launch_flop,capture_flop,slack
_18381_,_19091_,4.153897
_19284_,_18924_,4.154160
_19188_,_19339_,4.162352
_19188_,_19338_,4.165541
_18381_,_19092_,4.187236
_18381_,_19283_,4.192372
_18462_,_17599_,4.290283
_18962_,_19274_,4.293846
_19060_,_19017_,4.307662
_19284_,_18923_,4.308970
_19028_,_19144_,4.320643
_19060_,_19018_,4.342230
_18866_,_18890_,4.347303
_19156_,_18952_,4.349320
_18962_,_19273_,4.389482
_18866_,_18889_,4.411672
_18462_,_17598_,4.418118
_18866_,_18888_,4.447922
_19284_,_18922_,4.448857
_19028_,_19143_,4.475696
_19156_,_18951_,4.542758
_18962_,_19272_,4.560143
_18462_,_17597_,4.567771
_19090_,_18858_,4.574502
_19188_,_19337_,4.604430
_18866_,_18887_,4.634056
_19156_,_18950_,4.663712
_18962_,_19269_,4.668015
_19092_,_18855_,4.684553
_19060_,_19015_,4.685189
_19090_,_18857_,4.692080
_19060_,_19016_,4.701785
_18381_,_19090_,4.703414
_19284_,_18921_,4.713317
_18462_,_17596_,4.722199
_19188_,_19336_,4.722245
_18866_,_18886_,4.737597
_18962_,_19271_,4.738880
_18962_,_19268_,4.739734
_18462_,_17593_,4.750953
_19090_,_18856_,4.754050
_18381_,_19282_,4.762773
_18462_,_17592_,4.811748
_19284_,_18920_,4.820788
_19028_,_19142_,4.823404
_18462_,_17594_,4.827238
_18467_,_17595_,4.832159
_18462_,_17589_,4.878375
_19284_,_18919_,4.898241
_19188_,_19335_,4.905849
_18866_,_18885_,4.920568
_19028_,_19141_,4.936783
_19090_,_18854_,4.953062
_19092_,_18853_,4.953657
_18462_,_17588_,4.959582
_18962_,_19270_,4.963133
_19028_,_19140_,5.006458
_18462_,_17590_,5.011516
_18462_,_17591_,5.035261
_18462_,_17585_,5.055183
_19156_,_18949_,5.069414
_18866_,_18884_,5.071320
_19060_,_19014_,5.074243
_19188_,_19334_,5.076957
_18462_,_17584_,5.092305
_18462_,_17586_,5.094213
_19284_,_18917_,5.104756
_19186_,_19333_,5.108331
_18454_,_17581_,5.127087
_19282_,_18918_,5.132226
_18866_,_18883_,5.146074
_19156_,_18948_,5.156630
_19028_,_19139_,5.198914
_19284_,_18915_,5.227218
_18962_,_19267_,5.250474
_18462_,_17587_,5.252636
_19092_,_18852_,5.279325
_18462_,_17583_,5.301871
_18962_,_19266_,5.303630
_19156_,_18947_,5.306664
_18462_,_17582_,5.330667
_19092_,_18851_,5.331551
_18360_,_17580_,5.344647
_19282_,_18916_,5.359458
_19060_,_19013_,5.369915
_18347_,_18352_,5.392449
_18347_,_18457_,5.392449
_18347_,_18521_,5.392449
_18347_,_18553_,5.392449
_18347_,_18582_,5.392449
_18347_,_18617_,5.392449
_18347_,_18678_,5.392449
_18347_,_18681_,5.392449
_18347_,_18713_,5.392449
_18347_,_18742_,5.392449
_18347_,_18777_,5.392449
_18347_,_18806_,5.392449
_18347_,_18422_,5.392462
_18347_,_18454_,5.392462
_18347_,_18486_,5.392462
_18347_,_18518_,5.392462
_18347_,_18550_,5.392462
_18347_,_18614_,5.392462
_18347_,_18646_,5.392462
_18347_,_18710_,5.392462
_18347_,_18774_,5.392462
_18454_,_17579_,5.393122
_18962_,_19265_,5.419361
_18347_,_17578_,5.419582
_19028_,_19138_,5.422468
_19156_,_18946_,5.454488
_19060_,_19012_,5.460799
_19092_,_18849_,5.465171
_19188_,_19332_,5.473348
_19092_,_18850_,5.473580
_18347_,_18508_,5.478866
_18347_,_18511_,5.478868
_18347_,_18377_,5.478877
_18347_,_18469_,5.478875
_18347_,_18474_,5.478878
_18347_,_18476_,5.478876
_18347_,_18479_,5.478881
_18347_,_18735_,5.482630
_18347_,_18444_,5.482645
_18347_,_18447_,5.482645
_18347_,_18533_,5.482645
_18347_,_18538_,5.482645
_18347_,_18540_,5.482645
_18347_,_18543_,5.482645
_18347_,_18570_,5.482646
_18347_,_18572_,5.482645
_18347_,_18575_,5.482645
_18347_,_18604_,5.482646
_18347_,_18607_,5.482645
_18347_,_18634_,5.482645
_18347_,_18636_,5.482645
_18347_,_18639_,5.482645
_18347_,_18666_,5.482645
_18347_,_18668_,5.482645
_18347_,_18671_,5.482645
_18347_,_18698_,5.482645
_18347_,_18700_,5.482645
_18347_,_18703_,5.482645
_18347_,_18732_,5.482646
_18347_,_18762_,5.482645
_18347_,_18764_,5.482646
_18347_,_18767_,5.482646
_18347_,_18796_,5.482645
_18347_,_18799_,5.482645
_18347_,_18828_,5.482646
_18347_,_18831_,5.482645
_18347_,_18378_,5.487486
_18347_,_18480_,5.487486
_18347_,_18481_,5.487486
_18347_,_18512_,5.487486
_18347_,_18376_,5.488435
_18347_,_18478_,5.488434
_18347_,_18510_,5.488441
_18347_,_18448_,5.491272
_18347_,_18544_,5.491272
_18347_,_18545_,5.491272
_18347_,_18576_,5.491272
_18347_,_18577_,5.491272
_18347_,_18608_,5.491272
_18347_,_18640_,5.491272
_18347_,_18672_,5.491272
_18347_,_18704_,5.491272
_18347_,_18736_,5.491272
_18347_,_18737_,5.491272
_18347_,_18768_,5.491272
_18347_,_18800_,5.491272
_18347_,_18832_,5.491272
_18347_,_18446_,5.492203
_18347_,_18542_,5.492203
_18347_,_18574_,5.492203
_18347_,_18606_,5.492203
_18347_,_18638_,5.492203
_18347_,_18641_,5.492203
_18347_,_18670_,5.492203
_18347_,_18673_,5.492203
_18347_,_18702_,5.492203
_18347_,_18705_,5.492203
_18347_,_18734_,5.492204
_18347_,_18766_,5.492204
_18347_,_18769_,5.492203
_18347_,_18798_,5.492204
_18347_,_18830_,5.492203
_19028_,_19137_,5.497508
_18347_,_18373_,5.500705
_18347_,_18375_,5.500704
_18347_,_18475_,5.500701
_18347_,_18477_,5.500703
_18347_,_18506_,5.500710
_18347_,_18507_,5.500710
_18347_,_18509_,5.500710
_18347_,_18442_,5.504472
_18347_,_18443_,5.504473
_18347_,_18445_,5.504472
_18347_,_18539_,5.504472
_18347_,_18541_,5.504472
_18347_,_18571_,5.504473
_18347_,_18573_,5.504473
_18347_,_18602_,5.504473
_18347_,_18603_,5.504473
_18347_,_18605_,5.504472
_18347_,_18635_,5.504472
_18347_,_18637_,5.504472
_18347_,_18667_,5.504472
_18347_,_18669_,5.504472
_18347_,_18699_,5.504472
_18347_,_18701_,5.504472
_18347_,_18730_,5.504472
_18347_,_18731_,5.504472
_18347_,_18733_,5.504473
_18347_,_18763_,5.504472
_18347_,_18765_,5.504472
_18347_,_18794_,5.504472
_18347_,_18795_,5.504472
_18347_,_18797_,5.504472
_18347_,_18826_,5.504472
_18347_,_18827_,5.504472
_18347_,_18829_,5.504472
_18347_,_18411_,5.504480
_19284_,_18914_,5.514193
_18866_,_18882_,5.517776
_19060_,_19011_,5.521349
_19156_,_18945_,5.535728
_18962_,_19264_,5.538183
_18347_,_18392_,5.571992
_18347_,_18355_,5.573315
_18347_,_18390_,5.573315
_18347_,_18394_,5.573315
_18347_,_18431_,5.573315
_18347_,_18489_,5.573315
_18347_,_18745_,5.573315
_18347_,_18809_,5.573315
_18347_,_18354_,5.573323
_18347_,_18424_,5.573323
_18347_,_18425_,5.573323
_18347_,_18456_,5.573323
_18347_,_18488_,5.573323
_18347_,_18520_,5.573323
_18347_,_18552_,5.573323
_18347_,_18584_,5.573323
_18347_,_18585_,5.573323
_18347_,_18616_,5.573323
_18347_,_18648_,5.573323
_18347_,_18649_,5.573323
_18347_,_18680_,5.573323
_18347_,_18712_,5.573323
_18347_,_18744_,5.573323
_18347_,_18776_,5.573323
_18347_,_18808_,5.573323
_19186_,_19331_,5.584557
_18994_,_19009_,5.604097
_19092_,_18847_,5.638134
_19188_,_19330_,5.639317
_18347_,_19073_,5.646020
_18347_,_19216_,5.646058
_19092_,_18848_,5.646469
_18347_,_18980_,5.647325
_18347_,_19044_,5.647325
_18347_,_19075_,5.647325
_18347_,_19241_,5.647325
_18347_,_19248_,5.647362
_18347_,_18462_,5.682452
_18347_,_18459_,5.682552
_18347_,_18491_,5.682553
_18347_,_19043_,5.683029
_18347_,_19072_,5.683029
_18347_,_18986_,5.684361
_18347_,_19050_,5.684361
_18347_,_19051_,5.684361
_18347_,_19083_,5.684357
_18347_,_19176_,5.684359
_18347_,_19074_,5.684370
_18347_,_19076_,5.684370
_18347_,_19053_,5.684447
_18347_,_19054_,5.684447
_18347_,_19086_,5.684447
_18347_,_19089_,5.684447
_18347_,_19184_,5.684447
_18347_,_19249_,5.684447
_18866_,_18881_,5.685833
_18347_,_18427_,5.686317
_18347_,_18430_,5.686317
_18347_,_18437_,5.686317
_18347_,_18523_,5.686317
_18347_,_18526_,5.686317
_18347_,_18555_,5.686318
_18347_,_18558_,5.686318
_18347_,_18565_,5.686317
_18347_,_18587_,5.686317
_18347_,_18590_,5.686317
_18347_,_18597_,5.686318
_18347_,_18619_,5.686317
_18347_,_18629_,5.686317
_18347_,_18651_,5.686317
_18347_,_18661_,5.686317
_18347_,_18683_,5.686317
_18347_,_18693_,5.686317
_18347_,_18715_,5.686317
_18347_,_18718_,5.686317
_18347_,_18725_,5.686317
_18347_,_18747_,5.686317
_18347_,_18757_,5.686318
_18347_,_18779_,5.686317
_18347_,_18811_,5.686317
_18347_,_18821_,5.686317
_18347_,_18353_,5.690660
_18347_,_18362_,5.690657
_18347_,_18423_,5.690660
_18347_,_18455_,5.690660
_18347_,_18464_,5.690660
_18347_,_18487_,5.690658
_18347_,_18496_,5.690660
_18347_,_18519_,5.690660
_18347_,_18528_,5.690660
_18347_,_18551_,5.690660
_18347_,_18560_,5.690660
_18347_,_18583_,5.690660
_18347_,_18615_,5.690660
_18347_,_18624_,5.690660
_18347_,_18647_,5.690660
_18347_,_18656_,5.690660
_18347_,_18679_,5.690660
_18347_,_18688_,5.690660
_18347_,_18711_,5.690660
_18347_,_18720_,5.690660
_18347_,_18743_,5.690660
_18347_,_18752_,5.690660
_18347_,_18775_,5.690660
_18347_,_18784_,5.690660
_18347_,_18807_,5.690660
_18347_,_18816_,5.690660
_18347_,_18432_,5.690698
_18347_,_18592_,5.690697
_18347_,_18513_,5.692643
_18347_,_18359_,5.693581
_18347_,_18379_,5.693580
_18347_,_18461_,5.693579
_18347_,_18493_,5.693574
_18347_,_18416_,5.693586
_18347_,_18417_,5.693583
_19060_,_19010_,5.695054
_18347_,_18801_,5.696418
_18347_,_18833_,5.696418
_18347_,_18781_,5.697334
_18347_,_18413_,5.697348
_18347_,_18429_,5.697349
_18347_,_18449_,5.697349
_18347_,_18525_,5.697349
_18347_,_18529_,5.697349
_18347_,_18557_,5.697350
_18347_,_18561_,5.697350
_18347_,_18589_,5.697349
_18347_,_18609_,5.697350
_18347_,_18621_,5.697349
_18347_,_18625_,5.697349
_18347_,_18653_,5.697349
_18347_,_18657_,5.697349
_18347_,_18685_,5.697349
_18347_,_18689_,5.697349
_18347_,_18717_,5.697349
_18347_,_18749_,5.697349
_18347_,_18753_,5.697349
_18347_,_18813_,5.697349
_18347_,_18415_,5.697359
_18347_,_18414_,5.697367
_18347_,_18349_,5.699397
_18347_,_18386_,5.699397
_18347_,_18388_,5.699397
_18347_,_18389_,5.699397
_18347_,_18483_,5.699397
_18347_,_18348_,5.700138
_18347_,_18350_,5.700138
_18347_,_18351_,5.700138
_18347_,_18450_,5.700133
_18347_,_18393_,5.700144
_18347_,_18401_,5.700142
_18347_,_18409_,5.700144
_18347_,_18451_,5.700140
_18347_,_18452_,5.700137
_18347_,_18482_,5.700138
_18347_,_18484_,5.700135
_18347_,_18505_,5.700131
_18347_,_18485_,5.700140
_18347_,_18371_,5.700150
_18347_,_18453_,5.700147
_18347_,_18473_,5.700148
_18347_,_18502_,5.701056
_18347_,_18368_,5.701063
_18347_,_18470_,5.701064
_18347_,_18367_,5.701073
_18347_,_18372_,5.701073
_18347_,_18374_,5.701068
_18347_,_18460_,5.701070
_18347_,_18501_,5.701066
_18347_,_18504_,5.701073
_18347_,_18418_,5.703181
_18347_,_18578_,5.703181
_18347_,_18706_,5.703181
_18347_,_18770_,5.703181
_18347_,_18802_,5.703181
_18347_,_18391_,5.703874
_18347_,_18741_,5.703879
_18347_,_18645_,5.703895
_18347_,_18420_,5.703910
_18347_,_18421_,5.703910
_18347_,_18441_,5.703910
_18347_,_18514_,5.703910
_18347_,_18516_,5.703910
_18347_,_18517_,5.703910
_18347_,_18537_,5.703910
_18347_,_18546_,5.703910
_18347_,_18548_,5.703910
_18347_,_18549_,5.703910
_18347_,_18569_,5.703910
_18347_,_18580_,5.703910
_18347_,_18581_,5.703910
_18347_,_18601_,5.703910
_18347_,_18610_,5.703910
_18347_,_18612_,5.703910
_18347_,_18613_,5.703910
_18347_,_18633_,5.703910
_18347_,_18642_,5.703910
_18347_,_18644_,5.703910
_18347_,_18665_,5.703910
_18347_,_18674_,5.703910
_18347_,_18676_,5.703910
_18347_,_18677_,5.703910
_18347_,_18697_,5.703910
_18347_,_18708_,5.703911
_18347_,_18709_,5.703910
_18347_,_18729_,5.703911
_18347_,_18738_,5.703910
_18347_,_18740_,5.703911
_18347_,_18761_,5.703911
_18347_,_18772_,5.703910
_18347_,_18793_,5.703911
_18347_,_18804_,5.703910
_18347_,_18805_,5.703910
_18347_,_18825_,5.703910
_18347_,_18400_,5.703918
_18347_,_18773_,5.703919
_18347_,_18410_,5.704834
_18347_,_18428_,5.704835
_18347_,_18438_,5.704835
_18347_,_18524_,5.704835
_18347_,_18534_,5.704835
_18347_,_18556_,5.704835
_18347_,_18566_,5.704836
_18347_,_18598_,5.704835
_18347_,_18630_,5.704835
_18347_,_18652_,5.704835
_18347_,_18662_,5.704835
_18347_,_18684_,5.704835
_18347_,_18694_,5.704836
_18347_,_18726_,5.704836
_18347_,_18748_,5.704836
_18347_,_18758_,5.704835
_18347_,_18789_,5.704835
_18347_,_18790_,5.704835
_18347_,_18822_,5.704835
_18347_,_18405_,5.704848
_18347_,_18406_,5.704847
_18347_,_18412_,5.704853
_18347_,_17574_,5.712712
_18347_,_17575_,5.712884
_18347_,_17576_,5.712954
_19282_,_18913_,5.720423
_18347_,_18399_,5.722925
_18347_,_18559_,5.724248
_18347_,_18591_,5.724248
_18347_,_18719_,5.724248
_18347_,_18458_,5.724257
_18347_,_18490_,5.724257
_18347_,_18356_,5.724267
_18347_,_18361_,5.724264
_18347_,_18407_,5.724264
_18347_,_18426_,5.724267
_18347_,_18463_,5.724264
_18347_,_18495_,5.724264
_18347_,_18522_,5.724267
_18347_,_18527_,5.724267
_18347_,_18554_,5.724267
_18347_,_18586_,5.724267
_18347_,_18618_,5.724267
_18347_,_18623_,5.724267
_18347_,_18650_,5.724267
_18347_,_18655_,5.724267
_18347_,_18663_,5.724267
_18347_,_18682_,5.724267
_18347_,_18687_,5.724264
_18347_,_18714_,5.724267
_18347_,_18746_,5.724267
_18347_,_18778_,5.724267
_18347_,_18783_,5.724264
_18347_,_18810_,5.724267
_18345_,_18878_,5.734840
_18962_,_19263_,5.736701
_19028_,_19135_,5.746366
_18347_,_18369_,5.751294
_18347_,_18358_,5.751325
_18347_,_18492_,5.751322
_18347_,_18360_,5.751330
_18347_,_18395_,5.751340
_18347_,_18396_,5.751335
_18347_,_18588_,5.755094
_18347_,_18620_,5.755094
_18347_,_18695_,5.755094
_18347_,_18716_,5.755094
_18347_,_18751_,5.755094
_18347_,_18780_,5.755095
_18347_,_18812_,5.755094
_18347_,_18815_,5.755094
_18347_,_18398_,5.755102
_18345_,_18905_,5.758974
_19284_,_18912_,5.765889
_19028_,_19136_,5.770420
_18345_,_19154_,5.777068
_18345_,_19186_,5.777068
_18345_,_19188_,5.777068
_18345_,_19219_,5.777067
_18345_,_18964_,5.778420
_18345_,_19058_,5.778424
_18345_,_19062_,5.778424
_18345_,_18971_,5.778431
_18345_,_19066_,5.778431
_19188_,_19329_,5.783695
_19156_,_18943_,5.788768
_19156_,_18944_,5.789732
_18866_,_18880_,5.793026
_18345_,_19226_,5.815030
_18345_,_19232_,5.815042
_18345_,_19244_,5.815335
_18345_,_18979_,5.816328
_18345_,_19035_,5.816425
_18345_,_19206_,5.818226
_18345_,_19230_,5.818235
_18345_,_19238_,5.819531
_18347_,_19212_,5.830361
_18347_,_19038_,5.830374
_18347_,_19065_,5.830374
_18347_,_19204_,5.831666
_18345_,_18930_,5.834685
_18345_,_19315_,5.834685
_18345_,_18910_,5.835989
_18345_,_18994_,5.835994
_18345_,_19002_,5.835994
_18345_,_19252_,5.835990
_18345_,_19317_,5.835989
_18347_,_18978_,5.842002
_18347_,_19209_,5.842002
_18347_,_18968_,5.843307
_18347_,_19210_,5.843307
_19090_,_18846_,5.846150
_18866_,_18879_,5.853700
_18347_,_18387_,5.857041
_18347_,_18419_,5.857041
_18347_,_18467_,5.857041
_18347_,_18515_,5.857041
_18347_,_18531_,5.857041
_18347_,_18547_,5.857041
_18347_,_18563_,5.857041
_18347_,_18611_,5.857041
_18347_,_18627_,5.857041
_18347_,_18643_,5.857041
_18347_,_18659_,5.857041
_18347_,_18675_,5.857041
_18347_,_18691_,5.857041
_18347_,_18755_,5.857041
_18347_,_18365_,5.857050
_18347_,_18435_,5.857050
_18347_,_18499_,5.857050
_18347_,_18595_,5.857050
_18347_,_18723_,5.857050
_18347_,_18787_,5.857050
_18347_,_18819_,5.857050
_18347_,_18579_,5.857094
_18347_,_18707_,5.857094
_18347_,_18739_,5.857094
_18347_,_18771_,5.857093
_18347_,_18803_,5.857093
_18347_,_19174_,5.858157
_18347_,_19175_,5.858157
_18347_,_19177_,5.858157
_18347_,_19181_,5.858157
_18347_,_19217_,5.858157
_18347_,_19057_,5.859461
_18347_,_19079_,5.859461
_18347_,_19081_,5.859461
_18347_,_19084_,5.859461
_19282_,_18911_,5.859676
_18347_,_18370_,5.859745
_18347_,_18465_,5.859767
_18347_,_18466_,5.859771
_18347_,_18472_,5.859772
_18347_,_18497_,5.859776
_19092_,_18845_,5.859778
_18347_,_18408_,5.863536
_18347_,_18433_,5.863538
_18347_,_18434_,5.863538
_18347_,_18440_,5.863537
_18347_,_18530_,5.863537
_18347_,_18536_,5.863538
_18347_,_18562_,5.863538
_18347_,_18568_,5.863538
_18347_,_18593_,5.863538
_18347_,_18594_,5.863537
_18347_,_18600_,5.863538
_18347_,_18626_,5.863537
_18347_,_18632_,5.863537
_18347_,_18658_,5.863537
_18347_,_18664_,5.863537
_18347_,_18690_,5.863537
_18347_,_18696_,5.863537
_18347_,_18721_,5.863537
_18347_,_18722_,5.863537
_18347_,_18728_,5.863537
_18347_,_18754_,5.863537
_18347_,_18760_,5.863537
_18347_,_18785_,5.863537
_18347_,_18786_,5.863537
_18347_,_18792_,5.863537
_18347_,_18817_,5.863537
_18347_,_18818_,5.863537
_18347_,_18824_,5.863537
_18345_,_18874_,5.863698
_18347_,_18981_,5.877930
_18347_,_18988_,5.877930
_18347_,_18991_,5.877930
_18347_,_19237_,5.877930
_18347_,_18982_,5.877941
_18347_,_18993_,5.877941
_18347_,_19045_,5.877941
_18347_,_19047_,5.877941
_18347_,_19055_,5.877941
_18347_,_19080_,5.877941
_18347_,_19179_,5.877941
_18347_,_19182_,5.877941
_19156_,_18942_,5.879176
_18347_,_19229_,5.879347
_18347_,_19234_,5.879354
_18347_,_19235_,5.879367
_18347_,_18977_,5.879374
_18347_,_19203_,5.879374
_18347_,_19242_,5.879455
_18347_,_19167_,5.880683
_18347_,_19170_,5.880697
_18347_,_19199_,5.880697
_18347_,_19205_,5.880696
_18347_,_19231_,5.880697
_18347_,_19164_,5.880710
_18347_,_19169_,5.880710
_18347_,_19040_,5.880719
_18347_,_19069_,5.880718
_18347_,_19071_,5.880719
_18347_,_19213_,5.880807
_18347_,_19245_,5.880807
_18347_,_19046_,5.881696
_18347_,_19048_,5.881696
_18347_,_19056_,5.881696
_18347_,_19077_,5.881696
_18347_,_19078_,5.881696
_18347_,_19087_,5.881696
_18347_,_19088_,5.881696
_18347_,_18494_,5.882366
_18347_,_18439_,5.883689
_18347_,_18471_,5.883688
_18347_,_18503_,5.883689
_18347_,_18535_,5.883689
_18347_,_18567_,5.883689
_18347_,_18599_,5.883689
_18347_,_18622_,5.883689
_18347_,_18631_,5.883689
_18347_,_18654_,5.883689
_18347_,_18686_,5.883689
_18347_,_18727_,5.883689
_18347_,_18750_,5.883689
_18347_,_18759_,5.883689
_18347_,_18782_,5.883689
_18347_,_18791_,5.883689
_18347_,_18814_,5.883689
_18347_,_18823_,5.883689
_18345_,_19131_,5.884697
_18347_,_18357_,5.888604
_18345_,_19124_,5.892841
_18962_,_19262_,5.894496
_19060_,_19007_,5.901922
_18347_,_19207_,5.908786
_19188_,_19328_,5.929972
_18345_,_19070_,5.935517
_18345_,_18842_,5.936377
_18345_,_18967_,5.936821
_18345_,_18969_,5.936821
_18345_,_19028_,5.936821
_18345_,_19036_,5.936821
_18345_,_19068_,5.936821
_18345_,_19165_,5.936821
_18345_,_19196_,5.936821
_18345_,_19197_,5.936821
_18345_,_18867_,5.936835
_18345_,_18901_,5.936833
_19028_,_19134_,5.937769
_18347_,_18366_,5.962792
_18347_,_18403_,5.962838
_18347_,_18363_,5.962850
_18347_,_18364_,5.962849
_18347_,_18397_,5.962844
_18347_,_18500_,5.962839
_18347_,_18404_,5.962847
_18347_,_18468_,5.962852
_18347_,_18498_,5.962859
_18347_,_18436_,5.966619
_18347_,_18532_,5.966619
_18347_,_18564_,5.966619
_18347_,_18596_,5.966619
_18347_,_18628_,5.966619
_18347_,_18660_,5.966619
_18347_,_18692_,5.966619
_18347_,_18724_,5.966619
_18347_,_18756_,5.966619
_18347_,_18788_,5.966619
_18347_,_18820_,5.966619
_18347_,_18402_,5.966636
_18345_,_19259_,5.972584
_18454_,_17577_,5.977295
_19156_,_18939_,5.984511
_18345_,_19006_,5.986712
_18347_,_18963_,6.027459
_18347_,_19059_,6.027459
_18347_,_19161_,6.027459
_18345_,_19223_,6.036235
_18345_,_19155_,6.036248
_18345_,_19222_,6.036244
_18345_,_19163_,6.036254
_18345_,_19202_,6.036251
_18345_,_19189_,6.037553
_18345_,_19221_,6.037549
_18345_,_19224_,6.037546
_18345_,_19156_,6.037560
_18345_,_19160_,6.037559
_18345_,_19193_,6.037559
_19156_,_18941_,6.042453
_18347_,_18975_,6.054000
_18345_,_19257_,6.054597
_18345_,_18909_,6.054613
_18345_,_19326_,6.054613
_18345_,_19325_,6.054728
_18347_,_18974_,6.055305
_18347_,_19032_,6.055305
_18347_,_19039_,6.055305
_18347_,_19064_,6.055305
_18347_,_19067_,6.055305
_18347_,_19211_,6.055305
_18347_,_19191_,6.061342
_18347_,_19192_,6.061342
_18347_,_19195_,6.061339
_18347_,_19225_,6.061342
_18347_,_19227_,6.061342
_18347_,_18962_,6.062694
_18347_,_18965_,6.062697
_18347_,_19029_,6.062697
_18347_,_19061_,6.062694
_19220_,_18877_,6.073024
_18345_,_19162_,6.083061
_18345_,_19190_,6.083061
_18345_,_19194_,6.083061
_18345_,_19198_,6.083061
_18345_,_19200_,6.083061
_18345_,_19218_,6.083061
_18345_,_19220_,6.083061
_18345_,_19157_,6.084403
_18345_,_19158_,6.084403
_18345_,_19159_,6.084403
_18345_,_19166_,6.084403
_18345_,_19168_,6.084403
_18345_,_19187_,6.084403
_18345_,_19201_,6.084403
_18345_,_19004_,6.084897
_18994_,_19008_,6.093238
_18384_,_18384_,6.109215
_19028_,_19133_,6.116583
_19188_,_19327_,6.120640
_18345_,_19132_,6.125546
_18345_,_19255_,6.125543
_18962_,_19261_,6.130051
_18345_,_19082_,6.208486
_18345_,_19060_,6.213311
_18345_,_19063_,6.213308
_18345_,_18966_,6.213323
_18345_,_19030_,6.213323
_19060_,_19005_,6.226986
_19092_,_18844_,6.230101
_18962_,_19260_,6.230405
_19156_,_18938_,6.245887
_18345_,_19026_,6.246200
_18345_,_19027_,6.246200
_18345_,_19033_,6.246200
_18345_,_18972_,6.246539
_18345_,_18973_,6.246539
_18345_,_18970_,6.246548
_18345_,_19037_,6.246548
_18345_,_19031_,6.246953
_18345_,_18976_,6.247204
_18345_,_19034_,6.249965
_18345_,_19041_,6.250972
