launch_flop,capture_flop,slack
_16550_,_16187_,3.822899
_16359_,_16123_,3.835870
_16552_,_16188_,3.836462
_16455_,_16604_,3.861616
_16328_,_16285_,3.865024
_15726_,_14865_,3.881950
_16487_,_16155_,3.888010
_16455_,_16603_,3.888352
_16295_,_16412_,3.893475
_16231_,_16539_,3.904972
_16295_,_16411_,3.943864
_16231_,_16538_,3.964954
_16359_,_16122_,3.967111
_16422_,_16219_,3.980625
_16422_,_16220_,4.021095
_16487_,_16154_,4.030629
_16231_,_16537_,4.041785
_16359_,_16121_,4.057038
_16328_,_16284_,4.071688
_15726_,_14863_,4.098752
_16295_,_16410_,4.100679
_16487_,_16153_,4.103367
_16328_,_16283_,4.116663
_16552_,_16186_,4.141022
_16455_,_16602_,4.162886
_15726_,_14861_,4.186520
_16552_,_16185_,4.196344
_16487_,_16152_,4.218212
_16455_,_16601_,4.333381
_16487_,_16151_,4.337014
_16328_,_16282_,4.345665
_16326_,_16281_,4.352647
_15726_,_14864_,4.361413
_16552_,_16184_,4.370473
_16295_,_16409_,4.371152
_16422_,_16218_,4.373650
_16359_,_16119_,4.391050
_16550_,_16183_,4.400560
_16359_,_16120_,4.425246
_16231_,_16536_,4.435440
_15651_,_16550_,4.468737
_16422_,_16217_,4.474011
_16487_,_16150_,4.508369
_15651_,_16358_,4.511611
_15726_,_14859_,4.517358
_15726_,_14862_,4.524932
_16295_,_16408_,4.539235
_15726_,_14860_,4.573711
_16231_,_16535_,4.599281
_16359_,_16117_,4.599330
_15726_,_14858_,4.623233
_16455_,_16600_,4.635232
_16422_,_16216_,4.658835
_16359_,_16118_,4.695427
_16455_,_16599_,4.695570
_16328_,_16280_,4.711835
_16326_,_16279_,4.720841
_16295_,_16407_,4.731882
_16295_,_16406_,4.733773
_16231_,_16533_,4.744989
_16231_,_16534_,4.749226
_16487_,_16149_,4.758029
_16550_,_16182_,4.800787
_16422_,_16215_,4.857225
_16455_,_16598_,4.867029
_16487_,_16148_,4.870045
_15726_,_14857_,4.896018
_15726_,_14852_,4.899436
_16455_,_16597_,4.916688
_16422_,_16214_,4.945600
_16487_,_16147_,4.984078
_16295_,_16405_,4.987335
_15726_,_14849_,4.997649
_16550_,_16181_,5.000900
_16328_,_16278_,5.003474
_16326_,_16277_,5.036849
_16422_,_16213_,5.050196
_15726_,_14853_,5.067616
_16231_,_16532_,5.068535
_15726_,_14856_,5.114759
_16455_,_16596_,5.118566
_16295_,_16404_,5.142650
_16359_,_16116_,5.172356
_15615_,_15629_,5.174169
_15615_,_15643_,5.174169
_15615_,_15667_,5.174169
_15615_,_15681_,5.174169
_15615_,_15699_,5.174169
_15615_,_15713_,5.174169
_15615_,_15714_,5.174169
_15615_,_15731_,5.174169
_15615_,_15745_,5.174169
_15615_,_15763_,5.174169
_15615_,_15777_,5.174169
_15615_,_15778_,5.174169
_15615_,_15788_,5.174169
_15615_,_15795_,5.174169
_15615_,_15809_,5.174169
_15615_,_15827_,5.174169
_15615_,_15841_,5.174169
_15615_,_15859_,5.174169
_15615_,_15873_,5.174169
_15615_,_15884_,5.174169
_15615_,_15891_,5.174169
_15615_,_15905_,5.174169
_15615_,_15916_,5.174169
_15615_,_15923_,5.174169
_15615_,_15937_,5.174169
_15615_,_15938_,5.174169
_15615_,_15948_,5.174169
_15615_,_15955_,5.174169
_15615_,_15969_,5.174169
_15615_,_15970_,5.174169
_15615_,_15987_,5.174169
_15615_,_16001_,5.174169
_15615_,_16002_,5.174169
_15615_,_16019_,5.174169
_15615_,_16033_,5.174169
_15615_,_16051_,5.174169
_15615_,_16065_,5.174169
_15615_,_16066_,5.174169
_15615_,_16083_,5.174169
_15615_,_16097_,5.174169
_16455_,_16595_,5.181764
_15615_,_15620_,5.214562
_15615_,_15624_,5.214562
_15615_,_15630_,5.214562
_15615_,_15641_,5.214562
_15615_,_15662_,5.214562
_15615_,_15691_,5.214562
_15615_,_15694_,5.214562
_15615_,_15700_,5.214562
_15615_,_15722_,5.214562
_15615_,_15732_,5.214562
_15615_,_15764_,5.214562
_15615_,_15786_,5.214562
_15615_,_15796_,5.214562
_15615_,_15818_,5.214562
_15615_,_15828_,5.214562
_15615_,_15850_,5.214562
_15615_,_15851_,5.214562
_15615_,_15854_,5.214562
_15615_,_15860_,5.214562
_15615_,_15882_,5.214562
_15615_,_15892_,5.214562
_15615_,_15914_,5.214562
_15615_,_15924_,5.214562
_15615_,_15946_,5.214562
_15615_,_15956_,5.214562
_15615_,_15978_,5.214562
_15615_,_15979_,5.214562
_15615_,_15988_,5.214562
_15615_,_16020_,5.214562
_15615_,_16042_,5.214562
_15615_,_16043_,5.214562
_15615_,_16052_,5.214562
_15615_,_16084_,5.214562
_15615_,_16095_,5.214562
_15652_,_15752_,5.217173
_16295_,_16403_,5.217240
_15652_,_15616_,5.218522
_15652_,_15622_,5.218522
_15652_,_15623_,5.218522
_15652_,_15644_,5.218522
_15652_,_15645_,5.218522
_15652_,_15656_,5.218522
_15652_,_15660_,5.218522
_15652_,_15683_,5.218522
_15652_,_15686_,5.218522
_15652_,_15687_,5.218522
_15652_,_15692_,5.218522
_15652_,_15715_,5.218522
_15652_,_15718_,5.218522
_15652_,_15724_,5.218522
_15652_,_15736_,5.218522
_15652_,_15747_,5.218522
_15652_,_15750_,5.218522
_15652_,_15751_,5.218522
_15652_,_15756_,5.218522
_15652_,_15779_,5.218522
_15652_,_15784_,5.218522
_15652_,_15811_,5.218522
_15652_,_15816_,5.218522
_15652_,_15820_,5.218522
_15652_,_15821_,5.218522
_15652_,_15843_,5.218522
_15652_,_15846_,5.218522
_15652_,_15847_,5.218522
_15652_,_15848_,5.218522
_15652_,_15852_,5.218522
_15652_,_15874_,5.218522
_15652_,_15875_,5.218522
_15652_,_15878_,5.218522
_15652_,_15885_,5.218522
_15652_,_15907_,5.218522
_15652_,_15910_,5.218522
_15652_,_15917_,5.218522
_15652_,_15939_,5.218522
_15652_,_15942_,5.218522
_15652_,_15949_,5.218522
_15652_,_15971_,5.218522
_15652_,_15974_,5.218522
_15652_,_15975_,5.218522
_15652_,_15976_,5.218522
_15652_,_15980_,5.218522
_15652_,_16003_,5.218522
_15652_,_16006_,5.218522
_15652_,_16012_,5.218522
_15652_,_16034_,5.218522
_15652_,_16035_,5.218522
_15652_,_16038_,5.218522
_15652_,_16039_,5.218522
_15652_,_16040_,5.218522
_15652_,_16044_,5.218522
_15652_,_16067_,5.218522
_15652_,_16070_,5.218522
_15652_,_16072_,5.218522
_15652_,_16076_,5.218522
_15652_,_16098_,5.218522
_15652_,_16099_,5.218522
_15726_,_14854_,5.224093
_16552_,_16179_,5.225149
_16552_,_16180_,5.230478
_15615_,_15658_,5.236950
_15615_,_15690_,5.238272
_15615_,_15754_,5.238272
_15615_,_15947_,5.238272
_15615_,_15961_,5.238272
_15615_,_16010_,5.238272
_15615_,_16025_,5.238272
_15615_,_16057_,5.238272
_15615_,_16074_,5.238272
_15615_,_16089_,5.238272
_15615_,_15635_,5.238299
_15615_,_15659_,5.238299
_15615_,_15668_,5.238299
_15615_,_15673_,5.238299
_15615_,_15679_,5.238299
_15615_,_15705_,5.238299
_15615_,_15723_,5.238299
_15615_,_15737_,5.238299
_15615_,_15755_,5.238299
_15615_,_15787_,5.238299
_15615_,_15801_,5.238299
_15615_,_15819_,5.238299
_15615_,_15833_,5.238299
_15615_,_15883_,5.238299
_15615_,_15915_,5.238299
_15615_,_16011_,5.238299
_15615_,_16075_,5.238299
_15726_,_14855_,5.272144
_16423_,_16212_,5.276755
_16487_,_16146_,5.290687
_15726_,_14851_,5.298716
_16359_,_16115_,5.311783
_15652_,_15758_,5.318578
_15652_,_15628_,5.319928
_15652_,_15637_,5.319928
_15652_,_15693_,5.319928
_15652_,_15707_,5.319928
_15652_,_15711_,5.319928
_15652_,_15725_,5.319928
_15652_,_15726_,5.319928
_15652_,_15739_,5.319928
_15652_,_15743_,5.319928
_15652_,_15757_,5.319928
_15652_,_15771_,5.319928
_15652_,_15775_,5.319928
_15652_,_15789_,5.319928
_15652_,_15803_,5.319928
_15652_,_15807_,5.319928
_15652_,_15835_,5.319928
_15652_,_15839_,5.319928
_15652_,_15853_,5.319928
_15652_,_15867_,5.319928
_15652_,_15871_,5.319928
_15652_,_15897_,5.319928
_15652_,_15899_,5.319928
_15652_,_15918_,5.319928
_15652_,_15929_,5.319928
_15652_,_15931_,5.319928
_15652_,_15950_,5.319928
_15652_,_15963_,5.319928
_15652_,_15981_,5.319928
_15652_,_15982_,5.319928
_15652_,_15995_,5.319928
_15652_,_16013_,5.319928
_15652_,_16014_,5.319928
_15652_,_16027_,5.319928
_15652_,_16031_,5.319928
_15652_,_16045_,5.319928
_15652_,_16046_,5.319928
_15652_,_16059_,5.319928
_15652_,_16078_,5.319928
_15652_,_16091_,5.319928
_16550_,_16177_,5.320600
_16231_,_16531_,5.322480
_16328_,_16276_,5.324329
_16455_,_16594_,5.331576
_16487_,_16145_,5.332729
_16552_,_16178_,5.348524
_15726_,_14848_,5.386693
_16423_,_16211_,5.394305
_15615_,_16077_,5.404855
_15726_,_14847_,5.407025
_16359_,_16113_,5.411847
_16295_,_16402_,5.426219
_15615_,_15617_,5.429012
_15615_,_15646_,5.429012
_15615_,_15654_,5.429012
_15615_,_15655_,5.429012
_15615_,_15682_,5.429012
_15615_,_15716_,5.429012
_15615_,_15719_,5.429012
_15615_,_15746_,5.429012
_15615_,_15780_,5.429012
_15615_,_15782_,5.429012
_15615_,_15783_,5.429012
_15615_,_15810_,5.429012
_15615_,_15812_,5.429012
_15615_,_15814_,5.429012
_15615_,_15815_,5.429012
_15615_,_15842_,5.429012
_15615_,_15870_,5.429012
_15615_,_15876_,5.429012
_15615_,_15879_,5.429012
_15615_,_15906_,5.429012
_15615_,_15911_,5.429012
_15615_,_15943_,5.429012
_15615_,_16004_,5.429012
_15615_,_16007_,5.429012
_15615_,_16036_,5.429012
_15615_,_16068_,5.429012
_15615_,_16071_,5.429012
_15615_,_16100_,5.429012
_15615_,_15666_,5.429109
_15615_,_15698_,5.429109
_15615_,_15730_,5.429109
_15615_,_15762_,5.429109
_15615_,_15790_,5.429109
_15615_,_15794_,5.429109
_15615_,_15822_,5.429109
_15615_,_15826_,5.429109
_15615_,_15858_,5.429109
_15615_,_15886_,5.429109
_15615_,_15890_,5.429109
_15615_,_15903_,5.429109
_15615_,_15922_,5.429109
_15615_,_15935_,5.429109
_15615_,_15954_,5.429109
_15615_,_15967_,5.429109
_15615_,_15986_,5.429109
_15615_,_15999_,5.429109
_15615_,_16018_,5.429109
_15615_,_16050_,5.429109
_15615_,_16063_,5.429109
_15615_,_16082_,5.429109
_16328_,_16275_,5.438333
_15726_,_14850_,5.442295
_16231_,_16530_,5.458380
_16487_,_16144_,5.489237
_16359_,_16114_,5.499819
_16231_,_16529_,5.534620
_16455_,_16593_,5.539320
_16423_,_16210_,5.551277
_16295_,_16401_,5.575862
_16487_,_16143_,5.609125
_16231_,_16527_,5.617534
_15615_,_15672_,5.643382
_15615_,_15621_,5.644731
_15615_,_15634_,5.644731
_15615_,_15661_,5.644731
_15615_,_15675_,5.644731
_15615_,_15704_,5.644731
_15615_,_15768_,5.644731
_15615_,_15800_,5.644731
_15615_,_15832_,5.644731
_15615_,_15864_,5.644731
_15615_,_15896_,5.644731
_15615_,_15928_,5.644731
_15615_,_15960_,5.644731
_15615_,_15992_,5.644731
_15615_,_16024_,5.644731
_15615_,_16056_,5.644731
_15615_,_16088_,5.644731
_15615_,_15618_,5.644748
_15615_,_15720_,5.644748
_16455_,_16592_,5.659706
_15615_,_15765_,5.670439
_15615_,_15669_,5.670850
_15615_,_15631_,5.671790
_15615_,_15632_,5.671790
_15615_,_15701_,5.671790
_15615_,_15702_,5.671790
_15615_,_15733_,5.671790
_15615_,_15734_,5.671790
_15615_,_15766_,5.671790
_15615_,_15797_,5.671790
_15615_,_15798_,5.671790
_15615_,_15829_,5.671790
_15615_,_15830_,5.671790
_15615_,_15861_,5.671790
_15615_,_15862_,5.671790
_15615_,_15889_,5.671790
_15615_,_15893_,5.671790
_15615_,_15894_,5.671790
_15615_,_15925_,5.671790
_15615_,_15926_,5.671790
_15615_,_15957_,5.671790
_15615_,_15958_,5.671790
_15615_,_15973_,5.671790
_15615_,_15989_,5.671790
_15615_,_15990_,5.671790
_15615_,_16021_,5.671790
_15615_,_16022_,5.671790
_15615_,_16053_,5.671790
_15615_,_16054_,5.671790
_15615_,_16085_,5.671790
_15615_,_16086_,5.671790
_15615_,_15729_,5.672199
_15615_,_15793_,5.672199
_15615_,_15825_,5.672199
_15615_,_15921_,5.672199
_15615_,_15953_,5.672199
_15615_,_15985_,5.672199
_15615_,_16017_,5.672199
_15615_,_16049_,5.672199
_15652_,_15684_,5.675497
_15652_,_15776_,5.675497
_16326_,_16274_,5.676404
_15615_,_15657_,5.676523
_15615_,_15753_,5.676523
_15652_,_15626_,5.676846
_15652_,_15638_,5.676846
_15652_,_15640_,5.676846
_15652_,_15642_,5.676846
_15652_,_15647_,5.676846
_15652_,_15663_,5.676846
_15652_,_15664_,5.676846
_15652_,_15676_,5.676846
_15652_,_15678_,5.676846
_15652_,_15680_,5.676846
_15652_,_15685_,5.676846
_15652_,_15688_,5.676846
_15652_,_15696_,5.676846
_15652_,_15708_,5.676846
_15652_,_15710_,5.676846
_15652_,_15712_,5.676846
_15652_,_15717_,5.676846
_15652_,_15727_,5.676846
_15652_,_15728_,5.676846
_15652_,_15740_,5.676846
_15652_,_15742_,5.676846
_15652_,_15744_,5.676846
_15652_,_15748_,5.676846
_15652_,_15749_,5.676846
_15652_,_15760_,5.676846
_15652_,_15772_,5.676846
_15652_,_15774_,5.676846
_15652_,_15791_,5.676846
_15652_,_15792_,5.676846
_15652_,_15804_,5.676846
_15652_,_15806_,5.676846
_15652_,_15808_,5.676846
_15652_,_15813_,5.676846
_15652_,_15824_,5.676846
_15652_,_15836_,5.676846
_15652_,_15838_,5.676846
_15652_,_15844_,5.676846
_15652_,_15845_,5.676846
_15652_,_15856_,5.676846
_15652_,_15868_,5.676846
_15652_,_15872_,5.676846
_15652_,_15880_,5.676846
_15652_,_15888_,5.676846
_15652_,_15900_,5.676846
_15652_,_15902_,5.676846
_15652_,_15908_,5.676846
_15652_,_15912_,5.676846
_15652_,_15920_,5.676846
_15652_,_15932_,5.676846
_15652_,_15934_,5.676846
_15652_,_15940_,5.676846
_15652_,_15944_,5.676846
_15652_,_15964_,5.676846
_15652_,_15966_,5.676846
_15652_,_15972_,5.676846
_15652_,_15984_,5.676846
_15652_,_15996_,5.676846
_15652_,_15998_,5.676846
_15652_,_16000_,5.676846
_15652_,_16008_,5.676846
_15652_,_16028_,5.676846
_15652_,_16030_,5.676846
_15652_,_16048_,5.676846
_15652_,_16060_,5.676846
_15652_,_16062_,5.676846
_15652_,_16064_,5.676846
_15652_,_16079_,5.676846
_15652_,_16080_,5.676846
_15652_,_16092_,5.676846
_15652_,_16094_,5.676846
_15652_,_16096_,5.676846
_15615_,_16016_,5.677464
_15615_,_15619_,5.677872
_15615_,_15627_,5.677872
_15615_,_15665_,5.677872
_15615_,_15689_,5.677872
_15615_,_15697_,5.677872
_15615_,_15721_,5.677872
_15615_,_15761_,5.677872
_15615_,_15769_,5.677872
_15615_,_15781_,5.677872
_15615_,_15785_,5.677872
_15615_,_15817_,5.677872
_15615_,_15849_,5.677872
_15615_,_15857_,5.677872
_15615_,_15865_,5.677872
_15615_,_15877_,5.677872
_15615_,_15881_,5.677872
_15615_,_15913_,5.677872
_15615_,_15945_,5.677872
_15615_,_15977_,5.677872
_15615_,_15993_,5.677872
_15615_,_16005_,5.677872
_15615_,_16009_,5.677872
_15615_,_16037_,5.677872
_15615_,_16041_,5.677872
_15615_,_16069_,5.677872
_15615_,_16073_,5.677872
_15615_,_16081_,5.677872
_15615_,_16101_,5.677872
_16455_,_16591_,5.687429
_16295_,_16400_,5.695713
_16326_,_16273_,5.696751
_16359_,_16112_,5.705652
_15615_,_14842_,5.708603
_16552_,_16176_,5.711260
_16231_,_16528_,5.719416
_16423_,_16209_,5.771017
_16550_,_16175_,5.787568
_16295_,_16399_,5.804331
_15726_,_14846_,5.825864
_16295_,_16398_,5.841064
_16423_,_16208_,5.841587
_16328_,_16272_,5.851466
_16326_,_16271_,5.868882
_16487_,_16142_,5.886310
_15726_,_14845_,5.897425
_15615_,_15625_,5.898381
_15615_,_15695_,5.898381
_15615_,_15823_,5.898381
_15615_,_15840_,5.898381
_15615_,_15855_,5.898381
_15615_,_15904_,5.898381
_15615_,_15936_,5.898381
_15615_,_15968_,5.898381
_15615_,_15983_,5.898381
_15615_,_16015_,5.898381
_15615_,_16032_,5.898381
_15615_,_16047_,5.898381
_15615_,_15633_,5.904352
_15615_,_15636_,5.904352
_15615_,_15703_,5.904352
_15615_,_15706_,5.904352
_15615_,_15767_,5.904352
_15615_,_15770_,5.904352
_15615_,_15863_,5.904352
_15615_,_15866_,5.904352
_15615_,_15909_,5.904352
_15615_,_15930_,5.904352
_15615_,_15941_,5.904352
_15615_,_15952_,5.904352
_15615_,_15959_,5.904352
_15615_,_15962_,5.904352
_15615_,_15991_,5.904352
_15615_,_15994_,5.904352
_15615_,_16023_,5.904352
_15615_,_16026_,5.904352
_15615_,_16055_,5.904352
_15615_,_16058_,5.904352
_15615_,_16087_,5.904352
_15615_,_16090_,5.904352
_16422_,_16207_,5.915159
_15615_,_14844_,5.924339
_16359_,_16111_,5.925788
_15615_,_14843_,5.930676
_16550_,_16174_,5.986529
_16487_,_16141_,5.990114
_16231_,_16526_,6.011409
_16455_,_16590_,6.018920
_16359_,_16110_,6.054554
_16295_,_16397_,6.073141
_16423_,_16206_,6.084961
_16552_,_16173_,6.154310
_15652_,_15670_,6.165864
_15652_,_15671_,6.165864
_15652_,_15677_,6.165864
_15652_,_15773_,6.165864
_15652_,_15639_,6.167214
_15652_,_15674_,6.167214
_15652_,_15709_,6.167214
_15652_,_15735_,6.167214
_15652_,_15738_,6.167214
_15652_,_15741_,6.167214
_15652_,_15759_,6.167214
_15652_,_15799_,6.167214
_15652_,_15802_,6.167214
_15652_,_15805_,6.167214
_15652_,_15831_,6.167214
_15652_,_15834_,6.167214
_15652_,_15837_,6.167214
_15652_,_15869_,6.167214
_15652_,_15887_,6.167214
_15652_,_15895_,6.167214
_15652_,_15898_,6.167214
_15652_,_15901_,6.167214
_15652_,_15919_,6.167214
_15652_,_15927_,6.167214
_15652_,_15933_,6.167214
_15652_,_15951_,6.167214
_15652_,_15965_,6.167214
_15652_,_15997_,6.167214
_15652_,_16029_,6.167214
_15652_,_16061_,6.167214
_15652_,_16093_,6.167214
_16487_,_16140_,6.182029
_16359_,_16109_,6.184563
_16328_,_16270_,6.204632
_16231_,_16525_,6.233282
_16423_,_16205_,6.262925
_16231_,_16524_,6.271789
_16455_,_16589_,6.290976
_16295_,_16396_,6.292116
_16326_,_16269_,6.293544
_16359_,_16108_,6.335421
_16487_,_16139_,6.393994
_16582_,_14895_,6.417935
_16582_,_14896_,6.417935
_16582_,_14897_,6.417935
_16582_,_14898_,6.417935
_16582_,_14899_,6.417935
_16582_,_14900_,6.417935
_16582_,_14901_,6.417935
_16582_,_14902_,6.417935
_16582_,_14903_,6.417935
_16582_,_14928_,6.417935
_16582_,_14929_,6.417935
_16582_,_14930_,6.417935
_16582_,_14931_,6.417935
_16582_,_14932_,6.417935
_16582_,_14933_,6.417935
_16582_,_14959_,6.417935
_16582_,_14960_,6.417935
_16582_,_14961_,6.417935
_16582_,_14962_,6.417935
_16582_,_14963_,6.417935
_16582_,_14964_,6.417935
_16582_,_14965_,6.417935
_16582_,_14991_,6.417935
_16582_,_14992_,6.417935
_16582_,_14993_,6.417935
_16582_,_14994_,6.417935
_16582_,_14995_,6.417935
_16582_,_14996_,6.417935
_16582_,_14997_,6.417935
_16582_,_14998_,6.417935
_16582_,_14999_,6.417935
_16582_,_15020_,6.417935
_16582_,_15052_,6.417935
_16582_,_15053_,6.417935
_16582_,_15084_,6.417935
_16582_,_15085_,6.417935
_16582_,_15116_,6.417935
_16582_,_15117_,6.417935
_15613_,_16509_,6.434777
_15613_,_16464_,6.434795
_15613_,_16465_,6.434799
_15613_,_16477_,6.434805
_15613_,_16474_,6.434814
_15613_,_16334_,6.436070
_15613_,_16500_,6.436076
_15613_,_16355_,6.436086
_15613_,_16356_,6.436087
_15613_,_16443_,6.436091
_15613_,_16498_,6.436088
_15613_,_16506_,6.436088
_15613_,_16261_,6.436100
_15613_,_16323_,6.436101
_15613_,_16324_,6.436101
_15613_,_16325_,6.436101
_15613_,_16354_,6.436103
_15613_,_16433_,6.436103
_15613_,_16444_,6.436109
_15613_,_16432_,6.436121
_16552_,_16172_,6.439225
_15613_,_16257_,6.450573
_15613_,_16258_,6.450573
_15613_,_16260_,6.450573
_15613_,_16466_,6.450573
_15613_,_16467_,6.450573
_15613_,_16481_,6.450573
_15613_,_16508_,6.450573
_15613_,_16321_,6.451915
_15613_,_16322_,6.451915
_15613_,_16353_,6.451915
_15613_,_16434_,6.451915
_15613_,_16436_,6.451915
_15613_,_16468_,6.451915
_15613_,_16475_,6.451915
_15613_,_16476_,6.451915
_15613_,_16496_,6.451915
_15613_,_16507_,6.451915
_16423_,_16204_,6.456531
_16295_,_16395_,6.464395
_16328_,_16268_,6.467407
_16423_,_16203_,6.484124
_16455_,_16588_,6.519266
_16231_,_16523_,6.523001
_15615_,_16236_,6.542508
_15615_,_16445_,6.542508
_16552_,_16171_,6.543564
_15615_,_16256_,6.554355
_15615_,_16259_,6.554354
_16455_,_16587_,6.560880
_16359_,_16107_,6.568166
_14840_,_16472_,6.577676
_14840_,_16511_,6.582864
_14840_,_16441_,6.582873
_14840_,_16469_,6.582869
_14840_,_16446_,6.584205
_14840_,_16439_,6.584214
_14840_,_16440_,6.584215
_14840_,_16501_,6.584214
_14840_,_16504_,6.584215
_15613_,_16336_,6.604506
_15613_,_16452_,6.604512
_15613_,_16235_,6.604521
_15613_,_16431_,6.604521
_15613_,_16461_,6.604517
_15613_,_16478_,6.604514
_15613_,_16479_,6.604525
_15613_,_16485_,6.604523
_15613_,_16332_,6.605791
_15613_,_16494_,6.605800
_15613_,_16512_,6.605800
_15613_,_16516_,6.605803
_15613_,_16303_,6.605813
_15613_,_16335_,6.605807
_15613_,_16352_,6.605802
_15613_,_16484_,6.605810
_15613_,_16510_,6.605812
_15613_,_16237_,6.605822
_15613_,_16239_,6.605825
_15613_,_16300_,6.605820
_15613_,_16304_,6.605822
_15613_,_16429_,6.605821
_15613_,_16447_,6.605822
_15613_,_16449_,6.605823
_15613_,_16240_,6.620340
_15613_,_16462_,6.620340
_15613_,_16480_,6.620340
_15613_,_16483_,6.620340
_15613_,_16234_,6.621681
_15613_,_16238_,6.621681
_15613_,_16299_,6.621681
_15613_,_16301_,6.621681
_15613_,_16302_,6.621681
_15613_,_16320_,6.621681
_15613_,_16430_,6.621681
_15613_,_16448_,6.621681
_15613_,_16451_,6.621681
_15613_,_16453_,6.621681
_15613_,_16463_,6.621681
_15613_,_16482_,6.621681
_15613_,_16514_,6.621681
_15613_,_16515_,6.621681
_16295_,_16394_,6.623586
_14840_,_16437_,6.643092
_14840_,_16503_,6.643092
_16582_,_14887_,6.643568
_16582_,_14888_,6.643568
_16582_,_14889_,6.643568
_16582_,_14890_,6.643568
_16582_,_14891_,6.643568
