launch_flop,capture_flop,slack
_25776_,_25861_,0.201989
_25776_,_27314_,0.201989
_25776_,_27035_,0.205983
_25776_,_26255_,0.205984
_25776_,_26651_,0.205984
_25776_,_25838_,0.205988
_25776_,_25183_,0.205991
_25776_,_26395_,0.206001
_25776_,_27163_,0.206001
_25776_,_27291_,0.206067
_25776_,_26862_,0.209035
_25776_,_27698_,0.211993
_25776_,_27442_,0.212003
_25776_,_27826_,0.212006
_25776_,_27570_,0.212008
_25776_,_26802_,0.212113
_25776_,_26930_,0.212117
_25776_,_27675_,0.215981
_25776_,_27419_,0.215992
_25776_,_27547_,0.216000
_25776_,_27803_,0.216000
_25776_,_26779_,0.216001
_25776_,_26907_,0.216005
_25776_,_26613_,0.218297
_25776_,_26664_,0.220915
_25776_,_27176_,0.220922
_25776_,_25196_,0.220933
_25776_,_27048_,0.220936
_25776_,_26408_,0.220938
_25776_,_26268_,0.220957
_25776_,_27304_,0.220985
_25776_,_25851_,0.221000
_25776_,_27816_,0.230970
_25776_,_27432_,0.230971
_25776_,_27688_,0.230973
_25776_,_27560_,0.230977
_25776_,_26792_,0.231082
_25776_,_26920_,0.231085
_25776_,_26574_,0.231446
_25776_,_25904_,0.234784
_25776_,_27101_,0.234784
_25776_,_27229_,0.234784
_25776_,_27250_,0.242901
_25776_,_27122_,0.242915
_25776_,_25925_,0.243043
_25776_,_27027_,0.244841
_25776_,_26643_,0.244841
_25776_,_25830_,0.244845
_25776_,_25175_,0.244849
_25776_,_26387_,0.244849
_25776_,_26247_,0.244851
_25776_,_27155_,0.244852
_25776_,_27283_,0.244936
_25776_,_26858_,0.249083
_25776_,_26570_,0.251401
_25776_,_26298_,0.251444
_25776_,_26694_,0.251444
_25776_,_25881_,0.251448
_25776_,_26566_,0.251449
_25776_,_25226_,0.251451
_25776_,_27078_,0.251453
_25776_,_26438_,0.251461
_25776_,_27206_,0.251461
_25776_,_27334_,0.251556
_25776_,_26656_,0.253922
_25776_,_27168_,0.253928
_25776_,_25188_,0.253940
_25776_,_27040_,0.253942
_25776_,_26400_,0.253945
_25776_,_26260_,0.253963
_25776_,_27296_,0.253994
_25776_,_25843_,0.254007
_25776_,_27667_,0.254895
_25776_,_27411_,0.254906
_25776_,_27539_,0.254914
_25776_,_27795_,0.254914
_25776_,_26771_,0.254916
_25776_,_26899_,0.254919
_25776_,_26560_,0.256744
_25776_,_26688_,0.256754
_25776_,_25220_,0.256772
_25776_,_26432_,0.256777
_25776_,_26292_,0.256795
_25776_,_27328_,0.256827
_25776_,_26606_,0.258736
_25776_,_27718_,0.261583
_25776_,_27462_,0.261593
_25776_,_27846_,0.261598
_25776_,_27590_,0.261601
_25776_,_26822_,0.261603
_25776_,_26950_,0.261606
_25776_,_27680_,0.263968
_25776_,_27808_,0.263976
_25776_,_27424_,0.263978
_25776_,_27552_,0.263983
_25776_,_26784_,0.264088
_25776_,_26912_,0.264091
_25776_,_27240_,0.265156
_25776_,_27112_,0.265170
_25776_,_25915_,0.265298
_25776_,_27840_,0.266752
_25776_,_27456_,0.266753
_25776_,_27712_,0.266756
_25776_,_27584_,0.266759
_25776_,_26816_,0.266864
_25776_,_26944_,0.266867
_25776_,_26161_,0.269556
_25776_,_26345_,0.292591
_25776_,_26741_,0.292591
_25776_,_25273_,0.292598
_25776_,_26485_,0.292608
_25776_,_27381_,0.292699
_25776_,_25913_,0.294335
_25776_,_27110_,0.294340
_25776_,_27238_,0.294345
_25776_,_26129_,0.295435
_25776_,_26602_,0.298793
_25776_,_27765_,0.302895
_25776_,_27509_,0.302901
_25776_,_27637_,0.302909
_25776_,_27893_,0.302910
_25776_,_26997_,0.302914
_25776_,_25162_,0.304987
_25776_,_25817_,0.304987
_25776_,_26234_,0.304987
_25776_,_26374_,0.304987
_25776_,_26630_,0.304987
_25776_,_27014_,0.304987
_25776_,_27142_,0.304987
_25776_,_27270_,0.304987
_25776_,_26624_,0.306358
_25776_,_27136_,0.306364
_25776_,_25156_,0.306375
_25776_,_27008_,0.306378
_25776_,_26368_,0.306381
_25776_,_26228_,0.306399
_25776_,_27264_,0.306455
_25776_,_25811_,0.306489
_25776_,_25820_,0.307320
_25776_,_27017_,0.307325
_25776_,_26633_,0.307326
_25776_,_25165_,0.307327
_25776_,_26377_,0.307328
_25776_,_26237_,0.307329
_25776_,_27145_,0.307330
_25776_,_27273_,0.307424
_25776_,_26702_,0.307673
_25776_,_25234_,0.307673
_25776_,_26446_,0.307674
_25776_,_26306_,0.307676
_25776_,_27342_,0.307748
_25776_,_26758_,0.307912
_25776_,_26886_,0.307912
_25776_,_27398_,0.307912
_25776_,_27526_,0.307912
_25776_,_27654_,0.307912
_25776_,_27782_,0.307912
_25776_,_25871_,0.308382
_25776_,_26288_,0.308385
_25776_,_27068_,0.308388
_25776_,_25216_,0.308389
_25776_,_26684_,0.308389
_25776_,_26428_,0.308391
_25776_,_27196_,0.308392
_25776_,_27324_,0.308485
_25776_,_27074_,0.309277
_25776_,_25877_,0.309281
_25776_,_27202_,0.309288
_25776_,_25194_,0.309334
_25776_,_25849_,0.309334
_25776_,_26266_,0.309334
_25776_,_26406_,0.309334
_25776_,_26662_,0.309334
_25776_,_27046_,0.309334
_25776_,_27174_,0.309334
_25776_,_27302_,0.309334
_25776_,_26866_,0.311327
_25776_,_26790_,0.312260
_25776_,_26918_,0.312260
_25776_,_27430_,0.312260
_25776_,_27558_,0.312260
_25776_,_27686_,0.312260
_25776_,_27814_,0.312260
_25776_,_27648_,0.316640
_25776_,_27776_,0.316648
_25776_,_27392_,0.316650
_25776_,_27520_,0.316655
_25776_,_26752_,0.316760
_25776_,_26880_,0.316764
_25776_,_27657_,0.317493
_25776_,_27401_,0.317502
_25776_,_27529_,0.317505
_25776_,_27785_,0.317512
_25776_,_26761_,0.317514
_25776_,_26889_,0.317517
_25776_,_27726_,0.317655
_25776_,_27470_,0.317665
_25776_,_27598_,0.317667
_25776_,_27854_,0.317674
_25776_,_26958_,0.317679
_25776_,_27708_,0.318488
_25776_,_27836_,0.318502
_25776_,_27580_,0.318505
_25776_,_27452_,0.318512
_25776_,_26812_,0.318609
_25776_,_26940_,0.318612
_25776_,_25182_,0.319233
_25776_,_26650_,0.319234
_25776_,_27162_,0.319236
_25776_,_27034_,0.319254
_25776_,_26394_,0.319257
_25776_,_26254_,0.319275
_25776_,_25837_,0.319307
_25776_,_27290_,0.319307
_25776_,_25911_,0.322915
_25776_,_27108_,0.322922
_25776_,_27236_,0.322925
_25776_,_26304_,0.324224
_25776_,_26700_,0.324224
_25776_,_25887_,0.324227
_25776_,_26572_,0.324229
_25776_,_25232_,0.324231
_25776_,_27084_,0.324233
_25776_,_26444_,0.324241
_25776_,_27212_,0.324241
_25776_,_27340_,0.324317
_25776_,_26302_,0.325723
_25776_,_25230_,0.325727
_25776_,_26442_,0.325730
_25776_,_26698_,0.325748
_25776_,_27338_,0.325802
_25776_,_26270_,0.325859
_25776_,_27050_,0.325863
_25776_,_25198_,0.325863
_25776_,_26410_,0.325866
_25776_,_27178_,0.325866
_25776_,_26666_,0.325884
_25776_,_25853_,0.325928
_25776_,_27306_,0.325928
_25776_,_25847_,0.329055
_25776_,_26264_,0.329058
_25776_,_27044_,0.329061
_25776_,_25192_,0.329062
_25776_,_26404_,0.329064
_25776_,_27172_,0.329064
_25776_,_26660_,0.329082
_25776_,_27300_,0.329147
_25776_,_27674_,0.329223
_25776_,_27802_,0.329232
_25776_,_27418_,0.329233
_25776_,_27546_,0.329238
_25776_,_26778_,0.329344
_25776_,_26906_,0.329347
_25776_,_26338_,0.332963
_25776_,_26734_,0.332963
_25776_,_25266_,0.332965
_25776_,_26478_,0.332980
_25776_,_27374_,0.333058
_25776_,_26856_,0.333582
_25776_,_25866_,0.334014
_25776_,_25211_,0.334015
_25776_,_27063_,0.334019
_25776_,_26679_,0.334020
_25776_,_26423_,0.334021
_25776_,_26283_,0.334023
_25776_,_27191_,0.334023
_25776_,_27319_,0.334102
_25776_,_27724_,0.334272
_25776_,_27468_,0.334282
_25776_,_27852_,0.334287
_25776_,_27596_,0.334290
_25776_,_26828_,0.334292
_25776_,_26956_,0.334295
_25776_,_27434_,0.335815
_25776_,_27818_,0.335820
_25776_,_27562_,0.335823
_25776_,_27690_,0.335830
_25776_,_26794_,0.335927
_25776_,_26922_,0.335930
_25776_,_27850_,0.336029
_25776_,_27594_,0.336032
_25776_,_27466_,0.336039
_25776_,_27722_,0.336039
_25776_,_26954_,0.336139
_25776_,_27428_,0.339176
_25776_,_27812_,0.339181
_25776_,_27556_,0.339184
_25776_,_27684_,0.339192
_25776_,_26788_,0.339288
_25776_,_26916_,0.339291
_25776_,_26776_,0.339292
_25776_,_26904_,0.339292
_25776_,_27416_,0.339292
_25776_,_27544_,0.339292
_25776_,_27672_,0.339292
_25776_,_27800_,0.339292
_25776_,_25180_,0.339790
_25776_,_26319_,0.341292
_25776_,_25902_,0.341295
_25776_,_26587_,0.341297
_25776_,_27099_,0.341301
_25776_,_25247_,0.341302
_25776_,_26459_,0.341304
_25776_,_27227_,0.341309
_25776_,_26715_,0.341322
_25776_,_27355_,0.341410
_25776_,_27758_,0.343278
_25776_,_27502_,0.343283
_25776_,_27630_,0.343285
_25776_,_27886_,0.343293
_25776_,_26990_,0.343297
_25776_,_25835_,0.343538
_25776_,_26252_,0.343538
_25776_,_26392_,0.343538
_25776_,_26648_,0.343538
_25776_,_27032_,0.343538
_25776_,_27160_,0.343538
_25776_,_27288_,0.343538
_25776_,_27703_,0.344125
_25776_,_27447_,0.344131
_25776_,_27575_,0.344133
_25776_,_27831_,0.344140
_25776_,_26807_,0.344142
_25776_,_26935_,0.344145
_25776_,_25186_,0.344740
_25776_,_25841_,0.344742
_25776_,_27038_,0.344744
_25776_,_26654_,0.344745
_25776_,_26398_,0.344746
_25776_,_26258_,0.344748
_25776_,_27166_,0.344749
_25776_,_27294_,0.344826
_25776_,_25916_,0.346573
_25776_,_27113_,0.346576
_25776_,_27241_,0.346580
_25776_,_25875_,0.348783
_25776_,_27072_,0.348784
_25776_,_27200_,0.348784
_25776_,_26241_,0.349338
_25776_,_26637_,0.349338
_25776_,_25824_,0.349341
_25776_,_25169_,0.349345
_25776_,_27021_,0.349347
_25776_,_26381_,0.349349
_25776_,_27149_,0.349355
_25776_,_27277_,0.349456
_25776_,_26621_,0.350871
_25776_,_26749_,0.350882
_25776_,_25281_,0.350899
_25776_,_26493_,0.350905
_25776_,_26353_,0.350923
_25776_,_27389_,0.350951
_25776_,_27739_,0.351749
_25776_,_27483_,0.351760
_25776_,_27867_,0.351765
_25776_,_27611_,0.351768
_25776_,_26843_,0.351770
_25776_,_26971_,0.351773
_25776_,_25899_,0.353185
_25776_,_26316_,0.353187
_25776_,_27096_,0.353191
_25776_,_25244_,0.353191
_25776_,_26712_,0.353192
_25776_,_26456_,0.353193
_25776_,_27224_,0.353194
_25776_,_27352_,0.353275
_25776_,_27678_,0.354759
_25776_,_27422_,0.354765
_25776_,_27550_,0.354767
_25776_,_27806_,0.354774
_25776_,_26782_,0.354776
_25776_,_26910_,0.354779
_25776_,_27661_,0.359627
_25776_,_27405_,0.359638
_25776_,_27789_,0.359643
_25776_,_27533_,0.359646
_25776_,_26765_,0.359647
_25776_,_26893_,0.359651
_25776_,_27901_,0.360912
_25776_,_27517_,0.360914
_25776_,_27773_,0.360916
_25776_,_27645_,0.360919
_25776_,_26877_,0.361024
_25776_,_27005_,0.361027
_25776_,_26610_,0.361038
_25776_,_26854_,0.362781
_25776_,_26170_,0.363217
_25776_,_27736_,0.363291
_25776_,_27864_,0.363305
_25776_,_27608_,0.363307
_25776_,_27480_,0.363315
_25776_,_26840_,0.363412
_25776_,_26968_,0.363415
_25776_,_26334_,0.373022
_25776_,_25262_,0.373026
_25776_,_26474_,0.373028
_25776_,_26730_,0.373046
_25776_,_27370_,0.373100
_25776_,_25867_,0.373863
_25776_,_27064_,0.373869
_25776_,_25212_,0.373869
_25776_,_26680_,0.373870
_25776_,_26424_,0.373872
_25776_,_27192_,0.373872
_25776_,_26284_,0.373911
_25776_,_27320_,0.373968
_25776_,_26568_,0.376579
_25776_,_26696_,0.376589
_25776_,_25228_,0.376607
_25776_,_26440_,0.376612
_25776_,_26300_,0.376630
_25776_,_27336_,0.376661
_25776_,_26818_,0.377725
_25776_,_27067_,0.381119
_25776_,_26287_,0.381120
_25776_,_26683_,0.381120
_25776_,_25870_,0.381123
_25776_,_25215_,0.381127
_25776_,_26427_,0.381128
_25776_,_27195_,0.381130
_25776_,_27323_,0.381143
_25776_,_25879_,0.383193
_25776_,_26564_,0.383194
_25776_,_26296_,0.383195
_25776_,_27076_,0.383199
_25776_,_25224_,0.383199
_25776_,_26692_,0.383200
_25776_,_26436_,0.383201
_25776_,_27204_,0.383202
_25776_,_27332_,0.383273
_25776_,_26600_,0.383294
_25776_,_27498_,0.383337
_25776_,_27882_,0.383342
_25776_,_27626_,0.383345
_25776_,_27754_,0.383353
_25776_,_26986_,0.383452
_25776_,_27704_,0.384366
_25776_,_27832_,0.384380
_25776_,_27576_,0.384382
_25776_,_27448_,0.384390
_25776_,_26808_,0.384487
_25776_,_26936_,0.384490
_25776_,_25919_,0.386343
_25776_,_26604_,0.386344
_25776_,_26336_,0.386345
_25776_,_27116_,0.386349
_25776_,_25264_,0.386349
_25776_,_26476_,0.386351
_25776_,_27244_,0.386352
_25776_,_26732_,0.386370
_25776_,_27372_,0.386434
_25776_,_25924_,0.386518
_25776_,_27121_,0.386523
_25776_,_27249_,0.386528
_25776_,_27848_,0.386610
_25776_,_27464_,0.386612
_25776_,_27720_,0.386614
_25776_,_27592_,0.386617
_25776_,_26824_,0.386722
_25776_,_26952_,0.386725
_25776_,_27707_,0.390819
_25776_,_27451_,0.390829
_25776_,_27579_,0.390830
_25776_,_27835_,0.390838
_25776_,_26811_,0.390839
_25776_,_26939_,0.390842
_25776_,_26852_,0.391355
_25776_,_26112_,0.393075
_25776_,_27844_,0.393628
_25776_,_27588_,0.393631
_25776_,_27460_,0.393638
_25776_,_27716_,0.393638
_25776_,_26820_,0.393735
_25776_,_26948_,0.393738
_25776_,_27500_,0.396808
_25776_,_27884_,0.396813
_25776_,_27628_,0.396816
_25776_,_27756_,0.396823
_25776_,_26860_,0.396920
_25776_,_26988_,0.396923
_25776_,_25813_,0.397562
_25776_,_25158_,0.397563
_25776_,_27010_,0.397567
_25776_,_26626_,0.397568
_25776_,_26370_,0.397569
_25776_,_26230_,0.397571
_25776_,_27138_,0.397571
_25776_,_27266_,0.397668
_25776_,_26561_,0.404578
_25776_,_26689_,0.404588
_25776_,_25221_,0.404606
_25776_,_26433_,0.404611
_25776_,_26293_,0.404629
_25776_,_27329_,0.404657
_25776_,_25876_,0.404684
_25776_,_26153_,0.406169
_25776_,_27650_,0.408057
_25776_,_27394_,0.408062
_25776_,_27522_,0.408065
_25776_,_27778_,0.408072
_25776_,_26754_,0.408074
_25776_,_26882_,0.408077
_25776_,_26598_,0.412485
_25776_,_25854_,0.413998
_25776_,_26271_,0.414000
_25776_,_27051_,0.414004
_25776_,_25199_,0.414004
_25776_,_26411_,0.414007
_25776_,_27179_,0.414007
_25776_,_26667_,0.414025
_25776_,_27307_,0.414090
_25776_,_27841_,0.414701
_25776_,_27457_,0.414702
_25776_,_27713_,0.414704
_25776_,_27585_,0.414707
_25776_,_26817_,0.414813
_25776_,_26945_,0.414816
_25776_,_26857_,0.415017
_25776_,_25171_,0.419904
_25776_,_25826_,0.419904
_25776_,_26243_,0.419904
_25776_,_26383_,0.419904
_25776_,_26639_,0.419904
_25776_,_27023_,0.419904
_25776_,_27151_,0.419904
_25776_,_27279_,0.419904
_25776_,_26767_,0.423051
_25776_,_26895_,0.423051
_25776_,_27407_,0.423051
_25776_,_27535_,0.423051
_25776_,_27663_,0.423051
_25776_,_27791_,0.423051
_25776_,_27435_,0.424106
_25776_,_27819_,0.424111
_25776_,_27563_,0.424114
_25776_,_27691_,0.424121
_25776_,_26795_,0.424218
_25776_,_26923_,0.424221
_25776_,_25852_,0.424465
_25776_,_27049_,0.424470
_25776_,_26665_,0.424471
_25776_,_25197_,0.424471
_25776_,_26409_,0.424472
_25776_,_26269_,0.424474
_25776_,_27177_,0.424474
_25776_,_26567_,0.424500
_25776_,_26299_,0.424505
_25776_,_25227_,0.424507
_25776_,_26439_,0.424512
_25776_,_26695_,0.424530
_25776_,_27305_,0.424568
_25776_,_27335_,0.424582
_25776_,_27235_,0.426360
_25776_,_27107_,0.426378
_25776_,_25910_,0.426506
_25776_,_26562_,0.427400
_25776_,_25918_,0.428588
_25776_,_27115_,0.428594
_25776_,_27243_,0.428597
_25776_,_25157_,0.430276
_25776_,_25812_,0.430276
_25776_,_26229_,0.430276
_25776_,_26369_,0.430276
_25776_,_26497_,0.430276
_25776_,_26625_,0.430276
_25776_,_27009_,0.430276
_25776_,_27137_,0.430276
_25776_,_27265_,0.430276
_25776_,_26121_,0.432783
_25776_,_26753_,0.433236
_25776_,_26881_,0.433236
_25776_,_27393_,0.433236
_25776_,_27521_,0.433236
_25776_,_27649_,0.433236
_25776_,_27777_,0.433236
_25776_,_27719_,0.434495
_25776_,_27847_,0.434508
_25776_,_27591_,0.434512
_25776_,_27463_,0.434519
_25776_,_26823_,0.434615
_25776_,_26951_,0.434619
_25776_,_27689_,0.434638
_25776_,_27433_,0.434647
_25776_,_27561_,0.434649
_25776_,_27817_,0.434657
_25776_,_26793_,0.434658
_25776_,_26921_,0.434661
_25776_,_26738_,0.435270
_25776_,_25270_,0.435287
_25776_,_26482_,0.435293
_25776_,_26342_,0.435311
_25776_,_27378_,0.435353
_25776_,_25846_,0.440401
_25776_,_26263_,0.440403
_25776_,_27043_,0.440407
_25776_,_25191_,0.440407
_25776_,_26659_,0.440408
_25776_,_26403_,0.440410
_25776_,_27171_,0.440410
_25776_,_26142_,0.440418
_25776_,_27299_,0.440491
_25776_,_26596_,0.441065
_25776_,_25923_,0.442773
_25776_,_27120_,0.442778
_25776_,_27248_,0.442782
_25776_,_25936_,0.443023
_25776_,_27133_,0.443023
_25776_,_27261_,0.443023
_25776_,_27890_,0.445581
_25776_,_27506_,0.445582
_25776_,_27762_,0.445584
_25776_,_27634_,0.445588
_25776_,_26994_,0.445696
_25776_,_27811_,0.450527
_25776_,_27555_,0.450530
_25776_,_27427_,0.450537
_25776_,_27683_,0.450537
_25776_,_26787_,0.450634
_25776_,_26915_,0.450637
_25776_,_27109_,0.451339
_25776_,_25912_,0.451343
_25776_,_27237_,0.451357
_25776_,_26592_,0.454942
_25776_,_26720_,0.454952
_25776_,_27232_,0.454958
_25776_,_26865_,0.454964
_25776_,_25252_,0.454970
_25776_,_27104_,0.454973
_25776_,_26464_,0.454975
_25776_,_26324_,0.454993
_25776_,_27360_,0.455021
_25776_,_25907_,0.455117
_25776_,_25898_,0.455281
_25776_,_25243_,0.455282
_25776_,_27095_,0.455286
_25776_,_26711_,0.455287
_25776_,_26455_,0.455288
_25776_,_26315_,0.455290
_25776_,_27223_,0.455290
_25776_,_26583_,0.455363
_25776_,_27351_,0.455384
_25776_,_25189_,0.456381
_25776_,_25844_,0.456381
_25776_,_26261_,0.456381
_25776_,_26401_,0.456381
_25776_,_26657_,0.456381
_25776_,_27041_,0.456381
_25776_,_27169_,0.456381
_25776_,_27297_,0.456381
_25776_,_25200_,0.456757
_25776_,_25855_,0.456757
_25776_,_26272_,0.456757
_25776_,_26412_,0.456757
_25776_,_26668_,0.456757
_25776_,_27052_,0.456757
_25776_,_27180_,0.456757
_25776_,_27308_,0.456757
_25776_,_26233_,0.457292
_25776_,_26629_,0.457292
_25776_,_25816_,0.457296
_25776_,_25161_,0.457301
_25776_,_27013_,0.457301
_25776_,_26373_,0.457309
_25776_,_27141_,0.457309
_25776_,_27269_,0.457387
_25776_,_26728_,0.457527
_25776_,_25260_,0.457545
_25776_,_26472_,0.457550
_25776_,_26332_,0.457568
_25776_,_27368_,0.457596
_25776_,_26267_,0.458120
_25776_,_25195_,0.458124
_25776_,_27047_,0.458124
_25776_,_26407_,0.458126
_25776_,_27175_,0.458127
_25776_,_26663_,0.458145
_25776_,_27303_,0.458209
_25776_,_25850_,0.458236
_25776_,_26785_,0.459306
_25776_,_26913_,0.459306
_25776_,_27425_,0.459306
_25776_,_27553_,0.459306
