launch_flop,capture_flop,slack
_18191_,_17434_,3.403389
_18986_,_18789_,3.405734
_18794_,_19109_,3.406028
_18824_,_18854_,3.442334
_18212_,_18926_,3.460062
_18212_,_19118_,3.489409
_18857_,_18981_,3.491837
_18921_,_18692_,3.502673
_19113_,_18756_,3.518420
_18986_,_18788_,3.519197
_18212_,_19117_,3.521688
_19080_,_19108_,3.525458
_18921_,_18691_,3.553761
_18213_,_19116_,3.556238
_18212_,_18927_,3.608834
_18191_,_17433_,3.619830
_19017_,_19174_,3.631671
_18986_,_18787_,3.643539
_18696_,_18725_,3.657160
_18824_,_18853_,3.670011
_18191_,_17432_,3.713123
_19017_,_19173_,3.748232
_18213_,_18925_,3.750060
_18857_,_18980_,3.757004
_18857_,_18979_,3.789662
_18696_,_18724_,3.790137
_19113_,_18755_,3.806749
_19080_,_19106_,3.841943
_19113_,_18754_,3.843001
_18794_,_19107_,3.857620
_18696_,_18723_,3.861914
_18921_,_18690_,3.862391
_18213_,_19115_,3.878631
_18824_,_18852_,3.894445
_18921_,_18689_,3.908177
_18212_,_18924_,3.909197
_18986_,_18786_,3.910505
_19017_,_19172_,3.925524
_18191_,_17431_,3.929272
_18191_,_17430_,3.931693
_18212_,_18923_,3.942807
_19017_,_19171_,3.953907
_18986_,_18785_,3.961204
_18212_,_19114_,3.969604
_19113_,_18753_,4.064923
_18857_,_18978_,4.090617
_18212_,_18921_,4.100561
_18889_,_18851_,4.138369
_18921_,_18688_,4.139918
_18794_,_19105_,4.141490
_18954_,_18977_,4.145567
_18212_,_19113_,4.154628
_19017_,_19170_,4.173632
_18921_,_18687_,4.174467
_18213_,_18922_,4.185083
_18986_,_18784_,4.213146
_18191_,_17429_,4.257284
_18986_,_18783_,4.296140
_18824_,_18849_,4.335441
_19113_,_18752_,4.339674
_18857_,_18976_,4.348830
_18889_,_18850_,4.359671
_19017_,_19169_,4.393892
_19080_,_19104_,4.413641
_18696_,_18722_,4.431789
_18824_,_18848_,4.468177
_18794_,_19103_,4.480215
_18191_,_17428_,4.498366
_18191_,_17427_,4.521415
_18191_,_17426_,4.539750
_19113_,_18751_,4.541072
_18794_,_19102_,4.576812
_18986_,_18782_,4.599944
_18921_,_18686_,4.642902
_19017_,_19168_,4.645844
_19113_,_18750_,4.662096
_18921_,_18685_,4.682658
_19049_,_18721_,4.699598
_18986_,_18781_,4.711872
_18857_,_18975_,4.717310
_19017_,_19167_,4.718869
_18824_,_18847_,4.759047
_18921_,_18682_,4.770736
_18954_,_18973_,4.781903
_19113_,_18749_,4.786126
_18986_,_18780_,4.796487
_18190_,_17421_,4.820495
_18212_,_18920_,4.830895
_18696_,_18720_,4.835959
_18191_,_17423_,4.861435
_18194_,_17422_,4.870475
_18191_,_17424_,4.874806
_19113_,_18748_,4.881890
_18986_,_18779_,4.884495
_19017_,_19166_,4.891481
_18857_,_18974_,4.894205
_18921_,_18684_,4.896780
_18191_,_17425_,4.920820
_18889_,_18846_,4.920960
_18177_,_18195_,4.923678
_18177_,_18198_,4.923676
_18177_,_18236_,4.923678
_18177_,_18300_,4.923678
_18177_,_18304_,4.923678
_18177_,_18332_,4.923678
_18177_,_18240_,4.923690
_18177_,_18336_,4.923690
_18212_,_19112_,4.923909
_18177_,_18265_,4.927456
_18177_,_18361_,4.927456
_18177_,_18390_,4.927456
_18177_,_18396_,4.927456
_18177_,_18400_,4.927456
_18177_,_18422_,4.927456
_18177_,_18425_,4.927456
_18177_,_18457_,4.927456
_18177_,_18464_,4.927456
_18177_,_18496_,4.927456
_18177_,_18518_,4.927456
_18177_,_18521_,4.927456
_18177_,_18524_,4.927456
_18177_,_18528_,4.927456
_18177_,_18560_,4.927456
_18177_,_18582_,4.927456
_18177_,_18588_,4.927456
_18177_,_18617_,4.927456
_18177_,_18649_,4.927456
_18177_,_18652_,4.927456
_18177_,_18656_,4.927456
_18921_,_18683_,4.946905
_18889_,_18845_,4.965053
_18794_,_19101_,4.965351
_19049_,_18719_,4.968877
_18191_,_17419_,4.980866
_18191_,_17420_,5.002136
_18954_,_18971_,5.020546
_19049_,_18718_,5.021203
_19017_,_19165_,5.022723
_19113_,_18747_,5.036721
_18954_,_18972_,5.059231
_18191_,_17417_,5.096220
_19113_,_18746_,5.101617
_18177_,_18199_,5.106854
_18177_,_18201_,5.106854
_18177_,_18294_,5.106854
_18177_,_18303_,5.106854
_18177_,_18310_,5.106854
_18177_,_18333_,5.106854
_18177_,_18342_,5.106854
_18177_,_18239_,5.106867
_18177_,_18246_,5.106867
_18177_,_18269_,5.110632
_18177_,_18271_,5.110632
_18177_,_18278_,5.110632
_18177_,_18279_,5.110632
_18177_,_18374_,5.110632
_18177_,_18375_,5.110632
_18177_,_18399_,5.110632
_18177_,_18429_,5.110632
_18177_,_18431_,5.110632
_18177_,_18463_,5.110632
_18177_,_18495_,5.110632
_18177_,_18534_,5.110632
_18177_,_18535_,5.110632
_18177_,_18557_,5.110632
_18177_,_18598_,5.110632
_18177_,_18623_,5.110632
_18177_,_18630_,5.110632
_18177_,_18631_,5.110632
_18177_,_18653_,5.110632
_18177_,_18662_,5.110632
_18177_,_18193_,5.111760
_18177_,_18295_,5.111760
_18177_,_18231_,5.111772
_18177_,_18238_,5.111772
_18177_,_18194_,5.112235
_18177_,_18216_,5.112235
_18177_,_18263_,5.115543
_18177_,_18270_,5.115543
_18177_,_18423_,5.115543
_18177_,_18455_,5.115543
_18177_,_18519_,5.115543
_18177_,_18558_,5.115543
_18177_,_18583_,5.115543
_18177_,_18622_,5.115543
_18177_,_18647_,5.115543
_18177_,_18264_,5.116013
_18177_,_18424_,5.116013
_18177_,_18615_,5.116009
_18177_,_18616_,5.116013
_18191_,_17415_,5.116799
_19113_,_18745_,5.119650
_18986_,_18778_,5.143175
_18191_,_17411_,5.160563
_19049_,_18717_,5.160676
_18921_,_18681_,5.162529
_18177_,_18209_,5.163359
_18177_,_18325_,5.163366
_18191_,_17418_,5.163733
_18177_,_18192_,5.164663
_18177_,_18202_,5.164663
_18177_,_18208_,5.164663
_18177_,_18230_,5.164663
_18177_,_18233_,5.164663
_18177_,_18247_,5.164663
_18177_,_18268_,5.164663
_18177_,_18272_,5.164663
_18177_,_18296_,5.164663
_18177_,_18297_,5.164663
_18177_,_18311_,5.164663
_18177_,_18329_,5.164663
_18177_,_18335_,5.164663
_18177_,_18358_,5.164663
_18177_,_18364_,5.164663
_18177_,_18367_,5.164663
_18177_,_18368_,5.164663
_18177_,_18406_,5.164663
_18177_,_18407_,5.164663
_18177_,_18428_,5.164663
_18177_,_18438_,5.164663
_18177_,_18439_,5.164663
_18177_,_18454_,5.164663
_18177_,_18460_,5.164663
_18177_,_18470_,5.164663
_18177_,_18471_,5.164663
_18177_,_18486_,5.164663
_18177_,_18492_,5.164663
_18177_,_18502_,5.164663
_18177_,_18503_,5.164663
_18177_,_18527_,5.164663
_18177_,_18550_,5.164663
_18177_,_18553_,5.164663
_18177_,_18559_,5.164663
_18177_,_18566_,5.164663
_18177_,_18567_,5.164663
_18177_,_18585_,5.164663
_18177_,_18591_,5.164663
_18177_,_18592_,5.164663
_18177_,_18614_,5.164663
_18177_,_18620_,5.164663
_18177_,_18624_,5.164663
_18177_,_18655_,5.164663
_18177_,_18301_,5.164671
_18177_,_18356_,5.164671
_18177_,_18420_,5.164671
_18177_,_18516_,5.164671
_18177_,_18580_,5.164671
_18177_,_17416_,5.164715
_18824_,_18843_,5.177002
_18177_,_18207_,5.192237
_18177_,_18243_,5.192237
_18177_,_18290_,5.192237
_18177_,_18307_,5.192237
_19080_,_19099_,5.193651
_18177_,_18258_,5.196014
_18177_,_18266_,5.196014
_18177_,_18274_,5.196014
_18177_,_18277_,5.196014
_18177_,_18354_,5.196014
_18177_,_18357_,5.196014
_18177_,_18394_,5.196014
_18177_,_18402_,5.196014
_18177_,_18403_,5.196014
_18177_,_18418_,5.196014
_18177_,_18450_,5.196014
_18177_,_18458_,5.196014
_18177_,_18466_,5.196014
_18177_,_18469_,5.196014
_18177_,_18482_,5.196014
_18177_,_18498_,5.196014
_18177_,_18499_,5.196014
_18177_,_18501_,5.196014
_18177_,_18533_,5.196014
_18177_,_18563_,5.196014
_18177_,_18565_,5.196014
_18177_,_18597_,5.196014
_18177_,_18626_,5.196014
_18177_,_18629_,5.196014
_18177_,_18658_,5.196014
_19113_,_18744_,5.208485
_18794_,_19100_,5.227938
_18986_,_18777_,5.228653
_18191_,_17410_,5.247557
_18194_,_17414_,5.273024
_18177_,_18196_,5.291813
_18177_,_18234_,5.291813
_18177_,_18267_,5.295590
_18177_,_18365_,5.295590
_18177_,_18397_,5.295590
_18177_,_18453_,5.295590
_18177_,_18485_,5.295590
_18177_,_18493_,5.295590
_18177_,_18517_,5.295590
_18177_,_18522_,5.295590
_18177_,_18525_,5.295590
_18177_,_18581_,5.295590
_18177_,_18586_,5.295590
_18177_,_18650_,5.295590
_18824_,_18844_,5.311276
_18177_,_18334_,5.314376
_18177_,_18178_,5.314851
_18177_,_18206_,5.314851
_18177_,_18280_,5.314851
_18177_,_18312_,5.314851
_18177_,_18340_,5.314851
_18177_,_18462_,5.318159
_18177_,_18372_,5.318628
_18177_,_18401_,5.318628
_18177_,_18408_,5.318628
_18177_,_18410_,5.318628
_18177_,_18433_,5.318628
_18177_,_18436_,5.318628
_18177_,_18440_,5.318628
_18177_,_18468_,5.318628
_18177_,_18472_,5.318628
_18177_,_18504_,5.318628
_18177_,_18520_,5.318628
_18177_,_18526_,5.318628
_18177_,_18568_,5.318628
_18177_,_18590_,5.318628
_18177_,_18593_,5.318628
_18177_,_18596_,5.318628
_18177_,_18600_,5.318628
_18177_,_18625_,5.318628
_18177_,_18632_,5.318628
_18177_,_18654_,5.318628
_18177_,_18190_,5.328352
_18177_,_18221_,5.328352
_18177_,_18222_,5.328352
_18177_,_18225_,5.328352
_18177_,_18245_,5.328352
_18177_,_18292_,5.328352
_18177_,_18321_,5.328352
_18177_,_18228_,5.332129
_18177_,_18237_,5.332129
_18177_,_18257_,5.332129
_18177_,_18260_,5.332129
_18177_,_18388_,5.332129
_18177_,_18417_,5.332129
_18177_,_18421_,5.332129
_18177_,_18452_,5.332129
_18177_,_18484_,5.332129
_18177_,_18548_,5.332129
_18177_,_18599_,5.332129
_18177_,_18612_,5.332129
_18177_,_18613_,5.332129
_18177_,_18644_,5.332129
_18177_,_18663_,5.332129
_18954_,_18970_,5.337236
_18191_,_17412_,5.340086
_18177_,_18226_,5.350951
_18177_,_18189_,5.352233
_18177_,_18259_,5.352233
_18177_,_18285_,5.352233
_18177_,_18288_,5.352233
_18177_,_18291_,5.352233
_18177_,_18320_,5.352233
_18177_,_18339_,5.352233
_18177_,_18355_,5.352233
_18177_,_18370_,5.352233
_18177_,_18387_,5.352233
_18177_,_18416_,5.352233
_18177_,_18448_,5.352233
_18177_,_18515_,5.352233
_18177_,_18579_,5.352233
_18177_,_18595_,5.352233
_18177_,_18608_,5.352233
_18177_,_18659_,5.352233
_18177_,_18343_,5.352248
_18177_,_18183_,5.352255
_18177_,_18191_,5.352255
_18177_,_18197_,5.352255
_18177_,_18204_,5.352255
_18177_,_18299_,5.352255
_18177_,_18330_,5.352255
_18177_,_18331_,5.352255
_18177_,_18362_,5.352255
_18177_,_18363_,5.352255
_18177_,_18373_,5.352255
_18177_,_18389_,5.352255
_18177_,_18395_,5.352255
_18177_,_18405_,5.352255
_18177_,_18426_,5.352255
_18177_,_18427_,5.352255
_18177_,_18434_,5.352255
_18177_,_18437_,5.352255
_18177_,_18459_,5.352255
_18177_,_18461_,5.352255
_18177_,_18481_,5.352255
_18177_,_18490_,5.352255
_18177_,_18491_,5.352255
_18177_,_18523_,5.352255
_18177_,_18530_,5.352255
_18177_,_18549_,5.352255
_18177_,_18554_,5.352255
_18177_,_18555_,5.352255
_18177_,_18562_,5.352255
_18177_,_18577_,5.352255
_18177_,_18587_,5.352255
_18177_,_18589_,5.352255
_18177_,_18594_,5.352255
_18177_,_18609_,5.352255
_18177_,_18618_,5.352255
_18177_,_18619_,5.352255
_18177_,_18621_,5.352255
_18177_,_18641_,5.352255
_18177_,_18645_,5.352255
_18177_,_18651_,5.352255
_18696_,_18716_,5.353275
_18177_,_18351_,5.355684
_18177_,_18443_,5.355684
_18177_,_18200_,5.355698
_18177_,_18203_,5.355698
_18177_,_18232_,5.355698
_18177_,_18244_,5.355698
_18177_,_18276_,5.355698
_18177_,_18302_,5.355698
_18177_,_18308_,5.355698
_18177_,_18314_,5.355698
_18177_,_18327_,5.355698
_18177_,_18337_,5.355698
_18177_,_18344_,5.355698
_18177_,_18346_,5.355698
_18177_,_18359_,5.355698
_18177_,_18360_,5.355698
_18177_,_18366_,5.355698
_18177_,_18369_,5.355698
_18177_,_18376_,5.355698
_18177_,_18378_,5.355698
_18177_,_18391_,5.355698
_18177_,_18392_,5.355698
_18177_,_18393_,5.355698
_18177_,_18398_,5.355698
_18177_,_18404_,5.355698
_18177_,_18430_,5.355698
_18177_,_18442_,5.355698
_18177_,_18456_,5.355698
_18177_,_18465_,5.355698
_18177_,_18474_,5.355698
_18177_,_18487_,5.355698
_18177_,_18488_,5.355698
_18177_,_18489_,5.355698
_18177_,_18494_,5.355698
_18177_,_18497_,5.355698
_18177_,_18500_,5.355698
_18177_,_18529_,5.355698
_18177_,_18532_,5.355698
_18177_,_18536_,5.355698
_18177_,_18552_,5.355698
_18177_,_18561_,5.355698
_18177_,_18564_,5.355698
_18177_,_18584_,5.355698
_18177_,_18628_,5.355698
_18177_,_18634_,5.355698
_18177_,_18657_,5.355698
_18177_,_18179_,5.355706
_18177_,_18180_,5.355706
_18177_,_18181_,5.355706
_18177_,_18281_,5.355706
_18177_,_18283_,5.355706
_18177_,_18313_,5.355706
_18177_,_18315_,5.355706
_18177_,_18473_,5.355706
_18177_,_18505_,5.355706
_18177_,_18539_,5.355706
_18177_,_18569_,5.355706
_18177_,_18571_,5.355706
_18177_,_18601_,5.355706
_18177_,_18635_,5.355706
_18177_,_17407_,5.355753
_18889_,_18842_,5.367534
_19017_,_19164_,5.367751
_18191_,_17409_,5.377854
_18177_,_17413_,5.379183
_19080_,_19098_,5.395807
_19113_,_18743_,5.418394
_18986_,_18776_,5.425067
_19017_,_19162_,5.436460
_18177_,_18185_,5.442223
_18177_,_18223_,5.442223
_18177_,_18186_,5.443210
_18177_,_18220_,5.443210
_18177_,_18224_,5.443221
_18177_,_18227_,5.443221
_18177_,_18415_,5.446011
_18177_,_18575_,5.446011
_18177_,_18253_,5.446987
_18177_,_18255_,5.446987
_18177_,_18256_,5.446987
_18177_,_18353_,5.446987
_18177_,_18385_,5.446987
_18177_,_18449_,5.446987
_18177_,_18513_,5.446987
_18177_,_18544_,5.446987
_18177_,_18607_,5.446987
_18177_,_18639_,5.446987
_18177_,_18324_,5.455135
_18177_,_18205_,5.456419
_18177_,_18642_,5.456419
_18177_,_18241_,5.456433
_18177_,_18248_,5.456433
_18177_,_18262_,5.456433
_18177_,_18273_,5.456433
_18177_,_18305_,5.456433
_18177_,_18326_,5.456433
_18177_,_18328_,5.456433
_18177_,_18432_,5.456433
_18177_,_18551_,5.456433
_18177_,_18556_,5.456433
_18177_,_18646_,5.456433
_18177_,_18648_,5.456433
_18177_,_18660_,5.456433
_18177_,_18218_,5.456440
_18177_,_18229_,5.456440
_18177_,_18235_,5.456440
_18177_,_18242_,5.456440
_18177_,_18261_,5.456440
_18177_,_18293_,5.456440
_18177_,_18298_,5.456440
_18177_,_18306_,5.456440
_18177_,_18338_,5.456440
_18177_,_18341_,5.456440
_18177_,_18661_,5.456440
_18177_,_17406_,5.456484
_18921_,_18680_,5.459910
_18921_,_18679_,5.462787
_18177_,_18182_,5.475248
_18177_,_18323_,5.475248
_18824_,_18841_,5.478126
_18177_,_18349_,5.479025
_18177_,_18413_,5.479025
_18177_,_18419_,5.479025
_18177_,_18445_,5.479025
_18177_,_18476_,5.479025
_18177_,_18509_,5.479025
_18177_,_18573_,5.479025
_18177_,_18576_,5.479025
_18177_,_18611_,5.479025
_18177_,_18637_,5.479025
_18177_,_18640_,5.479025
_18177_,_18643_,5.479025
_18177_,_18217_,5.498376
_18177_,_18282_,5.498376
_18177_,_18287_,5.498376
_18177_,_18249_,5.502153
_18177_,_18250_,5.502153
_18177_,_18251_,5.502153
_18177_,_18345_,5.502153
_18177_,_18347_,5.502153
_18177_,_18377_,5.502153
_18177_,_18379_,5.502153
_18177_,_18409_,5.502153
_18177_,_18411_,5.502153
_18177_,_18441_,5.502153
_18177_,_18475_,5.502153
_18177_,_18506_,5.502153
_18177_,_18507_,5.502153
_18177_,_18537_,5.502153
_18177_,_18538_,5.502153
_18177_,_18570_,5.502153
_18177_,_18602_,5.502153
_18177_,_18603_,5.502153
_18177_,_18633_,5.502153
_18177_,_18809_,5.509126
_18177_,_18878_,5.509130
_18177_,_19012_,5.509134
_18177_,_19026_,5.509140
_18696_,_18715_,5.509526
_18177_,_18908_,5.510423
_18177_,_18811_,5.510430
_18177_,_18812_,5.510430
_18177_,_18876_,5.510430
_18177_,_18886_,5.510435
_18177_,_18907_,5.510430
_18177_,_18910_,5.510435
_18177_,_19009_,5.510430
_18177_,_19016_,5.510433
_18177_,_19056_,5.510433
_18177_,_19036_,5.510438
_18177_,_19068_,5.510438
_18177_,_19027_,5.510452
_18177_,_19060_,5.510452
_19080_,_19097_,5.515023
_18177_,_18877_,5.520663
_18177_,_19062_,5.520744
_18177_,_18823_,5.520795
_18177_,_18875_,5.522004
_18177_,_18917_,5.522004
_18177_,_18918_,5.522004
_18177_,_18995_,5.522085
_18177_,_18818_,5.522136
_18177_,_18821_,5.522136
_18177_,_18885_,5.522136
_18177_,_19074_,5.522136
_18177_,_19014_,5.522189
_18177_,_19067_,5.522192
_19017_,_19163_,5.523784
_18177_,_19025_,5.537640
_18857_,_18969_,5.541572
_18889_,_18840_,5.545759
_19113_,_18742_,5.550927
_19049_,_18714_,5.553788
_18177_,_18627_,5.555981
_18177_,_18184_,5.557285
_18177_,_18188_,5.557285
_18177_,_18252_,5.557285
_18177_,_18275_,5.557285
_18177_,_18284_,5.557285
_18177_,_18286_,5.557285
_18177_,_18316_,5.557285
_18177_,_18322_,5.557285
_18177_,_18352_,5.557285
_18177_,_18371_,5.557285
_18177_,_18380_,5.557285
_18177_,_18381_,5.557285
_18177_,_18384_,5.557285
_18177_,_18386_,5.557285
_18177_,_18435_,5.557285
_18177_,_18446_,5.557285
_18177_,_18451_,5.557285
_18177_,_18467_,5.557285
_18177_,_18477_,5.557285
_18177_,_18478_,5.557285
_18177_,_18480_,5.557285
_18177_,_18483_,5.557285
_18177_,_18510_,5.557285
_18177_,_18511_,5.557285
_18177_,_18512_,5.557285
_18177_,_18514_,5.557285
_18177_,_18531_,5.557285
_18177_,_18540_,5.557285
_18177_,_18541_,5.557285
_18177_,_18543_,5.557285
_18177_,_18546_,5.557285
_18177_,_18547_,5.557285
_18177_,_18572_,5.557285
_18177_,_18578_,5.557285
_18177_,_18604_,5.557285
_18177_,_18605_,5.557285
_18177_,_18610_,5.557285
_18177_,_18636_,5.557285
_18177_,_18219_,5.557307
_18177_,_18319_,5.557307
_18191_,_17408_,5.570433
_18794_,_19095_,5.573584
_19017_,_19161_,5.573929
_18177_,_18318_,5.582637
_18177_,_18254_,5.586425
_18177_,_18350_,5.586425
_18177_,_18382_,5.586425
_18177_,_18414_,5.586425
_18177_,_18447_,5.586425
_18177_,_18479_,5.586425
_18177_,_18542_,5.586425
_18177_,_18574_,5.586425
_18177_,_18606_,5.586425
_18177_,_18638_,5.586425
_18177_,_18317_,5.620207
_18177_,_18187_,5.620228
_18177_,_18289_,5.620228
_18177_,_18309_,5.620228
_18177_,_18545_,5.620228
_18177_,_17404_,5.620273
_18177_,_17405_,5.620273
_19080_,_19096_,5.632052
_18921_,_18678_,5.634422
_18857_,_18968_,5.642474
_18921_,_18677_,5.646616
_18177_,_18348_,5.660440
_18177_,_18383_,5.660440
_18177_,_18412_,5.660440
_18177_,_18444_,5.660440
_18177_,_18508_,5.660440
_18986_,_18775_,5.662091
_19113_,_18741_,5.664009
_18177_,_18865_,5.680655
_18177_,_18896_,5.680655
_18177_,_19018_,5.680655
_18177_,_18794_,5.681959
_18177_,_18799_,5.681959
_18177_,_18801_,5.681959
_18177_,_18866_,5.681959
_18177_,_18898_,5.681959
_18177_,_18900_,5.681959
_18177_,_19049_,5.690744
_18177_,_18797_,5.692061
_18177_,_18892_,5.692061
_18177_,_18858_,5.692086
_18177_,_18888_,5.692088
_18177_,_18984_,5.692088
_19049_,_18713_,5.706546
_18177_,_18867_,5.724053
_18889_,_18839_,5.744327
_18921_,_18676_,5.744736
_18696_,_18709_,5.763305
_19049_,_18712_,5.772300
_18857_,_18967_,5.791201
_19080_,_19094_,5.796786
_18175_,_18739_,5.852975
_18175_,_18771_,5.852975
_18175_,_18697_,5.854280
_18175_,_18710_,5.854280
_18175_,_18760_,5.854280
_18175_,_18824_,5.854280
_18175_,_18828_,5.854280
_18175_,_18954_,5.854280
_18175_,_19085_,5.854280
_19017_,_19160_,5.860883
_18986_,_18774_,5.864266
_18177_,_18884_,5.874723
_18177_,_18868_,5.874794
_18177_,_19065_,5.874819
_18177_,_18880_,5.874845
_18177_,_18881_,5.874845
_18177_,_19006_,5.874845
_18177_,_18916_,5.876065
_18177_,_18899_,5.876135
_18177_,_18901_,5.876135
_18177_,_18902_,5.876135
_18177_,_18904_,5.876135
_18177_,_18816_,5.876186
_18177_,_18822_,5.876186
_18177_,_18913_,5.876186
_18177_,_19042_,5.876186
_18177_,_19043_,5.876256
_18177_,_19000_,5.880860
_18177_,_19033_,5.880861
_18177_,_19034_,5.880865
_18177_,_19064_,5.882146
_18177_,_19075_,5.882147
_18177_,_18906_,5.882154
_18177_,_18912_,5.882156
_18177_,_18807_,5.882164
_18177_,_18870_,5.882163
_18177_,_18873_,5.882162
_18177_,_19035_,5.882161
_18177_,_19072_,5.882159
_18177_,_18883_,5.882172
_18857_,_18966_,5.900421
_18175_,_18731_,5.911798
_18175_,_18962_,5.911794
_18175_,_19082_,5.911815
_18177_,_19054_,5.914725
_18177_,_19004_,5.914736
_18177_,_19019_,5.914736
_18177_,_18808_,5.914743
_18177_,_18869_,5.914747
_18177_,_19023_,5.914748
_18177_,_19047_,5.914742
_18177_,_18889_,5.916016
_18177_,_18893_,5.916028
_18177_,_18894_,5.916032
_18177_,_18905_,5.916027
_18177_,_18897_,5.916033
_18177_,_18903_,5.916035
_18177_,_19051_,5.916029
_18177_,_18798_,5.916044
_18177_,_18860_,5.916043
_18177_,_19005_,5.916039
_18177_,_19052_,5.916033
_18177_,_19053_,5.916028
_18177_,_19078_,5.916032
_18177_,_18862_,5.916046
_18177_,_18993_,5.916042
_18177_,_19032_,5.916041
_18177_,_19046_,5.916041
_18177_,_18793_,5.916053
_18177_,_18874_,5.916048
_18177_,_18804_,5.916056
_18177_,_18805_,5.916054
_18177_,_18810_,5.916052
_18177_,_18986_,5.916053
_18177_,_18990_,5.916053
_18177_,_18991_,5.916050
_19113_,_18740_,5.920743
_18794_,_19092_,5.924744
_18696_,_18711_,5.928380
_18177_,_18802_,5.940075
_18177_,_18856_,5.940102
_18177_,_18857_,5.940102
_18177_,_19017_,5.940100
_18177_,_19048_,5.940102
_18177_,_19050_,5.940102
_18177_,_18800_,5.941418
_18177_,_18803_,5.941419
_18177_,_18806_,5.941416
_18177_,_18861_,5.941415
_18177_,_18863_,5.941419
_18177_,_18864_,5.941417
_18177_,_18989_,5.941437
_18177_,_18987_,5.941443
_18177_,_18988_,5.941443
_18177_,_18992_,5.941443
_18177_,_19020_,5.941443
_18177_,_19024_,5.941443
_19017_,_19159_,5.942816
_18175_,_18675_,5.956061
_18175_,_18735_,5.956126
_18986_,_18773_,5.962337
_18175_,_19079_,5.985402
_18175_,_18919_,5.986229
_18857_,_18965_,5.996592
_18177_,_18215_,6.013763
_18794_,_19093_,6.026567
_18175_,_19021_,6.033328
_18177_,_19055_,6.034879
_18177_,_18891_,6.036197
_18177_,_18895_,6.036197
_18177_,_18795_,6.036221
_18177_,_18859_,6.036221
_18177_,_18890_,6.036221
_18177_,_18985_,6.036221
_18177_,_19029_,6.036221
_18177_,_19059_,6.044222
_18177_,_18999_,6.044236
_18177_,_18792_,6.044244
_18177_,_19022_,6.044241
_18177_,_19057_,6.045530
_18177_,_18796_,6.045542
_18177_,_18997_,6.045539
_18177_,_19061_,6.045536
_18177_,_18994_,6.045552
_18889_,_18837_,6.051765
_18175_,_18961_,6.053380
_18175_,_19089_,6.053380
_18175_,_19087_,6.054691
_18175_,_19155_,6.054716
_18857_,_18963_,6.058692
_18857_,_18964_,6.064508
_19016_,_19158_,6.070532
_18177_,_19071_,6.076063
_18177_,_19040_,6.076082
_18889_,_18838_,6.076211
_18175_,_18909_,6.076755
_18177_,_18914_,6.077371
_18177_,_18911_,6.077380
_18177_,_19007_,6.077384
_18177_,_18887_,6.077391
_18177_,_19011_,6.077385
_18177_,_19041_,6.077384
_18177_,_19039_,6.077392
_18175_,_19001_,6.078840
_18175_,_19030_,6.078840
_18175_,_19058_,6.078840
_18175_,_18996_,6.080181
_18175_,_18998_,6.080181
_18175_,_19028_,6.080181
_18175_,_19031_,6.080181
_18175_,_19063_,6.080181
_18175_,_19145_,6.083673
_18175_,_18814_,6.091203
_18175_,_18915_,6.091203
_18175_,_18813_,6.092544
_18175_,_18871_,6.092544
_18175_,_18872_,6.092544
_18175_,_19038_,6.092544
_18794_,_19091_,6.108232
_18175_,_18210_,6.116270
_18175_,_18832_,6.126428
_18175_,_18704_,6.126505
_18175_,_19147_,6.126505
_18175_,_18834_,6.128381
_18175_,_19156_,6.128381
_18175_,_18708_,6.129696
