launch_flop,capture_flop,slack
_51116_,_48096_,5.642371
_51116_,_48097_,5.642371
_51116_,_48098_,5.642371
_51116_,_48099_,5.642371
_51116_,_49383_,5.642368
_51116_,_49384_,5.642368
_51116_,_49385_,5.642368
_51116_,_49386_,5.642368
_51116_,_49387_,5.642368
_51116_,_49388_,5.642368
_51116_,_49389_,5.642368
_51116_,_50498_,5.642426
_51116_,_50499_,5.642426
_51116_,_50500_,5.642426
_51116_,_50501_,5.642426
_51116_,_50502_,5.642426
_51116_,_50503_,5.642426
_51116_,_50504_,5.642426
_51116_,_43116_,5.644963
_51116_,_43117_,5.644963
_51116_,_43118_,5.644963
_51116_,_43119_,5.644963
_51116_,_43120_,5.644963
_51116_,_43121_,5.644963
_51116_,_50065_,5.647361
_51116_,_50066_,5.647361
_51116_,_50068_,5.647361
_51116_,_50069_,5.647361
_51116_,_50071_,5.647361
_51116_,_50377_,5.647398
_51116_,_50379_,5.647398
_51116_,_50380_,5.647398
_51116_,_50382_,5.647398
_51116_,_50384_,5.647398
_51116_,_41186_,5.647428
_51116_,_41187_,5.647428
_51116_,_41189_,5.647428
_51116_,_41190_,5.647428
_51116_,_41192_,5.647428
_51122_,_41210_,5.650059
_51122_,_41211_,5.650059
_51122_,_41212_,5.650059
_51122_,_41213_,5.650059
_51122_,_41216_,5.650059
_51122_,_41217_,5.650059
_51116_,_50249_,5.652120
_51119_,_48012_,5.652462
_51119_,_48013_,5.652462
_51119_,_48014_,5.652462
_51119_,_48015_,5.652462
_51119_,_48017_,5.652462
_51119_,_48018_,5.652462
_51122_,_50728_,5.652666
_51122_,_50729_,5.652666
_51122_,_50731_,5.652666
_51122_,_50732_,5.652666
_51122_,_50734_,5.652666
_51120_,_50313_,5.653752
_51120_,_50314_,5.653752
_51116_,_43484_,5.654805
_51116_,_43487_,5.654805
_51116_,_45490_,5.657270
_51119_,_41347_,5.658257
_51119_,_41349_,5.658257
_51119_,_41351_,5.658257
_51119_,_41352_,5.658257
_51048_,_51556_,5.661734
_51048_,_51557_,5.661734
_51048_,_51558_,5.661734
_51048_,_51559_,5.661734
_51048_,_51560_,5.661734
_51048_,_51562_,5.661734
_51048_,_51563_,5.661734
_51122_,_41238_,5.662543
_51116_,_44970_,5.663171
_51116_,_44971_,5.663171
_51116_,_44973_,5.663171
_51116_,_44975_,5.663171
_51048_,_48148_,5.664476
_51048_,_48149_,5.664476
_51048_,_48150_,5.664476
_51048_,_48152_,5.664476
_51048_,_48154_,5.664476
_51048_,_48155_,5.664476
_51048_,_50671_,5.664476
_51048_,_50673_,5.664476
_51048_,_50675_,5.664476
_51048_,_50676_,5.664476
_51048_,_50677_,5.664476
_51048_,_50678_,5.664476
_51048_,_44874_,5.666874
_51048_,_44875_,5.666874
_51048_,_44876_,5.666874
_51048_,_44877_,5.666874
_51048_,_44878_,5.666874
_51048_,_44879_,5.666874
_51048_,_44880_,5.666874
_51048_,_44881_,5.666874
_51048_,_49626_,5.667222
_51048_,_49627_,5.667222
_51048_,_49629_,5.667222
_51048_,_49630_,5.667222
_51048_,_49632_,5.667222
_51048_,_43042_,5.667466
_51048_,_43045_,5.667466
_51048_,_43046_,5.667466
_51048_,_43047_,5.667466
_51048_,_43048_,5.667466
_51117_,_50356_,5.669833
_51053_,_41151_,5.670224
_51048_,_43154_,5.670228
_51048_,_43156_,5.670228
_51048_,_43160_,5.670228
_51048_,_43161_,5.670228
_51048_,_43062_,5.670234
_51048_,_43063_,5.670234
_51048_,_43064_,5.670234
_51048_,_43065_,5.670234
_51053_,_41146_,5.670257
_51053_,_41147_,5.670257
_51053_,_41148_,5.670257
_51053_,_41150_,5.670257
_51053_,_41152_,5.670257
_51053_,_41153_,5.670257
_50653_,_51050_,5.670762
_51048_,_45550_,5.672151
_51048_,_45551_,5.672151
_51048_,_45553_,5.672151
_51048_,_45555_,5.672151
_51048_,_45556_,5.672151
_51048_,_45557_,5.672151
_51048_,_48060_,5.672151
_51048_,_48062_,5.672151
_51048_,_48063_,5.672151
_51048_,_48064_,5.672151
_51048_,_48065_,5.672151
_51048_,_48066_,5.672151
_51048_,_43210_,5.672237
_51048_,_43211_,5.672237
_51048_,_43212_,5.672237
_51048_,_43215_,5.672237
_51048_,_43216_,5.672237
_51048_,_43217_,5.672237
_51048_,_43082_,5.672908
_51048_,_43083_,5.672908
_51048_,_43087_,5.672908
_51048_,_43106_,5.672988
_51048_,_43110_,5.672988
_51048_,_43113_,5.672988
_51048_,_43195_,5.674987
_51048_,_43197_,5.674987
_51048_,_43198_,5.674987
_51048_,_43199_,5.674987
_51048_,_43200_,5.674987
_51048_,_43442_,5.675137
_51048_,_43443_,5.675137
_51048_,_43444_,5.675137
_51048_,_43445_,5.675137
_51048_,_43447_,5.675137
_51048_,_43090_,5.677727
_51048_,_43094_,5.677727
_51048_,_43095_,5.677727
_51048_,_43096_,5.677727
_51048_,_43426_,5.677912
_51048_,_43427_,5.677912
_51048_,_43428_,5.677912
_51048_,_43432_,5.677912
_51122_,_41299_,5.681221
_51122_,_41300_,5.681221
_51122_,_41302_,5.681221
_51122_,_41303_,5.681221
_51122_,_41304_,5.681221
_51122_,_41305_,5.681221
_51048_,_43021_,5.683235
_51048_,_43025_,5.683235
_51048_,_44902_,5.683399
_51048_,_44904_,5.683399
_51122_,_50441_,5.684122
_51122_,_50443_,5.684122
_51122_,_50444_,5.684122
_51122_,_50445_,5.684122
_51122_,_50447_,5.684122
_51048_,_43036_,5.685985
_51048_,_43228_,5.685985
_51048_,_44889_,5.686151
_51048_,_44893_,5.686152
_48276_,_49586_,5.687039
_51048_,_46212_,5.690620
_51048_,_46213_,5.690620
_51048_,_46214_,5.690620
_51048_,_46215_,5.690620
_51048_,_46216_,5.690620
_51048_,_46217_,5.690620
_51048_,_46218_,5.690620
_51048_,_46219_,5.690620
_51048_,_48959_,5.691560
_51048_,_43346_,5.693477
_51048_,_43347_,5.693477
_51048_,_43348_,5.693477
_51048_,_43349_,5.693477
_51048_,_43350_,5.693477
_51048_,_43351_,5.693477
_51048_,_43353_,5.693477
_51048_,_43466_,5.693561
_51048_,_43467_,5.693561
_51048_,_43468_,5.693561
_51048_,_43469_,5.693561
_51048_,_43471_,5.693561
_51048_,_43472_,5.693561
_51048_,_43473_,5.693561
_51048_,_41722_,5.695039
_51048_,_41723_,5.695039
_51048_,_41724_,5.695039
_51048_,_41725_,5.695039
_51048_,_41726_,5.695039
_51048_,_41727_,5.695039
_51048_,_41728_,5.695039
_51048_,_41729_,5.695039
_51048_,_41754_,5.695382
_51048_,_41755_,5.695382
_51048_,_41756_,5.695382
_51048_,_41757_,5.695382
_51048_,_41758_,5.695382
_51048_,_41759_,5.695382
_51048_,_41760_,5.695382
_51048_,_41761_,5.695382
_51048_,_44322_,5.695424
_51048_,_44323_,5.695424
_51048_,_44324_,5.695424
_51048_,_44325_,5.695424
_51048_,_44326_,5.695424
_51048_,_44327_,5.695424
_51048_,_44328_,5.695424
_51048_,_44329_,5.695424
_51048_,_44858_,5.696121
_51048_,_44859_,5.696121
_51048_,_44860_,5.696121
_51048_,_44862_,5.696121
_51048_,_44864_,5.696121
_51048_,_44865_,5.696121
_51048_,_48172_,5.696121
_51048_,_48174_,5.696121
_51048_,_48175_,5.696121
_51048_,_48177_,5.696121
_51048_,_48178_,5.696121
_51048_,_48179_,5.696121
_51048_,_44978_,5.696241
_51048_,_44979_,5.696241
_51048_,_44980_,5.696241
_51048_,_44982_,5.696241
_51048_,_44984_,5.696241
_51048_,_44985_,5.696241
_51048_,_41778_,5.697810
_51048_,_41779_,5.697810
_51048_,_41780_,5.697810
_51048_,_41782_,5.697810
_51048_,_41783_,5.697810
_51048_,_41784_,5.697810
_51048_,_41785_,5.697810
_50653_,_50745_,5.698220
_51048_,_41762_,5.698232
_51048_,_41763_,5.698232
_51048_,_41765_,5.698232
_51048_,_41766_,5.698232
_51048_,_41767_,5.698232
_51048_,_41768_,5.698232
_51048_,_41769_,5.698232
_51048_,_41970_,5.698250
_51048_,_41971_,5.698250
_51048_,_41972_,5.698250
_51048_,_41973_,5.698250
_51048_,_41974_,5.698250
_51048_,_41976_,5.698250
_51048_,_41977_,5.698250
_51048_,_43202_,5.698871
_51048_,_43203_,5.698871
_51048_,_43204_,5.698871
_51048_,_43205_,5.698871
_51048_,_43207_,5.698871
_51048_,_45130_,5.698871
_51048_,_45132_,5.698871
_51048_,_45133_,5.698871
_51048_,_45136_,5.698871
_51048_,_45137_,5.698871
_51048_,_41770_,5.700919
_51048_,_41771_,5.700919
_51048_,_41773_,5.700919
_51048_,_41774_,5.700919
_51048_,_41775_,5.700919
_51048_,_41777_,5.700919
_51116_,_45082_,5.701595
_51116_,_45083_,5.701595
_51116_,_45084_,5.701595
_51116_,_45085_,5.701595
_51116_,_45086_,5.701595
_51116_,_45087_,5.701595
_51116_,_45088_,5.701595
_51116_,_45089_,5.701595
_51116_,_50417_,5.701612
_51116_,_50418_,5.701612
_51116_,_50419_,5.701612
_51116_,_50420_,5.701612
_51116_,_50421_,5.701612
_51116_,_50422_,5.701612
_51116_,_50423_,5.701612
_51116_,_50424_,5.701612
_51048_,_44941_,5.701621
_51048_,_44943_,5.701621
_51048_,_44944_,5.701621
_51048_,_44945_,5.701621
_51048_,_43450_,5.701794
_51048_,_43453_,5.701794
_51048_,_43455_,5.701794
_51048_,_43456_,5.701794
_51048_,_45542_,5.701859
_51048_,_45543_,5.701859
_51048_,_45545_,5.701859
_51048_,_45546_,5.701859
_51048_,_42058_,5.703120
_51048_,_42060_,5.703120
_51048_,_42061_,5.703120
_51048_,_42063_,5.703120
_51048_,_42064_,5.703120
_51048_,_41706_,5.703458
_51048_,_41709_,5.703458
_51048_,_41711_,5.703458
_51048_,_41712_,5.703458
_51048_,_41713_,5.703458
_51048_,_41716_,5.703759
_51048_,_41717_,5.703759
_51048_,_41718_,5.703759
_51048_,_41720_,5.703759
_51048_,_41721_,5.703759
_51116_,_42930_,5.704094
_51116_,_42931_,5.704094
_51116_,_42932_,5.704094
_51116_,_42933_,5.704094
_51116_,_42935_,5.704094
_51116_,_42936_,5.704094
_51116_,_42937_,5.704094
_51116_,_50041_,5.704102
_51116_,_50042_,5.704102
_51116_,_50043_,5.704102
_51116_,_50045_,5.704102
_51116_,_50046_,5.704102
_51116_,_50047_,5.704102
_51116_,_50048_,5.704102
_51116_,_51391_,5.704102
_51116_,_51392_,5.704102
_51116_,_51393_,5.704102
_51116_,_51394_,5.704102
_51116_,_51395_,5.704102
_51116_,_51397_,5.704102
_51116_,_51398_,5.704102
_51048_,_43330_,5.704615
_51048_,_43333_,5.704615
_51048_,_43337_,5.704615
_51122_,_49128_,5.705010
_51122_,_49129_,5.705010
_51122_,_49130_,5.705010
_51122_,_49131_,5.705010
_51122_,_49132_,5.705010
_51122_,_49134_,5.705010
_51048_,_45022_,5.707121
_51048_,_45023_,5.707121
_48241_,_48242_,5.708469
_51048_,_46019_,5.709826
_51048_,_47315_,5.709826
_51048_,_47371_,5.709826
_51119_,_41450_,5.709839
_51048_,_42889_,5.710593
_51048_,_47363_,5.710835
_51048_,_44310_,5.711565
_51048_,_44311_,5.711565
_51116_,_49890_,5.711575
_51116_,_49894_,5.711575
_51116_,_49895_,5.711575
_51116_,_49896_,5.711575
_51048_,_41786_,5.711910
_51048_,_41792_,5.711910
_51048_,_41741_,5.714681
_51048_,_43341_,5.714764
_51048_,_47523_,5.722054
_51048_,_46099_,5.722203
_51048_,_41505_,5.722215
_51048_,_47851_,5.722215
_51048_,_41601_,5.722263
_51048_,_44729_,5.722263
_51048_,_44737_,5.722281
_51048_,_44785_,5.722281
_51048_,_44833_,5.722281
_51048_,_46067_,5.722281
_51048_,_41529_,5.722301
_51048_,_41641_,5.722571
_51048_,_41665_,5.722571
_51048_,_41369_,5.722595
_51048_,_47499_,5.722637
_51048_,_42897_,5.722645
_51048_,_47835_,5.722640
_51048_,_47963_,5.722645
_51048_,_47979_,5.722645
_51048_,_47995_,5.722645
_51048_,_48003_,5.722645
_51048_,_48011_,5.722645
_51048_,_41457_,5.722716
_51048_,_47563_,5.722716
_51048_,_47947_,5.722716
_51048_,_47803_,5.722783
_51048_,_47883_,5.722783
_51053_,_49925_,5.725402
_51053_,_49926_,5.725402
_51116_,_49770_,5.725693
_51116_,_49771_,5.725693
_51116_,_49772_,5.725693
_51116_,_49773_,5.725693
_51116_,_49774_,5.725693
_51116_,_49776_,5.725693
_51116_,_50581_,5.730666
_51116_,_50582_,5.730666
_51116_,_50583_,5.730666
_51116_,_50584_,5.730666
_51116_,_50575_,5.733082
_51116_,_50576_,5.733082
_51116_,_50577_,5.733082
_51120_,_50321_,5.734500
_51120_,_50322_,5.734500
_51120_,_50323_,5.734500
_51120_,_50324_,5.734500
_51120_,_50325_,5.734500
_51120_,_50326_,5.734500
_51120_,_50327_,5.734500
_51120_,_50328_,5.734500
_51116_,_48331_,5.735189
_51116_,_48336_,5.735189
_51116_,_42796_,5.740233
_51116_,_42798_,5.740233
_51116_,_42799_,5.740232
_51116_,_42800_,5.740233
_51116_,_45601_,5.740233
_51116_,_45602_,5.740233
_51116_,_45603_,5.740233
_51116_,_45604_,5.740233
_51116_,_48732_,5.740233
_51116_,_48734_,5.740233
_51116_,_48735_,5.740233
_51116_,_48738_,5.740233
_51122_,_41266_,5.740379
_51122_,_41271_,5.740379
_51122_,_50209_,5.742013
_51122_,_41288_,5.742894
_51122_,_41283_,5.742904
_51122_,_41286_,5.742904
_50653_,_51067_,5.744153
_51116_,_50386_,5.745276
_51116_,_50387_,5.745276
_51116_,_50388_,5.745276
_51116_,_50389_,5.745276
_51116_,_50390_,5.745276
_51116_,_50392_,5.745275
_51122_,_41202_,5.745430
_51122_,_41203_,5.745430
_51122_,_41208_,5.745430
_51122_,_41209_,5.745430
_51116_,_45450_,5.747798
_51116_,_45451_,5.747798
_51116_,_45452_,5.747798
_51116_,_45453_,5.747798
_51116_,_45454_,5.747798
_51116_,_45455_,5.747798
_51116_,_45456_,5.747798
_51122_,_50634_,5.747955
_51122_,_50637_,5.747955
_51122_,_50639_,5.747955
_51122_,_50640_,5.747955
_51122_,_50641_,5.747955
_50653_,_50746_,5.749238
_51120_,_48986_,5.749464
_51120_,_48989_,5.749464
_51122_,_43290_,5.750168
_51122_,_43291_,5.750168
_51122_,_43292_,5.750168
_51122_,_43293_,5.750168
_51122_,_43294_,5.750168
_51122_,_43296_,5.750168
_51122_,_43297_,5.750168
_51122_,_48863_,5.750168
_51122_,_48865_,5.750168
_51122_,_48866_,5.750168
_51122_,_48867_,5.750168
_51122_,_48868_,5.750168
_51122_,_48869_,5.750168
_51122_,_48870_,5.750168
_51122_,_51447_,5.750168
_51122_,_51448_,5.750168
_51122_,_51449_,5.750168
_51122_,_51450_,5.750168
_51122_,_51451_,5.750168
_51122_,_51453_,5.750168
_51122_,_51454_,5.750168
_51116_,_49881_,5.750319
_51116_,_49882_,5.750319
_51116_,_49883_,5.750319
_51116_,_49884_,5.750319
_51116_,_49885_,5.750318
_51116_,_49886_,5.750319
_51116_,_49887_,5.750319
_51116_,_49888_,5.750319
_51122_,_50545_,5.750481
_51122_,_50547_,5.750481
_51122_,_50548_,5.750481
_51122_,_50549_,5.750481
_51122_,_50551_,5.750481
_51122_,_50552_,5.750481
_51122_,_50711_,5.750481
_51122_,_50712_,5.750481
_51122_,_50713_,5.750481
_51122_,_50714_,5.750481
_51122_,_50716_,5.750481
_51122_,_50718_,5.750481
_51048_,_43316_,5.750906
_51048_,_45016_,5.751181
_51048_,_45009_,5.751228
_51048_,_43307_,5.751309
_51048_,_43371_,5.751309
_51116_,_49390_,5.751667
_51116_,_48095_,5.751690
_51116_,_50497_,5.751752
_50653_,_50815_,5.751967
_51122_,_50643_,5.752660
_51122_,_50644_,5.752660
_51122_,_50646_,5.752660
_51122_,_50647_,5.752660
_51122_,_50648_,5.752660
_51122_,_50649_,5.752660
_51048_,_43399_,5.753608
_51048_,_45028_,5.753778
_51048_,_45026_,5.754100
_51048_,_43401_,5.754166
_51048_,_43386_,5.754179
_51048_,_43392_,5.754181
_51116_,_43114_,5.754324
_51116_,_43115_,5.754324
_51120_,_47884_,5.755041
_51120_,_47885_,5.755041
_51120_,_47886_,5.755041
_51120_,_47890_,5.755041
_51120_,_47891_,5.755041
_51122_,_46204_,5.755153
_51122_,_46206_,5.755153
_51122_,_46207_,5.755153
_51122_,_46208_,5.755153
_51122_,_46210_,5.755153
_51122_,_51344_,5.755153
_51122_,_51346_,5.755153
_51122_,_51347_,5.755153
_51122_,_51349_,5.755153
_51122_,_51350_,5.755153
_51122_,_51607_,5.755153
_51122_,_51609_,5.755153
_51122_,_51610_,5.755153
_51122_,_51611_,5.755153
_51122_,_51613_,5.755153
_51048_,_43415_,5.756496
_51048_,_45592_,5.756500
_51048_,_45589_,5.756610
_51116_,_50072_,5.756726
_51116_,_50067_,5.756746
_51116_,_50070_,5.756746
_51116_,_50378_,5.756786
_51116_,_50381_,5.756784
_51116_,_50383_,5.756788
_51116_,_41193_,5.756800
_51116_,_41188_,5.756820
_51116_,_41191_,5.756820
_51118_,_51230_,5.756877
_51118_,_51231_,5.756877
_51118_,_51232_,5.756877
_51118_,_51233_,5.756877
_51118_,_51234_,5.756877
_51118_,_51235_,5.756877
_51118_,_51236_,5.756877
_51118_,_51237_,5.756877
_51048_,_45593_,5.756933
_51116_,_50348_,5.756936
_51048_,_43410_,5.757053
_51048_,_43417_,5.757054
_51120_,_50361_,5.758533
_51120_,_50362_,5.758533
_51120_,_50364_,5.758533
_51120_,_50366_,5.758533
_51120_,_50367_,5.758533
_51120_,_50368_,5.758533
_51117_,_41338_,5.759017
_51117_,_41339_,5.759017
_51117_,_41340_,5.759017
_51117_,_41341_,5.759017
_51117_,_41342_,5.759017
_51117_,_41343_,5.759017
_51117_,_41344_,5.759017
_51117_,_41345_,5.759017
_51118_,_50586_,5.759367
_51118_,_50587_,5.759367
_51118_,_50588_,5.759367
_51118_,_50589_,5.759367
_51118_,_50591_,5.759367
_51118_,_50592_,5.759367
_51118_,_50593_,5.759367
_51122_,_41214_,5.759392
_51122_,_41215_,5.759392
_51048_,_43380_,5.759439
_51048_,_43379_,5.759827
_51048_,_43381_,5.759827
_51048_,_43384_,5.759827
_51122_,_50036_,5.760139
_51122_,_50037_,5.760139
_51122_,_50039_,5.760139
_51119_,_48019_,5.761123
_51119_,_48016_,5.761149
_51116_,_50251_,5.761271
_51116_,_50254_,5.761271
_51116_,_50255_,5.761271
_50653_,_50926_,5.761673
_51116_,_43355_,5.761694
