launch_flop,capture_flop,slack
_41699_,_43046_,1.253956
_41699_,_43174_,1.253956
_41699_,_43302_,1.253956
_41699_,_43430_,1.253956
_41699_,_43558_,1.253956
_41699_,_43686_,1.253956
_41699_,_43814_,1.253956
_41210_,_43859_,1.255073
_41210_,_43846_,1.255790
_41699_,_42388_,1.260756
_41210_,_43892_,1.261096
_41699_,_42248_,1.261289
_41699_,_43796_,1.261402
_41699_,_43412_,1.261406
_41699_,_41831_,1.262669
_41699_,_43827_,1.266947
_41699_,_43443_,1.266951
_41699_,_41799_,1.273008
_41699_,_42216_,1.273008
_41699_,_42356_,1.273008
_41699_,_42612_,1.273008
_41699_,_42740_,1.273008
_41699_,_42868_,1.273008
_41699_,_42996_,1.273008
_41699_,_43380_,1.273008
_41699_,_43508_,1.273008
_41699_,_43636_,1.273008
_41699_,_43764_,1.273008
_41210_,_44058_,1.273438
_41210_,_44048_,1.276648
_41210_,_43889_,1.278602
_41210_,_43895_,1.279643
_41210_,_43865_,1.280228
_41699_,_41176_,1.281391
_41699_,_43540_,1.281396
_41080_,_42987_,1.283678
_41080_,_42859_,1.283699
_41080_,_43115_,1.283699
_41080_,_42207_,1.283725
_41080_,_41135_,1.283746
_41080_,_43243_,1.283746
_41080_,_43371_,1.283746
_41080_,_43499_,1.283746
_41080_,_43627_,1.283746
_41080_,_43755_,1.283746
_41699_,_42501_,1.284241
_41699_,_43252_,1.285585
_41699_,_43141_,1.285587
_41699_,_42885_,1.285590
_41699_,_43781_,1.285590
_41699_,_42629_,1.285592
_41699_,_42757_,1.285591
_41699_,_43525_,1.285593
_41699_,_42373_,1.285600
_41699_,_43397_,1.285603
_41699_,_43653_,1.285604
_41699_,_41144_,1.285605
_41699_,_43124_,1.285605
_41699_,_43269_,1.285606
_41699_,_41816_,1.285613
_41699_,_43013_,1.285649
_41699_,_41161_,1.285660
_41699_,_42233_,1.285697
_41210_,_43897_,1.288047
_41699_,_41111_,1.289612
_41699_,_41766_,1.289612
_41699_,_42183_,1.289612
_41699_,_42323_,1.289612
_41699_,_42579_,1.289612
_41699_,_42835_,1.289612
_41699_,_42963_,1.289612
_41699_,_43091_,1.289612
_41699_,_43219_,1.289612
_41699_,_43347_,1.289612
_41699_,_43475_,1.289612
_41699_,_43603_,1.289612
_41699_,_43731_,1.289612
_41210_,_43849_,1.292879
_41699_,_42707_,1.295088
_41210_,_43858_,1.295104
_41699_,_41202_,1.295953
_41699_,_41857_,1.295953
_41699_,_42274_,1.295953
_41699_,_42414_,1.295953
_41699_,_42542_,1.295953
_41699_,_42670_,1.295953
_41699_,_42798_,1.295953
_41699_,_42926_,1.295953
_41699_,_43054_,1.295953
_41699_,_43182_,1.295953
_41699_,_43310_,1.295953
_41699_,_43438_,1.295953
_41699_,_43566_,1.295953
_41699_,_43694_,1.295953
_41699_,_43822_,1.295953
_41699_,_42055_,1.300843
_41210_,_44056_,1.301926
_41080_,_42377_,1.304903
_41080_,_42505_,1.304902
_41080_,_43145_,1.304904
_41080_,_43657_,1.304905
_41080_,_42889_,1.304907
_41080_,_43785_,1.304907
_41080_,_42633_,1.304909
_41080_,_42761_,1.304908
_41080_,_43401_,1.304910
_41080_,_43529_,1.304910
_41080_,_43273_,1.304923
_41080_,_41820_,1.304930
_41080_,_43017_,1.304966
_41080_,_41165_,1.304981
_41080_,_42237_,1.305014
_41080_,_43137_,1.305386
_41080_,_42881_,1.305389
_41080_,_43777_,1.305390
_41080_,_42625_,1.305391
_41080_,_42753_,1.305390
_41080_,_43393_,1.305392
_41080_,_43521_,1.305392
_41080_,_42369_,1.305399
_41080_,_43649_,1.305403
_41080_,_43265_,1.305406
_41080_,_41812_,1.305413
_41080_,_43009_,1.305448
_41080_,_41157_,1.305464
_41080_,_42229_,1.305496
_41210_,_43905_,1.307023
_41699_,_42766_,1.308386
_41080_,_41759_,1.312814
_41080_,_42572_,1.312814
_41080_,_42700_,1.312814
_41080_,_42828_,1.312814
_41080_,_42956_,1.312814
_41080_,_43212_,1.312814
_41080_,_43340_,1.312814
_41080_,_43468_,1.312814
_41080_,_43596_,1.312814
_41080_,_43724_,1.312814
_41210_,_43907_,1.313780
_41210_,_43901_,1.315323
_41210_,_44047_,1.317416
_41210_,_43860_,1.320832
_41080_,_43339_,1.321545
_41080_,_42827_,1.321568
_41080_,_43083_,1.321568
_41080_,_43211_,1.321568
_41080_,_43595_,1.321568
_41080_,_42955_,1.321614
_41080_,_42175_,1.321616
_41080_,_42571_,1.321615
_41080_,_43467_,1.321616
_41080_,_43723_,1.321615
_41080_,_41103_,1.321617
_41210_,_43861_,1.321624
_41210_,_43867_,1.322577
_41699_,_42988_,1.323063
_41699_,_43244_,1.323062
_41699_,_42476_,1.323066
_41699_,_42604_,1.323065
_41699_,_43372_,1.323065
_41699_,_43628_,1.323065
_41699_,_41791_,1.323067
_41699_,_42208_,1.323074
_41699_,_43500_,1.323084
_41699_,_42860_,1.323088
_41699_,_42732_,1.323092
_41699_,_43756_,1.323095
_41699_,_42348_,1.323097
_41699_,_41136_,1.323122
_41699_,_43116_,1.323150
_41210_,_44051_,1.326369
_41210_,_43863_,1.326930
_41080_,_42699_,1.327693
_41699_,_41208_,1.329743
_41699_,_42420_,1.329743
_41699_,_42676_,1.329743
_41699_,_42804_,1.329743
_41699_,_42932_,1.329743
_41699_,_43316_,1.329743
_41699_,_43444_,1.329743
_41699_,_43572_,1.329743
_41699_,_43700_,1.329743
_41699_,_43828_,1.329743
_41699_,_42215_,1.330154
_41699_,_42995_,1.330154
_41699_,_43123_,1.330154
_41699_,_43379_,1.330154
_41699_,_43763_,1.330154
_41699_,_41798_,1.330174
_41080_,_43084_,1.331493
_41699_,_42151_,1.333318
_41080_,_42315_,1.334358
_41699_,_42739_,1.334728
_41699_,_42867_,1.334728
_41699_,_41143_,1.334776
_41699_,_42355_,1.334775
_41699_,_42611_,1.334776
_41699_,_43251_,1.334776
_41699_,_43507_,1.334775
_41699_,_43635_,1.334775
_41080_,_41758_,1.334852
_41080_,_41104_,1.335214
_41080_,_42176_,1.335214
_41080_,_42316_,1.335214
_41699_,_42087_,1.342516
_41080_,_43051_,1.343253
_41080_,_43307_,1.343253
_41080_,_42667_,1.343256
_41080_,_43435_,1.343256
_41080_,_43691_,1.343256
_41080_,_41854_,1.343258
_41080_,_42539_,1.343257
_41080_,_42271_,1.343265
_41080_,_43563_,1.343275
_41080_,_42923_,1.343279
_41080_,_42795_,1.343283
_41080_,_43819_,1.343286
_41080_,_42411_,1.343288
_41080_,_41199_,1.343313
_41080_,_43179_,1.343341
_41080_,_42378_,1.346348
_41080_,_43274_,1.346348
_41080_,_43658_,1.346350
_41080_,_41821_,1.346353
_41080_,_42890_,1.346352
_41080_,_42634_,1.346354
_41080_,_42762_,1.346353
_41080_,_43402_,1.346355
_41080_,_43530_,1.346355
_41080_,_43018_,1.346399
_41080_,_43786_,1.346407
_41080_,_43146_,1.346435
_41080_,_41166_,1.346456
_41080_,_42238_,1.346478
_41699_,_41175_,1.347071
_41699_,_42894_,1.350353
_41699_,_43150_,1.350352
_41080_,_43020_,1.350792
_41080_,_43276_,1.350792
_41080_,_42636_,1.350795
_41080_,_43404_,1.350795
_41080_,_43660_,1.350795
_41080_,_41823_,1.350797
_41080_,_42240_,1.350803
_41080_,_43532_,1.350814
_41080_,_42892_,1.350818
_41080_,_42764_,1.350822
_41080_,_43788_,1.350825
_41080_,_42380_,1.350827
_41080_,_41168_,1.350851
_41080_,_43148_,1.350880
_41080_,_42945_,1.356721
_41210_,_43908_,1.358589
_41080_,_41093_,1.359804
_41080_,_41748_,1.359804
_41080_,_42165_,1.359804
_41080_,_42305_,1.359804
_41080_,_42561_,1.359804
_41080_,_42689_,1.359804
_41080_,_42817_,1.359804
_41080_,_43073_,1.359804
_41080_,_43201_,1.359804
_41080_,_43329_,1.359804
_41080_,_43457_,1.359804
_41080_,_43585_,1.359804
_41080_,_43713_,1.359804
_41210_,_43864_,1.360585
_41699_,_42643_,1.364335
_41699_,_42771_,1.364368
_41699_,_42899_,1.364368
_41699_,_43027_,1.364369
_41699_,_43155_,1.364368
_41699_,_42247_,1.364409
_41699_,_41830_,1.364416
_41699_,_42387_,1.364415
_41699_,_43283_,1.364416
_41699_,_43411_,1.364415
_41699_,_43539_,1.364415
_41699_,_43667_,1.364415
_41699_,_43795_,1.364415
_41210_,_43887_,1.365891
_41699_,_42120_,1.366209
_41699_,_41797_,1.368602
_41699_,_42354_,1.368602
_41699_,_42610_,1.368602
_41699_,_42738_,1.368602
_41699_,_42866_,1.368602
_41699_,_42994_,1.368602
_41699_,_43122_,1.368602
_41699_,_43250_,1.368602
_41699_,_43378_,1.368602
_41699_,_43634_,1.368602
_41699_,_43762_,1.368602
_41699_,_43249_,1.369205
_41699_,_41140_,1.369227
_41699_,_41795_,1.369227
_41699_,_42212_,1.369227
_41699_,_42352_,1.369227
_41699_,_42608_,1.369227
_41699_,_42736_,1.369227
_41699_,_42864_,1.369227
_41699_,_42992_,1.369227
_41699_,_43120_,1.369227
_41699_,_43248_,1.369227
_41699_,_43376_,1.369227
_41699_,_43504_,1.369227
_41699_,_43632_,1.369227
_41699_,_43760_,1.369227
_41699_,_43056_,1.369419
_41699_,_43312_,1.369419
_41699_,_42672_,1.369422
_41699_,_43440_,1.369421
_41699_,_43696_,1.369421
_41699_,_41859_,1.369424
_41699_,_42544_,1.369422
_41699_,_42276_,1.369430
_41699_,_43568_,1.369441
_41699_,_42928_,1.369445
_41699_,_42800_,1.369449
_41699_,_43824_,1.369452
_41699_,_42416_,1.369454
_41699_,_41204_,1.369478
_41699_,_43184_,1.369507
_41699_,_43505_,1.370550
_41699_,_42949_,1.370895
_41699_,_43461_,1.371582
_41699_,_43333_,1.371591
_41699_,_43589_,1.371675
_41699_,_43205_,1.371707
_41699_,_43717_,1.371745
_41699_,_41098_,1.371860
_41699_,_43059_,1.372485
_41699_,_43187_,1.372485
_41699_,_41767_,1.373008
_41699_,_43348_,1.373060
_41699_,_42580_,1.373070
_41699_,_43476_,1.373080
_41699_,_43732_,1.373080
_41699_,_42324_,1.373091
_41699_,_43220_,1.373095
_41699_,_43604_,1.373099
_41699_,_42708_,1.373131
_41699_,_42737_,1.373613
_41699_,_41753_,1.374299
_41699_,_42566_,1.374299
_41699_,_42694_,1.374299
_41699_,_42822_,1.374299
_41699_,_42950_,1.374299
_41699_,_43206_,1.374299
_41699_,_43334_,1.374299
_41699_,_43462_,1.374299
_41699_,_43590_,1.374299
_41699_,_43718_,1.374299
_41080_,_42375_,1.374614
_41080_,_43143_,1.374615
_41080_,_43271_,1.374614
_41080_,_43655_,1.374616
_41080_,_41818_,1.374619
_41080_,_42887_,1.374618
_41080_,_42631_,1.374620
_41080_,_42759_,1.374619
_41080_,_43783_,1.374618
_41080_,_43399_,1.374620
_41080_,_43527_,1.374621
_41080_,_43015_,1.374677
_41080_,_41163_,1.374692
_41080_,_42235_,1.374725
_41699_,_42114_,1.374998
_41699_,_41142_,1.376360
_41699_,_42214_,1.376360
_41699_,_43506_,1.376360
_41699_,_42419_,1.376666
_41699_,_42931_,1.376697
_41699_,_41207_,1.376739
_41699_,_42279_,1.376744
_41699_,_42675_,1.376744
_41699_,_43315_,1.376744
_41699_,_43571_,1.376744
_41699_,_43699_,1.376744
_41080_,_42379_,1.377768
_41080_,_43275_,1.377768
_41080_,_43659_,1.377770
_41080_,_41822_,1.377774
_41080_,_42891_,1.377772
_41080_,_42635_,1.377774
_41080_,_42763_,1.377773
_41080_,_43403_,1.377775
_41080_,_43531_,1.377775
_41080_,_43019_,1.377820
_41080_,_43787_,1.377827
_41699_,_42644_,1.377848
_41699_,_43028_,1.377848
_41699_,_43156_,1.377848
_41699_,_43284_,1.377848
_41080_,_43147_,1.377855
_41080_,_41167_,1.377877
_41080_,_42239_,1.377898
_41699_,_42242_,1.377903
_41699_,_43022_,1.377903
_41699_,_43406_,1.377903
_41699_,_43790_,1.377903
_41210_,_43853_,1.377922
_41699_,_42084_,1.378464
_41699_,_42382_,1.378488
_41699_,_43534_,1.378508
_41699_,_41170_,1.378516
_41699_,_41825_,1.378516
_41699_,_42638_,1.378516
_41699_,_43278_,1.378516
_41699_,_43662_,1.378516
_41080_,_42079_,1.378991
_41699_,_43668_,1.381924
_41699_,_42772_,1.381943
_41699_,_42900_,1.381943
_41699_,_41796_,1.383727
_41699_,_42353_,1.384028
_41699_,_42515_,1.385031
_41699_,_41740_,1.385621
_41699_,_42553_,1.385621
_41699_,_42681_,1.385621
_41699_,_42809_,1.385621
_41699_,_42937_,1.385621
_41699_,_43065_,1.385621
_41699_,_43193_,1.385621
_41699_,_43321_,1.385621
_41699_,_43449_,1.385621
_41699_,_43577_,1.385621
_41699_,_43705_,1.385621
_41699_,_42119_,1.388270
_41699_,_43078_,1.389911
_41080_,_42603_,1.390420
_41699_,_42341_,1.392732
_41699_,_43109_,1.392733
_41699_,_43237_,1.392732
_41699_,_43621_,1.392734
_41699_,_41784_,1.392737
_41699_,_42853_,1.392736
_41699_,_42597_,1.392738
_41699_,_42725_,1.392737
_41699_,_43365_,1.392738
_41699_,_43493_,1.392739
_41699_,_42981_,1.392783
_41699_,_43749_,1.392790
_41699_,_41129_,1.392810
_41699_,_42201_,1.392862
_41080_,_42346_,1.392940
_41080_,_43114_,1.392941
_41080_,_43242_,1.392940
_41080_,_43626_,1.392941
_41080_,_41789_,1.392945
_41080_,_42858_,1.392944
_41080_,_42602_,1.392945
_41080_,_42730_,1.392944
_41080_,_43370_,1.392946
_41080_,_43498_,1.392947
_41080_,_42206_,1.392956
_41080_,_42986_,1.392991
_41080_,_43754_,1.392998
_41080_,_41134_,1.393048
_41699_,_42170_,1.395410
_41699_,_42310_,1.395410
_41699_,_43058_,1.395935
_41699_,_43314_,1.395935
_41699_,_42674_,1.395938
_41699_,_43442_,1.395938
_41699_,_43698_,1.395938
_41699_,_41861_,1.395940
_41699_,_42546_,1.395939
_41699_,_42278_,1.395947
_41699_,_43570_,1.395957
_41699_,_42930_,1.395961
_41699_,_42802_,1.395965
_41699_,_43826_,1.395968
_41699_,_42418_,1.395970
_41699_,_41206_,1.395994
_41699_,_43186_,1.396023
_41699_,_43408_,1.396101
_41699_,_42052_,1.396953
_41080_,_41754_,1.399092
_41080_,_42171_,1.399092
_41080_,_42311_,1.399092
_41080_,_42567_,1.399092
_41080_,_42695_,1.399092
_41080_,_42823_,1.399092
_41080_,_42951_,1.399092
_41080_,_43079_,1.399092
_41080_,_43207_,1.399092
_41080_,_43335_,1.399092
_41080_,_43463_,1.399092
_41080_,_43591_,1.399092
_41080_,_43719_,1.399092
_41699_,_42693_,1.399839
_41699_,_41172_,1.400035
_41699_,_42082_,1.400322
_41080_,_42475_,1.401137
_41080_,_41790_,1.401314
_41080_,_42731_,1.401389
_41080_,_42570_,1.401750
_41080_,_42698_,1.401750
_41080_,_42826_,1.401750
_41080_,_42954_,1.401750
_41080_,_43210_,1.401750
_41080_,_43338_,1.401750
_41080_,_43466_,1.401750
_41080_,_43594_,1.401750
_41080_,_43722_,1.401750
_41699_,_42381_,1.402010
_41699_,_43149_,1.402011
_41699_,_43277_,1.402010
_41699_,_43661_,1.402012
_41699_,_41824_,1.402015
_41699_,_42893_,1.402014
_41699_,_42637_,1.402016
_41699_,_42765_,1.402015
_41699_,_43789_,1.402014
_41699_,_43405_,1.402017
_41699_,_43533_,1.402017
_41699_,_43021_,1.402073
_41699_,_41169_,1.402089
_41699_,_42241_,1.402121
_41699_,_43142_,1.402374
_41699_,_42886_,1.402377
_41699_,_42630_,1.402379
_41699_,_42758_,1.402378
_41699_,_43782_,1.402377
_41699_,_43398_,1.402380
_41699_,_43526_,1.402380
_41699_,_42374_,1.402387
_41699_,_43654_,1.402391
_41699_,_43270_,1.402393
_41699_,_41817_,1.402400
_41699_,_43014_,1.402436
_41699_,_41162_,1.402447
_41699_,_42234_,1.402484
_41080_,_42347_,1.402613
_41699_,_42086_,1.407001
_41080_,_41158_,1.407476
_41080_,_41813_,1.407476
_41080_,_42230_,1.407476
_41080_,_42370_,1.407476
_41080_,_42498_,1.407476
_41080_,_42626_,1.407476
_41080_,_42754_,1.407476
_41080_,_42882_,1.407476
_41080_,_43010_,1.407476
_41080_,_43138_,1.407476
_41080_,_43266_,1.407476
_41080_,_43394_,1.407476
_41080_,_43522_,1.407476
_41080_,_43650_,1.407476
_41080_,_43778_,1.407476
_41699_,_41085_,1.407975
_41699_,_42157_,1.407975
_41699_,_42297_,1.407975
_41699_,_41862_,1.408586
_41699_,_43389_,1.409585
_41699_,_41808_,1.409593
_41699_,_42225_,1.409599
_41699_,_43005_,1.409600
_41699_,_41153_,1.409602
_41699_,_42365_,1.409602
_41699_,_42493_,1.409607
_41699_,_43517_,1.409607
_41699_,_43773_,1.409607
_41699_,_41185_,1.409660
_41699_,_43805_,1.409781
_41699_,_42257_,1.409956
_41699_,_41840_,1.409959
_41699_,_43421_,1.409966
_41699_,_43677_,1.409966
_41699_,_42653_,1.409968
_41699_,_43037_,1.409967
_41699_,_42397_,1.409971
_41699_,_42213_,1.410347
_41699_,_42609_,1.410349
_41699_,_43761_,1.410351
_41699_,_41141_,1.410364
_41699_,_43633_,1.410363
_41699_,_42865_,1.410382
_41699_,_42993_,1.410383
_41699_,_43121_,1.410382
_41699_,_43377_,1.410430
_41699_,_42244_,1.411654
_41699_,_43152_,1.412139
_41699_,_42768_,1.412354
_41699_,_42896_,1.412423
_41699_,_43536_,1.412492
_41699_,_42470_,1.413007
_41699_,_42749_,1.413011
_41699_,_42877_,1.413010
_41699_,_43133_,1.413010
_41699_,_43645_,1.413010
_41699_,_42621_,1.413058
_41699_,_43261_,1.413058
_41699_,_41827_,1.413107
_41699_,_43792_,1.413106
_41699_,_42640_,1.413111
_41699_,_43664_,1.413114
_41699_,_43024_,1.413121
_41699_,_43280_,1.413122
_41699_,_42384_,1.413135
_41699_,_42056_,1.413463
_41210_,_43868_,1.417041
_41699_,_42596_,1.418674
_41699_,_43236_,1.418674
_41699_,_43492_,1.418678
_41699_,_42724_,1.418762
_41699_,_41783_,1.418797
_41699_,_42980_,1.418796
_41699_,_43364_,1.418798
_41699_,_43748_,1.418798
_41080_,_41099_,1.421462
_41699_,_41763_,1.423432
_41699_,_42960_,1.423432
_41080_,_43011_,1.423445
_41080_,_43267_,1.423445
_41080_,_42627_,1.423448
_41080_,_43395_,1.423447
_41080_,_43651_,1.423447
_41080_,_41814_,1.423449
_41080_,_42499_,1.423450
_41080_,_42231_,1.423456
_41080_,_43523_,1.423466
_41080_,_42883_,1.423470
_41080_,_42755_,1.423475
_41080_,_43779_,1.423477
_41080_,_42371_,1.423480
_41699_,_42576_,1.423493
_41080_,_41159_,1.423504
_41699_,_43472_,1.423504
_41699_,_43728_,1.423504
_41699_,_42832_,1.423515
_41699_,_43216_,1.423518
_41699_,_43344_,1.423522
_41699_,_43600_,1.423522
_41080_,_43139_,1.423532
_41699_,_42704_,1.423555
_41080_,_41102_,1.424005
_41080_,_41757_,1.424005
_41080_,_42174_,1.424005
_41080_,_42314_,1.424005
_41080_,_43082_,1.424005
_41699_,_41785_,1.424594
_41699_,_42494_,1.424842
_41210_,_44045_,1.425073
_41699_,_42041_,1.426049
_41699_,_42366_,1.426193
_41699_,_43134_,1.426193
_41699_,_43262_,1.426193
_41699_,_43646_,1.426194
_41699_,_41809_,1.426198
_41699_,_42878_,1.426197
_41699_,_42622_,1.426198
_41699_,_42750_,1.426197
_41699_,_43390_,1.426199
_41699_,_43518_,1.426200
_41699_,_43006_,1.426244
_41699_,_42340_,1.426248
_41699_,_43774_,1.426251
_41699_,_41154_,1.426271
_41699_,_42226_,1.426323
_41699_,_41108_,1.427428
_41699_,_43088_,1.428330
_41699_,_41110_,1.428445
_41699_,_42040_,1.428856
_41210_,_43866_,1.430060
_41699_,_42180_,1.430945
_41699_,_42320_,1.430945
_41210_,_43888_,1.431107
_41080_,_42530_,1.431133
_41080_,_43554_,1.434633
_41080_,_43298_,1.434643
_41080_,_43682_,1.434689
_41080_,_43426_,1.434703
_41699_,_43829_,1.434842
_41080_,_42914_,1.434934
_41080_,_42658_,1.434987
_41699_,_42153_,1.435022
_41080_,_42262_,1.435029
_41699_,_43317_,1.435028
_41699_,_43445_,1.435027
_41699_,_43701_,1.435027
_41699_,_42421_,1.435030
_41699_,_43573_,1.435029
_41080_,_42402_,1.435036
_41080_,_41190_,1.435037
_41080_,_43810_,1.435045
_41210_,_43854_,1.438550
_41080_,_43052_,1.438791
_41080_,_43308_,1.438791
_41080_,_42668_,1.438794
_41080_,_43436_,1.438794
_41080_,_43692_,1.438794
_41080_,_41855_,1.438796
_41080_,_42272_,1.438802
_41080_,_43564_,1.438813
_41080_,_42924_,1.438817
_41080_,_42796_,1.438821
_41080_,_43820_,1.438824
_41080_,_42412_,1.438826
_41080_,_41200_,1.438850
_41080_,_43180_,1.438879
_41699_,_42202_,1.439256
_41699_,_42598_,1.439256
_41699_,_43238_,1.439256
_41699_,_43366_,1.439256
_41699_,_43494_,1.439256
_41699_,_43750_,1.439256
_41210_,_43856_,1.441435
_41210_,_43886_,1.441956
_41699_,_42821_,1.442015
_41699_,_43077_,1.442015
_41699_,_42182_,1.443791
_41699_,_42578_,1.443791
_41699_,_42834_,1.443791
_41699_,_42962_,1.443791
_41699_,_43090_,1.443791
_41699_,_43218_,1.443791
_41699_,_43346_,1.443791
_41699_,_43474_,1.443791
_41699_,_43602_,1.443791
_41699_,_43730_,1.443791
_41699_,_42613_,1.443875
_41699_,_42362_,1.443990
_41699_,_43130_,1.443991
_41699_,_43258_,1.443990
_41699_,_43642_,1.443992
_41699_,_41805_,1.443995
_41699_,_42490_,1.443995
_41699_,_42874_,1.443994
_41699_,_42618_,1.443996
_41699_,_42746_,1.443995
_41699_,_43770_,1.443994
_41699_,_43386_,1.443997
_41699_,_43514_,1.443997
_41699_,_43002_,1.444053
_41699_,_41150_,1.444068
_41699_,_42222_,1.444101
_41699_,_43253_,1.445171
_41699_,_42997_,1.445813
_41210_,_43903_,1.446074
_41699_,_43637_,1.446089
_41699_,_43765_,1.446114
_41699_,_43381_,1.446116
_41699_,_42820_,1.446282
_41699_,_43076_,1.446282
_41699_,_42168_,1.446323
_41699_,_43332_,1.446330
_41699_,_43460_,1.446330
_41699_,_43588_,1.446330
_41080_,_41155_,1.446429
_41080_,_41810_,1.446429
_41080_,_42227_,1.446429
_41080_,_42367_,1.446429
_41080_,_42495_,1.446429
_41080_,_42623_,1.446429
_41080_,_42751_,1.446429
_41080_,_42879_,1.446429
_41080_,_43007_,1.446429
_41080_,_43135_,1.446429
_41080_,_43263_,1.446429
_41080_,_43391_,1.446429
_41080_,_43519_,1.446429
_41080_,_43647_,1.446429
_41080_,_43775_,1.446429
_41699_,_43509_,1.446516
_41699_,_42217_,1.446767
_41699_,_42869_,1.448024
_41699_,_43125_,1.448024
_41699_,_41800_,1.449512
_41699_,_42657_,1.449677
_41699_,_41189_,1.449695
_41699_,_41844_,1.449695
_41699_,_42261_,1.449695
_41699_,_42401_,1.449695
_41699_,_42529_,1.449695
_41699_,_43297_,1.449695
_41699_,_43425_,1.449695
_41699_,_43553_,1.449694
_41699_,_43681_,1.449695
_41699_,_43809_,1.449695
_41699_,_42741_,1.451377
_41699_,_42054_,1.452146
_41699_,_42085_,1.452517
_41699_,_41145_,1.453495
_41210_,_43847_,1.454164
_41699_,_41130_,1.458190
_41699_,_42485_,1.458689
_41699_,_42836_,1.458785
_41699_,_42964_,1.458786
_41699_,_43092_,1.458785
_41699_,_41112_,1.458833
_41699_,_42184_,1.458833
_41699_,_43140_,1.458937
_41699_,_42500_,1.458941
_41699_,_42884_,1.458940
_41699_,_42628_,1.458941
_41699_,_42756_,1.458941
_41699_,_43780_,1.458940
_41699_,_43524_,1.458943
_41699_,_42372_,1.458950
_41699_,_43396_,1.458953
_41699_,_43652_,1.458953
_41699_,_43268_,1.458956
_41699_,_41815_,1.458963
_41699_,_43012_,1.458999
_41699_,_41160_,1.459009
