launch_flop,capture_flop,slack
_25536_,_27145_,0.408281
_25536_,_26889_,0.408283
_25536_,_27017_,0.408285
_25536_,_26109_,0.408286
_25536_,_26377_,0.408289
_25536_,_26249_,0.408355
_25536_,_26148_,0.408443
_25536_,_26788_,0.408444
_25536_,_26916_,0.408444
_25536_,_24936_,0.408444
_25536_,_27044_,0.408444
_25536_,_25591_,0.408507
_25536_,_26008_,0.408514
_25536_,_26404_,0.408536
_25536_,_26138_,0.410416
_25536_,_26778_,0.410417
_25536_,_26906_,0.410417
_25536_,_24926_,0.410417
_25536_,_27034_,0.410417
_25536_,_25581_,0.410480
_25536_,_25998_,0.410487
_25536_,_26394_,0.410522
_25536_,_26112_,0.413537
_25536_,_26380_,0.413537
_25536_,_26508_,0.413539
_25536_,_26252_,0.413544
_25536_,_25040_,0.413647
_25536_,_27148_,0.413647
_25536_,_26536_,0.415827
_25536_,_26664_,0.415837
_25536_,_27304_,0.415841
_25536_,_27560_,0.415844
_25536_,_27432_,0.415888
_25536_,_27176_,0.415943
_25536_,_27529_,0.418254
_25536_,_27401_,0.418262
_25536_,_27273_,0.418266
_25536_,_26761_,0.418268
_25536_,_26633_,0.418276
_25536_,_27657_,0.418280
_25536_,_27172_,0.418509
_25536_,_27300_,0.418510
_25536_,_26532_,0.418512
_25536_,_26660_,0.418514
_25536_,_27428_,0.418577
_25536_,_27556_,0.418621
_25536_,_25033_,0.419288
_25536_,_26501_,0.419290
_25536_,_27141_,0.419292
_25536_,_26105_,0.419296
_25536_,_26245_,0.419401
_25536_,_27162_,0.420703
_25536_,_27290_,0.420718
_25536_,_26522_,0.420720
_25536_,_26650_,0.420722
_25536_,_27418_,0.420785
_25536_,_27546_,0.420829
_25536_,_26636_,0.423686
_25536_,_26764_,0.423696
_25536_,_27404_,0.423701
_25536_,_27532_,0.423702
_25536_,_27660_,0.423703
_25536_,_27276_,0.423803
_25536_,_26577_,0.425322
_25536_,_26163_,0.427341
_25536_,_26803_,0.427342
_25536_,_26931_,0.427342
_25536_,_24951_,0.427343
_25536_,_27059_,0.427343
_25536_,_25606_,0.427405
_25536_,_26023_,0.427412
_25536_,_26419_,0.427434
_25536_,_27525_,0.429500
_25536_,_27397_,0.429508
_25536_,_27269_,0.429512
_25536_,_26757_,0.429514
_25536_,_27653_,0.429525
_25536_,_25888_,0.432804
_25536_,_27187_,0.437407
_25536_,_27315_,0.437408
_25536_,_26547_,0.437410
_25536_,_26675_,0.437412
_25536_,_27443_,0.437440
_25536_,_27571_,0.437518
_25536_,_25589_,0.449397
_25536_,_24934_,0.449399
_25536_,_26402_,0.449399
_25536_,_27042_,0.449400
_25536_,_26914_,0.449404
_25536_,_26006_,0.449405
_25536_,_26786_,0.449433
_25536_,_26146_,0.449458
_25536_,_27426_,0.459296
_25536_,_27298_,0.459303
_25536_,_27170_,0.459307
_25536_,_26658_,0.459309
_25536_,_26530_,0.459317
_25536_,_27554_,0.459321
_25536_,_25885_,0.463988
_25536_,_26321_,0.474739
_25536_,_25597_,0.478450
_25536_,_26410_,0.478452
_25536_,_27050_,0.478454
_25536_,_26154_,0.478457
_25536_,_26922_,0.478457
_25536_,_26014_,0.478458
_25536_,_26794_,0.478487
_25536_,_24942_,0.478589
_25536_,_26867_,0.486633
_25536_,_26995_,0.486660
_25536_,_27434_,0.488736
_25536_,_27306_,0.488743
_25536_,_26538_,0.488744
_25536_,_27178_,0.488747
_25536_,_26666_,0.488753
_25536_,_27562_,0.488761
_25536_,_25916_,0.501862
_25536_,_25977_,0.509276
_25536_,_25694_,0.514381
_25536_,_26111_,0.514380
_25536_,_26379_,0.514380
_25536_,_27019_,0.514381
_25536_,_26507_,0.514383
_25536_,_26891_,0.514382
_25536_,_26251_,0.514388
_25536_,_25039_,0.514483
_25536_,_27147_,0.514483
_25536_,_25695_,0.519549
_25536_,_25981_,0.519895
_25536_,_26131_,0.521510
_25536_,_26771_,0.521511
_25536_,_24919_,0.521512
_25536_,_26899_,0.521511
_25536_,_27027_,0.521512
_25536_,_25574_,0.521517
_25536_,_25991_,0.521517
_25536_,_26387_,0.521517
_25536_,_26635_,0.524493
_25536_,_26763_,0.524503
_25536_,_27403_,0.524508
_25536_,_27531_,0.524509
_25536_,_27659_,0.524510
_25536_,_27275_,0.524610
_25536_,_25616_,0.526002
_25536_,_24961_,0.526004
_25536_,_26429_,0.526004
_25536_,_27069_,0.526005
_25536_,_26173_,0.526009
_25536_,_26941_,0.526009
_25536_,_26033_,0.526010
_25536_,_26813_,0.526038
_25536_,_25662_,0.526223
_25536_,_26347_,0.526222
_25536_,_26987_,0.526224
_25536_,_26475_,0.526225
_25536_,_26859_,0.526224
_25536_,_26219_,0.526230
_25536_,_26079_,0.526231
_25536_,_25007_,0.526312
_25536_,_27115_,0.526312
_25536_,_26144_,0.528515
_25536_,_26784_,0.528516
_25536_,_24932_,0.528517
_25536_,_27040_,0.528517
_25536_,_25587_,0.528527
_25536_,_26912_,0.528543
_25536_,_26004_,0.528587
_25536_,_26400_,0.528622
_25536_,_27155_,0.531142
_25536_,_27283_,0.531144
_25536_,_26515_,0.531146
_25536_,_26643_,0.531148
_25536_,_27411_,0.531176
_25536_,_27539_,0.531254
_25536_,_24949_,0.532887
_25536_,_25604_,0.532887
_25536_,_26021_,0.532887
_25536_,_26161_,0.532887
_25536_,_26417_,0.532887
_25536_,_26801_,0.532887
_25536_,_26929_,0.532887
_25536_,_27057_,0.532887
_25536_,_26545_,0.535812
_25536_,_26673_,0.535812
_25536_,_27185_,0.535812
_25536_,_27313_,0.535812
_25536_,_27441_,0.535812
_25536_,_27569_,0.535812
_25536_,_27453_,0.535987
_25536_,_27325_,0.535994
_25536_,_27197_,0.535998
_25536_,_26685_,0.536005
_25536_,_26557_,0.536008
_25536_,_27581_,0.536012
_25536_,_26603_,0.536271
_25536_,_27243_,0.536275
_25536_,_26731_,0.536281
_25536_,_27371_,0.536285
_25536_,_27499_,0.536287
_25536_,_27627_,0.536288
_25536_,_27168_,0.538981
_25536_,_27296_,0.538982
_25536_,_26528_,0.538984
_25536_,_26656_,0.538986
_25536_,_27424_,0.539015
_25536_,_27552_,0.539093
_25536_,_25920_,0.539682
_25536_,_26053_,0.541213
_25536_,_26449_,0.541216
_25536_,_26193_,0.541221
_25536_,_24981_,0.541280
_25536_,_25636_,0.541280
_25536_,_27089_,0.541280
_25536_,_26892_,0.541382
_25536_,_27020_,0.541603
_25536_,_26050_,0.542691
_25536_,_26958_,0.542692
_25536_,_26446_,0.542693
_25536_,_26830_,0.542693
_25536_,_26190_,0.542698
_25536_,_25881_,0.542769
_25536_,_24978_,0.542831
_25536_,_25633_,0.542831
_25536_,_27086_,0.542831
_25536_,_26705_,0.551155
_25536_,_27345_,0.551160
_25536_,_27601_,0.551162
_25536_,_27473_,0.551207
_25536_,_27217_,0.551262
_25536_,_26574_,0.552987
_25536_,_26702_,0.552997
_25536_,_27342_,0.553002
_25536_,_27470_,0.553003
_25536_,_27598_,0.553004
_25536_,_27214_,0.553104
_25536_,_26323_,0.553141
_25536_,_26195_,0.553143
_25536_,_26835_,0.553144
_25536_,_24983_,0.553145
_25536_,_27091_,0.553145
_25536_,_26963_,0.553170
_25536_,_25638_,0.553207
_25536_,_26055_,0.553214
_25536_,_25861_,0.553221
_25536_,_26451_,0.553249
_25536_,_26611_,0.555417
_25536_,_27219_,0.563572
_25536_,_27347_,0.563574
_25536_,_26579_,0.563576
_25536_,_26707_,0.563578
_25536_,_27475_,0.563606
_25536_,_27603_,0.563684
_25536_,_25629_,0.565980
_25536_,_24974_,0.565982
_25536_,_26442_,0.565982
_25536_,_27082_,0.565984
_25536_,_26186_,0.565987
_25536_,_26954_,0.565987
_25536_,_26046_,0.565988
_25536_,_26826_,0.566017
_25536_,_27466_,0.576267
_25536_,_27338_,0.576274
_25536_,_26570_,0.576275
_25536_,_27210_,0.576279
_25536_,_26698_,0.576285
_25536_,_27594_,0.576292
_25536_,_25666_,0.580220
_25536_,_25011_,0.580226
_25536_,_26479_,0.580226
_25536_,_27119_,0.580227
_25536_,_26083_,0.580231
_25536_,_26351_,0.580235
_25536_,_26223_,0.580328
_25536_,_27503_,0.590335
_25536_,_27375_,0.590343
_25536_,_27247_,0.590347
_25536_,_26735_,0.590349
_25536_,_26607_,0.590357
_25536_,_27631_,0.590361
_25536_,_25988_,0.593878
_25536_,_26896_,0.593879
_25536_,_26384_,0.593881
_25536_,_26768_,0.593880
_25536_,_26128_,0.593885
_25536_,_24916_,0.594017
_25536_,_25571_,0.594017
_25536_,_27024_,0.594017
_25536_,_26512_,0.604173
_25536_,_26640_,0.604183
_25536_,_27280_,0.604187
_25536_,_27536_,0.604190
_25536_,_27408_,0.604234
_25536_,_27152_,0.604290
_25536_,_26355_,0.604898
_25536_,_25883_,0.605759
_25536_,_26340_,0.616293
_25536_,_26212_,0.616295
_25536_,_25000_,0.616296
_25536_,_26852_,0.616296
_25536_,_26980_,0.616297
_25536_,_27108_,0.616297
_25536_,_25655_,0.616359
_25536_,_26072_,0.616367
_25536_,_26468_,0.616402
_25536_,_25661_,0.619011
_25536_,_25006_,0.619013
_25536_,_26474_,0.619013
_25536_,_27114_,0.619015
_25536_,_26218_,0.619018
_25536_,_26986_,0.619018
_25536_,_26078_,0.619019
_25536_,_26858_,0.619048
_25536_,_25887_,0.622482
_25536_,_25952_,0.623005
_25536_,_25608_,0.623738
_25536_,_26165_,0.623738
_25536_,_26025_,0.623738
_25536_,_26421_,0.623739
_25536_,_24953_,0.623741
_25536_,_27061_,0.623740
_25536_,_26805_,0.623746
_25536_,_26933_,0.623748
_25536_,_26336_,0.624304
_25536_,_26208_,0.624306
_25536_,_26848_,0.624307
_25536_,_24996_,0.624308
_25536_,_26976_,0.624308
_25536_,_27104_,0.624308
_25536_,_25651_,0.624370
_25536_,_26068_,0.624377
_25536_,_26464_,0.624413
_25536_,_27236_,0.626724
_25536_,_27364_,0.626726
_25536_,_26596_,0.626728
_25536_,_26724_,0.626730
_25536_,_27492_,0.626792
_25536_,_27620_,0.626836
_25536_,_27498_,0.629114
_25536_,_27370_,0.629121
_25536_,_27242_,0.629125
_25536_,_26730_,0.629131
_25536_,_26602_,0.629135
_25536_,_27626_,0.629139
_25536_,_25984_,0.632790
_25536_,_26337_,0.633425
_25536_,_26209_,0.633428
_25536_,_26849_,0.633429
_25536_,_24997_,0.633430
_25536_,_27105_,0.633430
_25536_,_25652_,0.633440
_25536_,_26977_,0.633455
_25536_,_26069_,0.633499
_25536_,_26465_,0.633534
_25536_,_27445_,0.633791
_25536_,_27189_,0.633793
_25536_,_26677_,0.633805
_25536_,_26549_,0.633812
_25536_,_27317_,0.633813
_25536_,_27573_,0.633918
_25536_,_27232_,0.634557
_25536_,_26074_,0.634564
_25536_,_26342_,0.634564
_25536_,_26982_,0.634565
_25536_,_26470_,0.634566
_25536_,_26854_,0.634566
_25536_,_26214_,0.634571
_25536_,_27360_,0.634572
_25536_,_26592_,0.634574
_25536_,_26720_,0.634576
_25536_,_27488_,0.634639
_25536_,_27616_,0.634683
_25536_,_25002_,0.634695
_25536_,_25657_,0.634695
_25536_,_27110_,0.634695
_25536_,_26887_,0.637304
_25536_,_27015_,0.637330
_25536_,_25622_,0.638441
_25536_,_26179_,0.638441
_25536_,_26039_,0.638442
_25536_,_24967_,0.638444
_25536_,_26435_,0.638447
_25536_,_27075_,0.638448
_25536_,_26819_,0.638450
_25536_,_26947_,0.638452
_25536_,_26030_,0.640561
_25536_,_26170_,0.640563
_25536_,_24958_,0.640564
_25536_,_26810_,0.640564
_25536_,_26938_,0.640564
_25536_,_27066_,0.640565
_25536_,_25613_,0.640625
_25536_,_26426_,0.640625
_25536_,_27233_,0.643692
_25536_,_27361_,0.643694
_25536_,_26593_,0.643696
_25536_,_26721_,0.643698
_25536_,_27489_,0.643726
_25536_,_27617_,0.643804
_25536_,_26598_,0.644820
_25536_,_26726_,0.644830
_25536_,_27366_,0.644834
_25536_,_27622_,0.644837
_25536_,_27494_,0.644881
_25536_,_27238_,0.644937
_25536_,_26878_,0.645865
_25536_,_27006_,0.645867
_25536_,_27459_,0.648341
_25536_,_27203_,0.648353
_25536_,_26691_,0.648355
_25536_,_26563_,0.648363
_25536_,_27331_,0.648364
_25536_,_27587_,0.648468
_25536_,_25648_,0.648977
_25536_,_24993_,0.648979
_25536_,_26461_,0.648979
_25536_,_27101_,0.648980
_25536_,_26205_,0.648984
_25536_,_26973_,0.648984
_25536_,_26065_,0.648985
_25536_,_26333_,0.648988
_25536_,_26845_,0.649013
_25536_,_27194_,0.650463
_25536_,_27322_,0.650477
_25536_,_26554_,0.650480
_25536_,_26682_,0.650481
_25536_,_27450_,0.650544
_25536_,_27578_,0.650588
_25536_,_26586_,0.653507
_25536_,_26143_,0.658556
_25536_,_26003_,0.658557
_25536_,_26399_,0.658557
_25536_,_24931_,0.658559
_25536_,_27039_,0.658559
_25536_,_26911_,0.658559
_25536_,_26783_,0.658565
_25536_,_25586_,0.658622
_25536_,_26997_,0.658926
_25536_,_26869_,0.658932
_25536_,_25672_,0.658937
_25536_,_27485_,0.659035
_25536_,_27357_,0.659042
_25536_,_27229_,0.659046
_25536_,_26717_,0.659052
_25536_,_26589_,0.659055
_25536_,_27613_,0.659059
_25536_,_26842_,0.661576
_25536_,_26970_,0.661576
_25536_,_25912_,0.663408
_25536_,_25585_,0.663810
_25536_,_26142_,0.663809
_25536_,_26002_,0.663810
_25536_,_24930_,0.663815
_25536_,_26398_,0.663815
_25536_,_27038_,0.663817
_25536_,_26782_,0.663818
_25536_,_26910_,0.663820
_25536_,_25686_,0.664757
_25536_,_26243_,0.664757
_25536_,_26103_,0.664758
_25536_,_26499_,0.664758
_25536_,_25031_,0.664760
_25536_,_27139_,0.664764
_25536_,_26883_,0.664766
_25536_,_27011_,0.664767
_25536_,_26371_,0.664772
_25536_,_26330_,0.668241
_25536_,_27167_,0.668546
_25536_,_26655_,0.668558
_25536_,_26527_,0.668566
_25536_,_27295_,0.668567
_25536_,_27423_,0.668627
_25536_,_27551_,0.668671
_25536_,_26227_,0.669364
_25536_,_25015_,0.669365
_25536_,_27123_,0.669365
_25536_,_25670_,0.669375
_25536_,_26087_,0.669435
_25536_,_26483_,0.669470
_25536_,_26863_,0.672661
_25536_,_26991_,0.672661
_25536_,_27422_,0.673983
_25536_,_27166_,0.673984
_25536_,_27294_,0.673990
_25536_,_26654_,0.673996
_25536_,_26526_,0.674004
_25536_,_27550_,0.674110
_25536_,_26171_,0.674335
_25536_,_26031_,0.674336
_25536_,_26427_,0.674337
_25536_,_24959_,0.674338
_25536_,_26811_,0.674338
_25536_,_27067_,0.674338
_25536_,_26939_,0.674339
_25536_,_25614_,0.674400
_25536_,_27523_,0.675214
_25536_,_27267_,0.675215
_25536_,_26755_,0.675227
_25536_,_26627_,0.675235
_25536_,_27395_,0.675236
_25536_,_27651_,0.675341
_25536_,_27251_,0.679622
_25536_,_27379_,0.679623
_25536_,_26739_,0.679627
_25536_,_27507_,0.679655
_25536_,_27635_,0.679734
_25536_,_26085_,0.683437
_25536_,_26353_,0.683437
_25536_,_26993_,0.683439
_25536_,_26481_,0.683440
_25536_,_26865_,0.683440
_25536_,_26225_,0.683445
_25536_,_25668_,0.683582
_25536_,_27121_,0.683587
_25536_,_25013_,0.683608
_25536_,_27195_,0.684238
_25536_,_26555_,0.684254
_25536_,_26683_,0.684256
_25536_,_27323_,0.684258
_25536_,_27451_,0.684319
_25536_,_27579_,0.684363
_25536_,_24933_,0.685865
_25536_,_25588_,0.685865
_25536_,_26005_,0.685865
_25536_,_26145_,0.685865
_25536_,_26401_,0.685865
_25536_,_26785_,0.685865
_25536_,_26913_,0.685865
_25536_,_27041_,0.685865
_25536_,_25983_,0.686392
_25536_,_27001_,0.687245
_25536_,_26873_,0.687246
_25536_,_26529_,0.689012
_25536_,_26657_,0.689012
_25536_,_27169_,0.689012
_25536_,_27297_,0.689012
_25536_,_27425_,0.689012
_25536_,_27553_,0.689012
_25536_,_24935_,0.692219
_25536_,_25590_,0.692219
_25536_,_26007_,0.692219
_25536_,_26147_,0.692219
_25536_,_26403_,0.692219
_25536_,_26787_,0.692219
_25536_,_26915_,0.692219
_25536_,_27043_,0.692219
_25536_,_26609_,0.693900
_25536_,_26737_,0.693909
_25536_,_27377_,0.693914
_25536_,_27633_,0.693916
_25536_,_27505_,0.693961
_25536_,_27249_,0.694016
_25536_,_25945_,0.694360
