launch_flop,capture_flop,slack
_25776_,_27537_,0.592367
_25776_,_26769_,0.592378
_25776_,_26897_,0.592381
_25776_,_27793_,0.592381
_25776_,_26864_,0.593130
_25776_,_27495_,0.595859
_25776_,_27623_,0.595874
_25776_,_27751_,0.595904
_25776_,_26855_,0.595965
_25776_,_26983_,0.595969
_25776_,_27879_,0.595969
_25776_,_27614_,0.599242
_25776_,_27742_,0.599248
_25776_,_26846_,0.599333
_25776_,_26974_,0.599337
_25776_,_27870_,0.599336
_25776_,_27486_,0.599361
_25776_,_27461_,0.599855
_25776_,_27717_,0.599855
_25776_,_27589_,0.599863
_25776_,_26821_,0.599962
_25776_,_26949_,0.599966
_25776_,_27845_,0.599965
_25776_,_26853_,0.600427
_25776_,_26377_,0.600493
_25776_,_26237_,0.600497
_25776_,_27145_,0.600498
_25776_,_25165_,0.600502
_25776_,_27017_,0.600502
_25776_,_25820_,0.600503
_25776_,_26633_,0.600503
_25776_,_27273_,0.600581
_25776_,_25875_,0.603440
_25776_,_27072_,0.603440
_25776_,_27200_,0.603440
_25776_,_26124_,0.604584
_25776_,_25868_,0.607577
_25776_,_27193_,0.607585
_25776_,_26285_,0.607586
_25776_,_26681_,0.607586
_25776_,_25213_,0.607588
_25776_,_27065_,0.607588
_25776_,_26425_,0.607589
_25776_,_27321_,0.607675
_25776_,_25933_,0.607906
_25776_,_27130_,0.607907
_25776_,_27258_,0.607907
_25776_,_27401_,0.610664
_25776_,_27657_,0.610668
_25776_,_27529_,0.610675
_25776_,_26761_,0.610687
_25776_,_26889_,0.610690
_25776_,_27785_,0.610690
_25776_,_26818_,0.611070
_25776_,_25171_,0.615000
_25776_,_25826_,0.615000
_25776_,_26243_,0.615000
_25776_,_26383_,0.615000
_25776_,_26639_,0.615000
_25776_,_27023_,0.615000
_25776_,_27151_,0.615000
_25776_,_27279_,0.615000
_25776_,_26866_,0.615753
_25776_,_26191_,0.616778
_25776_,_27449_,0.617690
_25776_,_27577_,0.617705
_25776_,_26809_,0.617709
_25776_,_26937_,0.617712
_25776_,_27833_,0.617712
_25776_,_27705_,0.617761
_25776_,_26767_,0.618147
