launch_flop,capture_flop,slack
_18395_,_18691_,5.925430
_18395_,_18707_,5.925430
_18395_,_18708_,5.925430
_18395_,_18717_,5.925430
_18395_,_18723_,5.925430
_18395_,_18749_,5.925430
_18395_,_18771_,5.925430
_18395_,_18772_,5.925430
_18395_,_18773_,5.925430
_18395_,_18781_,5.925430
_18395_,_18787_,5.925430
_18395_,_18800_,5.925430
_18395_,_18804_,5.925430
_18395_,_18809_,5.925430
_18395_,_18839_,5.925430
_18395_,_18841_,5.925430
_18395_,_18845_,5.925430
_18395_,_18851_,5.925430
_18395_,_18871_,5.925430
_18395_,_18877_,5.925430
_18395_,_18928_,5.925970
_18395_,_18895_,5.932895
_18395_,_19056_,5.934210
_18434_,_18402_,5.941996
_18434_,_18437_,5.941996
_18434_,_18442_,5.941996
_18434_,_18443_,5.941996
_18434_,_18514_,5.941996
_18434_,_18538_,5.941996
_18434_,_18610_,5.945773
_18434_,_18738_,5.945773
_18434_,_18802_,5.945773
_18395_,_18890_,5.961697
_18395_,_18896_,5.970684
_19204_,_18994_,5.971813
_18395_,_19182_,5.975140
_18434_,_18450_,5.978015
_18434_,_18506_,5.978015
_18434_,_18501_,5.978292
_18434_,_18546_,5.978292
_18434_,_18578_,5.981778
_18434_,_18642_,5.981778
_18434_,_18674_,5.981778
_18434_,_18706_,5.981778
_18434_,_18834_,5.981778
_19269_,_18929_,5.981998
_18434_,_17625_,5.982051
_18434_,_18482_,5.982051
_18434_,_18770_,5.982051
_18434_,_18866_,5.982051
_19237_,_19377_,5.987445
_19078_,_19187_,5.997714
_19078_,_19185_,6.018119
_19013_,_19311_,6.034204
_18434_,_18473_,6.037002
_18434_,_18479_,6.037002
_18434_,_18567_,6.037002
_18434_,_18569_,6.037002
_18434_,_18599_,6.037002
_18434_,_18633_,6.037002
_18434_,_18639_,6.037002
_18434_,_18665_,6.037002
_18434_,_18695_,6.037002
_18434_,_18727_,6.037002
_18434_,_18793_,6.037002
_18434_,_18823_,6.037002
_18434_,_18857_,6.037002
_18434_,_18863_,6.037002
_18395_,_18415_,6.047557
_18395_,_18418_,6.047557
_18395_,_18421_,6.047557
_18395_,_18456_,6.047557
_18395_,_18459_,6.047557
_18395_,_18485_,6.047557
_18395_,_18491_,6.047557
_18395_,_18520_,6.047557
_18395_,_18552_,6.047557
_18395_,_18581_,6.047557
_18395_,_18616_,6.047557
_18395_,_18677_,6.047557
_18395_,_18744_,6.047557
_18395_,_18808_,6.047557
_18395_,_18869_,6.047557
_18395_,_18872_,6.047557
_19078_,_19186_,6.048065
_18434_,_18406_,6.058748
_18434_,_18441_,6.058748
_18434_,_18444_,6.058749
_18434_,_18440_,6.058760
_18434_,_18471_,6.062522
_18395_,_18510_,6.069151
_18395_,_18512_,6.069151
_18395_,_18543_,6.069151
_18434_,_18503_,6.070378
_18434_,_18505_,6.070378
_18434_,_18537_,6.070378
_18434_,_18403_,6.070578
_18434_,_18511_,6.070578
_18434_,_18535_,6.070602
_18395_,_18447_,6.072928
_18395_,_18478_,6.072928
_18395_,_18574_,6.072928
_18395_,_18638_,6.072928
_18395_,_18670_,6.072928
_18395_,_18672_,6.072928
_18395_,_18702_,6.072928
_18395_,_18704_,6.072928
_18395_,_18768_,6.072928
_18395_,_18831_,6.072928
_18434_,_18575_,6.074140
_18434_,_18607_,6.074140
_18434_,_18663_,6.074140
_18434_,_18697_,6.074140
_18434_,_18759_,6.074140
_18434_,_18761_,6.074140
_18434_,_18767_,6.074140
_18434_,_18791_,6.074140
_18434_,_18825_,6.074140
_18434_,_18799_,6.074338
_19332_,_18958_,6.084752
_18434_,_18398_,6.094432
_18434_,_18436_,6.094432
_18434_,_18500_,6.094432
_18434_,_18540_,6.095237
_18434_,_18408_,6.095437
_18434_,_18439_,6.095437
_18434_,_18519_,6.095437
_18434_,_18401_,6.095513
_18434_,_18469_,6.098209
_18434_,_18498_,6.098209
_18434_,_18597_,6.098209
_18434_,_18628_,6.098209
_18434_,_18629_,6.098209
_18434_,_18660_,6.098209
_18434_,_18661_,6.098209
_18434_,_18692_,6.098209
_18434_,_18724_,6.098209
_18434_,_18757_,6.098209
_18434_,_18788_,6.098209
_18434_,_18820_,6.098209
_18434_,_18853_,6.098209
_18434_,_18631_,6.098999
_18434_,_18828_,6.098999
_18434_,_18476_,6.099197
_18434_,_18583_,6.099197
_18434_,_18615_,6.099197
_18434_,_18711_,6.099197
_18434_,_18732_,6.099197
_18434_,_18743_,6.099197
_18434_,_18807_,6.099197
_18434_,_18700_,6.099273
_18434_,_18855_,6.099273
_18395_,_19126_,6.100935
_18395_,_19018_,6.102686
_18395_,_19121_,6.102813
_18395_,_19213_,6.103182
_18395_,_19013_,6.103502
_18395_,_19206_,6.103512
_18395_,_19025_,6.104165
_18395_,_19028_,6.104165
_18395_,_19030_,6.104165
_18395_,_19125_,6.104175
_18395_,_19024_,6.104371
_18395_,_19273_,6.104635
_18395_,_19239_,6.104646
_18395_,_19272_,6.104646
_18395_,_19274_,6.104646
_18395_,_19133_,6.104803
_18395_,_19027_,6.105059
_18395_,_19093_,6.105059
_18395_,_19113_,6.106458
_18395_,_19114_,6.106458
_18395_,_19080_,6.107273
_18395_,_19109_,6.107273
_18395_,_19082_,6.107646
_18395_,_19117_,6.107646
_18395_,_19211_,6.107764
_18395_,_19089_,6.107931
_18395_,_19094_,6.107931
_18395_,_19129_,6.107931
_18395_,_19107_,6.108137
_18395_,_19134_,6.108137
_18395_,_19210_,6.108379
_18395_,_19271_,6.108395
_19204_,_18993_,6.108820
_18395_,_19090_,6.108826
_18395_,_19122_,6.108826
_18395_,_19124_,6.108826
_18395_,_19101_,6.109032
_18395_,_19099_,6.109931
_18395_,_19218_,6.109931
_18395_,_19221_,6.109931
_18395_,_19223_,6.109931
_18395_,_19233_,6.109931
_18395_,_19235_,6.109931
_18395_,_19244_,6.109931
_18395_,_19248_,6.109931
_18395_,_19250_,6.109931
_18395_,_19264_,6.109931
_18395_,_19283_,6.109931
_18395_,_19286_,6.109931
_18395_,_19290_,6.109931
_18395_,_19293_,6.109931
_18395_,_19296_,6.109931
_18395_,_19297_,6.109931
_18395_,_19035_,6.111272
_18395_,_19216_,6.111272
_18395_,_19222_,6.111272
_18395_,_19228_,6.111272
_18395_,_19230_,6.111272
_18395_,_19251_,6.111272
_18395_,_19257_,6.111272
_18395_,_19258_,6.111272
_18395_,_19265_,6.111272
_18395_,_19278_,6.111272
_18395_,_19289_,6.111272
_19014_,_19310_,6.118362
_18395_,_19123_,6.118984
_19204_,_18990_,6.119722
_18395_,_19022_,6.127608
_18395_,_19091_,6.127608
_18395_,_19092_,6.127608
_18395_,_19023_,6.128950
_18395_,_19026_,6.128950
_18395_,_19033_,6.128950
_18395_,_19034_,6.128950
_18395_,_19037_,6.128950
_18395_,_19039_,6.128950
_18395_,_19040_,6.128950
_18395_,_19087_,6.128950
_18395_,_19102_,6.128950
_18395_,_19135_,6.128950
_18434_,_18532_,6.130795
_18434_,_18528_,6.130990
_18434_,_18533_,6.130990
_18434_,_18852_,6.133515
_18434_,_18468_,6.134476
_18434_,_18564_,6.134476
_18434_,_18596_,6.134556
_18434_,_18693_,6.134556
_18434_,_18725_,6.134556
_18434_,_18756_,6.134556
_18434_,_18789_,6.134556
_18434_,_18821_,6.134556
_18395_,_18409_,6.135701
_18395_,_18417_,6.135701
_18395_,_18542_,6.135701
_18395_,_18576_,6.135701
_18395_,_18606_,6.135701
_18395_,_18608_,6.135701
_18395_,_18640_,6.135701
_18395_,_18647_,6.135701
_18395_,_18671_,6.135701
_18395_,_18703_,6.135701
_18395_,_18734_,6.135701
_18395_,_18735_,6.135701
_18395_,_18736_,6.135701
_18395_,_18766_,6.135701
_18395_,_18775_,6.135701
_18395_,_18798_,6.135701
_18395_,_18830_,6.135701
_18395_,_18832_,6.135701
_18395_,_18862_,6.135701
_18395_,_18517_,6.137022
_18395_,_18613_,6.137022
_18395_,_18651_,6.137022
_18395_,_18680_,6.137022
_18395_,_18712_,6.137022
_18395_,_18779_,6.137022
_18395_,_18843_,6.137022
_18395_,_18453_,6.137049
_18395_,_18488_,6.137049
_18395_,_18584_,6.137049
_18395_,_18645_,6.137049
_18395_,_18648_,6.137049
_18395_,_18709_,6.137049
_18395_,_18741_,6.137049
_18395_,_18776_,6.137049
_18395_,_18805_,6.137049
_18395_,_18840_,6.137049
_19237_,_19374_,6.150332
_19332_,_18956_,6.151612
_19078_,_19184_,6.167284
_18395_,_18460_,6.183281
_18395_,_18490_,6.183281
_18395_,_18494_,6.183281
_18395_,_18524_,6.183281
_18395_,_18554_,6.183281
_18395_,_18556_,6.183281
_18395_,_18620_,6.183281
_18395_,_18669_,6.183281
_18395_,_18682_,6.183281
_18395_,_18684_,6.183281
_18395_,_18686_,6.183281
_18395_,_18716_,6.183281
_18395_,_18718_,6.183281
_18395_,_18733_,6.183281
_18395_,_18748_,6.183281
_18395_,_18778_,6.183281
_18395_,_18780_,6.183281
_18395_,_18810_,6.183281
_18395_,_18842_,6.183281
_18395_,_18846_,6.183281
_18395_,_18874_,6.183281
_18395_,_18876_,6.183281
_18395_,_18878_,6.183281
_19269_,_18927_,6.185900
_18395_,_19020_,6.191555
_18395_,_19081_,6.192460
_18395_,_19083_,6.192460
_18395_,_19076_,6.192560
_18395_,_19077_,6.192560
_18395_,_19084_,6.195330
_19334_,_18957_,6.201605
_19206_,_18989_,6.206760
_19014_,_19308_,6.220292
_18395_,_18432_,6.221316
_18395_,_18431_,6.221323
_18395_,_19300_,6.227746
_18395_,_19055_,6.227874
_18395_,_19047_,6.231451
_18395_,_19175_,6.231451
_18395_,_19303_,6.231451
_18395_,_19051_,6.231475
_18395_,_19180_,6.231610
_19141_,_18894_,6.238616
_19078_,_19183_,6.239559
_18397_,_18426_,6.247796
_18397_,_18427_,6.247796
_18397_,_18454_,6.247792
_18397_,_18527_,6.247796
_18397_,_18530_,6.247796
_18397_,_18465_,6.247808
_18397_,_18466_,6.247808
_18397_,_18560_,6.247808
_18397_,_18502_,6.248624
_18397_,_18562_,6.249386
_18397_,_18497_,6.251574
_18397_,_18592_,6.251574
_18397_,_18594_,6.251574
_18397_,_18623_,6.251574
_18397_,_18656_,6.251574
_18397_,_18688_,6.251574
_18397_,_18689_,6.251574
_18397_,_18719_,6.251574
_18397_,_18721_,6.251574
_18397_,_18753_,6.251574
_18397_,_18783_,6.251574
_18397_,_18785_,6.251574
_18397_,_18816_,6.251574
_18397_,_18817_,6.251574
_18397_,_18470_,6.252408
_18397_,_18630_,6.252408
_18397_,_18726_,6.252408
_18397_,_18758_,6.252408
_18397_,_18790_,6.252408
_18397_,_18822_,6.252408
_18397_,_18854_,6.252408
_18397_,_18458_,6.252989
_18397_,_18463_,6.252989
_18397_,_18577_,6.252989
_18397_,_18609_,6.252989
_18397_,_18673_,6.252989
_18397_,_18705_,6.252989
_18397_,_18737_,6.252989
_18397_,_18801_,6.252989
_18397_,_18833_,6.252989
_18397_,_18754_,6.253163
_18397_,_18818_,6.253163
_18397_,_18850_,6.253163
_18397_,_18882_,6.253163
_19142_,_18893_,6.256668
_18397_,_17624_,6.262282
_18395_,_19266_,6.267776
_18395_,_19267_,6.267787
_18395_,_19243_,6.268602
_18395_,_19225_,6.268747
_18395_,_19227_,6.268747
_18395_,_19231_,6.268747
_18395_,_19252_,6.268747
_18395_,_19259_,6.268747
_18395_,_19224_,6.268757
_18395_,_19260_,6.268757
_18395_,_19261_,6.268757
_18434_,_18551_,6.268856
_18395_,_19298_,6.271543
_18395_,_19291_,6.272514
_18395_,_19131_,6.272525
_18395_,_19179_,6.278742
_19269_,_18926_,6.281549
_18395_,_19208_,6.293767
_18395_,_19212_,6.293767
_18395_,_19237_,6.293767
_18395_,_19240_,6.293767
_18395_,_19268_,6.293767
_18395_,_19207_,6.295107
_18395_,_19209_,6.295107
_18395_,_19270_,6.295107
_18434_,_18428_,6.296102
_18434_,_18496_,6.299871
_18434_,_18624_,6.299871
_18434_,_18720_,6.299871
_18434_,_18752_,6.299871
_18434_,_18784_,6.299871
_18434_,_18848_,6.299871
_18434_,_18626_,6.300618
_18434_,_18658_,6.300618
_18434_,_18690_,6.300618
_18434_,_18722_,6.300618
_18434_,_18786_,6.300618
_19206_,_18992_,6.303085
_18395_,_19173_,6.305729
_18395_,_18715_,6.313943
_18395_,_18545_,6.315969
_18395_,_18559_,6.315969
_18395_,_18407_,6.317255
_18395_,_18420_,6.317255
_18395_,_18422_,6.317255
_18395_,_18424_,6.317255
_18395_,_18492_,6.317255
_18395_,_18509_,6.317255
_18395_,_18522_,6.317255
_18395_,_18558_,6.317255
_18395_,_18566_,6.317255
_18395_,_18586_,6.317255
_18395_,_18587_,6.317255
_18395_,_18588_,6.317255
_18395_,_18590_,6.317255
_18395_,_18598_,6.317255
_18395_,_18618_,6.317255
_18395_,_18622_,6.317255
_18395_,_18637_,6.317255
_18395_,_18650_,6.317255
_18395_,_18652_,6.317255
_18395_,_18654_,6.317255
_18395_,_18662_,6.317255
_18395_,_18694_,6.317255
_18395_,_18701_,6.317255
_18395_,_18714_,6.317255
_18395_,_18746_,6.317255
_18395_,_18747_,6.317255
_18395_,_18750_,6.317255
_18395_,_18765_,6.317255
_18395_,_18782_,6.317255
_18395_,_18797_,6.317255
_18395_,_18811_,6.317255
_18395_,_18812_,6.317255
_18395_,_18814_,6.317255
_18395_,_18829_,6.317255
_18395_,_18844_,6.317255
