launch_flop,capture_flop,slack
_15806_,_14943_,4.552507
_16535_,_16680_,4.552526
_16502_,_16297_,4.556513
_16407_,_16357_,4.558630
_15806_,_14944_,4.579437
_16375_,_16488_,4.592530
_16567_,_16232_,4.594814
_16631_,_16262_,4.629774
_16311_,_16612_,4.653398
_16503_,_16296_,4.683780
_15806_,_14937_,4.690142
_15731_,_16438_,4.698833
_15806_,_14940_,4.712954
_16407_,_16356_,4.747112
_16535_,_16679_,4.758046
_16375_,_16487_,4.759315
_15806_,_14942_,4.766420
_16407_,_16355_,4.772320
_15806_,_14939_,4.791682
_16375_,_16486_,4.792378
_16407_,_16354_,4.795116
_16631_,_16259_,4.797222
_15731_,_16630_,4.803507
_16567_,_16231_,4.814558
_16631_,_16261_,4.828538
_16503_,_16295_,4.842020
_16439_,_16196_,4.843678
_16311_,_16611_,4.870154
_15806_,_14933_,4.898192
_16439_,_16195_,4.921907
_15806_,_14929_,4.922554
_16535_,_16678_,4.929428
_15806_,_14936_,4.937685
_16502_,_16293_,4.945752
_16535_,_16677_,4.955712
_15806_,_14938_,4.957592
_16503_,_16294_,4.984632
_16567_,_16230_,4.984861
_16375_,_16485_,5.045940
_16311_,_16610_,5.070286
_16631_,_16260_,5.119330
_15806_,_14931_,5.135132
_16407_,_16353_,5.135797
_15732_,_15745_,5.136078
_15732_,_15749_,5.136078
_15732_,_15799_,5.136078
_15732_,_15838_,5.136078
_15732_,_15704_,5.137427
_15732_,_15706_,5.137427
_15732_,_15707_,5.137427
_15732_,_15708_,5.137427
_15732_,_15711_,5.137427
_15732_,_15720_,5.137427
_15732_,_15735_,5.137427
_15732_,_15742_,5.137427
_15732_,_15743_,5.137427
_15732_,_15744_,5.137427
_15732_,_15746_,5.137427
_15732_,_15758_,5.137427
_15732_,_15764_,5.137427
_15732_,_15767_,5.137427
_15732_,_15774_,5.137427
_15732_,_15775_,5.137427
_15732_,_15776_,5.137427
_15732_,_15777_,5.137427
_15732_,_15778_,5.137427
_15732_,_15781_,5.137427
_15732_,_15806_,5.137427
_15732_,_15807_,5.137427
_15732_,_15808_,5.137427
_15732_,_15809_,5.137427
_15732_,_15810_,5.137427
_15732_,_15813_,5.137427
_15732_,_15822_,5.137427
_15732_,_15839_,5.137427
_15732_,_15840_,5.137427
_15732_,_15841_,5.137427
_15732_,_15842_,5.137427
_15732_,_15845_,5.137427
_15732_,_15863_,5.137427
_15732_,_15870_,5.137427
_15732_,_15871_,5.137427
_15732_,_15872_,5.137427
_15732_,_15873_,5.137427
_15732_,_15874_,5.137427
_15732_,_15877_,5.137427
_15732_,_15895_,5.137427
_15732_,_15902_,5.137427
_15732_,_15903_,5.137427
_15732_,_15904_,5.137427
_15732_,_15905_,5.137427
_15732_,_15906_,5.137427
_15732_,_15909_,5.137427
_15732_,_15927_,5.137427
_15732_,_15934_,5.137427
_15732_,_15935_,5.137427
_15732_,_15936_,5.137427
_15732_,_15937_,5.137427
_15732_,_15938_,5.137427
_15732_,_15941_,5.137427
_15732_,_15959_,5.137427
_15732_,_15966_,5.137427
_15732_,_15967_,5.137427
_15732_,_15968_,5.137427
_15732_,_15969_,5.137427
_15732_,_15970_,5.137427
_15732_,_15973_,5.137427
_15732_,_15991_,5.137427
_15732_,_15998_,5.137427
_15732_,_15999_,5.137427
_15732_,_16000_,5.137427
_15732_,_16001_,5.137427
_15732_,_16002_,5.137427
_15732_,_16005_,5.137427
_15732_,_16023_,5.137427
_15732_,_16030_,5.137427
_15732_,_16031_,5.137427
_15732_,_16032_,5.137427
_15732_,_16033_,5.137427
_15732_,_16034_,5.137427
_15732_,_16037_,5.137427
_15732_,_16055_,5.137427
_15732_,_16062_,5.137427
_15732_,_16063_,5.137427
_15732_,_16064_,5.137427
_15732_,_16065_,5.137427
_15732_,_16066_,5.137427
_15732_,_16069_,5.137427
_15732_,_16087_,5.137427
_15732_,_16094_,5.137427
_15732_,_16095_,5.137427
_15732_,_16096_,5.137427
_15732_,_16097_,5.137427
_15732_,_16098_,5.137427
_15732_,_16101_,5.137427
_15732_,_16119_,5.137427
_15732_,_16126_,5.137427
_15732_,_16127_,5.137427
_15732_,_16128_,5.137427
_15732_,_16129_,5.137427
_15732_,_16130_,5.137427
_15732_,_16133_,5.137427
_15732_,_16151_,5.137427
_15732_,_16158_,5.137427
_15732_,_16159_,5.137427
_15732_,_16160_,5.137427
_15732_,_16161_,5.137427
_15732_,_16162_,5.137427
_15732_,_16165_,5.137427
_15732_,_15754_,5.138728
_15732_,_15763_,5.138728
_15732_,_15705_,5.140078
_15732_,_15716_,5.140078
_15732_,_15718_,5.140078
_15732_,_15722_,5.140078
_15732_,_15725_,5.140078
_15732_,_15726_,5.140078
_15732_,_15756_,5.140078
_15732_,_15760_,5.140078
_15732_,_15786_,5.140078
_15732_,_15788_,5.140078
_15732_,_15790_,5.140078
_15732_,_15792_,5.140078
_15732_,_15795_,5.140078
_15732_,_15796_,5.140078
_15732_,_15797_,5.140078
_15732_,_15818_,5.140078
_15732_,_15820_,5.140078
_15732_,_15824_,5.140078
_15732_,_15827_,5.140078
_15732_,_15828_,5.140078
_15732_,_15850_,5.140078
_15732_,_15852_,5.140078
_15732_,_15854_,5.140078
_15732_,_15856_,5.140078
_15732_,_15859_,5.140078
_15732_,_15860_,5.140078
_15732_,_15861_,5.140078
_15732_,_15882_,5.140078
_15732_,_15884_,5.140078
_15732_,_15886_,5.140078
_15732_,_15888_,5.140078
_15732_,_15890_,5.140078
_15732_,_15891_,5.140078
_15732_,_15892_,5.140078
_15732_,_15893_,5.140078
_15732_,_15914_,5.140078
_15732_,_15916_,5.140078
_15732_,_15918_,5.140078
_15732_,_15920_,5.140078
_15732_,_15922_,5.140078
_15732_,_15923_,5.140078
_15732_,_15924_,5.140078
_15732_,_15925_,5.140078
_15732_,_15946_,5.140078
_15732_,_15948_,5.140078
_15732_,_15950_,5.140078
_15732_,_15952_,5.140078
_15732_,_15955_,5.140078
_15732_,_15956_,5.140078
_15732_,_15957_,5.140078
_15732_,_15978_,5.140078
_15732_,_15980_,5.140078
_15732_,_15982_,5.140078
_15732_,_15984_,5.140078
_15732_,_15986_,5.140078
_15732_,_15987_,5.140078
_15732_,_15988_,5.140078
_15732_,_15989_,5.140078
_15732_,_16010_,5.140078
_15732_,_16012_,5.140078
_15732_,_16014_,5.140078
_15732_,_16016_,5.140078
_15732_,_16018_,5.140078
_15732_,_16019_,5.140078
_15732_,_16020_,5.140078
_15732_,_16021_,5.140078
_15732_,_16042_,5.140078
_15732_,_16044_,5.140078
_15732_,_16046_,5.140078
_15732_,_16048_,5.140078
_15732_,_16050_,5.140078
_15732_,_16051_,5.140078
_15732_,_16052_,5.140078
_15732_,_16053_,5.140078
_15732_,_16074_,5.140078
_15732_,_16076_,5.140078
_15732_,_16078_,5.140078
_15732_,_16080_,5.140078
_15732_,_16083_,5.140078
_15732_,_16084_,5.140078
_15732_,_16085_,5.140078
_15732_,_16106_,5.140078
_15732_,_16108_,5.140078
_15732_,_16110_,5.140078
_15732_,_16112_,5.140078
_15732_,_16114_,5.140078
_15732_,_16115_,5.140078
_15732_,_16116_,5.140078
_15732_,_16117_,5.140078
_15732_,_16138_,5.140078
_15732_,_16140_,5.140078
_15732_,_16142_,5.140078
_15732_,_16144_,5.140078
_15732_,_16147_,5.140078
_15732_,_16148_,5.140078
_15732_,_16149_,5.140078
_15732_,_16170_,5.140078
_15732_,_16172_,5.140078
_15732_,_16174_,5.140078
_15732_,_16176_,5.140078
_15732_,_16179_,5.140078
_15732_,_16180_,5.140078
_15732_,_16181_,5.140078
_16535_,_16676_,5.142487
_15806_,_14928_,5.145023
_15806_,_14935_,5.145489
_16567_,_16229_,5.155306
_15806_,_14934_,5.168984
_16439_,_16193_,5.175519
_16439_,_16194_,5.179231
_15806_,_14932_,5.183967
_16375_,_16484_,5.188531
_16407_,_16352_,5.199920
_16535_,_16675_,5.223521
_16375_,_16483_,5.261293
_16503_,_16292_,5.266250
_16567_,_16228_,5.271350
_16567_,_16227_,5.278722
_16311_,_16609_,5.279657
_16502_,_16291_,5.294410
_15806_,_14930_,5.300940
_15806_,_14927_,5.357667
_16535_,_16674_,5.367819
_16311_,_16607_,5.373106
_16631_,_16258_,5.380872
_16439_,_16192_,5.410103
_16503_,_16290_,5.436040
_16567_,_16226_,5.453649
_16631_,_16257_,5.454481
_16407_,_16351_,5.468709
_15695_,_15761_,5.473098
_15695_,_15724_,5.474447
_15695_,_15727_,5.474447
_15695_,_15762_,5.474447
_15695_,_15765_,5.474447
_15695_,_15794_,5.474447
_15695_,_15826_,5.474447
_15695_,_15829_,5.474447
_15695_,_15858_,5.474447
_15695_,_15954_,5.474447
_15695_,_16082_,5.474447
_15695_,_16146_,5.474447
_15695_,_16178_,5.474447
_16311_,_16608_,5.474988
_16375_,_16482_,5.478131
_16567_,_16225_,5.533815
_15806_,_14926_,5.551616
_16503_,_16289_,5.580337
_16535_,_16673_,5.601203
_15732_,_15843_,5.604902
_15732_,_15697_,5.606251
_15732_,_15709_,5.606251
_15732_,_15712_,5.606251
_15732_,_15713_,5.606251
_15732_,_15714_,5.606251
_15732_,_15715_,5.606251
_15732_,_15723_,5.606251
_15732_,_15747_,5.606251
_15732_,_15750_,5.606251
_15732_,_15751_,5.606251
_15732_,_15752_,5.606251
_15732_,_15753_,5.606251
_15732_,_15759_,5.606251
_15732_,_15779_,5.606251
_15732_,_15782_,5.606251
_15732_,_15783_,5.606251
_15732_,_15784_,5.606251
_15732_,_15785_,5.606251
_15732_,_15793_,5.606251
_15732_,_15811_,5.606251
_15732_,_15814_,5.606251
_15732_,_15816_,5.606251
_15732_,_15817_,5.606251
_15732_,_15823_,5.606251
_15732_,_15825_,5.606251
_15732_,_15831_,5.606251
_15732_,_15846_,5.606251
_15732_,_15847_,5.606251
_15732_,_15848_,5.606251
_15732_,_15849_,5.606251
_15732_,_15855_,5.606251
_15732_,_15857_,5.606251
_15732_,_15875_,5.606251
_15732_,_15878_,5.606251
_15732_,_15880_,5.606251
_15732_,_15881_,5.606251
_15732_,_15887_,5.606251
_15732_,_15889_,5.606251
_15732_,_15907_,5.606251
_15732_,_15910_,5.606251
_15732_,_15912_,5.606251
_15732_,_15913_,5.606251
_15732_,_15921_,5.606251
_15732_,_15939_,5.606251
_15732_,_15942_,5.606251
_15732_,_15943_,5.606251
_15732_,_15944_,5.606251
_15732_,_15945_,5.606251
_15732_,_15953_,5.606251
_15732_,_15971_,5.606251
_15732_,_15974_,5.606251
_15732_,_15977_,5.606251
_15732_,_15985_,5.606251
_15732_,_16003_,5.606251
_15732_,_16006_,5.606251
_15732_,_16009_,5.606251
_15732_,_16017_,5.606251
_15732_,_16035_,5.606251
_15732_,_16038_,5.606251
_15732_,_16041_,5.606251
_15732_,_16049_,5.606251
_15732_,_16067_,5.606251
_15732_,_16070_,5.606251
_15732_,_16071_,5.606251
_15732_,_16072_,5.606251
_15732_,_16073_,5.606251
_15732_,_16081_,5.606251
_15732_,_16099_,5.606251
_15732_,_16102_,5.606251
_15732_,_16105_,5.606251
_15732_,_16113_,5.606251
_15732_,_16131_,5.606251
_15732_,_16134_,5.606251
_15732_,_16135_,5.606251
_15732_,_16136_,5.606251
_15732_,_16137_,5.606251
_15732_,_16145_,5.606251
_15732_,_16163_,5.606251
_15732_,_16166_,5.606251
_15732_,_16167_,5.606251
_15732_,_16168_,5.606251
_15732_,_16169_,5.606251
_15732_,_16177_,5.606251
_16439_,_16191_,5.609175
_16631_,_16255_,5.639972
_16375_,_16481_,5.640821
_16631_,_16256_,5.660473
_16535_,_16672_,5.673993
_16567_,_16224_,5.674609
_15695_,_15748_,5.682240
_15695_,_15710_,5.683594
_15695_,_15719_,5.683594
_15695_,_15721_,5.683594
_15695_,_15757_,5.683594
_15695_,_15780_,5.683594
_15695_,_15789_,5.683594
_15695_,_15791_,5.683594
_15695_,_15812_,5.683594
_15695_,_15821_,5.683594
_15695_,_15844_,5.683594
_15695_,_15853_,5.683594
_15695_,_15876_,5.683594
_15695_,_15885_,5.683594
_15695_,_15908_,5.683594
_15695_,_15917_,5.683594
_15695_,_15919_,5.683594
_15695_,_15940_,5.683594
_15695_,_15949_,5.683594
_15695_,_15951_,5.683594
_15695_,_15972_,5.683594
_15695_,_15981_,5.683594
_15695_,_15983_,5.683594
_15695_,_16004_,5.683594
_15695_,_16013_,5.683594
_15695_,_16015_,5.683594
_15695_,_16036_,5.683594
_15695_,_16045_,5.683594
_15695_,_16047_,5.683594
_15695_,_16068_,5.683594
_15695_,_16077_,5.683594
_15695_,_16079_,5.683594
_15695_,_16100_,5.683594
_15695_,_16109_,5.683594
_15695_,_16111_,5.683594
_15695_,_16132_,5.683594
_15695_,_16141_,5.683594
_15695_,_16143_,5.683594
_15695_,_16164_,5.683594
_15695_,_16173_,5.683594
_15695_,_16175_,5.683594
_15695_,_15798_,5.684204
_16407_,_16350_,5.711834
_16375_,_16480_,5.721539
_16311_,_16606_,5.746088
_15732_,_15736_,5.746110
_15732_,_15738_,5.746110
_15732_,_15830_,5.746110
_15732_,_15696_,5.747459
_15732_,_15698_,5.747459
_15732_,_15700_,5.747459
_15732_,_15701_,5.747459
_15732_,_15702_,5.747459
_15732_,_15703_,5.747459
_15732_,_15717_,5.747459
_15732_,_15734_,5.747459
_15732_,_15739_,5.747459
_15732_,_15741_,5.747459
_15732_,_15766_,5.747459
_15732_,_15770_,5.747459
_15732_,_15771_,5.747459
_15732_,_15772_,5.747459
_15732_,_15787_,5.747459
_15732_,_15802_,5.747459
_15732_,_15803_,5.747459
_15732_,_15819_,5.747459
_15732_,_15834_,5.747459
_15732_,_15835_,5.747459
_15732_,_15851_,5.747459
_15732_,_15862_,5.747459
_15732_,_15866_,5.747459
_15732_,_15883_,5.747459
_15732_,_15894_,5.747459
_15732_,_15898_,5.747459
_15732_,_15900_,5.747459
_15732_,_15915_,5.747459
_15732_,_15926_,5.747459
_15732_,_15930_,5.747459
_15732_,_15931_,5.747459
_15732_,_15932_,5.747459
_15732_,_15947_,5.747459
_15732_,_15958_,5.747459
_15732_,_15962_,5.747459
_15732_,_15963_,5.747459
_15732_,_15964_,5.747459
_15732_,_15979_,5.747459
_15732_,_15990_,5.747459
_15732_,_15994_,5.747459
_15732_,_15995_,5.747459
_15732_,_15996_,5.747459
_15732_,_16011_,5.747459
_15732_,_16022_,5.747459
_15732_,_16026_,5.747459
_15732_,_16027_,5.747459
_15732_,_16028_,5.747459
_15732_,_16043_,5.747459
_15732_,_16054_,5.747459
_15732_,_16058_,5.747459
_15732_,_16059_,5.747459
_15732_,_16060_,5.747459
_15732_,_16075_,5.747459
_15732_,_16086_,5.747459
_15732_,_16090_,5.747459
_15732_,_16091_,5.747459
_15732_,_16092_,5.747459
_15732_,_16107_,5.747459
_15732_,_16118_,5.747459
_15732_,_16122_,5.747459
_15732_,_16123_,5.747459
_15732_,_16124_,5.747459
_15732_,_16139_,5.747459
_15732_,_16150_,5.747459
_15732_,_16154_,5.747459
_15732_,_16155_,5.747459
_15732_,_16171_,5.747459
_16535_,_16671_,5.788055
_16439_,_16190_,5.788393
_16503_,_16288_,5.813721
_15806_,_14925_,5.852304
_16503_,_16287_,5.886510
_16567_,_16223_,5.894556
_16375_,_16479_,5.920264
_16631_,_16253_,5.939874
_15695_,_15755_,5.941371
_15695_,_15836_,5.941371
_15695_,_16156_,5.941371
_16631_,_16254_,5.948974
_16407_,_16349_,5.950261
_16439_,_16189_,5.950824
_16311_,_16605_,5.967652
_15695_,_16104_,5.968290
_16503_,_16286_,6.000564
_15695_,_14923_,6.008520
_15806_,_14924_,6.037342
_16535_,_16670_,6.070250
_16567_,_16222_,6.071691
_15732_,_15737_,6.091352
_15732_,_15833_,6.091352
_15732_,_15699_,6.092706
_15732_,_15740_,6.092706
_15732_,_15768_,6.092706
_15732_,_15769_,6.092706
_15732_,_15773_,6.092706
_15732_,_15800_,6.092706
_15732_,_15801_,6.092706
_15732_,_15804_,6.092706
_15732_,_15805_,6.092706
_15732_,_15815_,6.092706
_15732_,_15832_,6.092706
_15732_,_15837_,6.092706
_15732_,_15864_,6.092706
_15732_,_15865_,6.092706
_15732_,_15867_,6.092706
_15732_,_15868_,6.092706
_15732_,_15869_,6.092706
_15732_,_15879_,6.092706
_15732_,_15896_,6.092706
_15732_,_15897_,6.092706
_15732_,_15899_,6.092706
_15732_,_15901_,6.092706
_15732_,_15911_,6.092706
_15732_,_15928_,6.092706
_15732_,_15929_,6.092706
_15732_,_15933_,6.092706
_15732_,_15960_,6.092706
_15732_,_15961_,6.092706
_15732_,_15965_,6.092706
_15732_,_15975_,6.092706
_15732_,_15976_,6.092706
_15732_,_15992_,6.092706
_15732_,_15993_,6.092706
_15732_,_15997_,6.092706
_15732_,_16007_,6.092706
_15732_,_16008_,6.092706
_15732_,_16024_,6.092706
_15732_,_16025_,6.092706
_15732_,_16029_,6.092706
_15732_,_16039_,6.092706
_15732_,_16040_,6.092706
_15732_,_16056_,6.092706
_15732_,_16057_,6.092706
_15732_,_16061_,6.092706
_15732_,_16088_,6.092706
_15732_,_16089_,6.092706
_15732_,_16093_,6.092706
_15732_,_16103_,6.092706
_15732_,_16120_,6.092706
_15732_,_16121_,6.092706
_15732_,_16125_,6.092706
_15732_,_16152_,6.092706
_15732_,_16153_,6.092706
_15732_,_16157_,6.092706
_16375_,_16478_,6.099426
_16311_,_16604_,6.100926
_16439_,_16188_,6.113321
_16407_,_16348_,6.227822
_16631_,_16252_,6.236014
_16535_,_16669_,6.251518
_16503_,_16285_,6.260305
_16567_,_16221_,6.277845
_16375_,_16477_,6.345899
_15731_,_15693_,6.352027
_16567_,_16220_,6.384855
_16407_,_16347_,6.399430
_16439_,_16187_,6.411705
_14920_,_16535_,6.428593
_14920_,_16568_,6.428593
_14920_,_16318_,6.428611
_14920_,_16374_,6.429890
_14920_,_16375_,6.429890
_14920_,_16379_,6.429890
_14920_,_16566_,6.429890
_14920_,_16381_,6.429907
_14920_,_16382_,6.429907
_14920_,_16505_,6.429935
_14920_,_16506_,6.429935
_14920_,_16507_,6.429935
_14920_,_16538_,6.429935
_14920_,_16331_,6.429944
_14920_,_16332_,6.429944
_14920_,_16333_,6.429944
_14920_,_16320_,6.429952
_14920_,_16321_,6.429949
_14920_,_16335_,6.429955
_14920_,_16385_,6.429949
_14920_,_16390_,6.429944
_14920_,_16397_,6.429955
_14920_,_16510_,6.429952
_14920_,_16542_,6.429952
_14920_,_16576_,6.429952
_14920_,_16324_,6.430031
_14920_,_16389_,6.430031
_14920_,_16514_,6.430035
_14920_,_16516_,6.430035
_14920_,_16546_,6.430035
_14920_,_16548_,6.430035
_14920_,_16549_,6.430035
_14920_,_16581_,6.430035
_16631_,_16251_,6.455426
_16375_,_16476_,6.463332
_16503_,_16284_,6.466602
_16311_,_16603_,6.491531
_15731_,_15695_,6.534894
_15695_,_16391_,6.546249
_15695_,_16401_,6.546261
_15695_,_16325_,6.546337
_16311_,_16602_,6.558980
_15695_,_16524_,6.580462
_16631_,_16250_,6.580968
_15731_,_15733_,6.583172
_15695_,_16532_,6.586916
_14920_,_16519_,6.591316
_14920_,_16526_,6.591312
_14920_,_16555_,6.591316
_14920_,_16556_,6.591316
_14920_,_16591_,6.591312
_14920_,_16594_,6.591312
_14920_,_16337_,6.591325
_14920_,_16562_,6.591325
_14920_,_16563_,6.591325
_14920_,_16595_,6.591325
_14920_,_16520_,6.592657
_14920_,_16521_,6.592657
_14920_,_16528_,6.592654
_14920_,_16584_,6.592657
_14920_,_16587_,6.592657
_14920_,_16588_,6.592657
_14920_,_16338_,6.592665
_14920_,_16400_,6.592665
_14920_,_16433_,6.592665
_14920_,_16531_,6.592665
_14920_,_16533_,6.592665
_15695_,_16509_,6.613315
_15695_,_16523_,6.613315
_16535_,_16668_,6.613509
_16439_,_16186_,6.613673
_14920_,_16339_,6.627588
_14920_,_16425_,6.627596
_14920_,_16427_,6.627659
_14920_,_16429_,6.627659
_14920_,_16564_,6.627669
_14920_,_16565_,6.627669
_14920_,_16334_,6.627688
_14920_,_16340_,6.627688
_14920_,_16424_,6.627688
_14920_,_16336_,6.631333
_14920_,_16341_,6.631333
_14920_,_16393_,6.631333
_14920_,_16394_,6.631333
_14920_,_16395_,6.631333
_14920_,_16396_,6.631333
_14920_,_16403_,6.631333
_14920_,_16404_,6.631333
_14920_,_16426_,6.631333
_14920_,_16428_,6.631333
_14920_,_16435_,6.631333
_14920_,_16436_,6.631333
_14920_,_16530_,6.631365
_14920_,_16405_,6.631404
_14920_,_16432_,6.631404
_14920_,_16596_,6.631404
_14920_,_16398_,6.631423
_14920_,_16399_,6.631423
_14920_,_16402_,6.631423
_14920_,_16430_,6.631423
_14920_,_16431_,6.631423
_14920_,_16434_,6.631423
_14920_,_16437_,6.631423
_14920_,_16597_,6.631452
_16503_,_16283_,6.635403
_15732_,_14922_,6.635887
_15695_,_16590_,6.671566
_15695_,_16593_,6.671566
_15695_,_16560_,6.674806
_15695_,_16561_,6.674806
_14920_,_16409_,6.676352
_14920_,_16502_,6.676578
_14920_,_16567_,6.676578
_14920_,_16311_,6.676772
_14920_,_16317_,6.676850
_15695_,_16386_,6.678541
_15695_,_16388_,6.678541
_15695_,_16413_,6.678541
_15695_,_16417_,6.678541
_15695_,_16419_,6.678541
_15695_,_16420_,6.678541
_15695_,_16422_,6.678541
_14920_,_16414_,6.679049
_14920_,_16415_,6.679120
_16567_,_16219_,6.679827
_14920_,_16310_,6.680093
_14920_,_16313_,6.680093
_14920_,_16314_,6.680093
_14920_,_16377_,6.680093
_14920_,_16408_,6.680093
_14920_,_16312_,6.680298
_14920_,_16376_,6.680298
_14920_,_16406_,6.680298
_14920_,_16410_,6.680298
_14920_,_16534_,6.680298
_14920_,_16407_,6.680509
_14920_,_16315_,6.680587
_14920_,_16383_,6.680636
_14920_,_16412_,6.680646
_14920_,_16316_,6.680658
_14920_,_16378_,6.680658
_14920_,_16380_,6.680658
_14920_,_16411_,6.680658
_15695_,_16527_,6.690874
_15695_,_16585_,6.690874
