launch_flop,capture_flop,slack
_25773_,_27808_,0.453860
_25773_,_27552_,0.453867
_25773_,_27680_,0.453873
_25773_,_27424_,0.453916
_25773_,_26912_,0.453961
_25773_,_26606_,0.469302
_25773_,_26560_,0.471138
_25773_,_26292_,0.471147
_25773_,_26432_,0.471146
_25773_,_26688_,0.471188
_25773_,_25220_,0.471213
_25773_,_27328_,0.471304
_25773_,_26818_,0.474198
_25773_,_26321_,0.477995
_25773_,_26461_,0.477999
_25773_,_26717_,0.478001
_25773_,_25249_,0.478005
_25773_,_26589_,0.478150
_25773_,_27357_,0.478161
_25773_,_27019_,0.480165
_25773_,_27147_,0.480168
_25773_,_25822_,0.480170
_25773_,_26239_,0.480172
_25773_,_25167_,0.480174
_25773_,_26379_,0.480174
_25773_,_26635_,0.480203
_25773_,_27275_,0.480261
_25773_,_27712_,0.481574
_25773_,_26816_,0.481587
_25773_,_27840_,0.481587
_25773_,_27584_,0.481604
_25773_,_27456_,0.481631
_25773_,_26944_,0.481676
_25773_,_26110_,0.485378
_25773_,_27613_,0.488431
_25773_,_27741_,0.488430
_25773_,_27485_,0.488434
_25773_,_27869_,0.488444
_25773_,_26845_,0.488445
_25773_,_26973_,0.488450
_25773_,_25896_,0.488563
_25773_,_27093_,0.488563
_25773_,_27221_,0.488563
_25773_,_26453_,0.488565
_25773_,_26709_,0.488567
_25773_,_26313_,0.488569
_25773_,_25241_,0.488571
_25773_,_27349_,0.488643
_25773_,_26581_,0.488716
_25773_,_27659_,0.490223
_25773_,_27403_,0.490225
_25773_,_27531_,0.490234
_25773_,_27787_,0.490240
_25773_,_26763_,0.490241
_25773_,_26891_,0.490329
_25773_,_25811_,0.491071
_25773_,_25156_,0.491075
_25773_,_26368_,0.491075
_25773_,_27136_,0.491075
_25773_,_26624_,0.491081
_25773_,_26228_,0.491120
_25773_,_27264_,0.491132
_25773_,_27008_,0.491210
_25773_,_27010_,0.492999
_25773_,_27138_,0.493002
_25773_,_25813_,0.493003
_25773_,_26230_,0.493006
_25773_,_26370_,0.493007
_25773_,_26626_,0.493050
_25773_,_25158_,0.493055
_25773_,_27266_,0.493089
_25773_,_25820_,0.494757
_25773_,_25165_,0.494761
_25773_,_26377_,0.494761
_25773_,_27145_,0.494761
_25773_,_26633_,0.494766
_25773_,_26237_,0.494806
_25773_,_27273_,0.494818
_25773_,_27017_,0.494872
_25773_,_26869_,0.495580
_25773_,_27733_,0.498979
_25773_,_27605_,0.498983
_25773_,_27477_,0.498986
_25773_,_27861_,0.498996
_25773_,_26837_,0.498997
_25773_,_26965_,0.499003
_25773_,_26752_,0.501362
_25773_,_27776_,0.501365
_25773_,_27520_,0.501372
_25773_,_27648_,0.501378
_25773_,_27392_,0.501422
_25773_,_26880_,0.501467
_25773_,_26754_,0.503496
_25773_,_27394_,0.503498
_25773_,_27778_,0.503500
_25773_,_27522_,0.503507
_25773_,_27650_,0.503548
_25773_,_26882_,0.503601
_25773_,_26761_,0.504930
_25773_,_27785_,0.504933
_25773_,_27529_,0.504940
_25773_,_27657_,0.504946
_25773_,_27401_,0.504990
_25773_,_26889_,0.505035
_25773_,_26268_,0.506577
_25773_,_27048_,0.506577
_25773_,_25851_,0.506580
_25773_,_27176_,0.506580
_25773_,_26408_,0.506582
_25773_,_25196_,0.506584
_25773_,_26664_,0.506613
_25773_,_27304_,0.506671
_25773_,_26566_,0.513062
_25773_,_25226_,0.513069
_25773_,_27206_,0.513069
_25773_,_26694_,0.513074
_25773_,_26438_,0.513082
_25773_,_26298_,0.513114
_25773_,_27334_,0.513126
_25773_,_25881_,0.513176
_25773_,_27078_,0.513176
_25773_,_27688_,0.516633
_25773_,_27560_,0.516637
_25773_,_27432_,0.516640
_25773_,_27816_,0.516650
_25773_,_26792_,0.516651
_25773_,_26920_,0.516657
_25773_,_26306_,0.518031
_25773_,_26446_,0.518036
_25773_,_26702_,0.518037
_25773_,_25234_,0.518041
_25773_,_27342_,0.518112
_25773_,_27846_,0.523220
_25773_,_27590_,0.523227
_25773_,_26822_,0.523233
_25773_,_27718_,0.523233
_25773_,_27462_,0.523277
_25773_,_26950_,0.523321
_25773_,_26562_,0.523902
_25773_,_27598_,0.528026
_25773_,_27726_,0.528026
_25773_,_27470_,0.528030
_25773_,_27854_,0.528039
_25773_,_26958_,0.528046
_25773_,_27241_,0.534308
_25773_,_25916_,0.534310
_25773_,_27113_,0.534465
_25773_,_25824_,0.537210
_25773_,_27021_,0.537211
_25773_,_26241_,0.537217
_25773_,_26381_,0.537217
_25773_,_25169_,0.537219
_25773_,_26637_,0.537221
_25773_,_27149_,0.537277
_25773_,_27277_,0.537289
_25773_,_26805_,0.537397
_25773_,_26933_,0.537397
_25773_,_27445_,0.537397
_25773_,_27573_,0.537397
_25773_,_27701_,0.537397
_25773_,_27829_,0.537397
_25773_,_25209_,0.537507
_25773_,_26118_,0.537573
_25773_,_27121_,0.537823
_25773_,_27249_,0.537826
_25773_,_25924_,0.537828
_25773_,_26695_,0.538841
_25773_,_26299_,0.538843
_25773_,_26439_,0.538843
_25773_,_25227_,0.538845
_25773_,_26567_,0.538916
_25773_,_27335_,0.538916
_25773_,_25864_,0.542529
_25773_,_26281_,0.542529
_25773_,_26421_,0.542529
_25773_,_26677_,0.542529
_25773_,_27061_,0.542529
_25773_,_27189_,0.542529
_25773_,_27317_,0.542529
_25773_,_27238_,0.543192
_25773_,_25913_,0.543343
_25773_,_27110_,0.543343
_25773_,_26338_,0.543529
_25773_,_26478_,0.543534
_25773_,_26734_,0.543535
_25773_,_25266_,0.543539
_25773_,_27374_,0.543630
_25773_,_27108_,0.543702
_25773_,_25911_,0.543704
_25773_,_27236_,0.543704
_25773_,_26613_,0.545283
_25773_,_27661_,0.547500
_25773_,_27405_,0.547508
_25773_,_27789_,0.547517
_25773_,_26765_,0.547518
_25773_,_26893_,0.547524
_25773_,_27533_,0.547534
_25773_,_27719_,0.548829
_25773_,_27463_,0.548837
_25773_,_27847_,0.548845
_25773_,_26823_,0.548848
_25773_,_26951_,0.548853
_25773_,_27591_,0.548863
_25773_,_27112_,0.550090
_25773_,_25915_,0.550092
_25773_,_27240_,0.550092
_25773_,_27630_,0.553845
_25773_,_27758_,0.553845
_25773_,_27502_,0.553849
_25773_,_27886_,0.553858
_25773_,_26990_,0.553865
_25773_,_27044_,0.561159
_25773_,_25847_,0.561162
_25773_,_27172_,0.561162
_25773_,_26264_,0.561164
_25773_,_26404_,0.561164
_25773_,_25192_,0.561166
_25773_,_26660_,0.561195
_25773_,_27300_,0.561248
_25773_,_25875_,0.564635
_25773_,_27072_,0.564635
_25773_,_27200_,0.564635
_25773_,_25162_,0.565136
_25773_,_25817_,0.565136
_25773_,_26234_,0.565136
_25773_,_26374_,0.565136
_25773_,_26630_,0.565136
_25773_,_27014_,0.565136
_25773_,_27142_,0.565136
_25773_,_27270_,0.565136
_25773_,_26572_,0.566748
_25773_,_27084_,0.566749
_25773_,_25887_,0.566751
_25773_,_27212_,0.566752
_25773_,_26304_,0.566755
_25773_,_25232_,0.566756
_25773_,_26444_,0.566769
_25773_,_26700_,0.566785
_25773_,_27340_,0.566861
_25773_,_26758_,0.568061
_25773_,_26886_,0.568061
_25773_,_27398_,0.568061
_25773_,_27526_,0.568061
_25773_,_27654_,0.568061
_25773_,_27782_,0.568061
_25773_,_25194_,0.569482
_25773_,_25849_,0.569482
_25773_,_26266_,0.569482
_25773_,_26406_,0.569482
_25773_,_26662_,0.569482
_25773_,_27046_,0.569482
_25773_,_27174_,0.569482
_25773_,_27302_,0.569482
_25773_,_27684_,0.571275
_25773_,_27556_,0.571279
_25773_,_27428_,0.571282
_25773_,_27812_,0.571291
_25773_,_26788_,0.571293
_25773_,_26916_,0.571298
_25773_,_25904_,0.571491
_25773_,_27101_,0.571492
_25773_,_27229_,0.571492
_25773_,_26790_,0.572407
_25773_,_26918_,0.572407
_25773_,_27430_,0.572407
_25773_,_27558_,0.572407
_25773_,_27686_,0.572407
_25773_,_27814_,0.572407
_25773_,_25850_,0.573689
_25773_,_27047_,0.573690
_25773_,_26267_,0.573696
_25773_,_26407_,0.573696
_25773_,_25195_,0.573698
_25773_,_26663_,0.573700
_25773_,_27175_,0.573756
_25773_,_27303_,0.573762
_25773_,_25163_,0.576872
_25773_,_25818_,0.576872
_25773_,_26235_,0.576872
_25773_,_26375_,0.576872
_25773_,_26631_,0.576872
_25773_,_27015_,0.576872
_25773_,_27143_,0.576872
_25773_,_27271_,0.576872
_25773_,_27724_,0.577209
_25773_,_27468_,0.577211
_25773_,_27596_,0.577213
_25773_,_27852_,0.577225
_25773_,_26828_,0.577227
_25773_,_26956_,0.577314
_25773_,_26759_,0.579797
_25773_,_26887_,0.579797
_25773_,_27399_,0.579797
_25773_,_27527_,0.579797
_25773_,_27655_,0.579797
_25773_,_27783_,0.579797
_25773_,_26604_,0.583714
_25773_,_26336_,0.583715
_25773_,_27116_,0.583715
_25773_,_25919_,0.583718
_25773_,_27244_,0.583718
_25773_,_26476_,0.583720
_25773_,_25264_,0.583722
_25773_,_26732_,0.583751
_25773_,_27372_,0.583803
_25773_,_27687_,0.583889
_25773_,_27431_,0.583897
_25773_,_27815_,0.583904
_25773_,_26791_,0.583906
_25773_,_26919_,0.583913
_25773_,_27559_,0.583923
_25773_,_26561_,0.593530
_25773_,_25876_,0.593532
_25773_,_26293_,0.593539
_25773_,_26433_,0.593539
_25773_,_26689_,0.593543
_25773_,_25221_,0.593605
_25773_,_27329_,0.593635
_25773_,_27756_,0.593765
_25773_,_27628_,0.593769
_25773_,_27500_,0.593773
_25773_,_27884_,0.593782
_25773_,_26860_,0.593783
_25773_,_26988_,0.593789
_25773_,_25914_,0.595898
_25773_,_27111_,0.595899
_25773_,_26727_,0.595903
_25773_,_27239_,0.595903
_25773_,_26331_,0.595905
_25773_,_26471_,0.595905
_25773_,_25259_,0.595907
_25773_,_27367_,0.595970
_25773_,_26599_,0.595990
_25773_,_26161_,0.599102
_25773_,_26294_,0.600098
_25773_,_26434_,0.600100
_25773_,_26690_,0.600142
_25773_,_25222_,0.600147
_25773_,_27330_,0.600174
_25773_,_26265_,0.602637
_25773_,_27045_,0.602637
_25773_,_25848_,0.602640
_25773_,_27173_,0.602640
_25773_,_26405_,0.602642
_25773_,_26661_,0.602643
_25773_,_25193_,0.602647
_25773_,_27301_,0.602718
_25773_,_26857_,0.602754
_25773_,_27713_,0.603661
_25773_,_27457_,0.603665
_25773_,_26817_,0.603674
_25773_,_27841_,0.603674
_25773_,_27585_,0.603691
_25773_,_26945_,0.603763
_25773_,_26326_,0.605801
_25773_,_27106_,0.605801
_25773_,_25909_,0.605804
_25773_,_27234_,0.605804
_25773_,_26466_,0.605806
_25773_,_26722_,0.605807
_25773_,_25254_,0.605811
_25773_,_27362_,0.605882
_25773_,_26594_,0.605915
_25773_,_27751_,0.605946
_25773_,_27495_,0.605954
_25773_,_27879_,0.605962
_25773_,_26855_,0.605965
_25773_,_26983_,0.605970
_25773_,_27623_,0.605980
_25773_,_26300_,0.606193
_25773_,_26440_,0.606198
_25773_,_26696_,0.606200
_25773_,_25228_,0.606204
_25773_,_26568_,0.606265
_25773_,_27336_,0.606265
_25773_,_26865_,0.606272
_25773_,_26233_,0.606331
_25773_,_27013_,0.606331
_25773_,_25816_,0.606334
_25773_,_27141_,0.606334
_25773_,_26373_,0.606336
_25773_,_26629_,0.606338
_25773_,_25161_,0.606342
_25773_,_27269_,0.606420
_25773_,_27458_,0.610086
_25773_,_27842_,0.610088
_25773_,_27586_,0.610095
_25773_,_27714_,0.610136
_25773_,_26946_,0.610190
_25773_,_26854_,0.611632
_25773_,_27177_,0.611902
_25773_,_25852_,0.611903
_25773_,_25197_,0.611907
_25773_,_26409_,0.611907
_25773_,_26665_,0.611913
_25773_,_26269_,0.611952
_25773_,_27305_,0.611965
_25773_,_27049_,0.612018
_25773_,_26852_,0.612147
_25773_,_27089_,0.612161
_25773_,_26577_,0.612161
_25773_,_27217_,0.612164
_25773_,_25892_,0.612165
_25773_,_26309_,0.612168
_25773_,_26449_,0.612169
_25773_,_26705_,0.612212
_25773_,_25237_,0.612217
_25773_,_27345_,0.612251
_25773_,_26564_,0.612514
_25773_,_27076_,0.612515
_25773_,_25879_,0.612518
_25773_,_27204_,0.612518
_25773_,_26296_,0.612521
_25773_,_26436_,0.612520
_25773_,_25224_,0.612522
_25773_,_26692_,0.612551
_25773_,_27332_,0.612604
_25773_,_27557_,0.612632
_25773_,_27685_,0.612631
_25773_,_27429_,0.612635
_25773_,_27813_,0.612645
_25773_,_26789_,0.612646
_25773_,_26917_,0.612651
_25773_,_26150_,0.613027
_25773_,_27618_,0.615962
_25773_,_27746_,0.615962
_25773_,_27490_,0.615966
_25773_,_27874_,0.615975
_25773_,_26850_,0.615977
_25773_,_26978_,0.615982
_25773_,_27720_,0.616141
_25773_,_27464_,0.616145
_25773_,_27848_,0.616155
_25773_,_26824_,0.616156
_25773_,_26952_,0.616161
_25773_,_27592_,0.616171
_25773_,_27525_,0.616391
_25773_,_27653_,0.616391
_25773_,_27397_,0.616395
_25773_,_27781_,0.616404
_25773_,_26757_,0.616406
_25773_,_26885_,0.616411
_25773_,_27057_,0.616801
_25773_,_27185_,0.616804
_25773_,_25860_,0.616806
_25773_,_26277_,0.616809
_25773_,_26417_,0.616810
_25773_,_26673_,0.616853
_25773_,_25205_,0.616858
_25773_,_27313_,0.616892
_25773_,_25157_,0.617741
_25773_,_25812_,0.617741
_25773_,_26229_,0.617741
_25773_,_26369_,0.617741
_25773_,_26497_,0.617741
_25773_,_26625_,0.617741
_25773_,_27009_,0.617741
_25773_,_27137_,0.617741
_25773_,_27265_,0.617741
_25773_,_26856_,0.618536
_25773_,_25190_,0.619322
_25773_,_25845_,0.619322
_25773_,_26262_,0.619322
_25773_,_26402_,0.619322
_25773_,_26658_,0.619322
_25773_,_27042_,0.619322
_25773_,_27170_,0.619322
_25773_,_27298_,0.619322
_25773_,_26345_,0.619576
_25773_,_26485_,0.619581
_25773_,_26741_,0.619582
_25773_,_25273_,0.619586
_25773_,_27381_,0.619659
_25773_,_26753_,0.620700
_25773_,_26881_,0.620700
_25773_,_27393_,0.620700
_25773_,_27521_,0.620700
_25773_,_27649_,0.620700
_25773_,_27777_,0.620700
_25773_,_26793_,0.622076
_25773_,_27817_,0.622079
_25773_,_27561_,0.622086
_25773_,_27689_,0.622092
_25773_,_27433_,0.622136
_25773_,_26786_,0.622154
_25773_,_26914_,0.622154
_25773_,_27426_,0.622154
_25773_,_27554_,0.622154
_25773_,_27682_,0.622154
_25773_,_27810_,0.622154
_25773_,_26921_,0.622181
_25773_,_26833_,0.622582
_25773_,_27473_,0.622584
_25773_,_27857_,0.622586
_25773_,_27601_,0.622593
_25773_,_27729_,0.622634
_25773_,_26961_,0.622687
_25773_,_27716_,0.622940
_25773_,_27588_,0.622944
_25773_,_27460_,0.622948
_25773_,_27844_,0.622957
_25773_,_26820_,0.622958
_25773_,_26948_,0.622963
_25773_,_26170_,0.624182
_25773_,_26112_,0.626569
_25773_,_26801_,0.626981
_25773_,_27441_,0.626983
_25773_,_27825_,0.626984
_25773_,_27569_,0.626991
_25773_,_27697_,0.627033
_25773_,_26929_,0.627086
_25773_,_27765_,0.629877
_25773_,_27637_,0.629882
_25773_,_27509_,0.629885
_25773_,_27893_,0.629894
_25773_,_26997_,0.629901
_25773_,_25882_,0.630860
_25773_,_27079_,0.630861
_25773_,_27207_,0.630861
_25773_,_25171_,0.640583
_25773_,_25826_,0.640583
_25773_,_26243_,0.640583
_25773_,_26383_,0.640583
_25773_,_26639_,0.640583
_25773_,_27023_,0.640583
_25773_,_27151_,0.640583
_25773_,_27279_,0.640583
_25773_,_26767_,0.643730
_25773_,_26895_,0.643730
_25773_,_27407_,0.643730
_25773_,_27535_,0.643730
_25773_,_27663_,0.643730
_25773_,_27791_,0.643730
_25773_,_25189_,0.643845
_25773_,_25844_,0.643845
_25773_,_26261_,0.643845
_25773_,_26401_,0.643845
_25773_,_26657_,0.643845
_25773_,_27041_,0.643845
_25773_,_27169_,0.643845
_25773_,_27297_,0.643845
_25773_,_26592_,0.645013
_25773_,_25252_,0.645020
_25773_,_26464_,0.645020
_25773_,_27232_,0.645020
_25773_,_26720_,0.645025
_25773_,_26324_,0.645065
_25773_,_27360_,0.645077
_25773_,_25907_,0.645188
_25773_,_27104_,0.645188
_25773_,_26129_,0.646369
_25773_,_26785_,0.646770
_25773_,_26913_,0.646770
_25773_,_27425_,0.646770
_25773_,_27553_,0.646770
_25773_,_27681_,0.646770
_25773_,_27809_,0.646770
_25773_,_27109_,0.649843
_25773_,_25912_,0.649846
_25773_,_27237_,0.649846
_25773_,_26601_,0.652432
_25773_,_26848_,0.655474
_25773_,_27872_,0.655477
_25773_,_27616_,0.655484
_25773_,_27744_,0.655490
_25773_,_27488_,0.655534
_25773_,_26976_,0.655579
_25773_,_26609_,0.655976
_25773_,_27063_,0.656559
_25773_,_27191_,0.656562
_25773_,_25866_,0.656564
_25773_,_26283_,0.656566
_25773_,_26423_,0.656568
_25773_,_26679_,0.656610
_25773_,_25211_,0.656616
_25773_,_27319_,0.656649
_25773_,_27087_,0.656943
_25773_,_26575_,0.656943
_25773_,_27215_,0.656946
_25773_,_25890_,0.656947
_25773_,_26307_,0.656950
_25773_,_26447_,0.656951
_25773_,_26703_,0.656981
_25773_,_25235_,0.656999
_25773_,_27343_,0.657038
_25773_,_26297_,0.657579
_25773_,_26437_,0.657584
_25773_,_26693_,0.657586
_25773_,_25225_,0.657590
_25773_,_27333_,0.657660
_25773_,_26565_,0.657735
_25773_,_26598_,0.661310
_25773_,_26596_,0.661850
_25773_,_26807_,0.666670
_25773_,_27447_,0.666672
_25773_,_27831_,0.666673
_25773_,_27575_,0.666681
_25773_,_27703_,0.666722
_25773_,_26935_,0.666775
_25773_,_26831_,0.666995
_25773_,_27727_,0.666995
_25773_,_27471_,0.666997
_25773_,_27855_,0.666998
_25773_,_27599_,0.667006
_25773_,_26959_,0.667100
_25773_,_27589_,0.668028
_25773_,_27717_,0.668027
_25773_,_27461_,0.668031
_25773_,_27845_,0.668041
_25773_,_26821_,0.668042
_25773_,_26949_,0.668047
_25773_,_26600_,0.668238
_28104_,_25837_,0.670526
_28104_,_27034_,0.670527
_28104_,_26254_,0.670533
_28104_,_26394_,0.670533
_28104_,_25182_,0.670535
_28104_,_26650_,0.670537
_28104_,_27162_,0.670593
_28104_,_27290_,0.670599
_25773_,_26174_,0.675227
_25773_,_25200_,0.676493
_25773_,_25855_,0.676493
_25773_,_26272_,0.676493
_25773_,_26412_,0.676493
_25773_,_26668_,0.676493
_25773_,_27052_,0.676493
_25773_,_27180_,0.676493
_25773_,_27308_,0.676493
_25773_,_26796_,0.679341
_25773_,_26924_,0.679341
_25773_,_27436_,0.679341
_25773_,_27564_,0.679341
_25773_,_27692_,0.679341
_25773_,_27820_,0.679341
_28104_,_27674_,0.680524
_28104_,_27418_,0.680532
_28104_,_27802_,0.680539
_28104_,_26778_,0.680541
_28104_,_26906_,0.680548
_28104_,_27546_,0.680558
_25773_,_26115_,0.682598
_25773_,_27073_,0.686000
_25773_,_27201_,0.686000
_25773_,_26139_,0.687363
_25773_,_26353_,0.688554
_25773_,_26749_,0.688560
_25773_,_26493_,0.688562
_25773_,_25281_,0.688564
_25773_,_26621_,0.688643
_25773_,_27389_,0.688643
_25773_,_26582_,0.691666
_25773_,_27222_,0.691667
_25773_,_25242_,0.691673
_25773_,_26454_,0.691673
_25773_,_26710_,0.691716
_25773_,_26314_,0.691718
_25773_,_27350_,0.691760
_25773_,_25897_,0.691833
_25773_,_27094_,0.691833
_25773_,_27181_,0.693972
_25773_,_26273_,0.693975
_25773_,_26413_,0.693974
_25773_,_26669_,0.693978
_25773_,_27309_,0.694040
_25773_,_25201_,0.694041
_25773_,_25856_,0.694127
_25773_,_27053_,0.694127
_28104_,_27164_,0.695530
_28104_,_26256_,0.695533
_28104_,_26396_,0.695532
_28104_,_26652_,0.695536
_28104_,_25184_,0.695599
_28104_,_25839_,0.695618
_28104_,_27036_,0.695618
_28104_,_27292_,0.695618
_25773_,_26206_,0.696303
_25773_,_25883_,0.698049
_25773_,_27080_,0.698049
