launch_flop,capture_flop,slack
_18175_,_18907_,5.900967
_18175_,_19012_,5.900963
_18175_,_19026_,5.900963
_18175_,_19068_,5.900967
_18175_,_18794_,5.902269
_18175_,_18801_,5.902271
_18175_,_18809_,5.902271
_18175_,_18811_,5.902271
_18175_,_18812_,5.902271
_18175_,_18866_,5.902271
_18175_,_18876_,5.902271
_18175_,_18886_,5.902268
_18175_,_18900_,5.902271
_18175_,_18910_,5.902271
_18175_,_19009_,5.902267
_18175_,_19016_,5.902268
_18175_,_19027_,5.902268
_18175_,_19036_,5.902271
_18175_,_19056_,5.902268
_18175_,_19060_,5.902268
_18696_,_18711_,5.909358
_18985_,_18774_,5.912695
_18175_,_19005_,5.913786
_18175_,_19004_,5.913796
_18175_,_18911_,5.913965
_18175_,_19011_,5.914002
_18175_,_19046_,5.914002
_18175_,_19047_,5.914011
_18175_,_19007_,5.914023
_18175_,_19032_,5.914023
_18175_,_19039_,5.914023
_18175_,_19040_,5.914023
_18175_,_19041_,5.914023
_18175_,_19071_,5.914033
_18175_,_19023_,5.914332
_18175_,_19054_,5.914332
_18214_,_18178_,5.914899
_18214_,_18185_,5.914899
_18214_,_18216_,5.914899
_18214_,_18223_,5.914899
_18214_,_18280_,5.914899
_18214_,_18287_,5.914899
_18214_,_18310_,5.914899
_18214_,_18342_,5.914899
_18175_,_19078_,5.917765
_18214_,_18255_,5.918676
_18214_,_18277_,5.918676
_18214_,_18278_,5.918676
_18214_,_18374_,5.918676
_18214_,_18383_,5.918676
_18214_,_18421_,5.918676
_18214_,_18447_,5.918676
_18214_,_18485_,5.918676
_18214_,_18501_,5.918676
_18214_,_18517_,5.918676
_18214_,_18533_,5.918676
_18214_,_18534_,5.918676
_18214_,_18565_,5.918676
_18214_,_18581_,5.918676
_18214_,_18597_,5.918676
_18214_,_18598_,5.918676
_18214_,_18613_,5.918676
_18214_,_18629_,5.918676
_18214_,_18630_,5.918676
_18214_,_18662_,5.918676
_18857_,_18966_,5.929905
_18794_,_19092_,5.938616
_19049_,_18710_,5.946268
_18175_,_18818_,5.953478
_18175_,_18918_,5.953478
_18175_,_18892_,5.953584
_18175_,_18821_,5.954820
_18175_,_18885_,5.954817
_18175_,_18917_,5.954820
_18175_,_18995_,5.954818
_18175_,_18797_,5.954923
_18175_,_18823_,5.954923
_18175_,_18858_,5.954920
_18175_,_18888_,5.954924
_18175_,_18984_,5.954924
_18175_,_19021_,5.959316
_18985_,_18773_,5.994541
_18921_,_18675_,5.996469
_18175_,_18820_,6.004817
_18175_,_18868_,6.004817
_18175_,_18884_,6.004817
_18175_,_18899_,6.004817
_18175_,_18902_,6.004817
_18175_,_18915_,6.004817
_18175_,_19055_,6.004817
_18175_,_19058_,6.004817
_18175_,_18803_,6.006158
_18175_,_18806_,6.006158
_18175_,_18817_,6.006158
_18175_,_18819_,6.006158
_18175_,_18871_,6.006158
_18175_,_18872_,6.006158
_18175_,_18881_,6.006158
_18175_,_18882_,6.006158
_18175_,_18901_,6.006158
_18175_,_18904_,6.006158
_18175_,_18913_,6.006158
_18175_,_18916_,6.006158
_18175_,_18919_,6.006158
_18175_,_19024_,6.006158
_18175_,_19025_,6.006158
_19113_,_18739_,6.006527
_18177_,_18202_,6.012938
_18177_,_18272_,6.012938
_18177_,_18366_,6.012938
_18177_,_18368_,6.012938
_18177_,_18370_,6.012938
_18177_,_18398_,6.012938
_18177_,_18432_,6.012938
_18177_,_18494_,6.012938
_18177_,_18530_,6.012938
_18177_,_18592_,6.012938
_18177_,_18594_,6.012938
_18177_,_18624_,6.012938
_18175_,_18828_,6.017102
_18175_,_18760_,6.018406
_18175_,_18771_,6.018404
_18175_,_18824_,6.018406
_18175_,_18954_,6.018403
_18175_,_19085_,6.018405
_18857_,_18965_,6.024187
_18175_,_18210_,6.029850
_18889_,_18837_,6.032221
_18175_,_18822_,6.033976
_18175_,_18895_,6.033985
_18175_,_19034_,6.036712
_18175_,_18807_,6.036884
_18175_,_19061_,6.036918
_18175_,_19075_,6.036918
_18175_,_18999_,6.036927
_18175_,_19033_,6.036939
_18175_,_19072_,6.036939
_18175_,_19000_,6.036949
_18175_,_18883_,6.037117
_18175_,_19057_,6.037238
_18175_,_19022_,6.037248
_18175_,_18994_,6.037264
_18175_,_19059_,6.037264
_18175_,_18798_,6.038996
_18175_,_18897_,6.038996
_18175_,_18804_,6.039165
_18175_,_18805_,6.039165
_18175_,_18808_,6.039165
_18175_,_18810_,6.039165
_18175_,_18905_,6.039165
_18175_,_18869_,6.039174
_18175_,_18993_,6.039342
_18175_,_19052_,6.039342
_18175_,_19053_,6.039342
_18175_,_18986_,6.039353
_18175_,_19019_,6.039353
_18175_,_19051_,6.039353
_18175_,_19035_,6.040466
_18175_,_18873_,6.040633
_18175_,_18906_,6.040633
_18175_,_18912_,6.040633
_18175_,_18870_,6.040646
_18175_,_18997_,6.040681
_18175_,_19064_,6.040702
_18175_,_18793_,6.042759
_18175_,_18860_,6.042759
_18175_,_18862_,6.042759
_18175_,_18887_,6.042759
_18175_,_18889_,6.042759
_18175_,_18893_,6.042759
_18175_,_18894_,6.042759
_18175_,_18874_,6.042926
_18175_,_18903_,6.042926
_18175_,_18914_,6.042926
_18175_,_18990_,6.043103
_18175_,_18991_,6.043103
_18214_,_18182_,6.044338
_18214_,_18220_,6.044338
_18214_,_18348_,6.044338
_18214_,_18357_,6.044338
_18214_,_18412_,6.044338
_18214_,_18444_,6.044338
_18214_,_18476_,6.044338
_18214_,_18508_,6.044338
_19016_,_19158_,6.047501
_18794_,_19093_,6.048672
_18857_,_18963_,6.060863
_18175_,_18731_,6.072474
_18175_,_18962_,6.072473
_18175_,_19082_,6.072491
_18214_,_18217_,6.089370
_18214_,_18243_,6.089370
_18214_,_18249_,6.089370
_18214_,_18307_,6.089370
_18214_,_18312_,6.089370
_18214_,_18345_,6.089370
_18214_,_18377_,6.089370
_18214_,_18403_,6.089370
_18214_,_18408_,6.089370
_18214_,_18409_,6.089370
_18214_,_18415_,6.089370
_18214_,_18440_,6.089370
_18214_,_18441_,6.089370
_18214_,_18472_,6.089370
_18214_,_18479_,6.089370
_18214_,_18499_,6.089370
_18214_,_18504_,6.089370
_18214_,_18537_,6.089370
_18214_,_18563_,6.089370
_18214_,_18568_,6.089370
_18214_,_18575_,6.089370
_18214_,_18600_,6.089370
_18214_,_18607_,6.089370
_18214_,_18632_,6.089370
_18214_,_18633_,6.089370
_18214_,_18639_,6.089370
_18175_,_18211_,6.098269
_18889_,_18838_,6.105254
_18857_,_18964_,6.112699
_18175_,_18212_,6.113109
_18175_,_18735_,6.115029
_18794_,_19091_,6.122633
_18175_,_18213_,6.123878
_18175_,_18214_,6.123902
_18175_,_18834_,6.132851
_18175_,_18836_,6.132851
_18696_,_18707_,6.161628
_18985_,_18772_,6.162923
_18175_,_19018_,6.174823
_18175_,_18802_,6.181390
_18175_,_18856_,6.181390
_18175_,_18857_,6.181390
_18175_,_18987_,6.181390
_18175_,_19017_,6.181390
_18175_,_19048_,6.181390
_18175_,_19049_,6.181390
_18175_,_19050_,6.181390
_18175_,_18795_,6.182725
_18175_,_18800_,6.182730
_18175_,_18859_,6.182725
_18175_,_18861_,6.182730
_18175_,_18863_,6.182730
_18175_,_18864_,6.182730
_18175_,_18890_,6.182725
_18175_,_18891_,6.182725
_18175_,_18985_,6.182725
_18175_,_18988_,6.182730
_18175_,_18989_,6.182730
_18175_,_18992_,6.182730
_18175_,_19020_,6.182730
_18214_,_18196_,6.189109
_18214_,_18222_,6.189109
_18214_,_18234_,6.189109
_18214_,_18254_,6.189110
_18214_,_18266_,6.189109
_18214_,_18350_,6.189109
