launch_flop,capture_flop,slack
_19156_,_18945_,5.581434
_18384_,_18357_,5.600405
_18384_,_18395_,5.600408
_18384_,_18372_,5.600419
_18384_,_18474_,5.600414
_18384_,_18459_,5.600421
_18384_,_18491_,5.600417
_18384_,_18506_,5.600420
_18384_,_18410_,5.604180
_18384_,_18427_,5.604181
_18384_,_18442_,5.604181
_18384_,_18523_,5.604181
_18384_,_18538_,5.604181
_18384_,_18555_,5.604182
_18384_,_18570_,5.604182
_18384_,_18572_,5.604181
_18384_,_18587_,5.604181
_18384_,_18602_,5.604182
_18384_,_18619_,5.604181
_18384_,_18634_,5.604181
_18384_,_18636_,5.604181
_18384_,_18651_,5.604181
_18384_,_18666_,5.604181
_18384_,_18668_,5.604181
_18384_,_18683_,5.604181
_18384_,_18698_,5.604181
_18384_,_18715_,5.604181
_18384_,_18730_,5.604181
_18384_,_18747_,5.604181
_18384_,_18762_,5.604181
_18384_,_18779_,5.604181
_18384_,_18794_,5.604181
_18384_,_18811_,5.604181
_18384_,_18826_,5.604181
_18994_,_19009_,5.616348
_19092_,_18847_,5.633244
_18384_,_18402_,5.633963
_18384_,_18403_,5.633965
_18384_,_18497_,5.633966
_18384_,_18499_,5.633969
_18384_,_18505_,5.633965
_18384_,_18755_,5.633968
_18384_,_18365_,5.633981
_18384_,_18409_,5.633978
_18384_,_18371_,5.633984
_18384_,_18473_,5.633982
_18384_,_18433_,5.637745
_18384_,_18435_,5.637744
_18384_,_18441_,5.637744
_18384_,_18529_,5.637744
_18384_,_18537_,5.637744
_18384_,_18561_,5.637745
_18384_,_18569_,5.637744
_18384_,_18593_,5.637745
_18384_,_18595_,5.637744
_18384_,_18601_,5.637744
_18384_,_18633_,5.637744
_18384_,_18665_,5.637744
_18384_,_18697_,5.637744
_18384_,_18721_,5.637744
_18384_,_18723_,5.637744
_18384_,_18729_,5.637745
_18384_,_18761_,5.637745
_18384_,_18785_,5.637744
_18384_,_18787_,5.637744
_18384_,_18793_,5.637745
_18384_,_18817_,5.637744
_18384_,_18819_,5.637744
_18384_,_18825_,5.637744
_19092_,_18848_,5.642093
_18454_,_17578_,5.655430
_18384_,_18366_,5.666067
_18384_,_18500_,5.666113
_18384_,_18503_,5.666114
_18384_,_18404_,5.666121
_18384_,_18454_,5.666122
_18384_,_18468_,5.666126
_18384_,_18471_,5.666125
_18384_,_18436_,5.669893
_18384_,_18439_,5.669893
_18384_,_18518_,5.669893
_18384_,_18532_,5.669893
_18384_,_18535_,5.669893
_18384_,_18550_,5.669893
_18384_,_18564_,5.669894
_18384_,_18567_,5.669893
_18384_,_18596_,5.669894
_18384_,_18599_,5.669893
_18384_,_18614_,5.669893
_18384_,_18628_,5.669893
_18384_,_18631_,5.669893
_18384_,_18646_,5.669894
_18384_,_18660_,5.669893
_18384_,_18663_,5.669893
_18384_,_18692_,5.669893
_18384_,_18695_,5.669893
_18384_,_18724_,5.669893
_18384_,_18727_,5.669894
_18384_,_18756_,5.669893
_18384_,_18759_,5.669894
_18384_,_18788_,5.669893
_18384_,_18791_,5.669893
_18384_,_18806_,5.669893
_18384_,_18820_,5.669893
_18384_,_18823_,5.669893
_19188_,_19330_,5.678929
_19060_,_19010_,5.686704
_18866_,_18881_,5.722913
_18962_,_19263_,5.744080
_18384_,_18349_,5.747079
_18384_,_18451_,5.747080
_18384_,_18510_,5.747075
_18384_,_18376_,5.747087
_18384_,_18478_,5.747086
_18384_,_18387_,5.747094
_18384_,_18483_,5.747089
_18384_,_18419_,5.750855
_18384_,_18446_,5.750854
_18384_,_18515_,5.750854
_18384_,_18542_,5.750854
_18384_,_18547_,5.750854
_18384_,_18574_,5.750854
_18384_,_18579_,5.750854
_18384_,_18606_,5.750854
_18384_,_18611_,5.750854
_18384_,_18638_,5.750854
_18384_,_18643_,5.750854
_18384_,_18670_,5.750854
_18384_,_18675_,5.750854
_18384_,_18702_,5.750854
_18384_,_18707_,5.750854
_18384_,_18734_,5.750855
_18384_,_18739_,5.750854
_18384_,_18766_,5.750855
_18384_,_18771_,5.750854
_18384_,_18798_,5.750855
_18384_,_18803_,5.750854
_18384_,_18830_,5.750854
_19282_,_18913_,5.761828
_19028_,_19135_,5.773884
_19284_,_18912_,5.777731
_19028_,_19136_,5.781911
_18385_,_18507_,5.782674
_18385_,_18351_,5.782681
_18385_,_18358_,5.782685
_18385_,_18373_,5.782687
_18385_,_18453_,5.782685
_18385_,_18475_,5.782683
_18385_,_18485_,5.782683
_18385_,_18421_,5.786453
_18385_,_18443_,5.786454
_18385_,_18517_,5.786453
_18385_,_18539_,5.786453
_18385_,_18549_,5.786453
_18385_,_18571_,5.786454
_18385_,_18581_,5.786453
_18385_,_18603_,5.786454
_18385_,_18613_,5.786453
_18385_,_18635_,5.786453
_18385_,_18654_,5.786453
_18385_,_18667_,5.786453
_18385_,_18677_,5.786453
_18385_,_18686_,5.786453
_18385_,_18699_,5.786453
_18385_,_18709_,5.786453
_18385_,_18731_,5.786453
_18385_,_18763_,5.786453
_18385_,_18795_,5.786453
_18385_,_18805_,5.786453
_18385_,_18827_,5.786453
_18385_,_18645_,5.786460
_18385_,_18741_,5.786463
_18385_,_18773_,5.786462
_18385_,_18411_,5.786471
_19156_,_18943_,5.794418
_18384_,_18370_,5.794840
_18384_,_18472_,5.794840
_18384_,_18504_,5.795206
_18384_,_18374_,5.795219
_18384_,_18476_,5.795216
_18384_,_18508_,5.795222
_18384_,_18408_,5.798621
_18384_,_18536_,5.798621
_18384_,_18568_,5.798621
_18384_,_18632_,5.798621
_18384_,_18664_,5.798621
_18384_,_18696_,5.798621
_18384_,_18728_,5.798621
_18384_,_18760_,5.798621
_18384_,_18792_,5.798621
_18384_,_18824_,5.798621
_18384_,_18440_,5.798984
_18384_,_18444_,5.798984
_18384_,_18540_,5.798984
_18384_,_18600_,5.798985
_18384_,_18604_,5.798985
_18384_,_18700_,5.798984
_18384_,_18732_,5.798985
_18384_,_18764_,5.798985
_18384_,_18796_,5.798984
_18384_,_18828_,5.798985
_18384_,_18412_,5.798992
_19188_,_19329_,5.822859
_18384_,_18396_,5.827682
_18384_,_18379_,5.827689
_18384_,_18492_,5.827687
_18384_,_18460_,5.827693
_18384_,_18469_,5.827692
_18384_,_18513_,5.827691
_18866_,_18880_,5.830456
_18384_,_18359_,5.831013
_18384_,_18363_,5.831012
_18384_,_18364_,5.831011
_18384_,_18401_,5.831012
_18384_,_18406_,5.831008
_18384_,_18461_,5.831010
_18384_,_18465_,5.831010
_18384_,_18467_,5.831011
_18384_,_18493_,5.831006
_18384_,_18368_,5.831306
_18384_,_18417_,5.831302
_18384_,_18498_,5.831304
_18384_,_18502_,5.831299
_18384_,_18466_,5.831311
_18384_,_18470_,5.831306
_18384_,_18481_,5.831309
_18384_,_18428_,5.831458
_18384_,_18437_,5.831458
_18384_,_18449_,5.831458
_18384_,_18524_,5.831458
_18384_,_18533_,5.831458
_18384_,_18556_,5.831458
_18384_,_18565_,5.831458
_18384_,_18588_,5.831458
_18384_,_18597_,5.831459
_18384_,_18609_,5.831459
_18384_,_18620_,5.831458
_18384_,_18641_,5.831458
_18384_,_18652_,5.831458
_18384_,_18673_,5.831458
_18384_,_18684_,5.831458
_18384_,_18705_,5.831458
_18384_,_18716_,5.831458
_18384_,_18725_,5.831458
_18384_,_18737_,5.831458
_18384_,_18748_,5.831459
_18384_,_18769_,5.831458
_18384_,_18780_,5.831459
_18384_,_18801_,5.831458
_18384_,_18812_,5.831458
_18384_,_18833_,5.831458
_18384_,_18490_,5.834500
_18384_,_18352_,5.834516
_18384_,_18356_,5.834510
_18384_,_18394_,5.834515
_18384_,_18458_,5.834527
_18384_,_18486_,5.834525
_18384_,_18781_,5.834766
_18384_,_18429_,5.834781
_18384_,_18525_,5.834781
_18384_,_18531_,5.834781
_18384_,_18557_,5.834782
_18384_,_18563_,5.834781
_18384_,_18589_,5.834781
_18384_,_18621_,5.834781
_18384_,_18625_,5.834781
_18384_,_18627_,5.834781
_18384_,_18653_,5.834781
_18384_,_18657_,5.834781
_18384_,_18659_,5.834781
_18384_,_18685_,5.834781
_18384_,_18689_,5.834781
_18384_,_18691_,5.834781
_18384_,_18717_,5.834781
_18384_,_18749_,5.834781
_18384_,_18753_,5.834781
_18384_,_18813_,5.834781
_18384_,_18434_,5.835078
_18384_,_18438_,5.835077
_18384_,_18530_,5.835077
_18384_,_18534_,5.835077
_18384_,_18545_,5.835078
_18384_,_18562_,5.835078
_18384_,_18566_,5.835078
_18384_,_18577_,5.835078
_18384_,_18594_,5.835077
_18384_,_18598_,5.835077
_18384_,_18626_,5.835077
_18384_,_18630_,5.835077
_18384_,_18658_,5.835077
_18384_,_18662_,5.835077
_18384_,_18690_,5.835077
_18384_,_18693_,5.835077
_18384_,_18694_,5.835078
_18384_,_18722_,5.835077
_18384_,_18726_,5.835078
_18384_,_18754_,5.835077
_18384_,_18757_,5.835078
_18384_,_18758_,5.835077
_18384_,_18786_,5.835077
_18384_,_18790_,5.835077
_18384_,_18818_,5.835077
_18384_,_18822_,5.835077
_19156_,_18944_,5.835614
_18384_,_18422_,5.838288
_18384_,_18426_,5.838289
_18384_,_18522_,5.838288
_18384_,_18554_,5.838289
_18384_,_18582_,5.838289
_18384_,_18586_,5.838288
_18384_,_18618_,5.838289
_18384_,_18650_,5.838288
_18384_,_18678_,5.838288
_18384_,_18682_,5.838288
_18384_,_18710_,5.838289
_18384_,_18714_,5.838288
_18384_,_18742_,5.838288
_18384_,_18746_,5.838288
_18384_,_18774_,5.838288
_18384_,_18778_,5.838288
_18384_,_18810_,5.838288
_19092_,_18845_,5.854364
_19090_,_18846_,5.867005
_18866_,_18879_,5.872411
_18454_,_17576_,5.880470
_19156_,_18942_,5.884641
_19282_,_18911_,5.900775
_18962_,_19262_,5.901872
_19060_,_19007_,5.913321
_18384_,_18378_,5.951848
_18384_,_18414_,5.951848
_18384_,_18416_,5.951852
_18384_,_18480_,5.951846
_18384_,_18512_,5.951844
_18384_,_18448_,5.955615
_18384_,_18544_,5.955615
_18384_,_18576_,5.955616
_18384_,_18608_,5.955615
_18384_,_18640_,5.955615
_18384_,_18672_,5.955615
_18384_,_18704_,5.955615
_18384_,_18736_,5.955615
_18384_,_18768_,5.955615
_18384_,_18800_,5.955616
_18384_,_18832_,5.955615
_19188_,_19328_,5.964992
_19028_,_19134_,5.965286
_18454_,_17577_,5.977295
_18385_,_18520_,5.979787
_18385_,_18552_,5.979787
_18385_,_18616_,5.979787
_18385_,_18648_,5.979787
_18385_,_18680_,5.979787
_18385_,_18744_,5.979788
_18384_,_18353_,5.982100
_18384_,_18354_,5.982100
_18384_,_18488_,5.982102
_18384_,_18389_,5.982108
_18384_,_18390_,5.982105
_18384_,_18455_,5.982105
_18384_,_18391_,5.982112
_18384_,_18456_,5.982107
_18384_,_18487_,5.982110
_18385_,_18494_,5.982787
_18385_,_18462_,5.982797
_18384_,_18464_,5.985599
_18384_,_18423_,5.985874
_18384_,_18424_,5.985874
_18384_,_18519_,5.985874
_18384_,_18551_,5.985875
_18384_,_18583_,5.985871
_18384_,_18584_,5.985875
_18384_,_18615_,5.985874
_18384_,_18647_,5.985874
_18384_,_18679_,5.985874
_18384_,_18711_,5.985875
_18384_,_18712_,5.985874
_18384_,_18743_,5.985874
_18384_,_18775_,5.985874
_18384_,_18776_,5.985874
_18384_,_18807_,5.985874
_18384_,_18808_,5.985874
_18385_,_18430_,5.986564
_18385_,_18526_,5.986564
_18385_,_18558_,5.986565
_18385_,_18590_,5.986564
_18385_,_18622_,5.986564
_18385_,_18718_,5.986564
_18385_,_18750_,5.986564
_18385_,_18782_,5.986564
_18385_,_18814_,5.986565
_18384_,_18528_,5.989364
_18384_,_18688_,5.989364
_18384_,_18752_,5.989365
_18384_,_18816_,5.989364
_18866_,_18878_,5.993924
_19284_,_18910_,6.005589
_18384_,_18397_,6.025926
_18384_,_18360_,6.025935
_18384_,_18367_,6.025940
_18384_,_17574_,6.027529
_18384_,_17575_,6.027529
_18384_,_18629_,6.029702
_18384_,_18661_,6.029702
_18384_,_18789_,6.029702
_18384_,_18821_,6.029702
_18384_,_18398_,6.029710
_18384_,_18405_,6.029716
_18384_,_18501_,6.029717
_19156_,_18939_,6.030217
_19284_,_18909_,6.034258
_19156_,_18941_,6.068322
_19220_,_18877_,6.068839
_18347_,_19038_,6.081498
_18347_,_19204_,6.081498
_18347_,_18978_,6.093276
_18347_,_18980_,6.093276
_18347_,_19044_,6.093276
_18347_,_19073_,6.093276
_18347_,_19075_,6.093276
_18347_,_19212_,6.093980
_19186_,_19326_,6.094547
_18347_,_19089_,6.103511
_18347_,_19043_,6.104265
_18347_,_19069_,6.104265
_18347_,_19169_,6.104265
_18347_,_19170_,6.104265
_18347_,_19205_,6.104265
_18347_,_18977_,6.104275
_18347_,_19050_,6.104275
_18347_,_19072_,6.104275
_18347_,_19203_,6.104275
_18347_,_19234_,6.104275
_18347_,_19235_,6.104275
_18347_,_18986_,6.104382
_18347_,_19083_,6.104382
_18347_,_19051_,6.104392
_18347_,_19209_,6.105615
_18347_,_19210_,6.105615
_18347_,_19216_,6.105615
_18347_,_19241_,6.105615
_18347_,_19248_,6.105615
_18994_,_19008_,6.106140
_18347_,_19161_,6.106920
_18347_,_19040_,6.108033
_18347_,_19071_,6.108033
_18347_,_19074_,6.108033
_18347_,_19076_,6.108033
_18347_,_19053_,6.108149
_18347_,_19054_,6.108149
_18347_,_19086_,6.108149
_19060_,_19006_,6.114238
_19186_,_19327_,6.122180
_18347_,_19184_,6.129423
_18347_,_19213_,6.130239
_18347_,_19245_,6.130239
_18347_,_19242_,6.130249
_18347_,_19167_,6.130928
_18347_,_19176_,6.130928
_18347_,_19199_,6.130928
_18347_,_19231_,6.130928
_18347_,_19192_,6.130985
_18347_,_19227_,6.130985
_18347_,_19229_,6.130985
_18347_,_19191_,6.130994
_18347_,_19195_,6.130994
_18347_,_19225_,6.130994
_18347_,_19249_,6.134014
_18347_,_19164_,6.134752
_18962_,_19261_,6.137516
_19028_,_19133_,6.145505
_18347_,_19207_,6.159829
_18345_,_18905_,6.161406
_18384_,_18384_,6.162073
_18384_,_18362_,6.162426
_18384_,_18496_,6.162426
_18384_,_18392_,6.162437
_18384_,_18400_,6.162437
_18384_,_18432_,6.166208
_18384_,_18560_,6.166208
_18384_,_18592_,6.166208
_18384_,_18624_,6.166208
_18384_,_18656_,6.166208
_18384_,_18720_,6.166208
_18384_,_18784_,6.166208
_18345_,_19154_,6.179525
_18345_,_19186_,6.179525
_18345_,_19188_,6.179525
_18345_,_19219_,6.179520
_18345_,_19047_,6.180628
_18345_,_19232_,6.180624
_18345_,_19238_,6.180625
_18345_,_19045_,6.180636
_18345_,_19177_,6.180634
_18345_,_19202_,6.180634
_18345_,_19206_,6.180635
_18345_,_18971_,6.180858
_18345_,_19066_,6.180858
_18345_,_18964_,6.180985
_18345_,_19058_,6.180989
_18345_,_19062_,6.180986
_18345_,_19077_,6.181919
_18345_,_19078_,6.181926
_18345_,_19079_,6.181928
_18345_,_19237_,6.181927
_18345_,_18981_,6.181939
_18345_,_18982_,6.181935
_18345_,_19046_,6.181937
_18345_,_19174_,6.181938
_18345_,_19175_,6.181941
_18345_,_19070_,6.194741
_18345_,_19082_,6.194739
_18345_,_19080_,6.194746
_18345_,_18975_,6.194757
_18345_,_19068_,6.196042
_18345_,_18974_,6.196053
_18345_,_19081_,6.196050
_18345_,_19084_,6.196052
_18345_,_18979_,6.196058
_18345_,_19036_,6.196063
_18345_,_19039_,6.196058
_18345_,_19048_,6.196060
_19186_,_19325_,6.199986
_18347_,_18988_,6.208037
_18347_,_18991_,6.208037
_18347_,_18993_,6.208047
_18347_,_19055_,6.208047
_18347_,_19056_,6.211803
_18347_,_19087_,6.211803
_18347_,_19088_,6.211803
_18345_,_19226_,6.217468
_18345_,_19244_,6.217781
_18345_,_19035_,6.218863
_18345_,_19230_,6.220689
_19060_,_19005_,6.226987
_18345_,_19171_,6.227452
_18345_,_19200_,6.227452
_19092_,_18844_,6.228678
_18345_,_18983_,6.228793
_18345_,_18984_,6.228793
_18345_,_18985_,6.228793
_18345_,_19166_,6.228793
_18345_,_19168_,6.228793
_18345_,_19172_,6.228793
_18345_,_19173_,6.228793
_18345_,_19201_,6.228793
_18345_,_19208_,6.228793
_18345_,_19233_,6.228793
_18345_,_19236_,6.228793
_18345_,_19239_,6.228793
_18345_,_19240_,6.228793
_18347_,_19193_,6.229492
_18347_,_19224_,6.229492
_18347_,_19160_,6.229502
_18347_,_19163_,6.229502
_18347_,_19181_,6.229502
_18347_,_19211_,6.229502
_18347_,_19217_,6.229502
_18347_,_19223_,6.229502
_18345_,_19321_,6.231365
_18347_,_18967_,6.234518
_18347_,_19165_,6.234518
_18347_,_19197_,6.234518
_18347_,_19179_,6.234528
_18347_,_19182_,6.234528
_18347_,_19196_,6.234528
_19284_,_18908_,6.234604
_18345_,_18930_,6.237036
_18345_,_19315_,6.237036
_18345_,_18994_,6.238338
_18345_,_19002_,6.238333
_18345_,_19252_,6.238334
_18345_,_19317_,6.238341
_18962_,_19260_,6.238668
_18345_,_19037_,6.241490
_18345_,_19041_,6.241490
_18345_,_18972_,6.242831
_18345_,_18973_,6.242831
_18345_,_18976_,6.242831
_18345_,_18987_,6.242831
_18345_,_19042_,6.242831
_18345_,_19049_,6.242831
_18345_,_19052_,6.242831
_18345_,_18874_,6.266145
_18347_,_19065_,6.279333
_18347_,_18963_,6.292683
_18347_,_18968_,6.292678
_18347_,_19059_,6.292683
_18345_,_19124_,6.295250
_19156_,_18938_,6.297156
_18345_,_19131_,6.299805
_19060_,_19004_,6.310268
_19186_,_19324_,6.320275
_18347_,_18962_,6.328086
_18347_,_18965_,6.328087
_18347_,_19029_,6.328087
_18347_,_19061_,6.328086
_19156_,_18940_,6.335944
_19092_,_18843_,6.336422
_19284_,_18907_,6.338182
_18345_,_18842_,6.338769
_18345_,_18969_,6.339255
_18345_,_19028_,6.339255
_18345_,_18867_,6.339269
_18345_,_18901_,6.339267
_19028_,_19132_,6.343226
_18345_,_19155_,6.354719
_18345_,_19222_,6.354715
_18345_,_19189_,6.356023
_18345_,_19221_,6.356019
_18345_,_19156_,6.356030
_18345_,_19067_,6.358187
_18345_,_18992_,6.358200
_18345_,_19057_,6.358207
_19220_,_18876_,6.373109
_18345_,_19259_,6.383259
_18384_,_18385_,6.385822
