launch_flop,capture_flop,slack
_38383_,_37775_,0.434720
_38383_,_37903_,0.434720
_38383_,_38031_,0.434720
_38383_,_38159_,0.434720
_38383_,_37743_,0.437673
_38383_,_37871_,0.437673
_38383_,_37999_,0.437673
_38383_,_38127_,0.437673
_38383_,_35445_,0.442248
_38383_,_36657_,0.442248
_38383_,_36913_,0.442248
_38383_,_37169_,0.442248
_38383_,_37297_,0.442248
_38383_,_37425_,0.442248
_38383_,_37553_,0.442248
_38383_,_36100_,0.442325
_38383_,_35455_,0.446871
_38383_,_36110_,0.446871
_38383_,_36667_,0.446871
_38383_,_36923_,0.446871
_38383_,_37179_,0.446871
_38383_,_37307_,0.446871
_38383_,_37435_,0.446871
_38383_,_37563_,0.446871
_38383_,_37051_,0.446948
_38383_,_35441_,0.451333
_38383_,_36653_,0.451345
_38383_,_36909_,0.451345
_38383_,_37165_,0.451345
_38383_,_37293_,0.451345
_38383_,_37421_,0.451345
_38383_,_37549_,0.451345
_38383_,_37677_,0.451345
_38383_,_36096_,0.451402
_38383_,_36517_,0.452780
_38383_,_36527_,0.457098
_38383_,_36513_,0.461560
_38383_,_35475_,0.462280
_38383_,_36130_,0.462280
_38383_,_36687_,0.462280
_38383_,_36943_,0.462280
_38383_,_37199_,0.462280
_38383_,_37327_,0.462280
_38383_,_37455_,0.462280
_38383_,_37583_,0.462280
_38383_,_37071_,0.462357
_38383_,_35557_,0.463672
_38383_,_36212_,0.463672
_38383_,_36769_,0.463672
_38383_,_37025_,0.463672
_38383_,_37153_,0.463672
_38383_,_37281_,0.463672
_38383_,_37409_,0.463672
_38383_,_37537_,0.463672
_38383_,_37665_,0.463672
_38383_,_35461_,0.463817
_38383_,_36116_,0.463817
_38383_,_36673_,0.463817
_38383_,_36929_,0.463817
_38383_,_37185_,0.463817
_38383_,_37313_,0.463817
_38383_,_37441_,0.463817
_38383_,_37569_,0.463817
_38383_,_36629_,0.466310
_38383_,_35509_,0.467988
_38383_,_36164_,0.467988
_38383_,_36721_,0.467988
_38383_,_36977_,0.467988
_38383_,_37105_,0.467988
_38383_,_37233_,0.467988
_38383_,_37361_,0.467988
_38383_,_37489_,0.467988
_38383_,_37617_,0.467988
_38383_,_35512_,0.470660
_38383_,_36167_,0.470660
_38383_,_36724_,0.470660
_38383_,_36980_,0.470660
_38383_,_37236_,0.470660
_38383_,_37364_,0.470660
_38383_,_37492_,0.470660
_38383_,_37620_,0.470660
_38383_,_36547_,0.472507
_38383_,_36533_,0.474348
_38383_,_36581_,0.478215
_38383_,_36459_,0.478606
_38383_,_36584_,0.480862
_38383_,_37127_,0.490865
_38383_,_35531_,0.490866
_38383_,_36186_,0.490866
_38383_,_36743_,0.490866
_38383_,_36999_,0.490866
_38383_,_37255_,0.490866
_38383_,_37383_,0.490866
_38383_,_37511_,0.490866
_38383_,_37639_,0.490866
_38383_,_36140_,0.492907
_38383_,_36697_,0.492907
_38383_,_36953_,0.492907
_38383_,_37081_,0.492907
_38383_,_37209_,0.492907
_38383_,_37337_,0.492907
_38383_,_37465_,0.492907
_38383_,_37593_,0.492907
_38383_,_35485_,0.492984
_38383_,_37783_,0.494362
_38383_,_37911_,0.494362
_38383_,_38039_,0.494362
_38383_,_38167_,0.494362
_38383_,_35444_,0.495409
_38383_,_36656_,0.495409
_38383_,_36912_,0.495409
_38383_,_37168_,0.495409
_38383_,_37296_,0.495409
_38383_,_37424_,0.495409
_38383_,_37552_,0.495409
_38383_,_36099_,0.495485
_38383_,_37040_,0.495486
_38383_,_36756_,0.497550
_38383_,_37012_,0.497550
_38383_,_37268_,0.497550
_38383_,_37396_,0.497550
_38383_,_37524_,0.497550
_38383_,_37652_,0.497550
_38383_,_37140_,0.497625
_38383_,_35544_,0.497628
_38383_,_36199_,0.497628
_38383_,_36603_,0.501093
_38383_,_37712_,0.501469
_38383_,_37840_,0.501469
_38383_,_37968_,0.501469
_38383_,_38096_,0.501469
_38383_,_37033_,0.502423
_38383_,_36557_,0.503134
_38383_,_37784_,0.503663
_38383_,_37912_,0.503663
_38383_,_38040_,0.503663
_38383_,_38168_,0.503663
_38383_,_36516_,0.505636
_38383_,_36616_,0.507778
_38383_,_36755_,0.510762
_38383_,_37011_,0.510762
_38383_,_37267_,0.510762
_38383_,_37395_,0.510762
_38383_,_37523_,0.510762
_38383_,_37139_,0.510836
_38383_,_35543_,0.510839
_38383_,_36198_,0.510839
_38383_,_37713_,0.513496
_38383_,_37841_,0.513496
_38383_,_37969_,0.513496
_38383_,_38097_,0.513496
_38382_,_37150_,0.513606
_38382_,_35554_,0.513607
_38382_,_36209_,0.513607
_38382_,_36766_,0.513614
_38382_,_37022_,0.513614
_38382_,_37278_,0.513614
_38382_,_37406_,0.513614
_38382_,_37534_,0.513614
_38382_,_37662_,0.513614
_38383_,_37769_,0.513867
_38383_,_37897_,0.513867
_38383_,_38025_,0.513867
_38383_,_38153_,0.513867
_38383_,_37679_,0.516505
_38383_,_37807_,0.516505
_38383_,_37935_,0.516505
_38383_,_38063_,0.516505
_38383_,_36483_,0.516670
_38382_,_37670_,0.519067
_38382_,_37798_,0.519067
_38382_,_37926_,0.519067
_38382_,_38054_,0.519067
_38383_,_36615_,0.521293
_38383_,_36127_,0.522421
_38383_,_36684_,0.522421
_38383_,_36940_,0.522421
_38383_,_37196_,0.522421
_38383_,_37324_,0.522421
_38383_,_37452_,0.522421
_38383_,_37580_,0.522421
_38383_,_35472_,0.522498
_38383_,_37068_,0.522498
_38383_,_35447_,0.523492
_38383_,_36659_,0.523492
_38383_,_36915_,0.523492
_38383_,_37171_,0.523492
_38383_,_37299_,0.523492
_38383_,_37427_,0.523492
_38383_,_37555_,0.523492
_38383_,_36392_,0.523518
_38383_,_36102_,0.523569
_38383_,_37043_,0.523569
_38382_,_36626_,0.523847
_38383_,_36141_,0.525772
_38383_,_36698_,0.525772
_38383_,_36954_,0.525772
_38383_,_37082_,0.525772
_38383_,_37210_,0.525772
_38383_,_37338_,0.525772
_38383_,_37466_,0.525772
_38383_,_37594_,0.525772
_38383_,_35486_,0.525850
_38383_,_36381_,0.526641
_38383_,_37723_,0.533036
_38383_,_37851_,0.533036
_38383_,_37979_,0.533036
_38383_,_38107_,0.533036
_38383_,_36544_,0.533044
_38383_,_36519_,0.533719
_38383_,_36558_,0.535999
_38383_,_37556_,0.536064
_38383_,_37684_,0.536064
_38383_,_37812_,0.536064
_38383_,_37940_,0.536064
_38383_,_38068_,0.536064
_38383_,_35528_,0.542357
_38383_,_36183_,0.542357
_38383_,_36740_,0.542357
_38383_,_36996_,0.542357
_38383_,_37124_,0.542357
_38383_,_37252_,0.542357
_38383_,_37380_,0.542357
_38383_,_37508_,0.542357
_38383_,_37636_,0.542357
_38383_,_36600_,0.544964
_38383_,_35505_,0.551715
_38383_,_36160_,0.551715
_38383_,_36717_,0.551715
_38383_,_36973_,0.551715
_38383_,_37101_,0.551715
_38383_,_37229_,0.551715
_38383_,_37357_,0.551715
_38383_,_37485_,0.551715
_38383_,_36449_,0.551804
_38383_,_36196_,0.552324
_38383_,_36753_,0.552324
_38383_,_36881_,0.552324
_38383_,_37009_,0.552324
_38383_,_37265_,0.552324
_38383_,_37393_,0.552324
_38383_,_37521_,0.552324
_38383_,_37137_,0.552399
_38383_,_35541_,0.552402
_38383_,_35483_,0.552419
_38383_,_36138_,0.552419
_38383_,_37207_,0.552419
_38383_,_37335_,0.552419
_38383_,_37463_,0.552419
_38383_,_37847_,0.552419
_38383_,_37975_,0.552419
_38383_,_37155_,0.555313
_38383_,_36214_,0.555314
_38383_,_36771_,0.555321
_38383_,_37027_,0.555321
_38383_,_37283_,0.555321
_38383_,_37411_,0.555321
_38383_,_37539_,0.555321
_38383_,_37667_,0.555321
_38383_,_35559_,0.555323
_38383_,_35481_,0.557484
_38383_,_36136_,0.557484
_38383_,_36693_,0.557484
_38383_,_36821_,0.557484
_38383_,_36949_,0.557484
_38383_,_37077_,0.557484
_38383_,_37205_,0.557484
_38383_,_37333_,0.557484
_38383_,_37461_,0.557484
_38383_,_37616_,0.557852
_38383_,_37744_,0.557852
_38383_,_37872_,0.557852
_38383_,_38000_,0.557852
_38383_,_38128_,0.557852
_38383_,_36129_,0.561424
_38383_,_36686_,0.561424
_38383_,_36942_,0.561424
_38383_,_37198_,0.561424
_38383_,_37326_,0.561424
_38383_,_37454_,0.561424
_38383_,_37582_,0.561424
_38383_,_35474_,0.561501
_38383_,_37070_,0.561501
_38383_,_36577_,0.562325
_38383_,_36613_,0.562551
_38383_,_37803_,0.563128
_38383_,_37931_,0.563128
_38383_,_38059_,0.563128
_38383_,_36631_,0.565555
_38383_,_35452_,0.566555
_38383_,_36107_,0.566555
_38383_,_36664_,0.566555
_38383_,_36920_,0.566555
_38383_,_37176_,0.566555
_38383_,_37304_,0.566555
_38383_,_37432_,0.566555
_38383_,_37560_,0.566555
_38383_,_36553_,0.567711
_38383_,_37705_,0.570485
_38383_,_37833_,0.570485
_38383_,_37961_,0.570485
_38383_,_38089_,0.570485
_38383_,_35440_,0.571303
_38383_,_36652_,0.571315
_38383_,_36908_,0.571315
_38383_,_37164_,0.571315
_38383_,_37292_,0.571315
_38383_,_37420_,0.571315
_38383_,_37548_,0.571315
_38383_,_37676_,0.571315
_38383_,_36095_,0.571321
_38383_,_36546_,0.571651
_38383_,_35484_,0.575367
_38383_,_36139_,0.575367
_38383_,_36696_,0.575367
_38383_,_36952_,0.575367
_38383_,_37080_,0.575367
_38383_,_37208_,0.575367
_38383_,_37336_,0.575367
_38383_,_37464_,0.575367
_38383_,_37592_,0.575367
_38383_,_36524_,0.576757
_38382_,_37606_,0.578741
_38382_,_37734_,0.578741
_38382_,_37862_,0.578741
_38382_,_37990_,0.578741
_38382_,_38118_,0.578741
_38383_,_36512_,0.581529
_38383_,_36556_,0.585594
_38383_,_36452_,0.587941
_38382_,_36145_,0.588102
_38382_,_36702_,0.588102
_38382_,_36958_,0.588102
_38382_,_37214_,0.588102
_38382_,_37342_,0.588102
_38382_,_37470_,0.588102
_38382_,_37598_,0.588102
_38382_,_35490_,0.588179
_38382_,_37086_,0.588179
_38383_,_36405_,0.594859
_38382_,_36562_,0.598329
_38383_,_36159_,0.598653
_38383_,_36716_,0.598653
_38383_,_36972_,0.598653
_38383_,_37100_,0.598653
_38383_,_37228_,0.598653
_38383_,_37356_,0.598653
_38383_,_37484_,0.598653
_38383_,_37612_,0.598653
_38383_,_35504_,0.598730
_38383_,_37681_,0.600441
_38383_,_37809_,0.600441
_38383_,_37937_,0.600441
_38383_,_38065_,0.600441
_38383_,_36144_,0.600622
_38383_,_36701_,0.600622
_38383_,_36957_,0.600622
_38383_,_37213_,0.600622
_38383_,_37341_,0.600622
_38383_,_37469_,0.600622
_38383_,_37597_,0.600622
_38383_,_35489_,0.600699
_38383_,_37085_,0.600699
_38383_,_35546_,0.601851
_38383_,_36758_,0.601851
_38383_,_37014_,0.601851
_38383_,_37270_,0.601851
_38383_,_37398_,0.601851
_38383_,_37526_,0.601851
_38383_,_37654_,0.601851
_38383_,_37142_,0.601926
_38383_,_36201_,0.601929
_38383_,_37691_,0.602954
_38383_,_37819_,0.602954
_38383_,_37947_,0.602954
_38383_,_38075_,0.602954
_38383_,_35549_,0.603296
_38383_,_36761_,0.603296
_38383_,_37017_,0.603296
_38383_,_37273_,0.603296
_38383_,_37401_,0.603296
_38383_,_37529_,0.603296
_38383_,_37657_,0.603296
_38383_,_37145_,0.603370
_38383_,_36204_,0.603373
_38383_,_37805_,0.606979
_38383_,_37933_,0.606979
_38383_,_38061_,0.606979
_38382_,_36442_,0.608124
_38383_,_36576_,0.608880
_38383_,_36432_,0.608943
_38383_,_36561_,0.610850
_38383_,_36154_,0.612048
_38383_,_36711_,0.612048
_38383_,_36967_,0.612048
_38383_,_37095_,0.612048
_38383_,_37223_,0.612048
_38383_,_37351_,0.612048
_38383_,_37479_,0.612048
_38383_,_37607_,0.612048
_38383_,_36618_,0.612078
_38383_,_35499_,0.612125
_38383_,_37108_,0.612421
_38383_,_36621_,0.613523
_38383_,_37697_,0.618639
_38383_,_37825_,0.618639
_38383_,_37953_,0.618639
_38383_,_38081_,0.618639
_38383_,_37711_,0.618655
_38383_,_37839_,0.618655
_38383_,_37967_,0.618655
_38383_,_38095_,0.618655
_38383_,_35453_,0.620345
_38383_,_36108_,0.620345
_38383_,_36665_,0.620345
_38383_,_36921_,0.620345
_38383_,_37177_,0.620345
_38383_,_37305_,0.620345
_38383_,_37433_,0.620345
_38383_,_37561_,0.620345
_38383_,_35479_,0.621241
_38383_,_36134_,0.621241
_38383_,_36691_,0.621241
_38383_,_36947_,0.621241
_38383_,_37203_,0.621241
_38383_,_37331_,0.621241
_38383_,_37459_,0.621241
_38383_,_37587_,0.621241
_38383_,_37715_,0.621241
_38383_,_37745_,0.621450
_38383_,_37873_,0.621450
_38383_,_38001_,0.621450
_38383_,_38129_,0.621450
_38383_,_35506_,0.621823
_38383_,_36161_,0.621823
_38383_,_36718_,0.621823
_38383_,_36974_,0.621823
_38383_,_37230_,0.621823
_38383_,_37358_,0.621823
_38383_,_37486_,0.621823
_38383_,_37614_,0.621823
_38383_,_36571_,0.622352
_38383_,_37748_,0.626879
_38383_,_37876_,0.626879
_38383_,_38004_,0.626879
_38383_,_38132_,0.626879
_38383_,_36695_,0.627249
_38383_,_36951_,0.627249
_38383_,_37591_,0.627249
_38383_,_37719_,0.627249
_38383_,_38103_,0.627249
_38383_,_35519_,0.628500
_38383_,_36174_,0.628500
_38383_,_36731_,0.628500
_38383_,_36987_,0.628500
_38383_,_37243_,0.628500
_38383_,_37371_,0.628500
_38383_,_37499_,0.628500
_38383_,_37115_,0.628578
_38383_,_36555_,0.629983
_38383_,_35435_,0.630453
_38383_,_36647_,0.630465
_38383_,_36903_,0.630465
_38383_,_37159_,0.630465
_38383_,_37287_,0.630465
_38383_,_37415_,0.630465
_38383_,_37543_,0.630465
_38383_,_36090_,0.630472
_38383_,_37031_,0.630524
_38383_,_36525_,0.630877
_38383_,_36551_,0.631468
_38383_,_36578_,0.632411
_38383_,_37793_,0.632528
_38383_,_37921_,0.632528
_38383_,_38049_,0.632528
_38383_,_38177_,0.632528
_38383_,_36654_,0.636449
_38383_,_36910_,0.636449
_38383_,_37166_,0.636449
_38383_,_37294_,0.636449
_38383_,_37422_,0.636449
_38383_,_37550_,0.636449
_38383_,_37678_,0.636449
_38383_,_35442_,0.636456
_38383_,_36097_,0.636526
_38383_,_36591_,0.639165
_38383_,_36507_,0.640680
_38382_,_35522_,0.645686
_38382_,_36177_,0.645686
_38382_,_36734_,0.645686
_38382_,_36990_,0.645686
_38382_,_37246_,0.645686
_38382_,_37374_,0.645686
_38382_,_37502_,0.645686
_38382_,_37630_,0.645686
_38382_,_37118_,0.645763
_38383_,_37767_,0.646679
_38383_,_37895_,0.646679
_38383_,_38023_,0.646679
_38383_,_38151_,0.646679
_38383_,_36514_,0.646683
_38383_,_37721_,0.649519
_38383_,_37849_,0.649519
_38383_,_37977_,0.649519
_38383_,_38105_,0.649519
_38383_,_37680_,0.651838
_38383_,_37808_,0.651838
_38383_,_37936_,0.651838
_38383_,_38064_,0.651838
_38383_,_37780_,0.651914
_38383_,_37908_,0.651914
_38383_,_38036_,0.651914
_38383_,_38164_,0.651914
_38383_,_37113_,0.654831
_38382_,_36594_,0.655990
_38383_,_36158_,0.661186
_38383_,_36715_,0.661186
_38383_,_36971_,0.661186
_38383_,_37099_,0.661186
_38383_,_37227_,0.661186
_38383_,_37355_,0.661186
_38383_,_37483_,0.661186
_38383_,_37611_,0.661186
_38383_,_35503_,0.661264
_38383_,_36389_,0.662126
_38383_,_37651_,0.666927
_38383_,_37779_,0.666927
_38383_,_37907_,0.666927
_38383_,_38035_,0.666927
_38383_,_38163_,0.666927
_38382_,_37790_,0.668863
_38382_,_37918_,0.668863
_38382_,_38046_,0.668863
_38382_,_38174_,0.668863
_38383_,_36400_,0.670324
_38383_,_36575_,0.671809
_38383_,_36469_,0.671950
_38382_,_35458_,0.671996
_38382_,_36113_,0.671996
_38382_,_36670_,0.671996
_38382_,_36926_,0.671996
_38382_,_37182_,0.671996
_38382_,_37310_,0.671996
_38382_,_37438_,0.671996
_38382_,_37566_,0.671996
_38382_,_37694_,0.671996
_38383_,_36440_,0.674132
_38383_,_36496_,0.676536
_38383_,_35438_,0.677466
_38383_,_36650_,0.677478
_38383_,_36906_,0.677478
_38383_,_37162_,0.677478
_38383_,_37290_,0.677478
_38383_,_37418_,0.677478
_38383_,_37546_,0.677478
_38383_,_36093_,0.677484
_38383_,_37034_,0.677536
_38383_,_37708_,0.677891
_38383_,_37836_,0.677891
_38383_,_37964_,0.677891
_38383_,_38092_,0.677891
_38383_,_37134_,0.678297
_38383_,_36193_,0.678298
_38383_,_36750_,0.678298
_38383_,_37006_,0.678298
_38383_,_37262_,0.678298
_38383_,_37390_,0.678298
_38383_,_37518_,0.678298
_38383_,_37079_,0.678355
_38383_,_35538_,0.678376
_38383_,_36878_,0.678375
_38383_,_37722_,0.680479
_38383_,_37850_,0.680479
_38383_,_37978_,0.680479
_38383_,_38106_,0.680479
_38383_,_37683_,0.680544
_38383_,_37811_,0.680544
_38383_,_37939_,0.680544
_38383_,_38067_,0.680544
_38383_,_37147_,0.680918
_38383_,_35551_,0.680919
_38383_,_36763_,0.680919
_38383_,_37019_,0.680919
_38383_,_37275_,0.680919
_38383_,_37403_,0.680919
_38383_,_37531_,0.680919
_38383_,_37659_,0.680919
_38383_,_36206_,0.680997
_38382_,_36530_,0.682223
_38383_,_36126_,0.684558
_38383_,_36683_,0.684558
_38383_,_36939_,0.684558
_38383_,_37195_,0.684558
_38383_,_37323_,0.684558
_38383_,_37451_,0.684558
_38383_,_37579_,0.684558
_38383_,_35471_,0.684635
_38383_,_37067_,0.684635
_38383_,_36510_,0.687692
_38383_,_36156_,0.688315
