launch_flop,capture_flop,slack
_40894_,_50061_,4.402907
_40894_,_50157_,4.405861
_40894_,_50127_,4.412156
_40894_,_50065_,4.414859
_40894_,_44819_,4.432931
_40894_,_50075_,4.447983
_40894_,_50126_,4.449463
_40894_,_50128_,4.452585
_40894_,_44821_,4.452837
_40894_,_50071_,4.466875
_40894_,_44815_,4.467508
_40894_,_44818_,4.470248
_40894_,_44822_,4.473443
_40894_,_50060_,4.494256
_40894_,_50156_,4.498523
_40894_,_50125_,4.560320
_40894_,_50070_,4.560328
_40894_,_50073_,4.598325
_40894_,_44820_,4.608175
_40894_,_44817_,4.666549
_50244_,_46720_,5.443991
_50244_,_46721_,5.443991
_50244_,_46722_,5.443991
_50244_,_46723_,5.443991
_50244_,_46724_,5.443991
_50244_,_46725_,5.443991
_50244_,_46726_,5.443991
_50244_,_46727_,5.443991
_50244_,_45305_,5.446631
_50244_,_45306_,5.446631
_50244_,_45307_,5.446631
_50244_,_45308_,5.446631
_50244_,_45309_,5.446631
_50244_,_45310_,5.446631
_50244_,_45311_,5.446631
_50244_,_45312_,5.446631
_50244_,_45313_,5.446631
_50244_,_45315_,5.446631
_50244_,_45316_,5.446631
_50244_,_45317_,5.446631
_50244_,_45318_,5.446631
_50244_,_45319_,5.446631
_50244_,_46800_,5.446743
_50244_,_46802_,5.446743
_50244_,_46803_,5.446743
_50244_,_46804_,5.446743
_50244_,_46805_,5.446743
_50244_,_46806_,5.446743
_50244_,_46807_,5.446743
_50244_,_45241_,5.448808
_50244_,_45243_,5.448808
_50244_,_45244_,5.448808
_50244_,_45245_,5.448808
_50244_,_45246_,5.448808
_50244_,_45247_,5.448808
_50244_,_43950_,5.449379
_50244_,_43952_,5.449379
_50244_,_43953_,5.449379
_50244_,_43954_,5.449379
_50244_,_43956_,5.449379
_50244_,_43957_,5.449379
_50244_,_46728_,5.449495
_50244_,_46729_,5.449495
_50244_,_46730_,5.449495
_50244_,_46731_,5.449495
_50244_,_46734_,5.449495
_50244_,_46735_,5.449495
_50244_,_40782_,5.449542
_50244_,_40784_,5.449542
_50244_,_40786_,5.449542
_50244_,_40787_,5.449542
_50244_,_40788_,5.449542
_50244_,_40789_,5.449542
_50244_,_45274_,5.451857
_50244_,_45275_,5.451857
_50244_,_45277_,5.451857
_50244_,_45278_,5.451857
_50244_,_45279_,5.451857
_50244_,_46744_,5.452046
_50244_,_46747_,5.452046
_50244_,_46748_,5.452046
_50244_,_46750_,5.452046
_50244_,_46751_,5.452046
_50244_,_46808_,5.452247
_50244_,_46809_,5.452247
_50244_,_46812_,5.452247
_50244_,_46813_,5.452247
_50244_,_46815_,5.452247
_50244_,_46739_,5.452259
_50244_,_46740_,5.452259
_50244_,_46741_,5.452259
_50244_,_46742_,5.452259
_50244_,_46743_,5.452259
_50244_,_44038_,5.455007
_50244_,_44039_,5.455007
_50244_,_44042_,5.455007
_50244_,_44044_,5.455007
_50244_,_46705_,5.457751
_50244_,_46709_,5.457751
_50244_,_46711_,5.457751
_50244_,_46793_,5.457751
_50244_,_46796_,5.457751
_50244_,_46797_,5.457751
_50244_,_40749_,5.463333
_50244_,_45352_,5.508503
_50244_,_45353_,5.508503
_50244_,_45354_,5.508503
_50244_,_45355_,5.508503
_50244_,_45356_,5.508503
_50244_,_45357_,5.508503
_50244_,_45358_,5.508503
_50244_,_45359_,5.508503
_50244_,_45368_,5.508503
_50244_,_45369_,5.508503
_50244_,_45370_,5.508503
_50244_,_45371_,5.508503
_50244_,_45372_,5.508503
_50244_,_45373_,5.508503
_50244_,_45374_,5.508503
_50244_,_45375_,5.508503
_50244_,_42430_,5.508569
_50244_,_42431_,5.508569
_50244_,_42432_,5.508569
_50244_,_42433_,5.508569
_50244_,_42434_,5.508569
_50244_,_42435_,5.508569
_50244_,_42436_,5.508569
_50244_,_42437_,5.508569
_50244_,_42446_,5.508569
_50244_,_42447_,5.508569
_50244_,_42448_,5.508569
_50244_,_42449_,5.508569
_50244_,_42450_,5.508569
_50244_,_42451_,5.508569
_50244_,_42452_,5.508569
_50244_,_42453_,5.508569
_50244_,_44270_,5.508569
_50244_,_44271_,5.508569
_50244_,_44272_,5.508569
_50244_,_44273_,5.508569
_50244_,_44274_,5.508569
_50244_,_44275_,5.508569
_50244_,_44276_,5.508569
_50244_,_44277_,5.508569
_50244_,_44198_,5.508622
_50244_,_44199_,5.508622
_50244_,_44200_,5.508622
_50244_,_44201_,5.508622
_50244_,_44202_,5.508622
_50244_,_44203_,5.508622
_50244_,_44204_,5.508622
_50244_,_44205_,5.508622
_50244_,_42462_,5.511316
_50244_,_42463_,5.511316
_50244_,_42464_,5.511316
_50244_,_42466_,5.511316
_50244_,_42467_,5.511316
_50244_,_42468_,5.511316
_50244_,_42469_,5.511316
_50244_,_44206_,5.511363
_50244_,_44207_,5.511363
_50244_,_44208_,5.511363
_50244_,_44209_,5.511363
_50244_,_44210_,5.511363
_50244_,_44211_,5.511363
_50244_,_44213_,5.511363
_50244_,_44158_,5.511372
_50244_,_44159_,5.511372
_50244_,_44160_,5.511372
_50244_,_44161_,5.511372
_50244_,_44162_,5.511372
_50244_,_44164_,5.511372
_50244_,_44165_,5.511372
_50244_,_44142_,5.511412
_50244_,_44143_,5.511412
_50244_,_44144_,5.511412
_50244_,_44146_,5.511412
_50244_,_44147_,5.511412
_50244_,_44148_,5.511412
_50244_,_44149_,5.511412
_50244_,_42480_,5.514063
_50244_,_42481_,5.514063
_50244_,_42482_,5.514063
_50244_,_42483_,5.514063
_50244_,_42484_,5.514063
_50244_,_42485_,5.514063
_50244_,_44223_,5.514150
_50244_,_44225_,5.514150
_50244_,_44226_,5.514150
_50244_,_44227_,5.514150
_50244_,_44228_,5.514150
_50244_,_44229_,5.514150
_50244_,_44783_,5.516916
_50244_,_44784_,5.516916
_50244_,_44786_,5.516916
_50244_,_44787_,5.516916
_50244_,_44790_,5.516916
_50244_,_42199_,5.519483
_50244_,_42201_,5.519483
_50244_,_42202_,5.519483
_50244_,_42203_,5.519483
_50244_,_44195_,5.525126
_50244_,_44197_,5.525126
_50244_,_44259_,5.527800
_50244_,_42814_,5.528576
_50244_,_42815_,5.528576
_50244_,_42816_,5.528576
_50244_,_42817_,5.528576
_50244_,_42818_,5.528576
_50244_,_42819_,5.528576
_50244_,_42820_,5.528576
_50244_,_42821_,5.528576
_50244_,_42822_,5.528574
_50244_,_42823_,5.528574
_50244_,_42824_,5.528574
_50244_,_42825_,5.528574
_50244_,_42826_,5.528574
_50244_,_42827_,5.528574
_50244_,_42828_,5.528574
_50244_,_42829_,5.528574
_50244_,_42830_,5.528574
_50244_,_42831_,5.528574
_50244_,_42832_,5.528574
_50244_,_42833_,5.528574
_50244_,_42834_,5.528574
_50244_,_42835_,5.528574
_50244_,_42836_,5.528574
_50244_,_42837_,5.528574
_50244_,_42838_,5.528574
_50244_,_42839_,5.528574
_50244_,_42840_,5.528574
_50244_,_42841_,5.528574
_50244_,_42842_,5.528574
_50244_,_42843_,5.528574
_50244_,_42844_,5.528574
_50244_,_42845_,5.528574
_50244_,_41350_,5.528640
_50244_,_41351_,5.528640
_50244_,_41352_,5.528640
_50244_,_41353_,5.528640
_50244_,_41354_,5.528640
_50244_,_41355_,5.528640
_50244_,_41356_,5.528640
_50244_,_41357_,5.528640
_50244_,_41358_,5.528640
_50244_,_41359_,5.528640
_50244_,_41360_,5.528640
_50244_,_41361_,5.528640
_50244_,_41362_,5.528640
_50244_,_41363_,5.528640
_50244_,_41364_,5.528640
_50244_,_41365_,5.528640
_50244_,_43526_,5.528640
_50244_,_43527_,5.528640
_50244_,_43528_,5.528640
_50244_,_43529_,5.528640
_50244_,_43530_,5.528640
_50244_,_43531_,5.528640
_50244_,_43532_,5.528640
_50244_,_43533_,5.528640
_50244_,_41910_,5.528679
_50244_,_41911_,5.528679
_50244_,_41912_,5.528679
_50244_,_41913_,5.528679
_50244_,_41914_,5.528679
_50244_,_41915_,5.528679
_50244_,_41916_,5.528679
_50244_,_41917_,5.528679
_50244_,_41926_,5.528679
_50244_,_41927_,5.528679
_50244_,_41928_,5.528679
_50244_,_41929_,5.528679
_50244_,_41930_,5.528679
_50244_,_41931_,5.528679
_50244_,_41932_,5.528679
_50244_,_41933_,5.528679
_50244_,_41934_,5.528679
_50244_,_41935_,5.528679
_50244_,_41936_,5.528679
_50244_,_41937_,5.528679
_50244_,_41938_,5.528679
_50244_,_41939_,5.528679
_50244_,_41940_,5.528679
_50244_,_41941_,5.528679
_50244_,_41942_,5.528679
_50244_,_41943_,5.528679
_50244_,_41944_,5.528679
_50244_,_41945_,5.528679
_50244_,_41946_,5.528679
_50244_,_41947_,5.528679
_50244_,_41948_,5.528679
_50244_,_41949_,5.528679
_50244_,_41950_,5.528696
_50244_,_41951_,5.528696
_50244_,_41952_,5.528696
_50244_,_41953_,5.528696
_50244_,_41954_,5.528696
_50244_,_41955_,5.528696
_50244_,_41956_,5.528696
_50244_,_41957_,5.528696
_50244_,_41958_,5.528696
_50244_,_41959_,5.528696
_50244_,_41960_,5.528696
_50244_,_41961_,5.528696
_50244_,_41962_,5.528696
_50244_,_41963_,5.528696
_50244_,_41964_,5.528696
_50244_,_41965_,5.528696
_50244_,_41966_,5.528696
_50244_,_41967_,5.528696
_50244_,_41968_,5.528696
_50244_,_41969_,5.528696
_50244_,_41970_,5.528696
_50244_,_41971_,5.528696
_50244_,_41972_,5.528696
_50244_,_41973_,5.528696
_50244_,_41238_,5.528744
_50244_,_41239_,5.528744
_50244_,_41240_,5.528744
_50244_,_41241_,5.528744
_50244_,_41242_,5.528744
_50244_,_41243_,5.528744
_50244_,_41244_,5.528744
_50244_,_41245_,5.528744
_50244_,_41254_,5.528747
_50244_,_41255_,5.528747
_50244_,_41256_,5.528747
_50244_,_41257_,5.528747
_50244_,_41258_,5.528747
_50244_,_41259_,5.528747
_50244_,_41260_,5.528747
_50244_,_41261_,5.528747
_50244_,_41270_,5.528749
_50244_,_41271_,5.528749
_50244_,_41272_,5.528749
_50244_,_41273_,5.528749
_50244_,_41274_,5.528749
_50244_,_41275_,5.528749
_50244_,_41276_,5.528749
_50244_,_41277_,5.528749
_50244_,_43518_,5.528749
_50244_,_43519_,5.528749
_50244_,_43520_,5.528749
_50244_,_43521_,5.528749
_50244_,_43522_,5.528749
_50244_,_43523_,5.528749
_50244_,_43524_,5.528749
_50244_,_43525_,5.528749
_49750_,_49717_,5.591536
_49750_,_49712_,5.635555
_50244_,_46848_,5.637966
_50244_,_46849_,5.637966
_50244_,_46850_,5.637966
_50244_,_46851_,5.637966
_50244_,_46852_,5.637966
_50244_,_46853_,5.637966
_50244_,_46854_,5.637966
_50244_,_46855_,5.637966
_50244_,_40350_,5.638048
_50244_,_40351_,5.638048
_50244_,_40352_,5.638048
_50244_,_40353_,5.638048
_50244_,_40354_,5.638048
_50244_,_40355_,5.638048
_50244_,_40356_,5.638048
_50244_,_40357_,5.638048
_50244_,_46840_,5.640710
_50244_,_46841_,5.640710
_50244_,_46842_,5.640710
_50244_,_46843_,5.640710
_50244_,_46845_,5.640710
_50244_,_46846_,5.640710
_50244_,_46847_,5.640710
_50244_,_46880_,5.640710
_50244_,_46881_,5.640710
_50244_,_46882_,5.640710
_50244_,_46883_,5.640710
_50244_,_46885_,5.640710
_50244_,_46886_,5.640710
_50244_,_46887_,5.640710
_50244_,_42418_,5.643260
_50244_,_45460_,5.643451
_50244_,_45468_,5.643451
_50244_,_46833_,5.643456
_50244_,_46834_,5.643456
_50244_,_46835_,5.643456
_50244_,_46836_,5.643456
_50244_,_46837_,5.643456
_50244_,_46839_,5.643456
_50244_,_46760_,5.643529
_50244_,_46761_,5.643529
_50244_,_46763_,5.643529
_50244_,_46765_,5.643529
_50244_,_46766_,5.643529
_50244_,_46767_,5.643529
_50244_,_47721_,5.643571
_50244_,_47906_,5.643571
_50244_,_47964_,5.643571
_50244_,_50748_,5.643571
_50244_,_47208_,5.643613
_50244_,_47209_,5.643613
_50244_,_47210_,5.643613
_50244_,_47211_,5.643613
_50244_,_47213_,5.643613
_50244_,_47214_,5.643613
_50244_,_47777_,5.643635
_50244_,_44522_,5.643646
_50244_,_45420_,5.643646
_50244_,_42154_,5.643716
_50244_,_44578_,5.643716
_50244_,_44586_,5.643716
_50244_,_44602_,5.643716
_50244_,_45452_,5.643716
_50244_,_47308_,5.643716
_50244_,_42138_,5.643773
_50244_,_47689_,5.643805
_50244_,_40450_,5.643819
_50244_,_42010_,5.643819
_50244_,_44466_,5.643832
_50244_,_45428_,5.643832
_50244_,_40362_,5.643916
_50244_,_40442_,5.643916
_50244_,_40490_,5.643916
_50244_,_42018_,5.643916
_50244_,_42034_,5.643916
_50244_,_42250_,5.643916
_50244_,_42298_,5.643916
_50244_,_42330_,5.643916
_50244_,_42378_,5.643916
_50244_,_42522_,5.643916
_50244_,_42602_,5.643916
_50244_,_42690_,5.643916
_50244_,_44066_,5.643916
_50244_,_44130_,5.643916
_50244_,_44170_,5.643916
_50244_,_44186_,5.643916
_50244_,_44266_,5.643916
_50244_,_44290_,5.643916
_50244_,_44346_,5.643916
_50244_,_44370_,5.643916
_50244_,_44394_,5.643916
_50244_,_44410_,5.643916
_50244_,_44626_,5.643916
_50244_,_44698_,5.643916
_50244_,_44730_,5.643916
_50244_,_45484_,5.643916
_50244_,_47356_,5.643916
_50244_,_49826_,5.643916
_50244_,_46824_,5.646202
_50244_,_46825_,5.646202
_50244_,_46827_,5.646202
_50244_,_46829_,5.646202
_50244_,_46831_,5.646202
_50244_,_46817_,5.646219
_50244_,_46819_,5.646219
_50244_,_46820_,5.646219
_50244_,_46821_,5.646219
_50244_,_46823_,5.646219
_50244_,_46768_,5.646272
_50244_,_46771_,5.646272
_50244_,_46772_,5.646272
_50244_,_46773_,5.646272
_50244_,_46774_,5.646272
_50244_,_46784_,5.646293
_50244_,_46786_,5.646293
_50244_,_46787_,5.646293
_50244_,_46790_,5.646293
_50244_,_46791_,5.646293
_50244_,_40583_,5.646338
_50244_,_40585_,5.646338
_50244_,_40587_,5.646338
_50244_,_40588_,5.646338
_50244_,_40589_,5.646338
_50244_,_49919_,5.649158
_50244_,_45396_,5.649554
_50244_,_44242_,5.649729
_50244_,_44706_,5.649729
_50244_,_47364_,5.649733
_50244_,_42049_,5.651692
_50244_,_42051_,5.651692
_50244_,_42053_,5.651692
_50244_,_44952_,5.653512
_50244_,_44976_,5.653512
_50244_,_45280_,5.653512
_50244_,_45096_,5.653549
_50244_,_45144_,5.653549
_50244_,_45208_,5.653664
_50244_,_46552_,5.653664
_50244_,_46888_,5.653664
_50244_,_46876_,5.654318
_50244_,_46878_,5.654318
_50244_,_47216_,5.654616
_50244_,_47220_,5.654616
_49750_,_49725_,5.656217
_50312_,_50444_,5.665026
_50312_,_50446_,5.665026
_50312_,_50447_,5.665026
_50312_,_50448_,5.665026
_50244_,_40694_,5.669320
_50244_,_40734_,5.669320
_50244_,_40758_,5.669320
_50244_,_40790_,5.669320
_50244_,_40798_,5.669320
_50244_,_40830_,5.669320
_50244_,_40854_,5.669320
_50244_,_42718_,5.669320
_50244_,_43710_,5.669320
_50244_,_43790_,5.669320
_50244_,_43806_,5.669320
_50244_,_43918_,5.669320
_50244_,_43926_,5.669320
_50244_,_43974_,5.669320
_50244_,_44022_,5.669320
_50244_,_44872_,5.669320
_50244_,_44888_,5.669320
_50244_,_45040_,5.669320
_50244_,_45256_,5.669320
_50244_,_45288_,5.669320
_50244_,_46584_,5.669320
_50244_,_46600_,5.669320
_50244_,_46608_,5.669320
_50244_,_46640_,5.669320
_50244_,_46712_,5.669320
_50244_,_46752_,5.669320
_50244_,_46992_,5.669320
_50244_,_47024_,5.669320
_50244_,_47040_,5.669320
_50244_,_47072_,5.669320
_50244_,_47136_,5.669320
_50244_,_47152_,5.669320
_50244_,_47168_,5.669320
_50244_,_47184_,5.669320
_50244_,_47192_,5.669320
_50244_,_47200_,5.669320
_50244_,_46952_,5.669511
_50244_,_46953_,5.669511
_50244_,_46954_,5.669511
_50244_,_46955_,5.669511
_50244_,_46956_,5.669511
_50244_,_46957_,5.669511
_50244_,_46958_,5.669511
_50244_,_46959_,5.669511
_50244_,_47000_,5.672067
_50244_,_47001_,5.672067
_50244_,_47002_,5.672067
_50244_,_47003_,5.672067
_50244_,_47004_,5.672067
_50244_,_47005_,5.672067
_50244_,_47007_,5.672067
_50244_,_47008_,5.674609
_50244_,_47009_,5.674609
_50244_,_47010_,5.674609
_50244_,_47013_,5.674609
_50244_,_47014_,5.674609
_50244_,_47015_,5.674609
_50244_,_40622_,5.674812
_50244_,_40623_,5.674812
_50244_,_40625_,5.674812
_50244_,_40626_,5.674812
_50244_,_40627_,5.674812
_50244_,_40628_,5.674812
_50244_,_40751_,5.674846
_50244_,_40753_,5.674846
_50244_,_40754_,5.674846
_50244_,_40755_,5.674846
_50244_,_40756_,5.674846
_50244_,_40757_,5.674846
_50244_,_40710_,5.677420
_50244_,_40711_,5.677420
_50244_,_40712_,5.677420
_50244_,_40713_,5.677420
_50244_,_40717_,5.677420
_50244_,_40670_,5.677588
_50244_,_40672_,5.677588
_50244_,_40674_,5.677588
_50244_,_40675_,5.677588
_50244_,_40677_,5.677588
_50244_,_40606_,5.680331
_50244_,_40607_,5.680331
_50244_,_40608_,5.680331
_50244_,_40609_,5.680331
_50244_,_40679_,5.680331
_50244_,_40680_,5.680331
_50244_,_40681_,5.680331
_50244_,_40684_,5.680331
_50244_,_46985_,5.680520
_50244_,_46987_,5.680520
_50244_,_46988_,5.680520
_50244_,_46990_,5.680520
_50244_,_40656_,5.683073
_50244_,_40657_,5.683073
_50244_,_40658_,5.683073
_50244_,_42702_,5.683073
_50244_,_42703_,5.683073
_50244_,_42705_,5.683073
_50249_,_46801_,5.683124
_50249_,_45304_,5.683163
_50249_,_45314_,5.683186
_50244_,_40638_,5.685573
_50244_,_40641_,5.685573
_50249_,_45240_,5.685616
_50249_,_40783_,5.685629
_50249_,_40785_,5.685629
_50249_,_46733_,5.685627
_50249_,_45242_,5.685639
_50249_,_46732_,5.685656
_50249_,_43955_,5.685688
_50249_,_43951_,5.685710
_50244_,_46978_,5.686024
_50244_,_46980_,5.686024
_50244_,_47048_,5.687665
_50244_,_47049_,5.687665
_50244_,_47050_,5.687665
_50244_,_47051_,5.687665
_50244_,_47052_,5.687665
_50244_,_47053_,5.687665
_50244_,_47054_,5.687665
_50244_,_47055_,5.687665
_50249_,_45272_,5.688137
_50249_,_45273_,5.688153
_50249_,_46736_,5.688148
_50249_,_45276_,5.688159
_50249_,_46737_,5.688165
_50249_,_46738_,5.688171
_50249_,_46810_,5.688181
_50249_,_46811_,5.688181
_50249_,_46814_,5.688181
_50249_,_46749_,5.688211
_50249_,_46745_,5.688233
_50249_,_46746_,5.688240
_50244_,_44374_,5.688493
_50244_,_44375_,5.688493
_50244_,_44376_,5.688493
_50244_,_44377_,5.688493
_50244_,_44378_,5.688493
_50244_,_44379_,5.688493
_50244_,_44380_,5.688493
_50244_,_44381_,5.688493
_50244_,_46937_,5.688776
_50244_,_44350_,5.689007
_50244_,_44351_,5.689007
_50244_,_44352_,5.689007
_50244_,_44353_,5.689007
_50244_,_44354_,5.689007
_50244_,_44355_,5.689007
_50244_,_44356_,5.689007
_50244_,_44357_,5.689007
_50244_,_44382_,5.689007
_50244_,_44383_,5.689007
_50244_,_44384_,5.689007
_50244_,_44385_,5.689007
_50244_,_44386_,5.689007
_50244_,_44387_,5.689007
_50244_,_44388_,5.689007
_50244_,_44389_,5.689007
_50249_,_44045_,5.690588
_50249_,_44043_,5.690595
_50249_,_44040_,5.690623
_50249_,_44041_,5.690623
_50244_,_47032_,5.690767
_50244_,_47033_,5.690767
_50244_,_47034_,5.690767
_50244_,_47035_,5.690767
_50244_,_47036_,5.690767
_50244_,_47037_,5.690767
_50244_,_47039_,5.690767
_50244_,_40518_,5.691231
_50244_,_40519_,5.691231
_50244_,_40520_,5.691231
_50244_,_40521_,5.691231
_50244_,_40523_,5.691231
_50244_,_40524_,5.691231
_50244_,_40525_,5.691231
_50244_,_42486_,5.691231
_50244_,_42487_,5.691231
_50244_,_42488_,5.691231
_50244_,_42489_,5.691231
_50244_,_42490_,5.691231
_50244_,_42492_,5.691231
_50244_,_42493_,5.691231
_50313_,_42542_,5.691229
_50313_,_42543_,5.691229
_50313_,_42544_,5.691229
_50313_,_42545_,5.691229
_50313_,_42546_,5.691229
_50313_,_42547_,5.691229
_50313_,_42548_,5.691229
_50313_,_42549_,5.691229
_50244_,_47056_,5.692825
_50244_,_47059_,5.692825
_50244_,_47060_,5.692825
_50244_,_47061_,5.692825
_50244_,_47062_,5.692825
_50244_,_47063_,5.692825
_50249_,_46799_,5.693198
_50249_,_46792_,5.693210
_50249_,_46704_,5.693233
_50249_,_46706_,5.693233
_50249_,_46707_,5.693233
_50249_,_46708_,5.693233
_50249_,_46710_,5.693233
_50249_,_46794_,5.693233
_50249_,_46795_,5.693233
_50249_,_46798_,5.693233
_50244_,_40846_,5.693395
_50244_,_40847_,5.693395
_50244_,_40848_,5.693395
_50244_,_40850_,5.693395
_50244_,_40852_,5.693395
_50244_,_40853_,5.693395
_50244_,_44030_,5.693395
_50244_,_44031_,5.693395
_50244_,_44032_,5.693395
_50244_,_44034_,5.693395
_50244_,_44035_,5.693395
_50244_,_44036_,5.693395
_50244_,_42343_,5.693914
_50244_,_42344_,5.693914
_50244_,_42345_,5.693914
_50244_,_42346_,5.693914
_50244_,_42348_,5.693914
_50244_,_42349_,5.693914
_50313_,_40534_,5.696055
_50313_,_40535_,5.696055
_50313_,_40536_,5.696055
_50313_,_40537_,5.696055
_50313_,_40538_,5.696055
_50313_,_40539_,5.696055
_50313_,_40540_,5.696055
_50313_,_40541_,5.696055
_50244_,_40865_,5.696145
_50244_,_40866_,5.696145
_50244_,_40867_,5.696145
_50244_,_40868_,5.696145
_50244_,_40869_,5.696145
_50244_,_47120_,5.696200
_50244_,_47121_,5.696200
_50244_,_47123_,5.696200
_50244_,_47125_,5.696200
_50244_,_47127_,5.696200
_50244_,_42223_,5.696707
_50244_,_42224_,5.696707
_50244_,_42225_,5.696707
_50244_,_42226_,5.696707
_50244_,_42229_,5.696707
_50244_,_45400_,5.696707
_50244_,_45402_,5.696707
_50244_,_45403_,5.696707
_50244_,_45404_,5.696707
_50244_,_45406_,5.696707
_50244_,_44358_,5.697250
_50244_,_44362_,5.697250
_50244_,_44363_,5.697250
_50244_,_44364_,5.697250
_50244_,_44365_,5.697250
_50249_,_40747_,5.698142
_50249_,_40742_,5.698171
_50249_,_40743_,5.698171
_50249_,_40744_,5.698171
_50249_,_40745_,5.698171
_50249_,_40746_,5.698171
_50249_,_40748_,5.698171
_50244_,_43905_,5.698775
_50244_,_43906_,5.698775
_50244_,_43908_,5.698775
_50244_,_43909_,5.698775
_50244_,_43854_,5.698894
_50244_,_43855_,5.698894
_50244_,_43856_,5.698894
_50244_,_43860_,5.698894
_50244_,_47112_,5.698950
_50244_,_47113_,5.698950
_50244_,_47114_,5.698950
_50244_,_47119_,5.698950
_50244_,_47280_,5.699998
_50244_,_47282_,5.699998
_50244_,_47283_,5.699998
_50244_,_47287_,5.699998
_50244_,_43878_,5.701622
_50244_,_43879_,5.701622
_50244_,_43885_,5.701622
_50244_,_42063_,5.701777
_50244_,_42065_,5.701777
_50244_,_42068_,5.701777
_50313_,_43736_,5.701883
_50313_,_43737_,5.701883
_50313_,_43738_,5.701883
_50313_,_43739_,5.701883
_50313_,_43740_,5.701883
_50313_,_43741_,5.701883
_50244_,_44046_,5.702108
_50244_,_44047_,5.702108
_50244_,_44049_,5.702108
_50244_,_44544_,5.702108
_50244_,_44545_,5.702108
_50244_,_44546_,5.702108
_50244_,_40374_,5.702183
_50244_,_40376_,5.702183
_50244_,_40381_,5.702183
_50244_,_40879_,5.704391
_50244_,_40883_,5.704391
_50244_,_47065_,5.704530
_50244_,_47071_,5.704530
_50244_,_44218_,5.705309
_50244_,_44219_,5.705309
_50244_,_44686_,5.707659
_50244_,_42262_,5.711101
_50244_,_42263_,5.711101
_50244_,_42264_,5.711101
_50244_,_42265_,5.711101
_50244_,_42266_,5.711101
_50244_,_42267_,5.711101
_50244_,_42268_,5.711101
