launch_flop,capture_flop,slack
_25413_,_27494_,0.363540
_25413_,_27238_,0.363544
_25413_,_26598_,0.363548
_25413_,_27110_,0.363581
_25413_,_26854_,0.363628
_25413_,_25529_,0.363665
_25413_,_26933_,0.363882
_25413_,_25897_,0.363885
_25413_,_26293_,0.363885
_25413_,_26037_,0.363893
_25413_,_24825_,0.363896
_25413_,_26421_,0.363969
_25413_,_26924_,0.364274
_25413_,_25888_,0.364276
_25413_,_26412_,0.364276
_25413_,_26284_,0.364277
_25413_,_24816_,0.364284
_25413_,_26028_,0.364284
_25413_,_27340_,0.369858
_25413_,_26828_,0.369859
_25413_,_26572_,0.369860
_25413_,_25503_,0.369862
_25413_,_27084_,0.369865
_25413_,_27468_,0.369880
_25413_,_26700_,0.369881
_25413_,_27212_,0.369882
_25413_,_27317_,0.373899
_25413_,_26805_,0.373900
_25413_,_26549_,0.373901
_25413_,_25480_,0.373903
_25413_,_27061_,0.373906
_25413_,_27445_,0.373920
_25413_,_26677_,0.373921
_25413_,_27189_,0.373923
_25413_,_26540_,0.374346
_25413_,_27308_,0.374347
_25413_,_25471_,0.374348
_25413_,_26796_,0.374353
_25413_,_27052_,0.374354
_25413_,_27436_,0.374369
_25413_,_26668_,0.374369
_25413_,_27180_,0.374371
_27743_,_26406_,0.383303
_27743_,_25882_,0.383304
_27743_,_26022_,0.383304
_27743_,_24810_,0.383306
_27743_,_26918_,0.383309
_27743_,_26278_,0.383316
_27743_,_25746_,0.389466
_25413_,_26790_,0.390998
_25413_,_25465_,0.391235
_25413_,_26534_,0.391235
_25413_,_26662_,0.391235
_25413_,_27046_,0.391235
_25413_,_27174_,0.391235
_25413_,_27302_,0.391235
_25413_,_27430_,0.391235
_27743_,_26053_,0.399218
_27743_,_26437_,0.399219
_27743_,_24841_,0.399220
_27743_,_25913_,0.399222
_27743_,_26949_,0.399223
_27743_,_26309_,0.399230
_27743_,_27333_,0.409143
_27743_,_26565_,0.409144
_27743_,_25496_,0.409146
_27743_,_27077_,0.409147
_27743_,_26821_,0.409148
_27743_,_26693_,0.409161
_27743_,_27461_,0.409162
_27743_,_27205_,0.409166
_27743_,_25878_,0.433360
_27743_,_26018_,0.433360
_27743_,_26402_,0.433362
_27743_,_24806_,0.433363
_27743_,_26914_,0.433366
_27743_,_26274_,0.433373
_25413_,_26382_,0.439442
_25413_,_26126_,0.439491
_25413_,_24914_,0.439534
_25413_,_25986_,0.439534
_25413_,_26510_,0.439534
_25413_,_27022_,0.439534
_27743_,_27298_,0.443661
_27743_,_26530_,0.443662
_27743_,_25461_,0.443664
_27743_,_27042_,0.443667
_27743_,_26658_,0.443679
_27743_,_27426_,0.443679
_27743_,_27170_,0.443684
_27743_,_26786_,0.443768
_25413_,_26438_,0.444838
_25413_,_25914_,0.444843
_25413_,_26310_,0.444851
_25413_,_26054_,0.444906
_25413_,_24842_,0.444960
_25413_,_26950_,0.444991
_25413_,_27534_,0.449571
_25413_,_27278_,0.449575
_25413_,_26638_,0.449580
_25413_,_27406_,0.449581
_25413_,_27150_,0.449612
_25413_,_26766_,0.449644
_25413_,_26894_,0.449659
_25413_,_25569_,0.449696
_25413_,_27334_,0.455324
_25413_,_26566_,0.455329
_25413_,_26822_,0.455330
_25413_,_26694_,0.455342
_25413_,_27462_,0.455343
_25413_,_27206_,0.455347
_25413_,_27078_,0.455384
_25413_,_25497_,0.455468
_25413_,_26350_,0.490183
_25413_,_26094_,0.490232
_25413_,_24882_,0.490275
_25413_,_25954_,0.490275
_25413_,_26478_,0.490275
_25413_,_26990_,0.490275
_25413_,_26948_,0.499995
_25413_,_25912_,0.499998
_25413_,_26052_,0.499997
_25413_,_26308_,0.499998
_25413_,_26436_,0.499998
_25413_,_24840_,0.500009
_25413_,_27502_,0.500311
_25413_,_27246_,0.500315
_25413_,_26606_,0.500319
_25413_,_27374_,0.500321
_25413_,_27118_,0.500352
_25413_,_26734_,0.500384
_25413_,_26862_,0.500399
_25413_,_25537_,0.500436
_25413_,_26564_,0.509914
_25413_,_27332_,0.509914
_25413_,_26820_,0.509916
_25413_,_25495_,0.509919
_25413_,_27076_,0.509922
_25413_,_27460_,0.509936
_25413_,_26692_,0.509937
_25413_,_27204_,0.509938
_25413_,_26321_,0.511635
_25413_,_26961_,0.511635
_25413_,_24853_,0.511641
_25413_,_26065_,0.511641
_25413_,_26449_,0.511686
_25413_,_25925_,0.511774
_25413_,_26980_,0.513133
_25413_,_25944_,0.513136
_25413_,_26084_,0.513135
_25413_,_26340_,0.513136
_25413_,_26468_,0.513136
_25413_,_24872_,0.513147
_27743_,_25942_,0.520356
_27743_,_26082_,0.520356
_27743_,_24870_,0.520358
_27743_,_26466_,0.520358
_27743_,_26978_,0.520361
_27743_,_26338_,0.520369
_27743_,_26210_,0.520454
_25413_,_25508_,0.521933
_25413_,_27089_,0.521935
_25413_,_27345_,0.521935
_25413_,_26833_,0.521939
_25413_,_27473_,0.521947
_25413_,_26705_,0.521954
_25413_,_27217_,0.521955
_25413_,_26577_,0.521957
_25413_,_26596_,0.523259
_25413_,_27364_,0.523259
_25413_,_26852_,0.523261
_25413_,_25527_,0.523264
_25413_,_27108_,0.523267
_25413_,_27492_,0.523281
_25413_,_26724_,0.523282
_25413_,_27236_,0.523283
_27743_,_27362_,0.530423
_27743_,_26594_,0.530424
_27743_,_25525_,0.530426
_27743_,_27106_,0.530426
_27743_,_26722_,0.530441
_27743_,_27490_,0.530441
_27743_,_27234_,0.530446
_27743_,_26850_,0.530530
_25413_,_27012_,0.536402
_25413_,_25976_,0.536404
_25413_,_26116_,0.536404
_25413_,_26372_,0.536405
_25413_,_26500_,0.536404
_25413_,_24904_,0.536412
_25413_,_26380_,0.538411
_25413_,_27020_,0.538411
_25413_,_24912_,0.538416
_25413_,_26124_,0.538417
_25413_,_26508_,0.538462
_25413_,_25984_,0.538515
_25413_,_26915_,0.541905
_25413_,_25879_,0.541907
_25413_,_26275_,0.541908
_25413_,_26403_,0.541907
_25413_,_26019_,0.541915
_25413_,_24807_,0.541919
_25413_,_26348_,0.544093
_25413_,_26988_,0.544094
_25413_,_24880_,0.544099
_25413_,_26092_,0.544099
_25413_,_26476_,0.544144
_25413_,_25952_,0.544197
_25413_,_26628_,0.546527
_25413_,_27396_,0.546528
_25413_,_26884_,0.546529
_25413_,_25559_,0.546532
_25413_,_27140_,0.546535
_25413_,_27524_,0.546549
_25413_,_26756_,0.546550
_25413_,_27268_,0.546552
_25413_,_25567_,0.548534
_25413_,_27148_,0.548535
_25413_,_27404_,0.548535
_25413_,_26892_,0.548539
_25413_,_27532_,0.548547
_25413_,_26764_,0.548555
_25413_,_27276_,0.548556
_25413_,_26636_,0.548557
_25413_,_27299_,0.551913
_25413_,_26787_,0.551915
_25413_,_26531_,0.551915
_25413_,_25462_,0.551918
_25413_,_27043_,0.551921
_25413_,_27427_,0.551935
_25413_,_26659_,0.551936
_25413_,_27171_,0.551937
_25413_,_25535_,0.554216
_25413_,_27116_,0.554218
_25413_,_27372_,0.554218
_25413_,_26860_,0.554222
_25413_,_27500_,0.554237
_25413_,_26732_,0.554238
_25413_,_27244_,0.554238
_25413_,_26604_,0.554240
_25413_,_24796_,0.570774
_25413_,_25868_,0.570774
_25413_,_26008_,0.570774
_25413_,_26264_,0.570774
_25413_,_26392_,0.570774
_25413_,_26904_,0.570774
_25413_,_25451_,0.573909
_25413_,_26520_,0.573909
_25413_,_26648_,0.573909
_25413_,_26776_,0.573909
_25413_,_27032_,0.573909
_25413_,_27160_,0.573909
_25413_,_27288_,0.573909
_25413_,_27416_,0.573909
_25413_,_25483_,0.580478
_25413_,_26552_,0.580478
_25413_,_26680_,0.580478
_25413_,_26808_,0.580478
_25413_,_27064_,0.580478
_25413_,_27192_,0.580478
_25413_,_27320_,0.580478
_25413_,_27448_,0.580478
_25413_,_24828_,0.580589
_25413_,_25932_,0.581358
_25413_,_26072_,0.581358
_25413_,_24860_,0.581360
_25413_,_26456_,0.581360
_25413_,_26968_,0.581363
_25413_,_26328_,0.581371
_25413_,_26263_,0.581373
_25413_,_26903_,0.581373
_25413_,_24795_,0.581379
_25413_,_26007_,0.581379
_25413_,_26200_,0.581381
_25413_,_26391_,0.581424
_25413_,_25867_,0.581466
_27743_,_25902_,0.582187
_27743_,_24830_,0.582189
_27743_,_26426_,0.582189
_27743_,_26042_,0.582191
_27743_,_26938_,0.582192
_27743_,_26298_,0.582200
_25413_,_26327_,0.584040
_25413_,_26967_,0.584040
_25413_,_24859_,0.584046
_25413_,_26071_,0.584046
_25413_,_26455_,0.584091
_25413_,_25931_,0.584143
_25413_,_26289_,0.585438
_25413_,_26929_,0.585438
_25413_,_24821_,0.585444
_25413_,_26033_,0.585444
_25413_,_26417_,0.585489
_25413_,_25893_,0.585531
_25413_,_25900_,0.585607
_25413_,_26040_,0.585607
_25413_,_26296_,0.585607
_25413_,_26424_,0.585607
_25413_,_26936_,0.585607
_25413_,_26399_,0.586017
_25413_,_25875_,0.586022
_25413_,_26271_,0.586036
_25413_,_26015_,0.586085
_25413_,_24803_,0.586117
_25413_,_26911_,0.586117
_25413_,_25450_,0.591443
_25413_,_27031_,0.591444
_25413_,_27287_,0.591444
_25413_,_26775_,0.591448
_25413_,_27415_,0.591463
_25413_,_26647_,0.591464
_25413_,_27159_,0.591465
_25413_,_26519_,0.591466
_25413_,_27352_,0.591841
_25413_,_26584_,0.591842
_25413_,_25515_,0.591844
_25413_,_27096_,0.591844
_25413_,_26840_,0.591846
_25413_,_26712_,0.591859
_25413_,_27480_,0.591859
_25413_,_27224_,0.591864
_25413_,_26017_,0.592233
_25413_,_26401_,0.592232
_25413_,_25877_,0.592237
_25413_,_26913_,0.592238
_25413_,_26273_,0.592245
_27743_,_27322_,0.592263
_27743_,_25485_,0.592266
_27743_,_27066_,0.592267
_27743_,_26554_,0.592268
_27743_,_26810_,0.592268
_27743_,_26682_,0.592281
_27743_,_27450_,0.592284
_27743_,_27194_,0.592286
_25413_,_24805_,0.592325
_25413_,_25514_,0.594156
_25413_,_27095_,0.594158
_25413_,_27351_,0.594158
_25413_,_26839_,0.594162
_25413_,_27479_,0.594177
_25413_,_26711_,0.594178
_25413_,_27223_,0.594178
_25413_,_26583_,0.594180
_25413_,_25476_,0.595508
_25413_,_27057_,0.595509
_25413_,_27313_,0.595509
_25413_,_26801_,0.595513
_25413_,_27441_,0.595529
_25413_,_26673_,0.595529
_25413_,_27185_,0.595530
_25413_,_26545_,0.595532
_25413_,_27295_,0.596093
_25413_,_26655_,0.596112
_25413_,_27423_,0.596112
_25413_,_27167_,0.596116
_25413_,_26527_,0.596121
_25413_,_27039_,0.596154
_25413_,_26783_,0.596201
_25413_,_25458_,0.596238
_25413_,_25929_,0.599814
_25413_,_26325_,0.599814
_25413_,_26453_,0.599814
_25413_,_26965_,0.599816
_25413_,_24857_,0.599822
_25413_,_26069_,0.599822
_25413_,_27297_,0.602271
_25413_,_25460_,0.602275
_25413_,_27041_,0.602275
_25413_,_26529_,0.602276
_25413_,_26785_,0.602277
_25413_,_26657_,0.602290
_25413_,_27425_,0.602290
_25413_,_27169_,0.602295
_27743_,_25917_,0.608170
_27743_,_26057_,0.608174
_27743_,_26441_,0.608174
_27743_,_26953_,0.608175
_27743_,_26313_,0.608182
_27743_,_24845_,0.608186
_25413_,_26581_,0.610112
_25413_,_27349_,0.610113
_25413_,_26837_,0.610114
_25413_,_25512_,0.610117
_25413_,_27093_,0.610120
_25413_,_27477_,0.610135
_25413_,_26709_,0.610135
_25413_,_27221_,0.610136
_25413_,_25769_,0.610817
_27743_,_27337_,0.618095
_27743_,_25500_,0.618098
_27743_,_27081_,0.618098
_27743_,_26569_,0.618100
_27743_,_26825_,0.618100
_27743_,_26697_,0.618113
_27743_,_27465_,0.618116
_27743_,_27209_,0.618118
_25413_,_26295_,0.618629
_25413_,_26935_,0.618629
_25413_,_24827_,0.618635
_25413_,_26039_,0.618635
_25413_,_26423_,0.618680
_25413_,_25899_,0.618722
_25413_,_24797_,0.622942
_25413_,_25869_,0.622942
_25413_,_26009_,0.622942
_25413_,_26265_,0.622942
_25413_,_26393_,0.622942
_25413_,_26905_,0.622942
_27743_,_26474_,0.625866
_27743_,_25950_,0.625871
_27743_,_26346_,0.625879
_27743_,_26218_,0.625889
_27743_,_26090_,0.625934
_25413_,_25452_,0.625942
_25413_,_26521_,0.625942
_25413_,_26649_,0.625942
_25413_,_26777_,0.625942
_25413_,_27033_,0.625942
_25413_,_27161_,0.625942
_25413_,_27289_,0.625942
_25413_,_27417_,0.625942
_27743_,_24878_,0.625988
_27743_,_26986_,0.626004
_25413_,_25482_,0.628699
_25413_,_27063_,0.628700
_25413_,_27319_,0.628700
_25413_,_26807_,0.628704
_25413_,_27447_,0.628719
_25413_,_26679_,0.628720
_25413_,_27191_,0.628721
_25413_,_26551_,0.628722
_27743_,_27370_,0.636132
_27743_,_26602_,0.636137
_27743_,_26858_,0.636137
_27743_,_26730_,0.636150
_27743_,_27498_,0.636151
_27743_,_27242_,0.636155
_27743_,_27114_,0.636192
_27743_,_25533_,0.636276
_25413_,_25754_,0.640047
_25413_,_26081_,0.642935
_25413_,_26465_,0.642934
_25413_,_25941_,0.642940
_25413_,_26337_,0.642947
_25413_,_24869_,0.643045
_25413_,_26977_,0.643045
_27743_,_24809_,0.643053
_27743_,_25881_,0.643053
_27743_,_26021_,0.643053
_27743_,_26277_,0.643053
_27743_,_26405_,0.643053
_27743_,_26917_,0.643053
_27743_,_25464_,0.645875
_27743_,_26533_,0.645875
_27743_,_26661_,0.645875
_27743_,_26789_,0.645875
_27743_,_27045_,0.645875
_27743_,_27173_,0.645875
_27743_,_27301_,0.645875
_27743_,_27429_,0.645875
_27743_,_26050_,0.646005
_27743_,_24838_,0.646007
_27743_,_26434_,0.646007
_27743_,_25910_,0.646010
_27743_,_26946_,0.646010
_27743_,_26306_,0.646018
_25413_,_26927_,0.646514
_25413_,_25891_,0.646517
_25413_,_26031_,0.646517
_25413_,_26287_,0.646518
_25413_,_26415_,0.646517
_25413_,_24819_,0.646528
_25413_,_25794_,0.651431
_25413_,_27361_,0.653064
_25413_,_25524_,0.653067
_25413_,_27105_,0.653067
_25413_,_26593_,0.653069
_25413_,_26849_,0.653069
_25413_,_26721_,0.653082
_25413_,_27489_,0.653082
_25413_,_27233_,0.653087
_27743_,_25934_,0.653092
_27743_,_24862_,0.653094
_27743_,_26458_,0.653094
_27743_,_26074_,0.653096
_27743_,_26970_,0.653097
_27743_,_26330_,0.653105
_27743_,_27330_,0.656138
_27743_,_25493_,0.656141
_27743_,_27074_,0.656142
_27743_,_26562_,0.656143
_27743_,_26818_,0.656144
_27743_,_26690_,0.656156
_27743_,_27458_,0.656157
_27743_,_27202_,0.656161
_25413_,_26543_,0.656587
_25413_,_27311_,0.656588
_25413_,_26799_,0.656589
_25413_,_25474_,0.656592
_25413_,_27055_,0.656595
_25413_,_27439_,0.656609
_25413_,_26671_,0.656610
_25413_,_27183_,0.656612
_25413_,_26480_,0.659808
_25413_,_26352_,0.659810
_25413_,_26992_,0.659810
_25413_,_24884_,0.659815
_25413_,_26096_,0.659816
_25413_,_25956_,0.659913
_27743_,_27354_,0.663356
_27743_,_25517_,0.663359
_27743_,_27098_,0.663360
_27743_,_26586_,0.663361
_27743_,_26842_,0.663361
_27743_,_26714_,0.663374
_27743_,_27482_,0.663377
_27743_,_27226_,0.663379
_25413_,_26047_,0.663998
_25413_,_26431_,0.663998
_25413_,_25907_,0.664003
_25413_,_26303_,0.664017
_25413_,_24835_,0.664098
_25413_,_26943_,0.664098
_25413_,_26608_,0.669929
_25413_,_25539_,0.669931
_25413_,_27120_,0.669932
_25413_,_27376_,0.669932
_25413_,_26864_,0.669936
_25413_,_27504_,0.669951
_25413_,_26736_,0.669952
_25413_,_27248_,0.669953
_25413_,_27327_,0.674074
_25413_,_26687_,0.674093
_25413_,_27455_,0.674093
_25413_,_27199_,0.674097
_25413_,_26559_,0.674102
_25413_,_27071_,0.674135
_25413_,_26815_,0.674182
_25413_,_25490_,0.674218
_25413_,_26073_,0.681353
_25413_,_26457_,0.681353
_25413_,_25933_,0.681358
_25413_,_26329_,0.681372
_25413_,_24861_,0.681464
_25413_,_26969_,0.681464
_27743_,_26410_,0.691086
_27743_,_25886_,0.691091
_27743_,_26282_,0.691105
_27743_,_26026_,0.691154
_27743_,_24814_,0.691156
_27743_,_26922_,0.691156
_25413_,_27353_,0.691482
_25413_,_26713_,0.691501
_25413_,_27481_,0.691501
_25413_,_27225_,0.691505
_25413_,_26585_,0.691510
_25413_,_27097_,0.691542
_25413_,_25935_,0.691584
_25413_,_26971_,0.691586
_25413_,_26075_,0.691588
_25413_,_26331_,0.691589
_25413_,_26459_,0.691589
_25413_,_26841_,0.691589
_25413_,_24863_,0.691600
_25413_,_25516_,0.691626
_27743_,_25906_,0.693289
_27743_,_24834_,0.693291
_27743_,_26430_,0.693290
_27743_,_26046_,0.693293
_27743_,_26942_,0.693294
_27743_,_26302_,0.693301
_24922_,_27570_,0.694056
_25413_,_25752_,0.694941
_25413_,_26425_,0.695861
_25413_,_25901_,0.695866
_25413_,_26297_,0.695874
_25413_,_26041_,0.695929
_25413_,_24829_,0.695982
_25413_,_26937_,0.696014
_25413_,_26288_,0.697029
_25413_,_26928_,0.697029
_25413_,_24820_,0.697034
_25413_,_26032_,0.697035
_25413_,_26416_,0.697080
_25413_,_25892_,0.697122
_25413_,_25889_,0.699351
_25413_,_26029_,0.699351
_25413_,_24817_,0.699353
_25413_,_26413_,0.699353
_25413_,_26925_,0.699356
_25413_,_26285_,0.699364
_25413_,_26487_,0.699676
_25413_,_26359_,0.699678
_25413_,_26999_,0.699679
_25413_,_24891_,0.699684
_25413_,_26103_,0.699684
_25413_,_25963_,0.699782
_27743_,_27306_,0.701009
_27743_,_26538_,0.701014
_27743_,_26794_,0.701015
_27743_,_26666_,0.701028
_27743_,_27434_,0.701028
_27743_,_27178_,0.701032
_27743_,_27050_,0.701069
_27743_,_25469_,0.701153
_25413_,_25786_,0.701451
_25413_,_27355_,0.701705
_25413_,_26843_,0.701707
_25413_,_25518_,0.701710
_25413_,_26587_,0.701711
_25413_,_27099_,0.701713
_25413_,_27483_,0.701727
_25413_,_26715_,0.701728
_25413_,_27227_,0.701729
_27743_,_27326_,0.703422
_27743_,_25489_,0.703425
_27743_,_27070_,0.703425
_27743_,_26558_,0.703427
_27743_,_26814_,0.703427
_27743_,_26686_,0.703440
_27743_,_27454_,0.703440
_27743_,_27198_,0.703445
_25413_,_25740_,0.703512
_27743_,_24798_,0.705254
_27743_,_25870_,0.705254
_27743_,_26010_,0.705254
_27743_,_26266_,0.705254
_27743_,_26394_,0.705254
_27743_,_26906_,0.705254
_25413_,_27321_,0.706347
_25413_,_26553_,0.706352
_25413_,_26809_,0.706352
_25413_,_26681_,0.706365
_25413_,_27449_,0.706366
_25413_,_27193_,0.706370
_25413_,_27065_,0.706407
_25413_,_25484_,0.706491
_25413_,_25475_,0.707099
_25413_,_27056_,0.707100
_25413_,_27312_,0.707100
_25413_,_26800_,0.707104
_25413_,_27440_,0.707119
_25413_,_26672_,0.707120
_25413_,_27184_,0.707121
_25413_,_26544_,0.707122
_27743_,_25453_,0.708255
_27743_,_26522_,0.708255
_27743_,_26650_,0.708255
_27743_,_26778_,0.708255
_27743_,_27034_,0.708255
_27743_,_27162_,0.708255
_27743_,_27290_,0.708255
_27743_,_27418_,0.708255
_25413_,_27309_,0.709362
_25413_,_26541_,0.709364
_25413_,_27053_,0.709366
_25413_,_26669_,0.709381
_25413_,_27437_,0.709381
_25413_,_27181_,0.709385
_25413_,_25792_,0.709437
_25413_,_26797_,0.709469
_25413_,_25472_,0.709506
_25413_,_26615_,0.709799
_25413_,_25546_,0.709801
_25413_,_27127_,0.709802
_25413_,_27383_,0.709802
_25413_,_26871_,0.709806
_25413_,_27511_,0.709822
_25413_,_26743_,0.709822
_25413_,_27255_,0.709823
_27743_,_25885_,0.717039
_27743_,_24813_,0.717042
_27743_,_26025_,0.717044
_27743_,_26921_,0.717045
_27743_,_26281_,0.717052
_27743_,_26409_,0.717109
_25413_,_25871_,0.718251
_25413_,_26011_,0.718251
_25413_,_26267_,0.718252
_25413_,_26395_,0.718251
_25413_,_26907_,0.718252
_25413_,_24799_,0.718262
_25413_,_25903_,0.726544
_25413_,_26043_,0.726549
_25413_,_26299_,0.726550
_25413_,_26427_,0.726549
_25413_,_26939_,0.726550
_25413_,_24831_,0.726560
_27743_,_27305_,0.726962
_27743_,_25468_,0.726965
_27743_,_27049_,0.726965
_27743_,_26537_,0.726967
_27743_,_26793_,0.726967
_27743_,_26665_,0.726980
_27743_,_27433_,0.726982
_27743_,_27177_,0.726985
_25413_,_27291_,0.728322
_25413_,_26779_,0.728323
_25413_,_25454_,0.728326
_25413_,_26523_,0.728328
_25413_,_27035_,0.728329
_25413_,_27419_,0.728344
_25413_,_26651_,0.728345
_25413_,_27163_,0.728346
_27743_,_26407_,0.733529
_27743_,_25883_,0.733534
_27743_,_26279_,0.733542
_27743_,_26023_,0.733597
_27743_,_24811_,0.733616
_27743_,_26919_,0.733616
_25413_,_25772_,0.734618
_25413_,_27323_,0.736620
_25413_,_25486_,0.736624
_25413_,_26555_,0.736625
_25413_,_26811_,0.736626
_25413_,_27067_,0.736627
_25413_,_26683_,0.736639
_25413_,_27451_,0.736641
_25413_,_27195_,0.736644
_27743_,_24902_,0.740709
_27743_,_26498_,0.740708
_27743_,_25974_,0.740712
_27743_,_26114_,0.740711
_27743_,_27010_,0.740712
_27743_,_26370_,0.740719
_27743_,_27303_,0.743540
_27743_,_26535_,0.743546
_27743_,_26791_,0.743546
_27743_,_26663_,0.743559
_27743_,_27431_,0.743559
_27743_,_27175_,0.743563
_27743_,_27047_,0.743601
_27743_,_25466_,0.743685
_25413_,_25741_,0.747279
_25413_,_25818_,0.749136
_27743_,_27394_,0.750840
_27743_,_25557_,0.750843
_27743_,_27138_,0.750843
_27743_,_26626_,0.750845
_27743_,_26882_,0.750845
_27743_,_26754_,0.750858
_27743_,_27522_,0.750858
_27743_,_27266_,0.750863
_25413_,_25760_,0.755557
_27743_,_26954_,0.758024
_27743_,_24846_,0.758162
_27743_,_26058_,0.758395
_27743_,_25918_,0.758448
_27743_,_26314_,0.758448
_27743_,_26442_,0.758448
_25413_,_26955_,0.758561
_25413_,_25919_,0.758564
_25413_,_26315_,0.758564
_25413_,_26443_,0.758564
_25413_,_24847_,0.758571
_25413_,_26059_,0.758572
_27743_,_25501_,0.760585
_27743_,_27082_,0.760951
_27743_,_26570_,0.761059
_27743_,_26698_,0.761059
_27743_,_26826_,0.761059
_27743_,_27210_,0.761059
_27743_,_27338_,0.761059
_27743_,_27466_,0.761059
_27743_,_26400_,0.762233
_27743_,_25876_,0.762239
_27743_,_26272_,0.762247
_27743_,_26016_,0.762301
_27743_,_24804_,0.762344
_27743_,_26912_,0.762344
_27743_,_25785_,0.762798
_25413_,_25826_,0.763881
_25413_,_26571_,0.768483
_25413_,_27339_,0.768484
_25413_,_26827_,0.768485
_25413_,_25502_,0.768488
_25413_,_27083_,0.768491
_25413_,_27467_,0.768505
_25413_,_26699_,0.768506
_25413_,_27211_,0.768507
_27743_,_27296_,0.772363
_27743_,_26528_,0.772368
_27743_,_26784_,0.772368
_27743_,_26656_,0.772381
_27743_,_27424_,0.772382
_27743_,_27168_,0.772386
_27743_,_27040_,0.772423
_27743_,_25459_,0.772507
_27743_,_25814_,0.774751
_27743_,_25753_,0.778142
_25413_,_27029_,0.779954
_25413_,_25993_,0.779957
_25413_,_26133_,0.779956
_25413_,_26389_,0.779957
_25413_,_26517_,0.779957
_25413_,_24921_,0.779968
_25413_,_26645_,0.790080
_25413_,_27413_,0.790080
_25413_,_26901_,0.790081
_25413_,_25576_,0.790084
_25413_,_27157_,0.790088
_25413_,_27541_,0.790102
_25413_,_26773_,0.790103
_25413_,_27285_,0.790104
_25413_,_26385_,0.795685
_25413_,_27025_,0.795686
_25413_,_24917_,0.795691
_25413_,_26129_,0.795692
_25413_,_26513_,0.795736
_25413_,_25989_,0.795835
_25413_,_27003_,0.796852
_25413_,_25967_,0.796855
_25413_,_26107_,0.796854
_25413_,_26363_,0.796855
_25413_,_26491_,0.796855
_25413_,_24895_,0.796866
_25413_,_25804_,0.797401
_25413_,_26471_,0.801741
_25413_,_25947_,0.801746
_25413_,_26343_,0.801760
_25413_,_26087_,0.801809
_25413_,_24875_,0.801852
_25413_,_26983_,0.801852
_25413_,_26061_,0.804127
_25413_,_24849_,0.804129
_25413_,_26445_,0.804129
_25413_,_25921_,0.804132
_25413_,_26957_,0.804132
_25413_,_26317_,0.804140
_25413_,_25572_,0.806196
_25413_,_27153_,0.806197
_25413_,_27409_,0.806197
_25413_,_26897_,0.806201
_25413_,_27537_,0.806216
_25413_,_26769_,0.806217
_25413_,_27281_,0.806218
_25413_,_26641_,0.806220
_25413_,_26619_,0.806978
_25413_,_27387_,0.806978
_25413_,_26875_,0.806979
_25413_,_25550_,0.806983
_25413_,_27131_,0.806986
_25413_,_27515_,0.807000
_25413_,_26747_,0.807001
_25413_,_27259_,0.807002
_25413_,_24851_,0.811492
_25413_,_25923_,0.811492
_25413_,_26063_,0.811492
_25413_,_26319_,0.811492
_25413_,_26447_,0.811492
_25413_,_26959_,0.811492
_25413_,_27367_,0.811870
_25413_,_26855_,0.811876
_25413_,_26727_,0.811889
_25413_,_27495_,0.811889
_25413_,_27239_,0.811893
_25413_,_26599_,0.811898
_25413_,_27111_,0.811931
_25413_,_25530_,0.812014
