launch_flop,capture_flop,slack
_50844_,_47654_,5.393114
_50844_,_47655_,5.393114
_50844_,_45190_,5.432444
_50844_,_45191_,5.432444
_50844_,_45192_,5.432444
_50844_,_45193_,5.432444
_50844_,_45194_,5.432444
_50844_,_45195_,5.432444
_50844_,_45196_,5.432444
_50844_,_45197_,5.432444
_50844_,_46048_,5.432444
_50844_,_46049_,5.432444
_50844_,_46050_,5.432444
_50844_,_46051_,5.432444
_50844_,_46052_,5.432444
_50844_,_46053_,5.432444
_50844_,_46054_,5.432444
_50844_,_46055_,5.432444
_50844_,_40974_,5.432474
_50844_,_40975_,5.432474
_50844_,_40976_,5.432474
_50844_,_40977_,5.432474
_50844_,_40978_,5.432474
_50844_,_40979_,5.432474
_50844_,_40980_,5.432474
_50844_,_40981_,5.432474
_50844_,_41118_,5.432474
_50844_,_41119_,5.432474
_50844_,_41120_,5.432474
_50844_,_41121_,5.432474
_50844_,_41122_,5.432474
_50844_,_41123_,5.432474
_50844_,_41124_,5.432474
_50844_,_41125_,5.432474
_50844_,_42822_,5.432474
_50844_,_42823_,5.432474
_50844_,_42824_,5.432474
_50844_,_42825_,5.432474
_50844_,_42826_,5.432474
_50844_,_42827_,5.432474
_50844_,_42828_,5.432474
_50844_,_42829_,5.432474
_50844_,_45286_,5.432474
_50844_,_45287_,5.432474
_50844_,_45288_,5.432474
_50844_,_45289_,5.432474
_50844_,_45290_,5.432474
_50844_,_45291_,5.432474
_50844_,_45292_,5.432474
_50844_,_45293_,5.432474
_50844_,_46040_,5.432474
_50844_,_46041_,5.432474
_50844_,_46042_,5.432474
_50844_,_46043_,5.432474
_50844_,_46044_,5.432474
_50844_,_46045_,5.432474
_50844_,_46046_,5.432474
_50844_,_46047_,5.432474
_50844_,_49187_,5.432489
_50844_,_49188_,5.432489
_50844_,_49189_,5.432489
_50844_,_49190_,5.432489
_50844_,_49191_,5.432489
_50844_,_49192_,5.432489
_50844_,_49193_,5.432489
_50844_,_49194_,5.432489
_50844_,_42398_,5.492105
_50844_,_42399_,5.492105
_50844_,_42400_,5.492105
_50844_,_42401_,5.492105
_50844_,_42402_,5.492105
_50844_,_42403_,5.492105
_50844_,_42404_,5.492105
_50844_,_42405_,5.492105
_50844_,_42406_,5.492105
_50844_,_42407_,5.492105
_50844_,_42408_,5.492105
_50844_,_42409_,5.492105
_50844_,_42410_,5.492105
_50844_,_42411_,5.492105
_50844_,_42412_,5.492105
_50844_,_42413_,5.492105
_50844_,_42414_,5.492105
_50844_,_42415_,5.492105
_50844_,_42416_,5.492105
_50844_,_42417_,5.492105
_50844_,_42418_,5.492105
_50844_,_42419_,5.492105
_50844_,_42420_,5.492105
_50844_,_42421_,5.492105
_50844_,_42430_,5.492105
_50844_,_42431_,5.492105
_50844_,_42432_,5.492105
_50844_,_42433_,5.492105
_50844_,_42434_,5.492105
_50844_,_42435_,5.492105
_50844_,_42436_,5.492105
_50844_,_42437_,5.492105
_50844_,_42438_,5.492105
_50844_,_42439_,5.492105
_50844_,_42440_,5.492105
_50844_,_42441_,5.492105
_50844_,_42442_,5.492105
_50844_,_42443_,5.492105
_50844_,_42444_,5.492105
_50844_,_42445_,5.492105
_50844_,_42446_,5.492105
_50844_,_42447_,5.492105
_50844_,_42448_,5.492105
_50844_,_42449_,5.492105
_50844_,_42450_,5.492105
_50844_,_42451_,5.492105
_50844_,_42452_,5.492105
_50844_,_42453_,5.492105
_50844_,_44174_,5.492105
_50844_,_44175_,5.492105
_50844_,_44176_,5.492105
_50844_,_44177_,5.492105
_50844_,_44178_,5.492105
_50844_,_44179_,5.492105
_50844_,_44180_,5.492105
_50844_,_44181_,5.492105
_50844_,_44270_,5.492762
_50844_,_44271_,5.492762
_50844_,_44272_,5.492762
_50844_,_44273_,5.492762
_50844_,_44274_,5.492762
_50844_,_44275_,5.492762
_50844_,_44276_,5.492762
_50844_,_44277_,5.492762
_50844_,_42574_,5.492891
_50844_,_42575_,5.492891
_50844_,_42576_,5.492891
_50844_,_42577_,5.492891
_50844_,_42578_,5.492891
_50844_,_42579_,5.492891
_50844_,_42580_,5.492891
_50844_,_42581_,5.492891
_50844_,_43558_,5.492905
_50844_,_43559_,5.492905
_50844_,_43560_,5.492905
_50844_,_43561_,5.492905
_50844_,_43562_,5.492905
_50844_,_43563_,5.492905
_50844_,_43564_,5.492905
_50844_,_43565_,5.492905
_50844_,_47080_,5.492905
_50844_,_47081_,5.492905
_50844_,_47082_,5.492905
_50844_,_47083_,5.492905
_50844_,_47084_,5.492905
_50844_,_47085_,5.492905
_50844_,_47086_,5.492905
_50844_,_47087_,5.492905
_50844_,_41542_,5.492922
_50844_,_41543_,5.492922
_50844_,_41544_,5.492922
_50844_,_41545_,5.492922
_50844_,_41546_,5.492922
_50844_,_41547_,5.492922
_50844_,_41548_,5.492922
_50844_,_41549_,5.492922
_50844_,_41862_,5.492922
_50844_,_41863_,5.492922
_50844_,_41864_,5.492922
_50844_,_41865_,5.492922
_50844_,_41866_,5.492922
_50844_,_41867_,5.492922
_50844_,_41868_,5.492922
_50844_,_41869_,5.492922
_50844_,_42022_,5.492922
_50844_,_42023_,5.492922
_50844_,_42024_,5.492922
_50844_,_42025_,5.492922
_50844_,_42026_,5.492922
_50844_,_42027_,5.492922
_50844_,_42028_,5.492922
_50844_,_42029_,5.492922
_50844_,_42102_,5.492922
_50844_,_42103_,5.492922
_50844_,_42104_,5.492922
_50844_,_42105_,5.492922
_50844_,_42106_,5.492922
_50844_,_42107_,5.492922
_50844_,_42108_,5.492922
_50844_,_42109_,5.492922
_50844_,_42182_,5.492922
_50844_,_42183_,5.492922
_50844_,_42184_,5.492922
_50844_,_42185_,5.492922
_50844_,_42186_,5.492922
_50844_,_42187_,5.492922
_50844_,_42188_,5.492922
_50844_,_42189_,5.492922
_50844_,_44054_,5.492922
_50844_,_44055_,5.492922
_50844_,_44056_,5.492922
_50844_,_44057_,5.492922
_50844_,_44058_,5.492922
_50844_,_44059_,5.492922
_50844_,_44060_,5.492922
_50844_,_44061_,5.492922
_50844_,_44062_,5.492922
_50844_,_44063_,5.492922
_50844_,_44064_,5.492922
_50844_,_44065_,5.492922
_50844_,_44066_,5.492922
_50844_,_44067_,5.492922
_50844_,_44068_,5.492922
_50844_,_44069_,5.492922
_50844_,_44070_,5.492922
_50844_,_44071_,5.492922
_50844_,_44072_,5.492922
_50844_,_44073_,5.492922
_50844_,_44074_,5.492922
_50844_,_44075_,5.492922
_50844_,_44076_,5.492922
_50844_,_44077_,5.492922
_50844_,_43550_,5.526466
_50844_,_43551_,5.526466
_50844_,_43552_,5.526466
_50844_,_43553_,5.526466
_50844_,_43554_,5.526466
_50844_,_43555_,5.526466
_50844_,_43556_,5.526466
_50844_,_43557_,5.526466
_50844_,_43566_,5.526466
_50844_,_43567_,5.526466
_50844_,_43568_,5.526466
_50844_,_43569_,5.526466
_50844_,_43570_,5.526466
_50844_,_43571_,5.526466
_50844_,_43572_,5.526466
_50844_,_43573_,5.526466
_50844_,_43574_,5.526466
_50844_,_43575_,5.526466
_50844_,_43576_,5.526466
_50844_,_43577_,5.526466
_50844_,_43578_,5.526466
_50844_,_43579_,5.526466
_50844_,_43580_,5.526466
_50844_,_43581_,5.526466
_50844_,_43582_,5.526466
_50844_,_43583_,5.526466
_50844_,_43584_,5.526466
_50844_,_43585_,5.526466
_50844_,_43586_,5.526466
_50844_,_43587_,5.526466
_50844_,_43588_,5.526466
_50844_,_43589_,5.526466
_50844_,_43590_,5.526466
_50844_,_43591_,5.526466
_50844_,_43592_,5.526466
_50844_,_43593_,5.526466
_50844_,_43594_,5.526466
_50844_,_43595_,5.526466
_50844_,_43596_,5.526466
_50844_,_43597_,5.526466
_50844_,_43598_,5.526466
_50844_,_43599_,5.526466
_50844_,_43600_,5.526466
_50844_,_43601_,5.526466
_50844_,_43602_,5.526466
_50844_,_43603_,5.526466
_50844_,_43604_,5.526466
_50844_,_43605_,5.526466
_50844_,_43606_,5.526466
_50844_,_43607_,5.526466
_50844_,_43608_,5.526466
_50844_,_43609_,5.526466
_50844_,_43610_,5.526466
_50844_,_43611_,5.526466
_50844_,_43612_,5.526466
_50844_,_43613_,5.526466
_50844_,_43614_,5.526466
_50844_,_43615_,5.526466
_50844_,_43616_,5.526466
_50844_,_43617_,5.526466
_50844_,_43618_,5.526466
_50844_,_43619_,5.526466
_50844_,_43620_,5.526466
_50844_,_43621_,5.526466
_50844_,_43622_,5.526466
_50844_,_43623_,5.526466
_50844_,_43624_,5.526466
_50844_,_43625_,5.526466
_50844_,_43626_,5.526466
_50844_,_43627_,5.526466
_50844_,_43628_,5.526466
_50844_,_43629_,5.526466
_50844_,_43630_,5.526466
_50844_,_43631_,5.526466
_50844_,_43632_,5.526466
_50844_,_43633_,5.526466
_50844_,_43634_,5.526466
_50844_,_43635_,5.526466
_50844_,_43636_,5.526466
_50844_,_43637_,5.526466
_50844_,_44214_,5.526466
_50844_,_44215_,5.526466
_50844_,_44216_,5.526466
_50844_,_44217_,5.526466
_50844_,_44218_,5.526466
_50844_,_44219_,5.526466
_50844_,_44220_,5.526466
_50844_,_44221_,5.526466
_50844_,_43542_,5.526512
_50844_,_43543_,5.526512
_50844_,_43544_,5.526512
_50844_,_43545_,5.526512
_50844_,_43546_,5.526512
_50844_,_43547_,5.526512
_50844_,_43548_,5.526512
_50844_,_43549_,5.526512
_50844_,_43958_,5.526961
_50844_,_43959_,5.526961
_50844_,_43960_,5.526961
_50844_,_43961_,5.526961
_50844_,_43962_,5.526961
_50844_,_43963_,5.526961
_50844_,_43964_,5.526961
_50844_,_43965_,5.526961
_50844_,_41942_,5.527089
_50844_,_41943_,5.527089
_50844_,_41944_,5.527089
_50844_,_41945_,5.527089
_50844_,_41946_,5.527089
_50844_,_41947_,5.527089
_50844_,_41948_,5.527089
_50844_,_41949_,5.527089
_50844_,_43478_,5.527089
_50844_,_43479_,5.527089
_50844_,_43480_,5.527089
_50844_,_43481_,5.527089
_50844_,_43482_,5.527089
_50844_,_43483_,5.527089
_50844_,_43484_,5.527089
_50844_,_43485_,5.527089
_50844_,_44038_,5.527089
_50844_,_44039_,5.527089
_50844_,_44040_,5.527089
_50844_,_44041_,5.527089
_50844_,_44042_,5.527089
_50844_,_44043_,5.527089
_50844_,_44044_,5.527089
_50844_,_44045_,5.527089
_50844_,_43398_,5.527104
_50844_,_43399_,5.527104
_50844_,_43400_,5.527104
_50844_,_43401_,5.527104
_50844_,_43402_,5.527104
_50844_,_43403_,5.527104
_50844_,_43404_,5.527104
_50844_,_43405_,5.527104
_50844_,_43878_,5.527104
_50844_,_43879_,5.527104
_50844_,_43880_,5.527104
_50844_,_43881_,5.527104
_50844_,_43882_,5.527104
_50844_,_43883_,5.527104
_50844_,_43884_,5.527104
_50844_,_43885_,5.527104
_50447_,_50632_,5.565976
_50844_,_41326_,5.569352
_50844_,_41327_,5.569352
_50844_,_41328_,5.569352
_50844_,_41329_,5.569352
_50844_,_41330_,5.569352
_50844_,_41331_,5.569352
_50844_,_41332_,5.569352
_50844_,_41333_,5.569352
_50844_,_41286_,5.569456
_50844_,_41287_,5.569456
_50844_,_41288_,5.569456
_50844_,_41289_,5.569456
_50844_,_41290_,5.569456
_50844_,_41291_,5.569456
_50844_,_41292_,5.569456
_50844_,_41293_,5.569456
_50844_,_47720_,5.569811
_50844_,_47721_,5.569811
_50844_,_47722_,5.569811
_50844_,_47723_,5.569811
_50844_,_47724_,5.569811
_50844_,_47725_,5.569811
_50844_,_47726_,5.569811
_50844_,_47727_,5.569811
_50844_,_41382_,5.569932
_50844_,_41383_,5.569932
_50844_,_41384_,5.569932
_50844_,_41385_,5.569932
_50844_,_41386_,5.569932
_50844_,_41387_,5.569932
_50844_,_41388_,5.569932
_50844_,_41389_,5.569932
_50844_,_41398_,5.570023
_50844_,_41399_,5.570023
_50844_,_41400_,5.570023
_50844_,_41401_,5.570023
_50844_,_41402_,5.570023
_50844_,_41403_,5.570023
_50844_,_41404_,5.570023
_50844_,_41405_,5.570023
_50844_,_41262_,5.570029
_50844_,_41263_,5.570029
_50844_,_41264_,5.570029
_50844_,_41265_,5.570029
_50844_,_41266_,5.570029
_50844_,_41267_,5.570029
_50844_,_41268_,5.570029
_50844_,_41269_,5.570029
_50844_,_41302_,5.570029
_50844_,_41303_,5.570029
_50844_,_41304_,5.570029
_50844_,_41305_,5.570029
_50844_,_41306_,5.570029
_50844_,_41307_,5.570029
_50844_,_41308_,5.570029
_50844_,_41309_,5.570029
_50844_,_41342_,5.570029
_50844_,_41343_,5.570029
_50844_,_41344_,5.570029
_50844_,_41345_,5.570029
_50844_,_41346_,5.570029
_50844_,_41347_,5.570029
_50844_,_41348_,5.570029
_50844_,_41349_,5.570029
_50844_,_47728_,5.570037
_50844_,_47729_,5.570037
_50844_,_47730_,5.570037
_50844_,_47731_,5.570037
_50844_,_47732_,5.570037
_50844_,_47733_,5.570037
_50844_,_47734_,5.570037
_50844_,_47735_,5.570037
_50844_,_47568_,5.570047
_50844_,_47569_,5.570047
_50844_,_47570_,5.570047
_50844_,_47571_,5.570047
_50844_,_47572_,5.570047
_50844_,_47573_,5.570047
_50844_,_47574_,5.570047
_50844_,_47575_,5.570047
_50844_,_47704_,5.570047
_50844_,_47705_,5.570047
_50844_,_47706_,5.570047
_50844_,_47707_,5.570047
_50844_,_47708_,5.570047
_50844_,_47709_,5.570047
_50844_,_47710_,5.570047
_50844_,_47711_,5.570047
_50844_,_42670_,5.570087
_50844_,_42671_,5.570087
_50844_,_42672_,5.570087
_50844_,_42673_,5.570087
_50844_,_42674_,5.570087
_50844_,_42675_,5.570087
_50844_,_42676_,5.570087
_50844_,_42677_,5.570087
_50844_,_47680_,5.570087
_50844_,_47681_,5.570087
_50844_,_47682_,5.570087
_50844_,_47683_,5.570087
_50844_,_47684_,5.570087
_50844_,_47685_,5.570087
_50844_,_47686_,5.570087
_50844_,_47687_,5.570087
_50844_,_47712_,5.570087
_50844_,_47713_,5.570087
_50844_,_47714_,5.570087
_50844_,_47715_,5.570087
_50844_,_47716_,5.570087
_50844_,_47717_,5.570087
_50844_,_47718_,5.570087
_50844_,_47719_,5.570087
_50844_,_47576_,5.570114
_50844_,_47577_,5.570114
_50844_,_47578_,5.570114
_50844_,_47579_,5.570114
_50844_,_47580_,5.570114
_50844_,_47581_,5.570114
_50844_,_47582_,5.570114
_50844_,_47583_,5.570114
_50844_,_47584_,5.570114
_50844_,_47585_,5.570114
_50844_,_47586_,5.570114
_50844_,_47587_,5.570114
_50844_,_47588_,5.570114
_50844_,_47589_,5.570114
_50844_,_47590_,5.570114
_50844_,_47591_,5.570114
_50447_,_50652_,5.590859
_50447_,_50658_,5.593607
_50447_,_50639_,5.615760
_50844_,_43086_,5.621297
_50844_,_43087_,5.621297
_50844_,_43088_,5.621297
_50844_,_43089_,5.621297
_50844_,_43090_,5.621297
_50844_,_43091_,5.621297
_50844_,_43092_,5.621297
_50844_,_43093_,5.621297
_50844_,_44974_,5.621297
_50844_,_44975_,5.621297
_50844_,_44976_,5.621297
_50844_,_44977_,5.621297
_50844_,_44978_,5.621297
_50844_,_44979_,5.621297
_50844_,_44980_,5.621297
_50844_,_44981_,5.621297
_50844_,_45310_,5.621297
_50844_,_45311_,5.621297
_50844_,_45312_,5.621297
_50844_,_45313_,5.621297
_50844_,_45314_,5.621297
_50844_,_45315_,5.621297
_50844_,_45316_,5.621297
_50844_,_45317_,5.621297
_50844_,_46000_,5.621297
_50844_,_46001_,5.621297
_50844_,_46002_,5.621297
_50844_,_46003_,5.621297
_50844_,_46004_,5.621297
_50844_,_46005_,5.621297
_50844_,_46006_,5.621297
_50844_,_46007_,5.621297
_50844_,_42942_,5.621312
_50844_,_42943_,5.621312
_50844_,_42944_,5.621312
_50844_,_42945_,5.621312
_50844_,_42946_,5.621312
_50844_,_42947_,5.621312
_50844_,_42948_,5.621312
_50844_,_42949_,5.621312
_50844_,_44646_,5.621312
_50844_,_44647_,5.621312
_50844_,_44648_,5.621312
_50844_,_44649_,5.621312
_50844_,_44650_,5.621312
_50844_,_44651_,5.621312
_50844_,_44652_,5.621312
_50844_,_44653_,5.621312
_50844_,_45142_,5.621312
_50844_,_45143_,5.621312
_50844_,_45144_,5.621312
_50844_,_45145_,5.621312
_50844_,_45146_,5.621312
_50844_,_45147_,5.621312
_50844_,_45148_,5.621312
_50844_,_45149_,5.621312
_50844_,_42998_,5.621328
_50844_,_42999_,5.621328
_50844_,_43000_,5.621328
_50844_,_43001_,5.621328
_50844_,_43002_,5.621328
_50844_,_43003_,5.621328
_50844_,_43004_,5.621328
_50844_,_43005_,5.621328
_50844_,_44926_,5.621328
_50844_,_44927_,5.621328
_50844_,_44928_,5.621328
_50844_,_44929_,5.621328
_50844_,_44930_,5.621328
_50844_,_44931_,5.621328
_50844_,_44932_,5.621328
_50844_,_44933_,5.621328
_50844_,_46008_,5.621328
_50844_,_46009_,5.621328
_50844_,_46010_,5.621328
_50844_,_46011_,5.621328
_50844_,_46012_,5.621328
_50844_,_46013_,5.621328
_50844_,_46014_,5.621328
_50844_,_46015_,5.621328
_50844_,_47968_,5.621328
_50844_,_47969_,5.621328
_50844_,_47970_,5.621328
_50844_,_47971_,5.621328
_50844_,_47972_,5.621328
_50844_,_47973_,5.621328
_50844_,_47974_,5.621328
_50844_,_47975_,5.621328
_50447_,_50656_,5.633571
_50844_,_42390_,5.648808
_50844_,_42391_,5.648808
_50844_,_42392_,5.648808
_50844_,_42393_,5.648808
_50844_,_42394_,5.648808
_50844_,_42395_,5.648808
_50844_,_42396_,5.648808
_50844_,_42397_,5.648808
_50844_,_42454_,5.648808
_50844_,_42455_,5.648808
_50844_,_42456_,5.648808
_50844_,_42457_,5.648808
_50844_,_42458_,5.648808
_50844_,_42459_,5.648808
_50844_,_42460_,5.648808
_50844_,_42461_,5.648808
_50844_,_42462_,5.648808
_50844_,_42463_,5.648808
_50844_,_42464_,5.648808
_50844_,_42465_,5.648808
_50844_,_42466_,5.648808
_50844_,_42467_,5.648808
_50844_,_42468_,5.648808
_50844_,_42469_,5.648808
_50844_,_42470_,5.648808
_50844_,_42471_,5.648808
_50844_,_42472_,5.648808
_50844_,_42473_,5.648808
_50844_,_42474_,5.648808
_50844_,_42475_,5.648808
_50844_,_42476_,5.648808
_50844_,_42477_,5.648808
_50844_,_42478_,5.648808
_50844_,_42479_,5.648808
_50844_,_42480_,5.648808
_50844_,_42481_,5.648808
_50844_,_42482_,5.648808
_50844_,_42483_,5.648808
_50844_,_42484_,5.648808
_50844_,_42485_,5.648808
_50844_,_42486_,5.648808
_50844_,_42487_,5.648808
_50844_,_42488_,5.648808
_50844_,_42489_,5.648808
_50844_,_42490_,5.648808
_50844_,_42491_,5.648808
_50844_,_42492_,5.648808
_50844_,_42493_,5.648808
_50844_,_42502_,5.648808
_50844_,_42503_,5.648808
_50844_,_42504_,5.648808
_50844_,_42505_,5.648808
_50844_,_42506_,5.648808
_50844_,_42507_,5.648808
_50844_,_42508_,5.648808
_50844_,_42509_,5.648808
_50844_,_44182_,5.648808
_50844_,_44183_,5.648808
_50844_,_44184_,5.648808
_50844_,_44185_,5.648808
_50844_,_44186_,5.648808
_50844_,_44187_,5.648808
_50844_,_44188_,5.648808
_50844_,_44189_,5.648808
_50844_,_42270_,5.649608
_50844_,_42271_,5.649608
_50844_,_42272_,5.649608
_50844_,_42273_,5.649608
_50844_,_42274_,5.649608
_50844_,_42275_,5.649608
_50844_,_42276_,5.649608
_50844_,_42277_,5.649608
_50844_,_42278_,5.649608
_50844_,_42279_,5.649608
_50844_,_42280_,5.649608
_50844_,_42281_,5.649608
_50844_,_42282_,5.649608
_50844_,_42283_,5.649608
_50844_,_42284_,5.649608
_50844_,_42285_,5.649608
_50844_,_42286_,5.649608
_50844_,_42287_,5.649608
_50844_,_42288_,5.649608
_50844_,_42289_,5.649608
_50844_,_42290_,5.649608
_50844_,_42291_,5.649608
_50844_,_42292_,5.649608
_50844_,_42293_,5.649608
_50844_,_44158_,5.649627
_50844_,_44159_,5.649627
_50844_,_44160_,5.649627
_50844_,_44161_,5.649627
_50844_,_44162_,5.649627
_50844_,_44163_,5.649627
_50844_,_44164_,5.649627
_50844_,_44165_,5.649627
_50844_,_47592_,5.661762
_50844_,_47593_,5.661762
_50844_,_47594_,5.661762
_50844_,_47595_,5.661762
_50844_,_47596_,5.661762
_50844_,_47597_,5.661762
_50844_,_47598_,5.661762
_50844_,_47599_,5.661762
_50629_,_50655_,5.686398
_50844_,_40910_,5.691447
_50844_,_40911_,5.691447
_50844_,_40912_,5.691447
_50844_,_40913_,5.691447
_50844_,_40914_,5.691447
_50844_,_40915_,5.691447
_50844_,_40916_,5.691447
_50844_,_40917_,5.691447
_50844_,_42766_,5.692204
_50844_,_42767_,5.692204
_50844_,_42768_,5.692204
_50844_,_42769_,5.692204
_50844_,_42770_,5.692204
_50844_,_42771_,5.692204
_50844_,_42772_,5.692204
_50844_,_42773_,5.692204
_50844_,_45126_,5.692204
_50844_,_45127_,5.692204
_50844_,_45128_,5.692204
_50844_,_45129_,5.692204
_50844_,_45130_,5.692204
_50844_,_45131_,5.692204
_50844_,_45132_,5.692204
_50844_,_45133_,5.692204
_50844_,_45134_,5.692204
_50844_,_45135_,5.692204
_50844_,_45136_,5.692204
