launch_flop,capture_flop,slack
_10468_,_11044_,1.480982
_10468_,_11150_,1.480982
_10468_,_11182_,1.480982
_10468_,_11214_,1.480982
_10469_,_10623_,1.481784
_10984_,_09893_,1.484976
_10468_,_09977_,1.490876
_10468_,_10041_,1.490876
_10468_,_10073_,1.490876
_10468_,_10105_,1.490876
_10468_,_10137_,1.490876
_10468_,_10265_,1.490876
_10468_,_10297_,1.490876
_10468_,_10393_,1.490876
_10468_,_10831_,1.490876
_10468_,_10943_,1.490876
_10468_,_10975_,1.490876
_10468_,_11118_,1.490876
_10468_,_11246_,1.490876
_10468_,_11278_,1.490876
_10468_,_11313_,1.490876
_10468_,_11345_,1.490876
_10468_,_11377_,1.490876
_10468_,_11441_,1.490876
_10468_,_10201_,1.490888
_10468_,_10329_,1.490888
_10468_,_11086_,1.490887
_10531_,_10560_,1.496718
_09886_,_10661_,1.514054
_11057_,_10430_,1.518162
_10467_,_10613_,1.531039
_10984_,_09891_,1.531656
_09891_,_09915_,1.537377
_09886_,_10664_,1.541712
_10695_,_10506_,1.542415
_09892_,_10712_,1.554512
_10758_,_11061_,1.556521
_10468_,_09944_,1.557356
_10468_,_10232_,1.557355
_10468_,_09876_,1.557380
_10468_,_10008_,1.557380
_10468_,_10168_,1.557380
_10468_,_10360_,1.557380
_10468_,_11043_,1.557380
_10468_,_11149_,1.557380
_10468_,_11181_,1.557380
_10468_,_11213_,1.557380
_09886_,_10671_,1.560071
_09886_,_10675_,1.560071
_10468_,_09976_,1.567278
_10468_,_10040_,1.567278
_10468_,_10072_,1.567278
_10468_,_10104_,1.567278
_10468_,_10136_,1.567278
_10468_,_10264_,1.567278
_10468_,_10296_,1.567278
_10468_,_10392_,1.567278
_10468_,_10830_,1.567278
_10468_,_10942_,1.567278
_10468_,_10974_,1.567278
_10468_,_11117_,1.567278
_10468_,_11245_,1.567278
_10468_,_11277_,1.567278
_10468_,_11312_,1.567278
_10468_,_11344_,1.567278
_10468_,_11376_,1.567278
_10468_,_11440_,1.567278
_10468_,_10200_,1.567290
_10468_,_10328_,1.567290
_10468_,_11085_,1.567289
_09886_,_10680_,1.569692
_09892_,_10714_,1.573502
_11057_,_10431_,1.583693
_10758_,_11059_,1.592341
_10467_,_10610_,1.594487
_10531_,_10561_,1.594555
_09886_,_10888_,1.598301
_09886_,_10668_,1.607318
_09886_,_10667_,1.607334
_09886_,_10684_,1.607334
_09886_,_11053_,1.617656
_10531_,_10559_,1.618246
_09886_,_10669_,1.619503
_09886_,_10688_,1.619536
_09886_,_10662_,1.648832
_09886_,_10887_,1.649795
_10469_,_10614_,1.654341
_11057_,_10429_,1.659758
_09886_,_10666_,1.682279
_10984_,_09892_,1.682503
_10468_,_09943_,1.705659
_10468_,_10231_,1.705657
_10468_,_09875_,1.705682
_10468_,_10007_,1.705682
_10468_,_10167_,1.705682
_10468_,_10359_,1.705682
_10468_,_11042_,1.705682
_10468_,_11148_,1.705682
_10468_,_11180_,1.705682
_10468_,_11212_,1.705682
_10467_,_10608_,1.712124
_10984_,_09894_,1.712456
_10531_,_10556_,1.713197
_10468_,_09975_,1.715577
_10468_,_10039_,1.715577
_10468_,_10071_,1.715577
_10468_,_10103_,1.715577
_10468_,_10135_,1.715577
_10468_,_10263_,1.715577
_10468_,_10295_,1.715577
_10468_,_10391_,1.715577
_10468_,_10829_,1.715577
_10468_,_10941_,1.715577
_10468_,_10973_,1.715577
_10468_,_11116_,1.715577
_10468_,_11244_,1.715577
_10468_,_11276_,1.715577
_10468_,_11311_,1.715577
_10468_,_11343_,1.715577
_10468_,_11375_,1.715577
_10468_,_11439_,1.715577
_10468_,_10199_,1.715589
_10468_,_10327_,1.715589
_10468_,_11084_,1.715588
_09886_,_11055_,1.719413
_10531_,_10555_,1.728891
_09892_,_10713_,1.732104
_10758_,_11056_,1.732437
_10531_,_10557_,1.742592
_11057_,_10435_,1.756859
_11057_,_10428_,1.765176
_10695_,_10504_,1.772123
_10467_,_10609_,1.776894
_10531_,_10558_,1.786611
_10695_,_10505_,1.797694
_10468_,_09942_,1.799002
_10468_,_10230_,1.799001
_10468_,_09874_,1.799025
_10468_,_10006_,1.799025
_10468_,_10166_,1.799025
_10468_,_10358_,1.799025
_10468_,_11041_,1.799025
_10468_,_11147_,1.799025
_10468_,_11179_,1.799025
_10468_,_11211_,1.799025
_10468_,_09974_,1.808920
_10468_,_10038_,1.808920
_10468_,_10070_,1.808920
_10468_,_10102_,1.808920
_10468_,_10134_,1.808920
_10468_,_10262_,1.808920
_10468_,_10294_,1.808920
_10468_,_10390_,1.808920
_10468_,_10828_,1.808920
_10468_,_10940_,1.808920
_10468_,_10972_,1.808920
_10468_,_11115_,1.808920
_10468_,_11243_,1.808920
_10468_,_11275_,1.808920
_10468_,_11310_,1.808920
_10468_,_11342_,1.808920
_10468_,_11374_,1.808920
_10468_,_11438_,1.808920
_10468_,_10198_,1.808932
_10468_,_10326_,1.808932
_10468_,_11083_,1.808931
_09886_,_10690_,1.808981
_09886_,_10682_,1.808997
_09886_,_10683_,1.808997
_09886_,_10687_,1.808997
_10467_,_10618_,1.814138
_09886_,_10691_,1.821814
_11057_,_10426_,1.830967
_10984_,_09895_,1.832959
_10693_,_10082_,1.842688
_10693_,_10083_,1.842688
_10693_,_10084_,1.842688
_10693_,_10085_,1.842688
_10693_,_10086_,1.842688
_10693_,_10087_,1.842688
_10693_,_10088_,1.842688
_10693_,_10089_,1.842688
_10693_,_10090_,1.842688
_10693_,_10091_,1.842688
_10693_,_10092_,1.842688
_10693_,_10093_,1.842688
_10693_,_10094_,1.842688
_10693_,_10095_,1.842688
_10693_,_10096_,1.842688
_10693_,_10097_,1.842688
_10693_,_10098_,1.842688
_10693_,_10099_,1.842688
_10693_,_10100_,1.842688
_10693_,_10101_,1.842688
_10693_,_10114_,1.842688
_10693_,_10115_,1.842688
_10693_,_10116_,1.842688
_10693_,_10117_,1.842688
_10693_,_10118_,1.842688
_10693_,_10119_,1.842688
_10693_,_10120_,1.842688
_10693_,_10121_,1.842688
_10693_,_10122_,1.842688
_10693_,_10123_,1.842688
_10693_,_10124_,1.842688
_10693_,_10125_,1.842688
_10693_,_10126_,1.842688
_10693_,_10127_,1.842688
_10693_,_10128_,1.842688
_10693_,_10129_,1.842688
_10693_,_10130_,1.842688
_10693_,_10131_,1.842688
_10693_,_10132_,1.842688
_10693_,_10133_,1.842688
_10693_,_11255_,1.842688
_10693_,_11256_,1.842688
_10693_,_11257_,1.842688
_10693_,_11258_,1.842688
_10693_,_11259_,1.842688
_10693_,_11260_,1.842688
_10693_,_11261_,1.842688
_10693_,_11262_,1.842688
_10693_,_11263_,1.842688
_10693_,_11264_,1.842688
_10693_,_11265_,1.842688
_10693_,_11266_,1.842688
_10693_,_11267_,1.842688
_10693_,_11268_,1.842688
_10693_,_11269_,1.842688
_10693_,_11270_,1.842688
_10693_,_11271_,1.842688
_10693_,_11272_,1.842688
_10693_,_11273_,1.842688
_10693_,_11274_,1.842688
_10758_,_11062_,1.857416
_09892_,_10711_,1.859295
_09886_,_11054_,1.868821
_09886_,_10670_,1.869787
_10531_,_10554_,1.872175
_10531_,_10553_,1.897857
_09886_,_10686_,1.899436
_09886_,_10685_,1.899452
_10693_,_11290_,1.910598
_10693_,_11291_,1.910598
_10693_,_11292_,1.910598
_10693_,_11293_,1.910598
_10693_,_11294_,1.910598
_10693_,_11295_,1.910598
_10693_,_11296_,1.910598
_10693_,_11297_,1.910598
_10693_,_11298_,1.910598
_10693_,_11299_,1.910598
_10693_,_11300_,1.910598
_10693_,_11301_,1.910598
_10693_,_11302_,1.910598
_10693_,_11303_,1.910598
_10693_,_11304_,1.910598
_10693_,_11305_,1.910598
_10693_,_11306_,1.910598
_10693_,_11307_,1.910598
_10693_,_11308_,1.910598
_10693_,_11309_,1.910598
_10693_,_11418_,1.910598
_10693_,_11419_,1.910598
_10693_,_11420_,1.910598
_10693_,_11421_,1.910598
_10693_,_11422_,1.910598
_10693_,_11423_,1.910598
_10693_,_11424_,1.910598
_10693_,_11425_,1.910598
_10693_,_11426_,1.910598
_10693_,_11427_,1.910598
_10693_,_11428_,1.910598
_10693_,_11429_,1.910598
_10693_,_11430_,1.910598
_10693_,_11431_,1.910598
_10693_,_11432_,1.910598
_10693_,_11433_,1.910598
_10693_,_11434_,1.910598
_10693_,_11435_,1.910598
_10693_,_11436_,1.910598
_10693_,_11437_,1.910598
_10693_,_10370_,1.911519
_10693_,_10371_,1.911519
_10693_,_10372_,1.911519
_10693_,_10373_,1.911519
_10693_,_10374_,1.911519
_10693_,_10375_,1.911519
_10693_,_10376_,1.911519
_10693_,_10377_,1.911519
_10693_,_10378_,1.911519
_10693_,_10379_,1.911519
_10693_,_10380_,1.911519
_10693_,_10381_,1.911519
_10693_,_10382_,1.911519
_10693_,_10383_,1.911519
_10693_,_10384_,1.911519
_10693_,_10385_,1.911519
_10693_,_10386_,1.911519
_10693_,_10387_,1.911519
_10693_,_10388_,1.911519
_10693_,_10389_,1.911519
_10693_,_10808_,1.911519
_10693_,_10809_,1.911519
_10693_,_10810_,1.911519
_10693_,_10811_,1.911519
_10693_,_10812_,1.911519
_10693_,_10813_,1.911519
_10693_,_10814_,1.911519
_10693_,_10815_,1.911519
_10693_,_10816_,1.911519
_10693_,_10817_,1.911519
_10693_,_10818_,1.911519
_10693_,_10819_,1.911519
_10693_,_10820_,1.911519
_10693_,_10821_,1.911519
_10693_,_10822_,1.911519
_10693_,_10823_,1.911519
_10693_,_10824_,1.911519
_10693_,_10825_,1.911519
_10693_,_10826_,1.911519
_10693_,_10827_,1.911519
_10693_,_09988_,1.921092
_10693_,_09998_,1.921142
_10693_,_09990_,1.921208
_10693_,_09993_,1.921208
_10693_,_09986_,1.921210
_10693_,_09991_,1.921218
_10693_,_09994_,1.921223
_10693_,_09996_,1.921223
_10693_,_09997_,1.921223
_10693_,_09999_,1.921223
_10693_,_10000_,1.921223
_10693_,_10001_,1.921223
_10693_,_10002_,1.921223
_10693_,_10003_,1.921223
_10693_,_10004_,1.921223
_10693_,_10005_,1.921223
_10693_,_09987_,1.921229
_10693_,_09989_,1.921235
_10693_,_09992_,1.921244
_10693_,_09995_,1.921244
_10468_,_09941_,1.932542
_10468_,_10229_,1.932541
_10468_,_09873_,1.932565
_10468_,_10165_,1.932565
_10468_,_10357_,1.932565
_10468_,_11040_,1.932565
_10468_,_11146_,1.932565
_10468_,_11178_,1.932565
_10468_,_11210_,1.932565
_10468_,_09973_,1.942460
_10468_,_10037_,1.942460
_10468_,_10069_,1.942460
_10468_,_10261_,1.942460
_10468_,_10293_,1.942460
_10468_,_10939_,1.942460
_10468_,_10971_,1.942460
_10468_,_11114_,1.942460
_10468_,_11242_,1.942460
_10468_,_11341_,1.942460
_10468_,_11373_,1.942460
_10468_,_10197_,1.942472
_10468_,_10325_,1.942472
_10468_,_11082_,1.942471
_11057_,_11095_,1.946759
_11057_,_11096_,1.946759
_11057_,_11097_,1.946759
_11057_,_11098_,1.946759
_11057_,_11099_,1.946759
_11057_,_11100_,1.946759
_11057_,_11101_,1.946759
_11057_,_11102_,1.946759
_11057_,_11103_,1.946759
_11057_,_11104_,1.946759
_11057_,_11105_,1.946759
_11057_,_11106_,1.946759
_11057_,_11107_,1.946759
_11057_,_11108_,1.946759
_11057_,_11109_,1.946759
_11057_,_11110_,1.946759
_11057_,_11111_,1.946759
_11057_,_11112_,1.946759
_11057_,_11113_,1.946759
_11057_,_11322_,1.946759
_11057_,_11323_,1.946759
_11057_,_11324_,1.946759
_11057_,_11325_,1.946759
_11057_,_11326_,1.946759
_11057_,_11327_,1.946759
_11057_,_11328_,1.946759
_11057_,_11329_,1.946759
_11057_,_11330_,1.946759
_11057_,_11331_,1.946759
_11057_,_11332_,1.946759
_11057_,_11333_,1.946759
_11057_,_11334_,1.946759
_11057_,_11335_,1.946759
_11057_,_11336_,1.946759
_11057_,_11337_,1.946759
_11057_,_11338_,1.946759
_11057_,_11339_,1.946759
_11057_,_11340_,1.946759
_11057_,_10425_,1.953693
_10468_,_09940_,1.965799
_10468_,_10228_,1.965798
_10468_,_09872_,1.965822
_10468_,_10164_,1.965822
_10468_,_10356_,1.965822
_10468_,_11039_,1.965822
_10468_,_11145_,1.965822
_10468_,_11177_,1.965822
_10468_,_11209_,1.965822
_11057_,_11169_,1.968495
_11057_,_11170_,1.968495
_11057_,_11172_,1.968495
_11057_,_11173_,1.968495
_11057_,_11176_,1.968495
_10468_,_09972_,1.975716
_10468_,_10036_,1.975716
_10468_,_10068_,1.975716
_10468_,_10260_,1.975716
_10468_,_10292_,1.975716
_10468_,_10938_,1.975716
_10468_,_10970_,1.975716
_10468_,_11241_,1.975716
_10468_,_11372_,1.975716
_10468_,_10196_,1.975728
_10468_,_10324_,1.975728
_10468_,_11081_,1.975728
_10693_,_10018_,1.979357
_10693_,_10019_,1.979357
_10693_,_10020_,1.979357
_10693_,_10021_,1.979357
_10693_,_10022_,1.979357
_10693_,_10023_,1.979357
_10693_,_10024_,1.979357
_10693_,_10025_,1.979357
_10693_,_10026_,1.979357
_10693_,_10027_,1.979357
_10693_,_10028_,1.979357
_10693_,_10029_,1.979357
_10693_,_10030_,1.979357
_10693_,_10031_,1.979357
_10693_,_10032_,1.979357
_10693_,_10033_,1.979357
_10693_,_10034_,1.979357
_10693_,_10035_,1.979357
_10693_,_10920_,1.979357
_10693_,_10921_,1.979357
_10693_,_10922_,1.979357
_10693_,_10923_,1.979357
_10693_,_10924_,1.979357
_10693_,_10925_,1.979357
_10693_,_10926_,1.979357
_10693_,_10927_,1.979357
_10693_,_10928_,1.979357
_10693_,_10929_,1.979357
_10693_,_10930_,1.979357
_10693_,_10931_,1.979357
_10693_,_10932_,1.979357
_10693_,_10933_,1.979357
_10693_,_10934_,1.979357
_10693_,_10935_,1.979357
_10693_,_10936_,1.979357
_10693_,_10937_,1.979357
_11057_,_10424_,1.989108
_11057_,_10952_,2.015735
_11057_,_10953_,2.015735
_11057_,_10954_,2.015735
_11057_,_10955_,2.015735
_11057_,_10956_,2.015735
_11057_,_10957_,2.015735
_11057_,_10958_,2.015735
_11057_,_10959_,2.015735
_11057_,_10960_,2.015735
_11057_,_10961_,2.015735
_11057_,_10962_,2.015735
_11057_,_10963_,2.015735
_11057_,_10964_,2.015735
_11057_,_10965_,2.015735
_11057_,_10966_,2.015735
_11057_,_10967_,2.015735
_11057_,_10968_,2.015735
_11057_,_10969_,2.015735
_11057_,_10423_,2.030558
_09892_,_10710_,2.030587
_10468_,_09939_,2.032357
_10468_,_10227_,2.032356
_10468_,_09871_,2.032381
_10468_,_10163_,2.032381
_10468_,_10355_,2.032381
_10468_,_11038_,2.032381
_10468_,_11144_,2.032381
_10468_,_11208_,2.032381
_09892_,_10708_,2.036036
_10468_,_09971_,2.042275
_10468_,_10067_,2.042275
_10468_,_10259_,2.042275
_10468_,_10291_,2.042275
_10468_,_11240_,2.042275
_10468_,_11371_,2.042275
_10468_,_10195_,2.042287
_10468_,_10323_,2.042287
_10468_,_11080_,2.042286
_10531_,_10552_,2.047122
_11057_,_10421_,2.050366
_11057_,_10422_,2.055901
_10467_,_10612_,2.060488
_11057_,_11165_,2.079924
_11057_,_11163_,2.080029
_11057_,_11166_,2.080029
_11057_,_11164_,2.080038
_11057_,_11167_,2.080044
_10531_,_10551_,2.082808
_10695_,_10503_,2.104891
_10695_,_10502_,2.113709
_09892_,_10709_,2.114426
_10531_,_10550_,2.114651
_10693_,_11223_,2.130241
_10693_,_11224_,2.130241
_10693_,_11225_,2.130241
