launch_flop,capture_flop,slack
_36824_,_39453_,0.828272
_36824_,_39457_,0.828673
_36824_,_39660_,0.829161
_36824_,_39504_,0.829523
_36824_,_39501_,0.830178
_36694_,_36755_,0.835227
_36694_,_38223_,0.835237
_36694_,_38735_,0.835237
_36694_,_39375_,0.835239
_36694_,_37967_,0.835249
_36694_,_38351_,0.835249
_36694_,_38991_,0.835256
_36694_,_38479_,0.835259
_36694_,_39247_,0.835279
_36694_,_37827_,0.835286
_36694_,_38607_,0.835290
_36694_,_37410_,0.835337
_36694_,_39119_,0.835352
_36694_,_38863_,0.835362
_36694_,_39059_,0.843224
_36694_,_39187_,0.843225
_36694_,_38931_,0.843228
_36694_,_39315_,0.843228
_36694_,_38675_,0.843229
_36694_,_39443_,0.843229
_36694_,_37478_,0.843230
_36694_,_38035_,0.843230
_36694_,_38291_,0.843230
_36694_,_38163_,0.843231
_36694_,_38803_,0.843232
_36694_,_38419_,0.843233
_36694_,_38547_,0.843233
_36694_,_36823_,0.843259
_36694_,_37895_,0.843289
_36824_,_39523_,0.844474
_36694_,_37475_,0.852595
_36694_,_39056_,0.852595
_36694_,_39184_,0.852599
_36694_,_39312_,0.852600
_36694_,_38672_,0.852601
_36694_,_39440_,0.852600
_36694_,_38032_,0.852602
_36694_,_38288_,0.852602
_36694_,_38160_,0.852602
_36694_,_38544_,0.852602
_36694_,_38800_,0.852603
_36694_,_38416_,0.852605
_36694_,_36820_,0.852631
_36694_,_38928_,0.852634
_36694_,_37892_,0.852661
_36824_,_39460_,0.853490
_36694_,_37936_,0.854346
_36694_,_38320_,0.854346
_36694_,_38448_,0.854346
_36694_,_38704_,0.854346
_36824_,_39671_,0.855227
_36694_,_39186_,0.858312
_36694_,_39314_,0.858313
_36694_,_39442_,0.858313
_36694_,_38034_,0.858314
_36694_,_38290_,0.858314
_36694_,_38162_,0.858315
_36694_,_38546_,0.858315
_36694_,_39058_,0.858316
_36694_,_36822_,0.858344
_36694_,_38930_,0.858346
_36694_,_37894_,0.858373
_36824_,_39468_,0.859052
_36694_,_37989_,0.870317
_36694_,_39141_,0.870316
_36694_,_38885_,0.870319
_36694_,_39269_,0.870320
_36694_,_38629_,0.870321
_36694_,_37432_,0.870322
_36694_,_38245_,0.870322
_36694_,_38117_,0.870323
_36694_,_39013_,0.870323
_36694_,_38757_,0.870324
_36694_,_38373_,0.870325
_36694_,_39397_,0.870327
_36694_,_36777_,0.870328
_36694_,_38501_,0.870346
_36694_,_37849_,0.870372
_36694_,_38832_,0.871226
_36694_,_39088_,0.871760
_36694_,_37379_,0.872515
_36824_,_39458_,0.875419
_36694_,_36724_,0.876996
_36694_,_37796_,0.876996
_36694_,_38192_,0.876996
_36694_,_38576_,0.876996
_36694_,_38960_,0.876996
_36694_,_39216_,0.876996
_36694_,_39344_,0.876996
_36694_,_38000_,0.880802
_36694_,_38640_,0.880803
_36694_,_39152_,0.880804
_36694_,_39280_,0.880806
_36694_,_39408_,0.880805
_36694_,_38256_,0.880807
_36694_,_38512_,0.880807
_36694_,_39024_,0.880808
_36694_,_38384_,0.880810
_36694_,_38768_,0.880820
_36694_,_38896_,0.880839
_36694_,_36788_,0.880848
_36694_,_37860_,0.880866
_36694_,_37443_,0.880909
_36824_,_39492_,0.881609
_36694_,_36721_,0.882490
_36694_,_37933_,0.882492
_36694_,_37376_,0.882497
_36694_,_38189_,0.882497
_36694_,_38957_,0.882499
_36694_,_38701_,0.882499
_36694_,_38317_,0.882500
_36694_,_39341_,0.882502
_36694_,_38445_,0.882521
_36694_,_39213_,0.882541
_36694_,_37793_,0.882547
_36694_,_38573_,0.882552
_36694_,_39085_,0.882614
_36694_,_38829_,0.882625
_36824_,_39665_,0.884334
_36694_,_37408_,0.885553
_36694_,_38605_,0.885556
_36694_,_39117_,0.885557
_36694_,_39373_,0.885557
_36694_,_38221_,0.885559
_36694_,_38989_,0.885560
_36694_,_38733_,0.885561
_36694_,_37965_,0.885573
_36694_,_38349_,0.885573
_36694_,_38477_,0.885583
_36694_,_36753_,0.885601
_36694_,_39245_,0.885603
_36694_,_37825_,0.885609
_36694_,_38861_,0.885687
_36824_,_39474_,0.886641
_36824_,_39452_,0.892704
_36824_,_39664_,0.895159
_36824_,_39668_,0.896387
_36694_,_38314_,0.897586
_36694_,_38442_,0.897586
_36694_,_38698_,0.897586
_36824_,_39503_,0.903389
_36694_,_38831_,0.904429
_36694_,_39343_,0.904438
_36694_,_37795_,0.904453
_36694_,_37378_,0.904464
_36694_,_38191_,0.904464
_36694_,_38575_,0.904464
_36694_,_38959_,0.904464
_36694_,_39087_,0.904464
_36694_,_39215_,0.904464
_36824_,_37489_,0.906771
_36694_,_36758_,0.906867
_36694_,_38226_,0.906877
_36694_,_38738_,0.906877
_36694_,_39378_,0.906879
_36694_,_37970_,0.906889
_36694_,_38354_,0.906889
_36694_,_38994_,0.906896
_36694_,_38482_,0.906899
_36694_,_39250_,0.906919
_36694_,_37830_,0.906926
_36694_,_38610_,0.906930
_36694_,_37413_,0.906977
_36694_,_39122_,0.906992
_36694_,_38866_,0.907003
_36824_,_39675_,0.907860
_36824_,_39480_,0.908268
_36694_,_37445_,0.912431
_36694_,_38002_,0.912432
_36694_,_38642_,0.912434
_36694_,_39154_,0.912435
_36694_,_38258_,0.912437
_36694_,_39282_,0.912436
_36694_,_39410_,0.912435
_36694_,_38514_,0.912438
_36694_,_38386_,0.912440
_36694_,_38770_,0.912439
_36694_,_39026_,0.912438
_36694_,_38898_,0.912469
_36694_,_36790_,0.912479
_36694_,_37862_,0.912496
_36824_,_39532_,0.915218
_36694_,_38570_,0.917731
_36694_,_39210_,0.918294
_36694_,_38703_,0.918313
_36694_,_36718_,0.920071
_36694_,_37373_,0.920071
_36694_,_37790_,0.920071
_36694_,_37930_,0.920071
_36694_,_38186_,0.920071
_36694_,_38826_,0.920071
_36694_,_38954_,0.920071
_36694_,_39082_,0.920071
_36694_,_39338_,0.920071
_36694_,_36821_,0.920439
_36694_,_39185_,0.920444
_36694_,_39313_,0.920445
_36694_,_39441_,0.920445
_36694_,_38033_,0.920446
_36694_,_38161_,0.920447
_36694_,_38289_,0.920446
_36694_,_38545_,0.920447
_36694_,_39057_,0.920448
_36694_,_38417_,0.920449
_36694_,_38929_,0.920478
_36694_,_38447_,0.920493
_36694_,_37893_,0.920505
_36694_,_38319_,0.920954
_36824_,_39463_,0.926001
_36694_,_38565_,0.926848
_36694_,_38949_,0.926852
_36694_,_39205_,0.926851
_36694_,_36713_,0.926855
_36694_,_38693_,0.926854
_36694_,_38181_,0.926855
_36694_,_38437_,0.926855
_36694_,_39333_,0.926857
_36694_,_37925_,0.926866
_36694_,_38309_,0.926867
_36694_,_37785_,0.926930
_36694_,_37368_,0.926954
_36694_,_39077_,0.926969
_36694_,_38821_,0.926980
_36824_,_39483_,0.928522
_36694_,_36817_,0.928527
_36694_,_39181_,0.928529
_36694_,_39309_,0.928532
_36694_,_39437_,0.928533
_36694_,_38029_,0.928534
_36694_,_38157_,0.928535
_36694_,_38285_,0.928534
_36694_,_39053_,0.928536
_36694_,_38413_,0.928537
_36694_,_38541_,0.928537
_36694_,_38925_,0.928566
_36694_,_37889_,0.928593
_36694_,_38418_,0.929515
_36694_,_37935_,0.929541
_36694_,_37763_,0.929844
_36824_,_39475_,0.931728
_36694_,_37439_,0.933020
_36694_,_37996_,0.933021
_36694_,_38636_,0.933023
_36694_,_39148_,0.933024
_36694_,_38252_,0.933026
_36694_,_39276_,0.933025
_36694_,_39404_,0.933025
_36694_,_38508_,0.933027
_36694_,_39020_,0.933027
_36694_,_38380_,0.933029
_36694_,_38764_,0.933039
_36694_,_38892_,0.933058
_36694_,_36784_,0.933068
_36694_,_37856_,0.933085
_36824_,_39473_,0.936899
_36824_,_39512_,0.937068
_36694_,_37939_,0.940127
_36694_,_38323_,0.940127
_36694_,_38451_,0.940127
_36694_,_38707_,0.940127
_36694_,_38802_,0.940614
_36694_,_37477_,0.940661
_36694_,_38674_,0.940662
_36824_,_39464_,0.942381
_36694_,_39012_,0.942418
_36694_,_39140_,0.942419
_36694_,_38884_,0.942422
_36694_,_37431_,0.942424
_36694_,_37988_,0.942424
_36694_,_38628_,0.942424
_36694_,_39268_,0.942423
_36694_,_38116_,0.942425
_36694_,_38756_,0.942426
_36694_,_38244_,0.942428
_36694_,_38372_,0.942427
_36694_,_38500_,0.942428
_36694_,_39396_,0.942429
_36694_,_36776_,0.942454
_36694_,_37848_,0.942483
_36694_,_38123_,0.946420
_36694_,_39173_,0.947339
_36694_,_37464_,0.947341
_36694_,_38661_,0.947341
_36694_,_38917_,0.947342
_36694_,_39301_,0.947343
_36694_,_38021_,0.947344
_36694_,_39045_,0.947344
_36694_,_36809_,0.947347
_36694_,_38789_,0.947346
_36694_,_38277_,0.947348
_36694_,_38405_,0.947347
_36694_,_38533_,0.947348
_36694_,_39429_,0.947349
_36694_,_38149_,0.947435
_36694_,_37881_,0.947455
_36694_,_37438_,0.947763
_36694_,_39019_,0.947763
_36694_,_39147_,0.947764
_36694_,_39275_,0.947768
_36694_,_39403_,0.947768
_36694_,_37995_,0.947769
_36694_,_38251_,0.947769
_36694_,_38635_,0.947769
_36694_,_38507_,0.947770
_36694_,_38379_,0.947773
_36694_,_38763_,0.947772
_36694_,_36783_,0.947799
_36694_,_38891_,0.947801
_36694_,_37855_,0.947829
_36824_,_39481_,0.949111
_36824_,_39515_,0.950900
_36824_,_39454_,0.952565
_36824_,_39493_,0.953101
_36694_,_38608_,0.953361
_36694_,_39248_,0.953364
_36694_,_38224_,0.953367
_36694_,_39376_,0.953369
_36694_,_37968_,0.953379
_36694_,_38736_,0.953378
_36694_,_38352_,0.953379
_36694_,_38992_,0.953386
_36694_,_38480_,0.953389
_36694_,_36756_,0.953406
_36694_,_37828_,0.953416
_36694_,_37411_,0.953467
_36694_,_39120_,0.953482
_36694_,_38864_,0.953492
_36694_,_38835_,0.956546
_36694_,_39091_,0.957081
_36824_,_39522_,0.957707
_36694_,_37382_,0.957835
_36694_,_36787_,0.960128
_36694_,_37442_,0.960129
_36694_,_39151_,0.960133
_36694_,_37999_,0.960136
_36694_,_38127_,0.960136
_36694_,_38255_,0.960136
_36694_,_38639_,0.960135
_36694_,_39279_,0.960135
_36694_,_39407_,0.960134
_36694_,_38511_,0.960136
_36694_,_39023_,0.960137
_36694_,_38383_,0.960139
_36694_,_38767_,0.960149
_36694_,_38895_,0.960168
_36694_,_37859_,0.960195
_36694_,_38579_,0.960206
_36694_,_39219_,0.960770
_36694_,_37753_,0.961462
_36694_,_37441_,0.961496
_36694_,_37998_,0.961497
_36694_,_38638_,0.961499
_36694_,_39150_,0.961500
_36694_,_38254_,0.961502
_36694_,_39278_,0.961501
_36694_,_39406_,0.961501
_36694_,_38510_,0.961503
_36694_,_39022_,0.961503
_36694_,_38382_,0.961505
_36694_,_38766_,0.961515
_36694_,_38894_,0.961534
_36694_,_36786_,0.961544
_36694_,_37858_,0.961561
_36694_,_36727_,0.962583
_36694_,_37799_,0.962583
_36694_,_38195_,0.962583
_36694_,_38963_,0.962583
_36694_,_39347_,0.962583
_36824_,_39667_,0.969086
_36694_,_37665_,0.978298
_36694_,_38355_,0.981545
_36694_,_38739_,0.981545
_36694_,_38483_,0.981618
_36824_,_39517_,0.981716
_36694_,_36723_,0.981923
_36694_,_39014_,0.982169
_36694_,_39142_,0.982170
_36694_,_38886_,0.982173
_36694_,_37433_,0.982175
_36694_,_37990_,0.982175
_36694_,_38630_,0.982174
_36694_,_39270_,0.982173
_36694_,_39398_,0.982174
_36694_,_38118_,0.982176
_36694_,_38758_,0.982177
_36694_,_38246_,0.982178
_36694_,_38374_,0.982177
_36694_,_38502_,0.982178
_36694_,_36778_,0.982204
_36694_,_37850_,0.982234
_36824_,_39467_,0.984027
_36824_,_39673_,0.985567
_36694_,_38867_,0.985996
_36694_,_36754_,0.986178
_36694_,_39374_,0.986184
_36694_,_38222_,0.986188
_36694_,_38734_,0.986188
_36694_,_37966_,0.986200
_36694_,_38350_,0.986200
_36694_,_38990_,0.986207
_36694_,_38478_,0.986209
_36694_,_39246_,0.986229
_36694_,_37826_,0.986237
_36694_,_38606_,0.986240
_36694_,_37409_,0.986288
_36694_,_39118_,0.986303
_36694_,_38862_,0.986313
_36694_,_39123_,0.987143
_36694_,_38995_,0.987230
_36824_,_39470_,0.988298
_36694_,_36759_,0.989087
_36694_,_37414_,0.989087
_36694_,_37831_,0.989087
_36694_,_37971_,0.989087
_36694_,_38227_,0.989087
_36694_,_38611_,0.989087
_36694_,_39251_,0.989087
_36694_,_39379_,0.989087
_36694_,_38131_,0.991551
_36694_,_37446_,0.992894
_36694_,_38003_,0.992895
_36694_,_38643_,0.992897
_36694_,_39155_,0.992898
_36694_,_38259_,0.992900
_36694_,_39283_,0.992899
_36694_,_39411_,0.992899
_36694_,_38515_,0.992901
_36694_,_38387_,0.992903
_36694_,_38771_,0.992902
_36694_,_39027_,0.992901
_36694_,_38899_,0.992932
_36694_,_36791_,0.992942
_36694_,_37863_,0.992959
_36824_,_39482_,0.993822
_36694_,_36789_,0.995136
_36694_,_37444_,0.995137
_36694_,_39153_,0.995141
_36694_,_39281_,0.995142
_36694_,_39409_,0.995142
_36694_,_38001_,0.995144
_36694_,_38129_,0.995144
_36694_,_38257_,0.995144
_36694_,_38641_,0.995143
_36694_,_38513_,0.995144
_36694_,_38769_,0.995145
_36694_,_39025_,0.995145
_36694_,_38385_,0.995147
_36694_,_38897_,0.995176
_36694_,_37861_,0.995203
_36694_,_36752_,0.997765
_36694_,_39372_,0.997767
_36694_,_38220_,0.997770
_36694_,_38732_,0.997770
_36694_,_37964_,0.997782
_36694_,_38348_,0.997783
_36694_,_38988_,0.997789
_36694_,_38476_,0.997792
_36694_,_39244_,0.997812
_36694_,_37824_,0.997820
_36694_,_38604_,0.997823
_36694_,_37407_,0.997870
_36694_,_39116_,0.997885
_36694_,_38860_,0.997896
_36694_,_38316_,0.998055
_36694_,_38444_,0.998055
_36694_,_38700_,0.998055
_36694_,_38801_,1.002175
_36694_,_37476_,1.002222
_36694_,_38673_,1.002222
_36694_,_39047_,1.002307
_36694_,_39175_,1.002308
_36694_,_38919_,1.002310
_36694_,_39303_,1.002310
_36694_,_37466_,1.002313
_36694_,_38023_,1.002313
_36694_,_38663_,1.002312
_36694_,_39431_,1.002313
_36694_,_36811_,1.002316
_36694_,_38279_,1.002316
_36694_,_38407_,1.002315
_36694_,_38535_,1.002316
_36694_,_38791_,1.002315
_36694_,_37883_,1.002372
_36694_,_38151_,1.002377
_36694_,_37402_,1.004058
_36694_,_37959_,1.004059
_36694_,_38599_,1.004061
_36694_,_39111_,1.004062
_36694_,_38215_,1.004064
_36694_,_39239_,1.004063
_36694_,_39367_,1.004063
_36694_,_38471_,1.004065
_36694_,_38343_,1.004067
_36694_,_38727_,1.004066
_36694_,_38983_,1.004065
_36694_,_37667_,1.004100
_36694_,_36747_,1.004106
_36694_,_37819_,1.004123
_36694_,_38855_,1.004192
_36824_,_39459_,1.006144
_36694_,_38184_,1.008940
_36694_,_37371_,1.008944
_36694_,_38568_,1.008944
_36694_,_38824_,1.008945
_36694_,_39080_,1.008945
_36694_,_39208_,1.008944
_36694_,_38952_,1.008947
_36694_,_39336_,1.008947
_36694_,_38312_,1.008949
_36694_,_38696_,1.008949
_36694_,_36716_,1.008953
_36694_,_37928_,1.008958
_36694_,_38440_,1.008971
_36694_,_37788_,1.009025
_36824_,_39514_,1.009161
_36694_,_38797_,1.009503
_36694_,_37472_,1.009550
_36694_,_38669_,1.009550
_36694_,_38156_,1.012779
_36694_,_37471_,1.014122
_36694_,_38028_,1.014123
_36694_,_38668_,1.014125
_36694_,_39180_,1.014126
_36694_,_38284_,1.014128
_36694_,_39308_,1.014127
_36694_,_39436_,1.014127
_36694_,_38540_,1.014129
_36694_,_39052_,1.014129
_36694_,_38412_,1.014131
_36694_,_38796_,1.014141
_36694_,_38924_,1.014160
_36694_,_36816_,1.014170
_36694_,_37888_,1.014187
_36694_,_38828_,1.014542
_36694_,_39084_,1.015077
_36694_,_38063_,1.015767
_36694_,_37375_,1.015831
_36824_,_39659_,1.016124
_36694_,_37764_,1.018751
_36694_,_39212_,1.018766
_36694_,_36720_,1.020541
_36694_,_37792_,1.020541
_36694_,_37932_,1.020541
_36694_,_38188_,1.020541
_36694_,_38572_,1.020541
_36694_,_38956_,1.020541
_36694_,_39340_,1.020541
_36694_,_36712_,1.022631
_36694_,_37367_,1.022633
_36694_,_37924_,1.022634
_36694_,_38564_,1.022636
_36694_,_39076_,1.022637
_36694_,_38180_,1.022639
_36694_,_39204_,1.022638
_36694_,_38308_,1.022642
_36694_,_38692_,1.022641
_36694_,_38948_,1.022640
_36694_,_39332_,1.022644
_36694_,_38436_,1.022663
_36694_,_37784_,1.022689
_36694_,_38820_,1.022767
_36694_,_38833_,1.023324
_36694_,_38571_,1.023327
_36694_,_38827_,1.023329
_36694_,_39083_,1.023328
_36694_,_39211_,1.023328
_36694_,_39217_,1.023328
_36694_,_37374_,1.023331
_36694_,_38955_,1.023331
_36694_,_39339_,1.023331
_36694_,_38187_,1.023333
_36694_,_38699_,1.023333
_36694_,_36719_,1.023337
_36694_,_39089_,1.023340
_36694_,_37931_,1.023342
_36694_,_38315_,1.023345
_36694_,_38443_,1.023355
_36694_,_36725_,1.023372
_36694_,_37791_,1.023381
_36694_,_37962_,1.024366
_36694_,_38474_,1.024366
_36694_,_38730_,1.024366
_36694_,_38858_,1.024409
_36694_,_36750_,1.024413
_36694_,_37405_,1.024413
_36694_,_37822_,1.024413
_36694_,_38218_,1.024413
_36694_,_38602_,1.024413
_36694_,_38986_,1.024413
_36694_,_39114_,1.024413
_36694_,_39242_,1.024413
_36694_,_39370_,1.024413
_36694_,_38322_,1.028015
_36694_,_38450_,1.028015
_36694_,_38706_,1.028015
_36824_,_39509_,1.030181
_36694_,_37437_,1.031144
_36694_,_37994_,1.031146
_36694_,_38634_,1.031148
_36694_,_39146_,1.031149
_36694_,_38122_,1.031152
_36694_,_38250_,1.031151
_36694_,_39274_,1.031150
_36694_,_39402_,1.031149
_36694_,_38506_,1.031152
_36694_,_39018_,1.031152
_36694_,_38378_,1.031154
_36694_,_38762_,1.031164
_36694_,_37435_,1.031173
_36694_,_38632_,1.031173
_36694_,_38888_,1.031174
_36694_,_39144_,1.031174
_36694_,_39272_,1.031173
_36694_,_39016_,1.031176
_36694_,_39400_,1.031176
_36694_,_36780_,1.031179
_36694_,_38760_,1.031178
_36694_,_38248_,1.031180
_36694_,_38376_,1.031179
_36694_,_38504_,1.031180
_36694_,_37992_,1.031188
_36694_,_36782_,1.031193
_36694_,_38120_,1.031206
_36694_,_37854_,1.031210
_36694_,_37852_,1.031255
_36694_,_38890_,1.031279
_36694_,_37469_,1.034119
_36694_,_38154_,1.034120
_36694_,_39050_,1.035463
_36694_,_39178_,1.035464
_36694_,_38922_,1.035467
_36694_,_38026_,1.035470
_36694_,_38666_,1.035469
_36694_,_39306_,1.035468
_36694_,_38538_,1.035470
_36694_,_38282_,1.035473
_36694_,_38410_,1.035473
_36694_,_38794_,1.035472
_36694_,_39434_,1.035474
_36694_,_36814_,1.035499
_36694_,_37886_,1.035529
_36694_,_37957_,1.042778
_36694_,_38469_,1.042778
_36694_,_38725_,1.042778
_36694_,_37817_,1.042823
_36694_,_37400_,1.042826
_36694_,_38213_,1.042825
_36694_,_38597_,1.042825
_36694_,_38853_,1.042826
_36694_,_38981_,1.042825
_36694_,_39109_,1.042825
_36694_,_39237_,1.042825
_36694_,_39365_,1.042825
_36694_,_38834_,1.044502
_36694_,_39090_,1.045037
_36694_,_37381_,1.045791
_36694_,_38865_,1.045807
_36694_,_39121_,1.046954
_36694_,_38993_,1.047042
_36694_,_37412_,1.047093
_36694_,_38353_,1.047341
_36694_,_38609_,1.047507
_36694_,_39249_,1.047604
_36694_,_38481_,1.047666
_36694_,_38578_,1.048162
_36694_,_36722_,1.048189
_36694_,_38574_,1.048193
_36694_,_39214_,1.048195
_36694_,_38190_,1.048198
_36694_,_38702_,1.048198
_36694_,_39342_,1.048201
_36694_,_37934_,1.048210
_36694_,_38318_,1.048211
_36694_,_38958_,1.048218
_36694_,_38446_,1.048220
_36694_,_37794_,1.048248
_36694_,_37377_,1.048298
_36694_,_39086_,1.048313
_36694_,_38830_,1.048324
_36694_,_39218_,1.048726
_36694_,_36757_,1.048869
_36694_,_37829_,1.048869
_36694_,_37969_,1.048869
_36694_,_38225_,1.048869
_36694_,_38737_,1.048869
_36694_,_39377_,1.048869
_36694_,_36726_,1.050501
_36694_,_37798_,1.050501
_36694_,_37938_,1.050501
_36694_,_38194_,1.050501
_36694_,_38962_,1.050501
_36694_,_39346_,1.050501
_36824_,_39658_,1.051172
_36694_,_37657_,1.051981
_36824_,_39461_,1.053065
_36694_,_38346_,1.055207
_36694_,_37766_,1.056333
_36694_,_37403_,1.058738
_36694_,_38600_,1.058738
_36694_,_38856_,1.058739
_36694_,_39112_,1.058739
_36694_,_39240_,1.058738
_36694_,_38984_,1.058742
_36694_,_39368_,1.058742
_36694_,_36748_,1.058744
_36694_,_38728_,1.058743
_36694_,_38216_,1.058745
_36694_,_38344_,1.058744
_36694_,_38472_,1.058745
_36694_,_37960_,1.058753
_36694_,_37820_,1.058820
_36824_,_39502_,1.059703
_36694_,_37703_,1.063232
_36694_,_37797_,1.065008
_36694_,_38577_,1.065008
_36694_,_38705_,1.065008
_36694_,_38961_,1.065008
_36694_,_38449_,1.065093
_36694_,_37370_,1.066918
_36694_,_38567_,1.066918
_36694_,_38823_,1.066919
_36694_,_39079_,1.066919
_36694_,_39207_,1.066919
_36694_,_38951_,1.066922
_36694_,_39335_,1.066922
_36694_,_38183_,1.066924
_36694_,_38695_,1.066924
_36694_,_36715_,1.066928
_36694_,_37787_,1.066931
_36694_,_37927_,1.066933
_36694_,_38311_,1.066936
_36694_,_38439_,1.066946
_36824_,_39666_,1.071767
_36694_,_38148_,1.072590
_36694_,_39044_,1.073933
_36694_,_39172_,1.073933
_36694_,_38916_,1.073937
_36694_,_37463_,1.073939
_36694_,_38020_,1.073939
_36694_,_38660_,1.073938
_36694_,_39300_,1.073937
_36694_,_38532_,1.073940
_36694_,_38276_,1.073942
_36694_,_38404_,1.073941
_36694_,_38788_,1.073941
_36694_,_39428_,1.073944
_36694_,_36808_,1.073968
_36694_,_37880_,1.073998
_36694_,_38603_,1.076435
_36694_,_38219_,1.076563
_36694_,_38987_,1.076568
_36694_,_39371_,1.076567
_36694_,_38859_,1.076573
_36694_,_39115_,1.076574
_36694_,_37406_,1.076576
_36694_,_39243_,1.076575
_36694_,_37823_,1.076576
_36824_,_39508_,1.079590
_36694_,_37380_,1.079675
_36694_,_37937_,1.079675
_36694_,_38193_,1.079675
_36694_,_39345_,1.079675
_36694_,_37963_,1.081092
_36694_,_37668_,1.081881
_36694_,_38321_,1.083233
_36824_,_39476_,1.085065
_36694_,_38347_,1.085182
_36694_,_38475_,1.085182
_36694_,_38731_,1.085182
_36694_,_38893_,1.090267
_36694_,_39149_,1.090313
_36694_,_36785_,1.090328
_36694_,_37440_,1.090328
_36694_,_37857_,1.090328
_36694_,_37997_,1.090328
_36694_,_38253_,1.090328
_36694_,_38381_,1.090328
_36694_,_38509_,1.090328
_36694_,_38637_,1.090328
_36694_,_38765_,1.090328
_36694_,_39021_,1.090328
_36694_,_39277_,1.090328
_36694_,_39405_,1.090328
_36824_,_39521_,1.090818
_36694_,_36751_,1.092828
_36694_,_38854_,1.093546
_36694_,_39110_,1.093608
_36694_,_38982_,1.093613
_36694_,_38598_,1.093638
_36694_,_39238_,1.093643
_36694_,_38214_,1.093765
_36694_,_39366_,1.093770
_36694_,_37401_,1.093772
_36694_,_37818_,1.093772
_36694_,_37372_,1.097266
_36694_,_37929_,1.097267
_36694_,_38569_,1.097269
_36694_,_39081_,1.097270
_36694_,_39209_,1.097271
_36694_,_39337_,1.097271
_36694_,_38441_,1.097273
_36694_,_38185_,1.097274
_36694_,_38697_,1.097274
_36694_,_38953_,1.097273
_36694_,_38313_,1.097287
_36694_,_36717_,1.097314
_36694_,_37789_,1.097331
_36694_,_38825_,1.097400
_36694_,_38341_,1.097549
_36694_,_37958_,1.097884
_36694_,_37470_,1.098161
_36694_,_38667_,1.098161
_36694_,_38923_,1.098162
_36694_,_39179_,1.098162
_36694_,_39307_,1.098161
_36694_,_38027_,1.098164
_36694_,_39051_,1.098164
_36694_,_39435_,1.098164
_36694_,_36815_,1.098167
_36694_,_38795_,1.098166
_36694_,_38283_,1.098167
_36694_,_38411_,1.098166
_36694_,_38539_,1.098167
_36694_,_38155_,1.098221
