launch_flop,capture_flop,slack
_10844_,_10324_,1.370113
_10844_,_10420_,1.370113
_10844_,_10484_,1.370113
_10844_,_10516_,1.370113
_10844_,_10548_,1.370113
_10844_,_10644_,1.370113
_10844_,_10676_,1.370113
_10844_,_10708_,1.370113
_10844_,_10740_,1.370113
_10844_,_10772_,1.370113
_10844_,_11210_,1.370113
_10844_,_11322_,1.370113
_10844_,_11354_,1.370113
_10844_,_11423_,1.370113
_10844_,_11561_,1.370113
_10844_,_11593_,1.370113
_10844_,_11625_,1.370113
_10844_,_11692_,1.370113
_10844_,_11724_,1.370113
_10844_,_11756_,1.370113
_10844_,_11820_,1.370113
_10844_,_10388_,1.379985
_10844_,_11657_,1.379984
_10844_,_10452_,1.380003
_10844_,_11465_,1.380003
_10844_,_10580_,1.380013
_10844_,_10612_,1.380023
_10844_,_11497_,1.380041
_10844_,_10258_,1.393586
_10844_,_10326_,1.393586
_10844_,_10358_,1.393586
_10844_,_10422_,1.393586
_10844_,_10486_,1.393586
_10844_,_10518_,1.393586
_10844_,_10550_,1.393586
_10844_,_10646_,1.393586
_10844_,_10678_,1.393586
_10844_,_10710_,1.393586
_10844_,_10742_,1.393586
_10844_,_10774_,1.393586
_10844_,_11212_,1.393586
_10844_,_11324_,1.393586
_10844_,_11356_,1.393586
_10844_,_11425_,1.393586
_10844_,_11531_,1.393586
_10844_,_11563_,1.393586
_10844_,_11595_,1.393586
_10844_,_11627_,1.393586
_10844_,_11694_,1.393586
_10844_,_11726_,1.393586
_10844_,_11758_,1.393586
_10844_,_11822_,1.393586
_10844_,_10357_,1.396226
_10844_,_11530_,1.396226
_10844_,_10257_,1.396232
_10844_,_10325_,1.396232
_10844_,_10421_,1.396232
_10844_,_10485_,1.396232
_10844_,_10517_,1.396232
_10844_,_10549_,1.396232
_10844_,_10645_,1.396232
_10844_,_10677_,1.396232
_10844_,_10709_,1.396232
_10844_,_10741_,1.396232
_10844_,_10773_,1.396232
_10844_,_11211_,1.396232
_10844_,_11323_,1.396232
_10844_,_11355_,1.396232
_10844_,_11424_,1.396232
_10844_,_11562_,1.396232
_10844_,_11594_,1.396232
_10844_,_11626_,1.396232
_10844_,_11693_,1.396232
_10844_,_11725_,1.396232
_10844_,_11757_,1.396232
_10844_,_11821_,1.396232
_10844_,_11214_,1.397070
_10844_,_10260_,1.397074
_10844_,_10328_,1.397074
_10844_,_10360_,1.397074
_10844_,_10424_,1.397074
_10844_,_10488_,1.397074
_10844_,_10520_,1.397074
_10844_,_10552_,1.397074
_10844_,_10648_,1.397074
_10844_,_10680_,1.397074
_10844_,_10712_,1.397074
_10844_,_10744_,1.397074
_10844_,_10776_,1.397074
_10844_,_11326_,1.397074
_10844_,_11358_,1.397074
_10844_,_11427_,1.397074
_10844_,_11533_,1.397074
_10844_,_11565_,1.397074
_10844_,_11597_,1.397074
_10844_,_11629_,1.397074
_10844_,_11696_,1.397074
_10844_,_11728_,1.397074
_10844_,_11760_,1.397074
_10844_,_11824_,1.397074
_10844_,_10454_,1.403305
_10844_,_11467_,1.403305
_10844_,_10582_,1.403307
_10844_,_10614_,1.403309
_10844_,_11499_,1.403315
_10844_,_10390_,1.403365
_10844_,_11659_,1.403364
_10844_,_10613_,1.406011
_10844_,_11498_,1.406016
_10844_,_10389_,1.406066
_10844_,_11658_,1.406066
_10844_,_10453_,1.406085
_10844_,_11466_,1.406085
_10844_,_10581_,1.406095
_10844_,_10456_,1.406831
_10844_,_11469_,1.406831
_10844_,_10584_,1.406833
_10844_,_10616_,1.406835
_10844_,_11501_,1.406841
_10844_,_10392_,1.406891
_10844_,_11661_,1.406890
_10907_,_10958_,1.429574
_10262_,_11060_,1.440211
_10844_,_10259_,1.440913
_10844_,_10327_,1.440913
_10844_,_10359_,1.440913
_10844_,_10423_,1.440913
_10844_,_10487_,1.440913
_10844_,_10519_,1.440913
_10844_,_10551_,1.440913
_10844_,_10647_,1.440913
_10844_,_10679_,1.440913
_10844_,_10711_,1.440913
_10844_,_10743_,1.440913
_10844_,_10775_,1.440913
_10844_,_11213_,1.440913
_10844_,_11325_,1.440913
_10844_,_11357_,1.440913
_10844_,_11426_,1.440913
_10844_,_11532_,1.440913
_10844_,_11564_,1.440913
_10844_,_11596_,1.440913
_10844_,_11628_,1.440913
_10844_,_11695_,1.440913
_10844_,_11727_,1.440913
_10844_,_11759_,1.440913
_10844_,_11823_,1.440913
_11433_,_11191_,1.441532
_11433_,_11193_,1.441534
_11433_,_11194_,1.441625
_11433_,_11190_,1.441642
_11433_,_11195_,1.441642
_11433_,_11192_,1.441653
_10844_,_11500_,1.450642
_10844_,_10391_,1.450691
_10844_,_11660_,1.450691
_10844_,_10455_,1.450710
_10844_,_11468_,1.450710
_10844_,_10583_,1.450720
_10844_,_10615_,1.450729
_11071_,_10889_,1.452946
_10262_,_11050_,1.459867
_10262_,_11056_,1.466172
_10262_,_11063_,1.466172
_10907_,_10954_,1.468802
_11360_,_10969_,1.474373
_10844_,_10255_,1.482581
_10844_,_10323_,1.482581
_10844_,_10355_,1.482581
_10844_,_10419_,1.482581
_10844_,_10483_,1.482581
_10844_,_10515_,1.482581
_10844_,_10547_,1.482581
_10844_,_10643_,1.482581
_10844_,_10675_,1.482581
_10844_,_10707_,1.482581
_10844_,_10739_,1.482581
_10844_,_10771_,1.482581
_10844_,_11209_,1.482581
_10844_,_11321_,1.482581
_10844_,_11353_,1.482581
_10844_,_11422_,1.482581
_10844_,_11528_,1.482581
_10844_,_11560_,1.482581
_10844_,_11592_,1.482581
_10844_,_11624_,1.482581
_10844_,_11691_,1.482581
_10844_,_11723_,1.482581
_10844_,_11755_,1.482581
_10844_,_11819_,1.482581
_10844_,_10611_,1.492305
_10844_,_11496_,1.492310
_10844_,_10387_,1.492360
_10844_,_11656_,1.492360
_10844_,_10451_,1.492379
_10844_,_11464_,1.492379
_10844_,_10579_,1.492388
_10907_,_10957_,1.494756
_11071_,_10885_,1.501715
_11433_,_10841_,1.510838
_11360_,_10281_,1.511663
_11433_,_10812_,1.516126
_11433_,_10815_,1.526902
_10907_,_10968_,1.537428
_11433_,_10829_,1.537656
_10262_,_11066_,1.539276
_10907_,_10952_,1.542693
_11360_,_10294_,1.544183
_11360_,_10285_,1.545676
_11433_,_10842_,1.546195
_11433_,_10362_,1.550989
_11433_,_10363_,1.550989
_11433_,_10364_,1.550989
_11433_,_10365_,1.550989
_11433_,_10366_,1.550989
_11433_,_10367_,1.550989
_11433_,_10368_,1.550989
_11433_,_10369_,1.550989
_11433_,_10370_,1.550989
_11433_,_10371_,1.550989
_11433_,_10372_,1.550989
_11433_,_10373_,1.550989
_11433_,_10374_,1.550989
_11433_,_10375_,1.550989
_11433_,_10376_,1.550989
_11433_,_10377_,1.550989
_11433_,_10378_,1.550989
_11433_,_10379_,1.550989
_11433_,_10380_,1.550989
_11433_,_10381_,1.550989
_11433_,_10382_,1.550989
_11433_,_10383_,1.550989
_11433_,_10384_,1.550989
_11433_,_10385_,1.550989
_11433_,_10386_,1.550989
_11360_,_10283_,1.552117
_11433_,_10811_,1.552824
_11433_,_10840_,1.565911
_11071_,_10884_,1.566398
_10907_,_10955_,1.576995
_11071_,_10888_,1.579755
_11433_,_10810_,1.579914
_11433_,_10826_,1.584935
_11433_,_11631_,1.586336
_11433_,_11632_,1.586336
_11433_,_11633_,1.586336
_11433_,_11634_,1.586336
_11433_,_11635_,1.586336
_11433_,_11636_,1.586336
_11433_,_11637_,1.586336
_11433_,_11638_,1.586336
_11433_,_11639_,1.586336
_11433_,_11640_,1.586336
_11433_,_11641_,1.586336
_11433_,_11642_,1.586336
_11433_,_11643_,1.586336
_11433_,_11644_,1.586336
_11433_,_11645_,1.586336
_11433_,_11646_,1.586336
_11433_,_11647_,1.586336
_11433_,_11648_,1.586336
_11433_,_11649_,1.586336
_11433_,_11650_,1.586336
_11433_,_11651_,1.586336
_11433_,_11652_,1.586336
_11433_,_11653_,1.586336
_11433_,_11654_,1.586336
_11433_,_11655_,1.586336
_11433_,_11203_,1.591021
_11433_,_11199_,1.591032
_11433_,_11207_,1.591037
_11433_,_11197_,1.591044
_11433_,_11188_,1.591113
_11433_,_10838_,1.591598
_10907_,_10956_,1.595587
_11433_,_10836_,1.612874
_11433_,_10818_,1.617102
_11071_,_10883_,1.621156
_11433_,_10816_,1.625049
_10907_,_10950_,1.626769
_10907_,_10965_,1.627840
_10292_,_11075_,1.631440
_11433_,_10839_,1.641645
_11071_,_10881_,1.646360
_10907_,_10959_,1.649547
_11071_,_10886_,1.650127
_11433_,_10837_,1.659501
_10262_,_11041_,1.659959
_10907_,_10964_,1.664927
_10907_,_10953_,1.665970
_10907_,_10951_,1.674621
_10907_,_10962_,1.676403
_10844_,_10354_,1.676575
_10844_,_11527_,1.676575
_10844_,_10254_,1.676592
_10844_,_10322_,1.676592
_10844_,_10418_,1.676592
_10844_,_10482_,1.676592
_10844_,_10514_,1.676592
_10844_,_10546_,1.676592
_10844_,_10642_,1.676592
_10844_,_10674_,1.676592
_10844_,_10706_,1.676592
_10844_,_10738_,1.676592
_10844_,_10770_,1.676592
_10844_,_11208_,1.676592
_10844_,_11320_,1.676592
_10844_,_11352_,1.676592
_10844_,_11421_,1.676592
_10844_,_11559_,1.676592
_10844_,_11591_,1.676592
_10844_,_11623_,1.676592
_10844_,_11690_,1.676592
_10844_,_11722_,1.676592
_10844_,_11754_,1.676592
_10844_,_11818_,1.676592
_11071_,_10880_,1.676695
_11433_,_10819_,1.679896
_11433_,_10820_,1.684243
_10844_,_10450_,1.686404
_10844_,_11463_,1.686404
_10844_,_10578_,1.686406
_10844_,_10610_,1.686408
_10844_,_11495_,1.686414
_11071_,_10882_,1.689147
_11433_,_10827_,1.702842
_10907_,_10966_,1.716624
_11433_,_11196_,1.717029
_11433_,_11205_,1.717028
_11433_,_11206_,1.717028
_11433_,_11202_,1.717084
_11433_,_10832_,1.719004
_10907_,_10938_,1.723031
_11071_,_10887_,1.727016
_11433_,_11189_,1.728722
_11433_,_11204_,1.728738
_11433_,_11200_,1.728814
_10262_,_11064_,1.729433
_11433_,_10813_,1.730828
_11433_,_10814_,1.736739
_11433_,_10808_,1.737190
_11433_,_10817_,1.745766
_10844_,_10353_,1.747814
_10844_,_11526_,1.747814
_10844_,_10253_,1.747820
_10844_,_10321_,1.747820
_10844_,_10417_,1.747820
_10844_,_10481_,1.747820
_10844_,_10513_,1.747820
_10844_,_10545_,1.747820
_10844_,_10641_,1.747820
_10844_,_10673_,1.747820
_10844_,_10705_,1.747820
_10844_,_10737_,1.747820
_10844_,_10769_,1.747820
_10844_,_11319_,1.747820
_10844_,_11351_,1.747820
_10844_,_11420_,1.747820
_10844_,_11558_,1.747820
_10844_,_11590_,1.747820
_10844_,_11622_,1.747820
_10844_,_11689_,1.747820
_10844_,_11721_,1.747820
_10844_,_11753_,1.747820
_10844_,_11817_,1.747820
_10262_,_11039_,1.754820
_10262_,_11059_,1.755510
_10844_,_10449_,1.757673
_10844_,_11462_,1.757673
_10844_,_10577_,1.757682
_10844_,_10609_,1.757692
_10844_,_11494_,1.757710
_10262_,_11052_,1.758722
_10262_,_11057_,1.758722
_11360_,_10268_,1.762888
_11433_,_10833_,1.765920
_10262_,_11058_,1.767869
_10907_,_10939_,1.770747
_10292_,_11069_,1.771083
_10292_,_11071_,1.773030
_10907_,_10944_,1.773198
_10262_,_11049_,1.779298
_10907_,_10942_,1.783629
_11360_,_10292_,1.786142
_10262_,_11067_,1.786446
_10907_,_10943_,1.787282
_10844_,_10252_,1.788545
_10844_,_10320_,1.788545
_10844_,_10352_,1.788545
_10844_,_10416_,1.788545
_10844_,_10480_,1.788545
_10844_,_10512_,1.788545
_10844_,_10544_,1.788545
_10844_,_10640_,1.788545
_10844_,_10672_,1.788545
_10844_,_10704_,1.788545
_10844_,_10736_,1.788545
_10844_,_10768_,1.788545
_10844_,_11318_,1.788545
_10844_,_11350_,1.788545
_10844_,_11419_,1.788545
_10844_,_11525_,1.788545
_10844_,_11557_,1.788545
_10844_,_11589_,1.788545
_10844_,_11621_,1.788545
_10844_,_11688_,1.788545
_10844_,_11720_,1.788545
_10844_,_11752_,1.788545
_10844_,_11816_,1.788545
_10907_,_10960_,1.789046
_10262_,_11054_,1.791499
_10844_,_10608_,1.798268
_10844_,_11493_,1.798274
_10844_,_10448_,1.798342
_10844_,_11461_,1.798342
_10844_,_10576_,1.798352
_10907_,_10941_,1.800169
_11360_,_10291_,1.803591
_10907_,_10948_,1.808084
_11360_,_10297_,1.815942
_10907_,_10949_,1.819177
_10292_,_11033_,1.822032
_11433_,_10825_,1.823417
_10262_,_11431_,1.823653
_11360_,_10279_,1.826302
_10907_,_10940_,1.827954
_11433_,_10821_,1.841667
_11433_,_10809_,1.844104
_11433_,_10807_,1.848601
_11360_,_10272_,1.851608
_11433_,_10805_,1.861028
_10262_,_11037_,1.862008
_11433_,_10822_,1.863389
_10292_,_11036_,1.865971
_11433_,_11198_,1.866632
_11433_,_11184_,1.866640
_11433_,_11187_,1.866639
_10907_,_10963_,1.870308
_10907_,_10945_,1.871537
_10268_,_11094_,1.880298
_10907_,_10936_,1.883001
_11664_,_10987_,1.886693
_10268_,_11090_,1.890689
_10907_,_10946_,1.899425
_10907_,_10935_,1.899933
_10907_,_10961_,1.909927
_11664_,_10997_,1.916688
_11664_,_10985_,1.916701
_11664_,_10988_,1.916718
_11664_,_10989_,1.916718
_11664_,_10992_,1.916718
_11664_,_10993_,1.916718
_11664_,_10995_,1.916718
_11664_,_10996_,1.916717
_10907_,_10947_,1.920447
_11433_,_10802_,1.928265
_10907_,_10937_,1.930221
_11664_,_10991_,1.942197
_10262_,_11053_,1.949340
_10844_,_10251_,1.951396
_10844_,_10319_,1.951396
_10844_,_10351_,1.951396
_10844_,_10415_,1.951396
_10844_,_10479_,1.951396
_10844_,_10511_,1.951396
_10844_,_10543_,1.951396
_10844_,_10639_,1.951396
_10844_,_10671_,1.951396
_10844_,_10703_,1.951396
_10844_,_10735_,1.951396
_10844_,_10767_,1.951396
_10844_,_11317_,1.951396
_10844_,_11349_,1.951396
_10844_,_11418_,1.951396
_10844_,_11524_,1.951396
_10844_,_11556_,1.951396
_10844_,_11588_,1.951396
_10844_,_11620_,1.951396
_10844_,_11687_,1.951396
_10844_,_11719_,1.951396
_10844_,_11751_,1.951396
_10844_,_11815_,1.951396
_10267_,_10295_,1.954428
_10907_,_10967_,1.954464
_11360_,_10284_,1.956770
_10844_,_10350_,1.958310
_10844_,_11523_,1.958310
_10844_,_10250_,1.958315
_10844_,_10318_,1.958315
_10844_,_10414_,1.958315
_10844_,_10478_,1.958315
_10844_,_10510_,1.958315
_10844_,_10542_,1.958315
_10844_,_10638_,1.958315
_10844_,_10670_,1.958315
_10844_,_10702_,1.958315
_10844_,_10734_,1.958315
_10844_,_10766_,1.958315
_10844_,_11316_,1.958315
_10844_,_11348_,1.958315
_10844_,_11417_,1.958315
_10844_,_11555_,1.958315
_10844_,_11587_,1.958315
_10844_,_11619_,1.958315
_10844_,_11686_,1.958315
_10844_,_11718_,1.958315
_10844_,_11750_,1.958315
_10844_,_11814_,1.958315
_10844_,_10607_,1.961119
_10844_,_11492_,1.961124
_10844_,_10447_,1.961193
_10844_,_11460_,1.961193
_10844_,_10575_,1.961203
_10268_,_11085_,1.962892
_10844_,_10446_,1.968168
_10844_,_11459_,1.968168
_10844_,_10574_,1.968178
_10844_,_10606_,1.968187
_10844_,_11491_,1.968206
_10844_,_10249_,1.973707
_10844_,_10317_,1.973707
_10844_,_10349_,1.973707
_10844_,_10413_,1.973707
_10844_,_10477_,1.973707
_10844_,_10509_,1.973707
_10844_,_10541_,1.973707
_10844_,_10637_,1.973707
_10844_,_10669_,1.973707
_10844_,_10701_,1.973707
_10844_,_10733_,1.973707
_10844_,_10765_,1.973707
_10844_,_11315_,1.973707
_10844_,_11347_,1.973707
_10844_,_11416_,1.973707
_10844_,_11522_,1.973707
_10844_,_11554_,1.973707
_10844_,_11586_,1.973707
_10844_,_11618_,1.973707
_10844_,_11685_,1.973707
_10844_,_11717_,1.973707
_10844_,_11749_,1.973707
_10844_,_11813_,1.973707
_11433_,_10803_,1.977274
_10844_,_10445_,1.983504
_10844_,_11458_,1.983504
_10844_,_10573_,1.983514
_10844_,_10605_,1.983523
_10844_,_11490_,1.983542
_11071_,_10879_,1.988887
_10268_,_11093_,1.992258
_11433_,_10806_,1.997773
_10268_,_11102_,2.002604
_10268_,_11100_,2.003731
_11433_,_10305_,2.011271
_11433_,_10307_,2.011273
_11433_,_10303_,2.011365
_11433_,_10308_,2.011365
_11433_,_10310_,2.011365
_11433_,_10300_,2.011375
_11433_,_10313_,2.011376
_11433_,_10304_,2.011381
_11433_,_10309_,2.011381
_11433_,_10312_,2.011381
_11433_,_10315_,2.011381
_11433_,_10298_,2.011389
_11433_,_10299_,2.011388
_11433_,_10301_,2.011388
_11433_,_10311_,2.011388
_11433_,_10306_,2.011392
_11433_,_10302_,2.011419
_11433_,_10314_,2.011419
_11433_,_10316_,2.011419
_11433_,_10721_,2.014086
_11433_,_10723_,2.014089
_11433_,_10718_,2.014181
_11433_,_10719_,2.014180
_11433_,_10724_,2.014180
_11433_,_10726_,2.014181
_11433_,_10730_,2.014189
_11433_,_10716_,2.014191
_11433_,_10729_,2.014191
_11433_,_10732_,2.014191
_11433_,_10720_,2.014197
_11433_,_10725_,2.014197
_11433_,_10728_,2.014197
_11433_,_10731_,2.014197
_11433_,_10714_,2.014205
_11433_,_10715_,2.014203
_11433_,_10717_,2.014203
_11433_,_10727_,2.014203
_11433_,_10722_,2.014208
_10268_,_11089_,2.015759
_11433_,_11606_,2.017078
_11433_,_11737_,2.017078
_11433_,_11608_,2.017080
_11433_,_11739_,2.017080
_11433_,_11604_,2.017172
_11433_,_11609_,2.017172
_11433_,_11611_,2.017172
_11433_,_11735_,2.017172
_11433_,_11740_,2.017172
_11433_,_11742_,2.017172
_11433_,_11601_,2.017182
_11433_,_11614_,2.017183
_11433_,_11732_,2.017182
_11433_,_11745_,2.017183
_11433_,_11605_,2.017188
_11433_,_11610_,2.017188
_11433_,_11613_,2.017188
_11433_,_11616_,2.017188
_11433_,_11736_,2.017188
_11433_,_11741_,2.017188
_11433_,_11744_,2.017188
_11433_,_11747_,2.017188
_11433_,_11599_,2.017196
_11433_,_11600_,2.017195
_11433_,_11602_,2.017195
_11433_,_11612_,2.017195
_11433_,_11730_,2.017196
_11433_,_11731_,2.017195
_11433_,_11733_,2.017195
_11433_,_11743_,2.017195
_11433_,_11607_,2.017199
_11433_,_11738_,2.017199
_11433_,_11603_,2.017226
_11433_,_11615_,2.017226
_11433_,_11617_,2.017226
_11433_,_11734_,2.017226
_11433_,_11746_,2.017226
_11433_,_11748_,2.017226
_11433_,_11404_,2.017908
_11433_,_11406_,2.017910
_11433_,_11402_,2.018001
_11433_,_11407_,2.018001
_11433_,_11409_,2.018002
_11433_,_11399_,2.018012
_11433_,_11412_,2.018013
_11433_,_11415_,2.018013
_11433_,_11403_,2.018018
_11433_,_11408_,2.018018
_11433_,_11411_,2.018018
_11433_,_11414_,2.018018
_11433_,_11397_,2.018026
_11433_,_11398_,2.018024
_11433_,_11400_,2.018024
_11433_,_11410_,2.018024
_11433_,_11405_,2.018029
_11433_,_11401_,2.018055
_11433_,_11413_,2.018055
_10262_,_11038_,2.018449
_11433_,_10657_,2.019986
_11433_,_10659_,2.019988
_11433_,_10655_,2.020079
_11433_,_10660_,2.020079
_11433_,_10662_,2.020080
_11433_,_10666_,2.020088
_11433_,_10652_,2.020090
_11433_,_10665_,2.020090
_11433_,_10656_,2.020096
_11433_,_10661_,2.020096
_11433_,_10664_,2.020096
_11433_,_10667_,2.020096
_11433_,_10650_,2.020104
_11433_,_10651_,2.020102
_11433_,_10653_,2.020102
_11433_,_10663_,2.020102
_11433_,_10658_,2.020107
_11433_,_10654_,2.020134
_11433_,_10668_,2.020134
_11292_,_10984_,2.023633
_11360_,_10270_,2.025096
_11433_,_10834_,2.027313
_10268_,_11098_,2.030741
_11433_,_11185_,2.033334
_11433_,_11186_,2.033334
_11433_,_11201_,2.033334
_11433_,_10823_,2.038378
_10262_,_11264_,2.041647
_11140_,_10269_,2.044611
_10268_,_11103_,2.045356
_10262_,_11051_,2.046263
_11433_,_10824_,2.046309
_10268_,_11099_,2.047493
_10268_,_11105_,2.050884
_10262_,_11263_,2.054248
_10268_,_11104_,2.054865
_11292_,_11001_,2.063762
_10907_,_10932_,2.065000
_10844_,_10248_,2.065317
_10844_,_10508_,2.065317
_10844_,_10764_,2.065316
_10844_,_11314_,2.065316
_10844_,_11346_,2.065316
_10844_,_10540_,2.065318
_10844_,_10636_,2.065318
_10844_,_11684_,2.065317
_10844_,_11716_,2.065317
_10844_,_11812_,2.065317
_10844_,_10348_,2.065505
_10844_,_11521_,2.065505
_10844_,_10412_,2.065826
_10844_,_11553_,2.065826
_10268_,_11086_,2.066132
_10262_,_11042_,2.066414
_10262_,_11062_,2.066465
_10262_,_11055_,2.066510
_10844_,_10444_,2.068480
_10844_,_10604_,2.068481
_10844_,_11457_,2.068481
_10268_,_11096_,2.074689
_11433_,_10835_,2.076175
_10262_,_11061_,2.083691
_11433_,_10430_,2.090866
_11433_,_10432_,2.090866
_11433_,_10433_,2.090866
_11433_,_10434_,2.090866
_11433_,_10435_,2.090866
_11433_,_10436_,2.090866
_11433_,_10437_,2.090866
_11433_,_10439_,2.090866
_11433_,_10441_,2.090866
_11071_,_10877_,2.095828
_11664_,_10990_,2.095920
_10262_,_11040_,2.098634
_10268_,_11106_,2.101199
_10262_,_11429_,2.105513
_11433_,_10830_,2.108316
_10844_,_10346_,2.114727
_10844_,_11519_,2.114727
_10844_,_10246_,2.114771
_10844_,_10506_,2.114771
_10844_,_10538_,2.114770
_10844_,_10634_,2.114770
_10844_,_10698_,2.114770
_10844_,_11344_,2.114771
_10844_,_11682_,2.114771
_10844_,_11714_,2.114771
_10844_,_11810_,2.114771
_10844_,_10410_,2.114788
_10844_,_11551_,2.114788
_11140_,_10267_,2.122384
_11664_,_10994_,2.123044
_11664_,_11000_,2.123044
_11664_,_10998_,2.123046
_11664_,_10986_,2.123054
_10844_,_10442_,2.125106
_10844_,_11455_,2.125106
_10844_,_10570_,2.125108
_10844_,_10602_,2.125204
_11220_,_11665_,2.131517
_11220_,_11664_,2.131575
_10262_,_11430_,2.135998
_11071_,_10878_,2.136043
_11664_,_10999_,2.137458
_10844_,_10347_,2.140433
_10844_,_11520_,2.140433
_10844_,_10247_,2.140438
_10844_,_10411_,2.140438
_10844_,_10475_,2.140438
_10844_,_10507_,2.140438
_10844_,_10539_,2.140438
_10844_,_10635_,2.140438
_10844_,_10699_,2.140438
_10844_,_10763_,2.140438
_10844_,_11313_,2.140438
_10844_,_11345_,2.140438
_10844_,_11552_,2.140438
_10844_,_11584_,2.140438
_10844_,_11683_,2.140438
_10844_,_11715_,2.140438
_10844_,_11811_,2.140438
_11433_,_10831_,2.143077
_11071_,_11542_,2.147871
_11071_,_11544_,2.147873
_11071_,_11545_,2.147964
_11071_,_11541_,2.147981
_11071_,_11546_,2.147981
_11071_,_11543_,2.147992
_10844_,_10443_,2.150213
_10844_,_11456_,2.150213
_10844_,_10571_,2.150215
_10844_,_10603_,2.150217
_10844_,_11488_,2.150223
_10907_,_10933_,2.154243
_11071_,_11548_,2.166214
_11220_,_11663_,2.168337
_10268_,_11101_,2.171013
_10845_,_10983_,2.171228
_10268_,_11097_,2.171666
_11292_,_10979_,2.174475
_11292_,_10981_,2.176609
_10268_,_11088_,2.185386
_11071_,_10401_,2.192799
_11071_,_10403_,2.192801
_11071_,_10404_,2.192893
_11071_,_10400_,2.192909
_11071_,_10405_,2.192909
_11071_,_10402_,2.192920
_11071_,_10407_,2.211143
_10907_,_10934_,2.214304
_11036_,_11146_,2.215750
_11433_,_10828_,2.216280
_11036_,_11144_,2.221377
_10268_,_11091_,2.221740
_10268_,_11092_,2.221786
_10268_,_11087_,2.230646
_11664_,_10980_,2.234179
_10907_,_10930_,2.253783
_11433_,_10801_,2.259136
_10844_,_10476_,2.259528
_10844_,_10700_,2.259528
_10844_,_11585_,2.259528
_10844_,_10572_,2.262532
_10844_,_11489_,2.262532
_10907_,_10931_,2.270370
_11433_,_10426_,2.291030
_11433_,_10427_,2.291030
_11433_,_10428_,2.291030
_11433_,_10429_,2.291030
_11433_,_10431_,2.291030
_11433_,_10438_,2.291030
_11433_,_10440_,2.291030
_10844_,_10474_,2.291077
_10844_,_10762_,2.291077
_10844_,_11312_,2.291077
_10844_,_11583_,2.291077
_10268_,_11095_,2.293317
_10262_,_11065_,2.294580
_11148_,_11436_,2.296873
_11071_,_11540_,2.298042
_11071_,_11550_,2.298053
_11071_,_11539_,2.298114
_10907_,_10928_,2.300054
_10844_,_11487_,2.300939
_11433_,_10800_,2.304434
_11433_,_10799_,2.305970
_10907_,_10929_,2.339207
_11071_,_10399_,2.342970
_11071_,_10409_,2.342981
_11071_,_10398_,2.343042
_11148_,_11435_,2.349595
_10268_,_11084_,2.353490
_11826_,_11176_,2.385754
_11664_,_10982_,2.394090
_10268_,_11083_,2.417076
_11071_,_11547_,2.421137
_11071_,_11335_,2.434577
_11071_,_11337_,2.434579
_11071_,_11333_,2.434671
_11071_,_11338_,2.434671
_11071_,_11340_,2.434671
_11071_,_11330_,2.434681
_11071_,_11343_,2.434682
_11071_,_11334_,2.434687
_11071_,_11339_,2.434687
_11071_,_11342_,2.434687
_11071_,_11328_,2.434696
_11071_,_11329_,2.434694
_11071_,_11331_,2.434694
