launch_flop,capture_flop,slack
_10984_,_09902_,1.090051
_10468_,_10237_,1.092246
_10468_,_09949_,1.092247
_10468_,_11186_,1.092267
_10468_,_09881_,1.092270
_10468_,_10013_,1.092270
_10468_,_10173_,1.092270
_10468_,_10365_,1.092270
_10468_,_11048_,1.092270
_10468_,_11154_,1.092270
_10468_,_11218_,1.092270
_10468_,_09982_,1.095449
_10468_,_10046_,1.095449
_10468_,_10078_,1.095449
_10468_,_10110_,1.095449
_10468_,_10142_,1.095449
_10468_,_10270_,1.095449
_10468_,_10302_,1.095449
_10468_,_10398_,1.095449
_10468_,_10836_,1.095449
_10468_,_10948_,1.095449
_10468_,_10980_,1.095449
_10468_,_11123_,1.095449
_10468_,_11251_,1.095449
_10468_,_11283_,1.095449
_10468_,_11318_,1.095449
_10468_,_11350_,1.095449
_10468_,_11382_,1.095449
_10468_,_11446_,1.095449
_10468_,_10206_,1.095461
_10468_,_10334_,1.095461
_10468_,_11091_,1.095461
_10468_,_09981_,1.102165
_10468_,_10045_,1.102165
_10468_,_10077_,1.102165
_10468_,_10109_,1.102165
_10468_,_10141_,1.102165
_10468_,_10269_,1.102165
_10468_,_10301_,1.102165
_10468_,_10397_,1.102165
_10468_,_10835_,1.102165
_10468_,_10947_,1.102165
_10468_,_10979_,1.102165
_10468_,_11122_,1.102165
_10468_,_11250_,1.102165
_10468_,_11282_,1.102165
_10468_,_11317_,1.102165
_10468_,_11349_,1.102165
_10468_,_11381_,1.102165
_10468_,_11445_,1.102165
_10468_,_10205_,1.102177
_10468_,_10333_,1.102177
_10468_,_11090_,1.102176
_10695_,_10518_,1.103854
_10531_,_10568_,1.110926
_09886_,_11053_,1.119217
_10469_,_10625_,1.133165
_10984_,_09898_,1.134898
_11057_,_10439_,1.138173
_11057_,_10438_,1.150803
_09886_,_10666_,1.161528
_09886_,_10674_,1.161528
_10695_,_10514_,1.161770
_10695_,_10508_,1.172194
_09886_,_10678_,1.173882
_09892_,_10724_,1.176009
_11057_,_10443_,1.178815
_09886_,_10670_,1.183689
_10468_,_10236_,1.195031
_10468_,_09948_,1.195032
_10468_,_09880_,1.195055
_10468_,_10012_,1.195055
_10468_,_10172_,1.195055
_10468_,_10364_,1.195055
_10468_,_11047_,1.195055
_10468_,_11153_,1.195055
_10468_,_11185_,1.195055
_10468_,_11217_,1.195055
_10468_,_09980_,1.204949
_10468_,_10044_,1.204949
_10468_,_10076_,1.204949
_10468_,_10108_,1.204949
_10468_,_10140_,1.204949
_10468_,_10268_,1.204949
_10468_,_10300_,1.204949
_10468_,_10396_,1.204949
_10468_,_10834_,1.204949
_10468_,_10946_,1.204949
_10468_,_10978_,1.204949
_10468_,_11121_,1.204949
_10468_,_11249_,1.204949
_10468_,_11281_,1.204949
_10468_,_11316_,1.204949
_10468_,_11348_,1.204949
_10468_,_11380_,1.204949
_10468_,_11444_,1.204949
_10468_,_10204_,1.204961
_10468_,_10332_,1.204961
_10468_,_11089_,1.204961
_09891_,_09912_,1.204984
_10468_,_10621_,1.205683
_10469_,_10624_,1.221455
_10469_,_10615_,1.242009
_09891_,_09911_,1.274112
_09892_,_10718_,1.286588
_09891_,_09916_,1.289918
_09892_,_10723_,1.292917
_11057_,_10437_,1.296483
_11057_,_10436_,1.299021
_10468_,_10619_,1.301656
_09892_,_10716_,1.313192
_09886_,_10664_,1.317816
_10469_,_10617_,1.321684
_09892_,_10715_,1.329674
_10758_,_11060_,1.332967
_11057_,_10433_,1.339217
_10468_,_10622_,1.345571
_09892_,_10717_,1.347764
_09886_,_10673_,1.348619
_09886_,_10677_,1.348619
_09886_,_10679_,1.348619
_11057_,_10434_,1.350711
_10984_,_09893_,1.355698
_10984_,_09904_,1.371913
_09886_,_10671_,1.382217
_09886_,_10669_,1.382221
_09886_,_10672_,1.382221
_09886_,_10667_,1.395051
_10984_,_09892_,1.414683
_10695_,_10507_,1.423611
_10468_,_09947_,1.430232
_10468_,_10235_,1.430230
_10468_,_09879_,1.430255
_10468_,_10011_,1.430255
_10468_,_10171_,1.430255
_10468_,_10363_,1.430255
_10468_,_11046_,1.430255
_10468_,_11152_,1.430255
_10468_,_11184_,1.430255
_10468_,_11216_,1.430255
_10468_,_09979_,1.440149
_10468_,_10043_,1.440149
_10468_,_10075_,1.440149
_10468_,_10107_,1.440149
_10468_,_10139_,1.440149
_10468_,_10267_,1.440149
_10468_,_10299_,1.440149
_10468_,_10395_,1.440149
_10468_,_10833_,1.440149
_10468_,_10945_,1.440149
_10468_,_10977_,1.440149
_10468_,_11120_,1.440149
_10468_,_11248_,1.440149
_10468_,_11280_,1.440149
_10468_,_11315_,1.440149
_10468_,_11347_,1.440149
_10468_,_11379_,1.440149
_10468_,_11443_,1.440149
_10468_,_10203_,1.440161
_10468_,_10331_,1.440161
_10468_,_11088_,1.440161
_10468_,_09945_,1.443998
_10468_,_10233_,1.443997
_10468_,_09877_,1.444021
_10468_,_10009_,1.444021
_10468_,_10169_,1.444021
_10468_,_10361_,1.444021
_10468_,_11044_,1.444021
_10468_,_11150_,1.444021
_10468_,_11182_,1.444021
_10468_,_11214_,1.444021
_10531_,_10567_,1.445735
_10531_,_10564_,1.452565
_10468_,_10620_,1.453263
_10468_,_09977_,1.453916
_10468_,_10041_,1.453916
_10468_,_10073_,1.453916
_10468_,_10105_,1.453916
_10468_,_10137_,1.453916
_10468_,_10265_,1.453916
_10468_,_10297_,1.453916
_10468_,_10393_,1.453916
_10468_,_10831_,1.453916
_10468_,_10943_,1.453916
_10468_,_10975_,1.453916
_10468_,_11118_,1.453916
_10468_,_11246_,1.453916
_10468_,_11278_,1.453916
_10468_,_11313_,1.453916
_10468_,_11345_,1.453916
_10468_,_11377_,1.453916
_10468_,_11441_,1.453916
_10468_,_10201_,1.453928
_10468_,_10329_,1.453928
_10468_,_11086_,1.453927
_10468_,_09946_,1.458730
_10468_,_10234_,1.458728
_10468_,_09878_,1.458753
_10468_,_10010_,1.458753
_10468_,_10170_,1.458753
_10468_,_10362_,1.458753
_10468_,_11045_,1.458753
_10468_,_11151_,1.458753
_10468_,_11183_,1.458753
_10468_,_11215_,1.458753
_10531_,_10566_,1.458892
_10468_,_09978_,1.468647
_10468_,_10042_,1.468647
_10468_,_10074_,1.468647
_10468_,_10106_,1.468647
_10468_,_10138_,1.468647
_10468_,_10266_,1.468647
_10468_,_10298_,1.468647
_10468_,_10394_,1.468647
_10468_,_10832_,1.468647
_10468_,_10944_,1.468647
_10468_,_10976_,1.468647
_10468_,_11119_,1.468647
_10468_,_11247_,1.468647
_10468_,_11279_,1.468647
_10468_,_11314_,1.468647
_10468_,_11346_,1.468647
_10468_,_11378_,1.468647
_10468_,_11442_,1.468647
_10468_,_10202_,1.468659
_10468_,_10330_,1.468659
_10468_,_11087_,1.468659
_09886_,_10668_,1.472662
_10531_,_10565_,1.497104
_10469_,_10623_,1.507211
_10984_,_09915_,1.517818
_10468_,_09944_,1.520396
_10468_,_10232_,1.520394
_10468_,_11181_,1.520416
_10468_,_09876_,1.520420
_10468_,_10008_,1.520420
_10468_,_10168_,1.520420
_10468_,_10360_,1.520420
_10468_,_11043_,1.520420
_10468_,_11149_,1.520420
_10468_,_11213_,1.520420
_10468_,_09976_,1.530317
_10468_,_10040_,1.530317
_10468_,_10072_,1.530317
_10468_,_10104_,1.530317
_10468_,_10136_,1.530317
_10468_,_10264_,1.530317
_10468_,_10296_,1.530317
_10468_,_10392_,1.530317
_10468_,_10830_,1.530317
_10468_,_10942_,1.530317
_10468_,_10974_,1.530317
_10468_,_11117_,1.530317
_10468_,_11245_,1.530317
_10468_,_11277_,1.530317
_10468_,_11312_,1.530317
_10468_,_11344_,1.530317
_10468_,_11376_,1.530317
_10468_,_11440_,1.530317
_10468_,_10200_,1.530329
_10468_,_10328_,1.530329
_10468_,_11085_,1.530329
_10695_,_10506_,1.537393
_10468_,_10613_,1.546115
_10758_,_11061_,1.556533
_11057_,_10432_,1.557300
_09892_,_10712_,1.566695
_10531_,_10563_,1.577615
_10468_,_10610_,1.586962
_09892_,_10714_,1.588211
_10758_,_11059_,1.592353
_09886_,_10665_,1.612068
_11057_,_10430_,1.620932
_09886_,_10688_,1.627151
_09886_,_10690_,1.627155
_09886_,_10683_,1.630349
_09886_,_10661_,1.635864
_09886_,_11054_,1.644905
_10531_,_10562_,1.654247
_10531_,_10560_,1.656640
_11057_,_10435_,1.663718
_10468_,_09943_,1.668699
_10468_,_10231_,1.668697
_10468_,_09875_,1.668722
_10468_,_10007_,1.668722
_10468_,_10167_,1.668722
_10468_,_10359_,1.668722
_10468_,_11042_,1.668722
_10468_,_11148_,1.668722
_10468_,_11180_,1.668722
_10468_,_11212_,1.668722
_10468_,_09975_,1.678616
_10468_,_10039_,1.678616
_10468_,_10071_,1.678616
_10468_,_10103_,1.678616
_10468_,_10135_,1.678616
_10468_,_10263_,1.678616
_10468_,_10295_,1.678616
_10468_,_10391_,1.678616
_10468_,_10829_,1.678616
_10468_,_10941_,1.678616
_10468_,_10973_,1.678616
_10468_,_11116_,1.678616
_10468_,_11244_,1.678616
_10468_,_11276_,1.678616
_10468_,_11311_,1.678616
_10468_,_11343_,1.678616
_10468_,_11375_,1.678616
_10468_,_11439_,1.678616
_10468_,_10199_,1.678628
_10468_,_10327_,1.678628
_10468_,_11084_,1.678628
_11057_,_10431_,1.686419
_10469_,_10614_,1.699752
_10468_,_10608_,1.704583
_10758_,_11056_,1.732705
_09892_,_10713_,1.746763
_10531_,_10561_,1.754457
_10468_,_09942_,1.761328
_10468_,_10230_,1.761326
_10468_,_09874_,1.761351
_10468_,_10006_,1.761351
_10468_,_10166_,1.761351
_10468_,_10358_,1.761351
_10468_,_11041_,1.761351
_10468_,_11147_,1.761351
_10468_,_11179_,1.761351
_10468_,_11211_,1.761351
_11057_,_10429_,1.762488
_10984_,_09895_,1.763994
_10695_,_10504_,1.766505
_10468_,_10609_,1.769352
_10468_,_09974_,1.771245
_10468_,_10038_,1.771245
_10468_,_10070_,1.771245
_10468_,_10102_,1.771245
_10468_,_10134_,1.771245
_10468_,_10262_,1.771245
_10468_,_10294_,1.771245
_10468_,_10390_,1.771245
_10468_,_10828_,1.771245
_10468_,_10940_,1.771245
_10468_,_10972_,1.771245
_10468_,_11115_,1.771245
_10468_,_11243_,1.771245
_10468_,_11275_,1.771245
_10468_,_11310_,1.771245
_10468_,_11342_,1.771245
_10468_,_11374_,1.771245
_10468_,_11438_,1.771245
_10468_,_10198_,1.771257
_10468_,_10326_,1.771257
_10468_,_11083_,1.771257
_09886_,_10887_,1.772169
_10984_,_09894_,1.776526
_10695_,_10505_,1.792067
_10468_,_10618_,1.810638
_10531_,_10559_,1.812957
_10531_,_10557_,1.845158
_10758_,_11062_,1.857428
_11057_,_10428_,1.867906
_09892_,_10711_,1.871478
_10468_,_09941_,1.896025
_10468_,_10229_,1.896024
_10468_,_09873_,1.896048
_10468_,_10005_,1.896048
_10468_,_10165_,1.896048
_10468_,_10357_,1.896048
_10468_,_11040_,1.896048
_10468_,_11146_,1.896048
_10468_,_11178_,1.896048
_10468_,_11210_,1.896048
_10531_,_10556_,1.900613
_10693_,_11290_,1.903017
_10693_,_11291_,1.903017
_10693_,_11292_,1.903017
_10693_,_11293_,1.903017
_10693_,_11294_,1.903017
_10693_,_11295_,1.903017
_10693_,_11296_,1.903017
_10693_,_11297_,1.903017
_10693_,_11298_,1.903017
_10693_,_11299_,1.903017
_10693_,_11300_,1.903017
_10693_,_11301_,1.903017
_10693_,_11302_,1.903017
_10693_,_11303_,1.903017
_10693_,_11304_,1.903017
_10693_,_11305_,1.903017
_10693_,_11306_,1.903017
_10693_,_11307_,1.903017
_10693_,_11308_,1.903017
_10693_,_11309_,1.903017
_10693_,_11418_,1.903017
_10693_,_11419_,1.903017
_10693_,_11420_,1.903017
_10693_,_11421_,1.903017
_10693_,_11422_,1.903017
_10693_,_11423_,1.903017
_10693_,_11424_,1.903017
_10693_,_11425_,1.903017
_10693_,_11426_,1.903017
_10693_,_11427_,1.903017
_10693_,_11428_,1.903017
_10693_,_11429_,1.903017
_10693_,_11430_,1.903017
_10693_,_11431_,1.903017
_10693_,_11432_,1.903017
_10693_,_11433_,1.903017
_10693_,_11434_,1.903017
_10693_,_11435_,1.903017
_10693_,_11436_,1.903017
_10693_,_11437_,1.903017
_10468_,_09973_,1.905943
_10468_,_10037_,1.905943
_10468_,_10069_,1.905943
_10468_,_10101_,1.905943
_10468_,_10133_,1.905943
_10468_,_10261_,1.905943
_10468_,_10293_,1.905943
_10468_,_10389_,1.905943
_10468_,_10827_,1.905943
_10468_,_10939_,1.905943
_10468_,_10971_,1.905943
_10468_,_11114_,1.905943
_10468_,_11242_,1.905943
_10468_,_11274_,1.905943
_10468_,_11341_,1.905943
_10468_,_11373_,1.905943
_10468_,_10197_,1.905955
_10468_,_10325_,1.905955
_10468_,_11082_,1.905954
_09886_,_10689_,1.921407
_11057_,_11172_,1.921525
_11057_,_11173_,1.921525
_11057_,_11175_,1.921525
_11057_,_11176_,1.921525
_11057_,_11171_,1.921575
_09886_,_10682_,1.924601
_10531_,_10555_,1.925722
_11057_,_11161_,1.930512
_11057_,_11174_,1.930643
_11057_,_11177_,1.930643
_11057_,_11168_,1.930722
_09886_,_10681_,1.933605
_11057_,_10426_,1.933692
_09886_,_11055_,1.936779
_11057_,_11095_,1.941591
_11057_,_11096_,1.941591
_11057_,_11097_,1.941591
_11057_,_11098_,1.941591
_11057_,_11099_,1.941591
_11057_,_11100_,1.941591
_11057_,_11101_,1.941591
_11057_,_11102_,1.941591
_11057_,_11103_,1.941591
_11057_,_11104_,1.941591
_11057_,_11105_,1.941591
_11057_,_11106_,1.941591
_11057_,_11107_,1.941591
_11057_,_11108_,1.941591
_11057_,_11109_,1.941591
_11057_,_11110_,1.941591
_11057_,_11111_,1.941591
_11057_,_11112_,1.941591
_11057_,_11113_,1.941591
_11057_,_11322_,1.941591
_11057_,_11323_,1.941591
_11057_,_11324_,1.941591
_11057_,_11325_,1.941591
_11057_,_11326_,1.941591
_11057_,_11327_,1.941591
_11057_,_11328_,1.941591
_11057_,_11329_,1.941591
_11057_,_11330_,1.941591
_11057_,_11331_,1.941591
_11057_,_11332_,1.941591
_11057_,_11333_,1.941591
_11057_,_11334_,1.941591
_11057_,_11335_,1.941591
_11057_,_11336_,1.941591
_11057_,_11337_,1.941591
_11057_,_11338_,1.941591
_11057_,_11339_,1.941591
_11057_,_11340_,1.941591
_10531_,_10558_,1.944001
_10984_,_09891_,1.950419
_10468_,_09940_,1.965655
_10468_,_10228_,1.965653
_10468_,_09872_,1.965678
_10468_,_10004_,1.965678
_10468_,_10164_,1.965678
_10468_,_10356_,1.965678
_10468_,_11039_,1.965678
_10468_,_11145_,1.965678
_10468_,_11209_,1.965678
_10693_,_10018_,1.971777
_10693_,_10019_,1.971777
_10693_,_10020_,1.971777
_10693_,_10021_,1.971777
_10693_,_10022_,1.971777
_10693_,_10023_,1.971777
_10693_,_10024_,1.971777
_10693_,_10025_,1.971777
_10693_,_10026_,1.971777
_10693_,_10027_,1.971777
_10693_,_10028_,1.971777
_10693_,_10029_,1.971777
_10693_,_10030_,1.971777
_10693_,_10031_,1.971777
_10693_,_10032_,1.971777
_10693_,_10033_,1.971777
_10693_,_10034_,1.971777
_10693_,_10035_,1.971777
_10693_,_10036_,1.971777
_10693_,_10920_,1.971777
_10693_,_10921_,1.971777
_10693_,_10922_,1.971777
_10693_,_10923_,1.971777
_10693_,_10924_,1.971777
_10693_,_10925_,1.971777
_10693_,_10926_,1.971777
_10693_,_10927_,1.971777
_10693_,_10928_,1.971777
_10693_,_10929_,1.971777
_10693_,_10930_,1.971777
_10693_,_10931_,1.971777
_10693_,_10932_,1.971777
_10693_,_10933_,1.971777
_10693_,_10934_,1.971777
_10693_,_10935_,1.971777
_10693_,_10936_,1.971777
_10693_,_10937_,1.971777
_10693_,_10938_,1.971777
_10468_,_09972_,1.975572
_10468_,_10068_,1.975572
_10468_,_10100_,1.975572
_10468_,_10132_,1.975572
_10468_,_10260_,1.975572
_10468_,_10292_,1.975572
_10468_,_10388_,1.975572
_10468_,_10826_,1.975572
_10468_,_10970_,1.975572
_10468_,_11241_,1.975572
_10468_,_11273_,1.975572
_10468_,_11372_,1.975572
_10468_,_10196_,1.975584
_10468_,_10324_,1.975584
_10468_,_11081_,1.975584
_10531_,_10554_,1.976845
_10468_,_09939_,1.994683
_10468_,_10227_,1.994681
_10468_,_09871_,1.994706
_10468_,_10003_,1.994706
_10468_,_10163_,1.994706
_10468_,_10355_,1.994706
_10468_,_11038_,1.994706
_10468_,_11144_,1.994706
_10468_,_11208_,1.994706
_10531_,_10553_,2.000444
_10693_,_10082_,2.004447
_10693_,_10083_,2.004447
_10693_,_10084_,2.004447
_10693_,_10085_,2.004447
_10693_,_10086_,2.004447
_10693_,_10087_,2.004447
_10693_,_10088_,2.004447
_10693_,_10089_,2.004447
_10693_,_10090_,2.004447
_10693_,_10091_,2.004447
_10693_,_10092_,2.004447
_10693_,_10093_,2.004447
_10693_,_10094_,2.004447
_10693_,_10095_,2.004447
_10693_,_10096_,2.004447
_10693_,_10097_,2.004447
_10693_,_10098_,2.004447
_10693_,_10099_,2.004447
_10693_,_10114_,2.004447
_10693_,_10115_,2.004447
_10693_,_10116_,2.004447
_10693_,_10117_,2.004447
_10693_,_10118_,2.004447
_10693_,_10119_,2.004447
_10693_,_10120_,2.004447
_10693_,_10121_,2.004447
_10693_,_10122_,2.004447
_10693_,_10123_,2.004447
_10693_,_10124_,2.004447
_10693_,_10125_,2.004447
_10693_,_10126_,2.004447
_10693_,_10127_,2.004447
_10693_,_10128_,2.004447
_10693_,_10129_,2.004447
_10693_,_10130_,2.004447
_10693_,_10131_,2.004447
_10693_,_11255_,2.004447
_10693_,_11256_,2.004447
_10693_,_11257_,2.004447
_10693_,_11258_,2.004447
_10693_,_11259_,2.004447
_10693_,_11260_,2.004447
_10693_,_11261_,2.004447
_10693_,_11262_,2.004447
_10693_,_11263_,2.004447
_10693_,_11264_,2.004447
_10693_,_11265_,2.004447
_10693_,_11266_,2.004447
_10693_,_11267_,2.004447
_10693_,_11268_,2.004447
_10693_,_11269_,2.004447
_10693_,_11270_,2.004447
_10693_,_11271_,2.004447
_10693_,_11272_,2.004447
_10468_,_09971_,2.004600
_10468_,_10067_,2.004600
_10468_,_10259_,2.004600
_10468_,_10291_,2.004600
_10468_,_10387_,2.004600
_10468_,_10825_,2.004600
_10468_,_10969_,2.004600
_10468_,_11240_,2.004600
_10468_,_11371_,2.004600
_10468_,_10195_,2.004612
_10468_,_10323_,2.004612
_10468_,_11080_,2.004612
_11057_,_10952_,2.010568
_11057_,_10953_,2.010568
_11057_,_10954_,2.010568
_11057_,_10955_,2.010568
_11057_,_10956_,2.010568
_11057_,_10957_,2.010568
_11057_,_10958_,2.010568
_11057_,_10959_,2.010568
_11057_,_10960_,2.010568
_11057_,_10961_,2.010568
_11057_,_10962_,2.010568
_11057_,_10963_,2.010568
_11057_,_10964_,2.010568
_11057_,_10965_,2.010568
_11057_,_10966_,2.010568
_11057_,_10967_,2.010568
_11057_,_10968_,2.010568
_09886_,_10691_,2.024645
_09886_,_10685_,2.024655
_09892_,_10708_,2.027203
_09892_,_10710_,2.034343
_11057_,_10425_,2.056418
_11057_,_11164_,2.060701
_11057_,_11167_,2.060706
_11057_,_11169_,2.060706
_11057_,_11170_,2.060706
_11057_,_11160_,2.060712
_10693_,_10370_,2.072600
_10693_,_10371_,2.072600
_10693_,_10372_,2.072600
_10693_,_10373_,2.072600
_10693_,_10374_,2.072600
_10693_,_10375_,2.072600
_10693_,_10376_,2.072600
_10693_,_10377_,2.072600
_10693_,_10378_,2.072600
_10693_,_10379_,2.072600
_10693_,_10380_,2.072600
_10693_,_10381_,2.072600
_10693_,_10382_,2.072600
_10693_,_10383_,2.072600
_10693_,_10384_,2.072600
_10693_,_10385_,2.072600
_10693_,_10386_,2.072600
_10693_,_10808_,2.072600
_10693_,_10809_,2.072600
_10693_,_10810_,2.072600
_10693_,_10811_,2.072600
_10693_,_10812_,2.072600
_10693_,_10813_,2.072600
_10693_,_10814_,2.072600
_10693_,_10815_,2.072600
_10693_,_10816_,2.072600
_10693_,_10817_,2.072600
_10693_,_10818_,2.072600
_10693_,_10819_,2.072600
_10693_,_10820_,2.072600
_10693_,_10821_,2.072600
_10693_,_10822_,2.072600
_10693_,_10823_,2.072600
_10693_,_10824_,2.072600
_10468_,_10612_,2.075550
_10693_,_09988_,2.087277
_10693_,_09992_,2.087288
_10693_,_09990_,2.087393
_10693_,_09993_,2.087393
_10693_,_09986_,2.087395
_10693_,_09991_,2.087403
_10693_,_09994_,2.087408
_10693_,_09996_,2.087408
_10693_,_09997_,2.087408
_10693_,_09999_,2.087408
_10693_,_10000_,2.087408
_10693_,_10001_,2.087408
_10693_,_10002_,2.087408
_10693_,_09987_,2.087414
_10693_,_09989_,2.087420
_10693_,_09995_,2.087429
_10693_,_09998_,2.087429
_11057_,_10424_,2.091834
_10695_,_10503_,2.099797
_09892_,_10709_,2.106160
_10695_,_10502_,2.108500
_11057_,_11223_,2.117969
_11057_,_11224_,2.117969
_11057_,_11225_,2.117969
_11057_,_11226_,2.117969
_11057_,_11227_,2.117969
_11057_,_11228_,2.117969
_11057_,_11229_,2.117969
