launch_flop,capture_flop,slack
_16439_,_16187_,6.411703
_15695_,_16401_,6.413986
_15695_,_16391_,6.414135
_15695_,_16325_,6.414141
_14920_,_16339_,6.426840
_14920_,_16529_,6.426847
_14920_,_16564_,6.426849
_14920_,_16565_,6.426853
_14920_,_16527_,6.426866
_14920_,_16530_,6.426874
_14920_,_16334_,6.426883
_14920_,_16340_,6.426883
_14920_,_16560_,6.426891
_14920_,_16561_,6.426891
_14920_,_16429_,6.430563
_14920_,_16336_,6.430575
_14920_,_16341_,6.430575
_14920_,_16396_,6.430575
_14920_,_16403_,6.430575
_14920_,_16404_,6.430575
_14920_,_16428_,6.430575
_14920_,_16435_,6.430575
_14920_,_16436_,6.430575
_14920_,_16405_,6.430588
_14920_,_16432_,6.430584
_14920_,_16559_,6.430583
_14920_,_16596_,6.430585
_14920_,_16592_,6.430609
_14920_,_16398_,6.430625
_14920_,_16399_,6.430625
_14920_,_16402_,6.430625
_14920_,_16430_,6.430625
_14920_,_16431_,6.430625
_14920_,_16434_,6.430625
_14920_,_16437_,6.430625
_14920_,_16593_,6.430647
_14920_,_16597_,6.430647
_16631_,_16251_,6.446551
_14920_,_14922_,6.471566
_15695_,_16532_,6.473989
_16311_,_16602_,6.475468
_16503_,_16284_,6.477692
_14920_,_16335_,6.486776
_14920_,_16562_,6.486786
_14920_,_16563_,6.486786
_14920_,_16591_,6.486786
_14920_,_16595_,6.486786
_15731_,_15695_,6.488019
_14920_,_16332_,6.490543
_14920_,_16333_,6.490543
_14920_,_16337_,6.490543
_14920_,_16338_,6.490543
_14920_,_16397_,6.490543
_14920_,_16400_,6.490543
_14920_,_16433_,6.490543
_14920_,_16528_,6.490543
_14920_,_16531_,6.490543
_14920_,_16533_,6.490543
_14920_,_16594_,6.490543
_15695_,_16523_,6.493518
_16375_,_16476_,6.510903
_15695_,_16424_,6.511516
_15695_,_16388_,6.515250
_15695_,_16419_,6.515250
_15695_,_16420_,6.515250
_15695_,_16422_,6.515250
_15731_,_15733_,6.536297
_15695_,_16547_,6.547512
_15695_,_16553_,6.547512
_16631_,_16250_,6.572092
_15695_,_16585_,6.581318
_15695_,_16393_,6.584306
_15695_,_16544_,6.584306
_15695_,_16545_,6.584306
_15695_,_16513_,6.585052
_15695_,_16578_,6.585052
_15695_,_16580_,6.585052
_15695_,_16586_,6.585052
_15695_,_16327_,6.588040
_15695_,_16329_,6.588040
_15695_,_16330_,6.588040
_15695_,_16394_,6.588040
_15695_,_16395_,6.588040
_15695_,_16425_,6.588040
_15695_,_16426_,6.588040
_15695_,_16554_,6.588040
_15695_,_16503_,6.604532
_15695_,_16518_,6.604532
_15695_,_16524_,6.604532
_16535_,_16668_,6.607727
_16439_,_16186_,6.613682
_15695_,_16557_,6.633754
_15695_,_16522_,6.633801
_15695_,_16525_,6.633802
_15695_,_16558_,6.633802
_15695_,_16387_,6.637489
_15695_,_16421_,6.637515
_15695_,_16423_,6.637515
_15695_,_16427_,6.637514
_15695_,_16322_,6.637536
_15695_,_16326_,6.637535
_15695_,_16328_,6.637535
_15695_,_16392_,6.637536
_15695_,_16550_,6.637536
_15695_,_16589_,6.637534
_15695_,_16323_,6.637547
_15695_,_16517_,6.646026
_15695_,_16575_,6.646026
_15695_,_16577_,6.646026
_15695_,_16579_,6.646026
_15695_,_16509_,6.647323
_15695_,_16512_,6.649770
_15695_,_16515_,6.649770
_15695_,_16573_,6.649770
_15695_,_16582_,6.649770
_15695_,_16583_,6.649770
_15695_,_16590_,6.649770
_16503_,_16283_,6.649808
_15695_,_16314_,6.653763
_15695_,_16539_,6.653763
_15695_,_16543_,6.653763
_15695_,_16310_,6.657506
_15695_,_16313_,6.657506
_15695_,_16377_,6.657506
_15695_,_16386_,6.657506
_15695_,_16408_,6.657506
_15695_,_16409_,6.657506
_15695_,_16413_,6.657506
_15695_,_16417_,6.657506
_15695_,_16540_,6.657506
_15695_,_16551_,6.657506
_15695_,_16552_,6.657506
_14920_,_16418_,6.657974
_15731_,_15694_,6.664868
_16503_,_16282_,6.673143
_16567_,_16219_,6.679873
_16311_,_16601_,6.694248
_15693_,_16526_,6.698456
_15693_,_16324_,6.699797
_15693_,_16331_,6.699797
_15693_,_16385_,6.699797
_15693_,_16389_,6.699797
_15693_,_16390_,6.699797
_16535_,_16667_,6.700574
_16407_,_16346_,6.701044
