launch_flop,capture_flop,slack
_19184_,_19148_,1.037813
_18507_,_19220_,1.053446
_19088_,_19404_,1.066130
_19406_,_19052_,1.069439
_19280_,_19083_,1.076971
_19406_,_19053_,1.079582
_18507_,_19219_,1.082915
_19246_,_19275_,1.084502
_19216_,_18987_,1.111346
_19184_,_19147_,1.155153
_18507_,_19218_,1.166463
_19088_,_19403_,1.225204
_19246_,_19273_,1.231830
_19406_,_19051_,1.238270
_19280_,_19082_,1.254227
_19312_,_19467_,1.261386
_19246_,_19274_,1.277052
_19344_,_19019_,1.280029
_18507_,_19409_,1.281974
_18507_,_19217_,1.302244
_19216_,_18986_,1.303603
_19184_,_19146_,1.324031
_19088_,_19402_,1.378149
_19312_,_19466_,1.391321
_19344_,_19018_,1.403486
_19406_,_19050_,1.459164
_19280_,_19081_,1.463632
_19344_,_19017_,1.469454
_19312_,_19465_,1.506049
_19216_,_18985_,1.509157
_19406_,_19049_,1.527791
_19088_,_19401_,1.529722
_19184_,_19145_,1.534857
_18507_,_19408_,1.617475
_18507_,_19216_,1.624215
_19280_,_19080_,1.646435
_19216_,_18984_,1.673747
_19088_,_19400_,1.674452
_19246_,_19272_,1.681261
_18483_,_17727_,1.720382
_19184_,_19144_,1.734520
_19344_,_19016_,1.757842
_18488_,_17728_,1.767564
_19216_,_18983_,1.798180
_18488_,_17729_,1.807791
_19312_,_19464_,1.819995
_19088_,_19399_,1.848004
_19246_,_19271_,1.883385
_19088_,_19398_,1.904756
_19406_,_19048_,1.908727
_19184_,_19143_,1.944046
_19280_,_19079_,1.944141
_19312_,_19462_,1.960013
_19406_,_19047_,1.975280
_18507_,_19215_,1.979417
_18483_,_17725_,1.982388
_19184_,_19142_,2.009892
_18488_,_17726_,2.014641
_19344_,_19015_,2.036053
_18507_,_19407_,2.044765
_19312_,_19463_,2.046859
_19246_,_19270_,2.095819
_18483_,_17724_,2.112501
_19088_,_19397_,2.128002
_19184_,_19141_,2.133235
_19216_,_18982_,2.140886
_19216_,_18981_,2.176310
_19280_,_19078_,2.188016
_19406_,_19045_,2.222581
_19344_,_19014_,2.246416
_19344_,_19013_,2.267532
_18483_,_17723_,2.271184
_19312_,_19461_,2.276995
_19088_,_19396_,2.281231
_19280_,_19077_,2.287276
_19406_,_19046_,2.287738
_18507_,_19406_,2.341861
_19184_,_19140_,2.343022
_19088_,_19395_,2.355639
_19216_,_18980_,2.373458
_18507_,_19214_,2.375274
_19246_,_19269_,2.381881
_19344_,_19012_,2.391358
_18483_,_17722_,2.448751
_19280_,_19075_,2.450686
_19088_,_19393_,2.459685
_19184_,_19139_,2.480237
_19406_,_19044_,2.498432
_19216_,_18979_,2.523667
_19088_,_19394_,2.536241
_19312_,_19460_,2.547704
_18483_,_17721_,2.556287
_19406_,_19043_,2.589962
_19280_,_19076_,2.622985
_19312_,_19459_,2.649609
_19246_,_19268_,2.652772
_18483_,_17717_,2.654885
_19216_,_18978_,2.686057
_19344_,_19011_,2.713923
_18483_,_17720_,2.717150
_18483_,_17715_,2.717594
_19246_,_19267_,2.719026
_19406_,_19042_,2.731091
_19184_,_19138_,2.740886
_19280_,_19074_,2.769514
_19280_,_19073_,2.773679
_19088_,_19392_,2.784171
_19344_,_19010_,2.818937
_18483_,_17718_,2.826369
_19406_,_19041_,2.834216
_19246_,_19266_,2.834732
_18483_,_17716_,2.841235
_18483_,_17719_,2.846778
_18483_,_17713_,2.847999
_18483_,_17712_,2.910662
_19184_,_19137_,2.926686
_18483_,_17714_,2.930225
_19280_,_19072_,2.973235
_18483_,_17709_,2.974386
_19344_,_19009_,2.981271
_19312_,_19458_,2.986974
_18483_,_17705_,3.021693
_19216_,_18977_,3.035845
_18483_,_17708_,3.093451
_19088_,_19391_,3.095869
_19216_,_18976_,3.113763
_19312_,_19456_,3.120147
_19246_,_19263_,3.126351
_19088_,_19390_,3.134244
_19312_,_19457_,3.137884
_19406_,_19039_,3.144560
_18483_,_17710_,3.149108
_19246_,_19265_,3.152737
_19151_,_19264_,3.156669
_19280_,_19071_,3.163847
_19406_,_19040_,3.172552
_19342_,_19008_,3.176624
_18483_,_17707_,3.189844
_19184_,_19136_,3.192559
_19184_,_19135_,3.229101
_18483_,_17711_,3.241006
_18483_,_17706_,3.266813
_19342_,_19007_,3.316093
_19406_,_19038_,3.336656
_18483_,_17704_,3.347327
_19280_,_19070_,3.363322
_18483_,_17703_,3.364605
_19312_,_19454_,3.368533
_19216_,_18975_,3.382880
_19088_,_19389_,3.434940
_19184_,_19134_,3.449775
_19342_,_19006_,3.464953
_19246_,_19261_,3.476552
_19246_,_19262_,3.476549
_19312_,_19455_,3.481285
_18483_,_17702_,3.498326
_19344_,_19004_,3.530308
_19280_,_19069_,3.569324
_19406_,_19037_,3.573422
_19216_,_18974_,3.600162
_19088_,_19388_,3.615876
_19088_,_19387_,3.638908
_19344_,_19005_,3.649214
_19246_,_19260_,3.666291
_19184_,_19133_,3.666904
_19406_,_19036_,3.698122
_19216_,_18973_,3.700673
_19406_,_19035_,3.745258
_18484_,_17701_,3.755446
_18471_,_18476_,3.768361
_18471_,_18483_,3.768361
_18471_,_18514_,3.768361
_18471_,_18519_,3.768361
_18471_,_18524_,3.768361
_18471_,_18546_,3.768361
_18471_,_18565_,3.768361
_18471_,_18578_,3.768361
_18471_,_18585_,3.768361
_18471_,_18597_,3.768361
_18471_,_18610_,3.768361
_18471_,_18629_,3.768361
_18471_,_18649_,3.768361
_18471_,_18661_,3.768361
_18471_,_18681_,3.768361
_18471_,_18693_,3.768361
_18471_,_18706_,3.768361
_18471_,_18725_,3.768361
_18471_,_18770_,3.768361
_18471_,_18802_,3.768361
_18471_,_18834_,3.768361
_18471_,_18853_,3.768361
_18471_,_18898_,3.768361
_18471_,_18917_,3.768361
_19312_,_19453_,3.778558
_19342_,_19003_,3.786405
_18471_,_18614_,3.787005
_18471_,_18478_,3.788309
_18471_,_18481_,3.788309
_18471_,_18516_,3.788309
_18471_,_18548_,3.788309
_18471_,_18551_,3.788309
_18471_,_18580_,3.788309
_18471_,_18582_,3.788309
_18471_,_18583_,3.788309
_18471_,_18612_,3.788309
_18471_,_18615_,3.788309
_18471_,_18644_,3.788309
_18471_,_18646_,3.788309
_18471_,_18647_,3.788309
_18471_,_18676_,3.788309
_18471_,_18679_,3.788309
_18471_,_18708_,3.788309
_18471_,_18711_,3.788309
_18471_,_18740_,3.788309
_18471_,_18743_,3.788309
_18471_,_18772_,3.788309
_18471_,_18775_,3.788309
_18471_,_18804_,3.788309
_18471_,_18807_,3.788309
_18471_,_18836_,3.788309
_18471_,_18839_,3.788309
_18471_,_18844_,3.788309
_18471_,_18868_,3.788309
_18471_,_18871_,3.788309
_18471_,_18900_,3.788309
_18471_,_18902_,3.788309
_18471_,_18903_,3.788309
_18471_,_18932_,3.788309
_18471_,_18935_,3.788309
_18471_,_18485_,3.794424
_18471_,_18555_,3.794424
_18471_,_18577_,3.794424
_18471_,_18609_,3.794424
_18471_,_18611_,3.794424
_18471_,_18619_,3.794424
_18471_,_18641_,3.794424
_18471_,_18645_,3.794424
_18471_,_18652_,3.794424
_18471_,_18673_,3.794424
_18471_,_18677_,3.794424
_18471_,_18684_,3.794424
_18471_,_18715_,3.794424
_18471_,_18737_,3.794424
_18471_,_18748_,3.794424
_18471_,_18769_,3.794424
_18471_,_18779_,3.794424
_18471_,_18800_,3.794424
_18471_,_18801_,3.794424
_18471_,_18811_,3.794424
_18471_,_18833_,3.794424
_18471_,_18843_,3.794424
_18471_,_18864_,3.794424
_18471_,_18865_,3.794424
_18471_,_18867_,3.794424
_18471_,_18869_,3.794424
_18471_,_18875_,3.794424
_18471_,_18897_,3.794424
_18471_,_18907_,3.794424
_18471_,_18928_,3.794424
_18471_,_18929_,3.794424
_18471_,_18931_,3.794424
_18471_,_18933_,3.794424
_18471_,_18939_,3.794424
_19280_,_19068_,3.794763
_19216_,_18971_,3.816351
_18471_,_18545_,3.817150
_18471_,_18547_,3.817150
_18471_,_18581_,3.817150
_18471_,_18608_,3.817150
_18471_,_18613_,3.817150
_18471_,_18640_,3.817150
_18471_,_18672_,3.817150
_18471_,_18704_,3.817150
_18471_,_18705_,3.817150
_18471_,_18707_,3.817150
_18471_,_18736_,3.817150
_18471_,_18739_,3.817150
_18471_,_18741_,3.817150
_18471_,_18768_,3.817150
_18471_,_18771_,3.817150
_18471_,_18803_,3.817150
_18471_,_18832_,3.817150
_18471_,_18835_,3.817150
_18471_,_18896_,3.817150
_18471_,_18899_,3.817150
_18471_,_18901_,3.817150
_18483_,_17700_,3.819572
_19184_,_19132_,3.828182
_19216_,_18972_,3.854607
_19280_,_19067_,3.868541
_18469_,_19346_,3.897234
_18469_,_19320_,3.897239
_18469_,_19349_,3.897236
_18469_,_19287_,3.898537
_18469_,_19319_,3.898534
_18469_,_19347_,3.898532
_18469_,_19285_,3.898545
_18469_,_19280_,3.898549
_18469_,_19284_,3.898550
_18469_,_19313_,3.898552
_18469_,_19317_,3.898551
_19312_,_19452_,3.901576
_19344_,_19002_,3.907423
_19246_,_19259_,3.927222
_19344_,_19001_,3.937453
_18469_,_19086_,3.944057
_18469_,_19279_,3.944057
_18469_,_19281_,3.944057
_18469_,_19282_,3.944057
_18469_,_19310_,3.944057
_18469_,_19311_,3.944057
_18469_,_19312_,3.944057
_18469_,_19314_,3.944057
_18469_,_19315_,3.944057
_18469_,_19342_,3.944057
_18469_,_19343_,3.944057
_18469_,_19344_,3.944057
_18469_,_19350_,3.944057
_18469_,_19278_,3.945398
_18469_,_19283_,3.945398
_18469_,_19286_,3.945398
_18469_,_19318_,3.945398
_18469_,_19351_,3.945398
_18469_,_19352_,3.945398
_19280_,_19066_,3.947345
_19184_,_19131_,3.949459
_19312_,_19451_,3.949580
_17696_,_18475_,3.953343
_17696_,_18474_,3.953497
_17696_,_18477_,3.953497
_17696_,_18479_,3.953497
_17696_,_18576_,3.953497
_17696_,_18588_,3.953610
_18471_,_18525_,3.955550
_18471_,_18480_,3.956855
_18471_,_18493_,3.956855
_18471_,_18495_,3.956855
_18471_,_18518_,3.956855
_18471_,_18531_,3.956855
_18471_,_18550_,3.956855
_18471_,_18563_,3.956855
_18471_,_18595_,3.956855
_18471_,_18659_,3.956855
_18471_,_18678_,3.956855
_18471_,_18691_,3.956855
_18471_,_18710_,3.956855
_18471_,_18723_,3.956855
_18471_,_18742_,3.956855
_18471_,_18755_,3.956855
_18471_,_18757_,3.956855
_18471_,_18774_,3.956855
_18471_,_18787_,3.956855
_18471_,_18789_,3.956855
_18471_,_18806_,3.956855
_18471_,_18819_,3.956855
_18471_,_18821_,3.956855
_18471_,_18838_,3.956855
_18471_,_18870_,3.956855
_18471_,_18883_,3.956855
_18471_,_18885_,3.956855
_18471_,_18934_,3.956855
_18471_,_18949_,3.956855
_17696_,_18544_,3.957258
_17696_,_18549_,3.957258
_17696_,_18556_,3.957371
_17696_,_18805_,3.957435
_19214_,_18970_,3.959404
_18471_,_18587_,3.962978
_18471_,_18620_,3.962978
_18471_,_18651_,3.962978
_18471_,_18675_,3.962978
_18471_,_18683_,3.962978
_18471_,_18709_,3.962978
_18471_,_18716_,3.962978
_18471_,_18734_,3.962978
_18471_,_18747_,3.962978
_18471_,_18773_,3.962978
_18471_,_18780_,3.962978
_18471_,_18812_,3.962978
_18471_,_18837_,3.962978
_18471_,_18876_,3.962978
_18471_,_18908_,3.962978
_18471_,_18940_,3.962978
_19214_,_18969_,3.964814
_18471_,_18484_,3.967917
_18471_,_18486_,3.967917
_18471_,_18510_,3.967917
_18471_,_18512_,3.967917
_18471_,_18513_,3.967917
_18471_,_18515_,3.967917
_18471_,_18517_,3.967917
_18471_,_18522_,3.967917
_18471_,_18554_,3.967917
_18471_,_18579_,3.967917
_18471_,_18586_,3.967917
_18471_,_18618_,3.967917
_18471_,_18642_,3.967917
_18471_,_18643_,3.967917
_18471_,_18650_,3.967917
_18471_,_18674_,3.967917
_18471_,_18682_,3.967917
_18471_,_18714_,3.967917
_18471_,_18738_,3.967917
_18471_,_18746_,3.967917
_18471_,_18778_,3.967917
_18471_,_18810_,3.967917
_18471_,_18842_,3.967917
_18471_,_18866_,3.967917
_18471_,_18874_,3.967917
_18471_,_18906_,3.967917
_18471_,_18930_,3.967917
_18471_,_18938_,3.967917
_19408_,_19034_,3.979151
_19088_,_19386_,3.983630
_17696_,_18492_,3.987451
_17696_,_18494_,3.987451
_17696_,_18500_,3.987451
_17696_,_18502_,3.987451
_17696_,_18594_,3.987451
_17696_,_18596_,3.987451
_17696_,_18602_,3.987451
_17696_,_18626_,3.987451
_17696_,_18628_,3.987451
_17696_,_18634_,3.987451
_17696_,_18635_,3.987461
_17696_,_18763_,3.990480
_17696_,_18827_,3.990480
_17696_,_18859_,3.990480
_17696_,_18923_,3.990480
_17696_,_18540_,3.991177
_17696_,_18562_,3.991213
_17696_,_18564_,3.991213
_17696_,_18570_,3.991213
_17696_,_18572_,3.991213
_17696_,_18660_,3.991213
_17696_,_18666_,3.991213
_17696_,_18692_,3.991213
_17696_,_18698_,3.991213
_17696_,_18724_,3.991213
_17696_,_18730_,3.991213
_17696_,_18731_,3.991211
_17696_,_18756_,3.991213
_17696_,_18758_,3.991213
_17696_,_18762_,3.991213
_17696_,_18764_,3.991213
_17696_,_18788_,3.991213
_17696_,_18790_,3.991213
_17696_,_18794_,3.991213
_17696_,_18795_,3.991211
_17696_,_18820_,3.991213
_17696_,_18822_,3.991213
_17696_,_18826_,3.991213
_17696_,_18852_,3.991213
_17696_,_18854_,3.991213
_17696_,_18858_,3.991213
_17696_,_18884_,3.991213
_17696_,_18886_,3.991213
_17696_,_18890_,3.991213
_17696_,_18891_,3.991213
_17696_,_18916_,3.991213
_17696_,_18918_,3.991213
_17696_,_18922_,3.991213
_17696_,_18948_,3.991213
_17696_,_18950_,3.991213
_17696_,_18954_,3.991213
_17696_,_18955_,3.991213
_18471_,_18566_,4.011366
_18471_,_18662_,4.011366
_18471_,_18694_,4.011366
_18471_,_18726_,4.011366
_18471_,_18765_,4.011366
_18471_,_18797_,4.011366
_18509_,_18604_,4.014986
_18509_,_18636_,4.014996
_18509_,_18658_,4.018745
_18509_,_18668_,4.018745
_18509_,_18690_,4.018745
_18509_,_18700_,4.018745
_18509_,_18722_,4.018745
_18509_,_18732_,4.018745
_18509_,_18754_,4.018745
_18509_,_18786_,4.018745
_18509_,_18796_,4.018745
_18509_,_18818_,4.018745
_18509_,_18828_,4.018745
_18509_,_18850_,4.018745
_18509_,_18860_,4.018745
_18509_,_18882_,4.018745
_18509_,_18892_,4.018745
_18509_,_18914_,4.018745
_18509_,_18924_,4.018745
_18509_,_18946_,4.018745
_18509_,_18956_,4.018745
_18509_,_18605_,4.019267
_18509_,_18530_,4.019277
_18509_,_18532_,4.020450
_18509_,_18497_,4.021152
_18509_,_18498_,4.021152
_18509_,_18499_,4.021152
_18509_,_18503_,4.021152
_18509_,_18541_,4.021152
_18509_,_18599_,4.021152
_18509_,_18601_,4.021152
_18509_,_18637_,4.021152
_18509_,_18631_,4.021162
_18509_,_18632_,4.021162
_18509_,_18633_,4.021162
_18509_,_18584_,4.021257
_18509_,_18616_,4.021257
_18509_,_18663_,4.023026
_18509_,_18695_,4.023026
_18509_,_18759_,4.023026
_18509_,_18855_,4.023026
_18509_,_18887_,4.023026
_18509_,_18919_,4.023026
_18509_,_18951_,4.023026
_18509_,_18680_,4.024852
_18509_,_18808_,4.024852
_18509_,_18840_,4.024852
_18509_,_18872_,4.024852
_18509_,_18904_,4.024852
_18509_,_18534_,4.024914
_18509_,_18535_,4.024914
_18509_,_18536_,4.024914
_18509_,_18567_,4.024914
_18509_,_18568_,4.024914
_18509_,_18569_,4.024914
_18509_,_18573_,4.024914
_18509_,_18665_,4.024914
_18509_,_18669_,4.024914
_18509_,_18697_,4.024914
_18509_,_18701_,4.024914
_18509_,_18727_,4.024914
_18509_,_18728_,4.024914
_18509_,_18729_,4.024914
_18509_,_18733_,4.024914
_18509_,_18761_,4.024914
_18509_,_18791_,4.024914
_18509_,_18793_,4.024914
_18509_,_18823_,4.024914
_18509_,_18825_,4.024914
_18509_,_18829_,4.024914
_18509_,_18856_,4.024914
_18509_,_18857_,4.024914
_18509_,_18861_,4.024914
_18509_,_18889_,4.024914
_18509_,_18893_,4.024914
_18509_,_18920_,4.024914
_18509_,_18921_,4.024914
_18509_,_18925_,4.024914
_18509_,_18952_,4.024914
_18509_,_18953_,4.024914
_18509_,_18957_,4.024914
_18509_,_18648_,4.025017
_18509_,_18744_,4.025017
_18509_,_18776_,4.025017
_19184_,_19130_,4.059243
_19280_,_19065_,4.065842
_18469_,_19361_,4.070359
_18469_,_19170_,4.070405
_18469_,_19171_,4.070405
_18469_,_19204_,4.070405
_18469_,_19356_,4.070417
_18469_,_19103_,4.071664
_18469_,_19088_,4.071708
_18469_,_19091_,4.071708
_18469_,_19160_,4.071709
_18469_,_19172_,4.071710
_18469_,_19192_,4.071709
_18469_,_19194_,4.071709
_18469_,_19201_,4.071710
_18469_,_19202_,4.071710
_18469_,_19308_,4.071710
_18469_,_19115_,4.071714
_18469_,_19117_,4.071714
_18469_,_19179_,4.071714
_18469_,_19211_,4.071714
_18469_,_19321_,4.071722
_18469_,_19354_,4.071722
_19312_,_19450_,4.078402
_19184_,_19129_,4.081582
_18469_,_19188_,4.088675
_18469_,_19359_,4.088675
_18469_,_19323_,4.088681
_18469_,_19326_,4.088684
_18471_,_19089_,4.088888
_18471_,_19153_,4.088888
_18471_,_19162_,4.088889
_18471_,_19189_,4.088888
_18469_,_19092_,4.089986
_18469_,_19154_,4.089988
_18469_,_19156_,4.089993
_18469_,_19294_,4.089990
_19312_,_19449_,4.096949
_18471_,_19345_,4.099132
_18469_,_19169_,4.100397
_18471_,_19087_,4.100437
_18471_,_19098_,4.100437
_18471_,_19183_,4.100437
_18471_,_19187_,4.100437
_18469_,_19180_,4.100494
_18469_,_19306_,4.100494
_18469_,_19362_,4.100527
_18469_,_19105_,4.101738
_18469_,_19095_,4.101767
_18469_,_19093_,4.101771
_18469_,_19152_,4.101773
_18469_,_19159_,4.101773
_18469_,_19182_,4.101770
_18469_,_19186_,4.101773
_18469_,_19190_,4.101773
_18469_,_19289_,4.101770
_18469_,_19112_,4.101835
_18469_,_19212_,4.101835
_18469_,_19303_,4.101835
_18469_,_19368_,4.101835
_19246_,_19257_,4.103574
_18469_,_19372_,4.105618
_18469_,_19191_,4.106917
_18469_,_19205_,4.106921
_18469_,_19101_,4.106925
_18469_,_19163_,4.106925
_18469_,_19099_,4.106931
_18469_,_19102_,4.106935
_18469_,_19104_,4.106935
_19406_,_19033_,4.116007
_19246_,_19258_,4.121255
_18471_,_18533_,4.123398
_18471_,_18624_,4.123397
_18471_,_18487_,4.124702
_18471_,_18490_,4.124701
_18471_,_18491_,4.124702
_18471_,_18521_,4.124702
_18471_,_18528_,4.124701
_18471_,_18553_,4.124702
_18471_,_18560_,4.124702
_18471_,_18592_,4.124701
_18471_,_18617_,4.124702
_18471_,_18656_,4.124701
_18471_,_18688_,4.124701
_18471_,_18713_,4.124702
_18471_,_18720_,4.124702
_18471_,_18745_,4.124702
_18471_,_18752_,4.124702
_18471_,_18777_,4.124702
_18471_,_18784_,4.124702
_18471_,_18809_,4.124702
_18471_,_18816_,4.124702
_18471_,_18841_,4.124702
_18471_,_18848_,4.124701
_18471_,_18873_,4.124702
_18471_,_18880_,4.124701
_18471_,_18905_,4.124702
_18471_,_18912_,4.124701
_18471_,_18937_,4.124702
_18471_,_18944_,4.124701
_18471_,_18489_,4.126323
_18471_,_18527_,4.126323
_18471_,_18557_,4.126323
_18471_,_18559_,4.126324
_18471_,_18589_,4.126323
_18471_,_18591_,4.126324
_18471_,_18621_,4.126323
_18471_,_18623_,4.126324
_18471_,_18627_,4.126324
_18471_,_18653_,4.126323
_18471_,_18655_,4.126324
_18471_,_18685_,4.126323
_18471_,_18687_,4.126324
_18471_,_18717_,4.126323
_18471_,_18719_,4.126324
_18471_,_18749_,4.126323
_18471_,_18751_,4.126324
_18471_,_18781_,4.126323
_18471_,_18783_,4.126324
_18471_,_18813_,4.126323
_18471_,_18815_,4.126324
_18471_,_18845_,4.126323
_18471_,_18847_,4.126324
_18471_,_18851_,4.126324
_18471_,_18877_,4.126323
_18471_,_18879_,4.126324
_18471_,_18909_,4.126323
_18471_,_18911_,4.126324
_18471_,_18915_,4.126324
_18471_,_18941_,4.126323
_18471_,_18942_,4.126324
_18471_,_18943_,4.126324
_18471_,_18947_,4.126324
_18471_,_17699_,4.130021
_18469_,_18508_,4.130602
_18471_,_17698_,4.131326
_18471_,_18472_,4.131326
_18471_,_18473_,4.131326
_18471_,_18511_,4.131325
_18471_,_18523_,4.131326
_18471_,_18542_,4.131326
_18471_,_18543_,4.131326
_18471_,_18574_,4.131326
_18471_,_18575_,4.131325
_18471_,_18606_,4.131326
_18471_,_18638_,4.131326
_18471_,_18639_,4.131325
_18471_,_18670_,4.131326
_18471_,_18702_,4.131326
_18471_,_18703_,4.131326
_18471_,_18766_,4.131326
_18471_,_18798_,4.131326
_18471_,_18830_,4.131326
_18471_,_18831_,4.131326
_18471_,_18862_,4.131326
_18471_,_18894_,4.131326
_18471_,_18895_,4.131326
_18471_,_18926_,4.131326
_18471_,_18927_,4.131326
_19280_,_19064_,4.134358
_18469_,_19150_,4.135520
_18469_,_19158_,4.135520
_18469_,_19290_,4.135520
_18469_,_19291_,4.135520
_18469_,_19295_,4.135520
_18469_,_19296_,4.135520
_18469_,_19297_,4.135520
_18469_,_19324_,4.135520
_18469_,_19329_,4.135520
_18469_,_19090_,4.136861
_18469_,_19094_,4.136861
_18469_,_19151_,4.136861
_18469_,_19155_,4.136861
_18469_,_19157_,4.136861
_18469_,_19184_,4.136861
_18469_,_19185_,4.136861
_18469_,_19292_,4.136861
_18469_,_19322_,4.136861
_18469_,_19325_,4.136861
_18469_,_19353_,4.136861
_18469_,_19355_,4.136861
_18469_,_19357_,4.136861
_18469_,_19360_,4.136861
_18471_,_19193_,4.136923
_18471_,_18488_,4.146937
_18471_,_18526_,4.146937
_18471_,_18558_,4.146937
_18471_,_18590_,4.146937
_18471_,_18622_,4.146937
_18471_,_18654_,4.146937
_18471_,_18686_,4.146937
_18471_,_18718_,4.146937
_18471_,_18750_,4.146937
_18471_,_18782_,4.146937
_18471_,_18814_,4.146937
_18471_,_18846_,4.146937
_18471_,_18878_,4.146937
_18471_,_18910_,4.146937
_19088_,_19385_,4.151192
_18469_,_19166_,4.152362
_18469_,_19173_,4.152362
_18469_,_19174_,4.152362
_18469_,_19307_,4.152362
_18469_,_19373_,4.152362
_18469_,_19096_,4.153703
_18469_,_19097_,4.153703
_18469_,_19100_,4.153703
_18469_,_19106_,4.153703
_18469_,_19107_,4.153703
_18469_,_19108_,4.153703
_18469_,_19109_,4.153703
_18469_,_19111_,4.153703
_18469_,_19161_,4.153703
_18469_,_19165_,4.153703
_18469_,_19175_,4.153703
_18469_,_19195_,4.153703
_18469_,_19206_,4.153703
_18469_,_19213_,4.153703
_18469_,_19371_,4.153703
_18469_,_19439_,4.156772
_18469_,_19383_,4.158071
_18469_,_18991_,4.158076
_18469_,_18998_,4.158076
_18469_,_19054_,4.158076
_18469_,_19118_,4.158076
_18469_,_19122_,4.158077
_18469_,_19126_,4.158077
_18469_,_19248_,4.158077
_18469_,_19381_,4.158076
_18469_,_19441_,4.158076
_19342_,_19000_,4.162701
_17696_,_18625_,4.165056
_17696_,_18593_,4.166012
_17696_,_18561_,4.168828
_17696_,_18657_,4.168828
_17696_,_18721_,4.168828
_17696_,_18817_,4.168828
_17696_,_18849_,4.168828
_17696_,_18881_,4.168828
_17696_,_18913_,4.168828
_17696_,_18945_,4.168828
_17696_,_18689_,4.169774
_17696_,_18753_,4.169774
_17696_,_18785_,4.169774
_17696_,_18529_,4.172614
_18469_,_18504_,4.177428
_17696_,_18603_,4.211424
_17696_,_18496_,4.211447
_17696_,_18598_,4.211447
_17696_,_18630_,4.211447
_17696_,_18505_,4.213519
_17696_,_18538_,4.214513
_17696_,_18664_,4.214513
_17696_,_18696_,4.214513
_17696_,_18760_,4.214513
_17696_,_18888_,4.214513
_19088_,_19382_,4.214937
_17696_,_18537_,4.215150
_17696_,_18539_,4.215185
_17696_,_18571_,4.215185
_17696_,_18667_,4.215185
_17696_,_18699_,4.215185
_17696_,_18792_,4.215209
_17696_,_18824_,4.215209
_18469_,_19336_,4.224305
_18469_,_19200_,4.224351
_17696_,_18506_,4.225280
_18469_,_19167_,4.225609
_18469_,_19110_,4.225656
_18469_,_19196_,4.225655
_18469_,_19207_,4.225656
_18469_,_19164_,4.225668
_18469_,_19198_,4.225668
_17696_,_18507_,4.228369
_19184_,_19128_,4.229489
_18471_,_19316_,4.250360
_18471_,_19328_,4.250359
_18471_,_19358_,4.250360
_18469_,_19177_,4.251464
_18469_,_19300_,4.251499
_18471_,_19288_,4.251665
_18471_,_19293_,4.251665
_18471_,_19327_,4.251665
_18469_,_19116_,4.252804
_18469_,_19178_,4.252804
_18469_,_19210_,4.252804
_18469_,_19366_,4.252804
_18469_,_19369_,4.252804
_18508_,_18501_,4.256143
_18508_,_18600_,4.256142
_18508_,_18671_,4.256143
_18508_,_18735_,4.256143
_18508_,_18767_,4.256143
_18508_,_18799_,4.256143
_18508_,_18863_,4.256143
_18508_,_18607_,4.256153
_18469_,_19330_,4.258494
_18469_,_19379_,4.259742
_18471_,_19197_,4.262028
_18471_,_19348_,4.262028
_19088_,_19384_,4.270070
_18469_,_19301_,4.272611
_18469_,_19335_,4.272611
_18469_,_19208_,4.273916
_18469_,_19299_,4.273916
_18469_,_19305_,4.273916
_18469_,_19337_,4.273916
