launch_flop,capture_flop,slack
_19312_,_19465_,3.461740
_19344_,_19017_,3.468149
_19406_,_19049_,3.525374
_19087_,_19401_,3.532061
_18507_,_19408_,3.556413
_19184_,_19145_,3.577561
_19216_,_18984_,3.605277
_19280_,_19080_,3.610577
_18507_,_19216_,3.621149
_18483_,_17727_,3.664966
_19087_,_19400_,3.676809
_18488_,_17728_,3.715022
_18488_,_17729_,3.727006
_19216_,_18983_,3.729710
_19246_,_19272_,3.733698
_19344_,_19016_,3.759145
_19312_,_19464_,3.775295
_19184_,_19144_,3.777279
_19087_,_19399_,3.848231
_19088_,_19398_,3.881936
_19280_,_19079_,3.901582
_19406_,_19048_,3.906282
_19312_,_19462_,3.912350
_19246_,_19271_,3.939820
_18483_,_17725_,3.943740
_18488_,_17726_,3.963152
_19406_,_19047_,3.972862
_19184_,_19143_,3.990176
_19312_,_19463_,4.001818
_18483_,_17724_,4.008563
_19344_,_19015_,4.036054
_19184_,_19142_,4.052609
_19216_,_18982_,4.071509
_18506_,_19215_,4.117146
_19087_,_19397_,4.124596
_19216_,_18981_,4.130911
_19280_,_19078_,4.148289
_19246_,_19270_,4.156641
_19184_,_19141_,4.175948
_18506_,_19407_,4.182459
_19406_,_19045_,4.221201
_19312_,_19461_,4.228524
_18483_,_17723_,4.232547
_19280_,_19077_,4.246014
_19344_,_19014_,4.246817
_19344_,_19013_,4.267543
_19087_,_19396_,4.277985
_19406_,_19046_,4.290275
_19087_,_19395_,4.355121
_19216_,_18980_,4.357663
_19184_,_19140_,4.386775
_19344_,_19012_,4.391589
_19280_,_19075_,4.409425
_18483_,_17722_,4.409677
_19246_,_19269_,4.420951
_18506_,_19406_,4.459082
_19087_,_19393_,4.461777
_18506_,_19214_,4.492477
_19216_,_18979_,4.493740
_19406_,_19044_,4.497008
_19312_,_19460_,4.499064
_19184_,_19139_,4.522925
_19087_,_19394_,4.544123
_18483_,_17721_,4.546952
_19280_,_19076_,4.581978
_19406_,_19043_,4.592907
_19312_,_19459_,4.600909
_19216_,_18978_,4.656328
_18483_,_17720_,4.668948
_18483_,_17715_,4.690794
_19246_,_19268_,4.694695
_19344_,_19011_,4.713923
_19406_,_19042_,4.728646
_19280_,_19074_,4.728963
_19280_,_19073_,4.740192
_19246_,_19267_,4.760947
_18483_,_17717_,4.769036
_19184_,_19138_,4.787910
_18483_,_17718_,4.799417
_19087_,_19392_,4.800596
_19344_,_19010_,4.818936
_18483_,_17719_,4.826775
_18483_,_17713_,4.830666
_19406_,_19041_,4.831799
_18483_,_17716_,4.842185
_18483_,_17712_,4.863597
_19246_,_19266_,4.876653
_18483_,_17714_,4.882693
_19280_,_19072_,4.907491
_19312_,_19458_,4.938274
_18483_,_17709_,4.946613
_19184_,_19137_,4.969402
_19344_,_19009_,4.981271
_19216_,_18977_,5.005170
_18483_,_17705_,5.055564
_19312_,_19456_,5.071079
_19216_,_18976_,5.083044
_19312_,_19457_,5.089184
_18483_,_17708_,5.093454
_19087_,_19391_,5.097975
_19280_,_19071_,5.121930
_19087_,_19390_,5.137688
_19406_,_19039_,5.142144
_18483_,_17710_,5.149064
_18483_,_17707_,5.155725
_18990_,_19008_,5.168858
_19406_,_19040_,5.171093
_19246_,_19263_,5.193227
_18488_,_17711_,5.201896
_19246_,_19265_,5.220599
_19184_,_19136_,5.235676
_19184_,_19135_,5.265221
_18483_,_17706_,5.269049
_19248_,_19264_,5.278897
_19280_,_19070_,5.298936
_18990_,_19007_,5.308106
_18483_,_17704_,5.331980
_18508_,_18525_,5.333246
_18508_,_18531_,5.333285
_18508_,_18487_,5.333774
_18508_,_18493_,5.333774
_18508_,_18595_,5.333774
_18508_,_18623_,5.333774
_18508_,_18627_,5.333774
_18508_,_18495_,5.333821
_18508_,_18500_,5.333821
_18508_,_18599_,5.333821
_18508_,_18634_,5.333821
_18508_,_18597_,5.333857
_18508_,_18629_,5.333884
_19406_,_19038_,5.334458
_18508_,_18695_,5.337015
_18508_,_18759_,5.337015
_18508_,_18855_,5.337014
_18508_,_18563_,5.337534
_18508_,_18565_,5.337534
_18508_,_18723_,5.337534
_18508_,_18751_,5.337534
_18508_,_18783_,5.337534
_18508_,_18815_,5.337534
_18508_,_18821_,5.337534
_18508_,_18851_,5.337534
_18508_,_18879_,5.337534
_18508_,_18885_,5.337534
_18508_,_18911_,5.337534
_18508_,_18915_,5.337534
_18508_,_18947_,5.337534
_18508_,_18949_,5.337534
_18508_,_18567_,5.337582
_18508_,_18570_,5.337582
_18508_,_18659_,5.337582
_18508_,_18727_,5.337582
_18508_,_18730_,5.337582
_18508_,_18755_,5.337582
_18508_,_18791_,5.337582
_18508_,_18823_,5.337582
_18508_,_18858_,5.337582
_18508_,_18922_,5.337582
_18508_,_18725_,5.337616
_18508_,_18853_,5.337643
_18508_,_18917_,5.337643
_18508_,_18661_,5.337690
_18508_,_18693_,5.337690
_18508_,_18757_,5.337690
_18508_,_18789_,5.337690
_19312_,_19454_,5.338633
_18483_,_17703_,5.344083
_19216_,_18975_,5.352160
_18508_,_18492_,5.357866
_18508_,_18592_,5.357866
_18508_,_18594_,5.357866
_18508_,_18615_,5.357866
_18508_,_18485_,5.357995
_18508_,_18583_,5.357992
_18508_,_18626_,5.357992
_18508_,_18490_,5.358067
_18508_,_18624_,5.358067
_18508_,_18587_,5.358088
_18508_,_18480_,5.358098
_18508_,_18481_,5.358102
_18508_,_18582_,5.358098
_18508_,_18619_,5.358132
_18508_,_18715_,5.361567
_18508_,_18779_,5.361567
_18508_,_18560_,5.361629
_18508_,_18562_,5.361629
_18508_,_18711_,5.361629
_18508_,_18807_,5.361629
_18508_,_18816_,5.361629
_18508_,_18775_,5.361752
_18508_,_18843_,5.361798
_18508_,_18656_,5.361827
_18508_,_18688_,5.361827
_18508_,_18720_,5.361827
_18508_,_18752_,5.361827
_18508_,_18784_,5.361827
_18508_,_18880_,5.361827
_18508_,_18912_,5.361827
_18508_,_18944_,5.361827
_18508_,_18651_,5.361847
_18508_,_18550_,5.361858
_18508_,_18551_,5.361863
_18508_,_18646_,5.361858
_18508_,_18647_,5.361860
_18508_,_18658_,5.361863
_18508_,_18678_,5.361858
_18508_,_18679_,5.361860
_18508_,_18690_,5.361863
_18508_,_18710_,5.361858
_18508_,_18722_,5.361863
_18508_,_18742_,5.361858
_18508_,_18743_,5.361860
_18508_,_18754_,5.361863
_18508_,_18774_,5.361858
_18508_,_18786_,5.361863
_18508_,_18811_,5.361858
_18508_,_18818_,5.361860
_18508_,_18839_,5.361863
_18508_,_18848_,5.361860
_18508_,_18850_,5.361863
_18508_,_18871_,5.361860
_18508_,_18882_,5.361860
_18508_,_18903_,5.361860
_18508_,_18914_,5.361863
_18508_,_18935_,5.361860
_18508_,_18939_,5.361858
_18508_,_18946_,5.361863
_18508_,_18875_,5.361891
_18508_,_18907_,5.361891
_18508_,_18589_,5.364297
_18508_,_18781_,5.367927
_18508_,_18813_,5.367927
_18508_,_18845_,5.367927
_18508_,_18877_,5.367927
_18508_,_18909_,5.367927
_18508_,_18941_,5.367927
_18508_,_18557_,5.368058
_18508_,_18653_,5.368058
_18508_,_18685_,5.368058
_18508_,_18717_,5.368058
_18508_,_18749_,5.368058
_18508_,_18954_,5.368058
_19312_,_19455_,5.432411
_19087_,_19389_,5.437041
_18990_,_19006_,5.456966
_18483_,_17702_,5.490223
_19184_,_19134_,5.491100
_18508_,_18483_,5.495156
_18508_,_18511_,5.495165
_18508_,_18472_,5.496006
_18508_,_18521_,5.496006
_18508_,_18574_,5.496006
_18508_,_18585_,5.496006
_18508_,_18473_,5.496099
_18508_,_18514_,5.496099
_18508_,_18607_,5.496099
_18508_,_18606_,5.496286
_18508_,_18617_,5.496286
_18508_,_18476_,5.497137
_18508_,_18477_,5.497137
_18508_,_18515_,5.497137
_18508_,_18578_,5.497137
_18508_,_18579_,5.497137
_18508_,_18611_,5.497137
_18508_,_18575_,5.497230
_18508_,_18543_,5.499767
_18508_,_18552_,5.499767
_18508_,_18638_,5.499767
_18508_,_18639_,5.499767
_18508_,_18649_,5.499767
_18508_,_18670_,5.499767
_18508_,_18671_,5.499767
_18508_,_18680_,5.499767
_18508_,_18703_,5.499767
_18508_,_18712_,5.499767
_18508_,_18735_,5.499767
_18508_,_18767_,5.499767
_18508_,_18798_,5.499767
_18508_,_18799_,5.499767
_18508_,_18840_,5.499767
_18508_,_18862_,5.499767
_18508_,_18863_,5.499767
_18508_,_18872_,5.499767
_18508_,_18926_,5.499767
_18508_,_17698_,5.499774
_18508_,_18831_,5.499859
_18508_,_18895_,5.499859
_18508_,_18927_,5.499859
_18508_,_18553_,5.500057
_18508_,_18681_,5.500057
_18508_,_18713_,5.500057
_18508_,_18734_,5.500057
_18508_,_18745_,5.500057
_18508_,_18777_,5.500057
_18508_,_18809_,5.500057
_18508_,_18830_,5.500057
_18508_,_18841_,5.500057
_18508_,_18873_,5.500057
_18508_,_18894_,5.500057
_18508_,_18905_,5.500057
_18508_,_18937_,5.500057
_18508_,_18542_,5.500898
_18508_,_18546_,5.500898
_18508_,_18547_,5.500898
_18508_,_18643_,5.500898
_18508_,_18675_,5.500898
_18508_,_18702_,5.500898
_18508_,_18707_,5.500898
_18508_,_18739_,5.500898
_18508_,_18766_,5.500898
_18508_,_18771_,5.500898
_18508_,_18803_,5.500898
_18508_,_18834_,5.500898
_18508_,_18835_,5.500898
_18508_,_18867_,5.500898
_18508_,_18899_,5.500898
_18508_,_18931_,5.500898
_18508_,_17699_,5.500988
_18508_,_17701_,5.500988
_19280_,_19069_,5.503582
_18508_,_18527_,5.507066
_18508_,_18591_,5.507066
_18508_,_18497_,5.507106
_18508_,_18489_,5.507194
_18508_,_18491_,5.507194
_18508_,_18593_,5.507194
_18508_,_18524_,5.507204
_18508_,_18528_,5.507204
_18508_,_18529_,5.507204
_18508_,_18625_,5.507395
_18508_,_18559_,5.510828
_18508_,_18719_,5.510828
_18508_,_18847_,5.510828
_18508_,_18535_,5.510868
_18508_,_18655_,5.510952
_18508_,_18687_,5.510952
_18508_,_18849_,5.510956
_18508_,_18943_,5.510956
_18508_,_18945_,5.510956
_18508_,_18561_,5.511154
_18508_,_18657_,5.511154
_18508_,_18689_,5.511154
_18508_,_18721_,5.511154
_18508_,_18753_,5.511154
_18508_,_18785_,5.511154
_18508_,_18806_,5.511154
_18508_,_18817_,5.511154
_18508_,_18838_,5.511154
_18508_,_18870_,5.511154
_18508_,_18881_,5.511154
_18508_,_18902_,5.511154
_18508_,_18913_,5.511154
_18508_,_18478_,5.517032
_18508_,_18580_,5.517032
_18508_,_18612_,5.517032
_18508_,_18479_,5.517072
_18508_,_18484_,5.517072
_18508_,_18512_,5.517072
_18508_,_18516_,5.517072
_18508_,_18586_,5.517072
_18508_,_18618_,5.517072
_18508_,_18474_,5.517119
_18508_,_18475_,5.517119
_18508_,_18576_,5.517119
_18508_,_18577_,5.517119
_18508_,_18608_,5.517119
_18508_,_18609_,5.517119
_18508_,_18513_,5.517160
_18508_,_18548_,5.520794
_18508_,_18644_,5.520794
_18508_,_18676_,5.520794
_18508_,_18708_,5.520794
_18508_,_18740_,5.520794
_18508_,_18772_,5.520794
_18508_,_18804_,5.520794
_18508_,_18836_,5.520794
_18508_,_18868_,5.520794
_18508_,_18900_,5.520794
_18508_,_18932_,5.520794
_18508_,_18549_,5.520834
_18508_,_18554_,5.520834
_18508_,_18650_,5.520834
_18508_,_18682_,5.520834
_18508_,_18714_,5.520834
_18508_,_18746_,5.520834
_18508_,_18778_,5.520834
_18508_,_18810_,5.520834
_18508_,_18842_,5.520834
_18508_,_18874_,5.520834
_18508_,_18906_,5.520834
_18508_,_18938_,5.520834
_18508_,_18544_,5.520880
_18508_,_18545_,5.520880
_18508_,_18640_,5.520880
_18508_,_18641_,5.520880
_18508_,_18672_,5.520880
_18508_,_18673_,5.520880
_18508_,_18704_,5.520880
_18508_,_18705_,5.520880
_18508_,_18736_,5.520880
_18508_,_18737_,5.520880
_18508_,_18768_,5.520880
_18508_,_18769_,5.520880
_18508_,_18800_,5.520880
_18508_,_18801_,5.520880
_18508_,_18832_,5.520880
_18508_,_18833_,5.520880
_18508_,_18864_,5.520880
_18508_,_18865_,5.520880
_18508_,_18896_,5.520880
_18508_,_18897_,5.520880
_18508_,_18928_,5.520880
_18508_,_18929_,5.520880
_18508_,_18805_,5.521031
_18508_,_18869_,5.521033
_18508_,_18933_,5.521033
_19246_,_19261_,5.525149
_19344_,_19004_,5.530313
_18508_,_18605_,5.537329
_18508_,_18533_,5.537338
_18508_,_18503_,5.537763
_18508_,_18621_,5.537763
_18508_,_18637_,5.537763
_18508_,_18631_,5.537773
_18508_,_18602_,5.537896
_18508_,_18794_,5.538361
_18508_,_18797_,5.538361
_18508_,_18826_,5.538361
_18508_,_18829_,5.538361
_18508_,_18893_,5.538361
_18508_,_18663_,5.541089
_18508_,_18887_,5.541090
_18508_,_18919_,5.541089
_18508_,_18951_,5.541089
_18508_,_18669_,5.541525
_18508_,_18701_,5.541525
_18508_,_18762_,5.541525
_18508_,_18765_,5.541525
_18508_,_18787_,5.541525
_18508_,_18819_,5.541525
_18508_,_18890_,5.541525
_18508_,_18957_,5.541525
_18508_,_18538_,5.541656
_18508_,_18666_,5.541656
_18508_,_18691_,5.541656
_18508_,_18698_,5.541656
_18508_,_18883_,5.541656
_19246_,_19262_,5.542661
_18508_,_18494_,5.563885
_18508_,_18532_,5.563885
_18508_,_18541_,5.563885
_18508_,_18596_,5.563885
_18508_,_18628_,5.563885
_18508_,_18540_,5.567646
_18508_,_18564_,5.567646
_18508_,_18660_,5.567646
_18508_,_18692_,5.567646
_18508_,_18756_,5.567646
_18508_,_18788_,5.567646
_18508_,_18820_,5.567646
_18508_,_18948_,5.567646
_18508_,_18573_,5.568256
_19216_,_18974_,5.569443
_19406_,_19037_,5.571005
_18508_,_17700_,5.587123
_18508_,_18530_,5.598696
_18508_,_18522_,5.598741
_18508_,_18555_,5.602070
_18508_,_18709_,5.602267
_18508_,_18523_,5.602501
_18508_,_18683_,5.602501
_18508_,_18747_,5.602501
_19088_,_19387_,5.615628
_19087_,_19388_,5.616600
_19344_,_19005_,5.649434
_19184_,_19133_,5.665892
_19216_,_18973_,5.669953
_19406_,_19036_,5.695087
_18508_,_18517_,5.707417
_18508_,_18581_,5.707417
_18508_,_18613_,5.707452
_18508_,_18620_,5.707695
_18508_,_18741_,5.711176
_18508_,_18773_,5.711176
_18508_,_18645_,5.711211
_18508_,_18677_,5.711211
_18508_,_18837_,5.711211
_18508_,_18901_,5.711211
_18508_,_18614_,5.711400
_18508_,_18652_,5.711400
_18508_,_18934_,5.711400
_18508_,_18780_,5.711420
_18508_,_18812_,5.711420
_18508_,_18684_,5.711454
_18508_,_18716_,5.711454
_18508_,_18844_,5.711454
_18508_,_18876_,5.711454
_18508_,_18908_,5.711454
_18508_,_18940_,5.711454
_19246_,_19260_,5.714848
_19280_,_19068_,5.729242
_18508_,_18588_,5.730544
_18508_,_18556_,5.734304
_19406_,_19035_,5.742738
_18508_,_18502_,5.749788
_18508_,_18590_,5.750696
_18508_,_18601_,5.750696
_19312_,_19453_,5.752855
_18508_,_18501_,5.753426
_18508_,_18604_,5.753426
_18508_,_18636_,5.753440
_18508_,_18572_,5.753560
_18508_,_18764_,5.753560
_18508_,_18814_,5.753560
_18508_,_18825_,5.753560
_18508_,_18878_,5.753560
_18508_,_18889_,5.753560
_18508_,_18953_,5.753560
_18508_,_18536_,5.754457
_18508_,_18537_,5.754457
_18508_,_18654_,5.754457
_18508_,_18665_,5.754457
_18508_,_18686_,5.754457
_18508_,_18697_,5.754457
_18508_,_18718_,5.754457
_18508_,_18724_,5.754457
_18508_,_18733_,5.754457
_18508_,_18761_,5.754457
_18508_,_18793_,5.754457
_18508_,_18846_,5.754457
_18508_,_18852_,5.754457
_18508_,_18861_,5.754457
_18508_,_18884_,5.754457
_18508_,_18916_,5.754457
_18508_,_18925_,5.754457
_18508_,_18539_,5.756112
_18508_,_18668_,5.757185
_18508_,_18700_,5.757185
_18508_,_18732_,5.757190
_18508_,_18796_,5.757190
_18508_,_18828_,5.757190
_18508_,_18860_,5.757190
_18508_,_18892_,5.757190
_18508_,_18924_,5.757190
_18508_,_18956_,5.757190
_18508_,_18603_,5.766221
_18508_,_18584_,5.767718
_18508_,_18482_,5.768628
_18508_,_18520_,5.768637
_18508_,_18498_,5.768708
_18508_,_18632_,5.768851
_18508_,_18499_,5.769200
_18508_,_18616_,5.769618
_18508_,_18571_,5.769992
_18508_,_18667_,5.769992
_18508_,_18699_,5.769992
_18508_,_18731_,5.769992
_18508_,_18763_,5.769992
_18508_,_18795_,5.769992
_18508_,_18486_,5.770153
_18469_,_19202_,5.770551
_18469_,_19361_,5.770551
_18469_,_19171_,5.770588
_18469_,_19211_,5.770588
_18469_,_19356_,5.770589
_18508_,_18568_,5.771489
_18469_,_19201_,5.771856
_18469_,_19088_,5.771893
_18469_,_19091_,5.771893
_18469_,_19103_,5.771893
_18469_,_19115_,5.771894
_18469_,_19117_,5.771894
_18469_,_19160_,5.771893
_18469_,_19170_,5.771894
_18469_,_19172_,5.771893
_18469_,_19179_,5.771894
_18469_,_19192_,5.771893
_18469_,_19194_,5.771893
_18469_,_19204_,5.771893
_18469_,_19308_,5.771893
_18469_,_19321_,5.771894
_18469_,_19354_,5.771894
_18508_,_18569_,5.772064
_18508_,_18648_,5.772389
_18508_,_18776_,5.772389
_18508_,_18808_,5.772389
_18508_,_18744_,5.772395
_18508_,_18888_,5.772480
_18508_,_18728_,5.772601
_18508_,_18856_,5.772601
_18508_,_18920_,5.772601
_18508_,_18952_,5.772601
_18508_,_18729_,5.773176
_18508_,_18664_,5.773377
_18508_,_18696_,5.773377
_18508_,_18760_,5.773377
_18508_,_18792_,5.773377
_18508_,_18824_,5.773377
_18508_,_18904_,5.773379
_18508_,_18936_,5.773379
_18508_,_18857_,5.773592
_18508_,_18921_,5.773592
_18508_,_18748_,5.773912
_18990_,_19003_,5.778419
_19216_,_18971_,5.786926
_18469_,_19362_,5.800521
_18469_,_19169_,5.800534
_18469_,_19310_,5.800663
_18469_,_19312_,5.800675
_18469_,_19343_,5.800673
_18469_,_19289_,5.801862
_18469_,_19303_,5.801862
_18469_,_19306_,5.801862
_18469_,_19368_,5.801862
_18469_,_19095_,5.801874
_18469_,_19105_,5.801875
_18469_,_19112_,5.801873
_18469_,_19180_,5.801875
_18469_,_19212_,5.801875
_18469_,_19093_,5.801898
_18469_,_19159_,5.801900
_18469_,_19190_,5.801900
_18469_,_19152_,5.802015
_18469_,_19182_,5.802012
_18469_,_19186_,5.802015
_18469_,_19278_,5.802012
_18469_,_19350_,5.802014
_19280_,_19067_,5.802799
_19216_,_18972_,5.823894
_19184_,_19132_,5.827168
_18471_,_19089_,5.832404
_18471_,_19153_,5.833709
_18471_,_19162_,5.833709
_18471_,_19189_,5.833709
_18471_,_19196_,5.833709
_18471_,_19345_,5.844049
_18471_,_19087_,5.845355
_18471_,_19183_,5.845355
_18471_,_19187_,5.845355
_18508_,_18496_,5.850703
_18508_,_18598_,5.850703
_18508_,_18630_,5.850703
_18508_,_18534_,5.854475
_18508_,_18662_,5.854475
_18508_,_18694_,5.854475
_18508_,_18758_,5.854475
_18508_,_18790_,5.854475
_18508_,_18822_,5.854475
_18508_,_18827_,5.854475
_18508_,_18886_,5.854475
_18508_,_18950_,5.854475
_18469_,_18969_,5.856995
_18469_,_19065_,5.858224
_18469_,_19439_,5.858286
_18469_,_18991_,5.858298
_18469_,_18998_,5.858299
_18469_,_19054_,5.858298
_18469_,_19118_,5.858298
_18469_,_19122_,5.858299
_18469_,_19126_,5.858299
_18469_,_19248_,5.858299
_18469_,_19381_,5.858298
_18469_,_19383_,5.858299
_18469_,_19441_,5.858299
_19312_,_19452_,5.861308
_18471_,_19090_,5.879761
_18471_,_19279_,5.879770
_18471_,_19193_,5.880529
_19280_,_19066_,5.881603
_18471_,_19195_,5.882877
_18471_,_19086_,5.883019
_18471_,_19184_,5.883021
_18471_,_19185_,5.883019
_18508_,_18510_,5.888296
_18508_,_18610_,5.890429
_18508_,_18642_,5.894188
_18508_,_18674_,5.894188
_18508_,_18706_,5.894188
_18508_,_18738_,5.894188
_18508_,_18770_,5.894188
_18508_,_18802_,5.894188
_18508_,_18866_,5.894188
_18508_,_18898_,5.894188
_18508_,_18930_,5.894188
_19344_,_19002_,5.907419
_19312_,_19451_,5.911050
_18469_,_19034_,5.915691
_19344_,_19001_,5.937452
_19184_,_19131_,5.948444
_19246_,_19259_,5.953536
_19214_,_18970_,5.953589
_18469_,_19379_,5.958606
_18469_,_19330_,5.958663
_19088_,_19386_,5.959031
_18469_,_19320_,5.959967
_18508_,_18635_,5.977284
_18508_,_18622_,5.977294
_18508_,_18633_,5.977294
_18508_,_18488_,5.978199
_18508_,_18518_,5.978199
_18508_,_18519_,5.978210
_18469_,_19208_,5.979669
_18471_,_19092_,5.979944
_18471_,_19191_,5.979944
_18471_,_19280_,5.979944
_18471_,_19313_,5.979944
_18471_,_19188_,5.979954
_18469_,_19163_,5.980978
_18469_,_19099_,5.980985
_18469_,_19101_,5.980984
_18469_,_19102_,5.980978
_18469_,_19104_,5.980989
_18508_,_18566_,5.981056
_18508_,_18726_,5.981056
_18508_,_18750_,5.981056
_18508_,_18782_,5.981056
_18508_,_18854_,5.981056
_18508_,_18859_,5.981056
_18508_,_18891_,5.981056
_18508_,_18910_,5.981056
_18508_,_18918_,5.981056
_18508_,_18923_,5.981056
_18508_,_18942_,5.981056
_18508_,_18955_,5.981056
_18508_,_18558_,5.981954
_18508_,_18526_,5.981962
_18471_,_19336_,5.982132
_18471_,_19110_,5.983438
_18471_,_19207_,5.983438
_18471_,_19154_,5.983705
_18471_,_19156_,5.983705
_18471_,_19346_,5.983705
_18469_,_19130_,5.990663
_18508_,_18600_,5.993168
_18471_,_19333_,5.993798
_18471_,_19334_,5.993798
_18471_,_19341_,5.993798
_18471_,_19181_,5.995103
_18471_,_19203_,5.995103
_18471_,_19164_,6.005034
_18471_,_19167_,6.005034
_18471_,_19316_,6.005032
_18471_,_19288_,6.006337
_18471_,_19197_,6.016634
_18471_,_19348_,6.016632
_18471_,_19098_,6.017939
_18469_,_19174_,6.026397
_18469_,_19175_,6.026397
_18469_,_19096_,6.027738
_18469_,_19097_,6.027738
_18469_,_19100_,6.027738
_18469_,_19106_,6.027738
_18469_,_19107_,6.027738
_18469_,_19108_,6.027738
_18469_,_19109_,6.027738
_18469_,_19111_,6.027738
_18469_,_19116_,6.027738
_18469_,_19165_,6.027738
_18469_,_19166_,6.027738
_18469_,_19173_,6.027738
_18469_,_19176_,6.027738
_18469_,_19206_,6.027738
_18469_,_19213_,6.027738
_18471_,_19300_,6.030973
_18471_,_19373_,6.030973
_18471_,_19177_,6.031013
_18471_,_19366_,6.032315
_18471_,_19369_,6.032315
_18471_,_19178_,6.032354
_18471_,_19210_,6.032351
_18469_,_19450_,6.051267
_18469_,_19376_,6.052525
_18469_,_19029_,6.052590
_18471_,_19291_,6.054326
_18471_,_19315_,6.054477
_18471_,_19353_,6.055667
_18471_,_19355_,6.055667
_18471_,_19351_,6.055765
_19280_,_19064_,6.069595
_19184_,_19129_,6.080567
_18469_,_19449_,6.082989
_19406_,_19033_,6.093700
_19246_,_19257_,6.117309
_18469_,_18505_,6.120255
_18469_,_19323_,6.126501
_18469_,_19359_,6.126498
_18469_,_19365_,6.126501
_18469_,_19372_,6.126501
_18469_,_19326_,6.126507
_18469_,_19335_,6.126507
_19088_,_19385_,6.127027
_18469_,_19025_,6.127664
_18469_,_19026_,6.127664
_18469_,_19128_,6.127664
_18469_,_19256_,6.127664
_18469_,_19294_,6.127813
_18469_,_19305_,6.127808
_18469_,_19337_,6.127808
_18469_,_19299_,6.127817
_18469_,_19340_,6.127816
_18471_,_19205_,6.133781
_18471_,_19301_,6.133781
_18469_,_18506_,6.134888
_18469_,_18507_,6.145673
_19246_,_19258_,6.147725
_18990_,_19000_,6.153930
_18469_,_19200_,6.167678
_18469_,_19198_,6.168983
_18471_,_19293_,6.170893
_18471_,_19328_,6.170893
_18471_,_19358_,6.170893
_18471_,_19327_,6.172198
_18469_,_19290_,6.173341
_18469_,_19295_,6.173341
_18469_,_19296_,6.173341
_18469_,_19297_,6.173341
_18469_,_19307_,6.173341
_18469_,_19324_,6.173341
_18469_,_19329_,6.173341
_18469_,_19331_,6.173341
_18469_,_19332_,6.173341
_18469_,_19339_,6.173341
_18469_,_19364_,6.173341
_18469_,_19367_,6.173341
_18469_,_19255_,6.174227
_18469_,_19292_,6.174682
_18469_,_19302_,6.174682
_18469_,_19304_,6.174682
_18469_,_19322_,6.174682
_18469_,_19325_,6.174682
_18469_,_19338_,6.174682
_18469_,_19357_,6.174682
_18469_,_19360_,6.174682
_18469_,_19363_,6.174682
_18469_,_19370_,6.174682
_18469_,_19371_,6.174682
_18471_,_19287_,6.179560
