launch_flop,capture_flop,slack
_16379_,_16536_,2.828660
_16443_,_16469_,2.834245
_16411_,_16087_,2.839363
_16475_,_16116_,2.843253
_16474_,_16115_,2.857536
_15558_,_14795_,2.863978
_16251_,_16211_,2.880169
_15558_,_14794_,2.893844
_16347_,_16150_,2.893972
_15575_,_16478_,2.929332
_16411_,_16086_,2.957162
_16379_,_16535_,2.997483
_16219_,_16342_,3.000611
_16347_,_16149_,3.004186
_15558_,_14793_,3.030336
_16411_,_16085_,3.034019
_16283_,_16052_,3.054737
_15575_,_16477_,3.068874
_16283_,_16051_,3.121743
_15575_,_16286_,3.151399
_16379_,_16534_,3.177698
_16443_,_16467_,3.217358
_16219_,_16341_,3.217993
_16443_,_16468_,3.220486
_16251_,_16210_,3.231521
_16347_,_16148_,3.260104
_16251_,_16209_,3.268543
_16411_,_16083_,3.269688
_16411_,_16084_,3.270050
_16379_,_16532_,3.283361
_15575_,_16285_,3.284430
_16283_,_16050_,3.316446
_15558_,_14792_,3.346810
_16474_,_16114_,3.358264
_16219_,_16340_,3.366751
_16379_,_16533_,3.384519
_15575_,_16476_,3.431131
_15558_,_14791_,3.432965
_16347_,_16147_,3.449340
_16283_,_16049_,3.458434
_16443_,_16466_,3.465051
_16475_,_16113_,3.466914
_15558_,_14790_,3.475335
_16219_,_16339_,3.514285
_16379_,_16530_,3.530017
_16411_,_16082_,3.530519
_16251_,_16208_,3.543198
_16347_,_16146_,3.552756
_16474_,_16112_,3.559251
_16443_,_16465_,3.565411
_15575_,_16284_,3.592882
_16411_,_16081_,3.670778
_16219_,_16338_,3.684369
_16379_,_16531_,3.704685
_16474_,_16111_,3.723431
_16347_,_16145_,3.726339
_16443_,_16464_,3.750231
_16251_,_16207_,3.759655
_16283_,_16048_,3.773131
_15558_,_14789_,3.805447
_15575_,_16283_,3.832787
_16219_,_16337_,3.839181
_15575_,_16475_,3.858519
_16474_,_16110_,3.882893
_16379_,_16529_,3.891738
_16251_,_16206_,3.909904
_16283_,_16047_,3.913704
_16347_,_16144_,3.913804
_16411_,_16080_,3.916297
_16443_,_16463_,3.948623
_16443_,_16461_,3.969784
_16315_,_16335_,3.971842
_15558_,_14788_,3.978118
_15558_,_14785_,3.981330
_16219_,_16336_,4.017973
_16443_,_16462_,4.022799
_16283_,_16046_,4.034026
_15558_,_14787_,4.050619
_16379_,_16527_,4.119656
_16379_,_16528_,4.142710
_16347_,_16143_,4.144948
_16379_,_16526_,4.158316
_16411_,_16078_,4.165730
_15558_,_14784_,4.167029
_16411_,_16079_,4.169914
_15558_,_14786_,4.176137
_16251_,_16205_,4.184818
_16474_,_16109_,4.184971
_16347_,_16142_,4.196314
_16474_,_16107_,4.240064
_16283_,_16045_,4.266919
_16315_,_16333_,4.282650
_16283_,_16044_,4.354864
_16411_,_16077_,4.368628
_16251_,_16204_,4.389771
_15558_,_14783_,4.415839
_16474_,_16108_,4.466579
_16347_,_16141_,4.478730
_16411_,_16076_,4.486433
_15558_,_14782_,4.491190
_16443_,_16460_,4.497614
_16315_,_16334_,4.503182
_15558_,_14777_,4.535258
_16251_,_16203_,4.535614
_16347_,_16140_,4.538325
_15575_,_16282_,4.541104
_15558_,_14781_,4.551282
_16379_,_16525_,4.559931
_16283_,_16043_,4.575962
_15575_,_16474_,4.594677
_16411_,_16075_,4.630733
_16155_,_16459_,4.679890
_16475_,_16106_,4.703496
_15558_,_14780_,4.730224
_16315_,_16332_,4.741202
_16283_,_16041_,4.741586
_16251_,_16202_,4.743981
_16379_,_16524_,4.758976
_15558_,_14776_,4.766325
_16283_,_16042_,4.771253
_16411_,_16074_,4.777670
_16347_,_16139_,4.789297
_15558_,_14773_,4.837372
_16315_,_16331_,4.838366
_15558_,_14779_,4.840785
_16155_,_16458_,4.859507
_16347_,_16138_,4.881968
_16474_,_16105_,4.891475
_16251_,_16201_,4.921947
_16379_,_16523_,4.925612
_16347_,_16137_,4.932112
_16219_,_16330_,4.950294
_15558_,_14775_,4.952276
_16474_,_16103_,4.961155
_16475_,_16104_,4.978748
_16379_,_16522_,5.001835
_15558_,_14778_,5.010125
_15558_,_14772_,5.025154
_16155_,_16457_,5.045426
_16411_,_16073_,5.052868
_16283_,_16040_,5.066390
_16251_,_16200_,5.074745
_15558_,_14774_,5.080592
_16155_,_16456_,5.081772
_16379_,_16520_,5.084751
_16283_,_16039_,5.105355
_16379_,_16521_,5.154061
_16347_,_16136_,5.162666
_16411_,_16072_,5.195134
_16219_,_16329_,5.196022
_16347_,_16135_,5.217561
_16251_,_16199_,5.248666
_15558_,_14771_,5.267416
_16315_,_16327_,5.291532
_16411_,_16071_,5.306946
_16155_,_16455_,5.308457
_16475_,_16102_,5.309292
_16411_,_16070_,5.314125
_16283_,_16038_,5.321409
_16347_,_16134_,5.332799
_16219_,_16328_,5.350078
_16251_,_16198_,5.366939
_16475_,_16101_,5.371921
_16379_,_16519_,5.419114
_15558_,_14770_,5.434820
_16283_,_16037_,5.450922
_16475_,_16100_,5.474855
_16155_,_16454_,5.483061
_16347_,_16133_,5.503439
_16251_,_16197_,5.518822
_16411_,_16069_,5.565093
_16251_,_16196_,5.567765
_16219_,_16326_,5.581397
_15558_,_14769_,5.594800
_16283_,_16036_,5.623228
_16411_,_16068_,5.634758
_16379_,_16518_,5.639008
_16155_,_16453_,5.653603
_16155_,_16452_,5.679871
_16475_,_16099_,5.719171
_16347_,_16132_,5.727581
_16219_,_16325_,5.736848
_16411_,_16067_,5.740806
_16379_,_16516_,5.745354
_16219_,_16324_,5.752923
_16283_,_16035_,5.754125
_16347_,_16131_,5.800630
_16379_,_16517_,5.813329
_16155_,_16451_,5.824134
_16475_,_16098_,5.898932
_16251_,_16195_,5.908695
_15576_,_15549_,5.913115
_15576_,_15550_,5.913115
_15576_,_15551_,5.913115
_15576_,_15571_,5.913115
_15576_,_15588_,5.913115
_15576_,_15589_,5.913115
_15576_,_15609_,5.913115
_15576_,_15652_,5.913115
_15576_,_15653_,5.913115
_15576_,_15668_,5.913115
_15576_,_15672_,5.913115
_15576_,_15673_,5.913115
_15576_,_15587_,5.913125
_15576_,_15705_,5.913125
_15576_,_15620_,5.916883
_15576_,_15621_,5.916883
_15576_,_15636_,5.916883
_15576_,_15641_,5.916883
_15576_,_15683_,5.916883
_15576_,_15684_,5.916883
_15576_,_15685_,5.916883
_15576_,_15700_,5.916883
_15576_,_15716_,5.916883
_15576_,_15732_,5.916883
_15576_,_15737_,5.916883
_15576_,_15748_,5.916883
_15576_,_15764_,5.916883
_15576_,_15769_,5.916883
_15576_,_15780_,5.916883
_15576_,_15781_,5.916883
_15576_,_15796_,5.916883
_15576_,_15801_,5.916883
_15576_,_15812_,5.916883
_15576_,_15828_,5.916883
_15576_,_15833_,5.916883
_15576_,_15844_,5.916883
_15576_,_15845_,5.916883
_15576_,_15860_,5.916883
_15576_,_15865_,5.916883
_15576_,_15874_,5.916883
_15576_,_15876_,5.916883
_15576_,_15877_,5.916883
_15576_,_15892_,5.916883
_15576_,_15897_,5.916883
_15576_,_15908_,5.916883
_15576_,_15924_,5.916883
_15576_,_15929_,5.916883
_15576_,_15940_,5.916883
_15576_,_15941_,5.916883
_15576_,_15956_,5.916883
_15576_,_15961_,5.916883
_15576_,_15972_,5.916883
_15576_,_15988_,5.916883
_15576_,_15993_,5.916883
_15576_,_16004_,5.916883
_15576_,_16005_,5.916883
_15576_,_16020_,5.916883
_15576_,_16025_,5.916883
_16411_,_16066_,5.963929
_16347_,_16130_,5.973980
_16155_,_16450_,5.983949
_16219_,_16323_,6.014120
_15576_,_15554_,6.032712
_15576_,_15556_,6.032712
_15576_,_15559_,6.032712
_15576_,_15596_,6.032712
_15576_,_15661_,6.032712
_15576_,_15592_,6.032724
_15576_,_15597_,6.032724
_15576_,_15656_,6.032821
_15576_,_15624_,6.036480
_15576_,_15629_,6.036480
_15576_,_15690_,6.036480
_15576_,_15693_,6.036480
_15576_,_15720_,6.036480
_15576_,_15725_,6.036480
_15576_,_15752_,6.036480
_15576_,_15757_,6.036480
_15576_,_15784_,6.036480
_15576_,_15789_,6.036480
_15576_,_15816_,6.036480
_15576_,_15821_,6.036480
_15576_,_15848_,6.036480
_15576_,_15853_,6.036480
_15576_,_15880_,6.036480
_15576_,_15885_,6.036480
_15576_,_15912_,6.036480
_15576_,_15917_,6.036480
_15576_,_15944_,6.036480
_15576_,_15946_,6.036480
_15576_,_15949_,6.036480
_15576_,_15976_,6.036480
_15576_,_15981_,6.036480
_15576_,_16010_,6.036480
_15576_,_16013_,6.036480
_15576_,_15688_,6.036586
_15576_,_16008_,6.036586
_16379_,_16515_,6.049711
_16283_,_16034_,6.072878
_16506_,_14801_,6.077393
_16506_,_14802_,6.077393
_16506_,_14803_,6.077393
_16506_,_14804_,6.077393
_16506_,_14805_,6.077393
_16506_,_14819_,6.077393
_16506_,_14820_,6.077393
_16506_,_14821_,6.077393
_16506_,_14833_,6.077393
_16506_,_14834_,6.077393
_16506_,_14835_,6.077393
_16506_,_14836_,6.077393
_16506_,_14837_,6.077393
_16506_,_14851_,6.077393
_16506_,_14852_,6.077393
_16506_,_14853_,6.077393
_16506_,_14865_,6.077393
_16506_,_14866_,6.077393
_16506_,_14867_,6.077393
_16506_,_14868_,6.077393
_16506_,_14869_,6.077393
_16506_,_14883_,6.077393
_16506_,_14884_,6.077393
_16506_,_14885_,6.077393
_16506_,_14897_,6.077393
_16506_,_14898_,6.077393
_16506_,_14899_,6.077393
_16506_,_14900_,6.077393
_16506_,_14901_,6.077393
_16506_,_14915_,6.077393
_16506_,_14916_,6.077393
_16506_,_14917_,6.077393
_16475_,_16097_,6.115023
_16219_,_16322_,6.126402
_15576_,_15654_,6.133780
_15576_,_15590_,6.133791
_15576_,_15643_,6.153031
_15576_,_15546_,6.153233
_15576_,_15547_,6.153233
_15576_,_15648_,6.153233
_15576_,_15649_,6.153233
_15576_,_15651_,6.153233
_15576_,_15681_,6.153233
_15576_,_15585_,6.153243
_15576_,_15771_,6.156801
_15576_,_15808_,6.156801
_15576_,_15840_,6.156801
_15576_,_15872_,6.156801
_15576_,_15899_,6.156801
_15576_,_15584_,6.157001
_15576_,_15616_,6.157001
_15576_,_15617_,6.157001
_15576_,_15619_,6.157001
_15576_,_15680_,6.157001
_15576_,_15712_,6.157001
_15576_,_15713_,6.157001
_15576_,_15715_,6.157001
_15576_,_15717_,6.157001
_15576_,_15730_,6.157001
_15576_,_15744_,6.157001
_15576_,_15745_,6.157001
_15576_,_15747_,6.157001
_15576_,_15749_,6.157001
_15576_,_15762_,6.157001
_15576_,_15776_,6.157001
_15576_,_15777_,6.157001
_15576_,_15779_,6.157001
_15576_,_15809_,6.157001
_15576_,_15811_,6.157001
_15576_,_15813_,6.157001
_15576_,_15826_,6.157001
_15576_,_15841_,6.157001
_15576_,_15843_,6.157001
_15576_,_15858_,6.157001
_15576_,_15873_,6.157001
_15576_,_15875_,6.157001
_15576_,_15890_,6.157001
_15576_,_15904_,6.157001
_15576_,_15905_,6.157001
_15576_,_15907_,6.157001
_15576_,_15909_,6.157001
_15576_,_15936_,6.157001
_15576_,_15937_,6.157001
_15576_,_15939_,6.157001
_15576_,_15968_,6.157001
_15576_,_15969_,6.157001
_15576_,_15971_,6.157001
_15576_,_15973_,6.157001
_15576_,_16000_,6.157001
_15576_,_16001_,6.157001
_15576_,_16003_,6.157001
_15576_,_15635_,6.180955
_16411_,_16065_,6.184926
_15576_,_15552_,6.186762
_15576_,_15553_,6.186762
_15576_,_15564_,6.186762
_15576_,_15569_,6.186762
_15576_,_15671_,6.186762
_15576_,_15591_,6.186772
_15576_,_15607_,6.190528
_15576_,_15608_,6.190528
_15576_,_15622_,6.190528
_15576_,_15639_,6.190528
_15576_,_15640_,6.190528
_15576_,_15686_,6.190528
_15576_,_15703_,6.190528
_15576_,_15718_,6.190528
_15576_,_15735_,6.190528
_15576_,_15750_,6.190528
_15576_,_15767_,6.190528
_15576_,_15768_,6.190528
_15576_,_15782_,6.190528
_15576_,_15783_,6.190528
_15576_,_15799_,6.190528
_15576_,_15800_,6.190528
_15576_,_15814_,6.190528
_15576_,_15831_,6.190528
_15576_,_15846_,6.190528
_15576_,_15863_,6.190528
_15576_,_15878_,6.190528
_15576_,_15895_,6.190528
_15576_,_15910_,6.190528
_15576_,_15911_,6.190528
_15576_,_15927_,6.190528
_15576_,_15928_,6.190528
_15576_,_15942_,6.190528
_15576_,_15958_,6.190528
_15576_,_15959_,6.190528
_15576_,_15960_,6.190528
_15576_,_15974_,6.190528
_15576_,_15975_,6.190528
_15576_,_15991_,6.190528
_15576_,_15992_,6.190528
_15576_,_16006_,6.190528
_15576_,_16022_,6.190528
_15576_,_16023_,6.190528
_16347_,_16129_,6.192068
_15558_,_14768_,6.200313
_16283_,_16033_,6.203938
_15576_,_15544_,6.209749
_15576_,_15557_,6.209749
_15576_,_15558_,6.209749
_15576_,_15646_,6.209749
_15576_,_15658_,6.209749
_15576_,_15659_,6.209749
_15576_,_15660_,6.209749
_15576_,_15614_,6.213516
_15576_,_15626_,6.213516
_15576_,_15627_,6.213516
_15576_,_15628_,6.213516
_15576_,_15691_,6.213516
_15576_,_15692_,6.213516
_15576_,_15710_,6.213516
_15576_,_15722_,6.213516
_15576_,_15723_,6.213516
_15576_,_15724_,6.213516
_15576_,_15754_,6.213516
_15576_,_15755_,6.213516
_15576_,_15756_,6.213516
_15576_,_15786_,6.213516
_15576_,_15787_,6.213516
_15576_,_15788_,6.213516
_15576_,_15818_,6.213516
_15576_,_15819_,6.213516
_15576_,_15820_,6.213516
_15576_,_15838_,6.213516
_15576_,_15850_,6.213516
_15576_,_15851_,6.213516
_15576_,_15852_,6.213516
_15576_,_15870_,6.213516
_15576_,_15882_,6.213516
_15576_,_15883_,6.213516
_15576_,_15884_,6.213516
_15576_,_15914_,6.213516
_15576_,_15915_,6.213516
_15576_,_15916_,6.213516
_15576_,_15934_,6.213516
_15576_,_15947_,6.213516
_15576_,_15948_,6.213516
_15576_,_15978_,6.213516
_15576_,_15979_,6.213516
_15576_,_15980_,6.213516
_15576_,_16011_,6.213516
_15576_,_16012_,6.213516
_16283_,_16032_,6.226338
_15576_,_15560_,6.230589
_15576_,_15565_,6.230589
_15576_,_15567_,6.230589
_15576_,_15662_,6.230589
_15576_,_15667_,6.230589
_15576_,_15595_,6.234355
_15576_,_15598_,6.234355
_15576_,_15603_,6.234355
_15576_,_15630_,6.234355
_15576_,_15637_,6.234355
_15576_,_15694_,6.234355
_15576_,_15699_,6.234355
_15576_,_15726_,6.234355
_15576_,_15731_,6.234355
_15576_,_15733_,6.234355
_15576_,_15758_,6.234355
_15576_,_15763_,6.234355
_15576_,_15790_,6.234355
_15576_,_15795_,6.234355
_15576_,_15797_,6.234355
_15576_,_15822_,6.234355
_15576_,_15827_,6.234355
_15576_,_15854_,6.234355
_15576_,_15859_,6.234355
_15576_,_15886_,6.234355
_15576_,_15891_,6.234355
_15576_,_15918_,6.234355
_15576_,_15923_,6.234355
_15576_,_15925_,6.234355
_15576_,_15950_,6.234355
_15576_,_15955_,6.234355
_15576_,_15982_,6.234355
_15576_,_15987_,6.234355
_15576_,_15989_,6.234355
_15576_,_16014_,6.234355
_15576_,_16019_,6.234355
_15576_,_15563_,6.243385
_15576_,_15665_,6.243385
_15576_,_15580_,6.243397
_15576_,_15599_,6.243397
_15576_,_15633_,6.247153
_15576_,_15697_,6.247153
_15576_,_15729_,6.247153
_15576_,_15761_,6.247153
_15576_,_15793_,6.247153
_15576_,_15825_,6.247153
_15576_,_15857_,6.247153
_15576_,_15889_,6.247153
_15576_,_15921_,6.247153
_15576_,_15953_,6.247153
_15576_,_15985_,6.247153
_15576_,_16017_,6.247153
_16155_,_16449_,6.249221
_16251_,_16194_,6.250279
_16379_,_16514_,6.257559
_15576_,_15568_,6.266966
_15576_,_15669_,6.266966
_15576_,_15670_,6.266966
_15576_,_15543_,6.267551
_15576_,_15642_,6.267551
_15576_,_15605_,6.270733
_15576_,_15606_,6.270733
_15576_,_15638_,6.270733
_15576_,_15701_,6.270733
_15576_,_15702_,6.270733
_15576_,_15734_,6.270733
_15576_,_15765_,6.270733
_15576_,_15766_,6.270733
_15576_,_15798_,6.270733
_15576_,_15829_,6.270733
_15576_,_15830_,6.270733
_15576_,_15861_,6.270733
_15576_,_15862_,6.270733
_15576_,_15893_,6.270733
_15576_,_15894_,6.270733
_15576_,_15926_,6.270733
_15576_,_15957_,6.270733
_15576_,_15990_,6.270733
_15576_,_16021_,6.270733
_15576_,_14766_,6.271319
_15576_,_15610_,6.271319
_15576_,_15613_,6.271319
_15576_,_15674_,6.271319
_15576_,_15677_,6.271319
_15576_,_15678_,6.271319
_15576_,_15695_,6.271319
_15576_,_15706_,6.271319
_15576_,_15709_,6.271319
_15576_,_15727_,6.271319
_15576_,_15738_,6.271319
_15576_,_15741_,6.271319
_15576_,_15742_,6.271319
_15576_,_15759_,6.271319
_15576_,_15770_,6.271319
_15576_,_15773_,6.271319
_15576_,_15774_,6.271319
_15576_,_15802_,6.271319
_15576_,_15805_,6.271319
_15576_,_15806_,6.271319
_15576_,_15823_,6.271319
_15576_,_15834_,6.271319
_15576_,_15837_,6.271319
_15576_,_15855_,6.271319
_15576_,_15866_,6.271319
_15576_,_15869_,6.271319
_15576_,_15887_,6.271319
_15576_,_15898_,6.271319
_15576_,_15901_,6.271319
_15576_,_15902_,6.271319
_15576_,_15919_,6.271319
_15576_,_15930_,6.271319
_15576_,_15933_,6.271319
_15576_,_15951_,6.271319
_15576_,_15962_,6.271319
_15576_,_15965_,6.271319
_15576_,_15966_,6.271319
_15576_,_15983_,6.271319
_15576_,_15994_,6.271319
_15576_,_15997_,6.271319
_15576_,_15998_,6.271319
_15576_,_16015_,6.271319
_15576_,_15594_,6.275446
_15576_,_15555_,6.280200
_15576_,_15593_,6.280200
_15576_,_15625_,6.280200
_15576_,_15657_,6.280200
_15576_,_15689_,6.280200
_15576_,_15753_,6.280200
_15576_,_15785_,6.280200
_15576_,_15817_,6.280200
_15576_,_15849_,6.280200
_15576_,_15881_,6.280200
_15576_,_15913_,6.280200
_15576_,_15945_,6.280200
_15576_,_15977_,6.280200
_15576_,_15604_,6.280377
_15576_,_15548_,6.281718
_15576_,_15566_,6.281718
_15576_,_15570_,6.281718
_15576_,_15586_,6.281718
_15576_,_15618_,6.281718
_15576_,_15623_,6.281718
_15576_,_15650_,6.281718
_15576_,_15655_,6.281718
_15576_,_15682_,6.281718
_15576_,_15687_,6.281718
_15576_,_15704_,6.281718
_15576_,_15714_,6.281718
_15576_,_15719_,6.281718
_15576_,_15746_,6.281718
_15576_,_15751_,6.281718
_15576_,_15778_,6.281718
_15576_,_15810_,6.281718
_15576_,_15815_,6.281718
_15576_,_15842_,6.281718
_15576_,_15847_,6.281718
_15576_,_15879_,6.281718
_15576_,_15906_,6.281718
_15576_,_15922_,6.281718
_15576_,_15938_,6.281718
_15576_,_15943_,6.281718
_15576_,_15954_,6.281718
_15576_,_15970_,6.281718
_15576_,_15986_,6.281718
_15576_,_16002_,6.281718
_15576_,_16007_,6.281718
_15576_,_16024_,6.281718
_16506_,_14818_,6.282678
_16506_,_14822_,6.282678
_16506_,_14823_,6.282678
_16506_,_14824_,6.282678
_16506_,_14825_,6.282678
_16506_,_14826_,6.282678
_16506_,_14850_,6.282678
_16506_,_14854_,6.282678
_16506_,_14855_,6.282678
_16506_,_14856_,6.282678
_16506_,_14857_,6.282678
_16506_,_14858_,6.282678
_16506_,_14882_,6.282678
_16506_,_14886_,6.282678
_16506_,_14887_,6.282678
_16506_,_14888_,6.282678
_16506_,_14889_,6.282678
_16506_,_14890_,6.282678
_16506_,_14891_,6.282678
_16506_,_14892_,6.282678
_16506_,_14914_,6.282678
_16506_,_14918_,6.282678
_16506_,_14919_,6.282678
_16506_,_14920_,6.282678
_16506_,_14921_,6.282678
_16506_,_14922_,6.282678
_16506_,_14923_,6.282678
_16506_,_14924_,6.282678
_16506_,_14929_,6.282678
_16506_,_14930_,6.282678
_16506_,_14931_,6.282678
_16506_,_14932_,6.282678
_16506_,_14934_,6.282678
_16506_,_14961_,6.282678
_16506_,_14962_,6.282678
_16506_,_14963_,6.282678
_16506_,_14964_,6.282678
_16506_,_14993_,6.282678
_16506_,_14994_,6.282678
_16506_,_14995_,6.282678
_16506_,_14996_,6.282678
_16506_,_15025_,6.282678
_16506_,_15026_,6.282678
_16506_,_15027_,6.282678
_16506_,_15028_,6.282678
_15576_,_15736_,6.282705
_15576_,_15832_,6.282705
_15576_,_15864_,6.282705
_15576_,_15896_,6.282705
_15576_,_15540_,6.294754
_16347_,_16128_,6.298426
_15576_,_15721_,6.303936
_15576_,_16009_,6.303936
_15558_,_14767_,6.311079
_16219_,_16321_,6.373138
_16411_,_16064_,6.392039
_15576_,_15562_,6.392887
_15576_,_15664_,6.392887
_15576_,_15666_,6.392887
_15576_,_15545_,6.394762
_15576_,_15561_,6.394762
_15576_,_15582_,6.394762
_15576_,_15645_,6.394762
_15576_,_15663_,6.394762
_15576_,_15581_,6.394773
_15576_,_15611_,6.396495
_15576_,_15632_,6.396495
_15576_,_15707_,6.396495
_15576_,_15792_,6.396495
_15576_,_15867_,6.396495
_15576_,_15952_,6.396495
_15576_,_15602_,6.396655
_15576_,_15634_,6.396655
_15576_,_15696_,6.396655
_15576_,_15698_,6.396655
_15576_,_15728_,6.396655
_15576_,_15794_,6.396655
_15576_,_15920_,6.396655
_15576_,_15984_,6.396655
_15576_,_16018_,6.396655
_15576_,_15578_,6.398529
_15576_,_15615_,6.398529
_15576_,_15631_,6.398529
_15576_,_15743_,6.398529
_15576_,_15772_,6.398529
_15576_,_15775_,6.398529
_15576_,_15791_,6.398529
_15576_,_15807_,6.398529
_15576_,_15839_,6.398529
_15576_,_15871_,6.398529
_15576_,_15903_,6.398529
_16219_,_16320_,6.404676
_15576_,_15579_,6.415552
_15576_,_15600_,6.415554
_15576_,_15601_,6.415554
_15576_,_15760_,6.415553
_15576_,_15803_,6.415553
_15576_,_15824_,6.415553
_15576_,_15835_,6.415553
_15576_,_15856_,6.415553
_15576_,_15888_,6.415554
_15576_,_16016_,6.415553
_15538_,_16191_,6.416220
_16251_,_16193_,6.419211
_15538_,_16444_,6.426849
_15538_,_16507_,6.426849
_15538_,_16063_,6.435345
_15538_,_16448_,6.435346
_16347_,_16127_,6.442320
_15538_,_16192_,6.450130
_15576_,_15583_,6.459990
_16379_,_16513_,6.460693
_15576_,_15542_,6.461330
_15576_,_15612_,6.461331
_15576_,_15644_,6.461331
_15576_,_15647_,6.461330
_15576_,_15675_,6.461331
_15576_,_15676_,6.461331
_15576_,_15679_,6.461331
_15576_,_15708_,6.461331
_15576_,_15711_,6.461331
_15576_,_15739_,6.461330
_15576_,_15740_,6.461330
_15576_,_15804_,6.461330
_15576_,_15836_,6.461331
_15576_,_15868_,6.461331
_15576_,_15900_,6.461331
_15576_,_15931_,6.461331
_15576_,_15932_,6.461331
_15576_,_15935_,6.461330
_15576_,_15963_,6.461331
_15576_,_15964_,6.461331
_15576_,_15967_,6.461331
_15576_,_15995_,6.461331
_15576_,_15996_,6.461331
_16475_,_16096_,6.478153
_15538_,_16122_,6.483084
_14764_,_16245_,6.504437
_15576_,_15999_,6.509048
_16283_,_16031_,6.529828
_16506_,_14816_,6.541640
_16506_,_14817_,6.541640
_16506_,_14827_,6.541640
_16506_,_14828_,6.541640
_16506_,_14848_,6.541640
_16506_,_14849_,6.541640
_16506_,_14859_,6.541640
_16506_,_14860_,6.541640
_16506_,_14880_,6.541640
_16506_,_14881_,6.541640
_16506_,_14893_,6.541640
_16506_,_14912_,6.541640
_16506_,_14913_,6.541640
_16506_,_14925_,6.541640
_16506_,_14933_,6.541640
_16506_,_14949_,6.541640
_16506_,_14950_,6.541640
_16506_,_14951_,6.541640
_16506_,_14952_,6.541640
_16506_,_14953_,6.541640
_16506_,_14954_,6.541640
_16506_,_14955_,6.541640
_16506_,_14956_,6.541640
_16506_,_14965_,6.541640
_16506_,_14966_,6.541640
_16506_,_14981_,6.541640
_16506_,_14982_,6.541640
_16506_,_14983_,6.541640
_16506_,_14984_,6.541640
_16506_,_14985_,6.541640
_16506_,_14986_,6.541640
_16506_,_14987_,6.541640
_16506_,_14988_,6.541640
_16506_,_14997_,6.541640
_16506_,_14998_,6.541640
_16506_,_14999_,6.541640
_16506_,_15013_,6.541640
_16506_,_15014_,6.541640
_16506_,_15015_,6.541640
_16506_,_15016_,6.541640
_16506_,_15017_,6.541640
_16506_,_15018_,6.541640
_16506_,_15019_,6.541640
_16506_,_15020_,6.541640
_16506_,_15029_,6.541640
_16506_,_15030_,6.541640
_16506_,_15031_,6.541640
_16506_,_15045_,6.541640
_16506_,_15046_,6.541640
_16506_,_15047_,6.541640
_16506_,_15048_,6.541640
_16506_,_15049_,6.541640
_16506_,_15050_,6.541640
_16506_,_15051_,6.541640
_16506_,_15052_,6.541640
_15576_,_15541_,6.545442
_15538_,_16187_,6.583033
_15575_,_15577_,6.585176
_16475_,_16095_,6.590127
_15537_,_16359_,6.616265
_15538_,_16443_,6.616917
