launch_flop,capture_flop,slack
_18214_,_18424_,5.236776
_18214_,_18425_,5.236776
_18214_,_18457_,5.236776
_18214_,_18520_,5.236776
_18214_,_18521_,5.236776
_18214_,_18535_,5.236776
_18214_,_18588_,5.236776
_18214_,_18599_,5.236776
_18214_,_18616_,5.236776
_18214_,_18617_,5.236776
_18214_,_18631_,5.236776
_18214_,_18649_,5.236776
_18214_,_18663_,5.236776
_19080_,_19099_,5.237015
_18191_,_17410_,5.241450
_18794_,_19100_,5.265958
_18824_,_18844_,5.274018
_19017_,_19164_,5.283365
_18986_,_18777_,5.298868
_18191_,_17416_,5.304216
_18696_,_18716_,5.321017
_19017_,_19162_,5.348596
_18954_,_18970_,5.361688
_18191_,_17412_,5.366016
_18191_,_17409_,5.371570
_19113_,_18743_,5.392030
_18214_,_18232_,5.404202
_18214_,_18296_,5.404202
_18214_,_18335_,5.404202
_18214_,_18209_,5.405252
_18214_,_18233_,5.405252
_18214_,_18247_,5.405252
_18214_,_18297_,5.405252
_18214_,_18311_,5.405252
_18214_,_18329_,5.405252
_18214_,_18343_,5.405252
_18214_,_18359_,5.407975
_18214_,_18360_,5.407975
_18214_,_18367_,5.407975
_18214_,_18369_,5.407975
_18214_,_18391_,5.407975
_18214_,_18487_,5.407975
_18214_,_18527_,5.407975
_18214_,_18559_,5.407975
_18214_,_18591_,5.407975
_18214_,_18655_,5.407975
_18214_,_18268_,5.409014
_18214_,_18364_,5.409014
_18214_,_18392_,5.409014
_18214_,_18393_,5.409014
_18214_,_18407_,5.409014
_18214_,_18428_,5.409014
_18214_,_18439_,5.409014
_18214_,_18456_,5.409014
_18214_,_18460_,5.409014
_18214_,_18471_,5.409014
_18214_,_18488_,5.409014
_18214_,_18489_,5.409014
_18214_,_18492_,5.409014
_18214_,_18503_,5.409014
_18214_,_18552_,5.409014
_18214_,_18553_,5.409014
_18214_,_18567_,5.409014
_18214_,_18584_,5.409014
_18214_,_18585_,5.409014
_18214_,_18620_,5.409014
_18889_,_18842_,5.416363
_18214_,_18193_,5.427250
_18214_,_18295_,5.427250
_18214_,_18323_,5.427250
_18214_,_18231_,5.427262
_18214_,_18263_,5.431027
_18214_,_18401_,5.431027
_18214_,_18419_,5.431027
_18214_,_18423_,5.431027
_18214_,_18455_,5.431027
_18214_,_18519_,5.431027
_18214_,_18583_,5.431027
_18214_,_18593_,5.431027
_18214_,_18611_,5.431027
_18214_,_18625_,5.431027
_18214_,_18643_,5.431027
_18214_,_18647_,5.431027
_18824_,_18841_,5.432020
_19017_,_19163_,5.438849
_19080_,_19098_,5.439151
_19017_,_19161_,5.459772
_18696_,_18715_,5.477338
_18986_,_18776_,5.494340
_19049_,_18714_,5.500808
_19113_,_18742_,5.525047
_18191_,_17413_,5.529587
_18214_,_18199_,5.549865
_18214_,_18290_,5.549865
_18214_,_18294_,5.549865
_18214_,_18333_,5.549865
_18214_,_18258_,5.553642
_18214_,_18266_,5.553642
_18214_,_18267_,5.553642
_18214_,_18269_,5.553642
_18214_,_18354_,5.553642
_18214_,_18365_,5.553642
_18214_,_18390_,5.553642
_18214_,_18397_,5.553642
_18214_,_18418_,5.553642
_18214_,_18422_,5.553642
_18214_,_18429_,5.553642
_18214_,_18450_,5.553642
_18214_,_18482_,5.553642
_18214_,_18493_,5.553642
_18214_,_18518_,5.553642
_18214_,_18522_,5.553642
_18214_,_18525_,5.553642
_18214_,_18557_,5.553642
_18214_,_18582_,5.553642
_18214_,_18586_,5.553642
_18214_,_18650_,5.553642
_18214_,_18653_,5.553642
_18889_,_18840_,5.553809
_18921_,_18680_,5.553910
_19080_,_19097_,5.557055
_18857_,_18969_,5.562151
_18191_,_17408_,5.564143
_18214_,_18198_,5.569317
_18214_,_18201_,5.569319
_18214_,_18236_,5.569319
_18214_,_18239_,5.569319
_18214_,_18292_,5.569319
_18214_,_18300_,5.569319
_18214_,_18303_,5.569319
_18214_,_18332_,5.569319
_18214_,_18227_,5.569331
_18214_,_18271_,5.573097
_18214_,_18388_,5.573097
_18214_,_18396_,5.573097
_18214_,_18399_,5.573097
_18214_,_18431_,5.573097
_18214_,_18433_,5.573097
_18214_,_18452_,5.573097
_18214_,_18463_,5.573097
_18214_,_18484_,5.573097
_18214_,_18495_,5.573097
_18214_,_18524_,5.573097
_18214_,_18548_,5.573097
_18214_,_18612_,5.573097
_18214_,_18615_,5.573093
_18214_,_18623_,5.573097
_18214_,_18644_,5.573097
_18214_,_18652_,5.573097
_18214_,_18188_,5.600432
_18214_,_18189_,5.600447
_18214_,_18226_,5.600447
_18214_,_18291_,5.600447
_18214_,_18322_,5.600447
_18214_,_18327_,5.600447
_18214_,_18204_,5.600577
_18214_,_18202_,5.600830
_18214_,_18203_,5.600938
_18214_,_18337_,5.600938
_18921_,_18679_,5.601074
_18214_,_18386_,5.604194
_18214_,_18516_,5.604194
_18214_,_18580_,5.604194
_18214_,_18259_,5.604210
_18214_,_18355_,5.604210
_18214_,_18356_,5.604210
_18214_,_18387_,5.604210
_18214_,_18451_,5.604210
_18214_,_18483_,5.604210
_18214_,_18514_,5.604210
_18214_,_18515_,5.604210
_18214_,_18546_,5.604210
_18214_,_18547_,5.604210
_18214_,_18578_,5.604210
_18214_,_18579_,5.604210
_18214_,_18610_,5.604210
_18214_,_18370_,5.604338
_18214_,_18434_,5.604338
_18214_,_18530_,5.604338
_18214_,_18562_,5.604338
_18214_,_18594_,5.604338
_18214_,_18609_,5.604338
_18214_,_18272_,5.604590
_18214_,_18481_,5.604590
_18214_,_18577_,5.604590
_18214_,_18641_,5.604590
_18214_,_18561_,5.604715
_18214_,_18657_,5.604715
_18214_,_18465_,5.604743
_18214_,_18497_,5.604743
_18214_,_18529_,5.604743
_18794_,_19095_,5.616415
_18214_,_18197_,5.622385
_18214_,_18299_,5.622385
_18214_,_18301_,5.622385
_18214_,_18331_,5.622385
_18214_,_18330_,5.622637
_18214_,_18325_,5.622646
_18214_,_18316_,5.622782
_18214_,_18358_,5.626146
_18214_,_18363_,5.626146
_18214_,_18395_,5.626146
_18214_,_18427_,5.626146
_18214_,_18454_,5.626146
_18214_,_18459_,5.626146
_18214_,_18461_,5.626146
_18214_,_18486_,5.626146
_18214_,_18491_,5.626146
_18214_,_18523_,5.626146
_18214_,_18550_,5.626146
_18214_,_18555_,5.626146
_18214_,_18587_,5.626146
_18214_,_18589_,5.626146
_18214_,_18614_,5.626146
_18214_,_18619_,5.626146
_18214_,_18621_,5.626146
_18214_,_18651_,5.626146
_18214_,_18362_,5.626399
_18214_,_18381_,5.626399
_18214_,_18389_,5.626399
_18214_,_18426_,5.626399
_18214_,_18477_,5.626399
_18214_,_18490_,5.626399
_18214_,_18549_,5.626399
_18214_,_18554_,5.626399
_18214_,_18618_,5.626399
_18214_,_18645_,5.626399
_18214_,_18252_,5.626543
_18214_,_18380_,5.626543
_18214_,_18405_,5.626543
_18214_,_18437_,5.626543
_18214_,_18540_,5.626543
_18214_,_18541_,5.626543
_18214_,_18572_,5.626543
_18214_,_18604_,5.626543
_18214_,_18605_,5.626543
_18214_,_18636_,5.626543
_19113_,_18741_,5.638199
_19049_,_18713_,5.653567
_18921_,_18677_,5.660973
_18857_,_18968_,5.663071
_19080_,_19096_,5.674830
_18214_,_18222_,5.693766
_18214_,_18225_,5.693766
_18214_,_18240_,5.693767
_18214_,_18282_,5.693766
_18214_,_18304_,5.693766
_18214_,_18321_,5.693766
_18214_,_18336_,5.693766
_18214_,_18246_,5.697543
_18214_,_18250_,5.697543
_18214_,_18257_,5.697543
_18214_,_18274_,5.697543
_18214_,_18353_,5.697543
_18214_,_18385_,5.697543
_18214_,_18400_,5.697543
_18214_,_18402_,5.697543
_18214_,_18417_,5.697543
_18214_,_18449_,5.697543
_18214_,_18464_,5.697543
_18214_,_18466_,5.697543
_18214_,_18496_,5.697543
_18214_,_18498_,5.697543
_18214_,_18513_,5.697543
_18214_,_18528_,5.697543
_18214_,_18560_,5.697543
_18214_,_18602_,5.697543
_18214_,_18626_,5.697543
_18214_,_18656_,5.697543
_18214_,_18658_,5.697543
_18921_,_18678_,5.708706
_19049_,_18712_,5.719320
_18214_,_18196_,5.724137
_18214_,_18234_,5.724137
_18214_,_18253_,5.727914
_18214_,_18277_,5.727914
_18214_,_18348_,5.727914
_18214_,_18349_,5.727914
_18214_,_18357_,5.727914
_18214_,_18379_,5.727914
_18214_,_18394_,5.727914
_18214_,_18411_,5.727914
_18214_,_18412_,5.727914
_18214_,_18413_,5.727914
_18214_,_18421_,5.727914
_18214_,_18444_,5.727914
_18214_,_18445_,5.727914
_18214_,_18453_,5.727914
_18214_,_18458_,5.727914
_18214_,_18469_,5.727914
_18214_,_18476_,5.727914
_18214_,_18485_,5.727914
_18214_,_18508_,5.727914
_18214_,_18509_,5.727914
_18214_,_18517_,5.727914
_18214_,_18573_,5.727914
_18214_,_18581_,5.727914
_18214_,_18613_,5.727914
_18214_,_18637_,5.727914
_18824_,_18839_,5.742546
_18191_,_17407_,5.744633
_19017_,_19160_,5.748075
_18214_,_18182_,5.753759
_18214_,_18186_,5.753759
_18214_,_18190_,5.753759
_18214_,_18207_,5.753759
_18214_,_18220_,5.753759
_18214_,_18221_,5.753759
_18214_,_18237_,5.753759
_18214_,_18224_,5.753771
_18214_,_18245_,5.753771
_18696_,_18709_,5.754102
_18214_,_18228_,5.757537
_18214_,_18251_,5.757537
_18214_,_18256_,5.757537
_18214_,_18260_,5.757537
_18214_,_18347_,5.757537
_18214_,_18475_,5.757537
_18214_,_18507_,5.757537
_18214_,_18544_,5.757537
_18214_,_18576_,5.757537
_18214_,_18603_,5.757537
_18214_,_18640_,5.757537
_18986_,_18775_,5.759670
_18921_,_18676_,5.802884
_18857_,_18967_,5.811145
_18214_,_18181_,5.820023
_18214_,_18192_,5.821317
_18214_,_18230_,5.821317
_18214_,_18420_,5.821317
_18214_,_18443_,5.821317
_18214_,_18571_,5.821317
_18214_,_18635_,5.821317
_18214_,_18180_,5.821328
_18214_,_18183_,5.821328
_18214_,_18184_,5.821328
_18214_,_18191_,5.821328
_18214_,_18219_,5.821328
_18214_,_18244_,5.821328
_18214_,_18283_,5.821328
_18214_,_18284_,5.821328
_18214_,_18285_,5.821328
_18214_,_18286_,5.821328
_18214_,_18288_,5.821328
_18214_,_18314_,5.821328
_18214_,_18315_,5.821328
_18214_,_18319_,5.821328
_18214_,_18320_,5.821328
_18214_,_18352_,5.821328
_18214_,_18368_,5.821328
_18214_,_18373_,5.821328
_18214_,_18384_,5.821328
_18214_,_18416_,5.821328
_18214_,_18448_,5.821328
_18214_,_18480_,5.821328
_18214_,_18512_,5.821328
_18214_,_18539_,5.821328
_18214_,_18592_,5.821328
_18214_,_18608_,5.821328
_18214_,_18624_,5.821328
_18214_,_18200_,5.821339
_18214_,_18302_,5.821339
_18214_,_18366_,5.821339
_18214_,_18430_,5.821339
_18214_,_18494_,5.821339
_19017_,_19159_,5.830011
_19080_,_19094_,5.837577
_18214_,_18206_,5.871004
_18214_,_18238_,5.871004
_18214_,_18307_,5.871004
_18214_,_18318_,5.871004
_18214_,_18340_,5.871004
_18214_,_18270_,5.874406
_18214_,_18372_,5.874406
_18214_,_18654_,5.874406
_18214_,_18254_,5.874781
_18214_,_18278_,5.874781
_18214_,_18410_,5.874781
_18214_,_18414_,5.874781
_18214_,_18506_,5.874781
_18214_,_18538_,5.874781
_18214_,_18542_,5.874781
_18214_,_18563_,5.874781
_18214_,_18570_,5.874781
_18214_,_18574_,5.874781
_18214_,_18596_,5.874781
_18214_,_18598_,5.874781
_18214_,_18606_,5.874781
_18214_,_18638_,5.874781
_19113_,_18740_,5.893692
_18696_,_18711_,5.896221
_18214_,_18223_,5.915833
_18857_,_18966_,5.916924
_18214_,_18312_,5.919373
_18214_,_18501_,5.919611
_18214_,_18533_,5.919611
_18214_,_18565_,5.919611
_18214_,_18597_,5.919611
_18214_,_18629_,5.919611
_18214_,_18280_,5.920104
_18214_,_18310_,5.920104
_18214_,_18342_,5.920104
_18214_,_18249_,5.923157
_18214_,_18408_,5.923157
_18214_,_18409_,5.923157
_18214_,_18440_,5.923157
_18214_,_18472_,5.923157
_18214_,_18537_,5.923157
_18214_,_18568_,5.923157
_18214_,_18600_,5.923157
_18214_,_18633_,5.923157
_18214_,_18345_,5.923881
_18214_,_18350_,5.923881
_18214_,_18374_,5.923881
_18214_,_18377_,5.923881
_18214_,_18382_,5.923881
_18214_,_18403_,5.923881
_18214_,_18441_,5.923881
_18214_,_18499_,5.923881
_18214_,_18504_,5.923881
_18214_,_18630_,5.923881
_18214_,_18632_,5.923881
_19049_,_18710_,5.926355
_18190_,_17406_,5.928922
_18794_,_19092_,5.960578
_18214_,_18255_,5.972865
_18214_,_18383_,5.972865
_18214_,_18415_,5.972865
_18214_,_18575_,5.972865
_18986_,_18774_,5.975680
_18921_,_18675_,6.009744
_18214_,_18179_,6.010506
_18214_,_18275_,6.010506
_18214_,_18281_,6.010506
_18214_,_18313_,6.010506
_18214_,_18339_,6.010506
_18214_,_18344_,6.010506
_18214_,_18351_,6.010506
_18214_,_18371_,6.010506
_18214_,_18376_,6.010506
_18214_,_18435_,6.010506
_18214_,_18467_,6.010506
_18214_,_18473_,6.010506
_18214_,_18505_,6.010506
_18214_,_18511_,6.010506
_18214_,_18531_,6.010506
_18214_,_18536_,6.010506
_18214_,_18543_,6.010506
_18214_,_18569_,6.010506
_18214_,_18595_,6.010506
_18214_,_18601_,6.010506
_18214_,_18627_,6.010506
_18214_,_18659_,6.010506
_18214_,_18208_,6.010517
_18214_,_18276_,6.010517
_18214_,_18308_,6.010517
_18214_,_18346_,6.010517
_18214_,_18378_,6.010517
_18214_,_18398_,6.010517
_18214_,_18404_,6.010517
_18214_,_18406_,6.010517
_18214_,_18438_,6.010517
_18214_,_18442_,6.010517
_18214_,_18446_,6.010517
_18214_,_18470_,6.010517
_18214_,_18474_,6.010517
_18214_,_18478_,6.010517
_18214_,_18500_,6.010517
_18214_,_18502_,6.010517
_18214_,_18510_,6.010517
_18214_,_18532_,6.010517
_18214_,_18564_,6.010517
_18214_,_18566_,6.010517
_18214_,_18628_,6.010517
_18214_,_18634_,6.010517
_18889_,_18837_,6.015226
_18214_,_18334_,6.015259
_18214_,_18178_,6.017414
_18214_,_18216_,6.017414
_18214_,_18217_,6.017414
_18214_,_18243_,6.017414
_18214_,_18436_,6.019040
_18214_,_18462_,6.019040
_18214_,_18468_,6.019040
_18214_,_18526_,6.019040
_18214_,_18558_,6.019040
_18214_,_18590_,6.019040
_18214_,_18622_,6.019040
_18214_,_18534_,6.019414
_18214_,_18662_,6.019414
_17402_,_18799_,6.021517
_17402_,_18865_,6.021517
_17402_,_18878_,6.021519
_17402_,_18896_,6.021517
_17402_,_18898_,6.021517
_17402_,_18900_,6.021516
_17402_,_18907_,6.021519
_17402_,_19009_,6.021519
_17402_,_19012_,6.021519
_17402_,_19018_,6.021519
_17402_,_19026_,6.021519
_17402_,_19036_,6.021516
_17402_,_19056_,6.021519
_17402_,_18908_,6.022805
_17402_,_18794_,6.022824
_17402_,_18801_,6.022821
_17402_,_18809_,6.022823
_17402_,_18811_,6.022823
_17402_,_18812_,6.022823
_17402_,_18866_,6.022821
_17402_,_18876_,6.022823
_17402_,_18886_,6.022821
_17402_,_18910_,6.022823
_17402_,_19016_,6.022824
_17402_,_19027_,6.022823
_17402_,_19060_,6.022821
_17402_,_19068_,6.022820
_19112_,_18739_,6.033558
_19017_,_19158_,6.047915
_18857_,_18965_,6.056875
_18986_,_18773_,6.059873
_18857_,_18963_,6.059947
_18794_,_19093_,6.070645
_18214_,_18185_,6.076271
_18214_,_18287_,6.076271
_17402_,_19062_,6.077995
_17402_,_18877_,6.078007
_17402_,_18858_,6.078120
_17402_,_18892_,6.078120
_17402_,_18984_,6.078120
_17402_,_19049_,6.078116
_18824_,_18838_,6.078236
_17402_,_19074_,6.079301
_17402_,_18818_,6.079312
_17402_,_18875_,6.079312
_17402_,_19014_,6.079331
_17402_,_18917_,6.079347
_17402_,_19067_,6.079348
_17402_,_18797_,6.079461
_17402_,_18821_,6.079461
_17402_,_18823_,6.079463
_17402_,_18885_,6.079461
_17402_,_18888_,6.079461
_17402_,_18918_,6.079456
_17402_,_18995_,6.079459
_18214_,_18447_,6.080056
_18214_,_18479_,6.080056
_18214_,_18607_,6.080056
_18214_,_18639_,6.080056
_18214_,_18242_,6.105812
_18214_,_18324_,6.105812
_18214_,_18338_,6.105812
_18214_,_18187_,6.107116
_18214_,_18235_,6.107116
_18214_,_18262_,6.107116
_18214_,_18289_,6.107116
_18214_,_18306_,6.107116
_18214_,_18326_,6.107116
_18214_,_18545_,6.107116
_18214_,_18551_,6.107116
_18214_,_18642_,6.107116
_18214_,_18646_,6.107116
_18214_,_18229_,6.107127
_18214_,_18261_,6.107127
_18214_,_18293_,6.107127
_18214_,_18298_,6.107127
_18214_,_18309_,6.107127
_18214_,_18317_,6.107127
_18214_,_18341_,6.107127
_18214_,_18432_,6.107127
_18214_,_18661_,6.107127
_18214_,_18241_,6.107166
_18214_,_18273_,6.107166
_18214_,_18305_,6.107166
_18214_,_18328_,6.107166
_18214_,_18556_,6.107166
_18214_,_18648_,6.107166
_18857_,_18964_,6.122582
_18889_,_18836_,6.125842
_17402_,_18828_,6.134207
_17402_,_18954_,6.134207
_17402_,_19085_,6.134207
_17402_,_18697_,6.135507
_17402_,_18760_,6.135512
_17402_,_18771_,6.135509
_17402_,_18824_,6.135512
_18794_,_19091_,6.144599
_18696_,_18707_,6.148418
_18696_,_18708_,6.179612
_18177_,_19025_,6.189917
_17402_,_18731_,6.193025
_17402_,_18962_,6.193021
_17402_,_19082_,6.193043
_18214_,_17404_,6.199941
_18214_,_18248_,6.199941
_18177_,_18867_,6.203506
_18175_,_19041_,6.211116
_18175_,_19007_,6.211219
_18175_,_19039_,6.211219
_18175_,_19040_,6.211229
_18175_,_19071_,6.211229
_18175_,_19005_,6.211260
_18175_,_19032_,6.211260
_18175_,_19004_,6.211269
_18175_,_18993_,6.211534
_18175_,_19011_,6.211534
_18175_,_19046_,6.211534
_18175_,_19052_,6.211534
_18175_,_19053_,6.211534
_18175_,_19054_,6.211534
_18175_,_18991_,6.211544
_18175_,_19019_,6.211544
_18175_,_19023_,6.211544
_18175_,_19047_,6.211544
_17402_,_19155_,6.211638
_19017_,_19157_,6.214046
_18175_,_18990_,6.215295
_18175_,_19051_,6.215295
_18175_,_19078_,6.215295
_19016_,_19156_,6.222484
_18986_,_18772_,6.228254
_18175_,_18871_,6.236027
_17402_,_18735_,6.237353
_18175_,_18872_,6.239796
_19113_,_18738_,6.244085
_18889_,_18835_,6.244169
_19113_,_18737_,6.257499
_18189_,_17405_,6.264665
_17402_,_18919_,6.266645
_17402_,_19079_,6.267308
_18176_,_19154_,6.269398
_18857_,_18961_,6.270061
_18214_,_18205_,6.275816
_18214_,_18218_,6.275816
_18214_,_18660_,6.275827
_18921_,_18673_,6.306739
_18175_,_18902_,6.310001
_18175_,_19042_,6.309997
_18175_,_19043_,6.309997
_18175_,_18816_,6.310074
_18175_,_18822_,6.310651
_18175_,_19055_,6.311331
_18175_,_19029_,6.311377
_18175_,_18899_,6.311386
_18175_,_19006_,6.311386
_18175_,_19065_,6.311409
_18175_,_18807_,6.313474
_18175_,_19061_,6.313586
_18175_,_19072_,6.313586
_18175_,_18997_,6.313595
_18175_,_18999_,6.313635
_18175_,_19000_,6.313635
_18175_,_19033_,6.313635
_18175_,_19034_,6.313635
_18175_,_19035_,6.313635
_18175_,_19064_,6.313635
_18175_,_18904_,6.313761
_18175_,_18881_,6.313820
_18175_,_18868_,6.313841
_18175_,_18880_,6.313841
_18175_,_18901_,6.313841
_18175_,_18913_,6.313841
_18175_,_18994_,6.313900
_18175_,_19057_,6.313900
_18175_,_19059_,6.313900
_18175_,_19075_,6.313900
_18175_,_19022_,6.313910
_18175_,_18884_,6.315144
_18175_,_18916_,6.315144
_18175_,_18870_,6.317239
_18175_,_18873_,6.317239
_18175_,_18906_,6.317239
_18175_,_18883_,6.317351
_18175_,_18912_,6.317391
_18696_,_18706_,6.318201
_18889_,_18834_,6.326057
_18176_,_18705_,6.340141
_18176_,_18770_,6.340142
_17402_,_19087_,6.349295
_17402_,_19089_,6.349320
_18175_,_18804_,6.350584
_18175_,_18805_,6.350584
_18175_,_18808_,6.350584
_18175_,_18810_,6.350584
_18175_,_18869_,6.350584
_18175_,_18905_,6.350584
_18175_,_18911_,6.350584
_18175_,_18798_,6.351003
_18175_,_18897_,6.351003
_18175_,_18986_,6.351012
_18175_,_18893_,6.354312
_18175_,_18874_,6.354349
_18175_,_18903_,6.354349
_18175_,_18914_,6.354349
_18175_,_18793_,6.354763
_18175_,_18860_,6.354763
_18175_,_18862_,6.354763
_18175_,_18887_,6.354763
_18175_,_18889_,6.354763
_18175_,_18894_,6.354763
_17402_,_19145_,6.378309
_18794_,_19090_,6.383158
_18986_,_18769_,6.398960
_19113_,_18736_,6.400267
_18921_,_18674_,6.401963
_17402_,_18832_,6.419713
_17402_,_18704_,6.421020
_17402_,_19147_,6.421020
_18889_,_18833_,6.435422
_18175_,_19021_,6.438240
_18176_,_19080_,6.440738
_18176_,_18703_,6.441380
_18176_,_18761_,6.442680
_18176_,_18826_,6.442680
_18176_,_18827_,6.442680
_18176_,_18831_,6.442678
_18176_,_18955_,6.442680
_18176_,_19083_,6.442680
_18176_,_19150_,6.442680
_18175_,_18909_,6.447973
_17402_,_18732_,6.460951
_18175_,_18802_,6.478214
_18175_,_18817_,6.478214
_18175_,_18879_,6.478214
_18175_,_18915_,6.478214
_18175_,_19002_,6.478214
_18175_,_19066_,6.478214
_18175_,_18803_,6.479555
_18175_,_18806_,6.479555
_18175_,_18813_,6.479555
_18175_,_18814_,6.479555
_18175_,_18815_,6.479555
_18175_,_18819_,6.479555
_18175_,_18882_,6.479555
