launch_flop,capture_flop,slack
_15634_,_14870_,1.081979
_16552_,_16192_,1.098907
_15651_,_16360_,1.118240
_16359_,_16127_,1.119992
_16552_,_16191_,1.131090
_16295_,_16418_,1.143138
_16231_,_16543_,1.202737
_16328_,_16289_,1.210848
_16487_,_16160_,1.222453
_15651_,_16361_,1.242199
_16552_,_16190_,1.274985
_16423_,_16224_,1.292150
_16295_,_16417_,1.293249
_16455_,_16607_,1.298943
_16328_,_16288_,1.322537
_16328_,_16287_,1.325625
_16359_,_16126_,1.362496
_16231_,_16542_,1.365455
_16487_,_16159_,1.387505
_15634_,_14868_,1.389957
_16487_,_16158_,1.402470
_16295_,_16416_,1.426943
_15634_,_14869_,1.441150
_16231_,_16541_,1.453095
_16423_,_16223_,1.454740
_16359_,_16125_,1.485003
_16454_,_16606_,1.507062
_16552_,_16189_,1.509497
_16328_,_16286_,1.532570
_16423_,_16222_,1.559391
_16487_,_16157_,1.568786
_15651_,_16551_,1.573774
_16422_,_16221_,1.605819
_16295_,_16415_,1.628312
_16231_,_16540_,1.637904
_16359_,_16124_,1.641670
_16455_,_16605_,1.648567
_15634_,_14866_,1.697080
_16487_,_16156_,1.697165
_15651_,_16359_,1.714367
_16552_,_16188_,1.729329
_15634_,_14867_,1.753928
_16295_,_16414_,1.754867
_16552_,_16187_,1.818341
_16328_,_16285_,1.834440
_16231_,_16539_,1.836796
_16231_,_16538_,1.867127
_16455_,_16603_,1.876859
_16359_,_16123_,1.881852
_15634_,_14865_,1.891990
_16455_,_16604_,1.899538
_16295_,_16413_,1.901147
_16231_,_16537_,1.943642
_16422_,_16219_,1.947706
_16487_,_16155_,1.948137
_16422_,_16220_,1.988477
_16359_,_16121_,2.008036
_16295_,_16412_,2.013247
_16359_,_16122_,2.037837
_16552_,_16186_,2.037945
_16552_,_16185_,2.038301
_16487_,_16154_,2.040578
_16328_,_16284_,2.041098
_16295_,_16411_,2.046098
_16487_,_16153_,2.079049
_16328_,_16283_,2.086070
_15634_,_14863_,2.099847
_16455_,_16602_,2.107623
_16295_,_16410_,2.156810
_15634_,_14861_,2.204683
_16552_,_16184_,2.224041
_16487_,_16152_,2.259035
_16326_,_16281_,2.275658
_16455_,_16601_,2.291373
_16328_,_16282_,2.314827
_16231_,_16536_,2.337306
_16422_,_16218_,2.338603
_16550_,_16183_,2.377280
_16487_,_16151_,2.377481
_15634_,_14864_,2.380352
_16359_,_16119_,2.381293
_16295_,_16409_,2.397757
_16359_,_16120_,2.398241
_16422_,_16217_,2.412445
_15651_,_16550_,2.459469
_16487_,_16150_,2.497433
_16231_,_16535_,2.501128
_15651_,_16358_,2.502341
_16295_,_16408_,2.519795
_15634_,_14859_,2.536255
_15634_,_14862_,2.543747
_16326_,_16279_,2.584723
_16359_,_16117_,2.589551
_15634_,_14860_,2.593166
_16326_,_16280_,2.609522
_16455_,_16600_,2.611945
_16422_,_16216_,2.620252
_16231_,_16533_,2.646859
_15634_,_14858_,2.648668
_16231_,_16534_,2.651080
_16455_,_16599_,2.672294
_16359_,_16118_,2.685581
_16552_,_16182_,2.704649
_16295_,_16407_,2.709742
_16295_,_16406_,2.732181
_16487_,_16149_,2.758028
_16422_,_16215_,2.818656
_16455_,_16598_,2.843750
_16326_,_16278_,2.869900
_16487_,_16148_,2.870049
_15634_,_14857_,2.881680
_15634_,_14852_,2.885134
_16455_,_16597_,2.893411
_16422_,_16214_,2.907018
_16326_,_16277_,2.931439
_16552_,_16181_,2.950390
_16231_,_16532_,2.970412
_16487_,_16147_,2.984080
_16295_,_16405_,2.985742
_15634_,_14849_,3.008959
_16422_,_16213_,3.011613
_15634_,_14853_,3.053305
_15634_,_14856_,3.094172
_16455_,_16596_,3.095304
_16552_,_16179_,3.097668
_16552_,_16180_,3.104362
_16295_,_16404_,3.140953
_16455_,_16595_,3.158486
_16359_,_16116_,3.162120
_15634_,_14854_,3.198244
_16295_,_16403_,3.215657
_16328_,_16276_,3.221293
_16231_,_16531_,3.224373
_16423_,_16212_,3.234003
_15634_,_14851_,3.235165
_16552_,_16178_,3.270560
_16359_,_16115_,3.273921
_16487_,_16146_,3.290692
_15634_,_14855_,3.294855
_16455_,_16594_,3.308299
_16487_,_16145_,3.332731
_16423_,_16211_,3.351555
_16550_,_16177_,3.356509
_16231_,_16530_,3.362700
_16328_,_16275_,3.378154
_15634_,_14848_,3.398020
_16359_,_16113_,3.403617
_15634_,_14847_,3.418209
_16295_,_16402_,3.424627
_15634_,_14850_,3.426205
_15615_,_15774_,3.430408
_15615_,_15632_,3.430858
_15615_,_15633_,3.430858
_15615_,_15641_,3.430858
_15615_,_15702_,3.430858
_15615_,_15703_,3.430858
_15615_,_15708_,3.430858
_15615_,_15711_,3.430858
_15615_,_15734_,3.430858
_15615_,_15735_,3.430858
_15615_,_15743_,3.430858
_15615_,_15766_,3.430858
_15615_,_15767_,3.430858
_15615_,_15775_,3.430858
_15615_,_15798_,3.430858
_15615_,_15799_,3.430858
_15615_,_15807_,3.430858
_15615_,_15830_,3.430858
_15615_,_15831_,3.430858
_15615_,_15839_,3.430858
_15615_,_15862_,3.430858
_15615_,_15863_,3.430858
_15615_,_15871_,3.430858
_15615_,_15894_,3.430858
_15615_,_15895_,3.430858
_15615_,_15903_,3.430858
_15615_,_15926_,3.430858
_15615_,_15927_,3.430858
_15615_,_15935_,3.430858
_15615_,_15958_,3.430858
_15615_,_15959_,3.430858
_15615_,_15967_,3.430858
_15615_,_15990_,3.430858
_15615_,_15991_,3.430858
_15615_,_15999_,3.430858
_15615_,_16022_,3.430858
_15615_,_16023_,3.430858
_15615_,_16028_,3.430858
_15615_,_16031_,3.430858
_15615_,_16054_,3.430858
_15615_,_16055_,3.430858
_15615_,_16060_,3.430858
_15615_,_16063_,3.430858
_15615_,_16086_,3.430858
_15615_,_16087_,3.430858
_15615_,_16092_,3.430858
_15615_,_16095_,3.430858
_15615_,_15629_,3.431758
_15615_,_15631_,3.431758
_15615_,_15640_,3.431758
_15615_,_15646_,3.431758
_15615_,_15667_,3.431758
_15615_,_15669_,3.431758
_15615_,_15678_,3.431758
_15615_,_15683_,3.431758
_15615_,_15684_,3.431758
_15615_,_15699_,3.431758
_15615_,_15701_,3.431758
_15615_,_15710_,3.431758
_15615_,_15731_,3.431758
_15615_,_15733_,3.431758
_15615_,_15742_,3.431758
_15615_,_15748_,3.431758
_15615_,_15763_,3.431758
_15615_,_15765_,3.431758
_15615_,_15795_,3.431758
_15615_,_15797_,3.431758
_15615_,_15806_,3.431758
_15615_,_15829_,3.431758
_15615_,_15838_,3.431758
_15615_,_15861_,3.431758
_15615_,_15893_,3.431758
_15615_,_15925_,3.431758
_15615_,_15940_,3.431758
_15615_,_15957_,3.431758
_15615_,_15972_,3.431758
_15615_,_15989_,3.431758
_15615_,_16021_,3.431758
_15615_,_16036_,3.431758
_15615_,_16051_,3.431758
_15615_,_16053_,3.431758
_15615_,_16062_,3.431758
_15615_,_16083_,3.431758
_15615_,_16085_,3.431758
_15615_,_16100_,3.431758
_16359_,_16114_,3.460121
_16231_,_16529_,3.483042
_16487_,_16144_,3.489238
_15652_,_15666_,3.505719
_15652_,_15668_,3.505719
_15652_,_15670_,3.505719
_15652_,_15676_,3.505719
_15652_,_15679_,3.505719
_15652_,_15764_,3.505719
_15652_,_15781_,3.505719
_15652_,_15630_,3.507068
_15652_,_15636_,3.507068
_15652_,_15638_,3.507068
_15652_,_15647_,3.507068
_15652_,_15671_,3.507068
_15652_,_15674_,3.507068
_15652_,_15682_,3.507068
_15652_,_15685_,3.507068
_15652_,_15686_,3.507068
_15652_,_15706_,3.507068
_15652_,_15717_,3.507068
_15652_,_15738_,3.507068
_15652_,_15740_,3.507068
_15652_,_15749_,3.507068
_15652_,_15770_,3.507068
_15652_,_15772_,3.507068
_15652_,_15778_,3.507068
_15652_,_15802_,3.507068
_15652_,_15804_,3.507068
_15652_,_15813_,3.507068
_15652_,_15814_,3.507068
_15652_,_15834_,3.507068
_15652_,_15836_,3.507068
_15652_,_15845_,3.507068
_15652_,_15846_,3.507068
_15652_,_15866_,3.507068
_15652_,_15868_,3.507068
_15652_,_15877_,3.507068
_15652_,_15898_,3.507068
_15652_,_15900_,3.507068
_15652_,_15909_,3.507068
_15652_,_15930_,3.507068
_15652_,_15932_,3.507068
_15652_,_15941_,3.507068
_15652_,_15962_,3.507068
_15652_,_15964_,3.507068
_15652_,_15973_,3.507068
_15652_,_15994_,3.507068
_15652_,_15996_,3.507068
_15652_,_16005_,3.507068
_15652_,_16006_,3.507068
_15652_,_16026_,3.507068
_15652_,_16037_,3.507068
_15652_,_16052_,3.507068
_15652_,_16058_,3.507068
_15652_,_16069_,3.507068
_15652_,_16084_,3.507068
_15652_,_16090_,3.507068
_15652_,_16101_,3.507068
_15615_,_15635_,3.508198
_15615_,_15705_,3.508198
_15615_,_15865_,3.508198
_15615_,_15645_,3.508222
_15615_,_15715_,3.508222
_15615_,_15741_,3.508222
_15615_,_15773_,3.508222
_15615_,_15811_,3.508222
_15615_,_15843_,3.508222
_15615_,_15875_,3.508222
_15615_,_15907_,3.508222
_15615_,_16003_,3.508222
_15615_,_16029_,3.508222
_15615_,_16093_,3.508222
_15615_,_15639_,3.508269
_15615_,_15680_,3.508269
_15615_,_15709_,3.508269
_15615_,_15716_,3.508269
_15615_,_15737_,3.508269
_15615_,_15747_,3.508269
_15615_,_15779_,3.508269
_15615_,_15780_,3.508269
_15615_,_15801_,3.508269
_15615_,_15812_,3.508269
_15615_,_15844_,3.508269
_15615_,_15869_,3.508269
_15615_,_15876_,3.508269
_15615_,_15908_,3.508269
_15615_,_15939_,3.508269
_15615_,_15971_,3.508269
_15615_,_15997_,3.508269
_15615_,_16004_,3.508269
_15615_,_16035_,3.508269
_15615_,_16061_,3.508269
_15615_,_16067_,3.508269
_15615_,_16068_,3.508269
_15615_,_16099_,3.508269
_16423_,_16210_,3.508524
_16455_,_16593_,3.516921
_16231_,_16527_,3.552055
_16295_,_16401_,3.574270
_16487_,_16143_,3.609127
_16326_,_16273_,3.638270
_16326_,_16274_,3.644956
_16231_,_16528_,3.653932
_15652_,_15777_,3.659178
_15652_,_15619_,3.660527
_15652_,_15634_,3.660527
_15652_,_15637_,3.660527
_15652_,_15642_,3.660527
_15652_,_15643_,3.660527
_15652_,_15689_,3.660527
_15652_,_15691_,3.660527
_15652_,_15704_,3.660527
_15652_,_15707_,3.660527
_15652_,_15712_,3.660527
_15652_,_15713_,3.660527
_15652_,_15736_,3.660527
_15652_,_15739_,3.660527
_15652_,_15744_,3.660527
_15652_,_15745_,3.660527
_15652_,_15768_,3.660527
_15652_,_15771_,3.660527
_15652_,_15776_,3.660527
_15652_,_15800_,3.660527
_15652_,_15803_,3.660527
_15652_,_15805_,3.660527
_15652_,_15808_,3.660527
_15652_,_15809_,3.660527
_15652_,_15825_,3.660527
_15652_,_15832_,3.660527
_15652_,_15835_,3.660527
_15652_,_15837_,3.660527
_15652_,_15840_,3.660527
_15652_,_15841_,3.660527
_15652_,_15851_,3.660527
_15652_,_15864_,3.660527
_15652_,_15867_,3.660527
_15652_,_15872_,3.660527
_15652_,_15873_,3.660527
_15652_,_15889_,3.660527
_15652_,_15896_,3.660527
_15652_,_15897_,3.660527
_15652_,_15899_,3.660527
_15652_,_15901_,3.660527
_15652_,_15904_,3.660527
_15652_,_15905_,3.660527
_15652_,_15921_,3.660527
_15652_,_15928_,3.660527
_15652_,_15929_,3.660527
_15652_,_15931_,3.660527
_15652_,_15933_,3.660527
_15652_,_15936_,3.660527
_15652_,_15937_,3.660527
_15652_,_15953_,3.660527
_15652_,_15960_,3.660527
_15652_,_15961_,3.660527
_15652_,_15963_,3.660527
_15652_,_15965_,3.660527
_15652_,_15968_,3.660527
_15652_,_15969_,3.660527
_15652_,_15979_,3.660527
_15652_,_15992_,3.660527
_15652_,_15995_,3.660527
_15652_,_16000_,3.660527
_15652_,_16001_,3.660527
_15652_,_16017_,3.660527
_15652_,_16024_,3.660527
_15652_,_16025_,3.660527
_15652_,_16027_,3.660527
_15652_,_16032_,3.660527
_15652_,_16033_,3.660527
_15652_,_16043_,3.660527
_15652_,_16056_,3.660527
_15652_,_16059_,3.660527
_15652_,_16064_,3.660527
_15652_,_16065_,3.660527
_15652_,_16088_,3.660527
_15652_,_16089_,3.660527
_15652_,_16091_,3.660527
_15652_,_16096_,3.660527
_15652_,_16097_,3.660527
_15615_,_15644_,3.665461
_15615_,_15714_,3.665461
_15615_,_15746_,3.665461
_15615_,_15810_,3.665461
_15615_,_15827_,3.665461
_15615_,_15842_,3.665461
_15615_,_15859_,3.665461
_15615_,_15870_,3.665461
_15615_,_15874_,3.665461
_15615_,_15891_,3.665461
_15615_,_15902_,3.665461
_15615_,_15906_,3.665461
_15615_,_15923_,3.665461
_15615_,_15934_,3.665461
_15615_,_15938_,3.665461
_15615_,_15955_,3.665461
_15615_,_15966_,3.665461
_15615_,_15970_,3.665461
_15615_,_15987_,3.665461
_15615_,_15998_,3.665461
_15615_,_16002_,3.665461
_15615_,_16019_,3.665461
_15615_,_16030_,3.665461
_15615_,_16034_,3.665461
_15615_,_16066_,3.665461
_15615_,_16094_,3.665461
_15615_,_16098_,3.665461
_15615_,_15759_,3.667506
_15615_,_15660_,3.667523
_15615_,_15622_,3.668855
_15615_,_15625_,3.668855
_15615_,_15692_,3.668855
_15615_,_15693_,3.668855
_15615_,_15695_,3.668855
_15615_,_15724_,3.668855
_15615_,_15727_,3.668855
_15615_,_15756_,3.668855
_15615_,_15791_,3.668855
_15615_,_15823_,3.668855
_15615_,_15852_,3.668855
_15615_,_15855_,3.668855
_15615_,_15887_,3.668855
_15615_,_15919_,3.668855
_15615_,_15949_,3.668855
_15615_,_15951_,3.668855
_15615_,_15980_,3.668855
_15615_,_15983_,3.668855
_15615_,_16012_,3.668855
_15615_,_16013_,3.668855
_15615_,_16015_,3.668855
_15615_,_16044_,3.668855
_15615_,_16047_,3.668855
_15615_,_16076_,3.668855
_15615_,_16077_,3.668855
_15615_,_16079_,3.668855
_15615_,_15617_,3.668897
_15615_,_15623_,3.668897
_15615_,_15624_,3.668897
_15615_,_15655_,3.668897
_15615_,_15661_,3.668897
_15615_,_15694_,3.668897
_15615_,_15751_,3.668897
_15615_,_15757_,3.668897
_16455_,_16592_,3.672255
_15615_,_15954_,3.679255
_15615_,_16018_,3.679255
_15615_,_15700_,3.679301
_15615_,_15732_,3.679301
_15615_,_15796_,3.679301
_15615_,_15828_,3.679301
_15615_,_15860_,3.679301
_15615_,_15892_,3.679301
_15615_,_15924_,3.679301
_15615_,_15956_,3.679301
_15615_,_15988_,3.679301
_15615_,_16020_,3.679301
_16552_,_16176_,3.685980
_15615_,_15760_,3.688668
_15615_,_15626_,3.690019
_15615_,_15696_,3.690019
_15615_,_15721_,3.690019
_15615_,_15728_,3.690019
_15615_,_15753_,3.690019
_15615_,_15785_,3.690019
_15615_,_15792_,3.690019
_15615_,_15817_,3.690019
_15615_,_15824_,3.690019
_15615_,_15849_,3.690019
_15615_,_15856_,3.690019
_15615_,_15881_,3.690019
_15615_,_15888_,3.690019
_15615_,_15913_,3.690019
_15615_,_15920_,3.690019
_15615_,_15945_,3.690019
_15615_,_15952_,3.690019
_15615_,_15977_,3.690019
_15615_,_15984_,3.690019
_15615_,_16009_,3.690019
_15615_,_16016_,3.690019
_15615_,_16041_,3.690019
_15615_,_16048_,3.690019
_15615_,_16073_,3.690019
_15615_,_16080_,3.690019
_15615_,_15787_,3.690036
_15615_,_15819_,3.690036
_16295_,_16400_,3.694186
_16359_,_16112_,3.712396
_16455_,_16591_,3.720913
_15615_,_15677_,3.726356
_15615_,_15627_,3.727635
_15615_,_15657_,3.727635
_15615_,_15659_,3.727635
_15615_,_15665_,3.727635
_15615_,_15672_,3.727635
_15615_,_15673_,3.727635
_15615_,_15675_,3.727635
_15615_,_15697_,3.727635
_15615_,_15729_,3.727635
_15615_,_15761_,3.727635
_15615_,_15769_,3.727635
_15615_,_15793_,3.727635
_15615_,_15857_,3.727635
_15615_,_15985_,3.727635
_15615_,_15993_,3.727635
_15615_,_16049_,3.727635
_15615_,_16057_,3.727635
_15615_,_16081_,3.727635
_15615_,_15681_,3.727705
_15615_,_15833_,3.727705
_16423_,_16209_,3.728269
_16423_,_16208_,3.796520
_16295_,_16399_,3.802805
_16550_,_16175_,3.813863
_16328_,_16272_,3.833391
_15634_,_14846_,3.837047
_16295_,_16398_,3.839472
_16487_,_16142_,3.886365
_16326_,_16271_,3.893597
_15615_,_15758_,3.900775
_15615_,_15788_,3.902083
_15615_,_15820_,3.902083
_15615_,_15821_,3.902083
_15615_,_15884_,3.902083
_15615_,_15885_,3.902083
_15615_,_15916_,3.902083
_15615_,_15917_,3.902083
_15615_,_15948_,3.902083
_15615_,_15687_,3.902125
_15615_,_15719_,3.902125
_15615_,_15725_,3.902125
_15615_,_15726_,3.902125
_15615_,_15783_,3.902125
_15615_,_15789_,3.902125
_15615_,_15790_,3.902125
_15615_,_15815_,3.902125
_15615_,_15822_,3.902125
_15615_,_15847_,3.902125
_15615_,_15848_,3.902125
_15615_,_15853_,3.902125
_15615_,_15854_,3.902125
_15615_,_15879_,3.902125
_15615_,_15886_,3.902125
_15615_,_15911_,3.902125
_15615_,_15918_,3.902125
_15615_,_15943_,3.902125
_15615_,_15944_,3.902125
_15615_,_15950_,3.902125
_15615_,_15975_,3.902125
_15615_,_15976_,3.902125
_15615_,_15981_,3.902125
_15615_,_15982_,3.902125
_15615_,_16007_,3.902125
_15615_,_16008_,3.902125
_15615_,_16014_,3.902125
_15615_,_16039_,3.902125
_15615_,_16040_,3.902125
_15615_,_16045_,3.902125
_15615_,_16046_,3.902125
_15615_,_16071_,3.902125
_15615_,_16072_,3.902125
_15615_,_16078_,3.902125
_15615_,_15628_,3.902991
_15615_,_15698_,3.902991
_15615_,_15730_,3.902991
_15615_,_15762_,3.902991
_15615_,_15782_,3.902991
_15615_,_15794_,3.902991
_15615_,_15826_,3.902991
_15615_,_15858_,3.902991
_15615_,_15878_,3.902991
_15615_,_15890_,3.902991
_15615_,_15910_,3.902991
_15615_,_15922_,3.902991
_15615_,_15942_,3.902991
_15615_,_15986_,3.902991
_15615_,_16050_,3.902991
_15615_,_16082_,3.902991
_15634_,_14845_,3.913786
_16359_,_16111_,3.917172
_15615_,_15663_,3.934836
_15615_,_15621_,3.936186
_15615_,_15664_,3.936186
_15615_,_15723_,3.936186
_15615_,_15755_,3.936186
_15615_,_15883_,3.936186
_15615_,_15915_,3.936186
_15615_,_15947_,3.936186
_15615_,_16010_,3.936186
_15615_,_16011_,3.936186
_15615_,_16074_,3.936186
_15615_,_16075_,3.936186
_15615_,_15618_,3.936210
_15615_,_15620_,3.936210
_15615_,_15656_,3.936210
_15615_,_15662_,3.936210
_15615_,_15754_,3.936210
_15615_,_15784_,3.936210
_16422_,_16207_,3.937191
_16231_,_16526_,3.944572
_15652_,_15616_,3.962651
_15652_,_15654_,3.962651
_15652_,_15688_,3.962651
_15652_,_15690_,3.962651
_15652_,_15718_,3.962651
_15652_,_15720_,3.962651
_15652_,_15750_,3.962651
_15652_,_15752_,3.962651
_15652_,_15786_,3.962651
_15652_,_15816_,3.962651
_15652_,_15818_,3.962651
_15652_,_15880_,3.962651
_15652_,_15882_,3.962651
_15652_,_15912_,3.962651
_15652_,_15914_,3.962651
_15652_,_15974_,3.962651
_15652_,_16038_,3.962651
_15652_,_16042_,3.962651
_15652_,_16070_,3.962651
_16487_,_16141_,3.990117
_16550_,_16174_,4.012878
_16455_,_16590_,4.015394
_16359_,_16110_,4.046109
_16295_,_16397_,4.071276
_16423_,_16206_,4.099301
_16552_,_16173_,4.111323
_15634_,_14844_,4.118854
_15615_,_15658_,4.162293
_15615_,_15722_,4.162352
_15615_,_15850_,4.162352
_15615_,_15946_,4.162352
_15615_,_15978_,4.162352
_16231_,_16525_,4.166449
_15615_,_14843_,4.174117
_16359_,_16109_,4.176217
_16487_,_16140_,4.182026
_16231_,_16524_,4.204947
_16328_,_16270_,4.225377
_16423_,_16205_,4.262924
_16455_,_16589_,4.287204
_16295_,_16396_,4.290530
_16326_,_16269_,4.315058
_16359_,_16108_,4.327078
_14840_,_16254_,4.355784
_14840_,_16260_,4.355799
_14840_,_16318_,4.357125
_14840_,_16306_,4.357137
_14840_,_16308_,4.357137
_14840_,_16322_,4.357140
_14840_,_16476_,4.362145
_14840_,_16241_,4.362151
_14840_,_16257_,4.362158
_14840_,_16258_,4.362161
_14840_,_16240_,4.362255
_14840_,_16251_,4.363487
_14840_,_16252_,4.363487
_14840_,_16253_,4.363487
_14840_,_16255_,4.363484
_14840_,_16317_,4.363487
_14840_,_16453_,4.363487
_14840_,_16508_,4.363487
_14840_,_16244_,4.363492
_14840_,_16309_,4.363502
_14840_,_16310_,4.363502
_14840_,_16320_,4.363502
_14840_,_16353_,4.363500
_14840_,_16238_,4.363595
_14840_,_16301_,4.363595
_14840_,_16302_,4.363595
_14840_,_16305_,4.363595
_16487_,_16139_,4.393991
_16552_,_16172_,4.396238
_14840_,_16517_,4.425057
_14840_,_16337_,4.425065
_14840_,_16339_,4.425065
_14840_,_16351_,4.425065
_14840_,_16357_,4.425065
_14840_,_16333_,4.425071
_14840_,_16342_,4.425070
_14840_,_16350_,4.425070
_16582_,_14897_,4.432799
_16582_,_14898_,4.432799
_16582_,_14899_,4.432799
_16582_,_14900_,4.432799
_16582_,_14901_,4.432799
_16582_,_14902_,4.432799
_16582_,_14903_,4.432799
_16582_,_14906_,4.432799
_16582_,_14929_,4.432799
_16582_,_14930_,4.432799
_16582_,_14931_,4.432799
_16582_,_14932_,4.432799
_16582_,_14933_,4.432799
_16582_,_14934_,4.432799
_16582_,_14935_,4.432799
_16582_,_14961_,4.432799
_16582_,_14962_,4.432799
_16582_,_14963_,4.432799
_16582_,_14964_,4.432799
_16582_,_14965_,4.432799
_16582_,_14966_,4.432799
_16582_,_14967_,4.432799
_16582_,_14993_,4.432799
_16582_,_14994_,4.432799
_16582_,_14995_,4.432799
_16582_,_14996_,4.432799
_16582_,_14997_,4.432799
_16582_,_14998_,4.432799
_16582_,_14999_,4.432799
_16582_,_15000_,4.432799
_16582_,_15001_,4.432799
_16582_,_15026_,4.432799
_16582_,_15027_,4.432799
_16582_,_15028_,4.432799
_16582_,_15029_,4.432799
_16582_,_15058_,4.432799
_16582_,_15059_,4.432799
_16582_,_15060_,4.432799
_16582_,_15061_,4.432799
_16582_,_15090_,4.432799
_16582_,_15091_,4.432799
_16582_,_15092_,4.432799
_16582_,_15093_,4.432799
_16582_,_15122_,4.432799
_16582_,_15123_,4.432799
_16582_,_15124_,4.432799
_16582_,_15125_,4.432799
_15615_,_14842_,4.442073
_16231_,_16523_,4.456162
_16423_,_16204_,4.456585
_16295_,_16395_,4.462529
_16328_,_16268_,4.468688
_15615_,_16450_,4.482382
_16423_,_16203_,4.484153
_16552_,_16171_,4.489328
_16455_,_16588_,4.495250
_15615_,_16256_,4.507524
_15615_,_16259_,4.507524
_15615_,_16236_,4.518787
_15615_,_16445_,4.518787
_15613_,_16250_,4.521091
_15613_,_16314_,4.524827
_15613_,_16340_,4.524827
_15613_,_16344_,4.524827
_15613_,_16354_,4.524827
_14840_,_16459_,4.532066
_14840_,_16460_,4.532065
_14840_,_16463_,4.532066
_14840_,_16230_,4.533506
_14840_,_16233_,4.533504
_14840_,_16234_,4.533504
_14840_,_16297_,4.533504
_14840_,_16427_,4.538530
_14840_,_16455_,4.538527
_14840_,_16458_,4.538530
_14840_,_16462_,4.538530
_14840_,_16466_,4.538530
_14840_,_16486_,4.538527
_14840_,_16488_,4.538527
_14840_,_16294_,4.538621
_14840_,_16295_,4.539869
_14840_,_16430_,4.539867
_14840_,_16425_,4.539872
_14840_,_16426_,4.539872
_14840_,_16434_,4.539872
_14840_,_16436_,4.539872
_14840_,_16468_,4.539872
_14840_,_16496_,4.539872
_14840_,_16299_,4.539950
_16359_,_16107_,4.559817
_16455_,_16587_,4.560880
_15613_,_16343_,4.576165
_15613_,_16246_,4.576180
_15613_,_16247_,4.576180
_15613_,_16249_,4.576180
_15613_,_16338_,4.577446
_15613_,_16341_,4.577451
_15613_,_16352_,4.577456
_15613_,_16355_,4.577455
_15613_,_16356_,4.577456
_15613_,_16243_,4.577467
_15613_,_16307_,4.577469
_15613_,_16433_,4.577468
_15613_,_16242_,4.577476
_15613_,_16248_,4.577476
_15613_,_16261_,4.577473
_15613_,_16312_,4.577475
_15613_,_16313_,4.577474
_15613_,_16323_,4.577475
_15613_,_16324_,4.577475
_15613_,_16325_,4.577475
