launch_flop,capture_flop,slack
_25536_,_25005_,0.231881
_25536_,_26857_,0.231881
_25536_,_26985_,0.231884
_25536_,_25660_,0.231961
_25536_,_27113_,0.231977
_25536_,_26105_,0.233400
_25536_,_26245_,0.233400
_25536_,_26501_,0.233400
_25536_,_25033_,0.233401
_25536_,_27141_,0.233519
_25536_,_27059_,0.240662
_25536_,_25606_,0.240665
_25536_,_26419_,0.240672
_25536_,_26163_,0.240673
_25536_,_24951_,0.240674
_25536_,_26023_,0.240674
_25536_,_26931_,0.240675
_25536_,_26803_,0.240685
_25536_,_27497_,0.241979
_25536_,_27625_,0.241990
_25536_,_27369_,0.241992
_25536_,_27241_,0.242002
_25536_,_26729_,0.242003
_25536_,_26601_,0.242129
_25536_,_27525_,0.243609
_25536_,_27653_,0.243619
_25536_,_27397_,0.243622
_25536_,_27269_,0.243631
_25536_,_26757_,0.243633
_25536_,_25628_,0.249043
_25536_,_26045_,0.249051
_25536_,_26185_,0.249051
_25536_,_26441_,0.249051
_25536_,_24973_,0.249052
_25536_,_26825_,0.249052
_25536_,_26953_,0.249055
_25536_,_27081_,0.249184
_25536_,_27443_,0.250715
_25536_,_27187_,0.250725
_25536_,_27315_,0.250735
_25536_,_27571_,0.250737
_25536_,_26547_,0.250738
_25536_,_26675_,0.250742
_25536_,_27209_,0.259333
_25536_,_27465_,0.259333
_25536_,_27337_,0.259350
_25536_,_27593_,0.259352
_25536_,_26697_,0.259357
_25536_,_26569_,0.259483
_25536_,_25692_,0.263255
_25536_,_26889_,0.263255
_25536_,_26377_,0.263257
_25536_,_27145_,0.263257
_25536_,_26109_,0.263263
_25536_,_26249_,0.263263
_25536_,_26505_,0.263263
_25536_,_25037_,0.263264
_25536_,_27017_,0.263267
_25536_,_27044_,0.268880
_25536_,_25591_,0.268882
_25536_,_26788_,0.268882
_25536_,_26404_,0.268891
_25536_,_26148_,0.268892
_25536_,_24936_,0.268892
_25536_,_26008_,0.268892
_25536_,_26916_,0.268893
_25536_,_27529_,0.273235
_25536_,_27273_,0.273236
_25536_,_27401_,0.273254
_25536_,_27657_,0.273256
_25536_,_26633_,0.273257
_25536_,_26761_,0.273351
_25536_,_24917_,0.273521
_25536_,_25572_,0.273521
_25536_,_25989_,0.273521
_25536_,_26129_,0.273521
_25536_,_26257_,0.273521
_25536_,_26385_,0.273521
_25536_,_26769_,0.273521
_25536_,_26897_,0.273521
_25536_,_27025_,0.273521
_25536_,_26112_,0.274907
_25536_,_25040_,0.274909
_25536_,_26380_,0.274912
_25536_,_26252_,0.274912
_25536_,_27148_,0.274912
_25536_,_26508_,0.274914
_25536_,_26513_,0.276481
_25536_,_26641_,0.276481
_25536_,_27153_,0.276481
_25536_,_27281_,0.276481
_25536_,_27409_,0.276481
_25536_,_27537_,0.276481
_25536_,_27428_,0.278934
_25536_,_27172_,0.278944
_25536_,_27300_,0.278954
_25536_,_27556_,0.278956
_25536_,_26532_,0.278957
_25536_,_26660_,0.278961
_25536_,_27532_,0.285052
_25536_,_27276_,0.285061
_25536_,_27404_,0.285067
_25536_,_27660_,0.285067
_25536_,_26764_,0.285168
_25536_,_26636_,0.285203
_25536_,_25888_,0.293992
_25536_,_25633_,0.296222
_25536_,_26050_,0.296222
_25536_,_24978_,0.296224
_25536_,_26190_,0.296227
_25536_,_27086_,0.296227
_25536_,_26446_,0.296229
_25536_,_26830_,0.296353
_25536_,_26958_,0.296364
_25536_,_26833_,0.297626
_25536_,_26961_,0.297669
_25536_,_26867_,0.300431
_25536_,_26995_,0.300441
_25536_,_27470_,0.306513
_25536_,_27214_,0.306522
_25536_,_27342_,0.306528
_25536_,_27598_,0.306528
_25536_,_26702_,0.306629
_25536_,_26574_,0.306664
_25536_,_26006_,0.308824
_25536_,_26146_,0.308824
_25536_,_26402_,0.308824
_25536_,_24934_,0.308825
_25536_,_26786_,0.308825
_25536_,_26914_,0.308828
_25536_,_25589_,0.308880
_25536_,_27042_,0.308880
_25536_,_27426_,0.318720
_25536_,_27554_,0.318730
_25536_,_27298_,0.318732
_25536_,_27170_,0.318742
_25536_,_26658_,0.318834
_25536_,_26530_,0.318869
_25536_,_25885_,0.318926
_25536_,_25977_,0.323375
_25536_,_25694_,0.328260
_25536_,_26111_,0.328260
_25536_,_25039_,0.328262
_25536_,_26379_,0.328265
_25536_,_26251_,0.328265
_25536_,_27147_,0.328265
_25536_,_26507_,0.328267
_25536_,_26891_,0.328366
_25536_,_27019_,0.328366
_25536_,_27027_,0.336278
_25536_,_25574_,0.336281
_25536_,_26387_,0.336288
_25536_,_26131_,0.336289
_25536_,_24919_,0.336289
_25536_,_25991_,0.336289
_25536_,_26899_,0.336290
_25536_,_26771_,0.336296
_25536_,_27531_,0.338368
_25536_,_27275_,0.338378
_25536_,_27403_,0.338384
_25536_,_27659_,0.338384
_25536_,_26763_,0.338484
_25536_,_26635_,0.338519
_25536_,_25597_,0.341422
_25536_,_26014_,0.341422
_25536_,_24942_,0.341424
_25536_,_26154_,0.341427
_25536_,_26410_,0.341429
_25536_,_26794_,0.341431
_25536_,_26922_,0.341563
_25536_,_27050_,0.341563
_25536_,_27411_,0.345943
_25536_,_27155_,0.345953
_25536_,_27283_,0.345962
_25536_,_27539_,0.345964
_25536_,_26515_,0.345965
_25536_,_26643_,0.345969
_25536_,_27178_,0.351719
_25536_,_27306_,0.351725
_25536_,_27562_,0.351725
_25536_,_27434_,0.351733
_25536_,_26666_,0.351826
_25536_,_26538_,0.351861
_25536_,_25881_,0.356753
_25536_,_26577_,0.366070
_25536_,_25662_,0.366387
_25536_,_26079_,0.366387
_25536_,_25007_,0.366389
_25536_,_26347_,0.366392
_25536_,_26219_,0.366392
_25536_,_27115_,0.366392
_25536_,_26475_,0.366394
_25536_,_26859_,0.366518
_25536_,_26987_,0.366561
_25536_,_26611_,0.369216
_25536_,_25981_,0.374864
_25536_,_27091_,0.375826
_25536_,_25638_,0.375829
_25536_,_26451_,0.375836
_25536_,_26195_,0.375837
_25536_,_24983_,0.375838
_25536_,_26055_,0.375838
_25536_,_26963_,0.375838
_25536_,_26835_,0.375849
_25536_,_26323_,0.375973
_25536_,_27243_,0.376866
_25536_,_27371_,0.376871
_25536_,_27627_,0.376871
_25536_,_27499_,0.376879
_25536_,_26731_,0.376972
_25536_,_26603_,0.377007
_25536_,_27475_,0.386243
_25536_,_27219_,0.386252
_25536_,_27347_,0.386262
_25536_,_27603_,0.386264
_25536_,_26579_,0.386265
_25536_,_26707_,0.386269
_25536_,_27020_,0.387192
_25536_,_26892_,0.389350
_25536_,_26351_,0.393410
_25536_,_26083_,0.393416
_25536_,_26223_,0.393416
_25536_,_26479_,0.393416
_25536_,_25011_,0.393417
_25536_,_25666_,0.393497
_25536_,_27119_,0.393515
_25536_,_25695_,0.396981
_25536_,_25629_,0.398420
_25536_,_26046_,0.398420
_25536_,_24974_,0.398422
_25536_,_26186_,0.398425
_25536_,_26442_,0.398429
_25536_,_26826_,0.398429
_25536_,_26954_,0.398561
_25536_,_27082_,0.398561
_25536_,_25920_,0.400982
_25536_,_27247_,0.403524
_25536_,_27503_,0.403525
_25536_,_27631_,0.403535
_25536_,_27375_,0.403537
_25536_,_26735_,0.403639
_25536_,_26607_,0.403674
_25536_,_27210_,0.408719
_25536_,_27338_,0.408725
_25536_,_27594_,0.408725
_25536_,_27466_,0.408733
_25536_,_26698_,0.408825
_25536_,_26570_,0.408861
_25536_,_26321_,0.415701
_25536_,_26355_,0.418667
_25536_,_25883_,0.418847
_25536_,_27024_,0.419877
_25536_,_26384_,0.419879
_25536_,_26128_,0.419885
_25536_,_25988_,0.419897
_25536_,_24916_,0.419901
_25536_,_25571_,0.419930
_25536_,_26768_,0.420003
_25536_,_26896_,0.420013
_25536_,_25608_,0.426335
_25536_,_26805_,0.426335
_25536_,_27061_,0.426338
_25536_,_26025_,0.426343
_25536_,_26165_,0.426343
_25536_,_26421_,0.426343
_25536_,_24953_,0.426344
_25536_,_26933_,0.426347
_25536_,_27408_,0.430162
_25536_,_27152_,0.430171
_25536_,_27280_,0.430177
_25536_,_27536_,0.430177
_25536_,_26640_,0.430278
_25536_,_26512_,0.430313
_25536_,_25616_,0.433226
_25536_,_26033_,0.433226
_25536_,_24961_,0.433229
_25536_,_26173_,0.433232
_25536_,_27069_,0.433232
_25536_,_26429_,0.433233
_25536_,_26813_,0.433358
_25536_,_26941_,0.433388
_25536_,_25887_,0.435859
_25536_,_27445_,0.436388
_25536_,_27189_,0.436389
_25536_,_27317_,0.436407
_25536_,_27573_,0.436409
_25536_,_26549_,0.436410
_25536_,_26677_,0.436414
_25536_,_27453_,0.443613
_25536_,_27197_,0.443622
_25536_,_27325_,0.443628
_25536_,_27581_,0.443628
_25536_,_26685_,0.443729
_25536_,_26557_,0.443764
_25536_,_26074_,0.447360
_25536_,_26214_,0.447365
_25536_,_26342_,0.447365
_25536_,_27110_,0.447365
_25536_,_26470_,0.447367
_25536_,_25002_,0.447389
_25536_,_25657_,0.447418
_25536_,_26854_,0.447491
_25536_,_26982_,0.447494
_24914_,_27048_,0.450471
_24914_,_26408_,0.450473
_24914_,_26152_,0.450479
_24914_,_26012_,0.450490
_24914_,_24940_,0.450494
_24914_,_25595_,0.450524
_24914_,_26792_,0.450560
_24914_,_26920_,0.450560
_25536_,_26887_,0.451261
_25536_,_27015_,0.451272
_25536_,_25661_,0.451502
_25536_,_26078_,0.451502
_25536_,_25006_,0.451505
_25536_,_26218_,0.451508
_25536_,_27114_,0.451508
_25536_,_26474_,0.451510
_25536_,_26858_,0.451608
_25536_,_26986_,0.451608
_25536_,_27494_,0.457611
_25536_,_27238_,0.457621
_25536_,_27366_,0.457626
_25536_,_27622_,0.457626
_25536_,_26726_,0.457727
_25536_,_26598_,0.457762
_25536_,_26878_,0.458218
_25536_,_27006_,0.458221
_24914_,_27432_,0.460519
_24914_,_27176_,0.460528
_24914_,_27304_,0.460534
_24914_,_27560_,0.460534
_24914_,_26664_,0.460635
_24914_,_26536_,0.460670
_25536_,_26869_,0.461582
_25536_,_26997_,0.461585
_25536_,_27242_,0.461619
_25536_,_27370_,0.461625
_25536_,_27626_,0.461625
_25536_,_27498_,0.461633
_25536_,_25672_,0.461662
_25536_,_26730_,0.461725
_25536_,_26602_,0.461760
_25536_,_25915_,0.466447
_25536_,_24949_,0.473849
_25536_,_25604_,0.473849
_25536_,_26021_,0.473849
_25536_,_26161_,0.473849
_25536_,_26417_,0.473849
_25536_,_26801_,0.473849
_25536_,_26929_,0.473849
_25536_,_27057_,0.473849
_24914_,_27112_,0.475846
_24914_,_26472_,0.475848
_24914_,_26216_,0.475855
_24914_,_26076_,0.475866
_24914_,_25004_,0.475870
_24914_,_25659_,0.475899
_24914_,_26856_,0.475946
_24914_,_26984_,0.475946
_25536_,_26002_,0.476116
_25536_,_26142_,0.476116
_25536_,_26398_,0.476116
_25536_,_24930_,0.476117
_25536_,_26782_,0.476117
_25536_,_26910_,0.476121
_25536_,_25585_,0.476198
_25536_,_27038_,0.476227
_25536_,_26545_,0.476775
_25536_,_26673_,0.476775
_25536_,_27185_,0.476775
_25536_,_27313_,0.476775
_25536_,_27441_,0.476775
_25536_,_27569_,0.476775
_25536_,_27108_,0.477642
_25536_,_25655_,0.477644
_25536_,_26852_,0.477644
_25536_,_26468_,0.477652
_25536_,_25000_,0.477653
_25536_,_26072_,0.477653
_25536_,_26212_,0.477653
_25536_,_26980_,0.477654
_25536_,_26340_,0.477788
_25536_,_27089_,0.482177
_25536_,_26449_,0.482179
_25536_,_26193_,0.482186
_25536_,_26053_,0.482197
_25536_,_24981_,0.482201
_25536_,_25636_,0.482230
_25536_,_27123_,0.483160
_25536_,_25670_,0.483162
_25536_,_26483_,0.483170
_25536_,_25015_,0.483172
_25536_,_26087_,0.483172
_25536_,_26227_,0.483171
_25536_,_25952_,0.484322
_25536_,_26863_,0.485847
_25536_,_26991_,0.485847
_24914_,_27496_,0.485948
_24914_,_27240_,0.485958
_24914_,_27368_,0.485963
_24914_,_27624_,0.485963
_24914_,_26728_,0.486064
_24914_,_26600_,0.486099
_25536_,_27166_,0.486282
_25536_,_27422_,0.486283
_25536_,_27550_,0.486293
_25536_,_27294_,0.486295
_25536_,_26654_,0.486307
_25536_,_26526_,0.486432
_25536_,_27492_,0.488059
_25536_,_27236_,0.488068
_25536_,_27364_,0.488078
_25536_,_27620_,0.488080
_25536_,_26596_,0.488081
_25536_,_26724_,0.488085
_25536_,_27054_,0.489337
_25536_,_26414_,0.489339
_25536_,_26158_,0.489345
_25536_,_26018_,0.489357
_25536_,_24946_,0.489361
_25536_,_25601_,0.489390
_25536_,_26798_,0.489426
_25536_,_26926_,0.489426
_25536_,_27473_,0.492098
_25536_,_27217_,0.492108
_25536_,_27345_,0.492113
_25536_,_27601_,0.492113
_25536_,_26705_,0.492214
_25536_,_27507_,0.493406
_25536_,_27251_,0.493416
_25536_,_27379_,0.493425
_25536_,_27635_,0.493427
_25536_,_26739_,0.493432
_25536_,_25984_,0.493906
_25536_,_25861_,0.498562
_25536_,_27438_,0.499385
_25536_,_27182_,0.499394
_25536_,_27310_,0.499400
_25536_,_27566_,0.499400
_25536_,_26670_,0.499501
_25536_,_26542_,0.499536
_25536_,_25983_,0.500229
_25536_,_25945_,0.508382
_25536_,_27105_,0.508853
_25536_,_25652_,0.508855
_25536_,_26849_,0.508855
_25536_,_26465_,0.508864
_25536_,_24997_,0.508865
_25536_,_26069_,0.508865
_25536_,_26209_,0.508865
_25536_,_26977_,0.508866
_24914_,_27040_,0.508932
_24914_,_25587_,0.508933
_24914_,_26784_,0.508933
_24914_,_26400_,0.508942
_24914_,_24932_,0.508943
_24914_,_26004_,0.508943
_24914_,_26144_,0.508943
_24914_,_26912_,0.508944
_25536_,_26337_,0.508989
_25536_,_25919_,0.511375
_24914_,_27034_,0.512155
_24914_,_25581_,0.512158
_24914_,_26394_,0.512165
_24914_,_24926_,0.512167
_24914_,_25998_,0.512167
_24914_,_26138_,0.512166
_24914_,_26906_,0.512168
_24914_,_26778_,0.512178
_25536_,_26334_,0.513118
_25536_,_26066_,0.513125
_25536_,_26206_,0.513125
_25536_,_26462_,0.513125
_25536_,_24994_,0.513126
_25536_,_25649_,0.513190
_25536_,_27102_,0.513190
_25536_,_27087_,0.518263
_25536_,_27489_,0.519105
_25536_,_27233_,0.519115
_25536_,_27361_,0.519125
_25536_,_27617_,0.519127
_25536_,_26593_,0.519128
_25536_,_26721_,0.519132
_25536_,_26575_,0.519133
_24914_,_27424_,0.519385
_24914_,_27168_,0.519395
_24914_,_27296_,0.519405
_24914_,_27552_,0.519406
_24914_,_26528_,0.519408
_24914_,_26656_,0.519412
_25536_,_26631_,0.520046
_25536_,_26703_,0.520886
_25536_,_25640_,0.521036
_25536_,_26325_,0.521038
_25536_,_26057_,0.521044
_25536_,_26197_,0.521044
_25536_,_26453_,0.521044
_25536_,_24985_,0.521045
_25536_,_27093_,0.521109
_24914_,_27418_,0.522443
_24914_,_27162_,0.522453
_24914_,_27290_,0.522463
_24914_,_27546_,0.522464
_24914_,_26522_,0.522466
_24914_,_26650_,0.522470
_25536_,_27486_,0.523066
_25536_,_27230_,0.523067
_25536_,_27358_,0.523085
_25536_,_27614_,0.523087
_25536_,_26718_,0.523092
_25536_,_26590_,0.523217
_25536_,_25634_,0.524631
_25536_,_25912_,0.524757
_25536_,_26622_,0.526783
_25536_,_27215_,0.527058
_25536_,_24979_,0.527453
_25536_,_26042_,0.528813
_25536_,_26182_,0.528818
_25536_,_27078_,0.528818
_25536_,_26438_,0.528820
_25536_,_24970_,0.528842
_25536_,_25625_,0.528871
_25536_,_26822_,0.528932
_25536_,_26950_,0.528932
_25536_,_25648_,0.529072
_25536_,_26065_,0.529072
_25536_,_24993_,0.529074
_25536_,_26205_,0.529077
_25536_,_26333_,0.529077
_25536_,_27101_,0.529077
_25536_,_26461_,0.529079
_25536_,_26845_,0.529168
_25536_,_26973_,0.529168
_25536_,_27343_,0.529556
_25536_,_27599_,0.529557
_25536_,_26613_,0.529808
_25536_,_27477_,0.530985
_25536_,_27221_,0.530987
_25536_,_27349_,0.531005
_25536_,_27605_,0.531006
_25536_,_27471_,0.531071
_25536_,_26709_,0.531102
_25536_,_26581_,0.531137
_25536_,_26959_,0.532704
_25536_,_26831_,0.533582
_25536_,_26051_,0.533757
_25536_,_26447_,0.533782
_25536_,_26191_,0.533787
_25536_,_25586_,0.537839
_25536_,_27039_,0.537840
_25536_,_26399_,0.537846
_25536_,_24931_,0.537847
_25536_,_26003_,0.537847
_25536_,_26143_,0.537847
_25536_,_26911_,0.537848
_25536_,_26783_,0.537859
_25536_,_25923_,0.538459
_25536_,_27462_,0.538986
_25536_,_27206_,0.538995
_25536_,_27334_,0.539001
_25536_,_27590_,0.539001
_25536_,_26694_,0.539102
_25536_,_26566_,0.539137
_25536_,_27229_,0.539143
_25536_,_27357_,0.539149
_25536_,_27613_,0.539149
_25536_,_27485_,0.539157
_25536_,_26717_,0.539250
_25536_,_26589_,0.539285
_25536_,_25891_,0.546319
_25536_,_27423_,0.547824
_25536_,_27167_,0.547834
_25536_,_27295_,0.547844
_25536_,_27551_,0.547846
_25536_,_26527_,0.547847
_25536_,_26655_,0.547851
_25536_,_24933_,0.552507
_25536_,_25588_,0.552507
_25536_,_26005_,0.552507
_25536_,_26145_,0.552507
_25536_,_26401_,0.552507
_25536_,_26785_,0.552507
_25536_,_26913_,0.552507
_25536_,_27041_,0.552507
_25536_,_26529_,0.555655
_25536_,_26657_,0.555655
_25536_,_27169_,0.555655
_25536_,_27297_,0.555655
_25536_,_27425_,0.555655
_25536_,_27553_,0.555655
_25536_,_25575_,0.567717
_25536_,_27028_,0.567718
_25536_,_25992_,0.567723
_25536_,_26132_,0.567723
_25536_,_26388_,0.567723
_25536_,_24920_,0.567724
_25536_,_26900_,0.567727
_25536_,_26772_,0.567737
_25536_,_26375_,0.569498
_25536_,_25685_,0.572450
_25536_,_26882_,0.572459
_25536_,_27010_,0.572462
_25536_,_26366_,0.576476
_25536_,_26326_,0.577355
_25536_,_27094_,0.577356
_25536_,_26454_,0.577357
_25536_,_26198_,0.577364
_25536_,_26058_,0.577375
_25536_,_24986_,0.577379
_25536_,_25641_,0.577408
_25536_,_26838_,0.577482
