launch_flop,capture_flop,slack
_25776_,_27453_,0.328295
_25776_,_27581_,0.328296
_25776_,_27837_,0.328296
_25776_,_26632_,0.344503
_25776_,_27016_,0.344508
_25776_,_25819_,0.344528
_25776_,_25164_,0.344528
_25776_,_26376_,0.344528
_25776_,_27144_,0.344532
_25776_,_27272_,0.344602
_25776_,_26236_,0.344612
_25776_,_27400_,0.354794
_25776_,_27656_,0.354797
_25776_,_26760_,0.354805
_25776_,_27784_,0.354811
_25776_,_27528_,0.354813
_25776_,_26888_,0.354816
_25776_,_26246_,0.367304
_25776_,_26642_,0.367305
_25776_,_25174_,0.367306
_25776_,_26386_,0.367306
_25776_,_25829_,0.367307
_25776_,_27026_,0.367311
_25776_,_27154_,0.367324
_25776_,_27282_,0.367367
_25776_,_26682_,0.368027
_25776_,_27066_,0.368032
_25776_,_25869_,0.368052
_25776_,_25214_,0.368053
_25776_,_26426_,0.368053
_25776_,_27194_,0.368056
_25776_,_27322_,0.368128
_25776_,_26286_,0.368129
_25776_,_25885_,0.372258
_25776_,_27082_,0.372262
_25776_,_27210_,0.372276
_25776_,_25928_,0.374755
_25776_,_27125_,0.374761
_25776_,_27253_,0.374785
_25776_,_27410_,0.377362
_25776_,_27666_,0.377364
_25776_,_26770_,0.377372
_25776_,_27794_,0.377378
_25776_,_27538_,0.377380
_25776_,_26898_,0.377383
_25776_,_27450_,0.378130
_25776_,_27706_,0.378132
_25776_,_26810_,0.378140
_25776_,_27834_,0.378146
_25776_,_27578_,0.378149
_25776_,_26938_,0.378152
_25776_,_27018_,0.384544
_25776_,_26238_,0.384547
_25776_,_25166_,0.384548
_25776_,_26378_,0.384549
_25776_,_25821_,0.384549
_25776_,_26634_,0.384555
_25776_,_27146_,0.384567
_25776_,_27274_,0.384629
_25776_,_25168_,0.386035
_25776_,_25823_,0.386037
_25776_,_26380_,0.386037
_25776_,_26240_,0.386038
_25776_,_27020_,0.386044
_25776_,_26636_,0.386045
_25776_,_27148_,0.386068
_25776_,_27276_,0.386118
_25776_,_27214_,0.390658
_25776_,_27086_,0.390663
_25776_,_25889_,0.390740
_25776_,_27658_,0.394550
_25776_,_27402_,0.394551
_25776_,_27786_,0.394558
_25776_,_26762_,0.394559
_25776_,_27530_,0.394567
_25776_,_26890_,0.394570
_25776_,_27660_,0.396030
_25776_,_27404_,0.396035
_25776_,_27532_,0.396038
_25776_,_26892_,0.396039
_25776_,_27788_,0.396039
_25776_,_26764_,0.396042
_25776_,_26641_,0.396756
_25776_,_27153_,0.396756
_25776_,_25173_,0.396759
_25776_,_27025_,0.396761
_25776_,_26245_,0.396762
_25776_,_26385_,0.396832
_25776_,_25828_,0.396838
_25776_,_27281_,0.396848
_25776_,_27665_,0.406813
_25776_,_27409_,0.406817
_25776_,_26897_,0.406818
_25776_,_26769_,0.406819
_25776_,_27537_,0.406821
_25776_,_27793_,0.406821
_25776_,_27019_,0.410415
_25776_,_25822_,0.410417
_25776_,_26239_,0.410418
_25776_,_25167_,0.410419
_25776_,_26379_,0.410419
_25776_,_26635_,0.410425
_25776_,_27147_,0.410437
_25776_,_27275_,0.410511
_25776_,_25249_,0.417445
_25776_,_26717_,0.417518
_25776_,_26461_,0.417519
_25776_,_26321_,0.417551
_25776_,_27357_,0.417559
_25776_,_26589_,0.417567
_25776_,_27246_,0.418110
_25776_,_27118_,0.418114
_25776_,_25921_,0.418191
_25776_,_27114_,0.419622
_25776_,_25917_,0.419642
_25776_,_27242_,0.419646
_25776_,_27659_,0.420476
_25776_,_27403_,0.420477
_25776_,_27531_,0.420483
_25776_,_26891_,0.420484
_25776_,_27787_,0.420484
_25776_,_26763_,0.420485
_25776_,_27741_,0.427876
_25776_,_26973_,0.427881
_25776_,_26845_,0.427882
_25776_,_27485_,0.427883
_25776_,_27613_,0.427884
_25776_,_27869_,0.427884
_25776_,_25896_,0.436366
_25776_,_26453_,0.436367
_25776_,_26313_,0.436367
_25776_,_25241_,0.436368
_25776_,_27221_,0.436369
_25776_,_27093_,0.436410
_25776_,_27349_,0.436438
_25776_,_26709_,0.436444
_25776_,_26581_,0.436493
_25776_,_26826_,0.440702
_25776_,_26674_,0.441108
_25776_,_27058_,0.441113
_25776_,_25861_,0.441133
_25776_,_25206_,0.441134
_25776_,_26418_,0.441134
_25776_,_27186_,0.441137
_25776_,_27314_,0.441196
_25776_,_26278_,0.441211
_25776_,_26869_,0.443200
_25776_,_27733_,0.446781
_25776_,_27477_,0.446790
_25776_,_26965_,0.446796
_25776_,_27605_,0.446796
_25776_,_27861_,0.446796
_25776_,_26837_,0.446799
_25776_,_26618_,0.450361
_25776_,_26746_,0.450364
_25776_,_25278_,0.450390
_25776_,_26490_,0.450390
_25776_,_27386_,0.450452
_25776_,_26350_,0.450473
_25776_,_27442_,0.451217
_25776_,_27698_,0.451219
_25776_,_26802_,0.451227
_25776_,_27826_,0.451233
_25776_,_27570_,0.451236
_25776_,_26930_,0.451239
_25776_,_25160_,0.453588
_25776_,_27012_,0.453587
_25776_,_25815_,0.453589
_25776_,_26232_,0.453591
_25776_,_26372_,0.453590
_25776_,_26628_,0.453598
_25776_,_27140_,0.453650
_25776_,_27268_,0.453662
_25776_,_26382_,0.457848
_25776_,_25825_,0.457849
_25776_,_26638_,0.457850
_25776_,_25170_,0.457853
_25776_,_27022_,0.457856
_25776_,_26242_,0.457856
_25776_,_27150_,0.457879
_25776_,_27278_,0.457967
_25776_,_26830_,0.459103
_25776_,_26414_,0.459692
_25776_,_25857_,0.459693
_25776_,_25202_,0.459694
_25776_,_26670_,0.459694
_25776_,_27054_,0.459699
_25776_,_26274_,0.459700
_25776_,_27182_,0.459723
_25776_,_27310_,0.459786
_25776_,_27514_,0.460796
_25776_,_27770_,0.460799
_25776_,_26874_,0.460807
_25776_,_27898_,0.460813
_25776_,_27642_,0.460815
_25776_,_27002_,0.460818
_25776_,_27652_,0.463648
_25776_,_27396_,0.463650
_25776_,_27524_,0.463655
_25776_,_26884_,0.463656
_25776_,_27780_,0.463657
_25776_,_26756_,0.463660
_25776_,_27662_,0.468023
_25776_,_27406_,0.468034
_25776_,_26894_,0.468035
_25776_,_26766_,0.468035
_25776_,_27534_,0.468038
_25776_,_27790_,0.468038
_25776_,_27694_,0.469866
_25776_,_27438_,0.469877
_25776_,_26926_,0.469878
_25776_,_26798_,0.469879
_25776_,_27566_,0.469881
_25776_,_27822_,0.469881
_25776_,_26776_,0.479139
_25776_,_26904_,0.479139
_25776_,_27416_,0.479139
_25776_,_27544_,0.479139
_25776_,_27672_,0.479139
_25776_,_27800_,0.479139
_25776_,_25180_,0.479637
_25776_,_25835_,0.483385
_25776_,_26252_,0.483385
_25776_,_26392_,0.483385
_25776_,_26648_,0.483385
_25776_,_27032_,0.483385
_25776_,_27160_,0.483385
_25776_,_27288_,0.483385
_25776_,_26805_,0.485005
_25776_,_26933_,0.485005
_25776_,_27445_,0.485005
_25776_,_27573_,0.485005
_25776_,_27701_,0.485005
_25776_,_27829_,0.485005
_25776_,_25209_,0.485115
_25776_,_27122_,0.485719
_25776_,_25925_,0.485739
_25776_,_27250_,0.485743
_25776_,_26862_,0.486553
_25776_,_26858_,0.488062
_25776_,_26424_,0.488187
_25776_,_25212_,0.488189
_25776_,_26284_,0.488196
_25776_,_27192_,0.488218
_25776_,_27064_,0.488231
_25776_,_26680_,0.488265
_25776_,_25867_,0.488272
_25776_,_27320_,0.488285
_25776_,_25864_,0.490137
_25776_,_26281_,0.490137
_25776_,_26421_,0.490137
_25776_,_26677_,0.490137
_25776_,_27061_,0.490137
_25776_,_27189_,0.490137
_25776_,_27317_,0.490137
_25776_,_26570_,0.490408
_25776_,_26613_,0.492878
_25776_,_26664_,0.496746
_25776_,_27048_,0.496751
_25776_,_25851_,0.496771
_25776_,_25196_,0.496772
_25776_,_26408_,0.496772
_25776_,_27176_,0.496775
_25776_,_26268_,0.496839
_25776_,_27304_,0.496839
_25776_,_27704_,0.498295
_25776_,_27448_,0.498306
_25776_,_26808_,0.498308
_25776_,_26936_,0.498310
_25776_,_27576_,0.498310
_25776_,_27832_,0.498310
_25776_,_26288_,0.501368
_25776_,_25216_,0.501370
_25776_,_25871_,0.501370
_25776_,_26428_,0.501370
_25776_,_27068_,0.501374
_25776_,_26684_,0.501376
_25776_,_27196_,0.501388
_25776_,_27324_,0.501470
_25776_,_26370_,0.504342
_25776_,_25158_,0.504344
_25776_,_27138_,0.504345
_25776_,_27010_,0.504385
_25776_,_26626_,0.504420
_25776_,_25813_,0.504426
_25776_,_26230_,0.504448
_25776_,_27266_,0.504448
_25776_,_25824_,0.505460
_25776_,_26381_,0.505460
_25776_,_25169_,0.505462
_25776_,_27149_,0.505462
_25776_,_26241_,0.505468
_25776_,_27021_,0.505503
_25776_,_27277_,0.505532
_25776_,_26637_,0.505537
_25776_,_27432_,0.506802
_25776_,_27688_,0.506804
_25776_,_26792_,0.506812
_25776_,_27816_,0.506819
_25776_,_27560_,0.506821
_25776_,_26920_,0.506824
_25776_,_26574_,0.508780
_25776_,_25904_,0.510938
_25776_,_27101_,0.510938
_25776_,_27229_,0.510938
_25776_,_27452_,0.511481
_25776_,_27708_,0.511483
_25776_,_26812_,0.511491
_25776_,_27836_,0.511497
_25776_,_27580_,0.511500
_25776_,_26940_,0.511503
_25776_,_27650_,0.514460
_25776_,_26882_,0.514466
_25776_,_26754_,0.514467
_25776_,_27394_,0.514468
_25776_,_27522_,0.514469
_25776_,_27778_,0.514469
_25776_,_27661_,0.515747
_25776_,_27405_,0.515756
_25776_,_26765_,0.515760
_25776_,_26893_,0.515762
_25776_,_27533_,0.515763
_25776_,_27789_,0.515763
_25776_,_25226_,0.529544
_25776_,_26694_,0.529544
_25776_,_27206_,0.529544
_25776_,_26298_,0.529550
_25776_,_27078_,0.529585
_25776_,_26438_,0.529620
_25776_,_25881_,0.529626
_25776_,_26566_,0.529654
_25776_,_27334_,0.529654
_25776_,_26656_,0.531236
_25776_,_27040_,0.531242
_25776_,_25843_,0.531261
_25776_,_25188_,0.531262
_25776_,_26400_,0.531262
_25776_,_27168_,0.531265
_25776_,_27296_,0.531298
_25776_,_26260_,0.531329
_25776_,_26606_,0.536231
_25776_,_26602_,0.537767
_25776_,_27718_,0.539685
_25776_,_26950_,0.539697
_25776_,_26822_,0.539698
_25776_,_27462_,0.539699
_25776_,_27590_,0.539700
_25776_,_27846_,0.539700
_25776_,_27424_,0.541293
_25776_,_27680_,0.541295
_25776_,_26784_,0.541303
_25776_,_27808_,0.541309
_25776_,_27552_,0.541311
_25776_,_26912_,0.541315
_25776_,_27112_,0.542652
_25776_,_25915_,0.542671
_25776_,_27240_,0.542675
_25776_,_25933_,0.543860
_25776_,_27130_,0.543860
_25776_,_27258_,0.543860
_25776_,_26161_,0.545678
_25776_,_26624_,0.546540
_25776_,_26368_,0.546541
_25776_,_27008_,0.546546
_25776_,_25811_,0.546565
_25776_,_25156_,0.546566
_25776_,_27136_,0.546569
_25776_,_27264_,0.546629
_25776_,_26228_,0.546649
_25776_,_26866_,0.554159
_25776_,_27392_,0.556833
_25776_,_27648_,0.556835
_25776_,_26752_,0.556843
_25776_,_27776_,0.556850
_25776_,_27520_,0.556852
_25776_,_26880_,0.556855
_25776_,_26560_,0.558551
_25776_,_26688_,0.558554
_25776_,_25220_,0.558579
_25776_,_26432_,0.558579
_25776_,_27328_,0.558615
_25776_,_26126_,0.558660
_25776_,_26292_,0.558663
_25776_,_26567_,0.562095
_25776_,_26695_,0.562098
_25776_,_25227_,0.562124
_25776_,_26439_,0.562124
_25776_,_26299_,0.562178
_25776_,_27335_,0.562178
_25776_,_25866_,0.563543
_25776_,_26679_,0.563544
_25776_,_27191_,0.563544
_25776_,_25211_,0.563547
_25776_,_27063_,0.563549
_25776_,_26283_,0.563550
_25776_,_26423_,0.563620
_25776_,_27319_,0.563647
_25776_,_25198_,0.564661
_25776_,_27050_,0.564661
_25776_,_26270_,0.564664
_25776_,_26410_,0.564663
_25776_,_25853_,0.564666
_25776_,_26666_,0.564671
_25776_,_27178_,0.564723
_25776_,_26302_,0.564725
_25776_,_25230_,0.564727
_25776_,_26442_,0.564727
_25776_,_26698_,0.564733
_25776_,_27306_,0.564736
_25776_,_27338_,0.564788
_25776_,_26485_,0.567195
_25776_,_25273_,0.567197
_25776_,_26741_,0.567197
_25776_,_26345_,0.567204
_25776_,_27381_,0.567293
_25776_,_27456_,0.568986
_25776_,_27712_,0.568988
_25776_,_26816_,0.568996
_25776_,_27840_,0.569003
_25776_,_27584_,0.569005
_25776_,_26944_,0.569008
_25776_,_26129_,0.571613
_25776_,_27463_,0.572093
_25776_,_26823_,0.572104
_25776_,_27847_,0.572110
_25776_,_27591_,0.572112
_25776_,_26951_,0.572115
_25776_,_27719_,0.572141
_25776_,_27703_,0.573654
_25776_,_27447_,0.573658
_25776_,_26935_,0.573659
_25776_,_26807_,0.573660
_25776_,_27575_,0.573662
_25776_,_27831_,0.573662
_25776_,_27238_,0.573697
_25776_,_27110_,0.573738
_25776_,_25913_,0.573778
_25776_,_27690_,0.574619
_25776_,_27434_,0.574620
_25776_,_27562_,0.574625
_25776_,_26922_,0.574626
_25776_,_27818_,0.574627
_25776_,_26794_,0.574630
_25776_,_27466_,0.575024
_25776_,_27722_,0.575026
_25776_,_27850_,0.575040
_25776_,_27594_,0.575043
_25776_,_26954_,0.575046
_25776_,_27765_,0.577493
_25776_,_27509_,0.577504
_25776_,_26997_,0.577505
_25776_,_27637_,0.577508
_25776_,_27893_,0.577508
_25776_,_27045_,0.580222
_25776_,_25848_,0.580224
_25776_,_26405_,0.580225
_25776_,_25193_,0.580229
_25776_,_26661_,0.580232
_25776_,_27173_,0.580285
_25776_,_26265_,0.580305
_25776_,_27301_,0.580305
_25776_,_25162_,0.582304
_25776_,_25817_,0.582304
_25776_,_26234_,0.582304
_25776_,_26374_,0.582304
_25776_,_26630_,0.582304
_25776_,_27014_,0.582304
_25776_,_27142_,0.582304
_25776_,_27270_,0.582304
_25776_,_26702_,0.585000
_25776_,_25234_,0.585002
_25776_,_26306_,0.585006
_25776_,_26446_,0.585076
_25776_,_27342_,0.585079
_25776_,_26758_,0.585229
_25776_,_26886_,0.585229
_25776_,_27398_,0.585229
_25776_,_27526_,0.585229
_25776_,_27654_,0.585229
_25776_,_27782_,0.585229
_25776_,_25194_,0.586651
_25776_,_25849_,0.586651
_25776_,_26266_,0.586651
_25776_,_26406_,0.586651
_25776_,_26662_,0.586651
_25776_,_27046_,0.586651
_25776_,_27174_,0.586651
_25776_,_27302_,0.586651
_25776_,_27241_,0.589495
_25776_,_27113_,0.589536
_25776_,_25916_,0.589577
_25776_,_26790_,0.589576
_25776_,_26918_,0.589576
_25776_,_27430_,0.589576
_25776_,_27558_,0.589576
_25776_,_27686_,0.589576
_25776_,_27814_,0.589576
_25776_,_27685_,0.590217
_25776_,_27429_,0.590219
_25776_,_26917_,0.590223
_25776_,_27557_,0.590226
_25776_,_27813_,0.590226
_25776_,_26789_,0.590229
_25776_,_26377_,0.593597
_25776_,_25820_,0.593598
_25776_,_25165_,0.593599
_25776_,_27017_,0.593604
_25776_,_26237_,0.593605
_25776_,_27145_,0.593628
_25776_,_26633_,0.593674
_25776_,_27273_,0.593694
_25776_,_27726_,0.594993
_25776_,_27470_,0.594997
_25776_,_26958_,0.594997
_25776_,_27598_,0.595001
_25776_,_27854_,0.595001
_25776_,_27249_,0.596734
_25776_,_27121_,0.596739
_25776_,_25924_,0.596816
_25776_,_25161_,0.597063
_25776_,_27013_,0.597063
_25776_,_26629_,0.597066
_25776_,_25816_,0.597068
_25776_,_26373_,0.597092
_25776_,_27141_,0.597125
_25776_,_26233_,0.597159
_25776_,_27269_,0.597159
_25776_,_25183_,0.598147
_25776_,_27035_,0.598146
_25776_,_25838_,0.598148
_25776_,_26255_,0.598150
_25776_,_26395_,0.598149
_25776_,_27163_,0.598209
_25776_,_27291_,0.598221
_25776_,_26651_,0.598226
_25776_,_27657_,0.603769
_25776_,_27401_,0.603780
_25776_,_26889_,0.603781
_25776_,_26761_,0.603781
_25776_,_27529_,0.603784
_25776_,_27785_,0.603784
_25776_,_26610_,0.603865
_25776_,_27109_,0.606004
_25776_,_25912_,0.606024
_25776_,_27237_,0.606028
_25776_,_27653_,0.607124
_25776_,_27397_,0.607131
_25776_,_27525_,0.607132
_25776_,_27781_,0.607132
_25776_,_26757_,0.607133
_25776_,_26885_,0.607145
_25776_,_27675_,0.608150
_25776_,_27419_,0.608152
_25776_,_27547_,0.608158
_25776_,_26907_,0.608158
_25776_,_27803_,0.608159
_25776_,_26779_,0.608162
_25776_,_27047_,0.608686
_25776_,_26267_,0.608689
_25776_,_25195_,0.608690
_25776_,_25850_,0.608691
_25776_,_26407_,0.608691
_25776_,_26663_,0.608697
_25776_,_27175_,0.608709
_25776_,_27303_,0.608811
_25776_,_26734_,0.610485
_25776_,_25266_,0.610487
_25776_,_26338_,0.610491
_25776_,_26478_,0.610561
_25776_,_27374_,0.610600
_25776_,_26856_,0.611091
_25776_,_26730_,0.611992
_25776_,_25262_,0.612018
_25776_,_26474_,0.612018
_25776_,_27370_,0.612091
_25776_,_26334_,0.612101
_25776_,_25163_,0.612539
_25776_,_25818_,0.612539
_25776_,_26235_,0.612539
_25776_,_26375_,0.612539
_25776_,_26631_,0.612539
_25776_,_27015_,0.612539
_25776_,_27143_,0.612539
_25776_,_27271_,0.612539
_25776_,_26759_,0.615465
_25776_,_26887_,0.615465
_25776_,_27399_,0.615465
_25776_,_27527_,0.615465
_25776_,_27655_,0.615465
_25776_,_27783_,0.615465
_25776_,_27687_,0.618887
_25776_,_27431_,0.618888
_25776_,_27559_,0.618894
_25776_,_26919_,0.618895
_25776_,_27815_,0.618895
_25776_,_26791_,0.618896
_25776_,_27758_,0.620791
_25776_,_27502_,0.620802
_25776_,_26990_,0.620803
_25776_,_27630_,0.620806
_25776_,_27886_,0.620806
_25776_,_27498_,0.622305
_25776_,_27882_,0.622321
_25776_,_27626_,0.622324
_25776_,_26986_,0.622327
_25776_,_27754_,0.622353
_25776_,_25201_,0.624985
_25776_,_25856_,0.624986
_25776_,_26273_,0.624987
_25776_,_26413_,0.624987
_25776_,_26669_,0.624994
_25776_,_27053_,0.625029
_25776_,_27181_,0.625047
_25776_,_27309_,0.625067
_25776_,_26621_,0.626958
_25776_,_26749_,0.626960
_25776_,_25281_,0.626986
_25776_,_26493_,0.626986
_25776_,_26353_,0.627048
_25776_,_27389_,0.627048
_25776_,_25877_,0.628587
_25776_,_27074_,0.628593
_25776_,_27202_,0.628616
_25776_,_26437_,0.630197
_25776_,_25225_,0.630202
_25776_,_26693_,0.630275
_25776_,_26297_,0.630279
_25776_,_26565_,0.630279
_25776_,_27333_,0.630279
_25776_,_25841_,0.631118
_25776_,_26654_,0.631119
_25776_,_27166_,0.631119
_25776_,_25186_,0.631121
_25776_,_27038_,0.631124
_25776_,_26258_,0.631125
_25776_,_26398_,0.631195
_25776_,_27294_,0.631235
_25776_,_27693_,0.634979
_25776_,_27437_,0.634981
_25776_,_27565_,0.634987
_25776_,_26925_,0.634988
_25776_,_27821_,0.634988
_25776_,_26797_,0.634991
_25776_,_27517_,0.636993
_25776_,_27773_,0.636995
_25776_,_26877_,0.637003
_25776_,_27901_,0.637009
_25776_,_27645_,0.637011
_25776_,_27005_,0.637014
_25776_,_27717_,0.640196
_25776_,_26949_,0.640201
_25776_,_26821_,0.640202
_25776_,_27461_,0.640203
_25776_,_27589_,0.640204
_25776_,_27845_,0.640204
_25776_,_26170_,0.640968
_25776_,_27678_,0.641411
_25776_,_27422_,0.641415
_25776_,_26910_,0.641416
_25776_,_26782_,0.641417
_25776_,_27550_,0.641419
_25776_,_27806_,0.641419
_25776_,_26854_,0.642141
_25776_,_25244_,0.644864
_25776_,_27096_,0.644864
_25776_,_25899_,0.644866
_25776_,_26316_,0.644867
_25776_,_26456_,0.644866
_25776_,_27224_,0.644926
_25776_,_27352_,0.644938
_25776_,_26712_,0.644943
_25776_,_26561_,0.648054
_25776_,_26689_,0.648057
_25776_,_25876_,0.648082
_25776_,_25221_,0.648082
_25776_,_26433_,0.648082
_25776_,_27329_,0.648145
_25776_,_26293_,0.648162
_25776_,_27044_,0.649486
_25776_,_25847_,0.649488
_25776_,_26264_,0.649489
_25776_,_25192_,0.649490
_25776_,_26404_,0.649491
_25776_,_26660_,0.649496
_25776_,_27172_,0.649549
_25776_,_27300_,0.649594
_25776_,_25875_,0.652049
_25776_,_27072_,0.652050
_25776_,_27200_,0.652050
_25776_,_26599_,0.653963
_25776_,_26331_,0.653964
_25776_,_25259_,0.653966
_25776_,_26727_,0.653965
_25776_,_26471_,0.653966
_25776_,_27111_,0.653971
_25776_,_25914_,0.653990
_25776_,_27239_,0.653994
_25776_,_27367_,0.654067
_25776_,_25882_,0.654122
_25776_,_27079_,0.654123
_25776_,_27207_,0.654123
_25776_,_26568_,0.654650
_25776_,_26696_,0.654653
_25776_,_25228_,0.654679
_25776_,_26440_,0.654679
_25776_,_26300_,0.654741
_25776_,_27336_,0.654741
_25776_,_27736_,0.654980
_25776_,_27480_,0.654982
_25776_,_27608_,0.654987
_25776_,_26968_,0.654988
_25776_,_27864_,0.654989
_25776_,_26840_,0.654992
_25776_,_25246_,0.655141
_25776_,_25901_,0.655141
_25776_,_26318_,0.655141
_25776_,_26458_,0.655141
_25776_,_26714_,0.655141
_25776_,_27098_,0.655141
_25776_,_27226_,0.655141
_25776_,_27354_,0.655141
_25776_,_26857_,0.657939
_25776_,_26842_,0.657988
_25776_,_26970_,0.657988
_25776_,_27482_,0.657988
_25776_,_27610_,0.657988
_25776_,_27738_,0.657988
_25776_,_27866_,0.657988
_25776_,_27457_,0.658178
_25776_,_27713_,0.658181
_25776_,_26817_,0.658189
_25776_,_27841_,0.658195
_25776_,_27585_,0.658197
_25776_,_26945_,0.658200
_25776_,_27684_,0.659606
_25776_,_27428_,0.659608
_25776_,_27556_,0.659614
_25776_,_26916_,0.659615
_25776_,_27812_,0.659615
_25776_,_26788_,0.659618
_25776_,_25157_,0.660012
_25776_,_25812_,0.660012
_25776_,_26229_,0.660012
_25776_,_26369_,0.660012
_25776_,_26497_,0.660012
_25776_,_26625_,0.660012
_25776_,_27009_,0.660012
_25776_,_27137_,0.660012
_25776_,_27265_,0.660012
_25776_,_26600_,0.660797
_25776_,_26753_,0.662972
_25776_,_26881_,0.662972
_25776_,_27393_,0.662972
_25776_,_27521_,0.662972
_25776_,_27649_,0.662972
_25776_,_27777_,0.662972
_25776_,_27495_,0.664425
_25776_,_27751_,0.664428
_25776_,_26855_,0.664436
_25776_,_27879_,0.664442
_25776_,_27623_,0.664444
_25776_,_26983_,0.664447
_25776_,_27464_,0.664685
_25776_,_27720_,0.664687
_25776_,_26824_,0.664695
_25776_,_27848_,0.664702
_25776_,_27592_,0.664704
_25776_,_26952_,0.664707
_25776_,_26865_,0.665178
_25776_,_25852_,0.667256
_25776_,_26409_,0.667256
_25776_,_25197_,0.667259
_25776_,_27177_,0.667259
_25776_,_26269_,0.667265
_25776_,_27049_,0.667300
_25776_,_26665_,0.667334
_25776_,_27305_,0.667354
_25776_,_27051_,0.670428
_25776_,_25854_,0.670430
_25776_,_26271_,0.670431
_25776_,_25199_,0.670432
_25776_,_26411_,0.670432
_25776_,_26667_,0.670438
_25776_,_27179_,0.670450
_25776_,_27307_,0.670497
_25776_,_27099_,0.672525
_25776_,_25902_,0.672527
_25776_,_26319_,0.672528
_25776_,_26459_,0.672528
_25776_,_25247_,0.672529
_25776_,_26587_,0.672530
_25776_,_26715_,0.672535
_25776_,_27227_,0.672588
_25776_,_27355_,0.672639
_25776_,_26853_,0.674443
_25776_,_25860_,0.675775
_25776_,_26673_,0.675776
_25776_,_25205_,0.675779
_25776_,_27057_,0.675782
_25776_,_26277_,0.675783
_25776_,_27185_,0.675805
_25776_,_26417_,0.675853
_25776_,_27313_,0.675868
_25776_,_27689_,0.677428
_25776_,_27433_,0.677439
_25776_,_26793_,0.677441
_25776_,_26921_,0.677443
_25776_,_27561_,0.677443
_25776_,_27817_,0.677443
_25776_,_25270_,0.678090
_25776_,_26738_,0.678089
_25776_,_26482_,0.678090
_25776_,_27378_,0.678190
_25776_,_26342_,0.678198
_25776_,_26142_,0.679226
_25776_,_26449_,0.680284
_25776_,_25892_,0.680286
_25776_,_25237_,0.680287
_25776_,_26577_,0.680287
_25776_,_26705_,0.680287
_25776_,_27089_,0.680292
_25776_,_26309_,0.680293
_25776_,_27217_,0.680315
_25776_,_27345_,0.680409
_25776_,_27691_,0.680534
_25776_,_27435_,0.680536
_25776_,_27563_,0.680541
_25776_,_26923_,0.680542
_25776_,_27819_,0.680542
_25776_,_26795_,0.680543
_25776_,_26876_,0.681899
_25776_,_26655_,0.682071
_25776_,_27167_,0.682072
_25776_,_25187_,0.682074
_25776_,_27039_,0.682077
_25776_,_26259_,0.682078
_25776_,_26399_,0.682148
_25776_,_25842_,0.682150
_25776_,_27295_,0.682150
_25776_,_26387_,0.682959
_25776_,_25830_,0.682961
_25776_,_26247_,0.682961
_25776_,_25175_,0.682962
_25776_,_27027_,0.682967
_25776_,_27739_,0.682989
_25776_,_27155_,0.682991
_25776_,_27483_,0.682991
_25776_,_27611_,0.682996
_25776_,_26971_,0.682997
_25776_,_27867_,0.682998
_25776_,_26843_,0.683001
_25776_,_26643_,0.683037
_25776_,_27283_,0.683048
_25776_,_25910_,0.683075
_25776_,_27107_,0.683079
_25776_,_27235_,0.683092
_25776_,_25171_,0.683254
_25776_,_25826_,0.683254
_25776_,_26243_,0.683254
_25776_,_26383_,0.683254
_25776_,_26639_,0.683254
_25776_,_27023_,0.683254
_25776_,_27151_,0.683254
_25776_,_27279_,0.683254
