launch_flop,capture_flop,slack
_17622_,_18493_,5.953184
_17622_,_18496_,5.953184
_17622_,_18586_,5.953184
_17622_,_18588_,5.953184
_17622_,_18589_,5.953184
_17622_,_18618_,5.953184
_17622_,_18621_,5.953184
_17622_,_18650_,5.953184
_17622_,_18652_,5.953184
_17622_,_18685_,5.953184
_17622_,_18714_,5.953184
_17622_,_18717_,5.953184
_17622_,_18720_,5.953184
_17622_,_18746_,5.953184
_17622_,_18749_,5.953184
_17622_,_18752_,5.953184
_17622_,_18781_,5.953184
_17622_,_18784_,5.953184
_17622_,_18812_,5.953184
_17622_,_18844_,5.953184
_17622_,_18845_,5.953184
_17622_,_18848_,5.953184
_17622_,_18877_,5.953184
_17622_,_18488_,5.953204
_17622_,_18580_,5.953204
_17622_,_18584_,5.953204
_17622_,_18612_,5.953204
_17622_,_18624_,5.953204
_17622_,_18626_,5.953204
_17622_,_18646_,5.953204
_17622_,_18648_,5.953204
_17622_,_18658_,5.953204
_17622_,_18676_,5.953204
_17622_,_18680_,5.953204
_17622_,_18690_,5.953204
_17622_,_18708_,5.953204
_17622_,_18710_,5.953204
_17622_,_18712_,5.953204
_17622_,_18722_,5.953204
_17622_,_18742_,5.953204
_17622_,_18772_,5.953204
_17622_,_18776_,5.953204
_17622_,_18786_,5.953204
_17622_,_18804_,5.953204
_17622_,_18838_,5.953204
_17622_,_18840_,5.953204
_17622_,_18587_,5.953308
_17622_,_18613_,5.953309
_17622_,_18651_,5.953308
_17622_,_18747_,5.953308
_17622_,_18779_,5.953308
_17622_,_18811_,5.953308
_17622_,_18843_,5.953308
_17622_,_18875_,5.953308
_17622_,_18417_,5.954515
_17622_,_18429_,5.954515
_17622_,_18519_,5.954515
_17622_,_18425_,5.954529
_17622_,_18529_,5.954528
_17622_,_18409_,5.954655
_17622_,_18424_,5.954655
_17622_,_18452_,5.954654
_17622_,_18511_,5.954655
_17622_,_18558_,5.954655
_17622_,_18531_,5.954682
_17622_,_18559_,5.954682
_17622_,_18563_,5.954691
_17622_,_18521_,5.954807
_17622_,_18582_,5.958276
_17622_,_18583_,5.958276
_17622_,_18615_,5.958276
_17622_,_18647_,5.958276
_17622_,_18679_,5.958276
_17622_,_18711_,5.958276
_17622_,_18743_,5.958276
_17622_,_18775_,5.958276
_17622_,_18807_,5.958276
_17622_,_18839_,5.958276
_17622_,_18871_,5.958276
_17622_,_18495_,5.958292
_17622_,_18591_,5.958292
_17622_,_18593_,5.958290
_17622_,_18625_,5.958290
_17622_,_18655_,5.958292
_17622_,_18657_,5.958290
_17622_,_18687_,5.958292
_17622_,_18751_,5.958292
_17622_,_18815_,5.958292
_17622_,_18847_,5.958292
_17622_,_18849_,5.958290
_17622_,_18879_,5.958292
_17622_,_18575_,5.958417
_17622_,_18579_,5.958417
_17622_,_18590_,5.958417
_17622_,_18607_,5.958417
_17622_,_18611_,5.958417
_17622_,_18622_,5.958417
_17622_,_18654_,5.958417
_17622_,_18671_,5.958417
_17622_,_18703_,5.958417
_17622_,_18735_,5.958417
_17622_,_18750_,5.958417
_17622_,_18767_,5.958417
_17622_,_18771_,5.958417
_17622_,_18782_,5.958417
_17622_,_18799_,5.958417
_17622_,_18814_,5.958417
_17622_,_18627_,5.958441
_17622_,_18659_,5.958441
_17622_,_18691_,5.958441
_17622_,_18723_,5.958441
_17622_,_18787_,5.958441
_17622_,_18851_,5.958441
_17622_,_18642_,5.958567
_17622_,_18674_,5.958567
_17622_,_18681_,5.958567
_17622_,_18706_,5.958567
_17622_,_18809_,5.958567
_17622_,_18834_,5.958567
_17622_,_18841_,5.958567
_19014_,_19311_,5.963727
_17622_,_18399_,5.964188
_17622_,_18400_,5.964188
_17622_,_18439_,5.964188
_17622_,_18503_,5.964188
_17622_,_18532_,5.964188
_17622_,_18534_,5.964188
_17622_,_18411_,5.964199
_17622_,_18403_,5.965086
_17622_,_18505_,5.965086
_17622_,_18506_,5.965086
_17622_,_18537_,5.965086
_17622_,_18404_,5.965097
_17622_,_18408_,5.965097
_17622_,_18446_,5.965097
_17622_,_18504_,5.965097
_17622_,_18536_,5.965097
_17622_,_18542_,5.965250
_19141_,_18895_,5.966230
_17622_,_18663_,5.967646
_17622_,_18759_,5.967646
_17622_,_18468_,5.967949
_17622_,_18564_,5.967949
_17622_,_18566_,5.967949
_17622_,_18571_,5.967949
_17622_,_18596_,5.967949
_17622_,_18598_,5.967949
_17622_,_18631_,5.967949
_17622_,_18662_,5.967949
_17622_,_18693_,5.967949
_17622_,_18694_,5.967949
_17622_,_18725_,5.967949
_17622_,_18731_,5.967949
_17622_,_18756_,5.967949
_17622_,_18763_,5.967949
_17622_,_18789_,5.967949
_17622_,_18791_,5.967949
_17622_,_18821_,5.967949
_17622_,_18481_,5.967960
_17622_,_18601_,5.968847
_17622_,_18697_,5.968847
_17622_,_18761_,5.968847
_17622_,_18825_,5.968847
_17622_,_18472_,5.968858
_17622_,_18600_,5.968858
_17622_,_18666_,5.968858
_17622_,_18698_,5.968858
_17622_,_18730_,5.968858
_17622_,_18760_,5.968858
_17622_,_18792_,5.968858
_17622_,_18824_,5.968858
_17622_,_18856_,5.968858
_17622_,_18606_,5.969010
_17622_,_18734_,5.969010
_17622_,_18766_,5.969010
_17622_,_18798_,5.969010
_17622_,_18830_,5.969010
_17622_,_18862_,5.969010
_19078_,_19187_,6.004792
_19204_,_18994_,6.006187
_18395_,_18460_,6.012460
_18395_,_18410_,6.013783
_18395_,_18480_,6.013783
_18395_,_18485_,6.013783
_18395_,_18490_,6.013783
_18395_,_18524_,6.013783
_18395_,_18554_,6.013783
_18395_,_18556_,6.013783
_18395_,_18620_,6.013783
_18395_,_18672_,6.013783
_18395_,_18684_,6.013783
_18395_,_18704_,6.013783
_18395_,_18768_,6.013783
_18395_,_18778_,6.013783
_18395_,_18810_,6.013783
_18395_,_18842_,6.013783
_18395_,_18864_,6.013783
_18395_,_18874_,6.013783
_18395_,_18876_,6.013783
_18395_,_17624_,6.017077
_18395_,_18416_,6.025993
_18395_,_18465_,6.025993
_18395_,_18486_,6.029770
_18395_,_18487_,6.029770
_18395_,_18614_,6.029770
_18395_,_18678_,6.029770
_18395_,_18689_,6.029770
_18395_,_18721_,6.029770
_18395_,_18753_,6.029770
_18395_,_18806_,6.029770
_18395_,_18817_,6.029770
_18395_,_18850_,6.029770
_18395_,_18870_,6.029770
_18395_,_19095_,6.039483
_18395_,_19097_,6.039490
_18395_,_19106_,6.039490
_18395_,_19120_,6.039490
_18395_,_19128_,6.040779
_18395_,_19031_,6.040787
_18395_,_19038_,6.040795
_18395_,_19041_,6.040795
_18395_,_19138_,6.040795
_18434_,_18467_,6.043067
_18434_,_18464_,6.044372
_18434_,_18516_,6.044372
_18434_,_18518_,6.044372
_18434_,_18528_,6.044372
_18434_,_18548_,6.044372
_18434_,_18551_,6.044372
_18434_,_18555_,6.044372
_18434_,_18561_,6.044372
_18434_,_18740_,6.044372
_18434_,_18774_,6.044372
_18434_,_18868_,6.044372
_18434_,_18880_,6.044372
_18434_,_18881_,6.044372
_18395_,_18419_,6.045122
_18395_,_18463_,6.045122
_18395_,_18489_,6.045122
_18395_,_18499_,6.045122
_18395_,_18527_,6.045122
_18395_,_18553_,6.045122
_18395_,_18595_,6.045122
_18395_,_18623_,6.045122
_18395_,_18649_,6.045122
_18395_,_18713_,6.045122
_18395_,_18719_,6.045122
_18395_,_18745_,6.045122
_18395_,_18755_,6.045122
_18395_,_18777_,6.045122
_18395_,_18783_,6.045122
_18395_,_18819_,6.045122
_18395_,_18873_,6.045122
_18395_,_18883_,6.045122
_18395_,_18398_,6.046651
_18395_,_18402_,6.046651
_18395_,_18436_,6.046651
_18395_,_18437_,6.046651
_18395_,_18500_,6.046651
_18395_,_18502_,6.046651
_18395_,_18568_,6.046651
_18395_,_18570_,6.046651
_18395_,_18602_,6.046651
_18395_,_18628_,6.046651
_18395_,_18632_,6.046651
_18395_,_18664_,6.046651
_18395_,_18669_,6.046651
_18395_,_18696_,6.046651
_18395_,_18726_,6.046651
_18395_,_18728_,6.046651
_18395_,_18733_,6.046651
_18395_,_18794_,6.046651
_18395_,_18820_,6.046651
_18395_,_18853_,6.046651
_18395_,_18854_,6.046651
_18395_,_18858_,6.046651
_19078_,_19186_,6.055873
_18395_,_18415_,6.056881
_18395_,_18421_,6.056881
_18395_,_18459_,6.056881
_18395_,_18491_,6.056881
_18395_,_18523_,6.056881
_18395_,_18581_,6.056881
_18395_,_18619_,6.056881
_18395_,_18653_,6.056881
_18395_,_18677_,6.056881
_18395_,_18682_,6.056881
_18395_,_18683_,6.056881
_18395_,_18715_,6.056881
_18395_,_18716_,6.056881
_18395_,_18748_,6.056881
_18395_,_18780_,6.056881
_18395_,_18813_,6.056881
_18395_,_18837_,6.056881
_18395_,_18869_,6.056881
_19237_,_19375_,6.059387
_18434_,_18455_,6.060291
_18434_,_18544_,6.060291
_18434_,_18545_,6.060291
_18434_,_18549_,6.060291
_18434_,_18407_,6.061596
_18434_,_18412_,6.061596
_18434_,_18449_,6.061596
_18434_,_18450_,6.061596
_18434_,_18453_,6.061596
_18434_,_18462_,6.061596
_18434_,_18476_,6.061596
_18434_,_18482_,6.061596
_18434_,_18501_,6.061596
_18434_,_18508_,6.061596
_18434_,_18509_,6.061596
_18434_,_18513_,6.061596
_18434_,_18526_,6.061596
_18434_,_18533_,6.061596
_18434_,_18540_,6.061596
_18434_,_18546_,6.061596
_18434_,_18547_,6.061596
_18434_,_18572_,6.061596
_18434_,_18576_,6.061596
_18434_,_18578_,6.061596
_18434_,_18604_,6.061596
_18434_,_18608_,6.061596
_18434_,_18636_,6.061596
_18434_,_18637_,6.061596
_18434_,_18640_,6.061596
_18434_,_18668_,6.061596
_18434_,_18700_,6.061596
_18434_,_18701_,6.061596
_18434_,_18707_,6.061596
_18434_,_18709_,6.061596
_18434_,_18732_,6.061596
_18434_,_18736_,6.061596
_18434_,_18741_,6.061596
_18434_,_18765_,6.061596
_18434_,_18770_,6.061596
_18434_,_18797_,6.061596
_18434_,_18800_,6.061596
_18434_,_18805_,6.061596
_18434_,_18828_,6.061596
_18434_,_18829_,6.061596
_18434_,_18832_,6.061596
_18434_,_18861_,6.061596
_18434_,_18865_,6.061596
_18434_,_18866_,6.061596
_19078_,_19185_,6.066664
_18395_,_19043_,6.071657
_18395_,_19137_,6.071657
_18395_,_19212_,6.071657
_18395_,_19235_,6.071657
_18395_,_19275_,6.071657
_18395_,_19032_,6.072998
_18395_,_19033_,6.072998
_18395_,_19034_,6.072998
_18395_,_19035_,6.072998
_18395_,_19037_,6.072998
_18395_,_19039_,6.072998
_18395_,_19040_,6.072998
_18395_,_19102_,6.072998
_18395_,_19104_,6.072998
_18395_,_19105_,6.072998
_18395_,_19133_,6.072998
_18395_,_19135_,6.072998
_18395_,_19136_,6.072998
_18395_,_19139_,6.072998
_18395_,_19215_,6.072998
_18395_,_19216_,6.072998
_18395_,_19217_,6.072998
_18395_,_19218_,6.072998
_18395_,_19234_,6.072998
_18395_,_19278_,6.072998
_18395_,_19096_,6.077589
_18395_,_19098_,6.077593
_18395_,_19127_,6.077593
_19334_,_18957_,6.078177
_18395_,_19130_,6.078928
_18395_,_19029_,6.078934
_18395_,_19206_,6.080350
_18395_,_19213_,6.080681
_18395_,_19227_,6.080684
_18395_,_19252_,6.080684
_18395_,_19259_,6.080684
_18395_,_19273_,6.080681
_18395_,_19210_,6.080691
_18395_,_19211_,6.080691
_18395_,_19224_,6.080693
_18395_,_19225_,6.080693
_18395_,_19243_,6.080691
_18395_,_19260_,6.080693
_18395_,_19261_,6.080693
_18395_,_19274_,6.080691
_18395_,_19239_,6.080801
_18395_,_19272_,6.080801
_18395_,_19231_,6.081234
_18395_,_19266_,6.081234
_18395_,_19291_,6.084445
_18395_,_19271_,6.084553
_18395_,_19267_,6.084996
_18395_,_19298_,6.084996
_19332_,_18958_,6.085634
_19334_,_18956_,6.087564
_19206_,_18991_,6.098397
_19237_,_19374_,6.117221
_18395_,_19015_,6.117908
_18395_,_19012_,6.117918
_18395_,_19119_,6.118919
_18395_,_19121_,6.118928
_18395_,_19126_,6.118928
_18395_,_19205_,6.118987
_18395_,_19016_,6.119496
_18395_,_19110_,6.119506
_19110_,_19056_,6.119575
_19014_,_19310_,6.121047
_18395_,_19027_,6.121654
_18395_,_19042_,6.121654
_18395_,_19093_,6.121654
_18395_,_19100_,6.121663
_18395_,_19079_,6.121686
_18395_,_19111_,6.121686
_18395_,_19115_,6.121686
_18395_,_19036_,6.122126
_18395_,_19122_,6.125337
_18395_,_19088_,6.125415
_18395_,_19090_,6.125415
_18395_,_19101_,6.125415
_18395_,_19103_,6.125415
_18395_,_19124_,6.125415
_18395_,_19132_,6.125415
_19269_,_18928_,6.126739
_19014_,_19308_,6.127904
_19204_,_18993_,6.143332
_19204_,_18990_,6.162354
_18395_,_19112_,6.182407
_18395_,_19021_,6.183696
_18395_,_19085_,6.183702
_18395_,_19118_,6.183696
_18395_,_19108_,6.183711
_18395_,_18641_,6.190619
_18395_,_18645_,6.190619
_18395_,_18769_,6.190619
_18395_,_18773_,6.190619
_19269_,_18927_,6.194901
_18395_,_18469_,6.196347
_18395_,_18470_,6.196347
_18395_,_18473_,6.196347
_18395_,_18565_,6.196347
_18395_,_18569_,6.196347
_18395_,_18597_,6.196347
_18395_,_18603_,6.196347
_18395_,_18629_,6.196347
_18395_,_18630_,6.196347
_18395_,_18633_,6.196347
_18395_,_18660_,6.196347
_18395_,_18661_,6.196347
_18395_,_18665_,6.196347
_18395_,_18667_,6.196347
_18395_,_18692_,6.196347
_18395_,_18699_,6.196347
_18395_,_18724_,6.196347
_18395_,_18729_,6.196347
_18395_,_18757_,6.196347
_18395_,_18758_,6.196347
_18395_,_18788_,6.196347
_18395_,_18790_,6.196347
_18395_,_18793_,6.196347
_18395_,_18795_,6.196347
_18395_,_18822_,6.196347
_18395_,_18827_,6.196347
_18395_,_18857_,6.196347
_19142_,_18894_,6.198050
_18395_,_18427_,6.198456
_18395_,_18448_,6.198456
_18395_,_18457_,6.198456
_18395_,_18497_,6.198456
_18395_,_18512_,6.198456
_18395_,_18577_,6.198456
_18395_,_18585_,6.198456
_18395_,_18609_,6.198456
_18395_,_18617_,6.198456
_18395_,_18673_,6.198456
_18395_,_18705_,6.198456
_18395_,_18737_,6.198456
_18395_,_18785_,6.198456
_18395_,_18801_,6.198456
_18395_,_18833_,6.198456
_18508_,_17625_,6.208090
_19206_,_18989_,6.216399
_19078_,_19184_,6.217031
_18395_,_19078_,6.220572
_18395_,_19019_,6.221820
_18395_,_19086_,6.221823
_18395_,_19116_,6.221820
_18395_,_19014_,6.221912
_18395_,_19017_,6.221912
_18434_,_18395_,6.229155
_18395_,_19223_,6.230155
_18395_,_19226_,6.230155
_18395_,_19228_,6.230155
_18395_,_19233_,6.230155
_18395_,_19242_,6.230155
_18395_,_19244_,6.230155
_18395_,_19247_,6.230155
_18395_,_19248_,6.230155
_18395_,_19250_,6.230155
_18395_,_19256_,6.230155
_18395_,_19264_,6.230155
_18395_,_19283_,6.230155
_18395_,_19286_,6.230155
_18395_,_19290_,6.230155
_18395_,_19293_,6.230155
_18395_,_19296_,6.230155
_18395_,_19297_,6.230155
_18395_,_19299_,6.230155
_18395_,_19220_,6.231497
_18395_,_19221_,6.231497
_18395_,_19222_,6.231497
_18395_,_19229_,6.231497
_18395_,_19230_,6.231497
_18395_,_19232_,6.231497
_18395_,_19240_,6.231497
_18395_,_19241_,6.231497
_18395_,_19245_,6.231497
_18395_,_19251_,6.231497
_18395_,_19254_,6.231497
_18395_,_19255_,6.231497
_18395_,_19257_,6.231497
_18395_,_19258_,6.231497
_18395_,_19262_,6.231497
_18395_,_19265_,6.231497
_18395_,_19285_,6.231497
_18395_,_19287_,6.231497
_18395_,_19288_,6.231497
_18395_,_19289_,6.231497
_18395_,_19294_,6.231497
_19142_,_18893_,6.235450
_18395_,_19022_,6.240892
_18395_,_19083_,6.240892
_18395_,_19091_,6.240892
_18395_,_19092_,6.240892
_18395_,_19208_,6.240892
_18395_,_19020_,6.242233
_18395_,_19023_,6.242233
_18395_,_19026_,6.242233
_18395_,_19084_,6.242233
_18395_,_19087_,6.242233
_18395_,_19099_,6.242233
_18395_,_19207_,6.242233
_18395_,_19209_,6.242233
_18395_,_18430_,6.265913
_18395_,_19013_,6.269531
_18395_,_19018_,6.269531
_18395_,_19024_,6.271484
_18395_,_19025_,6.271484
_18395_,_19028_,6.271484
_18395_,_19030_,6.271484
_18395_,_19125_,6.271493
_18395_,_19080_,6.273297
_18395_,_19109_,6.273297
_18395_,_19082_,6.273744
_18395_,_19113_,6.273744
_18395_,_19114_,6.273744
_18395_,_19117_,6.273744
_19078_,_19183_,6.275021
_18395_,_19089_,6.275245
_18395_,_19094_,6.275245
_18395_,_19107_,6.275245
_18395_,_19129_,6.275245
_18395_,_19131_,6.275245
_18395_,_19134_,6.275245
_18395_,_19214_,6.281171
_18395_,_19219_,6.281171
_18395_,_19253_,6.281171
_18395_,_19279_,6.281171
_18395_,_19281_,6.281171
_18395_,_19249_,6.281181
_18395_,_19263_,6.281181
_18395_,_19277_,6.281181
_18395_,_19292_,6.281181
_18395_,_19295_,6.281181
_18395_,_19284_,6.284933
_18395_,_19123_,6.287700
_19269_,_18926_,6.303615
_19206_,_18992_,6.304390
_19108_,_19055_,6.312591
_18395_,_19276_,6.322148
_18395_,_19280_,6.322147
_18395_,_19246_,6.323451
_18395_,_19282_,6.323456
_18395_,_18917_,6.329187
_18395_,_18980_,6.329189
_18395_,_19365_,6.329189
_18395_,_19367_,6.329190
_18395_,_18431_,6.334661
_18395_,_18432_,6.334661
_19269_,_18925_,6.340463
_18395_,_19236_,6.358001
