launch_flop,capture_flop,slack
_19312_,_19465_,3.459843
_19216_,_18985_,3.466201
_19406_,_19050_,3.492010
_18508_,_19408_,3.540398
_18483_,_17727_,3.553379
_19406_,_19049_,3.560635
_19280_,_19080_,3.572846
_19088_,_19401_,3.594809
_18508_,_19216_,3.602642
_18483_,_17728_,3.606211
_19184_,_19145_,3.608790
_19216_,_18984_,3.632750
_18578_,_17729_,3.665439
_19246_,_19272_,3.718084
_19088_,_19400_,3.739552
_19344_,_19016_,3.748158
_19216_,_18983_,3.755882
_19312_,_19464_,3.773046
_19184_,_19144_,3.808494
_19280_,_19079_,3.866981
_18508_,_19215_,3.877151
_18483_,_17725_,3.878465
_18578_,_17726_,3.892112
_19312_,_19462_,3.910112
_19088_,_19399_,3.910980
_19246_,_19271_,3.924434
_18508_,_19407_,3.942563
_19406_,_19048_,3.942969
_19088_,_19398_,3.975531
_18483_,_17724_,3.991114
_19312_,_19463_,3.999922
_19406_,_19047_,4.008178
_19184_,_19143_,4.021391
_19344_,_19015_,4.025067
_19184_,_19142_,4.083825
_19216_,_18982_,4.098409
_19280_,_19078_,4.111002
_19246_,_19270_,4.139763
_19216_,_18981_,4.157085
_18483_,_17723_,4.167755
_19088_,_19397_,4.187132
_19184_,_19141_,4.207150
_19280_,_19077_,4.210115
_19312_,_19461_,4.226567
_19344_,_19014_,4.235694
_19406_,_19045_,4.256163
_19344_,_19013_,4.256553
_19406_,_19046_,4.325584
_19088_,_19396_,4.344386
_18483_,_17722_,4.345317
_18507_,_19406_,4.349190
_19280_,_19075_,4.370754
_19216_,_18980_,4.378249
_19344_,_19012_,4.380528
_18507_,_19214_,4.382609
_19184_,_19140_,4.417637
_19088_,_19395_,4.419104
_19246_,_19269_,4.422918
_18483_,_17721_,4.482574
_19312_,_19460_,4.497159
_19216_,_18979_,4.519626
_19088_,_19393_,4.524520
_19406_,_19044_,4.532340
_19280_,_19076_,4.545994
_19184_,_19139_,4.554183
_19312_,_19459_,4.599024
_18483_,_17720_,4.603445
_19088_,_19394_,4.607932
_19406_,_19043_,4.626393
_18483_,_17717_,4.636385
_18483_,_17715_,4.672326
_19216_,_18978_,4.682503
_19280_,_19074_,4.688445
_19246_,_19268_,4.693821
_19344_,_19011_,4.702936
_19280_,_19073_,4.712272
_18483_,_17718_,4.723902
_18483_,_17719_,4.746425
_19246_,_19267_,4.760075
_19406_,_19042_,4.764004
_18483_,_17716_,4.795829
_19344_,_19010_,4.807950
_18483_,_17713_,4.812876
_19184_,_19138_,4.817658
_18483_,_17712_,4.843649
_19088_,_19392_,4.863326
_19406_,_19041_,4.867114
_19246_,_19266_,4.875781
_18483_,_17714_,4.885780
_19280_,_19072_,4.911851
_19312_,_19458_,4.936389
_18483_,_17709_,4.940123
_19344_,_19009_,4.970284
_19184_,_19137_,5.000617
_19216_,_18977_,5.030014
_18483_,_17705_,5.040792
_18483_,_17708_,5.047241
_19312_,_19456_,5.069563
_19312_,_19457_,5.087300
_19280_,_19071_,5.102727
_19216_,_18976_,5.109200
_19342_,_19008_,5.116184
_18483_,_17710_,5.129117
_18471_,_18532_,5.133204
_18471_,_18630_,5.133201
_18471_,_18632_,5.133204
_18471_,_18494_,5.134470
_18471_,_18564_,5.134470
_18471_,_18583_,5.134470
_18471_,_18615_,5.134470
_18471_,_18660_,5.134470
_18471_,_18692_,5.134470
_18471_,_18711_,5.134470
_18471_,_18724_,5.134470
_18471_,_18756_,5.134470
_18471_,_18775_,5.134470
_18471_,_18788_,5.134470
_18471_,_18807_,5.134470
_18471_,_18534_,5.134504
_18471_,_18536_,5.134504
_18471_,_18565_,5.134504
_18471_,_18566_,5.134504
_18471_,_18568_,5.134504
_18471_,_18662_,5.134505
_18471_,_18664_,5.134505
_18471_,_18694_,5.134505
_18471_,_18696_,5.134505
_18471_,_18715_,5.134504
_18471_,_18726_,5.134504
_18471_,_18728_,5.134504
_18471_,_18758_,5.134504
_18471_,_18760_,5.134505
_18471_,_18779_,5.134505
_18471_,_18790_,5.134505
_18471_,_18792_,5.134504
_18471_,_18811_,5.134505
_18471_,_18820_,5.134504
_18471_,_18821_,5.134505
_18471_,_18822_,5.134504
_18471_,_18824_,5.134505
_18471_,_18852_,5.134505
_18471_,_18854_,5.134505
_18471_,_18856_,5.134505
_18471_,_18884_,5.134505
_18471_,_18885_,5.134505
_18471_,_18886_,5.134505
_18471_,_18888_,5.134504
_18471_,_18916_,5.134505
_18471_,_18918_,5.134504
_18471_,_18920_,5.134504
_18471_,_18939_,5.134504
_18471_,_18948_,5.134505
_18471_,_18949_,5.134504
_18471_,_18950_,5.134505
_18471_,_18952_,5.134504
_18471_,_18519_,5.134511
_18471_,_18495_,5.134518
_18471_,_18496_,5.134514
_18471_,_18498_,5.134510
_18471_,_18596_,5.134515
_18471_,_18598_,5.134515
_18471_,_18628_,5.134511
_18483_,_17707_,5.138292
_18471_,_18535_,5.142268
_18471_,_18553_,5.142269
_18471_,_18483_,5.142274
_18471_,_18554_,5.142269
_18471_,_18561_,5.142269
_18471_,_18563_,5.142269
_18471_,_18567_,5.142269
_18471_,_18617_,5.142274
_18471_,_18618_,5.142272
_18471_,_18625_,5.142273
_18471_,_18627_,5.142274
_18471_,_18631_,5.142272
_18471_,_18641_,5.142269
_18471_,_18649_,5.142269
_18471_,_18657_,5.142269
_18471_,_18659_,5.142269
_18471_,_18673_,5.142269
_18471_,_18681_,5.142269
_18471_,_18689_,5.142269
_18471_,_18691_,5.142269
_18471_,_18713_,5.142269
_18471_,_18721_,5.142269
_18471_,_18723_,5.142269
_18471_,_18727_,5.142269
_18471_,_18737_,5.142269
_18471_,_18745_,5.142269
_18471_,_18753_,5.142269
_18471_,_18755_,5.142269
_18471_,_18769_,5.142269
_18471_,_18777_,5.142269
_18471_,_18785_,5.142269
_18471_,_18787_,5.142269
_18471_,_18791_,5.142269
_18471_,_18809_,5.142269
_18471_,_18817_,5.142269
_18471_,_18819_,5.142269
_18471_,_18823_,5.142269
_18471_,_18841_,5.142269
_18471_,_18849_,5.142269
_18471_,_18851_,5.142269
_18471_,_18873_,5.142269
_18471_,_18881_,5.142269
_18471_,_18883_,5.142269
_18471_,_18905_,5.142269
_18471_,_18906_,5.142269
_18471_,_18913_,5.142269
_18471_,_18915_,5.142269
_18471_,_18937_,5.142269
_18471_,_18945_,5.142269
_18471_,_18947_,5.142269
_18471_,_18484_,5.142277
_18471_,_18491_,5.142274
_18471_,_18497_,5.142274
_18471_,_18520_,5.142274
_18471_,_18521_,5.142274
_18471_,_18529_,5.142274
_18471_,_18493_,5.142280
_18471_,_18577_,5.142277
_18471_,_18585_,5.142274
_18471_,_18593_,5.142277
_18471_,_18595_,5.142277
_18471_,_18526_,5.154896
_18471_,_18623_,5.154898
_18471_,_18488_,5.156208
_18471_,_18489_,5.156205
_18471_,_18527_,5.156205
_18471_,_18541_,5.156205
_18471_,_18558_,5.156200
_18471_,_18559_,5.156199
_18471_,_18562_,5.156199
_18471_,_18621_,5.156204
_18471_,_18622_,5.156204
_18471_,_18654_,5.156200
_18471_,_18655_,5.156200
_18471_,_18685_,5.156199
_18471_,_18686_,5.156200
_18471_,_18687_,5.156200
_18471_,_18718_,5.156199
_18471_,_18719_,5.156199
_18471_,_18749_,5.156199
_18471_,_18750_,5.156199
_18471_,_18751_,5.156200
_18471_,_18781_,5.156200
_18471_,_18782_,5.156199
_18471_,_18783_,5.156199
_18471_,_18813_,5.156200
_18471_,_18814_,5.156200
_18471_,_18815_,5.156200
_18471_,_18846_,5.156200
_18471_,_18847_,5.156200
_18471_,_18877_,5.156200
_18471_,_18878_,5.156200
_18471_,_18879_,5.156200
_18471_,_18909_,5.156199
_18471_,_18910_,5.156199
_18471_,_18911_,5.156199
_18471_,_18492_,5.156211
_18471_,_18590_,5.156208
_18471_,_18591_,5.156205
_18471_,_18941_,5.156200
_18471_,_18942_,5.156200
_18471_,_18943_,5.156200
_18471_,_18594_,5.156208
_18471_,_18626_,5.156206
_19088_,_19391_,5.160699
_19406_,_19039_,5.177458
_19246_,_19263_,5.192045
_19088_,_19390_,5.199075
_19406_,_19040_,5.206410
_18578_,_17711_,5.209020
_19246_,_19265_,5.219726
_18483_,_17706_,5.224901
_19342_,_19007_,5.255237
_18471_,_18525_,5.260366
_18471_,_18533_,5.260366
_18471_,_18614_,5.260366
_18471_,_18551_,5.261637
_18471_,_18647_,5.261637
_18471_,_18679_,5.261637
_18471_,_18743_,5.261637
_18471_,_18839_,5.261637
_18471_,_18871_,5.261637
_18471_,_18903_,5.261637
_18471_,_18935_,5.261637
_18471_,_17703_,5.261671
_18471_,_18481_,5.261671
_18471_,_18522_,5.261671
_18471_,_18530_,5.261671
_18471_,_18531_,5.261671
_18471_,_18597_,5.261671
_18471_,_18605_,5.261671
_18471_,_18629_,5.261671
_18471_,_18658_,5.261671
_18471_,_18661_,5.261671
_18471_,_18663_,5.261671
_18471_,_18690_,5.261671
_18471_,_18693_,5.261671
_18471_,_18695_,5.261671
_18471_,_18722_,5.261671
_18471_,_18725_,5.261671
_18471_,_18754_,5.261671
_18471_,_18757_,5.261671
_18471_,_18759_,5.261671
_18471_,_18786_,5.261671
_18471_,_18789_,5.261671
_18471_,_18818_,5.261671
_18471_,_18850_,5.261671
_18471_,_18853_,5.261671
_18471_,_18855_,5.261671
_18471_,_18882_,5.261671
_18471_,_18887_,5.261671
_18471_,_18914_,5.261671
_18471_,_18917_,5.261671
_18471_,_18919_,5.261671
_18471_,_18934_,5.261671
_18471_,_18946_,5.261671
_18471_,_18951_,5.261671
_19184_,_19136_,5.266755
_19248_,_19264_,5.267459
_18471_,_17700_,5.288527
_19184_,_19135_,5.296434
_18483_,_17704_,5.302732
_19280_,_19070_,5.303314
_19312_,_19454_,5.317829
_18471_,_18473_,5.324485
_18471_,_18478_,5.324483
_18471_,_18479_,5.324484
_18471_,_18500_,5.324483
_18471_,_18543_,5.324478
_18471_,_18548_,5.324478
_18471_,_18549_,5.324478
_18471_,_18569_,5.324478
_18471_,_18570_,5.324478
_18471_,_18571_,5.324479
_18471_,_18633_,5.324483
_18471_,_18635_,5.324483
_18471_,_18639_,5.324478
_18471_,_18644_,5.324479
_18471_,_18666_,5.324479
_18471_,_18667_,5.324478
_18471_,_18671_,5.324479
_18471_,_18676_,5.324479
_18471_,_18697_,5.324479
_18471_,_18698_,5.324478
_18471_,_18699_,5.324478
_18471_,_18703_,5.324478
_18471_,_18708_,5.324478
_18471_,_18729_,5.324478
_18471_,_18730_,5.324478
_18471_,_18731_,5.324479
_18471_,_18735_,5.324478
_18471_,_18740_,5.324479
_18471_,_18761_,5.324479
_18471_,_18762_,5.324478
_18471_,_18763_,5.324478
_18471_,_18767_,5.324478
_18471_,_18772_,5.324479
_18471_,_18793_,5.324478
_18471_,_18794_,5.324478
_18471_,_18795_,5.324479
_18471_,_18799_,5.324478
_18471_,_18804_,5.324479
_18471_,_18805_,5.324479
_18471_,_18825_,5.324479
_18471_,_18826_,5.324478
_18471_,_18827_,5.324478
_18471_,_18831_,5.324479
_18471_,_18836_,5.324479
_18471_,_18857_,5.324479
_18471_,_18858_,5.324479
_18471_,_18859_,5.324478
_18471_,_18863_,5.324479
_18471_,_18868_,5.324479
_18471_,_18869_,5.324479
_18471_,_18889_,5.324479
_18471_,_18890_,5.324479
_18471_,_18891_,5.324479
_18471_,_18895_,5.324479
_18471_,_18900_,5.324478
_18471_,_18921_,5.324479
_18471_,_18922_,5.324478
_18471_,_18923_,5.324479
_18471_,_18927_,5.324478
_18471_,_18932_,5.324478
_18471_,_18933_,5.324478
_18471_,_18953_,5.324478
_18471_,_18954_,5.324479
_18471_,_18955_,5.324478
_18471_,_18511_,5.324487
_18471_,_18575_,5.324485
_18471_,_18580_,5.324486
_18471_,_18603_,5.324487
_18471_,_18607_,5.324488
_18471_,_18612_,5.324486
_18471_,_18539_,5.325730
_18471_,_18537_,5.327036
_18471_,_18538_,5.327036
_18471_,_18472_,5.327044
_18471_,_18482_,5.327044
_18471_,_18487_,5.327041
_18471_,_18540_,5.327039
_18471_,_18542_,5.327036
_18471_,_18552_,5.327036
_18471_,_18555_,5.327036
_18471_,_18557_,5.327036
_18471_,_18572_,5.327036
_18471_,_18573_,5.327036
_18471_,_18634_,5.327040
_18471_,_18637_,5.327039
_18471_,_18638_,5.327036
_18471_,_18648_,5.327036
_18471_,_18653_,5.327036
_18471_,_18669_,5.327036
_18471_,_18670_,5.327036
_18471_,_18680_,5.327036
_18471_,_18701_,5.327036
_18471_,_18702_,5.327035
_18471_,_18712_,5.327036
_18471_,_18717_,5.327036
_18471_,_18733_,5.327036
_18471_,_18734_,5.327036
_18471_,_18744_,5.327036
_18471_,_18764_,5.327036
_18471_,_18765_,5.327036
_18471_,_18766_,5.327035
_18471_,_18776_,5.327036
_18471_,_18797_,5.327036
_18471_,_18798_,5.327036
_18471_,_18808_,5.327036
_18471_,_18829_,5.327036
_18471_,_18830_,5.327036
_18471_,_18840_,5.327036
_18471_,_18845_,5.327036
_18471_,_18861_,5.327036
_18471_,_18862_,5.327036
_18471_,_18872_,5.327036
_18471_,_18893_,5.327036
_18471_,_18894_,5.327036
_18471_,_18904_,5.327036
_18471_,_18925_,5.327036
_18471_,_18926_,5.327035
_18471_,_18502_,5.327045
_18471_,_18503_,5.327041
_18471_,_18574_,5.327042
_18471_,_18584_,5.327046
_18471_,_18589_,5.327041
_18471_,_18599_,5.327044
_18471_,_18602_,5.327041
_18471_,_18606_,5.327041
_18471_,_18936_,5.327036
_18471_,_18957_,5.327036
_18471_,_18616_,5.327041
_18471_,_17701_,5.336638
_18471_,_18544_,5.336638
_18471_,_18545_,5.336637
_18471_,_18547_,5.336638
_18471_,_18550_,5.336638
_18471_,_18556_,5.336638
_18471_,_18643_,5.336637
_18471_,_18475_,5.336644
_18471_,_18477_,5.336643
_18471_,_18480_,5.336643
_18471_,_18486_,5.336646
_18471_,_18513_,5.336646
_18471_,_18515_,5.336646
_18471_,_18518_,5.336642
_18471_,_18524_,5.336642
_18471_,_18646_,5.336637
_18471_,_18650_,5.336638
_18471_,_18675_,5.336638
_18471_,_18678_,5.336637
_18471_,_18682_,5.336637
_18471_,_18704_,5.336637
_18471_,_18705_,5.336637
_18471_,_18707_,5.336638
_18471_,_18710_,5.336637
_18471_,_18714_,5.336638
_18471_,_18739_,5.336637
_18471_,_18742_,5.336637
_18471_,_18746_,5.336637
_18471_,_18748_,5.336637
_18471_,_18771_,5.336638
_18471_,_18774_,5.336638
_18471_,_18778_,5.336638
_18471_,_18801_,5.336638
_18471_,_18803_,5.336637
_18471_,_18806_,5.336638
_18471_,_18810_,5.336637
_18471_,_18833_,5.336637
_18471_,_18835_,5.336638
_18471_,_18838_,5.336638
_18471_,_18842_,5.336638
_18471_,_18865_,5.336638
_18471_,_18867_,5.336637
_18471_,_18870_,5.336638
_18471_,_18874_,5.336638
_18471_,_18897_,5.336637
_18471_,_18899_,5.336637
_18471_,_18902_,5.336637
_18471_,_18929_,5.336637
_18471_,_18931_,5.336637
_18471_,_18938_,5.336637
_18471_,_18576_,5.336644
_18471_,_18579_,5.336646
_18471_,_18582_,5.336646
_18471_,_18586_,5.336650
_18471_,_18588_,5.336646
_18471_,_18609_,5.336645
_18471_,_18611_,5.336646
_18471_,_19160_,5.343476
_18471_,_19293_,5.343476
_18471_,_19308_,5.343476
_18471_,_19327_,5.343481
_18471_,_19328_,5.343481
_18471_,_19336_,5.343481
_18471_,_19358_,5.343476
_18471_,_19361_,5.343481
_18471_,_19164_,5.343549
_18471_,_19167_,5.343554
_18471_,_19171_,5.343549
_18471_,_19200_,5.343554
_18471_,_19204_,5.343549
_18471_,_19288_,5.344781
_18471_,_19321_,5.344781
_18471_,_19354_,5.344781
_18471_,_19356_,5.344781
_18471_,_19103_,5.344859
_18471_,_19110_,5.344853
_18471_,_19115_,5.344853
_18471_,_19117_,5.344853
_18471_,_19162_,5.344853
_18471_,_19170_,5.344859
_18471_,_19172_,5.344853
_18471_,_19179_,5.344853
_18471_,_19192_,5.344853
_18471_,_19194_,5.344853
_18471_,_19196_,5.344853
_18471_,_19198_,5.344859
_18471_,_19201_,5.344859
_18471_,_19202_,5.344859
_18471_,_19207_,5.344853
_18471_,_19211_,5.344857
_18471_,_19333_,5.355222
_18471_,_19334_,5.355222
_18471_,_19168_,5.355258
_18471_,_19197_,5.355258
_18471_,_19298_,5.356491
_18471_,_19341_,5.356523
_18471_,_19199_,5.356563
_18471_,_19203_,5.356563
_18471_,_19098_,5.356595
_18471_,_19181_,5.356595
_19406_,_19038_,5.369699
_19216_,_18975_,5.376981
_18471_,_19368_,5.392264
_18471_,_19329_,5.392272
_18471_,_19362_,5.392275
_18471_,_19174_,5.392354
_18471_,_19177_,5.392354
_18471_,_19169_,5.392479
_18471_,_19095_,5.393608
_18471_,_19366_,5.393603
_18471_,_19369_,5.393598
_18471_,_19213_,5.393611
_18471_,_19300_,5.393614
_18471_,_19289_,5.393642
_18471_,_19291_,5.393642
_18471_,_19303_,5.393641
_18471_,_19306_,5.393641
_18471_,_19351_,5.393637
_18471_,_19373_,5.393641
_18471_,_19353_,5.393646
_18471_,_19355_,5.393646
_18471_,_19180_,5.393679
_18471_,_19116_,5.393685
_18471_,_19212_,5.393685
_18471_,_19112_,5.393691
_18471_,_19175_,5.393690
_18471_,_19178_,5.393695
_18471_,_19206_,5.393691
_18471_,_19210_,5.393691
_18471_,_19159_,5.393745
_18471_,_19105_,5.393820
_18471_,_19193_,5.393819
_18471_,_19195_,5.393815
_19342_,_19006_,5.404234
_19312_,_19455_,5.430601
_18471_,_18619_,5.444845
_18471_,_18636_,5.444845
_18471_,_18485_,5.446150
_18471_,_18510_,5.446150
_18471_,_18517_,5.446150
_18471_,_18523_,5.446150
_18471_,_18581_,5.446150
_18471_,_18587_,5.446150
_18471_,_18600_,5.446150
_18471_,_18604_,5.446150
_18471_,_18610_,5.446150
_18471_,_18613_,5.446150
_18471_,_18620_,5.446150
_18471_,_18642_,5.446150
_18471_,_18651_,5.446150
_18471_,_18652_,5.446150
_18471_,_18668_,5.446150
_18471_,_18674_,5.446150
_18471_,_18683_,5.446150
_18471_,_18684_,5.446150
_18471_,_18700_,5.446150
_18471_,_18706_,5.446150
_18471_,_18716_,5.446150
_18471_,_18732_,5.446150
_18471_,_18738_,5.446150
_18471_,_18747_,5.446150
_18471_,_18770_,5.446150
_18471_,_18780_,5.446150
_18471_,_18796_,5.446150
_18471_,_18802_,5.446150
_18471_,_18812_,5.446150
_18471_,_18828_,5.446150
_18471_,_18843_,5.446150
_18471_,_18844_,5.446150
_18471_,_18848_,5.446150
_18471_,_18860_,5.446150
_18471_,_18866_,5.446150
_18471_,_18875_,5.446150
_18471_,_18876_,5.446150
_18471_,_18892_,5.446150
_18471_,_18898_,5.446150
_18471_,_18907_,5.446150
_18471_,_18908_,5.446150
_18471_,_18924_,5.446150
_18471_,_18930_,5.446150
_18471_,_18940_,5.446150
_18471_,_18956_,5.446150
_18483_,_17702_,5.454551
_19342_,_19004_,5.464237
_19088_,_19389_,5.501463
_19280_,_19069_,5.507941
_19184_,_19134_,5.522045
_19246_,_19261_,5.525976
_18471_,_17699_,5.533760
_18471_,_17698_,5.533772
_18471_,_18546_,5.533772
_18471_,_18560_,5.533772
_18471_,_18624_,5.533777
_18471_,_18640_,5.533772
_18471_,_18656_,5.533772
_18471_,_18665_,5.533772
_18471_,_18672_,5.533772
_18471_,_18688_,5.533772
_18471_,_18720_,5.533772
_18471_,_18736_,5.533772
_18471_,_18752_,5.533772
_18471_,_18768_,5.533772
_18471_,_18784_,5.533772
_18471_,_18800_,5.533772
_18471_,_18816_,5.533772
_18471_,_18832_,5.533772
_18471_,_18834_,5.533772
_18471_,_18864_,5.533772
_18471_,_18880_,5.533772
_18471_,_18896_,5.533772
_18471_,_18912_,5.533772
_18471_,_18928_,5.533772
_18471_,_18944_,5.533772
_18471_,_18474_,5.533779
_18471_,_18476_,5.533778
_18471_,_18490_,5.533780
_18471_,_18499_,5.533782
_18471_,_18512_,5.533782
_18471_,_18514_,5.533781
_18471_,_18516_,5.533780
_18471_,_18528_,5.533781
_18471_,_18578_,5.533781
_18471_,_18592_,5.533781
_18471_,_18601_,5.533780
_18471_,_18608_,5.533779
_18471_,_19316_,5.538541
_18471_,_19088_,5.539845
_18471_,_19089_,5.539845
_18471_,_19091_,5.539845
_18471_,_19153_,5.539845
_18471_,_19189_,5.539845
_19246_,_19262_,5.540232
_18471_,_19345_,5.550430
_18471_,_19348_,5.550430
_18471_,_19087_,5.551735
_18471_,_19183_,5.551735
_18471_,_19187_,5.551735
_18471_,_19335_,5.567254
_18471_,_19365_,5.567254
_18471_,_19372_,5.567254
_18471_,_19287_,5.568558
_18471_,_19301_,5.568558
_18471_,_19305_,5.568558
_18471_,_19326_,5.568558
_18471_,_19340_,5.568558
_18471_,_19099_,5.568629
_18471_,_19102_,5.568629
_18471_,_19104_,5.568629
_18471_,_19163_,5.568629
_18471_,_19205_,5.568629
_18471_,_19208_,5.568629
_18471_,_19299_,5.568629
_19406_,_19037_,5.573692
_18471_,_19310_,5.584656
_18471_,_19312_,5.584668
_18471_,_19315_,5.584664
_18471_,_19343_,5.584665
_18471_,_19086_,5.584764
_18471_,_19093_,5.585969
_18471_,_19278_,5.586006
_18471_,_19279_,5.586007
_18471_,_19350_,5.586008
_18471_,_19090_,5.586109
_18471_,_19152_,5.586109
_18471_,_19182_,5.586104
_18471_,_19184_,5.586109
_18471_,_19185_,5.586109
_18471_,_19186_,5.586109
_18471_,_19190_,5.586109
_19216_,_18974_,5.595610
_18471_,_19359_,5.596735
_18471_,_19294_,5.598040
_18471_,_19320_,5.598040
_18471_,_19330_,5.598040
_18471_,_19337_,5.598040
_18471_,_19101_,5.598112
_19344_,_19005_,5.601663
_18471_,_18501_,5.634079
_18471_,_18645_,5.634079
_18471_,_18677_,5.634079
_18471_,_18709_,5.634079
_18471_,_18741_,5.634079
_18471_,_18773_,5.634079
_18471_,_18837_,5.634079
_18471_,_18901_,5.634079
_19088_,_19388_,5.682397
_19088_,_19387_,5.683101
_19406_,_19036_,5.688862
_19216_,_18973_,5.696119
_19184_,_19133_,5.698273
_19342_,_19003_,5.706736
_19246_,_19260_,5.714331
_19312_,_19453_,5.731505
_19280_,_19068_,5.733526
_19406_,_19035_,5.745173
_18471_,_19188_,5.763730
_18471_,_19346_,5.763730
_18471_,_19092_,5.765035
_18471_,_19154_,5.765035
_18471_,_19156_,5.765035
_18471_,_19191_,5.765035
_18471_,_19280_,5.765035
_18471_,_19284_,5.765035
_18471_,_19285_,5.765035
_18471_,_19313_,5.765035
_18471_,_19317_,5.765035
_18471_,_19347_,5.765035
_18471_,_19349_,5.793246
_19280_,_19067_,5.807159
_19216_,_18971_,5.811779
_19216_,_18972_,5.850061
_19184_,_19132_,5.858192
_19344_,_19002_,5.875566
_19280_,_19066_,5.885963
_18471_,_19106_,5.897152
_19312_,_19452_,5.900387
_19342_,_19001_,5.904099
_18469_,_18969_,5.925237
_19184_,_19131_,5.925372
_18469_,_19439_,5.926523
_18469_,_18991_,5.926535
_18469_,_18998_,5.926536
_18469_,_19054_,5.926535
_18469_,_19065_,5.926534
_18469_,_19118_,5.926535
_18469_,_19122_,5.926540
_18469_,_19126_,5.926540
_18469_,_19381_,5.926535
_18469_,_19248_,5.926541
_18469_,_19383_,5.926538
_18469_,_19441_,5.926538
_18471_,_19113_,5.929653
_18471_,_19364_,5.929652
_18471_,_19331_,5.929659
_18471_,_19150_,5.929784
_18471_,_19151_,5.929780
_18471_,_19158_,5.929780
_18471_,_19161_,5.929784
_18471_,_19166_,5.929785
_18471_,_19173_,5.929785
_18471_,_19094_,5.930989
_18471_,_19096_,5.930989
_18471_,_19097_,5.930989
_18471_,_19111_,5.930995
_18471_,_19114_,5.930997
_18471_,_19176_,5.930995
_18471_,_19363_,5.930995
_18471_,_19109_,5.931110
_18471_,_19100_,5.931125
_18471_,_19107_,5.931120
_18471_,_19108_,5.931124
_18471_,_19155_,5.931121
_18471_,_19157_,5.931124
_18471_,_19165_,5.931125
_18471_,_18509_,5.946803
_19312_,_19451_,5.949958
_19246_,_19259_,5.962036
_19214_,_18970_,5.963944
_18471_,_18469_,5.977314
_19408_,_19034_,5.977356
_18469_,_19450_,5.990883
_18469_,_19376_,5.992141
_18469_,_19029_,5.992207
_18471_,_18508_,6.001146
_18469_,_19449_,6.022196
_19088_,_19386_,6.027764
_18469_,_19379_,6.028100
_18471_,_18471_,6.034402
_19184_,_19130_,6.035962
_18469_,_19295_,6.045730
_18469_,_19296_,6.045730
_18469_,_19297_,6.045730
_18469_,_19209_,6.047071
_18469_,_19332_,6.047071
_18469_,_19360_,6.047071
_18469_,_19033_,6.061199
_18469_,_19128_,6.066397
_18469_,_19256_,6.066397
_18469_,_19025_,6.066495
_18469_,_19026_,6.066495
_19280_,_19064_,6.072975
_19184_,_19129_,6.080579
_18469_,_19255_,6.115879
