launch_flop,capture_flop,slack
_50653_,_50858_,5.560075
_50653_,_50840_,5.560700
_50653_,_50841_,5.560700
_50653_,_50842_,5.560700
_50653_,_50843_,5.560700
_50653_,_50847_,5.565712
_50653_,_50849_,5.565712
_50653_,_50853_,5.565712
_50653_,_50857_,5.565712
_50653_,_50836_,5.568034
_50653_,_50837_,5.568034
_50653_,_50838_,5.568034
_50653_,_50839_,5.568034
_50653_,_50860_,5.568034
_50653_,_50862_,5.568034
_51048_,_42778_,5.568979
_51048_,_42779_,5.568979
_51048_,_42780_,5.568979
_51048_,_42781_,5.568979
_51048_,_42783_,5.568979
_51048_,_42784_,5.568979
_51048_,_42785_,5.568979
_51048_,_44226_,5.569758
_51048_,_44227_,5.569758
_51048_,_44229_,5.569758
_51048_,_44230_,5.569758
_51048_,_44231_,5.569758
_51048_,_44232_,5.569758
_51048_,_44233_,5.569758
_51048_,_47284_,5.571654
_51048_,_47286_,5.571654
_51048_,_47288_,5.571654
_51048_,_47289_,5.571654
_51048_,_47290_,5.571654
_51048_,_47291_,5.571654
_50653_,_50846_,5.572366
_50653_,_50850_,5.572366
_50653_,_50851_,5.572366
_50653_,_50856_,5.572366
_51048_,_44258_,5.572513
_51048_,_44260_,5.572513
_51048_,_44261_,5.572513
_51048_,_44262_,5.572513
_51048_,_44263_,5.572513
_51048_,_44264_,5.572513
_51048_,_44274_,5.572513
_51048_,_44275_,5.572513
_51048_,_44277_,5.572513
_51048_,_44279_,5.572513
_51048_,_44280_,5.572513
_51048_,_44281_,5.572513
_51048_,_44234_,5.575268
_51048_,_44237_,5.575268
_51048_,_44239_,5.575268
_51048_,_44240_,5.575268
_51048_,_44241_,5.575268
_51048_,_42146_,5.577187
_51048_,_42149_,5.577187
_51048_,_42150_,5.577187
_51048_,_42151_,5.577187
_51048_,_44252_,5.578023
_51048_,_44253_,5.578023
_51048_,_44254_,5.578023
_51048_,_44255_,5.578023
_51048_,_41746_,5.580698
_51048_,_41750_,5.580698
_51048_,_41752_,5.580698
_51048_,_43604_,5.582571
_51048_,_43609_,5.582571
_51048_,_43765_,5.582571
_51048_,_43769_,5.582571
_51118_,_49905_,5.602896
_51118_,_49906_,5.602896
_51118_,_49907_,5.602896
_51118_,_49908_,5.602896
_51118_,_49909_,5.602896
_51118_,_49910_,5.602896
_51118_,_49911_,5.602896
_51118_,_49912_,5.602896
_51118_,_46100_,5.605384
_51118_,_46101_,5.605384
_51118_,_46103_,5.605384
_51118_,_46104_,5.605384
_51118_,_46105_,5.605384
_51118_,_46106_,5.605384
_51118_,_46107_,5.605384
_50653_,_50833_,5.613514
_51118_,_45973_,5.615334
_51118_,_45976_,5.615334
_51118_,_45978_,5.615334
_51118_,_48824_,5.631752
_51118_,_48827_,5.631752
_51118_,_48828_,5.631752
_51118_,_48829_,5.631752
_51118_,_45717_,5.631829
_51118_,_45718_,5.631829
_51118_,_45721_,5.631829
_51118_,_45723_,5.631829
_51118_,_45927_,5.631894
_51118_,_45928_,5.631894
_51118_,_45929_,5.631894
_51118_,_45931_,5.631894
_51118_,_50036_,5.634389
_51118_,_50037_,5.634389
_51118_,_50039_,5.634389
_51118_,_51626_,5.634389
_51118_,_51627_,5.634389
_51118_,_51629_,5.634389
_51120_,_50313_,5.659038
_51120_,_50314_,5.659038
_51120_,_47887_,5.665894
_51120_,_47888_,5.665895
_51120_,_47889_,5.665905
_51120_,_43986_,5.666266
_51120_,_50106_,5.670223
_51120_,_50108_,5.670223
_51120_,_50109_,5.670223
_51120_,_50110_,5.670223
_51120_,_50111_,5.670223
_51120_,_50112_,5.670223
_51116_,_50249_,5.673312
_51120_,_50356_,5.675428
_50655_,_50621_,5.682459
_48241_,_48242_,5.686987
_48276_,_49586_,5.687104
_51118_,_45852_,5.696380
_51118_,_45853_,5.696380
_51118_,_45854_,5.696380
_51118_,_45855_,5.696380
_51118_,_45856_,5.696380
_51118_,_45857_,5.696380
_51118_,_45858_,5.696380
_51048_,_44434_,5.698744
_51048_,_44435_,5.698744
_51048_,_44437_,5.698744
_51048_,_44438_,5.698744
_51048_,_44439_,5.698744
_51048_,_44440_,5.698744
_51048_,_44441_,5.698744
_51048_,_43858_,5.698912
_51048_,_43859_,5.698912
_51048_,_43860_,5.698912
_51048_,_43861_,5.698912
_51048_,_43863_,5.698912
_51048_,_43864_,5.698912
_51048_,_43865_,5.698912
_51118_,_48929_,5.701358
_51118_,_48930_,5.701358
_51118_,_48931_,5.701358
_51118_,_48932_,5.701358
_51118_,_48934_,5.701358
_51048_,_44426_,5.701664
_51048_,_44427_,5.701664
_51048_,_44428_,5.701664
_51048_,_44430_,5.701664
_51048_,_44431_,5.701664
_51048_,_44433_,5.701664
_51048_,_41906_,5.701816
_51048_,_41907_,5.701816
_51048_,_41910_,5.701816
_51048_,_41911_,5.701816
_51048_,_41912_,5.701816
_51048_,_41913_,5.701816
_51053_,_48911_,5.702481
_51053_,_48914_,5.702481
_51053_,_48915_,5.702481
_51053_,_48916_,5.702481
_51053_,_48917_,5.702481
_51053_,_48918_,5.702481
_51048_,_42306_,5.704070
_51048_,_42308_,5.704070
_51048_,_42311_,5.704070
_51048_,_42312_,5.704070
_51048_,_42313_,5.704070
_51048_,_41986_,5.704220
_51048_,_41987_,5.704220
_51048_,_41989_,5.704220
_51048_,_41992_,5.704220
_51048_,_41993_,5.704220
_51048_,_43907_,5.704409
_51048_,_43908_,5.704409
_51048_,_43910_,5.704409
_51048_,_43911_,5.704409
_51048_,_43913_,5.704409
_51048_,_42386_,5.704607
_51048_,_42387_,5.704607
_51048_,_42391_,5.704607
_51048_,_42392_,5.704607
_51048_,_42393_,5.704607
_51118_,_49311_,5.706333
_51118_,_49315_,5.706333
_51118_,_49317_,5.706333
_51048_,_44475_,5.707358
_51048_,_44477_,5.707358
_51048_,_44480_,5.707358
_51048_,_44481_,5.707358
_51053_,_50097_,5.707399
_51053_,_48036_,5.707498
_51053_,_48281_,5.707498
_51053_,_48313_,5.707498
_51053_,_48919_,5.707498
_51053_,_48967_,5.707498
_51053_,_49160_,5.707498
_51053_,_49184_,5.707498
_51053_,_49423_,5.707498
_51053_,_49463_,5.707498
_51053_,_49511_,5.707498
_51053_,_49697_,5.707498
_51053_,_49761_,5.707498
_51053_,_49777_,5.707498
_51053_,_49825_,5.707498
_51053_,_49841_,5.707498
_51053_,_49897_,5.707498
_51053_,_49913_,5.707498
_51053_,_49977_,5.707498
_51053_,_50089_,5.707498
_51053_,_50129_,5.707498
_51053_,_50169_,5.707498
_51053_,_50433_,5.707498
_51053_,_50449_,5.707498
_51053_,_50562_,5.707498
_51053_,_50687_,5.707498
_51053_,_51255_,5.707498
_51053_,_51407_,5.707498
_51118_,_49137_,5.708822
_51118_,_49143_,5.708822
_51048_,_44242_,5.709187
_51048_,_44246_,5.709187
_51048_,_44247_,5.709187
_51048_,_43850_,5.709906
_51048_,_43856_,5.709906
_51048_,_43857_,5.709906
_51048_,_43868_,5.709906
_51048_,_43869_,5.709906
_51048_,_43873_,5.709906
_50653_,_50845_,5.711978
_50653_,_50844_,5.711994
_51053_,_44228_,5.712831
_51118_,_41194_,5.712888
_51118_,_41195_,5.712888
_51118_,_41196_,5.712888
_51118_,_41197_,5.712888
_51118_,_41198_,5.712888
_51118_,_41199_,5.712888
_51118_,_41200_,5.712888
_51118_,_41201_,5.712888
_51120_,_47892_,5.713597
_51120_,_47893_,5.713597
_51120_,_47894_,5.713597
_51120_,_47895_,5.713597
_51120_,_47896_,5.713597
_51120_,_47897_,5.713597
_51120_,_47898_,5.713597
_51120_,_47899_,5.713597
_51118_,_46102_,5.714698
_51118_,_45724_,5.715396
_51118_,_45725_,5.715396
_51118_,_45727_,5.715396
_51118_,_45728_,5.715396
_51118_,_45729_,5.715396
_51118_,_45730_,5.715396
_51118_,_45731_,5.715396
_51048_,_43931_,5.715405
_51118_,_47980_,5.715448
_51118_,_47981_,5.715448
_51118_,_47982_,5.715448
_51118_,_47984_,5.715448
_51118_,_47985_,5.715448
_51118_,_47986_,5.715448
_51118_,_47987_,5.715448
_51120_,_48847_,5.715857
_51120_,_48848_,5.715857
_51120_,_48849_,5.715857
_51120_,_48850_,5.715857
_51120_,_48851_,5.715857
_51120_,_48852_,5.715857
_51120_,_48854_,5.715857
_51120_,_42874_,5.716096
_51120_,_42875_,5.716096
_51120_,_42876_,5.716096
_51120_,_42877_,5.716096
_51120_,_42879_,5.716096
_51120_,_42880_,5.716096
_51120_,_42881_,5.716096
_51118_,_50643_,5.717942
_51118_,_50644_,5.717942
_51118_,_50646_,5.717942
_51118_,_50647_,5.717942
_51118_,_50648_,5.717942
_51118_,_50649_,5.717942
_51118_,_51572_,5.717943
_51118_,_51573_,5.717943
_51118_,_51574_,5.717943
_51118_,_51575_,5.717943
_51118_,_51576_,5.717943
_51118_,_51579_,5.717943
_51120_,_47948_,5.718594
_51120_,_47949_,5.718594
_51120_,_47951_,5.718594
_51120_,_47952_,5.718594
_51120_,_47953_,5.718594
_51120_,_47955_,5.718594
_51120_,_48297_,5.720823
_51120_,_48298_,5.720823
_51120_,_48299_,5.720823
_51120_,_48301_,5.720823
_51120_,_48304_,5.720823
_45561_,_46484_,5.722369
_45561_,_46485_,5.722369
_45561_,_46486_,5.722369
_45561_,_46487_,5.722369
_45561_,_46488_,5.722369
_45561_,_46489_,5.722369
_45561_,_46490_,5.722369
_45561_,_46491_,5.722369
_45561_,_46492_,5.722369
_45561_,_46493_,5.722369
_45561_,_46494_,5.722369
_45561_,_46495_,5.722369
_45561_,_46496_,5.722369
_45561_,_46497_,5.722369
_45561_,_46498_,5.722369
_45561_,_46499_,5.722369
_45561_,_46500_,5.722369
_45561_,_46501_,5.722369
_45561_,_46502_,5.722369
_45561_,_46503_,5.722369
_45561_,_46504_,5.722369
_45561_,_46505_,5.722369
_45561_,_46506_,5.722369
_45561_,_46507_,5.722369
_45561_,_46508_,5.722369
_45561_,_46509_,5.722369
_45561_,_46510_,5.722369
_45561_,_46511_,5.722369
_45561_,_46512_,5.722369
_45561_,_46513_,5.722369
_45561_,_46514_,5.722369
_45561_,_46515_,5.722369
_51116_,_48218_,5.722672
_51116_,_48219_,5.722672
_51116_,_48220_,5.722672
_51116_,_48221_,5.722672
_51116_,_48222_,5.722672
_51116_,_48223_,5.722672
_51116_,_48224_,5.722672
_51116_,_48225_,5.722672
_51116_,_50417_,5.722671
_51116_,_50418_,5.722671
_51116_,_50419_,5.722671
_51116_,_50420_,5.722671
_51116_,_50421_,5.722671
_51116_,_50422_,5.722671
_51116_,_50423_,5.722671
_51116_,_50424_,5.722671
_51120_,_43650_,5.723468
_51120_,_43651_,5.723468
_51120_,_43652_,5.723468
_51120_,_43657_,5.723468
_51120_,_47916_,5.723590
_51120_,_47917_,5.723590
_51120_,_47918_,5.723590
_51120_,_47923_,5.723590
_51053_,_48289_,5.723880
_51053_,_48807_,5.723880
_51053_,_48831_,5.723880
_51053_,_49503_,5.723880
_51053_,_50735_,5.723880
_51053_,_51335_,5.723880
_51053_,_51495_,5.723880
_51053_,_50233_,5.723899
_51053_,_50241_,5.723899
_51053_,_50257_,5.723899
_51053_,_50289_,5.723899
_51053_,_49176_,5.723921
_51053_,_50009_,5.723921
_51053_,_51564_,5.723921
_51053_,_49865_,5.723953
_51053_,_50369_,5.723967
_51053_,_50481_,5.723967
_51118_,_45972_,5.724775
_51118_,_45974_,5.724775
_51118_,_45975_,5.724775
_51118_,_45977_,5.724775
_51118_,_45979_,5.724775
_51116_,_50041_,5.725163
_51116_,_50042_,5.725163
_51116_,_50043_,5.725163
_51116_,_50045_,5.725163
_51116_,_50046_,5.725163
_51116_,_50047_,5.725163
_51116_,_50048_,5.725163
_51116_,_51391_,5.725163
_51116_,_51392_,5.725163
_51116_,_51393_,5.725163
_51116_,_51394_,5.725163
_51116_,_51395_,5.725163
_51116_,_51397_,5.725163
_51116_,_51398_,5.725163
_51120_,_51166_,5.725790
_51120_,_51168_,5.725790
_51120_,_51171_,5.725790
_51116_,_44978_,5.727654
_51116_,_44979_,5.727654
_51116_,_44980_,5.727654
_51116_,_44982_,5.727654
_51116_,_44984_,5.727654
_51116_,_44985_,5.727654
_51116_,_49729_,5.727654
_51116_,_49730_,5.727654
_51116_,_49733_,5.727654
_51116_,_49734_,5.727654
_51116_,_49735_,5.727654
_51116_,_49736_,5.727654
_51120_,_51401_,5.728273
_51120_,_51403_,5.728273
_51053_,_51352_,5.729984
_51116_,_45934_,5.730146
_51116_,_45935_,5.730146
_51116_,_45936_,5.730146
_51116_,_45937_,5.730146
_51116_,_45939_,5.730146
_51120_,_47911_,5.731086
_51120_,_49359_,5.731937
_51120_,_49360_,5.731937
_51116_,_49890_,5.732637
_51116_,_49894_,5.732637
_51116_,_49895_,5.732637
_51116_,_49896_,5.732637
_51122_,_49128_,5.734457
_51122_,_49129_,5.734457
_51122_,_49130_,5.734457
_51122_,_49131_,5.734457
_51122_,_49132_,5.734457
_51122_,_49134_,5.734457
_51053_,_44739_,5.737488
_51053_,_44740_,5.737488
_51053_,_44742_,5.737488
_51053_,_44743_,5.737488
_51053_,_44745_,5.737488
_51120_,_47932_,5.737674
_51120_,_47933_,5.737674
_51120_,_47934_,5.737674
_51120_,_47935_,5.737674
_51120_,_47936_,5.737674
_51120_,_47939_,5.737674
_51120_,_43994_,5.739414
_51120_,_43995_,5.739414
_51120_,_43996_,5.739414
_51120_,_43997_,5.739414
_51120_,_43998_,5.739414
_51120_,_43999_,5.739414
_51120_,_44000_,5.739414
_51120_,_44001_,5.739414
_51120_,_50321_,5.739414
_51120_,_50322_,5.739414
_51120_,_50323_,5.739414
_51120_,_50324_,5.739414
_51120_,_50325_,5.739414
_51120_,_50326_,5.739414
_51120_,_50327_,5.739414
_51120_,_50328_,5.739414
_51120_,_51503_,5.740036
_51120_,_51505_,5.740036
_51120_,_51507_,5.740036
_51120_,_51508_,5.740036
_51120_,_51510_,5.740036
_51120_,_47924_,5.740216
_51120_,_47925_,5.740216
_51120_,_47927_,5.740216
_51120_,_47929_,5.740216
_51120_,_47931_,5.740216
_51122_,_50537_,5.740253
_51122_,_50538_,5.740253
_51122_,_50540_,5.740253
_51122_,_50543_,5.740253
_51118_,_48823_,5.741150
_51118_,_48825_,5.741150
_51118_,_48826_,5.741150
_51118_,_48830_,5.741150
_51118_,_45716_,5.741247
_51118_,_45719_,5.741247
_51118_,_45720_,5.741247
_51118_,_45722_,5.741247
_51118_,_45926_,5.741263
_51118_,_45924_,5.741319
_51118_,_45925_,5.741319
_51118_,_45930_,5.741319
_51120_,_51434_,5.742478
_51120_,_51436_,5.742478
_51120_,_51437_,5.742478
_51120_,_51438_,5.742478
_51118_,_50033_,5.743845
_51118_,_50034_,5.743845
_51118_,_50035_,5.743845
_51118_,_50038_,5.743845
_51118_,_50040_,5.743845
_51118_,_51622_,5.743846
_51118_,_51623_,5.743846
_51118_,_51624_,5.743846
_51118_,_51625_,5.743846
_51118_,_51628_,5.743846
_51116_,_49770_,5.746761
_51116_,_49771_,5.746761
_51116_,_49772_,5.746761
_51116_,_49773_,5.746761
_51116_,_49774_,5.746761
_51116_,_49776_,5.746761
_51116_,_50581_,5.751658
_51116_,_50582_,5.751658
_51116_,_50583_,5.751658
_51116_,_50584_,5.751658
_51116_,_50575_,5.754145
_51116_,_50576_,5.754145
_51116_,_50577_,5.754145
_51116_,_49415_,5.754236
_51116_,_49418_,5.754236
_51116_,_49419_,5.754236
_51120_,_48986_,5.754391
_51120_,_48989_,5.754391
_51120_,_51222_,5.757109
_51120_,_51223_,5.757109
_51120_,_51224_,5.757109
_51120_,_51225_,5.757109
_51118_,_47501_,5.758247
_51118_,_47502_,5.758247
_51118_,_47503_,5.758247
_51118_,_41586_,5.762304
_51118_,_41588_,5.762304
_51118_,_41590_,5.762304
_51118_,_41591_,5.762304
_51118_,_41592_,5.762304
_51118_,_41593_,5.762304
_51120_,_50361_,5.763492
_51120_,_50362_,5.763492
_51120_,_50364_,5.763492
_51120_,_50366_,5.763492
_51120_,_50367_,5.763492
_51120_,_50368_,5.763492
_45561_,_46612_,5.765316
_45561_,_46613_,5.765316
_45561_,_46614_,5.765316
_45561_,_46615_,5.765316
_45561_,_46616_,5.765316
_45561_,_46617_,5.765316
_45561_,_46618_,5.765316
_45561_,_46619_,5.765316
_45561_,_46620_,5.765316
_45561_,_46621_,5.765316
_45561_,_46622_,5.765316
_45561_,_46623_,5.765316
_45561_,_46624_,5.765316
_45561_,_46625_,5.765316
_45561_,_46626_,5.765316
_45561_,_46627_,5.765316
_45561_,_46628_,5.765316
_45561_,_46629_,5.765316
_45561_,_46630_,5.765316
_45561_,_46631_,5.765316
_45561_,_46632_,5.765316
_45561_,_46633_,5.765316
_45561_,_46634_,5.765316
_45561_,_46635_,5.765316
_45561_,_46636_,5.765316
_45561_,_46637_,5.765316
_45561_,_46638_,5.765316
_45561_,_46639_,5.765316
_45561_,_46640_,5.765316
_45561_,_46641_,5.765316
_45561_,_46642_,5.765316
_45561_,_46643_,5.765316
_51120_,_44066_,5.765948
_51120_,_44067_,5.765948
_51120_,_44069_,5.765948
_51120_,_44070_,5.765948
_51120_,_44073_,5.765948
_45561_,_46356_,5.766074
_45561_,_46357_,5.766074
_45561_,_46358_,5.766074
_45561_,_46359_,5.766074
_45561_,_46360_,5.766074
_45561_,_46361_,5.766074
_45561_,_46362_,5.766074
_45561_,_46363_,5.766074
_45561_,_46364_,5.766074
_45561_,_46365_,5.766074
_45561_,_46366_,5.766074
_45561_,_46367_,5.766074
_45561_,_46368_,5.766074
_45561_,_46369_,5.766074
_45561_,_46370_,5.766074
_45561_,_46371_,5.766074
_45561_,_46372_,5.766074
_45561_,_46373_,5.766074
_45561_,_46374_,5.766074
_45561_,_46375_,5.766074
_45561_,_46376_,5.766074
_45561_,_46377_,5.766074
_45561_,_46378_,5.766074
_45561_,_46379_,5.766074
_45561_,_46380_,5.766074
_45561_,_46381_,5.766074
_45561_,_46382_,5.766074
_45561_,_46383_,5.766074
_45561_,_46384_,5.766074
_45561_,_46385_,5.766074
_45561_,_46386_,5.766074
_45561_,_46387_,5.766074
_51053_,_41130_,5.766787
_51048_,_44562_,5.766904
_51048_,_44563_,5.766904
_51048_,_44564_,5.766904
_51048_,_44565_,5.766904
_51048_,_44566_,5.766904
_51048_,_44567_,5.766904
_51048_,_44568_,5.766904
_51048_,_44569_,5.766904
_51120_,_50315_,5.768098
_51120_,_50316_,5.768098
_51120_,_44092_,5.768467
_51120_,_44094_,5.768467
_51120_,_44096_,5.768467
_51120_,_44097_,5.768467
_51048_,_44546_,5.769657
_51048_,_44548_,5.769657
_51048_,_44549_,5.769657
_51048_,_44550_,5.769657
_51048_,_44551_,5.769657
_51048_,_44552_,5.769657
_51048_,_44553_,5.769657
_51118_,_43506_,5.769763
_51118_,_43507_,5.769763
_51118_,_43509_,5.769763
_51118_,_47484_,5.769763
_51118_,_47488_,5.769763
_51118_,_47490_,5.769763
_51120_,_43980_,5.770927
_51120_,_43981_,5.770927
_51120_,_43984_,5.770927
_51048_,_44746_,5.772212
_51048_,_44747_,5.772212
_51048_,_44749_,5.772212
_51048_,_44751_,5.772212
_51048_,_44752_,5.772212
_51048_,_44753_,5.772212
_51048_,_44770_,5.772212
_51048_,_44773_,5.772212
_51048_,_44774_,5.772212
_51048_,_44775_,5.772212
_51048_,_44776_,5.772212
_51048_,_44777_,5.772212
_51048_,_44602_,5.772302
_51048_,_44603_,5.772302
_51048_,_44605_,5.772302
_51048_,_44606_,5.772302
_51048_,_44607_,5.772302
_51048_,_44609_,5.772302
_51048_,_44506_,5.772410
_51048_,_44508_,5.772410
_51048_,_44509_,5.772410
_51048_,_44510_,5.772410
_51048_,_44512_,5.772410
_51048_,_44513_,5.772410
_51048_,_44586_,5.772410
_51048_,_44587_,5.772410
_51048_,_44589_,5.772410
_51048_,_44590_,5.772410
_51048_,_44591_,5.772410
_51048_,_44593_,5.772410
_51120_,_50385_,5.773398
_51120_,_50391_,5.773398
_51120_,_50305_,5.773405
_51120_,_50306_,5.773405
_51048_,_44786_,5.774961
_51048_,_44787_,5.774961
_51048_,_44790_,5.774961
_51048_,_44791_,5.774961
_51048_,_44793_,5.774961
_51048_,_44810_,5.774961
_51048_,_44813_,5.774961
_51048_,_44814_,5.774961
_51048_,_44815_,5.774961
_51048_,_44816_,5.774961
_51120_,_43987_,5.775369
_51120_,_43989_,5.775401
_51120_,_43988_,5.775419
_51120_,_50348_,5.775887
_51120_,_44457_,5.775894
_51120_,_50404_,5.775952
_51048_,_44570_,5.777858
_51048_,_44572_,5.777858
_51048_,_44573_,5.777858
_51048_,_44574_,5.777858
_51048_,_44554_,5.777869
_51048_,_44555_,5.777869
_51048_,_44556_,5.777869
_51048_,_44558_,5.777869
_51118_,_46109_,5.778774
_51118_,_46110_,5.778774
_51118_,_46111_,5.778774
_51118_,_46112_,5.778774
_51118_,_46113_,5.778774
_51118_,_46114_,5.778774
_51118_,_46115_,5.778774
_51120_,_50105_,5.778909
_51120_,_50107_,5.778909
_51116_,_48329_,5.779460
_51116_,_48330_,5.779460
_51116_,_48332_,5.779460
_51116_,_48333_,5.779460
_51116_,_48334_,5.779460
_51116_,_48335_,5.779460
_51118_,_51214_,5.779636
_51118_,_51216_,5.779636
_51119_,_48012_,5.780107
_51119_,_48013_,5.780107
_51119_,_48014_,5.780107
_51119_,_48015_,5.780107
_51119_,_48017_,5.780107
_51119_,_48018_,5.780107
_50653_,_50744_,5.780569
_51048_,_44579_,5.780669
_51048_,_44581_,5.780669
_51048_,_44582_,5.780669
_51116_,_42842_,5.781950
_51116_,_42844_,5.781950
_51116_,_42845_,5.781950
_51116_,_42846_,5.781950
_51116_,_42848_,5.781950
_51116_,_50251_,5.782467
_51116_,_50254_,5.782467
_51116_,_50255_,5.782467
_51048_,_44530_,5.783210
_51048_,_44532_,5.783210
_51118_,_47612_,5.783746
_51118_,_47613_,5.783746
_51118_,_47616_,5.783746
_51118_,_47617_,5.783746
_51118_,_47619_,5.783746
_51120_,_50353_,5.784385
_51120_,_50354_,5.784385
_51120_,_50355_,5.784385
_51120_,_50357_,5.784385
_51048_,_44800_,5.785959
_51118_,_47340_,5.786249
_51118_,_47341_,5.786249
_51118_,_47346_,5.786249
_51118_,_47347_,5.786249
_51116_,_49723_,5.786924
_51116_,_49724_,5.786924
_51116_,_49727_,5.786924
_51118_,_44718_,5.788743
_51118_,_44719_,5.788743
_51118_,_44720_,5.788743
_51116_,_45796_,5.789412
_51116_,_45797_,5.789412
_51118_,_50460_,5.791183
_51118_,_50462_,5.791183
_45561_,_46708_,5.791878
_45561_,_46709_,5.791878
_45561_,_46710_,5.791878
_45561_,_46711_,5.791878
_45561_,_46712_,5.791878
_45561_,_46713_,5.791878
_45561_,_46714_,5.791878
_45561_,_46715_,5.791878
_45561_,_46716_,5.791878
_45561_,_46717_,5.791878
_45561_,_46718_,5.791878
_45561_,_46719_,5.791878
_45561_,_46720_,5.791878
_45561_,_46721_,5.791878
_45561_,_46722_,5.791878
_45561_,_46723_,5.791878
_45561_,_46724_,5.791878
_45561_,_46725_,5.791878
_45561_,_46726_,5.791878
_45561_,_46727_,5.791878
_45561_,_46728_,5.791878
_45561_,_46729_,5.791878
