launch_flop,capture_flop,slack
_18210_,_19113_,4.208868
_18986_,_18784_,4.244398
_18824_,_18849_,4.270782
_18191_,_17429_,4.293726
_18824_,_18850_,4.304178
_18986_,_18783_,4.324800
_19113_,_18752_,4.331513
_18857_,_18976_,4.340051
_18696_,_18722_,4.346739
_19017_,_19169_,4.374866
_18824_,_18848_,4.403436
_19080_,_19104_,4.410685
_19113_,_18751_,4.530921
_18191_,_17428_,4.546322
_18794_,_19103_,4.563824
_18191_,_17427_,4.575098
_18191_,_17426_,4.576190
_18921_,_18686_,4.617936
_19017_,_19168_,4.627468
_18986_,_18782_,4.628596
_18794_,_19102_,4.660416
_19113_,_18750_,4.676243
_18696_,_18721_,4.686775
_18824_,_18847_,4.695703
_18921_,_18685_,4.704696
_18857_,_18975_,4.708595
_19017_,_19167_,4.732692
_18696_,_18720_,4.750909
_18921_,_18682_,4.756623
_18986_,_18781_,4.764518
_18954_,_18973_,4.774254
_19113_,_18749_,4.777495
_18191_,_17423_,4.843831
_18986_,_18780_,4.849107
_19113_,_18748_,4.873231
_18194_,_17421_,4.877395
_19017_,_19166_,4.878440
_18921_,_18684_,4.882537
_18857_,_18974_,4.885425
_18194_,_17422_,4.886903
_18191_,_17424_,4.913808
_18191_,_17425_,4.926593
_18986_,_18779_,4.937147
_18889_,_18846_,4.940662
_18210_,_18920_,4.947425
_18921_,_18683_,4.982177
_18889_,_18845_,4.984906
_19049_,_18719_,5.003429
_19017_,_19165_,5.009674
_18954_,_18971_,5.012896
_19113_,_18747_,5.028084
_19080_,_19101_,5.033320
_18191_,_17419_,5.033494
_18210_,_19112_,5.040399
_18191_,_17420_,5.043167
_19049_,_18718_,5.049397
_18954_,_18972_,5.051581
_19113_,_18746_,5.094284
_18191_,_17417_,5.101752
_19113_,_18745_,5.110991
_18824_,_18843_,5.136436
_19049_,_18717_,5.163584
_18921_,_18681_,5.164865
_18191_,_17415_,5.165594
_18191_,_17418_,5.179076
_18191_,_17411_,5.184994
_19080_,_19099_,5.190695
_18986_,_18778_,5.195816
_19113_,_18744_,5.201178
_19080_,_19100_,5.235235
_18194_,_17414_,5.237159
_18824_,_18844_,5.270705
_18194_,_17416_,5.273195
_18986_,_18777_,5.281305
_18191_,_17410_,5.298822
_18696_,_18716_,5.310334
_18954_,_18970_,5.329585
_18191_,_17412_,5.346867
_19017_,_19164_,5.354675
_18191_,_17409_,5.384032
_19080_,_19098_,5.392779
_18889_,_18842_,5.403794
_19113_,_18743_,5.409794
_19017_,_19162_,5.423378
_18824_,_18841_,5.428789
_18696_,_18715_,5.466536
_18986_,_18776_,5.477803
_18921_,_18680_,5.493963
_18921_,_18679_,5.496816
_18194_,_17413_,5.497318
_19017_,_19163_,5.510803
_19080_,_19097_,5.512068
_18696_,_18714_,5.514797
_18857_,_18969_,5.532791
_18889_,_18840_,5.541160
_19113_,_18742_,5.542289
_19017_,_19161_,5.560854
_18191_,_17408_,5.576610
_19080_,_19095_,5.578425
_19080_,_19096_,5.629097
_18857_,_18968_,5.633691
_18921_,_18678_,5.651384
_18921_,_18677_,5.651718
_19113_,_18741_,5.655449
_18696_,_18713_,5.707009
_18986_,_18775_,5.714732
_18696_,_18709_,5.720313
_18191_,_17407_,5.725478
_18177_,_18244_,5.732355
_18177_,_18337_,5.732372
_18177_,_18202_,5.733659
_18177_,_18204_,5.733659
_18177_,_18272_,5.733659
_18177_,_18275_,5.733659
_18177_,_18276_,5.733659
_18177_,_18308_,5.733659
_18177_,_18339_,5.733659
_18177_,_18368_,5.733659
_18177_,_18370_,5.733659
_18177_,_18371_,5.733659
_18177_,_18373_,5.733659
_18177_,_18404_,5.733659
_18177_,_18405_,5.733659
_18177_,_18406_,5.733659
_18177_,_18434_,5.733659
_18177_,_18435_,5.733659
_18177_,_18437_,5.733659
_18177_,_18438_,5.733659
_18177_,_18467_,5.733659
_18177_,_18470_,5.733659
_18177_,_18500_,5.733659
_18177_,_18502_,5.733659
_18177_,_18530_,5.733659
_18177_,_18531_,5.733659
_18177_,_18532_,5.733659
_18177_,_18562_,5.733659
_18177_,_18564_,5.733659
_18177_,_18566_,5.733659
_18177_,_18592_,5.733659
_18177_,_18594_,5.733659
_18177_,_18595_,5.733659
_18177_,_18624_,5.733659
_18177_,_18627_,5.733659
_18177_,_18628_,5.733659
_18177_,_18659_,5.733659
_18177_,_18189_,5.733680
_18177_,_18200_,5.733680
_18177_,_18203_,5.733677
_18177_,_18259_,5.733680
_18177_,_18291_,5.733680
_18177_,_18302_,5.733680
_18177_,_18355_,5.733680
_18177_,_18359_,5.733677
_18177_,_18366_,5.733680
_18177_,_18369_,5.733680
_18177_,_18387_,5.733680
_18177_,_18391_,5.733677
_18177_,_18398_,5.733680
_18177_,_18430_,5.733680
_18177_,_18451_,5.733680
_18177_,_18465_,5.733677
_18177_,_18483_,5.733680
_18177_,_18487_,5.733677
_18177_,_18494_,5.733680
_18177_,_18497_,5.733677
_18177_,_18515_,5.733680
_18177_,_18529_,5.733677
_18177_,_18547_,5.733680
_18177_,_18561_,5.733677
_18177_,_18579_,5.733680
_18177_,_18657_,5.733677
_18824_,_18839_,5.739239
_19049_,_18712_,5.775194
_18921_,_18676_,5.777063
_18857_,_18967_,5.782528
_19080_,_19094_,5.793831
_19017_,_19160_,5.849150
_18696_,_18711_,5.885392
_18857_,_18966_,5.891640
_19113_,_18740_,5.908221
_18986_,_18774_,5.927733
_19017_,_19159_,5.929736
_18177_,_18219_,5.934461
_18177_,_18331_,5.934461
_18177_,_18208_,5.935749
_18177_,_18180_,5.935766
_18177_,_18181_,5.935766
_18177_,_18188_,5.935769
_18177_,_18191_,5.935769
_18177_,_18197_,5.935766
_18177_,_18209_,5.935769
_18177_,_18226_,5.935769
_18177_,_18247_,5.935769
_18177_,_18283_,5.935766
_18177_,_18299_,5.935766
_18177_,_18311_,5.935769
_18177_,_18315_,5.935766
_18177_,_18322_,5.935769
_18177_,_18325_,5.935769
_18177_,_18327_,5.935766
_18177_,_18343_,5.935769
_18177_,_18356_,5.935769
_18177_,_18363_,5.935766
_18177_,_18386_,5.935769
_18177_,_18389_,5.935769
_18177_,_18395_,5.935766
_18177_,_18407_,5.935769
_18177_,_18420_,5.935769
_18177_,_18427_,5.935766
_18177_,_18439_,5.935769
_18177_,_18443_,5.935766
_18177_,_18459_,5.935766
_18177_,_18471_,5.935769
_18177_,_18481_,5.935766
_18177_,_18491_,5.935766
_18177_,_18503_,5.935769
_18177_,_18514_,5.935769
_18177_,_18516_,5.935769
_18177_,_18523_,5.935766
_18177_,_18539_,5.935766
_18177_,_18546_,5.935769
_18177_,_18549_,5.935769
_18177_,_18555_,5.935766
_18177_,_18567_,5.935769
_18177_,_18571_,5.935766
_18177_,_18577_,5.935766
_18177_,_18578_,5.935769
_18177_,_18580_,5.935769
_18177_,_18587_,5.935766
_18177_,_18609_,5.935766
_18177_,_18610_,5.935769
_18177_,_18619_,5.935766
_18177_,_18635_,5.935766
_18177_,_18641_,5.935766
_18177_,_18645_,5.935769
_18177_,_18651_,5.935766
_18285_,_17406_,5.937418
_18177_,_18183_,5.941693
_18177_,_18184_,5.941693
_18177_,_18192_,5.941693
_18177_,_18230_,5.941693
_18177_,_18232_,5.941693
_18177_,_18233_,5.941693
_18177_,_18268_,5.941693
_18177_,_18281_,5.941693
_18177_,_18285_,5.941693
_18177_,_18286_,5.941693
_18177_,_18288_,5.941693
_18177_,_18296_,5.941693
_18177_,_18297_,5.941693
_18177_,_18301_,5.941693
_18177_,_18313_,5.941693
_18177_,_18320_,5.941693
_18177_,_18329_,5.941693
_18177_,_18330_,5.941693
_18177_,_18335_,5.941693
_18177_,_18352_,5.941693
_18177_,_18358_,5.941693
_18177_,_18360_,5.941693
_18177_,_18362_,5.941693
_18177_,_18364_,5.941693
_18177_,_18367_,5.941693
_18177_,_18384_,5.941693
_18177_,_18392_,5.941693
_18177_,_18393_,5.941693
_18177_,_18416_,5.941693
_18177_,_18426_,5.941693
_18177_,_18428_,5.941693
_18177_,_18448_,5.941693
_18177_,_18454_,5.941693
_18177_,_18456_,5.941693
_18177_,_18460_,5.941693
_18177_,_18461_,5.941693
_18177_,_18473_,5.941690
_18177_,_18480_,5.941693
_18177_,_18486_,5.941693
_18177_,_18488_,5.941693
_18177_,_18489_,5.941693
_18177_,_18490_,5.941693
_18177_,_18492_,5.941693
_18177_,_18512_,5.941693
_18177_,_18527_,5.941693
_18177_,_18550_,5.941693
_18177_,_18552_,5.941693
_18177_,_18553_,5.941693
_18177_,_18554_,5.941693
_18177_,_18559_,5.941693
_18177_,_18569_,5.941690
_18177_,_18584_,5.941693
_18177_,_18585_,5.941693
_18177_,_18589_,5.941693
_18177_,_18591_,5.941693
_18177_,_18608_,5.941693
_18177_,_18614_,5.941693
_18177_,_18618_,5.941693
_18177_,_18620_,5.941693
_18177_,_18621_,5.941693
_18177_,_18655_,5.941693
_18215_,_18240_,5.946995
_18215_,_18246_,5.946995
_18215_,_18238_,5.948318
_18215_,_18245_,5.948318
_18215_,_18260_,5.948318
_18215_,_18270_,5.948318
_18215_,_18274_,5.948318
_18215_,_18292_,5.948318
_18215_,_18334_,5.948318
_18215_,_18336_,5.948318
_18215_,_18400_,5.948318
_18215_,_18462_,5.948318
_18215_,_18464_,5.948318
_18215_,_18496_,5.948318
_18215_,_18526_,5.948318
_18215_,_18528_,5.948318
_18215_,_18558_,5.948318
_18215_,_18590_,5.948318
_18215_,_18622_,5.948318
_18215_,_18626_,5.948318
_18215_,_18654_,5.948318
_18215_,_18656_,5.948318
_18215_,_18658_,5.948318
_18175_,_18798_,5.971022
_18175_,_18804_,5.971022
_18175_,_18905_,5.971022
_18175_,_18862_,5.971032
_18175_,_18869_,5.971032
_18175_,_19007_,5.971063
_18175_,_18805_,5.971196
_18175_,_18810_,5.971196
_18175_,_19005_,5.971196
_18175_,_19032_,5.971196
_18175_,_19039_,5.971196
_18175_,_19041_,5.971196
_18175_,_18808_,5.971206
_18175_,_19040_,5.971206
_18175_,_19071_,5.971206
_18175_,_18897_,5.971215
_18175_,_18993_,5.971626
_18175_,_19052_,5.971626
_18175_,_19053_,5.971626
_18175_,_18986_,5.971635
_18175_,_19019_,5.971635
_18175_,_19023_,5.971635
_18175_,_19054_,5.971635
_18175_,_18860_,5.974788
_18175_,_18874_,5.974788
_18175_,_18893_,5.974788
_18175_,_18894_,5.974788
_18175_,_18903_,5.974788
_18175_,_19004_,5.974962
_18175_,_18793_,5.975195
_18175_,_18889_,5.975195
_18175_,_18990_,5.975388
_18175_,_18991_,5.975388
_18175_,_19051_,5.975388
_19049_,_18710_,5.982999
_18175_,_18996_,5.983619
_18175_,_19001_,5.983619
_18175_,_19002_,5.983619
_18175_,_19003_,5.983619
_18175_,_19006_,5.983619
_18175_,_19008_,5.983619
_18175_,_19010_,5.983619
_18175_,_19013_,5.983619
_18175_,_19030_,5.983619
_18175_,_19038_,5.983619
_18175_,_19044_,5.983619
_18175_,_19062_,5.983619
_18175_,_19065_,5.983619
_18175_,_19066_,5.983619
_18175_,_19076_,5.983619
_18175_,_19077_,5.983619
_18175_,_18821_,5.984960
_18175_,_18885_,5.984960
_18175_,_18917_,5.984960
_18175_,_18995_,5.984960
_18175_,_18998_,5.984960
_18175_,_19014_,5.984960
_18175_,_19015_,5.984960
_18175_,_19028_,5.984960
_18175_,_19029_,5.984960
_18175_,_19031_,5.984960
_18175_,_19037_,5.984960
_18175_,_19042_,5.984960
_18175_,_19043_,5.984960
_18175_,_19045_,5.984960
_18175_,_19063_,5.984960
_18175_,_19067_,5.984960
_18175_,_19069_,5.984960
_18175_,_19070_,5.984960
_18175_,_19073_,5.984960
_18175_,_19074_,5.984960
_18175_,_19079_,5.984960
_18857_,_18965_,5.989149
_18921_,_18675_,5.998018
_18794_,_19092_,6.008329
_18177_,_18799_,6.010422
_18177_,_18809_,6.010419
_18177_,_18812_,6.010422
_18177_,_18896_,6.010419
_18177_,_18898_,6.010419
_18177_,_18907_,6.010422
_18177_,_19009_,6.010422
_18177_,_19012_,6.010422
_18177_,_19026_,6.010419
_18177_,_19036_,6.010419
_18177_,_19056_,6.010419
_18177_,_18908_,6.011708
_18177_,_18801_,6.011726
_18177_,_18811_,6.011724
_18177_,_18865_,6.011724
_18177_,_18866_,6.011726
_18177_,_18876_,6.011726
_18177_,_18878_,6.011726
_18177_,_18886_,6.011726
_18177_,_18900_,6.011724
_18177_,_18910_,6.011726
_18177_,_19027_,6.011724
_18177_,_19060_,6.011724
_18177_,_19068_,6.011724
_18986_,_18773_,6.014977
_18177_,_18242_,6.017473
_18177_,_18205_,6.018758
_18177_,_18306_,6.018758
_18177_,_18309_,6.018758
_18177_,_18338_,6.018758
_18177_,_18341_,6.018758
_18177_,_18432_,6.018758
_18177_,_18660_,6.018758
_18177_,_18661_,6.018758
_18177_,_18187_,6.018775
_18177_,_18229_,6.018778
_18177_,_18235_,6.018775
_18177_,_18241_,6.018778
_18177_,_18261_,6.018778
_18177_,_18262_,6.018778
_18177_,_18273_,6.018775
_18177_,_18289_,6.018775
_18177_,_18293_,6.018778
_18177_,_18298_,6.018778
_18177_,_18305_,6.018778
_18177_,_18324_,6.018778
_18177_,_18326_,6.018778
_18177_,_18328_,6.018778
_18177_,_18545_,6.018775
_18177_,_18551_,6.018775
_18177_,_18556_,6.018778
_18177_,_18642_,6.018778
_18177_,_18646_,6.018778
_18177_,_18648_,6.018778
_18177_,_18818_,6.021695
_18177_,_18823_,6.021695
_18177_,_18877_,6.021695
_18177_,_18918_,6.021693
_18177_,_18875_,6.023036
_19112_,_18739_,6.029374
_18177_,_19025_,6.038697
_18889_,_18837_,6.047152
_18857_,_18963_,6.050670
_18177_,_18867_,6.052443
_19016_,_19158_,6.054268
_18857_,_18964_,6.054424
_19080_,_19093_,6.055986
_18177_,_17404_,6.065070
_18177_,_18218_,6.065069
_18177_,_18248_,6.065069
_18177_,_18252_,6.065069
_18177_,_18284_,6.065069
_18177_,_18314_,6.065069
_18177_,_18316_,6.065069
_18177_,_18319_,6.065069
_18177_,_18346_,6.065069
_18177_,_18351_,6.065069
_18177_,_18378_,6.065069
_18177_,_18380_,6.065069
_18177_,_18442_,6.065069
_18177_,_18474_,6.065069
_18177_,_18511_,6.065069
_18177_,_18540_,6.065069
_18177_,_18543_,6.065069
_18177_,_18572_,6.065069
_18177_,_18604_,6.065069
_18177_,_18634_,6.065069
_18177_,_18636_,6.065069
_18889_,_18838_,6.075657
_18177_,_18317_,6.077703
_18177_,_18446_,6.077703
_18177_,_18478_,6.077703
_18177_,_18510_,6.077703
_18177_,_18541_,6.077703
_18177_,_17405_,6.079400
_18177_,_18179_,6.079400
_18177_,_18344_,6.079400
_18177_,_18376_,6.079400
_18177_,_18381_,6.079400
_18177_,_18477_,6.079400
_18177_,_18505_,6.079400
_18177_,_18536_,6.079400
_18177_,_18601_,6.079400
_18177_,_18605_,6.079400
_18215_,_18236_,6.091668
_18215_,_18237_,6.091668
_18215_,_18239_,6.091668
_18215_,_18332_,6.091668
_18215_,_18258_,6.092516
_18215_,_18278_,6.092516
_18215_,_18279_,6.092516
_18215_,_18290_,6.092516
_18215_,_18310_,6.092516
_18215_,_18342_,6.092516
_18215_,_18354_,6.092516
_18215_,_18374_,6.092516
_18215_,_18375_,6.092516
_18215_,_18388_,6.092516
_18215_,_18402_,6.092516
_18215_,_18418_,6.092516
_18215_,_18450_,6.092516
_18215_,_18452_,6.092516
_18215_,_18466_,6.092516
_18215_,_18482_,6.092516
_18215_,_18484_,6.092516
_18215_,_18498_,6.092516
_18215_,_18534_,6.092516
_18215_,_18535_,6.092516
_18215_,_18598_,6.092516
_18215_,_18599_,6.092516
_18215_,_18630_,6.092516
_18215_,_18631_,6.092516
_18215_,_18662_,6.092516
_18215_,_18663_,6.092516
_18215_,_18243_,6.092705
_18215_,_18340_,6.092705
_18215_,_18190_,6.092993
_18215_,_18194_,6.092992
_18215_,_18196_,6.092992
_18215_,_18198_,6.092992
_18215_,_18199_,6.092992
_18215_,_18201_,6.092992
_18215_,_18228_,6.092992
_18215_,_18234_,6.092992
_18215_,_18264_,6.092991
_18215_,_18265_,6.092991
_18215_,_18266_,6.092991
_18215_,_18271_,6.092992
_18215_,_18294_,6.092991
_18215_,_18300_,6.092991
_18215_,_18303_,6.092992
_18215_,_18333_,6.092992
_18215_,_18357_,6.092991
_18215_,_18361_,6.092991
_18215_,_18365_,6.092992
_18215_,_18390_,6.092991
_18215_,_18394_,6.092991
_18215_,_18396_,6.092991
_18215_,_18397_,6.092992
_18215_,_18399_,6.092992
_18215_,_18422_,6.092991
_18215_,_18424_,6.092991
_18215_,_18425_,6.092991
_18215_,_18429_,6.092992
_18215_,_18431_,6.092992
_18215_,_18453_,6.092991
_18215_,_18457_,6.092991
_18215_,_18458_,6.092991
_18215_,_18463_,6.092992
_18215_,_18485_,6.092991
_18215_,_18493_,6.092992
_18215_,_18495_,6.092992
_18215_,_18517_,6.092991
_18215_,_18518_,6.092991
_18215_,_18520_,6.092991
_18215_,_18521_,6.092991
_18215_,_18522_,6.092991
_18215_,_18524_,6.092992
_18215_,_18525_,6.092992
_18215_,_18557_,6.092992
_18215_,_18581_,6.092991
_18215_,_18582_,6.092991
_18215_,_18586_,6.092991
_18215_,_18588_,6.092991
_18215_,_18616_,6.092991
_18215_,_18617_,6.092991
_18215_,_18623_,6.092992
_18215_,_18649_,6.092991
_18215_,_18650_,6.092992
_18215_,_18652_,6.092992
_18215_,_18206_,6.094028
_18215_,_18207_,6.094028
_18215_,_18277_,6.094028
_18215_,_18304_,6.094028
_18215_,_18307_,6.094028
_18215_,_18372_,6.094028
_18215_,_18401_,6.094028
_18215_,_18403_,6.094028
_18215_,_18433_,6.094028
_18215_,_18436_,6.094028
_18215_,_18455_,6.094028
_18215_,_18468_,6.094028
_18215_,_18469_,6.094028
_18215_,_18499_,6.094028
_18215_,_18501_,6.094028
_18215_,_18519_,6.094028
_18215_,_18533_,6.094028
_18215_,_18560_,6.094028
_18215_,_18563_,6.094028
_18215_,_18565_,6.094028
_18215_,_18583_,6.094028
_18215_,_18593_,6.094028
_18215_,_18596_,6.094028
_18215_,_18597_,6.094028
_18215_,_18625_,6.094028
_18215_,_18629_,6.094028
_18215_,_18647_,6.094028
_18175_,_18269_,6.107316
_18175_,_18653_,6.107316
_18696_,_18707_,6.114669
_18175_,_18819_,6.122080
_18175_,_18820_,6.122080
_18175_,_18915_,6.122090
_18175_,_18882_,6.125847
_18175_,_18909_,6.139122
_18175_,_18802_,6.153650
_18175_,_18814_,6.153650
_18175_,_18817_,6.153650
_18175_,_18879_,6.153650
_18175_,_18880_,6.153650
_18175_,_18881_,6.153650
_18175_,_18899_,6.153650
_18175_,_19058_,6.153650
_18175_,_18803_,6.154991
_18175_,_18806_,6.154991
_18175_,_18813_,6.154991
_18175_,_18815_,6.154991
_18175_,_18816_,6.154991
_18175_,_18822_,6.154991
_18175_,_18868_,6.154991
_18175_,_18871_,6.154991
_18175_,_18872_,6.154991
_18175_,_18884_,6.154991
_18175_,_18901_,6.154991
_18175_,_18902_,6.154991
_18175_,_18904_,6.154991
_18175_,_18913_,6.154991
_18175_,_18916_,6.154991
_18175_,_18919_,6.154991
_18175_,_19024_,6.154991
_18889_,_18836_,6.156860
_18175_,_19011_,6.159500
_18175_,_19046_,6.159500
_18175_,_19047_,6.159510
_18175_,_18887_,6.163266
_18175_,_18911_,6.163266
_18175_,_18914_,6.163266
_18175_,_19078_,6.163266
_18696_,_18708_,6.168849
_18175_,_18215_,6.172986
_18175_,_19055_,6.177397
_18175_,_18210_,6.178860
_18175_,_18873_,6.180337
_18175_,_18807_,6.180501
_18175_,_19061_,6.180501
_18175_,_19072_,6.180501
_18175_,_19075_,6.180501
_18175_,_18999_,6.180511
_18175_,_19033_,6.180511
_18175_,_19034_,6.180511
_18175_,_18994_,6.180932
_18175_,_19057_,6.180932
_18175_,_19022_,6.180941
_18175_,_19059_,6.180941
_18175_,_18870_,6.184094
_18175_,_18906_,6.184094
_18175_,_18883_,6.184125
_18175_,_18912_,6.184125
_18175_,_18997_,6.184268
_18175_,_19000_,6.184268
_18175_,_19035_,6.184268
_18175_,_19064_,6.184268
_18177_,_18794_,6.192102
_18177_,_19018_,6.192099
_18794_,_19091_,6.192395
_18986_,_18772_,6.192649
_18177_,_19016_,6.193403
_18177_,_19049_,6.203224
_18177_,_18858_,6.203231
_18177_,_18984_,6.203228
_18177_,_18797_,6.204571
_18177_,_18888_,6.204568
_18177_,_18892_,6.204564
_19016_,_19156_,6.209797
_19016_,_19157_,6.222726
_18175_,_18211_,6.247053
_18215_,_18224_,6.250318
_18215_,_18186_,6.251641
_18215_,_18195_,6.251641
_18215_,_18217_,6.251641
_18215_,_18221_,6.251641
_18215_,_18222_,6.251641
_18215_,_18253_,6.251641
_18215_,_18256_,6.251641
_18215_,_18280_,6.251641
_18215_,_18312_,6.251641
_18215_,_18345_,6.251641
_18215_,_18377_,6.251641
_18215_,_18408_,6.251641
_18215_,_18441_,6.251641
_18215_,_18544_,6.251641
_18215_,_18576_,6.251641
_18215_,_18600_,6.251641
_18215_,_18633_,6.251641
_18215_,_18640_,6.251641
_18215_,_18227_,6.252125
_18215_,_18231_,6.252125
_18215_,_18193_,6.253448
_18215_,_18225_,6.253448
_18215_,_18257_,6.253448
_18215_,_18263_,6.253448
_18215_,_18295_,6.253448
_18215_,_18321_,6.253448
_18215_,_18323_,6.253448
_18215_,_18353_,6.253448
_18215_,_18385_,6.253448
_18215_,_18417_,6.253448
_18215_,_18419_,6.253448
_18215_,_18421_,6.253448
_18215_,_18423_,6.253448
_18215_,_18513_,6.253448
_18215_,_18548_,6.253448
_18215_,_18611_,6.253448
_18215_,_18612_,6.253448
_18215_,_18613_,6.253448
_18215_,_18615_,6.253448
_18215_,_18643_,6.253448
_18215_,_18644_,6.253448
_18889_,_18835_,6.254431
_18986_,_18771_,6.255653
_19113_,_18738_,6.258674
_18175_,_18212_,6.261913
_18175_,_18249_,6.268343
_18175_,_18287_,6.268343
_18175_,_18632_,6.268343
_18175_,_18637_,6.268343
_18175_,_18213_,6.272705
_18175_,_18214_,6.272712
_18921_,_18673_,6.280766
_18696_,_18706_,6.284304
_18175_,_19021_,6.286713
_18857_,_18961_,6.295433
_19113_,_18737_,6.297656
_18175_,_18985_,6.332516
_18175_,_18856_,6.332523
_18175_,_18857_,6.332523
_18175_,_18863_,6.332523
_18175_,_18989_,6.332523
_18175_,_18992_,6.332523
_18175_,_19017_,6.332523
_18175_,_19048_,6.332523
_18175_,_19050_,6.332523
_18175_,_18795_,6.333857
_18175_,_18800_,6.333863
_18175_,_18859_,6.333857
_18175_,_18861_,6.333863
_18175_,_18864_,6.333863
_18175_,_18890_,6.333857
_18175_,_18891_,6.333857
_18175_,_18895_,6.333857
_18175_,_18987_,6.333863
_18175_,_18988_,6.333863
_18175_,_19020_,6.333863
_18889_,_18834_,6.334949
_18213_,_18175_,6.339463
_19017_,_19155_,6.346922
_18921_,_18674_,6.361361
_18177_,_18182_,6.379883
_18177_,_18282_,6.379880
_18177_,_18347_,6.379884
_18177_,_18348_,6.379882
_18177_,_18379_,6.379882
_18177_,_18410_,6.379883
_18177_,_18411_,6.379883
_18177_,_18444_,6.379884
_18177_,_18449_,6.379881
_18177_,_18475_,6.379884
_18177_,_18476_,6.379884
_18177_,_18506_,6.379884
_18177_,_18507_,6.379880
_18177_,_18538_,6.379883
_18177_,_18570_,6.379881
_18177_,_18602_,6.379883
_18177_,_18603_,6.379882
_18177_,_18251_,6.379934
_18177_,_18250_,6.379963
_18177_,_18220_,6.379972
_18177_,_18267_,6.380015
_18175_,_18796_,6.381973
_18175_,_18792_,6.382393
_19080_,_19090_,6.387094
_18986_,_18769_,6.393694
_19113_,_18736_,6.400245
_18215_,_18254_,6.401549
_18215_,_18318_,6.401549
_18215_,_18349_,6.401549
_18215_,_18350_,6.401549
_18215_,_18382_,6.401549
_18215_,_18409_,6.401549
_18215_,_18413_,6.401549
_18215_,_18414_,6.401549
_18215_,_18440_,6.401549
_18215_,_18445_,6.401549
_18215_,_18472_,6.401549
