launch_flop,capture_flop,slack
_25536_,_27037_,0.161864
_25536_,_25584_,0.161867
_25536_,_26397_,0.161892
_25536_,_26781_,0.161919
_25536_,_26001_,0.161941
_25536_,_26909_,0.161946
_25536_,_24929_,0.161949
_25536_,_26141_,0.161958
_25536_,_27205_,0.168537
_25536_,_26693_,0.168548
_25536_,_27333_,0.168548
_25536_,_26565_,0.168549
_25536_,_27589_,0.168554
_25536_,_27461_,0.168597
_25536_,_26653_,0.172160
_25536_,_27165_,0.172161
_25536_,_27421_,0.172167
_25536_,_27293_,0.172170
_25536_,_27549_,0.172261
_25536_,_26525_,0.172276
_25536_,_25576_,0.184528
_25536_,_26133_,0.184528
_25536_,_26773_,0.184528
_25536_,_24921_,0.184529
_25536_,_26901_,0.184529
_25536_,_25993_,0.184531
_25536_,_26389_,0.184532
_25536_,_27029_,0.184617
_25536_,_27413_,0.194818
_25536_,_27157_,0.194821
_25536_,_27285_,0.194837
_25536_,_26645_,0.194840
_25536_,_27541_,0.194928
_25536_,_26517_,0.194943
_25536_,_25688_,0.204796
_25536_,_26885_,0.204799
_25536_,_27013_,0.204799
_25536_,_25009_,0.207645
_25536_,_25664_,0.207645
_25536_,_26081_,0.207645
_25536_,_26221_,0.207645
_25536_,_26477_,0.207645
_25536_,_27117_,0.207645
_25536_,_25656_,0.207831
_25536_,_25001_,0.207832
_25536_,_26853_,0.207834
_25536_,_26981_,0.207834
_25536_,_26213_,0.207835
_25536_,_27109_,0.207839
_25536_,_26469_,0.207841
_25536_,_26073_,0.207842
_25536_,_26341_,0.207870
_25536_,_26733_,0.210424
_25536_,_27245_,0.210424
_25536_,_27373_,0.210424
_25536_,_27501_,0.210424
_25536_,_27629_,0.210424
_25536_,_27493_,0.218081
_25536_,_27237_,0.218092
_25536_,_26725_,0.218103
_25536_,_27365_,0.218103
_25536_,_26597_,0.218104
_25536_,_27621_,0.218109
_25536_,_27052_,0.222879
_25536_,_25599_,0.222882
_25536_,_26412_,0.222907
_25536_,_26796_,0.222934
_25536_,_26016_,0.222956
_25536_,_26924_,0.222962
_25536_,_24944_,0.222964
_25536_,_26156_,0.222973
_25536_,_26379_,0.226358
_25536_,_26891_,0.226360
_25536_,_25039_,0.226361
_25536_,_27019_,0.226361
_25536_,_27147_,0.226362
_25536_,_26111_,0.226363
_25536_,_25694_,0.226364
_25536_,_26507_,0.226364
_25536_,_26251_,0.226456
_25536_,_25592_,0.232209
_25536_,_26917_,0.232212
_25536_,_26149_,0.232214
_25536_,_26789_,0.232218
_25536_,_27045_,0.232218
_25536_,_24937_,0.232219
_25536_,_26405_,0.232220
_25536_,_26009_,0.232221
_25536_,_26668_,0.233173
_25536_,_27436_,0.233180
_25536_,_27308_,0.233183
_25536_,_27180_,0.233185
_25536_,_27564_,0.233274
_25536_,_26540_,0.233289
_25536_,_25606_,0.234429
_25536_,_26163_,0.234429
_25536_,_26803_,0.234429
_25536_,_24951_,0.234430
_25536_,_26931_,0.234430
_25536_,_27059_,0.234431
_25536_,_26023_,0.234432
_25536_,_26419_,0.234433
_25536_,_27275_,0.236468
_25536_,_27531_,0.236481
_25536_,_27403_,0.236484
_25536_,_26763_,0.236488
_25536_,_27659_,0.236575
_25536_,_26635_,0.236590
_25536_,_25921_,0.239698
_25536_,_27429_,0.242680
_25536_,_27173_,0.242692
_25536_,_26661_,0.242703
_25536_,_27301_,0.242703
_25536_,_26533_,0.242703
_25536_,_27557_,0.242708
_25536_,_27443_,0.244480
_25536_,_27187_,0.244483
_25536_,_27315_,0.244499
_25536_,_26675_,0.244503
_25536_,_27571_,0.244590
_25536_,_26547_,0.244605
_25536_,_26347_,0.262589
_25536_,_25662_,0.262590
_25536_,_26219_,0.262590
_25536_,_26859_,0.262590
_25536_,_25007_,0.262590
_25536_,_26987_,0.262591
_25536_,_26079_,0.262593
_25536_,_26475_,0.262594
_25536_,_27115_,0.262678
_25536_,_27499_,0.273058
_25536_,_27243_,0.273060
_25536_,_27371_,0.273076
_25536_,_26731_,0.273080
_25536_,_27627_,0.273167
_25536_,_26603_,0.273182
_25536_,_26629_,0.273242
_25536_,_26409_,0.276795
_25536_,_26921_,0.276796
_25536_,_27049_,0.276798
_25536_,_26153_,0.276799
_25536_,_26793_,0.276801
_25536_,_24941_,0.276803
_25536_,_26013_,0.276804
_25536_,_25596_,0.276824
_25536_,_24917_,0.277347
_25536_,_25572_,0.277347
_25536_,_25989_,0.277347
_25536_,_26129_,0.277347
_25536_,_26257_,0.277347
_25536_,_26385_,0.277347
_25536_,_26769_,0.277347
_25536_,_26897_,0.277347
_25536_,_27025_,0.277347
_25536_,_26513_,0.280307
_25536_,_26641_,0.280307
_25536_,_27153_,0.280307
_25536_,_27281_,0.280307
_25536_,_27409_,0.280307
_25536_,_27537_,0.280307
_25536_,_27177_,0.286660
_25536_,_26665_,0.286672
_25536_,_27305_,0.286672
_25536_,_26537_,0.286672
_25536_,_27561_,0.286677
_25536_,_27433_,0.286720
_25536_,_27084_,0.289997
_25536_,_25631_,0.290000
_25536_,_26444_,0.290025
_25536_,_26828_,0.290052
_25536_,_26048_,0.290074
_25536_,_26956_,0.290080
_25536_,_24976_,0.290082
_25536_,_26188_,0.290091
_25536_,_26867_,0.291133
_25536_,_26995_,0.291134
_25536_,_26700_,0.300292
_25536_,_27468_,0.300299
_25536_,_27340_,0.300302
_25536_,_27212_,0.300304
_25536_,_27596_,0.300393
_25536_,_26572_,0.300409
_25536_,_25953_,0.313478
_25536_,_26407_,0.320408
_25536_,_26011_,0.320411
_25536_,_27047_,0.320411
_25536_,_26919_,0.320412
_25536_,_26151_,0.320413
_25536_,_26791_,0.320415
_25536_,_24939_,0.320416
_25536_,_25594_,0.320438
_25536_,_25985_,0.320453
_25536_,_26373_,0.322920
_25536_,_26131_,0.328560
_25536_,_26771_,0.328560
_25536_,_26899_,0.328561
_25536_,_27027_,0.328562
_25536_,_25991_,0.328563
_25536_,_25574_,0.328564
_25536_,_26387_,0.328564
_25536_,_24919_,0.328587
_25536_,_26961_,0.329997
_25536_,_26833_,0.330002
_25536_,_27431_,0.330696
_25536_,_27175_,0.330708
_25536_,_26663_,0.330719
_25536_,_27303_,0.330719
_25536_,_26535_,0.330719
_25536_,_27559_,0.330724
_25536_,_25887_,0.334636
_25536_,_25627_,0.336325
_25536_,_26184_,0.336325
_25536_,_26824_,0.336325
_25536_,_24972_,0.336326
_25536_,_26044_,0.336328
_25536_,_26440_,0.336329
_25536_,_26952_,0.336409
_25536_,_27080_,0.336414
_25536_,_27411_,0.338292
_25536_,_27283_,0.338295
_25536_,_27155_,0.338297
_25536_,_26643_,0.338299
_25536_,_27539_,0.338386
_25536_,_26515_,0.338401
_25536_,_27464_,0.346615
_25536_,_27208_,0.346617
_25536_,_27336_,0.346633
_25536_,_26696_,0.346637
_25536_,_27592_,0.346724
_25536_,_26568_,0.346740
_25536_,_26323_,0.355824
_25536_,_25638_,0.355825
_25536_,_26195_,0.355825
_25536_,_26835_,0.355825
_25536_,_24983_,0.355826
_25536_,_26963_,0.355826
_25536_,_26055_,0.355828
_25536_,_26451_,0.355829
_25536_,_27091_,0.355914
_25536_,_26611_,0.359918
_25536_,_26820_,0.361551
_25536_,_27076_,0.361557
_25536_,_26436_,0.361558
_25536_,_26040_,0.361627
_25536_,_26948_,0.361633
_25536_,_24968_,0.361636
_25536_,_25623_,0.361643
_25536_,_26180_,0.361643
_25536_,_27475_,0.366239
_25536_,_27219_,0.366242
_25536_,_27347_,0.366258
_25536_,_26707_,0.366262
_25536_,_27603_,0.366349
_25536_,_26579_,0.366364
_25536_,_27332_,0.371608
_25536_,_26692_,0.371609
_25536_,_27204_,0.371610
_25536_,_27460_,0.371616
_25536_,_27588_,0.371710
_25536_,_26564_,0.371725
_25536_,_25586_,0.382050
_25536_,_26143_,0.382050
_25536_,_26783_,0.382050
_25536_,_24931_,0.382051
_25536_,_26911_,0.382051
_25536_,_26003_,0.382053
_25536_,_26399_,0.382054
_25536_,_27039_,0.382131
_25536_,_26473_,0.383088
_25536_,_26985_,0.383090
_25536_,_26077_,0.383091
_25536_,_27113_,0.383091
_25536_,_26217_,0.383093
_25536_,_26857_,0.383095
_25536_,_25005_,0.383096
_25536_,_25660_,0.383118
_25536_,_25913_,0.384930
_25536_,_27423_,0.392037
_25536_,_27167_,0.392040
_25536_,_27295_,0.392056
_25536_,_26655_,0.392059
_25536_,_27551_,0.392147
_25536_,_26527_,0.392162
_25536_,_27497_,0.393193
_25536_,_27241_,0.393205
_25536_,_26729_,0.393216
_25536_,_27369_,0.393216
_25536_,_26601_,0.393216
_25536_,_27625_,0.393221
_25534_,_25581_,0.396457
_25534_,_24926_,0.396458
_25534_,_26778_,0.396460
_25534_,_26138_,0.396461
_25534_,_26906_,0.396462
_25534_,_27034_,0.396465
_25534_,_26394_,0.396467
_25534_,_25998_,0.396468
_25536_,_25571_,0.397153
_25536_,_26384_,0.397155
_25536_,_25988_,0.397157
_25536_,_27024_,0.397158
_25536_,_26896_,0.397159
_25536_,_26128_,0.397160
_25536_,_26768_,0.397161
_25536_,_24916_,0.397163
_25536_,_25033_,0.397753
_25536_,_26245_,0.397755
_25536_,_27141_,0.397759
_25536_,_26501_,0.397761
_25536_,_26105_,0.397762
_25536_,_25983_,0.398423
_25536_,_26577_,0.398779
_25536_,_26441_,0.399191
_25536_,_26953_,0.399192
_25536_,_26045_,0.399194
_25536_,_27081_,0.399194
_25536_,_26185_,0.399196
_25536_,_26825_,0.399198
_25536_,_24973_,0.399199
_25536_,_25628_,0.399221
_25534_,_27418_,0.406745
_25534_,_27162_,0.406753
_25534_,_26650_,0.406766
_25534_,_27290_,0.406766
_25534_,_26522_,0.406767
_25534_,_27546_,0.406772
_25536_,_25919_,0.406843
_25536_,_27408_,0.407442
_25536_,_27152_,0.407453
_25536_,_26640_,0.407464
_25536_,_27280_,0.407464
_25536_,_26512_,0.407465
_25536_,_27536_,0.407470
_25536_,_27525_,0.407965
_25536_,_27269_,0.407975
_25536_,_26757_,0.407987
_25536_,_27397_,0.407987
_25536_,_27653_,0.407993
_25536_,_26355_,0.409409
_25536_,_27465_,0.409476
_25536_,_27209_,0.409488
_25536_,_26697_,0.409499
_25536_,_27337_,0.409499
_25536_,_26569_,0.409500
_25536_,_27593_,0.409504
_25536_,_25692_,0.413287
_25536_,_27017_,0.413290
_25536_,_26249_,0.413294
_25536_,_26889_,0.413296
_25536_,_27145_,0.413296
_25536_,_25037_,0.413297
_25536_,_26505_,0.413297
_25536_,_26109_,0.413299
_25536_,_26377_,0.413327
_25536_,_26165_,0.414317
_25536_,_27061_,0.414319
_25536_,_25608_,0.414321
_25536_,_26421_,0.414321
_25536_,_26805_,0.414373
_25536_,_26025_,0.414395
_25536_,_26933_,0.414401
_25536_,_24953_,0.414404
_25536_,_27273_,0.423277
_25536_,_26761_,0.423289
_25536_,_27401_,0.423289
_25536_,_26633_,0.423289
_25536_,_27657_,0.423294
_25536_,_27529_,0.423337
_25536_,_27445_,0.424384
_25536_,_27317_,0.424387
_25536_,_27189_,0.424389
_25536_,_26677_,0.424391
_25536_,_27573_,0.424478
_25536_,_26549_,0.424493
_25536_,_27116_,0.425101
_25536_,_25663_,0.425104
_25536_,_26476_,0.425129
_25536_,_26860_,0.425156
_25536_,_26080_,0.425178
_25536_,_26988_,0.425183
_25536_,_25008_,0.425186
_25536_,_26220_,0.425195
_25536_,_27069_,0.426054
_25536_,_25616_,0.426057
_25536_,_26429_,0.426082
_25536_,_26813_,0.426109
_25536_,_26033_,0.426131
_25536_,_24961_,0.426133
_25536_,_26173_,0.426133
_25536_,_26941_,0.426133
_25536_,_26732_,0.435212
_25536_,_27500_,0.435219
_25536_,_27372_,0.435222
_25536_,_27244_,0.435224
_25536_,_27628_,0.435313
_25536_,_26604_,0.435328
_25536_,_26685_,0.436047
_25536_,_27453_,0.436054
_25536_,_27325_,0.436057
_25536_,_27197_,0.436059
_25536_,_27581_,0.436148
_25536_,_26557_,0.436164
_25534_,_25002_,0.439916
_25534_,_26854_,0.439917
_25534_,_26214_,0.439919
_25534_,_26982_,0.439920
_25534_,_27110_,0.439923
_25534_,_26470_,0.439925
_25534_,_26074_,0.439926
_25534_,_26342_,0.439954
_25534_,_25657_,0.440042
_25534_,_26878_,0.442128
_25534_,_27006_,0.442130
_25536_,_27028_,0.442546
_25536_,_25575_,0.442548
_25536_,_26388_,0.442573
_25536_,_26772_,0.442600
_25536_,_25992_,0.442622
_25536_,_26900_,0.442628
_25536_,_24920_,0.442630
_25536_,_26132_,0.442638
_25536_,_26321_,0.448237
_25536_,_25672_,0.449486
_25536_,_26869_,0.449487
_25536_,_26997_,0.449488
_25534_,_27494_,0.450166
_25534_,_27366_,0.450171
_25534_,_26726_,0.450173
_25534_,_27238_,0.450174
_25534_,_27622_,0.450192
_25534_,_26598_,0.450289
_25536_,_27412_,0.452597
_25536_,_27284_,0.452602
_25536_,_26644_,0.452604
_25536_,_27156_,0.452605
_25536_,_27540_,0.452705
_25536_,_26516_,0.452720
_25534_,_24930_,0.460088
_25534_,_26782_,0.460089
_25534_,_26142_,0.460090
_25534_,_26910_,0.460092
_25534_,_27038_,0.460094
_25534_,_26398_,0.460096
_25534_,_26002_,0.460097
_25534_,_25585_,0.460204
_25536_,_25885_,0.468991
_25534_,_27422_,0.470259
_25534_,_27294_,0.470265
_25534_,_26654_,0.470266
_25534_,_27166_,0.470267
_25534_,_27550_,0.470286
_25534_,_26526_,0.470383
_25536_,_25670_,0.473864
_25536_,_26227_,0.473864
_25536_,_25015_,0.473865
_25536_,_26087_,0.473867
_25536_,_26483_,0.473869
_25536_,_27123_,0.473953
_25536_,_26169_,0.477118
_25536_,_27065_,0.477121
_25536_,_25612_,0.477123
_25536_,_26425_,0.477148
_25536_,_26809_,0.477175
_25536_,_26029_,0.477197
_25536_,_26937_,0.477203
_25536_,_24957_,0.477205
_25536_,_24949_,0.477613
_25536_,_25604_,0.477613
_25536_,_26021_,0.477613
_25536_,_26161_,0.477613
_25536_,_26417_,0.477613
_25536_,_26801_,0.477613
_25536_,_26929_,0.477613
_25536_,_27057_,0.477613
_25536_,_26873_,0.479539
_25536_,_27001_,0.479566
_25536_,_26545_,0.480538
_25536_,_26673_,0.480538
_25536_,_27185_,0.480538
_25536_,_27313_,0.480538
_25536_,_27441_,0.480538
_25536_,_27569_,0.480538
_25536_,_27507_,0.484108
_25536_,_27251_,0.484111
_25536_,_27379_,0.484127
_25536_,_26739_,0.484130
_25536_,_27635_,0.484218
_25536_,_25601_,0.485945
_25536_,_24946_,0.485947
_25536_,_26798_,0.485948
_25536_,_26926_,0.485948
_25536_,_26158_,0.485950
_25536_,_27054_,0.485954
_25536_,_26414_,0.485955
_25536_,_26018_,0.485957
_25536_,_26343_,0.486606
_25536_,_27111_,0.486609
_25536_,_26471_,0.486637
_25536_,_26855_,0.486664
_25536_,_26075_,0.486686
_25536_,_26983_,0.486692
_25536_,_25003_,0.486694
_25536_,_26215_,0.486703
_25536_,_25658_,0.486733
_25536_,_27449_,0.487290
_25536_,_27193_,0.487293
_25536_,_26681_,0.487299
_25536_,_27321_,0.487309
_25536_,_27577_,0.487400
_25536_,_26553_,0.487415
_25536_,_25977_,0.487750
_25536_,_24986_,0.488034
_25536_,_26838_,0.488035
_25536_,_26198_,0.488036
_25536_,_27094_,0.488040
_25536_,_26454_,0.488042
_25536_,_26058_,0.488043
_25536_,_26326_,0.488071
_25536_,_26966_,0.488117
_25536_,_25641_,0.488159
_25536_,_25589_,0.490008
_25536_,_26914_,0.490011
_25536_,_27042_,0.490013
_25536_,_26146_,0.490015
_25536_,_26786_,0.490016
_25536_,_24934_,0.490018
_25536_,_26402_,0.490018
_25536_,_26006_,0.490020
_25536_,_25881_,0.492590
_25536_,_27438_,0.495999
_25536_,_27182_,0.496007
_25536_,_26542_,0.496020
_25536_,_26670_,0.496020
_25536_,_27310_,0.496020
_25536_,_27566_,0.496025
_25536_,_27367_,0.496825
_25536_,_26727_,0.496827
_25536_,_27239_,0.496827
_25536_,_27495_,0.496834
_25536_,_27623_,0.496928
_25536_,_26599_,0.496943
_25534_,_26334_,0.496981
_25534_,_24994_,0.496982
_25534_,_26206_,0.496985
_25534_,_27102_,0.496989
_25534_,_26462_,0.496991
_25534_,_26066_,0.496992
_25534_,_25649_,0.497054
_25536_,_27478_,0.498489
_25536_,_27350_,0.498495
_25536_,_26710_,0.498496
_25536_,_27222_,0.498497
_25536_,_27606_,0.498515
_25536_,_26582_,0.498612
_25536_,_27170_,0.499921
_25536_,_26530_,0.499932
_25536_,_26658_,0.499932
_25536_,_27298_,0.499932
_25536_,_27554_,0.499937
_25536_,_27426_,0.499980
_25536_,_24936_,0.501628
_25536_,_26788_,0.501629
_25536_,_26148_,0.501631
_25536_,_26916_,0.501632
_25536_,_27044_,0.501635
_25536_,_26404_,0.501637
_25536_,_26008_,0.501638
_25536_,_25591_,0.501721
_25536_,_25861_,0.502360
_25534_,_27486_,0.506929
_25534_,_27358_,0.506936
_25534_,_27230_,0.506939
_25534_,_26590_,0.506952
_25534_,_26718_,0.506951
_25534_,_27614_,0.506957
_25536_,_25640_,0.508898
_25536_,_26197_,0.508898
_25536_,_26325_,0.508897
_25536_,_24985_,0.508899
_25536_,_26057_,0.508901
_25536_,_26453_,0.508902
_25536_,_27093_,0.508971
_25536_,_24922_,0.510693
_25536_,_26774_,0.510695
_25536_,_26134_,0.510696
_25536_,_26902_,0.510697
_25536_,_27030_,0.510700
_25536_,_26390_,0.510702
_25536_,_25994_,0.510703
_25536_,_25577_,0.510810
_25534_,_26622_,0.510910
_25536_,_27428_,0.511680
_25536_,_27300_,0.511686
_25536_,_26660_,0.511687
_25536_,_27172_,0.511688
_25536_,_27556_,0.511706
_25536_,_26532_,0.511804
_25536_,_26449_,0.512693
_25536_,_26053_,0.512695
_25536_,_27089_,0.512696
_25536_,_26193_,0.512697
_25536_,_24981_,0.512701
_25536_,_25636_,0.512722
_25534_,_25625_,0.512819
_25534_,_24970_,0.512820
_25534_,_26822_,0.512822
_25534_,_26950_,0.512822
_25534_,_26182_,0.512823
_25534_,_27078_,0.512827
_25534_,_26438_,0.512829
_25534_,_26042_,0.512830
_25536_,_26868_,0.517860
_25536_,_26996_,0.517861
_25536_,_26613_,0.517933
_25536_,_27477_,0.518846
_25536_,_27221_,0.518849
_25536_,_27349_,0.518865
_25536_,_26709_,0.518868
_25536_,_27605_,0.518956
_25536_,_26581_,0.518971
_25536_,_27414_,0.520865
_25536_,_27286_,0.520871
_25536_,_26646_,0.520872
_25536_,_27158_,0.520873
_25536_,_27542_,0.520891
_25536_,_26518_,0.520989
_25536_,_27217_,0.522951
_25536_,_26705_,0.522963
_25536_,_27345_,0.522963
_25536_,_27601_,0.522968
_25534_,_27462_,0.522992
_25534_,_27206_,0.523000
_25536_,_27473_,0.523011
_25534_,_26566_,0.523014
_25534_,_26694_,0.523013
_25534_,_27334_,0.523013
_25534_,_27590_,0.523019
_25536_,_25981_,0.524922
_25536_,_25951_,0.529066
_25534_,_26392_,0.535943
_25534_,_26904_,0.535944
_25534_,_25996_,0.535946
_25534_,_27032_,0.535946
_25534_,_26136_,0.535948
_25534_,_26776_,0.535950
_25534_,_24924_,0.535951
_25534_,_25579_,0.535973
_25534_,_27035_,0.536785
_25534_,_24927_,0.536987
_25534_,_25582_,0.536987
_25534_,_25999_,0.536987
_25534_,_26139_,0.536987
_25534_,_26395_,0.536987
_25534_,_26779_,0.536987
_25534_,_26907_,0.536987
_25534_,_26523_,0.539150
_25534_,_27547_,0.539215
_25534_,_26651_,0.539580
_25534_,_27163_,0.539580
_25534_,_27291_,0.539580
_25534_,_27419_,0.539580
_25534_,_27160_,0.546240
_25534_,_26520_,0.546251
_25534_,_26648_,0.546251
_25534_,_27288_,0.546251
_25534_,_27544_,0.546256
_25534_,_27416_,0.546299
_25536_,_25626_,0.546777
_25536_,_26439_,0.546779
_25536_,_26043_,0.546781
_25536_,_27079_,0.546782
_25536_,_26951_,0.546783
_25536_,_26183_,0.546784
_25536_,_26823_,0.546785
_25536_,_24971_,0.546787
_25536_,_26617_,0.548265
_25536_,_26333_,0.549288
_25536_,_26973_,0.549290
_25536_,_27101_,0.549291
_25536_,_25648_,0.549294
_25536_,_26461_,0.549294
_25536_,_26845_,0.549346
_25536_,_26065_,0.549368
_25536_,_24993_,0.549376
_25536_,_26205_,0.549385
_25536_,_26410_,0.550181
_25536_,_26922_,0.550182
_25536_,_26014_,0.550183
_25536_,_27050_,0.550184
_25536_,_26154_,0.550186
_25536_,_26794_,0.550187
_25536_,_24942_,0.550189
_25536_,_25597_,0.550211
_25534_,_25603_,0.556822
_25534_,_26416_,0.556823
_25534_,_26020_,0.556826
_25534_,_27056_,0.556827
_25534_,_26928_,0.556827
_25534_,_26160_,0.556828
_25534_,_26800_,0.556830
_25534_,_24948_,0.556831
_25536_,_27463_,0.557248
_25536_,_27207_,0.557259
_25536_,_26567_,0.557271
_25536_,_26695_,0.557270
_25536_,_27335_,0.557270
_25536_,_27591_,0.557276
_25536_,_25644_,0.558015
_25536_,_26201_,0.558015
_25536_,_26329_,0.558015
_25536_,_24989_,0.558016
_25536_,_26841_,0.558016
_25536_,_26969_,0.558017
_25536_,_26061_,0.558019
_25536_,_26457_,0.558020
_25536_,_27097_,0.558104
_25536_,_26423_,0.559086
_25536_,_26935_,0.559087
_25536_,_26027_,0.559088
_25536_,_27063_,0.559089
_25536_,_26167_,0.559091
_25536_,_26807_,0.559092
_25536_,_24955_,0.559094
_25536_,_25610_,0.559115
_25536_,_27485_,0.559381
_25536_,_27357_,0.559384
_25536_,_27229_,0.559385
_25536_,_26717_,0.559387
_25536_,_27613_,0.559475
_25536_,_26589_,0.559490
_25534_,_26366_,0.560393
_25536_,_27178_,0.560477
_25536_,_26538_,0.560489
_25536_,_26666_,0.560489
_25536_,_27306_,0.560489
_25536_,_27562_,0.560494
_25536_,_27434_,0.560537
_25536_,_25652_,0.563487
_25536_,_24997_,0.563488
_25536_,_26849_,0.563490
_25536_,_26977_,0.563490
_25536_,_26209_,0.563491
_25536_,_27105_,0.563495
_25536_,_26465_,0.563497
_25536_,_26069_,0.563498
_25536_,_26337_,0.563526
_25536_,_24925_,0.565788
_25536_,_25580_,0.565788
_25536_,_25997_,0.565788
_25536_,_26137_,0.565788
_25536_,_26393_,0.565788
_25536_,_26777_,0.565788
_25536_,_26905_,0.565788
_25536_,_27033_,0.565788
_25534_,_25614_,0.566650
_25534_,_26171_,0.566650
_25534_,_24959_,0.566651
_25534_,_26811_,0.566650
_25534_,_26939_,0.566651
_25534_,_26031_,0.566653
_25534_,_26427_,0.566654
_25534_,_27067_,0.566739
_25534_,_27440_,0.566874
_25534_,_27184_,0.566885
_25534_,_26544_,0.566897
_25534_,_26672_,0.566896
_25534_,_27312_,0.566896
_25534_,_27568_,0.566902
_25536_,_26357_,0.567645
_25536_,_24928_,0.567721
_25536_,_25583_,0.567721
_25536_,_26000_,0.567721
_25536_,_26140_,0.567721
_25536_,_26396_,0.567721
_25536_,_26780_,0.567721
_25536_,_26908_,0.567721
_25536_,_27036_,0.567721
_25536_,_27481_,0.568091
_25536_,_27225_,0.568094
_25536_,_27353_,0.568110
_25536_,_26713_,0.568114
_25536_,_27609_,0.568201
_25536_,_26585_,0.568216
_25536_,_26521_,0.568713
_25536_,_26649_,0.568713
_25536_,_27161_,0.568713
_25536_,_27289_,0.568713
_25536_,_27417_,0.568713
_25536_,_27545_,0.568713
_25536_,_27191_,0.569147
_25536_,_26551_,0.569159
_25536_,_26679_,0.569158
_25536_,_27319_,0.569158
_25536_,_27575_,0.569164
_25536_,_27447_,0.569207
_25536_,_26524_,0.570870
_25536_,_26652_,0.570870
_25536_,_27164_,0.570870
_25536_,_27292_,0.570870
_25536_,_27420_,0.570870
_25536_,_27548_,0.570870
_25536_,_25863_,0.572927
_25536_,_26927_,0.573527
_25536_,_26159_,0.573531
_25536_,_26799_,0.573533
_25536_,_27055_,0.573533
_25536_,_24947_,0.573534
_25536_,_26415_,0.573535
_25536_,_26019_,0.573536
_25536_,_25602_,0.573556
_25536_,_27489_,0.573737
_25536_,_27233_,0.573746
_25536_,_26593_,0.573760
_25536_,_26721_,0.573759
_25536_,_27361_,0.573759
_25536_,_27617_,0.573765
_25534_,_27451_,0.577121
_25534_,_27195_,0.577123
_25534_,_27323_,0.577139
_25534_,_26683_,0.577143
_25534_,_27579_,0.577230
_25534_,_26555_,0.577245
_25534_,_27000_,0.580628
_25534_,_26872_,0.580633
_25536_,_27183_,0.583588
_25536_,_26543_,0.583599
_25536_,_26671_,0.583599
_25536_,_27311_,0.583599
_25536_,_27567_,0.583604
_25536_,_27439_,0.583647
_25536_,_25647_,0.584881
_25536_,_26204_,0.584881
_25536_,_26332_,0.584880
_25536_,_24992_,0.584881
_25536_,_26844_,0.584881
_25536_,_26972_,0.584882
_25536_,_27100_,0.584883
_25536_,_26064_,0.584884
_25536_,_26460_,0.584885
_25536_,_26612_,0.586643
_25536_,_25895_,0.587182
_25536_,_25618_,0.588171
_25536_,_26175_,0.588171
_25536_,_24963_,0.588172
