launch_flop,capture_flop,slack
_18921_,_18688_,4.188592
_18212_,_19113_,4.199460
_18794_,_19105_,4.229954
_18954_,_18977_,4.245443
_18212_,_18922_,4.263569
_18986_,_18784_,4.268359
_18888_,_18849_,4.269223
_18191_,_17429_,4.270706
_18921_,_18687_,4.281119
_19113_,_18752_,4.300952
_18888_,_18850_,4.340539
_18986_,_18783_,4.350605
_18857_,_18976_,4.365866
_19017_,_19169_,4.382299
_18696_,_18722_,4.393167
_18888_,_18848_,4.413497
_19113_,_18751_,4.505490
_18794_,_19103_,4.529309
_18794_,_19104_,4.531889
_18191_,_17428_,4.541355
_18191_,_17426_,4.559979
_18191_,_17427_,4.561900
_18794_,_19102_,4.614836
_19113_,_18750_,4.626451
_19017_,_19168_,4.634245
_19049_,_18721_,4.646754
_18986_,_18782_,4.654413
_18921_,_18686_,4.676487
_19017_,_19167_,4.707298
_18857_,_18975_,4.733987
_18888_,_18847_,4.734558
_19113_,_18749_,4.749173
_18921_,_18685_,4.764606
_18986_,_18781_,4.766253
_18696_,_18720_,4.797332
_18921_,_18682_,4.816536
_19113_,_18748_,4.846079
_18986_,_18780_,4.850576
_18191_,_17424_,4.853263
_18189_,_17422_,4.856341
_18954_,_18973_,4.863919
_19017_,_19166_,4.879356
_18212_,_18920_,4.890368
_19049_,_18719_,4.906627
_18986_,_18779_,4.911255
_18191_,_17423_,4.911453
_18857_,_18974_,4.918743
_18921_,_18684_,4.942445
_18191_,_17419_,4.946167
_18191_,_17425_,4.949837
_18189_,_17421_,4.956764
_19049_,_18718_,4.956911
_18889_,_18846_,4.973533
_18191_,_17420_,4.982635
_18212_,_19112_,4.983417
_19113_,_18747_,4.991455
_18794_,_19101_,5.003390
_19017_,_19165_,5.007577
_18889_,_18845_,5.016463
_18191_,_17417_,5.041214
_18921_,_18683_,5.059567
_19113_,_18746_,5.075711
_19113_,_18745_,5.092403
_18954_,_18971_,5.102051
_19049_,_18717_,5.114677
_18857_,_18972_,5.120514
_18191_,_17411_,5.127765
_18888_,_18843_,5.175099
_19113_,_18744_,5.182563
_18191_,_17415_,5.183965
_18191_,_17418_,5.195802
_18986_,_18778_,5.208170
_18921_,_18681_,5.224314
_18190_,_17414_,5.233920
_19080_,_19099_,5.237006
_18191_,_17416_,5.259375
_18794_,_19100_,5.265956
_18191_,_17410_,5.270121
_18986_,_18777_,5.307500
_18888_,_18844_,5.309379
_18191_,_17412_,5.314480
_18696_,_18716_,5.321024
_18191_,_17409_,5.345056
_19017_,_19164_,5.355794
_18954_,_18970_,5.361688
_19113_,_18743_,5.391937
_19017_,_19162_,5.421033
_18889_,_18842_,5.436579
_19080_,_19098_,5.439136
_18189_,_17413_,5.467175
_18888_,_18841_,5.467371
_18696_,_18715_,5.477350
_18986_,_18776_,5.502844
_19016_,_19163_,5.505302
_19049_,_18714_,5.508342
_19113_,_18742_,5.525026
_19017_,_19161_,5.532192
_18191_,_17408_,5.537623
_18921_,_18680_,5.553442
_19080_,_19097_,5.557045
_18857_,_18969_,5.562151
_18889_,_18840_,5.574031
_18921_,_18679_,5.601074
_18794_,_19095_,5.616415
_18177_,_18182_,5.620002
_18177_,_18294_,5.620002
_18177_,_18333_,5.620002
_18177_,_18220_,5.620012
_18177_,_18348_,5.623780
_18177_,_18365_,5.623780
_18177_,_18390_,5.623780
_18177_,_18394_,5.623780
_18177_,_18397_,5.623780
_18177_,_18412_,5.623780
_18177_,_18422_,5.623780
_18177_,_18444_,5.623780
_18177_,_18445_,5.623780
_18177_,_18452_,5.623780
_18177_,_18458_,5.623780
_18177_,_18476_,5.623780
_18177_,_18484_,5.623780
_18177_,_18493_,5.623780
_18177_,_18508_,5.623780
_18177_,_18509_,5.623780
_18177_,_18518_,5.623780
_18177_,_18522_,5.623780
_18177_,_18525_,5.623780
_18177_,_18582_,5.623780
_18177_,_18586_,5.623780
_18177_,_18650_,5.623780
_18177_,_18653_,5.623780
_18214_,_18197_,5.625148
_18214_,_18330_,5.625186
_18214_,_18299_,5.625307
_18214_,_18331_,5.625307
_18214_,_18514_,5.628908
_18214_,_18578_,5.628908
_18214_,_18252_,5.628948
_18214_,_18358_,5.628948
_18214_,_18362_,5.628948
_18214_,_18420_,5.628948
_18214_,_18426_,5.628948
_18214_,_18454_,5.628948
_18214_,_18461_,5.628948
_18214_,_18480_,5.628948
_18214_,_18486_,5.628948
_18214_,_18490_,5.628948
_18214_,_18512_,5.628948
_18214_,_18516_,5.628948
_18214_,_18550_,5.628948
_18214_,_18554_,5.628948
_18214_,_18580_,5.628948
_18214_,_18589_,5.628948
_18214_,_18614_,5.628948
_18214_,_18618_,5.628948
_18214_,_18621_,5.628948
_18214_,_18356_,5.629066
_18214_,_18363_,5.629066
_18214_,_18395_,5.629066
_18214_,_18427_,5.629066
_18214_,_18459_,5.629066
_18214_,_18491_,5.629066
_18214_,_18523_,5.629066
_18214_,_18555_,5.629066
_18214_,_18587_,5.629066
_18214_,_18619_,5.629066
_18214_,_18651_,5.629066
_19113_,_18741_,5.638176
_18921_,_18677_,5.660994
_19049_,_18713_,5.661101
_18857_,_18968_,5.663073
_19080_,_19096_,5.674841
_18921_,_18678_,5.708706
_18214_,_18421_,5.717824
_18214_,_18613_,5.717824
_19049_,_18712_,5.725538
_18175_,_18908_,5.727690
_18175_,_18799_,5.727707
_18175_,_18865_,5.727707
_18175_,_18878_,5.727708
_18175_,_18896_,5.727707
_18175_,_18907_,5.727708
_18175_,_19012_,5.727706
_18175_,_19018_,5.727707
_18175_,_19026_,5.727706
_18175_,_19036_,5.727706
_18175_,_19056_,5.727706
_18175_,_19068_,5.727706
_18175_,_18794_,5.729012
_18175_,_18801_,5.729012
_18175_,_18809_,5.729013
_18175_,_18811_,5.729013
_18175_,_18812_,5.729013
_18175_,_18866_,5.729012
_18175_,_18876_,5.729013
_18175_,_18886_,5.729012
_18175_,_18898_,5.729012
_18175_,_18900_,5.729012
_18175_,_18910_,5.729013
_18175_,_19009_,5.729011
_18175_,_19016_,5.729012
_18175_,_19027_,5.729011
_18175_,_19060_,5.729011
_18191_,_17407_,5.746206
_18696_,_18709_,5.754102
_18177_,_18194_,5.758678
_18177_,_18195_,5.758678
_18177_,_18323_,5.758678
_18177_,_18258_,5.762455
_18177_,_18264_,5.762455
_18177_,_18265_,5.762455
_18177_,_18279_,5.762455
_18177_,_18361_,5.762455
_18177_,_18418_,5.762455
_18177_,_18419_,5.762455
_18177_,_18424_,5.762455
_18177_,_18425_,5.762455
_18177_,_18450_,5.762455
_18177_,_18457_,5.762455
_18177_,_18482_,5.762455
_18177_,_18520_,5.762455
_18177_,_18521_,5.762455
_18177_,_18535_,5.762455
_18177_,_18599_,5.762455
_18177_,_18611_,5.762455
_18177_,_18616_,5.762455
_18177_,_18617_,5.762455
_18177_,_18631_,5.762455
_18177_,_18643_,5.762455
_18177_,_18649_,5.762455
_18177_,_18663_,5.762455
_18986_,_18775_,5.768293
_18177_,_18196_,5.770859
_18177_,_18199_,5.770859
_18177_,_18234_,5.770859
_18177_,_18237_,5.770859
_18177_,_18186_,5.770869
_18177_,_18224_,5.770870
_18889_,_18839_,5.772599
_18177_,_18251_,5.774636
_18177_,_18253_,5.774636
_18177_,_18256_,5.774636
_18177_,_18266_,5.774636
_18177_,_18269_,5.774636
_18177_,_18347_,5.774636
_18177_,_18349_,5.774636
_18177_,_18379_,5.774636
_18177_,_18411_,5.774636
_18177_,_18413_,5.774636
_18177_,_18429_,5.774636
_18177_,_18475_,5.774636
_18177_,_18507_,5.774636
_18177_,_18544_,5.774636
_18177_,_18557_,5.774636
_18177_,_18573_,5.774636
_18177_,_18576_,5.774636
_18177_,_18603_,5.774636
_18177_,_18640_,5.774636
_18175_,_18877_,5.784185
_18175_,_19067_,5.784181
_18175_,_19062_,5.784191
_18175_,_18892_,5.784295
_18175_,_18858_,5.784309
_18175_,_18984_,5.784309
_18175_,_19049_,5.784306
_18177_,_18190_,5.784747
_18177_,_18193_,5.784747
_18177_,_18290_,5.784747
_18177_,_18292_,5.784747
_18177_,_18295_,5.784747
_18177_,_18227_,5.784759
_18177_,_18228_,5.784759
_18175_,_18875_,5.785526
_18175_,_18995_,5.785530
_18175_,_19014_,5.785528
_18175_,_19074_,5.785527
_18175_,_18818_,5.785537
_18175_,_18821_,5.785537
_18175_,_18885_,5.785534
_18175_,_18917_,5.785537
_18175_,_18918_,5.785532
_18175_,_18797_,5.785649
_18175_,_18823_,5.785649
_18175_,_18888_,5.785649
_18177_,_18231_,5.788524
_18177_,_18260_,5.788524
_18177_,_18263_,5.788524
_18177_,_18267_,5.788524
_18177_,_18354_,5.788524
_18177_,_18388_,5.788524
_18177_,_18401_,5.788524
_18177_,_18423_,5.788524
_18177_,_18433_,5.788524
_18177_,_18455_,5.788524
_18177_,_18519_,5.788524
_18177_,_18548_,5.788524
_18177_,_18583_,5.788524
_18177_,_18593_,5.788524
_18177_,_18612_,5.788524
_18177_,_18615_,5.788520
_18177_,_18625_,5.788524
_18177_,_18644_,5.788524
_18177_,_18647_,5.788524
_18921_,_18676_,5.802884
_18857_,_18967_,5.811074
_18214_,_18204_,5.816702
_18214_,_18335_,5.816702
_18214_,_18209_,5.817424
_18214_,_18232_,5.817424
_18214_,_18233_,5.817424
_18214_,_18247_,5.817424
_18214_,_18297_,5.817424
_18214_,_18311_,5.817424
_18214_,_18329_,5.817424
_18214_,_18343_,5.817424
_18214_,_18327_,5.817434
_18214_,_18189_,5.817551
_18214_,_18226_,5.817551
_18214_,_18291_,5.817551
_18214_,_18296_,5.817551
_18214_,_18367_,5.820472
_18214_,_18434_,5.820472
_18214_,_18527_,5.820472
_18214_,_18559_,5.820472
_18214_,_18562_,5.820472
_18214_,_18591_,5.820472
_18214_,_18655_,5.820472
_18214_,_18370_,5.820771
_18214_,_18268_,5.821185
_18214_,_18359_,5.821185
_18214_,_18364_,5.821185
_18214_,_18391_,5.821185
_18214_,_18393_,5.821185
_18214_,_18407_,5.821185
_18214_,_18428_,5.821185
_18214_,_18439_,5.821185
_18214_,_18460_,5.821185
_18214_,_18471_,5.821185
_18214_,_18489_,5.821185
_18214_,_18492_,5.821185
_18214_,_18503_,5.821185
_18214_,_18530_,5.821185
_18214_,_18553_,5.821185
_18214_,_18567_,5.821185
_18214_,_18585_,5.821185
_18214_,_18620_,5.821185
_18214_,_18259_,5.821310
_18214_,_18355_,5.821310
_18214_,_18360_,5.821310
_18214_,_18387_,5.821310
_18214_,_18392_,5.821310
_18214_,_18451_,5.821310
_18214_,_18456_,5.821310
_18214_,_18483_,5.821310
_18214_,_18487_,5.821310
_18214_,_18488_,5.821310
_18214_,_18515_,5.821310
_18214_,_18546_,5.821310
_18214_,_18547_,5.821310
_18214_,_18552_,5.821310
_18214_,_18579_,5.821310
_18214_,_18584_,5.821310
_19017_,_19160_,5.821840
_18214_,_18180_,5.836687
_18214_,_18208_,5.836687
_18214_,_18188_,5.837228
_18214_,_18322_,5.837228
_18214_,_18183_,5.837266
_18214_,_18191_,5.837266
_18214_,_18192_,5.837266
_18214_,_18203_,5.837266
_18214_,_18219_,5.837266
_18214_,_18230_,5.837266
_18214_,_18283_,5.837266
_18214_,_18284_,5.837266
_18214_,_18285_,5.837266
_18214_,_18288_,5.837266
_18214_,_18301_,5.837266
_18214_,_18315_,5.837266
_18214_,_18320_,5.837266
_18214_,_18337_,5.837266
_18214_,_18181_,5.837275
_19080_,_19094_,5.837567
_18175_,_18739_,5.840394
_18175_,_18824_,5.840394
_18175_,_18954_,5.840394
_18175_,_19085_,5.840394
_18214_,_18369_,5.840987
_18214_,_18386_,5.840987
_18214_,_18465_,5.840987
_18214_,_18497_,5.840987
_18214_,_18529_,5.840987
_18214_,_18610_,5.840987
_18214_,_18481_,5.841021
_18214_,_18352_,5.841027
_18214_,_18373_,5.841027
_18214_,_18381_,5.841027
_18214_,_18384_,5.841027
_18214_,_18405_,5.841027
_18214_,_18416_,5.841027
_18214_,_18437_,5.841027
_18214_,_18443_,5.841027
_18214_,_18448_,5.841027
_18214_,_18477_,5.841027
_18214_,_18539_,5.841027
_18214_,_18541_,5.841027
_18214_,_18571_,5.841027
_18214_,_18577_,5.841027
_18214_,_18605_,5.841027
_18214_,_18608_,5.841027
_18214_,_18635_,5.841027
_18214_,_18641_,5.841027
_18214_,_18561_,5.841146
_18214_,_18657_,5.841146
_18175_,_18828_,5.841681
_18175_,_18697_,5.841696
_18175_,_18710_,5.841704
_18175_,_18760_,5.841699
_18175_,_18771_,5.841699
_18189_,_17406_,5.884493
_19113_,_18740_,5.888210
_18177_,_18317_,5.895266
_18696_,_18711_,5.896216
_18177_,_18229_,5.896571
_18177_,_18261_,5.896571
_18177_,_18293_,5.896571
_18177_,_18309_,5.896571
_18175_,_18731_,5.899214
_18175_,_18962_,5.899210
_18175_,_19082_,5.899232
_19017_,_19159_,5.902447
_18175_,_19156_,5.907359
_18175_,_18708_,5.908675
_18175_,_18836_,5.908675
_18857_,_18966_,5.916924
_18177_,_18178_,5.919456
_18177_,_18216_,5.919456
_18177_,_18217_,5.919456
_18177_,_18280_,5.919456
_18177_,_18287_,5.919456
_18177_,_18312_,5.919456
_18177_,_18249_,5.923233
_18177_,_18357_,5.923233
_18177_,_18377_,5.923233
_18177_,_18383_,5.923233
_18177_,_18408_,5.923233
_18177_,_18415_,5.923233
_18177_,_18440_,5.923233
_18177_,_18447_,5.923233
_18177_,_18453_,5.923233
_18177_,_18472_,5.923233
_18177_,_18479_,5.923233
_18177_,_18485_,5.923233
_18177_,_18504_,5.923233
_18177_,_18517_,5.923233
_18177_,_18568_,5.923233
_18177_,_18575_,5.923233
_18177_,_18581_,5.923233
_18177_,_18600_,5.923233
_18177_,_18607_,5.923233
_18177_,_18632_,5.923233
_18177_,_18633_,5.923233
_18177_,_18639_,5.923233
_18177_,_18198_,5.930645
_18177_,_18201_,5.930648
_18177_,_18236_,5.930648
_18177_,_18300_,5.930648
_18177_,_18303_,5.930648
_18177_,_18332_,5.930648
_18177_,_18239_,5.930660
_18177_,_18271_,5.934425
_18177_,_18274_,5.934425
_18177_,_18375_,5.934425
_18177_,_18396_,5.934425
_18177_,_18399_,5.934425
_18177_,_18431_,5.934425
_18177_,_18463_,5.934425
_18177_,_18495_,5.934425
_18177_,_18524_,5.934425
_18177_,_18588_,5.934425
_18177_,_18623_,5.934425
_18177_,_18626_,5.934425
_18177_,_18652_,5.934425
_18175_,_18675_,5.943509
_18175_,_18735_,5.943542
_18177_,_18185_,5.951307
_18177_,_18206_,5.951307
_18177_,_18207_,5.951307
_18177_,_18221_,5.951307
_18177_,_18222_,5.951307
_18177_,_18223_,5.951307
_18177_,_18243_,5.951307
_18177_,_18245_,5.951307
_18177_,_18246_,5.951307
_18177_,_18321_,5.951307
_18177_,_18255_,5.955085
_18177_,_18270_,5.955085
_18177_,_18277_,5.955085
_18177_,_18372_,5.955085
_18177_,_18417_,5.955085
_18177_,_18449_,5.955085
_18177_,_18469_,5.955085
_18177_,_18501_,5.955085
_18177_,_18513_,5.955085
_18177_,_18533_,5.955085
_18177_,_18565_,5.955085
_18177_,_18596_,5.955085
_18177_,_18597_,5.955085
_18177_,_18629_,5.955085
_18177_,_18637_,5.955085
_18794_,_19092_,5.960578
_18175_,_18961_,5.965641
_18175_,_19087_,5.966952
_18175_,_19089_,5.966978
_18175_,_18919_,5.972793
_18175_,_19079_,5.973384
_18176_,_18835_,5.976257
_18176_,_18831_,5.977560
_18176_,_18837_,5.977562
_18176_,_18964_,5.977560
_18986_,_18774_,5.982043
_18175_,_19145_,5.995402
_18175_,_18832_,6.035968
_18175_,_19147_,6.037271
_18175_,_18834_,6.040981
_18177_,_18248_,6.046440
_18177_,_18298_,6.046441
_18177_,_18316_,6.046441
_18177_,_18319_,6.046441
_18177_,_18325_,6.046441
_18177_,_18344_,6.046440
_18177_,_18351_,6.046441
_18177_,_18376_,6.046440
_18177_,_18380_,6.046441
_18177_,_18389_,6.046441
_18177_,_18511_,6.046441
_18177_,_18536_,6.046440
_18177_,_18540_,6.046441
_18177_,_18543_,6.046441
_18177_,_18549_,6.046441
_18177_,_18572_,6.046441
_18177_,_18604_,6.046441
_18177_,_18636_,6.046441
_18177_,_18645_,6.046441
_19016_,_19158_,6.054331
_18857_,_18965_,6.055539
_18857_,_18963_,6.059947
_18986_,_18773_,6.068495
_18214_,_18184_,6.068601
_18214_,_18202_,6.068601
_18214_,_18286_,6.068601
_18214_,_18308_,6.068601
_18214_,_18339_,6.068601
_18214_,_18244_,6.068611
_18214_,_18179_,6.068632
_18214_,_18200_,6.068632
_18214_,_18281_,6.068632
_18214_,_18302_,6.068632
_18214_,_18314_,6.068632
_18794_,_19093_,6.070637
_18214_,_18272_,6.072362
_18214_,_18368_,6.072362
_18214_,_18627_,6.072362
_18214_,_18275_,6.072392
_18214_,_18276_,6.072392
_18214_,_18430_,6.072392
_18214_,_18435_,6.072392
_18214_,_18438_,6.072392
_18214_,_18473_,6.072392
_18214_,_18494_,6.072392
_18214_,_18500_,6.072392
_18214_,_18505_,6.072392
_18214_,_18532_,6.072392
_18214_,_18566_,6.072392
_18214_,_18569_,6.072392
_18214_,_18595_,6.072392
_18214_,_18634_,6.072392
_18214_,_18659_,6.072392
_18214_,_18594_,6.072776
_18214_,_18592_,6.072935
_18214_,_18609_,6.072935
_18214_,_18624_,6.072935
_18175_,_18732_,6.078836
_18215_,_18338_,6.082994
_18215_,_18235_,6.084298
_18215_,_18242_,6.084298
_18215_,_18306_,6.084298
_18215_,_18328_,6.084298
_18215_,_18551_,6.084298
_18215_,_18556_,6.084298
_18215_,_18642_,6.084298
_18215_,_18648_,6.084298
_18176_,_18838_,6.093071
_18177_,_18282_,6.103376
_18177_,_18318_,6.103376
_18177_,_18342_,6.103376
_18177_,_18225_,6.103469
_18177_,_18238_,6.103469
_18177_,_18240_,6.103470
_18177_,_18304_,6.103469
_18177_,_18336_,6.103469
_18175_,_19155_,6.105147
_18177_,_18462_,6.106663
_18177_,_18250_,6.107153
_18177_,_18254_,6.107153
_18177_,_18278_,6.107153
_18177_,_18345_,6.107153
_18177_,_18409_,6.107153
_18177_,_18410_,6.107153
_18177_,_18414_,6.107153
_18177_,_18436_,6.107153
_18177_,_18441_,6.107153
_18177_,_18506_,6.107153
_18177_,_18537_,6.107153
_18177_,_18538_,6.107153
_18177_,_18542_,6.107153
_18177_,_18558_,6.107153
_18177_,_18563_,6.107153
_18177_,_18570_,6.107153
_18177_,_18574_,6.107153
_18177_,_18598_,6.107153
_18177_,_18602_,6.107153
_18177_,_18606_,6.107153
_18177_,_18630_,6.107153
_18177_,_18638_,6.107153
_18177_,_18662_,6.107153
_18177_,_18257_,6.107246
_18177_,_18353_,6.107246
_18177_,_18385_,6.107246
_18177_,_18400_,6.107246
_18177_,_18402_,6.107246
_18177_,_18464_,6.107246
_18177_,_18466_,6.107246
_18177_,_18496_,6.107246
_18177_,_18498_,6.107246
_18177_,_18526_,6.107246
_18177_,_18528_,6.107246
_18177_,_18560_,6.107246
_18177_,_18590_,6.107246
_18177_,_18654_,6.107246
_18177_,_18656_,6.107246
_18177_,_18658_,6.107246
_18215_,_18187_,6.107390
_18215_,_18241_,6.107390
_18215_,_18262_,6.107390
_18215_,_18273_,6.107390
_18215_,_18289_,6.107390
_18215_,_18305_,6.107390
_18215_,_18324_,6.107390
_18215_,_18326_,6.107390
_18215_,_18545_,6.107390
_18215_,_18646_,6.107390
_18176_,_18703_,6.123791
_18176_,_19154_,6.124631
_18176_,_18761_,6.125086
_18176_,_18826_,6.125086
_18176_,_18827_,6.125086
_18176_,_18955_,6.125086
_18176_,_19083_,6.125086
_18176_,_19150_,6.125091
_18176_,_19080_,6.126009
_18175_,_18665_,6.130154
_18176_,_18672_,6.131062
_18175_,_18729_,6.140706
_18175_,_18728_,6.141966
_18794_,_19091_,6.144636
_18696_,_18707_,6.148418
_18175_,_18704_,6.175961
_18176_,_18667_,6.189980
_18176_,_18705_,6.197762
_18176_,_18733_,6.197762
_18176_,_18770_,6.197764
_18176_,_19084_,6.197772
_18176_,_19151_,6.200854
_18177_,_18205_,6.211149
_18177_,_18218_,6.211149
_18177_,_18313_,6.211149
_18177_,_18371_,6.211149
_18177_,_18467_,6.211149
_18177_,_18531_,6.211149
_18177_,_18601_,6.211149
_18177_,_18660_,6.211149
_18177_,_18341_,6.216991
_18177_,_18661_,6.216991
_18177_,_17404_,6.217107
_18177_,_17405_,6.217107
_18177_,_18346_,6.217848
_18177_,_18366_,6.217848
_18177_,_18378_,6.217848
_18177_,_18398_,6.217848
_18177_,_18404_,6.217848
_18177_,_18406_,6.217848
_18177_,_18442_,6.217848
_18177_,_18446_,6.217848
_18177_,_18470_,6.217848
_18177_,_18474_,6.217848
_18177_,_18478_,6.217848
_18177_,_18502_,6.217848
_18177_,_18510_,6.217848
_18177_,_18564_,6.217848
_18177_,_18628_,6.217848
_19016_,_19157_,6.235792
_18986_,_18772_,6.236877
_18177_,_18307_,6.239638
_18177_,_18310_,6.239638
_18177_,_18334_,6.239638
_18177_,_18340_,6.239638
_18177_,_18350_,6.243421
_18177_,_18374_,6.243421
_18177_,_18382_,6.243421
_18177_,_18403_,6.243421
_18177_,_18468_,6.243421
_18177_,_18499_,6.243421
_18177_,_18534_,6.243421
_18177_,_18622_,6.243421
_19113_,_18738_,6.244070
_19113_,_18737_,6.257481
_18215_,_18175_,6.265791
_18176_,_18959_,6.279773
_18177_,_18867_,6.280349
_18175_,_18671_,6.280695
_18176_,_19086_,6.281260
_18176_,_18830_,6.281310
_18175_,_18861_,6.281512
_18175_,_18989_,6.281512
_18175_,_18992_,6.282109
_18175_,_19058_,6.282119
_18175_,_18996_,6.282234
_18175_,_19028_,6.282234
_18175_,_18856_,6.282354
_18175_,_18857_,6.282354
_18175_,_19017_,6.282354
_18175_,_19048_,6.282354
_18175_,_19050_,6.282354
_18175_,_18988_,6.285286
_18175_,_18800_,6.298041
_18175_,_18863_,6.298041
_18175_,_18803_,6.298122
_18175_,_18819_,6.298122
_18175_,_18802_,6.298132
_18175_,_18915_,6.298132
_18175_,_18815_,6.298146
_18175_,_18817_,6.298146
_18175_,_19031_,6.298146
_18175_,_18879_,6.298156
_18175_,_18998_,6.298156
_18175_,_19030_,6.298156
_18175_,_18820_,6.298621
_18176_,_18829_,6.298832
_18175_,_18864_,6.301815
_18175_,_18882_,6.301914
_18175_,_18764_,6.303890
_18176_,_18673_,6.306093
_18175_,_18822_,6.307893
_18175_,_18795_,6.307994
_18175_,_18985_,6.307994
_18175_,_18859_,6.311759
_18175_,_18890_,6.311759
_18175_,_18891_,6.311759
_18175_,_18674_,6.314248
_18175_,_18957_,6.317272
_18696_,_18706_,6.318201
_18176_,_18669_,6.319565
_18175_,_18763_,6.320903
_18175_,_18895_,6.323830
_18175_,_18899_,6.324352
_18175_,_18816_,6.324367
_18175_,_18880_,6.324376
_18175_,_18884_,6.328086
_18175_,_18916_,6.328086
_18175_,_18868_,6.328111
_18175_,_18901_,6.328111
_18175_,_18881_,6.328135
_18175_,_18913_,6.328135
_18177_,_19002_,6.358181
_18177_,_19066_,6.358181
_18177_,_19038_,6.358192
_18177_,_18806_,6.359527
_18177_,_18813_,6.359527
_18177_,_18814_,6.359527
_18177_,_18871_,6.359527
_18177_,_18872_,6.359527
_18177_,_19001_,6.359522
_18177_,_19003_,6.359522
_18177_,_19037_,6.359522
_18177_,_19063_,6.359522
_18177_,_19069_,6.359522
_18177_,_19070_,6.359525
_18177_,_18432_,6.367696
_18175_,_18798_,6.380867
_18175_,_19053_,6.380916
_18175_,_18991_,6.380925
_18175_,_19023_,6.380925
_18175_,_19054_,6.380925
_18175_,_19005_,6.381517
_18175_,_19007_,6.381517
_18175_,_19032_,6.381517
_18175_,_19039_,6.381517
_18175_,_19004_,6.381526
_18175_,_19071_,6.381526
_18175_,_18993_,6.381952
_18175_,_19011_,6.381952
_18175_,_19046_,6.381952
_18175_,_19047_,6.381961
_18175_,_19040_,6.381994
_18175_,_19041_,6.381994
_18794_,_19090_,6.383206
_18175_,_18887_,6.384637
_18175_,_18990_,6.384686
_18175_,_19078_,6.385698
_18175_,_18768_,6.391602
_18175_,_18953_,6.391721
_19113_,_18736_,6.398924
_18176_,_18960_,6.400138
_18986_,_18769_,6.407583
