launch_flop,capture_flop,slack
_18509_,_18801_,5.801605
_18509_,_18819_,5.801605
_18509_,_18851_,5.801605
_18509_,_18865_,5.801605
_18509_,_18883_,5.801605
_18509_,_18897_,5.801605
_18509_,_18915_,5.801605
_18509_,_18929_,5.801605
_18509_,_18947_,5.801605
_18509_,_18684_,5.801857
_18509_,_18716_,5.801857
_18509_,_18780_,5.801857
_18509_,_18812_,5.801857
_18509_,_18844_,5.801857
_18509_,_18876_,5.801857
_18509_,_18908_,5.801857
_18509_,_18940_,5.801857
_18509_,_18652_,5.801872
_18509_,_18934_,5.801872
_19216_,_18971_,5.803442
_18471_,_18520_,5.808320
_18471_,_18541_,5.808379
_18471_,_18552_,5.809680
_18471_,_18553_,5.809680
_18471_,_18554_,5.809680
_18471_,_18482_,5.809688
_18471_,_18483_,5.809688
_18471_,_18484_,5.809688
_18471_,_18497_,5.809689
_18471_,_18521_,5.809688
_18471_,_18584_,5.809689
_18471_,_18585_,5.809688
_18471_,_18586_,5.809689
_18471_,_18589_,5.809688
_18471_,_18616_,5.809685
_18471_,_18648_,5.809680
_18471_,_18649_,5.809680
_18471_,_18650_,5.809680
_18471_,_18653_,5.809680
_18471_,_18680_,5.809680
_18471_,_18681_,5.809680
_18471_,_18682_,5.809680
_18471_,_18712_,5.809680
_18471_,_18713_,5.809680
_18471_,_18714_,5.809680
_18471_,_18744_,5.809680
_18471_,_18745_,5.809680
_18471_,_18746_,5.809680
_18471_,_18776_,5.809680
_18471_,_18777_,5.809680
_18471_,_18778_,5.809680
_18471_,_18808_,5.809680
_18471_,_18809_,5.809680
_18471_,_18810_,5.809680
_18471_,_18840_,5.809680
_18471_,_18841_,5.809680
_18471_,_18842_,5.809680
_18471_,_18872_,5.809680
_18471_,_18873_,5.809680
_18471_,_18874_,5.809680
_18471_,_18904_,5.809680
_18471_,_18905_,5.809680
_18471_,_18906_,5.809680
_18471_,_18936_,5.809680
_18471_,_18937_,5.809680
_18471_,_18938_,5.809680
_18471_,_18617_,5.809687
_18471_,_18618_,5.809684
_18471_,_18539_,5.812447
_18471_,_17699_,5.813740
_18471_,_17698_,5.813753
_18471_,_18571_,5.813753
_18471_,_18635_,5.813757
_18471_,_18699_,5.813753
_18471_,_18731_,5.813753
_18471_,_18763_,5.813753
_18471_,_18795_,5.813753
_18471_,_18827_,5.813753
_18471_,_18859_,5.813753
_18471_,_18891_,5.813753
_18471_,_18923_,5.813753
_18471_,_18939_,5.813753
_18471_,_18955_,5.813753
_18471_,_18532_,5.823957
_18471_,_18623_,5.823956
_18471_,_18728_,5.825203
_18471_,_18856_,5.825203
_18471_,_18920_,5.825203
_18471_,_18519_,5.825264
_18471_,_18534_,5.825259
_18471_,_18562_,5.825259
_18471_,_18564_,5.825259
_18471_,_18565_,5.825259
_18471_,_18566_,5.825259
_18471_,_18568_,5.825259
_18471_,_18492_,5.825271
_18471_,_18494_,5.825267
_18471_,_18495_,5.825267
_18471_,_18496_,5.825267
_18471_,_18583_,5.825267
_18471_,_18594_,5.825267
_18471_,_18596_,5.825267
_18471_,_18598_,5.825267
_18471_,_18615_,5.825263
_18471_,_18660_,5.825259
_18471_,_18662_,5.825259
_18471_,_18687_,5.825259
_18471_,_18692_,5.825259
_18471_,_18694_,5.825259
_18471_,_18696_,5.825259
_18471_,_18711_,5.825259
_18471_,_18724_,5.825259
_18471_,_18726_,5.825259
_18471_,_18751_,5.825259
_18471_,_18756_,5.825259
_18471_,_18758_,5.825259
_18471_,_18760_,5.825259
_18471_,_18775_,5.825259
_18471_,_18783_,5.825259
_18471_,_18788_,5.825259
_18471_,_18790_,5.825259
_18471_,_18792_,5.825259
_18471_,_18807_,5.825259
_18471_,_18815_,5.825259
_18471_,_18820_,5.825259
_18471_,_18821_,5.825259
_18471_,_18822_,5.825259
_18471_,_18824_,5.825259
_18471_,_18852_,5.825259
_18471_,_18854_,5.825259
_18471_,_18879_,5.825259
_18471_,_18884_,5.825259
_18471_,_18885_,5.825259
_18471_,_18886_,5.825259
_18471_,_18888_,5.825259
_18471_,_18911_,5.825259
_18471_,_18916_,5.825259
_18471_,_18918_,5.825259
_18471_,_18948_,5.825259
_18471_,_18949_,5.825259
_18471_,_18950_,5.825259
_18471_,_18952_,5.825259
_18471_,_18626_,5.825265
_18471_,_18628_,5.825265
_18471_,_18630_,5.825262
_19280_,_19067_,5.838112
_19184_,_19132_,5.857383
_19216_,_18972_,5.884417
_19312_,_19452_,5.900878
_19344_,_19002_,5.904186
_19184_,_19131_,5.923335
_19246_,_19259_,5.927222
_19280_,_19066_,5.932421
_19344_,_19001_,5.937453
_19312_,_19451_,5.947530
_19408_,_19034_,5.951045
_19088_,_19386_,5.973454
_19216_,_18969_,5.989571
_19214_,_18970_,6.000695
_18471_,_18537_,6.009944
_18471_,_18474_,6.011194
_18471_,_18502_,6.011194
_18471_,_18576_,6.011194
_18471_,_18608_,6.011194
_18471_,_18640_,6.011194
_18471_,_18672_,6.011194
_18471_,_18928_,6.011194
_18471_,_18538_,6.011249
_18471_,_18472_,6.011256
_18471_,_18540_,6.011250
_18471_,_18542_,6.011249
_18471_,_18544_,6.011249
_18471_,_18555_,6.011249
_18471_,_18569_,6.011249
_18471_,_18570_,6.011249
_18471_,_18572_,6.011249
_18471_,_18633_,6.011253
_18471_,_18634_,6.011253
_18471_,_18638_,6.011249
_18471_,_18665_,6.011249
_18471_,_18666_,6.011249
_18471_,_18670_,6.011249
_18471_,_18697_,6.011249
_18471_,_18698_,6.011249
_18471_,_18702_,6.011248
_18471_,_18704_,6.011249
_18471_,_18715_,6.011249
_18471_,_18729_,6.011249
_18471_,_18730_,6.011249
_18471_,_18734_,6.011249
_18471_,_18761_,6.011249
_18471_,_18762_,6.011249
_18471_,_18764_,6.011249
_18471_,_18766_,6.011248
_18471_,_18779_,6.011249
_18471_,_18793_,6.011249
_18471_,_18794_,6.011249
_18471_,_18798_,6.011249
_18471_,_18811_,6.011249
_18471_,_18825_,6.011249
_18471_,_18826_,6.011249
_18471_,_18830_,6.011249
_18471_,_18832_,6.011249
_18471_,_18857_,6.011249
_18471_,_18858_,6.011249
_18471_,_18862_,6.011249
_18471_,_18889_,6.011249
_18471_,_18890_,6.011249
_18471_,_18894_,6.011249
_18471_,_18896_,6.011249
_18471_,_18921_,6.011249
_18471_,_18922_,6.011249
_18471_,_18926_,6.011248
_18471_,_18953_,6.011249
_18471_,_18954_,6.011249
_18471_,_18499_,6.011257
_18471_,_18500_,6.011257
_18471_,_18512_,6.011256
_18471_,_18574_,6.011255
_18471_,_18601_,6.011257
_18471_,_18602_,6.011256
_18471_,_18606_,6.011256
_18471_,_18621_,6.018515
_18471_,_18622_,6.018514
_18471_,_18631_,6.018513
_18471_,_18535_,6.019816
_18471_,_18557_,6.019816
_18471_,_18558_,6.019817
_18471_,_18559_,6.019816
_18471_,_18567_,6.019817
_18471_,_18573_,6.019816
_18471_,_18487_,6.019825
_18471_,_18488_,6.019825
_18471_,_18489_,6.019826
_18471_,_18503_,6.019826
_18471_,_18526_,6.019822
_18471_,_18637_,6.019820
_18471_,_18654_,6.019817
_18471_,_18655_,6.019817
_18471_,_18669_,6.019816
_18471_,_18685_,6.019816
_18471_,_18686_,6.019817
_18471_,_18701_,6.019816
_18471_,_18717_,6.019816
_18471_,_18718_,6.019816
_18471_,_18719_,6.019816
_18471_,_18727_,6.019816
_18471_,_18733_,6.019817
_18471_,_18749_,6.019816
_18471_,_18750_,6.019816
_18471_,_18765_,6.019816
_18471_,_18781_,6.019817
_18471_,_18782_,6.019816
_18471_,_18791_,6.019817
_18471_,_18797_,6.019816
_18471_,_18813_,6.019817
_18471_,_18814_,6.019817
_18471_,_18823_,6.019816
_18471_,_18829_,6.019817
_18471_,_18845_,6.019817
_18471_,_18846_,6.019817
_18471_,_18847_,6.019817
_18471_,_18861_,6.019817
_18471_,_18877_,6.019817
_18471_,_18878_,6.019817
_18471_,_18893_,6.019817
_18471_,_18909_,6.019816
_18471_,_18910_,6.019816
_18471_,_18925_,6.019816
_18471_,_18941_,6.019817
_18471_,_18942_,6.019817
_18471_,_18943_,6.019817
_18471_,_18957_,6.019816
_18471_,_18527_,6.019824
_18471_,_18590_,6.019825
_18471_,_18591_,6.019824
_18471_,_18599_,6.019825
_19184_,_19130_,6.033943
_18509_,_18501_,6.039038
_18509_,_18517_,6.039038
_18509_,_18619_,6.039054
_18509_,_18677_,6.042799
_18509_,_18741_,6.042799
_18509_,_18773_,6.042799
_18509_,_18875_,6.042813
_18509_,_18907_,6.042813
_18509_,_18522_,6.050883
_18509_,_18525_,6.054615
_19406_,_19033_,6.055877
_19280_,_19065_,6.069027
_18509_,_18481_,6.071601
_18509_,_18533_,6.071601
_18509_,_18597_,6.071601
_18509_,_18629_,6.071601
_18509_,_18531_,6.071928
_18509_,_18658_,6.075346
_18509_,_18690_,6.075346
_18509_,_18722_,6.075346
_18509_,_18754_,6.075346
_18509_,_18850_,6.075346
_18509_,_18914_,6.075346
_18509_,_18946_,6.075346
_18509_,_18551_,6.075360
_18509_,_18647_,6.075360
_18509_,_18661_,6.075360
_18509_,_18679_,6.075360
_18509_,_18693_,6.075360
_18509_,_18725_,6.075360
_18509_,_18743_,6.075360
_18509_,_18757_,6.075360
_18509_,_18789_,6.075360
_18509_,_18839_,6.075360
_18509_,_18853_,6.075360
_18509_,_18871_,6.075360
_18509_,_18903_,6.075360
_18509_,_18917_,6.075360
_18509_,_18935_,6.075360
_18509_,_18663_,6.075654
_18509_,_18695_,6.075654
_18509_,_18759_,6.075654
_18509_,_18855_,6.075687
_18509_,_18887_,6.075687
_18509_,_18919_,6.075687
_18509_,_18951_,6.075687
_19312_,_19450_,6.077879
_18471_,_19308_,6.080729
_18471_,_19336_,6.080729
_19184_,_19129_,6.081883
_18471_,_19354_,6.082033
_18471_,_19356_,6.082033
_18471_,_19333_,6.092333
_18471_,_19334_,6.092333
_19312_,_19449_,6.096319
_19246_,_19257_,6.103574
_18471_,_19171_,6.104187
_18471_,_19204_,6.104187
_18471_,_19293_,6.104191
_18471_,_19328_,6.104191
_18471_,_19358_,6.104191
_18471_,_19361_,6.104191
_18471_,_19110_,6.105495
_18471_,_19170_,6.105492
_18471_,_19172_,6.105492
_18471_,_19207_,6.105495
_18471_,_19327_,6.105495
_19088_,_19385_,6.114558
_18471_,_19203_,6.117054
_18471_,_19298_,6.117054
_19246_,_19258_,6.121255
_18471_,_19369_,6.129913
_18471_,_19306_,6.129921
_18471_,_19368_,6.129920
_18471_,_19180_,6.131222
_18471_,_19212_,6.131228
_18471_,_19291_,6.131254
_18471_,_19300_,6.131254
_18471_,_19303_,6.131249
_18471_,_19355_,6.131254
_18471_,_19366_,6.131254
_19280_,_19064_,6.137399
_18471_,_19174_,6.153512
_18471_,_19177_,6.153512
_18471_,_19329_,6.153532
_18471_,_19362_,6.153532
_18990_,_19000_,6.154653
_18471_,_19112_,6.154848
_18471_,_19175_,6.154847
_18471_,_19178_,6.154853
_18471_,_19206_,6.154848
_18508_,_18600_,6.171702
_18508_,_18604_,6.171702
_18508_,_18636_,6.173779
_18508_,_18605_,6.173795
_18508_,_18530_,6.173885
_18508_,_18828_,6.175473
_18508_,_18732_,6.176536
_18508_,_18796_,6.176536
_18508_,_18668_,6.177527
_18508_,_18700_,6.177527
_18508_,_18860_,6.177528
_18508_,_18892_,6.177528
_18508_,_18924_,6.177528
_18508_,_18956_,6.177528
_18508_,_18786_,6.177644
_18508_,_18818_,6.177644
_18508_,_18882_,6.177644
_18469_,_19359_,6.183610
_18469_,_19365_,6.183613
_18469_,_19335_,6.183624
_18469_,_19205_,6.184917
_18469_,_19102_,6.184930
_18469_,_19104_,6.184930
_18469_,_19294_,6.184926
_18469_,_19299_,6.184929
_18469_,_19301_,6.184929
_18469_,_19326_,6.184929
_18469_,_19330_,6.184924
_19088_,_19382_,6.198102
_18469_,_19208_,6.207482
_18469_,_19099_,6.207493
_18469_,_19101_,6.207488
_18469_,_19163_,6.207501
_19087_,_19383_,6.211642
_18471_,_18498_,6.214852
_18471_,_18536_,6.214852
_18471_,_18632_,6.214852
_18471_,_18664_,6.214852
_18471_,_18736_,6.214852
_18471_,_18768_,6.214852
_18471_,_18800_,6.214852
_18471_,_18864_,6.214852
_19408_,_19031_,6.222196
_19184_,_19128_,6.228506
_18469_,_19166_,6.230432
_18469_,_19169_,6.230432
_18469_,_19173_,6.230432
_18469_,_19331_,6.230432
_18469_,_19332_,6.230432
_18469_,_19364_,6.230432
_18469_,_19367_,6.230432
_18469_,_19105_,6.231772
_18469_,_19106_,6.231772
_18469_,_19107_,6.231772
_18469_,_19108_,6.231772
_18469_,_19109_,6.231772
_18469_,_19165_,6.231772
_18469_,_19292_,6.231772
_18469_,_19295_,6.231772
_18469_,_19296_,6.231772
_18469_,_19297_,6.231772
_18469_,_19302_,6.231772
_18469_,_19324_,6.231772
_18469_,_19325_,6.231772
_18469_,_19357_,6.231772
_18469_,_19360_,6.231772
_18469_,_19363_,6.231772
_18469_,_19160_,6.232365
_18469_,_19192_,6.232365
_18469_,_19211_,6.232366
_18469_,_19088_,6.233622
_18469_,_19091_,6.233622
_18469_,_19103_,6.233669
_18469_,_19115_,6.233671
_18469_,_19117_,6.233670
_18469_,_19179_,6.233671
_18469_,_19194_,6.233669
_18469_,_19201_,6.233669
_18469_,_19202_,6.233669
_18469_,_19321_,6.233670
_18469_,_19196_,6.241783
_18469_,_19200_,6.241783
_18469_,_19162_,6.243088
_18469_,_19164_,6.243088
_18469_,_19167_,6.243088
_18469_,_19198_,6.243088
_18469_,_19113_,6.252964
_18469_,_19195_,6.252964
_18469_,_19100_,6.254305
_18469_,_19111_,6.254305
_18469_,_19114_,6.254305
_18469_,_19116_,6.254305
_18469_,_19176_,6.254305
_18469_,_19209_,6.254305
_18469_,_19210_,6.254305
_18469_,_19213_,6.254305
_19088_,_19384_,6.254539
_18469_,_19310_,6.262476
_18469_,_19312_,6.262483
_18469_,_19343_,6.262483
_18469_,_19289_,6.263733
_18469_,_19350_,6.263735
_18469_,_19093_,6.263825
_18469_,_19095_,6.263821
_18469_,_19152_,6.263824
_18469_,_19159_,6.263827
_18469_,_19182_,6.263824
_18469_,_19186_,6.263824
_18469_,_19190_,6.263828
_18469_,_19278_,6.263824
_18471_,_19189_,6.269502
_18471_,_19288_,6.269502
_18471_,_19168_,6.279873
_18471_,_19341_,6.279873
_18471_,_19098_,6.281178
_18471_,_19181_,6.281178
_18471_,_19197_,6.281178
_18471_,_19199_,6.281178
_19406_,_19032_,6.282302
_19312_,_19448_,6.282951
_19216_,_18968_,6.290203
_19344_,_18999_,6.301472
_18471_,_19372_,6.304235
_18471_,_19305_,6.305540
_19246_,_19256_,6.307575
_18471_,_19193_,6.318475
_18471_,_19353_,6.318475
_18471_,_19373_,6.318475
_19280_,_19063_,6.319617
_18469_,_18991_,6.320039
_18469_,_19054_,6.320039
_18469_,_19118_,6.320039
_18469_,_19122_,6.320039
_18469_,_19248_,6.320039
_18469_,_19439_,6.320036
_18469_,_19441_,6.320039
_18469_,_18998_,6.320049
_18469_,_19126_,6.320049
_18469_,_19381_,6.320048
_18509_,_18510_,6.321766
_18509_,_18485_,6.321784
_18509_,_18523_,6.321790
_18509_,_18587_,6.321784
_18509_,_18651_,6.325544
_18509_,_18683_,6.325544
_18509_,_18747_,6.325544
_18509_,_18843_,6.325544
_18471_,_19337_,6.333930
_19216_,_18967_,6.353115
_18469_,_19323_,6.359616
_18469_,_19346_,6.359611
_18469_,_19349_,6.359613
_18469_,_19287_,6.360917
_18469_,_19319_,6.360911
_18469_,_19347_,6.360905
_18469_,_19284_,6.360927
_18469_,_19285_,6.360923
_18469_,_19320_,6.360921
_18469_,_19317_,6.360928
_18469_,_19340_,6.360928
_18469_,_18506_,6.361409
_18469_,_18507_,6.372167
_19184_,_19127_,6.372260
_19312_,_19447_,6.384656
_18469_,_19307_,6.406467
_18469_,_19309_,6.406467
_18469_,_19096_,6.407808
_18469_,_19097_,6.407808
_18469_,_19161_,6.407808
_18469_,_19282_,6.407808
_18469_,_19286_,6.407808
_18469_,_19290_,6.407808
_18469_,_19304_,6.407808
_18469_,_19318_,6.407808
_18469_,_19322_,6.407808
_18469_,_19338_,6.407808
_18469_,_19339_,6.407808
_18469_,_19351_,6.407808
_18469_,_19352_,6.407808
_18469_,_19370_,6.407808
