launch_flop,capture_flop,slack
_19312_,_19457_,5.079622
_19088_,_19391_,5.102625
_19216_,_18977_,5.123477
_19088_,_19390_,5.141001
_18578_,_17707_,5.150254
_19280_,_19071_,5.151260
_18578_,_17710_,5.159891
_19406_,_19039_,5.164113
_18990_,_19008_,5.168752
_19216_,_18976_,5.168777
_19184_,_19136_,5.174113
_19151_,_19264_,5.179343
_19246_,_19263_,5.181580
_19406_,_19040_,5.192741
_18578_,_17711_,5.201898
_19184_,_19135_,5.203861
_19246_,_19265_,5.209468
_18578_,_17706_,5.226643
_18578_,_17703_,5.275218
_18578_,_17704_,5.278446
_18990_,_19007_,5.308112
_19312_,_19454_,5.330964
_19280_,_19070_,5.351798
_18471_,_19160_,5.354887
_18471_,_19164_,5.354886
_18471_,_19167_,5.354886
_18471_,_19192_,5.354887
_18471_,_19200_,5.354886
_18471_,_19202_,5.354886
_18471_,_19358_,5.354886
_18471_,_19110_,5.356182
_18471_,_19171_,5.356182
_18471_,_19172_,5.356182
_18471_,_19204_,5.356182
_18471_,_19103_,5.356190
_18471_,_19162_,5.356190
_18471_,_19170_,5.356190
_18471_,_19194_,5.356190
_18471_,_19196_,5.356190
_18471_,_19198_,5.356190
_18471_,_19201_,5.356190
_18471_,_19293_,5.356190
_18471_,_19327_,5.356190
_18471_,_19356_,5.356190
_19406_,_19038_,5.356319
_18471_,_19168_,5.366603
_18471_,_19197_,5.366603
_18471_,_19203_,5.367878
_18471_,_19098_,5.367908
_18471_,_19199_,5.367908
_18471_,_19174_,5.403729
_18471_,_19169_,5.403802
_18471_,_19206_,5.405069
_18471_,_19095_,5.405084
_18471_,_19159_,5.405090
_18471_,_19190_,5.405090
_18471_,_19105_,5.405142
_18471_,_19193_,5.405142
_18471_,_19195_,5.405142
_18471_,_19291_,5.405142
_18471_,_19355_,5.405142
_19312_,_19455_,5.413887
_19184_,_19134_,5.429344
_19088_,_19389_,5.441693
_18578_,_17702_,5.449446
_19216_,_18975_,5.451860
_18471_,_18481_,5.453638
_18471_,_18510_,5.454942
_18471_,_18522_,5.454942
_18471_,_18525_,5.454942
_18471_,_18530_,5.454942
_18471_,_18533_,5.454942
_18471_,_18551_,5.454942
_18471_,_18597_,5.454942
_18471_,_18600_,5.454942
_18471_,_18605_,5.454942
_18471_,_18629_,5.454942
_18471_,_18647_,5.454942
_18471_,_18658_,5.454942
_18471_,_18661_,5.454942
_18471_,_18663_,5.454942
_18471_,_18679_,5.454942
_18471_,_18690_,5.454942
_18471_,_18693_,5.454942
_18471_,_18695_,5.454942
_18471_,_18722_,5.454942
_18471_,_18725_,5.454942
_18471_,_18743_,5.454942
_18471_,_18754_,5.454942
_18471_,_18757_,5.454942
_18471_,_18759_,5.454942
_18471_,_18786_,5.454942
_18471_,_18789_,5.454942
_18471_,_18818_,5.454942
_18471_,_18839_,5.454942
_18471_,_18850_,5.454942
_18471_,_18853_,5.454942
_18471_,_18855_,5.454942
_18471_,_18871_,5.454942
_18471_,_18882_,5.454942
_18471_,_18887_,5.454942
_18471_,_18903_,5.454942
_18471_,_18914_,5.454942
_18471_,_18917_,5.454942
_18471_,_18919_,5.454942
_18471_,_18935_,5.454942
_18471_,_18946_,5.454942
_18471_,_18951_,5.454942
_18990_,_19006_,5.456972
_19246_,_19261_,5.513989
_19344_,_19004_,5.530312
_19246_,_19262_,5.531291
_18471_,_19336_,5.543145
_18471_,_19207_,5.544448
_18471_,_19288_,5.544456
_18471_,_19321_,5.544456
_18471_,_19328_,5.544456
_18471_,_19354_,5.544456
_18471_,_19361_,5.544456
_18471_,_19333_,5.554808
_18471_,_19334_,5.554808
_18471_,_19298_,5.556112
_19280_,_19069_,5.556547
_17696_,_18494_,5.558131
_17696_,_18596_,5.558131
_17696_,_18628_,5.558131
_17696_,_18540_,5.558365
_17696_,_18478_,5.559011
_17696_,_18502_,5.559011
_17696_,_18580_,5.559011
_17696_,_18612_,5.559011
_17696_,_18500_,5.559132
_17696_,_18602_,5.559132
_17696_,_18634_,5.559132
_17696_,_18496_,5.559153
_17696_,_18532_,5.559153
_17696_,_18598_,5.559153
_17696_,_18630_,5.559153
_17696_,_18564_,5.561893
_17696_,_18724_,5.561893
_17696_,_18756_,5.561893
_17696_,_18764_,5.561893
_17696_,_18788_,5.561893
_17696_,_18820_,5.561893
_17696_,_18852_,5.561893
_17696_,_18868_,5.561893
_17696_,_18884_,5.561893
_17696_,_18916_,5.561893
_17696_,_18948_,5.561893
_17696_,_18572_,5.562116
_17696_,_18548_,5.562773
_17696_,_18644_,5.562773
_17696_,_18660_,5.562773
_17696_,_18676_,5.562773
_17696_,_18692_,5.562773
_17696_,_18708_,5.562773
_17696_,_18740_,5.562773
_17696_,_18772_,5.562773
_17696_,_18804_,5.562773
_17696_,_18836_,5.562773
_17696_,_18900_,5.562773
_17696_,_18932_,5.562773
_17696_,_18570_,5.562893
_17696_,_18666_,5.562893
_17696_,_18698_,5.562893
_17696_,_18730_,5.562893
_17696_,_18762_,5.562893
_17696_,_18794_,5.562893
_17696_,_18826_,5.562893
_17696_,_18858_,5.562893
_17696_,_18890_,5.562893
_17696_,_18922_,5.562893
_17696_,_18954_,5.562893
_17696_,_18534_,5.562914
_17696_,_18662_,5.562914
_17696_,_18726_,5.562914
_17696_,_18822_,5.562914
_17696_,_18854_,5.562914
_17696_,_18886_,5.562914
_17696_,_18918_,5.562914
_17696_,_18950_,5.562914
_17696_,_18798_,5.562951
_17696_,_18862_,5.562951
_17696_,_18566_,5.562996
_17696_,_18694_,5.562996
_17696_,_18758_,5.562996
_17696_,_18790_,5.562996
_18471_,_19191_,5.564481
_18471_,_19099_,5.564591
_18471_,_19102_,5.564591
_18471_,_19104_,5.564591
_18471_,_19326_,5.564601
_18471_,_19205_,5.568243
_18471_,_19163_,5.568351
_18471_,_19101_,5.569236
_18471_,_19294_,5.569863
_18471_,_19300_,5.592083
_18471_,_19177_,5.592107
_18471_,_19178_,5.592106
_18471_,_19210_,5.592107
_18471_,_19368_,5.592121
_18471_,_19289_,5.593424
_18471_,_19351_,5.593424
_18471_,_19353_,5.593424
_18471_,_19362_,5.593424
_18471_,_19093_,5.593447
_18471_,_19112_,5.593448
_18471_,_19175_,5.593447
_18471_,_19303_,5.593462
_18471_,_19350_,5.593470
_18471_,_19366_,5.593464
_18471_,_19369_,5.593464
_18471_,_19329_,5.593521
_19406_,_19037_,5.594285
_19184_,_19133_,5.604514
_19088_,_19388_,5.621296
_18471_,_18485_,5.635608
_18471_,_18517_,5.635607
_18471_,_18523_,5.635610
_18471_,_18531_,5.635608
_18471_,_18581_,5.635607
_18471_,_18587_,5.635608
_18471_,_18610_,5.635607
_18471_,_18613_,5.635607
_18471_,_18614_,5.635607
_18471_,_18619_,5.635607
_18471_,_18620_,5.635607
_18471_,_18642_,5.635607
_18471_,_18645_,5.635607
_18471_,_18651_,5.635607
_18471_,_18652_,5.635607
_18471_,_18674_,5.635607
_18471_,_18677_,5.635607
_18471_,_18683_,5.635607
_18471_,_18684_,5.635607
_18471_,_18706_,5.635607
_18471_,_18709_,5.635607
_18471_,_18716_,5.635607
_18471_,_18738_,5.635607
_18471_,_18741_,5.635607
_18471_,_18747_,5.635607
_18471_,_18770_,5.635607
_18471_,_18773_,5.635607
_18471_,_18780_,5.635607
_18471_,_18802_,5.635607
_18471_,_18812_,5.635607
_18471_,_18837_,5.635607
_18471_,_18843_,5.635607
_18471_,_18844_,5.635607
_18471_,_18848_,5.635607
_18471_,_18866_,5.635608
_18471_,_18875_,5.635608
_18471_,_18876_,5.635608
_18471_,_18898_,5.635607
_18471_,_18901_,5.635607
_18471_,_18907_,5.635607
_18471_,_18908_,5.635607
_18471_,_18930_,5.635607
_18471_,_18934_,5.635607
_18471_,_18940_,5.635608
_18469_,_19346_,5.647418
_18469_,_19335_,5.647425
_18469_,_19365_,5.647420
_18469_,_19347_,5.648712
_18469_,_19284_,5.648726
_18469_,_19305_,5.648727
_18469_,_19372_,5.648725
_18469_,_19280_,5.648733
_18469_,_19285_,5.648729
_18469_,_19313_,5.648732
_18469_,_19337_,5.648728
_18469_,_19340_,5.648727
_19344_,_19005_,5.650638
_18469_,_19188_,5.654807
_18469_,_19156_,5.654822
_18469_,_19208_,5.656112
_18469_,_19092_,5.656125
_18469_,_19154_,5.656120
_18471_,_17700_,5.662461
_19214_,_18974_,5.664301
_19088_,_19387_,5.674816
_18469_,_19282_,5.694231
_18469_,_19283_,5.694231
_18469_,_19306_,5.694231
_18469_,_19307_,5.694231
_18469_,_19309_,5.694231
_18469_,_19310_,5.694231
_18469_,_19312_,5.694231
_18469_,_19315_,5.694231
_18469_,_19339_,5.694231
_18469_,_19342_,5.694231
_18469_,_19343_,5.694231
_18469_,_19344_,5.694231
_18469_,_19373_,5.694231
_18469_,_19116_,5.695572
_18469_,_19180_,5.695572
_18469_,_19212_,5.695572
_18469_,_19213_,5.695572
_18469_,_19278_,5.695572
_18469_,_19279_,5.695572
_18469_,_19281_,5.695572
_18469_,_19302_,5.695572
_18469_,_19304_,5.695572
_18469_,_19311_,5.695572
_18469_,_19314_,5.695572
_18469_,_19338_,5.695572
_18469_,_19367_,5.695572
_18469_,_19370_,5.695572
_18469_,_19371_,5.695572
_18469_,_19113_,5.701579
_18469_,_19150_,5.701579
_18469_,_19086_,5.702920
_18469_,_19090_,5.702920
_18469_,_19108_,5.702920
_18469_,_19109_,5.702920
_18469_,_19111_,5.702920
_18469_,_19114_,5.702920
_18469_,_19151_,5.702920
_18469_,_19152_,5.702920
_18469_,_19155_,5.702920
_18469_,_19157_,5.702920
_18469_,_19173_,5.702920
_18469_,_19176_,5.702920
_18469_,_19182_,5.702920
_18469_,_19184_,5.702920
_18469_,_19185_,5.702920
_18469_,_19186_,5.702920
_18469_,_19209_,5.702920
_19246_,_19260_,5.703718
_19406_,_19036_,5.726068
_18469_,_18504_,5.726533
_18471_,_19117_,5.731309
_18471_,_19211_,5.731309
_18471_,_19308_,5.731309
_18471_,_19088_,5.732614
_18471_,_19089_,5.732614
_18471_,_19091_,5.732614
_18471_,_19115_,5.732614
_18471_,_19153_,5.732614
_18471_,_19179_,5.732614
_18471_,_19189_,5.732614
_18471_,_19316_,5.732614
_18471_,_19341_,5.743082
_18471_,_19087_,5.744387
_18471_,_19181_,5.744387
_18471_,_19183_,5.744387
_18471_,_19187_,5.744387
_18471_,_19345_,5.744387
_18471_,_19348_,5.744387
_19312_,_19453_,5.745575
_18484_,_17701_,5.745718
_18471_,_17699_,5.761701
_18471_,_18633_,5.761704
_18471_,_17698_,5.763006
_18471_,_18537_,5.763005
_18471_,_18538_,5.763005
_18471_,_18472_,5.763013
_18471_,_18473_,5.763012
_18471_,_18474_,5.763012
_18471_,_18539_,5.763008
_18471_,_18542_,5.763006
_18471_,_18543_,5.763006
_18471_,_18544_,5.763006
_18471_,_18569_,5.763006
_18471_,_18571_,5.763006
_18471_,_18635_,5.763011
_18471_,_18638_,5.763006
_18471_,_18640_,5.763006
_18471_,_18665_,5.763006
_18471_,_18667_,5.763005
_18471_,_18670_,5.763006
_18471_,_18672_,5.763006
_18471_,_18697_,5.763006
_18471_,_18699_,5.763006
_18471_,_18702_,5.763005
_18471_,_18704_,5.763006
_18471_,_18729_,5.763006
_18471_,_18731_,5.763006
_18471_,_18734_,5.763006
_18471_,_18736_,5.763006
_18471_,_18761_,5.763006
_18471_,_18763_,5.763006
_18471_,_18766_,5.763005
_18471_,_18768_,5.763006
_18471_,_18775_,5.763006
_18471_,_18793_,5.763006
_18471_,_18795_,5.763006
_18471_,_18800_,5.763006
_18471_,_18807_,5.763006
_18471_,_18825_,5.763006
_18471_,_18827_,5.763006
_18471_,_18830_,5.763006
_18471_,_18832_,5.763006
_18471_,_18857_,5.763006
_18471_,_18859_,5.763006
_18471_,_18864_,5.763006
_18471_,_18889_,5.763006
_18471_,_18891_,5.763006
_18471_,_18894_,5.763006
_18471_,_18896_,5.763006
_18471_,_18921_,5.763006
_18471_,_18923_,5.763006
_18471_,_18926_,5.763005
_18471_,_18928_,5.763006
_18471_,_18953_,5.763006
_18471_,_18955_,5.763006
_18471_,_18499_,5.763015
_18471_,_18511_,5.763014
_18471_,_18512_,5.763016
_18471_,_18516_,5.763013
_18471_,_18574_,5.763012
_18471_,_18575_,5.763012
_18471_,_18576_,5.763012
_18471_,_18583_,5.763015
_18471_,_18601_,5.763014
_18471_,_18603_,5.763014
_18471_,_18606_,5.763014
_19280_,_19068_,5.765275
_19184_,_19132_,5.765807
_19406_,_19035_,5.766018
_18471_,_19287_,5.768110
_18471_,_19299_,5.768110
_18471_,_19301_,5.768110
_18471_,_19317_,5.768110
_18471_,_18518_,5.768775
_18471_,_18524_,5.768775
_18471_,_18526_,5.769777
_18471_,_18546_,5.770077
_18471_,_18549_,5.770077
_18471_,_18555_,5.770077
_18471_,_18476_,5.770082
_18471_,_18479_,5.770082
_18471_,_18556_,5.770077
_18471_,_18560_,5.770077
_18471_,_18563_,5.770077
_18471_,_18624_,5.770082
_18471_,_18627_,5.770082
_18471_,_18639_,5.770077
_18471_,_18656_,5.770077
_18471_,_18659_,5.770077
_18471_,_18671_,5.770077
_18471_,_18688_,5.770077
_18471_,_18691_,5.770077
_18471_,_18703_,5.770077
_18471_,_18715_,5.770077
_18471_,_18720_,5.770077
_18471_,_18723_,5.770077
_18471_,_18735_,5.770077
_18471_,_18748_,5.770077
_18471_,_18752_,5.770077
_18471_,_18755_,5.770077
_18471_,_18767_,5.770077
_18471_,_18779_,5.770077
_18471_,_18784_,5.770077
_18471_,_18787_,5.770077
_18471_,_18799_,5.770077
_18471_,_18805_,5.770077
_18471_,_18811_,5.770077
_18471_,_18816_,5.770077
_18471_,_18819_,5.770077
_18471_,_18831_,5.770077
_18471_,_18834_,5.770077
_18471_,_18851_,5.770077
_18471_,_18863_,5.770077
_18471_,_18869_,5.770077
_18471_,_18880_,5.770077
_18471_,_18883_,5.770077
_18471_,_18895_,5.770077
_18471_,_18912_,5.770077
_18471_,_18915_,5.770077
_18471_,_18927_,5.770077
_18471_,_18933_,5.770077
_18471_,_18939_,5.770077
_18471_,_18944_,5.770077
_18471_,_18947_,5.770077
_18471_,_18486_,5.770084
_18471_,_18490_,5.770084
_18471_,_18493_,5.770084
_18471_,_18513_,5.770084
_18471_,_18514_,5.770086
_18471_,_18515_,5.770084
_18471_,_18528_,5.770084
_18471_,_18578_,5.770084
_18471_,_18588_,5.770084
_18471_,_18592_,5.770084
_18471_,_18595_,5.770084
_18471_,_18607_,5.770087
_18471_,_18608_,5.770084
_19216_,_18973_,5.770678
_18471_,_18552_,5.771080
_18471_,_18553_,5.771080
_18471_,_18557_,5.771080
_18471_,_18558_,5.771080
_18471_,_18567_,5.771080
_18471_,_18482_,5.771088
_18471_,_18487_,5.771088
_18471_,_18488_,5.771090
_18471_,_18497_,5.771090
_18471_,_18520_,5.771085
_18471_,_18535_,5.771080
_18471_,_18577_,5.771089
_18471_,_18584_,5.771090
_18471_,_18589_,5.771092
_18471_,_18599_,5.771088
_18471_,_18616_,5.771085
_18471_,_18648_,5.771080
_18471_,_18653_,5.771080
_18471_,_18673_,5.771080
_18471_,_18680_,5.771080
_18471_,_18685_,5.771080
_18471_,_18712_,5.771080
_18471_,_18713_,5.771080
_18471_,_18717_,5.771080
_18471_,_18718_,5.771080
_18471_,_18727_,5.771080
_18471_,_18737_,5.771080
_18471_,_18744_,5.771080
_18471_,_18749_,5.771080
_18471_,_18769_,5.771080
_18471_,_18776_,5.771080
_18471_,_18777_,5.771080
_18471_,_18781_,5.771080
_18471_,_18791_,5.771080
_18471_,_18801_,5.771080
_18471_,_18808_,5.771080
_18471_,_18809_,5.771080
_18471_,_18813_,5.771080
_18471_,_18823_,5.771080
_18471_,_18840_,5.771080
_18471_,_18841_,5.771080
_18471_,_18845_,5.771080
_18471_,_18846_,5.771080
_18471_,_18865_,5.771080
_18471_,_18872_,5.771080
_18471_,_18873_,5.771080
_18471_,_18877_,5.771080
_18471_,_18878_,5.771080
_18471_,_18897_,5.771080
_18471_,_18904_,5.771080
_18471_,_18905_,5.771080
_18471_,_18909_,5.771080
_18471_,_18910_,5.771080
_18471_,_18617_,5.771087
_18471_,_18621_,5.771084
_18471_,_18622_,5.771084
_18471_,_18631_,5.771083
_18471_,_18641_,5.771080
_18471_,_18929_,5.771083
_18471_,_18936_,5.771080
_18471_,_18937_,5.771080
_18471_,_18941_,5.771080
_18471_,_18942_,5.771080
_18990_,_19003_,5.778422
_18469_,_18505_,5.795163
_18471_,_19320_,5.796304
_18471_,_19330_,5.796304
_18471_,_19349_,5.796304
_18471_,_19359_,5.797609
_18471_,_18501_,5.820288
_18471_,_18604_,5.820287
_18471_,_18636_,5.820287
_18471_,_18668_,5.820287
_18471_,_18700_,5.820287
_18471_,_18732_,5.820287
_18471_,_18796_,5.820287
_18471_,_18828_,5.820287
_18471_,_18860_,5.820287
_18471_,_18892_,5.820288
_18471_,_18924_,5.820287
_18471_,_18956_,5.820287
_18469_,_19319_,5.823129
_19280_,_19067_,5.833748
_18509_,_18541_,5.837493
_18509_,_18503_,5.837522
_18509_,_18590_,5.837522
_18509_,_18637_,5.837522
_18509_,_18664_,5.841256
_18509_,_18696_,5.841256
_18509_,_18760_,5.841256
_18509_,_18792_,5.841256
_18509_,_18573_,5.841284
_18509_,_18654_,5.841284
_18509_,_18669_,5.841284
_18509_,_18686_,5.841284
_18509_,_18701_,5.841284
_18509_,_18750_,5.841284
_18509_,_18782_,5.841284
_18509_,_18814_,5.841284
_19311_,_19452_,5.852660
_18469_,_19290_,5.868658
_18469_,_19318_,5.868658
_18469_,_19331_,5.868658
_18469_,_19332_,5.868658
_18469_,_19364_,5.868658
_18469_,_19094_,5.869999
_18469_,_19096_,5.869999
_18469_,_19107_,5.869999
_18469_,_19158_,5.869999
_18469_,_19286_,5.869999
_18469_,_19322_,5.869999
_18469_,_19352_,5.869999
_18469_,_19363_,5.869999
_19184_,_19131_,5.887181
_19216_,_18971_,5.893412
_19311_,_19451_,5.902216
_19344_,_19002_,5.906107
_19216_,_18972_,5.924933
_19280_,_19066_,5.928054
_19344_,_19001_,5.937452
_19246_,_19259_,5.942169
_18471_,_18623_,5.966208
_18471_,_18536_,5.967510
_18471_,_18545_,5.967510
_18471_,_18562_,5.967510
_18471_,_18565_,5.967510
_18471_,_18568_,5.967510
_18471_,_18649_,5.967510
_18471_,_18655_,5.967510
_18471_,_18681_,5.967510
_18471_,_18687_,5.967510
_18471_,_18733_,5.967510
_18471_,_18745_,5.967510
_18471_,_18751_,5.967510
_18471_,_18765_,5.967510
_18471_,_18783_,5.967510
_18471_,_18797_,5.967510
_18471_,_18815_,5.967510
_18471_,_18821_,5.967510
_18471_,_18824_,5.967510
_18471_,_18829_,5.967510
_18471_,_18833_,5.967510
_18471_,_18847_,5.967510
_18471_,_18856_,5.967510
_18471_,_18861_,5.967510
_18471_,_18879_,5.967510
_18471_,_18885_,5.967510
_18471_,_18888_,5.967510
_18471_,_18893_,5.967510
_18471_,_18911_,5.967510
_18471_,_18920_,5.967510
_18471_,_18925_,5.967510
_18471_,_18943_,5.967510
_18471_,_18949_,5.967510
_18471_,_18952_,5.967510
_18471_,_18957_,5.967510
_18471_,_18626_,5.967516
_18471_,_18632_,5.967515
_18471_,_18705_,5.967513
_18471_,_18719_,5.967510
_18471_,_18728_,5.967510
_18471_,_18475_,5.967517
_18471_,_18483_,5.967518
_18471_,_18489_,5.967520
_18471_,_18492_,5.967520
_18471_,_18495_,5.967520
_18471_,_18498_,5.967520
_18471_,_18521_,5.967518
_18471_,_18527_,5.967517
_18471_,_18585_,5.967518
_18471_,_18591_,5.967517
_18471_,_18594_,5.967519
_18471_,_18609_,5.967517
_18471_,_18519_,5.968731
_18471_,_18491_,5.969985
_18471_,_18529_,5.969985
_18471_,_18547_,5.969985
_18471_,_18561_,5.969985
_18471_,_18593_,5.969985
_18471_,_18611_,5.969985
_18471_,_18625_,5.969985
_18471_,_18657_,5.969985
_18471_,_18689_,5.969985
_18471_,_18707_,5.969985
_18471_,_18721_,5.969985
_18471_,_18753_,5.969985
_18471_,_18785_,5.969985
_18471_,_18817_,5.969985
_18471_,_18835_,5.969985
_18471_,_18849_,5.969985
_18471_,_18867_,5.969985
_18471_,_18881_,5.969985
_18471_,_18899_,5.969985
_18471_,_18913_,5.969985
_18471_,_18931_,5.969985
_18471_,_18945_,5.969985
_18471_,_18550_,5.970032
_18471_,_18554_,5.970032
_18471_,_18477_,5.970038
_18471_,_18480_,5.970037
_18471_,_18484_,5.970042
_18471_,_18579_,5.970039
_18471_,_18582_,5.970039
_18471_,_18615_,5.970036
_18471_,_18618_,5.970036
_18471_,_18643_,5.970031
_18471_,_18646_,5.970032
_18471_,_18650_,5.970032
_18471_,_18675_,5.970032
_18471_,_18678_,5.970032
_18471_,_18682_,5.970032
_18471_,_18710_,5.970032
_18471_,_18711_,5.970032
_18471_,_18714_,5.970032
_18471_,_18739_,5.970032
_18471_,_18742_,5.970032
_18471_,_18746_,5.970032
_18471_,_18771_,5.970032
_18471_,_18774_,5.970032
_18471_,_18778_,5.970032
_18471_,_18803_,5.970032
_18471_,_18806_,5.970032
_18471_,_18810_,5.970032
_18471_,_18838_,5.970032
_18471_,_18842_,5.970032
_18471_,_18870_,5.970032
_18471_,_18874_,5.970032
_18471_,_18902_,5.970032
_18471_,_18906_,5.970032
_18471_,_18938_,5.970032
_18471_,_18586_,5.970042
_18469_,_18506_,5.976904
_18469_,_18507_,5.987716
_19184_,_19130_,5.995946
_18469_,_19323_,6.001647
_19214_,_18970_,6.017722
_19088_,_19386_,6.019535
_19214_,_18969_,6.024423
_19184_,_19129_,6.030217
_18469_,_18998_,6.034689
_18469_,_18991_,6.035992
_18469_,_19054_,6.035992
_18469_,_19065_,6.035992
_18469_,_19383_,6.035986
_18469_,_19439_,6.035980
_18469_,_19126_,6.035993
_18469_,_19381_,6.035992
_18469_,_19441_,6.035994
_19406_,_19034_,6.046694
_18469_,_19097_,6.050097
_18469_,_19100_,6.050097
_18469_,_19106_,6.050097
