launch_flop,capture_flop,slack
_18508_,_18624_,5.262416
_18508_,_18476_,5.262517
_18508_,_18513_,5.262517
_18508_,_18514_,5.262517
_18508_,_18515_,5.262517
_18508_,_18578_,5.262517
_18508_,_18500_,5.262564
_18508_,_18511_,5.262564
_18508_,_18516_,5.262564
_18578_,_17706_,5.265467
_18508_,_18549_,5.266179
_18508_,_18560_,5.266179
_18508_,_18639_,5.266179
_18508_,_18640_,5.266179
_18508_,_18656_,5.266179
_18508_,_18671_,5.266179
_18508_,_18672_,5.266179
_18508_,_18688_,5.266179
_18508_,_18703_,5.266179
_18508_,_18720_,5.266179
_18508_,_18723_,5.266180
_18508_,_18736_,5.266179
_18508_,_18752_,5.266179
_18508_,_18768_,5.266179
_18508_,_18784_,5.266179
_18508_,_18800_,5.266179
_18508_,_18805_,5.266179
_18508_,_18816_,5.266179
_18508_,_18831_,5.266179
_18508_,_18851_,5.266180
_18508_,_18863_,5.266179
_18508_,_18864_,5.266179
_18508_,_18869_,5.266179
_18508_,_18880_,5.266179
_18508_,_18895_,5.266179
_18508_,_18912_,5.266179
_18508_,_18927_,5.266179
_18508_,_18928_,5.266179
_18508_,_18933_,5.266179
_18508_,_18944_,5.266179
_18508_,_18755_,5.266245
_18508_,_18546_,5.266277
_18508_,_18563_,5.266277
_18508_,_18675_,5.266277
_18508_,_18707_,5.266277
_18508_,_18739_,5.266277
_18508_,_18834_,5.266277
_18508_,_18835_,5.266277
_18508_,_17699_,5.266313
_18508_,_18537_,5.266326
_18508_,_18538_,5.266326
_18508_,_18555_,5.266326
_18508_,_18735_,5.266326
_18508_,_18767_,5.266326
_18508_,_18799_,5.266326
_18508_,_18540_,5.266425
_18508_,_18715_,5.266446
_18508_,_18779_,5.266446
_18508_,_18811_,5.266446
_18508_,_18939_,5.266446
_18990_,_19007_,5.308110
_18508_,_17700_,5.329693
_18508_,_17702_,5.329693
_19312_,_19455_,5.336579
_18578_,_17703_,5.343136
_19406_,_19038_,5.346821
_19280_,_19070_,5.348738
_19216_,_18975_,5.411016
_19087_,_19389_,5.411398
_19184_,_19134_,5.438801
_18509_,_18485_,5.447802
_18509_,_18619_,5.447802
_18509_,_18501_,5.447847
_18509_,_18523_,5.447847
_18509_,_18587_,5.447847
_18509_,_18604_,5.447847
_18509_,_18843_,5.451561
_18509_,_18875_,5.451561
_18509_,_18907_,5.451561
_18509_,_18651_,5.451605
_18509_,_18683_,5.451605
_18509_,_18747_,5.451605
_18990_,_19006_,5.456970
_19246_,_19261_,5.510062
_19344_,_19004_,5.517282
_19246_,_19262_,5.527383
_18508_,_18493_,5.544989
_18508_,_18595_,5.544989
_18508_,_18477_,5.545063
_18508_,_18579_,5.545063
_18508_,_18496_,5.545096
_18508_,_18598_,5.545096
_18508_,_18606_,5.545096
_18508_,_18630_,5.545096
_18508_,_18494_,5.545116
_18508_,_18532_,5.545116
_18508_,_18596_,5.545116
_18508_,_18628_,5.545116
_18508_,_17701_,5.545124
_18508_,_18472_,5.545125
_18508_,_18519_,5.545125
_18508_,_18574_,5.545125
_18508_,_18583_,5.545125
_18508_,_18615_,5.545125
_18508_,_18611_,5.545162
_18508_,_18659_,5.548817
_18508_,_18691_,5.548817
_18508_,_18819_,5.548817
_18508_,_18547_,5.548825
_18508_,_18643_,5.548825
_18508_,_18867_,5.548825
_18508_,_18931_,5.548825
_18508_,_17698_,5.548832
_18508_,_18534_,5.548857
_18508_,_18566_,5.548857
_18508_,_18662_,5.548857
_18508_,_18694_,5.548857
_18508_,_18702_,5.548857
_18508_,_18726_,5.548857
_18508_,_18758_,5.548857
_18508_,_18790_,5.548857
_18508_,_18798_,5.548857
_18508_,_18822_,5.548857
_18508_,_18830_,5.548857
_18508_,_18854_,5.548857
_18508_,_18886_,5.548857
_18508_,_18894_,5.548857
_18508_,_18918_,5.548857
_18508_,_18950_,5.548857
_18508_,_18564_,5.548878
_18508_,_18660_,5.548878
_18508_,_18692_,5.548878
_18508_,_18724_,5.548878
_18508_,_18756_,5.548878
_18508_,_18788_,5.548878
_18508_,_18820_,5.548878
_18508_,_18852_,5.548878
_18508_,_18884_,5.548878
_18508_,_18916_,5.548878
_18508_,_18948_,5.548878
_18508_,_18542_,5.548885
_18508_,_18638_,5.548885
_18508_,_18670_,5.548885
_18508_,_18711_,5.548885
_18508_,_18734_,5.548885
_18508_,_18766_,5.548885
_18508_,_18775_,5.548885
_18508_,_18807_,5.548885
_18508_,_18862_,5.548885
_18508_,_18926_,5.548885
_18508_,_18771_,5.548923
_18508_,_18803_,5.548923
_18508_,_18899_,5.548923
_19280_,_19069_,5.553802
_18508_,_18636_,5.566487
_18508_,_18668_,5.570247
_18508_,_18700_,5.570247
_18508_,_18732_,5.570247
_18508_,_18860_,5.570247
_18508_,_18892_,5.570247
_18508_,_18924_,5.570247
_18508_,_18956_,5.570247
_18469_,_19346_,5.572388
_18469_,_19349_,5.572391
_18469_,_19372_,5.572391
_18469_,_19335_,5.572397
_18469_,_19347_,5.573682
_18469_,_19280_,5.573697
_18469_,_19284_,5.573697
_18469_,_19285_,5.573700
_18469_,_19305_,5.573698
_18469_,_19313_,5.573702
_18469_,_19337_,5.573698
_18469_,_19317_,5.573706
_18469_,_19340_,5.573706
_18508_,_18613_,5.575624
_18508_,_18645_,5.579384
_18508_,_18677_,5.579384
_18508_,_18741_,5.579384
_18508_,_18773_,5.579384
_18508_,_18901_,5.579384
_19406_,_19037_,5.584849
_19087_,_19388_,5.592330
_19184_,_19133_,5.614209
_18469_,_19180_,5.619216
_18469_,_19212_,5.619216
_18469_,_19281_,5.619216
_18469_,_19282_,5.619216
_18469_,_19283_,5.619216
_18469_,_19303_,5.619216
_18469_,_19304_,5.619216
_18469_,_19306_,5.619216
_18469_,_19307_,5.619216
_18469_,_19314_,5.619216
_18469_,_19315_,5.619216
_18469_,_19339_,5.619216
_18469_,_19342_,5.619216
_18469_,_19343_,5.619216
_18469_,_19344_,5.619216
_18469_,_19367_,5.619216
_18469_,_19368_,5.619216
_18469_,_19373_,5.619216
_18469_,_19116_,5.620557
_18469_,_19213_,5.620557
_18469_,_19278_,5.620557
_18469_,_19279_,5.620557
_18469_,_19309_,5.620557
_18469_,_19310_,5.620557
_18469_,_19311_,5.620557
_18469_,_19312_,5.620557
_18469_,_19338_,5.620557
_18469_,_19366_,5.620557
_18469_,_19369_,5.620557
_18469_,_19370_,5.620557
_18469_,_19371_,5.620557
_19088_,_19387_,5.623388
_19216_,_18974_,5.628298
_19344_,_19005_,5.637549
_19312_,_19453_,5.668195
_19246_,_19260_,5.699807
_18509_,_18796_,5.702811
_18509_,_18828_,5.702811
_18509_,_18517_,5.707071
_18509_,_18581_,5.707071
_18509_,_18610_,5.707071
_18509_,_18528_,5.709081
_18509_,_18642_,5.710831
_18509_,_18674_,5.710831
_18509_,_18706_,5.710831
_18509_,_18738_,5.710831
_18509_,_18770_,5.710831
_18509_,_18802_,5.710831
_18509_,_18866_,5.710831
_18509_,_18898_,5.710831
_18509_,_18930_,5.710831
_18509_,_18709_,5.710841
_18509_,_18837_,5.710841
_18509_,_18848_,5.710841
_18509_,_18618_,5.716202
_18509_,_18482_,5.716231
_18509_,_18483_,5.716231
_18509_,_18484_,5.716231
_18509_,_18487_,5.716231
_18509_,_18488_,5.716231
_18509_,_18520_,5.716231
_18509_,_18584_,5.716231
_18509_,_18586_,5.716231
_18509_,_18589_,5.716231
_18509_,_18616_,5.716231
_18509_,_18617_,5.716231
_18509_,_18594_,5.716371
_18509_,_18626_,5.716371
_18509_,_18522_,5.716487
_18509_,_18525_,5.716490
_19406_,_19036_,5.717846
_18509_,_18554_,5.719964
_18509_,_18567_,5.719964
_18509_,_18650_,5.719964
_18509_,_18682_,5.719964
_18509_,_18714_,5.719964
_18509_,_18727_,5.719964
_18509_,_18746_,5.719964
_18509_,_18778_,5.719964
_18509_,_18810_,5.719964
_18509_,_18842_,5.719964
_18509_,_18874_,5.719964
_18509_,_18906_,5.719964
_18509_,_18938_,5.719964
_18509_,_18526_,5.719993
_18509_,_18535_,5.719993
_18509_,_18552_,5.719993
_18509_,_18553_,5.719993
_18509_,_18557_,5.719993
_18509_,_18648_,5.719993
_18509_,_18653_,5.719993
_18509_,_18680_,5.719993
_18509_,_18685_,5.719993
_18509_,_18712_,5.719993
_18509_,_18713_,5.719993
_18509_,_18717_,5.719993
_18509_,_18744_,5.719993
_18509_,_18749_,5.719993
_18509_,_18776_,5.719993
_18509_,_18777_,5.719993
_18509_,_18808_,5.719993
_18509_,_18809_,5.719993
_18509_,_18840_,5.719993
_18509_,_18841_,5.719993
_18509_,_18872_,5.719993
_18509_,_18873_,5.719993
_18509_,_18904_,5.719993
_18509_,_18905_,5.719993
_18509_,_18936_,5.719993
_18509_,_18937_,5.719993
_18509_,_18855_,5.720247
_18509_,_18919_,5.720247
_18509_,_18946_,5.720281
_18509_,_18786_,5.720297
_18509_,_18818_,5.720297
_18509_,_18882_,5.720297
_18509_,_18914_,5.720297
_18509_,_18658_,5.720305
_18509_,_18690_,5.720305
_18509_,_18722_,5.720305
_18509_,_18754_,5.720305
_18509_,_18850_,5.720305
_19216_,_18973_,5.728498
_18508_,_18533_,5.743967
_18508_,_18597_,5.744766
_18508_,_18629_,5.744766
_18508_,_18530_,5.744782
_18508_,_18605_,5.744811
_18508_,_18600_,5.744849
_18508_,_18620_,5.744857
_18508_,_18481_,5.744877
_18508_,_18531_,5.744893
_18508_,_18663_,5.747497
_18508_,_18695_,5.747497
_18508_,_18759_,5.747497
_18508_,_18887_,5.747497
_18508_,_18951_,5.747497
_18508_,_18661_,5.748525
_18508_,_18693_,5.748525
_18508_,_18725_,5.748525
_18508_,_18757_,5.748525
_18508_,_18789_,5.748525
_18508_,_18853_,5.748525
_18508_,_18917_,5.748525
_18508_,_18614_,5.748609
_18508_,_18934_,5.748609
_18508_,_18839_,5.748636
_18508_,_18871_,5.748636
_18508_,_18903_,5.748636
_18508_,_18935_,5.748636
_18508_,_18652_,5.748659
_18508_,_18684_,5.748659
_18508_,_18716_,5.748659
_18508_,_18780_,5.748659
_18508_,_18812_,5.748659
_18508_,_18844_,5.748659
_18508_,_18876_,5.748659
_18508_,_18908_,5.748659
_18508_,_18940_,5.748659
_18469_,_19188_,5.749322
_18469_,_19320_,5.749327
_18469_,_19365_,5.749324
_18469_,_19156_,5.749335
_18469_,_19208_,5.750626
_18469_,_19287_,5.750625
_18469_,_19319_,5.750621
_18469_,_19092_,5.750638
_18469_,_19154_,5.750635
_18469_,_19301_,5.750640
_19406_,_19035_,5.756582
_19280_,_19068_,5.762472
_19184_,_19132_,5.775490
_18990_,_19003_,5.778421
_19312_,_19452_,5.786473
_18469_,_19086_,5.796168
_18469_,_19113_,5.796168
_18469_,_19150_,5.796168
_18469_,_19151_,5.796168
_18469_,_19177_,5.796168
_18469_,_19185_,5.796168
_18469_,_19300_,5.796168
_18469_,_19318_,5.796168
_18469_,_19331_,5.796168
_18469_,_19332_,5.796168
_18469_,_19364_,5.796168
_18469_,_19090_,5.797509
_18469_,_19093_,5.797509
_18469_,_19112_,5.797509
_18469_,_19114_,5.797509
_18469_,_19152_,5.797509
_18469_,_19155_,5.797509
_18469_,_19157_,5.797509
_18469_,_19176_,5.797509
_18469_,_19178_,5.797509
_18469_,_19182_,5.797509
_18469_,_19184_,5.797509
_18469_,_19186_,5.797509
_18469_,_19209_,5.797509
_18469_,_19210_,5.797509
_18469_,_19286_,5.797509
_18469_,_19302_,5.797509
_18469_,_19350_,5.797509
_18469_,_19351_,5.797509
_18469_,_19363_,5.797509
_18508_,_18491_,5.819358
_18508_,_18593_,5.819358
_18508_,_18625_,5.819358
_18508_,_18497_,5.819388
_18508_,_18498_,5.819388
_18508_,_18632_,5.819388
_18508_,_18475_,5.819967
_18508_,_18480_,5.820505
_18508_,_18486_,5.820505
_18508_,_18524_,5.820505
_18508_,_18582_,5.820505
_18508_,_18609_,5.820505
_18508_,_18627_,5.820505
_18508_,_18588_,5.820513
_18508_,_18518_,5.820534
_18508_,_18529_,5.820534
_18508_,_18577_,5.820534
_18508_,_18561_,5.823121
_18508_,_18657_,5.823121
_18508_,_18689_,5.823121
_18508_,_18721_,5.823121
_18508_,_18753_,5.823121
_18508_,_18785_,5.823121
_18508_,_18817_,5.823121
_18508_,_18849_,5.823121
_18508_,_18881_,5.823121
_18508_,_18913_,5.823121
_18508_,_18945_,5.823121
_18508_,_18536_,5.823149
_18508_,_18568_,5.823149
_18508_,_18664_,5.823149
_18508_,_18696_,5.823149
_18508_,_18728_,5.823149
_18508_,_18760_,5.823149
_18508_,_18856_,5.823149
_18508_,_18888_,5.823149
_18508_,_18920_,5.823149
_18508_,_18952_,5.823149
_18508_,_18545_,5.824267
_18508_,_18550_,5.824267
_18508_,_18646_,5.824267
_18508_,_18678_,5.824267
_18508_,_18705_,5.824267
_18508_,_18710_,5.824267
_18508_,_18742_,5.824267
_18508_,_18774_,5.824267
_18508_,_18787_,5.824267
_18508_,_18806_,5.824267
_18508_,_18833_,5.824267
_18508_,_18838_,5.824267
_18508_,_18870_,5.824267
_18508_,_18883_,5.824267
_18508_,_18902_,5.824267
_18508_,_18915_,5.824267
_18508_,_18947_,5.824267
_18508_,_18556_,5.824275
_18508_,_18748_,5.824275
_18508_,_18641_,5.824296
_18508_,_18673_,5.824296
_18508_,_18737_,5.824296
_18508_,_18769_,5.824296
_18508_,_18792_,5.824296
_18508_,_18801_,5.824296
_18508_,_18824_,5.824296
_18508_,_18865_,5.824296
_18508_,_18897_,5.824296
_18508_,_18929_,5.824296
_19280_,_19067_,5.831007
_18508_,_18631_,5.831329
_18508_,_18599_,5.831359
_18508_,_18621_,5.832412
_18508_,_18791_,5.835092
_18508_,_18823_,5.835092
_19312_,_19451_,5.835968
_18508_,_18845_,5.836173
_18508_,_18909_,5.836173
_18508_,_18750_,5.836254
_18508_,_18781_,5.836254
_18508_,_18782_,5.836254
_18508_,_18813_,5.836254
_18508_,_18814_,5.836254
_18508_,_18846_,5.836254
_18508_,_18877_,5.836254
_18508_,_18878_,5.836254
_18508_,_18910_,5.836254
_18508_,_18941_,5.836254
_19216_,_18971_,5.851222
_19216_,_18972_,5.882738
_18471_,_19091_,5.886360
_18471_,_19308_,5.886358
_18471_,_19316_,5.886360
_18471_,_19088_,5.886374
_18471_,_19089_,5.886374
_18471_,_19115_,5.886374
_18471_,_19117_,5.886374
_18471_,_19153_,5.886374
_18471_,_19179_,5.886374
_18471_,_19211_,5.886374
_18471_,_19160_,5.887032
_18471_,_19164_,5.887031
_18471_,_19171_,5.887032
_18471_,_19200_,5.887031
_18471_,_19202_,5.887031
_18471_,_19293_,5.887032
_18471_,_19356_,5.887032
_18471_,_19358_,5.887032
_18471_,_19361_,5.887032
_18471_,_19103_,5.888335
_18471_,_19162_,5.888335
_18471_,_19167_,5.888335
_18471_,_19170_,5.888335
_18471_,_19172_,5.888337
_18471_,_19192_,5.888337
_18471_,_19194_,5.888335
_18471_,_19196_,5.888335
_18471_,_19198_,5.888335
_18471_,_19201_,5.888335
_18471_,_19204_,5.888337
_18471_,_19327_,5.888337
_18471_,_19328_,5.888337
_18471_,_19354_,5.888337
_18469_,_18505_,5.889477
_19344_,_19002_,5.894396
_19184_,_19131_,5.896769
_18471_,_19341_,5.896811
_18471_,_19345_,5.898116
_18471_,_19348_,5.898116
_18471_,_19087_,5.898130
_18471_,_19181_,5.898130
_18471_,_19183_,5.898130
_18471_,_19187_,5.898130
_18471_,_19168_,5.898729
_18471_,_19197_,5.898729
_18471_,_19098_,5.900033
_18471_,_19199_,5.900033
_18471_,_19203_,5.900033
_18471_,_19095_,5.912943
_18471_,_19159_,5.912943
_18471_,_19291_,5.912940
_18471_,_19355_,5.912940
_18471_,_19105_,5.912951
_18471_,_19193_,5.912951
_18471_,_19329_,5.912947
_18471_,_19169_,5.912960
_18469_,_18507_,5.915166
_18471_,_19190_,5.916548
_18471_,_19195_,5.916717
_18469_,_19321_,5.918528
_18471_,_18521_,5.921059
_18471_,_18585_,5.921059
_19344_,_19001_,5.924428
_18471_,_18649_,5.924820
_18471_,_18681_,5.924820
_18471_,_18745_,5.924820
_19280_,_19066_,5.925315
_18469_,_19323_,5.929297
_18469_,_19330_,5.929298
_18469_,_19191_,5.930593
_18469_,_19205_,5.930597
_18469_,_19359_,5.930596
_18469_,_19299_,5.930613
_19246_,_19259_,5.938495
_18508_,_18510_,5.943748
_18508_,_18551_,5.943748
_18508_,_18647_,5.943748
_18508_,_18679_,5.943748
_18508_,_18743_,5.943748
_18469_,_19362_,5.948596
_18469_,_19289_,5.948629
_19088_,_19386_,5.966795
_18509_,_18489_,5.968966
_18509_,_18623_,5.968966
_18509_,_18492_,5.969615
_18509_,_18495_,5.969615
_18509_,_18503_,5.969615
_18509_,_18541_,5.969615
_18509_,_18590_,5.969615
_18509_,_18591_,5.969615
_18509_,_18622_,5.969615
_18509_,_18637_,5.969615
_18509_,_18559_,5.972734
_18509_,_18719_,5.972734
_18509_,_18783_,5.972734
_18509_,_18815_,5.972734
_18509_,_18847_,5.972734
_18509_,_18879_,5.972734
_18509_,_18911_,5.972734
_18509_,_18943_,5.972734
_18509_,_18558_,5.973376
_18509_,_18562_,5.973376
_18509_,_18565_,5.973376
_18509_,_18573_,5.973376
_18509_,_18654_,5.973376
_18509_,_18655_,5.973376
_18509_,_18669_,5.973376
_18509_,_18686_,5.973376
_18509_,_18687_,5.973376
_18509_,_18701_,5.973376
_18509_,_18718_,5.973376
_18509_,_18733_,5.973376
_18509_,_18751_,5.973376
_18509_,_18765_,5.973376
_18509_,_18797_,5.973376
_18509_,_18821_,5.973376
_18509_,_18829_,5.973376
_18509_,_18861_,5.973376
_18509_,_18885_,5.973376
_18509_,_18893_,5.973376
_18509_,_18925_,5.973376
_18509_,_18942_,5.973376
_18509_,_18949_,5.973376
_18509_,_18957_,5.973376
_18469_,_19173_,5.976098
_18469_,_19174_,5.976098
_18469_,_19094_,5.977439
_18469_,_19096_,5.977439
_18469_,_19107_,5.977439
_18469_,_19108_,5.977439
_18469_,_19109_,5.977439
_18469_,_19111_,5.977439
_18469_,_19158_,5.977439
_18469_,_19175_,5.977439
_18469_,_19206_,5.977439
_18469_,_19290_,5.977439
_18469_,_19296_,5.977439
_18469_,_19297_,5.977439
_18469_,_19322_,5.977439
_18469_,_19352_,5.977439
_18469_,_19353_,5.977439
_18469_,_19357_,5.977439
_18469_,_19360_,5.977439
_18469_,_18504_,6.001127
_18469_,_18998_,6.003644
_18469_,_19439_,6.003644
_18469_,_19065_,6.004899
_18469_,_19383_,6.004941
_18469_,_18969_,6.004949
_18469_,_18991_,6.004948
_18469_,_19054_,6.004948
_18469_,_19118_,6.004948
_18469_,_19122_,6.004949
_18469_,_19126_,6.004949
_18469_,_19248_,6.004949
_18469_,_19381_,6.004948
_18469_,_19441_,6.004948
_19184_,_19130_,6.006553
_19312_,_19450_,6.010623
_18471_,_19099_,6.012626
_18471_,_19102_,6.012626
_18471_,_19104_,6.012626
_18471_,_19326_,6.012637
_18471_,_19163_,6.016388
_19214_,_18970_,6.017336
_18471_,_19101_,6.017929
_18471_,_19294_,6.017929
_19408_,_19034_,6.021215
_19312_,_19449_,6.021905
_19184_,_19129_,6.030209
_18469_,_19336_,6.047419
_18469_,_19110_,6.048724
_18469_,_19207_,6.048724
