launch_flop,capture_flop,slack
_16311_,_16613_,4.415197
_16631_,_16264_,4.437619
_16567_,_16234_,4.444135
_16375_,_16489_,4.456199
_16439_,_16198_,4.494098
_16407_,_16358_,4.495579
_16407_,_16357_,4.517251
_16311_,_16612_,4.583150
_16502_,_16297_,4.589211
_16439_,_16197_,4.590870
_16535_,_16680_,4.596773
_15806_,_14944_,4.617677
_15806_,_14943_,4.625012
_16567_,_16232_,4.631713
_16375_,_16488_,4.642910
_16631_,_16262_,4.664878
_15731_,_16438_,4.718247
_16407_,_16356_,4.746908
_15806_,_14940_,4.756864
_15806_,_14937_,4.762314
_16503_,_16296_,4.764085
_16407_,_16355_,4.772350
_15731_,_16630_,4.782879
_16375_,_16487_,4.786995
_16407_,_16354_,4.795133
_16311_,_16611_,4.799914
_16535_,_16679_,4.802291
_16631_,_16259_,4.832321
_15806_,_14942_,4.838931
_16375_,_16486_,4.839949
_16567_,_16231_,4.851470
_16631_,_16261_,4.863643
_15806_,_14939_,4.864021
_16503_,_16295_,4.922326
_16439_,_16196_,4.952683
_15806_,_14933_,4.973045
_16535_,_16678_,4.973662
_16502_,_16293_,4.978448
_16535_,_16677_,4.999947
_16311_,_16610_,5.000041
_15806_,_14929_,5.002726
_15806_,_14936_,5.015030
_16567_,_16230_,5.021773
_16439_,_16195_,5.024182
_15806_,_14938_,5.027977
_16503_,_16294_,5.064950
_16375_,_16485_,5.093511
_16407_,_16353_,5.135796
_16631_,_16260_,5.159958
_15732_,_15765_,5.173018
_15732_,_15847_,5.173018
_15732_,_15727_,5.174368
_15732_,_15750_,5.174368
_15732_,_15782_,5.174368
_15732_,_15783_,5.174368
_15732_,_15797_,5.174368
_15732_,_15814_,5.174368
_15732_,_15829_,5.174368
_15732_,_15845_,5.174368
_15732_,_15846_,5.174368
_15732_,_15861_,5.174368
_15732_,_15878_,5.174368
_15732_,_15893_,5.174368
_15732_,_15910_,5.174368
_15732_,_15925_,5.174368
_15732_,_15942_,5.174368
_15732_,_15957_,5.174368
_15732_,_15974_,5.174368
_15732_,_15975_,5.174368
_15732_,_15989_,5.174368
_15732_,_16006_,5.174368
_15732_,_16007_,5.174368
_15732_,_16021_,5.174368
_15732_,_16037_,5.174368
_15732_,_16038_,5.174368
_15732_,_16039_,5.174368
_15732_,_16053_,5.174368
_15732_,_16070_,5.174368
_15732_,_16085_,5.174368
_15732_,_16101_,5.174368
_15732_,_16102_,5.174368
_15732_,_16103_,5.174368
_15732_,_16117_,5.174368
_15732_,_16133_,5.174368
_15732_,_16134_,5.174368
_15732_,_16135_,5.174368
_15732_,_16149_,5.174368
_15732_,_16165_,5.174368
_15732_,_16166_,5.174368
_15732_,_16167_,5.174368
_15732_,_16181_,5.174368
_16535_,_16676_,5.186720
_16567_,_16229_,5.192206
_16407_,_16352_,5.199920
_16311_,_16609_,5.209823
_15806_,_14935_,5.216369
_16439_,_16194_,5.226573
_15806_,_14928_,5.235832
_16375_,_16484_,5.236118
_15806_,_14934_,5.241157
_16439_,_16193_,5.242346
_15806_,_14931_,5.245234
_15806_,_14932_,5.266367
_16535_,_16675_,5.267755
_15732_,_15770_,5.298678
_15732_,_15898_,5.298678
_15732_,_15930_,5.298678
_15732_,_15962_,5.298678
_15732_,_15787_,5.299132
_15732_,_15802_,5.299132
_15732_,_15812_,5.299132
_15732_,_15817_,5.299132
_15732_,_15819_,5.299132
_15732_,_15844_,5.299132
_15732_,_15849_,5.299132
_15732_,_15851_,5.299132
_15732_,_15876_,5.299132
_15732_,_15881_,5.299132
_15732_,_15883_,5.299132
_15732_,_15908_,5.299132
_15732_,_15912_,5.299132
_15732_,_15913_,5.299132
_15732_,_15915_,5.299132
_15732_,_15940_,5.299132
_15732_,_15947_,5.299132
_15732_,_15972_,5.299132
_15732_,_15976_,5.299132
_15732_,_15977_,5.299132
_15732_,_15979_,5.299132
_15732_,_15994_,5.299132
_15732_,_16004_,5.299132
_15732_,_16008_,5.299132
_15732_,_16009_,5.299132
_15732_,_16011_,5.299132
_15732_,_16026_,5.299132
_15732_,_16036_,5.299132
_15732_,_16040_,5.299132
_15732_,_16041_,5.299132
_15732_,_16043_,5.299132
_15732_,_16068_,5.299132
_15732_,_16075_,5.299132
_15732_,_16090_,5.299132
_15732_,_16100_,5.299132
_15732_,_16104_,5.299132
_15732_,_16107_,5.299132
_15732_,_16132_,5.299132
_15732_,_16137_,5.299132
_15732_,_16139_,5.299132
_15732_,_16154_,5.299132
_15732_,_16169_,5.299132
_15732_,_16171_,5.299132
_16567_,_16228_,5.308267
_16375_,_16483_,5.308869
_16311_,_16607_,5.310246
_16567_,_16227_,5.315621
_16502_,_16291_,5.327115
_16503_,_16292_,5.346555
_15732_,_15707_,5.370268
_15732_,_15711_,5.370268
_15732_,_15712_,5.370268
_15732_,_15745_,5.370268
_15732_,_15749_,5.370268
_15732_,_15759_,5.370268
_15732_,_15777_,5.370268
_15732_,_15781_,5.370268
_15732_,_15809_,5.370268
_15732_,_15813_,5.370268
_15732_,_15841_,5.370268
_15732_,_15873_,5.370268
_15732_,_15877_,5.370268
_15732_,_15905_,5.370268
_15732_,_15909_,5.370268
_15732_,_15937_,5.370268
_15732_,_15941_,5.370268
_15732_,_15969_,5.370268
_15732_,_15973_,5.370268
_15732_,_16001_,5.370268
_15732_,_16005_,5.370268
_15732_,_16033_,5.370268
_15732_,_16065_,5.370268
_15732_,_16069_,5.370268
_15732_,_16097_,5.370268
_15732_,_16129_,5.370268
_15732_,_16161_,5.370268
_15732_,_15721_,5.370278
_15732_,_15791_,5.370278
_15732_,_15823_,5.370278
_15732_,_15855_,5.370278
_15732_,_15887_,5.370278
_15732_,_15919_,5.370278
_15732_,_15951_,5.370278
_15732_,_15970_,5.370278
_15732_,_15983_,5.370278
_15732_,_16002_,5.370278
_15732_,_16015_,5.370278
_15732_,_16047_,5.370278
_15732_,_16079_,5.370278
_15732_,_16098_,5.370278
_15732_,_16111_,5.370278
_15732_,_16143_,5.370278
_15732_,_16175_,5.370278
_15732_,_15751_,5.376855
_15732_,_15754_,5.376855
_15732_,_15850_,5.376855
_15732_,_15713_,5.378205
_15732_,_15716_,5.378205
_15732_,_15776_,5.378205
_15732_,_15786_,5.378205
_15732_,_15815_,5.378205
_15732_,_15818_,5.378205
_15732_,_15840_,5.378205
_15732_,_15879_,5.378205
_15732_,_15882_,5.378205
_15732_,_15911_,5.378205
_15732_,_15914_,5.378205
_15732_,_15936_,5.378205
_15732_,_15943_,5.378205
_15732_,_15946_,5.378205
_15732_,_15978_,5.378205
_15732_,_16000_,5.378205
_15732_,_16010_,5.378205
_15732_,_16032_,5.378205
_15732_,_16042_,5.378205
_15732_,_16064_,5.378205
_15732_,_16071_,5.378205
_15732_,_16074_,5.378205
_15732_,_16096_,5.378205
_15732_,_16106_,5.378205
_15732_,_16128_,5.378205
_15732_,_16138_,5.378205
_15732_,_16160_,5.378205
_15732_,_16170_,5.378205
_15806_,_14930_,5.391486
_16631_,_16258_,5.395420
_16535_,_16674_,5.412053
_16311_,_16608_,5.412258
_15806_,_14927_,5.446553
_16631_,_16257_,5.465005
_16407_,_16351_,5.468708
_16439_,_16192_,5.476926
_16567_,_16226_,5.490794
_16503_,_16290_,5.516359
_16375_,_16482_,5.525716
_15732_,_15739_,5.551050
_15732_,_15752_,5.551507
_15732_,_15753_,5.551507
_15732_,_15838_,5.551507
_15732_,_15738_,5.552402
_15732_,_15771_,5.552402
_15732_,_15784_,5.552402
_15732_,_15803_,5.552402
_15732_,_15816_,5.552402
_15732_,_15931_,5.552402
_15732_,_16059_,5.552402
_15732_,_16123_,5.552402
_15732_,_15755_,5.552822
_15732_,_15704_,5.552855
_15732_,_15710_,5.552855
_15732_,_15714_,5.552855
_15732_,_15717_,5.552855
_15732_,_15742_,5.552855
_15732_,_15748_,5.552855
_15732_,_15774_,5.552855
_15732_,_15780_,5.552855
_15732_,_15806_,5.552855
_15732_,_15848_,5.552855
_15732_,_15866_,5.552855
_15732_,_15870_,5.552855
_15732_,_15880_,5.552855
_15732_,_15902_,5.552855
_15732_,_15934_,5.552855
_15732_,_15944_,5.552855
_15732_,_15966_,5.552855
_15732_,_15998_,5.552855
_15732_,_16030_,5.552855
_15732_,_16062_,5.552855
_15732_,_16072_,5.552855
_15732_,_16094_,5.552855
_15732_,_16126_,5.552855
_15732_,_16136_,5.552855
_15732_,_16158_,5.552855
_15732_,_16164_,5.552855
_15732_,_16168_,5.552855
_16567_,_16225_,5.570715
_15732_,_15703_,5.608788
_15732_,_15709_,5.608788
_15732_,_15741_,5.608788
_15732_,_15773_,5.608788
_15732_,_15805_,5.608788
_15732_,_15834_,5.608788
_15732_,_15835_,5.608788
_15732_,_15843_,5.608788
_15732_,_15867_,5.608788
_15732_,_15869_,5.608788
_15732_,_15899_,5.608788
_15732_,_15933_,5.608788
_15732_,_15963_,5.608788
_15732_,_15995_,5.608788
_15732_,_16027_,5.608788
_15732_,_16058_,5.608788
_15732_,_16091_,5.608788
_15732_,_16122_,5.608788
_15732_,_16155_,5.608788
_15732_,_16157_,5.608788
_15806_,_14926_,5.608798
_15732_,_15779_,5.609222
_15732_,_15901_,5.609222
_15732_,_15965_,5.609222
_15732_,_15997_,5.609222
_15732_,_16029_,5.609222
_15732_,_16093_,5.609222
_15732_,_15700_,5.609241
_15732_,_15746_,5.621919
_15732_,_15706_,5.623268
_15732_,_15708_,5.623268
_15732_,_15719_,5.623268
_15732_,_15744_,5.623268
_15732_,_15789_,5.623268
_15732_,_15808_,5.623268
_15732_,_15810_,5.623268
_15732_,_15821_,5.623268
_15732_,_15872_,5.623268
_15732_,_15874_,5.623268
_15732_,_15885_,5.623268
_15732_,_15904_,5.623268
_15732_,_15917_,5.623268
_15732_,_15949_,5.623268
_15732_,_15968_,5.623268
_15732_,_15981_,5.623268
_15732_,_16013_,5.623268
_15732_,_16045_,5.623268
_15732_,_16109_,5.623268
_15732_,_16173_,5.623268
_15732_,_15715_,5.623302
_15732_,_15778_,5.623302
_15732_,_15785_,5.623302
_15732_,_15842_,5.623302
_15732_,_15906_,5.623302
_15732_,_15938_,5.623302
_15732_,_15945_,5.623302
_15732_,_16034_,5.623302
_15732_,_16066_,5.623302
_15732_,_16073_,5.623302
_15732_,_16105_,5.623302
_15732_,_16130_,5.623302
_15732_,_16162_,5.623302
_16631_,_16255_,5.639972
_16535_,_16673_,5.645493
_16631_,_16256_,5.646584
_16503_,_16289_,5.663264
_16439_,_16191_,5.680035
_16375_,_16481_,5.688391
_16567_,_16224_,5.711525
_16407_,_16350_,5.711834
_16535_,_16672_,5.718227
_16311_,_16606_,5.762819
_16375_,_16480_,5.769109
_15732_,_15747_,5.804203
_15732_,_15698_,5.805554
_15732_,_15701_,5.805554
_15732_,_15772_,5.805554
_15732_,_15804_,5.805554
_15732_,_15811_,5.805554
_15732_,_15836_,5.805554
_15732_,_15868_,5.805554
_15732_,_15932_,5.805554
_15732_,_15996_,5.805554
_15732_,_16028_,5.805554
_15732_,_16060_,5.805554
_15732_,_16092_,5.805554
_15732_,_16124_,5.805554
_15732_,_16156_,5.805554
_15732_,_15725_,5.805990
_15732_,_15763_,5.805990
_15732_,_15795_,5.805990
_15732_,_15827_,5.805990
_15732_,_15837_,5.805990
_15732_,_15875_,5.805990
_15732_,_15891_,5.805990
_15732_,_15907_,5.805990
_15732_,_15923_,5.805990
_15732_,_15939_,5.805990
_15732_,_15955_,5.805990
_15732_,_15971_,5.805990
_15732_,_15987_,5.805990
_15732_,_16003_,5.805990
_15732_,_16019_,5.805990
_15732_,_16035_,5.805990
_15732_,_16051_,5.805990
_15732_,_16061_,5.805990
_15732_,_16067_,5.805990
_15732_,_16083_,5.805990
_15732_,_16099_,5.805990
_15732_,_16115_,5.805990
_15732_,_16125_,5.805990
_15732_,_16131_,5.805990
_15732_,_16163_,5.805990
_15732_,_15831_,5.815471
_15732_,_15696_,5.816821
_15732_,_15697_,5.816821
_15732_,_15723_,5.816821
_15732_,_15724_,5.816821
_15732_,_15726_,5.816821
_15732_,_15734_,5.816821
_15732_,_15735_,5.816821
_15732_,_15761_,5.816821
_15732_,_15764_,5.816821
_15732_,_15766_,5.816821
_15732_,_15767_,5.816821
_15732_,_15793_,5.816821
_15732_,_15794_,5.816821
_15732_,_15796_,5.816821
_15732_,_15798_,5.816821
_15732_,_15799_,5.816821
_15732_,_15825_,5.816821
_15732_,_15826_,5.816821
_15732_,_15828_,5.816821
_15732_,_15830_,5.816821
_15732_,_15857_,5.816821
_15732_,_15858_,5.816821
_15732_,_15859_,5.816821
_15732_,_15860_,5.816821
_15732_,_15862_,5.816821
_15732_,_15863_,5.816821
_15732_,_15889_,5.816821
_15732_,_15894_,5.816821
_15732_,_15895_,5.816821
_15732_,_15900_,5.816821
_15732_,_15921_,5.816821
_15732_,_15926_,5.816821
_15732_,_15927_,5.816821
_15732_,_15953_,5.816821
_15732_,_15956_,5.816821
_15732_,_15958_,5.816821
_15732_,_15959_,5.816821
_15732_,_15960_,5.816821
_15732_,_15964_,5.816821
_15732_,_15985_,5.816821
_15732_,_15990_,5.816821
_15732_,_15991_,5.816821
_15732_,_15992_,5.816821
_15732_,_16017_,5.816821
_15732_,_16020_,5.816821
_15732_,_16022_,5.816821
_15732_,_16023_,5.816821
_15732_,_16049_,5.816821
_15732_,_16054_,5.816821
_15732_,_16055_,5.816821
_15732_,_16081_,5.816821
_15732_,_16084_,5.816821
_15732_,_16086_,5.816821
_15732_,_16087_,5.816821
_15732_,_16113_,5.816821
_15732_,_16118_,5.816821
_15732_,_16119_,5.816821
_15732_,_16145_,5.816821
_15732_,_16147_,5.816821
_15732_,_16148_,5.816821
_15732_,_16150_,5.816821
_15732_,_16151_,5.816821
_15732_,_16177_,5.816821
_15732_,_16178_,5.816821
_15732_,_16179_,5.816821
_15732_,_16180_,5.816821
_15732_,_15736_,5.828054
_15732_,_15737_,5.828054
_15732_,_15743_,5.828054
_15732_,_15833_,5.828054
_15732_,_15854_,5.828054
_15732_,_15699_,5.829403
_15732_,_15702_,5.829403
_15732_,_15705_,5.829403
_15732_,_15720_,5.829403
_15732_,_15722_,5.829403
_15732_,_15756_,5.829403
_15732_,_15757_,5.829403
_15732_,_15758_,5.829403
_15732_,_15760_,5.829403
_15732_,_15768_,5.829403
_15732_,_15769_,5.829403
_15732_,_15775_,5.829403
_15732_,_15790_,5.829403
_15732_,_15792_,5.829403
_15732_,_15801_,5.829403
_15732_,_15807_,5.829403
_15732_,_15822_,5.829403
_15732_,_15824_,5.829403
_15732_,_15839_,5.829403
_15732_,_15853_,5.829403
_15732_,_15856_,5.829403
_15732_,_15865_,5.829403
_15732_,_15871_,5.829403
_15732_,_15886_,5.829403
_15732_,_15888_,5.829403
_15732_,_15897_,5.829403
_15732_,_15903_,5.829403
_15732_,_15918_,5.829403
_15732_,_15920_,5.829403
_15732_,_15929_,5.829403
_15732_,_15935_,5.829403
_15732_,_15950_,5.829403
_15732_,_15952_,5.829403
_15732_,_15961_,5.829403
_15732_,_15967_,5.829403
_15732_,_15982_,5.829403
_15732_,_15984_,5.829403
_15732_,_15993_,5.829403
_15732_,_15999_,5.829403
_15732_,_16014_,5.829403
_15732_,_16016_,5.829403
_15732_,_16025_,5.829403
_15732_,_16031_,5.829403
_15732_,_16046_,5.829403
_15732_,_16048_,5.829403
_15732_,_16057_,5.829403
_15732_,_16063_,5.829403
_15732_,_16077_,5.829403
_15732_,_16078_,5.829403
_15732_,_16080_,5.829403
_15732_,_16089_,5.829403
_15732_,_16095_,5.829403
_15732_,_16110_,5.829403
_15732_,_16112_,5.829403
_15732_,_16121_,5.829403
_15732_,_16127_,5.829403
_15732_,_16141_,5.829403
_15732_,_16142_,5.829403
_15732_,_16144_,5.829403
_15732_,_16152_,5.829403
_15732_,_16153_,5.829403
_15732_,_16159_,5.829403
_15732_,_16174_,5.829403
_15732_,_16176_,5.829403
_16439_,_16190_,5.830593
_16535_,_16671_,5.831764
_16503_,_16288_,5.850396
_16311_,_16605_,5.880673
_16503_,_16287_,5.900538
_15806_,_14925_,5.901120
_16567_,_16223_,5.932154
_16631_,_16253_,5.939868
_16631_,_16254_,5.948960
_16407_,_16349_,5.950261
_16439_,_16189_,5.958390
_16375_,_16479_,5.967835
_16311_,_16604_,6.030858
_16503_,_16286_,6.036092
_16567_,_16222_,6.056091
_15732_,_15762_,6.061330
_15732_,_15800_,6.061330
_15732_,_15832_,6.061330
_15732_,_15852_,6.063719
_15732_,_15884_,6.063719
_15732_,_15890_,6.063719
_15732_,_15892_,6.063719
_15732_,_15916_,6.063719
_15732_,_15922_,6.063719
_15732_,_15924_,6.063719
_15732_,_15954_,6.063719
_15732_,_15980_,6.063719
_15732_,_15986_,6.063719
_15732_,_15988_,6.063719
_15732_,_16012_,6.063719
_15732_,_16018_,6.063719
_15732_,_16044_,6.063719
_15732_,_16050_,6.063719
_15732_,_16052_,6.063719
_15732_,_16082_,6.063719
_15732_,_16108_,6.063719
_15732_,_16114_,6.063719
_15732_,_16116_,6.063719
_15732_,_16140_,6.063719
_15732_,_16146_,6.063719
_15732_,_16172_,6.063719
_16535_,_16670_,6.068933
_15732_,_15740_,6.103640
_15732_,_15928_,6.103640
_15806_,_14924_,6.121130
_16439_,_16188_,6.122197
_16375_,_16478_,6.146996
_16407_,_16348_,6.227828
_16631_,_16252_,6.236013
_16503_,_16285_,6.244710
_16535_,_16669_,6.256907
_16567_,_16221_,6.277901
_15732_,_15718_,6.283416
_15732_,_15788_,6.283416
_15732_,_15820_,6.283416
_15732_,_15864_,6.283416
_15732_,_15896_,6.283416
_15732_,_15948_,6.283416
_15732_,_16024_,6.283416
_15732_,_16056_,6.283416
_15732_,_16076_,6.283416
_15732_,_16088_,6.283416
_15732_,_16120_,6.283416
_15732_,_14923_,6.341379
_16567_,_16220_,6.384862
_16375_,_16477_,6.393470
_16407_,_16347_,6.399430
_15693_,_16476_,6.411422
_16439_,_16187_,6.420582
_16311_,_16603_,6.421463
_15729_,_15693_,6.444810
_15693_,_16474_,6.445160
_16631_,_16251_,6.455438
_16503_,_16284_,6.466648
_16311_,_16602_,6.488982
_15695_,_16386_,6.515101
_15695_,_16424_,6.515101
_15695_,_16326_,6.515122
_15695_,_16327_,6.515121
_15695_,_16328_,6.515122
_15695_,_16418_,6.515121
_15695_,_16323_,6.515133
_15695_,_16517_,6.515247
_15695_,_16515_,6.515255
_15695_,_16387_,6.518811
_15695_,_16388_,6.518836
_15695_,_16417_,6.518836
_15695_,_16419_,6.518836
_15695_,_16420_,6.518836
_15695_,_16421_,6.518836
_15695_,_16422_,6.518836
_15695_,_16423_,6.518836
_15695_,_16322_,6.518857
_15695_,_16329_,6.518856
_15695_,_16392_,6.518857
_15695_,_16393_,6.518856
_15695_,_16425_,6.518856
_15695_,_16330_,6.518975
_15695_,_16394_,6.518975
_15695_,_16426_,6.518975
_15695_,_16550_,6.518977
_15695_,_16579_,6.518991
_15695_,_16582_,6.518991
_15695_,_16580_,6.519007
_15695_,_16539_,6.528056
_15695_,_16508_,6.529107
_15695_,_16541_,6.529107
_15695_,_16565_,6.529107
_15695_,_16572_,6.529107
_15695_,_16340_,6.529202
_15695_,_16573_,6.529219
_15695_,_16339_,6.529594
_15695_,_16530_,6.529626
_15695_,_16571_,6.531702
_15695_,_16405_,6.532847
_15695_,_16596_,6.532847
_15695_,_16341_,6.532889
_15695_,_16404_,6.532889
_15695_,_16436_,6.532889
_15695_,_16437_,6.532940
_15695_,_16540_,6.532940
_15695_,_16597_,6.532959
_15695_,_16403_,6.533329
_15695_,_16435_,6.533329
_15695_,_16399_,6.533462
_15695_,_16402_,6.533462
_15695_,_16431_,6.533462
_15695_,_16434_,6.533462
_15695_,_16432_,6.533482
_15695_,_16336_,6.533503
_15695_,_16574_,6.533513
_15695_,_16522_,6.539080
_15695_,_16525_,6.539080
_15695_,_16557_,6.539080
_15695_,_16589_,6.539080
_15695_,_16545_,6.539588
_15695_,_16578_,6.539620
_15695_,_16585_,6.539620
_15695_,_16427_,6.543281
_15695_,_16429_,6.543282
_15695_,_16395_,6.543301
_15695_,_16396_,6.543301
_15695_,_16428_,6.543301
_15695_,_16551_,6.543303
_15695_,_16552_,6.543303
_15695_,_16554_,6.543301
_15695_,_16544_,6.543323
_15695_,_16512_,6.543339
_15695_,_16577_,6.543339
_15695_,_16583_,6.543339
_15695_,_16586_,6.543333
_15695_,_16513_,6.543355
_15693_,_16343_,6.563296
_14920_,_14922_,6.567012
_15695_,_15729_,6.574113
_15695_,_16321_,6.575116
_15695_,_16324_,6.575126
_15695_,_16325_,6.575126
_15695_,_16547_,6.575191
_15695_,_16548_,6.575191
_15695_,_16549_,6.575191
_15695_,_16385_,6.578883
_15695_,_16389_,6.578883
_15695_,_16390_,6.578883
_15695_,_16391_,6.578883
_15695_,_16514_,6.578948
_15695_,_16516_,6.578948
_15695_,_16581_,6.578948
_16631_,_16250_,6.580968
_15695_,_15728_,6.581586
_15693_,_16219_,6.582160
_15695_,_15730_,6.587655
_15695_,_15732_,6.589415
_15695_,_16507_,6.589877
_15695_,_16533_,6.589877
_15695_,_16510_,6.589951
_15695_,_16337_,6.593718
_15695_,_16338_,6.593718
_15695_,_16400_,6.593718
_15695_,_16401_,6.593718
_15695_,_16433_,6.593718
_15695_,_16542_,6.593718
_15693_,_16217_,6.597243
_15693_,_16218_,6.597243
_15693_,_16280_,6.597243
_15693_,_16599_,6.597240
_15693_,_16666_,6.597243
_15695_,_16519_,6.599955
_15695_,_16556_,6.599952
_15695_,_16546_,6.599965
_15695_,_16553_,6.599965
_15695_,_16397_,6.603709
_15695_,_16555_,6.603709
_15695_,_16587_,6.603709
_15695_,_16588_,6.603709
_15695_,_16331_,6.603720
_15695_,_16332_,6.603720
_15695_,_16333_,6.603720
_15695_,_16520_,6.603720
_15695_,_16521_,6.603720
_15695_,_16576_,6.603720
_15695_,_16584_,6.603720
_16535_,_16668_,6.613509
_16439_,_16186_,6.622550
_15729_,_15695_,6.627708
_16503_,_16283_,6.635403
_15695_,_16518_,6.643810
_15695_,_16524_,6.643810
_15729_,_15733_,6.675958
_16503_,_16282_,6.692742
_16407_,_16346_,6.701089
_16311_,_16601_,6.707807
_14920_,_16591_,6.708850
_14920_,_16335_,6.710191
_14920_,_16526_,6.710191
