launch_flop,capture_flop,slack
_19188_,_19344_,3.349952
_18962_,_19278_,3.363633
_19028_,_19148_,3.372799
_19284_,_18927_,3.388062
_19220_,_18895_,3.419523
_19092_,_18863_,3.426105
_18380_,_19095_,3.463668
_19060_,_19023_,3.486304
_19028_,_19147_,3.510617
_19156_,_18955_,3.554401
_19188_,_19343_,3.555120
_19220_,_18894_,3.579617
_18962_,_19276_,3.583052
_19156_,_18956_,3.618350
_19092_,_18862_,3.619104
_18962_,_19277_,3.630387
_18380_,_19285_,3.642861
_18375_,_17604_,3.649832
_18375_,_17603_,3.665308
_19284_,_18926_,3.693543
_19188_,_19342_,3.730125
_18380_,_19093_,3.738988
_18380_,_19284_,3.742036
_19060_,_19022_,3.748333
_19220_,_18893_,3.765007
_18380_,_19094_,3.773245
_18962_,_19275_,3.833915
_19092_,_18861_,3.848050
_19284_,_18925_,3.848341
_19060_,_19021_,3.893384
_19156_,_18954_,3.894997
_19188_,_19341_,3.899257
_19060_,_19020_,3.948561
_18375_,_17602_,3.979501
_18363_,_17601_,3.993668
_18866_,_18892_,3.994509
_19028_,_19146_,4.007876
_19188_,_19340_,4.009748
_19092_,_18860_,4.042160
_18380_,_19091_,4.044742
_18363_,_17600_,4.056008
_18380_,_19283_,4.066438
_19156_,_18953_,4.077394
_19028_,_19145_,4.079360
_18866_,_18891_,4.084386
_19092_,_18859_,4.100580
_19060_,_19019_,4.120094
_18380_,_19092_,4.126980
_19284_,_18924_,4.161440
_19188_,_19339_,4.182333
_19188_,_19338_,4.185513
_18962_,_19274_,4.256588
_18363_,_17599_,4.290952
_19028_,_19144_,4.305214
_19060_,_19017_,4.310922
_19284_,_18923_,4.317562
_19060_,_19018_,4.347555
_18962_,_19273_,4.351870
_18866_,_18890_,4.352180
_19156_,_18952_,4.373589
_19220_,_18889_,4.406840
_18363_,_17598_,4.413470
_18866_,_18888_,4.452248
_19284_,_18922_,4.457403
_19028_,_19143_,4.460296
_18962_,_19272_,4.522530
_18380_,_19090_,4.541111
_19156_,_18951_,4.549174
_18363_,_17597_,4.568395
_19090_,_18858_,4.574300
_18380_,_19282_,4.606315
_19188_,_19337_,4.624625
_18962_,_19269_,4.629344
_18866_,_18887_,4.640502
_19092_,_18855_,4.683250
_19156_,_18950_,4.686615
_19060_,_19015_,4.688503
_19090_,_18857_,4.691758
_18962_,_19268_,4.701056
_18962_,_19271_,4.701267
_19060_,_19016_,4.705112
_19284_,_18921_,4.722020
_18363_,_17596_,4.729992
_18866_,_18886_,4.741949
_19188_,_19336_,4.743711
_19090_,_18856_,4.753725
_18454_,_17593_,4.754964
_18363_,_17592_,4.782668
_19028_,_19142_,4.811101
_19284_,_18920_,4.829806
_18375_,_17595_,4.834056
_18363_,_17589_,4.843791
_18363_,_17594_,4.848773
_18866_,_18885_,4.892965
_19284_,_18919_,4.906230
_19028_,_19141_,4.921941
_19188_,_19335_,4.925777
_18962_,_19270_,4.926649
_19090_,_18854_,4.951436
_19092_,_18853_,4.957580
_18363_,_17588_,4.964537
_18363_,_17591_,4.980246
_19028_,_19140_,4.991058
_18363_,_17590_,4.993548
_17572_,_18370_,5.023623
_17572_,_18435_,5.023623
_17572_,_18440_,5.023623
_17572_,_18499_,5.023623
_17572_,_18504_,5.023623
_17572_,_18531_,5.023623
_17572_,_18563_,5.023623
_17572_,_18568_,5.023623
_17572_,_18595_,5.023623
_17572_,_18600_,5.023623
_17572_,_18627_,5.023623
_17572_,_18632_,5.023623
_17572_,_18659_,5.023623
_17572_,_18664_,5.023623
_17572_,_18691_,5.023623
_17572_,_18696_,5.023623
_17572_,_18723_,5.023623
_17572_,_18728_,5.023623
_17572_,_18755_,5.023623
_17572_,_18760_,5.023623
_17572_,_18787_,5.023623
_17572_,_18792_,5.023623
_17572_,_18819_,5.023623
_17572_,_18824_,5.023623
_18866_,_18884_,5.043465
_19060_,_19014_,5.076988
_19284_,_18917_,5.089873
_18454_,_17585_,5.092763
_19156_,_18949_,5.093671
_19188_,_19334_,5.095628
_19186_,_19333_,5.101855
_19282_,_18918_,5.103621
_17572_,_18350_,5.114343
_17572_,_18351_,5.114343
_17572_,_18353_,5.114343
_17572_,_18388_,5.114343
_17572_,_18420_,5.114343
_17572_,_18423_,5.114343
_17572_,_18452_,5.114343
_17572_,_18455_,5.114343
_17572_,_18484_,5.114343
_17572_,_18487_,5.114343
_17572_,_18516_,5.114343
_17572_,_18519_,5.114343
_17572_,_18548_,5.114343
_17572_,_18551_,5.114343
_17572_,_18580_,5.114343
_17572_,_18583_,5.114343
_17572_,_18612_,5.114343
_17572_,_18615_,5.114343
_17572_,_18644_,5.114343
_17572_,_18647_,5.114343
_17572_,_18676_,5.114343
_17572_,_18679_,5.114343
_17572_,_18708_,5.114343
_17572_,_18711_,5.114343
_17572_,_18740_,5.114343
_17572_,_18743_,5.114343
_17572_,_18772_,5.114343
_17572_,_18775_,5.114343
_17572_,_18804_,5.114343
_17572_,_18807_,5.114343
_18363_,_17586_,5.115855
_18866_,_18883_,5.115926
_17572_,_18357_,5.128582
_17572_,_18389_,5.128582
_17572_,_18395_,5.128582
_17572_,_18396_,5.128582
_17572_,_18421_,5.128582
_17572_,_18427_,5.128582
_17572_,_18453_,5.128582
_17572_,_18459_,5.128582
_17572_,_18485_,5.128582
_17572_,_18491_,5.128582
_17572_,_18517_,5.128582
_17572_,_18523_,5.128582
_17572_,_18549_,5.128582
_17572_,_18555_,5.128582
_17572_,_18581_,5.128582
_17572_,_18587_,5.128582
_17572_,_18613_,5.128582
_17572_,_18619_,5.128582
_17572_,_18645_,5.128582
_17572_,_18651_,5.128582
_17572_,_18677_,5.128582
_17572_,_18683_,5.128582
_17572_,_18709_,5.128582
_17572_,_18715_,5.128582
_17572_,_18741_,5.128582
_17572_,_18747_,5.128582
_17572_,_18773_,5.128582
_17572_,_18779_,5.128582
_17572_,_18805_,5.128582
_17572_,_18811_,5.128582
_17572_,_18354_,5.134341
_17572_,_18355_,5.134341
_17572_,_18360_,5.134341
_17572_,_18392_,5.134341
_17572_,_18398_,5.134341
_17572_,_18424_,5.134341
_17572_,_18425_,5.134341
_17572_,_18456_,5.134341
_17572_,_18457_,5.134341
_17572_,_18488_,5.134341
_17572_,_18489_,5.134341
_17572_,_18520_,5.134341
_17572_,_18521_,5.134341
_17572_,_18552_,5.134341
_17572_,_18553_,5.134341
_17572_,_18584_,5.134341
_17572_,_18585_,5.134341
_17572_,_18616_,5.134341
_17572_,_18617_,5.134341
_17572_,_18648_,5.134341
_17572_,_18649_,5.134341
_17572_,_18680_,5.134341
_17572_,_18681_,5.134341
_17572_,_18712_,5.134341
_17572_,_18713_,5.134341
_17572_,_18744_,5.134341
_17572_,_18745_,5.134341
_17572_,_18776_,5.134341
_17572_,_18777_,5.134341
_17572_,_18808_,5.134341
_17572_,_18809_,5.134341
_18363_,_17584_,5.134945
_18454_,_17581_,5.170841
_17572_,_18364_,5.174735
_17572_,_18371_,5.174732
_17572_,_18434_,5.174735
_17572_,_18441_,5.174735
_17572_,_18466_,5.174735
_17572_,_18472_,5.174735
_17572_,_18498_,5.174735
_17572_,_18505_,5.174735
_17572_,_18528_,5.174735
_17572_,_18530_,5.174735
_17572_,_18536_,5.174735
_17572_,_18560_,5.174735
_17572_,_18562_,5.174735
_17572_,_18594_,5.174735
_17572_,_18601_,5.174735
_17572_,_18626_,5.174735
_17572_,_18658_,5.174735
_17572_,_18690_,5.174735
_17572_,_18722_,5.174735
_17572_,_18729_,5.174735
_17572_,_18754_,5.174735
_17572_,_18786_,5.174735
_17572_,_18793_,5.174735
_17572_,_18818_,5.174735
_17572_,_18825_,5.174735
_19156_,_18948_,5.180196
_19028_,_19139_,5.183517
_19284_,_18915_,5.199485
_18962_,_19267_,5.212154
_18962_,_19266_,5.264964
_17572_,_18375_,5.267233
_17572_,_18377_,5.267233
_17572_,_18418_,5.267233
_17572_,_18445_,5.267233
_17572_,_18447_,5.267233
_17572_,_18477_,5.267233
_17572_,_18479_,5.267233
_17572_,_18482_,5.267233
_17572_,_18509_,5.267233
_17572_,_18511_,5.267233
_17572_,_18541_,5.267233
_17572_,_18543_,5.267233
_17572_,_18573_,5.267233
_17572_,_18575_,5.267233
_17572_,_18578_,5.267233
_17572_,_18605_,5.267233
_17572_,_18607_,5.267233
_17572_,_18637_,5.267233
_17572_,_18639_,5.267233
_17572_,_18669_,5.267233
_17572_,_18671_,5.267233
_17572_,_18674_,5.267233
_17572_,_18701_,5.267233
_17572_,_18703_,5.267233
_17572_,_18706_,5.267233
_17572_,_18733_,5.267233
_17572_,_18735_,5.267233
_17572_,_18765_,5.267233
_17572_,_18767_,5.267233
_17572_,_18770_,5.267233
_17572_,_18797_,5.267233
_17572_,_18799_,5.267233
_17572_,_18802_,5.267233
_17572_,_18829_,5.267233
_17572_,_18831_,5.267233
_17572_,_18359_,5.267423
_17572_,_18386_,5.267420
_17572_,_18348_,5.267428
_17572_,_18349_,5.267428
_17572_,_18387_,5.267428
_17572_,_18419_,5.267428
_17572_,_18429_,5.267428
_17572_,_18451_,5.267428
_17572_,_18461_,5.267428
_17572_,_18483_,5.267428
_17572_,_18493_,5.267428
_17572_,_18515_,5.267428
_17572_,_18525_,5.267428
_17572_,_18547_,5.267428
_17572_,_18557_,5.267428
_17572_,_18579_,5.267428
_17572_,_18589_,5.267428
_17572_,_18611_,5.267428
_17572_,_18621_,5.267428
_17572_,_18643_,5.267428
_17572_,_18653_,5.267428
_17572_,_18675_,5.267428
_17572_,_18685_,5.267428
_17572_,_18707_,5.267428
_17572_,_18717_,5.267428
_17572_,_18739_,5.267428
_17572_,_18749_,5.267428
_17572_,_18771_,5.267428
_17572_,_18781_,5.267428
_17572_,_18803_,5.267428
_17572_,_18813_,5.267428
_19092_,_18852_,5.279334
_17572_,_18352_,5.280769
_17572_,_18358_,5.280769
_17572_,_18390_,5.280769
_17572_,_18422_,5.280769
_17572_,_18428_,5.280769
_17572_,_18454_,5.280769
_17572_,_18460_,5.280769
_17572_,_18486_,5.280769
_17572_,_18492_,5.280769
_17572_,_18518_,5.280769
_17572_,_18524_,5.280769
_17572_,_18550_,5.280769
_17572_,_18556_,5.280769
_17572_,_18582_,5.280769
_17572_,_18588_,5.280769
_17572_,_18614_,5.280769
_17572_,_18620_,5.280769
_17572_,_18646_,5.280769
_17572_,_18652_,5.280769
_17572_,_18678_,5.280769
_17572_,_18684_,5.280769
_17572_,_18710_,5.280769
_17572_,_18716_,5.280769
_17572_,_18742_,5.280769
_17572_,_18748_,5.280769
_17572_,_18774_,5.280769
_17572_,_18780_,5.280769
_17572_,_18806_,5.280769
_17572_,_18812_,5.280769
_17572_,_18399_,5.287252
_17572_,_18500_,5.287252
_17572_,_18366_,5.288561
_17572_,_18403_,5.288577
_17572_,_18404_,5.288577
_17572_,_18430_,5.288577
_17572_,_18436_,5.288577
_17572_,_18462_,5.288572
_17572_,_18468_,5.288577
_17572_,_18494_,5.288577
_17572_,_18526_,5.288577
_17572_,_18532_,5.288577
_17572_,_18558_,5.288577
_17572_,_18564_,5.288577
_17572_,_18590_,5.288577
_17572_,_18596_,5.288577
_17572_,_18622_,5.288577
_17572_,_18628_,5.288577
_17572_,_18654_,5.288577
_17572_,_18660_,5.288577
_17572_,_18686_,5.288577
_17572_,_18692_,5.288577
_17572_,_18718_,5.288577
_17572_,_18724_,5.288577
_17572_,_18750_,5.288577
_17572_,_18756_,5.288577
_17572_,_18782_,5.288577
_17572_,_18788_,5.288577
_17572_,_18814_,5.288577
_17572_,_18820_,5.288577
_18363_,_17587_,5.289232
_19156_,_18947_,5.297799
_17572_,_18365_,5.324270
_17572_,_18437_,5.324270
_17572_,_18467_,5.324270
_17572_,_18469_,5.324270
_17572_,_18496_,5.324270
_17572_,_18502_,5.324270
_17572_,_18533_,5.324270
_17572_,_18597_,5.324270
_17572_,_18624_,5.324270
_17572_,_18630_,5.324270
_17572_,_18656_,5.324270
_17572_,_18662_,5.324270
_17572_,_18693_,5.324270
_17572_,_18694_,5.324270
_17572_,_18725_,5.324270
_17572_,_18726_,5.324270
_17572_,_18757_,5.324270
_17572_,_18758_,5.324270
_17572_,_18784_,5.324270
_17572_,_18789_,5.324270
_17572_,_18790_,5.324270
_17572_,_18816_,5.324270
_17572_,_18821_,5.324270
_17572_,_18822_,5.324270
_18454_,_17583_,5.330678
_19282_,_18916_,5.331203
_19092_,_18851_,5.331558
_18454_,_17580_,5.346798
_18363_,_17582_,5.366765
_19060_,_19013_,5.369952
_18962_,_19265_,5.390053
_18454_,_17579_,5.393122
_19028_,_19138_,5.407069
_19060_,_19012_,5.428859
_17572_,_18458_,5.437307
_17572_,_18490_,5.437306
_17572_,_18356_,5.437313
_17572_,_18391_,5.437313
_17572_,_18393_,5.437313
_17572_,_18394_,5.437313
_17572_,_18397_,5.437313
_17572_,_18426_,5.437313
_17572_,_18450_,5.437313
_17572_,_18514_,5.437313
_17572_,_18522_,5.437313
_17572_,_18546_,5.437313
_17572_,_18554_,5.437313
_17572_,_18586_,5.437313
_17572_,_18610_,5.437313
_17572_,_18618_,5.437313
_17572_,_18642_,5.437313
_17572_,_18650_,5.437313
_17572_,_18682_,5.437313
_17572_,_18714_,5.437313
_17572_,_18738_,5.437313
_17572_,_18746_,5.437313
_17572_,_18778_,5.437313
_17572_,_18810_,5.437313
_19156_,_18946_,5.445631
_17572_,_18406_,5.455507
_17572_,_18407_,5.455507
_17572_,_18503_,5.455507
_17572_,_18369_,5.456824
_17572_,_18361_,5.456831
_17572_,_18431_,5.456831
_17572_,_18439_,5.456831
_17572_,_18463_,5.456830
_17572_,_18471_,5.456831
_17572_,_18495_,5.456831
_17572_,_18527_,5.456831
_17572_,_18535_,5.456831
_17572_,_18559_,5.456831
_17572_,_18567_,5.456831
_17572_,_18591_,5.456831
_17572_,_18599_,5.456831
_17572_,_18623_,5.456831
_17572_,_18631_,5.456831
_17572_,_18655_,5.456831
_17572_,_18663_,5.456831
_17572_,_18687_,5.456831
_17572_,_18695_,5.456831
_17572_,_18719_,5.456831
_17572_,_18727_,5.456831
_17572_,_18751_,5.456831
_17572_,_18759_,5.456831
_17572_,_18783_,5.456831
_17572_,_18791_,5.456831
_17572_,_18815_,5.456831
_17572_,_18823_,5.456831
_19092_,_18849_,5.466514
_19188_,_19332_,5.472558
_19092_,_18850_,5.473586
_17572_,_18362_,5.474895
_17572_,_18372_,5.474895
_17572_,_18442_,5.474895
_17572_,_18473_,5.474895
_17572_,_18474_,5.474895
_17572_,_18506_,5.474895
_17572_,_18537_,5.474895
_17572_,_18538_,5.474895
_17572_,_18569_,5.474895
_17572_,_18570_,5.474895
_17572_,_18592_,5.474895
_17572_,_18602_,5.474895
_17572_,_18633_,5.474895
_17572_,_18634_,5.474895
_17572_,_18665_,5.474895
_17572_,_18666_,5.474895
_17572_,_18697_,5.474895
_17572_,_18698_,5.474895
_17572_,_18720_,5.474895
_17572_,_18730_,5.474895
_17572_,_18761_,5.474895
_17572_,_18762_,5.474895
_17572_,_18794_,5.474895
_17572_,_18826_,5.474895
_19028_,_19137_,5.482108
_19284_,_18914_,5.486635
_18866_,_18882_,5.487686
_19060_,_19011_,5.489406
_18962_,_19264_,5.506746
_19186_,_19331_,5.535464
_19156_,_18945_,5.537058
_18384_,_17578_,5.555947
_17572_,_18401_,5.604036
_17572_,_18415_,5.604036
_17572_,_18508_,5.604036
_17572_,_18374_,5.605360
_17572_,_18379_,5.605360
_17572_,_18412_,5.605360
_17572_,_18413_,5.605360
_17572_,_18417_,5.605360
_17572_,_18444_,5.605360
_17572_,_18449_,5.605360
_17572_,_18476_,5.605360
_17572_,_18481_,5.605360
_17572_,_18513_,5.605360
_17572_,_18540_,5.605360
_17572_,_18545_,5.605360
_17572_,_18572_,5.605360
_17572_,_18577_,5.605360
_17572_,_18604_,5.605360
_17572_,_18609_,5.605360
_17572_,_18636_,5.605360
_17572_,_18641_,5.605360
_17572_,_18668_,5.605360
_17572_,_18700_,5.605360
_17572_,_18732_,5.605360
_17572_,_18737_,5.605360
_17572_,_18764_,5.605360
_17572_,_18796_,5.605360
_17572_,_18801_,5.605360
_17572_,_18828_,5.605360
_17572_,_18833_,5.605360
_17572_,_18402_,5.622910
_17572_,_18405_,5.622910
_17572_,_18367_,5.624231
_17572_,_18368_,5.624229
_17572_,_18408_,5.624233
_17572_,_18409_,5.624233
_17572_,_18432_,5.624233
_17572_,_18438_,5.624233
_17572_,_18464_,5.624233
_17572_,_18470_,5.624233
_17572_,_18501_,5.624233
_17572_,_18534_,5.624233
_17572_,_18565_,5.624233
_17572_,_18566_,5.624233
_17572_,_18598_,5.624233
_17572_,_18629_,5.624233
_17572_,_18661_,5.624233
_17572_,_18688_,5.624233
_17572_,_18752_,5.624233
_19092_,_18847_,5.638144
_19188_,_19330_,5.639385
_18994_,_19009_,5.640603
_19092_,_18848_,5.646475
_18866_,_18881_,5.655681
_19060_,_19010_,5.664295
_18962_,_19263_,5.707394
_18384_,_17576_,5.728518
_19282_,_18913_,5.728862
_18384_,_17577_,5.735930
_18384_,_17574_,5.738312
_18384_,_17575_,5.738866
_19028_,_19135_,5.746379
_19028_,_19136_,5.753521
_18866_,_18880_,5.762999
_19284_,_18912_,5.765889
_17572_,_18363_,5.771976
_17572_,_18400_,5.771976
_17572_,_18410_,5.771976
_17572_,_18411_,5.771976
_17572_,_18433_,5.771976
_17572_,_18465_,5.771976
_17572_,_18497_,5.771976
_17572_,_18529_,5.771976
_17572_,_18561_,5.771976
_17572_,_18593_,5.771976
_17572_,_18625_,5.771976
_17572_,_18657_,5.771976
_17572_,_18673_,5.771976
_17572_,_18689_,5.771976
_17572_,_18705_,5.771976
_17572_,_18721_,5.771976
_17572_,_18753_,5.771976
_17572_,_18769_,5.771976
_17572_,_18785_,5.771976
_17572_,_18817_,5.771976
_17572_,_18373_,5.780475
_17572_,_18376_,5.780475
_17572_,_18443_,5.780475
_17572_,_18446_,5.780475
_17572_,_18475_,5.780475
_17572_,_18478_,5.780475
_17572_,_18480_,5.780475
_17572_,_18507_,5.780475
_17572_,_18510_,5.780475
_17572_,_18539_,5.780475
_17572_,_18542_,5.780475
_17572_,_18544_,5.780475
_17572_,_18571_,5.780475
_17572_,_18574_,5.780475
_17572_,_18576_,5.780475
_17572_,_18603_,5.780475
_17572_,_18606_,5.780475
_17572_,_18635_,5.780475
_17572_,_18638_,5.780475
_17572_,_18640_,5.780475
_17572_,_18667_,5.780475
_17572_,_18670_,5.780475
_17572_,_18672_,5.780475
_17572_,_18699_,5.780475
_17572_,_18702_,5.780475
_17572_,_18731_,5.780475
_17572_,_18734_,5.780475
_17572_,_18763_,5.780475
_17572_,_18766_,5.780475
_17572_,_18795_,5.780475
_17572_,_18798_,5.780475
_17572_,_18827_,5.780475
_17572_,_18830_,5.780475
_19188_,_19329_,5.783695
_19156_,_18943_,5.787526
_19156_,_18944_,5.789792
_18866_,_18879_,5.823552
_19090_,_18846_,5.845827
_19092_,_18845_,5.860446
_18962_,_19262_,5.865186
_19282_,_18911_,5.866784
_19156_,_18942_,5.879176
_19060_,_19007_,5.891647
_18384_,_18416_,5.924118
_19188_,_19328_,5.929972
_19028_,_19134_,5.937771
_17572_,_18378_,5.942770
_17572_,_18512_,5.942783
_17572_,_18414_,5.942793
_17572_,_18736_,5.942792
_17572_,_18448_,5.942805
_17572_,_18608_,5.942806
_17572_,_18704_,5.942805
_17572_,_18768_,5.942806
_17572_,_18800_,5.942804
_17572_,_18832_,5.942805
_18866_,_18878_,5.945123
_19156_,_18939_,5.984512
_19284_,_18910_,5.995695
_19156_,_18941_,6.043011
_19284_,_18909_,6.062969
_19188_,_19326_,6.066406
_19220_,_18877_,6.080873
_19060_,_19006_,6.092170
_18962_,_19261_,6.100800
_19028_,_19133_,6.116550
_19188_,_19327_,6.120640
_18994_,_19008_,6.129964
_18346_,_18874_,6.130794
_19186_,_19325_,6.176844
_18962_,_19260_,6.199470
_19060_,_19005_,6.205316
_18346_,_18905_,6.230047
_19092_,_18844_,6.230112
_18346_,_18870_,6.231044
_18346_,_19322_,6.239488
_19156_,_18938_,6.248210
_19284_,_18908_,6.256691
_19060_,_19004_,6.290133
_19186_,_19324_,6.297112
_18346_,_18903_,6.307853
_18346_,_19321_,6.309158
_19028_,_19132_,6.313728
_18346_,_18935_,6.314605
_18346_,_19323_,6.314608
_18346_,_18934_,6.317928
_19156_,_18940_,6.330468
_19092_,_18843_,6.336454
_19284_,_18907_,6.360185
_19220_,_18876_,6.380729
_18962_,_19259_,6.383535
_18345_,_19082_,6.405257
_18345_,_19238_,6.405260
_18345_,_19175_,6.405272
_18345_,_19177_,6.405269
_18345_,_19206_,6.405272
_18345_,_19211_,6.405269
_18994_,_19003_,6.406205
_18345_,_19084_,6.406566
_18345_,_19181_,6.406566
_18345_,_19237_,6.406562
_18345_,_19244_,6.406564
_18345_,_18988_,6.406577
_18345_,_19174_,6.406576
_18345_,_19182_,6.406569
_18345_,_19179_,6.406577
_18346_,_18875_,6.411892
_18345_,_19047_,6.412363
_18345_,_19080_,6.412361
_18345_,_19045_,6.412371
_18345_,_19055_,6.412369
_18346_,_18873_,6.413194
_18345_,_19077_,6.413656
_18345_,_19078_,6.413662
_18345_,_19079_,6.413664
_18345_,_19081_,6.413665
_18345_,_19087_,6.413662
_18345_,_19088_,6.413666
_18345_,_18979_,6.413674
_18345_,_18981_,6.413675
_18345_,_18982_,6.413671
_18345_,_18991_,6.413675
_18345_,_18992_,6.413679
_18345_,_18993_,6.413676
_18345_,_19046_,6.413672
_18345_,_19048_,6.413676
_18345_,_19056_,6.413678
_18345_,_19057_,6.413675
_18346_,_18898_,6.417788
_19284_,_18906_,6.424041
_18345_,_19050_,6.452114
_18345_,_19053_,6.452114
_18345_,_19173_,6.452114
_18345_,_19183_,6.452114
_18345_,_19240_,6.452114
_18345_,_19242_,6.452114
_18345_,_19243_,6.452114
_18345_,_19247_,6.452114
_18345_,_18985_,6.453454
_18345_,_18986_,6.453454
_18345_,_18987_,6.453454
_18345_,_19049_,6.453454
_18345_,_19051_,6.453454
_18345_,_19052_,6.453454
_18345_,_19083_,6.453454
_18345_,_19085_,6.453454
_18345_,_19172_,6.453454
_18345_,_19176_,6.453454
_18345_,_19178_,6.453454
_18345_,_19180_,6.453454
_18345_,_19205_,6.453454
_18345_,_19208_,6.453454
_18345_,_19213_,6.453454
_18345_,_19214_,6.453454
_18345_,_19215_,6.453454
_18345_,_19236_,6.453454
_18345_,_19239_,6.453454
_18345_,_19245_,6.453454
_18345_,_19246_,6.453454
_18346_,_18835_,6.453724
_19060_,_19002_,6.456185
_18345_,_18977_,6.459174
_18345_,_19041_,6.459174
_18345_,_19072_,6.459174
_18345_,_19086_,6.459174
_18345_,_19227_,6.459174
_18345_,_18976_,6.460515
_18345_,_18983_,6.460515
_18345_,_18984_,6.460515
_18345_,_18989_,6.460515
_18345_,_18990_,6.460515
_18345_,_19040_,6.460515
_18345_,_19042_,6.460515
_18345_,_19043_,6.460515
_18345_,_19054_,6.460515
_18345_,_19074_,6.460515
_18345_,_19076_,6.460515
_18345_,_19089_,6.460515
_18345_,_19164_,6.460515
_18345_,_19228_,6.460515
_18345_,_19171_,6.480458
_18345_,_19201_,6.480637
_18345_,_19185_,6.480647
_18345_,_19233_,6.480647
_19156_,_18937_,6.481137
_18345_,_19203_,6.481145
_18345_,_19235_,6.481145
_18345_,_19169_,6.481324
_18345_,_19170_,6.481324
_18345_,_19234_,6.481324
_18345_,_19219_,6.481536
_18345_,_19188_,6.481689
_18345_,_18964_,6.482877
_18345_,_19058_,6.482877
_18345_,_19062_,6.482877
_18345_,_19154_,6.482877
_18345_,_19186_,6.482877
_18345_,_18971_,6.482893
_18345_,_19066_,6.482893
_18345_,_19184_,6.482913
_18345_,_19168_,6.484404
_18345_,_19035_,6.484568
_18345_,_19249_,6.485091
_18345_,_19131_,6.491694
_19060_,_19001_,6.495022
_19092_,_18841_,6.495628
_18345_,_18842_,6.504255
_18345_,_19065_,6.505112
_18345_,_19038_,6.506378
_18345_,_19204_,6.506423
_18345_,_19212_,6.506423
_18345_,_19069_,6.515246
_18345_,_18972_,6.515352
_18345_,_18973_,6.515352
_18345_,_19037_,6.515362
_19092_,_18840_,6.515590
_18345_,_18970_,6.515812
_18345_,_19162_,6.515848
_18345_,_19071_,6.519018
_18345_,_19226_,6.519378
_18345_,_19232_,6.519382
_18345_,_19034_,6.519569
_18345_,_19230_,6.522599
_18345_,_19167_,6.533561
_18345_,_19199_,6.533561
_18345_,_19231_,6.533561
_18345_,_18930_,6.538559
_18345_,_19252_,6.538559
_18345_,_19315_,6.538559
_18345_,_18994_,6.539864
_18345_,_19317_,6.539864
_18962_,_19258_,6.543493
_18347_,_19209_,6.545790
_18347_,_19210_,6.545790
_18347_,_19241_,6.545790
_18347_,_18978_,6.547095
_18347_,_18980_,6.547095
_18347_,_19044_,6.547095
_18347_,_19075_,6.547095
_18347_,_19216_,6.552577
_18347_,_19248_,6.552577
_18347_,_18968_,6.553884
_18347_,_19161_,6.553881
_18962_,_19257_,6.556847
_18345_,_19163_,6.586507
_18345_,_19217_,6.586504
_18345_,_19165_,6.587804
_18345_,_19196_,6.587805
_18345_,_19202_,6.587801
_18345_,_19193_,6.587812
_18345_,_19197_,6.587806
_18347_,_19229_,6.589802
_18347_,_19192_,6.589814
_18347_,_19195_,6.589808
_18347_,_19225_,6.589814
