launch_flop,capture_flop,slack
_10847_,_11724_,1.294518
_10847_,_11756_,1.294518
_10847_,_11820_,1.294518
_10847_,_10260_,1.297840
_10847_,_10328_,1.297840
_10847_,_10360_,1.297839
_10847_,_10424_,1.297840
_10847_,_10488_,1.297840
_10847_,_10520_,1.297840
_10847_,_10552_,1.297840
_10847_,_10648_,1.297840
_10847_,_10680_,1.297840
_10847_,_10712_,1.297840
_10847_,_10744_,1.297840
_10847_,_10776_,1.297840
_10847_,_11214_,1.297840
_10847_,_11326_,1.297840
_10847_,_11358_,1.297840
_10847_,_11427_,1.297840
_10847_,_11533_,1.297839
_10847_,_11565_,1.297840
_10847_,_11597_,1.297840
_10847_,_11629_,1.297840
_10847_,_11696_,1.297840
_10847_,_11728_,1.297840
_10847_,_11760_,1.297840
_10847_,_11824_,1.297840
_10847_,_11497_,1.304338
_10847_,_10388_,1.304390
_10847_,_11657_,1.304389
_10847_,_10580_,1.304412
_10847_,_11465_,1.304435
_10847_,_10612_,1.304476
_10847_,_10452_,1.304499
_10847_,_11501_,1.307604
_10847_,_10392_,1.307656
_10847_,_11661_,1.307656
_10847_,_10584_,1.307679
_10847_,_11469_,1.307702
_10847_,_10616_,1.307743
_10847_,_10456_,1.307765
_10907_,_10958_,1.319200
_11071_,_10891_,1.319706
_10847_,_10258_,1.320580
_10847_,_10326_,1.320580
_10847_,_10358_,1.320580
_10847_,_10422_,1.320580
_10847_,_10486_,1.320580
_10847_,_10518_,1.320580
_10847_,_10550_,1.320580
_10847_,_10646_,1.320580
_10847_,_10678_,1.320580
_10847_,_10710_,1.320580
_10847_,_10742_,1.320580
_10847_,_10774_,1.320580
_10847_,_11212_,1.320580
_10847_,_11324_,1.320580
_10847_,_11356_,1.320580
_10847_,_11425_,1.320580
_10847_,_11531_,1.320580
_10847_,_11563_,1.320580
_10847_,_11595_,1.320580
_10847_,_11627_,1.320580
_10847_,_11694_,1.320580
_10847_,_11726_,1.320580
_10847_,_11758_,1.320580
_10847_,_11822_,1.320580
_10847_,_10357_,1.324650
_10847_,_11530_,1.324650
_10847_,_10257_,1.324656
_10847_,_10325_,1.324656
_10847_,_10421_,1.324656
_10847_,_10485_,1.324656
_10847_,_10517_,1.324656
_10847_,_10549_,1.324656
_10847_,_10645_,1.324656
_10847_,_10677_,1.324656
_10847_,_10709_,1.324656
_10847_,_10741_,1.324656
_10847_,_10773_,1.324656
_10847_,_11211_,1.324656
_10847_,_11323_,1.324656
_10847_,_11355_,1.324656
_10847_,_11424_,1.324656
_10847_,_11562_,1.324656
_10847_,_11594_,1.324656
_10847_,_11626_,1.324656
_10847_,_11693_,1.324656
_10847_,_11725_,1.324656
_10847_,_11757_,1.324656
_10847_,_11821_,1.324656
_10907_,_10957_,1.328161
_10847_,_11499_,1.330307
_10847_,_10390_,1.330359
_10847_,_11659_,1.330359
_10847_,_10582_,1.330382
_10847_,_11467_,1.330405
_10847_,_10614_,1.330446
_10847_,_10454_,1.330468
_10847_,_10389_,1.334490
_10847_,_11658_,1.334490
_10847_,_10453_,1.334496
_10847_,_10581_,1.334513
_10847_,_10613_,1.334520
_10847_,_11466_,1.334535
_10847_,_11498_,1.334535
_10907_,_10954_,1.358428
_11071_,_10893_,1.359506
_11360_,_10277_,1.365086
_10847_,_10259_,1.370971
_10847_,_10327_,1.370971
_10847_,_10359_,1.370971
_10847_,_10423_,1.370971
_10847_,_10487_,1.370971
_10847_,_10519_,1.370971
_10847_,_10551_,1.370971
_10847_,_10647_,1.370971
_10847_,_10679_,1.370971
_10847_,_10711_,1.370971
_10847_,_10743_,1.370971
_10847_,_10775_,1.370971
_10847_,_11213_,1.370971
_10847_,_11325_,1.370971
_10847_,_11357_,1.370971
_10847_,_11426_,1.370971
_10847_,_11532_,1.370971
_10847_,_11564_,1.370971
_10847_,_11596_,1.370971
_10847_,_11628_,1.370971
_10847_,_11695_,1.370971
_10847_,_11727_,1.370971
_10847_,_11759_,1.370971
_10847_,_11823_,1.370971
_10262_,_11064_,1.375847
_10262_,_11066_,1.375978
_10847_,_10391_,1.380750
_10847_,_11660_,1.380749
_10847_,_10455_,1.380756
_10847_,_10583_,1.380772
_10847_,_10615_,1.380780
_10847_,_11468_,1.380795
_10847_,_11500_,1.380795
_10262_,_11058_,1.405122
_10262_,_11063_,1.405136
_10847_,_10255_,1.408056
_10847_,_10323_,1.408056
_10847_,_10355_,1.408056
_10847_,_10419_,1.408056
_10847_,_10483_,1.408056
_10847_,_10515_,1.408056
_10847_,_10547_,1.408056
_10847_,_10643_,1.408056
_10847_,_10675_,1.408056
_10847_,_10707_,1.408056
_10847_,_10739_,1.408056
_10847_,_10771_,1.408056
_10847_,_11209_,1.408056
_10847_,_11321_,1.408056
_10847_,_11353_,1.408056
_10847_,_11422_,1.408056
_10847_,_11528_,1.408056
_10847_,_11560_,1.408056
_10847_,_11592_,1.408056
_10847_,_11624_,1.408056
_10847_,_11691_,1.408056
_10847_,_11723_,1.408056
_10847_,_11755_,1.408056
_10847_,_11819_,1.408056
_10907_,_10955_,1.410413
_11360_,_10279_,1.415427
_11360_,_10273_,1.415479
_10847_,_11496_,1.417783
_10847_,_10387_,1.417835
_10847_,_11656_,1.417835
_10847_,_10451_,1.417841
_10847_,_10579_,1.417858
_10847_,_11464_,1.417881
_10847_,_10611_,1.417922
_10907_,_10968_,1.427053
_11360_,_10278_,1.427658
_10907_,_10956_,1.429000
_11360_,_10276_,1.429860
_10907_,_10952_,1.432319
_10262_,_11037_,1.434175
_11360_,_10281_,1.436636
_11071_,_10889_,1.457833
_10262_,_11051_,1.466260
_10262_,_11052_,1.466293
_10907_,_10959_,1.482956
_10262_,_11053_,1.489402
_10262_,_11049_,1.495064
_10907_,_10953_,1.499342
_11360_,_10292_,1.505018
_11071_,_10885_,1.507918
_10262_,_11054_,1.511712
_11433_,_10812_,1.516126
_10907_,_10950_,1.516394
_10907_,_10965_,1.517465
_11360_,_10283_,1.517650
_11360_,_10288_,1.521082
_11433_,_10815_,1.526902
_11433_,_10829_,1.537652
_10847_,_10354_,1.541986
_10847_,_11527_,1.541986
_10847_,_10254_,1.542003
_10847_,_10322_,1.542003
_10847_,_10418_,1.542003
_10847_,_10482_,1.542003
_10847_,_10514_,1.542003
_10847_,_10546_,1.542003
_10847_,_10642_,1.542003
_10847_,_10674_,1.542003
_10847_,_10706_,1.542003
_10847_,_10738_,1.542003
_10847_,_10770_,1.542003
_10847_,_11208_,1.542003
_10847_,_11320_,1.542003
_10847_,_11352_,1.542003
_10847_,_11421_,1.542003
_10847_,_11559_,1.542003
_10847_,_11591_,1.542003
_10847_,_11623_,1.542003
_10847_,_11690_,1.542003
_10847_,_11722_,1.542003
_10847_,_11754_,1.542003
_10847_,_11818_,1.542003
_11433_,_10841_,1.545466
_11433_,_10362_,1.550980
_11433_,_10363_,1.550980
_11433_,_10364_,1.550980
_11433_,_10365_,1.550980
_11433_,_10366_,1.550980
_11433_,_10367_,1.550980
_11433_,_10368_,1.550980
_11433_,_10369_,1.550980
_11433_,_10370_,1.550980
_11433_,_10371_,1.550980
_11433_,_10372_,1.550980
_11433_,_10373_,1.550980
_11433_,_10374_,1.550980
_11433_,_10375_,1.550980
_11433_,_10376_,1.550980
_11433_,_10377_,1.550980
_11433_,_10378_,1.550980
_11433_,_10379_,1.550980
_11433_,_10380_,1.550980
_11433_,_10381_,1.550980
_11433_,_10382_,1.550980
_11433_,_10383_,1.550980
_11433_,_10384_,1.550980
_11433_,_10385_,1.550980
_11433_,_10386_,1.550980
_10847_,_11495_,1.551823
_10847_,_11655_,1.551874
_10847_,_10578_,1.551897
_10847_,_11463_,1.551920
_10847_,_10610_,1.551961
_10847_,_10450_,1.551984
_11433_,_10811_,1.552824
_10907_,_10964_,1.554553
_10907_,_10938_,1.562731
_10907_,_10951_,1.564199
_10907_,_10962_,1.566028
_11071_,_10884_,1.572598
_11433_,_10810_,1.579914
_11433_,_10842_,1.580823
_11433_,_10826_,1.584935
_11071_,_10888_,1.585242
_11433_,_11631_,1.586335
_11433_,_11632_,1.586335
_11433_,_11633_,1.586335
_11433_,_11634_,1.586335
_11433_,_11635_,1.586335
_11433_,_11636_,1.586335
_11433_,_11637_,1.586335
_11433_,_11638_,1.586335
_11433_,_11639_,1.586335
_11433_,_11640_,1.586335
_11433_,_11641_,1.586335
_11433_,_11642_,1.586335
_11433_,_11643_,1.586335
_11433_,_11644_,1.586335
_11433_,_11645_,1.586335
_11433_,_11646_,1.586335
_11433_,_11647_,1.586335
_11433_,_11648_,1.586335
_11433_,_11649_,1.586335
_11433_,_11650_,1.586335
_11433_,_11651_,1.586335
_11433_,_11652_,1.586335
_11433_,_11653_,1.586335
_11433_,_11654_,1.586335
_11360_,_10294_,1.592550
_11433_,_10840_,1.600539
_10907_,_10966_,1.606249
_10907_,_10939_,1.610716
_11433_,_10836_,1.612874
_10847_,_10353_,1.613769
_10847_,_11526_,1.613769
_10847_,_10253_,1.613775
_10847_,_10321_,1.613775
_10847_,_10417_,1.613775
_10847_,_10481_,1.613775
_10847_,_10513_,1.613775
_10847_,_10545_,1.613775
_10847_,_10641_,1.613775
_10847_,_10673_,1.613775
_10847_,_10705_,1.613775
_10847_,_10737_,1.613775
_10847_,_10769_,1.613775
_10847_,_11207_,1.613775
_10847_,_11319_,1.613775
_10847_,_11351_,1.613775
_10847_,_11420_,1.613775
_10847_,_11558_,1.613775
_10847_,_11590_,1.613775
_10847_,_11622_,1.613775
_10847_,_11689_,1.613775
_10847_,_11721_,1.613775
_10847_,_11753_,1.613775
_10847_,_11817_,1.613775
_11433_,_10818_,1.617102
_10262_,_11041_,1.618848
_10907_,_10942_,1.618964
_10847_,_11494_,1.623557
_10847_,_10577_,1.623632
_10847_,_11462_,1.623655
_10847_,_10609_,1.623696
_10847_,_10449_,1.623719
_11433_,_10816_,1.625045
_11433_,_10838_,1.626226
_10262_,_11263_,1.626415
_11071_,_10883_,1.626639
_11360_,_10282_,1.632286
_10907_,_10941_,1.637535
_10292_,_11075_,1.639242
_11360_,_10286_,1.645177
_11360_,_10290_,1.645189
_11360_,_10270_,1.647333
_11071_,_10881_,1.651846
_10847_,_10252_,1.654301
_10847_,_10320_,1.654301
_10847_,_10352_,1.654301
_10847_,_10416_,1.654301
_10847_,_10480_,1.654301
_10847_,_10512_,1.654301
_10847_,_10544_,1.654301
_10847_,_10640_,1.654301
_10847_,_10672_,1.654301
_10847_,_10704_,1.654301
_10847_,_10736_,1.654301
_10847_,_10768_,1.654301
_10847_,_11206_,1.654301
_10847_,_11318_,1.654301
_10847_,_11350_,1.654301
_10847_,_11419_,1.654301
_10847_,_11525_,1.654301
_10847_,_11557_,1.654301
_10847_,_11589_,1.654301
_10847_,_11621_,1.654301
_10847_,_11688_,1.654301
_10847_,_11720_,1.654301
_10847_,_11752_,1.654301
_10847_,_11816_,1.654301
_10262_,_11060_,1.654414
_11071_,_10886_,1.655616
_10907_,_10949_,1.658700
_11433_,_10837_,1.659455
_10907_,_10944_,1.662123
_10847_,_11493_,1.664027
_10847_,_10576_,1.664102
_10847_,_11461_,1.664124
_10847_,_10608_,1.664165
_10847_,_10448_,1.664188
_10907_,_10940_,1.667917
_11360_,_10289_,1.668517
_10907_,_10943_,1.676205
_11433_,_10839_,1.676226
_11360_,_10268_,1.676374
_10907_,_10960_,1.678666
_11433_,_10819_,1.679895
_10262_,_11059_,1.680361
_10262_,_11056_,1.680375
_10262_,_11050_,1.682136
_10262_,_11057_,1.682150
_11071_,_10880_,1.682185
_11433_,_10820_,1.684240
_11360_,_10287_,1.685894
_11071_,_10882_,1.694637
_10907_,_10948_,1.697703
_11360_,_10291_,1.698128
_11433_,_10827_,1.702842
_11360_,_10275_,1.711019
_11360_,_10280_,1.711041
_11433_,_10832_,1.719004
_10907_,_10936_,1.721942
_11433_,_10813_,1.730824
_11071_,_10887_,1.732499
_11433_,_11193_,1.735762
_11433_,_11194_,1.735853
_11433_,_11196_,1.735854
_11433_,_11205_,1.735853
_11433_,_11192_,1.735862
_11433_,_11197_,1.735862
_11433_,_11199_,1.735862
_11433_,_11204_,1.735862
_11433_,_10814_,1.736739
_11433_,_10808_,1.737190
_10907_,_10963_,1.742420
_10262_,_11065_,1.744691
_10262_,_11068_,1.744696
_11433_,_11203_,1.744923
_11433_,_11202_,1.744958
_11433_,_10817_,1.745766
_11433_,_11198_,1.754008
_10907_,_10945_,1.761104
_11433_,_10833_,1.765874
_10262_,_11045_,1.768433
_10907_,_10937_,1.772023
_10907_,_10935_,1.775031
_10907_,_10961_,1.782037
_10262_,_11431_,1.782543
_10292_,_11069_,1.783869
_10262_,_11047_,1.785631
_10292_,_11071_,1.785855
_10262_,_11061_,1.788952
_10907_,_10946_,1.789042
_10907_,_10947_,1.792557
_10262_,_11048_,1.793000
_11433_,_11191_,1.794826
_11433_,_11189_,1.794920
_11433_,_11186_,1.794930
_11433_,_11190_,1.794936
_11433_,_11195_,1.794936
_11433_,_11185_,1.794943
_11433_,_11188_,1.795015
_11360_,_10267_,1.796733
_10292_,_11033_,1.806270
_11433_,_10825_,1.823417
_10847_,_10251_,1.825947
_10847_,_10319_,1.825947
_10847_,_10351_,1.825947
_10847_,_10415_,1.825947
_10847_,_10479_,1.825947
_10847_,_10511_,1.825947
_10847_,_10543_,1.825947
_10847_,_10639_,1.825947
_10847_,_10671_,1.825947
_10847_,_10703_,1.825947
_10847_,_10735_,1.825947
_10847_,_10767_,1.825947
_10847_,_11317_,1.825947
_10847_,_11349_,1.825947
_10847_,_11418_,1.825947
_10847_,_11524_,1.825947
_10847_,_11556_,1.825947
_10847_,_11588_,1.825947
_10847_,_11620_,1.825947
_10847_,_11687_,1.825947
_10847_,_11719_,1.825947
_10847_,_11751_,1.825947
_10847_,_11815_,1.825947
_10268_,_11094_,1.826220
_10907_,_10967_,1.826574
_10847_,_10350_,1.832861
_10847_,_11523_,1.832861
_10847_,_10250_,1.832867
_10847_,_10318_,1.832867
_10847_,_10414_,1.832867
_10847_,_10478_,1.832867
_10847_,_10510_,1.832867
_10847_,_10542_,1.832867
_10847_,_10638_,1.832867
_10847_,_10670_,1.832867
_10847_,_10702_,1.832867
_10847_,_10734_,1.832867
_10847_,_10766_,1.832867
_10847_,_11316_,1.832867
_10847_,_11348_,1.832867
_10847_,_11417_,1.832867
_10847_,_11555_,1.832867
_10847_,_11587_,1.832867
_10847_,_11619_,1.832867
_10847_,_11686_,1.832867
_10847_,_11718_,1.832867
_10847_,_11750_,1.832867
_10847_,_11814_,1.832867
_10847_,_11460_,1.835673
_10847_,_10447_,1.835732
_10847_,_10575_,1.835748
_10847_,_10607_,1.835755
_10847_,_11492_,1.835771
_10268_,_11090_,1.836354
_11360_,_10284_,1.839054
_10262_,_11044_,1.840920
_11433_,_10821_,1.841667
_10847_,_11459_,1.842649
_10847_,_10446_,1.842707
_10847_,_10574_,1.842724
_10847_,_10606_,1.842731
_10847_,_11491_,1.842746
_11433_,_10809_,1.844104
_10847_,_10249_,1.848258
_10847_,_10317_,1.848258
_10847_,_10349_,1.848258
_10847_,_10413_,1.848258
_10847_,_10477_,1.848258
_10847_,_10509_,1.848258
_10847_,_10541_,1.848258
_10847_,_10637_,1.848258
_10847_,_10669_,1.848258
_10847_,_10701_,1.848258
_10847_,_10733_,1.848258
_10847_,_10765_,1.848258
_10847_,_11315_,1.848258
_10847_,_11347_,1.848258
_10847_,_11416_,1.848258
_10847_,_11522_,1.848258
_10847_,_11554_,1.848258
_10847_,_11586_,1.848258
_10847_,_11618_,1.848258
_10847_,_11685_,1.848258
_10847_,_11717_,1.848258
_10847_,_11749_,1.848258
_10847_,_11813_,1.848258
_11433_,_10807_,1.848601
_10847_,_11490_,1.857985
_10847_,_10573_,1.858060
_10847_,_11458_,1.858082
_10847_,_10605_,1.858124
_10847_,_10445_,1.858146
_11433_,_10805_,1.861027
_11433_,_10822_,1.863389
_10292_,_11036_,1.873761
_10262_,_11039_,1.874720
_11140_,_10271_,1.889525
_11140_,_10272_,1.899142
_11140_,_10269_,1.902409
_11140_,_10969_,1.905846
_11664_,_10987_,1.914593
_11140_,_10274_,1.921731
_10262_,_11055_,1.923334
_11433_,_10802_,1.928265
_11433_,_11201_,1.935675
_11433_,_11184_,1.935683
_11433_,_11187_,1.935681
_11433_,_11200_,1.935777
_10262_,_11042_,1.937429
_10268_,_11093_,1.938184
_10907_,_10932_,1.940097
_10847_,_10248_,1.940653
_10847_,_10316_,1.940653
_10847_,_10508_,1.940653
_10847_,_10540_,1.940653
_10847_,_10636_,1.940653
_10847_,_10668_,1.940652
_10847_,_10700_,1.940653
_10847_,_10764_,1.940652
_10847_,_11314_,1.940652
_10847_,_11346_,1.940652
_10847_,_11415_,1.940653
_10847_,_11617_,1.940652
_10847_,_11684_,1.940653
_10847_,_11716_,1.940653
_10847_,_11748_,1.940652
_10847_,_11812_,1.940653
_10847_,_11585_,1.940655
_10847_,_10412_,1.941161
_10847_,_11553_,1.941161
_10847_,_10572_,1.943814
_10847_,_10604_,1.943814
_10267_,_10295_,1.947834
_10268_,_11100_,1.949478
_11664_,_10991_,1.953595
_10268_,_11102_,1.954206
_10268_,_11089_,1.961424
_11664_,_10985_,1.966731
_11664_,_10988_,1.966735
_11664_,_10989_,1.966735
_11664_,_10992_,1.966735
_11664_,_10993_,1.966735
_11664_,_10995_,1.966735
_11664_,_10996_,1.966735
_11664_,_10997_,1.966735
_10262_,_11040_,1.970574
_10268_,_11098_,1.976387
_10262_,_11046_,1.976871
_10268_,_11085_,1.976925
_11433_,_10803_,1.977228
_10262_,_11043_,1.986510
_10844_,_10984_,1.987259
_10847_,_10346_,1.989833
_10847_,_11519_,1.989833
_10847_,_10246_,1.989877
_10847_,_10314_,1.989876
_10847_,_10506_,1.989877
_10847_,_10538_,1.989876
_10847_,_10666_,1.989877
_10847_,_10698_,1.989876
_10847_,_10762_,1.989877
_10847_,_11312_,1.989877
_10847_,_11344_,1.989877
_10847_,_11615_,1.989877
_10847_,_11682_,1.989877
_10847_,_11714_,1.989877
_10847_,_11746_,1.989877
_10847_,_11810_,1.989877
_10847_,_11551_,1.989883
_10847_,_10410_,1.989914
_11071_,_10879_,1.994377
_11433_,_10806_,1.997773
_10847_,_11455_,2.000313
_10847_,_10602_,2.000354
_10847_,_10442_,2.000377
_10268_,_11104_,2.000613
_10262_,_11430_,2.006108
_11433_,_10305_,2.011267
_11433_,_10307_,2.011269
_11433_,_10303_,2.011361
_11433_,_10308_,2.011361
_11433_,_10310_,2.011361
_11433_,_10300_,2.011371
_11433_,_10313_,2.011372
_11433_,_10304_,2.011377
_11433_,_10309_,2.011377
_11433_,_10312_,2.011377
_11433_,_10315_,2.011377
_11433_,_10298_,2.011385
_11433_,_10299_,2.011384
_11433_,_10301_,2.011384
_11433_,_10311_,2.011384
_11433_,_10306_,2.011388
_11433_,_10302_,2.011415
_10268_,_11103_,2.011739
_10262_,_11062_,2.013747
_11433_,_10721_,2.014079
_11433_,_10723_,2.014082
_11433_,_10719_,2.014173
_11433_,_10724_,2.014173
_11433_,_10726_,2.014174
_11433_,_10716_,2.014184
_11433_,_10729_,2.014184
_11433_,_10730_,2.014184
_11433_,_10732_,2.014186
_11433_,_10720_,2.014189
_11433_,_10725_,2.014189
_11433_,_10728_,2.014189
_11433_,_10731_,2.014189
_11433_,_10714_,2.014198
_11433_,_10715_,2.014196
_11433_,_10717_,2.014196
_11433_,_10727_,2.014196
_11433_,_10722_,2.014201
_11433_,_10718_,2.014227
_10847_,_11552_,2.014956
_10847_,_10347_,2.014984
_10847_,_11520_,2.014984
_10847_,_10247_,2.014990
_10847_,_10411_,2.014990
_10847_,_10475_,2.014990
_10847_,_10507_,2.014990
_10847_,_10539_,2.014990
_10847_,_10635_,2.014990
_10847_,_10667_,2.014990
_10847_,_10699_,2.014990
_10847_,_10763_,2.014990
_10847_,_11313_,2.014990
_10847_,_11345_,2.014990
_10847_,_11414_,2.014990
_10847_,_11584_,2.014990
_10847_,_11616_,2.014990
_10847_,_11683_,2.014990
_10847_,_11715_,2.014990
_10847_,_11747_,2.014990
_10847_,_11811_,2.014990
_11433_,_11606_,2.017071
_11433_,_11737_,2.017071
_11433_,_11608_,2.017073
_11433_,_11739_,2.017073
_11433_,_11604_,2.017165
_11433_,_11609_,2.017165
_11433_,_11611_,2.017165
_11433_,_11735_,2.017165
_11433_,_11740_,2.017165
_11433_,_11742_,2.017165
_11433_,_11601_,2.017175
_11433_,_11614_,2.017176
_11433_,_11732_,2.017175
_11433_,_11745_,2.017176
_11433_,_11605_,2.017181
_11433_,_11610_,2.017181
_11433_,_11613_,2.017181
_11433_,_11736_,2.017181
_11433_,_11741_,2.017181
_11433_,_11744_,2.017181
_11433_,_11599_,2.017190
_11433_,_11600_,2.017188
_11433_,_11602_,2.017188
_11433_,_11612_,2.017188
_11433_,_11730_,2.017190
_11433_,_11731_,2.017188
_11433_,_11733_,2.017188
_11433_,_11743_,2.017188
_11433_,_11607_,2.017192
_11433_,_11738_,2.017192
_11433_,_11603_,2.017219
_11433_,_11734_,2.017219
_11433_,_11404_,2.017906
_11433_,_11406_,2.017909
_11433_,_11402_,2.018000
_11433_,_11407_,2.018000
_11433_,_11409_,2.018001
_11433_,_11399_,2.018011
_11433_,_11412_,2.018011
_11433_,_11413_,2.018011
_11433_,_11403_,2.018017
_11433_,_11408_,2.018017
_11433_,_11411_,2.018017
_11433_,_11397_,2.018025
_11433_,_11398_,2.018023
_11433_,_11400_,2.018023
_11433_,_11410_,2.018023
_11433_,_11405_,2.018028
_11433_,_11401_,2.018054
_10268_,_11099_,2.019755
_11433_,_10657_,2.019986
_11433_,_10659_,2.019989
_11433_,_10654_,2.020078
_11433_,_10655_,2.020080
_11433_,_10660_,2.020080
_11433_,_10662_,2.020080
_11433_,_10652_,2.020091
_11433_,_10665_,2.020091
_11433_,_10656_,2.020096
_11433_,_10661_,2.020096
_11433_,_10664_,2.020096
_11433_,_10650_,2.020105
_11433_,_10651_,2.020103
_11433_,_10653_,2.020103
_11433_,_10663_,2.020103
_11433_,_10658_,2.020108
_10847_,_11488_,2.024772
_10847_,_10571_,2.024847
_10847_,_11456_,2.024869
_10847_,_10603_,2.024911
_10847_,_10443_,2.024933
_10907_,_10933_,2.029340
_10268_,_11105_,2.050881
_11433_,_10834_,2.061942
_10844_,_11001_,2.063973
_11433_,_10823_,2.072980
_10268_,_11096_,2.074682
_10268_,_11086_,2.080172
_11433_,_10824_,2.080907
_10268_,_11106_,2.101196
_11071_,_10877_,2.101318
_10907_,_10934_,2.101928
_11433_,_10835_,2.110757
_10268_,_11101_,2.116760
_10268_,_11097_,2.117413
_11664_,_10990_,2.120205
_10907_,_10930_,2.127190
_11433_,_10426_,2.128681
_11433_,_10444_,2.128681
_10268_,_11088_,2.131050
_11220_,_11665_,2.131537
_11220_,_11664_,2.131594
_11664_,_10994_,2.134139
_11664_,_10998_,2.134140
_11664_,_11000_,2.134139
_10847_,_10348_,2.135248
_10847_,_10476_,2.135248
_10847_,_11521_,2.135248
_10844_,_10979_,2.138226
_10847_,_11457_,2.138246
_10847_,_11489_,2.138246
_11664_,_10986_,2.140104
_10844_,_10981_,2.140364
_11071_,_10878_,2.141534
_11433_,_10830_,2.142931
_10907_,_10931_,2.145467
_10262_,_11038_,2.146492
_10268_,_11092_,2.147046
_11664_,_10999_,2.148556
_10847_,_10474_,2.166471
_10847_,_10634_,2.166471
_10847_,_11583_,2.166471
_11220_,_11663_,2.168356
_10262_,_11264_,2.169695
_10907_,_10928_,2.173503
_10847_,_11487_,2.176234
_10847_,_10570_,2.176309
_10268_,_11087_,2.176310
_11433_,_10831_,2.177739
_10845_,_10983_,2.184098
_10268_,_11091_,2.196351
_10907_,_10929_,2.214301
_11036_,_11146_,2.215941
_11036_,_11144_,2.221568
_10262_,_11429_,2.225414
_10268_,_11095_,2.245566
_11433_,_10828_,2.250861
_11433_,_10801_,2.259132
_11433_,_10429_,2.263589
_11433_,_10430_,2.263589
_11433_,_10431_,2.263589
_11433_,_10432_,2.263589
_11433_,_10433_,2.263589
_11433_,_10434_,2.263589
_11433_,_10435_,2.263589
_11433_,_10436_,2.263589
_11433_,_10437_,2.263589
_11433_,_10438_,2.263589
_11433_,_10439_,2.263589
_11433_,_10440_,2.263589
_11433_,_10441_,2.263589
_11664_,_10980_,2.273456
_11433_,_10800_,2.304434
_11433_,_10799_,2.305970
_10847_,_10343_,2.312552
_10847_,_11516_,2.312552
_10847_,_10243_,2.312565
_10847_,_10407_,2.312565
_10847_,_10471_,2.312565
_10847_,_10503_,2.312565
_10847_,_10535_,2.312565
_10847_,_10631_,2.312565
_10847_,_10695_,2.312565
_10847_,_10759_,2.312565
_10847_,_11309_,2.312565
_10847_,_11341_,2.312565
_10847_,_11548_,2.312565
_10847_,_11580_,2.312565
_10847_,_11679_,2.312565
_10847_,_11711_,2.312565
_10847_,_11807_,2.312565
_10847_,_10245_,2.314174
_10847_,_10345_,2.314174
_10847_,_10409_,2.314174
_10847_,_10473_,2.314174
_10847_,_10505_,2.314174
_10847_,_10537_,2.314174
_10847_,_10633_,2.314174
_10847_,_10697_,2.314174
_10847_,_10761_,2.314174
_10847_,_11311_,2.314174
_10847_,_11343_,2.314174
_10847_,_11518_,2.314174
_10847_,_11550_,2.314174
_10847_,_11582_,2.314174
_10847_,_11681_,2.314174
_10847_,_11713_,2.314174
_10847_,_11809_,2.314174
_11071_,_11549_,2.316151
_11071_,_11543_,2.316161
_10907_,_10926_,2.318596
_10847_,_10567_,2.322365
_10847_,_11452_,2.322370
_10847_,_10599_,2.322451
_10847_,_11484_,2.322467
_10847_,_11454_,2.323939
