launch_flop,capture_flop,slack
_25154_,_26892_,0.033628
_25154_,_26876_,0.042887
_25154_,_25935_,0.050101
_25154_,_27132_,0.050301
_25154_,_27260_,0.050301
_25154_,_26128_,0.053857
_25154_,_26620_,0.057285
_25154_,_26254_,0.066470
_25154_,_27034_,0.066474
_25154_,_25182_,0.066476
_25154_,_26650_,0.066477
_25154_,_26394_,0.066477
_25154_,_27162_,0.066479
_25154_,_25837_,0.066519
_25154_,_27290_,0.066586
_25154_,_25904_,0.067023
_25154_,_27101_,0.067024
_25154_,_27229_,0.067024
_25154_,_27418_,0.076876
_25154_,_27674_,0.076879
_25154_,_26906_,0.076898
_25154_,_26778_,0.076970
_25154_,_27802_,0.076986
_25154_,_27546_,0.077006
_25154_,_25928_,0.087254
_25154_,_27253_,0.087257
_25154_,_27125_,0.087328
_25154_,_25885_,0.096394
_25154_,_27210_,0.096400
_25154_,_27082_,0.096467
_25154_,_27100_,0.097663
_25154_,_26716_,0.097665
_25154_,_27228_,0.097669
_25154_,_25248_,0.097687
_25154_,_26460_,0.097690
_25154_,_26320_,0.097692
_25154_,_25903_,0.097732
_25154_,_27356_,0.097755
_25154_,_25841_,0.099292
_25154_,_26654_,0.099295
_25154_,_26258_,0.099295
_25154_,_27038_,0.099297
_25154_,_27166_,0.099297
_25154_,_25186_,0.099302
_25154_,_26398_,0.099304
_25154_,_27294_,0.099374
_25154_,_27740_,0.107772
_25154_,_27612_,0.107792
_25154_,_26844_,0.107792
_25154_,_27868_,0.107794
_25154_,_27484_,0.107799
_25154_,_26972_,0.107875
_25154_,_25166_,0.108662
_25154_,_25821_,0.108665
_25154_,_26634_,0.108669
_25154_,_26378_,0.108670
_25154_,_27146_,0.108672
_25154_,_26238_,0.108685
_25154_,_27018_,0.108739
_25154_,_27274_,0.108743
_25154_,_27422_,0.109586
_25154_,_27678_,0.109588
_25154_,_27550_,0.109605
_25154_,_26782_,0.109606
_25154_,_27806_,0.109607
_25154_,_26910_,0.109688
_25154_,_27402_,0.118662
_25154_,_27658_,0.118665
_25154_,_26890_,0.118684
_25154_,_26762_,0.118755
_25154_,_27786_,0.118771
_25154_,_27530_,0.118792
_25154_,_26161_,0.125957
_25154_,_26129_,0.140584
_25154_,_26246_,0.140778
_25154_,_27026_,0.140782
_25154_,_25174_,0.140783
_25154_,_26642_,0.140784
_25154_,_26386_,0.140785
_25154_,_27154_,0.140787
_25154_,_25829_,0.140827
_25154_,_27282_,0.140877
_25154_,_25241_,0.141045
_25154_,_25896_,0.141048
_25154_,_27093_,0.141049
_25154_,_26709_,0.141052
_25154_,_26453_,0.141053
_25154_,_27221_,0.141055
_25154_,_26313_,0.141068
_25154_,_27349_,0.141162
_25154_,_26581_,0.141168
_25154_,_26776_,0.142561
_25154_,_26904_,0.142561
_25154_,_27416_,0.142561
_25154_,_27544_,0.142561
_25154_,_27672_,0.142561
_25154_,_27800_,0.142561
_25154_,_25180_,0.143059
_25154_,_25917_,0.143793
_25154_,_27114_,0.143794
_25154_,_27242_,0.143800
_25154_,_25835_,0.146807
_25154_,_26252_,0.146807
_25154_,_26392_,0.146807
_25154_,_26648_,0.146807
_25154_,_27032_,0.146807
_25154_,_27160_,0.146807
_25154_,_27288_,0.146807
_25154_,_25916_,0.147017
_25154_,_27241_,0.147019
_25154_,_27113_,0.147091
_25154_,_25924_,0.149491
_25154_,_27121_,0.149492
_25154_,_27249_,0.149498
_25154_,_27410_,0.151232
_25154_,_27666_,0.151235
_25154_,_26898_,0.151255
_25154_,_26770_,0.151326
_25154_,_27794_,0.151342
_25154_,_27538_,0.151362
_25154_,_27733_,0.151467
_25154_,_27477_,0.151468
_25154_,_26965_,0.151486
_25154_,_26837_,0.151557
_25154_,_27861_,0.151573
_25154_,_27605_,0.151594
_25154_,_25867_,0.151750
_25154_,_26680_,0.151753
_25154_,_26284_,0.151753
_25154_,_27064_,0.151755
_25154_,_27192_,0.151755
_25154_,_25212_,0.151760
_25154_,_26424_,0.151762
_25154_,_27320_,0.151855
_25154_,_26869_,0.155696
_25154_,_27448_,0.161861
_25154_,_27704_,0.161864
_25154_,_27576_,0.161880
_25154_,_26808_,0.161881
_25154_,_27832_,0.161883
_25154_,_26936_,0.161963
_25154_,_26264_,0.163457
_25154_,_27172_,0.163465
_25154_,_25192_,0.163466
_25154_,_26404_,0.163468
_25154_,_25847_,0.163489
_25154_,_27086_,0.163500
_25154_,_27214_,0.163505
_25154_,_26660_,0.163520
_25154_,_27044_,0.163536
_25154_,_27300_,0.163540
_25154_,_25889_,0.163545
_25154_,_26826_,0.164836
_25154_,_27684_,0.173574
_25154_,_27428_,0.173579
_25154_,_27556_,0.173594
_25154_,_26788_,0.173594
_25154_,_27812_,0.173596
_25154_,_26916_,0.173597
_25154_,_25824_,0.177662
_25154_,_26637_,0.177665
_25154_,_26241_,0.177665
_25154_,_27021_,0.177666
_25154_,_27149_,0.177667
_25154_,_25169_,0.177688
_25154_,_26381_,0.177691
_25154_,_27277_,0.177750
_25154_,_26621_,0.182697
_25154_,_26493_,0.182701
_25154_,_25281_,0.182705
_25154_,_26353_,0.182721
_25154_,_26749_,0.182759
_25154_,_27389_,0.182787
_25154_,_25214_,0.183415
_25154_,_26286_,0.183415
_25154_,_27066_,0.183419
_25154_,_26682_,0.183421
_25154_,_26426_,0.183422
_25154_,_27194_,0.183424
_25154_,_25869_,0.183464
_25154_,_27322_,0.183514
_25154_,_27661_,0.187683
_25154_,_27533_,0.187703
_25154_,_26765_,0.187704
_25154_,_27789_,0.187705
_25154_,_27405_,0.187710
_25154_,_26893_,0.187786
_25154_,_27236_,0.189498
_25154_,_25911_,0.189522
_25154_,_27108_,0.189569
_25154_,_27118_,0.190964
_25154_,_27246_,0.190969
_25154_,_25921_,0.191009
_25154_,_27517_,0.192735
_25154_,_27005_,0.192753
_25154_,_27773_,0.192778
_25154_,_26877_,0.192824
_25154_,_27901_,0.192840
_25154_,_27645_,0.192860
_25154_,_26269_,0.193074
_25154_,_27177_,0.193082
_25154_,_25197_,0.193083
_25154_,_26409_,0.193086
_25154_,_25852_,0.193106
_25154_,_26665_,0.193119
_25154_,_27049_,0.193119
_25154_,_27305_,0.193119
_25154_,_27450_,0.193515
_25154_,_27706_,0.193518
_25154_,_26938_,0.193538
_25154_,_26810_,0.193609
_25154_,_27834_,0.193625
_25154_,_27578_,0.193645
_25154_,_26805_,0.197598
_25154_,_26933_,0.197598
_25154_,_27445_,0.197598
_25154_,_27573_,0.197598
_25154_,_27701_,0.197598
_25154_,_27829_,0.197598
_25154_,_25209_,0.197709
_25154_,_26278_,0.198582
_25154_,_27058_,0.198586
_25154_,_25206_,0.198587
_25154_,_26674_,0.198588
_25154_,_26418_,0.198589
_25154_,_27186_,0.198591
_25154_,_25861_,0.198631
_25154_,_27314_,0.198681
_25154_,_25864_,0.202725
_25154_,_26281_,0.202725
_25154_,_26421_,0.202725
_25154_,_26677_,0.202725
_25154_,_27061_,0.202725
_25154_,_27189_,0.202725
_25154_,_27317_,0.202725
_25154_,_27689_,0.202878
_25154_,_27433_,0.202883
_25154_,_26793_,0.202899
_25154_,_27817_,0.202901
_25154_,_26921_,0.202902
_25154_,_27561_,0.203009
_25154_,_26613_,0.205367
_25154_,_27442_,0.208693
_25154_,_27698_,0.208696
_25154_,_26930_,0.208715
_25154_,_26802_,0.208786
_25154_,_27826_,0.208802
_25154_,_27570_,0.208823
_25154_,_26237_,0.211580
_25154_,_25165_,0.211582
_25154_,_26377_,0.211584
_25154_,_25820_,0.211585
_25154_,_27145_,0.211587
_25154_,_26633_,0.211642
_25154_,_27017_,0.211659
_25154_,_27273_,0.211662
_25154_,_26858_,0.212235
_25154_,_26570_,0.214543
_25154_,_26857_,0.215459
_25154_,_26865_,0.217933
_25154_,_27074_,0.218940
_25154_,_27202_,0.218945
_25154_,_25877_,0.218985
_25154_,_27401_,0.221761
_25154_,_26889_,0.221779
_25154_,_27657_,0.221804
_25154_,_26761_,0.221851
_25154_,_27785_,0.221867
_25154_,_27529_,0.221887
_25154_,_27035_,0.224767
_25154_,_26651_,0.224770
_25154_,_27163_,0.224774
_25154_,_25183_,0.224792
_25154_,_26395_,0.224794
_25154_,_26255_,0.224797
_25154_,_25838_,0.224836
_25154_,_27291_,0.224850
_25154_,_25237_,0.225243
_25154_,_25892_,0.225246
_25154_,_26705_,0.225250
_25154_,_26449_,0.225250
_25154_,_27217_,0.225252
_25154_,_26309_,0.225265
_25154_,_27089_,0.225319
_25154_,_27345_,0.225359
_25154_,_26577_,0.225366
_25154_,_25205_,0.225406
_25154_,_25860_,0.225409
_25154_,_27057_,0.225410
_25154_,_26673_,0.225413
_25154_,_26417_,0.225413
_25154_,_27185_,0.225416
_25154_,_26277_,0.225429
_25154_,_27313_,0.225512
_25154_,_26242_,0.230733
_25154_,_27022_,0.230737
_25154_,_25170_,0.230739
_25154_,_26638_,0.230740
_25154_,_26382_,0.230740
_25154_,_27150_,0.230743
_25154_,_25825_,0.230783
_25154_,_27278_,0.230832
_25154_,_26830_,0.231941
_25154_,_26274_,0.232511
_25154_,_27054_,0.232515
_25154_,_25202_,0.232517
_25154_,_26670_,0.232518
_25154_,_26414_,0.232518
_25154_,_27182_,0.232520
_25154_,_25857_,0.232560
_25154_,_27310_,0.232627
_25154_,_27675_,0.234766
_25154_,_27547_,0.234786
_25154_,_26779_,0.234787
_25154_,_27803_,0.234789
_25154_,_27419_,0.234794
_25154_,_26907_,0.234869
_25154_,_27441_,0.235581
_25154_,_27697_,0.235584
_25154_,_26929_,0.235604
_25154_,_27473_,0.235666
_25154_,_26801_,0.235675
_25154_,_26961_,0.235684
_25154_,_27825_,0.235691
_25154_,_27729_,0.235709
_25154_,_27569_,0.235711
_25154_,_26833_,0.235755
_25154_,_27857_,0.235771
_25154_,_27601_,0.235791
_25154_,_25280_,0.239678
_25154_,_26352_,0.239678
_25154_,_26492_,0.239678
_25154_,_26748_,0.239678
_25154_,_27388_,0.239678
_25154_,_26350_,0.240556
_25154_,_25278_,0.240562
_25154_,_26746_,0.240563
_25154_,_26490_,0.240563
_25154_,_26618_,0.240637
_25154_,_27386_,0.240637
_25154_,_27406_,0.240911
_25154_,_27662_,0.240914
_25154_,_26894_,0.240934
_25154_,_26766_,0.241005
_25154_,_27790_,0.241021
_25154_,_27534_,0.241041
_25154_,_27004_,0.242496
_25154_,_27516_,0.242496
_25154_,_27644_,0.242496
_25154_,_27772_,0.242496
_25154_,_27900_,0.242496
_25154_,_27438_,0.242689
_25154_,_27694_,0.242692
_25154_,_26926_,0.242711
_25154_,_26798_,0.242782
_25154_,_27822_,0.242798
_25154_,_27566_,0.242819
_25154_,_25830_,0.248899
_25154_,_26643_,0.248901
_25154_,_26247_,0.248902
_25154_,_27027_,0.248903
_25154_,_27155_,0.248904
_25154_,_25175_,0.248908
_25154_,_26387_,0.248911
_25154_,_27283_,0.248980
_25154_,_25242_,0.250046
_25154_,_25897_,0.250048
_25154_,_27094_,0.250050
_25154_,_26710_,0.250052
_25154_,_26454_,0.250053
_25154_,_27222_,0.250055
_25154_,_26314_,0.250068
_25154_,_26582_,0.250125
_25154_,_27350_,0.250125
_25154_,_27514_,0.250554
_25154_,_27770_,0.250557
_25154_,_27002_,0.250577
_25154_,_26874_,0.250648
_25154_,_27898_,0.250664
_25154_,_27642_,0.250684
_25154_,_25158_,0.252399
_25154_,_26230_,0.252399
_25154_,_25813_,0.252401
_25154_,_27010_,0.252403
_25154_,_26626_,0.252405
_25154_,_26370_,0.252406
_25154_,_27138_,0.252408
_25154_,_27266_,0.252502
_25154_,_25164_,0.252928
_25154_,_26236_,0.252928
_25154_,_27016_,0.252932
_25154_,_26632_,0.252935
_25154_,_26376_,0.252935
_25154_,_27144_,0.252938
_25154_,_25819_,0.252978
_25154_,_27272_,0.253013
_25154_,_26852_,0.257937
_25154_,_27411_,0.258957
_25154_,_27667_,0.258960
_25154_,_27539_,0.258976
_25154_,_26771_,0.258977
_25154_,_27795_,0.258979
_25154_,_26899_,0.259059
_25154_,_26862_,0.259405
_25154_,_26296_,0.259423
_25154_,_26564_,0.259424
_25154_,_26692_,0.259425
_25154_,_27076_,0.259427
_25154_,_27204_,0.259427
_25154_,_25224_,0.259432
_25154_,_26436_,0.259434
_25154_,_25879_,0.259455
_25154_,_27332_,0.259499
_25154_,_27734_,0.260039
_25154_,_27478_,0.260040
_25154_,_26966_,0.260058
_25154_,_26838_,0.260129
_25154_,_27862_,0.260145
_25154_,_27606_,0.260166
_25154_,_26602_,0.261942
_25154_,_27394_,0.262513
_25154_,_27650_,0.262516
_25154_,_26882_,0.262536
_25154_,_26754_,0.262607
_25154_,_27778_,0.262623
_25154_,_27522_,0.262643
_25154_,_27400_,0.262947
_25154_,_27656_,0.262950
_25154_,_26888_,0.262970
_25154_,_26760_,0.263041
_25154_,_27784_,0.263057
_25154_,_27528_,0.263077
_25154_,_26601_,0.265166
_25154_,_25866_,0.266112
_25154_,_26679_,0.266114
_25154_,_26283_,0.266115
_25154_,_27063_,0.266116
_25154_,_27191_,0.266116
_25154_,_25211_,0.266121
_25154_,_26423_,0.266124
_25154_,_27319_,0.266193
_25154_,_26609_,0.267640
_25154_,_26160_,0.269356
_25154_,_27460_,0.269849
_25154_,_27716_,0.269852
_25154_,_27588_,0.269869
_25154_,_26820_,0.269869
_25154_,_27844_,0.269871
_25154_,_26948_,0.269952
_25154_,_27045_,0.271700
_25154_,_26661_,0.271703
_25154_,_27173_,0.271707
_25154_,_25193_,0.271725
_25154_,_26405_,0.271728
_25154_,_26265_,0.271730
_25154_,_25848_,0.271769
_25154_,_27301_,0.271781
_25154_,_25936_,0.274848
_25154_,_27133_,0.274848
_25154_,_27261_,0.274848
_25154_,_27053_,0.275402
_25154_,_26669_,0.275405
_25154_,_27181_,0.275409
_25154_,_25201_,0.275427
_25154_,_26413_,0.275429
_25154_,_26273_,0.275432
_25154_,_25856_,0.275471
_25154_,_27309_,0.275483
_25154_,_27447_,0.276223
_25154_,_27703_,0.276225
_25154_,_27575_,0.276242
_25154_,_26807_,0.276243
_25154_,_27831_,0.276244
_25154_,_26935_,0.276325
_25154_,_26741_,0.279694
_25154_,_26485_,0.279695
_25154_,_25273_,0.279699
_25154_,_26345_,0.279715
_25154_,_27381_,0.279802
_25154_,_26574_,0.281612
_25154_,_27685_,0.281691
_25154_,_27557_,0.281711
_25154_,_26789_,0.281712
_25154_,_27813_,0.281714
_25154_,_27429_,0.281718
_25154_,_26917_,0.281794
_25154_,_27109_,0.282820
_25154_,_27237_,0.282827
_25154_,_25912_,0.282889
_25154_,_27693_,0.285393
_25154_,_25198_,0.285402
_25154_,_25853_,0.285405
_25154_,_26666_,0.285409
_25154_,_26410_,0.285409
_25154_,_27178_,0.285412
_25154_,_27565_,0.285413
_25154_,_26797_,0.285414
_25154_,_27821_,0.285416
_25154_,_27437_,0.285420
_25154_,_26270_,0.285425
_25154_,_27050_,0.285474
_25154_,_27306_,0.285474
_25154_,_26925_,0.285496
_25154_,_26818_,0.287381
_25154_,_27013_,0.288621
_25154_,_26629_,0.288623
_25154_,_27141_,0.288627
_25154_,_25161_,0.288645
_25154_,_26373_,0.288648
_25154_,_26233_,0.288650
_25154_,_25816_,0.288690
_25154_,_27269_,0.288710
_25154_,_25230_,0.288860
_25154_,_26698_,0.288867
_25154_,_26442_,0.288868
_25154_,_26302_,0.288883
_25154_,_27338_,0.288966
_25154_,_27765_,0.289993
_25154_,_27509_,0.289998
_25154_,_26997_,0.290016
_25154_,_27893_,0.290103
_25154_,_27637_,0.290124
_25154_,_27690_,0.295357
_25154_,_27434_,0.295358
_25154_,_26922_,0.295377
_25154_,_26794_,0.295448
_25154_,_27818_,0.295464
_25154_,_27562_,0.295484
_25154_,_27653_,0.298677
_25154_,_27525_,0.298697
_25154_,_26757_,0.298698
_25154_,_27781_,0.298699
_25154_,_27397_,0.298704
_25154_,_26885_,0.298780
_25154_,_26193_,0.298997
_25154_,_27466_,0.299157
_25154_,_27722_,0.299160
_25154_,_26954_,0.299179
_25154_,_27850_,0.299266
_25154_,_27594_,0.299287
_25154_,_26298_,0.302498
_25154_,_26566_,0.302499
_25154_,_26694_,0.302500
_25154_,_27078_,0.302502
_25154_,_27206_,0.302506
_25154_,_25226_,0.302507
_25154_,_26438_,0.302510
_25154_,_25881_,0.302530
_25154_,_27334_,0.302581
_25154_,_26259_,0.307113
_25154_,_27039_,0.307117
_25154_,_25187_,0.307119
_25154_,_26655_,0.307120
_25154_,_26399_,0.307121
_25154_,_27167_,0.307123
_25154_,_25842_,0.307163
_25154_,_27295_,0.307212
_25154_,_26596_,0.307645
_25154_,_26606_,0.309075
_25154_,_25899_,0.310371
_25154_,_26712_,0.310374
_25154_,_26316_,0.310374
_25154_,_27096_,0.310376
_25154_,_27224_,0.310376
_25154_,_25244_,0.310381
_25154_,_26456_,0.310383
_25154_,_27352_,0.310476
_25154_,_27718_,0.312651
_25154_,_27462_,0.312653
_25154_,_27590_,0.312667
_25154_,_26822_,0.312668
_25154_,_27846_,0.312670
_25154_,_26950_,0.312671
_25154_,_27423_,0.317501
_25154_,_27679_,0.317504
_25154_,_26911_,0.317524
_25154_,_26783_,0.317595
_25154_,_27807_,0.317611
_25154_,_27551_,0.317631
_25154_,_25873_,0.318317
_25154_,_26686_,0.318320
_25154_,_26290_,0.318320
_25154_,_27070_,0.318322
_25154_,_27198_,0.318322
_25154_,_25218_,0.318327
_25154_,_26430_,0.318329
_25154_,_27326_,0.318399
_25154_,_27480_,0.320482
_25154_,_27736_,0.320485
_25154_,_27608_,0.320501
_25154_,_26840_,0.320502
_25154_,_27864_,0.320504
_25154_,_26968_,0.320584
_25154_,_26228_,0.320815
_25154_,_26368_,0.320820
_25154_,_25811_,0.320821
_25154_,_27136_,0.320823
_25154_,_25156_,0.320824
_25154_,_26624_,0.320878
_25154_,_27008_,0.320894
_25154_,_27264_,0.320903
_25154_,_25196_,0.323312
_25154_,_26268_,0.323312
_25154_,_27048_,0.323316
_25154_,_26664_,0.323319
_25154_,_26408_,0.323320
_25154_,_27176_,0.323322
_25154_,_25851_,0.323362
_25154_,_27304_,0.323405
_25154_,_25229_,0.327429
_25154_,_25884_,0.327429
_25154_,_26301_,0.327429
_25154_,_26441_,0.327429
_25154_,_26569_,0.327429
_25154_,_26697_,0.327429
_25154_,_27081_,0.327429
_25154_,_27209_,0.327429
_25154_,_27337_,0.327429
_25154_,_27454_,0.328611
_25154_,_27710_,0.328614
_25154_,_27582_,0.328630
_25154_,_26814_,0.328631
_25154_,_27838_,0.328633
_25154_,_26942_,0.328713
_25154_,_26825_,0.330296
_25154_,_26953_,0.330296
_25154_,_27465_,0.330296
_25154_,_27593_,0.330296
_25154_,_27721_,0.330296
_25154_,_27849_,0.330296
_25154_,_27392_,0.330841
_25154_,_26880_,0.330859
_25154_,_27648_,0.330884
_25154_,_26752_,0.330930
_25154_,_27776_,0.330946
_25154_,_27520_,0.330966
_25154_,_27103_,0.332340
_25154_,_27231_,0.332345
_25154_,_25906_,0.332385
_25154_,_25933_,0.332593
_25154_,_27130_,0.332594
_25154_,_27258_,0.332594
_25154_,_27432_,0.333368
_25154_,_27688_,0.333371
_25154_,_26920_,0.333390
_25154_,_26792_,0.333461
_25154_,_27816_,0.333477
_25154_,_27560_,0.333498
_25154_,_26117_,0.334743
_25154_,_25262_,0.336165
_25154_,_26334_,0.336165
_25154_,_26730_,0.336172
_25154_,_26474_,0.336172
_25154_,_27370_,0.336271
_25154_,_26562_,0.337052
_25154_,_25261_,0.339389
_25154_,_26473_,0.339391
_25154_,_26333_,0.339412
_25154_,_27369_,0.339442
_25154_,_26729_,0.339449
_25154_,_27019_,0.339852
_25154_,_26635_,0.339855
_25154_,_27147_,0.339859
_25154_,_25167_,0.339860
_25154_,_26379_,0.339879
_25154_,_26239_,0.339881
_25154_,_27275_,0.339914
_25154_,_25822_,0.339921
_25154_,_26565_,0.340227
_25154_,_26693_,0.340229
_25154_,_25225_,0.340235
_25154_,_26437_,0.340254
_25154_,_26297_,0.340256
_25154_,_27333_,0.340316
_25154_,_26587_,0.340416
_25154_,_27099_,0.340417
_25154_,_26715_,0.340420
_25154_,_27227_,0.340424
_25154_,_25247_,0.340441
_25154_,_26459_,0.340444
_25154_,_26319_,0.340446
_25154_,_27355_,0.340479
_25154_,_25902_,0.340486
_25154_,_25269_,0.341863
_25154_,_26737_,0.341870
_25154_,_26481_,0.341871
_25154_,_26341_,0.341886
_25154_,_27377_,0.341969
_25154_,_27110_,0.345701
_25154_,_27238_,0.345708
_25154_,_25913_,0.345770
_25154_,_27498_,0.346477
_25154_,_27754_,0.346480
_25154_,_26986_,0.346500
_25154_,_27882_,0.346587
_25154_,_27626_,0.346607
_25154_,_27497_,0.349706
_25154_,_26985_,0.349724
_25154_,_27753_,0.349749
_25154_,_27881_,0.349811
_25154_,_27625_,0.349831
_25154_,_27659_,0.349908
_25154_,_27531_,0.349928
_25154_,_26763_,0.349929
_25154_,_27787_,0.349931
_25154_,_27403_,0.349935
_25154_,_26891_,0.350011
_25154_,_26104_,0.350409
_25154_,_27717_,0.350671
_25154_,_27589_,0.350691
_25154_,_26821_,0.350692
_25154_,_27845_,0.350694
_25154_,_27461_,0.350699
_25154_,_26949_,0.350775
_25154_,_27739_,0.350876
_25154_,_27611_,0.350896
_25154_,_26843_,0.350897
_25154_,_27867_,0.350899
_25154_,_27483_,0.350903
_25154_,_26971_,0.350979
_25154_,_26853_,0.351267
_25154_,_27505_,0.352175
_25154_,_27761_,0.352178
_25154_,_26993_,0.352198
_25154_,_27889_,0.352285
_25154_,_27633_,0.352305
_25154_,_25162_,0.355234
_25154_,_25817_,0.355234
_25154_,_26234_,0.355234
_25154_,_26374_,0.355234
_25154_,_26630_,0.355234
_25154_,_27014_,0.355234
_25154_,_27142_,0.355234
_25154_,_27270_,0.355234
_25154_,_26260_,0.355989
_25154_,_26400_,0.355994
_25154_,_27168_,0.355997
_25154_,_25188_,0.355998
_25154_,_25843_,0.356021
_25154_,_26656_,0.356052
_25154_,_27040_,0.356069
_25154_,_27296_,0.356072
_25154_,_26306_,0.357838
_25154_,_25234_,0.357844
_25154_,_26702_,0.357844
_25154_,_26446_,0.357845
_25154_,_27342_,0.357917
_25154_,_26758_,0.358159
_25154_,_26886_,0.358159
_25154_,_27398_,0.358159
_25154_,_27526_,0.358159
_25154_,_27654_,0.358159
_25154_,_27782_,0.358159
_25154_,_26718_,0.358414
_25154_,_26322_,0.358415
_25154_,_27102_,0.358416
_25154_,_27230_,0.358416
_25154_,_25250_,0.358421
_25154_,_26462_,0.358424
_25154_,_25905_,0.358444
_25154_,_27358_,0.358488
_25154_,_25194_,0.359581
_25154_,_25849_,0.359581
_25154_,_26266_,0.359581
_25154_,_26406_,0.359581
_25154_,_26662_,0.359581
_25154_,_27046_,0.359581
_25154_,_27174_,0.359581
_25154_,_27302_,0.359581
_25154_,_25219_,0.361909
_25154_,_26291_,0.361909
_25154_,_27071_,0.361913
_25154_,_26687_,0.361915
_25154_,_26431_,0.361916
_25154_,_27199_,0.361918
_25154_,_25874_,0.361958
_25154_,_27327_,0.362008
_25154_,_26790_,0.362506
_25154_,_26918_,0.362506
_25154_,_27430_,0.362506
_25154_,_27558_,0.362506
_25154_,_27686_,0.362506
_25154_,_27814_,0.362506
_25154_,_26225_,0.363372
_25154_,_25210_,0.363667
_25154_,_25865_,0.363670
_25154_,_27062_,0.363671
_25154_,_26678_,0.363674
_25154_,_26422_,0.363674
_25154_,_27190_,0.363677
_25154_,_26282_,0.363690
_25154_,_27318_,0.363720
_25154_,_26142_,0.364689
_25154_,_27424_,0.366052
_25154_,_26784_,0.366067
_25154_,_26912_,0.366070
_25154_,_27680_,0.366095
_25154_,_27808_,0.366157
_25154_,_27552_,0.366177
_25154_,_27112_,0.366674
_25154_,_27240_,0.366680
