launch_flop,capture_flop,slack
_11076_,_10847_,1.462391
_11076_,_11959_,1.462390
_11076_,_11892_,1.462392
_11076_,_11991_,1.462392
_11076_,_12055_,1.462391
_11076_,_10623_,1.462397
_11076_,_10655_,1.462397
_11076_,_10751_,1.462397
_11076_,_11445_,1.462397
_11076_,_11828_,1.462403
_11076_,_10975_,1.462408
_11076_,_11732_,1.462407
_11076_,_11007_,1.462420
_11076_,_11589_,1.462420
_11076_,_10591_,1.462480
_11076_,_11700_,1.462480
_11076_,_11764_,1.462480
_11076_,_10879_,1.462489
_11076_,_11557_,1.462489
_11076_,_11927_,1.462489
_11076_,_10559_,1.472337
_11076_,_10911_,1.472337
_11076_,_11860_,1.472337
_11076_,_10943_,1.472354
_11076_,_11658_,1.472354
_11076_,_10815_,1.472366
_11076_,_10719_,1.472373
_11076_,_10491_,1.472376
_11076_,_11796_,1.472390
_11076_,_10687_,1.472398
_11592_,_10519_,1.485040
_11592_,_10506_,1.495754
_11140_,_11194_,1.498183
_11140_,_11196_,1.498183
_11592_,_10508_,1.511357
_11303_,_11118_,1.511450
_11076_,_11986_,1.512706
_11076_,_10650_,1.512710
_11076_,_10746_,1.512710
_11076_,_11440_,1.512710
_11076_,_11002_,1.512733
_11076_,_11584_,1.512733
_11076_,_11823_,1.512779
_11076_,_10586_,1.512793
_11076_,_11695_,1.512793
_11076_,_11759_,1.512793
_11076_,_10970_,1.512802
_11076_,_11727_,1.512802
_11076_,_10874_,1.512837
_11076_,_11552_,1.512838
_10494_,_11495_,1.514247
_11076_,_10810_,1.523499
_11076_,_10486_,1.523501
_11076_,_10682_,1.523501
_11076_,_10938_,1.523515
_11076_,_11653_,1.523515
_11076_,_10714_,1.523519
_11076_,_10906_,1.523575
_11076_,_11791_,1.523677
_11592_,_10513_,1.525884
_11140_,_11200_,1.529171
_11140_,_11183_,1.537111
_10494_,_11298_,1.538845
_10494_,_11661_,1.540329
_11140_,_11189_,1.542267
_11140_,_11198_,1.543787
_11140_,_11190_,1.544913
_11665_,_11070_,1.545121
_11665_,_11069_,1.546067
_11592_,_10503_,1.548725
_11140_,_11192_,1.551008
_11140_,_11178_,1.558333
_11665_,_11066_,1.564180
_11592_,_10516_,1.565369
_11665_,_11065_,1.565753
_11592_,_10502_,1.566628
_11592_,_10521_,1.592288
_11303_,_11114_,1.600896
_10494_,_11662_,1.602507
_11140_,_11176_,1.607903
_10494_,_11290_,1.613903
_10494_,_11288_,1.613932
_10494_,_11274_,1.617101
_11592_,_10528_,1.623984
_11592_,_10510_,1.625904
_11665_,_11062_,1.637478
_11665_,_11063_,1.647134
_11592_,_10500_,1.648070
_11140_,_11177_,1.648435
_11665_,_11057_,1.651772
_11076_,_10778_,1.659554
_11076_,_10842_,1.659554
_11076_,_11954_,1.659553
_11076_,_11887_,1.659554
_11076_,_12050_,1.659554
_11076_,_10618_,1.659559
_11076_,_11922_,1.659601
_11076_,_10781_,1.663561
_11076_,_10845_,1.663561
_11076_,_11957_,1.663560
_11076_,_11890_,1.663562
_11076_,_11989_,1.663562
_11076_,_12053_,1.663561
_11076_,_10621_,1.663566
_11076_,_10653_,1.663566
_11076_,_10749_,1.663566
_11076_,_11443_,1.663566
_11076_,_11005_,1.663589
_11076_,_11587_,1.663589
_11076_,_11826_,1.663635
_11076_,_10589_,1.663642
_11076_,_10877_,1.663642
_11076_,_10973_,1.663642
_11076_,_11555_,1.663642
_11076_,_11698_,1.663642
_11076_,_11730_,1.663642
_11076_,_11762_,1.663642
_11076_,_11925_,1.663642
_11076_,_10721_,1.667664
_11076_,_11660_,1.667708
_11076_,_10945_,1.667718
_11076_,_10561_,1.667737
_11076_,_10913_,1.667740
_11076_,_11862_,1.667740
_11076_,_10817_,1.667982
_11076_,_10689_,1.667992
_11076_,_11798_,1.667997
_11076_,_10554_,1.669277
_11076_,_11855_,1.669277
_11076_,_10779_,1.669372
_11076_,_10843_,1.669372
_11076_,_11955_,1.669372
_11076_,_11888_,1.669373
_11076_,_11987_,1.669373
_11076_,_12051_,1.669372
_11076_,_10619_,1.669378
_11076_,_10651_,1.669378
_11076_,_10747_,1.669378
_11076_,_11441_,1.669378
_11076_,_11003_,1.669401
_11076_,_11585_,1.669401
_11076_,_11824_,1.669447
_11076_,_10587_,1.669461
_11076_,_11696_,1.669461
_11076_,_11760_,1.669461
_11076_,_10875_,1.669470
_11076_,_10971_,1.669470
_11076_,_11553_,1.669470
_11076_,_11728_,1.669470
_11076_,_11923_,1.669470
_11076_,_10941_,1.673375
_11076_,_11656_,1.673375
_11076_,_10717_,1.673380
_11076_,_10557_,1.673436
_11076_,_10909_,1.673436
_11076_,_11858_,1.673436
_11076_,_10489_,1.673475
_11076_,_10813_,1.673495
_11076_,_10685_,1.673497
_11076_,_11794_,1.673538
_11303_,_11112_,1.675237
_11076_,_10939_,1.679257
_11076_,_11654_,1.679257
_11076_,_10715_,1.679262
_11076_,_10555_,1.679318
_11076_,_10907_,1.679318
_11076_,_11856_,1.679318
_11076_,_10487_,1.679357
_11076_,_10811_,1.679377
_11076_,_10683_,1.679379
_11076_,_11792_,1.679420
_10516_,_11331_,1.683220
_11076_,_10493_,1.683305
_11076_,_10780_,1.691360
_11076_,_10844_,1.691360
_11076_,_11956_,1.691360
_11076_,_11960_,1.691360
_11076_,_11889_,1.691361
_11076_,_11893_,1.691361
_11076_,_11988_,1.691361
_11076_,_11992_,1.691361
_11076_,_12052_,1.691360
_11076_,_12056_,1.691360
_11076_,_10620_,1.691366
_11076_,_10624_,1.691366
_11076_,_10652_,1.691366
_11076_,_10656_,1.691366
_11076_,_10748_,1.691366
_11076_,_10752_,1.691366
_11076_,_11442_,1.691366
_11076_,_11446_,1.691366
_11076_,_10784_,1.691368
_11076_,_10848_,1.691368
_11076_,_11004_,1.691389
_11076_,_11008_,1.691389
_11076_,_11586_,1.691389
_11076_,_11590_,1.691389
_11076_,_11825_,1.691435
_11076_,_11829_,1.691435
_11076_,_10588_,1.691441
_11076_,_10592_,1.691441
_11076_,_10876_,1.691441
_11076_,_10880_,1.691441
_11076_,_10972_,1.691441
_11076_,_10976_,1.691441
_11076_,_11554_,1.691441
_11076_,_11558_,1.691441
_11076_,_11697_,1.691441
_11076_,_11701_,1.691441
_11076_,_11729_,1.691441
_11076_,_11733_,1.691441
_11076_,_11761_,1.691441
_11076_,_11765_,1.691441
_11076_,_11924_,1.691441
_11076_,_11928_,1.691441
_11665_,_11054_,1.699510
_11665_,_11055_,1.700379
_11076_,_10816_,1.701157
_11076_,_10488_,1.701159
_11076_,_10492_,1.701160
_11076_,_10688_,1.701160
_11076_,_10940_,1.701173
_11076_,_10944_,1.701173
_11076_,_11655_,1.701173
_11076_,_11659_,1.701173
_11076_,_10716_,1.701178
_11076_,_10720_,1.701178
_11076_,_10556_,1.701234
_11076_,_10560_,1.701234
_11076_,_10908_,1.701234
_11076_,_10912_,1.701234
_11076_,_11857_,1.701234
_11076_,_11861_,1.701234
_11076_,_10812_,1.701293
_11076_,_10684_,1.701295
_11076_,_11793_,1.701336
_11076_,_11797_,1.701336
_11140_,_11187_,1.710209
_11665_,_11067_,1.718404
_10516_,_11336_,1.725269
_11140_,_11174_,1.725751
_11140_,_11188_,1.727990
_11140_,_11191_,1.731580
_11140_,_11197_,1.732706
_11140_,_11199_,1.732706
_11140_,_11195_,1.732890
_11592_,_10501_,1.746952
_10516_,_11338_,1.748076
_11076_,_10777_,1.749755
_11076_,_10841_,1.749755
_11076_,_11953_,1.749754
_11076_,_11886_,1.749756
_11076_,_11985_,1.749756
_11076_,_12049_,1.749755
_11076_,_10617_,1.749761
_11076_,_10649_,1.749761
_11076_,_10745_,1.749761
_11076_,_11439_,1.749761
_11076_,_11001_,1.749784
_11076_,_11583_,1.749784
_11076_,_11822_,1.749829
_11076_,_10585_,1.749837
_11076_,_10873_,1.749837
_11076_,_10969_,1.749837
_11076_,_11551_,1.749837
_11076_,_11694_,1.749837
_11076_,_11726_,1.749837
_11076_,_11758_,1.749837
_11076_,_11921_,1.749837
_10516_,_11337_,1.750055
_11076_,_10553_,1.759630
_11076_,_10905_,1.759630
_11076_,_11854_,1.759630
_11076_,_10937_,1.759647
_11076_,_11652_,1.759647
_11076_,_10713_,1.759666
_11076_,_11790_,1.759683
_11076_,_10809_,1.759689
_11076_,_10485_,1.759719
_11076_,_10681_,1.759727
_11140_,_11193_,1.767823
_11592_,_10526_,1.770785
_10494_,_11292_,1.772676
_11592_,_11201_,1.772709
_11592_,_10504_,1.782114
_10494_,_11279_,1.784908
_11303_,_11111_,1.786821
_11140_,_11185_,1.792302
_11665_,_11056_,1.812701
_11076_,_10593_,1.813301
_11076_,_10625_,1.813301
_11076_,_10657_,1.813301
_11076_,_10753_,1.813301
_11076_,_10785_,1.813301
_11076_,_10849_,1.813301
_11076_,_10881_,1.813301
_11076_,_10977_,1.813301
_11076_,_11009_,1.813301
_11076_,_11447_,1.813301
_11076_,_11559_,1.813301
_11076_,_11591_,1.813301
_11076_,_11702_,1.813301
_11076_,_11734_,1.813301
_11076_,_11766_,1.813301
_11076_,_11830_,1.813301
_11076_,_11894_,1.813301
_11076_,_11929_,1.813301
_11076_,_11961_,1.813301
_11076_,_11993_,1.813301
_11076_,_12057_,1.813301
_10529_,_11268_,1.813740
_11665_,_11061_,1.816285
_11592_,_10523_,1.817747
_11076_,_10865_,1.819405
_11076_,_11543_,1.819403
_11076_,_10577_,1.819594
_11076_,_11686_,1.819594
_11076_,_11750_,1.819594
_11076_,_10641_,1.819895
_11076_,_10961_,1.819895
_11076_,_10993_,1.819895
_11076_,_11431_,1.819895
_11076_,_11575_,1.819895
_11076_,_11718_,1.819895
_11076_,_11814_,1.819895
_11076_,_11878_,1.819895
_11076_,_10897_,1.822153
_11076_,_11846_,1.822153
_11076_,_10673_,1.822461
_11076_,_10705_,1.822463
_11076_,_10801_,1.822463
_11076_,_10929_,1.822463
_11076_,_11644_,1.822461
_11076_,_11782_,1.822463
_10500_,_11325_,1.823160
_11140_,_11175_,1.823323
_10516_,_11334_,1.830257
_11592_,_10525_,1.834335
_11665_,_11064_,1.835103
_10500_,_11329_,1.838346
_10529_,_11307_,1.840598
_11303_,_11110_,1.842037
_10529_,_11301_,1.849438
_11665_,_11060_,1.851540
_11665_,_11059_,1.852277
_11301_,_11906_,1.852553
_11301_,_11907_,1.852651
_11301_,_11915_,1.852661
_11301_,_11902_,1.852666
_11301_,_11905_,1.852667
_11301_,_11904_,1.852673
_11301_,_11911_,1.852673
_11301_,_11918_,1.852673
_11592_,_10514_,1.853998
_10494_,_11285_,1.859934
_11301_,_11912_,1.861671
_11301_,_11901_,1.861767
_11301_,_11898_,1.861770
_11301_,_11900_,1.861777
_11301_,_11899_,1.861794
_11301_,_11903_,1.861794
_10529_,_11303_,1.862744
_10500_,_11327_,1.863360
_11140_,_11167_,1.868803
_10516_,_11333_,1.874016
_10516_,_11335_,1.880141
_10500_,_11330_,1.880601
_11665_,_11052_,1.881233
_11140_,_11172_,1.885179
_11665_,_11053_,1.886439
_11592_,_10527_,1.887646
_11076_,_10771_,1.890420
_11076_,_10835_,1.890420
_11076_,_11880_,1.890421
_11076_,_11947_,1.890419
_11076_,_11979_,1.890421
_11076_,_12043_,1.890420
_11076_,_10611_,1.890426
_11076_,_10643_,1.890426
_11076_,_10739_,1.890426
_11076_,_11433_,1.890426
_11076_,_11816_,1.890432
_11076_,_10963_,1.890437
_11076_,_11720_,1.890436
_11076_,_10995_,1.890449
_11076_,_11577_,1.890449
_11076_,_10579_,1.890509
_11076_,_11688_,1.890509
_11076_,_11752_,1.890509
_11076_,_10867_,1.890512
_11076_,_11545_,1.890512
_11140_,_11173_,1.892213
_10516_,_11332_,1.894025
_11076_,_10774_,1.894164
_11076_,_10838_,1.894164
_11076_,_11883_,1.894165
_11076_,_11950_,1.894163
_11076_,_11982_,1.894165
_11076_,_12046_,1.894164
_11076_,_10614_,1.894169
_11076_,_10646_,1.894169
_11076_,_10742_,1.894169
_11076_,_11436_,1.894169
_11076_,_10966_,1.894180
_11076_,_11723_,1.894180
_11076_,_10998_,1.894192
_11076_,_11580_,1.894192
_11076_,_11819_,1.894238
_11076_,_10870_,1.894297
_11076_,_11548_,1.894297
_11076_,_10547_,1.900340
_11076_,_10899_,1.900340
_11076_,_11848_,1.900340
_11076_,_10931_,1.900357
_11076_,_11646_,1.900357
_11076_,_10803_,1.900370
_11076_,_10707_,1.900377
_11076_,_10479_,1.900379
_11076_,_11784_,1.900393
_11076_,_10675_,1.900401
_11076_,_10550_,1.904692
_11076_,_10902_,1.904692
_11076_,_11851_,1.904692
_11076_,_10710_,1.904728
_11076_,_10482_,1.904731
_11076_,_11787_,1.904745
_10529_,_11265_,1.905012
_11140_,_11170_,1.906191
_11140_,_11166_,1.907495
_10500_,_11321_,1.933653
_11076_,_10775_,1.938863
_11076_,_10839_,1.938863
_11076_,_11884_,1.938864
_11076_,_11951_,1.938862
_11076_,_11983_,1.938864
_11076_,_12047_,1.938863
_11076_,_10615_,1.938868
_11076_,_10647_,1.938868
_11076_,_10743_,1.938868
_11076_,_11437_,1.938868
_11076_,_10999_,1.938892
_11076_,_11581_,1.938892
_11076_,_11820_,1.938937
_11076_,_10967_,1.938960
_11076_,_11724_,1.938960
_11076_,_11549_,1.938996
_11076_,_11919_,1.939040
_11076_,_10551_,1.949418
_11076_,_10903_,1.949418
_11076_,_11852_,1.949418
_11076_,_10711_,1.949455
_11076_,_11788_,1.949471
_11076_,_10483_,1.949507
_11076_,_10869_,1.952735
_11076_,_11547_,1.952734
_11076_,_10581_,1.952924
_11076_,_11690_,1.952924
_11076_,_11754_,1.952924
_11076_,_10613_,1.953224
_11076_,_10773_,1.953224
_11076_,_10837_,1.953224
_11076_,_10997_,1.953224
_11076_,_11579_,1.953224
_11076_,_11722_,1.953224
_11076_,_11818_,1.953224
_11076_,_11882_,1.953224
_11076_,_11917_,1.953224
_11076_,_11949_,1.953224
_11076_,_10549_,1.955472
_11076_,_10901_,1.955474
_11076_,_11850_,1.955474
_11076_,_10677_,1.955782
_11076_,_10805_,1.955784
_11076_,_10933_,1.955784
_10500_,_11328_,1.968712
_11076_,_10776_,1.976912
_11076_,_10840_,1.976912
_11076_,_11885_,1.976913
_11076_,_11952_,1.976911
_11076_,_11984_,1.976913
_11076_,_12048_,1.976912
_11076_,_10616_,1.976917
_11076_,_10648_,1.976917
_11076_,_10744_,1.976917
_11076_,_11438_,1.976917
_11076_,_11000_,1.976940
_11076_,_11582_,1.976940
_11076_,_11821_,1.976986
_11076_,_10584_,1.976993
_11076_,_10872_,1.976993
_11076_,_10968_,1.976993
_11076_,_11550_,1.976993
_11076_,_11693_,1.976993
_11076_,_11725_,1.976993
_11076_,_11757_,1.976993
_11076_,_11920_,1.976993
_11076_,_10680_,1.986713
_11076_,_10936_,1.986726
_11076_,_11651_,1.986726
_11076_,_10712_,1.986731
_11076_,_10552_,1.986787
_11076_,_10904_,1.986787
_11076_,_11853_,1.986787
_11076_,_10484_,1.986826
_11076_,_10808_,1.986846
_11076_,_11789_,1.986889
_11896_,_11218_,1.990883
_11896_,_11221_,1.990883
_11896_,_11223_,1.990883
_11896_,_11224_,1.990883
_11896_,_11228_,1.990883
_11896_,_11229_,1.990883
_11896_,_11233_,1.990883
_11076_,_10770_,1.991141
_11076_,_10834_,1.991141
_11076_,_11879_,1.991142
_11076_,_11946_,1.991140
_11076_,_11978_,1.991142
_11076_,_12042_,1.991141
_11076_,_10610_,1.991147
_11076_,_10642_,1.991147
_11076_,_10738_,1.991147
_11076_,_11432_,1.991147
_11076_,_10994_,1.991170
_11076_,_11576_,1.991170
_11076_,_11815_,1.991215
_11076_,_10578_,1.991230
_11076_,_11687_,1.991230
_11076_,_11751_,1.991230
_11076_,_10866_,1.991238
_11076_,_10962_,1.991238
_11076_,_11544_,1.991238
_11076_,_11719_,1.991238
_11076_,_11914_,1.991238
_11665_,_11068_,1.991650
_11665_,_11045_,1.995872
_11076_,_10580_,1.997041
_11076_,_10612_,1.997041
_11076_,_10644_,1.997041
_11076_,_10740_,1.997041
_11076_,_10772_,1.997041
_11076_,_10836_,1.997041
_11076_,_10868_,1.997041
_11076_,_10964_,1.997041
_11076_,_10996_,1.997041
_11076_,_11434_,1.997041
_11076_,_11546_,1.997041
_11076_,_11578_,1.997041
_11076_,_11689_,1.997041
_11076_,_11721_,1.997041
_11076_,_11753_,1.997041
_11076_,_11817_,1.997041
_11076_,_11881_,1.997041
_11076_,_11916_,1.997041
_11076_,_11948_,1.997041
_11076_,_11980_,1.997041
_11076_,_12044_,1.997041
_11896_,_11226_,1.997184
_11896_,_11227_,1.997216
_10500_,_11326_,1.998487
_11076_,_10930_,2.001026
_11076_,_11645_,2.001026
_11076_,_10706_,2.001030
_11076_,_10546_,2.001087
_11076_,_10898_,2.001086
_11076_,_11847_,2.001086
_11076_,_10478_,2.001126
_11076_,_11783_,2.001140
_11076_,_10674_,2.001148
_11076_,_10802_,2.001146
_11896_,_11232_,2.001894
_11303_,_11109_,2.005273
_11076_,_10548_,2.006277
_11076_,_10900_,2.006277
_11076_,_11849_,2.006277
_11076_,_10932_,2.006294
_11076_,_11647_,2.006294
_11076_,_10480_,2.006307
_11076_,_10676_,2.006307
_11076_,_10708_,2.006307
_11076_,_10804_,2.006307
_11076_,_11785_,2.006307
_11665_,_11046_,2.010124
_11668_,_10511_,2.013665
_11076_,_10609_,2.015648
_11076_,_10737_,2.015648
_11076_,_10769_,2.015648
_11076_,_10833_,2.015648
_11076_,_11913_,2.015648
_11076_,_11945_,2.015648
_11076_,_11977_,2.015648
_11076_,_12041_,2.015648
_10500_,_11319_,2.016940
_11076_,_10477_,2.018727
_11076_,_10545_,2.018727
_10508_,_10529_,2.021478
_11896_,_11231_,2.021769
_11301_,_10530_,2.021844
_11301_,_10531_,2.021844
_11301_,_10532_,2.021844
_11301_,_10533_,2.021844
_11301_,_10534_,2.021844
_11301_,_10535_,2.021844
_11301_,_10536_,2.021844
_11301_,_10537_,2.021844
_11301_,_10538_,2.021844
_11301_,_10539_,2.021844
_11301_,_10540_,2.021844
_11301_,_10541_,2.021844
_11301_,_10542_,2.021844
_11301_,_10543_,2.021844
_11301_,_10544_,2.021844
_11665_,_11058_,2.022236
_11301_,_10882_,2.023916
_11301_,_10883_,2.023916
_11301_,_10884_,2.023916
_11301_,_10885_,2.023916
_11301_,_10886_,2.023916
_11301_,_10887_,2.023916
_11301_,_10888_,2.023916
_11301_,_10889_,2.023916
_11301_,_10890_,2.023916
_11301_,_10891_,2.023916
_11301_,_10892_,2.023916
_11301_,_10893_,2.023916
_11301_,_10894_,2.023916
_11301_,_10895_,2.023916
_11301_,_10896_,2.023916
_10500_,_11324_,2.037781
_11665_,_11042_,2.048243
_11668_,_10499_,2.050720
_11301_,_11831_,2.057292
_11301_,_11832_,2.057292
_11301_,_11833_,2.057292
_11301_,_11834_,2.057292
_11301_,_11835_,2.057292
_11301_,_11836_,2.057292
_11301_,_11837_,2.057292
_11301_,_11838_,2.057292
_11301_,_11839_,2.057292
_11301_,_11840_,2.057292
_11301_,_11841_,2.057292
_11301_,_11842_,2.057292
_11301_,_11843_,2.057292
_11301_,_11844_,2.057292
_11301_,_11845_,2.057292
_10494_,_11280_,2.063672
_10494_,_11294_,2.063692
_10494_,_11296_,2.063692
_11076_,_10582_,2.070463
_11076_,_11691_,2.070463
_11076_,_11755_,2.070463
_11076_,_10934_,2.080308
_11076_,_11649_,2.080308
_11076_,_10806_,2.080320
_11076_,_10678_,2.080351
_10500_,_11322_,2.082112
_10500_,_11317_,2.094847
_11665_,_11037_,2.107130
_10500_,_11318_,2.108016
_10494_,_11281_,2.109296
_10494_,_11293_,2.109328
_11665_,_11040_,2.109425
_11665_,_11039_,2.109825
_11140_,_11168_,2.110321
_11665_,_11050_,2.110882
_11076_,_10583_,2.114424
_11076_,_10871_,2.114424
_11076_,_11692_,2.114424
_11076_,_11756_,2.114424
_11076_,_10935_,2.124082
_11076_,_11650_,2.124082
_11076_,_10807_,2.124124
_11076_,_10679_,2.124162
_11665_,_11036_,2.125138
_11665_,_11043_,2.128269
_10494_,_11299_,2.134256
_11076_,_10576_,2.137097
_11076_,_10608_,2.137097
_11076_,_10640_,2.137097
_11076_,_10736_,2.137097
_11076_,_10768_,2.137097
_11076_,_10832_,2.137097
_11076_,_10864_,2.137097
_11076_,_10960_,2.137097
_11076_,_10992_,2.137097
_11076_,_11430_,2.137097
_11076_,_11542_,2.137097
_11076_,_11574_,2.137097
_11076_,_11685_,2.137097
_11076_,_11717_,2.137097
_11076_,_11749_,2.137097
_11076_,_11813_,2.137097
_11076_,_11877_,2.137097
_11076_,_11944_,2.137097
_11076_,_11976_,2.137097
_11076_,_12040_,2.137097
_11140_,_11165_,2.142931
_11896_,_11217_,2.143038
_11076_,_10928_,2.146503
_11076_,_11643_,2.146503
_11076_,_10800_,2.146515
_11076_,_10704_,2.146522
_11076_,_11781_,2.146539
_11076_,_10672_,2.146547
_11076_,_10476_,2.146575
_11301_,_11909_,2.147050
_11301_,_11908_,2.147142
_11140_,_11162_,2.148355
_11303_,_11108_,2.149562
_11076_,_10645_,2.151153
_11076_,_10741_,2.151153
_11076_,_10965_,2.151153
_11076_,_11435_,2.151153
_11076_,_11981_,2.151153
_11076_,_12045_,2.151153
_11665_,_11041_,2.153762
_11076_,_10481_,2.154245
_11076_,_10709_,2.154245
_11076_,_11648_,2.154245
_11076_,_11786_,2.154245
_11077_,_11225_,2.158777
_11896_,_11222_,2.160145
_11665_,_10980_,2.162064
_11665_,_10981_,2.162064
_11665_,_10983_,2.162064
_11665_,_10988_,2.162064
_11665_,_10989_,2.162064
_11665_,_10990_,2.162064
_11665_,_10991_,2.162064
_10494_,_11300_,2.166456
_11896_,_11219_,2.166692
_11896_,_11220_,2.166692
_11896_,_11230_,2.166692
_11665_,_11743_,2.169490
_11665_,_11738_,2.169587
_11665_,_11744_,2.169587
_11665_,_11745_,2.169587
_11665_,_11735_,2.169590
_11665_,_11736_,2.169594
_11665_,_11737_,2.169594
_11665_,_11739_,2.169594
_11665_,_11740_,2.169594
_11665_,_11741_,2.169594
_11665_,_11742_,2.169594
_11665_,_11746_,2.169594
_11665_,_11747_,2.169594
_11665_,_11748_,2.169594
_10500_,_11316_,2.169736
_11665_,_11033_,2.171562
_11665_,_10690_,2.172193
_11665_,_10691_,2.172193
_11665_,_10692_,2.172193
_11665_,_10693_,2.172193
_11665_,_10694_,2.172193
_11665_,_10695_,2.172193
_11665_,_10696_,2.172193
_11665_,_10697_,2.172193
_11665_,_10698_,2.172193
_11665_,_10699_,2.172193
_11665_,_10703_,2.172193
_11665_,_11034_,2.176318
_11665_,_10602_,2.180534
_11665_,_10597_,2.180556
_11665_,_10599_,2.180556
_11665_,_10601_,2.180556
_11665_,_10603_,2.180556
_11665_,_10604_,2.180556
_11665_,_10605_,2.180556
_11665_,_10606_,2.180556
_11665_,_10607_,2.180556
_11665_,_11706_,2.186632
_11665_,_11713_,2.186632
_11665_,_11708_,2.186649
_11665_,_11714_,2.186649
_11665_,_11715_,2.186649
_10500_,_11323_,2.191851
_11665_,_11871_,2.193186
_11665_,_11874_,2.193192
_11665_,_11863_,2.193204
_11665_,_11864_,2.193204
_11665_,_11865_,2.193204
_11665_,_11866_,2.193204
_11665_,_11867_,2.193204
_11665_,_11868_,2.193204
_11665_,_11869_,2.193204
_11665_,_11870_,2.193204
_11665_,_11872_,2.193204
_11665_,_11873_,2.193204
_11665_,_11876_,2.193204
_11140_,_11159_,2.193771
_11665_,_11048_,2.196598
_11665_,_10914_,2.197368
_11665_,_10915_,2.197368
_11665_,_10916_,2.197368
_11665_,_10917_,2.197368
_11665_,_10918_,2.197368
_11665_,_10919_,2.197368
_11665_,_10920_,2.197368
_11665_,_10921_,2.197368
_11665_,_10922_,2.197368
_11665_,_10923_,2.197368
_11665_,_10924_,2.197368
_11665_,_10927_,2.197368
_10494_,_11297_,2.199776
_11665_,_10858_,2.203751
_11665_,_10856_,2.203760
_11665_,_10853_,2.203848
_11665_,_10859_,2.203849
_11665_,_10860_,2.203848
_11665_,_10850_,2.203851
_11665_,_10852_,2.203859
_11665_,_10854_,2.203864
_11665_,_10857_,2.203865
_11665_,_10862_,2.203865
_11665_,_10863_,2.203871
_11665_,_10851_,2.203876
_11665_,_10855_,2.203875
_11665_,_10861_,2.203900
_11665_,_11536_,2.205017
_11665_,_11531_,2.205114
_11665_,_11537_,2.205115
_11665_,_11538_,2.205114
_11665_,_11528_,2.205117
_11665_,_11530_,2.205125
_11665_,_11532_,2.205130
_11665_,_11535_,2.205131
_11665_,_11540_,2.205131
_11665_,_11541_,2.205137
_11665_,_11529_,2.205142
_11665_,_11533_,2.205141
_11665_,_11534_,2.205167
_11665_,_11539_,2.205167
_11665_,_11802_,2.207649
_11665_,_11804_,2.207649
_11665_,_11809_,2.207649
_11665_,_11810_,2.207649
_11665_,_11811_,2.207649
_11665_,_11812_,2.207649
_11665_,_10791_,2.212785
_11665_,_10793_,2.212785
