launch_flop,capture_flop,slack
_11462_,_10381_,1.399635
_10946_,_10362_,1.414685
_10946_,_10430_,1.414685
_10946_,_10590_,1.414685
_10946_,_10654_,1.414685
_10946_,_10686_,1.414685
_10946_,_10718_,1.414684
_10946_,_10750_,1.414685
_10946_,_10814_,1.414685
_10946_,_10846_,1.414685
_10946_,_11316_,1.414685
_10946_,_11529_,1.414685
_10946_,_11571_,1.414684
_10946_,_11603_,1.414685
_10946_,_11667_,1.414685
_10946_,_11699_,1.414685
_10946_,_11798_,1.414685
_10364_,_11168_,1.420343
_10364_,_11162_,1.422624
_10946_,_10494_,1.424438
_10946_,_10462_,1.424489
_10946_,_10558_,1.424489
_10946_,_11635_,1.424489
_10946_,_10526_,1.424499
_10946_,_10622_,1.424499
_10946_,_10782_,1.424499
_10946_,_10878_,1.424499
_10946_,_11428_,1.424499
_10946_,_11460_,1.424500
_10946_,_11731_,1.424499
_10946_,_11763_,1.424499
_10946_,_11830_,1.424500
_10946_,_11862_,1.424499
_10946_,_11926_,1.424499
_10364_,_11161_,1.425033
_11173_,_10985_,1.425416
_11009_,_11070_,1.429798
_10946_,_10361_,1.434602
_10946_,_10429_,1.434602
_10946_,_10589_,1.434602
_10946_,_10653_,1.434602
_10946_,_10685_,1.434602
_10946_,_10717_,1.434601
_10946_,_10749_,1.434602
_10946_,_10813_,1.434602
_10946_,_10845_,1.434602
_10946_,_11315_,1.434602
_10946_,_11528_,1.434602
_10946_,_11570_,1.434601
_10946_,_11602_,1.434602
_10946_,_11666_,1.434602
_10946_,_11698_,1.434602
_10946_,_11797_,1.434602
_10946_,_10493_,1.444356
_10946_,_10461_,1.444407
_10946_,_10557_,1.444407
_10946_,_11634_,1.444407
_10946_,_10525_,1.444417
_10946_,_10621_,1.444417
_10946_,_10781_,1.444417
_10946_,_10877_,1.444417
_10946_,_11427_,1.444417
_10946_,_11459_,1.444417
_10946_,_11730_,1.444417
_10946_,_11762_,1.444417
_10946_,_11829_,1.444417
_10946_,_11861_,1.444417
_10946_,_11925_,1.444417
_11462_,_10377_,1.450854
_11009_,_11069_,1.469103
_11462_,_10397_,1.482605
_11462_,_10372_,1.483112
_11009_,_11067_,1.503315
_11009_,_11068_,1.511705
_11462_,_10388_,1.518399
_11462_,_10393_,1.518890
_11462_,_10389_,1.536538
_10946_,_10715_,1.543450
_10946_,_11568_,1.543450
_10946_,_10359_,1.543466
_10946_,_10427_,1.543466
_10946_,_10587_,1.543466
_10946_,_10651_,1.543466
_10946_,_10683_,1.543466
_10946_,_10747_,1.543466
_10946_,_10811_,1.543466
_10946_,_10843_,1.543466
_10946_,_11313_,1.543466
_10946_,_11526_,1.543466
_10946_,_11600_,1.543466
_10946_,_11664_,1.543466
_10946_,_11696_,1.543466
_10946_,_11795_,1.543466
_11173_,_10983_,1.553243
_10946_,_10459_,1.553268
_10946_,_10555_,1.553268
_10946_,_11632_,1.553268
_10946_,_10491_,1.553274
_10946_,_10523_,1.553335
_10946_,_10619_,1.553335
_10946_,_10779_,1.553335
_10946_,_10875_,1.553335
_10946_,_11425_,1.553335
_10946_,_11457_,1.553335
_10946_,_11728_,1.553335
_10946_,_11760_,1.553335
_10946_,_11827_,1.553335
_10946_,_11859_,1.553335
_10946_,_11923_,1.553335
_11173_,_10984_,1.554296
_11173_,_11300_,1.561626
_11173_,_11310_,1.561626
_11173_,_11311_,1.561627
_11173_,_11301_,1.561632
_11173_,_11302_,1.561632
_11173_,_11312_,1.561632
_10946_,_10716_,1.598246
_10946_,_11569_,1.598246
_10946_,_10360_,1.598262
_10946_,_10428_,1.598262
_10946_,_10588_,1.598262
_10946_,_10652_,1.598262
_10946_,_10684_,1.598262
_10946_,_10748_,1.598262
_10946_,_10812_,1.598262
_10946_,_10844_,1.598262
_10946_,_11314_,1.598262
_10946_,_11527_,1.598262
_10946_,_11601_,1.598262
_10946_,_11665_,1.598262
_10946_,_11697_,1.598262
_10946_,_11796_,1.598262
_10384_,_11197_,1.606848
_10946_,_10492_,1.608069
_10946_,_10460_,1.608120
_10946_,_10556_,1.608120
_10946_,_11633_,1.608120
_10946_,_10524_,1.608130
_10946_,_10620_,1.608130
_10946_,_10780_,1.608130
_10946_,_10876_,1.608130
_10946_,_11426_,1.608130
_10946_,_11458_,1.608131
_10946_,_11729_,1.608130
_10946_,_11761_,1.608130
_10946_,_11828_,1.608131
_10946_,_11860_,1.608130
_10946_,_11924_,1.608130
_10364_,_11144_,1.611921
_10388_,_11177_,1.612846
_10364_,_11143_,1.617850
_10364_,_11141_,1.625455
_11009_,_11045_,1.627143
_10384_,_11194_,1.627960
_10364_,_11142_,1.628165
_11009_,_11061_,1.628778
_11173_,_10848_,1.640646
_11173_,_10849_,1.640646
_11173_,_10850_,1.640646
_11173_,_10851_,1.640646
_11173_,_10852_,1.640646
_11173_,_10853_,1.640646
_11173_,_10854_,1.640646
_11173_,_10855_,1.640646
_11173_,_10856_,1.640646
_11173_,_10857_,1.640646
_11173_,_10858_,1.640646
_11173_,_10859_,1.640646
_11173_,_10860_,1.640646
_11173_,_10861_,1.640646
_11173_,_10862_,1.640646
_11173_,_10863_,1.640646
_11173_,_10864_,1.640646
_11173_,_10865_,1.640646
_11173_,_10866_,1.640646
_11173_,_10867_,1.640646
_11173_,_10868_,1.640646
_11173_,_10869_,1.640646
_11173_,_10870_,1.640646
_11173_,_10871_,1.640646
_11173_,_10872_,1.640646
_11173_,_10873_,1.640646
_11173_,_10874_,1.640646
_11462_,_10395_,1.644133
_11009_,_11046_,1.669649
_11009_,_11062_,1.671290
_11173_,_10592_,1.674107
_11173_,_10593_,1.674107
_11173_,_10594_,1.674107
_11173_,_10595_,1.674107
_11173_,_10596_,1.674107
_11173_,_10597_,1.674107
_11173_,_10598_,1.674107
_11173_,_10599_,1.674107
_11173_,_10600_,1.674107
_11173_,_10601_,1.674107
_11173_,_10602_,1.674107
_11173_,_10603_,1.674107
_11173_,_10604_,1.674107
_11173_,_10605_,1.674107
_11173_,_10606_,1.674107
_11173_,_10607_,1.674107
_11173_,_10608_,1.674107
_11173_,_10609_,1.674107
_11173_,_10610_,1.674107
_11173_,_10611_,1.674107
_11173_,_10612_,1.674107
_11173_,_10613_,1.674107
_11173_,_10614_,1.674107
_11173_,_10615_,1.674107
_11173_,_10616_,1.674107
_11173_,_10617_,1.674107
_11173_,_10618_,1.674107
_11173_,_11733_,1.674107
_11173_,_11734_,1.674107
_11173_,_11735_,1.674107
_11173_,_11736_,1.674107
_11173_,_11737_,1.674107
_11173_,_11738_,1.674107
_11173_,_11739_,1.674107
_11173_,_11740_,1.674107
_11173_,_11741_,1.674107
_11173_,_11742_,1.674107
_11173_,_11743_,1.674107
_11173_,_11744_,1.674107
_11173_,_11745_,1.674107
_11173_,_11746_,1.674107
_11173_,_11747_,1.674107
_11173_,_11748_,1.674107
_11173_,_11749_,1.674107
_11173_,_11750_,1.674107
_11173_,_11751_,1.674107
_11173_,_11752_,1.674107
_11173_,_11753_,1.674107
_11173_,_11754_,1.674107
_11173_,_11755_,1.674107
_11173_,_11756_,1.674107
_11173_,_11757_,1.674107
_11173_,_11758_,1.674107
_11173_,_11759_,1.674107
_11009_,_11065_,1.677638
_10364_,_11167_,1.690764
_10384_,_11208_,1.691338
_11009_,_11066_,1.696066
_11009_,_11064_,1.697497
_10384_,_11206_,1.699070
_10364_,_11151_,1.704474
_11462_,_10383_,1.707813
_11462_,_10399_,1.709620
_10384_,_11203_,1.710420
_11173_,_11289_,1.718512
_11173_,_11291_,1.718512
_11173_,_11294_,1.718517
_11173_,_11296_,1.718521
_11173_,_11288_,1.718525
_11173_,_11305_,1.718546
_11173_,_11303_,1.721080
_11173_,_11304_,1.721091
_11173_,_11293_,1.721095
_11173_,_11295_,1.721132
_11173_,_11306_,1.721132
_11462_,_10385_,1.727417
_10388_,_11173_,1.729192
_11230_,_11135_,1.734348
_10384_,_11138_,1.739863
_10388_,_11171_,1.740097
_10384_,_11204_,1.749231
_10384_,_11198_,1.751008
_10384_,_11202_,1.756739
_11173_,_10982_,1.757778
_11009_,_11063_,1.760882
_10384_,_11207_,1.761771
_11462_,_10398_,1.768297
_11462_,_10376_,1.769332
_10384_,_11205_,1.773080
_10370_,_11188_,1.789299
_10946_,_10422_,1.791709
_10946_,_10838_,1.791709
_10946_,_10354_,1.791711
_10946_,_10582_,1.791713
_10946_,_10646_,1.791713
_10946_,_11595_,1.791713
_10946_,_11691_,1.791713
_10946_,_10710_,1.791902
_11173_,_10981_,1.794049
_10946_,_10774_,1.794590
_10946_,_11854_,1.794590
_10946_,_11918_,1.794590
_10946_,_10486_,1.794895
_10946_,_10550_,1.794893
_11462_,_10394_,1.804719
_11462_,_11071_,1.807012
_10384_,_11200_,1.811029
_11009_,_11044_,1.812547
_11462_,_10387_,1.814457
_10946_,_10714_,1.821371
_10946_,_11567_,1.821371
_10946_,_10358_,1.821387
_10946_,_10426_,1.821387
_10946_,_10586_,1.821387
_10946_,_10650_,1.821387
_10946_,_10682_,1.821387
_10946_,_10746_,1.821387
_10946_,_10810_,1.821387
_10946_,_10842_,1.821387
_10946_,_11525_,1.821387
_10946_,_11599_,1.821387
_10946_,_11663_,1.821387
_10946_,_11695_,1.821387
_10946_,_11794_,1.821387
_10946_,_10490_,1.831195
_10946_,_10458_,1.831246
_10946_,_10554_,1.831246
_10946_,_11631_,1.831246
_10946_,_10522_,1.831255
_10946_,_10778_,1.831255
_10946_,_11424_,1.831255
_10946_,_11456_,1.831256
_10946_,_11727_,1.831255
_10946_,_11826_,1.831256
_10946_,_11858_,1.831255
_10946_,_11922_,1.831255
_10364_,_11139_,1.836582
_10370_,_11190_,1.836603
_10364_,_11158_,1.837925
_10364_,_11166_,1.837925
_11009_,_11043_,1.839598
_11462_,_10384_,1.840601
_11009_,_11042_,1.848088
_11009_,_11058_,1.849643
_10946_,_10357_,1.857715
_10946_,_10425_,1.857715
_10946_,_10585_,1.857715
_10946_,_10649_,1.857715
_10946_,_10681_,1.857715
_10946_,_10713_,1.857715
_10946_,_10745_,1.857715
_10946_,_10809_,1.857715
_10946_,_10841_,1.857715
_10946_,_11524_,1.857715
_10946_,_11566_,1.857715
_10946_,_11598_,1.857715
_10946_,_11662_,1.857715
_10946_,_11694_,1.857715
_10946_,_11793_,1.857715
_11173_,_11398_,1.860100
_11173_,_11399_,1.860100
_11173_,_11400_,1.860100
_11173_,_11401_,1.860100
_11173_,_11402_,1.860100
_11173_,_11403_,1.860100
_11173_,_11404_,1.860100
_11173_,_11405_,1.860100
_11173_,_11406_,1.860100
_11173_,_11407_,1.860100
_11173_,_11408_,1.860100
_11173_,_11409_,1.860100
_11173_,_11410_,1.860100
_11173_,_11411_,1.860100
_11173_,_11412_,1.860100
_11173_,_11413_,1.860100
_11173_,_11414_,1.860100
_11173_,_11415_,1.860100
_11173_,_11416_,1.860100
_11173_,_11417_,1.860100
_11173_,_11418_,1.860100
_11173_,_11419_,1.860100
_11173_,_11420_,1.860100
_11173_,_11421_,1.860100
_11173_,_11422_,1.860100
_11173_,_11423_,1.860100
_10946_,_10457_,1.860455
_10946_,_10489_,1.860455
_10946_,_10521_,1.860455
_10946_,_10553_,1.860455
_10946_,_10777_,1.860455
_10946_,_11455_,1.860455
_10946_,_11630_,1.860455
_10946_,_11726_,1.860455
_10946_,_11825_,1.860455
_10946_,_11857_,1.860455
_10946_,_11921_,1.860455
_11009_,_11059_,1.865914
_11173_,_10980_,1.868148
_11173_,_11308_,1.869097
_11173_,_11309_,1.869204
_11173_,_11287_,1.869208
_11173_,_11298_,1.869208
_10370_,_11192_,1.888113
_10946_,_11086_,1.890750
_11138_,_10937_,1.891134
_10946_,_10709_,1.891180
_10946_,_11562_,1.891180
_10946_,_10353_,1.891197
_10946_,_10421_,1.891197
_10946_,_10581_,1.891197
_10946_,_10645_,1.891197
_10946_,_10677_,1.891197
_10946_,_10741_,1.891197
_10946_,_10805_,1.891197
_10946_,_10837_,1.891197
_10946_,_11307_,1.891197
_10946_,_11520_,1.891197
_10946_,_11594_,1.891197
_10946_,_11658_,1.891197
_10946_,_11690_,1.891197
_10946_,_11789_,1.891197
_10946_,_10712_,1.893105
_10946_,_11565_,1.893106
_10946_,_10356_,1.893116
_10946_,_10424_,1.893116
_10946_,_10584_,1.893116
_10946_,_10648_,1.893116
_10946_,_10680_,1.893116
_10946_,_10744_,1.893116
_10946_,_10808_,1.893116
_10946_,_10840_,1.893116
_10946_,_11523_,1.893116
_10946_,_11597_,1.893116
_10946_,_11661_,1.893116
_10946_,_11693_,1.893116
_10946_,_11792_,1.893116
_11173_,_11896_,1.893502
_11173_,_11897_,1.893502
_11173_,_11898_,1.893502
_11173_,_11899_,1.893502
_11173_,_11900_,1.893502
_11173_,_11901_,1.893502
_11173_,_11902_,1.893502
_11173_,_11903_,1.893502
_11173_,_11904_,1.893502
_11173_,_11905_,1.893502
_11173_,_11906_,1.893502
_11173_,_11907_,1.893502
_11173_,_11908_,1.893502
_11173_,_11909_,1.893502
_11173_,_11910_,1.893502
_11173_,_11911_,1.893502
_11173_,_11912_,1.893502
_11173_,_11913_,1.893502
_11173_,_11914_,1.893502
_11173_,_11915_,1.893502
_11173_,_11916_,1.893502
_11173_,_11917_,1.893502
_11173_,_11919_,1.893502
_11173_,_11920_,1.893502
_11138_,_10940_,1.899599
_10946_,_10453_,1.900998
_10946_,_10549_,1.900998
_10946_,_11626_,1.900998
_10946_,_10485_,1.901004
_10946_,_10517_,1.901065
_10946_,_10773_,1.901065
_10946_,_11451_,1.901065
_10946_,_11722_,1.901065
_10946_,_11821_,1.901065
_10946_,_11853_,1.901065
_10370_,_11191_,1.902459
_10946_,_10488_,1.902905
_10946_,_10456_,1.902956
_10946_,_10552_,1.902956
_10946_,_11629_,1.902956
_10946_,_10520_,1.902966
_10946_,_10776_,1.902966
_10946_,_11454_,1.902966
_10946_,_11725_,1.902966
_10946_,_11824_,1.902966
_10946_,_11856_,1.902966
_10384_,_11195_,1.905466
_10364_,_11531_,1.916807
_10370_,_11187_,1.917939
_11138_,_10938_,1.922949
_11173_,_10752_,1.924631
_11173_,_10753_,1.924631
_11173_,_10754_,1.924631
_11173_,_10755_,1.924631
_11173_,_10756_,1.924631
_11173_,_10757_,1.924631
_11173_,_10758_,1.924631
_11173_,_10759_,1.924631
_11173_,_10760_,1.924631
_11173_,_10761_,1.924631
_11173_,_10762_,1.924631
_11173_,_10763_,1.924631
_11173_,_10764_,1.924631
_11173_,_10765_,1.924631
_11173_,_10766_,1.924631
_11173_,_10767_,1.924631
_11173_,_10768_,1.924631
_11173_,_10769_,1.924631
_11173_,_10770_,1.924631
_11173_,_10771_,1.924631
_11173_,_10772_,1.924631
_11173_,_10775_,1.924631
_10370_,_10391_,1.924999
_10946_,_10707_,1.926228
_10946_,_11656_,1.926260
_10946_,_10351_,1.926273
_10946_,_10419_,1.926273
_10946_,_10579_,1.926272
_10946_,_10643_,1.926272
_10946_,_10835_,1.926273
_10946_,_11592_,1.926272
_10946_,_11688_,1.926272
_10946_,_11787_,1.926273
_11397_,_11099_,1.935075
_10946_,_10483_,1.936525
_10946_,_10451_,1.936576
_10946_,_10515_,1.936586
_10946_,_11449_,1.936587
_10946_,_11720_,1.936586
_10946_,_11819_,1.936587
_10946_,_11851_,1.936586
_11138_,_10935_,1.940177
_10364_,_11533_,1.945104
_10369_,_11096_,1.945844
_10369_,_11090_,1.945847
_10946_,_11103_,1.952791
_10364_,_11532_,1.957340
_11173_,_11701_,1.958049
_11173_,_11702_,1.958049
_11173_,_11703_,1.958049
_11173_,_11704_,1.958049
_11173_,_11705_,1.958049
_11173_,_11706_,1.958049
_11173_,_11707_,1.958049
_11173_,_11708_,1.958049
_11173_,_11709_,1.958049
_11173_,_11710_,1.958049
_11173_,_11711_,1.958049
_11173_,_11712_,1.958049
_11173_,_11713_,1.958049
_11173_,_11714_,1.958049
_11173_,_11715_,1.958049
_11173_,_11716_,1.958049
_11173_,_11717_,1.958049
_11173_,_11718_,1.958049
_11173_,_11719_,1.958049
_11173_,_11721_,1.958049
_11173_,_11723_,1.958049
_11173_,_11724_,1.958049
_11173_,_11832_,1.958049
_11173_,_11833_,1.958049
_11173_,_11834_,1.958049
_11173_,_11835_,1.958049
_11173_,_11836_,1.958049
_11173_,_11837_,1.958049
_11173_,_11838_,1.958049
_11173_,_11839_,1.958049
_11173_,_11840_,1.958049
_11173_,_11841_,1.958049
_11173_,_11842_,1.958049
_11173_,_11843_,1.958049
_11173_,_11844_,1.958049
_11173_,_11845_,1.958049
_11173_,_11846_,1.958049
_11173_,_11847_,1.958049
_11173_,_11848_,1.958049
_11173_,_11849_,1.958049
_11173_,_11850_,1.958049
_11173_,_11852_,1.958049
_11173_,_11855_,1.958049
_10946_,_10678_,1.959194
_10946_,_10742_,1.959194
_10946_,_10806_,1.959194
_10946_,_11521_,1.959194
_10946_,_11563_,1.959194
_10946_,_11659_,1.959194
_10946_,_11790_,1.959194
_10369_,_11089_,1.959783
_10369_,_11093_,1.959783
_10369_,_11097_,1.959783
_11009_,_11057_,1.961134
_11009_,_11060_,1.961460
_11173_,_10496_,1.961763
_11173_,_10497_,1.961763
_11173_,_10498_,1.961763
_11173_,_10499_,1.961763
_11173_,_10500_,1.961763
_11173_,_10501_,1.961763
_11173_,_10502_,1.961763
_11173_,_10503_,1.961763
_11173_,_10504_,1.961763
_11173_,_10505_,1.961763
_11173_,_10506_,1.961763
_11173_,_10507_,1.961763
_11173_,_10508_,1.961763
_11173_,_10509_,1.961763
_11173_,_10510_,1.961763
_11173_,_10511_,1.961763
_11173_,_10512_,1.961763
_11173_,_10513_,1.961763
_11173_,_10514_,1.961763
_11173_,_10516_,1.961763
_11173_,_10518_,1.961763
_11173_,_10519_,1.961763
_10946_,_10454_,1.962442
_10946_,_11452_,1.962442
_10946_,_11627_,1.962442
_10946_,_11822_,1.962442
_10364_,_11365_,1.966542
_10369_,_11101_,1.968570
_11462_,_10386_,1.981605
_10946_,_11095_,1.983624
_10384_,_11199_,1.994168
_10384_,_11196_,1.996550
_11242_,_10392_,2.007827
_11462_,_10378_,2.010094
_11173_,_11654_,2.011087
_11173_,_11652_,2.011103
_11173_,_11657_,2.011132
_10946_,_11102_,2.013196
_10384_,_11201_,2.017453
_10946_,_10711_,2.019384
_10946_,_11564_,2.019384
_10946_,_10355_,2.019401
_10946_,_10423_,2.019401
_10946_,_10583_,2.019401
_10946_,_10647_,2.019401
_10946_,_10679_,2.019401
_10946_,_10743_,2.019401
_10946_,_10807_,2.019401
_10946_,_10839_,2.019401
_10946_,_11522_,2.019401
_10946_,_11596_,2.019401
_10946_,_11660_,2.019401
_10946_,_11692_,2.019401
_10946_,_11791_,2.019401
_10946_,_10487_,2.029207
_10946_,_10455_,2.029258
_10946_,_10551_,2.029258
_10946_,_11628_,2.029258
_10946_,_11453_,2.029269
_10946_,_11823_,2.029269
_11009_,_11049_,2.029803
_11009_,_11052_,2.030882
_11009_,_11054_,2.033096
_11009_,_11056_,2.033405
_11173_,_10979_,2.039983
_10369_,_11088_,2.041500
_11009_,_11055_,2.043329
_10369_,_11094_,2.045933
_11173_,_11800_,2.046045
_11173_,_11801_,2.046045
_11173_,_11802_,2.046045
_11173_,_11803_,2.046045
_11173_,_11804_,2.046045
_11173_,_11805_,2.046045
_11173_,_11806_,2.046045
_11173_,_11807_,2.046045
_11173_,_11808_,2.046045
_11173_,_11809_,2.046045
_11173_,_11810_,2.046045
_11173_,_11811_,2.046045
_11173_,_11812_,2.046045
_11173_,_11813_,2.046045
_11173_,_11814_,2.046045
_11173_,_11815_,2.046045
_11173_,_11816_,2.046045
_11173_,_11817_,2.046045
_11173_,_11818_,2.046045
_11173_,_11820_,2.046045
_11009_,_11053_,2.047885
_11009_,_11050_,2.048101
_11173_,_11286_,2.051959
_11173_,_11299_,2.051965
_11173_,_11297_,2.051971
_11173_,_11290_,2.052031
_11173_,_11292_,2.052031
_10370_,_11185_,2.057985
_10369_,_11087_,2.058271
_11009_,_11041_,2.060687
_11009_,_11040_,2.069194
_10370_,_11189_,2.084621
_10369_,_11092_,2.085786
_10369_,_11100_,2.085897
_10364_,_11149_,2.106073
_10946_,_11091_,2.107818
_10946_,_11560_,2.111529
_10946_,_10675_,2.111561
_10946_,_10739_,2.111561
_10946_,_10803_,2.111561
_10946_,_11518_,2.111561
_10370_,_11184_,2.118210
_11173_,_11430_,2.119668
_11173_,_11431_,2.119668
_11173_,_11432_,2.119668
_11173_,_11433_,2.119668
_11173_,_11434_,2.119668
_11173_,_11435_,2.119668
_11173_,_11436_,2.119668
_11173_,_11437_,2.119668
_11173_,_11438_,2.119668
_11173_,_11439_,2.119668
_11173_,_11440_,2.119668
_11173_,_11441_,2.119668
_11173_,_11442_,2.119668
_11173_,_11443_,2.119668
_11173_,_11444_,2.119668
_11173_,_11445_,2.119668
_11173_,_11446_,2.119668
_11173_,_11447_,2.119668
_11173_,_11448_,2.119668
_11173_,_11450_,2.119668
_10946_,_10547_,2.121475
_10946_,_11624_,2.121475
_11138_,_10939_,2.126016
_11138_,_10932_,2.136417
_10946_,_10836_,2.138526
_10946_,_10352_,2.138529
_10946_,_11788_,2.138529
_10946_,_10580_,2.138531
_10946_,_10676_,2.138530
_10946_,_10740_,2.138530
_10946_,_10804_,2.138530
_10946_,_11593_,2.138531
_10946_,_11689_,2.138531
_10946_,_11561_,2.138718
_11009_,_11047_,2.141063
_10946_,_10452_,2.141711
_11138_,_11248_,2.143677
_11138_,_10933_,2.147893
_11138_,_11246_,2.149296
_10370_,_11186_,2.156749
_11009_,_11033_,2.157608
_11135_,_11319_,2.157696
_11173_,_10793_,2.157725
_11173_,_10788_,2.157756
_11173_,_10801_,2.157825
_11173_,_10784_,2.157828
_11173_,_10787_,2.157835
_11173_,_10789_,2.157835
_11173_,_10797_,2.157835
_11173_,_10798_,2.157835
_11173_,_10802_,2.157835
_11173_,_10791_,2.157840
_11173_,_10792_,2.157840
_11173_,_10795_,2.157840
_11173_,_10799_,2.157840
_11173_,_10800_,2.157840
_11173_,_10785_,2.157844
_11173_,_10794_,2.157844
_11173_,_10796_,2.157844
_11173_,_10786_,2.157848
_11173_,_10790_,2.157868
_11173_,_10564_,2.160382
_11173_,_10577_,2.160450
_11173_,_10560_,2.160454
_11173_,_10563_,2.160461
_11173_,_10565_,2.160461
_11173_,_10573_,2.160461
_11173_,_10574_,2.160461
_11173_,_10578_,2.160462
_11173_,_10567_,2.160466
_11173_,_10568_,2.160466
_11173_,_10571_,2.160466
_11173_,_10575_,2.160466
_11173_,_10576_,2.160466
_11173_,_10561_,2.160470
_11173_,_10570_,2.160470
_11173_,_10572_,2.160470
_11173_,_10562_,2.160475
_11173_,_10566_,2.160494
_11173_,_10569_,2.160494
_11173_,_11651_,2.160492
_11173_,_11653_,2.160497
_11173_,_11646_,2.160563
_11173_,_10417_,2.165004
_11173_,_10400_,2.165008
_11173_,_10403_,2.165014
_11173_,_10405_,2.165014
_11173_,_10413_,2.165014
_11173_,_10414_,2.165014
_11173_,_10418_,2.165015
_11173_,_10407_,2.165020
_11173_,_10408_,2.165020
_11173_,_10411_,2.165020
_11173_,_10415_,2.165020
_11173_,_10416_,2.165020
_11173_,_10401_,2.165023
_11173_,_10410_,2.165023
_11173_,_10412_,2.165023
_11173_,_10402_,2.165028
_11173_,_10420_,2.165027
_11173_,_10404_,2.165048
_11173_,_10406_,2.165048
_11173_,_10409_,2.165048
_11135_,_11209_,2.165601
_11138_,_10934_,2.167078
_10946_,_10706_,2.169451
_10946_,_11559_,2.169451
_10946_,_10350_,2.169463
_10946_,_10642_,2.169463
_10946_,_10674_,2.169463
_10946_,_10738_,2.169463
_10946_,_10834_,2.169463
_10946_,_11517_,2.169463
_10946_,_11591_,2.169463
_10946_,_11655_,2.169463
_10946_,_11687_,2.169463
_10946_,_11786_,2.169463
_11173_,_10820_,2.173619
_11173_,_10833_,2.173688
_11173_,_10816_,2.173691
_11173_,_10819_,2.173698
_11173_,_10821_,2.173698
_11173_,_10829_,2.173698
_11173_,_10830_,2.173698
_11173_,_10823_,2.173703
_11173_,_10824_,2.173704
_11173_,_10827_,2.173703
_11173_,_10831_,2.173703
_11173_,_10832_,2.173704
_11173_,_10817_,2.173707
_11173_,_10826_,2.173707
_11173_,_10828_,2.173707
_11173_,_10818_,2.173712
_11173_,_10822_,2.173732
_11173_,_10825_,2.173732
_10946_,_10482_,2.179254
_10946_,_10450_,2.179305
_10946_,_10546_,2.179305
_10946_,_11623_,2.179305
_11173_,_11508_,2.183203
_11173_,_11503_,2.183234
_11173_,_11516_,2.183302
_11173_,_11499_,2.183306
_11173_,_11502_,2.183313
_11173_,_11504_,2.183313
_11173_,_11512_,2.183313
_11173_,_11513_,2.183313
_11173_,_11506_,2.183318
_11173_,_11507_,2.183318
_11173_,_11510_,2.183318
_11173_,_11514_,2.183318
_11173_,_11515_,2.183318
_11173_,_11500_,2.183321
_11173_,_11509_,2.183321
_11173_,_11511_,2.183321
_11173_,_11501_,2.183326
_11173_,_11519_,2.183325
_11173_,_11505_,2.183347
_11250_,_11538_,2.189170
_11009_,_11051_,2.191614
_11230_,_11537_,2.193267
_10946_,_11098_,2.194885
_10364_,_11152_,2.196516
_10364_,_11160_,2.196516
_11009_,_11036_,2.199488
_10946_,_10349_,2.204266
_10946_,_10641_,2.204266
_10946_,_10673_,2.204266
