launch_flop,capture_flop,slack
_18191_,_17424_,4.879118
_18190_,_17421_,4.886979
_18191_,_17423_,4.899797
_18857_,_18974_,4.912782
_18921_,_18684_,4.916935
_19049_,_18719_,4.918968
_18190_,_17422_,4.921604
_18191_,_17425_,4.921690
_18889_,_18846_,4.932743
_19017_,_19165_,4.950314
_18986_,_18779_,4.962668
_19049_,_18718_,4.969460
_18191_,_17419_,4.972022
_18889_,_18845_,4.976988
_18191_,_17420_,5.007187
_18794_,_19101_,5.010438
_19113_,_18747_,5.010832
_18921_,_18683_,5.034030
_18954_,_18971_,5.064847
_18191_,_17417_,5.067037
_19113_,_18746_,5.075727
_19113_,_18745_,5.093760
_18954_,_18972_,5.104095
_19049_,_18717_,5.127910
_18177_,_18182_,5.130285
_18177_,_18185_,5.130285
_18177_,_18186_,5.130285
_18177_,_18220_,5.130285
_18177_,_18223_,5.130285
_18177_,_18224_,5.130285
_18177_,_18287_,5.130285
_18177_,_18290_,5.132560
_18177_,_18318_,5.132560
_18177_,_18250_,5.134063
_18177_,_18255_,5.134063
_18177_,_18256_,5.134063
_18177_,_18348_,5.134063
_18177_,_18383_,5.134063
_18177_,_18409_,5.134063
_18177_,_18410_,5.134063
_18177_,_18412_,5.134063
_18177_,_18415_,5.134063
_18177_,_18444_,5.134063
_18177_,_18447_,5.134063
_18177_,_18476_,5.134063
_18177_,_18479_,5.134063
_18177_,_18508_,5.134063
_18177_,_18537_,5.134063
_18177_,_18544_,5.134063
_18177_,_18575_,5.134063
_18177_,_18576_,5.134063
_18177_,_18607_,5.134063
_18177_,_18639_,5.134063
_18177_,_18640_,5.134063
_18177_,_18253_,5.136338
_18177_,_18254_,5.136338
_18177_,_18258_,5.136338
_18177_,_18349_,5.136338
_18177_,_18350_,5.136338
_18177_,_18354_,5.136338
_18177_,_18382_,5.136338
_18177_,_18413_,5.136338
_18177_,_18414_,5.136338
_18177_,_18418_,5.136338
_18177_,_18445_,5.136338
_18177_,_18450_,5.136338
_18177_,_18482_,5.136338
_18177_,_18509_,5.136338
_18177_,_18542_,5.136338
_18177_,_18573_,5.136338
_18177_,_18574_,5.136338
_18177_,_18606_,5.136338
_18177_,_18637_,5.136338
_18177_,_18638_,5.136338
_18191_,_17418_,5.143357
_18191_,_17411_,5.147356
_18191_,_17415_,5.157145
_19080_,_19099_,5.174886
_19113_,_18744_,5.184100
_18888_,_18843_,5.186403
_18921_,_18681_,5.200805
_19080_,_19100_,5.219954
_18986_,_18778_,5.221335
_18191_,_17410_,5.222303
_18177_,_18183_,5.243988
_18177_,_18188_,5.243988
_18177_,_18189_,5.243988
_18177_,_18209_,5.243988
_18177_,_18226_,5.243988
_18177_,_18281_,5.243988
_18177_,_18285_,5.243988
_18177_,_18291_,5.243988
_18177_,_18311_,5.243988
_18177_,_18313_,5.243988
_18177_,_18322_,5.243988
_18177_,_18247_,5.243997
_18177_,_18179_,5.244185
_18177_,_18184_,5.244185
_18177_,_18319_,5.244185
_18177_,_18327_,5.244190
_18177_,_18259_,5.247749
_18177_,_18343_,5.247749
_18177_,_18355_,5.247749
_18177_,_18386_,5.247749
_18177_,_18387_,5.247749
_18177_,_18407_,5.247749
_18177_,_18439_,5.247749
_18177_,_18451_,5.247749
_18177_,_18471_,5.247749
_18177_,_18473_,5.247749
_18177_,_18483_,5.247749
_18177_,_18503_,5.247749
_18177_,_18505_,5.247749
_18177_,_18514_,5.247749
_18177_,_18515_,5.247749
_18177_,_18547_,5.247749
_18177_,_18567_,5.247749
_18177_,_18569_,5.247749
_18177_,_18578_,5.247749
_18177_,_18579_,5.247749
_18177_,_18601_,5.247749
_18177_,_18610_,5.247749
_18177_,_18359_,5.247941
_18177_,_18371_,5.247937
_18177_,_18373_,5.247941
_18177_,_18595_,5.247937
_18177_,_18659_,5.247937
_18177_,_18381_,5.247945
_18177_,_18391_,5.247941
_18177_,_18405_,5.247941
_18177_,_18437_,5.247941
_18177_,_18531_,5.247937
_18177_,_18446_,5.247945
_18177_,_18477_,5.247945
_18177_,_18478_,5.247945
_18177_,_18487_,5.247941
_18177_,_18510_,5.247945
_18177_,_18541_,5.247945
_18177_,_18546_,5.247945
_18177_,_18605_,5.247945
_18177_,_18356_,5.247994
_18177_,_18420_,5.247994
_18177_,_18516_,5.247994
_18177_,_18580_,5.247994
_18194_,_17414_,5.253459
_18191_,_17416_,5.270785
_18177_,_18178_,5.287160
_18177_,_18225_,5.287160
_18177_,_18282_,5.287160
_18177_,_18321_,5.287160
_18177_,_18475_,5.287160
_18177_,_18251_,5.290937
_18177_,_18257_,5.290937
_18177_,_18347_,5.290937
_18177_,_18353_,5.290937
_18177_,_18379_,5.290937
_18177_,_18385_,5.290937
_18177_,_18408_,5.290937
_18177_,_18411_,5.290937
_18177_,_18417_,5.290937
_18177_,_18440_,5.290937
_18177_,_18449_,5.290937
_18177_,_18472_,5.290937
_18177_,_18504_,5.290937
_18177_,_18506_,5.290937
_18177_,_18507_,5.290937
_18177_,_18513_,5.290937
_18177_,_18538_,5.290937
_18177_,_18568_,5.290937
_18177_,_18570_,5.290937
_18177_,_18602_,5.290937
_18177_,_18603_,5.290937
_18177_,_18632_,5.290937
_18177_,_18249_,5.291807
_19017_,_19164_,5.295315
_18986_,_18777_,5.306825
_18177_,_17409_,5.309581
_18177_,_18217_,5.311697
_18177_,_18221_,5.311697
_18177_,_18222_,5.311697
_18177_,_18227_,5.311698
_18177_,_18307_,5.311697
_18177_,_18323_,5.311697
_18177_,_18277_,5.315475
_18177_,_18345_,5.315475
_18177_,_18377_,5.315475
_18177_,_18419_,5.315475
_18177_,_18441_,5.315475
_18177_,_18469_,5.315475
_18177_,_18499_,5.315475
_18177_,_18501_,5.315475
_18177_,_18533_,5.315475
_18177_,_18565_,5.315475
_18177_,_18597_,5.315475
_18177_,_18611_,5.315475
_18177_,_18629_,5.315475
_18177_,_18633_,5.315475
_18177_,_18643_,5.315475
_18888_,_18844_,5.320949
_18954_,_18970_,5.324482
_18191_,_17412_,5.346867
_19049_,_18716_,5.354010
_19017_,_19162_,5.364450
_19080_,_19098_,5.377566
_19113_,_18743_,5.392542
_18889_,_18842_,5.395877
_19017_,_19163_,5.451446
_18177_,_18216_,5.460155
_18177_,_18312_,5.460155
_18177_,_18207_,5.464887
_18177_,_18245_,5.464887
_18177_,_18280_,5.464887
_18177_,_18295_,5.464887
_18177_,_18231_,5.468664
_18177_,_18263_,5.468664
_18177_,_18423_,5.468664
_18177_,_18583_,5.468664
_18177_,_18600_,5.468664
_18177_,_18615_,5.468661
_18177_,_18647_,5.468664
_19049_,_18714_,5.473463
_18888_,_18841_,5.478758
_18177_,_18196_,5.487753
_18177_,_18234_,5.487753
_18177_,_18243_,5.487753
_18177_,_18266_,5.491531
_18177_,_18279_,5.491531
_18177_,_18375_,5.491531
_18177_,_18394_,5.491531
_18177_,_18403_,5.491531
_18177_,_18458_,5.491531
_18177_,_18522_,5.491531
_18177_,_18535_,5.491531
_18177_,_18563_,5.491531
_18177_,_18586_,5.491531
_18177_,_18599_,5.491531
_18177_,_18631_,5.491531
_18177_,_18650_,5.491531
_18177_,_18663_,5.491531
_18177_,_18200_,5.493688
_18177_,_18244_,5.493688
_18177_,_18308_,5.493688
_18177_,_18203_,5.493707
_18177_,_18330_,5.493927
_18177_,_18325_,5.493980
_18177_,_18331_,5.493980
_18177_,_18339_,5.494121
_18177_,_18192_,5.494145
_18177_,_18233_,5.494145
_18177_,_18191_,5.494174
_18177_,_18197_,5.494174
_18177_,_18204_,5.494174
_18177_,_18208_,5.494174
_18177_,_18230_,5.494174
_18177_,_18232_,5.494174
_18177_,_18296_,5.494174
_18177_,_18299_,5.494174
_19080_,_19097_,5.495454
_18177_,_18369_,5.497015
_18177_,_18275_,5.497084
_18177_,_18360_,5.497084
_18177_,_18362_,5.497084
_18177_,_18363_,5.497084
_18177_,_18370_,5.497084
_18177_,_18389_,5.497083
_18177_,_18392_,5.497084
_18177_,_18395_,5.497083
_18177_,_18406_,5.497083
_18177_,_18426_,5.497084
_18177_,_18427_,5.497084
_18177_,_18434_,5.497084
_18177_,_18435_,5.497083
_18177_,_18438_,5.497084
_18177_,_18456_,5.497084
_18177_,_18459_,5.497084
_18177_,_18467_,5.497083
_18177_,_18470_,5.497084
_18177_,_18488_,5.497084
_18177_,_18490_,5.497083
_18177_,_18491_,5.497084
_18177_,_18502_,5.497084
_18177_,_18523_,5.497084
_18177_,_18530_,5.497083
_18177_,_18549_,5.497083
_18177_,_18552_,5.497083
_18177_,_18554_,5.497084
_18177_,_18555_,5.497084
_18177_,_18562_,5.497083
_18177_,_18566_,5.497083
_18177_,_18584_,5.497083
_18177_,_18587_,5.497084
_18177_,_18594_,5.497084
_18177_,_18618_,5.497084
_18177_,_18619_,5.497084
_18177_,_18627_,5.497085
_18177_,_18645_,5.497083
_18177_,_18651_,5.497084
_19017_,_19161_,5.501494
_18986_,_18776_,5.503327
_19049_,_18715_,5.508991
_18191_,_17413_,5.510440
_19113_,_18742_,5.523853
_18921_,_18680_,5.529347
_18889_,_18840_,5.533242
_18191_,_17408_,5.544994
_18857_,_18969_,5.555552
_19080_,_19095_,5.558702
_18921_,_18679_,5.562776
_18177_,_18194_,5.612420
_18177_,_18310_,5.612420
_18177_,_18342_,5.612420
_19080_,_19096_,5.613243
_18177_,_18190_,5.614649
_18177_,_18193_,5.614649
_18177_,_18292_,5.614649
_18177_,_18228_,5.614661
_18177_,_18274_,5.616198
_18177_,_18278_,5.616198
_18177_,_18357_,5.616198
_18177_,_18374_,5.616198
_18177_,_18402_,5.616198
_18177_,_18421_,5.616198
_18177_,_18453_,5.616198
_18177_,_18466_,5.616198
_18177_,_18485_,5.616198
_18177_,_18498_,5.616198
_18177_,_18517_,5.616198
_18177_,_18534_,5.616198
_18177_,_18581_,5.616198
_18177_,_18598_,5.616198
_18177_,_18613_,5.616198
_18177_,_18626_,5.616198
_18177_,_18630_,5.616198
_18177_,_18658_,5.616198
_18177_,_18662_,5.616198
_18177_,_18388_,5.618426
_18177_,_18452_,5.618426
_18177_,_18455_,5.618426
_18177_,_18519_,5.618426
_18921_,_18677_,5.635458
_19113_,_18741_,5.638196
_19049_,_18713_,5.649681
_18857_,_18968_,5.657188
_18921_,_18678_,5.684483
_18177_,_18268_,5.697203
_18177_,_18301_,5.697203
_18177_,_18428_,5.697203
_18177_,_18461_,5.697203
_18177_,_18589_,5.697203
_18177_,_18621_,5.697203
_18177_,_18180_,5.697265
_18177_,_18181_,5.697265
_18177_,_18219_,5.697265
_18177_,_18252_,5.697265
_18177_,_18283_,5.697265
_18177_,_18284_,5.697265
_18177_,_18286_,5.697265
_18177_,_18288_,5.697265
_18177_,_18314_,5.697265
_18177_,_18315_,5.697265
_18177_,_18316_,5.697265
_18177_,_18320_,5.697265
_18177_,_18344_,5.697265
_18177_,_18346_,5.697265
_18177_,_18351_,5.697265
_18177_,_18352_,5.697265
_18177_,_18376_,5.697265
_18177_,_18378_,5.697265
_18177_,_18380_,5.697265
_18177_,_18384_,5.697265
_18177_,_18416_,5.697265
_18177_,_18442_,5.697265
_18177_,_18443_,5.697265
_18177_,_18448_,5.697265
_18177_,_18474_,5.697265
_18177_,_18480_,5.697265
_18177_,_18481_,5.697265
_18177_,_18511_,5.697265
_18177_,_18512_,5.697265
_18177_,_18536_,5.697265
_18177_,_18539_,5.697265
_18177_,_18540_,5.697265
_18177_,_18543_,5.697265
_18177_,_18571_,5.697265
_18177_,_18572_,5.697265
_18177_,_18577_,5.697265
_18177_,_18604_,5.697265
_18177_,_18608_,5.697265
_18177_,_18609_,5.697265
_18177_,_18634_,5.697265
_18177_,_18635_,5.697265
_18177_,_18636_,5.697265
_18177_,_18641_,5.697265
_18177_,_17407_,5.697274
_19049_,_18712_,5.715435
_18889_,_18839_,5.731810
_18986_,_18775_,5.739747
_19049_,_18709_,5.760639
_19080_,_19094_,5.775976
_18921_,_18676_,5.777355
_18177_,_18201_,5.788368
_18177_,_18294_,5.788368
_18177_,_18303_,5.788368
_18177_,_18336_,5.788368
_19017_,_19160_,5.789789
_18177_,_18271_,5.792146
_18177_,_18390_,5.792146
_18177_,_18399_,5.792146
_18177_,_18400_,5.792146
_18177_,_18422_,5.792146
_18177_,_18425_,5.792146
_18177_,_18431_,5.792146
_18177_,_18463_,5.792146
_18177_,_18464_,5.792146
_18177_,_18495_,5.792146
_18177_,_18496_,5.792146
_18177_,_18518_,5.792146
_18177_,_18521_,5.792146
_18177_,_18526_,5.792146
_18177_,_18528_,5.792146
_18177_,_18582_,5.792146
_18177_,_18590_,5.792146
_18177_,_18617_,5.792146
_18177_,_18623_,5.792146
_18177_,_18649_,5.792146
_18177_,_18654_,5.792146
_18177_,_18656_,5.792146
_18177_,_18206_,5.795575
_18177_,_18239_,5.795587
_18177_,_18238_,5.799353
_18177_,_18240_,5.799353
_18177_,_18246_,5.799353
_18177_,_18260_,5.799353
_18177_,_18264_,5.799353
_18177_,_18267_,5.799353
_18177_,_18372_,5.799353
_18177_,_18424_,5.799353
_18177_,_18468_,5.799353
_18177_,_18484_,5.799353
_18177_,_18520_,5.799353
_18177_,_18548_,5.799353
_18177_,_18593_,5.799353
_18177_,_18596_,5.799353
_18177_,_18612_,5.799353
_18177_,_18616_,5.799353
_18177_,_18644_,5.799353
_18857_,_18967_,5.805331
_19017_,_19159_,5.870615
_18177_,_18276_,5.892563
_18177_,_18302_,5.892563
_18177_,_18329_,5.892563
_18177_,_18337_,5.892563
_18177_,_18364_,5.892563
_18177_,_18366_,5.892563
_18177_,_18393_,5.892563
_18177_,_18398_,5.892563
_18177_,_18404_,5.892563
_18177_,_18430_,5.892563
_18177_,_18460_,5.892563
_18177_,_18465_,5.892563
_18177_,_18489_,5.892563
_18177_,_18492_,5.892563
_18177_,_18494_,5.892563
_18177_,_18497_,5.892563
_18177_,_18500_,5.892563
_18177_,_18529_,5.892563
_18177_,_18532_,5.892563
_18177_,_18553_,5.892563
_18177_,_18561_,5.892563
_18177_,_18564_,5.892563
_18177_,_18585_,5.892563
_18177_,_18620_,5.892563
_18177_,_18628_,5.892563
_18177_,_18657_,5.892563
_18177_,_18272_,5.892632
_18177_,_18358_,5.892632
_18177_,_18367_,5.892632
_18177_,_18368_,5.892632
_18177_,_18454_,5.892632
_18177_,_18335_,5.892638
_18177_,_18486_,5.892632
_18177_,_18527_,5.892632
_18177_,_18550_,5.892632
_18177_,_18559_,5.892632
_18177_,_18591_,5.892632
_18177_,_18592_,5.892632
_18177_,_18614_,5.892632
_18177_,_18624_,5.892632
_18177_,_18655_,5.892632
_18177_,_18202_,5.892640
_18177_,_18297_,5.892640
_19113_,_18740_,5.896334
_19049_,_18711_,5.904258
_18190_,_17406_,5.911319
_18857_,_18966_,5.914898
_18177_,_19006_,5.918641
_18177_,_19065_,5.918641
_18177_,_18868_,5.918661
_18177_,_18884_,5.918661
_18177_,_18895_,5.919929
_18177_,_19029_,5.919983
_18177_,_19042_,5.919983
_18177_,_19043_,5.919983
_18177_,_18816_,5.920002
_18177_,_18822_,5.920002
_18177_,_18880_,5.920002
_18177_,_18881_,5.920002
_18177_,_18899_,5.920002
_18177_,_18901_,5.920002
_18177_,_18902_,5.920002
_18177_,_18904_,5.920002
_18177_,_18913_,5.920002
_18177_,_18916_,5.920002
_19049_,_18710_,5.923240
_18177_,_19059_,5.925413
_18177_,_18999_,5.925427
_18177_,_19000_,5.925430
_18177_,_19033_,5.925431
_18177_,_18883_,5.925437
_18177_,_19034_,5.925435
_18177_,_19071_,5.925475
_18177_,_19078_,5.925481
_18177_,_18911_,5.925491
_18177_,_19007_,5.925495
_18177_,_18808_,5.925501
_18177_,_18862_,5.925498
_18177_,_18869_,5.925504
_18177_,_19040_,5.925498
_18177_,_19047_,5.925500
_18177_,_19004_,5.925508
_18177_,_19064_,5.926704
_18177_,_19075_,5.926709
_18177_,_18906_,5.926715
_18177_,_18912_,5.926726
_18177_,_19057_,5.926722
_18177_,_19061_,5.926718
_18177_,_18807_,5.926734
_18177_,_18870_,5.926733
_18177_,_18873_,5.926732
_18177_,_18997_,5.926730
_18177_,_19072_,5.926725
_18177_,_19035_,5.926731
_18177_,_18994_,5.926743
_18177_,_18914_,5.926779
_18177_,_18894_,5.926785
_18177_,_18897_,5.926786
_18177_,_18903_,5.926790
_18177_,_18905_,5.926785
_18177_,_18874_,5.926805
_18177_,_19005_,5.926801
_18177_,_18887_,5.926807
_18177_,_19011_,5.926801
_18177_,_19032_,5.926799
_18177_,_19041_,5.926801
_18177_,_19039_,5.926808
_18177_,_18798_,5.926815
_18177_,_18804_,5.926814
_18177_,_18805_,5.926811
_18177_,_18810_,5.926809
_18177_,_19046_,5.926813
_18177_,_18195_,5.940688
_18177_,_18304_,5.940688
_18177_,_18332_,5.940688
_18177_,_18334_,5.940688
_18177_,_18340_,5.940688
_18177_,_18265_,5.944466
_18177_,_18270_,5.944466
_18177_,_18361_,5.944466
_18177_,_18396_,5.944466
_18177_,_18401_,5.944466
_18177_,_18433_,5.944466
_18177_,_18436_,5.944466
_18177_,_18457_,5.944466
_18177_,_18462_,5.944466
_18177_,_18558_,5.944466
_18177_,_18560_,5.944466
_18177_,_18622_,5.944466
_18177_,_18625_,5.944466
_18986_,_18774_,5.955003
_18214_,_18218_,5.972182
_18214_,_18187_,5.972195
_18214_,_18289_,5.972195
_18794_,_19092_,5.972432
_18214_,_18248_,5.975647
_18214_,_18545_,5.975964
_18921_,_18675_,5.984218
_18857_,_18965_,6.010564
_18857_,_18963_,6.025668
_19112_,_18739_,6.032241
_18889_,_18837_,6.039248
_19080_,_19093_,6.039465
_18986_,_18773_,6.040004
_18214_,_18241_,6.056983
_18214_,_18242_,6.057052
_18214_,_18273_,6.058288
_18214_,_18305_,6.058288
_18214_,_18556_,6.058288
_18214_,_18660_,6.058288
_18214_,_17404_,6.058357
_18214_,_18205_,6.058357
_18214_,_18229_,6.058357
_18214_,_18235_,6.058357
_18214_,_18261_,6.058357
_18214_,_18262_,6.058357
_18214_,_18293_,6.058357
_18214_,_18298_,6.058357
_18214_,_18306_,6.058357
_18214_,_18309_,6.058357
_18214_,_18324_,6.058357
_18214_,_18326_,6.058357
_18214_,_18328_,6.058357
_18214_,_18338_,6.058357
_18214_,_18341_,6.058357
_18214_,_18432_,6.058356
_18214_,_18551_,6.058357
_18214_,_18646_,6.058357
_18214_,_18648_,6.058357
_18214_,_18661_,6.058357
_18214_,_18175_,6.063443
_18889_,_18838_,6.068016
_19016_,_19158_,6.070549
_18177_,_18909_,6.078183
_18857_,_18964_,6.078607
_18177_,_19054_,6.083041
_18177_,_19019_,6.083053
_18177_,_18860_,6.083065
_18177_,_18986_,6.083065
_18177_,_19023_,6.083064
_18177_,_18889_,6.084332
_18177_,_18893_,6.084332
_18177_,_19052_,6.084340
_18177_,_19053_,6.084344
_18177_,_19051_,6.084351
_18177_,_18993_,6.084358
_18177_,_18793_,6.084369
_18177_,_18990_,6.084369
_18177_,_18991_,6.084366
_18177_,_18198_,6.085144
_18177_,_18199_,6.085144
_18177_,_18236_,6.085144
_18177_,_18300_,6.085144
_18177_,_18333_,6.085144
_18177_,_18237_,6.088927
_18177_,_18269_,6.088927
_18177_,_18365_,6.088927
_18177_,_18397_,6.088927
_18177_,_18429_,6.088927
_18177_,_18493_,6.088927
_18177_,_18524_,6.088927
_18177_,_18525_,6.088927
_18177_,_18557_,6.088927
_18177_,_18588_,6.088927
_18177_,_18652_,6.088927
_18177_,_18653_,6.088927
_18177_,_18985_,6.090306
_18177_,_19055_,6.090306
_18177_,_18795_,6.091647
_18177_,_18859_,6.091647
_18177_,_18890_,6.091647
_18177_,_18891_,6.091647
_18177_,_18792_,6.097577
_18177_,_19022_,6.097577
_18177_,_18796_,6.098888
_18889_,_18836_,6.148955
_19049_,_18707_,6.154995
_18794_,_19091_,6.158284
_18177_,_18809_,6.176136
_18177_,_18812_,6.176136
_18177_,_18878_,6.176136
_18177_,_18907_,6.176136
_18177_,_19009_,6.176136
_18177_,_19012_,6.176136
_18177_,_19026_,6.176136
_18177_,_19036_,6.176136
_18177_,_19056_,6.176136
_18177_,_18908_,6.177424
_18177_,_18811_,6.177440
_18177_,_18876_,6.177440
_18177_,_18886_,6.177437
_18177_,_18910_,6.177440
_18177_,_19027_,6.177441
_18177_,_19060_,6.177441
_18177_,_19068_,6.177441
_18177_,_19062_,6.187684
_18177_,_18877_,6.187704
_18177_,_19014_,6.189023
_18177_,_19067_,6.189026
_18177_,_19074_,6.189023
_18177_,_18818_,6.189045
_18177_,_18821_,6.189045
_18177_,_18823_,6.189045
_18177_,_18875_,6.189045
_18177_,_18885_,6.189045
_18177_,_18917_,6.189045
_18177_,_18918_,6.189043
_18177_,_18995_,6.189155
_18175_,_18799_,6.199525
_18175_,_18865_,6.199525
_18175_,_18866_,6.199525
_18175_,_18896_,6.199525
_18175_,_19018_,6.199526
_18175_,_18794_,6.200831
_18175_,_18801_,6.200830
_18175_,_18898_,6.200830
_18175_,_18900_,6.200830
_18175_,_19016_,6.200831
_18177_,_19025_,6.204725
_18177_,_19079_,6.206789
_18177_,_18919_,6.206809
_18986_,_18772_,6.208859
_19049_,_18708_,6.209176
_18177_,_18215_,6.212735
_19017_,_19157_,6.214841
_18214_,_17405_,6.220234
_18214_,_18317_,6.220234
_18214_,_18642_,6.220234
_19016_,_19156_,6.222491
_18214_,_18177_,6.235808
_19113_,_18738_,6.242987
_18986_,_18771_,6.243500
_18889_,_18835_,6.246537
_18175_,_18858_,6.252203
_18175_,_18892_,6.252203
_18175_,_18797_,6.253544
_18175_,_18888_,6.253544
_18175_,_18984_,6.253544
_18175_,_19049_,6.253544
_19113_,_18737_,6.257481
_18177_,_18879_,6.272535
_18177_,_19001_,6.272593
_18177_,_19002_,6.272599
_18177_,_19003_,6.272596
_18177_,_19038_,6.272599
_18177_,_19066_,6.272599
_18177_,_18802_,6.272616
_18177_,_18992_,6.272619
_18177_,_18857_,6.272671
_18177_,_19048_,6.272671
_18177_,_19058_,6.272671
_18177_,_18996_,6.272730
_18177_,_18815_,6.273876
_18177_,_18800_,6.273901
_18177_,_18864_,6.273901
_18177_,_18998_,6.273938
_18177_,_19028_,6.273934
_18177_,_19030_,6.273934
_18177_,_19031_,6.273930
_18177_,_19037_,6.273941
_18177_,_19063_,6.273941
_18177_,_18856_,6.274012
_18177_,_18861_,6.274012
_18177_,_18987_,6.274012
_18177_,_18988_,6.274012
_18177_,_18989_,6.274012
_18177_,_19017_,6.274012
_18177_,_19020_,6.274012
_18177_,_19024_,6.274012
_18177_,_19050_,6.274012
_19017_,_19155_,6.276668
_18921_,_18673_,6.281167
_18857_,_18961_,6.293172
_19049_,_18706_,6.295814
_18175_,_18824_,6.315480
_18175_,_18828_,6.315480
_18175_,_19085_,6.315480
_18175_,_18697_,6.316784
_18175_,_18760_,6.316784
_18175_,_18954_,6.316784
_19017_,_19154_,6.321829
_18889_,_18834_,6.327044
_18921_,_18674_,6.355210
_18794_,_19090_,6.360319
_18175_,_18731_,6.371033
