launch_flop,capture_flop,slack
_18508_,_17645_,4.744476
_18508_,_17646_,4.758769
_18399_,_17643_,4.811727
_18414_,_17644_,4.830119
_18414_,_17642_,4.839527
_19014_,_19320_,4.842726
_19172_,_19193_,4.847075
_19334_,_18968_,4.860260
_18414_,_17639_,4.881193
_19334_,_18967_,4.889575
_18433_,_19140_,4.910316
_18916_,_18938_,4.944226
_19141_,_18903_,4.945899
_19237_,_19385_,4.952954
_18399_,_17641_,4.954064
_18980_,_19001_,4.982920
_19141_,_18904_,5.001973
_18399_,_17640_,5.015067
_18980_,_19002_,5.020682
_19110_,_19066_,5.074420
_19269_,_18936_,5.090585
_18508_,_17638_,5.095389
_19014_,_19319_,5.112056
_19269_,_18937_,5.114451
_19014_,_19318_,5.121039
_19044_,_19065_,5.121744
_18916_,_18935_,5.126491
_19332_,_18966_,5.147977
_19237_,_19384_,5.153495
_18414_,_17634_,5.162066
_19332_,_18964_,5.169251
_18414_,_17636_,5.174729
_19142_,_18902_,5.194025
_18980_,_19000_,5.195430
_19044_,_19063_,5.216544
_18414_,_17635_,5.218324
_19172_,_19192_,5.233230
_19110_,_19061_,5.254528
_19332_,_18963_,5.264954
_19014_,_19316_,5.291641
_19044_,_19064_,5.306300
_19237_,_19382_,5.320569
_19014_,_19317_,5.320961
_19269_,_18934_,5.340598
_18414_,_17632_,5.345112
_19332_,_18965_,5.346092
_19142_,_18901_,5.347162
_19237_,_19383_,5.358326
_19141_,_18899_,5.358642
_19078_,_19190_,5.361627
_19110_,_19062_,5.407405
_18508_,_17630_,5.424570
_18505_,_17631_,5.445176
_18524_,_17633_,5.453526
_19237_,_19381_,5.457399
_18414_,_17637_,5.464472
_18980_,_18999_,5.464860
_19332_,_18962_,5.466284
_19269_,_18933_,5.484446
_19044_,_19060_,5.521893
_18980_,_18998_,5.528569
_19014_,_19313_,5.540582
_19014_,_19315_,5.559147
_19237_,_19380_,5.561999
_18505_,_17629_,5.565119
_19078_,_19189_,5.566447
_19078_,_19191_,5.585505
_19237_,_19379_,5.589306
_18508_,_17628_,5.590681
_19014_,_19314_,5.608033
_19141_,_18900_,5.615180
_19332_,_18961_,5.620582
_18434_,_18527_,5.643758
_18434_,_18494_,5.647535
_18434_,_18623_,5.647535
_18434_,_18686_,5.647535
_18434_,_18718_,5.647535
_18434_,_18719_,5.647535
_18434_,_18783_,5.647535
_18434_,_18846_,5.647535
_18434_,_18878_,5.647535
_19206_,_18997_,5.667434
_18916_,_18932_,5.667737
_19044_,_19059_,5.669806
_19334_,_18960_,5.674652
_18434_,_18559_,5.679941
_18434_,_18424_,5.680007
_18434_,_18425_,5.680007
_18434_,_18526_,5.680200
_18434_,_18555_,5.680200
_18434_,_18591_,5.683693
_18434_,_18655_,5.683693
_18434_,_18687_,5.683693
_18434_,_18751_,5.683693
_18434_,_18779_,5.683693
_18434_,_18815_,5.683693
_18434_,_18843_,5.683693
_18434_,_18847_,5.683693
_18434_,_18875_,5.683693
_18434_,_18879_,5.683693
_18434_,_18495_,5.683768
_18434_,_18654_,5.683768
_18434_,_18750_,5.683768
_18434_,_18782_,5.683768
_18434_,_18814_,5.683768
_19013_,_19312_,5.730627
_18397_,_18402_,5.750056
_18397_,_18541_,5.750056
_18397_,_18543_,5.750056
_18397_,_18473_,5.753833
_18397_,_18477_,5.753833
_18397_,_18479_,5.753833
_18397_,_18569_,5.753833
_18397_,_18573_,5.753833
_18397_,_18585_,5.753833
_18397_,_18605_,5.753833
_18397_,_18617_,5.753833
_18397_,_18633_,5.753833
_18397_,_18639_,5.753833
_18397_,_18649_,5.753833
_18397_,_18665_,5.753833
_18397_,_18669_,5.753833
_18397_,_18713_,5.753833
_18397_,_18729_,5.753833
_18397_,_18733_,5.753833
_18397_,_18777_,5.753833
_18397_,_18793_,5.753833
_18397_,_18831_,5.753833
_18397_,_18857_,5.753833
_18397_,_18863_,5.753833
_18434_,_18421_,5.777508
_18434_,_18523_,5.777508
_18434_,_18491_,5.781286
_18434_,_18565_,5.781286
_18434_,_18597_,5.781286
_18434_,_18619_,5.781286
_18434_,_18629_,5.781286
_18434_,_18661_,5.781286
_18434_,_18683_,5.781286
_18434_,_18715_,5.781286
_18434_,_18757_,5.781286
_18434_,_18416_,5.782064
_18434_,_18419_,5.782064
_18434_,_18454_,5.782065
_18434_,_18553_,5.782064
_19110_,_19057_,5.782532
_19237_,_19378_,5.783408
_18434_,_18486_,5.785842
_18434_,_18487_,5.785842
_18434_,_18614_,5.785842
_18434_,_18678_,5.785842
_18434_,_18727_,5.785842
_18434_,_18745_,5.785842
_18434_,_18806_,5.785842
_18434_,_18870_,5.785842
_18434_,_18873_,5.785842
_18508_,_17627_,5.794875
_18395_,_19095_,5.804094
_18395_,_19108_,5.804090
_18395_,_19112_,5.804087
_18434_,_18459_,5.804233
_18434_,_18530_,5.804233
_18434_,_18463_,5.804245
_18395_,_19128_,5.805378
_18395_,_19021_,5.805392
_18395_,_19085_,5.805392
_18395_,_19118_,5.805392
_18395_,_19031_,5.805398
_18395_,_19097_,5.805394
_18434_,_18499_,5.808010
_18434_,_18594_,5.808010
_18434_,_18595_,5.808010
_18434_,_18744_,5.808010
_18434_,_18754_,5.808010
_18434_,_18755_,5.808010
_18434_,_18818_,5.808010
_18434_,_18819_,5.808010
_18434_,_18883_,5.808010
_19269_,_18930_,5.808569
_19206_,_18995_,5.812357
_18395_,_19120_,5.814194
_18395_,_19276_,5.814200
_18395_,_19280_,5.814198
_18434_,_18417_,5.814651
_18434_,_18519_,5.814651
_18434_,_18501_,5.814881
_18434_,_18533_,5.814881
_18395_,_19246_,5.815505
_18395_,_19282_,5.815506
_18397_,_18503_,5.818358
_18397_,_18550_,5.818358
_18397_,_18403_,5.818384
_18397_,_18407_,5.818384
_18397_,_18439_,5.818384
_18397_,_18504_,5.818384
_18397_,_18505_,5.818384
_18397_,_18508_,5.818384
_18397_,_18509_,5.818384
_18397_,_18511_,5.818384
_18397_,_18521_,5.818384
_18397_,_18536_,5.818384
_18397_,_18537_,5.818384
_18397_,_18540_,5.818384
_18397_,_18409_,5.818410
_18397_,_18506_,5.818410
_18434_,_18583_,5.818413
_18434_,_18587_,5.818413
_18434_,_18615_,5.818413
_18434_,_18647_,5.818413
_18434_,_18651_,5.818413
_18434_,_18679_,5.818413
_18434_,_18693_,5.818413
_18434_,_18711_,5.818413
_18434_,_18725_,5.818413
_18434_,_18743_,5.818413
_18434_,_18747_,5.818413
_18434_,_18775_,5.818413
_18434_,_18789_,5.818413
_18434_,_18807_,5.818413
_18434_,_18811_,5.818413
_18434_,_18821_,5.818413
_18434_,_18839_,5.818413
_18434_,_18518_,5.819265
_18434_,_18551_,5.819265
_18397_,_18631_,5.822121
_18397_,_18646_,5.822121
_18397_,_18663_,5.822121
_18397_,_18710_,5.822121
_18397_,_18742_,5.822121
_18397_,_18759_,5.822121
_18397_,_18791_,5.822121
_18397_,_18838_,5.822121
_18397_,_18871_,5.822121
_18397_,_18472_,5.822145
_18397_,_18476_,5.822145
_18397_,_18572_,5.822145
_18397_,_18575_,5.822145
_18397_,_18582_,5.822145
_18397_,_18600_,5.822145
_18397_,_18601_,5.822145
_18397_,_18604_,5.822145
_18397_,_18607_,5.822145
_18397_,_18636_,5.822145
_18397_,_18637_,5.822145
_18397_,_18668_,5.822145
_18397_,_18681_,5.822145
_18397_,_18697_,5.822145
_18397_,_18701_,5.822145
_18397_,_18732_,5.822145
_18397_,_18760_,5.822145
_18397_,_18761_,5.822145
_18397_,_18765_,5.822145
_18397_,_18792_,5.822145
_18397_,_18797_,5.822145
_18397_,_18799_,5.822145
_18397_,_18809_,5.822145
_18397_,_18824_,5.822145
_18397_,_18825_,5.822145
_18397_,_18828_,5.822145
_18397_,_18829_,5.822145
_18397_,_18841_,5.822145
_18397_,_18856_,5.822145
_18397_,_18861_,5.822145
_18397_,_18671_,5.822172
_18397_,_18703_,5.822172
_18397_,_18735_,5.822172
_18397_,_18767_,5.822172
_18434_,_18774_,5.823025
_18434_,_18855_,5.823025
_19269_,_18931_,5.827893
_19078_,_19188_,5.828556
_18980_,_18996_,5.830279
_18434_,_18429_,5.840679
_18434_,_18531_,5.840679
_18434_,_18558_,5.840679
_18434_,_18563_,5.840690
_18434_,_18467_,5.840883
_18395_,_19127_,5.842221
_18395_,_19098_,5.842325
_18395_,_19017_,5.843508
_18395_,_19019_,5.843508
_18395_,_19086_,5.843508
_18395_,_19116_,5.843508
_18395_,_19014_,5.843562
_18395_,_19078_,5.843562
_18395_,_19029_,5.843667
_18395_,_19032_,5.843667
_18395_,_19096_,5.843664
_18395_,_19130_,5.843662
_18434_,_18648_,5.844366
_18434_,_18776_,5.844366
_18434_,_18840_,5.844366
_18434_,_18590_,5.844440
_18434_,_18622_,5.844440
_18434_,_18626_,5.844440
_18434_,_18627_,5.844440
_18434_,_18659_,5.844440
_18434_,_18691_,5.844440
_18434_,_18723_,5.844440
_18434_,_18787_,5.844440
_18434_,_18851_,5.844440
_18395_,_19204_,5.852419
_18395_,_19236_,5.852419
_18395_,_19238_,5.852419
_18395_,_19256_,5.852419
_18395_,_19269_,5.852418
_18395_,_19247_,5.852500
_18395_,_19215_,5.853735
_18395_,_19287_,5.853759
_18395_,_19288_,5.853760
_19334_,_18959_,5.854629
_19044_,_19058_,5.861910
_19142_,_18898_,5.866652
_18508_,_17626_,5.877547
_19142_,_18897_,5.887541
_19014_,_19309_,5.923709
_18434_,_18426_,5.926873
_18434_,_18524_,5.926873
_18434_,_18427_,5.927413
_18434_,_18465_,5.927413
_18434_,_18556_,5.927413
_19141_,_18895_,5.927598
_18434_,_18620_,5.930655
_18434_,_18684_,5.930655
_18434_,_18778_,5.930655
_18434_,_18497_,5.931190
_18434_,_18689_,5.931190
_18434_,_18716_,5.931190
_18434_,_18721_,5.931190
_18434_,_18748_,5.931190
_18434_,_18753_,5.931190
_18434_,_18780_,5.931190
_18434_,_18785_,5.931190
_18434_,_18817_,5.931190
_18434_,_18876_,5.931190
_18434_,_18560_,5.931930
_18397_,_18406_,5.934302
_18397_,_18441_,5.934302
_18397_,_18440_,5.934314
_18397_,_18444_,5.934310
_18397_,_18445_,5.934314
_19141_,_18896_,5.935063
_18434_,_18592_,5.935161
_18434_,_18653_,5.935161
_18434_,_18813_,5.935161
_18395_,_18489_,5.935670
_18395_,_18568_,5.935670
_18395_,_18570_,5.935670
_18395_,_18602_,5.935670
_18395_,_18632_,5.935670
_18395_,_18664_,5.935670
_18395_,_18696_,5.935670
_18395_,_18728_,5.935670
_18395_,_18762_,5.935670
_18395_,_18764_,5.935670
_18395_,_18794_,5.935670
_18395_,_18796_,5.935670
_18395_,_18826_,5.935670
_18395_,_18858_,5.935670
_18395_,_18860_,5.935670
_18434_,_18656_,5.935696
_18434_,_18688_,5.935696
_18434_,_18816_,5.935696
_18395_,_19375_,5.944370
_18395_,_19181_,5.944437
_18395_,_18405_,5.944449
_18395_,_18413_,5.944449
_18395_,_18475_,5.944449
_18395_,_18483_,5.944449
_18395_,_18507_,5.944449
_18395_,_18514_,5.944449
_18395_,_18515_,5.944449
_18395_,_18577_,5.944449
_18395_,_18603_,5.944449
_18395_,_18609_,5.944449
_18395_,_18610_,5.944449
_18395_,_18635_,5.944449
_18395_,_18643_,5.944449
_18395_,_18667_,5.944449
_18395_,_18673_,5.944449
_18395_,_18675_,5.944449
_18395_,_18699_,5.944449
_18395_,_18705_,5.944449
_18395_,_18737_,5.944449
_18395_,_18738_,5.944449
_18395_,_18739_,5.944449
_18395_,_18795_,5.944449
_18395_,_18801_,5.944449
_18395_,_18802_,5.944449
_18395_,_18803_,5.944449
_18395_,_18827_,5.944449
_18395_,_18833_,5.944449
_18395_,_18835_,5.944449
_18395_,_18859_,5.944449
_18395_,_18867_,5.944449
_19014_,_19311_,5.945156
_18916_,_18929_,5.945776
_18395_,_19376_,5.946903
_18395_,_18991_,5.948208
_18395_,_19052_,5.948208
_18395_,_19307_,5.948208
_18395_,_19367_,5.948292
_18395_,_19106_,5.949817
_18395_,_19305_,5.949858
_18395_,_19038_,5.951122
_18395_,_19041_,5.951122
_18395_,_19138_,5.951122
_18434_,_18522_,5.964652
_18434_,_18529_,5.964652
_18434_,_18464_,5.964804
_18434_,_18561_,5.964804
_18434_,_18812_,5.968310
_18434_,_18844_,5.968310
_18434_,_18492_,5.968413
_18434_,_18588_,5.968413
_18434_,_18593_,5.968413
_18434_,_18625_,5.968413
_18434_,_18652_,5.968413
_18434_,_18657_,5.968413
_18434_,_18849_,5.968413
_18434_,_18881_,5.968563
_18434_,_18423_,5.968925
_18434_,_18461_,5.968925
_18434_,_18525_,5.968925
_18434_,_18557_,5.968935
_18434_,_18528_,5.969194
_18434_,_18493_,5.972687
_18434_,_18496_,5.972687
_18434_,_18586_,5.972687
_18434_,_18589_,5.972687
_18434_,_18618_,5.972687
_18434_,_18621_,5.972687
_18434_,_18624_,5.972687
_18434_,_18650_,5.972687
_18434_,_18685_,5.972687
_18434_,_18717_,5.972687
_18434_,_18720_,5.972687
_18434_,_18749_,5.972687
_18434_,_18752_,5.972687
_18434_,_18781_,5.972687
_18434_,_18784_,5.972687
_18434_,_18845_,5.972687
_18434_,_18848_,5.972687
_18434_,_18877_,5.972687
_18434_,_18880_,5.972954
_18434_,_18437_,5.974986
_18434_,_18466_,5.974986
_18434_,_18552_,5.974986
_18434_,_18562_,5.974986
_18434_,_18469_,5.978764
_18434_,_18498_,5.978764
_18434_,_18616_,5.978764
_18434_,_18808_,5.978764
_18434_,_18850_,5.978764
_18434_,_18853_,5.978764
_18434_,_18872_,5.978764
_18434_,_18882_,5.978764
_19078_,_19187_,5.979015
_18395_,_19294_,5.985197
_18395_,_19043_,5.985227
_18395_,_19137_,5.985227
_18395_,_19229_,5.986537
_18395_,_19232_,5.986537
_18395_,_19105_,5.986568
_18395_,_19234_,5.986666
_19237_,_19377_,5.987476
_19206_,_18994_,5.994307
_18434_,_18399_,6.011302
_18434_,_18428_,6.011377
_18434_,_18462_,6.011581
_18434_,_18700_,6.013133
_18395_,_18952_,6.014908
_18395_,_19054_,6.014920
_18395_,_18924_,6.014931
_18434_,_18584_,6.015036
_18434_,_18680_,6.015036
_18434_,_18712_,6.015036
_18434_,_18488_,6.015064
_18434_,_18658_,6.015139
_18434_,_18690_,6.015139
_18434_,_18722_,6.015139
_18434_,_18786_,6.015139
_18434_,_17625_,6.015343
_18395_,_19048_,6.017849
_18395_,_18928_,6.019007
_18395_,_18951_,6.019007
_18395_,_18955_,6.019007
_18395_,_19056_,6.019007
_19078_,_19186_,6.030120
_18395_,_19119_,6.034423
_18395_,_19121_,6.034433
_18395_,_19012_,6.035931
_18395_,_19126_,6.035941
_18395_,_19015_,6.036305
_18395_,_19093_,6.037773
_18395_,_19115_,6.038190
_18395_,_19100_,6.038276
_18395_,_19016_,6.038471
_18395_,_19110_,6.038481
_18395_,_19027_,6.038539
_18395_,_19036_,6.038714
_18395_,_19042_,6.038714
_18395_,_19103_,6.038725
_18395_,_19299_,6.039132
_18395_,_19111_,6.039937
_18395_,_19104_,6.040011
_18395_,_19133_,6.040011
_18395_,_19136_,6.040011
_18395_,_19139_,6.040011
_18395_,_19079_,6.040071
_18395_,_19124_,6.041541
_19078_,_19185_,6.042217
_18395_,_19132_,6.042388
_18395_,_19101_,6.042480
_18395_,_19088_,6.042998
_18395_,_19090_,6.042998
_18395_,_19122_,6.042998
_18395_,_19044_,6.045691
_18395_,_18890_,6.057724
_18395_,_19182_,6.064591
_18397_,_18452_,6.069153
_18395_,_19302_,6.069814
_18397_,_18746_,6.070282
_18397_,_18400_,6.070457
_18397_,_18404_,6.070457
_18397_,_18408_,6.070457
_18397_,_18411_,6.070457
_18397_,_18412_,6.070457
_18397_,_18446_,6.070457
_18397_,_18450_,6.070457
_18397_,_18453_,6.070457
_18397_,_18481_,6.070457
_18397_,_18513_,6.070457
_18397_,_18517_,6.070457
_18397_,_18534_,6.070457
_18397_,_18545_,6.070457
_18397_,_18549_,6.070457
_18397_,_18566_,6.070457
_18397_,_18571_,6.070457
_18397_,_18576_,6.070457
_18397_,_18578_,6.070457
_18397_,_18579_,6.070457
_18397_,_18580_,6.070457
_18397_,_18598_,6.070457
_18397_,_18608_,6.070457
_18397_,_18611_,6.070457
_18397_,_18612_,6.070457
_18397_,_18613_,6.070457
_18397_,_18640_,6.070457
_18397_,_18641_,6.070457
_18397_,_18642_,6.070457
_18397_,_18645_,6.070457
_18397_,_18662_,6.070457
_18397_,_18666_,6.070457
_18397_,_18674_,6.070457
_18397_,_18676_,6.070457
_18397_,_18694_,6.070457
_18397_,_18698_,6.070457
_18397_,_18706_,6.070457
_18397_,_18707_,6.070457
_18397_,_18708_,6.070457
_18397_,_18709_,6.070457
_18397_,_18730_,6.070457
_18397_,_18731_,6.070457
_18397_,_18736_,6.070457
_18397_,_18741_,6.070457
_18397_,_18763_,6.070457
_18397_,_18769_,6.070457
_18397_,_18771_,6.070457
_18397_,_18772_,6.070457
_18397_,_18773_,6.070457
_18397_,_18800_,6.070457
_18397_,_18804_,6.070457
_18397_,_18805_,6.070457
_18397_,_18832_,6.070457
_18397_,_18834_,6.070457
_18397_,_18865_,6.070457
_18397_,_18542_,6.070491
_18397_,_18606_,6.070491
_18397_,_18734_,6.070491
_18397_,_18766_,6.070491
_18397_,_18798_,6.070491
_18397_,_18830_,6.070491
_18397_,_18862_,6.070491
_18395_,_19174_,6.072214
_18397_,_18422_,6.075254
_19332_,_18958_,6.076800
_19334_,_18957_,6.088621
_18395_,_19076_,6.093739
_18395_,_19091_,6.093739
_18395_,_19092_,6.093739
_18395_,_19099_,6.093739
_18395_,_19020_,6.095080
_18395_,_19022_,6.095080
_18395_,_19023_,6.095080
_18395_,_19026_,6.095080
_18395_,_19039_,6.095080
_18395_,_19040_,6.095080
_18395_,_19077_,6.095080
_18395_,_19081_,6.095080
_18395_,_19083_,6.095080
_18395_,_19084_,6.095080
_18395_,_19087_,6.095080
_18395_,_19102_,6.095080
_18395_,_19135_,6.095080
_18395_,_18917_,6.095427
_18395_,_18980_,6.095427
_18395_,_19365_,6.095427
_18395_,_18448_,6.095795
_18395_,_18451_,6.095795
_19334_,_18956_,6.096717
_18395_,_18410_,6.097118
_18395_,_18442_,6.097118
_18395_,_18443_,6.097118
_18395_,_18447_,6.097118
_18395_,_18474_,6.097118
_18395_,_18478_,6.097118
_18395_,_18480_,6.097118
_18395_,_18485_,6.097118
_18395_,_18510_,6.097118
_18395_,_18512_,6.097118
_18395_,_18538_,6.097118
_18395_,_18574_,6.097118
_18395_,_18581_,6.097118
_18395_,_18634_,6.097118
_18395_,_18638_,6.097118
_18395_,_18670_,6.097118
_18395_,_18672_,6.097118
_18395_,_18677_,6.097118
_18395_,_18702_,6.097118
_18395_,_18704_,6.097118
_18395_,_18768_,6.097118
_18395_,_18864_,6.097118
_18395_,_18869_,6.097118
_18395_,_18456_,6.097383
_18395_,_18418_,6.098707
_18395_,_18471_,6.098707
_18395_,_18520_,6.098707
_18395_,_18567_,6.098707
_18395_,_18599_,6.098707
_18395_,_18695_,6.098707
_18395_,_18823_,6.098707
_19014_,_19310_,6.106782
_18395_,_19223_,6.107566
_18395_,_19226_,6.107566
_18395_,_19228_,6.107566
_18395_,_19233_,6.107566
_18395_,_19237_,6.107566
_18395_,_19264_,6.107566
_18395_,_19268_,6.107566
_18395_,_19270_,6.107566
_18395_,_19286_,6.107566
_18395_,_19290_,6.107566
_18395_,_19293_,6.107566
_18395_,_19296_,6.107566
_18395_,_19297_,6.107566
_18395_,_19205_,6.108907
_18395_,_19220_,6.108907
_18395_,_19221_,6.108907
_18395_,_19222_,6.108907
_18395_,_19230_,6.108907
_18395_,_19254_,6.108907
_18395_,_19255_,6.108907
_18395_,_19257_,6.108907
_18395_,_19258_,6.108907
_18395_,_19262_,6.108907
_18395_,_19265_,6.108907
_18395_,_19285_,6.108907
_18395_,_19289_,6.108907
_19014_,_19308_,6.113638
_18395_,_18430_,6.118944
_19206_,_18993_,6.121145
_18434_,_18554_,6.125038
_18434_,_18458_,6.125048
_18434_,_18460_,6.125048
_18395_,_18415_,6.128120
_18395_,_18885_,6.128675
_18434_,_18490_,6.128820
_18434_,_18682_,6.128820
_18434_,_18810_,6.128820
_18434_,_18842_,6.128820
_18434_,_18874_,6.128820
_18434_,_18630_,6.129355
_18434_,_18726_,6.129355
_18434_,_18790_,6.129355
_18434_,_18854_,6.129355
_18395_,_18644_,6.131897
_18395_,_18837_,6.131897
_19206_,_18989_,6.134222
_18434_,_18398_,6.142934
_18434_,_18414_,6.142934
_18434_,_18436_,6.142934
_18434_,_18457_,6.146711
_18434_,_18836_,6.146711
_19237_,_19374_,6.150331
_18980_,_18990_,6.157409
_18434_,_18420_,6.162283
_18434_,_18564_,6.166045
_18434_,_18596_,6.166045
_18434_,_18714_,6.166045
_19141_,_18894_,6.179433
_18434_,_18401_,6.179492
_18434_,_18516_,6.179487
_18434_,_18535_,6.179492
_18434_,_18548_,6.179497
_18434_,_18455_,6.179503
_18434_,_18468_,6.182945
_18395_,_18431_,6.187156
_18395_,_18432_,6.187156
_18434_,_18539_,6.187257
_18434_,_18547_,6.187257
_19078_,_19184_,6.191278
_18395_,_19217_,6.195172
_18395_,_19245_,6.195181
_18395_,_19275_,6.195181
_18395_,_19241_,6.196530
_18395_,_19242_,6.196539
_18395_,_19219_,6.198291
_18395_,_19253_,6.198291
_18395_,_19281_,6.198291
_18395_,_19249_,6.198301
_18395_,_19263_,6.198301
_18395_,_19292_,6.198301
_18395_,_19295_,6.198301
_18395_,_19214_,6.198700
_18395_,_19279_,6.198700
_18395_,_19277_,6.198709
_18395_,_19284_,6.202056
_18916_,_18927_,6.202363
_18397_,_18544_,6.211792
_18395_,_18433_,6.212811
_18397_,_18438_,6.213097
_18397_,_18449_,6.213097
_18397_,_18482_,6.213097
_18397_,_18546_,6.213097
_18397_,_18740_,6.213097
_18397_,_18770_,6.213097
_18397_,_18866_,6.213097
_18397_,_18868_,6.213097
_18397_,_18852_,6.213131
_19206_,_18992_,6.224955
_19142_,_18893_,6.227244
_19078_,_19183_,6.248693
_18395_,_18470_,6.258661
_18395_,_18484_,6.258661
_18395_,_18500_,6.258661
_18395_,_18502_,6.258661
_18395_,_18628_,6.258661
_18395_,_18660_,6.258661
_18395_,_18692_,6.258661
_18395_,_18724_,6.258661
_18395_,_18758_,6.258661
_18395_,_18788_,6.258661
_18395_,_18820_,6.258661
_18395_,_18822_,6.258661
_18395_,_18948_,6.273658
_18395_,_19209_,6.274323
_18395_,_19235_,6.274323
_18395_,_19240_,6.274323
_18395_,_19244_,6.274323
_18395_,_19248_,6.274323
_18395_,_19250_,6.274323
_18395_,_19251_,6.274323
_18395_,_19278_,6.274323
_18395_,_19283_,6.274323
_18395_,_19033_,6.275663
_18395_,_19034_,6.275663
_18395_,_19035_,6.275663
_18395_,_19037_,6.275663
_18395_,_19207_,6.275663
_18395_,_19208_,6.275663
_18395_,_19212_,6.275664
_18395_,_19216_,6.275664
_18395_,_19218_,6.275664
_18397_,_18532_,6.276042
_18397_,_18756_,6.276042
_18397_,_19273_,6.287363
_18397_,_19243_,6.287374
