launch_flop,capture_flop,slack
_41080_,_42710_,1.157242
_41080_,_42034_,1.157864
_41080_,_43420_,1.163454
_41080_,_43804_,1.163455
_41080_,_43676_,1.163463
_41080_,_41184_,1.163469
_41080_,_41839_,1.163469
_41080_,_42524_,1.163469
_41080_,_43548_,1.163469
_41080_,_42498_,1.163869
_41080_,_41158_,1.165206
_41080_,_41813_,1.165206
_41080_,_42230_,1.165206
_41080_,_42370_,1.165206
_41080_,_42626_,1.165206
_41080_,_42754_,1.165206
_41080_,_42882_,1.165206
_41080_,_43010_,1.165206
_41080_,_43138_,1.165206
_41080_,_43266_,1.165206
_41080_,_43394_,1.165206
_41080_,_43522_,1.165206
_41080_,_43650_,1.165206
_41080_,_43778_,1.165206
_41080_,_42066_,1.165735
_41210_,_43896_,1.166416
_41080_,_42136_,1.170779
_41080_,_43229_,1.170907
_41080_,_42807_,1.172525
_41080_,_43063_,1.172524
_41080_,_43447_,1.172570
_41080_,_41083_,1.172572
_41080_,_42155_,1.172572
_41080_,_42551_,1.172572
_41080_,_42935_,1.172572
_41080_,_43191_,1.172572
_41080_,_43319_,1.172572
_41080_,_43575_,1.172572
_41080_,_43703_,1.172572
_41080_,_43005_,1.173795
_41080_,_43389_,1.173795
_41080_,_43773_,1.173795
_41080_,_41153_,1.173813
_41080_,_42225_,1.173813
_41080_,_42365_,1.173813
_41080_,_43517_,1.173814
_41080_,_41808_,1.173818
_41080_,_42493_,1.173818
_41080_,_42719_,1.174939
_41080_,_42717_,1.174987
_41080_,_43741_,1.175293
_41080_,_41082_,1.175319
_41080_,_42589_,1.175449
_41080_,_43357_,1.175772
_41080_,_43485_,1.175772
_41080_,_43613_,1.175772
_41080_,_43645_,1.177217
_41080_,_42749_,1.177221
_41080_,_42877_,1.177222
_41080_,_43133_,1.177221
_41080_,_42621_,1.177269
_41080_,_43261_,1.177269
_41080_,_42103_,1.178397
_41210_,_43851_,1.178802
_41080_,_42679_,1.179942
_41080_,_41738_,1.180479
_41080_,_42295_,1.180479
_41080_,_42135_,1.182810
_41080_,_43230_,1.185374
_41080_,_42846_,1.185398
_41080_,_43102_,1.185398
_41080_,_41122_,1.185444
_41080_,_42194_,1.185447
_41080_,_43358_,1.185446
_41080_,_43486_,1.185446
_41080_,_43614_,1.185446
_41080_,_43036_,1.186149
_41080_,_42780_,1.186161
_41080_,_42908_,1.186161
_41080_,_43164_,1.186161
_41080_,_42396_,1.186205
_41080_,_42256_,1.186208
_41080_,_42652_,1.186208
_41080_,_43292_,1.186208
_41210_,_44050_,1.190460
_41080_,_42660_,1.191476
_41080_,_42916_,1.191478
_41080_,_43300_,1.191478
_41080_,_43044_,1.191479
_41080_,_43428_,1.191479
_41080_,_43812_,1.191479
_41080_,_43172_,1.191483
_41080_,_41847_,1.191502
_41080_,_42532_,1.191502
_41080_,_43556_,1.191502
_41080_,_43684_,1.191502
_41210_,_43894_,1.196795
_41080_,_41183_,1.197983
_41080_,_41838_,1.197983
_41080_,_42255_,1.197983
_41080_,_42395_,1.197983
_41080_,_42523_,1.197983
_41080_,_42651_,1.197983
_41080_,_42779_,1.197983
_41080_,_42907_,1.197983
_41080_,_43035_,1.197983
_41080_,_43163_,1.197983
_41080_,_43291_,1.197983
_41080_,_43419_,1.197983
_41080_,_43547_,1.197983
_41080_,_43675_,1.197983
_41080_,_43803_,1.197983
_41080_,_42309_,1.199356
_41080_,_42987_,1.200013
_41080_,_42859_,1.200047
_41080_,_43115_,1.200047
_41080_,_42207_,1.200071
_41080_,_41135_,1.200095
_41080_,_43243_,1.200095
_41080_,_43371_,1.200095
_41080_,_43499_,1.200095
_41080_,_43627_,1.200095
_41080_,_43755_,1.200095
_41080_,_42105_,1.200547
_41080_,_42942_,1.201293
_41080_,_43710_,1.201297
_41080_,_42814_,1.201327
_41080_,_43070_,1.201327
_41080_,_41090_,1.201372
_41080_,_42162_,1.201375
_41080_,_42222_,1.202227
_41080_,_43514_,1.202227
_41080_,_42362_,1.202229
_41080_,_43258_,1.202230
_41080_,_42490_,1.202231
_41080_,_43642_,1.202230
_41080_,_43770_,1.202229
_41080_,_43002_,1.202232
_41080_,_42618_,1.202234
_41080_,_42746_,1.202235
_41080_,_42874_,1.202236
_41080_,_43130_,1.202237
_41080_,_43386_,1.202237
_41080_,_41805_,1.202239
_41080_,_41150_,1.202294
_41080_,_41752_,1.202978
_41080_,_42565_,1.203043
_41080_,_42169_,1.203467
_41080_,_42788_,1.203632
_41080_,_41192_,1.203644
_41080_,_42264_,1.203644
_41080_,_42404_,1.203644
_41080_,_42518_,1.204158
_41080_,_42978_,1.204314
_41080_,_43746_,1.204314
_41080_,_43362_,1.204318
_41080_,_42198_,1.204325
_41080_,_42646_,1.205429
_41080_,_43798_,1.205428
_41080_,_42774_,1.205463
_41080_,_42902_,1.205463
_41080_,_43158_,1.205463
_41080_,_41097_,1.205476
_41080_,_42250_,1.205487
_41080_,_43542_,1.205509
_41080_,_41178_,1.205511
_41080_,_41833_,1.205511
_41080_,_42390_,1.205511
_41080_,_43030_,1.205511
_41080_,_43286_,1.205511
_41080_,_43414_,1.205511
_41080_,_43670_,1.205511
_41080_,_42027_,1.206765
_41210_,_43887_,1.207644
_41210_,_43852_,1.208597
_41080_,_42104_,1.219155
_41080_,_42229_,1.220061
_41080_,_42369_,1.220063
_41080_,_43265_,1.220064
_41080_,_43649_,1.220065
_41080_,_43777_,1.220064
_41080_,_43009_,1.220066
_41080_,_42625_,1.220069
_41080_,_42753_,1.220069
_41080_,_42881_,1.220070
_41080_,_43137_,1.220071
_41080_,_43393_,1.220071
_41080_,_41812_,1.220073
_41080_,_43521_,1.220079
_41080_,_41157_,1.220162
_41080_,_41190_,1.220768
_41080_,_42262_,1.220768
_41080_,_42402_,1.220768
_41080_,_42530_,1.220768
_41080_,_42658_,1.220768
_41080_,_42914_,1.220768
_41080_,_43298_,1.220768
_41080_,_43426_,1.220768
_41080_,_43554_,1.220768
_41080_,_43682_,1.220768
_41080_,_43810_,1.220768
_41080_,_42070_,1.222971
_41080_,_42166_,1.223266
_41080_,_42306_,1.223266
_41080_,_43202_,1.223265
_41080_,_43458_,1.223265
_41080_,_43714_,1.223268
_41080_,_42946_,1.223270
_41080_,_42562_,1.223273
_41080_,_42690_,1.223274
_41080_,_42818_,1.223274
_41080_,_43074_,1.223275
_41080_,_43330_,1.223275
_41080_,_41749_,1.223277
_41080_,_43586_,1.223282
_41080_,_41094_,1.223332
_41210_,_43891_,1.224572
_41080_,_41147_,1.227482
_41080_,_41802_,1.227482
_41080_,_42219_,1.227482
_41080_,_42359_,1.227482
_41080_,_42487_,1.227482
_41080_,_42615_,1.227482
_41080_,_42743_,1.227482
_41080_,_42871_,1.227482
_41080_,_42999_,1.227482
_41080_,_43127_,1.227482
_41080_,_43255_,1.227482
_41080_,_43383_,1.227482
_41080_,_43511_,1.227482
_41080_,_43639_,1.227482
_41080_,_43767_,1.227482
_41080_,_41740_,1.229306
_41080_,_42553_,1.229306
_41080_,_42681_,1.229306
_41080_,_42809_,1.229306
_41080_,_42937_,1.229306
_41080_,_43065_,1.229306
_41080_,_43193_,1.229306
_41080_,_43321_,1.229306
_41080_,_43449_,1.229306
_41080_,_43577_,1.229306
_41080_,_43705_,1.229306
_41080_,_42224_,1.230806
_41080_,_43516_,1.230805
_41080_,_42364_,1.230807
_41080_,_43260_,1.230808
_41080_,_42492_,1.230810
_41080_,_43644_,1.230809
_41080_,_43772_,1.230808
_41080_,_43004_,1.230811
_41080_,_42620_,1.230813
_41080_,_42748_,1.230814
_41080_,_42876_,1.230814
_41080_,_43132_,1.230816
_41080_,_43388_,1.230815
_41080_,_41807_,1.230817
_41080_,_41152_,1.230906
_41080_,_43971_,1.239862
_41080_,_43200_,1.240231
_41080_,_43456_,1.240440
_41080_,_43584_,1.240440
_41080_,_41747_,1.240490
_41080_,_42560_,1.240505
_41080_,_43712_,1.240504
_41080_,_43328_,1.240533
_41080_,_42239_,1.241075
_41080_,_42379_,1.241075
_41080_,_43275_,1.241075
_41080_,_43531_,1.241075
_41080_,_43787_,1.241078
_41080_,_42635_,1.241082
_41080_,_42763_,1.241083
_41080_,_42891_,1.241084
_41080_,_43147_,1.241085
_41080_,_43403_,1.241085
_41080_,_41822_,1.241087
_41080_,_43659_,1.241092
_41080_,_43019_,1.241111
_41080_,_41167_,1.241142
_41080_,_41741_,1.241262
_41080_,_42554_,1.241262
_41080_,_42682_,1.241262
_41080_,_42810_,1.241262
_41080_,_42938_,1.241262
_41080_,_43066_,1.241262
_41080_,_43194_,1.241262
_41080_,_43322_,1.241262
_41080_,_43450_,1.241262
_41080_,_43578_,1.241262
_41080_,_43706_,1.241262
_41210_,_43892_,1.243057
_41080_,_43211_,1.243398
_41080_,_43339_,1.243398
_41080_,_43595_,1.243402
_41080_,_42827_,1.243432
_41080_,_43083_,1.243432
_41080_,_41103_,1.243478
_41080_,_42175_,1.243480
_41080_,_42571_,1.243480
_41080_,_42955_,1.243480
_41080_,_43467_,1.243480
_41080_,_43723_,1.243480
_41080_,_42097_,1.249707
_41210_,_43901_,1.250786
_41080_,_42026_,1.251105
_41080_,_41085_,1.251659
_41080_,_42157_,1.251659
_41080_,_42297_,1.251659
_41080_,_42131_,1.253047
_41080_,_42315_,1.255064
_41080_,_41758_,1.256363
_41080_,_42699_,1.256525
_41080_,_41840_,1.261720
_41080_,_43805_,1.261719
_41080_,_43421_,1.261721
_41080_,_42257_,1.261723
_41080_,_42653_,1.261722
_41080_,_43677_,1.261722
_41080_,_42397_,1.261724
_41080_,_43037_,1.261724
_41080_,_41185_,1.261734
_41080_,_42079_,1.262055
_41080_,_42488_,1.262237
_41080_,_41086_,1.263428
_41080_,_42158_,1.263428
_41080_,_42298_,1.263428
_41080_,_41148_,1.263575
_41080_,_41803_,1.263575
_41080_,_42220_,1.263575
_41080_,_42360_,1.263575
_41080_,_42616_,1.263575
_41080_,_42744_,1.263575
_41080_,_42872_,1.263575
_41080_,_43000_,1.263575
_41080_,_43128_,1.263575
_41080_,_43256_,1.263575
_41080_,_43384_,1.263575
_41080_,_43512_,1.263575
_41080_,_43640_,1.263575
_41080_,_43768_,1.263575
_41080_,_42789_,1.266439
_41080_,_42917_,1.266439
_41080_,_43173_,1.266439
_41080_,_42405_,1.266483
_41080_,_41193_,1.266487
_41080_,_42265_,1.266487
_41080_,_42661_,1.266487
_41080_,_43301_,1.266487
_41210_,_43849_,1.267167
_41080_,_42065_,1.267745
_41080_,_43457_,1.270400
_41080_,_41093_,1.274518
_41080_,_41748_,1.274518
_41080_,_42165_,1.274518
_41080_,_42305_,1.274518
_41080_,_42561_,1.274518
_41080_,_42689_,1.274518
_41080_,_42817_,1.274518
_41080_,_42945_,1.274518
_41080_,_43073_,1.274518
_41080_,_43201_,1.274518
_41080_,_43329_,1.274518
_41080_,_43585_,1.274518
_41080_,_43713_,1.274518
_41080_,_42223_,1.274839
_41080_,_42363_,1.274839
_41080_,_43259_,1.274839
_41080_,_43515_,1.274839
_41080_,_42491_,1.274843
_41080_,_43643_,1.274843
_41080_,_43771_,1.274842
_41080_,_43003_,1.274844
_41080_,_42619_,1.274846
_41080_,_42747_,1.274847
_41080_,_42875_,1.274848
_41080_,_43131_,1.274849
_41080_,_43387_,1.274849
_41080_,_41806_,1.274851
_41080_,_41151_,1.274906
_41080_,_42059_,1.275235
_41210_,_44051_,1.277709
_41080_,_41121_,1.278232
_41080_,_42973_,1.281721
_41080_,_42845_,1.281733
_41080_,_43101_,1.281733
_41080_,_42333_,1.281777
_41210_,_43897_,1.282336
_41080_,_41776_,1.282849
_41080_,_41774_,1.283525
_41080_,_42191_,1.283525
_41080_,_42331_,1.283525
_41080_,_42587_,1.283525
_41080_,_42843_,1.283525
_41080_,_42971_,1.283525
_41080_,_43227_,1.283525
_41080_,_43355_,1.283525
_41080_,_43483_,1.283525
_41080_,_43611_,1.283525
_41080_,_43739_,1.283525
_41080_,_43068_,1.284928
_41080_,_42715_,1.285217
_41080_,_43099_,1.285217
_41080_,_42193_,1.285716
_41080_,_42099_,1.285995
_41080_,_42240_,1.287000
_41080_,_42380_,1.287002
_41080_,_43276_,1.287003
_41080_,_43660_,1.287003
_41080_,_43788_,1.287003
_41080_,_43020_,1.287005
_41080_,_42636_,1.287007
_41080_,_42764_,1.287008
_41080_,_42892_,1.287009
_41080_,_43148_,1.287010
_41080_,_43404_,1.287010
_41080_,_41823_,1.287012
_41080_,_43532_,1.287018
_41080_,_41168_,1.287101
_41210_,_44046_,1.287166
_41080_,_41743_,1.288464
_41080_,_42160_,1.288464
_41080_,_42300_,1.288464
_41080_,_42428_,1.288464
_41080_,_42556_,1.288464
_41080_,_42684_,1.288464
_41080_,_42812_,1.288464
_41080_,_42940_,1.288464
_41080_,_43196_,1.288464
_41080_,_43324_,1.288464
_41080_,_43452_,1.288464
_41080_,_43580_,1.288464
_41080_,_43708_,1.288464
_41080_,_43192_,1.293720
_41080_,_42944_,1.293758
_41080_,_42688_,1.293770
_41080_,_42816_,1.293770
_41080_,_43072_,1.293770
_41080_,_42304_,1.293814
_41080_,_41092_,1.293817
_41080_,_42164_,1.293818
_41210_,_43893_,1.294023
_41080_,_42186_,1.294791
_41080_,_42326_,1.294790
_41080_,_42036_,1.295786
_41080_,_42603_,1.295928
_41080_,_41779_,1.297734
_41080_,_42592_,1.297734
_41080_,_42848_,1.297734
_41080_,_42976_,1.297734
_41080_,_43232_,1.297734
_41080_,_43360_,1.297734
_41080_,_43488_,1.297734
_41080_,_43616_,1.297734
_41080_,_43744_,1.297734
_41080_,_42680_,1.297800
_41080_,_43704_,1.298106
_41080_,_42552_,1.298262
_41210_,_44014_,1.298957
_41080_,_42936_,1.299790
_41080_,_41088_,1.300496
_41080_,_43228_,1.301208
_41080_,_42588_,1.301606
_41080_,_42716_,1.301606
_41080_,_42972_,1.301606
_41080_,_43356_,1.301606
_41080_,_43484_,1.301606
_41080_,_43612_,1.301606
_41080_,_43740_,1.301606
_41080_,_41084_,1.302205
_41080_,_41739_,1.302509
_41080_,_43320_,1.302582
_41080_,_43448_,1.302582
_41080_,_41119_,1.304735
_41080_,_41790_,1.305375
_41080_,_42221_,1.305990
_41080_,_42361_,1.305990
_41080_,_43513_,1.305990
_41080_,_43257_,1.305993
_41080_,_43641_,1.305993
_41080_,_43769_,1.305992
_41080_,_43001_,1.305995
_41080_,_42617_,1.305997
_41080_,_42745_,1.305998
_41080_,_42873_,1.305998
_41080_,_43129_,1.306000
_41080_,_43385_,1.305999
_41080_,_41804_,1.306002
_41080_,_41759_,1.306020
_41080_,_42572_,1.306020
_41080_,_42700_,1.306020
_41080_,_42828_,1.306020
_41080_,_42956_,1.306020
_41080_,_43212_,1.306020
_41080_,_43340_,1.306020
_41080_,_43468_,1.306020
_41080_,_43596_,1.306020
_41080_,_43724_,1.306020
_41080_,_41149_,1.306057
_41080_,_42731_,1.306284
_41080_,_43106_,1.306667
_41080_,_42475_,1.307297
_41080_,_42912_,1.307559
_41080_,_42656_,1.307565
_41080_,_42784_,1.307590
_41080_,_43168_,1.307595
_41080_,_43296_,1.307612
_41080_,_42347_,1.308639
_41210_,_44015_,1.309517
_41080_,_42432_,1.309676
