launch_flop,capture_flop,slack
_36694_,_38879_,1.458112
_36694_,_39007_,1.458112
_36694_,_39263_,1.458111
_36694_,_38367_,1.458114
_36694_,_39391_,1.458113
_36694_,_37843_,1.458158
_36824_,_39505_,1.458950
_36694_,_38110_,1.460852
_36694_,_38230_,1.461617
_36694_,_36762_,1.461620
_36694_,_37417_,1.461627
_36694_,_37974_,1.461627
_36694_,_38614_,1.461626
_36694_,_38742_,1.461626
_36694_,_38102_,1.461629
_36694_,_39126_,1.461628
_36694_,_38486_,1.461630
_36694_,_38870_,1.461630
_36694_,_38998_,1.461630
_36694_,_39254_,1.461629
_36694_,_38358_,1.461632
_36694_,_39382_,1.461631
_36694_,_37834_,1.461676
_36694_,_38238_,1.462196
_36694_,_36770_,1.462199
_36694_,_38366_,1.462198
_36694_,_39134_,1.462201
_36694_,_39262_,1.462203
_36694_,_37425_,1.462206
_36694_,_37982_,1.462206
_36694_,_38494_,1.462205
_36694_,_38750_,1.462205
_36694_,_38622_,1.462207
_36694_,_38878_,1.462208
_36694_,_39006_,1.462209
_36694_,_39390_,1.462210
_36694_,_37842_,1.462253
_39645_,_38330_,1.462264
_39645_,_36734_,1.468477
_36694_,_38208_,1.471527
_36694_,_37395_,1.471530
_36694_,_38592_,1.471529
_36694_,_39104_,1.471531
_36694_,_39360_,1.471530
_36694_,_38464_,1.471533
_36694_,_37952_,1.471534
_36694_,_38720_,1.471534
_36694_,_38848_,1.471534
_36694_,_38976_,1.471534
_36694_,_39232_,1.471532
_36694_,_38336_,1.471535
_36694_,_36740_,1.471578
_36694_,_37812_,1.471579
_39645_,_37389_,1.474088
_39645_,_37806_,1.474088
_39645_,_37946_,1.474088
_39645_,_38202_,1.474088
_39645_,_38458_,1.474088
_39645_,_38586_,1.474088
_39645_,_38714_,1.474088
_39645_,_38842_,1.474088
_39645_,_38970_,1.474088
_39645_,_39098_,1.474088
_39645_,_39226_,1.474088
_39645_,_39354_,1.474088
_36824_,_39465_,1.477909
_36824_,_39458_,1.479581
_36824_,_39508_,1.479604
_36824_,_39502_,1.480035
_36824_,_39662_,1.480459
_36824_,_39452_,1.480868
_39645_,_37678_,1.484608
_36824_,_39492_,1.485752
_36824_,_39493_,1.491911
_36824_,_39509_,1.493093
_39645_,_38418_,1.496726
_39645_,_38232_,1.496876
_39645_,_36764_,1.496879
_39645_,_37419_,1.496886
_39645_,_37976_,1.496886
_39645_,_38488_,1.496884
_39645_,_38616_,1.496884
_39645_,_38744_,1.496884
_39645_,_38104_,1.496888
_39645_,_39128_,1.496886
_39645_,_38872_,1.496889
_39645_,_39000_,1.496889
_39645_,_39256_,1.496888
_39645_,_38360_,1.496891
_39645_,_39384_,1.496890
_39645_,_37836_,1.496913
_36824_,_39535_,1.504648
_36694_,_39250_,1.504924
_36694_,_38610_,1.504926
_36694_,_39122_,1.504926
_36694_,_37413_,1.504929
_36694_,_38738_,1.504934
_36694_,_38482_,1.504947
_36694_,_37830_,1.504951
_36694_,_36758_,1.504954
_36694_,_37970_,1.504957
_36694_,_38354_,1.504960
_36694_,_39378_,1.505061
_36694_,_38866_,1.505062
_36694_,_38226_,1.505073
_36694_,_38994_,1.505074
_36694_,_38175_,1.506105
_36694_,_36707_,1.506108
_36694_,_37362_,1.506115
_36694_,_37919_,1.506115
_36694_,_38559_,1.506114
_36694_,_38687_,1.506114
_36694_,_39071_,1.506115
_36694_,_38431_,1.506117
_36694_,_38815_,1.506118
_36694_,_38943_,1.506118
_36694_,_39199_,1.506117
_36694_,_38303_,1.506120
_36694_,_39327_,1.506119
_36694_,_37779_,1.506164
_39645_,_38802_,1.507825
_39645_,_37477_,1.507873
_39645_,_38674_,1.507873
_36824_,_39462_,1.509067
_36694_,_38254_,1.513560
_36694_,_36786_,1.513564
_36694_,_38382_,1.513562
_36694_,_39150_,1.513566
_36694_,_39278_,1.513568
_36694_,_37441_,1.513571
_36694_,_37998_,1.513571
_36694_,_38766_,1.513569
_36694_,_38510_,1.513573
_36694_,_38638_,1.513572
_36694_,_38894_,1.513573
_36694_,_39022_,1.513574
_36694_,_39406_,1.513575
_36694_,_37858_,1.513611
_36824_,_39454_,1.521860
_36824_,_39533_,1.523041
_36694_,_37922_,1.524348
_36694_,_38434_,1.524348
_36694_,_38690_,1.524348
_36694_,_38178_,1.524391
_36694_,_38818_,1.524391
_36694_,_38946_,1.524391
_36694_,_39330_,1.524390
_36694_,_37365_,1.524395
_36694_,_37782_,1.524395
_36694_,_38562_,1.524396
_36694_,_39074_,1.524396
_36694_,_39202_,1.524395
_39645_,_37386_,1.528043
_39645_,_39223_,1.528047
_39645_,_38583_,1.528048
_36824_,_39510_,1.528050
_39645_,_38711_,1.528057
_39645_,_39095_,1.528064
_39645_,_38455_,1.528070
_39645_,_37803_,1.528073
_39645_,_36731_,1.528076
_39645_,_37943_,1.528080
_39645_,_38327_,1.528083
_39645_,_38199_,1.528196
_39645_,_38967_,1.528197
_39645_,_38839_,1.528199
_39645_,_39351_,1.528222
_39645_,_36721_,1.528322
_39645_,_38189_,1.528326
_39645_,_39085_,1.528326
_39645_,_37376_,1.528329
_39645_,_38573_,1.528328
_39645_,_38445_,1.528331
_39645_,_37933_,1.528333
_39645_,_38701_,1.528332
_39645_,_38829_,1.528332
_39645_,_38957_,1.528332
_39645_,_39213_,1.528331
_39645_,_38317_,1.528334
_39645_,_39341_,1.528333
_39645_,_37793_,1.528378
_36694_,_38206_,1.530970
_36694_,_37393_,1.530980
_36694_,_38590_,1.530978
_36694_,_38718_,1.530978
_36694_,_39102_,1.530980
_36694_,_39358_,1.530980
_36694_,_38462_,1.530982
_36694_,_37950_,1.530984
_36694_,_38846_,1.530983
_36694_,_38974_,1.530983
_36694_,_39230_,1.530982
_36694_,_38334_,1.530985
_36694_,_37810_,1.531007
_36694_,_36738_,1.531027
_36694_,_38069_,1.533808
_36694_,_36710_,1.535545
_39645_,_37387_,1.537278
_39645_,_39224_,1.537282
_39645_,_38584_,1.537284
_39645_,_38712_,1.537292
_39645_,_39096_,1.537300
_39645_,_38456_,1.537305
_39645_,_37804_,1.537309
_39645_,_36732_,1.537311
_39645_,_37944_,1.537315
_39645_,_38328_,1.537318
_39645_,_38200_,1.537431
_39645_,_38968_,1.537432
_39645_,_38840_,1.537434
_39645_,_39352_,1.537458
_36694_,_39190_,1.544011
_36694_,_38550_,1.544013
_36694_,_37353_,1.544015
_36694_,_38678_,1.544021
_36694_,_39062_,1.544029
_36694_,_38422_,1.544034
_36694_,_37770_,1.544037
_36694_,_36698_,1.544040
_36694_,_37910_,1.544044
_36694_,_38294_,1.544047
_36694_,_39318_,1.544150
_36694_,_38166_,1.544160
_36694_,_38934_,1.544161
_36694_,_38806_,1.544163
_39645_,_38234_,1.544608
_39645_,_36766_,1.544611
_39645_,_39130_,1.544613
_39645_,_37421_,1.544618
_39645_,_37978_,1.544618
_39645_,_38618_,1.544616
_39645_,_38746_,1.544616
_39645_,_38106_,1.544620
_39645_,_38490_,1.544620
_39645_,_38874_,1.544620
_39645_,_39002_,1.544621
_39645_,_39258_,1.544620
_39645_,_38362_,1.544623
_39645_,_39386_,1.544622
_39645_,_37838_,1.544667
_39645_,_37936_,1.545263
_39645_,_38320_,1.545263
_39645_,_38448_,1.545263
_39645_,_38704_,1.545263
_39645_,_38233_,1.552808
_39645_,_36765_,1.552811
_39645_,_39129_,1.552814
_39645_,_37420_,1.552818
_39645_,_37977_,1.552818
_39645_,_38617_,1.552817
_39645_,_38745_,1.552817
_39645_,_38105_,1.552820
_39645_,_38489_,1.552821
_39645_,_38873_,1.552822
_39645_,_39001_,1.552822
_39645_,_39257_,1.552820
_39645_,_38361_,1.552823
_39645_,_39385_,1.552822
_39645_,_37837_,1.552867
_36824_,_39661_,1.555408
_39645_,_38241_,1.555563
_39645_,_36773_,1.555566
_39645_,_37428_,1.555573
_39645_,_37985_,1.555573
_39645_,_38625_,1.555572
_39645_,_38753_,1.555572
_39645_,_38113_,1.555575
_39645_,_39137_,1.555573
_39645_,_38497_,1.555575
_39645_,_38881_,1.555576
_39645_,_39009_,1.555576
_39645_,_39265_,1.555575
_39645_,_38369_,1.555578
_39645_,_39393_,1.555577
_39645_,_37845_,1.555622
_39645_,_38266_,1.558057
_39645_,_36798_,1.558060
_39645_,_38394_,1.558059
_39645_,_39162_,1.558063
_39645_,_38138_,1.558065
_39645_,_39290_,1.558064
_39645_,_37453_,1.558067
_39645_,_38522_,1.558066
_39645_,_38650_,1.558068
_39645_,_39418_,1.558067
_39645_,_38010_,1.558071
_39645_,_38778_,1.558070
_39645_,_38906_,1.558069
_39645_,_39034_,1.558070
_39645_,_37870_,1.558115
_36694_,_38258_,1.558951
_36694_,_36790_,1.558954
_36694_,_39154_,1.558957
_36694_,_37445_,1.558961
_36694_,_38002_,1.558961
_36694_,_38642_,1.558960
_36694_,_38770_,1.558960
_36694_,_38514_,1.558964
_36694_,_38898_,1.558965
_36694_,_39026_,1.558965
_36694_,_39282_,1.558963
_36694_,_38386_,1.558966
_36694_,_39410_,1.558965
_36694_,_37862_,1.559002
_39645_,_39344_,1.559870
_39645_,_38832_,1.561055
_39645_,_38192_,1.561204
_36694_,_37654_,1.561399
_36824_,_39577_,1.567258
_39645_,_36724_,1.567913
_39645_,_37379_,1.567913
_39645_,_37796_,1.567913
_39645_,_38576_,1.567913
_39645_,_38960_,1.567913
_39645_,_39088_,1.567913
_39645_,_39216_,1.567913
_36824_,_39666_,1.568894
_36694_,_38082_,1.571510
_39645_,_39191_,1.571655
_39645_,_38551_,1.571657
_39645_,_39063_,1.571657
_39645_,_37354_,1.571660
_39645_,_38679_,1.571666
_39645_,_38423_,1.571678
_39645_,_36699_,1.571685
_39645_,_37911_,1.571688
_39645_,_38295_,1.571691
_39645_,_37771_,1.571759
_39645_,_38167_,1.571805
_39645_,_38935_,1.571805
_39645_,_38807_,1.571808
_39645_,_39319_,1.571831
_39645_,_36705_,1.573314
_39645_,_38301_,1.575990
_39645_,_38429_,1.575990
_36694_,_37941_,1.576500
_36694_,_38453_,1.576500
_36694_,_38709_,1.576500
_36694_,_38837_,1.576513
_36694_,_39221_,1.576516
_36694_,_38197_,1.576542
_36694_,_38965_,1.576542
_36694_,_39349_,1.576542
_36694_,_37384_,1.576547
_36694_,_37801_,1.576547
_36694_,_38581_,1.576547
_36694_,_39093_,1.576547
_36824_,_39569_,1.577898
_39645_,_38256_,1.578434
_39645_,_36788_,1.578437
_39645_,_38384_,1.578436
_39645_,_39280_,1.578441
_39645_,_37443_,1.578444
_39645_,_38512_,1.578443
_39645_,_38640_,1.578445
_39645_,_39152_,1.578444
_39645_,_39408_,1.578444
_39645_,_38000_,1.578448
_39645_,_38768_,1.578447
_39645_,_38896_,1.578446
_39645_,_39024_,1.578447
_39645_,_37860_,1.578472
_36694_,_38286_,1.579354
_36694_,_36818_,1.579357
_36694_,_37473_,1.579364
_36694_,_38030_,1.579364
_36694_,_38798_,1.579363
_36694_,_38158_,1.579366
_36694_,_39182_,1.579365
_36694_,_38542_,1.579366
_36694_,_38670_,1.579366
_36694_,_38926_,1.579367
_36694_,_39054_,1.579367
_36694_,_39310_,1.579366
_36694_,_38414_,1.579369
_36694_,_39438_,1.579368
_36694_,_37890_,1.579405
_36694_,_39200_,1.579867
_36694_,_38560_,1.579868
_36694_,_39072_,1.579868
_36694_,_37363_,1.579871
_36694_,_38688_,1.579877
_36694_,_38432_,1.579890
_36694_,_37780_,1.579893
_36694_,_36708_,1.579896
_36694_,_37920_,1.579899
_36694_,_38304_,1.579903
_36694_,_38176_,1.580016
_36694_,_38944_,1.580017
_36694_,_38816_,1.580019
_36694_,_39328_,1.580042
_36694_,_38275_,1.585240
_36694_,_39299_,1.585240
_36694_,_37462_,1.585243
_36694_,_38531_,1.585241
_36694_,_38147_,1.585244
_36694_,_38659_,1.585244
_36694_,_39171_,1.585243
_36694_,_39427_,1.585243
_36694_,_38019_,1.585247
_36694_,_38787_,1.585246
_36694_,_38915_,1.585245
_36694_,_39043_,1.585246
_36694_,_38403_,1.585248
_36694_,_37879_,1.585270
_36694_,_36807_,1.585290
_39645_,_38177_,1.585740
_39645_,_36709_,1.585744
_39645_,_37364_,1.585751
_39645_,_37921_,1.585751
_39645_,_38561_,1.585749
_39645_,_38689_,1.585749
_39645_,_39073_,1.585751
_39645_,_38433_,1.585753
_39645_,_38817_,1.585754
_39645_,_38945_,1.585754
_39645_,_39201_,1.585752
_39645_,_38305_,1.585756
_39645_,_39329_,1.585755
_39645_,_37781_,1.585791
_36694_,_39357_,1.585888
_36824_,_39459_,1.586242
_36694_,_36737_,1.586469
_36694_,_37392_,1.586469
_36694_,_37809_,1.586469
_36694_,_37949_,1.586469
_36694_,_38205_,1.586469
_36694_,_38461_,1.586469
_36694_,_38589_,1.586469
_36694_,_38717_,1.586469
_36694_,_38845_,1.586469
_36694_,_38973_,1.586469
_36694_,_39101_,1.586469
_36694_,_39229_,1.586469
_36694_,_36729_,1.587710
_39645_,_39325_,1.588159
_39645_,_38813_,1.589345
_39645_,_38941_,1.589458
_39645_,_38173_,1.589493
_39645_,_38263_,1.589912
_39645_,_36795_,1.589915
_39645_,_38391_,1.589914
_39645_,_39159_,1.589918
_39645_,_38135_,1.589921
_39645_,_39287_,1.589919
_39645_,_37450_,1.589922
_39645_,_38519_,1.589921
_39645_,_38775_,1.589921
_39645_,_38647_,1.589924
_39645_,_38903_,1.589925
_39645_,_38007_,1.589926
_39645_,_39031_,1.589926
_39645_,_39415_,1.589926
_39645_,_37867_,1.589970
_36694_,_38116_,1.590845
_36694_,_38244_,1.590844
_36694_,_39268_,1.590844
_36694_,_37431_,1.590847
_36694_,_38500_,1.590845
_36694_,_38628_,1.590848
_36694_,_39140_,1.590847
_36694_,_39396_,1.590847
_36694_,_37988_,1.590851
_36694_,_38756_,1.590850
_36694_,_38884_,1.590849
_36694_,_39012_,1.590850
_36694_,_38372_,1.590852
_36694_,_37848_,1.590874
_36694_,_36776_,1.590894
_36824_,_39515_,1.591991
_36694_,_38306_,1.593182
_39645_,_36819_,1.593602
_39645_,_38287_,1.593606
_39645_,_39183_,1.593604
_39645_,_37474_,1.593609
_39645_,_38031_,1.593609
_39645_,_38799_,1.593608
_39645_,_39439_,1.593609
_39645_,_38159_,1.593611
_39645_,_38543_,1.593611
_39645_,_38671_,1.593610
_39645_,_38927_,1.593611
_39645_,_39055_,1.593612
_39645_,_39311_,1.593611
_39645_,_38415_,1.593614
_39645_,_37891_,1.593656
_39645_,_37917_,1.595380
_39645_,_37360_,1.597617
_39645_,_37777_,1.597617
_39645_,_38557_,1.597617
_39645_,_38685_,1.597617
_39645_,_39069_,1.597617
_39645_,_39197_,1.597617
_39645_,_39192_,1.599362
_39645_,_38552_,1.599364
_39645_,_39064_,1.599364
_39645_,_37355_,1.599366
_39645_,_38680_,1.599372
_39645_,_38424_,1.599385
_39645_,_37772_,1.599389
_39645_,_36700_,1.599391
_39645_,_37912_,1.599395
_39645_,_38296_,1.599398
_39645_,_38168_,1.599511
_39645_,_38936_,1.599512
_39645_,_38808_,1.599514
_39645_,_39320_,1.599538
_36824_,_39500_,1.601725
_36694_,_38262_,1.602120
_36694_,_36794_,1.602123
_36694_,_38390_,1.602122
_36694_,_39158_,1.602126
_36694_,_38134_,1.602128
_36694_,_39286_,1.602127
_36694_,_37449_,1.602130
_36694_,_38006_,1.602130
_36694_,_38774_,1.602129
_36694_,_38518_,1.602132
_36694_,_38646_,1.602131
_36694_,_38902_,1.602132
_36694_,_39030_,1.602133
_36694_,_39414_,1.602134
_36694_,_37866_,1.602178
_36824_,_39659_,1.603256
_39645_,_38165_,1.606673
_39645_,_36697_,1.606676
_39645_,_38037_,1.606678
_39645_,_37352_,1.606683
_39645_,_37909_,1.606683
_39645_,_38549_,1.606681
_39645_,_38677_,1.606681
_39645_,_39061_,1.606683
_39645_,_38421_,1.606685
_39645_,_38805_,1.606686
_39645_,_38933_,1.606686
_39645_,_39189_,1.606685
_39645_,_38293_,1.606688
_39645_,_39317_,1.606687
_39645_,_37769_,1.606732
_36824_,_39532_,1.607607
_39645_,_38119_,1.607803
_39645_,_38247_,1.609144
_39645_,_36779_,1.609148
_39645_,_38375_,1.609146
_39645_,_39271_,1.609151
_39645_,_37434_,1.609155
_39645_,_37991_,1.609155
_39645_,_38503_,1.609153
_39645_,_38759_,1.609153
_39645_,_38631_,1.609156
_39645_,_39143_,1.609155
_39645_,_39399_,1.609155
_39645_,_38887_,1.609157
_39645_,_39015_,1.609158
_39645_,_37851_,1.609182
_36694_,_38324_,1.609979
_36694_,_38452_,1.609979
_36694_,_38708_,1.609979
_36824_,_39573_,1.611915
_36694_,_38248_,1.613419
_36694_,_36780_,1.613422
_36694_,_38376_,1.613421
_36694_,_39144_,1.613425
_36694_,_38120_,1.613427
_36694_,_39272_,1.613426
_36694_,_37435_,1.613429
_36694_,_37992_,1.613429
_36694_,_38504_,1.613428
_36694_,_38760_,1.613428
_36694_,_38632_,1.613430
_36694_,_39400_,1.613429
_36694_,_38888_,1.613431
_36694_,_39016_,1.613432
_36694_,_37852_,1.613477
_39645_,_38235_,1.613956
_39645_,_36767_,1.613959
_39645_,_39131_,1.613962
_39645_,_37422_,1.613966
_39645_,_37979_,1.613966
_39645_,_38747_,1.613965
_39645_,_38107_,1.613968
_39645_,_38491_,1.613969
_39645_,_38619_,1.613968
_39645_,_38875_,1.613969
_39645_,_39003_,1.613969
_39645_,_39259_,1.613968
_39645_,_38363_,1.613971
_39645_,_39387_,1.613970
_39645_,_37839_,1.614014
_36694_,_37954_,1.614206
_36694_,_38466_,1.614206
_36694_,_38722_,1.614206
_36694_,_39234_,1.614222
_36694_,_38210_,1.614249
_36694_,_38850_,1.614249
_36694_,_38978_,1.614249
_36694_,_39362_,1.614248
_36694_,_37397_,1.614254
_36694_,_37814_,1.614254
_36694_,_38594_,1.614254
_36694_,_39106_,1.614254
_39645_,_37766_,1.623601
_36694_,_38289_,1.623716
_36694_,_36821_,1.623719
_36694_,_38417_,1.623718
_36694_,_39185_,1.623722
_36694_,_39313_,1.623723
_36694_,_38033_,1.623726
_36694_,_38545_,1.623725
_36694_,_39441_,1.623726
_36694_,_38161_,1.623728
_36694_,_38929_,1.623728
_36694_,_39057_,1.623729
_36694_,_37893_,1.623767
_36694_,_39348_,1.624697
_36694_,_38836_,1.625883
_36694_,_38964_,1.625996
_36694_,_38196_,1.626031
_36694_,_38260_,1.631161
_36694_,_36792_,1.631164
_36694_,_39156_,1.631166
_36694_,_37447_,1.631171
_36694_,_38004_,1.631171
_36694_,_38772_,1.631169
_36694_,_38132_,1.631173
_36694_,_38516_,1.631173
_36694_,_38644_,1.631172
_36694_,_38900_,1.631173
_36694_,_39028_,1.631174
_36694_,_39284_,1.631173
_36694_,_38388_,1.631176
_36694_,_39412_,1.631175
_36694_,_37864_,1.631218
_36694_,_39220_,1.631416
_36694_,_37940_,1.631918
_36694_,_36728_,1.632091
_39645_,_38209_,1.632195
_39645_,_39105_,1.632194
_39645_,_37396_,1.632197
_39645_,_38593_,1.632197
_39645_,_36741_,1.632202
_39645_,_37953_,1.632202
_39645_,_38721_,1.632201
_39645_,_38849_,1.632201
_39645_,_39361_,1.632202
_39645_,_38465_,1.632216
_39645_,_38337_,1.632229
_39645_,_39233_,1.632235
_39645_,_37813_,1.632285
_39645_,_38977_,1.632326
_36694_,_37800_,1.632445
_36694_,_37383_,1.632676
_36694_,_38580_,1.632676
_36694_,_39092_,1.632676
_36694_,_36742_,1.632805
_36694_,_37686_,1.632805
_39645_,_38322_,1.633856
_39645_,_38450_,1.633856
_39645_,_38706_,1.633856
_39645_,_37676_,1.634293
_36694_,_37715_,1.634626
_39645_,_38297_,1.638021
_39645_,_38425_,1.638021
_39645_,_38681_,1.638021
_39645_,_38291_,1.638752
_39645_,_36823_,1.638755
_39645_,_39187_,1.638758
_39645_,_37478_,1.638762
_39645_,_38035_,1.638762
_39645_,_38803_,1.638761
_39645_,_38163_,1.638764
_39645_,_38547_,1.638765
_39645_,_38675_,1.638764
_39645_,_38931_,1.638766
_39645_,_39059_,1.638766
_39645_,_39315_,1.638764
_39645_,_38419_,1.638767
_39645_,_39443_,1.638767
_39645_,_37895_,1.638803
_39645_,_38229_,1.639929
_39645_,_36761_,1.639932
_39645_,_38357_,1.639931
_39645_,_39125_,1.639935
_39645_,_39253_,1.639936
_39645_,_37416_,1.639939
_39645_,_38485_,1.639938
_39645_,_38101_,1.639941
_39645_,_38613_,1.639941
_39645_,_39381_,1.639939
_39645_,_37973_,1.639943
_39645_,_38741_,1.639942
_39645_,_38869_,1.639942
_39645_,_38997_,1.639942
_39645_,_37833_,1.639987
_36694_,_38216_,1.641312
_36694_,_37403_,1.641315
_36694_,_38472_,1.641313
_36694_,_38600_,1.641316
_36694_,_39112_,1.641315
_36694_,_39368_,1.641315
_36694_,_37960_,1.641319
_36694_,_38728_,1.641318
_36694_,_38856_,1.641317
_36694_,_38984_,1.641318
_36694_,_39240_,1.641316
_36694_,_38344_,1.641320
_36694_,_37820_,1.641342
_36694_,_36748_,1.641362
_36694_,_36743_,1.642477
_36694_,_38211_,1.642481
_36694_,_39107_,1.642480
_36694_,_37398_,1.642484
_36694_,_38595_,1.642483
_36694_,_39363_,1.642484
_36694_,_38467_,1.642486
_36694_,_37955_,1.642488
_36694_,_38723_,1.642487
_36694_,_38851_,1.642487
_36694_,_38979_,1.642487
_36694_,_39235_,1.642486
_36694_,_38339_,1.642489
_36694_,_37815_,1.642533
_36694_,_38228_,1.642694
_36694_,_36760_,1.642698
_36694_,_38356_,1.642696
_36694_,_39124_,1.642700
_36694_,_39252_,1.642702
_36694_,_37415_,1.642705
_36694_,_37972_,1.642705
_36694_,_38740_,1.642703
_36694_,_38100_,1.642707
_36694_,_38484_,1.642707
_36694_,_38612_,1.642706
_36694_,_38868_,1.642707
_36694_,_38996_,1.642708
_36694_,_39380_,1.642709
_36694_,_37832_,1.642752
_39645_,_37665_,1.643033
_36694_,_38207_,1.644179
_36694_,_36739_,1.644182
_36694_,_37394_,1.644189
_36694_,_37951_,1.644189
_36694_,_38591_,1.644187
_36694_,_38719_,1.644187
_36694_,_39103_,1.644189
_36694_,_38463_,1.644191
_36694_,_38847_,1.644192
_36694_,_38975_,1.644192
_36694_,_39231_,1.644191
_36694_,_38335_,1.644194
_36694_,_39359_,1.644193
_36694_,_37811_,1.644238
_39645_,_38261_,1.644805
_39645_,_36793_,1.644808
_39645_,_38389_,1.644807
_39645_,_39285_,1.644812
_39645_,_37448_,1.644815
_39645_,_38517_,1.644814
_39645_,_38133_,1.644817
_39645_,_38645_,1.644817
_39645_,_39157_,1.644816
_39645_,_39413_,1.644815
