launch_flop,capture_flop,slack
_19028_,_19139_,5.198917
_18363_,_17587_,5.199408
_19282_,_18916_,5.230337
_18962_,_19267_,5.244461
_19092_,_18852_,5.279325
_18962_,_19266_,5.297195
_19156_,_18947_,5.298954
_18454_,_17583_,5.330678
_19092_,_18851_,5.331551
_17572_,_18352_,5.335789
_17572_,_18375_,5.335789
_17572_,_18376_,5.335789
_17572_,_18390_,5.335789
_17572_,_18422_,5.335789
_17572_,_18445_,5.335789
_17572_,_18477_,5.335789
_17572_,_18485_,5.335789
_17572_,_18486_,5.335789
_17572_,_18509_,5.335789
_17572_,_18517_,5.335789
_17572_,_18541_,5.335789
_17572_,_18549_,5.335789
_17572_,_18573_,5.335789
_17572_,_18581_,5.335789
_17572_,_18582_,5.335789
_17572_,_18605_,5.335789
_17572_,_18613_,5.335789
_17572_,_18614_,5.335789
_17572_,_18637_,5.335789
_17572_,_18645_,5.335789
_17572_,_18646_,5.335789
_17572_,_18677_,5.335789
_17572_,_18678_,5.335789
_17572_,_18702_,5.335789
_17572_,_18709_,5.335789
_17572_,_18710_,5.335789
_17572_,_18733_,5.335789
_17572_,_18741_,5.335789
_17572_,_18742_,5.335789
_17572_,_18773_,5.335789
_17572_,_18774_,5.335789
_17572_,_18797_,5.335789
_17572_,_18805_,5.335789
_17572_,_18806_,5.335789
_19060_,_19013_,5.362095
_18454_,_17580_,5.362748
_18363_,_17582_,5.365844
_18454_,_17579_,5.393122
_18962_,_19265_,5.412928
_19028_,_19138_,5.422468
_19156_,_18946_,5.446798
_19284_,_18914_,5.452583
_19060_,_19012_,5.452987
_17572_,_18484_,5.456220
_17572_,_18490_,5.457524
_17572_,_18420_,5.457543
_17572_,_18426_,5.457543
_17572_,_18452_,5.457543
_17572_,_18481_,5.457542
_17572_,_18516_,5.457543
_17572_,_18522_,5.457543
_17572_,_18548_,5.457543
_17572_,_18554_,5.457543
_17572_,_18580_,5.457543
_17572_,_18586_,5.457543
_17572_,_18612_,5.457543
_17572_,_18618_,5.457543
_17572_,_18644_,5.457543
_17572_,_18650_,5.457543
_17572_,_18676_,5.457543
_17572_,_18682_,5.457543
_17572_,_18708_,5.457543
_17572_,_18714_,5.457543
_17572_,_18740_,5.457543
_17572_,_18746_,5.457543
_17572_,_18772_,5.457543
_17572_,_18778_,5.457543
_17572_,_18804_,5.457543
_17572_,_18810_,5.457543
_19092_,_18849_,5.459706
_19188_,_19332_,5.473516
_19092_,_18850_,5.473580
_18866_,_18882_,5.487706
_17572_,_18350_,5.496201
_17572_,_18356_,5.496201
_17572_,_18388_,5.496201
_17572_,_18394_,5.496201
_17572_,_18413_,5.496201
_17572_,_18446_,5.496201
_17572_,_18458_,5.496201
_17572_,_18478_,5.496201
_17572_,_18510_,5.496201
_17572_,_18542_,5.496201
_17572_,_18574_,5.496201
_17572_,_18606_,5.496201
_17572_,_18638_,5.496201
_17572_,_18669_,5.496201
_17572_,_18670_,5.496201
_17572_,_18701_,5.496201
_17572_,_18734_,5.496201
_17572_,_18765_,5.496201
_17572_,_18766_,5.496201
_17572_,_18798_,5.496201
_17572_,_18829_,5.496201
_17572_,_18830_,5.496201
_19028_,_19137_,5.497508
_19060_,_19011_,5.513540
_19156_,_18945_,5.528038
_18962_,_19264_,5.529165
_19186_,_19331_,5.552911
_19092_,_18847_,5.638137
_19188_,_19330_,5.639303
_18994_,_19009_,5.640599
_17572_,_18501_,5.644244
_17572_,_18367_,5.645561
_17572_,_18411_,5.645567
_17572_,_18424_,5.645567
_17572_,_18437_,5.645567
_17572_,_18464_,5.645567
_17572_,_18469_,5.645567
_17572_,_18488_,5.645567
_17572_,_18533_,5.645567
_17572_,_18565_,5.645567
_17572_,_18584_,5.645567
_17572_,_18597_,5.645567
_17572_,_18629_,5.645567
_17572_,_18661_,5.645567
_17572_,_18693_,5.645567
_17572_,_18712_,5.645567
_17572_,_18725_,5.645567
_17572_,_18744_,5.645567
_17572_,_18757_,5.645567
_17572_,_18776_,5.645567
_17572_,_18789_,5.645567
_17572_,_18808_,5.645567
_17572_,_18821_,5.645567
_19092_,_18848_,5.646469
_17572_,_18348_,5.651531
_17572_,_18379_,5.651531
_17572_,_18417_,5.651531
_17572_,_18449_,5.651531
_17572_,_18480_,5.651531
_17572_,_18512_,5.651531
_17572_,_18513_,5.651531
_17572_,_18544_,5.651531
_17572_,_18545_,5.651531
_17572_,_18576_,5.651531
_17572_,_18577_,5.651531
_17572_,_18609_,5.651531
_17572_,_18640_,5.651531
_17572_,_18641_,5.651531
_17572_,_18672_,5.651531
_17572_,_18673_,5.651531
_17572_,_18704_,5.651531
_17572_,_18705_,5.651531
_17572_,_18737_,5.651531
_17572_,_18738_,5.651531
_17572_,_18768_,5.651531
_17572_,_18769_,5.651531
_17572_,_18801_,5.651531
_17572_,_18802_,5.651531
_17572_,_18832_,5.651531
_17572_,_18833_,5.651531
_18454_,_17578_,5.655430
_18866_,_18881_,5.655679
_17572_,_18391_,5.659689
_17572_,_18392_,5.659689
_17572_,_18402_,5.660791
_17572_,_18353_,5.661013
_17572_,_18354_,5.661013
_17572_,_18355_,5.661013
_17572_,_18423_,5.661013
_17572_,_18425_,5.661013
_17572_,_18455_,5.661013
_17572_,_18456_,5.661013
_17572_,_18487_,5.661013
_17572_,_18489_,5.661013
_17572_,_18519_,5.661013
_17572_,_18520_,5.661013
_17572_,_18521_,5.661013
_17572_,_18551_,5.661013
_17572_,_18552_,5.661013
_17572_,_18583_,5.661013
_17572_,_18585_,5.661013
_17572_,_18615_,5.661013
_17572_,_18616_,5.661013
_17572_,_18617_,5.661013
_17572_,_18647_,5.661013
_17572_,_18648_,5.661013
_17572_,_18649_,5.661013
_17572_,_18679_,5.661013
_17572_,_18680_,5.661013
_17572_,_18681_,5.661013
_17572_,_18711_,5.661013
_17572_,_18713_,5.661013
_17572_,_18743_,5.661013
_17572_,_18745_,5.661013
_17572_,_18775_,5.661013
_17572_,_18777_,5.661013
_17572_,_18807_,5.661013
_17572_,_18809_,5.661013
_17572_,_18364_,5.662116
_17572_,_18371_,5.662114
_17572_,_18434_,5.662116
_17572_,_18441_,5.662116
_17572_,_18466_,5.662116
_17572_,_18467_,5.662116
_17572_,_18473_,5.662116
_17572_,_18498_,5.662116
_17572_,_18505_,5.662116
_17572_,_18530_,5.662116
_17572_,_18531_,5.662116
_17572_,_18537_,5.662116
_17572_,_18562_,5.662116
_17572_,_18563_,5.662116
_17572_,_18569_,5.662116
_17572_,_18594_,5.662116
_17572_,_18601_,5.662116
_17572_,_18626_,5.662116
_17572_,_18627_,5.662116
_17572_,_18633_,5.662116
_17572_,_18658_,5.662116
_17572_,_18659_,5.662116
_17572_,_18665_,5.662116
_17572_,_18690_,5.662116
_17572_,_18691_,5.662116
_17572_,_18697_,5.662116
_17572_,_18722_,5.662116
_17572_,_18729_,5.662116
_17572_,_18754_,5.662116
_17572_,_18761_,5.662116
_17572_,_18786_,5.662116
_17572_,_18793_,5.662116
_17572_,_18818_,5.662116
_17572_,_18825_,5.662116
_19282_,_18913_,5.670532
_19060_,_19010_,5.687057
_18962_,_19263_,5.730268
_19156_,_18943_,5.740499
_19284_,_18912_,5.745974
_19028_,_19135_,5.746366
_18866_,_18880_,5.763237
_19028_,_19136_,5.768730
_18384_,_18507_,5.777713
_18384_,_18373_,5.777725
_18384_,_18405_,5.777727
_18384_,_18475_,5.777721
_18384_,_18457_,5.777730
_18384_,_18468_,5.777725
_18384_,_18436_,5.781492
_18384_,_18443_,5.781493
_18384_,_18532_,5.781492
_18384_,_18539_,5.781492
_18384_,_18553_,5.781492
_18384_,_18564_,5.781493
_18384_,_18571_,5.781493
_18384_,_18603_,5.781493
_18384_,_18628_,5.781492
_18384_,_18635_,5.781492
_18384_,_18660_,5.781492
_18384_,_18667_,5.781492
_18384_,_18692_,5.781492
_18384_,_18699_,5.781492
_18384_,_18731_,5.781492
_18384_,_18763_,5.781492
_18384_,_18795_,5.781492
_18384_,_18827_,5.781492
_19156_,_18944_,5.782255
_19188_,_19329_,5.783695
_18866_,_18879_,5.823561
_17572_,_18349_,5.823838
_17572_,_18374_,5.823838
_17572_,_18378_,5.823838
_17572_,_18387_,5.823837
_17572_,_18416_,5.823838
_17572_,_18419_,5.823838
_17572_,_18444_,5.823838
_17572_,_18448_,5.823838
_17572_,_18451_,5.823838
_17572_,_18476_,5.823838
_17572_,_18483_,5.823838
_17572_,_18508_,5.823838
_17572_,_18515_,5.823838
_17572_,_18540_,5.823838
_17572_,_18547_,5.823838
_17572_,_18572_,5.823838
_17572_,_18579_,5.823838
_17572_,_18604_,5.823838
_17572_,_18608_,5.823838
_17572_,_18611_,5.823838
_17572_,_18636_,5.823838
_17572_,_18643_,5.823838
_17572_,_18668_,5.823838
_17572_,_18675_,5.823838
_17572_,_18700_,5.823838
_17572_,_18707_,5.823838
_17572_,_18732_,5.823838
_17572_,_18736_,5.823838
_17572_,_18739_,5.823838
_17572_,_18764_,5.823838
_17572_,_18771_,5.823838
_17572_,_18796_,5.823838
_17572_,_18800_,5.823838
_17572_,_18803_,5.823838
_17572_,_18828_,5.823838
_17572_,_18414_,5.824252
_17572_,_18386_,5.825569
_17572_,_18360_,5.825576
_17572_,_18393_,5.825576
_17572_,_18398_,5.825576
_17572_,_18418_,5.825576
_17572_,_18430_,5.825576
_17572_,_18438_,5.825576
_17572_,_18450_,5.825576
_17572_,_18462_,5.825572
_17572_,_18482_,5.825576
_17572_,_18494_,5.825576
_17572_,_18514_,5.825576
_17572_,_18526_,5.825576
_17572_,_18546_,5.825576
_17572_,_18558_,5.825576
_17572_,_18578_,5.825576
_17572_,_18590_,5.825576
_17572_,_18598_,5.825576
_17572_,_18610_,5.825576
_17572_,_18622_,5.825576
_17572_,_18642_,5.825576
_17572_,_18654_,5.825576
_17572_,_18674_,5.825576
_17572_,_18686_,5.825576
_17572_,_18706_,5.825576
_17572_,_18718_,5.825576
_17572_,_18726_,5.825576
_17572_,_18750_,5.825576
_17572_,_18770_,5.825576
_17572_,_18782_,5.825576
_17572_,_18814_,5.825576
_17572_,_18403_,5.831041
_17572_,_18407_,5.831041
_17572_,_18409_,5.831041
_17572_,_18499_,5.831041
_17572_,_18503_,5.831041
_17572_,_18366_,5.831293
_17572_,_18404_,5.831312
_17572_,_18500_,5.831312
_17572_,_18528_,5.831312
_17572_,_18560_,5.831312
_17572_,_18596_,5.831312
_17572_,_18624_,5.831312
_17572_,_18656_,5.831312
_17572_,_18688_,5.831312
_17572_,_18724_,5.831312
_17572_,_18752_,5.831312
_17572_,_18788_,5.831312
_17572_,_18369_,5.832355
_17572_,_18365_,5.832364
_17572_,_18435_,5.832364
_17572_,_18439_,5.832364
_17572_,_18463_,5.832361
_17572_,_18471_,5.832364
_17572_,_18527_,5.832364
_17572_,_18535_,5.832364
_17572_,_18559_,5.832364
_17572_,_18567_,5.832364
_17572_,_18595_,5.832364
_17572_,_18599_,5.832364
_17572_,_18623_,5.832364
_17572_,_18631_,5.832364
_17572_,_18655_,5.832364
_17572_,_18663_,5.832364
_17572_,_18687_,5.832364
_17572_,_18695_,5.832364
_17572_,_18723_,5.832364
_17572_,_18727_,5.832364
_17572_,_18751_,5.832364
_17572_,_18755_,5.832364
_17572_,_18759_,5.832364
_17572_,_18787_,5.832364
_17572_,_18791_,5.832364
_17572_,_18819_,5.832364
_17572_,_18823_,5.832364
_19090_,_18846_,5.843022
_19092_,_18845_,5.858588
_19282_,_18911_,5.859798
_18385_,_18820_,5.859873
_18454_,_17576_,5.878918
_18962_,_19262_,5.888061
_19156_,_18942_,5.889030
_19060_,_19007_,5.891154
_18347_,_19212_,5.892049
_18347_,_19073_,5.898514
_18347_,_18980_,5.898701
_18347_,_19209_,5.898711
_18347_,_19210_,5.898711
_18347_,_19216_,5.898890
_18347_,_19248_,5.898890
_18347_,_19241_,5.902461
_18347_,_19176_,5.906215
_18347_,_19213_,5.906215
_18347_,_19245_,5.906215
_18347_,_19242_,5.906225
_18347_,_19072_,5.907773
_18347_,_19069_,5.907856
_18347_,_19184_,5.910015
_18347_,_19249_,5.910208
_18347_,_19071_,5.911533
_19188_,_19328_,5.929972
_18347_,_19207_,5.936900
_19028_,_19134_,5.937771
_18866_,_18878_,5.945127
_18454_,_17577_,5.977295
_17572_,_18504_,5.980200
_17572_,_18472_,5.981517
_17572_,_18363_,5.981524
_17572_,_18370_,5.981519
_17572_,_18408_,5.981524
_17572_,_18431_,5.981524
_17572_,_18433_,5.981524
_17572_,_18440_,5.981524
_17572_,_18465_,5.981524
_17572_,_18495_,5.981524
_17572_,_18497_,5.981524
_17572_,_18529_,5.981524
_17572_,_18536_,5.981524
_17572_,_18561_,5.981524
_17572_,_18568_,5.981524
_17572_,_18591_,5.981524
_17572_,_18593_,5.981524
_17572_,_18600_,5.981524
_17572_,_18625_,5.981524
_17572_,_18632_,5.981524
_17572_,_18657_,5.981524
_17572_,_18664_,5.981524
_17572_,_18689_,5.981524
_17572_,_18696_,5.981524
_17572_,_18719_,5.981524
_17572_,_18721_,5.981524
_17572_,_18728_,5.981524
_17572_,_18753_,5.981524
_17572_,_18760_,5.981524
_17572_,_18783_,5.981524
_17572_,_18785_,5.981524
_17572_,_18792_,5.981524
_17572_,_18817_,5.981524
_17572_,_18824_,5.981524
_19156_,_18939_,5.984511
_17572_,_18412_,5.991939
_17572_,_18415_,5.991939
_17572_,_18511_,5.991939
_17572_,_18368_,5.993262
_17572_,_18377_,5.993262
_17572_,_18406_,5.993262
_17572_,_18447_,5.993262
_17572_,_18470_,5.993262
_17572_,_18479_,5.993262
_17572_,_18502_,5.993262
_17572_,_18534_,5.993262
_17572_,_18543_,5.993262
_17572_,_18566_,5.993262
_17572_,_18575_,5.993262
_17572_,_18607_,5.993262
_17572_,_18630_,5.993262
_17572_,_18639_,5.993262
_17572_,_18662_,5.993262
_17572_,_18671_,5.993262
_17572_,_18694_,5.993262
_17572_,_18703_,5.993262
_17572_,_18735_,5.993262
_17572_,_18758_,5.993262
_17572_,_18767_,5.993262
_17572_,_18790_,5.993262
_17572_,_18799_,5.993262
_17572_,_18822_,5.993262
_17572_,_18831_,5.993262
_18345_,_18905_,5.999601
_17572_,_18397_,6.000423
_17572_,_18506_,6.000423
_17572_,_18358_,6.001746
_17572_,_18396_,6.001746
_17572_,_18410_,6.001746
_17572_,_18428_,6.001746
_17572_,_18460_,6.001746
_17572_,_18492_,6.001746
_17572_,_18524_,6.001746
_17572_,_18538_,6.001746
_17572_,_18556_,6.001746
_17572_,_18570_,6.001746
_17572_,_18588_,6.001746
_17572_,_18620_,6.001746
_17572_,_18634_,6.001746
_17572_,_18652_,6.001746
_17572_,_18666_,6.001746
_17572_,_18684_,6.001746
_17572_,_18698_,6.001746
_17572_,_18716_,6.001746
_17572_,_18730_,6.001746
_17572_,_18748_,6.001746
_17572_,_18762_,6.001746
_17572_,_18780_,6.001746
_17572_,_18794_,6.001746
_17572_,_18812_,6.001746
_17572_,_18826_,6.001746
_17572_,_18401_,6.001753
_17572_,_18359_,6.003075
_17572_,_18361_,6.003077
_17572_,_18362_,6.003077
_17572_,_18399_,6.003077
_17572_,_18400_,6.003077
_17572_,_18432_,6.003077
_17572_,_18493_,6.003077
_17572_,_18496_,6.003077
_17572_,_18592_,6.003077
_17572_,_18720_,6.003077
_17572_,_18756_,6.003077
_17572_,_18784_,6.003077
_17572_,_18815_,6.003077
_17572_,_18816_,6.003077
_18347_,_19174_,6.006233
_18347_,_19175_,6.006233
_18347_,_19177_,6.006233
_18347_,_19181_,6.006363
_18347_,_19217_,6.006363
_18347_,_19211_,6.009985
_18347_,_18981_,6.011196
_18347_,_19070_,6.011196
_18347_,_19237_,6.011196
_18347_,_18982_,6.011206
_18347_,_19179_,6.011206
_18347_,_19182_,6.011206
_18345_,_19154_,6.017715
_18345_,_19188_,6.017749
_18345_,_19219_,6.017747
_18345_,_18964_,6.019065
_18345_,_18971_,6.019066
_18345_,_19058_,6.019066
_18345_,_19062_,6.019066
_18345_,_19066_,6.019066
_18345_,_19186_,6.019080
_19284_,_18910_,6.021611
_18385_,_17574_,6.052388
_18345_,_19226_,6.055648
_18345_,_19232_,6.055661
_18345_,_19244_,6.055941
_18345_,_18979_,6.056947
_18345_,_19035_,6.057044
_18345_,_19230_,6.058857
_18345_,_19238_,6.058867
_18345_,_19206_,6.058878
_18347_,_19038_,6.061197
_19284_,_18909_,6.063368
_19156_,_18941_,6.065732
_19188_,_19326_,6.066406
_18347_,_18978_,6.074116
_18347_,_19044_,6.074116
_18347_,_19075_,6.074116
_18347_,_18968_,6.074149
_18345_,_18930_,6.076479
_18345_,_19315_,6.076479
_18345_,_18994_,6.076490
_18345_,_19002_,6.076490
_18345_,_19252_,6.076490
_18345_,_19317_,6.076490
_19220_,_18877_,6.080863
_19060_,_19006_,6.092171
_18347_,_18986_,6.099342
_18347_,_19083_,6.099342
_18347_,_18977_,6.100870
_18347_,_19043_,6.100870
_18347_,_19050_,6.103110
_18347_,_19051_,6.103110
_18347_,_19053_,6.103110
_18347_,_19054_,6.103110
_18347_,_19086_,6.103110
_18347_,_19089_,6.103110
_18345_,_18874_,6.104027
_18347_,_19040_,6.104628
_18347_,_19074_,6.104628
_18347_,_19076_,6.104628
_19028_,_19133_,6.116584
_19188_,_19327_,6.120640
_18962_,_19261_,6.123685
_18994_,_19008_,6.130002
_18345_,_19124_,6.133424
_18345_,_19131_,6.149055
_17572_,_18372_,6.161899
_17572_,_18461_,6.161909
_17572_,_18474_,6.161905
_17572_,_18781_,6.161926
_17572_,_18429_,6.161941
_17572_,_18442_,6.161940
_17572_,_18525_,6.161940
_17572_,_18557_,6.161940
_17572_,_18589_,6.161940
_17572_,_18602_,6.161940
_17572_,_18621_,6.161940
_17572_,_18653_,6.161940
_17572_,_18685_,6.161941
_17572_,_18717_,6.161940
_17572_,_18749_,6.161941
_17572_,_18813_,6.161940
_18345_,_18842_,6.167378
_19186_,_19325_,6.175274
_18345_,_19045_,6.176131
_18345_,_19047_,6.176131
_18345_,_19080_,6.176131
_18345_,_18967_,6.177435
_18345_,_18969_,6.177435
_18345_,_18988_,6.177435
_18345_,_18991_,6.177435
_18345_,_18993_,6.177435
_18345_,_19028_,6.177435
_18345_,_19036_,6.177435
_18345_,_19046_,6.177435
_18345_,_19048_,6.177435
_18345_,_19055_,6.177435
_18345_,_19056_,6.177435
_18345_,_19068_,6.177435
_18345_,_19077_,6.177435
_18345_,_19078_,6.177435
_18345_,_19087_,6.177435
_18345_,_19088_,6.177435
_18345_,_19165_,6.177435
_18345_,_19196_,6.177435
_18345_,_19197_,6.177435
_18345_,_18867_,6.177449
_18345_,_18901_,6.177447
_18345_,_19065_,6.187510
_18345_,_19204_,6.188815
_18347_,_18974_,6.199420
_18347_,_18975_,6.199430
_18347_,_19032_,6.203052
_18347_,_19039_,6.203182
_18347_,_19057_,6.203182
_18347_,_19079_,6.203182
_18347_,_19081_,6.203182
_18347_,_19084_,6.203182
_18454_,_17575_,6.204831
_19060_,_19005_,6.205317
_18962_,_19260_,6.208529
_18345_,_19171_,6.212884
_18345_,_19233_,6.212884
_18345_,_19158_,6.212919
_18345_,_19159_,6.212919
_18345_,_19166_,6.212919
_18345_,_19187_,6.212919
_18345_,_19201_,6.212919
_18345_,_19228_,6.212919
_18345_,_19157_,6.212928
_18345_,_19162_,6.212928
_18345_,_19190_,6.212928
_18345_,_19194_,6.212928
_18345_,_19198_,6.212928
_18345_,_19200_,6.212928
_18345_,_19218_,6.212928
_18345_,_19220_,6.212928
_18345_,_19169_,6.213110
_18345_,_19170_,6.213110
_18345_,_19234_,6.213119
_18345_,_19167_,6.213155
_18345_,_19192_,6.213155
_18345_,_19199_,6.213155
_18345_,_19229_,6.213155
_18345_,_19231_,6.213155
_18345_,_19191_,6.213163
_18345_,_19195_,6.213163
_18345_,_19225_,6.213163
_18345_,_19227_,6.213163
_18345_,_19235_,6.214566
_18345_,_19164_,6.215909
_18345_,_19203_,6.215909
_18345_,_19205_,6.215951
_18345_,_19168_,6.216643
_18345_,_18934_,6.219115
_18345_,_18903_,6.220586
_18345_,_19321_,6.224421
_18345_,_19250_,6.226359
_19092_,_18844_,6.230143
_18345_,_19259_,6.232987
_19156_,_18938_,6.248687
_18345_,_19323_,6.249752
_18345_,_18935_,6.249826
_18347_,_18963_,6.250408
_18347_,_19059_,6.250408
_18347_,_19161_,6.250408
_18345_,_18866_,6.250810
_19284_,_18908_,6.257046
_18347_,_18962_,6.287378
_18347_,_18965_,6.287380
_18347_,_19029_,6.287380
_18347_,_19061_,6.287378
_19060_,_19004_,6.290004
_18345_,_19257_,6.292357
_19186_,_19324_,6.295528
_18345_,_18907_,6.297922
_19122_,_19132_,6.299260
_18347_,_19064_,6.308210
_18347_,_19155_,6.308216
_18347_,_19060_,6.309515
_18347_,_19063_,6.309511
_18347_,_19067_,6.309515
_18347_,_18966_,6.309527
_18347_,_19030_,6.309526
_19156_,_18940_,6.315857
_18345_,_18933_,6.322010
_18345_,_19316_,6.322010
_18345_,_19319_,6.324852
_18345_,_18834_,6.325765
_18345_,_18868_,6.325765
_19092_,_18843_,6.336424
_18347_,_18970_,6.355020
_18347_,_18972_,6.355020
_18347_,_19026_,6.355020
_18347_,_19027_,6.355020
