launch_flop,capture_flop,slack
_41012_,_43686_,1.238172
_41012_,_43704_,1.247798
_41012_,_43687_,1.250524
_41012_,_43849_,1.251240
_41012_,_43673_,1.253864
_41012_,_43864_,1.261711
_41012_,_43726_,1.262546
_41012_,_43663_,1.267460
_41012_,_43669_,1.278282
_41012_,_43682_,1.279763
_41012_,_43846_,1.280780
_41012_,_43690_,1.284967
_40882_,_41617_,1.287491
_40882_,_43454_,1.287490
_40882_,_42558_,1.287494
_40882_,_42174_,1.287495
_40882_,_42302_,1.287495
_40882_,_42686_,1.287495
_40882_,_42942_,1.287495
_40882_,_43582_,1.287495
_40882_,_40962_,1.287498
_40882_,_43326_,1.287497
_40882_,_42430_,1.287498
_40882_,_43070_,1.287499
_40882_,_43198_,1.287499
_40882_,_42814_,1.287500
_40882_,_42034_,1.287590
_40882_,_42296_,1.293605
_41012_,_43863_,1.294195
_40882_,_41611_,1.294951
_40882_,_43448_,1.294951
_40882_,_42552_,1.294954
_40882_,_42168_,1.294956
_40882_,_42680_,1.294956
_40882_,_42936_,1.294956
_40882_,_43576_,1.294956
_40882_,_40956_,1.294958
_40882_,_43320_,1.294958
_40882_,_42424_,1.294959
_40882_,_43064_,1.294960
_40882_,_43192_,1.294959
_40882_,_42808_,1.294961
_40882_,_42028_,1.295050
_41012_,_43636_,1.301589
_41012_,_43642_,1.302421
_41012_,_43658_,1.305367
_41012_,_43679_,1.310927
_40882_,_41841_,1.311585
_41012_,_43843_,1.317459
_40882_,_42327_,1.318326
_40882_,_43607_,1.318326
_40882_,_42711_,1.318330
_40882_,_42839_,1.318329
_40882_,_42967_,1.318330
_40882_,_43479_,1.318329
_40882_,_43223_,1.318332
_40882_,_43351_,1.318331
_40882_,_42583_,1.318355
_40882_,_42455_,1.318373
_40882_,_43095_,1.318406
_41012_,_43839_,1.318633
_40882_,_40985_,1.321200
_40882_,_41640_,1.321200
_40882_,_42057_,1.321200
_40882_,_42197_,1.321200
_40882_,_42325_,1.321200
_40882_,_42453_,1.321200
_40882_,_42581_,1.321200
_40882_,_42709_,1.321200
_40882_,_42837_,1.321200
_40882_,_42965_,1.321200
_40882_,_43093_,1.321200
_40882_,_43221_,1.321200
_40882_,_43349_,1.321200
_40882_,_43477_,1.321200
_40882_,_43605_,1.321200
_40882_,_42292_,1.322918
_40882_,_41607_,1.324264
_40882_,_43444_,1.324263
_40882_,_42548_,1.324267
_40882_,_42164_,1.324268
_40882_,_42676_,1.324269
_40882_,_43572_,1.324268
_40882_,_40952_,1.324271
_40882_,_43316_,1.324270
_40882_,_40994_,1.324272
_40882_,_41649_,1.324272
_40882_,_42066_,1.324272
_40882_,_42206_,1.324272
_40882_,_42334_,1.324272
_40882_,_42420_,1.324271
_40882_,_42462_,1.324272
_40882_,_42590_,1.324272
_40882_,_42718_,1.324272
_40882_,_42846_,1.324272
_40882_,_42974_,1.324272
_40882_,_43060_,1.324272
_40882_,_43102_,1.324272
_40882_,_43188_,1.324272
_40882_,_43230_,1.324272
_40882_,_43358_,1.324272
_40882_,_43486_,1.324272
_40882_,_43614_,1.324272
_40882_,_42804_,1.324274
_40882_,_42932_,1.324283
_40882_,_42648_,1.324345
_40882_,_42024_,1.324363
_40882_,_42520_,1.324409
_40882_,_40924_,1.331869
_40882_,_41579_,1.331869
_40882_,_42136_,1.331869
_40882_,_42392_,1.331869
_40882_,_43032_,1.331869
_40882_,_43288_,1.331869
_40882_,_43416_,1.331869
_41012_,_43725_,1.332810
_41012_,_43857_,1.333151
_41012_,_43711_,1.335466
_41012_,_43647_,1.341110
_40882_,_41650_,1.341794
_40882_,_43487_,1.341793
_40882_,_42207_,1.341798
_40882_,_42335_,1.341798
_40882_,_42591_,1.341797
_40882_,_42719_,1.341799
_40882_,_42975_,1.341799
_40882_,_43615_,1.341798
_40882_,_40995_,1.341801
_40882_,_42463_,1.341801
_40882_,_43359_,1.341800
_40882_,_42847_,1.341804
_40882_,_43103_,1.341802
_40882_,_43231_,1.341802
_40882_,_42067_,1.341893
_40882_,_41578_,1.345936
_40882_,_43415_,1.345936
_40882_,_43543_,1.345938
_40882_,_41995_,1.345942
_40882_,_43031_,1.345942
_40882_,_42391_,1.345945
_40882_,_42775_,1.345944
_40882_,_42903_,1.345954
_40882_,_42647_,1.345963
_40882_,_42519_,1.345964
_40882_,_43159_,1.346003
_40882_,_42135_,1.346038
_40882_,_40923_,1.346074
_40882_,_43287_,1.346074
_41012_,_43840_,1.346118
_41012_,_43721_,1.346661
_41012_,_43632_,1.349910
_40882_,_40949_,1.352597
_40882_,_41604_,1.352597
_40882_,_42021_,1.352597
_40882_,_42161_,1.352597
_40882_,_42289_,1.352597
_40882_,_42417_,1.352597
_40882_,_42545_,1.352597
_40882_,_42673_,1.352597
_40882_,_42801_,1.352597
_40882_,_42929_,1.352597
_40882_,_43057_,1.352597
_40882_,_43185_,1.352597
_40882_,_43313_,1.352597
_40882_,_43441_,1.352597
_40882_,_43569_,1.352597
_40882_,_43391_,1.358245
_40882_,_43519_,1.358246
_40882_,_41554_,1.358249
_40882_,_42111_,1.358250
_40882_,_42495_,1.358248
_40882_,_42623_,1.358250
_40882_,_42751_,1.358250
_40882_,_42879_,1.358250
_40882_,_40899_,1.358252
_40882_,_41971_,1.358253
_40882_,_42367_,1.358253
_40882_,_43263_,1.358251
_40882_,_43007_,1.358254
_40882_,_43135_,1.358253
_40882_,_41873_,1.359315
_41012_,_43841_,1.359426
_40882_,_40958_,1.366663
_40882_,_42170_,1.366663
_40882_,_42030_,1.366695
_40882_,_42554_,1.366694
_40882_,_42682_,1.366694
_40882_,_42938_,1.366694
_40882_,_43578_,1.366733
_40882_,_43066_,1.366740
_40882_,_41613_,1.366742
_40882_,_42426_,1.366742
_40882_,_42810_,1.366742
_40882_,_43194_,1.366742
_40882_,_43322_,1.366742
_40882_,_43450_,1.366742
_40882_,_41836_,1.368623
_41012_,_43727_,1.372011
_41012_,_43666_,1.374441
_40882_,_41547_,1.378513
_40882_,_42104_,1.378513
_40882_,_42360_,1.378513
_40882_,_42488_,1.378513
_40882_,_42616_,1.378513
_40882_,_43000_,1.378513
_40882_,_43256_,1.378513
_40882_,_43384_,1.378513
_40882_,_41868_,1.382194
_40882_,_40892_,1.386983
_40882_,_42388_,1.388004
_40882_,_42772_,1.388004
_40882_,_43028_,1.388004
_40882_,_43156_,1.388004
_40882_,_43284_,1.388004
_40882_,_43412_,1.388004
_40882_,_43540_,1.388004
_40882_,_40920_,1.390758
_40882_,_42132_,1.390758
_40882_,_41992_,1.390789
_40882_,_42516_,1.390789
_40882_,_42644_,1.390789
_40882_,_42900_,1.390789
_40882_,_41575_,1.390837
_40882_,_42320_,1.391914
_40882_,_41635_,1.393262
_40882_,_43472_,1.393262
_40882_,_43600_,1.393264
_40882_,_42052_,1.393268
_40882_,_43088_,1.393268
_40882_,_42448_,1.393271
_40882_,_42832_,1.393270
_40882_,_42960_,1.393280
_40882_,_42704_,1.393289
_40882_,_42576_,1.393290
_40882_,_43216_,1.393330
_40882_,_42192_,1.393365
_40882_,_40980_,1.393401
_40882_,_43344_,1.393400
_40882_,_42491_,1.393794
_40882_,_42619_,1.393794
_40882_,_42875_,1.393794
_40882_,_42321_,1.394338
_40882_,_41636_,1.395686
_40882_,_43473_,1.395687
_40882_,_43601_,1.395688
_40882_,_42053_,1.395692
_40882_,_43089_,1.395692
_40882_,_42449_,1.395696
_40882_,_42833_,1.395694
_40882_,_42961_,1.395704
_40882_,_42705_,1.395713
_40882_,_42577_,1.395715
_40882_,_43217_,1.395754
_40882_,_42193_,1.395789
_40882_,_40981_,1.395825
_40882_,_43345_,1.395824
_40882_,_41900_,1.396136
_40882_,_41902_,1.396159
_40882_,_41864_,1.399206
_40882_,_40986_,1.402282
_40882_,_42058_,1.402282
_40882_,_42198_,1.402282
_40882_,_42326_,1.402282
_40882_,_42454_,1.402282
_40882_,_42710_,1.402282
_40882_,_43094_,1.402282
_40882_,_43222_,1.402282
_40882_,_43350_,1.402282
_40882_,_43478_,1.402282
_40882_,_43606_,1.402282
_40882_,_41606_,1.403076
_40882_,_43443_,1.403075
_40882_,_42163_,1.403080
_40882_,_42291_,1.403080
_40882_,_42547_,1.403079
_40882_,_42675_,1.403081
_40882_,_42931_,1.403081
_40882_,_43571_,1.403080
_40882_,_40951_,1.403083
_40882_,_42419_,1.403083
_40882_,_43315_,1.403082
_40882_,_42803_,1.403086
_40882_,_43059_,1.403084
_40882_,_43187_,1.403084
_40882_,_42023_,1.403175
_40882_,_42142_,1.405702
_40882_,_42002_,1.405733
_40882_,_42526_,1.405733
_40882_,_42654_,1.405733
_40882_,_42910_,1.405733
_40882_,_42782_,1.405772
_40882_,_41585_,1.405781
_40882_,_42398_,1.405780
_40882_,_43038_,1.405781
_40882_,_43166_,1.405781
_40882_,_43294_,1.405781
_40882_,_43422_,1.405780
_40882_,_43550_,1.405781
_40882_,_43005_,1.407941
_40882_,_42365_,1.408301
_40882_,_42749_,1.409408
_40882_,_41969_,1.409803
_40882_,_41546_,1.410125
_40882_,_43383_,1.410125
_40882_,_43511_,1.410127
_40882_,_41963_,1.410131
_40882_,_42999_,1.410131
_40882_,_42359_,1.410134
_40882_,_42871_,1.410143
_40882_,_42615_,1.410152
_40882_,_43127_,1.410192
_40882_,_42743_,1.410204
_40882_,_42103_,1.410228
_40882_,_40891_,1.410264
_40882_,_43255_,1.410262
_40882_,_41616_,1.410825
_40882_,_43453_,1.410825
_40882_,_42173_,1.410830
_40882_,_42301_,1.410829
_40882_,_42557_,1.410828
_40882_,_42685_,1.410830
_40882_,_42941_,1.410830
_40882_,_43581_,1.410830
_40882_,_40961_,1.410832
_40882_,_42429_,1.410833
_40882_,_43325_,1.410831
_40882_,_42813_,1.410835
_40882_,_43069_,1.410834
_40882_,_43197_,1.410833
_40882_,_42033_,1.410924
_40882_,_41967_,1.412076
_41012_,_43719_,1.412402
_41012_,_43681_,1.413252
_40882_,_42608_,1.413917
_40882_,_42480_,1.413956
_40882_,_41964_,1.414089
_40882_,_42872_,1.414089
_40882_,_42744_,1.414137
_40882_,_43128_,1.414136
_40882_,_43512_,1.414136
_40882_,_40929_,1.415082
_40882_,_40895_,1.416278
_40882_,_41550_,1.416278
_40882_,_42107_,1.416278
_40882_,_42363_,1.416278
_40882_,_42747_,1.416278
_40882_,_43003_,1.416278
_40882_,_43131_,1.416278
_40882_,_43259_,1.416278
_40882_,_43387_,1.416278
_40882_,_43515_,1.416278
_40882_,_40930_,1.416925
_40882_,_43389_,1.417012
_40882_,_41643_,1.417673
_40882_,_43480_,1.417672
_40882_,_42200_,1.417677
_40882_,_42328_,1.417677
_40882_,_42584_,1.417676
_40882_,_42712_,1.417678
_40882_,_42968_,1.417678
_40882_,_43608_,1.417677
_40882_,_40988_,1.417680
_40882_,_42456_,1.417680
_40882_,_43352_,1.417679
_40882_,_42840_,1.417682
_40882_,_43096_,1.417681
_40882_,_43224_,1.417681
_40882_,_42060_,1.417772
_40882_,_40897_,1.418817
_40882_,_41539_,1.419359
_40882_,_42877_,1.419890
_40882_,_41842_,1.420108
_40882_,_42525_,1.420802
_40882_,_42653_,1.420802
_40882_,_42582_,1.423072
_40882_,_41996_,1.423409
_40882_,_42904_,1.423409
_40882_,_41874_,1.423453
_40882_,_42776_,1.423457
_40882_,_43160_,1.423457
_40882_,_43544_,1.423457
_40882_,_42870_,1.423797
_40882_,_42299_,1.424023
_40882_,_41583_,1.424049
_40882_,_42524_,1.424048
_40882_,_42140_,1.424050
_40882_,_42652_,1.424050
_40882_,_42780_,1.424049
_40882_,_42908_,1.424050
_40882_,_43420_,1.424049
_40882_,_43548_,1.424049
_40882_,_40928_,1.424052
_40882_,_42396_,1.424052
_40882_,_43292_,1.424051
_40882_,_43036_,1.424053
_40882_,_43164_,1.424053
_40882_,_42000_,1.424144
_40882_,_41614_,1.425369
_40882_,_43451_,1.425368
_40882_,_42171_,1.425373
_40882_,_42555_,1.425372
_40882_,_42683_,1.425374
_40882_,_42939_,1.425374
_40882_,_43579_,1.425373
_40882_,_40959_,1.425376
_40882_,_42427_,1.425376
_40882_,_43323_,1.425375
_40882_,_42811_,1.425379
_40882_,_43067_,1.425377
_40882_,_43195_,1.425377
_40882_,_42031_,1.425468
_40882_,_41545_,1.427165
_40882_,_41962_,1.427165
_40882_,_42102_,1.427165
_40882_,_42358_,1.427165
_40882_,_42486_,1.427165
_40882_,_42614_,1.427165
_40882_,_42742_,1.427165
_40882_,_42998_,1.427165
_40882_,_43126_,1.427165
_40882_,_43254_,1.427165
_40882_,_43382_,1.427165
_40882_,_43510_,1.427165
_40882_,_41584_,1.427727
_40882_,_42993_,1.427865
_40882_,_42493_,1.428211
_40882_,_42353_,1.428229
_40882_,_42609_,1.428775
_40882_,_43377_,1.429180
_40882_,_41552_,1.429318
_40882_,_42109_,1.429318
_40882_,_43133_,1.429318
_40882_,_43261_,1.429318
_40882_,_43517_,1.429318
_40882_,_41540_,1.430553
_40882_,_42141_,1.431002
_40882_,_42001_,1.431034
_40882_,_42909_,1.431034
_40882_,_42781_,1.431073
_40882_,_43037_,1.431079
_40882_,_42397_,1.431081
_40882_,_43165_,1.431083
_40882_,_43293_,1.431082
_40882_,_43421_,1.431081
_40882_,_43549_,1.431081
_41012_,_43641_,1.431269
_41012_,_43706_,1.431284
_41012_,_43773_,1.431505
_40882_,_40885_,1.432199
_40882_,_41603_,1.432853
_40882_,_43440_,1.432853
_40882_,_42288_,1.432855
_40882_,_43568_,1.432854
_40882_,_42020_,1.432858
_40882_,_43056_,1.432858
_40882_,_42416_,1.432862
_40882_,_42800_,1.432860
_40882_,_42928_,1.432870
_40882_,_42672_,1.432879
_40882_,_42544_,1.432881
_40882_,_43184_,1.432920
_40882_,_42481_,1.432930
_40882_,_42160_,1.432955
_40882_,_40948_,1.432991
_40882_,_43312_,1.432990
_40882_,_41644_,1.433374
_40882_,_43481_,1.433374
_40882_,_42329_,1.433376
_40882_,_43609_,1.433376
_40882_,_42061_,1.433380
_40882_,_43097_,1.433380
_40882_,_42457_,1.433383
_40882_,_42841_,1.433382
_40882_,_42969_,1.433392
_40882_,_42713_,1.433401
_40882_,_42585_,1.433402
_40882_,_43225_,1.433441
_40882_,_42201_,1.433476
_40882_,_40989_,1.433512
_40882_,_43353_,1.433512
_40882_,_42097_,1.434775
_40882_,_43249_,1.435593
_40882_,_41932_,1.435838
_40882_,_41548_,1.437360
_40882_,_41965_,1.437360
_40882_,_42105_,1.437360
_40882_,_42233_,1.437360
_40882_,_42361_,1.437360
_40882_,_42489_,1.437360
_40882_,_42617_,1.437360
_40882_,_42745_,1.437360
_40882_,_42873_,1.437360
_40882_,_43001_,1.437360
_40882_,_43129_,1.437360
_40882_,_43257_,1.437360
_40882_,_43385_,1.437360
_40882_,_43513_,1.437360
_40882_,_41544_,1.439635
_40882_,_42101_,1.439635
_40882_,_42357_,1.439635
_40882_,_42485_,1.439635
_40882_,_42613_,1.439635
_40882_,_42997_,1.439635
_40882_,_43253_,1.439635
_40882_,_43381_,1.439635
_40882_,_40890_,1.440361
_40882_,_42621_,1.440544
_40882_,_42300_,1.440748
_40882_,_40960_,1.440761
_40882_,_41615_,1.440761
_40882_,_42032_,1.440761
_40882_,_42172_,1.440761
_40882_,_42428_,1.440761
_40882_,_42556_,1.440761
_40882_,_42684_,1.440761
_40882_,_42812_,1.440761
_40882_,_42940_,1.440761
_40882_,_43068_,1.440761
_40882_,_43196_,1.440761
_40882_,_43324_,1.440761
_40882_,_43452_,1.440761
_40882_,_43580_,1.440761
_41012_,_43633_,1.446819
_40882_,_40931_,1.447008
_40882_,_42838_,1.447603
_40882_,_40889_,1.448025
_40882_,_41957_,1.448961
_40882_,_42865_,1.448961
_40882_,_42737_,1.449006
_40882_,_43121_,1.449008
_40882_,_43505_,1.449008
_40882_,_42553_,1.450339
_40882_,_40893_,1.451773
_40882_,_42966_,1.452616
_40882_,_41961_,1.452908
_40882_,_42869_,1.452908
_40882_,_42741_,1.452948
_40882_,_43125_,1.452957
_40882_,_43509_,1.452956
_40882_,_43455_,1.456224
_40882_,_42175_,1.456229
_40882_,_42303_,1.456228
_40882_,_42559_,1.456228
_40882_,_42687_,1.456229
_40882_,_43583_,1.456229
_40882_,_40963_,1.456232
_40882_,_42431_,1.456232
_40882_,_43327_,1.456231
_40882_,_43071_,1.456233
_40882_,_43199_,1.456233
_40882_,_42035_,1.456324
_40882_,_41612_,1.459664
_40882_,_42029_,1.459664
_40882_,_42169_,1.459664
_40882_,_42297_,1.459664
_40882_,_42425_,1.459664
_40882_,_42681_,1.459664
_40882_,_42809_,1.459664
_40882_,_42937_,1.459664
_40882_,_43065_,1.459664
_40882_,_43193_,1.459664
_40882_,_43321_,1.459664
_40882_,_43449_,1.459664
_40882_,_43577_,1.459664
_40882_,_42459_,1.461153
_40882_,_43355_,1.461151
_40882_,_42203_,1.461166
_40882_,_42843_,1.461165
_40882_,_43483_,1.461164
_40882_,_43611_,1.461164
_40882_,_41646_,1.461170
_40882_,_43099_,1.461169
_40882_,_43227_,1.461170
_40882_,_41904_,1.462955
_40882_,_42238_,1.464438
_40882_,_42655_,1.464489
_40882_,_42911_,1.464551
_40882_,_42527_,1.464553
_40882_,_42143_,1.464555
_40882_,_41610_,1.464748
_40882_,_43447_,1.464748
_40882_,_42295_,1.464750
_40882_,_43575_,1.464750
_40882_,_42027_,1.464754
_40882_,_43063_,1.464754
_40882_,_42423_,1.464757
_40882_,_42807_,1.464756
_40882_,_42935_,1.464766
_40882_,_42679_,1.464775
_40882_,_42551_,1.464776
_40882_,_43191_,1.464815
_40882_,_42167_,1.464851
_40882_,_40955_,1.464853
_40882_,_43319_,1.464854
_40882_,_41970_,1.466411
_40882_,_42878_,1.466411
_40882_,_42750_,1.466459
_40882_,_43518_,1.466459
_40882_,_42650_,1.466942
_40882_,_42522_,1.467006
_40882_,_43262_,1.467411
_40882_,_42494_,1.468068
_40882_,_43390_,1.468108
_40882_,_43134_,1.468126
_40882_,_41553_,1.468186
_40882_,_42110_,1.468186
_40882_,_42366_,1.468186
_40882_,_42622_,1.468186
_40882_,_43006_,1.468186
_40882_,_42003_,1.469416
_40882_,_41829_,1.470128
_40882_,_40898_,1.471977
_40882_,_41586_,1.471992
_40882_,_42399_,1.471992
_40882_,_42783_,1.471992
_40882_,_43039_,1.471992
_40882_,_43167_,1.471992
_40882_,_43295_,1.471992
_40882_,_43423_,1.471992
_40882_,_43551_,1.471992
_40882_,_41828_,1.473022
_40882_,_41581_,1.474417
_40882_,_42098_,1.474492
_40882_,_42354_,1.474492
_40882_,_42994_,1.474492
_40882_,_43378_,1.474492
_40882_,_43506_,1.474492
_41012_,_43772_,1.475977
_40882_,_41930_,1.476067
_40882_,_41641_,1.476220
_40882_,_42487_,1.476719
_40882_,_41833_,1.477233
_40882_,_40957_,1.480884
_40882_,_42641_,1.481417
_40882_,_40917_,1.482955
_40882_,_43281_,1.482997
_40882_,_42129_,1.484773
_40882_,_42322_,1.484907
_40882_,_43025_,1.485921
_40882_,_41637_,1.486255
_40882_,_43474_,1.486256
_40882_,_43602_,1.486257
_40882_,_42054_,1.486261
_40882_,_43090_,1.486261
_40882_,_42450_,1.486264
_40882_,_42834_,1.486263
_40882_,_42962_,1.486273
_40882_,_42706_,1.486282
_40882_,_42578_,1.486284
_40882_,_43218_,1.486323
_40882_,_42194_,1.486358
_40882_,_40982_,1.486394
_40882_,_43346_,1.486392
_40882_,_41572_,1.488412
_40882_,_42517_,1.489336
_40882_,_41861_,1.489366
_40882_,_41925_,1.489538
_40882_,_41648_,1.490022
_40882_,_43485_,1.490022
_40882_,_42333_,1.490024
_40882_,_43613_,1.490024
_40882_,_42065_,1.490028
_40882_,_43101_,1.490028
_40882_,_42461_,1.490031
_40882_,_42845_,1.490030
_40882_,_42973_,1.490040
_40882_,_42717_,1.490049
_40882_,_42589_,1.490050
_40882_,_43229_,1.490089
_40882_,_42205_,1.490124
_40882_,_40993_,1.490160
_40882_,_43357_,1.490160
_40882_,_42513_,1.490337
_40882_,_42992_,1.490633
_40882_,_42352_,1.490657
_40882_,_42266_,1.490661
_40882_,_42736_,1.490731
_40882_,_41956_,1.490752
_40882_,_40884_,1.490782
_40882_,_42096_,1.490782
_40882_,_42864_,1.490782
_40882_,_43120_,1.490782
_40882_,_43248_,1.490782
_40882_,_43376_,1.490782
_40882_,_43504_,1.490782
_40882_,_42265_,1.492228
_40882_,_41989_,1.492303
_40882_,_42897_,1.492303
_40882_,_42769_,1.492349
_40882_,_43153_,1.492349
_40882_,_43537_,1.492351
_40882_,_41549_,1.493496
_40882_,_42106_,1.493495
_40882_,_42385_,1.493696
_40882_,_42257_,1.493909
_40882_,_43409_,1.495972
_40882_,_40886_,1.496351
_40882_,_41958_,1.496382
_40882_,_42482_,1.496382
_40882_,_42610_,1.496382
_40882_,_42866_,1.496382
_40882_,_41541_,1.496430
_40882_,_42738_,1.496430
_40882_,_43122_,1.496430
_40882_,_43250_,1.496430
_40882_,_42133_,1.496770
_40882_,_42389_,1.496770
_40882_,_42645_,1.496770
_40882_,_43285_,1.496770
_40882_,_43413_,1.496770
_40882_,_41622_,1.502556
_40882_,_43459_,1.502556
_40882_,_42179_,1.502561
_40882_,_42307_,1.502560
_40882_,_42563_,1.502559
_40882_,_42691_,1.502561
_40882_,_42947_,1.502561
_40882_,_43587_,1.502561
_40882_,_40967_,1.502563
_40882_,_42435_,1.502564
_40882_,_43331_,1.502563
_40882_,_42819_,1.502566
_40882_,_43075_,1.502565
_40882_,_43203_,1.502564
_40882_,_42039_,1.502655
_40882_,_41901_,1.506034
_40882_,_42294_,1.506656
_40882_,_40921_,1.508207
_40882_,_42331_,1.508929
_40882_,_42774_,1.509906
_40882_,_41577_,1.509946
_40882_,_41582_,1.510059
_40882_,_42523_,1.510058
_40882_,_42139_,1.510060
_40882_,_42651_,1.510060
_40882_,_42779_,1.510060
_40882_,_42907_,1.510060
_40882_,_43419_,1.510060
_40882_,_43547_,1.510060
_40882_,_40927_,1.510062
_40882_,_42395_,1.510063
_40882_,_43291_,1.510062
_40882_,_43035_,1.510064
_40882_,_43158_,1.510064
_40882_,_43163_,1.510063
_40882_,_43414_,1.510134
_40882_,_43542_,1.510135
_40882_,_41999_,1.510154
_40882_,_40954_,1.510421
_40882_,_41609_,1.510421
_40882_,_42026_,1.510421
_40882_,_42166_,1.510421
_40882_,_42422_,1.510421
_40882_,_42550_,1.510421
_40882_,_42678_,1.510421
_40882_,_42806_,1.510421
_40882_,_42934_,1.510421
_40882_,_43062_,1.510421
_40882_,_43190_,1.510421
_40882_,_43318_,1.510421
_40882_,_43446_,1.510421
_40882_,_43574_,1.510421
_40882_,_41935_,1.511263
_40882_,_40916_,1.513299
_40882_,_42649_,1.513677
_40882_,_42521_,1.513741
_40882_,_43410_,1.515228
_40882_,_43024_,1.515864
_40882_,_42262_,1.516202
_40882_,_41837_,1.516935
_40882_,_42384_,1.517561
_40882_,_42512_,1.518119
_40882_,_41571_,1.518355
_40882_,_43033_,1.518709
_40882_,_42393_,1.519055
_40882_,_40922_,1.520104
_40882_,_40925_,1.521165
_40882_,_41580_,1.521165
_40882_,_42137_,1.521165
_40882_,_43289_,1.521165
_40882_,_43417_,1.521165
_40882_,_42298_,1.523178
_40882_,_42324_,1.523442
_40882_,_41990_,1.524492
_40882_,_43280_,1.524989
_40882_,_43408_,1.525402
_40882_,_42640_,1.526252
_40882_,_40984_,1.526294
_40882_,_42196_,1.526294
_40882_,_42056_,1.526325
_40882_,_42580_,1.526325
_40882_,_42708_,1.526325
_40882_,_42964_,1.526325
_40882_,_41639_,1.526372
_40882_,_42452_,1.526371
_40882_,_43092_,1.526371
_40882_,_42836_,1.526372
_40882_,_43220_,1.526373
_40882_,_43348_,1.526372
_40882_,_43476_,1.526372
_40882_,_43604_,1.526372
_40882_,_41899_,1.526589
_40882_,_42386_,1.527122
_40882_,_40887_,1.528763
_40882_,_41542_,1.528763
_40882_,_41959_,1.528763
_40882_,_42099_,1.528763
_40882_,_42355_,1.528763
_40882_,_42483_,1.528763
_40882_,_42611_,1.528763
_40882_,_42739_,1.528763
_40882_,_42867_,1.528763
_40882_,_42995_,1.528763
_40882_,_43123_,1.528763
_40882_,_43251_,1.528763
_40882_,_43379_,1.528763
_40882_,_43507_,1.528763
_40882_,_42290_,1.529045
_40882_,_40918_,1.529367
_40882_,_41573_,1.529367
_40882_,_42130_,1.529367
_40882_,_42514_,1.529367
_40882_,_42642_,1.529367
_40882_,_42770_,1.529367
_40882_,_42898_,1.529367
_40882_,_43026_,1.529367
_40882_,_43154_,1.529367
_40882_,_43282_,1.529367
_40882_,_43538_,1.529367
_40882_,_40991_,1.530890
_40882_,_42063_,1.530921
_40882_,_42587_,1.530921
_40882_,_42715_,1.530921
_40882_,_42971_,1.530921
_40882_,_41860_,1.532877
_40882_,_42138_,1.533538
_40882_,_41998_,1.533569
