launch_flop,capture_flop,slack
_11077_,_11558_,1.723798
_11077_,_11586_,1.723798
_11077_,_11590_,1.723798
_11077_,_11988_,1.723799
_11077_,_11992_,1.723799
_11077_,_10652_,1.723801
_11077_,_10656_,1.723801
_11077_,_10972_,1.723801
_11077_,_10976_,1.723801
_11077_,_11956_,1.723800
_11077_,_11960_,1.723800
_11077_,_10620_,1.723802
_11077_,_10624_,1.723802
_11077_,_10844_,1.723802
_11077_,_10848_,1.723802
_11077_,_10748_,1.723804
_11077_,_10752_,1.723804
_11077_,_11442_,1.723803
_11077_,_11446_,1.723803
_11077_,_11729_,1.723802
_11077_,_11733_,1.723802
_11077_,_11825_,1.723802
_11077_,_11829_,1.723802
_11077_,_12052_,1.723804
_11077_,_12056_,1.723804
_11077_,_10588_,1.723867
_11077_,_10592_,1.723867
_11077_,_10876_,1.723867
_11077_,_10880_,1.723867
_11077_,_11697_,1.723867
_11077_,_11701_,1.723867
_11077_,_11761_,1.723867
_11077_,_11765_,1.723867
_11077_,_11924_,1.723867
_11077_,_11928_,1.723867
_11268_,_11064_,1.731696
_11077_,_10684_,1.733601
_11077_,_10688_,1.733601
_11077_,_11655_,1.733601
_11077_,_11659_,1.733601
_11077_,_10488_,1.733604
_11077_,_10492_,1.733604
_11077_,_10716_,1.733603
_11077_,_10720_,1.733603
_11077_,_10940_,1.733603
_11077_,_10944_,1.733603
_11077_,_10556_,1.733660
_11077_,_10560_,1.733660
_11077_,_10908_,1.733660
_11077_,_10912_,1.733660
_11077_,_11857_,1.733660
_11077_,_11861_,1.733660
_11077_,_11793_,1.733698
_11077_,_11797_,1.733699
_11077_,_10812_,1.733713
_11077_,_10816_,1.733714
_11268_,_11060_,1.748134
_11268_,_11059_,1.748869
_11592_,_10518_,1.755416
_11139_,_11167_,1.773554
_11268_,_11052_,1.777827
_11077_,_10617_,1.782111
_11077_,_10649_,1.782110
_11077_,_10745_,1.782113
_11077_,_10841_,1.782111
_11077_,_11439_,1.782112
_11077_,_11726_,1.782110
_11077_,_12049_,1.782113
_11077_,_10777_,1.782158
_11077_,_11886_,1.782158
_11077_,_11001_,1.782170
_11077_,_11551_,1.782170
_11077_,_11583_,1.782170
_11077_,_11985_,1.782170
_11077_,_10585_,1.782177
_11077_,_10873_,1.782177
_11077_,_10969_,1.782177
_11077_,_11694_,1.782177
_11077_,_11758_,1.782177
_11077_,_11822_,1.782177
_11077_,_11921_,1.782177
_11077_,_11953_,1.782177
_11592_,_10516_,1.782568
_11268_,_11053_,1.783032
_10494_,_11288_,1.784644
_11077_,_10681_,1.791911
_11077_,_11652_,1.791911
_11077_,_10485_,1.791914
_11077_,_10713_,1.791913
_11077_,_10937_,1.791913
_11077_,_10553_,1.791970
_11077_,_10905_,1.791970
_11077_,_11854_,1.791970
_11077_,_11790_,1.792008
_11077_,_10809_,1.792023
_10494_,_11661_,1.794340
_11303_,_11111_,1.808358
_11592_,_10515_,1.816985
_11077_,_10593_,1.845284
_11077_,_10625_,1.845284
_11077_,_10657_,1.845284
_11077_,_10753_,1.845284
_11077_,_10785_,1.845284
_11077_,_10849_,1.845284
_11077_,_10881_,1.845284
_11077_,_10977_,1.845284
_11077_,_11009_,1.845284
_11077_,_11447_,1.845284
_11077_,_11559_,1.845284
_11077_,_11591_,1.845284
_11077_,_11702_,1.845284
_11077_,_11734_,1.845284
_11077_,_11766_,1.845284
_11077_,_11830_,1.845284
_11077_,_11894_,1.845284
_11077_,_11929_,1.845284
_11077_,_11961_,1.845284
_11077_,_11993_,1.845284
_11077_,_12057_,1.845284
_10500_,_11325_,1.849805
_10494_,_11286_,1.853959
_10494_,_11294_,1.853962
_10494_,_11293_,1.853977
_10520_,_11268_,1.856079
_11592_,_10523_,1.858804
_11303_,_11110_,1.863574
_10500_,_11329_,1.864992
_11592_,_10514_,1.875029
_10520_,_11307_,1.882542
_10518_,_11331_,1.884117
_11268_,_11068_,1.891180
_10520_,_11301_,1.891382
_11268_,_11045_,1.892459
_11077_,_10769_,1.904660
_11077_,_11878_,1.904660
_11077_,_11945_,1.904665
_11077_,_11977_,1.904663
_11077_,_10609_,1.904667
_11077_,_10641_,1.904665
_11077_,_10961_,1.904665
_11077_,_10737_,1.904668
_11077_,_10833_,1.904667
_11077_,_11431_,1.904667
_11077_,_11718_,1.904666
_11077_,_11814_,1.904667
_11077_,_12041_,1.904668
_10520_,_11303_,1.904671
_10508_,_10513_,1.904679
_11077_,_10577_,1.904739
_11077_,_11686_,1.904739
_11077_,_11750_,1.904739
_11077_,_10865_,1.904783
_11077_,_11913_,1.904783
_11268_,_11046_,1.906710
_10500_,_11330_,1.907246
_11592_,_10505_,1.909957
_11668_,_10504_,1.911968
_11077_,_11947_,1.911971
_11077_,_10611_,1.911973
_11077_,_10739_,1.911975
_11077_,_10835_,1.911973
_11077_,_11433_,1.911973
_11077_,_11720_,1.911972
_11077_,_11816_,1.911973
_11077_,_12043_,1.911975
_11077_,_10771_,1.912020
_11077_,_11880_,1.912020
_11077_,_10995_,1.912031
_11077_,_11545_,1.912031
_11077_,_11577_,1.912031
_11077_,_11979_,1.912031
_11077_,_10643_,1.912043
_11077_,_10963_,1.912043
_11077_,_10579_,1.912045
_11077_,_11688_,1.912045
_11077_,_11752_,1.912045
_11077_,_10867_,1.912048
_11077_,_11915_,1.912048
_11077_,_10673_,1.915120
_11077_,_10477_,1.915122
_11077_,_10705_,1.915122
_11077_,_10545_,1.915179
_11077_,_11846_,1.915178
_11077_,_11782_,1.915217
_11380_,_11265_,1.917513
_10494_,_11280_,1.920319
_10494_,_11279_,1.920337
_11139_,_11170_,1.920870
_11268_,_11058_,1.921766
_11077_,_10479_,1.921821
_11077_,_10707_,1.921820
_11077_,_10547_,1.921877
_11077_,_10899_,1.921877
_11077_,_11848_,1.921877
_11077_,_10675_,1.921903
_11077_,_11646_,1.921903
_11077_,_10931_,1.921912
_11077_,_11784_,1.921915
_11077_,_10803_,1.921930
_10494_,_11663_,1.921964
_11139_,_11166_,1.924754
_11668_,_10521_,1.925316
_11077_,_10774_,1.926210
_11077_,_11883_,1.926210
_11077_,_10998_,1.926221
_11077_,_11548_,1.926221
_11077_,_11580_,1.926221
_11077_,_11982_,1.926221
_11077_,_10646_,1.926233
_11077_,_10966_,1.926233
_11077_,_11950_,1.926233
_11077_,_10614_,1.926244
_11077_,_10838_,1.926244
_11077_,_11436_,1.926244
_11077_,_11819_,1.926244
_11077_,_11723_,1.926251
_10518_,_11336_,1.926254
_11077_,_10742_,1.926262
_11077_,_12046_,1.926262
_11077_,_10870_,1.926280
_11077_,_11918_,1.926280
_11139_,_11168_,1.927790
_10494_,_11662_,1.936661
_11077_,_10550_,1.936675
_11077_,_10902_,1.936675
_11077_,_11851_,1.936675
_11077_,_10482_,1.936712
_11077_,_10710_,1.936710
_11077_,_11787_,1.936726
_10500_,_11327_,1.943052
_11268_,_11042_,1.944828
_11668_,_10512_,1.945515
_10518_,_11338_,1.948698
_10518_,_11337_,1.950677
_11668_,_10511_,1.964272
_11668_,_10529_,1.964370
_11077_,_10775_,1.979698
_11077_,_11884_,1.979698
_11077_,_10999_,1.979709
_11077_,_11549_,1.979709
_11077_,_11581_,1.979709
_11077_,_10647_,1.979721
_11077_,_10967_,1.979721
_11077_,_11951_,1.979721
_11077_,_10615_,1.979732
_11077_,_10839_,1.979732
_11077_,_11437_,1.979732
_11077_,_11820_,1.979732
_11077_,_11724_,1.979739
_11077_,_11919_,1.979791
_10500_,_11321_,1.985951
_11077_,_10551_,1.990622
_11077_,_10903_,1.990621
_11077_,_11852_,1.990621
_11077_,_10711_,1.990657
_11077_,_11788_,1.990673
_11303_,_11109_,1.993496
_11077_,_10776_,1.994594
_11077_,_11885_,1.994594
_11077_,_11000_,1.994596
_11077_,_11550_,1.994596
_11077_,_11582_,1.994596
_11077_,_11952_,1.994598
_11077_,_11984_,1.994597
_11077_,_10616_,1.994601
_11077_,_10648_,1.994599
_11077_,_10968_,1.994599
_11077_,_10744_,1.994602
_11077_,_10840_,1.994601
_11077_,_11438_,1.994601
_11077_,_11725_,1.994600
_11077_,_11821_,1.994601
_11077_,_12048_,1.994602
_11077_,_10584_,1.994666
_11077_,_10872_,1.994666
_11077_,_11693_,1.994666
_11077_,_11757_,1.994666
_11077_,_11920_,1.994666
_10500_,_11328_,1.995357
_10494_,_11295_,1.995770
_11301_,_11916_,1.997022
_11301_,_11906_,1.997031
_11301_,_11907_,1.997128
_11301_,_11905_,1.997144
_11077_,_10581_,2.003260
_11077_,_10613_,2.003586
_11077_,_10645_,2.003586
_11077_,_10741_,2.003586
_11077_,_10773_,2.003586
_11077_,_10837_,2.003586
_11077_,_10965_,2.003586
_11077_,_10997_,2.003586
_11077_,_11435_,2.003586
_11077_,_11547_,2.003586
_11077_,_11579_,2.003586
_11077_,_11722_,2.003586
_11077_,_11818_,2.003586
_11077_,_11882_,2.003586
_11077_,_11917_,2.003586
_11077_,_11949_,2.003586
_11077_,_11981_,2.003586
_11077_,_12045_,2.003586
_11268_,_11037_,2.003724
_11077_,_10680_,2.004401
_11077_,_11651_,2.004401
_11077_,_10484_,2.004403
_11077_,_10712_,2.004403
_11077_,_10936_,2.004403
_11077_,_10552_,2.004460
_11077_,_10904_,2.004459
_11077_,_11853_,2.004459
_11077_,_11789_,2.004498
_11077_,_10808_,2.004513
_11301_,_11903_,2.004696
_11077_,_10549_,2.005930
_11077_,_10901_,2.005932
_11077_,_11850_,2.005932
_11268_,_11040_,2.006042
_11077_,_10481_,2.006242
_11077_,_10709_,2.006243
_11077_,_11786_,2.006242
_11268_,_11039_,2.006938
_11268_,_11050_,2.007477
_11896_,_11218_,2.008149
_11896_,_11221_,2.008149
_11896_,_11223_,2.008149
_11896_,_11224_,2.008149
_11896_,_11228_,2.008149
_11896_,_11229_,2.008149
_11896_,_11233_,2.008149
_11077_,_10770_,2.012330
_11077_,_11879_,2.012329
_11077_,_10994_,2.012331
_11077_,_11544_,2.012331
_11077_,_11576_,2.012331
_11077_,_11946_,2.012334
_11077_,_11978_,2.012332
_11077_,_10610_,2.012336
_11077_,_10642_,2.012334
_11077_,_10962_,2.012334
_11077_,_10738_,2.012338
_11077_,_10834_,2.012336
_11077_,_11432_,2.012336
_11077_,_11719_,2.012335
_11077_,_11815_,2.012336
_11077_,_12042_,2.012338
_11077_,_10578_,2.012408
_11077_,_11687_,2.012408
_11077_,_11751_,2.012408
_11077_,_10866_,2.012417
_11077_,_11914_,2.012417
_11896_,_11226_,2.014345
_11896_,_11227_,2.014377
_11077_,_10580_,2.018824
_11077_,_10612_,2.018824
_11077_,_10644_,2.018824
_11077_,_10740_,2.018824
_11077_,_10772_,2.018824
_11077_,_10836_,2.018824
_11077_,_10868_,2.018824
_11077_,_10964_,2.018824
_11077_,_10996_,2.018824
_11077_,_11434_,2.018824
_11077_,_11546_,2.018824
_11077_,_11578_,2.018824
_11077_,_11689_,2.018824
_11077_,_11721_,2.018824
_11077_,_11753_,2.018824
_11077_,_11817_,2.018824
_11077_,_11881_,2.018824
_11077_,_11948_,2.018824
_11077_,_11980_,2.018824
_11077_,_12044_,2.018824
_11896_,_11232_,2.019055
_11301_,_10530_,2.021674
_11301_,_10531_,2.021674
_11301_,_10532_,2.021674
_11301_,_10533_,2.021674
_11301_,_10534_,2.021674
_11301_,_10535_,2.021674
_11301_,_10536_,2.021674
_11301_,_10537_,2.021674
_11301_,_10538_,2.021674
_11301_,_10539_,2.021674
_11301_,_10540_,2.021674
_11301_,_10541_,2.021674
_11301_,_10542_,2.021674
_11301_,_10543_,2.021674
_11301_,_10544_,2.021674
_11301_,_10546_,2.021674
_11301_,_10548_,2.021674
_11268_,_11036_,2.021732
_11668_,_10499_,2.021996
_11077_,_10674_,2.022206
_11077_,_11645_,2.022206
_11077_,_10478_,2.022209
_11077_,_10706_,2.022208
_11077_,_10930_,2.022208
_11077_,_10898_,2.022265
_11077_,_11847_,2.022265
_11077_,_11783_,2.022304
_11077_,_10802_,2.022319
_11592_,_10501_,2.022376
_11301_,_10882_,2.023719
_11301_,_10883_,2.023719
_11301_,_10884_,2.023719
_11301_,_10885_,2.023719
_11301_,_10886_,2.023719
_11301_,_10887_,2.023719
_11301_,_10888_,2.023719
_11301_,_10889_,2.023719
_11301_,_10890_,2.023719
_11301_,_10891_,2.023719
_11301_,_10892_,2.023719
_11301_,_10893_,2.023719
_11301_,_10894_,2.023719
_11301_,_10895_,2.023719
_11301_,_10896_,2.023719
_11301_,_10897_,2.023719
_11301_,_10900_,2.023719
_11268_,_11043_,2.024862
_10500_,_11326_,2.025132
_11301_,_11912_,2.025421
_11077_,_10480_,2.027489
_11077_,_10676_,2.027489
_11077_,_10708_,2.027489
_11077_,_10804_,2.027489
_11077_,_10932_,2.027489
_11077_,_11647_,2.027489
_11077_,_11785_,2.027489
_11077_,_11849_,2.027489
_10518_,_11334_,2.030808
_11896_,_11231_,2.039035
_10500_,_11319_,2.045847
_11668_,_10526_,2.048821
_11268_,_11041_,2.050344
_11301_,_11831_,2.057114
_11301_,_11832_,2.057114
_11301_,_11833_,2.057114
_11301_,_11834_,2.057114
_11301_,_11835_,2.057114
_11301_,_11836_,2.057114
_11301_,_11837_,2.057114
_11301_,_11838_,2.057114
_11301_,_11839_,2.057114
_11301_,_11840_,2.057114
_11301_,_11841_,2.057114
_11301_,_11842_,2.057114
_11301_,_11843_,2.057114
_11301_,_11844_,2.057114
_11301_,_11845_,2.057114
_11139_,_11165_,2.063870
_10500_,_11324_,2.064425
_11268_,_11033_,2.068154
_11139_,_11162_,2.069293
_11268_,_11034_,2.072912
_11268_,_11048_,2.073986
_10518_,_11333_,2.074574
_10494_,_11284_,2.079066
_10518_,_11335_,2.080771
_11077_,_10993_,2.080874
_11077_,_11543_,2.080874
_11077_,_11575_,2.080874
_10494_,_11285_,2.081462
_11077_,_11644_,2.090718
_11077_,_10929_,2.090721
_11077_,_10801_,2.090831
_10518_,_11332_,2.094643
_11139_,_11163_,2.097035
_10500_,_11317_,2.098839
_11077_,_10582_,2.102447
_11077_,_11691_,2.102447
_11077_,_11755_,2.102447
_10500_,_11318_,2.112007
_11077_,_10678_,2.112300
_11077_,_11649_,2.112300
_11077_,_10934_,2.112309
_11077_,_10806_,2.112327
_11268_,_11051_,2.112382
_11139_,_11159_,2.114710
_11268_,_11035_,2.119503
_10500_,_11322_,2.122850
_11077_,_10583_,2.123811
_11077_,_10743_,2.123811
_11077_,_10871_,2.123811
_11077_,_11692_,2.123811
_11077_,_11756_,2.123811
_11077_,_11983_,2.123811
_11077_,_12047_,2.123811
_10494_,_11291_,2.127420
_10494_,_11283_,2.127423
_10494_,_11296_,2.127423
_10494_,_11299_,2.127437
_11077_,_10807_,2.133229
_11077_,_10679_,2.133306
_11077_,_11650_,2.133306
_11077_,_10483_,2.133317
_11077_,_10935_,2.133316
_11139_,_11161_,2.134072
_11303_,_11108_,2.135755
_10494_,_11282_,2.139624
_11301_,_11908_,2.147694
_11301_,_11902_,2.147710
_11301_,_11899_,2.147721
_11301_,_11909_,2.147747
_11896_,_11220_,2.148154
_11665_,_10602_,2.154094
_11665_,_10597_,2.154192
_11665_,_10603_,2.154192
_11665_,_10604_,2.154192
_11665_,_10594_,2.154195
_11665_,_10596_,2.154202
_11665_,_10595_,2.154208
_11665_,_10598_,2.154208
_11665_,_10599_,2.154208
_11665_,_10600_,2.154208
_11665_,_10601_,2.154208
_11665_,_10605_,2.154208
_11139_,_11171_,2.156460
_11139_,_11164_,2.156702
_11077_,_10576_,2.158302
_11077_,_10608_,2.158302
_11077_,_10640_,2.158302
_11077_,_10736_,2.158302
_11077_,_10768_,2.158302
_11077_,_10832_,2.158302
_11077_,_10864_,2.158302
_11077_,_10960_,2.158302
_11077_,_10992_,2.158302
_11077_,_11430_,2.158302
_11077_,_11542_,2.158302
_11077_,_11574_,2.158302
_11077_,_11685_,2.158302
_11077_,_11717_,2.158302
_11077_,_11749_,2.158302
_11077_,_11813_,2.158302
_11077_,_11877_,2.158302
_11077_,_11944_,2.158302
_11077_,_11976_,2.158302
_11077_,_12040_,2.158302
_11139_,_11160_,2.159885
_11896_,_11217_,2.160297
_11665_,_10986_,2.166629
_11665_,_10984_,2.166686
_11665_,_10978_,2.166719
_11665_,_10979_,2.166719
_11665_,_10980_,2.166719
_11665_,_10981_,2.166719
_11665_,_10982_,2.166719
_11665_,_10983_,2.166719
_11665_,_10985_,2.166719
_11665_,_10987_,2.166719
_11665_,_10988_,2.166719
_11665_,_10989_,2.166719
_11077_,_10672_,2.167632
_11077_,_11643_,2.167632
_11077_,_10476_,2.167635
_11077_,_10704_,2.167634
_11077_,_10928_,2.167634
_11077_,_11781_,2.167730
_11077_,_10800_,2.167745
_11077_,_11225_,2.167974
_11301_,_11910_,2.173692
_11301_,_11911_,2.173698
_11665_,_11871_,2.176780
_11665_,_11863_,2.176859
_11665_,_11864_,2.176859
_11665_,_11865_,2.176859
_11665_,_11866_,2.176859
_11665_,_11867_,2.176859
_11665_,_11868_,2.176859
_11665_,_11869_,2.176859
_11665_,_11870_,2.176859
_11665_,_11872_,2.176859
_11665_,_11873_,2.176859
_11665_,_11874_,2.176859
_11896_,_11222_,2.177346
_11896_,_11219_,2.177350
_11268_,_11049_,2.178339
_11896_,_11230_,2.183865
_11665_,_12034_,2.184603
_11665_,_12029_,2.184700
_11665_,_12035_,2.184700
_11665_,_12036_,2.184700
_11665_,_12026_,2.184703
_11665_,_12028_,2.184710
_11665_,_12030_,2.184716
_11665_,_12033_,2.184716
_11665_,_12027_,2.184728
_11665_,_12031_,2.184727
_11665_,_12032_,2.184734
_11665_,_12037_,2.184734
_11076_,_10869_,2.185097
_11076_,_11690_,2.185097
_11076_,_11754_,2.185097
_10494_,_11275_,2.187729
_11076_,_10805_,2.194741
_11076_,_10677_,2.194818
_11076_,_11648_,2.194818
_11076_,_10933_,2.194828
_11665_,_11711_,2.195035
_11665_,_11706_,2.195132
_11665_,_11712_,2.195132
_11665_,_11713_,2.195132
_11665_,_11703_,2.195135
_11665_,_11705_,2.195142
_11665_,_11707_,2.195148
_11665_,_11710_,2.195148
_11665_,_11704_,2.195155
_11665_,_11708_,2.195155
_11665_,_11709_,2.195155
_11665_,_11714_,2.195155
_11665_,_11743_,2.206679
_11665_,_11746_,2.206700
_11665_,_11741_,2.206736
_11665_,_11738_,2.206776
_11665_,_11744_,2.206776
_11665_,_11745_,2.206776
_11665_,_11735_,2.206779
_11665_,_11736_,2.206784
_11665_,_11737_,2.206784
_11665_,_11739_,2.206784
_11665_,_11740_,2.206784
_11665_,_11742_,2.206784
_11665_,_11747_,2.206784
_11665_,_11748_,2.206784
_11268_,_11047_,2.207629
_11268_,_11044_,2.208153
_11665_,_10914_,2.210934
_11665_,_10915_,2.210934
_11665_,_10917_,2.210934
_11665_,_10918_,2.210934
_11665_,_10919_,2.210934
_11665_,_10921_,2.210934
_11665_,_10922_,2.210934
_11665_,_10923_,2.210934
_11665_,_10924_,2.210934
_11665_,_10925_,2.210934
_11665_,_10690_,2.210969
_11665_,_10691_,2.210969
_11665_,_10693_,2.210969
_11665_,_10694_,2.210969
_11665_,_10695_,2.210969
_11665_,_10696_,2.210969
_11665_,_10697_,2.210969
_11665_,_10698_,2.210969
_11665_,_10699_,2.210969
_11665_,_10700_,2.210969
_11665_,_10701_,2.210969
_11665_,_11807_,2.220472
_11665_,_11802_,2.220570
_11665_,_11808_,2.220570
_11665_,_11809_,2.220570
_11665_,_11799_,2.220573
