launch_flop,capture_flop,slack
_18962_,_19265_,5.336522
_18454_,_17583_,5.337137
_19156_,_18947_,5.356572
_18384_,_18414_,5.356909
_18384_,_18354_,5.356916
_18384_,_18510_,5.356912
_18384_,_18376_,5.356924
_18384_,_18456_,5.356924
_18384_,_18478_,5.356923
_18384_,_18488_,5.356922
_18384_,_18370_,5.356931
_18384_,_18424_,5.360691
_18384_,_18446_,5.360691
_18384_,_18520_,5.360691
_18384_,_18542_,5.360691
_18384_,_18552_,5.360691
_18384_,_18574_,5.360691
_18384_,_18584_,5.360692
_18384_,_18606_,5.360691
_18384_,_18616_,5.360691
_18384_,_18638_,5.360691
_18384_,_18648_,5.360691
_18384_,_18670_,5.360691
_18384_,_18680_,5.360691
_18384_,_18702_,5.360691
_18384_,_18734_,5.360692
_18384_,_18744_,5.360692
_18384_,_18766_,5.360692
_18384_,_18776_,5.360691
_18384_,_18798_,5.360692
_18384_,_18808_,5.360691
_18384_,_18830_,5.360691
_18384_,_18712_,5.360700
_18454_,_17579_,5.361688
_19060_,_19013_,5.362009
_18454_,_17580_,5.362708
_18363_,_17582_,5.364946
_19092_,_18849_,5.407193
_19092_,_18850_,5.421009
_19028_,_19138_,5.434573
_18962_,_19264_,5.436602
_19060_,_19012_,5.452987
_19315_,_19332_,5.460684
_19284_,_18914_,5.481240
_19156_,_18946_,5.504368
_19028_,_19137_,5.509614
_18384_,_18386_,5.510481
_18384_,_18392_,5.510493
_18384_,_18348_,5.510499
_18384_,_18349_,5.510496
_18384_,_18350_,5.510499
_18384_,_18450_,5.510494
_18384_,_18451_,5.510497
_18384_,_18452_,5.510497
_18384_,_18484_,5.510497
_18384_,_18504_,5.510497
_18384_,_18509_,5.510492
_18384_,_18375_,5.510503
_18384_,_18388_,5.510502
_18384_,_18387_,5.510510
_18384_,_18472_,5.510505
_18384_,_18477_,5.510502
_18384_,_18482_,5.510499
_18384_,_18483_,5.510506
_19060_,_19011_,5.513546
_18384_,_18413_,5.514270
_18384_,_18418_,5.514272
_18384_,_18419_,5.514272
_18384_,_18420_,5.514271
_18384_,_18440_,5.514271
_18384_,_18445_,5.514271
_18384_,_18514_,5.514271
_18384_,_18515_,5.514271
_18384_,_18516_,5.514271
_18384_,_18536_,5.514272
_18384_,_18541_,5.514271
_18384_,_18546_,5.514271
_18384_,_18547_,5.514271
_18384_,_18548_,5.514271
_18384_,_18568_,5.514272
_18384_,_18573_,5.514272
_18384_,_18578_,5.514272
_18384_,_18579_,5.514271
_18384_,_18580_,5.514271
_18384_,_18600_,5.514272
_18384_,_18605_,5.514271
_18384_,_18610_,5.514271
_18384_,_18611_,5.514271
_18384_,_18612_,5.514271
_18384_,_18632_,5.514271
_18384_,_18637_,5.514271
_18384_,_18642_,5.514271
_18384_,_18643_,5.514271
_18384_,_18644_,5.514271
_18384_,_18664_,5.514271
_18384_,_18669_,5.514271
_18384_,_18674_,5.514271
_18384_,_18675_,5.514271
_18384_,_18676_,5.514271
_18384_,_18696_,5.514271
_18384_,_18701_,5.514271
_18384_,_18706_,5.514271
_18384_,_18707_,5.514271
_18384_,_18708_,5.514272
_18384_,_18728_,5.514271
_18384_,_18733_,5.514272
_18384_,_18738_,5.514271
_18384_,_18739_,5.514271
_18384_,_18740_,5.514272
_18384_,_18760_,5.514271
_18384_,_18765_,5.514271
_18384_,_18770_,5.514272
_18384_,_18771_,5.514271
_18384_,_18772_,5.514271
_18384_,_18792_,5.514271
_18384_,_18797_,5.514271
_18384_,_18802_,5.514271
_18384_,_18803_,5.514271
_18384_,_18804_,5.514271
_18384_,_18824_,5.514271
_18384_,_18829_,5.514271
_19315_,_19331_,5.515386
_18384_,_17574_,5.522833
_18384_,_17575_,5.523170
_18384_,_17576_,5.523170
_18384_,_18378_,5.567150
_18384_,_18480_,5.567148
_18384_,_18512_,5.567145
_19218_,_18882_,5.567276
_18384_,_18408_,5.570915
_18384_,_18448_,5.570916
_18384_,_18544_,5.570916
_18384_,_18576_,5.570917
_18384_,_18608_,5.570916
_18384_,_18640_,5.570916
_18384_,_18672_,5.570916
_18384_,_18704_,5.570916
_18384_,_18768_,5.570916
_18384_,_18800_,5.570917
_18384_,_18832_,5.570916
_18384_,_18736_,5.570925
_18384_,_18367_,5.582594
_18384_,_18405_,5.582619
_18384_,_18494_,5.582622
_18384_,_18501_,5.582617
_18384_,_18469_,5.582632
_19092_,_18847_,5.586370
_18384_,_18437_,5.586399
_18384_,_18533_,5.586399
_18384_,_18565_,5.586399
_18384_,_18597_,5.586400
_18384_,_18629_,5.586399
_18384_,_18654_,5.586399
_18384_,_18661_,5.586399
_18384_,_18686_,5.586399
_18384_,_18693_,5.586399
_18384_,_18725_,5.586399
_18384_,_18750_,5.586399
_18384_,_18757_,5.586400
_18384_,_18782_,5.586399
_18384_,_18789_,5.586399
_18384_,_18814_,5.586400
_18384_,_18821_,5.586399
_19092_,_18848_,5.593898
_19156_,_18945_,5.594452
_18384_,_18479_,5.612957
_18384_,_18543_,5.616724
_18384_,_18575_,5.616724
_18384_,_18639_,5.616724
_18384_,_18671_,5.616724
_18384_,_18703_,5.616724
_18384_,_18767_,5.616725
_18384_,_18831_,5.616724
_18994_,_19009_,5.640503
_18962_,_19263_,5.653769
_18454_,_17578_,5.655406
_19060_,_19010_,5.681840
_19188_,_19330_,5.701426
_19218_,_18881_,5.735313
_18384_,_18358_,5.736873
_18384_,_18359_,5.736874
_18384_,_18492_,5.736870
_18384_,_18371_,5.736881
_18384_,_18460_,5.736876
_18384_,_18461_,5.736871
_18384_,_18493_,5.736866
_18384_,_18781_,5.740626
_18384_,_18428_,5.740642
_18384_,_18429_,5.740642
_18384_,_18441_,5.740642
_18384_,_18524_,5.740642
_18384_,_18525_,5.740642
_18384_,_18556_,5.740642
_18384_,_18557_,5.740643
_18384_,_18588_,5.740642
_18384_,_18589_,5.740642
_18384_,_18601_,5.740642
_18384_,_18620_,5.740642
_18384_,_18621_,5.740642
_18384_,_18652_,5.740642
_18384_,_18653_,5.740642
_18384_,_18684_,5.740642
_18384_,_18685_,5.740642
_18384_,_18716_,5.740642
_18384_,_18717_,5.740642
_18384_,_18748_,5.740643
_18384_,_18749_,5.740642
_18384_,_18780_,5.740643
_18384_,_18812_,5.740642
_18384_,_18813_,5.740642
_19284_,_18913_,5.750504
_18384_,_18503_,5.751658
_18384_,_18360_,5.751668
_18384_,_18362_,5.751668
_18384_,_18462_,5.751669
_18384_,_18464_,5.751671
_18384_,_18471_,5.751674
_18384_,_18496_,5.751678
_19284_,_18912_,5.754231
_18384_,_18430_,5.755436
_18384_,_18432_,5.755436
_18384_,_18439_,5.755436
_18384_,_18526_,5.755436
_18384_,_18528_,5.755436
_18384_,_18535_,5.755436
_18384_,_18558_,5.755437
_18384_,_18560_,5.755436
_18384_,_18567_,5.755436
_18384_,_18590_,5.755436
_18384_,_18592_,5.755436
_18384_,_18599_,5.755436
_18384_,_18622_,5.755436
_18384_,_18624_,5.755436
_18384_,_18631_,5.755436
_18384_,_18656_,5.755436
_18384_,_18663_,5.755436
_18384_,_18688_,5.755436
_18384_,_18695_,5.755436
_18384_,_18718_,5.755436
_18384_,_18720_,5.755437
_18384_,_18727_,5.755437
_18384_,_18752_,5.755437
_18384_,_18759_,5.755437
_18384_,_18784_,5.755436
_18384_,_18791_,5.755436
_18384_,_18816_,5.755436
_18384_,_18823_,5.755436
_18384_,_18415_,5.764963
_18384_,_18352_,5.764975
_18384_,_18355_,5.764969
_18384_,_18489_,5.764973
_18384_,_18511_,5.764970
_18384_,_18377_,5.764979
_18384_,_18454_,5.764976
_18384_,_18457_,5.764984
_18384_,_18486_,5.764986
_19028_,_19136_,5.767806
_18384_,_18357_,5.768510
_18384_,_18416_,5.768507
_18384_,_18506_,5.768507
_18384_,_18393_,5.768518
_18384_,_18395_,5.768514
_18384_,_18372_,5.768525
_18384_,_18459_,5.768522
_18384_,_18474_,5.768520
_18384_,_18491_,5.768523
_18384_,_18508_,5.768525
_18345_,_18369_,5.768535
_18345_,_18398_,5.768548
_18345_,_18596_,5.768548
_18345_,_18756_,5.768548
_18345_,_18820_,5.768548
_18384_,_18735_,5.768732
_18384_,_18809_,5.768732
_18384_,_18422_,5.768746
_18384_,_18425_,5.768746
_18384_,_18447_,5.768746
_18384_,_18518_,5.768746
_18384_,_18521_,5.768746
_18384_,_18550_,5.768746
_18384_,_18553_,5.768746
_18384_,_18582_,5.768747
_18384_,_18585_,5.768747
_18384_,_18607_,5.768746
_18384_,_18614_,5.768746
_18384_,_18617_,5.768746
_18384_,_18646_,5.768747
_18384_,_18649_,5.768746
_18384_,_18678_,5.768746
_18384_,_18681_,5.768746
_18384_,_18710_,5.768747
_18384_,_18713_,5.768746
_18384_,_18742_,5.768746
_18384_,_18743_,5.768746
_18384_,_18745_,5.768746
_18384_,_18774_,5.768746
_18384_,_18777_,5.768747
_18384_,_18799_,5.768746
_18384_,_18806_,5.768746
_18384_,_18410_,5.772286
_18384_,_18427_,5.772287
_18384_,_18442_,5.772287
_18384_,_18523_,5.772287
_18384_,_18538_,5.772287
_18384_,_18555_,5.772288
_18384_,_18570_,5.772288
_18384_,_18587_,5.772287
_18384_,_18602_,5.772288
_18384_,_18619_,5.772287
_18384_,_18634_,5.772287
_18384_,_18651_,5.772287
_18384_,_18666_,5.772287
_18384_,_18683_,5.772287
_18384_,_18698_,5.772287
_18384_,_18700_,5.772287
_18384_,_18715_,5.772287
_18384_,_18730_,5.772287
_18384_,_18732_,5.772288
_18384_,_18747_,5.772287
_18384_,_18762_,5.772287
_18384_,_18764_,5.772288
_18384_,_18779_,5.772287
_18384_,_18794_,5.772287
_18384_,_18796_,5.772287
_18384_,_18811_,5.772287
_18384_,_18826_,5.772287
_18384_,_18828_,5.772288
_19028_,_19135_,5.773889
_19156_,_18943_,5.781476
_18384_,_18402_,5.782499
_18384_,_18502_,5.782500
_18384_,_18498_,5.782507
_18384_,_18466_,5.782514
_18384_,_18530_,5.786281
_18384_,_18562_,5.786282
_18384_,_18594_,5.786281
_18384_,_18598_,5.786281
_18384_,_18626_,5.786281
_18384_,_18658_,5.786281
_18384_,_18662_,5.786281
_18384_,_18690_,5.786281
_18384_,_18694_,5.786282
_18384_,_18722_,5.786281
_18384_,_18726_,5.786282
_18384_,_18754_,5.786281
_18384_,_18758_,5.786281
_18384_,_18786_,5.786281
_18384_,_18790_,5.786281
_18384_,_18818_,5.786281
_18384_,_18822_,5.786281
_19092_,_18845_,5.799346
_18962_,_19262_,5.811656
_19090_,_18846_,5.817455
_19218_,_18880_,5.842556
_19188_,_19329_,5.845335
_19156_,_18944_,5.848488
_18384_,_18366_,5.857978
_18384_,_18468_,5.857990
_18384_,_18361_,5.857996
_18384_,_18404_,5.857996
_18384_,_18407_,5.857996
_18384_,_18532_,5.857996
_19156_,_18942_,5.873795
_18384_,_18807_,5.873998
_19218_,_18879_,5.884790
_19060_,_19007_,5.891167
_19282_,_18911_,5.900784
_18346_,_18874_,5.906082
_19315_,_19328_,5.939079
_18345_,_18399_,5.949667
_18345_,_18500_,5.949667
_18345_,_18351_,5.950983
_18345_,_18431_,5.950983
_18345_,_18421_,5.950992
_18345_,_18436_,5.950991
_18345_,_18463_,5.950987
_18345_,_18527_,5.950983
_18345_,_18559_,5.950983
_18345_,_18581_,5.950983
_18345_,_18623_,5.950983
_18345_,_18655_,5.950983
_18345_,_18687_,5.950983
_18345_,_18709_,5.950983
_18345_,_18751_,5.950983
_18345_,_18815_,5.950983
_18345_,_18495_,5.950991
_18345_,_18549_,5.950992
_18345_,_18564_,5.950991
_18345_,_18591_,5.950991
_18345_,_18628_,5.950991
_18345_,_18660_,5.950991
_18345_,_18677_,5.950992
_18345_,_18692_,5.950991
_18345_,_18719_,5.950991
_18345_,_18724_,5.950991
_18345_,_18741_,5.950992
_18345_,_18783_,5.950991
_18345_,_18788_,5.950991
_18384_,_18368_,5.952895
_18384_,_18505_,5.952922
_18384_,_18364_,5.952932
_18384_,_18406_,5.952930
_18384_,_18470_,5.952930
_18384_,_18473_,5.952939
_18384_,_18434_,5.956702
_18384_,_18438_,5.956701
_18384_,_18534_,5.956701
_18384_,_18537_,5.956701
_18384_,_18566_,5.956702
_18384_,_18569_,5.956701
_18384_,_18630_,5.956701
_18384_,_18633_,5.956701
_18384_,_18665_,5.956701
_18384_,_18697_,5.956701
_18384_,_18729_,5.956702
_18384_,_18761_,5.956702
_18384_,_18793_,5.956702
_18384_,_18825_,5.956701
_18384_,_18507_,5.959187
_18384_,_18363_,5.959198
_18384_,_18396_,5.959195
_18384_,_18465_,5.959196
_18384_,_18475_,5.959196
_18384_,_18373_,5.959202
_18384_,_18497_,5.959205
_18384_,_18433_,5.962967
_18384_,_18443_,5.962967
_18384_,_18529_,5.962966
_18384_,_18539_,5.962966
_18384_,_18561_,5.962967
_18384_,_18571_,5.962967
_18384_,_18593_,5.962967
_18384_,_18603_,5.962967
_18384_,_18625_,5.962966
_18384_,_18635_,5.962966
_18384_,_18657_,5.962966
_18384_,_18667_,5.962966
_18384_,_18689_,5.962966
_18384_,_18699_,5.962966
_18384_,_18721_,5.962966
_18384_,_18731_,5.962966
_18384_,_18753_,5.962966
_18384_,_18763_,5.962966
_18384_,_18785_,5.962966
_18384_,_18795_,5.962966
_18384_,_18817_,5.962966
_18384_,_18827_,5.962966
_18384_,_18400_,5.962974
_18384_,_18401_,5.962981
_18384_,_18411_,5.962984
_19028_,_19134_,5.965280
_18345_,_18353_,5.966364
_18345_,_18390_,5.966364
_18345_,_18423_,5.966364
_18345_,_18455_,5.966364
_18345_,_18487_,5.966364
_18345_,_18551_,5.966364
_18345_,_18583_,5.966364
_18345_,_18615_,5.966364
_18345_,_18647_,5.966364
_18345_,_18679_,5.966364
_18345_,_18711_,5.966364
_18345_,_18775_,5.966364
_18384_,_18389_,5.968752
_18384_,_18453_,5.968749
_18384_,_18485_,5.968748
_18384_,_18391_,5.968755
_18384_,_18517_,5.972518
_18384_,_18519_,5.972518
_18384_,_18613_,5.972518
_18384_,_18805_,5.972518
_18384_,_18645_,5.972525
_18384_,_18773_,5.972527
_18384_,_18490_,5.975781
_18384_,_18356_,5.975810
_18454_,_17577_,5.977586
_18384_,_18426_,5.979570
_18384_,_18522_,5.979569
_18384_,_18554_,5.979570
_18384_,_18586_,5.979569
_18384_,_18618_,5.979570
_18384_,_18650_,5.979569
_18384_,_18682_,5.979569
_18384_,_18778_,5.979569
_18384_,_18444_,5.984358
_18384_,_18604_,5.984359
_19284_,_18910_,5.985111
_18384_,_18365_,5.991206
_18384_,_18467_,5.991206
_18384_,_18403_,5.991218
_18384_,_18379_,5.991587
_18384_,_18397_,5.991582
_18384_,_18409_,5.991585
_18384_,_18499_,5.991581
_18384_,_18481_,5.991588
_18384_,_18513_,5.991589
_18384_,_18417_,5.991600
_18384_,_18531_,5.994987
_18384_,_18563_,5.994987
_18384_,_18627_,5.994987
_18384_,_18659_,5.994987
_18384_,_18691_,5.994987
_18384_,_18755_,5.994987
_18384_,_18819_,5.994987
_18384_,_18435_,5.995357
_18384_,_18449_,5.995357
_18384_,_18545_,5.995357
_18384_,_18577_,5.995357
_18384_,_18595_,5.995357
_18384_,_18609_,5.995357
_18384_,_18641_,5.995357
_18384_,_18673_,5.995357
_18384_,_18705_,5.995357
_18384_,_18723_,5.995357
_18384_,_18737_,5.995357
_18384_,_18769_,5.995357
_18384_,_18787_,5.995357
_18384_,_18801_,5.995357
_18384_,_18833_,5.995357
_18384_,_18374_,6.002449
_18384_,_18476_,6.002445
_18384_,_18394_,6.002457
_18384_,_18458_,6.002453
_18346_,_18905_,6.004191
_18384_,_18540_,6.006214
_18384_,_18572_,6.006214
_18384_,_18636_,6.006214
_18384_,_18668_,6.006214
_18384_,_18714_,6.006214
_18384_,_18746_,6.006214
_18384_,_18810_,6.006214
_18384_,_18412_,6.006222
_19218_,_18878_,6.006410
_18346_,_19322_,6.013735
_18346_,_18909_,6.013742
_18346_,_19129_,6.016095
_18346_,_19257_,6.017107
_18346_,_19326_,6.017107
_18346_,_18941_,6.017499
_19156_,_18939_,6.030216
_18962_,_19261_,6.047243
_18346_,_19324_,6.075272
_19315_,_19327_,6.077541
_18346_,_18877_,6.082564
_18346_,_19002_,6.083777
_18346_,_19321_,6.083777
_18346_,_19258_,6.089150
_18346_,_19323_,6.089258
_19060_,_19006_,6.093482
_18346_,_18840_,6.120242
_18994_,_19008_,6.129758
_18346_,_18842_,6.131459
_18345_,_19082_,6.141976
_18345_,_19047_,6.141985
_18345_,_19080_,6.141982
_18345_,_18975_,6.141993
_18345_,_19045_,6.141993
_18345_,_19068_,6.143274
_18345_,_19070_,6.143282
_18345_,_19077_,6.143277
_18345_,_19078_,6.143284
_18345_,_18974_,6.143290
_18345_,_18982_,6.143291
_18345_,_19079_,6.143286
_18345_,_19081_,6.143287
_18345_,_19084_,6.143289
_18345_,_18979_,6.143298
_18345_,_18981_,6.143296
_18345_,_18988_,6.143298
_18345_,_19036_,6.143298
_18345_,_19039_,6.143294
_18345_,_19046_,6.143295
_18345_,_19048_,6.143297
_18346_,_18841_,6.144692
_18346_,_18844_,6.144692
_18345_,_19230_,6.145240
_18345_,_19232_,6.145236
_18345_,_19238_,6.145237
_18345_,_19177_,6.145246
_18345_,_19202_,6.145246
_18345_,_19206_,6.145247
_18962_,_19260_,6.145774
_18345_,_19237_,6.146539
_18345_,_19165_,6.146546
_18345_,_19196_,6.146543
_18345_,_19174_,6.146550
_18345_,_19197_,6.146547
_18345_,_19175_,6.146554
_19028_,_19133_,6.146868
_18346_,_19325_,6.171698
_18346_,_19004_,6.172084
_18346_,_19130_,6.176787
_18346_,_19131_,6.176787
_18346_,_18938_,6.182745
_18346_,_18875_,6.186829
_18346_,_18873_,6.188129
_18345_,_18977_,6.188857
_18345_,_19041_,6.188857
_18345_,_19043_,6.188857
_18345_,_19072_,6.188857
_18345_,_18972_,6.190197
_18345_,_18973_,6.190197
_18345_,_18976_,6.190197
_18345_,_18983_,6.190197
_18345_,_18984_,6.190197
_18345_,_18985_,6.190197
_18345_,_18986_,6.190197
_18345_,_18987_,6.190197
_18345_,_18989_,6.190197
_18345_,_19037_,6.190197
_18345_,_19040_,6.190197
_18345_,_19042_,6.190197
_18345_,_19049_,6.190197
_18345_,_19050_,6.190197
_18345_,_19051_,6.190197
_18345_,_19052_,6.190197
_18345_,_19053_,6.190197
_18345_,_19069_,6.190197
_18345_,_19071_,6.190197
_18345_,_19074_,6.190197
_18345_,_19076_,6.190197
_18345_,_19083_,6.190197
_18345_,_19085_,6.190197
_18345_,_19086_,6.190197
_18346_,_19000_,6.191623
_18346_,_19001_,6.191622
_18346_,_19003_,6.191616
_18345_,_19164_,6.192092
_18345_,_19170_,6.192092
_18345_,_19171_,6.192092
_18345_,_19180_,6.192092
_18345_,_19195_,6.192092
_18345_,_19200_,6.192092
_18345_,_19229_,6.192092
_18345_,_19234_,6.192092
_18345_,_19235_,6.192092
_18345_,_19240_,6.192092
_18346_,_18876_,6.192219
_18346_,_18908_,6.192219
_18345_,_19166_,6.193433
_18345_,_19167_,6.193433
_18345_,_19168_,6.193433
_18345_,_19169_,6.193433
_18345_,_19172_,6.193433
_18345_,_19173_,6.193433
_18345_,_19176_,6.193433
_18345_,_19198_,6.193433
_18345_,_19199_,6.193433
_18345_,_19201_,6.193433
_18345_,_19203_,6.193433
_18345_,_19205_,6.193433
_18345_,_19208_,6.193433
_18345_,_19227_,6.193433
_18345_,_19228_,6.193433
_18345_,_19231_,6.193433
_18345_,_19233_,6.193433
_18345_,_19236_,6.193433
_18345_,_19239_,6.193433
_19060_,_19005_,6.204830
_18346_,_18898_,6.207350
_18346_,_18835_,6.241982
_18346_,_18936_,6.270918
_18346_,_18906_,6.270926
_18346_,_18937_,6.270926
_18345_,_19154_,6.289160
_18345_,_19186_,6.289160
_18345_,_19188_,6.289160
_18345_,_19219_,6.289160
_18345_,_18964_,6.290501
_18345_,_18971_,6.290501
_18345_,_19058_,6.290501
_18345_,_19062_,6.290501
_18345_,_19066_,6.290501
_18345_,_19184_,6.290545
_18346_,_19259_,6.294873
_19156_,_18940_,6.297249
_18345_,_18381_,6.307807
_18345_,_19226_,6.326573
_18345_,_19179_,6.326784
_18345_,_19181_,6.326783
_18345_,_18993_,6.326793
_18345_,_19055_,6.326789
_18345_,_19163_,6.326790
_18345_,_19182_,6.326787
_18345_,_19244_,6.326781
_18345_,_19217_,6.326790
_18345_,_19035_,6.327955
_18345_,_19087_,6.328082
_18345_,_19088_,6.328087
_18345_,_18991_,6.328095
_18345_,_18992_,6.328100
_18345_,_19056_,6.328098
_18345_,_19057_,6.328096
_18345_,_19193_,6.328099
_18345_,_19211_,6.328099
_19092_,_18843_,6.336387
_19284_,_18907_,6.337621
_19028_,_19132_,6.342912
_18345_,_19252_,6.344837
_18345_,_18930_,6.346141
_18345_,_18994_,6.346141
_18345_,_19315_,6.346141
_18345_,_19317_,6.346141
_18347_,_18384_,6.349247
_18346_,_18870_,6.370371
_18345_,_18990_,6.373587
_18345_,_19162_,6.373587
_18345_,_19183_,6.373587
_18345_,_19185_,6.373587
_18345_,_19191_,6.373587
_18345_,_19192_,6.373587
_18345_,_19194_,6.373587
_18345_,_19225_,6.373587
_18345_,_19243_,6.373587
_18345_,_19246_,6.373587
_18345_,_19247_,6.373587
_18345_,_19054_,6.374928
_18345_,_19089_,6.374928
_18345_,_19178_,6.374928
_18345_,_19213_,6.374928
_18345_,_19214_,6.374928
_18345_,_19215_,6.374928
_18345_,_19242_,6.374928
_18345_,_19245_,6.374928
_18345_,_19249_,6.374928
_18346_,_18999_,6.381927
_18346_,_19127_,6.384154
_18346_,_18871_,6.398217
