launch_flop,capture_flop,slack
_16315_,_16340_,3.385707
_16474_,_16113_,3.432938
_16283_,_16049_,3.457084
_16443_,_16466_,3.468361
_15575_,_16476_,3.473148
_16379_,_16530_,3.473343
_15650_,_14792_,3.474639
_16347_,_16146_,3.474844
_16474_,_16112_,3.506888
_16411_,_16082_,3.509254
_15650_,_14791_,3.520173
_16219_,_16339_,3.533373
_16251_,_16208_,3.544308
_15650_,_14790_,3.547022
_16443_,_16465_,3.586058
_16347_,_16145_,3.645941
_15575_,_16284_,3.648039
_16474_,_16111_,3.669754
_16379_,_16531_,3.686760
_16219_,_16338_,3.701597
_16411_,_16081_,3.728547
_16443_,_16464_,3.757018
_16251_,_16207_,3.760751
_16283_,_16048_,3.776292
_16474_,_16110_,3.830531
_15575_,_16283_,3.866029
_16379_,_16529_,3.874785
_16411_,_16080_,3.876318
_16315_,_16337_,3.877843
_16347_,_16144_,3.881938
_15575_,_16475_,3.891760
_15650_,_14789_,3.900506
_16251_,_16206_,3.911000
_16283_,_16047_,3.912361
_16315_,_16335_,3.927664
_16443_,_16463_,3.955612
_16443_,_16461_,3.989473
_16443_,_16462_,3.997646
_16283_,_16046_,4.032683
_16219_,_16336_,4.033340
_15650_,_14785_,4.073475
_15650_,_14788_,4.087506
_16347_,_16143_,4.098428
_16379_,_16527_,4.099323
_16411_,_16078_,4.125751
_16379_,_16528_,4.125759
_16411_,_16079_,4.129935
_16474_,_16109_,4.132590
_15650_,_14787_,4.143153
_16347_,_16142_,4.167228
_16379_,_16526_,4.172197
_16251_,_16205_,4.185908
_16474_,_16107_,4.187701
_16315_,_16333_,4.239162
_15650_,_14784_,4.259174
_16283_,_16045_,4.265576
_15650_,_14786_,4.273367
_16411_,_16077_,4.328643
_16283_,_16044_,4.353516
_16251_,_16204_,4.390881
_16474_,_16108_,4.408158
_16411_,_16076_,4.446454
_16347_,_16141_,4.448137
_16315_,_16334_,4.463510
_16347_,_16140_,4.489684
_15650_,_14783_,4.508181
_15650_,_14781_,4.514746
_16443_,_16460_,4.517303
_16251_,_16203_,4.536711
_15650_,_14777_,4.540449
_16379_,_16525_,4.547263
_15650_,_14782_,4.583329
_16411_,_16075_,4.590750
_15575_,_16282_,4.598543
_16283_,_16043_,4.607872
_15575_,_16474_,4.652116
_16475_,_16106_,4.664186
_16315_,_16332_,4.704856
_16411_,_16074_,4.738358
_16283_,_16041_,4.740267
_16155_,_16459_,4.741862
_16347_,_16139_,4.743246
_16251_,_16202_,4.745077
_16379_,_16524_,4.746308
_16283_,_16042_,4.786799
_15650_,_14776_,4.813717
_15650_,_14780_,4.830173
_16474_,_16105_,4.839093
_15650_,_14773_,4.850255
_16315_,_16331_,4.850275
_16347_,_16138_,4.885855
_15650_,_14779_,4.899618
_16443_,_16458_,4.901341
_16474_,_16103_,4.908790
_16379_,_16523_,4.927617
_16251_,_16201_,4.935081
_16475_,_16104_,4.945653
_16347_,_16137_,4.958603
_16411_,_16073_,4.973816
_16219_,_16330_,4.975660
_15650_,_14775_,4.986775
_15650_,_14778_,5.011475
_15650_,_14772_,5.037096
_16379_,_16522_,5.047937
_16251_,_16200_,5.074596
_16411_,_16072_,5.085309
_16283_,_16040_,5.087584
_16283_,_16039_,5.104033
_16155_,_16457_,5.107383
_16379_,_16520_,5.116985
_15650_,_14774_,5.117841
_16155_,_16456_,5.142992
_16379_,_16521_,5.149498
_16347_,_16136_,5.167488
_16315_,_16329_,5.195594
_16347_,_16135_,5.222022
_16411_,_16071_,5.235658
_16251_,_16199_,5.256682
_15650_,_14771_,5.264030
_16315_,_16327_,5.265064
_16411_,_16070_,5.281321
_16475_,_16102_,5.293308
_16347_,_16134_,5.337277
_16475_,_16101_,5.338833
_16283_,_16038_,5.353380
_16219_,_16328_,5.373021
_16251_,_16198_,5.375134
_16155_,_16455_,5.380795
_16379_,_16519_,5.414567
_16475_,_16100_,5.441340
_16283_,_16037_,5.482833
_16155_,_16454_,5.504888
_16347_,_16133_,5.509382
_16251_,_16197_,5.527112
_16411_,_16069_,5.532464
_15650_,_14770_,5.536976
_15650_,_14769_,5.558325
_16251_,_16196_,5.575960
_16411_,_16068_,5.602018
_16219_,_16326_,5.615686
_16379_,_16518_,5.635180
_16475_,_16099_,5.648234
_16283_,_16036_,5.655152
_16155_,_16453_,5.655307
_16347_,_16132_,5.681338
_16155_,_16452_,5.701659
_16411_,_16067_,5.708053
_16379_,_16516_,5.720064
_16347_,_16131_,5.731816
_16379_,_16517_,5.758616
_16219_,_16325_,5.771043
_16219_,_16324_,5.785677
_16283_,_16035_,5.785980
_16475_,_16098_,5.843400
_16155_,_16451_,5.845922
_15576_,_15551_,5.854753
_15576_,_15552_,5.854753
_15576_,_15559_,5.854753
_15576_,_15589_,5.854753
_15576_,_15661_,5.854753
_15576_,_15597_,5.854763
_15576_,_15613_,5.858520
_15576_,_15621_,5.858520
_15576_,_15622_,5.858520
_15576_,_15629_,5.858520
_15576_,_15686_,5.858520
_15576_,_15693_,5.858520
_15576_,_15718_,5.858520
_15576_,_15725_,5.858520
_15576_,_15750_,5.858520
_15576_,_15757_,5.858520
_15576_,_15773_,5.858520
_15576_,_15781_,5.858520
_15576_,_15782_,5.858520
_15576_,_15789_,5.858520
_15576_,_15814_,5.858520
_15576_,_15821_,5.858520
_15576_,_15837_,5.858520
_15576_,_15846_,5.858520
_15576_,_15853_,5.858520
_15576_,_15869_,5.858520
_15576_,_15878_,5.858520
_15576_,_15885_,5.858520
_15576_,_15909_,5.858520
_15576_,_15910_,5.858520
_15576_,_15917_,5.858520
_15576_,_15933_,5.858520
_15576_,_15942_,5.858520
_15576_,_15949_,5.858520
_15576_,_15973_,5.858520
_15576_,_15974_,5.858520
_15576_,_15981_,5.858520
_15576_,_16005_,5.858520
_15576_,_16006_,5.858520
_15576_,_16013_,5.858520
_15576_,_15548_,5.880598
_15576_,_15554_,5.880598
_15576_,_15561_,5.880598
_15576_,_15647_,5.880598
_15576_,_15656_,5.880598
_15576_,_15663_,5.880598
_15576_,_15682_,5.880598
_15576_,_15679_,5.880608
_15576_,_15544_,5.880641
_15576_,_15558_,5.880641
_15576_,_15646_,5.880641
_15576_,_15660_,5.880641
_15576_,_15582_,5.880651
_15576_,_15654_,5.881272
_15576_,_15592_,5.884364
_15576_,_15596_,5.884364
_15576_,_15599_,5.884364
_15576_,_15631_,5.884364
_15576_,_15688_,5.884364
_15576_,_15695_,5.884364
_15576_,_15727_,5.884364
_15576_,_15759_,5.884364
_15576_,_15791_,5.884364
_15576_,_15810_,5.884364
_15576_,_15823_,5.884364
_15576_,_15842_,5.884364
_15576_,_15855_,5.884364
_15576_,_15874_,5.884364
_15576_,_15887_,5.884364
_15576_,_15903_,5.884364
_15576_,_15919_,5.884364
_15576_,_15938_,5.884364
_15576_,_15951_,5.884364
_15576_,_15967_,5.884364
_15576_,_15983_,5.884364
_15576_,_16002_,5.884364
_15576_,_16015_,5.884364
_15576_,_15614_,5.884408
_15576_,_15624_,5.884408
_15576_,_15628_,5.884408
_15576_,_15692_,5.884408
_15576_,_15710_,5.884408
_15576_,_15720_,5.884408
_15576_,_15724_,5.884408
_15576_,_15752_,5.884408
_15576_,_15756_,5.884408
_15576_,_15784_,5.884408
_15576_,_15788_,5.884408
_15576_,_15816_,5.884408
_15576_,_15820_,5.884408
_15576_,_15848_,5.884408
_15576_,_15852_,5.884408
_15576_,_15880_,5.884408
_15576_,_15884_,5.884408
_15576_,_15912_,5.884408
_15576_,_15916_,5.884408
_15576_,_15944_,5.884408
_15576_,_15948_,5.884408
_15576_,_15976_,5.884408
_15576_,_15980_,5.884408
_15576_,_16008_,5.884408
_15576_,_16012_,5.884408
_16251_,_16195_,5.916881
_16411_,_16066_,5.977575
_16347_,_16130_,5.987889
_16155_,_16450_,6.005737
_16379_,_16515_,6.008942
_16219_,_16323_,6.010396
_15576_,_15550_,6.050134
_15576_,_15563_,6.050134
_15576_,_15581_,6.050134
_15576_,_15645_,6.050134
_15576_,_15653_,6.050134
_15576_,_15665_,6.050134
_15576_,_15588_,6.050145
_15576_,_15543_,6.050169
_15576_,_15586_,6.050169
_15576_,_15603_,6.050169
_15576_,_15650_,6.050169
_15576_,_15667_,6.050169
_15576_,_15565_,6.050289
_15576_,_15620_,6.053902
_15576_,_15633_,6.053902
_15576_,_15685_,6.053902
_15576_,_15697_,6.053902
_15576_,_15709_,6.053902
_15576_,_15717_,6.053902
_15576_,_15729_,6.053902
_15576_,_15741_,6.053902
_15576_,_15761_,6.053902
_15576_,_15793_,6.053902
_15576_,_15805_,6.053902
_15576_,_15825_,6.053902
_15576_,_15857_,6.053902
_15576_,_15889_,6.053902
_15576_,_15921_,6.053902
_15576_,_15953_,6.053902
_15576_,_15985_,6.053902
_15576_,_15997_,6.053902
_15576_,_16017_,6.053902
_15576_,_15618_,6.053936
_15576_,_15677_,6.053936
_15576_,_15714_,6.053936
_15576_,_15731_,6.053936
_15576_,_15746_,6.053936
_15576_,_15778_,6.053936
_15576_,_15901_,6.053936
_15576_,_15906_,6.053936
_15576_,_15965_,6.053936
_15576_,_15970_,6.053936
_15576_,_15699_,6.054054
_15576_,_15763_,6.054054
_15576_,_15795_,6.054054
_15576_,_15827_,6.054054
_15576_,_15859_,6.054054
_15576_,_15891_,6.054054
_15576_,_15923_,6.054054
_15576_,_15955_,6.054054
_15576_,_15987_,6.054054
_15576_,_16019_,6.054054
_16475_,_16097_,6.059397
_15576_,_15590_,6.078981
_15576_,_15555_,6.081080
_15576_,_15652_,6.081080
_15576_,_15657_,6.081080
_15576_,_15556_,6.081094
_15576_,_15598_,6.081104
_15576_,_15635_,6.082718
_15576_,_15593_,6.084846
_15576_,_15625_,6.084846
_15576_,_15684_,6.084846
_15576_,_15716_,6.084846
_15576_,_15721_,6.084846
_15576_,_15748_,6.084846
_15576_,_15749_,6.084846
_15576_,_15780_,6.084846
_15576_,_15813_,6.084846
_15576_,_15845_,6.084846
_15576_,_15877_,6.084846
_15576_,_15908_,6.084846
_15576_,_15941_,6.084846
_15576_,_15972_,6.084846
_15576_,_15626_,6.084861
_15576_,_15689_,6.084861
_15576_,_15753_,6.084861
_15576_,_15785_,6.084861
_15576_,_15812_,6.084861
_15576_,_15817_,6.084861
_15576_,_15844_,6.084861
_15576_,_15849_,6.084861
_15576_,_15876_,6.084861
_15576_,_15881_,6.084861
_15576_,_15913_,6.084861
_15576_,_15940_,6.084861
_15576_,_15945_,6.084861
_15576_,_15977_,6.084861
_15576_,_16004_,6.084861
_15576_,_16009_,6.084861
_16283_,_16034_,6.104665
_15576_,_15594_,6.110229
_15576_,_15608_,6.111356
_15576_,_15567_,6.112696
_15576_,_15570_,6.112696
_15576_,_15605_,6.112697
_15576_,_15610_,6.112697
_15576_,_15611_,6.112697
_15576_,_15637_,6.112697
_15576_,_15638_,6.112697
_15576_,_15640_,6.112696
_15576_,_15642_,6.112697
_15576_,_15669_,6.112697
_15576_,_15672_,6.112697
_15576_,_15674_,6.112697
_15576_,_15701_,6.112697
_15576_,_15704_,6.112697
_15576_,_15706_,6.112697
_15576_,_15707_,6.112697
_15576_,_15733_,6.112697
_15576_,_15736_,6.112697
_15576_,_15738_,6.112697
_15576_,_15739_,6.112696
_15576_,_15765_,6.112697
_15576_,_15768_,6.112697
_15576_,_15770_,6.112696
_15576_,_15771_,6.112697
_15576_,_15797_,6.112697
_15576_,_15800_,6.112697
_15576_,_15802_,6.112696
_15576_,_15829_,6.112696
_15576_,_15832_,6.112697
_15576_,_15834_,6.112697
_15576_,_15835_,6.112697
_15576_,_15861_,6.112697
_15576_,_15864_,6.112697
_15576_,_15866_,6.112697
_15576_,_15893_,6.112697
_15576_,_15896_,6.112697
_15576_,_15898_,6.112696
_15576_,_15899_,6.112697
_15576_,_15925_,6.112696
_15576_,_15928_,6.112696
_15576_,_15930_,6.112696
_15576_,_15957_,6.112696
_15576_,_15960_,6.112697
_15576_,_15962_,6.112697
_15576_,_15989_,6.112697
_15576_,_15992_,6.112696
_15576_,_16021_,6.112696
_15576_,_16024_,6.112697
_15576_,_15560_,6.129114
_15576_,_15627_,6.129114
_15576_,_15630_,6.129115
_15576_,_15658_,6.129115
_15576_,_15662_,6.129115
_15576_,_15690_,6.129115
_15576_,_15694_,6.129114
_15576_,_15722_,6.129115
_15576_,_15726_,6.129115
_15576_,_15754_,6.129115
_15576_,_15758_,6.129115
_15576_,_15786_,6.129114
_15576_,_15787_,6.129115
_15576_,_15790_,6.129114
_15576_,_15818_,6.129115
_15576_,_15822_,6.129115
_15576_,_15850_,6.129115
_15576_,_15851_,6.129115
_15576_,_15854_,6.129115
_15576_,_15882_,6.129115
_15576_,_15886_,6.129115
_15576_,_15914_,6.129114
_15576_,_15918_,6.129115
_15576_,_15946_,6.129115
_15576_,_15950_,6.129115
_15576_,_15978_,6.129114
_15576_,_15982_,6.129114
_15576_,_16010_,6.129115
_15576_,_16014_,6.129115
_15576_,_15545_,6.134830
_15576_,_15579_,6.134840
_15576_,_15553_,6.134868
_15576_,_15591_,6.134868
_15576_,_15655_,6.134868
_16219_,_16322_,6.138021
_15576_,_15578_,6.138597
_15576_,_15583_,6.138597
_15576_,_15615_,6.138597
_15576_,_15617_,6.138597
_15576_,_15623_,6.138597
_15576_,_15678_,6.138597
_15576_,_15687_,6.138597
_15576_,_15742_,6.138597
_15576_,_15751_,6.138597
_15576_,_15774_,6.138597
_15576_,_15783_,6.138597
_15576_,_15806_,6.138597
_15576_,_15815_,6.138597
_15576_,_15838_,6.138597
_15576_,_15847_,6.138597
_15576_,_15870_,6.138597
_15576_,_15879_,6.138597
_15576_,_15902_,6.138597
_15576_,_15911_,6.138597
_15576_,_15934_,6.138597
_15576_,_15935_,6.138597
_15576_,_15943_,6.138597
_15576_,_15966_,6.138597
_15576_,_15975_,6.138597
_15576_,_15995_,6.138597
_15576_,_15998_,6.138597
_15576_,_16007_,6.138597
_15576_,_15711_,6.138634
_15576_,_15719_,6.138634
_15576_,_15743_,6.138634
_15576_,_15775_,6.138634
_15576_,_15807_,6.138634
_15576_,_15839_,6.138634
_15576_,_15871_,6.138634
_15576_,_15999_,6.165281
_16411_,_16065_,6.185023
_16347_,_16129_,6.192069
_15650_,_14768_,6.196429
_16379_,_16514_,6.216789
_16283_,_16033_,6.235847
_16251_,_16194_,6.246341
_16283_,_16032_,6.258247
_16155_,_16449_,6.271009
_15576_,_14766_,6.291745
_15576_,_14767_,6.291744
_15576_,_15562_,6.291744
_15576_,_15568_,6.291744
_15576_,_15569_,6.291744
_15576_,_15606_,6.291745
_15576_,_15607_,6.291745
_15576_,_15639_,6.291745
_15576_,_15643_,6.291744
_15576_,_15664_,6.291745
_15576_,_15670_,6.291744
_15576_,_15671_,6.291745
_15576_,_15675_,6.291745
_15576_,_15703_,6.291745
_15576_,_15728_,6.291745
_15576_,_15735_,6.291744
_15576_,_15745_,6.291745
_15576_,_15767_,6.291745
_15576_,_15777_,6.291744
_15576_,_15799_,6.291745
_15576_,_15803_,6.291745
_15576_,_15831_,6.291745
_15576_,_15863_,6.291745
_15576_,_15867_,6.291745
_15576_,_15895_,6.291745
_15576_,_15926_,6.291745
_15576_,_15927_,6.291744
_15576_,_15931_,6.291745
_15576_,_15958_,6.291744
_15576_,_15959_,6.291745
_15576_,_15963_,6.291745
_15576_,_15991_,6.291744
_15576_,_15994_,6.291745
_15576_,_16022_,6.291745
_15576_,_16023_,6.291745
_15576_,_15557_,6.292622
_15576_,_15571_,6.292622
_15576_,_15659_,6.292622
_15576_,_15673_,6.292622
_15576_,_15705_,6.292622
_15576_,_15609_,6.292633
_15576_,_15595_,6.296389
_15576_,_15641_,6.296389
_15576_,_15691_,6.296389
_15576_,_15723_,6.296389
_15576_,_15737_,6.296389
_15576_,_15755_,6.296389
_15576_,_15769_,6.296389
_15576_,_15801_,6.296389
_15576_,_15819_,6.296389
_15576_,_15833_,6.296389
_15576_,_15865_,6.296389
_15576_,_15883_,6.296389
_15576_,_15897_,6.296389
_15576_,_15915_,6.296389
_15576_,_15929_,6.296389
_15576_,_15947_,6.296389
_15576_,_15961_,6.296389
_15576_,_15979_,6.296389
_15576_,_15993_,6.296389
_15576_,_16011_,6.296389
_15576_,_16025_,6.296389
_16347_,_16128_,6.298426
_15576_,_15546_,6.300441
_15576_,_15564_,6.300441
_15576_,_15600_,6.300441
_15576_,_15602_,6.300441
_15576_,_15644_,6.300441
_15576_,_15648_,6.300441
_15576_,_15666_,6.300441
_15576_,_15681_,6.300441
_15576_,_15584_,6.300451
_15576_,_15612_,6.303428
_15576_,_15616_,6.303428
_15576_,_15632_,6.303428
_15576_,_15634_,6.303428
_15576_,_15676_,6.303428
_15576_,_15680_,6.303427
_15576_,_15696_,6.303428
_15576_,_15698_,6.303428
_15576_,_15702_,6.303427
_15576_,_15708_,6.303428
_15576_,_15712_,6.303428
_15576_,_15730_,6.303427
_15576_,_15734_,6.303428
_15576_,_15740_,6.303427
_15576_,_15744_,6.303428
_15576_,_15760_,6.303428
_15576_,_15762_,6.303428
_15576_,_15766_,6.303428
_15576_,_15776_,6.303427
_15576_,_15792_,6.303427
_15576_,_15794_,6.303428
_15576_,_15798_,6.303428
_15576_,_15804_,6.303427
_15576_,_15808_,6.303427
_15576_,_15824_,6.303428
_15576_,_15826_,6.303427
_15576_,_15830_,6.303428
_15576_,_15840_,6.303428
_15576_,_15856_,6.303428
_15576_,_15858_,6.303429
_15576_,_15862_,6.303428
_15576_,_15872_,6.303428
_15576_,_15888_,6.303429
_15576_,_15890_,6.303428
_15576_,_15894_,6.303428
_15576_,_15904_,6.303428
_15576_,_15905_,6.303427
_15576_,_15920_,6.303428
_15576_,_15922_,6.303428
_15576_,_15936_,6.303428
_15576_,_15952_,6.303428
_15576_,_15954_,6.303428
_15576_,_15968_,6.303427
_15576_,_15969_,6.303428
_15576_,_15984_,6.303427
_15576_,_15986_,6.303428
_15576_,_15990_,6.303428
_15576_,_16000_,6.303428
_15576_,_16016_,6.303428
_15576_,_16018_,6.303429
_15576_,_15540_,6.320019
_15576_,_15937_,6.339277
_15576_,_15713_,6.339393
_15576_,_15841_,6.339393
_15576_,_15873_,6.339393
_15576_,_15541_,6.355741
_16219_,_16321_,6.384485
_15539_,_16404_,6.391458
_16411_,_16064_,6.392009
_15539_,_16349_,6.396405
_15539_,_16379_,6.396405
_15539_,_16412_,6.396405
_15539_,_16377_,6.396430
_15539_,_16162_,6.396471
_15539_,_16372_,6.396495
_15539_,_16375_,6.396495
_15539_,_16390_,6.396495
_15539_,_16407_,6.396495
_15539_,_16435_,6.396493
_15539_,_16351_,6.396508
_15539_,_16386_,6.396508
_15539_,_16218_,6.397747
_15539_,_16219_,6.397747
_15539_,_16223_,6.397747
_15539_,_16225_,6.397747
_15539_,_16226_,6.397747
_15539_,_16410_,6.397747
_15539_,_16358_,6.397836
_15539_,_16360_,6.397836
_15539_,_16392_,6.397836
_15539_,_16406_,6.397836
_15539_,_16420_,6.397836
_15539_,_16438_,6.397836
_15539_,_16439_,6.397836
_15539_,_16350_,6.397849
_15539_,_16354_,6.397849
_15539_,_16382_,6.397849
_16251_,_16193_,6.415273
_16379_,_16513_,6.419912
_16475_,_16096_,6.423260
_16219_,_16320_,6.436053
_16347_,_16127_,6.442267
_15539_,_16419_,6.457910
_15539_,_16257_,6.459252
_15537_,_16235_,6.471126
_15537_,_16243_,6.471126
_15537_,_16245_,6.471126
_15576_,_15996_,6.476709
_15576_,_16003_,6.476709
_15576_,_16020_,6.476709
_16155_,_16448_,6.477995
_15576_,_15549_,6.482440
_15576_,_15566_,6.482440
_15576_,_15587_,6.482440
_15576_,_15601_,6.482441
_15576_,_15604_,6.482440
_15576_,_15619_,6.482440
_15576_,_15636_,6.482440
_15576_,_15651_,6.482440
_15576_,_15668_,6.482440
_15576_,_15683_,6.482440
_15576_,_15700_,6.482440
_15576_,_15715_,6.482440
_15576_,_15732_,6.482440
_15576_,_15764_,6.482440
_15576_,_15779_,6.482440
_15576_,_15796_,6.482440
_15576_,_15828_,6.482440
_15576_,_15860_,6.482440
_15576_,_15892_,6.482440
_15576_,_15907_,6.482440
_15576_,_15924_,6.482440
_15576_,_15956_,6.482440
_15576_,_15971_,6.482440
_15576_,_15988_,6.482440
_15576_,_15542_,6.494236
_15576_,_15580_,6.494237
_15576_,_15772_,6.494236
_15576_,_15809_,6.494237
_15576_,_15836_,6.494237
_15576_,_15868_,6.494237
_15576_,_15900_,6.494237
_15576_,_15932_,6.494237
_15576_,_15964_,6.494237
_14764_,_16174_,6.520433
_14764_,_16398_,6.520521
_14764_,_16173_,6.521296
_14764_,_16171_,6.521304
_14764_,_16172_,6.521316
_14764_,_16397_,6.521338
_14764_,_16367_,6.521351
_14764_,_16396_,6.521346
_14764_,_16362_,6.521381
_14764_,_16426_,6.521381
_14764_,_16427_,6.521381
_14764_,_16429_,6.521410
_14764_,_16430_,6.521418
_15576_,_15547_,6.524488
_15576_,_15649_,6.524488
_15576_,_15585_,6.524499
_14764_,_16266_,6.524818
_14764_,_16268_,6.524818
_14764_,_16271_,6.525006
_14764_,_16170_,6.525026
_14764_,_16265_,6.525025
_14764_,_16237_,6.525039
_14764_,_16240_,6.525039
_14764_,_16269_,6.525039
_14764_,_16270_,6.525039
_14764_,_16272_,6.525039
_14764_,_16236_,6.525052
_14764_,_16267_,6.525051
_14764_,_16395_,6.525082
_14764_,_16394_,6.525132
_14764_,_16366_,6.525143
_15576_,_15747_,6.528270
_15576_,_15811_,6.528270
_15576_,_15843_,6.528270
_15576_,_15875_,6.528270
_15576_,_15939_,6.528270
_15576_,_16001_,6.528270
_16251_,_16192_,6.551609
_16283_,_16031_,6.561851
_15539_,_16164_,6.571059
_15539_,_16168_,6.571061
_15539_,_16175_,6.571063
_15539_,_16177_,6.571061
_15539_,_16179_,6.571057
_15539_,_16365_,6.571059
_15539_,_16400_,6.571059
_16475_,_16095_,6.571080
_15539_,_16165_,6.572402
_15539_,_16176_,6.572404
_15539_,_16181_,6.572398
_15539_,_16182_,6.572404
_15539_,_16229_,6.572402
_15539_,_16233_,6.572404
_15539_,_16234_,6.572404
_15539_,_16241_,6.572402
_15539_,_16244_,6.572402
_15539_,_16277_,6.572402
_15539_,_16363_,6.572402
_15539_,_16364_,6.572402
_15539_,_16370_,6.572402
_15539_,_16393_,6.572402
_15539_,_16399_,6.572404
_15539_,_16425_,6.572402
_15539_,_16428_,6.572404
_15539_,_16431_,6.572404
_15539_,_16432_,6.572400
_16411_,_16063_,6.574499
_15537_,_16178_,6.577291
_14764_,_16169_,6.581164
_14764_,_16238_,6.584946
_14764_,_16239_,6.584946
_15537_,_16230_,6.603586
_15537_,_16242_,6.603586
_15537_,_16261_,6.603586
_15537_,_16274_,6.603586
_15537_,_16263_,6.604486
_15537_,_16275_,6.604670
_15537_,_16262_,6.604707
_15537_,_16434_,6.607780
_15539_,_15577_,6.617821
_15537_,_16246_,6.626521
_15537_,_16180_,6.626578
_15537_,_16183_,6.626578
_15539_,_16264_,6.638597
_16155_,_16447_,6.655993
_16379_,_16512_,6.671268
_16506_,_14818_,6.682350
_16506_,_14819_,6.682350
_16506_,_14820_,6.682350
_16506_,_14821_,6.682350
_16506_,_14822_,6.682350
_16506_,_14823_,6.682350
_16506_,_14824_,6.682350
_16506_,_14825_,6.682350
_16506_,_14850_,6.682350
_16506_,_14851_,6.682350
_16506_,_14852_,6.682350
_16506_,_14853_,6.682350
_16506_,_14854_,6.682350
_16506_,_14855_,6.682350
_16506_,_14856_,6.682350
_16506_,_14857_,6.682350
_16506_,_14882_,6.682350
_16506_,_14883_,6.682350
_16506_,_14884_,6.682350
_16506_,_14885_,6.682350
_16506_,_14886_,6.682350
_16506_,_14887_,6.682350
_16506_,_14888_,6.682350
_16506_,_14889_,6.682350
_16506_,_14914_,6.682350
_16506_,_14915_,6.682350
_16506_,_14916_,6.682350
_16506_,_14917_,6.682350
_16506_,_14918_,6.682350
_16506_,_14919_,6.682350
_16506_,_14920_,6.682350
_16506_,_14921_,6.682350
_16506_,_14947_,6.682350
_16506_,_14948_,6.682350
