launch_flop,capture_flop,slack
_16359_,_16125_,3.428685
_16231_,_16542_,3.465655
_16295_,_16415_,3.501421
_16454_,_16606_,3.534562
_16487_,_16157_,3.542524
_16328_,_16286_,3.544913
_16359_,_16124_,3.556570
_16231_,_16541_,3.570756
_16422_,_16223_,3.577471
_15651_,_16551_,3.582771
_16552_,_16189_,3.620566
_16295_,_16414_,3.628226
_16487_,_16156_,3.644420
_16422_,_16221_,3.646724
_15726_,_14866_,3.659832
_16422_,_16222_,3.680613
_16455_,_16605_,3.689163
_15726_,_14867_,3.704166
_15651_,_16359_,3.723641
_16231_,_16540_,3.741695
_16295_,_16413_,3.770354
_16552_,_16188_,3.794651
_16359_,_16123_,3.837111
_16328_,_16285_,3.846765
_15726_,_14865_,3.854693
_16295_,_16412_,3.864696
_16552_,_16187_,3.882355
_16487_,_16155_,3.895392
_16455_,_16603_,3.916964
_16295_,_16411_,3.936032
_16455_,_16604_,3.940136
_16231_,_16539_,3.940287
_16487_,_16154_,3.988045
_16422_,_16219_,3.988958
_16231_,_16538_,4.000277
_16359_,_16122_,4.003747
_16422_,_16220_,4.029428
_16487_,_16153_,4.038203
_15726_,_14863_,4.041611
_16359_,_16121_,4.047947
_16328_,_16284_,4.053417
_16231_,_16537_,4.077100
_16295_,_16410_,4.092854
_16328_,_16283_,4.098402
_16552_,_16186_,4.099211
_15726_,_14861_,4.133039
_16552_,_16185_,4.154536
_16455_,_16602_,4.167694
_16487_,_16152_,4.175077
_16326_,_16281_,4.289500
_16487_,_16151_,4.293879
_15726_,_14864_,4.319764
_16328_,_16282_,4.327404
_16552_,_16184_,4.328666
_16295_,_16409_,4.363311
_16455_,_16601_,4.377654
_16359_,_16119_,4.381959
_16422_,_16218_,4.381980
_16359_,_16120_,4.414831
_16487_,_16150_,4.462595
_15726_,_14859_,4.465868
_15651_,_16550_,4.468733
_16231_,_16536_,4.470763
_16550_,_16183_,4.471270
_16422_,_16217_,4.482346
_15726_,_14862_,4.485719
_15651_,_16358_,4.511605
_15726_,_14860_,4.522837
_16295_,_16408_,4.531405
_15726_,_14858_,4.578432
_16359_,_16117_,4.590247
_16231_,_16535_,4.634596
_16326_,_16280_,4.655580
_16326_,_16279_,4.657700
_16422_,_16216_,4.667169
_16455_,_16600_,4.679480
_16359_,_16118_,4.686338
_16295_,_16407_,4.724044
_16295_,_16406_,4.725941
_16455_,_16599_,4.739841
_16487_,_16149_,4.754102
_16231_,_16533_,4.780280
_16231_,_16534_,4.784549
_16552_,_16182_,4.790541
_15726_,_14857_,4.843945
_15726_,_14852_,4.847366
_16422_,_16215_,4.865560
_16487_,_16148_,4.896611
_16455_,_16598_,4.911301
_15726_,_14849_,4.944229
_16422_,_16214_,4.953933
_16326_,_16278_,4.957772
_16455_,_16597_,4.960961
_16326_,_16277_,4.973710
_16295_,_16405_,4.979504
_16487_,_16147_,4.994440
_15726_,_14853_,5.015543
_16552_,_16181_,5.036282
_16422_,_16213_,5.058529
_15726_,_14856_,5.062757
_16231_,_16532_,5.103848
_16295_,_16404_,5.136875
_16454_,_16596_,5.154975
_16359_,_16116_,5.161941
_15726_,_14854_,5.172023
_16295_,_16403_,5.179772
_16552_,_16179_,5.183558
_16552_,_16180_,5.189406
_15726_,_14851_,5.197393
_16455_,_16595_,5.226036
_15726_,_14855_,5.231869
_16423_,_16212_,5.260557
_16326_,_16276_,5.280101
_16359_,_16115_,5.302984
_16487_,_16146_,5.303270
_15615_,_15619_,5.308816
_15615_,_15665_,5.308816
_15615_,_15626_,5.310165
_15615_,_15627_,5.310165
_15615_,_15631_,5.310165
_15615_,_15689_,5.310165
_15615_,_15697_,5.310165
_15615_,_15701_,5.310165
_15615_,_15733_,5.310165
_15615_,_15734_,5.310165
_15615_,_15760_,5.310165
_15615_,_15761_,5.310165
_15615_,_15765_,5.310165
_15615_,_15797_,5.310165
_15615_,_15829_,5.310165
_15615_,_15849_,5.310165
_15615_,_15857_,5.310165
_15615_,_15861_,5.310165
_15615_,_15862_,5.310165
_15615_,_15893_,5.310165
_15615_,_15925_,5.310165
_15615_,_15957_,5.310165
_15615_,_15977_,5.310165
_15615_,_15985_,5.310165
_15615_,_15989_,5.310165
_15615_,_15990_,5.310165
_15615_,_16017_,5.310165
_15615_,_16021_,5.310165
_15615_,_16049_,5.310165
_15615_,_16053_,5.310165
_15615_,_16081_,5.310165
_15615_,_16085_,5.310165
_15615_,_15894_,5.310194
_15615_,_16022_,5.310194
_16487_,_16145_,5.313224
_15652_,_15658_,5.323900
_15652_,_15620_,5.325249
_15652_,_15621_,5.325249
_15652_,_15624_,5.325249
_15652_,_15628_,5.325249
_15652_,_15630_,5.325249
_15652_,_15635_,5.325249
_15652_,_15659_,5.325249
_15652_,_15662_,5.325249
_15652_,_15668_,5.325249
_15652_,_15690_,5.325249
_15652_,_15691_,5.325249
_15652_,_15694_,5.325249
_15652_,_15698_,5.325249
_15652_,_15700_,5.325249
_15652_,_15705_,5.325249
_15652_,_15711_,5.325249
_15652_,_15722_,5.325249
_15652_,_15723_,5.325249
_15652_,_15726_,5.325249
_15652_,_15730_,5.325249
_15652_,_15732_,5.325249
_15652_,_15737_,5.325249
_15652_,_15743_,5.325249
_15652_,_15754_,5.325249
_15652_,_15755_,5.325249
_15652_,_15758_,5.325249
_15652_,_15762_,5.325249
_15652_,_15764_,5.325249
_15652_,_15786_,5.325249
_15652_,_15787_,5.325249
_15652_,_15790_,5.325249
_15652_,_15794_,5.325249
_15652_,_15796_,5.325249
_15652_,_15801_,5.325249
_15652_,_15803_,5.325249
_15652_,_15807_,5.325249
_15652_,_15818_,5.325249
_15652_,_15819_,5.325249
_15652_,_15822_,5.325249
_15652_,_15826_,5.325249
_15652_,_15828_,5.325249
_15652_,_15833_,5.325249
_15652_,_15835_,5.325249
_15652_,_15839_,5.325249
_15652_,_15850_,5.325249
_15652_,_15851_,5.325249
_15652_,_15854_,5.325249
_15652_,_15858_,5.325249
_15652_,_15860_,5.325249
_15652_,_15865_,5.325249
_15652_,_15867_,5.325249
_15652_,_15882_,5.325249
_15652_,_15883_,5.325249
_15652_,_15886_,5.325249
_15652_,_15890_,5.325249
_15652_,_15892_,5.325249
_15652_,_15897_,5.325249
_15652_,_15899_,5.325249
_15652_,_15903_,5.325249
_15652_,_15914_,5.325249
_15652_,_15915_,5.325249
_15652_,_15918_,5.325249
_15652_,_15922_,5.325249
_15652_,_15924_,5.325249
_15652_,_15929_,5.325249
_15652_,_15931_,5.325249
_15652_,_15935_,5.325249
_15652_,_15946_,5.325249
_15652_,_15947_,5.325249
_15652_,_15950_,5.325249
_15652_,_15954_,5.325249
_15652_,_15956_,5.325249
_15652_,_15961_,5.325249
_15652_,_15963_,5.325249
_15652_,_15978_,5.325249
_15652_,_15979_,5.325249
_15652_,_15982_,5.325249
_15652_,_15986_,5.325249
_15652_,_15988_,5.325249
_15652_,_15993_,5.325249
_15652_,_15995_,5.325249
_15652_,_16010_,5.325249
_15652_,_16011_,5.325249
_15652_,_16014_,5.325249
_15652_,_16018_,5.325249
_15652_,_16020_,5.325249
_15652_,_16025_,5.325249
_15652_,_16027_,5.325249
_15652_,_16031_,5.325249
_15652_,_16042_,5.325249
_15652_,_16043_,5.325249
_15652_,_16046_,5.325249
_15652_,_16050_,5.325249
_15652_,_16052_,5.325249
_15652_,_16057_,5.325249
_15652_,_16059_,5.325249
_15652_,_16074_,5.325249
_15652_,_16075_,5.325249
_15652_,_16078_,5.325249
_15652_,_16082_,5.325249
_15652_,_16084_,5.325249
_15652_,_16089_,5.325249
_15652_,_16091_,5.325249
_15652_,_16095_,5.325249
_15726_,_14848_,5.334593
_15652_,_15681_,5.334789
_15652_,_15683_,5.334789
_15652_,_15751_,5.334789
_15652_,_15616_,5.336138
_15652_,_15617_,5.336138
_15652_,_15623_,5.336138
_15652_,_15629_,5.336138
_15652_,_15643_,5.336138
_15652_,_15645_,5.336138
_15652_,_15654_,5.336138
_15652_,_15655_,5.336138
_15652_,_15661_,5.336138
_15652_,_15686_,5.336138
_15652_,_15687_,5.336138
_15652_,_15692_,5.336138
_15652_,_15693_,5.336138
_15652_,_15699_,5.336138
_15652_,_15713_,5.336138
_15652_,_15715_,5.336138
_15652_,_15718_,5.336138
_15652_,_15719_,5.336138
_15652_,_15725_,5.336138
_15652_,_15745_,5.336138
_15652_,_15747_,5.336138
_15652_,_15750_,5.336138
_15652_,_15756_,5.336138
_15652_,_15757_,5.336138
_15652_,_15763_,5.336138
_15652_,_15768_,5.336138
_15652_,_15777_,5.336138
_15652_,_15779_,5.336138
_15652_,_15782_,5.336138
_15652_,_15783_,5.336138
_15652_,_15789_,5.336138
_15652_,_15809_,5.336138
_15652_,_15811_,5.336138
_15652_,_15814_,5.336138
_15652_,_15815_,5.336138
_15652_,_15821_,5.336138
_15652_,_15827_,5.336138
_15652_,_15841_,5.336138
_15652_,_15843_,5.336138
_15652_,_15846_,5.336138
_15652_,_15847_,5.336138
_15652_,_15852_,5.336138
_15652_,_15853_,5.336138
_15652_,_15859_,5.336138
_15652_,_15873_,5.336138
_15652_,_15875_,5.336138
_15652_,_15878_,5.336138
_15652_,_15879_,5.336138
_15652_,_15884_,5.336138
_15652_,_15885_,5.336138
_15652_,_15891_,5.336138
_15652_,_15896_,5.336138
_15652_,_15905_,5.336138
_15652_,_15907_,5.336138
_15652_,_15910_,5.336138
_15652_,_15911_,5.336138
_15652_,_15916_,5.336138
_15652_,_15917_,5.336138
_15652_,_15923_,5.336138
_15652_,_15928_,5.336138
_15652_,_15937_,5.336138
_15652_,_15939_,5.336138
_15652_,_15942_,5.336138
_15652_,_15943_,5.336138
_15652_,_15948_,5.336138
_15652_,_15949_,5.336138
_15652_,_15955_,5.336138
_15652_,_15960_,5.336138
_15652_,_15969_,5.336138
_15652_,_15971_,5.336138
_15652_,_15974_,5.336138
_15652_,_15975_,5.336138
_15652_,_15980_,5.336138
_15652_,_15981_,5.336138
_15652_,_15987_,5.336138
_15652_,_16001_,5.336138
_15652_,_16003_,5.336138
_15652_,_16006_,5.336138
_15652_,_16007_,5.336138
_15652_,_16012_,5.336138
_15652_,_16013_,5.336138
_15652_,_16019_,5.336138
_15652_,_16024_,5.336138
_15652_,_16033_,5.336138
_15652_,_16035_,5.336138
_15652_,_16038_,5.336138
_15652_,_16039_,5.336138
_15652_,_16044_,5.336138
_15652_,_16045_,5.336138
_15652_,_16051_,5.336138
_15652_,_16056_,5.336138
_15652_,_16065_,5.336138
_15652_,_16067_,5.336138
_15652_,_16070_,5.336138
_15652_,_16071_,5.336138
_15652_,_16076_,5.336138
_15652_,_16077_,5.336138
_15652_,_16083_,5.336138
_15652_,_16088_,5.336138
_15652_,_16097_,5.336138
_15652_,_16099_,5.336138
_15726_,_14847_,5.354779
_16231_,_16531_,5.357796
_16552_,_16178_,5.359128
_15615_,_15677_,5.364967
_15615_,_15738_,5.364967
_15615_,_15639_,5.364996
_15615_,_15703_,5.364996
_15615_,_15709_,5.364996
_15615_,_15727_,5.364996
_15615_,_15735_,5.364996
_15615_,_15741_,5.364996
_15615_,_15767_,5.364996
_15615_,_15770_,5.364996
_15615_,_15773_,5.364996
_15615_,_15799_,5.364996
_15615_,_15802_,5.364996
_15615_,_15805_,5.364996
_15615_,_15831_,5.364996
_15615_,_15834_,5.364996
_15615_,_15837_,5.364996
_15615_,_15863_,5.364996
_15615_,_15869_,5.364996
_15615_,_15895_,5.364996
_15615_,_15898_,5.364996
_15615_,_15901_,5.364996
_15615_,_15927_,5.364996
_15615_,_15930_,5.364996
_15615_,_15933_,5.364996
_15615_,_15959_,5.364996
_15615_,_15962_,5.364996
_15615_,_15965_,5.364996
_15615_,_15991_,5.364996
_15615_,_15994_,5.364996
_15615_,_15997_,5.364996
_15615_,_16023_,5.364996
_15615_,_16026_,5.364996
_15615_,_16029_,5.364996
_15615_,_16055_,5.364996
_15615_,_16058_,5.364996
_15615_,_16061_,5.364996
_15615_,_16087_,5.364996
_15615_,_16090_,5.364996
_15615_,_16093_,5.364996
_15615_,_15669_,5.367971
_15615_,_15781_,5.367971
_15615_,_15632_,5.369321
_15615_,_15664_,5.369321
_15615_,_15670_,5.369321
_15615_,_15696_,5.369321
_15615_,_15702_,5.369321
_15615_,_15728_,5.369321
_15615_,_15749_,5.369321
_15615_,_15792_,5.369321
_15615_,_15824_,5.369321
_15615_,_15856_,5.369321
_15615_,_15888_,5.369321
_15615_,_15920_,5.369321
_15615_,_15952_,5.369321
_15615_,_15973_,5.369321
_15615_,_15984_,5.369321
_15615_,_16016_,5.369321
_15615_,_16037_,5.369321
_15615_,_16048_,5.369321
_15615_,_16069_,5.369321
_15615_,_16080_,5.369321
_15615_,_16086_,5.369321
_15615_,_16101_,5.369321
_15615_,_15766_,5.369350
_15615_,_15798_,5.369350
_15615_,_15830_,5.369350
_15615_,_15926_,5.369350
_15615_,_15958_,5.369350
_15615_,_16054_,5.369350
_16326_,_16275_,5.374681
_16455_,_16594_,5.375849
_16423_,_16211_,5.378107
_15726_,_14850_,5.390233
_16550_,_16177_,5.393665
_16359_,_16113_,5.402785
_16295_,_16402_,5.416453
_16359_,_16114_,5.488340
_16487_,_16144_,5.489237
_16231_,_16530_,5.493696
_15615_,_15641_,5.525077
_15615_,_15657_,5.525077
_15615_,_15666_,5.525077
_15615_,_15673_,5.525077
_15615_,_15679_,5.525077
_15615_,_15721_,5.525077
_15615_,_15729_,5.525077
_15615_,_15753_,5.525077
_15615_,_15769_,5.525077
_15615_,_15775_,5.525077
_15615_,_15785_,5.525077
_15615_,_15793_,5.525077
_15615_,_15817_,5.525077
_15615_,_15825_,5.525077
_15615_,_15871_,5.525077
_15615_,_15881_,5.525077
_15615_,_15889_,5.525077
_15615_,_15913_,5.525077
_15615_,_15921_,5.525077
_15615_,_15945_,5.525077
_15615_,_15953_,5.525077
_15615_,_15967_,5.525077
_15615_,_15999_,5.525077
_15615_,_16009_,5.525077
_15615_,_16041_,5.525077
_15615_,_16063_,5.525077
_15615_,_16073_,5.525077
_15615_,_15678_,5.525465
_15615_,_15774_,5.525503
_15615_,_15638_,5.526814
_15615_,_15676_,5.526814
_15615_,_15708_,5.526814
_15615_,_15740_,5.526814
_15615_,_15772_,5.526814
_15615_,_15804_,5.526814
_15615_,_15836_,5.526814
_15615_,_15868_,5.526814
_15615_,_15900_,5.526814
_15615_,_15932_,5.526814
_15615_,_15964_,5.526814
_15615_,_15996_,5.526814
_15615_,_16028_,5.526814
_15615_,_16060_,5.526814
_15615_,_16092_,5.526814
_15615_,_15625_,5.526852
_15615_,_15640_,5.526852
_15615_,_15695_,5.526852
_15615_,_15710_,5.526852
_15615_,_15742_,5.526852
_15615_,_15759_,5.526852
_15615_,_15791_,5.526852
_15615_,_15806_,5.526852
_15615_,_15823_,5.526852
_15615_,_15838_,5.526852
_15615_,_15855_,5.526852
_15615_,_15870_,5.526852
_15615_,_15887_,5.526852
_15615_,_15902_,5.526852
_15615_,_15919_,5.526852
_15615_,_15934_,5.526852
_15615_,_15951_,5.526852
_15615_,_15966_,5.526852
_15615_,_15983_,5.526852
_15615_,_15998_,5.526852
_15615_,_16015_,5.526852
_15615_,_16030_,5.526852
_15615_,_16047_,5.526852
_15615_,_16062_,5.526852
_15615_,_16079_,5.526852
_15615_,_16094_,5.526852
_16423_,_16210_,5.535097
_16295_,_16401_,5.566096
_16231_,_16529_,5.569935
_16455_,_16593_,5.583601
_15615_,_15618_,5.586901
_15615_,_15674_,5.586910
_15615_,_15685_,5.586910
_15615_,_15680_,5.588250
_15615_,_15752_,5.588250
_15615_,_15816_,5.588250
_15615_,_15636_,5.588259
_15615_,_15647_,5.588259
_15615_,_15671_,5.588259
_15615_,_15706_,5.588259
_15615_,_15717_,5.588259
_15615_,_15813_,5.588259
_15615_,_15845_,5.588259
_15615_,_15866_,5.588259
_15615_,_15877_,5.588259
_15615_,_15909_,5.588259
_15615_,_15941_,5.588259
_15615_,_16005_,5.588259
_15615_,_15633_,5.588288
_16487_,_16143_,5.609125
_16326_,_16274_,5.618844
_15615_,_14843_,5.630880
_16231_,_16527_,5.652847
_16295_,_16400_,5.686004
_16359_,_16112_,5.696909
_16455_,_16592_,5.703973
_16326_,_16273_,5.707455
_16552_,_16176_,5.711344
_16455_,_16591_,5.731701
_16231_,_16528_,5.754729
_16423_,_16209_,5.755465
_16423_,_16208_,5.773401
_15615_,_15720_,5.773770
_15615_,_15776_,5.773770
_15726_,_14846_,5.773793
_15615_,_15642_,5.775120
_15615_,_15644_,5.775120
_15615_,_15656_,5.775120
_15615_,_15682_,5.775120
_15615_,_15684_,5.775120
_15615_,_15688_,5.775120
_15615_,_15712_,5.775120
_15615_,_15714_,5.775120
_15615_,_15744_,5.775120
_15615_,_15746_,5.775120
_15615_,_15778_,5.775120
_15615_,_15784_,5.775120
_15615_,_15808_,5.775120
_15615_,_15810_,5.775120
_15615_,_15840_,5.775120
_15615_,_15842_,5.775120
_15615_,_15848_,5.775120
_15615_,_15872_,5.775120
_15615_,_15874_,5.775120
_15615_,_15880_,5.775120
_15615_,_15904_,5.775120
_15615_,_15906_,5.775120
_15615_,_15912_,5.775120
_15615_,_15936_,5.775120
_15615_,_15938_,5.775120
_15615_,_15944_,5.775120
_15615_,_15968_,5.775120
_15615_,_15970_,5.775120
_15615_,_15976_,5.775120
_15615_,_16000_,5.775120
_15615_,_16002_,5.775120
_15615_,_16008_,5.775120
_15615_,_16032_,5.775120
_15615_,_16034_,5.775120
_15615_,_16040_,5.775120
_15615_,_16064_,5.775120
_15615_,_16066_,5.775120
_15615_,_16072_,5.775120
_15615_,_16096_,5.775120
_15615_,_16098_,5.775120
_15615_,_15663_,5.775158
_15615_,_15675_,5.779241
_15615_,_15637_,5.780591
_15615_,_15707_,5.780591
_15615_,_15739_,5.780591
_16295_,_16399_,5.794623
_15652_,_15660_,5.797146
_15652_,_15622_,5.798495
_15652_,_15634_,5.798495
_15652_,_15646_,5.798495
_15652_,_15667_,5.798495
_15652_,_15672_,5.798495
_15652_,_15704_,5.798495
_15652_,_15716_,5.798495
_15652_,_15724_,5.798495
_15652_,_15731_,5.798495
_15652_,_15736_,5.798495
_15652_,_15748_,5.798495
_15652_,_15771_,5.798495
_15652_,_15780_,5.798495
_15652_,_15788_,5.798495
_15652_,_15795_,5.798495
_15652_,_15800_,5.798495
_15652_,_15812_,5.798495
_15652_,_15820_,5.798495
_15652_,_15832_,5.798495
_15652_,_15844_,5.798495
_15652_,_15864_,5.798495
_15652_,_15876_,5.798495
_15652_,_15908_,5.798495
_15652_,_15940_,5.798495
_15652_,_15972_,5.798495
_15652_,_15992_,5.798495
_15652_,_16004_,5.798495
_15652_,_16036_,5.798495
_15652_,_16068_,5.798495
_15652_,_16100_,5.798495
_16295_,_16398_,5.831297
_16328_,_16272_,5.851524
_15726_,_14845_,5.852769
_16550_,_16175_,5.860769
_16326_,_16271_,5.868877
_16487_,_16142_,5.886369
_16359_,_16111_,5.916975
_16422_,_16207_,5.921574
_16487_,_16141_,5.990114
_16231_,_16526_,6.022896
_15726_,_14844_,6.034134
_16359_,_16110_,6.045753
_16552_,_16174_,6.054279
_16455_,_16590_,6.063192
_16295_,_16397_,6.063363
_16423_,_16206_,6.099303
_15615_,_16505_,6.154012
_15615_,_16444_,6.154090
_15615_,_16474_,6.154090
_15615_,_16443_,6.154122
_15615_,_16509_,6.154122
_15615_,_16498_,6.154163
_15615_,_16442_,6.154170
_15615_,_16470_,6.154169
_15615_,_16477_,6.154167
_16552_,_16173_,6.154310
_15615_,_16315_,6.157721
_15615_,_16316_,6.157721
_15615_,_16348_,6.157721
_15615_,_16500_,6.157748
_15615_,_16506_,6.157748
_15615_,_16510_,6.157773
_15615_,_16438_,6.157825
_15615_,_16502_,6.157825
_15615_,_16478_,6.157851
_15615_,_16347_,6.157910
_15615_,_16349_,6.157910
_16359_,_16109_,6.175757
_16487_,_16140_,6.182015
_16328_,_16270_,6.204610
_15615_,_16252_,6.214099
_15615_,_16439_,6.214099
_15615_,_16253_,6.214109
_15615_,_16441_,6.214109
_15615_,_16467_,6.214109
_15615_,_16468_,6.214109
_15615_,_16469_,6.214109
_15615_,_16471_,6.214109
_15615_,_16473_,6.214109
_15615_,_16475_,6.214109
_15615_,_16446_,6.217838
_15615_,_16251_,6.217866
_15615_,_16254_,6.217866
_15615_,_16255_,6.217866
_15615_,_16317_,6.217866
_15615_,_16318_,6.217866
_15615_,_16434_,6.217866
_15615_,_16436_,6.217866
_15615_,_16440_,6.217866
_15615_,_16466_,6.217866
_15615_,_16472_,6.217866
_15615_,_16476_,6.217866
_15615_,_16501_,6.217866
_15615_,_16504_,6.217866
_15615_,_16507_,6.217866
_15615_,_16508_,6.217866
_16231_,_16525_,6.244755
_16423_,_16205_,6.262925
_16295_,_16396_,6.282336
_16231_,_16524_,6.283271
_16326_,_16269_,6.292372
_15615_,_14842_,6.295114
_16359_,_16108_,6.326620
_16455_,_16589_,6.335238
_15615_,_16247_,6.377242
_15615_,_16249_,6.377250
_15615_,_16336_,6.377394
_15615_,_16250_,6.377424
_15615_,_16246_,6.377435
_15615_,_16248_,6.377435
_15615_,_16465_,6.379161
_15615_,_16313_,6.380987
_15615_,_16345_,6.380987
_15615_,_16346_,6.380987
_15615_,_16239_,6.381130
_15615_,_16303_,6.381130
_15615_,_16304_,6.381130
_15615_,_16307_,6.381124
_15615_,_16335_,6.381124
_15615_,_16338_,6.381130
_15615_,_16341_,6.381124
_15615_,_16343_,6.381124
_15615_,_16340_,6.381160
_15615_,_16344_,6.381160
_15615_,_16242_,6.381170
_15615_,_16243_,6.381176
_15615_,_16312_,6.381170
_15615_,_16352_,6.381170
_15615_,_16433_,6.382930
_15615_,_16314_,6.382980
_15613_,_16480_,6.391876
_16487_,_16139_,6.393981
_15613_,_16451_,6.408832
_15613_,_16483_,6.408832
_15613_,_16515_,6.408832
_15613_,_16448_,6.409206
_15613_,_16511_,6.409206
_15613_,_16453_,6.412591
_15613_,_16482_,6.412591
_15613_,_16496_,6.412591
_15613_,_16514_,6.412591
_15615_,_16241_,6.438397
_15615_,_16245_,6.438407
_15615_,_16257_,6.438407
_16552_,_16172_,6.439225
_15615_,_16240_,6.442176
_15615_,_16244_,6.442176
_15615_,_16305_,6.442176
_15615_,_16306_,6.442176
_15615_,_16308_,6.442176
_15615_,_16309_,6.442176
_15615_,_16310_,6.442176
_15615_,_16311_,6.442176
_15615_,_16320_,6.442176
_15615_,_16321_,6.442176
_15615_,_16353_,6.442176
_15615_,_16319_,6.443276
_16295_,_16395_,6.454616
_16423_,_16204_,6.456578
_16328_,_16268_,6.467402
_15613_,_16513_,6.481311
_15613_,_16437_,6.481340
_15613_,_16503_,6.481340
_16423_,_16203_,6.484126
_15613_,_16495_,6.485068
_15613_,_16497_,6.485068
_15613_,_16517_,6.485068
_15613_,_16435_,6.485096
_15613_,_16499_,6.485096
_15615_,_16450_,6.521947
_15615_,_16445_,6.523832
_15615_,_16236_,6.525173
_16231_,_16523_,6.532578
_16552_,_16171_,6.543578
_15615_,_16256_,6.547729
_15615_,_16259_,6.547729
_16582_,_14896_,6.550858
_16582_,_14897_,6.550858
_16582_,_14898_,6.550858
_16582_,_14899_,6.550858
_16582_,_14900_,6.550858
_16582_,_14901_,6.550858
_16582_,_14927_,6.550858
_16582_,_14928_,6.550858
_16582_,_14929_,6.550858
_16582_,_14930_,6.550858
_16582_,_14931_,6.550858
_16582_,_14932_,6.550858
_16582_,_14933_,6.550858
_16582_,_14959_,6.550858
_16582_,_14960_,6.550858
_16582_,_14961_,6.550858
_16582_,_14962_,6.550858
_16582_,_14963_,6.550858
_16582_,_14964_,6.550858
_16582_,_14965_,6.550858
_16582_,_14990_,6.550858
_16582_,_14991_,6.550858
_16582_,_14992_,6.550858
_16582_,_14993_,6.550858
_16582_,_14994_,6.550858
_16582_,_14995_,6.550858
_16582_,_14996_,6.550858
_16582_,_15019_,6.550858
_16582_,_15020_,6.550858
_16582_,_15021_,6.550858
_16582_,_15022_,6.550858
