launch_flop,capture_flop,slack
_41210_,_43863_,1.006384
_41210_,_43902_,1.014436
_41210_,_43861_,1.022845
_41210_,_41893_,1.025830
_41210_,_41892_,1.033807
_41210_,_43907_,1.033856
_41210_,_41895_,1.036129
_41210_,_43895_,1.038129
_41210_,_44055_,1.046068
_41210_,_44056_,1.046924
_41210_,_43846_,1.048525
_41210_,_43866_,1.052292
_41210_,_41870_,1.058971
_41210_,_43847_,1.059248
_41210_,_41890_,1.065655
_41210_,_41879_,1.076537
_41210_,_44045_,1.080453
_41210_,_43853_,1.087889
_41210_,_41883_,1.092560
_41210_,_44058_,1.097605
_41210_,_43864_,1.098384
_41210_,_43900_,1.098784
_41210_,_41868_,1.099666
_41210_,_41885_,1.119225
_41210_,_43856_,1.126848
_41210_,_41877_,1.126962
_41210_,_43976_,1.134560
_41210_,_43881_,1.148069
_41210_,_43886_,1.159054
_41210_,_43855_,1.169326
_41210_,_43909_,1.169644
_41210_,_43868_,1.185386
_41210_,_44039_,1.185430
_41210_,_41887_,1.188381
_41210_,_43878_,1.189712
_41210_,_44037_,1.253584
_41210_,_43880_,1.255667
_41210_,_43883_,1.259086
_41699_,_42547_,1.259500
_41699_,_42803_,1.259511
_41210_,_43904_,1.265914
_41699_,_41183_,1.267472
_41699_,_41838_,1.267472
_41699_,_42255_,1.267472
_41699_,_42395_,1.267472
_41699_,_42523_,1.267472
_41699_,_42651_,1.267472
_41699_,_42779_,1.267472
_41699_,_42907_,1.267472
_41699_,_43035_,1.267472
_41699_,_43163_,1.267472
_41699_,_43291_,1.267472
_41699_,_43419_,1.267472
_41699_,_43547_,1.267472
_41699_,_43675_,1.267472
_41699_,_43803_,1.267472
_41699_,_42220_,1.275164
_41699_,_42744_,1.275449
_41699_,_43640_,1.275984
_41699_,_43512_,1.275987
_41699_,_41148_,1.277561
_41699_,_41803_,1.277561
_41699_,_42360_,1.277561
_41699_,_42616_,1.277561
_41699_,_42872_,1.277561
_41699_,_43000_,1.277561
_41699_,_43128_,1.277561
_41699_,_43256_,1.277561
_41699_,_43384_,1.277561
_41699_,_43768_,1.277561
_41699_,_41774_,1.283015
_41699_,_42191_,1.283015
_41699_,_42331_,1.283015
_41699_,_42587_,1.283015
_41699_,_42843_,1.283015
_41699_,_42971_,1.283015
_41699_,_43227_,1.283015
_41699_,_43355_,1.283015
_41699_,_43483_,1.283015
_41699_,_43611_,1.283015
_41699_,_43739_,1.283015
_41699_,_42715_,1.284707
_41699_,_43099_,1.284707
_41210_,_43882_,1.286110
_41210_,_43908_,1.290244
_41699_,_41142_,1.301310
_41699_,_42214_,1.301310
_41699_,_43506_,1.301310
_41699_,_41119_,1.304229
_41210_,_43843_,1.306947
_41699_,_43741_,1.308993
_41699_,_43485_,1.309020
_41699_,_43613_,1.309020
_41699_,_42589_,1.309027
_41699_,_43229_,1.309026
_41699_,_42717_,1.309030
_41699_,_43357_,1.309030
_41699_,_42680_,1.313923
_41699_,_42552_,1.313927
_41699_,_43320_,1.313929
_41699_,_43448_,1.313929
_41699_,_41739_,1.313936
_41699_,_43192_,1.313955
_41699_,_42936_,1.313960
_41699_,_43704_,1.313961
_41699_,_42092_,1.317454
_41699_,_41110_,1.317911
_41699_,_42776_,1.318365
_41699_,_43160_,1.318365
_41210_,_43885_,1.318367
_41699_,_42941_,1.319560
_41699_,_43453_,1.319559
_41699_,_42557_,1.319562
_41699_,_43325_,1.319561
_41699_,_43709_,1.319561
_41699_,_43197_,1.319564
_41699_,_43581_,1.319573
_41699_,_42301_,1.319581
_41699_,_41744_,1.319590
_41699_,_42161_,1.319591
_41699_,_42813_,1.319591
_41699_,_43069_,1.319594
_41699_,_42685_,1.319610
_41699_,_41089_,1.319653
_41699_,_43764_,1.320291
_41699_,_42490_,1.322561
_41699_,_43514_,1.322560
_41699_,_43770_,1.322561
_41699_,_42618_,1.322563
_41699_,_43386_,1.322562
_41699_,_43258_,1.322564
_41699_,_43130_,1.322574
_41699_,_43642_,1.322574
_41699_,_42362_,1.322582
_41699_,_43002_,1.322586
_41699_,_41805_,1.322591
_41699_,_42874_,1.322591
_41699_,_42746_,1.322611
_41699_,_42222_,1.322632
_41699_,_41150_,1.322654
_41699_,_43058_,1.323793
_41699_,_43698_,1.323794
_41699_,_41861_,1.323797
_41699_,_43314_,1.323805
_41699_,_42674_,1.323809
_41699_,_43826_,1.323808
_41699_,_42418_,1.323814
_41699_,_43570_,1.323814
_41699_,_42546_,1.323815
_41699_,_43442_,1.323815
_41699_,_42278_,1.323821
_41699_,_42930_,1.323824
_41699_,_43186_,1.323827
_41699_,_42802_,1.323843
_41699_,_41206_,1.323863
_41699_,_42063_,1.324191
_41210_,_43919_,1.324675
_41699_,_42356_,1.325508
_41699_,_41797_,1.325568
_41699_,_42354_,1.325568
_41699_,_42610_,1.325568
_41699_,_42738_,1.325568
_41699_,_42866_,1.325568
_41699_,_42994_,1.325568
_41699_,_43122_,1.325568
_41699_,_43250_,1.325568
_41699_,_43378_,1.325568
_41699_,_43634_,1.325568
_41699_,_43762_,1.325568
_41699_,_42216_,1.325871
_41699_,_42612_,1.326151
_41699_,_43636_,1.326265
_41699_,_42868_,1.326383
_41699_,_43508_,1.326389
_41699_,_42740_,1.326702
_41699_,_43380_,1.326764
_41699_,_42996_,1.326957
_41699_,_41799_,1.327185
_41699_,_42031_,1.328283
_41210_,_41882_,1.328485
_41699_,_43252_,1.331424
_41699_,_41144_,1.331698
_41699_,_43124_,1.331852
_41699_,_42182_,1.333257
_41699_,_42578_,1.333257
_41699_,_42834_,1.333257
_41699_,_42962_,1.333257
_41699_,_43090_,1.333257
_41699_,_43218_,1.333257
_41699_,_43346_,1.333257
_41699_,_43474_,1.333257
_41699_,_43602_,1.333257
_41699_,_43730_,1.333257
_41699_,_43827_,1.333959
_41699_,_43443_,1.333971
_41210_,_43922_,1.334935
_41210_,_44043_,1.338129
_41699_,_41776_,1.338172
_41210_,_43884_,1.340621
_41210_,_41865_,1.342629
_41699_,_42193_,1.343744
_41210_,_43979_,1.344073
_41210_,_43844_,1.344806
_41699_,_42491_,1.344985
_41699_,_43003_,1.344984
_41699_,_42619_,1.344986
_41699_,_43643_,1.344985
_41699_,_41806_,1.344988
_41699_,_43259_,1.344997
_41699_,_43771_,1.344999
_41699_,_42223_,1.345003
_41699_,_42363_,1.345006
_41699_,_43387_,1.345006
_41699_,_43515_,1.345005
_41699_,_42875_,1.345015
_41699_,_43131_,1.345019
_41699_,_42747_,1.345035
_41699_,_41151_,1.345054
_41699_,_43736_,1.350733
_41699_,_41798_,1.350775
_41699_,_42215_,1.350775
_41699_,_42995_,1.350775
_41699_,_43123_,1.350775
_41699_,_43379_,1.350775
_41699_,_43763_,1.350775
_41699_,_42712_,1.350955
_41699_,_42835_,1.351259
_41699_,_43091_,1.351259
_41699_,_42323_,1.351285
_41699_,_42183_,1.351289
_41699_,_41111_,1.351300
_41699_,_41766_,1.351306
_41699_,_42579_,1.351306
_41699_,_42963_,1.351306
_41699_,_43219_,1.351307
_41699_,_43347_,1.351306
_41699_,_43475_,1.351306
_41699_,_43603_,1.351307
_41699_,_43731_,1.351306
_41699_,_42584_,1.354580
_41699_,_42968_,1.354580
_41699_,_43224_,1.354580
_41699_,_42739_,1.355312
_41699_,_42867_,1.355313
_41699_,_41143_,1.355360
_41699_,_42355_,1.355360
_41699_,_42611_,1.355360
_41699_,_43251_,1.355360
_41699_,_43507_,1.355360
_41699_,_43635_,1.355360
_41699_,_41741_,1.356223
_41699_,_42554_,1.356223
_41699_,_42682_,1.356223
_41699_,_42810_,1.356223
_41699_,_42938_,1.356223
_41699_,_43066_,1.356223
_41699_,_43194_,1.356223
_41699_,_43322_,1.356223
_41699_,_43450_,1.356223
_41699_,_43578_,1.356223
_41699_,_43706_,1.356223
_41210_,_41871_,1.358083
_41699_,_42488_,1.358555
_41699_,_42380_,1.358897
_41699_,_42636_,1.358900
_41699_,_42764_,1.358901
_41699_,_42892_,1.358900
_41699_,_41823_,1.358903
_41699_,_43020_,1.358903
_41699_,_43404_,1.358903
_41699_,_43532_,1.358903
_41699_,_43660_,1.358903
_41699_,_43788_,1.358903
_41699_,_43276_,1.358926
_41699_,_43148_,1.358929
_41699_,_42240_,1.359019
_41699_,_41168_,1.359036
_41210_,_43842_,1.359193
_41210_,_43841_,1.360534
_41699_,_42461_,1.361556
_41699_,_41147_,1.363726
_41699_,_41802_,1.363726
_41699_,_42219_,1.363726
_41699_,_42359_,1.363726
_41699_,_42487_,1.363726
_41699_,_42615_,1.363726
_41699_,_42743_,1.363726
_41699_,_42871_,1.363726
_41699_,_42999_,1.363726
_41699_,_43127_,1.363726
_41699_,_43255_,1.363726
_41699_,_43383_,1.363726
_41699_,_43511_,1.363726
_41699_,_43639_,1.363726
_41699_,_43767_,1.363726
_41210_,_43921_,1.365502
_41210_,_41873_,1.366928
_41699_,_41184_,1.369201
_41699_,_43579_,1.373648
_41699_,_42811_,1.373659
_41699_,_43067_,1.373659
_41699_,_42159_,1.373689
_41699_,_41087_,1.373706
_41699_,_43420_,1.374104
_41699_,_43548_,1.374114
_41699_,_43676_,1.374114
_41699_,_41839_,1.374116
_41699_,_43804_,1.374117
_41699_,_42939_,1.377209
_41210_,_43981_,1.377376
_41699_,_42158_,1.377491
_41699_,_43707_,1.377695
_41210_,_43839_,1.377823
_41210_,_43923_,1.378073
_41699_,_41086_,1.378389
_41699_,_42298_,1.378389
_41699_,_42806_,1.380664
_41699_,_42678_,1.380749
_41699_,_42154_,1.380789
_41699_,_42294_,1.380799
_41699_,_42550_,1.380825
_41699_,_43190_,1.380824
_41699_,_43446_,1.380826
_41699_,_43062_,1.380829
_41699_,_43318_,1.380828
_41699_,_43702_,1.380830
_41699_,_41771_,1.382054
_41699_,_42486_,1.382392
_41699_,_42870_,1.382467
_41699_,_43126_,1.382965
_41699_,_42998_,1.383121
_41699_,_43766_,1.383306
_41699_,_42299_,1.383847
_41699_,_43195_,1.384426
_41699_,_42555_,1.384627
_41699_,_41146_,1.384765
_41699_,_41831_,1.384776
_41699_,_42248_,1.384776
_41699_,_42388_,1.384776
_41699_,_43412_,1.384776
_41699_,_43796_,1.384776
_41699_,_43451_,1.384915
_41699_,_42683_,1.385295
_41699_,_43323_,1.385369
_41699_,_41742_,1.385795
_41699_,_42358_,1.385926
_41699_,_42218_,1.386096
_41699_,_43254_,1.386119
_41699_,_42614_,1.386192
_41699_,_43638_,1.386242
_41699_,_43510_,1.386298
_41699_,_42742_,1.386437
_41699_,_43382_,1.386459
_41699_,_41801_,1.386638
_41699_,_41082_,1.387645
_41699_,_43101_,1.387782
_41699_,_42973_,1.387806
_41699_,_42333_,1.387906
_41699_,_42845_,1.387906
_41210_,_43985_,1.389683
_41210_,_41875_,1.389946
_41699_,_41116_,1.390239
_41210_,_43924_,1.390391
_41210_,_41881_,1.390395
_41699_,_41738_,1.391201
_41699_,_42295_,1.391288
_41699_,_42679_,1.391294
_41699_,_42424_,1.391425
_41699_,_41180_,1.394286
_41699_,_41835_,1.394286
_41699_,_42252_,1.394286
_41699_,_42392_,1.394286
_41699_,_42520_,1.394286
_41699_,_42648_,1.394286
_41699_,_42904_,1.394286
_41699_,_43032_,1.394286
_41699_,_43288_,1.394286
_41699_,_43416_,1.394286
_41699_,_43544_,1.394286
_41699_,_43672_,1.394286
_41699_,_43800_,1.394286
_41699_,_42065_,1.396383
_41699_,_41084_,1.397387
_41210_,_43838_,1.398689
_41699_,_42544_,1.399622
_41699_,_43056_,1.399621
_41699_,_42672_,1.399624
_41699_,_43696_,1.399622
_41699_,_41859_,1.399625
_41699_,_43312_,1.399634
_41699_,_43824_,1.399636
_41699_,_42276_,1.399640
_41699_,_42416_,1.399643
_41699_,_43440_,1.399644
_41699_,_43568_,1.399642
_41699_,_42928_,1.399652
_41699_,_43184_,1.399653
_41699_,_42800_,1.399672
_41699_,_41204_,1.399691
_41699_,_42455_,1.399728
_41699_,_43479_,1.399727
_41699_,_42583_,1.399730
_41699_,_43351_,1.399729
_41699_,_43735_,1.399728
_41699_,_43223_,1.399732
_41699_,_43095_,1.399741
_41699_,_43607_,1.399741
_41699_,_42327_,1.399749
_41699_,_42967_,1.399753
_41699_,_41770_,1.399758
_41699_,_42839_,1.399759
_41699_,_42711_,1.399778
_41699_,_42187_,1.399799
_41699_,_41115_,1.399862
_41699_,_42456_,1.400156
_41699_,_42151_,1.400374
_41699_,_43001_,1.400649
_41699_,_42617_,1.400652
_41699_,_43641_,1.400650
_41699_,_41804_,1.400653
_41699_,_43257_,1.400662
_41699_,_43769_,1.400665
_41699_,_42221_,1.400668
_41699_,_42361_,1.400671
_41699_,_43385_,1.400672
_41699_,_43513_,1.400670
_41699_,_42873_,1.400681
_41699_,_43129_,1.400684
_41699_,_42745_,1.400700
_41699_,_41149_,1.400720
_41210_,_43920_,1.402387
_41699_,_41174_,1.405363
_41699_,_41829_,1.405363
_41699_,_42246_,1.405363
_41699_,_42386_,1.405363
_41699_,_42642_,1.405363
_41699_,_42770_,1.405363
_41699_,_42898_,1.405363
_41699_,_43026_,1.405363
_41699_,_43154_,1.405363
_41699_,_43282_,1.405363
_41699_,_43410_,1.405363
_41699_,_43538_,1.405363
_41699_,_43666_,1.405363
_41699_,_43794_,1.405363
_41699_,_42903_,1.407169
_41699_,_41179_,1.407171
_41699_,_42251_,1.407172
_41699_,_42391_,1.407171
_41699_,_42775_,1.407170
_41699_,_43543_,1.407178
_41699_,_43671_,1.407178
_41699_,_42588_,1.408869
_41699_,_42716_,1.408869
_41699_,_42972_,1.408869
_41699_,_43228_,1.408869
_41699_,_43356_,1.408869
_41699_,_43484_,1.408869
_41699_,_43612_,1.408869
_41699_,_43740_,1.408869
_41699_,_42643_,1.409752
_41699_,_43027_,1.409769
_41699_,_42771_,1.409773
_41699_,_42899_,1.409774
_41699_,_43155_,1.409773
_41699_,_41830_,1.409821
_41699_,_42247_,1.409821
_41699_,_42387_,1.409821
_41699_,_43283_,1.409821
_41699_,_43411_,1.409821
_41699_,_43539_,1.409821
_41699_,_43667_,1.409821
_41699_,_43795_,1.409821
_41210_,_43918_,1.410805
_41699_,_42840_,1.411452
_41699_,_43096_,1.411452
_41699_,_42188_,1.411494
_41699_,_42328_,1.411500
_41699_,_43352_,1.411499
_41699_,_43480_,1.411499
_41699_,_43608_,1.411500
_41210_,_43984_,1.412953
_41210_,_44038_,1.414367
_41699_,_42501_,1.415171
_41699_,_42629_,1.415173
_41699_,_42757_,1.415174
_41699_,_42885_,1.415173
_41699_,_41816_,1.415177
_41699_,_43013_,1.415177
_41699_,_43397_,1.415177
_41699_,_43525_,1.415177
_41699_,_43653_,1.415177
_41699_,_43781_,1.415177
_41699_,_43269_,1.415199
_41699_,_43141_,1.415202
_41699_,_42373_,1.415248
_41699_,_41161_,1.415290
_41699_,_42233_,1.415292
_41699_,_42713_,1.416583
_41699_,_42841_,1.416660
_41699_,_41772_,1.416678
_41699_,_42969_,1.416749
_41699_,_43097_,1.416942
_41699_,_42189_,1.417354
_41699_,_42585_,1.417354
_41699_,_42329_,1.417356
_41699_,_43225_,1.417356
_41699_,_43353_,1.417354
_41699_,_43481_,1.417356
_41699_,_43609_,1.417355
_41699_,_43737_,1.417355
_41699_,_42060_,1.417808
_41699_,_42156_,1.417953
_41699_,_42296_,1.418070
_41699_,_43576_,1.418071
_41699_,_42808_,1.418171
_41699_,_43064_,1.418171
_41210_,_43977_,1.419455
_41699_,_41208_,1.421095
_41699_,_42420_,1.421095
_41699_,_42676_,1.421095
_41699_,_42804_,1.421095
_41699_,_42932_,1.421095
_41699_,_43316_,1.421095
_41699_,_43444_,1.421095
_41699_,_43572_,1.421095
_41699_,_43700_,1.421095
_41699_,_43828_,1.421095
_41699_,_42027_,1.425061
_41699_,_41175_,1.425553
_41699_,_42332_,1.425575
_41699_,_42090_,1.425592
_41699_,_42495_,1.426293
_41699_,_42028_,1.427421
_41699_,_41155_,1.427631
_41699_,_41810_,1.427631
_41699_,_42227_,1.427631
_41699_,_42367_,1.427631
_41699_,_42623_,1.427631
_41699_,_42751_,1.427631
_41699_,_42879_,1.427631
_41699_,_43007_,1.427631
_41699_,_43135_,1.427631
_41699_,_43263_,1.427631
_41699_,_43391_,1.427631
_41699_,_43519_,1.427631
_41699_,_43647_,1.427631
_41699_,_43775_,1.427631
_41699_,_41120_,1.427891
_41699_,_42192_,1.427891
_41699_,_42707_,1.428212
_41699_,_42257_,1.428471
_41699_,_41117_,1.428710
_41699_,_41840_,1.428764
_41699_,_42653_,1.428767
_41699_,_43037_,1.428766
_41699_,_43421_,1.428766
_41699_,_43677_,1.428767
_41699_,_42397_,1.428770
_41699_,_41185_,1.428772
_41699_,_43805_,1.428781
_41699_,_42061_,1.429178
_41699_,_41140_,1.429715
_41699_,_41795_,1.429715
_41699_,_42212_,1.429715
_41699_,_42352_,1.429715
_41699_,_42608_,1.429715
_41699_,_42736_,1.429715
_41699_,_42864_,1.429715
_41699_,_42992_,1.429715
_41699_,_43120_,1.429715
_41699_,_43248_,1.429715
_41699_,_43376_,1.429715
_41699_,_43504_,1.429715
_41699_,_43632_,1.429715
_41699_,_43760_,1.429715
_41699_,_41740_,1.430399
_41699_,_42553_,1.430399
_41699_,_42681_,1.430399
_41699_,_42809_,1.430399
_41699_,_42937_,1.430399
_41699_,_43065_,1.430399
_41699_,_43193_,1.430399
_41699_,_43321_,1.430399
_41699_,_43449_,1.430399
_41699_,_43577_,1.430399
_41699_,_43705_,1.430399
_41699_,_42127_,1.431211
_41699_,_41773_,1.432419
_41699_,_42970_,1.432419
_41699_,_43738_,1.432475
_41699_,_43610_,1.432501
_41699_,_42586_,1.432509
_41699_,_42714_,1.432511
_41699_,_43354_,1.432512
_41699_,_42119_,1.433679
_41699_,_41106_,1.433917
_41699_,_41761_,1.433917
_41699_,_42050_,1.433917
_41699_,_42178_,1.433917
_41699_,_42318_,1.433917
_41699_,_42958_,1.433917
_41699_,_43086_,1.433917
_41699_,_43470_,1.433917
_41699_,_43598_,1.433917
_41699_,_42084_,1.438951
_41699_,_42492_,1.439033
_41699_,_43004_,1.439033
_41699_,_43516_,1.439032
_41699_,_42620_,1.439035
_41699_,_43388_,1.439035
_41699_,_43644_,1.439034
_41699_,_43772_,1.439034
_41699_,_41807_,1.439037
_41699_,_43260_,1.439037
_41699_,_43132_,1.439046
_41699_,_42224_,1.439061
_41699_,_42876_,1.439064
_41699_,_42748_,1.439084
_41699_,_41152_,1.439103
_41699_,_42364_,1.439125
_41699_,_43059_,1.439472
_41699_,_43187_,1.439472
_41699_,_43068_,1.440089
_41699_,_42428_,1.440345
_41699_,_42710_,1.440577
_41699_,_41176_,1.443631
_41699_,_43540_,1.443631
_41210_,_43845_,1.443698
_41699_,_42931_,1.443707
_41699_,_42419_,1.443732
_41699_,_41207_,1.443754
_41699_,_42279_,1.443754
_41699_,_42675_,1.443754
_41699_,_43315_,1.443754
_41699_,_43571_,1.443754
_41699_,_43699_,1.443754
_41210_,_43966_,1.444088
_41699_,_42812_,1.444258
_41699_,_41743_,1.444328
_41699_,_42684_,1.444342
_41699_,_42940_,1.444382
_41699_,_42300_,1.444415
_41699_,_42160_,1.444417
_41699_,_42556_,1.444418
_41699_,_43196_,1.444417
_41699_,_43452_,1.444419
_41699_,_43580_,1.444418
_41699_,_43324_,1.444421
_41699_,_43708_,1.444423
_41699_,_42055_,1.445424
_41699_,_42088_,1.445835
_41699_,_42379_,1.446773
_41699_,_42627_,1.446776
_41699_,_43659_,1.446775
_41699_,_41822_,1.446778
_41699_,_42755_,1.446777
_41699_,_42763_,1.446777
_41699_,_42883_,1.446777
_41699_,_42891_,1.446777
_41699_,_41814_,1.446780
_41699_,_43011_,1.446780
_41699_,_43019_,1.446780
_41699_,_43395_,1.446780
_41699_,_43523_,1.446780
_41699_,_43651_,1.446780
_41699_,_43779_,1.446780
_41699_,_42635_,1.446790
_41699_,_43787_,1.446789
_41699_,_42239_,1.446792
_41699_,_42499_,1.446796
_41699_,_43403_,1.446796
_41699_,_43531_,1.446795
_41699_,_43267_,1.446802
_41699_,_43275_,1.446803
_41699_,_43139_,1.446805
_41699_,_43147_,1.446805
_41699_,_41167_,1.446829
_41699_,_42371_,1.446851
_41699_,_41159_,1.446893
_41699_,_42231_,1.446895
_41699_,_41765_,1.447532
_41699_,_42322_,1.447532
_41699_,_42706_,1.447532
_41699_,_42609_,1.448675
_41699_,_43633_,1.448678
_41699_,_43761_,1.448680
_41699_,_42993_,1.448692
_41699_,_42865_,1.448697
_41699_,_43121_,1.448696
_41699_,_42213_,1.448727
_41699_,_41141_,1.448737
_41699_,_43377_,1.448744
_41699_,_42207_,1.449501
_41699_,_42987_,1.449508
_41699_,_42859_,1.449533
_41699_,_43115_,1.449533
_41699_,_41135_,1.449581
_41699_,_43243_,1.449581
_41699_,_43371_,1.449581
_41699_,_43499_,1.449581
_41699_,_43627_,1.449581
_41699_,_43755_,1.449581
_41699_,_42056_,1.451730
_41699_,_41172_,1.451746
_41699_,_41088_,1.451876
_41699_,_42157_,1.452123
_41699_,_43408_,1.452670
_41699_,_41085_,1.452757
_41699_,_42297_,1.452757
_41699_,_42121_,1.453759
_41699_,_42807_,1.455303
_41699_,_41083_,1.455320
_41699_,_42155_,1.455320
_41699_,_42551_,1.455320
_41699_,_42935_,1.455320
_41699_,_43063_,1.455320
_41699_,_43191_,1.455320
_41699_,_43319_,1.455320
_41699_,_43447_,1.455320
_41699_,_43575_,1.455320
_41699_,_43703_,1.455320
_41699_,_41796_,1.455800
_41699_,_41202_,1.456297
_41699_,_41857_,1.456297
_41699_,_42274_,1.456297
_41699_,_42414_,1.456297
_41699_,_42542_,1.456297
_41699_,_42670_,1.456297
_41699_,_42798_,1.456297
_41699_,_42926_,1.456297
_41699_,_43054_,1.456297
_41699_,_43182_,1.456297
_41699_,_43310_,1.456297
_41699_,_43438_,1.456297
_41699_,_43566_,1.456297
_41699_,_43694_,1.456297
_41699_,_43822_,1.456297
_41699_,_42375_,1.457159
_41699_,_42631_,1.457162
_41699_,_42759_,1.457163
_41699_,_42887_,1.457163
_41699_,_41818_,1.457166
_41699_,_43015_,1.457166
_41699_,_43399_,1.457166
_41699_,_43527_,1.457166
_41699_,_43655_,1.457166
_41699_,_43783_,1.457166
_41699_,_43271_,1.457189
_41699_,_43143_,1.457191
_41699_,_42235_,1.457281
_41699_,_41163_,1.457314
_41699_,_42052_,1.457363
_41699_,_43249_,1.457380
_41699_,_41121_,1.457638
_41699_,_43505_,1.457869
_41699_,_42737_,1.457987
_41699_,_42543_,1.458419
_41699_,_42574_,1.458818
_41699_,_42702_,1.458818
_41699_,_42830_,1.458818
_41699_,_43214_,1.458818
_41699_,_43342_,1.458818
_41699_,_43726_,1.458818
_41699_,_42494_,1.458824
_41699_,_43732_,1.459412
_41699_,_41138_,1.459774
_41699_,_41793_,1.459774
_41699_,_42210_,1.459774
_41699_,_42350_,1.459774
_41699_,_42606_,1.459774
_41699_,_42734_,1.459774
_41699_,_42862_,1.459774
_41699_,_42990_,1.459774
_41699_,_43118_,1.459774
_41699_,_43246_,1.459774
_41699_,_43374_,1.459774
_41699_,_43502_,1.459774
_41699_,_43630_,1.459774
_41699_,_43758_,1.459774
_41699_,_42366_,1.460151
_41699_,_43646_,1.460153
_41699_,_42750_,1.460155
_41699_,_42878_,1.460155
_41699_,_41809_,1.460158
_41699_,_43006_,1.460158
_41699_,_43518_,1.460158
_41699_,_43774_,1.460158
_41699_,_42622_,1.460168
_41699_,_42226_,1.460170
_41699_,_43390_,1.460174
_41699_,_43262_,1.460181
_41699_,_43134_,1.460183
_41699_,_41154_,1.460207
_41699_,_43005_,1.461749
_41699_,_41808_,1.461752
_41699_,_41153_,1.461760
_41699_,_42225_,1.461760
_41699_,_42365_,1.461760
_41699_,_42493_,1.461764
_41699_,_43389_,1.461764
_41699_,_43517_,1.461764
_41699_,_43773_,1.461764
_41699_,_41171_,1.463292
_41699_,_42515_,1.463513
_41699_,_41767_,1.464330
_41699_,_42324_,1.464330
_41699_,_42580_,1.464330
_41699_,_42708_,1.464330
_41699_,_43220_,1.464330
_41699_,_43348_,1.464330
_41699_,_43476_,1.464330
_41699_,_43604_,1.464330
_41699_,_42244_,1.464494
_41699_,_42768_,1.464897
_41699_,_42896_,1.464973
_41699_,_43024_,1.465061
_41699_,_42353_,1.465102
_41699_,_43645_,1.465150
_41699_,_42749_,1.465168
_41699_,_42877_,1.465168
_41699_,_43133_,1.465168
_41699_,_42621_,1.465216
_41699_,_43261_,1.465216
_41699_,_42054_,1.465268
_41699_,_42524_,1.465732
_41699_,_41827_,1.465744
_41699_,_42640_,1.465750
_41699_,_43664_,1.465753
_41699_,_43792_,1.465755
_41699_,_43536_,1.465758
_41699_,_43280_,1.465760
_41699_,_42384_,1.465764
_41699_,_43152_,1.465767
_41699_,_43159_,1.470087
_41699_,_43031_,1.470097
_41699_,_41834_,1.470101
_41699_,_42519_,1.470100
_41699_,_43287_,1.470101
_41699_,_42647_,1.470103
_41699_,_43415_,1.470103
_41699_,_43799_,1.470102
_41699_,_42997_,1.470331
_41699_,_42033_,1.471066
_41699_,_42040_,1.471110
_41699_,_42087_,1.472955
_41699_,_42686_,1.473263
