launch_flop,capture_flop,slack
_10946_,_11316_,1.425220
_10946_,_11529_,1.425220
_10946_,_11571_,1.425220
_10946_,_11603_,1.425220
_10946_,_11667_,1.425220
_10946_,_11699_,1.425220
_10946_,_11798_,1.425220
_10946_,_10494_,1.434974
_10946_,_10526_,1.435035
_10946_,_10622_,1.435035
_10946_,_10782_,1.435035
_10946_,_10878_,1.435035
_10946_,_11428_,1.435035
_10946_,_11460_,1.435035
_10946_,_11731_,1.435035
_10946_,_11763_,1.435035
_10946_,_11830_,1.435035
_10946_,_11862_,1.435035
_10946_,_11926_,1.435035
_10946_,_10462_,1.435055
_10946_,_10558_,1.435055
_10946_,_11635_,1.435058
_10946_,_10361_,1.445074
_10946_,_10429_,1.445074
_10946_,_10589_,1.445074
_10946_,_10653_,1.445074
_10946_,_10685_,1.445074
_10946_,_10717_,1.445073
_10946_,_10749_,1.445074
_10946_,_10813_,1.445074
_10946_,_10845_,1.445074
_10946_,_11315_,1.445074
_10946_,_11528_,1.445074
_10946_,_11570_,1.445073
_10946_,_11602_,1.445074
_10946_,_11666_,1.445074
_10946_,_11698_,1.445074
_10946_,_11797_,1.445074
_11462_,_10390_,1.450078
_11173_,_10985_,1.453374
_10946_,_10493_,1.454827
_10946_,_10525_,1.454888
_10946_,_10621_,1.454888
_10946_,_10781_,1.454888
_10946_,_10877_,1.454888
_10946_,_11427_,1.454888
_10946_,_11459_,1.454889
_10946_,_11730_,1.454888
_10946_,_11762_,1.454888
_10946_,_11829_,1.454889
_10946_,_11861_,1.454888
_10946_,_11925_,1.454888
_10946_,_10461_,1.454908
_10946_,_10557_,1.454908
_10946_,_11634_,1.454946
_11462_,_10370_,1.459516
_11463_,_10382_,1.490159
_11462_,_10374_,1.497979
_11462_,_10393_,1.503490
_11009_,_11045_,1.524661
_11009_,_11061_,1.526291
_11462_,_10380_,1.527513
_10946_,_10715_,1.551506
_10946_,_11568_,1.551506
_10946_,_10359_,1.551522
_10946_,_10427_,1.551522
_10946_,_10587_,1.551522
_10946_,_10651_,1.551522
_10946_,_10683_,1.551522
_10946_,_10747_,1.551522
_10946_,_10811_,1.551522
_10946_,_10843_,1.551522
_10946_,_11313_,1.551522
_10946_,_11526_,1.551522
_10946_,_11600_,1.551522
_10946_,_11664_,1.551522
_10946_,_11696_,1.551522
_10946_,_11795_,1.551522
_10364_,_11139_,1.554472
_11173_,_10983_,1.556830
_10946_,_10491_,1.561330
_10946_,_10523_,1.561391
_10946_,_10619_,1.561391
_10946_,_10779_,1.561391
_10946_,_10875_,1.561391
_10946_,_11425_,1.561391
_10946_,_11457_,1.561391
_10946_,_11728_,1.561391
_10946_,_11760_,1.561391
_10946_,_11827_,1.561391
_10946_,_11859_,1.561391
_10946_,_11923_,1.561391
_10946_,_10459_,1.561410
_10946_,_10555_,1.561410
_10946_,_11632_,1.561413
_11462_,_10391_,1.566038
_11009_,_11046_,1.567275
_11463_,_10379_,1.567920
_11009_,_11062_,1.568911
_11462_,_10369_,1.569434
_11009_,_11065_,1.575167
_11463_,_10376_,1.579572
_11173_,_10984_,1.582053
_11009_,_11066_,1.593591
_11009_,_11064_,1.595026
_10946_,_10716_,1.606232
_10946_,_11569_,1.606232
_10946_,_10360_,1.606248
_10946_,_10428_,1.606248
_10946_,_10588_,1.606248
_10946_,_10652_,1.606248
_10946_,_10684_,1.606248
_10946_,_10748_,1.606248
_10946_,_10812_,1.606248
_10946_,_10844_,1.606248
_10946_,_11314_,1.606248
_10946_,_11527_,1.606248
_10946_,_11601_,1.606248
_10946_,_11665_,1.606248
_10946_,_11697_,1.606248
_10946_,_11796_,1.606248
_10384_,_11197_,1.606833
_11462_,_10399_,1.612758
_10364_,_11142_,1.613912
_10385_,_11177_,1.614116
_10946_,_10492_,1.616055
_10946_,_10524_,1.616116
_10946_,_10620_,1.616116
_10946_,_10780_,1.616116
_10946_,_10876_,1.616116
_10946_,_11426_,1.616116
_10946_,_11458_,1.616117
_10946_,_11729_,1.616116
_10946_,_11761_,1.616116
_10946_,_11828_,1.616117
_10946_,_11860_,1.616116
_10946_,_11924_,1.616116
_10946_,_10460_,1.616136
_10946_,_10556_,1.616136
_10946_,_11633_,1.616174
_10384_,_11194_,1.627946
_10365_,_11155_,1.639076
_10365_,_11156_,1.639076
_10365_,_11159_,1.639076
_10365_,_11164_,1.639076
_10365_,_11165_,1.639076
_10364_,_11533_,1.655799
_11462_,_10372_,1.655875
_11009_,_11063_,1.658399
_11462_,_10383_,1.659581
_10364_,_11146_,1.672772
_10364_,_11149_,1.672772
_10364_,_11152_,1.672772
_11463_,_10371_,1.674796
_11462_,_10385_,1.679170
_10364_,_11141_,1.682370
_10364_,_11365_,1.684432
_11462_,_10392_,1.691389
_11462_,_10386_,1.691540
_10384_,_11208_,1.692631
_10384_,_11206_,1.699055
_11462_,_10397_,1.700302
_10364_,_11144_,1.703416
_11009_,_11044_,1.710065
_10384_,_11203_,1.710412
_11462_,_10378_,1.720013
_11173_,_10848_,1.726552
_11173_,_10849_,1.726552
_11173_,_10850_,1.726552
_11173_,_10851_,1.726552
_11173_,_10852_,1.726552
_11173_,_10853_,1.726552
_11173_,_10854_,1.726552
_11173_,_10855_,1.726552
_11173_,_10856_,1.726552
_11173_,_10857_,1.726552
_11173_,_10858_,1.726552
_11173_,_10859_,1.726552
_11173_,_10860_,1.726552
_11173_,_10861_,1.726552
_11173_,_10862_,1.726552
_11173_,_10863_,1.726552
_11173_,_10864_,1.726552
_11173_,_10865_,1.726552
_11173_,_10866_,1.726552
_11173_,_10867_,1.726552
_11173_,_10868_,1.726552
_11173_,_10869_,1.726552
_11173_,_10870_,1.726552
_11173_,_10871_,1.726552
_11173_,_10872_,1.726552
_11173_,_10873_,1.726552
_11173_,_10874_,1.726552
_10365_,_11167_,1.729482
_10365_,_11168_,1.729482
_10365_,_11157_,1.729520
_10365_,_11163_,1.729520
_10365_,_11158_,1.729536
_10385_,_11173_,1.730462
_11230_,_11135_,1.734578
_11009_,_11043_,1.737115
_10384_,_11138_,1.739847
_10385_,_11171_,1.741367
_10365_,_11148_,1.742374
_11009_,_11042_,1.745605
_11009_,_11058_,1.747156
_11462_,_10398_,1.749191
_11462_,_10387_,1.750153
_10384_,_11204_,1.750432
_10384_,_11198_,1.752197
_10384_,_11202_,1.756724
_11173_,_10592_,1.760030
_11173_,_10593_,1.760030
_11173_,_10594_,1.760030
_11173_,_10595_,1.760030
_11173_,_10596_,1.760030
_11173_,_10597_,1.760030
_11173_,_10598_,1.760030
_11173_,_10599_,1.760030
_11173_,_10600_,1.760030
_11173_,_10601_,1.760030
_11173_,_10602_,1.760030
_11173_,_10603_,1.760030
_11173_,_10604_,1.760030
_11173_,_10605_,1.760030
_11173_,_10606_,1.760030
_11173_,_10607_,1.760030
_11173_,_10608_,1.760030
_11173_,_10609_,1.760030
_11173_,_10610_,1.760030
_11173_,_10611_,1.760030
_11173_,_10612_,1.760030
_11173_,_10613_,1.760030
_11173_,_10614_,1.760030
_11173_,_10615_,1.760030
_11173_,_10616_,1.760030
_11173_,_10617_,1.760030
_11173_,_10618_,1.760030
_11173_,_11733_,1.760030
_11173_,_11734_,1.760030
_11173_,_11735_,1.760030
_11173_,_11736_,1.760030
_11173_,_11737_,1.760030
_11173_,_11738_,1.760030
_11173_,_11739_,1.760030
_11173_,_11740_,1.760030
_11173_,_11741_,1.760030
_11173_,_11742_,1.760030
_11173_,_11743_,1.760030
_11173_,_11744_,1.760030
_11173_,_11745_,1.760030
_11173_,_11746_,1.760030
_11173_,_11747_,1.760030
_11173_,_11748_,1.760030
_11173_,_11749_,1.760030
_11173_,_11750_,1.760030
_11173_,_11751_,1.760030
_11173_,_11752_,1.760030
_11173_,_11753_,1.760030
_11173_,_11754_,1.760030
_11173_,_11755_,1.760030
_11173_,_11756_,1.760030
_11173_,_11757_,1.760030
_11173_,_11758_,1.760030
_11173_,_11759_,1.760030
_11173_,_10982_,1.761365
_10384_,_11207_,1.761879
_10364_,_11147_,1.763232
_11009_,_11059_,1.763426
_11462_,_10396_,1.769852
_10384_,_11205_,1.774306
_11462_,_10394_,1.775295
_11173_,_11310_,1.782540
_11173_,_11307_,1.782545
_11173_,_11308_,1.782545
_11173_,_11312_,1.782545
_10370_,_11188_,1.784442
_11173_,_10981_,1.788284
_10364_,_11150_,1.801475
_10946_,_10422_,1.806189
_10946_,_10838_,1.806189
_10946_,_11521_,1.806189
_10946_,_11790_,1.806191
_10946_,_10582_,1.806194
_10946_,_10646_,1.806193
_10946_,_11595_,1.806194
_10946_,_11691_,1.806194
_11462_,_10384_,1.806368
_10946_,_10710_,1.806382
_10946_,_11659_,1.806678
_10946_,_10518_,1.808948
_10946_,_10774_,1.808948
_10946_,_11420_,1.808948
_10946_,_11452_,1.808946
_10946_,_11723_,1.808948
_10946_,_11822_,1.808946
_10946_,_11854_,1.808948
_10946_,_10486_,1.809253
_10384_,_11200_,1.812170
_10946_,_10714_,1.829753
_10946_,_11567_,1.829753
_10946_,_10358_,1.829769
_10946_,_10426_,1.829769
_10946_,_10586_,1.829769
_10946_,_10650_,1.829769
_10946_,_10682_,1.829769
_10946_,_10746_,1.829769
_10946_,_10810_,1.829769
_10946_,_10842_,1.829769
_10946_,_11525_,1.829769
_10946_,_11599_,1.829769
_10946_,_11663_,1.829769
_10946_,_11695_,1.829769
_10946_,_11794_,1.829769
_11242_,_10395_,1.831965
_10370_,_11190_,1.836794
_10946_,_10490_,1.839577
_10946_,_10522_,1.839637
_10946_,_10778_,1.839637
_10946_,_11424_,1.839637
_10946_,_11456_,1.839638
_10946_,_11727_,1.839637
_10946_,_11826_,1.839638
_10946_,_11858_,1.839637
_10946_,_11922_,1.839637
_10946_,_10458_,1.839657
_10946_,_10554_,1.839657
_10946_,_11631_,1.839695
_10364_,_11160_,1.840505
_10364_,_11166_,1.840505
_11009_,_11057_,1.858663
_11009_,_11060_,1.858989
_11173_,_10980_,1.862341
_10946_,_10713_,1.875243
_10946_,_11566_,1.875244
_10946_,_10357_,1.875255
_10946_,_10425_,1.875255
_10946_,_10585_,1.875255
_10946_,_10649_,1.875255
_10946_,_10681_,1.875255
_10946_,_10745_,1.875255
_10946_,_10809_,1.875255
_10946_,_10841_,1.875255
_10946_,_11311_,1.875255
_10946_,_11524_,1.875255
_10946_,_11598_,1.875255
_10946_,_11662_,1.875255
_10946_,_11694_,1.875255
_10946_,_11793_,1.875255
_10388_,_11071_,1.876262
_10946_,_10489_,1.885046
_10946_,_10521_,1.885107
_10946_,_10777_,1.885107
_10946_,_11423_,1.885107
_10946_,_11455_,1.885107
_10946_,_11726_,1.885107
_10946_,_11825_,1.885107
_10946_,_11857_,1.885107
_10946_,_11921_,1.885107
_10946_,_10457_,1.885126
_10946_,_10553_,1.885126
_10946_,_11630_,1.885129
_10370_,_11192_,1.888415
_10946_,_11086_,1.890750
_11138_,_10937_,1.891134
_10946_,_10709_,1.897109
_10946_,_11562_,1.897109
_10946_,_10353_,1.897125
_10946_,_10421_,1.897125
_10946_,_10581_,1.897125
_10946_,_10645_,1.897125
_10946_,_10677_,1.897125
_10946_,_10741_,1.897125
_10946_,_10805_,1.897125
_10946_,_10837_,1.897125
_10946_,_11520_,1.897125
_10946_,_11594_,1.897125
_10946_,_11658_,1.897125
_10946_,_11690_,1.897125
_10946_,_11789_,1.897125
_11138_,_10940_,1.899599
_10370_,_11191_,1.902629
_10365_,_11170_,1.904555
_10384_,_11195_,1.905455
_10946_,_10485_,1.906933
_10946_,_10517_,1.906994
_10946_,_10773_,1.906994
_10946_,_11419_,1.906994
_10946_,_11451_,1.906994
_10946_,_11722_,1.906994
_10946_,_11821_,1.906994
_10946_,_11853_,1.906994
_10946_,_11917_,1.906994
_10946_,_10453_,1.907013
_10946_,_10549_,1.907013
_10946_,_11626_,1.907016
_10370_,_10389_,1.908335
_10946_,_10712_,1.915774
_10946_,_11565_,1.915774
_10946_,_10356_,1.915785
_10946_,_10424_,1.915785
_10946_,_10584_,1.915785
_10946_,_10648_,1.915785
_10946_,_10680_,1.915785
_10946_,_10744_,1.915785
_10946_,_10808_,1.915785
_10946_,_10840_,1.915785
_10946_,_11523_,1.915785
_10946_,_11597_,1.915785
_10946_,_11661_,1.915785
_10946_,_11693_,1.915785
_10946_,_11792_,1.915785
_11173_,_11303_,1.920223
_11173_,_11300_,1.920233
_11173_,_11304_,1.920234
_11173_,_11293_,1.920239
_11173_,_11295_,1.920239
_11173_,_11301_,1.920239
_11173_,_11302_,1.920239
_11173_,_11305_,1.920239
_11173_,_11398_,1.922693
_11173_,_11399_,1.922693
_11173_,_11400_,1.922693
_11173_,_11401_,1.922693
_11173_,_11402_,1.922693
_11173_,_11403_,1.922693
_11173_,_11404_,1.922693
_11173_,_11405_,1.922693
_11173_,_11406_,1.922693
_11173_,_11407_,1.922693
_11173_,_11408_,1.922693
_11173_,_11409_,1.922693
_11173_,_11410_,1.922693
_11173_,_11411_,1.922693
_11173_,_11412_,1.922693
_11173_,_11413_,1.922693
_11173_,_11414_,1.922693
_11173_,_11415_,1.922693
_11173_,_11416_,1.922693
_11173_,_11417_,1.922693
_11173_,_11418_,1.922693
_11173_,_11421_,1.922693
_11173_,_11422_,1.922693
_11138_,_10938_,1.922949
_10946_,_10707_,1.923048
_10946_,_11656_,1.923065
_10946_,_10419_,1.923093
_10946_,_10579_,1.923092
_10946_,_10643_,1.923092
_10946_,_10739_,1.923092
_10946_,_10835_,1.923093
_10946_,_11592_,1.923092
_10946_,_11688_,1.923092
_10946_,_11787_,1.923093
_10946_,_10488_,1.925573
_10946_,_10520_,1.925633
_10946_,_10776_,1.925633
_10946_,_11454_,1.925634
_10946_,_11725_,1.925633
_10946_,_11824_,1.925634
_10946_,_11856_,1.925633
_10946_,_11920_,1.925633
_10946_,_10456_,1.925653
_10946_,_10552_,1.925653
_10946_,_11629_,1.925656
_11009_,_11049_,1.927328
_11009_,_11052_,1.928408
_11009_,_11054_,1.930613
_10364_,_11169_,1.930910
_11009_,_11056_,1.930930
_11397_,_11099_,1.931687
_10946_,_10483_,1.933452
_10946_,_10515_,1.933513
_10946_,_10771_,1.933513
_10946_,_11449_,1.933513
_10946_,_11720_,1.933513
_10946_,_11819_,1.933513
_10370_,_10388_,1.934475
_11138_,_10935_,1.940177
_11009_,_11055_,1.940846
_11173_,_11309_,1.941053
_11173_,_11298_,1.941057
_11173_,_11306_,1.941120
_10364_,_11532_,1.943042
_11009_,_11053_,1.945405
_10369_,_11096_,1.945615
_10369_,_11090_,1.945618
_11009_,_11050_,1.945621
_10946_,_11103_,1.952787
_11173_,_11896_,1.956093
_11173_,_11897_,1.956093
_11173_,_11898_,1.956093
_11173_,_11899_,1.956093
_11173_,_11900_,1.956093
_11173_,_11901_,1.956093
_11173_,_11902_,1.956093
_11173_,_11903_,1.956093
_11173_,_11904_,1.956093
_11173_,_11905_,1.956093
_11173_,_11906_,1.956093
_11173_,_11907_,1.956093
_11173_,_11908_,1.956093
_11173_,_11909_,1.956093
_11173_,_11910_,1.956093
_11173_,_11911_,1.956093
_11173_,_11912_,1.956093
_11173_,_11913_,1.956093
_11173_,_11914_,1.956093
_11173_,_11915_,1.956093
_11173_,_11916_,1.956093
_11173_,_11918_,1.956093
_11173_,_11919_,1.956093
_10370_,_11187_,1.957605
_11009_,_11041_,1.958205
_10369_,_11089_,1.959553
_10369_,_11093_,1.959553
_10369_,_11097_,1.959553
_10364_,_11145_,1.962612
_11009_,_11040_,1.966712
_10369_,_11101_,1.968342
_10364_,_11161_,1.969208
_10364_,_11531_,1.974887
_10364_,_11162_,1.975387
_10946_,_11095_,1.983624
_11173_,_10752_,1.987853
_11173_,_10753_,1.987853
_11173_,_10754_,1.987853
_11173_,_10755_,1.987853
_11173_,_10756_,1.987853
_11173_,_10757_,1.987853
_11173_,_10758_,1.987853
_11173_,_10759_,1.987853
_11173_,_10760_,1.987853
_11173_,_10761_,1.987853
_11173_,_10762_,1.987853
_11173_,_10763_,1.987853
_11173_,_10764_,1.987853
_11173_,_10765_,1.987853
_11173_,_10766_,1.987853
_11173_,_10767_,1.987853
_11173_,_10768_,1.987853
_11173_,_10769_,1.987853
_11173_,_10770_,1.987853
_11173_,_10772_,1.987853
_11173_,_10775_,1.987853
_10384_,_11199_,1.994153
_10384_,_11196_,1.997738
_10946_,_10354_,2.000164
_10946_,_10678_,2.000164
_10946_,_10742_,2.000164
_10946_,_10806_,2.000164
_10946_,_11563_,2.000164
_10946_,_10454_,2.003224
_10946_,_10550_,2.003224
_10946_,_11627_,2.003224
_10946_,_11102_,2.013192
_10384_,_11201_,2.017479
_11173_,_11701_,2.021269
_11173_,_11702_,2.021269
_11173_,_11703_,2.021269
_11173_,_11704_,2.021269
_11173_,_11705_,2.021269
_11173_,_11706_,2.021269
_11173_,_11707_,2.021269
_11173_,_11708_,2.021269
_11173_,_11709_,2.021269
_11173_,_11710_,2.021269
_11173_,_11711_,2.021269
_11173_,_11712_,2.021269
_11173_,_11713_,2.021269
_11173_,_11714_,2.021269
_11173_,_11715_,2.021269
_11173_,_11716_,2.021269
_11173_,_11717_,2.021269
_11173_,_11718_,2.021269
_11173_,_11719_,2.021269
_11173_,_11721_,2.021269
_11173_,_11724_,2.021269
_11173_,_11832_,2.021269
_11173_,_11833_,2.021269
_11173_,_11834_,2.021269
_11173_,_11835_,2.021269
_11173_,_11836_,2.021269
_11173_,_11837_,2.021269
_11173_,_11838_,2.021269
_11173_,_11839_,2.021269
_11173_,_11840_,2.021269
_11173_,_11841_,2.021269
_11173_,_11842_,2.021269
_11173_,_11843_,2.021269
_11173_,_11844_,2.021269
_11173_,_11845_,2.021269
_11173_,_11846_,2.021269
_11173_,_11847_,2.021269
_11173_,_11848_,2.021269
_11173_,_11849_,2.021269
_11173_,_11850_,2.021269
_11173_,_11851_,2.021269
_11173_,_11852_,2.021269
_11173_,_11855_,2.021269
_11173_,_10496_,2.024348
_11173_,_10497_,2.024348
_11173_,_10498_,2.024348
_11173_,_10499_,2.024348
_11173_,_10500_,2.024348
_11173_,_10501_,2.024348
_11173_,_10502_,2.024348
_11173_,_10503_,2.024348
_11173_,_10504_,2.024348
_11173_,_10505_,2.024348
_11173_,_10506_,2.024348
_11173_,_10507_,2.024348
_11173_,_10508_,2.024348
_11173_,_10509_,2.024348
_11173_,_10510_,2.024348
_11173_,_10511_,2.024348
_11173_,_10512_,2.024348
_11173_,_10513_,2.024348
_11173_,_10514_,2.024348
_11173_,_10516_,2.024348
_11173_,_10519_,2.024348
_10946_,_10711_,2.027440
_10946_,_11564_,2.027440
_10946_,_10355_,2.027456
_10946_,_10423_,2.027456
_10946_,_10583_,2.027456
_10946_,_10647_,2.027456
_10946_,_10679_,2.027456
_10946_,_10743_,2.027456
_10946_,_10807_,2.027456
_10946_,_10839_,2.027456
_10946_,_11522_,2.027456
_10946_,_11596_,2.027456
_10946_,_11660_,2.027456
_10946_,_11692_,2.027456
_10946_,_11791_,2.027456
_10365_,_11151_,2.030837
_11173_,_10979_,2.034177
_10946_,_10487_,2.037264
_10946_,_10551_,2.037264
_10946_,_11453_,2.037325
_10946_,_11823_,2.037325
_10946_,_10455_,2.037344
_10946_,_11628_,2.037347
_11009_,_11047_,2.038684
_11173_,_11800_,2.041129
_11173_,_11801_,2.041129
_11173_,_11802_,2.041129
_11173_,_11803_,2.041129
_11173_,_11804_,2.041129
_11173_,_11805_,2.041129
_11173_,_11806_,2.041129
_11173_,_11807_,2.041129
_11173_,_11808_,2.041129
_11173_,_11809_,2.041129
_11173_,_11810_,2.041129
_11173_,_11811_,2.041129
_11173_,_11812_,2.041129
_11173_,_11813_,2.041129
_11173_,_11814_,2.041129
_11173_,_11815_,2.041129
_11173_,_11816_,2.041129
_11173_,_11817_,2.041129
_11173_,_11818_,2.041129
_11173_,_11820_,2.041129
_10369_,_11088_,2.041271
_10369_,_11094_,2.045704
_10370_,_11185_,2.052863
_11173_,_11289_,2.054340
_11173_,_11291_,2.054340
_11173_,_11299_,2.054340
_11173_,_11294_,2.054345
_11173_,_11287_,2.054348
_11173_,_11288_,2.054353
_11173_,_11290_,2.054364
_10369_,_11087_,2.058042
_11173_,_11297_,2.077973
_11173_,_11296_,2.077977
_11173_,_11292_,2.078063
_10370_,_11189_,2.084805
_10369_,_11092_,2.085557
_10369_,_11100_,2.085668
_11009_,_11051_,2.089144
_10946_,_10351_,2.100684
_10946_,_10675_,2.100684
_10946_,_10803_,2.100684
_10946_,_11518_,2.100684
_10946_,_11560_,2.100684
_10946_,_11091_,2.107818
_10946_,_10451_,2.110448
_10946_,_10547_,2.110448
_10946_,_11624_,2.110486
_10881_,_10939_,2.111129
_10364_,_11153_,2.114289
_10364_,_11154_,2.114289
_11173_,_11430_,2.114740
_11173_,_11431_,2.114740
_11173_,_11432_,2.114740
_11173_,_11433_,2.114740
_11173_,_11434_,2.114740
_11173_,_11435_,2.114740
_11173_,_11436_,2.114740
_11173_,_11437_,2.114740
_11173_,_11438_,2.114740
_11173_,_11439_,2.114740
_11173_,_11440_,2.114740
_11173_,_11441_,2.114740
_11173_,_11442_,2.114740
_11173_,_11443_,2.114740
_11173_,_11444_,2.114740
_11173_,_11445_,2.114740
_11173_,_11446_,2.114740
_11173_,_11447_,2.114740
_11173_,_11448_,2.114740
_11173_,_11450_,2.114740
_10370_,_11184_,2.118257
_11009_,_11048_,2.118629
_11138_,_10932_,2.136417
_11138_,_11248_,2.143677
_11138_,_11246_,2.144216
_11138_,_10933_,2.147893
_10370_,_11186_,2.151370
_10946_,_10420_,2.163040
_10946_,_10836_,2.163040
_10946_,_11519_,2.163040
_10946_,_10352_,2.163043
_10946_,_10644_,2.163044
_10946_,_10676_,2.163044
_10946_,_10740_,2.163044
_10946_,_10804_,2.163044
_10946_,_11593_,2.163045
_10946_,_11689_,2.163045
_10946_,_10708_,2.163234
_10946_,_11561_,2.163232
_10946_,_11657_,2.163547
_10946_,_10452_,2.166187
_10946_,_10484_,2.166188
_10946_,_10548_,2.166186
_11138_,_10934_,2.167087
_10946_,_10706_,2.176308
_10946_,_11559_,2.176309
_10946_,_10350_,2.176320
_10946_,_10418_,2.176320
_10946_,_10578_,2.176320
_10946_,_10642_,2.176320
_10946_,_10674_,2.176320
_10946_,_10738_,2.176320
_10946_,_10802_,2.176320
_10946_,_10834_,2.176320
_10946_,_11517_,2.176320
_10946_,_11591_,2.176320
_10946_,_11655_,2.176320
_10946_,_11687_,2.176320
_10946_,_11786_,2.176320
_11173_,_11654_,2.176651
_11173_,_11651_,2.176661
_11173_,_11644_,2.176666
_11173_,_11646_,2.176667
_11173_,_11652_,2.176666
_11173_,_11653_,2.176667
_11009_,_11033_,2.177250
_10946_,_10482_,2.186111
_10946_,_10450_,2.186191
_10946_,_10546_,2.186191
_10946_,_11623_,2.186229
_11009_,_11038_,2.188182
_11250_,_11538_,2.189182
_11230_,_11537_,2.193275
_10946_,_11098_,2.194881
_11173_,_11649_,2.197489
_10384_,_11193_,2.206172
_10946_,_11083_,2.210460
_11138_,_10928_,2.211881
_10946_,_10349_,2.212083
_10946_,_10417_,2.212083
_10946_,_10577_,2.212083
_10946_,_10641_,2.212083
_10946_,_10673_,2.212083
_10946_,_10705_,2.212082
_10946_,_10737_,2.212083
_10946_,_10801_,2.212083
_10946_,_10833_,2.212083
_10946_,_11516_,2.212083
_10946_,_11558_,2.212083
_10946_,_11590_,2.212083
_10946_,_11686_,2.212083
_10946_,_11785_,2.212083
_11009_,_11036_,2.219131
_10946_,_10481_,2.221837
_10946_,_10449_,2.221917
_10946_,_10545_,2.221917
_10946_,_11622_,2.221955
_11173_,_10793_,2.223777
_11173_,_10788_,2.223844
_11173_,_10784_,2.223881
_11173_,_10787_,2.223888
_11173_,_10789_,2.223888
_11173_,_10797_,2.223888
_11173_,_10798_,2.223888
_11173_,_10791_,2.223893
_11173_,_10792_,2.223893
_11173_,_10795_,2.223893
_11173_,_10799_,2.223893
_11173_,_10800_,2.223893
_11173_,_10785_,2.223897
_11173_,_10794_,2.223897
_11173_,_10796_,2.223897
_11173_,_10786_,2.223901
_11173_,_10790_,2.223921
_11173_,_10569_,2.226401
_11173_,_10566_,2.226404
_11173_,_10560_,2.226505
_11173_,_10563_,2.226511
_11173_,_10565_,2.226511
_11173_,_10573_,2.226511
_11173_,_10574_,2.226511
_11173_,_10567_,2.226517
_11173_,_10568_,2.226517
_11173_,_10571_,2.226517
_11173_,_10575_,2.226517
_11173_,_10576_,2.226517
_11173_,_10561_,2.226520
_11173_,_10570_,2.226520
_11173_,_10572_,2.226520
_11173_,_10562_,2.226525
_11173_,_10564_,2.226544
_11173_,_10580_,2.226544
_11173_,_10400_,2.228030
_11173_,_10403_,2.228037
_11173_,_10405_,2.228037
_11173_,_10413_,2.228037
_11173_,_10414_,2.228037
_11173_,_10407_,2.228042
_11173_,_10408_,2.228042
_11173_,_10411_,2.228042
_11173_,_10415_,2.228042
_11173_,_10416_,2.228042
_11173_,_10401_,2.228046
_11173_,_10410_,2.228046
_11173_,_10412_,2.228046
_11173_,_10402_,2.228050
_11173_,_10404_,2.228071
_11173_,_10406_,2.228071
_11173_,_10409_,2.228071
_11135_,_11319_,2.228150
_11009_,_11039_,2.231791
_11173_,_11286_,2.232612
_11135_,_11209_,2.236056
_11173_,_10825_,2.236610
_11173_,_10822_,2.236614
_11173_,_10816_,2.236714
_11173_,_10819_,2.236720
_11173_,_10821_,2.236720
_11173_,_10829_,2.236720
_11173_,_10830_,2.236720
_11173_,_10823_,2.236726
_11173_,_10824_,2.236726
_11173_,_10827_,2.236726
_11173_,_10831_,2.236726
