launch_flop,capture_flop,slack
_13964_,_12888_,0.941021
_13448_,_13380_,0.944002
_13448_,_13124_,0.944017
_13448_,_13252_,0.944017
_13448_,_12964_,0.944022
_13448_,_12996_,0.944022
_13448_,_13156_,0.944022
_13448_,_13316_,0.944022
_13448_,_13028_,0.944077
_13448_,_13092_,0.944077
_13448_,_13818_,0.944089
_13448_,_14365_,0.959918
_12872_,_13675_,0.959992
_13964_,_12877_,0.968245
_13648_,_13706_,0.977996
_12866_,_13656_,0.981028
_12866_,_13657_,0.981028
_12866_,_13658_,0.981028
_12866_,_13660_,0.981028
_13640_,_13438_,0.983632
_13648_,_13708_,0.988633
_13448_,_14072_,0.990952
_13448_,_14030_,0.991028
_13448_,_13219_,0.991031
_13448_,_13283_,0.991031
_13448_,_13347_,0.991031
_13448_,_13961_,0.991030
_13448_,_14104_,0.991030
_13448_,_14168_,0.991030
_13448_,_14232_,0.991031
_13448_,_14331_,0.991031
_13448_,_13602_,0.991113
_13448_,_12863_,0.995591
_13448_,_12931_,0.995667
_13448_,_13187_,0.995666
_13448_,_13059_,0.995670
_12866_,_13652_,0.995819
_12866_,_13659_,0.995819
_12872_,_13673_,0.997435
_12883_,_12900_,0.997517
_13448_,_13604_,1.000410
_13448_,_13596_,1.004428
_13448_,_14427_,1.006192
_13448_,_13929_,1.006270
_13448_,_14136_,1.006270
_13448_,_14200_,1.006270
_13448_,_14264_,1.006270
_13448_,_14299_,1.006270
_12872_,_13694_,1.007657
_12866_,_13663_,1.008646
_13448_,_13123_,1.012670
_13448_,_13251_,1.012670
_13448_,_12963_,1.012747
_13448_,_12995_,1.012747
_13448_,_13027_,1.012747
_13448_,_13091_,1.012747
_13448_,_13155_,1.012747
_13448_,_13315_,1.012747
_13448_,_13379_,1.012747
_13448_,_13817_,1.012747
_12866_,_13661_,1.029300
_12866_,_13664_,1.029300
_12866_,_13665_,1.029300
_12866_,_13667_,1.029300
_12883_,_12899_,1.031805
_13509_,_13572_,1.037140
_12866_,_13666_,1.041571
_12866_,_13662_,1.044091
_12866_,_13671_,1.044093
_12866_,_13669_,1.061764
_12872_,_13640_,1.067088
_13964_,_12873_,1.068635
_12872_,_13693_,1.079509
_13448_,_14364_,1.079947
_13448_,_13601_,1.087143
_13674_,_13489_,1.090715
_13674_,_13493_,1.102519
_13509_,_13571_,1.108940
_13448_,_13597_,1.135262
_13448_,_14363_,1.148452
_13448_,_14071_,1.159763
_13448_,_14029_,1.159838
_13448_,_13218_,1.159841
_13448_,_13282_,1.159841
_13448_,_13346_,1.159841
_13448_,_13960_,1.159841
_13448_,_14103_,1.159841
_13448_,_14167_,1.159841
_13448_,_14231_,1.159842
_13448_,_14330_,1.159841
_13448_,_12862_,1.166248
_13448_,_12930_,1.166324
_13448_,_13186_,1.166323
_13448_,_13058_,1.166327
_13964_,_12880_,1.175333
_13448_,_14426_,1.176564
_13448_,_13928_,1.176641
_13448_,_14135_,1.176641
_13448_,_14199_,1.176641
_13448_,_14263_,1.176641
_13448_,_14298_,1.176641
_13448_,_13122_,1.181423
_13448_,_13250_,1.181423
_13448_,_12962_,1.181500
_13448_,_12994_,1.181500
_13448_,_13026_,1.181500
_13448_,_13090_,1.181500
_13448_,_13154_,1.181500
_13448_,_13314_,1.181500
_13448_,_13378_,1.181500
_13448_,_13816_,1.181500
_13674_,_13490_,1.190003
_13448_,_14070_,1.190133
_13448_,_14028_,1.190209
_13448_,_13217_,1.190212
_13448_,_13281_,1.190212
_13448_,_13345_,1.190212
_13448_,_13959_,1.190211
_13448_,_14102_,1.190211
_13448_,_14166_,1.190211
_13448_,_14230_,1.190212
_13448_,_14329_,1.190212
_13448_,_12861_,1.196682
_13448_,_12929_,1.196758
_13448_,_13185_,1.196758
_13448_,_13057_,1.196761
_13674_,_13486_,1.199280
_13448_,_14425_,1.206999
_13448_,_13927_,1.207076
_13448_,_14134_,1.207076
_13448_,_14198_,1.207076
_13448_,_14262_,1.207076
_13448_,_14297_,1.207076
_12872_,_13702_,1.209873
_13640_,_13436_,1.210571
_13448_,_13121_,1.211858
_13448_,_13249_,1.211858
_13448_,_12961_,1.211935
_13448_,_12993_,1.211935
_13448_,_13025_,1.211936
_13448_,_13089_,1.211936
_13448_,_13153_,1.211935
_13448_,_13313_,1.211935
_13448_,_13377_,1.211935
_13448_,_13815_,1.211936
_12872_,_13679_,1.221776
_13509_,_13570_,1.224595
_13448_,_13595_,1.227727
_12866_,_13672_,1.236867
_12872_,_13710_,1.239152
_12872_,_13689_,1.240767
_12872_,_13692_,1.243087
_13509_,_13569_,1.294524
_13640_,_13435_,1.295427
_12883_,_12898_,1.296056
_13648_,_13698_,1.308158
_13448_,_14362_,1.315791
_13964_,_12897_,1.321990
_13964_,_12895_,1.322004
_13964_,_12893_,1.339803
_13648_,_13707_,1.340070
_13640_,_13433_,1.344491
_13964_,_12874_,1.345149
_13964_,_12872_,1.345172
_13448_,_14361_,1.347825
_12872_,_13690_,1.352334
_13674_,_13483_,1.356327
_13674_,_13487_,1.357512
_13448_,_14069_,1.362466
_13448_,_14027_,1.362542
_13448_,_13216_,1.362545
_13448_,_13280_,1.362545
_13448_,_13344_,1.362545
_13448_,_13958_,1.362544
_13448_,_14101_,1.362544
_13448_,_14165_,1.362544
_13448_,_14229_,1.362545
_13448_,_14328_,1.362545
_13448_,_12860_,1.368951
_13448_,_12928_,1.369027
_13448_,_13184_,1.369027
_13448_,_13056_,1.369030
_13648_,_13697_,1.373680
_13448_,_14424_,1.379268
_13448_,_13926_,1.379345
_13448_,_14133_,1.379345
_13448_,_14197_,1.379345
_13448_,_14261_,1.379345
_13448_,_14296_,1.379345
_13448_,_13120_,1.384127
_13448_,_13248_,1.384127
_13448_,_12960_,1.384204
_13448_,_12992_,1.384204
_13448_,_13024_,1.384204
_13448_,_13088_,1.384204
_13448_,_13152_,1.384204
_13448_,_13312_,1.384204
_13448_,_13376_,1.384204
_13448_,_13814_,1.384204
_12872_,_13701_,1.396129
_13448_,_14068_,1.399169
_13448_,_14026_,1.399245
_13448_,_13215_,1.399248
_13448_,_13279_,1.399248
_13448_,_13343_,1.399248
_13448_,_13957_,1.399247
_13448_,_14100_,1.399247
_13448_,_14164_,1.399247
_13448_,_14228_,1.399248
_13448_,_14327_,1.399248
_13448_,_13600_,1.400927
_13448_,_12859_,1.403808
_13448_,_12927_,1.403883
_13448_,_13183_,1.403883
_13448_,_13055_,1.403887
_13448_,_14423_,1.414409
_13448_,_13925_,1.414486
_13448_,_14132_,1.414486
_13448_,_14196_,1.414486
_13448_,_14260_,1.414486
_13448_,_14295_,1.414486
_13448_,_13119_,1.417378
_13448_,_13247_,1.417378
_13448_,_12959_,1.417456
_13448_,_12991_,1.417456
_13448_,_13023_,1.417456
_13448_,_13087_,1.417456
_13448_,_13151_,1.417456
_13448_,_13311_,1.417456
_13448_,_13375_,1.417456
_13448_,_13813_,1.417456
_12872_,_13705_,1.418409
_12872_,_13688_,1.438945
_13509_,_13568_,1.466313
_12872_,_13704_,1.466944
_13509_,_13567_,1.471377
_12866_,_13668_,1.488336
_12866_,_13670_,1.488337
_13640_,_13434_,1.490527
_13448_,_13599_,1.491919
_13728_,_14041_,1.493030
_12866_,_13651_,1.493780
_12866_,_13654_,1.493780
_12872_,_13709_,1.494321
_12866_,_13650_,1.500606
_12866_,_13647_,1.508604
_12866_,_13648_,1.508604
_13448_,_13594_,1.508792
_13674_,_13485_,1.515681
_13640_,_13425_,1.518478
_13448_,_14360_,1.518494
_13640_,_13429_,1.520406
_13640_,_13427_,1.520409
_12866_,_13649_,1.520833
_13728_,_14040_,1.521191
_12866_,_13653_,1.526244
_12866_,_13655_,1.526244
_12872_,_13687_,1.529693
_13964_,_12871_,1.535698
_12866_,_13642_,1.537925
_12866_,_13643_,1.537925
_12866_,_13644_,1.537925
_12866_,_13646_,1.543918
_13728_,_14039_,1.545043
_12866_,_13645_,1.552666
_13448_,_14359_,1.556477
_12866_,_14033_,1.562937
_13509_,_13559_,1.564204
_13964_,_12875_,1.566096
_13448_,_14067_,1.570100
_13448_,_14025_,1.570175
_13448_,_13214_,1.570178
_13448_,_13278_,1.570178
_13448_,_13342_,1.570178
_13448_,_13956_,1.570178
_13448_,_14099_,1.570178
_13448_,_14163_,1.570178
_13448_,_14227_,1.570179
_13448_,_14326_,1.570178
_13448_,_12858_,1.574736
_13448_,_12926_,1.574811
_13448_,_13182_,1.574811
_13448_,_13054_,1.574815
_13448_,_14422_,1.585337
_13448_,_13924_,1.585414
_13448_,_14131_,1.585414
_13448_,_14195_,1.585414
_13448_,_14259_,1.585414
_13448_,_14294_,1.585414
_13448_,_13118_,1.588304
_13448_,_13246_,1.588304
_13448_,_12958_,1.588381
_13448_,_12990_,1.588381
_13448_,_13022_,1.588382
_13448_,_13086_,1.588382
_13448_,_13150_,1.588381
_13448_,_13310_,1.588381
_13448_,_13374_,1.588381
_13448_,_13812_,1.588382
_12872_,_13700_,1.594097
_12872_,_13691_,1.600674
_13640_,_13424_,1.608054
_13640_,_13428_,1.611526
_13640_,_13430_,1.614372
_12866_,_13868_,1.619218
_13640_,_13432_,1.621542
_13448_,_13585_,1.633297
_13448_,_13593_,1.638827
_13509_,_13566_,1.645302
_13448_,_14066_,1.648954
_13448_,_14024_,1.649029
_13448_,_13213_,1.649032
_13448_,_13277_,1.649032
_13448_,_13341_,1.649032
_13448_,_13955_,1.649032
_13448_,_14098_,1.649032
_13448_,_14162_,1.649032
_13448_,_14226_,1.649033
_13448_,_14325_,1.649032
_13448_,_12857_,1.653590
_13448_,_12925_,1.653666
_13448_,_13181_,1.653666
_13448_,_13053_,1.653669
_13509_,_13565_,1.659759
_13674_,_13482_,1.663097
_13448_,_14421_,1.664191
_13448_,_13923_,1.664268
_13448_,_14130_,1.664268
_13448_,_14194_,1.664268
_13448_,_14258_,1.664268
_13448_,_14293_,1.664268
_13728_,_14042_,1.664378
_13448_,_13117_,1.670610
_13448_,_13245_,1.670610
_13448_,_12957_,1.670687
_13448_,_12989_,1.670687
_13448_,_13021_,1.670688
_13448_,_13085_,1.670688
_13448_,_13149_,1.670687
_13448_,_13309_,1.670687
_13448_,_13373_,1.670687
_13448_,_13811_,1.670688
_13640_,_13423_,1.681484
_13448_,_13598_,1.681850
_13640_,_13426_,1.688940
_12872_,_13703_,1.699770
_13640_,_13431_,1.706443
_12866_,_14034_,1.720018
_13448_,_14358_,1.725910
_13448_,_13592_,1.725965
_13648_,_13696_,1.728185
_13509_,_13564_,1.733054
_12866_,_14035_,1.734759
_13674_,_13484_,1.745228
_13448_,_13584_,1.759674
_13448_,_14065_,1.768165
_13448_,_14023_,1.768241
_13448_,_13212_,1.768244
_13448_,_13276_,1.768244
_13448_,_13340_,1.768244
_13448_,_13954_,1.768243
_13448_,_14097_,1.768243
_13448_,_14161_,1.768243
_13448_,_14225_,1.768244
_13448_,_14324_,1.768244
_13448_,_12856_,1.774650
_13448_,_12924_,1.774726
_13448_,_13180_,1.774726
_13448_,_13052_,1.774729
_13448_,_14420_,1.784967
_13448_,_13922_,1.785044
_13448_,_14129_,1.785044
_13448_,_14193_,1.785044
_13448_,_14257_,1.785044
_13448_,_14292_,1.785044
_13448_,_13116_,1.789826
_13448_,_13244_,1.789826
_13448_,_12956_,1.789903
_13448_,_12988_,1.789903
_13448_,_13020_,1.789903
_13448_,_13084_,1.789903
_13448_,_13148_,1.789903
_13448_,_13308_,1.789903
_13448_,_13372_,1.789903
_13448_,_13810_,1.789903
_13509_,_13552_,1.797405
_13448_,_14357_,1.804871
_12866_,_13641_,1.813580
_13509_,_13558_,1.814873
_12866_,_13867_,1.824519
_12872_,_13699_,1.827992
_13673_,_13615_,1.830667
_13728_,_14036_,1.840385
_13673_,_13614_,1.866057
_13640_,_13420_,1.868962
_13673_,_13616_,1.873979
_13673_,_13617_,1.873979
_13673_,_13618_,1.873979
_13673_,_13619_,1.873979
_13673_,_13620_,1.873979
_13673_,_13622_,1.873979
_13673_,_13623_,1.873979
_13673_,_13624_,1.873979
_13673_,_13625_,1.873979
_13673_,_13626_,1.873979
_13673_,_13627_,1.873979
_13673_,_13628_,1.873979
_13673_,_13629_,1.873979
_13673_,_13630_,1.873979
_13673_,_13631_,1.873979
_13673_,_13632_,1.873979
_13673_,_13621_,1.874119
_13673_,_13613_,1.874169
_13893_,_13591_,1.874991
_13509_,_13548_,1.878889
_12872_,_13695_,1.882603
_13673_,_13606_,1.885676
_13673_,_13608_,1.885816
_13673_,_13611_,1.885816
_13673_,_13612_,1.885816
_13509_,_13551_,1.887718
_13509_,_13563_,1.889076
_13448_,_14064_,1.895451
_13448_,_14022_,1.895527
_13448_,_13211_,1.895530
_13448_,_13275_,1.895530
_13448_,_13339_,1.895530
_13448_,_13953_,1.895529
_13448_,_14096_,1.895529
_13448_,_14160_,1.895529
_13448_,_14224_,1.895530
_13448_,_14323_,1.895530
_13448_,_12855_,1.900090
_13448_,_12923_,1.900165
_13448_,_13179_,1.900165
_13448_,_13051_,1.900169
_13509_,_13557_,1.901587
_13509_,_13553_,1.903071
_13509_,_13561_,1.904407
_13509_,_13562_,1.910526
_13448_,_14419_,1.910691
_13448_,_13921_,1.910768
_13448_,_14128_,1.910768
_13448_,_14192_,1.910768
_13448_,_14256_,1.910768
_13448_,_14291_,1.910768
_13448_,_13115_,1.913661
_13448_,_13243_,1.913661
_13448_,_12955_,1.913738
_13448_,_12987_,1.913738
_13448_,_13019_,1.913738
_13448_,_13083_,1.913738
_13448_,_13147_,1.913738
_13448_,_13307_,1.913738
_13448_,_13371_,1.913738
_13448_,_13809_,1.913738
_13640_,_13422_,1.916722
_13673_,_13607_,1.918542
_13673_,_13609_,1.918542
_13673_,_13610_,1.918542
_13448_,_14356_,1.924193
_13509_,_13546_,1.925895
_13509_,_13554_,1.930761
_13509_,_13544_,1.933997
_13509_,_13542_,1.957700
_13509_,_13547_,1.959587
_13509_,_13550_,1.961116
_13509_,_13560_,1.984277
_13640_,_13421_,1.990445
_13448_,_14063_,1.998605
_13448_,_14021_,1.998680
_13448_,_13210_,1.998683
_13448_,_13274_,1.998683
_13448_,_13338_,1.998683
_13448_,_13952_,1.998683
_13448_,_14095_,1.998683
_13448_,_14159_,1.998683
_13448_,_14223_,1.998684
_13448_,_14322_,1.998683
_13448_,_13583_,2.000844
_13448_,_12854_,2.005086
_13448_,_12922_,2.005162
_13448_,_13178_,2.005161
_13448_,_13050_,2.005165
_13509_,_13543_,2.006869
_13448_,_14418_,2.015402
_13448_,_13920_,2.015479
_13448_,_14127_,2.015479
_13448_,_14191_,2.015479
_13448_,_14255_,2.015479
_13448_,_14290_,2.015479
_13448_,_13114_,2.016810
_13448_,_13242_,2.016810
_13448_,_12954_,2.016887
_13448_,_12986_,2.016887
_13448_,_13018_,2.016887
_13448_,_13082_,2.016887
_13448_,_13146_,2.016887
_13448_,_13306_,2.016887
_13448_,_13370_,2.016887
_13448_,_13808_,2.016887
_13509_,_13556_,2.035800
_13448_,_14355_,2.052757
_13894_,_13589_,2.063401
_13509_,_13539_,2.065708
_12872_,_13686_,2.080026
_13674_,_13481_,2.083920
_13673_,_13633_,2.086573
_13673_,_13635_,2.086683
_13673_,_13634_,2.086707
_13509_,_13549_,2.093804
_12872_,_13685_,2.110630
_13509_,_13555_,2.117570
_13448_,_13209_,2.120928
_13448_,_14020_,2.120926
_13448_,_14062_,2.120926
_13448_,_14222_,2.120928
_13448_,_14321_,2.120928
_13448_,_13273_,2.121005
_13448_,_13337_,2.121005
_13448_,_13951_,2.121004
_13448_,_14094_,2.121004
_13448_,_14158_,2.121004
_13448_,_12853_,2.125562
_13448_,_12921_,2.125562
_13448_,_13177_,2.125562
_13448_,_13049_,2.125565
_13640_,_13418_,2.130293
_13448_,_14126_,2.136163
_13448_,_14254_,2.136163
_13448_,_14417_,2.136163
_13448_,_13919_,2.136240
_13448_,_14190_,2.136240
_13448_,_14289_,2.136240
_13448_,_12953_,2.139131
_13448_,_12985_,2.139131
_13448_,_13113_,2.139131
_13448_,_13145_,2.139131
_13448_,_13241_,2.139131
_13448_,_13305_,2.139131
_13448_,_13807_,2.139131
_13448_,_13017_,2.139208
_13448_,_13081_,2.139208
_13448_,_13369_,2.139208
_13640_,_13416_,2.143655
_13448_,_14354_,2.154523
_13509_,_13538_,2.156007
_14037_,_14011_,2.160550
_14037_,_14012_,2.160550
_14037_,_14013_,2.160550
_14037_,_14014_,2.160550
_14037_,_14015_,2.160550
_14037_,_14016_,2.160550
_14037_,_14017_,2.160550
_14037_,_14018_,2.160550
_14037_,_14019_,2.160550
_13509_,_13545_,2.162836
_13640_,_13406_,2.167551
_14037_,_14001_,2.171129
_14037_,_14002_,2.171129
_14037_,_14003_,2.171129
_14037_,_14004_,2.171129
_14037_,_14005_,2.171129
_14037_,_14006_,2.171129
_14037_,_14007_,2.171129
_14037_,_14008_,2.171129
_14037_,_14009_,2.171129
_14037_,_14010_,2.171129
_14037_,_12912_,2.183916
_14037_,_12913_,2.183916
_14037_,_12914_,2.183916
_14037_,_12915_,2.183916
_14037_,_12916_,2.183916
_14037_,_12917_,2.183916
_14037_,_12918_,2.183916
_14037_,_12919_,2.183916
_14037_,_12920_,2.183916
_14037_,_13062_,2.194346
_14037_,_13063_,2.194346
_14037_,_13064_,2.194346
_14037_,_13065_,2.194346
_14037_,_13066_,2.194346
_14037_,_13067_,2.194346
_14037_,_13068_,2.194346
_14037_,_13069_,2.194346
_14037_,_13070_,2.194346
_14037_,_13071_,2.194346
_14037_,_13072_,2.194346
_14037_,_13073_,2.194346
_14037_,_13074_,2.194346
_14037_,_13075_,2.194346
_14037_,_13076_,2.194346
_14037_,_13077_,2.194346
_14037_,_13078_,2.194346
_14037_,_13079_,2.194346
_14037_,_13080_,2.194346
_14037_,_12902_,2.194490
_14037_,_12903_,2.194490
_14037_,_12904_,2.194490
_14037_,_12905_,2.194490
_14037_,_12906_,2.194490
_14037_,_12907_,2.194490
_14037_,_12908_,2.194490
_14037_,_12909_,2.194490
_14037_,_12910_,2.194490
_14037_,_12911_,2.194490
_13509_,_13541_,2.194539
_13640_,_13419_,2.195915
_14037_,_13296_,2.196901
_14037_,_13297_,2.196901
_14037_,_13298_,2.196901
_14037_,_13299_,2.196901
_14037_,_13300_,2.196901
_14037_,_13301_,2.196901
_14037_,_13302_,2.196901
_14037_,_13303_,2.196901
_14037_,_13304_,2.196901
_14037_,_14245_,2.196901
_14037_,_14246_,2.196901
_14037_,_14247_,2.196901
_14037_,_14248_,2.196901
_14037_,_14249_,2.196901
_14037_,_14250_,2.196901
_14037_,_14251_,2.196901
_14037_,_14252_,2.196901
_14037_,_14253_,2.196901
_13448_,_13208_,2.200490
_13448_,_14061_,2.200488
_13448_,_14221_,2.200490
_13448_,_14320_,2.200490
_13448_,_13272_,2.200567
_13448_,_13336_,2.200567
_13448_,_13950_,2.200566
_13448_,_14093_,2.200566
_13448_,_14157_,2.200566
_14037_,_14344_,2.200796
_14037_,_14345_,2.200796
_14037_,_14346_,2.200796
_14037_,_14347_,2.200796
_14037_,_14348_,2.200796
_14037_,_14349_,2.200796
_14037_,_14350_,2.200796
_14037_,_14351_,2.200796
_14037_,_14352_,2.200796
_14037_,_14353_,2.200796
_13640_,_13407_,2.203920
_14037_,_13350_,2.204137
_14037_,_13351_,2.204137
_14037_,_13352_,2.204137
_14037_,_13353_,2.204137
_14037_,_13354_,2.204137
_14037_,_13355_,2.204137
_14037_,_13356_,2.204137
_14037_,_13357_,2.204137
_14037_,_13358_,2.204137
_14037_,_13359_,2.204137
_14037_,_13360_,2.204137
_14037_,_13361_,2.204137
_14037_,_13362_,2.204137
_14037_,_13363_,2.204137
_14037_,_13364_,2.204137
_14037_,_13365_,2.204137
_14037_,_13366_,2.204137
_14037_,_13367_,2.204137
_14037_,_13368_,2.204137
_14037_,_13798_,2.204156
_14037_,_13799_,2.204156
_14037_,_13800_,2.204156
_14037_,_13801_,2.204156
_14037_,_13802_,2.204156
_14037_,_13803_,2.204156
_14037_,_13804_,2.204156
_14037_,_13805_,2.204156
_14037_,_13806_,2.204156
_13448_,_12852_,2.205124
_13448_,_13176_,2.205124
_13448_,_13048_,2.205127
_14037_,_13286_,2.208043
_14037_,_13287_,2.208043
_14037_,_13288_,2.208043
_14037_,_13289_,2.208043
_14037_,_13290_,2.208043
_14037_,_13291_,2.208043
_14037_,_13292_,2.208043
_14037_,_13293_,2.208043
_14037_,_13294_,2.208043
_14037_,_13295_,2.208043
_14037_,_14235_,2.208043
_14037_,_14236_,2.208043
_14037_,_14237_,2.208043
_14037_,_14238_,2.208043
_14037_,_14239_,2.208043
_14037_,_14240_,2.208043
_14037_,_14241_,2.208043
_14037_,_14242_,2.208043
_14037_,_14243_,2.208043
_14037_,_14244_,2.208043
_13509_,_13540_,2.210393
_14037_,_14337_,2.212090
_14037_,_14341_,2.212090
_14037_,_14335_,2.212097
_14037_,_14338_,2.212097
_14037_,_14340_,2.212097
_14037_,_14343_,2.212097
_14037_,_14334_,2.212100
_14037_,_14336_,2.212100
_14037_,_14339_,2.212100
_14037_,_14342_,2.212100
_14037_,_12976_,2.214671
_14037_,_12977_,2.214671
_14037_,_12978_,2.214671
_14037_,_12979_,2.214671
_14037_,_12980_,2.214671
_14037_,_12981_,2.214671
_14037_,_12982_,2.214671
_14037_,_12983_,2.214671
_14037_,_12984_,2.214671
_14037_,_14117_,2.214676
_14037_,_14118_,2.214676
_14037_,_14119_,2.214676
_14037_,_14120_,2.214676
_14037_,_14121_,2.214676
_14037_,_14122_,2.214676
_14037_,_14123_,2.214676
_14037_,_14124_,2.214676
_14037_,_14125_,2.214676
_13640_,_13411_,2.214809
_14037_,_13788_,2.215325
_14037_,_13789_,2.215325
_14037_,_13790_,2.215325
_14037_,_13791_,2.215325
_14037_,_13792_,2.215325
_14037_,_13793_,2.215325
_14037_,_13794_,2.215325
_14037_,_13795_,2.215325
_14037_,_13796_,2.215325
_14037_,_13797_,2.215325
_13448_,_14416_,2.215725
_13448_,_13918_,2.215802
_13448_,_14189_,2.215802
_13448_,_14288_,2.215802
_14037_,_13104_,2.216669
_14037_,_13105_,2.216669
_14037_,_13106_,2.216669
_14037_,_13107_,2.216669
_14037_,_13108_,2.216669
_14037_,_13109_,2.216669
_14037_,_13110_,2.216669
_14037_,_13111_,2.216669
_14037_,_13112_,2.216669
_13640_,_13417_,2.217026
_13448_,_12952_,2.218693
_13448_,_13144_,2.218693
_13448_,_13240_,2.218693
_13448_,_13016_,2.218770
_14037_,_14270_,2.220583
_14037_,_14271_,2.220583
_14037_,_14272_,2.220583
_14037_,_14273_,2.220583
_14037_,_14274_,2.220583
_14037_,_14275_,2.220583
_14037_,_14276_,2.220583
_14037_,_14277_,2.220583
_14037_,_14278_,2.220583
_14037_,_14279_,2.220583
_14037_,_13232_,2.222600
_14037_,_13233_,2.222600
_14037_,_13234_,2.222600
_14037_,_13235_,2.222600
_14037_,_13236_,2.222600
_14037_,_13237_,2.222600
_14037_,_13238_,2.222600
_14037_,_13239_,2.222600
_14037_,_12966_,2.225813
_14037_,_12967_,2.225813
_14037_,_12968_,2.225813
_14037_,_12969_,2.225813
_14037_,_12970_,2.225813
_14037_,_12971_,2.225813
_14037_,_12972_,2.225813
_14037_,_12973_,2.225813
_14037_,_12974_,2.225813
_14037_,_12975_,2.225813
_14037_,_14107_,2.225818
_14037_,_14108_,2.225818
_14037_,_14109_,2.225818
_14037_,_14110_,2.225818
_14037_,_14111_,2.225818
_14037_,_14112_,2.225818
_14037_,_14113_,2.225818
_14037_,_14114_,2.225818
_14037_,_14115_,2.225818
_14037_,_14116_,2.225818
_14430_,_13720_,2.226632
_14037_,_13094_,2.227644
_14037_,_13095_,2.227644
_14037_,_13096_,2.227644
_14037_,_13097_,2.227644
_14037_,_13098_,2.227644
_14037_,_13099_,2.227644
_14037_,_13100_,2.227644
_14037_,_13101_,2.227644
_14037_,_13102_,2.227644
_14037_,_13103_,2.227644
_14037_,_13900_,2.227819
_14037_,_13901_,2.227819
_14037_,_13902_,2.227819
_14037_,_13903_,2.227819
_14037_,_13904_,2.227819
_14037_,_13905_,2.227819
_14037_,_13906_,2.227819
_14037_,_13907_,2.227819
_14037_,_13908_,2.227819
_14037_,_13909_,2.227819
_14037_,_13910_,2.227819
_14037_,_13911_,2.227819
_14037_,_13912_,2.227819
_14037_,_13913_,2.227819
_14037_,_13914_,2.227819
_14037_,_13915_,2.227819
_14037_,_13916_,2.227819
_14037_,_13917_,2.227819
_14037_,_14171_,2.227819
_14037_,_14172_,2.227819
_14037_,_14173_,2.227819
_14037_,_14174_,2.227819
_14037_,_14175_,2.227819
_14037_,_14176_,2.227819
_14037_,_14177_,2.227819
_14037_,_14178_,2.227819
_14037_,_14179_,2.227819
_14037_,_14180_,2.227819
_14037_,_14181_,2.227819
