launch_flop,capture_flop,slack
_11138_,_10937_,1.891170
_10370_,_11192_,1.893424
_10947_,_11789_,1.896037
_10947_,_10709_,1.896096
_10947_,_11562_,1.896097
_10947_,_10353_,1.896113
_10947_,_10421_,1.896113
_10947_,_10581_,1.896113
_10947_,_10645_,1.896113
_10947_,_10677_,1.896113
_10947_,_10741_,1.896113
_10947_,_10805_,1.896113
_10947_,_10837_,1.896113
_10947_,_11307_,1.896113
_10947_,_11520_,1.896113
_10947_,_11594_,1.896113
_10947_,_11658_,1.896113
_10947_,_11690_,1.896113
_11138_,_10940_,1.899635
_10364_,_11531_,1.904008
_10947_,_10485_,1.905920
_10947_,_10517_,1.905981
_10947_,_10613_,1.905981
_10947_,_10773_,1.905981
_10947_,_10869_,1.905981
_10947_,_11419_,1.905981
_10947_,_11451_,1.905981
_10947_,_11722_,1.905981
_10947_,_11754_,1.905981
_10947_,_11821_,1.905981
_10947_,_11853_,1.905981
_10947_,_11917_,1.905981
_10947_,_10453_,1.906010
_10947_,_10549_,1.906020
_10947_,_11626_,1.906020
_10370_,_11191_,1.907637
_10364_,_11533_,1.913877
_10947_,_10712_,1.914765
_10947_,_11565_,1.914765
_10947_,_10356_,1.914776
_10947_,_10424_,1.914776
_10947_,_10584_,1.914776
_10947_,_10648_,1.914776
_10947_,_10680_,1.914776
_10947_,_10744_,1.914776
_10947_,_10808_,1.914776
_10947_,_10840_,1.914776
_10947_,_11523_,1.914776
_10947_,_11597_,1.914776
_10947_,_11661_,1.914776
_10947_,_11693_,1.914776
_10947_,_11792_,1.914776
_10364_,_11169_,1.915860
_10370_,_11096_,1.920183
_10370_,_11090_,1.920186
_11138_,_10938_,1.922985
_10947_,_10488_,1.924564
_10947_,_10520_,1.924625
_10947_,_10616_,1.924625
_10947_,_10776_,1.924625
_10947_,_10872_,1.924625
_10947_,_11422_,1.924625
_10947_,_11454_,1.924625
_10947_,_11725_,1.924625
_10947_,_11757_,1.924625
_10947_,_11824_,1.924625
_10947_,_11856_,1.924625
_10947_,_11920_,1.924625
_10947_,_10456_,1.924654
_10947_,_10552_,1.924663
_10947_,_11629_,1.924663
_11009_,_11049_,1.927328
_11009_,_11052_,1.928408
_11009_,_11054_,1.930613
_10364_,_11161_,1.930748
_11009_,_11056_,1.930930
_11397_,_11099_,1.931697
_10388_,_11071_,1.932840
_11171_,_10981_,1.933419
_10370_,_11089_,1.934122
_10370_,_11093_,1.934122
_10370_,_11097_,1.934122
_10364_,_11532_,1.936365
_10364_,_11167_,1.938040
_10370_,_11187_,1.940045
_11138_,_10935_,1.940213
_11009_,_11055_,1.940846
_10370_,_11101_,1.942909
_10947_,_11787_,1.943239
_10947_,_10707_,1.943299
_10947_,_11560_,1.943299
_10947_,_11305_,1.943324
_10947_,_11656_,1.943324
_10947_,_10419_,1.943344
_10947_,_10579_,1.943343
_10947_,_10643_,1.943343
_10947_,_10803_,1.943343
_10947_,_10835_,1.943344
_10947_,_11518_,1.943344
_10947_,_11592_,1.943343
_10947_,_11688_,1.943343
_11009_,_11053_,1.945405
_11009_,_11050_,1.945621
_10946_,_11103_,1.952688
_10947_,_10483_,1.953678
_10947_,_10451_,1.953681
_10947_,_10547_,1.953683
_10947_,_11624_,1.953683
_10947_,_10515_,1.953739
_10947_,_10771_,1.953739
_10947_,_10867_,1.953739
_10947_,_11417_,1.953739
_10947_,_11449_,1.953739
_10947_,_11720_,1.953739
_10947_,_11752_,1.953739
_10947_,_11819_,1.953739
_10364_,_11150_,1.954133
_10364_,_11139_,1.955995
_11009_,_11041_,1.958205
_10370_,_10388_,1.962287
_11009_,_11040_,1.966712
_10946_,_11095_,1.983518
_11242_,_10369_,2.003925
_11171_,_10980_,2.006219
_11535_,_10848_,2.006715
_11535_,_10849_,2.006715
_11535_,_10850_,2.006715
_11535_,_10851_,2.006715
_11535_,_10852_,2.006715
_11535_,_10853_,2.006715
_11535_,_10854_,2.006715
_11535_,_10855_,2.006715
_11535_,_10856_,2.006715
_11535_,_10857_,2.006715
_11535_,_10858_,2.006715
_11535_,_10859_,2.006715
_11535_,_10860_,2.006715
_11535_,_10861_,2.006715
_11535_,_10862_,2.006715
_11535_,_10863_,2.006715
_11535_,_10864_,2.006715
_11535_,_10865_,2.006715
_11535_,_10866_,2.006715
_11535_,_10868_,2.006715
_11535_,_10871_,2.006715
_11535_,_11304_,2.012204
_11535_,_11302_,2.012209
_11535_,_11288_,2.012217
_11535_,_11295_,2.012246
_10946_,_11102_,2.013093
_10370_,_11088_,2.015839
_10370_,_11094_,2.020272
_10947_,_10711_,2.026427
_10947_,_11564_,2.026428
_10947_,_10355_,2.026444
_10947_,_10423_,2.026444
_10947_,_10583_,2.026444
_10947_,_10647_,2.026444
_10947_,_10679_,2.026444
_10947_,_10743_,2.026444
_10947_,_10807_,2.026444
_10947_,_10839_,2.026444
_10947_,_11522_,2.026444
_10947_,_11596_,2.026444
_10947_,_11660_,2.026444
_10947_,_11692_,2.026444
_10947_,_11791_,2.026444
_10947_,_10354_,2.028261
_10947_,_10646_,2.028261
_10947_,_10614_,2.031158
_10947_,_11854_,2.031158
_10947_,_11918_,2.031158
_10370_,_11087_,2.032610
_10947_,_10487_,2.036251
_10947_,_10519_,2.036312
_10947_,_10615_,2.036312
_10947_,_10775_,2.036312
_10947_,_11421_,2.036312
_10947_,_11453_,2.036313
_10947_,_11724_,2.036312
_10947_,_11756_,2.036312
_10947_,_11823_,2.036313
_10947_,_11855_,2.036312
_10947_,_11919_,2.036312
_10947_,_10455_,2.036341
_10947_,_10551_,2.036351
_10947_,_11628_,2.036351
_11009_,_11047_,2.038683
_11535_,_10592_,2.040193
_11535_,_10593_,2.040193
_11535_,_10594_,2.040193
_11535_,_10595_,2.040193
_11535_,_10596_,2.040193
_11535_,_10597_,2.040193
_11535_,_10598_,2.040193
_11535_,_10599_,2.040193
_11535_,_10600_,2.040193
_11535_,_10601_,2.040193
_11535_,_10602_,2.040193
_11535_,_10603_,2.040193
_11535_,_10604_,2.040193
_11535_,_10605_,2.040193
_11535_,_10606_,2.040193
_11535_,_10607_,2.040193
_11535_,_10608_,2.040193
_11535_,_10609_,2.040193
_11535_,_10610_,2.040193
_11535_,_10611_,2.040193
_11535_,_10612_,2.040193
_11535_,_11733_,2.040193
_11535_,_11734_,2.040193
_11535_,_11735_,2.040193
_11535_,_11736_,2.040193
_11535_,_11737_,2.040193
_11535_,_11738_,2.040193
_11535_,_11739_,2.040193
_11535_,_11740_,2.040193
_11535_,_11741_,2.040193
_11535_,_11742_,2.040193
_11535_,_11743_,2.040193
_11535_,_11744_,2.040193
_11535_,_11745_,2.040193
_11535_,_11746_,2.040193
_11535_,_11747_,2.040193
_11535_,_11748_,2.040193
_11535_,_11749_,2.040193
_11535_,_11750_,2.040193
_11535_,_11751_,2.040193
_11535_,_11753_,2.040193
_10384_,_11193_,2.053214
_10370_,_11185_,2.056813
_10370_,_11092_,2.060125
_10370_,_11100_,2.060236
_10364_,_11147_,2.065622
_10364_,_11158_,2.065622
_10364_,_11365_,2.085954
_11009_,_11051_,2.089145
_10370_,_11189_,2.089800
_10946_,_11091_,2.107714
_10881_,_10939_,2.111138
_11535_,_11640_,2.114276
_11535_,_11644_,2.114281
_11535_,_11638_,2.114285
_10947_,_10351_,2.118580
_10947_,_10675_,2.118580
_10947_,_10739_,2.118580
_11009_,_11048_,2.118629
_10947_,_11851_,2.128525
_10947_,_11915_,2.128525
_10947_,_10420_,2.128638
_10947_,_10836_,2.128638
_10947_,_10580_,2.128643
_10947_,_10644_,2.128642
_10947_,_11593_,2.128643
_10947_,_11689_,2.128643
_10947_,_10708_,2.128831
_10947_,_11561_,2.128830
_10947_,_11657_,2.129123
_10947_,_11788_,2.129123
_10947_,_10516_,2.131378
_10947_,_10772_,2.131378
_10947_,_11418_,2.131378
_10947_,_11450_,2.131377
_10947_,_11721_,2.131378
_10947_,_11820_,2.131377
_10947_,_10452_,2.131683
_10947_,_10484_,2.131683
_10947_,_11625_,2.131683
_11138_,_10932_,2.136453
_10370_,_11184_,2.138495
_11535_,_11398_,2.141712
_11535_,_11399_,2.141712
_11535_,_11400_,2.141712
_11535_,_11401_,2.141712
_11535_,_11402_,2.141712
_11535_,_11403_,2.141712
_11535_,_11404_,2.141712
_11535_,_11405_,2.141712
_11535_,_11406_,2.141712
_11535_,_11407_,2.141712
_11535_,_11408_,2.141712
_11535_,_11409_,2.141712
_11535_,_11410_,2.141712
_11535_,_11411_,2.141712
_11535_,_11412_,2.141712
_11535_,_11413_,2.141712
_11535_,_11414_,2.141712
_11535_,_11415_,2.141712
_11535_,_11416_,2.141712
_11138_,_11248_,2.143563
_11138_,_10933_,2.147929
_11138_,_11246_,2.149181
_10370_,_11186_,2.155317
_11009_,_11033_,2.157609
_11535_,_11303_,2.160918
_11535_,_11299_,2.160928
_11535_,_11297_,2.160933
_11535_,_11301_,2.160933
_11138_,_10934_,2.167123
_11535_,_10752_,2.172581
_11535_,_10753_,2.172581
_11535_,_10754_,2.172581
_11535_,_10755_,2.172581
_11535_,_10756_,2.172581
_11535_,_10757_,2.172581
_11535_,_10758_,2.172581
_11535_,_10759_,2.172581
_11535_,_10760_,2.172581
_11535_,_10761_,2.172581
_11535_,_10762_,2.172581
_11535_,_10763_,2.172581
_11535_,_10764_,2.172581
_11535_,_10765_,2.172581
_11535_,_10766_,2.172581
_11535_,_10767_,2.172581
_11535_,_10768_,2.172581
_11535_,_10769_,2.172581
_11535_,_10770_,2.172581
_11535_,_11896_,2.175112
_11535_,_11897_,2.175112
_11535_,_11898_,2.175112
_11535_,_11899_,2.175112
_11535_,_11900_,2.175112
_11535_,_11901_,2.175112
_11535_,_11902_,2.175112
_11535_,_11903_,2.175112
_11535_,_11904_,2.175112
_11535_,_11905_,2.175112
_11535_,_11906_,2.175112
_11535_,_11907_,2.175112
_11535_,_11908_,2.175112
_11535_,_11909_,2.175112
_11535_,_11910_,2.175112
_11535_,_11911_,2.175112
_11535_,_11912_,2.175112
_11535_,_11913_,2.175112
_11535_,_11914_,2.175112
_11535_,_11916_,2.175112
_10947_,_10706_,2.175149
_10947_,_11559_,2.175149
_10947_,_10350_,2.175161
_10947_,_10418_,2.175161
_10947_,_10578_,2.175161
_10947_,_10642_,2.175161
_10947_,_10674_,2.175161
_10947_,_10738_,2.175161
_10947_,_10802_,2.175161
_10947_,_10834_,2.175161
_10947_,_11517_,2.175161
_10947_,_11591_,2.175161
_10947_,_11655_,2.175161
_10947_,_11687_,2.175161
_10947_,_11786_,2.175161
_11171_,_10979_,2.177597
_10947_,_10482_,2.184952
_10947_,_10514_,2.185013
_10947_,_11448_,2.185013
_10947_,_11719_,2.185013
_10947_,_11818_,2.185013
_10947_,_11850_,2.185013
_10947_,_10450_,2.185041
_10947_,_10546_,2.185051
_10947_,_11623_,2.185051
_11009_,_11038_,2.188182
_10364_,_11151_,2.191912
_11250_,_11538_,2.192102
_11230_,_11537_,2.193275
_10946_,_11098_,2.194782
_11009_,_11036_,2.199488
_10946_,_11083_,2.205810
_11535_,_11701_,2.205998
_11535_,_11702_,2.205998
_11535_,_11703_,2.205998
_11535_,_11704_,2.205998
_11535_,_11705_,2.205998
_11535_,_11706_,2.205998
_11535_,_11707_,2.205998
_11535_,_11708_,2.205998
_11535_,_11709_,2.205998
_11535_,_11710_,2.205998
_11535_,_11711_,2.205998
_11535_,_11712_,2.205998
_11535_,_11713_,2.205998
_11535_,_11714_,2.205998
_11535_,_11715_,2.205998
_11535_,_11716_,2.205998
_11535_,_11717_,2.205998
_11535_,_11718_,2.205998
_11535_,_11832_,2.205998
_11535_,_11833_,2.205998
_11535_,_11834_,2.205998
_11535_,_11835_,2.205998
_11535_,_11836_,2.205998
_11535_,_11837_,2.205998
_11535_,_11838_,2.205998
_11535_,_11839_,2.205998
_11535_,_11840_,2.205998
_11535_,_11841_,2.205998
_11535_,_11842_,2.205998
_11535_,_11843_,2.205998
_11535_,_11844_,2.205998
_11535_,_11845_,2.205998
_11535_,_11846_,2.205998
_11535_,_11847_,2.205998
_11535_,_11848_,2.205998
_11535_,_11849_,2.205998
_11535_,_11852_,2.205998
_10947_,_11785_,2.211013
_10947_,_10349_,2.211073
_10947_,_10417_,2.211073
_10947_,_10577_,2.211073
_10947_,_10641_,2.211073
_10947_,_10673_,2.211073
_10947_,_10705_,2.211072
_10947_,_10737_,2.211073
_10947_,_10801_,2.211073
_10947_,_10833_,2.211073
_10947_,_11516_,2.211073
_10947_,_11558_,2.211073
_10947_,_11590_,2.211073
_10947_,_11654_,2.211073
_10947_,_11686_,2.211073
_11138_,_10928_,2.211918
_10947_,_10481_,2.220827
_10947_,_10513_,2.220888
_10947_,_11447_,2.220888
_10947_,_11817_,2.220888
_10947_,_10449_,2.220917
_10947_,_10545_,2.220926
_10947_,_11622_,2.220926
_11135_,_11319_,2.222365
_11009_,_11039_,2.231790
_10365_,_11145_,2.232493
_11135_,_11209_,2.235333
_11535_,_11651_,2.237575
_11535_,_11647_,2.237584
_11535_,_10496_,2.243367
_11535_,_10497_,2.243367
_11535_,_10498_,2.243367
_11535_,_10499_,2.243367
_11535_,_10500_,2.243367
_11535_,_10501_,2.243367
_11535_,_10502_,2.243367
_11535_,_10503_,2.243367
_11535_,_10504_,2.243367
_11535_,_10505_,2.243367
_11535_,_10506_,2.243367
_11535_,_10507_,2.243367
_11535_,_10508_,2.243367
_11535_,_10509_,2.243367
_11535_,_10510_,2.243367
_11535_,_10511_,2.243367
_11535_,_10512_,2.243367
_11009_,_11035_,2.249728
_11230_,_11540_,2.255190
_11009_,_11034_,2.256360
_11535_,_11774_,2.260455
_11535_,_11771_,2.260528
_11535_,_11782_,2.260528
_11535_,_11775_,2.260533
_11535_,_11769_,2.260537
_11535_,_11778_,2.260537
_11535_,_11777_,2.260586
_11535_,_10784_,2.275750
_11535_,_10804_,2.275751
_11535_,_10787_,2.275756
_11535_,_10789_,2.275756
_11535_,_10797_,2.275756
_11535_,_10798_,2.275756
_11535_,_10791_,2.275761
_11535_,_10792_,2.275761
_11535_,_10795_,2.275761
_11535_,_10799_,2.275761
_11535_,_10800_,2.275762
_11535_,_10785_,2.275765
_11535_,_10794_,2.275765
_11535_,_10796_,2.275765
_11535_,_10786_,2.275770
_11535_,_10788_,2.275789
_11535_,_10790_,2.275789
_11535_,_10793_,2.275789
_11535_,_10560_,2.278373
_11535_,_10563_,2.278380
_11535_,_10565_,2.278380
_11535_,_10573_,2.278380
_11535_,_10574_,2.278380
_11535_,_10567_,2.278385
_11535_,_10568_,2.278385
_11535_,_10571_,2.278385
_11535_,_10575_,2.278385
_11535_,_10576_,2.278386
_11535_,_10561_,2.278389
_11535_,_10570_,2.278389
_11535_,_10572_,2.278389
_11535_,_10562_,2.278394
_11535_,_10564_,2.278413
_11535_,_10566_,2.278413
_11535_,_10569_,2.278413
_11135_,_11767_,2.278797
_11135_,_11766_,2.278881
_11009_,_11037_,2.288737
_10370_,_11183_,2.292633
_11535_,_10720_,2.296776
_11535_,_10740_,2.296778
_11535_,_10723_,2.296782
_11535_,_10725_,2.296782
_11535_,_10733_,2.296782
_11535_,_10734_,2.296782
_11535_,_10727_,2.296788
_11535_,_10728_,2.296788
_11535_,_10731_,2.296788
_11535_,_10735_,2.296788
_11535_,_10736_,2.296788
_11535_,_10721_,2.296791
_11535_,_10730_,2.296791
_11535_,_10732_,2.296791
_11535_,_10722_,2.296796
_11535_,_10724_,2.296815
_11535_,_10726_,2.296815
_11535_,_10729_,2.296815
_11535_,_11669_,2.299997
_11535_,_11672_,2.300004
_11535_,_11674_,2.300004
_11535_,_11682_,2.300004
_11535_,_11683_,2.300004
_11535_,_11676_,2.300009
_11535_,_11677_,2.300009
_11535_,_11680_,2.300009
_11535_,_11684_,2.300009
_11535_,_11685_,2.300009
_11535_,_11670_,2.300012
_11535_,_11679_,2.300012
_11535_,_11681_,2.300012
_11535_,_11671_,2.300017
_11535_,_11673_,2.300036
_11535_,_11675_,2.300036
_11535_,_11678_,2.300036
_10947_,_11784_,2.303120
_10947_,_10704_,2.303179
_10947_,_11557_,2.303180
_10947_,_10348_,2.303196
_10947_,_10416_,2.303196
_10947_,_10640_,2.303196
_10947_,_10672_,2.303196
_10947_,_10832_,2.303196
_10947_,_11515_,2.303196
_10947_,_11589_,2.303196
_10947_,_11653_,2.303196
_10881_,_10936_,2.307339
_10947_,_10480_,2.313003
_10947_,_11446_,2.313065
_10947_,_11816_,2.313065
_10947_,_10448_,2.313093
_10947_,_10544_,2.313103
_10947_,_11621_,2.313103
_11171_,_11545_,2.317003
_11171_,_10336_,2.317048
_11171_,_10660_,2.317048
_11171_,_10820_,2.317048
_11171_,_11503_,2.317048
