launch_flop,capture_flop,slack
_38891_,_39867_,0.733863
_38891_,_39995_,0.733864
_38891_,_40891_,0.733879
_38891_,_38399_,0.733886
_38891_,_39611_,0.733928
_38891_,_39471_,0.733966
_38891_,_40507_,0.733972
_38891_,_41019_,0.733977
_38891_,_38309_,0.734583
_38891_,_38964_,0.734583
_38891_,_39381_,0.734583
_38891_,_39521_,0.734583
_38891_,_39777_,0.734583
_38891_,_39905_,0.734583
_38891_,_40033_,0.734583
_38891_,_40161_,0.734583
_38891_,_40289_,0.734583
_38891_,_40417_,0.734583
_38891_,_40545_,0.734583
_38891_,_40673_,0.734583
_38891_,_40801_,0.734583
_38891_,_40929_,0.734583
_38891_,_40708_,0.740848
_38891_,_40068_,0.740850
_38891_,_40324_,0.740850
_38891_,_40452_,0.740849
_38891_,_39684_,0.740851
_38891_,_40580_,0.740853
_38891_,_40964_,0.740853
_38891_,_39812_,0.740855
_38891_,_39940_,0.740855
_38891_,_40836_,0.740867
_38891_,_38344_,0.740894
_38891_,_39556_,0.740914
_38891_,_39416_,0.740944
_38891_,_40228_,0.741184
_38891_,_40740_,0.741186
_38891_,_40484_,0.741187
_38891_,_40100_,0.741188
_38891_,_39716_,0.741188
_38891_,_40612_,0.741190
_38891_,_40996_,0.741190
_38891_,_39844_,0.741192
_38891_,_39031_,0.741193
_38891_,_39972_,0.741192
_38891_,_40868_,0.741204
_38891_,_40356_,0.741209
_38891_,_38376_,0.741231
_38891_,_39588_,0.741251
_38891_,_39448_,0.741263
_38891_,_40734_,0.745559
_38891_,_40094_,0.745561
_38891_,_39710_,0.745561
_38891_,_40606_,0.745564
_38891_,_39838_,0.745565
_38891_,_39966_,0.745565
_38891_,_40862_,0.745580
_38891_,_38370_,0.745588
_38891_,_39582_,0.745624
_38891_,_39442_,0.745655
_38891_,_40222_,0.745672
_38891_,_40478_,0.745674
_38891_,_40990_,0.745679
_38891_,_38303_,0.747392
_38891_,_38958_,0.747392
_38891_,_39375_,0.747392
_38891_,_39515_,0.747392
_38891_,_39771_,0.747392
_38891_,_39899_,0.747392
_38891_,_40027_,0.747392
_38891_,_40155_,0.747392
_38891_,_40283_,0.747392
_38891_,_40411_,0.747392
_38891_,_40539_,0.747392
_38891_,_40667_,0.747392
_38891_,_40795_,0.747392
_38891_,_40923_,0.747392
_38891_,_39646_,0.752497
_38891_,_40345_,0.753343
_38402_,_41247_,0.758281
_38891_,_39649_,0.758397
_38891_,_40732_,0.759438
_38891_,_40092_,0.759440
_38891_,_40604_,0.759443
_38891_,_39836_,0.759445
_38891_,_39023_,0.759445
_38891_,_39964_,0.759445
_38891_,_40860_,0.759460
_38891_,_40348_,0.759461
_38891_,_38368_,0.759467
_38891_,_39580_,0.759509
_38891_,_39440_,0.759534
_38891_,_40220_,0.759552
_38891_,_40476_,0.759554
_38891_,_40988_,0.759558
_38402_,_41056_,0.759879
_38891_,_40195_,0.760565
_38891_,_40707_,0.760566
_38891_,_40835_,0.760566
_38891_,_40451_,0.760567
_38891_,_40067_,0.760568
_38891_,_39683_,0.760569
_38891_,_40323_,0.760568
_38891_,_39939_,0.760571
_38891_,_40579_,0.760571
_38891_,_40963_,0.760571
_38891_,_39811_,0.760572
_38891_,_38998_,0.760573
_38891_,_38343_,0.760644
_38891_,_39555_,0.760672
_38891_,_39415_,0.760698
_38891_,_40834_,0.760852
_38891_,_40706_,0.760853
_38891_,_40194_,0.760854
_38891_,_40962_,0.760854
_38891_,_39810_,0.760855
_38891_,_40322_,0.760856
_38891_,_38997_,0.760857
_38891_,_40450_,0.760857
_38891_,_39938_,0.760859
_38891_,_40578_,0.760859
_38891_,_38342_,0.760894
_38891_,_40066_,0.760911
_38891_,_39554_,0.760924
_38891_,_39414_,0.760934
_38891_,_39682_,0.760939
_38891_,_39253_,0.770155
_38891_,_39643_,0.770375
_38891_,_39998_,0.770523
_38891_,_38929_,0.770558
_38891_,_40894_,0.770938
_38891_,_39742_,0.770941
_38891_,_40510_,0.770941
_38891_,_40382_,0.770945
_38891_,_40638_,0.770945
_38891_,_40766_,0.770946
_38891_,_39346_,0.770952
_38891_,_40254_,0.770955
_38891_,_39870_,0.770960
_38891_,_39486_,0.770962
_38891_,_40126_,0.770970
_38402_,_39072_,0.773236
_38891_,_39651_,0.774155
_38891_,_38306_,0.774547
_38891_,_38274_,0.778404
_38891_,_38961_,0.779413
_38891_,_40030_,0.779537
_38891_,_40926_,0.779780
_38891_,_39378_,0.779799
_38891_,_39518_,0.779799
_38891_,_39774_,0.779799
_38891_,_40158_,0.779799
_38891_,_40414_,0.779799
_38891_,_40542_,0.779799
_38891_,_40670_,0.779799
_38891_,_40798_,0.779799
_38891_,_38934_,0.781924
_38891_,_39351_,0.781924
_38891_,_39491_,0.781924
_38891_,_39747_,0.781924
_38891_,_39875_,0.781924
_38891_,_40003_,0.781924
_38891_,_40131_,0.781924
_38891_,_40259_,0.781924
_38891_,_40387_,0.781924
_38891_,_40515_,0.781924
_38891_,_40643_,0.781924
_38891_,_40771_,0.781924
_38891_,_40899_,0.781924
_38402_,_41252_,0.784564
_38891_,_40764_,0.785929
_38891_,_40124_,0.785931
_38891_,_39740_,0.785932
_38891_,_40636_,0.785934
_38891_,_39868_,0.785935
_38891_,_39055_,0.785936
_38891_,_39996_,0.785936
_38891_,_40892_,0.785951
_38891_,_40380_,0.785952
_38891_,_38400_,0.785958
_38891_,_39612_,0.786000
_38891_,_39472_,0.786025
_38891_,_40252_,0.786043
_38891_,_40508_,0.786045
_38891_,_41020_,0.786049
_38402_,_39069_,0.786350
_38402_,_41180_,0.788189
_38402_,_39077_,0.790577
_38891_,_40765_,0.790655
_38891_,_40509_,0.790656
_38891_,_40125_,0.790656
_38891_,_39741_,0.790657
_38891_,_40637_,0.790660
_38891_,_41021_,0.790659
_38891_,_39869_,0.790661
_38891_,_39997_,0.790661
_38891_,_40893_,0.790673
_38891_,_39613_,0.790682
_38891_,_38401_,0.790733
_38891_,_39473_,0.790751
_38891_,_40193_,0.790910
_38891_,_40705_,0.790911
_38891_,_40833_,0.790911
_38891_,_39809_,0.790913
_38891_,_40321_,0.790914
_38891_,_38996_,0.790914
_38891_,_39681_,0.790914
_38891_,_40449_,0.790914
_38891_,_39937_,0.790916
_38891_,_40577_,0.790916
_38891_,_40961_,0.790916
_38891_,_38341_,0.790957
_38891_,_40065_,0.790996
_38891_,_39553_,0.791017
_38891_,_39413_,0.791043
_38891_,_40674_,0.793900
_38891_,_40034_,0.793901
_38891_,_39650_,0.793903
_38891_,_40546_,0.793905
_38891_,_39778_,0.793906
_38891_,_38965_,0.793907
_38891_,_39906_,0.793906
_38891_,_40802_,0.793918
_38891_,_40290_,0.793923
_38891_,_39522_,0.793927
_38891_,_38310_,0.793929
_38891_,_39382_,0.793977
_38891_,_40162_,0.794013
_38891_,_40418_,0.794015
_38891_,_40930_,0.794020
_38891_,_38279_,0.794889
_38891_,_38999_,0.795525
_38891_,_40196_,0.795943
_38402_,_39068_,0.799386
_38891_,_40741_,0.799524
_38891_,_40101_,0.799526
_38891_,_39717_,0.799527
_38891_,_40613_,0.799529
_38891_,_39845_,0.799530
_38891_,_39032_,0.799531
_38891_,_39973_,0.799531
_38891_,_40869_,0.799546
_38891_,_40357_,0.799547
_38891_,_38377_,0.799553
_38891_,_39589_,0.799595
_38891_,_39449_,0.799620
_38891_,_40229_,0.799638
_38891_,_40485_,0.799639
_38891_,_40997_,0.799644
_38891_,_40737_,0.802158
_38891_,_40097_,0.802160
_38891_,_39713_,0.802161
_38891_,_40609_,0.802163
_38891_,_39841_,0.802164
_38891_,_39028_,0.802165
_38891_,_39969_,0.802165
_38891_,_40865_,0.802177
_38891_,_40353_,0.802181
_38891_,_39585_,0.802185
_38891_,_38373_,0.802187
_38891_,_39445_,0.802254
_38891_,_40225_,0.802272
_38891_,_40481_,0.802273
_38891_,_40993_,0.802278
_38402_,_41166_,0.803023
_38891_,_39223_,0.805783
_38891_,_39492_,0.808038
_38891_,_39352_,0.808305
_38891_,_39876_,0.808475
_38891_,_40260_,0.808489
_38891_,_39020_,0.813500
_38891_,_40217_,0.813649
_38891_,_40695_,0.813775
_38891_,_38986_,0.813782
_38891_,_39927_,0.813781
_38891_,_40823_,0.813797
_38891_,_40311_,0.813798
_38891_,_39799_,0.813802
_38891_,_38331_,0.813804
_38891_,_40567_,0.813829
_38891_,_39543_,0.813845
_38891_,_40055_,0.813860
_38891_,_39403_,0.813884
_38891_,_40183_,0.813889
_38891_,_40439_,0.813890
_38891_,_40951_,0.813895
_38891_,_40004_,0.815371
_38891_,_38935_,0.815406
_38891_,_40379_,0.815556
_38891_,_40251_,0.815601
_38891_,_39054_,0.815604
_38891_,_40388_,0.815815
_38891_,_40772_,0.815815
_38891_,_40516_,0.815815
_38891_,_39748_,0.815816
_38891_,_40644_,0.815816
_38891_,_40900_,0.815818
_38891_,_40132_,0.815819
_38891_,_39907_,0.817014
_38891_,_40035_,0.817014
_38891_,_40291_,0.817014
_38891_,_39383_,0.817034
_38891_,_40419_,0.817058
_38891_,_38966_,0.817061
_38891_,_39779_,0.817061
_38891_,_40163_,0.817062
_38891_,_40931_,0.817061
_38891_,_38313_,0.818893
_38891_,_38968_,0.818893
_38891_,_39385_,0.818893
_38891_,_39525_,0.818893
_38891_,_39653_,0.818893
_38891_,_39781_,0.818893
_38891_,_39909_,0.818893
_38891_,_40037_,0.818893
_38891_,_40165_,0.818893
_38891_,_40293_,0.818893
_38891_,_40421_,0.818893
_38891_,_40549_,0.818893
_38891_,_40677_,0.818893
_38891_,_40805_,0.818893
_38891_,_40933_,0.818893
_38891_,_39256_,0.819093
_38891_,_38280_,0.819856
_38891_,_39877_,0.822674
_38891_,_40005_,0.822675
_38891_,_40261_,0.822675
_38891_,_39493_,0.822713
_38891_,_40133_,0.822719
_38891_,_40389_,0.822719
_38891_,_40517_,0.822721
_38891_,_38936_,0.822722
_38891_,_39353_,0.822721
_38891_,_39749_,0.822722
_38891_,_40645_,0.822722
_38891_,_40773_,0.822722
_38891_,_40901_,0.822722
_38891_,_40733_,0.825086
_38891_,_40477_,0.825087
_38891_,_40093_,0.825088
_38891_,_39709_,0.825088
_38891_,_40605_,0.825091
_38891_,_40989_,0.825090
_38891_,_39837_,0.825092
_38891_,_39024_,0.825093
_38891_,_39965_,0.825092
_38891_,_40861_,0.825104
_38891_,_40349_,0.825109
_38891_,_38369_,0.825131
_38891_,_39581_,0.825151
_38891_,_39441_,0.825182
_38891_,_40221_,0.825199
_38891_,_40350_,0.828648
_38891_,_39025_,0.828696
_38891_,_39621_,0.829144
_38891_,_40666_,0.829486
_38891_,_40410_,0.829487
_38891_,_40026_,0.829488
_38891_,_40538_,0.829491
_38891_,_40922_,0.829491
_38891_,_39770_,0.829493
_38891_,_38957_,0.829493
_38891_,_39898_,0.829493
_38891_,_40794_,0.829505
_38891_,_40282_,0.829509
_38891_,_39514_,0.829513
_38891_,_39374_,0.829564
_38891_,_38302_,0.829564
_38891_,_40154_,0.829600
_38891_,_39679_,0.831559
_38891_,_40669_,0.831627
_38891_,_40797_,0.831627
_38891_,_38312_,0.832652
_38891_,_40703_,0.832905
_38891_,_40063_,0.832907
_38891_,_40575_,0.832910
_38891_,_39807_,0.832911
_38891_,_38994_,0.832912
_38891_,_39935_,0.832912
_38891_,_40831_,0.832927
_38891_,_40319_,0.832928
_38891_,_38339_,0.832934
_38891_,_39274_,0.832971
_38891_,_39551_,0.832976
_38891_,_39411_,0.833014
_38891_,_40191_,0.833019
_38891_,_40447_,0.833020
_38891_,_40959_,0.833025
_38891_,_40846_,0.833999
_38891_,_40718_,0.834000
_38891_,_40206_,0.834001
_38891_,_40974_,0.834001
_38891_,_39822_,0.834002
_38891_,_40334_,0.834003
_38891_,_39009_,0.834004
_38891_,_40462_,0.834004
_38891_,_39950_,0.834005
_38891_,_40590_,0.834055
_38891_,_40078_,0.834058
_38891_,_38354_,0.834060
_38891_,_39566_,0.834071
_38891_,_39694_,0.834070
_38891_,_39426_,0.834140
_38891_,_38281_,0.834153
_38891_,_40036_,0.835307
_38891_,_40704_,0.835589
_38891_,_40064_,0.835591
_38891_,_39680_,0.835592
_38891_,_40576_,0.835594
_38891_,_39808_,0.835596
_38891_,_38995_,0.835597
_38891_,_39936_,0.835596
_38891_,_40832_,0.835611
_38891_,_40320_,0.835612
_38891_,_38340_,0.835618
_38891_,_39552_,0.835660
_38891_,_39412_,0.835699
_38891_,_40192_,0.835703
_38891_,_40448_,0.835705
_38891_,_40960_,0.835709
_38891_,_39255_,0.835998
_38891_,_39926_,0.836373
_38891_,_40054_,0.836373
_38891_,_40310_,0.836373
_38891_,_39542_,0.836412
_38891_,_38330_,0.836416
_38891_,_40182_,0.836417
_38891_,_40438_,0.836417
_38891_,_40950_,0.836417
_38891_,_40566_,0.836419
_38891_,_38985_,0.836420
_38891_,_39402_,0.836420
_38891_,_39798_,0.836421
_38891_,_40694_,0.836421
_38891_,_40822_,0.836420
_38891_,_39932_,0.838261
_38891_,_40932_,0.842295
_38891_,_39908_,0.843280
_38891_,_39224_,0.843521
_38891_,_39524_,0.847615
_38891_,_40791_,0.848082
_38891_,_40663_,0.848098
_38891_,_40736_,0.848309
_38891_,_40480_,0.848310
_38891_,_40096_,0.848311
_38891_,_39712_,0.848312
_38891_,_40608_,0.848314
_38891_,_40992_,0.848314
_38891_,_39840_,0.848316
_38891_,_39968_,0.848316
_38891_,_40864_,0.848328
_38891_,_40352_,0.848333
_38891_,_38372_,0.848338
_38891_,_39584_,0.848375
_38891_,_38311_,0.848390
_38891_,_39523_,0.848390
_38891_,_40547_,0.848390
_38891_,_40675_,0.848390
_38891_,_40803_,0.848390
_38891_,_39444_,0.848405
_38891_,_38967_,0.849279
_38402_,_41098_,0.850181
_38891_,_40023_,0.851742
_38891_,_39384_,0.851895
_38891_,_40852_,0.852225
_38891_,_40724_,0.852226
_38891_,_40212_,0.852227
_38891_,_40980_,0.852227
_38891_,_39828_,0.852228
_38891_,_40184_,0.852228
_38891_,_40340_,0.852229
_38891_,_39015_,0.852230
_38891_,_40468_,0.852230
_38891_,_40696_,0.852230
_38891_,_39956_,0.852231
_38891_,_40056_,0.852232
_38891_,_40312_,0.852231
_38891_,_40440_,0.852231
_38891_,_40596_,0.852231
_38891_,_40568_,0.852235
_38891_,_40952_,0.852234
_38891_,_38987_,0.852237
_38891_,_39928_,0.852237
_38891_,_40824_,0.852248
_38891_,_39544_,0.852257
_38891_,_39800_,0.852257
_38891_,_38332_,0.852259
_38891_,_39700_,0.852262
_38891_,_40084_,0.852284
_38891_,_38360_,0.852286
_38891_,_39572_,0.852296
_38891_,_39404_,0.852307
_38891_,_39432_,0.852307
_38891_,_40249_,0.853243
_38891_,_40761_,0.853245
_38891_,_40889_,0.853245
_38891_,_40505_,0.853246
_38891_,_40377_,0.853247
_38891_,_39052_,0.853248
_38891_,_39737_,0.853248
_38891_,_39993_,0.853249
_38891_,_40633_,0.853249
_38891_,_41017_,0.853249
_38891_,_39865_,0.853251
_38891_,_38397_,0.853290
_38891_,_40121_,0.853330
_38891_,_40548_,0.853333
_38891_,_39609_,0.853350
_38891_,_39469_,0.853377
_38891_,_40246_,0.853708
_38891_,_40758_,0.853710
_38891_,_40502_,0.853710
_38891_,_40118_,0.853711
_38891_,_39734_,0.853712
_38891_,_40630_,0.853714
_38891_,_41014_,0.853714
_38891_,_39862_,0.853716
_38891_,_39049_,0.853717
_38891_,_39990_,0.853716
_38891_,_40886_,0.853728
_38891_,_40374_,0.853733
_38891_,_38394_,0.853755
_38891_,_39606_,0.853775
_38891_,_39466_,0.853805
_38891_,_40420_,0.854293
_38891_,_40676_,0.854508
_38891_,_40919_,0.854809
_38891_,_40759_,0.854917
_38891_,_40119_,0.854919
_38891_,_40375_,0.854918
_38891_,_40503_,0.854918
_38891_,_39735_,0.854920
_38891_,_40631_,0.854922
_38891_,_41015_,0.854922
_38891_,_39863_,0.854923
_38891_,_39050_,0.854924
_38891_,_39991_,0.854924
_38891_,_40887_,0.854936
_38891_,_38395_,0.854962
_38891_,_40164_,0.854976
_38891_,_39607_,0.854982
_38891_,_39467_,0.855013
_38891_,_40247_,0.855031
_38891_,_40407_,0.855033
_38891_,_40292_,0.855089
_38891_,_40151_,0.855127
_38891_,_40804_,0.855544
_38891_,_39780_,0.855673
_38891_,_40956_,0.856099
_38891_,_40444_,0.856323
_38891_,_40188_,0.856417
_38891_,_40060_,0.857888
_38891_,_40814_,0.858097
_38891_,_40686_,0.858098
_38891_,_40174_,0.858099
_38891_,_40942_,0.858099
_38891_,_39790_,0.858100
_38891_,_40302_,0.858101
_38891_,_38977_,0.858102
_38891_,_40430_,0.858102
_38891_,_39918_,0.858103
_38891_,_40558_,0.858153
_38891_,_40046_,0.858155
_38891_,_38322_,0.858158
_38891_,_39534_,0.858168
_38891_,_39394_,0.858179
_38891_,_39967_,0.858671
_38891_,_40662_,0.858944
_38891_,_40790_,0.858944
_38402_,_39076_,0.859078
_38891_,_39287_,0.860869
_38891_,_38336_,0.861039
_38891_,_38991_,0.861039
_38891_,_39408_,0.861039
_38891_,_39548_,0.861039
_38891_,_39804_,0.861039
_38891_,_40316_,0.861039
_38891_,_40572_,0.861039
_38891_,_40700_,0.861039
_38891_,_40828_,0.861039
_38891_,_38954_,0.861793
_38891_,_39895_,0.863844
_38891_,_39218_,0.863881
_38891_,_40215_,0.864758
_38891_,_40727_,0.864759
_38891_,_40855_,0.864759
_38891_,_40471_,0.864760
_38891_,_40087_,0.864761
_38891_,_40343_,0.864762
_38891_,_39959_,0.864764
_38891_,_40599_,0.864764
_38891_,_40983_,0.864764
_38891_,_39831_,0.864766
_38891_,_39018_,0.864766
_38891_,_38363_,0.864805
_38891_,_39575_,0.864865
_38891_,_39435_,0.864891
_38891_,_40535_,0.865847
_38891_,_39639_,0.865997
_38891_,_40086_,0.867427
_38891_,_40218_,0.867448
_38891_,_40730_,0.867450
_38891_,_40858_,0.867450
_38891_,_39834_,0.867451
_38891_,_40346_,0.867452
_38891_,_39021_,0.867453
_38891_,_40474_,0.867453
_38891_,_39962_,0.867454
_38891_,_40602_,0.867454
_38891_,_40986_,0.867454
_38891_,_38366_,0.867495
_38891_,_40342_,0.867501
_38891_,_39958_,0.867510
_38891_,_40090_,0.867535
_38891_,_39578_,0.867555
_38891_,_39438_,0.867582
_38891_,_40279_,0.867603
_38891_,_39767_,0.868187
_38891_,_39511_,0.868841
_38891_,_39371_,0.868944
_38891_,_38299_,0.868956
_38891_,_40782_,0.869187
_38891_,_40654_,0.869187
_38891_,_40142_,0.869188
_38891_,_40910_,0.869188
_38891_,_39758_,0.869190
_38891_,_40270_,0.869191
_38891_,_38945_,0.869191
_38891_,_40398_,0.869191
_38891_,_39886_,0.869193
_38891_,_40526_,0.869242
_38891_,_40014_,0.869245
_38891_,_38290_,0.869248
_38891_,_39502_,0.869258
_38891_,_39362_,0.869328
_38891_,_40381_,0.872495
_38891_,_40253_,0.872538
_38891_,_39056_,0.872543
_38402_,_41206_,0.874957
_38891_,_38305_,0.878896
_38891_,_39318_,0.879739
_38891_,_39919_,0.879830
_38891_,_40047_,0.879830
_38891_,_39017_,0.883818
_38891_,_40982_,0.883861
_38891_,_40598_,0.883866
_38891_,_39434_,0.883885
_38891_,_39574_,0.883902
_38891_,_39377_,0.883972
_38891_,_40157_,0.883972
_38891_,_40413_,0.883972
_38891_,_39277_,0.887366
_38891_,_40159_,0.888198
_38891_,_40671_,0.888424
_38891_,_40799_,0.888456
_38891_,_40709_,0.890669
_38891_,_39685_,0.890672
_38891_,_40069_,0.890671
_38891_,_40581_,0.890674
_38891_,_39000_,0.890676
_38891_,_39813_,0.890676
_38891_,_39941_,0.890676
_38891_,_40837_,0.890691
_38891_,_40325_,0.890692
_38891_,_38345_,0.890698
_38891_,_39557_,0.890740
_38891_,_39417_,0.890779
_38891_,_40197_,0.890783
_38891_,_40453_,0.890785
_38891_,_40965_,0.890789
_38891_,_38324_,0.892372
_38891_,_38979_,0.892372
_38891_,_39396_,0.892372
_38891_,_39536_,0.892372
_38891_,_39664_,0.892372
_38891_,_39792_,0.892372
_38891_,_39920_,0.892372
_38891_,_40048_,0.892372
_38891_,_40176_,0.892372
_38891_,_40304_,0.892372
_38891_,_40432_,0.892372
_38891_,_40560_,0.892372
_38891_,_40688_,0.892372
_38891_,_40816_,0.892372
_38891_,_40944_,0.892372
_38891_,_39245_,0.892931
_38891_,_40698_,0.894189
_38891_,_40058_,0.894191
_38891_,_40570_,0.894194
_38891_,_38989_,0.894196
