launch_flop,capture_flop,slack
_18471_,_18500_,5.547797
_18471_,_18596_,5.547798
_18471_,_18599_,5.547796
_18471_,_18601_,5.547796
_18471_,_18602_,5.547794
_18471_,_18628_,5.547794
_18471_,_18631_,5.547791
_18471_,_18634_,5.547792
_18471_,_18529_,5.557073
_18471_,_18557_,5.558376
_18471_,_18558_,5.558376
_18471_,_18561_,5.558376
_18471_,_18563_,5.558376
_18471_,_18565_,5.558376
_18471_,_18487_,5.558384
_18471_,_18488_,5.558384
_18471_,_18491_,5.558385
_18471_,_18526_,5.558382
_18471_,_18621_,5.558381
_18471_,_18622_,5.558380
_18471_,_18624_,5.558381
_18471_,_18627_,5.558382
_18471_,_18653_,5.558376
_18471_,_18654_,5.558376
_18471_,_18685_,5.558376
_18471_,_18686_,5.558376
_18471_,_18688_,5.558376
_18471_,_18717_,5.558376
_18471_,_18718_,5.558376
_18471_,_18721_,5.558376
_18471_,_18723_,5.558376
_18471_,_18749_,5.558376
_18471_,_18750_,5.558376
_18471_,_18752_,5.558376
_18471_,_18781_,5.558376
_18471_,_18782_,5.558376
_18471_,_18784_,5.558376
_18471_,_18813_,5.558376
_18471_,_18814_,5.558376
_18471_,_18821_,5.558376
_18471_,_18845_,5.558376
_18471_,_18846_,5.558376
_18471_,_18849_,5.558376
_18471_,_18851_,5.558376
_18471_,_18877_,5.558376
_18471_,_18878_,5.558376
_18471_,_18881_,5.558376
_18471_,_18885_,5.558376
_18471_,_18909_,5.558376
_18471_,_18910_,5.558376
_18471_,_18912_,5.558376
_18471_,_18915_,5.558376
_18471_,_18941_,5.558376
_18471_,_18942_,5.558376
_18471_,_18945_,5.558376
_18471_,_18947_,5.558376
_18471_,_18949_,5.558376
_18471_,_18493_,5.558387
_18471_,_18495_,5.558390
_18471_,_18589_,5.558385
_18471_,_18590_,5.558384
_18471_,_18539_,5.559736
_18471_,_18630_,5.559738
_18471_,_18635_,5.559741
_18471_,_19169_,5.560453
_18471_,_19116_,5.560511
_18471_,_19175_,5.560511
_18471_,_19177_,5.560511
_18471_,_19178_,5.560511
_18471_,_19180_,5.560511
_18471_,_19373_,5.560511
_18471_,_19306_,5.560562
_18471_,_18534_,5.561041
_18471_,_18540_,5.561042
_18471_,_18552_,5.561041
_18471_,_18562_,5.561041
_18471_,_18564_,5.561041
_18471_,_18566_,5.561041
_18471_,_18571_,5.561041
_18471_,_18572_,5.561041
_18471_,_18603_,5.561044
_18471_,_18616_,5.561044
_18471_,_18648_,5.561041
_18471_,_18662_,5.561041
_18471_,_18667_,5.561041
_18471_,_18680_,5.561041
_18471_,_18694_,5.561041
_18471_,_18699_,5.561041
_18471_,_18712_,5.561041
_18471_,_18724_,5.561041
_18471_,_18726_,5.561041
_18471_,_18731_,5.561041
_18471_,_18744_,5.561041
_18471_,_18758_,5.561041
_18471_,_18763_,5.561041
_18471_,_18764_,5.561041
_18471_,_18776_,5.561041
_18471_,_18790_,5.561041
_18471_,_18795_,5.561041
_18471_,_18808_,5.561041
_18471_,_18822_,5.561041
_18471_,_18827_,5.561041
_18471_,_18840_,5.561041
_18471_,_18852_,5.561041
_18471_,_18854_,5.561041
_18471_,_18859_,5.561041
_18471_,_18872_,5.561041
_18471_,_18884_,5.561041
_18471_,_18886_,5.561041
_18471_,_18891_,5.561041
_18471_,_18904_,5.561041
_18471_,_18916_,5.561041
_18471_,_18918_,5.561041
_18471_,_18923_,5.561041
_18471_,_18936_,5.561041
_18471_,_18948_,5.561041
_18471_,_18950_,5.561041
_18471_,_18955_,5.561041
_18471_,_18492_,5.561053
_18471_,_18496_,5.561050
_18471_,_18502_,5.561050
_18471_,_18584_,5.561052
_18471_,_18594_,5.561050
_18471_,_18598_,5.561051
_18471_,_18626_,5.561048
_18471_,_19105_,5.561794
_18471_,_19112_,5.561852
_18471_,_19174_,5.561852
_18471_,_19206_,5.561852
_18471_,_19210_,5.561852
_18471_,_19212_,5.561852
_18471_,_19213_,5.561852
_19280_,_19069_,5.572365
_19216_,_18974_,5.595611
_19087_,_19388_,5.617326
_19344_,_19005_,5.619619
_19088_,_19387_,5.620086
_19406_,_19036_,5.658143
_19184_,_19133_,5.665892
_18471_,_19164_,5.686653
_18471_,_19336_,5.686652
_19151_,_19260_,5.687609
_18471_,_19103_,5.687957
_18471_,_19196_,5.687957
_19216_,_18973_,5.696121
_18471_,_19333_,5.698196
_18471_,_19334_,5.698237
_19406_,_19035_,5.707442
_18471_,_18530_,5.719577
_18471_,_18485_,5.720882
_18471_,_18501_,5.720882
_18471_,_18523_,5.720882
_18471_,_18587_,5.720882
_18471_,_18600_,5.720882
_18471_,_18604_,5.720882
_18471_,_18605_,5.720882
_18471_,_18619_,5.720882
_18471_,_18636_,5.720882
_18471_,_18651_,5.720882
_18471_,_18658_,5.720882
_18471_,_18663_,5.720882
_18471_,_18668_,5.720882
_18471_,_18683_,5.720882
_18471_,_18690_,5.720882
_18471_,_18695_,5.720882
_18471_,_18700_,5.720882
_18471_,_18722_,5.720882
_18471_,_18732_,5.720882
_18471_,_18747_,5.720882
_18471_,_18754_,5.720882
_18471_,_18759_,5.720882
_18471_,_18786_,5.720882
_18471_,_18796_,5.720882
_18471_,_18818_,5.720882
_18471_,_18828_,5.720882
_18471_,_18843_,5.720882
_18471_,_18850_,5.720882
_18471_,_18855_,5.720882
_18471_,_18860_,5.720882
_18471_,_18875_,5.720882
_18471_,_18882_,5.720882
_18471_,_18887_,5.720882
_18471_,_18892_,5.720882
_18471_,_18907_,5.720882
_18471_,_18914_,5.720882
_18471_,_18919_,5.720882
_18471_,_18924_,5.720882
_18471_,_18946_,5.720882
_18471_,_18951_,5.720882
_18471_,_18956_,5.720882
_18471_,_19104_,5.721391
_18471_,_19305_,5.721607
_18471_,_19340_,5.721607
_18471_,_19372_,5.721617
_18471_,_19205_,5.725153
_18471_,_19208_,5.725367
_19312_,_19453_,5.730336
_18471_,_19300_,5.736004
_18471_,_19368_,5.736004
_18990_,_19003_,5.736257
_18471_,_19195_,5.737345
_18471_,_19303_,5.737345
_18471_,_19366_,5.737345
_18471_,_19369_,5.737491
_18484_,_17701_,5.741646
_18471_,_18511_,5.742932
_18471_,_18623_,5.742929
_18471_,_18480_,5.744236
_18471_,_18543_,5.744231
_18471_,_18550_,5.744231
_18471_,_18559_,5.744231
_18471_,_18560_,5.744231
_18471_,_18489_,5.744240
_18471_,_18490_,5.744239
_18471_,_18518_,5.744236
_18471_,_18519_,5.744236
_18471_,_18524_,5.744236
_18471_,_18639_,5.744231
_18471_,_18646_,5.744231
_18471_,_18655_,5.744231
_18471_,_18656_,5.744231
_18471_,_18659_,5.744231
_18471_,_18678_,5.744231
_18471_,_18687_,5.744231
_18471_,_18691_,5.744231
_18471_,_18703_,5.744231
_18471_,_18710_,5.744231
_18471_,_18719_,5.744231
_18471_,_18720_,5.744231
_18471_,_18742_,5.744231
_18471_,_18751_,5.744231
_18471_,_18755_,5.744231
_18471_,_18774_,5.744231
_18471_,_18779_,5.744231
_18471_,_18783_,5.744231
_18471_,_18787_,5.744231
_18471_,_18806_,5.744231
_18471_,_18811_,5.744231
_18471_,_18815_,5.744231
_18471_,_18816_,5.744231
_18471_,_18819_,5.744231
_18471_,_18838_,5.744231
_18471_,_18847_,5.744231
_18471_,_18870_,5.744231
_18471_,_18879_,5.744231
_18471_,_18880_,5.744231
_18471_,_18883_,5.744231
_18471_,_18902_,5.744231
_18471_,_18911_,5.744231
_18471_,_18939_,5.744231
_18471_,_18943_,5.744231
_18471_,_18944_,5.744231
_18471_,_18527_,5.744238
_18471_,_18528_,5.744237
_18471_,_18575_,5.744237
_18471_,_18582_,5.744241
_18471_,_18591_,5.744238
_18471_,_18592_,5.744242
_18471_,_18595_,5.744239
_18471_,_18472_,5.749080
_18471_,_18483_,5.749080
_18471_,_18521_,5.749080
_18471_,_18542_,5.749080
_18471_,_18585_,5.749080
_18471_,_18649_,5.749080
_18471_,_18670_,5.749080
_18471_,_18681_,5.749080
_18471_,_18702_,5.749080
_18471_,_18734_,5.749080
_18471_,_18745_,5.749080
_18471_,_18766_,5.749080
_18471_,_18777_,5.749080
_18471_,_18798_,5.749080
_18471_,_18809_,5.749080
_18471_,_18862_,5.749080
_18471_,_18926_,5.749080
_18471_,_18482_,5.749142
_18471_,_18520_,5.749142
_18471_,_18503_,5.749148
_18471_,_18541_,5.749144
_18471_,_18553_,5.749139
_18471_,_18555_,5.749139
_18471_,_18573_,5.749139
_18471_,_18617_,5.749142
_18471_,_18625_,5.749142
_18471_,_18637_,5.749143
_18471_,_18638_,5.749139
_18471_,_18669_,5.749139
_18471_,_18701_,5.749139
_18471_,_18713_,5.749140
_18471_,_18715_,5.749139
_18471_,_18733_,5.749140
_18471_,_18753_,5.749139
_18471_,_18817_,5.749139
_18471_,_18830_,5.749140
_18471_,_18841_,5.749140
_18471_,_18861_,5.749140
_18471_,_18873_,5.749140
_18471_,_18894_,5.749139
_18471_,_18905_,5.749140
_18471_,_18913_,5.749139
_18471_,_18925_,5.749139
_18471_,_18937_,5.749139
_18471_,_18957_,5.749139
_18471_,_18574_,5.749146
_18471_,_18544_,5.759809
_18471_,_18545_,5.759809
_18471_,_18549_,5.759809
_18471_,_18554_,5.759809
_18471_,_18474_,5.759815
_18471_,_18475_,5.759815
_18471_,_18479_,5.759814
_18471_,_18513_,5.759815
_18471_,_18576_,5.759815
_18471_,_18577_,5.759818
_18471_,_18580_,5.759816
_18471_,_18583_,5.759818
_18471_,_18586_,5.759821
_18471_,_18609_,5.759816
_18471_,_18612_,5.759816
_18471_,_18615_,5.759813
_18471_,_18618_,5.759812
_18471_,_18641_,5.759809
_18471_,_18644_,5.759809
_18471_,_18650_,5.759809
_18471_,_18673_,5.759809
_18471_,_18676_,5.759809
_18471_,_18682_,5.759809
_18471_,_18705_,5.759809
_18471_,_18708_,5.759809
_18471_,_18711_,5.759809
_18471_,_18714_,5.759809
_18471_,_18737_,5.759809
_18471_,_18740_,5.759809
_18471_,_18746_,5.759809
_18471_,_18769_,5.759809
_18471_,_18772_,5.759809
_18471_,_18775_,5.759809
_18471_,_18778_,5.759809
_18471_,_18804_,5.759809
_18471_,_18805_,5.759809
_18471_,_18807_,5.759809
_18471_,_18810_,5.759809
_18471_,_18833_,5.759809
_18471_,_18836_,5.759809
_18471_,_18842_,5.759809
_18471_,_18874_,5.759809
_18471_,_18897_,5.759809
_18471_,_18900_,5.759809
_18471_,_18906_,5.759809
_18471_,_18938_,5.759809
_18508_,_18478_,5.763774
_18508_,_18581_,5.767164
_18508_,_18613_,5.767164
_18508_,_18481_,5.767189
_18508_,_18548_,5.767536
_18508_,_18868_,5.767536
_18508_,_18932_,5.767536
_18508_,_18801_,5.767625
_18508_,_18865_,5.767625
_18508_,_18869_,5.767625
_18508_,_18929_,5.767625
_18508_,_18933_,5.767625
_18508_,_18531_,5.768492
_18508_,_18629_,5.768492
_18508_,_18525_,5.768526
_18508_,_18597_,5.768526
_18508_,_18551_,5.770923
_18508_,_18645_,5.770923
_18508_,_18647_,5.770923
_18508_,_18677_,5.770923
_18508_,_18679_,5.770923
_18508_,_18741_,5.770923
_18508_,_18743_,5.770923
_18508_,_18773_,5.770923
_18508_,_18837_,5.770923
_18508_,_18839_,5.770923
_18508_,_18871_,5.770923
_18508_,_18901_,5.770923
_18508_,_18903_,5.770923
_18508_,_18935_,5.770923
_18508_,_18709_,5.770947
_18508_,_18661_,5.772251
_18508_,_18693_,5.772251
_18508_,_18725_,5.772251
_18508_,_18757_,5.772286
_18508_,_18789_,5.772286
_18508_,_18853_,5.772286
_18508_,_18917_,5.772286
_18508_,_18848_,5.772309
_19280_,_19068_,5.798141
_19216_,_18971_,5.811776
_18483_,_17700_,5.815519
_19184_,_19132_,5.827168
_18471_,_19293_,5.848029
_18471_,_19328_,5.848032
_18471_,_19356_,5.848029
_18471_,_19358_,5.848029
_18471_,_19361_,5.848032
_18471_,_19162_,5.849334
_18471_,_19192_,5.849336
_18471_,_19194_,5.849334
_18471_,_19288_,5.849334
_18471_,_19321_,5.849334
_18471_,_19327_,5.849336
_18471_,_19354_,5.849334
_19216_,_18972_,5.850057
_18471_,_19098_,5.860880
_18471_,_19298_,5.860880
_19312_,_19452_,5.861309
_19280_,_19067_,5.871583
_19344_,_19002_,5.877539
_18469_,_19088_,5.879698
_18469_,_19091_,5.879698
_18469_,_19160_,5.879698
_18990_,_19001_,5.896114
_18471_,_19193_,5.897375
_18471_,_19291_,5.897422
_18471_,_19329_,5.897422
_18471_,_19362_,5.897422
_18471_,_19289_,5.898763
_18471_,_19353_,5.898766
_18471_,_19355_,5.898766
_18471_,_18533_,5.899247
_18471_,_18614_,5.899247
_18471_,_18510_,5.900551
_18471_,_18517_,5.900551
_18471_,_18522_,5.900551
_18471_,_18620_,5.900551
_18471_,_18652_,5.900551
_18471_,_18684_,5.900551
_18471_,_18716_,5.900551
_18471_,_18780_,5.900551
_18471_,_18812_,5.900551
_18471_,_18844_,5.900551
_18471_,_18876_,5.900552
_18471_,_18908_,5.900551
_18471_,_18934_,5.900551
_18471_,_18940_,5.900552
_18469_,_19310_,5.908436
_18469_,_19312_,5.908436
_18469_,_19343_,5.908434
_18469_,_19093_,5.909744
_18469_,_19095_,5.909743
_18469_,_19152_,5.909744
_18469_,_19159_,5.909743
_18469_,_19182_,5.909741
_18469_,_19186_,5.909744
_18469_,_19190_,5.909744
_18469_,_19278_,5.909775
_18469_,_19350_,5.909792
_18471_,_19301_,5.909996
_18471_,_19335_,5.909996
_18471_,_19365_,5.909996
_19312_,_19451_,5.911109
_18471_,_19099_,5.911301
_18471_,_19102_,5.911301
_18471_,_19163_,5.911301
_19408_,_19034_,5.924243
_18471_,_19337_,5.932886
_18471_,_19101_,5.933346
_18471_,_17698_,5.941425
_18471_,_17699_,5.942730
_18471_,_18546_,5.942730
_18471_,_18547_,5.942730
_18471_,_18556_,5.942730
_18471_,_18640_,5.942730
_18471_,_18643_,5.942729
_18471_,_18671_,5.942730
_18471_,_18672_,5.942730
_18471_,_18675_,5.942730
_18471_,_18704_,5.942730
_18471_,_18707_,5.942730
_18471_,_18735_,5.942730
_18471_,_18736_,5.942730
_18471_,_18739_,5.942730
_18471_,_18748_,5.942730
_18471_,_18767_,5.942730
_18471_,_18768_,5.942730
_18471_,_18771_,5.942730
_18471_,_18799_,5.942730
_18471_,_18800_,5.942730
_18471_,_18803_,5.942730
_18471_,_18831_,5.942730
_18471_,_18832_,5.942730
_18471_,_18834_,5.942730
_18471_,_18835_,5.942730
_18471_,_18863_,5.942730
_18471_,_18864_,5.942730
_18471_,_18867_,5.942730
_18471_,_18895_,5.942730
_18471_,_18896_,5.942730
_18471_,_18899_,5.942730
_18471_,_18927_,5.942730
_18471_,_18928_,5.942730
_18471_,_18931_,5.942730
_18471_,_18473_,5.942737
_18471_,_18476_,5.942736
_18471_,_18477_,5.942736
_18471_,_18484_,5.942737
_18471_,_18486_,5.942739
_18471_,_18512_,5.942737
_18471_,_18514_,5.942737
_18471_,_18515_,5.942737
_18471_,_18516_,5.942737
_18471_,_18578_,5.942737
_18471_,_18579_,5.942737
_18471_,_18588_,5.942739
_18471_,_18606_,5.942737
_18471_,_18607_,5.942737
_18471_,_18608_,5.942737
_18471_,_18611_,5.942737
_19184_,_19131_,5.948444
_19151_,_19259_,5.948937
_19280_,_19066_,5.950387
_19088_,_19386_,5.963491
_19214_,_18970_,5.964475
_18469_,_18969_,5.964843
_18469_,_19381_,5.964844
_18469_,_19439_,5.964843
_18469_,_18991_,5.966147
_18469_,_18998_,5.966148
_18469_,_19054_,5.966146
_18469_,_19065_,5.966146
_18469_,_19118_,5.966146
_18469_,_19122_,5.966149
_18469_,_19126_,5.966149
_18469_,_19248_,5.966149
_18469_,_19383_,5.966149
_18469_,_19441_,5.966148
_18469_,_19188_,5.994923
_18469_,_19191_,5.996226
_18469_,_19092_,5.996234
_18469_,_19154_,5.996235
_18469_,_19156_,5.996242
_18471_,_19316_,6.014426
_18471_,_19089_,6.015730
_18471_,_19153_,6.015730
_18471_,_19189_,6.015730
_18471_,_19348_,6.026260
_18471_,_19087_,6.027565
_18471_,_19183_,6.027565
_18471_,_19187_,6.027565
_18471_,_19345_,6.027565
_18508_,_18610_,6.028275
_18508_,_18674_,6.032034
_18508_,_18706_,6.032034
_18508_,_18738_,6.032034
_18508_,_18770_,6.032034
_18508_,_18802_,6.032034
_18508_,_18866_,6.032034
_18508_,_18898_,6.032034
_18508_,_18930_,6.032034
_18508_,_18642_,6.032088
_18469_,_19150_,6.041634
_18469_,_19158_,6.041634
_18469_,_19161_,6.041634
_18469_,_19166_,6.041634
_18469_,_19086_,6.042975
_18469_,_19094_,6.042975
_18469_,_19096_,6.042975
_18469_,_19097_,6.042975
_18469_,_19100_,6.042975
_18469_,_19151_,6.042975
_18469_,_19155_,6.042975
_18469_,_19157_,6.042975
_18469_,_19165_,6.042975
_18469_,_19184_,6.042975
_18469_,_19185_,6.042975
_19184_,_19130_,6.058228
_18469_,_19279_,6.059471
_18471_,_19315_,6.060476
_18469_,_19090_,6.060816
_18471_,_19351_,6.061811
_18469_,_19330_,6.066527
_18469_,_19379_,6.067775
_18469_,_19320_,6.067832
_18471_,_19326_,6.071379
_18471_,_19299_,6.072684
_19406_,_19033_,6.078191
_19184_,_19129_,6.080567
_19312_,_19450_,6.087324
_19312_,_19449_,6.096672
_18471_,_19359_,6.100923
_18471_,_19294_,6.102227
_19151_,_19257_,6.112537
_18990_,_19000_,6.112731
_18469_,_19055_,6.125930
_18469_,_19120_,6.125933
_18469_,_19374_,6.125930
_19088_,_19385_,6.131405
_19280_,_19064_,6.137399
_19151_,_19258_,6.143126
_18469_,_18506_,6.150072
_18469_,_19346_,6.151491
_18469_,_19347_,6.152785
_18469_,_19280_,6.152807
_18469_,_19285_,6.152803
_18469_,_19313_,6.152805
_18469_,_19376_,6.160216
_18469_,_19029_,6.160282
_18469_,_19125_,6.177872
_18469_,_19377_,6.177875
_18469_,_19282_,6.198299
_18469_,_19311_,6.198299
_18469_,_19314_,6.198299
_18469_,_19342_,6.198299
_18469_,_19344_,6.198299
_18469_,_19106_,6.199640
_18469_,_19281_,6.199640
_18469_,_19283_,6.199640
_18469_,_19286_,6.199640
_18469_,_18961_,6.208534
_19088_,_19382_,6.219079
_19408_,_19031_,6.221812
_18469_,_18504_,6.223323
_19184_,_19128_,6.228474
_18469_,_19025_,6.235358
_18469_,_19026_,6.235358
_18469_,_19256_,6.235358
_18471_,_19284_,6.240944
_18471_,_19287_,6.240944
_18471_,_19317_,6.240944
_19088_,_19384_,6.259627
