launch_flop,capture_flop,slack
_41012_,_43688_,1.049936
_41012_,_43722_,1.055954
_41012_,_43640_,1.061266
_41012_,_43681_,1.064562
_41012_,_43844_,1.072478
_41012_,_43865_,1.076708
_40882_,_42306_,1.079914
_40882_,_41621_,1.079916
_40882_,_43330_,1.079916
_40882_,_42562_,1.079917
_40882_,_42690_,1.079917
_40882_,_43458_,1.079917
_40882_,_40966_,1.079919
_40882_,_42434_,1.079919
_40882_,_42818_,1.079918
_40882_,_43202_,1.079918
_41012_,_43842_,1.079919
_40882_,_42038_,1.079921
_40882_,_42178_,1.079921
_40882_,_43074_,1.079920
_40882_,_43586_,1.079921
_40882_,_42946_,1.079941
_41012_,_43751_,1.080119
_41012_,_41694_,1.080771
_41012_,_43680_,1.083443
_41012_,_43644_,1.088792
_40882_,_42662_,1.105900
_40882_,_42534_,1.105902
_41012_,_43737_,1.107687
_41012_,_43845_,1.112998
_40882_,_41593_,1.113356
_40882_,_41625_,1.115919
_40882_,_43334_,1.115918
_40882_,_42566_,1.115919
_40882_,_42694_,1.115919
_40882_,_40970_,1.115921
_40882_,_42822_,1.115920
_40882_,_43462_,1.115919
_40882_,_43206_,1.115921
_40882_,_42042_,1.115923
_40882_,_42182_,1.115923
_40882_,_43078_,1.115922
_40882_,_43590_,1.115924
_40882_,_42438_,1.115926
_40882_,_42950_,1.115943
_41012_,_43720_,1.124198
_41012_,_43840_,1.126985
_40882_,_42816_,1.130418
_40882_,_41619_,1.130420
_40882_,_42176_,1.130419
_40882_,_42944_,1.130419
_40882_,_42688_,1.130420
_40882_,_43328_,1.130424
_40882_,_42432_,1.130427
_40882_,_43072_,1.130427
_40882_,_43200_,1.130426
_40882_,_40964_,1.130438
_40882_,_42560_,1.130446
_40882_,_43584_,1.130462
_40882_,_43456_,1.130503
_40882_,_42036_,1.130513
_40882_,_42311_,1.136265
_40882_,_42183_,1.136267
_40882_,_42567_,1.136269
_40882_,_42695_,1.136268
_40882_,_42823_,1.136268
_40882_,_40971_,1.136271
_40882_,_43335_,1.136272
_40882_,_41626_,1.136273
_40882_,_42043_,1.136273
_40882_,_43463_,1.136272
_40882_,_42439_,1.136275
_40882_,_43079_,1.136275
_40882_,_43207_,1.136275
_40882_,_43591_,1.136276
_40882_,_42951_,1.136293
_41012_,_43642_,1.139059
_41012_,_43744_,1.139645
_41012_,_43839_,1.142754
_41012_,_43683_,1.143133
_41012_,_43674_,1.149986
_40882_,_42340_,1.154471
_40882_,_41655_,1.154474
_40882_,_42212_,1.154473
_40882_,_42596_,1.154475
_40882_,_42724_,1.154474
_40882_,_42852_,1.154474
_40882_,_41000_,1.154477
_40882_,_42072_,1.154479
_40882_,_43364_,1.154478
_40882_,_43492_,1.154478
_40882_,_42468_,1.154481
_40882_,_43108_,1.154481
_40882_,_43236_,1.154481
_40882_,_43620_,1.154482
_40882_,_42980_,1.154499
_41502_,_42116_,1.154593
_41012_,_43641_,1.155407
_40882_,_42337_,1.155409
_40882_,_43361_,1.155410
_40882_,_42593_,1.155411
_40882_,_42721_,1.155411
_40882_,_43489_,1.155411
_40882_,_40997_,1.155413
_40882_,_42465_,1.155413
_40882_,_42849_,1.155412
_40882_,_43233_,1.155413
_40882_,_43105_,1.155414
_40882_,_41652_,1.155416
_40882_,_42069_,1.155415
_40882_,_42209_,1.155415
_40882_,_43617_,1.155416
_40882_,_42977_,1.155435
_41502_,_41008_,1.156626
_41502_,_41663_,1.156626
_41502_,_42080_,1.156626
_41502_,_42220_,1.156626
_41502_,_42348_,1.156626
_41502_,_42476_,1.156626
_41502_,_42604_,1.156626
_41502_,_42732_,1.156626
_41502_,_42860_,1.156626
_41502_,_42988_,1.156626
_41502_,_43116_,1.156626
_41502_,_43244_,1.156626
_41502_,_43372_,1.156626
_41502_,_43500_,1.156626
_41502_,_43628_,1.156626
_40882_,_40903_,1.157578
_40882_,_42305_,1.160345
_40882_,_41620_,1.160347
_40882_,_43329_,1.160346
_40882_,_42561_,1.160347
_40882_,_42689_,1.160347
_40882_,_43457_,1.160347
_40882_,_40965_,1.160349
_40882_,_42433_,1.160349
_40882_,_42817_,1.160348
_40882_,_43201_,1.160349
_40882_,_42037_,1.160351
_40882_,_42177_,1.160351
_40882_,_43073_,1.160351
_40882_,_43585_,1.160352
_40882_,_42945_,1.160371
_40882_,_42499_,1.160659
_40882_,_42627_,1.160659
_40882_,_42299_,1.162329
_40882_,_41614_,1.163682
_40882_,_42811_,1.163682
_40882_,_42939_,1.163681
_40882_,_43323_,1.163686
_40882_,_43451_,1.163687
_40882_,_43067_,1.163689
_40882_,_43195_,1.163689
_40882_,_43579_,1.163690
_40882_,_40959_,1.163701
_40882_,_42555_,1.163708
_40882_,_42683_,1.163713
_40882_,_42171_,1.163718
_41502_,_42500_,1.163746
_41502_,_42628_,1.163746
_41502_,_42884_,1.163746
_40882_,_42427_,1.163769
_40882_,_42031_,1.163775
_41012_,_43752_,1.165176
_40882_,_42308_,1.166614
_40882_,_42820_,1.167965
_40882_,_41623_,1.167967
_40882_,_42948_,1.167966
_40882_,_43588_,1.167975
_40882_,_42180_,1.167978
_40882_,_40968_,1.167986
_40882_,_43460_,1.167986
_40882_,_42564_,1.167993
_40882_,_42692_,1.167998
_40882_,_43204_,1.168030
_40882_,_43332_,1.168033
_40882_,_43076_,1.168036
_40882_,_42436_,1.168054
_40882_,_42040_,1.168060
_41012_,_43747_,1.168557
_41502_,_42572_,1.168918
_41502_,_42700_,1.168918
_41502_,_42956_,1.168918
_41012_,_43767_,1.173071
_40882_,_41590_,1.174840
_40882_,_42007_,1.174840
_40882_,_42915_,1.174839
_40882_,_40935_,1.175272
_40882_,_42531_,1.175272
_40882_,_42659_,1.175272
_41502_,_41888_,1.178162
_41012_,_43721_,1.181677
_40882_,_41558_,1.183151
_40882_,_41975_,1.183151
_40882_,_42115_,1.183151
_40882_,_42371_,1.183151
_40882_,_42755_,1.183151
_40882_,_42883_,1.183151
_40882_,_43011_,1.183151
_40882_,_43139_,1.183151
_40882_,_43267_,1.183151
_40882_,_43395_,1.183151
_40882_,_43523_,1.183151
_41012_,_43764_,1.183489
_41502_,_41976_,1.183507
_41502_,_40904_,1.183524
_40882_,_42368_,1.184342
_40882_,_42880_,1.184351
_40882_,_43136_,1.184378
_40882_,_42112_,1.184471
_40882_,_42624_,1.184471
_40882_,_43008_,1.184471
_40882_,_41972_,1.184492
_40882_,_41555_,1.184494
_40882_,_40900_,1.184495
_40882_,_42752_,1.184494
_40882_,_43392_,1.184494
_40882_,_42147_,1.185665
_40882_,_42403_,1.185665
_40882_,_42787_,1.185665
_40882_,_43043_,1.185665
_40882_,_43171_,1.185665
_40882_,_43299_,1.185665
_40882_,_43427_,1.185665
_40882_,_43555_,1.185665
_40882_,_43780_,1.185708
_41502_,_42048_,1.187894
_41502_,_42444_,1.188179
_41502_,_43084_,1.189093
_40882_,_42341_,1.189956
_40882_,_41656_,1.189957
_40882_,_43365_,1.189957
_40882_,_42597_,1.189958
_40882_,_42725_,1.189958
_40882_,_43493_,1.189958
_40882_,_41001_,1.189960
_40882_,_42469_,1.189960
_40882_,_42853_,1.189959
_40882_,_43237_,1.189960
_40882_,_42073_,1.189962
_40882_,_42213_,1.189962
_40882_,_43109_,1.189962
_40882_,_43621_,1.189963
_40882_,_42981_,1.189982
_41502_,_43596_,1.190470
_41502_,_40976_,1.191615
_41502_,_41631_,1.191615
_41502_,_42188_,1.191615
_41502_,_42828_,1.191615
_41502_,_43212_,1.191615
_41502_,_43340_,1.191615
_41502_,_43468_,1.191615
_40882_,_41943_,1.191949
_40882_,_41679_,1.192958
_40882_,_43812_,1.192987
_41012_,_43725_,1.194091
_41012_,_43726_,1.200499
_40882_,_42339_,1.205428
_40882_,_42498_,1.207607
_40882_,_42626_,1.207607
_40882_,_42882_,1.207607
_40882_,_41562_,1.209708
_40882_,_43271_,1.209708
_40882_,_42503_,1.209709
_40882_,_42631_,1.209709
_40882_,_40907_,1.209711
_40882_,_42759_,1.209710
_40882_,_43399_,1.209709
_40882_,_43143_,1.209711
_40882_,_41979_,1.209713
_40882_,_42119_,1.209713
_40882_,_43015_,1.209712
_40882_,_43527_,1.209714
_40882_,_42375_,1.209715
_40882_,_42887_,1.209733
_41012_,_43783_,1.215168
_40882_,_42491_,1.217906
_40882_,_42619_,1.217906
_40882_,_42875_,1.217906
_40882_,_40938_,1.219323
_40882_,_43430_,1.224235
_40882_,_43302_,1.224281
_40882_,_42010_,1.224378
_40882_,_42150_,1.224378
_40882_,_42406_,1.224378
_40882_,_42790_,1.224378
_40882_,_42918_,1.224378
_40882_,_43046_,1.224378
_40882_,_43174_,1.224378
_40882_,_43558_,1.224378
_40882_,_40960_,1.226037
_40882_,_41615_,1.226037
_40882_,_42032_,1.226037
_40882_,_42172_,1.226037
_40882_,_42300_,1.226037
_40882_,_42428_,1.226037
_40882_,_42556_,1.226037
_40882_,_42684_,1.226037
_40882_,_42812_,1.226037
_40882_,_42940_,1.226037
_40882_,_43068_,1.226037
_40882_,_43196_,1.226037
_40882_,_43324_,1.226037
_40882_,_43452_,1.226037
_40882_,_43580_,1.226037
_40882_,_40998_,1.226731
_40882_,_41653_,1.226731
_40882_,_42070_,1.226731
_40882_,_42210_,1.226731
_40882_,_42338_,1.226731
_40882_,_42466_,1.226731
_40882_,_42594_,1.226731
_40882_,_42722_,1.226731
_40882_,_42850_,1.226731
_40882_,_42978_,1.226731
_40882_,_43106_,1.226731
_40882_,_43234_,1.226731
_40882_,_43362_,1.226731
_40882_,_43490_,1.226731
_40882_,_43618_,1.226731
_40882_,_40902_,1.230094
_40882_,_41557_,1.230094
_40882_,_41974_,1.230094
_40882_,_42114_,1.230094
_40882_,_42370_,1.230094
_40882_,_42754_,1.230094
_40882_,_43010_,1.230094
_40882_,_43138_,1.230094
_40882_,_43266_,1.230094
_40882_,_43394_,1.230094
_40882_,_43522_,1.230094
_40882_,_41882_,1.230565
_40882_,_42814_,1.230904
_40882_,_41617_,1.230906
_40882_,_42942_,1.230906
_40882_,_43198_,1.230911
_40882_,_42430_,1.230914
_40882_,_43070_,1.230914
_40882_,_43454_,1.230925
_40882_,_43326_,1.230927
_40882_,_42558_,1.230933
_40882_,_42686_,1.230937
_40882_,_42302_,1.230941
_40882_,_42174_,1.230943
_40882_,_43582_,1.230948
_40882_,_40962_,1.230955
_40882_,_42034_,1.230999
_40882_,_41967_,1.236374
_40882_,_42363_,1.236659
_40882_,_43003_,1.237573
_40882_,_43515_,1.238949
_40882_,_40895_,1.240390
_40882_,_41550_,1.240390
_40882_,_42107_,1.240390
_40882_,_42747_,1.240390
_40882_,_43131_,1.240390
_40882_,_43259_,1.240390
_40882_,_43387_,1.240390
_41012_,_43748_,1.241557
_40882_,_41973_,1.247244
_40882_,_42113_,1.247244
_40882_,_42497_,1.247244
_40882_,_42625_,1.247244
_40882_,_42881_,1.247244
_41012_,_43768_,1.249665
_40882_,_42298_,1.250311
_40882_,_42528_,1.253930
_40882_,_42296_,1.254064
_40882_,_42272_,1.254456
_41012_,_43841_,1.255355
_40882_,_42808_,1.255363
_40882_,_41611_,1.255365
_40882_,_42936_,1.255364
_40882_,_43320_,1.255369
_40882_,_43448_,1.255370
_40882_,_43192_,1.255372
_40882_,_43576_,1.255373
_40882_,_42168_,1.255376
_40882_,_40956_,1.255384
_40882_,_42552_,1.255391
_40882_,_42680_,1.255396
_40882_,_43064_,1.255435
_40882_,_42424_,1.255452
_40882_,_42028_,1.255458
_40882_,_40958_,1.255879
_40882_,_42170_,1.255879
_40882_,_42030_,1.255911
_40882_,_42554_,1.255910
_40882_,_42682_,1.255910
_40882_,_42938_,1.255910
_40882_,_41613_,1.255958
_40882_,_42426_,1.255958
_40882_,_42810_,1.255958
_40882_,_43066_,1.255958
_40882_,_43194_,1.255958
_40882_,_43322_,1.255958
_40882_,_43450_,1.255958
_40882_,_43578_,1.255961
_40882_,_42334_,1.256197
_40882_,_40994_,1.257535
_40882_,_41649_,1.257535
_40882_,_42066_,1.257535
_40882_,_42206_,1.257535
_40882_,_42462_,1.257535
_40882_,_42590_,1.257535
_40882_,_42718_,1.257535
_40882_,_42846_,1.257535
_40882_,_42974_,1.257535
_40882_,_43102_,1.257535
_40882_,_43230_,1.257535
_40882_,_43358_,1.257535
_40882_,_43486_,1.257535
_40882_,_43614_,1.257535
_41502_,_42016_,1.258146
_41502_,_42412_,1.258439
_41502_,_43052_,1.259377
_41502_,_43564_,1.260790
_41502_,_42668_,1.261371
_41502_,_42540_,1.262245
_41502_,_43308_,1.263719
_41502_,_43436_,1.264228
_41502_,_40944_,1.265068
_41502_,_41599_,1.265068
_41502_,_42156_,1.265068
_41502_,_42796_,1.265068
_41502_,_42924_,1.265068
_41502_,_43180_,1.265068
_41012_,_43765_,1.265807
_40882_,_40901_,1.268790
_40882_,_41556_,1.268790
_40882_,_42369_,1.268790
_40882_,_42753_,1.268790
_40882_,_43009_,1.268790
_40882_,_43137_,1.268790
_40882_,_43265_,1.268790
_40882_,_43393_,1.268790
_40882_,_43521_,1.268790
_40882_,_42333_,1.271657
_40882_,_41648_,1.271661
_40882_,_42205_,1.271660
_40882_,_42589_,1.271662
_40882_,_42717_,1.271661
_40882_,_42845_,1.271661
_40882_,_42973_,1.271660
_40882_,_43357_,1.271665
_40882_,_43485_,1.271665
_40882_,_42461_,1.271668
_40882_,_43101_,1.271668
_40882_,_43229_,1.271667
_40882_,_43613_,1.271669
_40882_,_40993_,1.271679
_40882_,_42065_,1.271753
_40882_,_42330_,1.277044
_40882_,_42907_,1.277233
_40882_,_42779_,1.277237
_40882_,_43163_,1.277238
_40882_,_41582_,1.277245
_40882_,_42139_,1.277244
_40882_,_43419_,1.277252
_40882_,_43291_,1.277254
_40882_,_42523_,1.277260
_40882_,_42651_,1.277264
_40882_,_43547_,1.277275
_40882_,_40927_,1.277282
_40882_,_43035_,1.277303
_40882_,_42395_,1.277321
_40882_,_41999_,1.277326
_40882_,_40990_,1.278381
_40882_,_42062_,1.278381
_40882_,_42202_,1.278381
_40882_,_42458_,1.278381
_40882_,_42714_,1.278381
_40882_,_43098_,1.278381
_40882_,_43226_,1.278381
_40882_,_43354_,1.278381
_40882_,_43482_,1.278381
_40882_,_43610_,1.278381
_40882_,_42459_,1.278690
_40882_,_43227_,1.278693
_40882_,_42843_,1.278698
_40882_,_42203_,1.278703
_40882_,_43099_,1.278705
_40882_,_43611_,1.278709
_40882_,_41646_,1.278722
_40882_,_43355_,1.278761
_40882_,_43483_,1.278780
_40882_,_41624_,1.279727
_40882_,_42565_,1.279728
_40882_,_42693_,1.279727
_40882_,_42821_,1.279727
_40882_,_43461_,1.279728
_40882_,_40969_,1.279730
_40882_,_43205_,1.279729
_40882_,_42041_,1.279732
_40882_,_42181_,1.279732
_40882_,_43077_,1.279731
_40882_,_43333_,1.279731
_40882_,_43589_,1.279732
_40882_,_42437_,1.279734
_40882_,_42949_,1.279752
_40882_,_41658_,1.281166
_40882_,_42215_,1.281165
_40882_,_42343_,1.281164
_40882_,_42599_,1.281167
_40882_,_42727_,1.281166
_40882_,_42855_,1.281166
_40882_,_43495_,1.281167
_40882_,_41003_,1.281169
_40882_,_42075_,1.281171
_40882_,_43367_,1.281170
_40882_,_43623_,1.281171
_40882_,_42471_,1.281173
_40882_,_43111_,1.281173
_40882_,_43239_,1.281173
_40882_,_42983_,1.281191
_40882_,_41945_,1.282763
_40882_,_42496_,1.283040
_41012_,_41671_,1.285681
_40882_,_43398_,1.286912
_40882_,_43270_,1.286968
_40882_,_41978_,1.286980
_40882_,_40906_,1.286991
_40882_,_42118_,1.287000
_40882_,_41561_,1.287003
_40882_,_42630_,1.287003
_40882_,_42374_,1.287004
_40882_,_42758_,1.287003
_40882_,_42886_,1.287003
_40882_,_43014_,1.287003
_40882_,_43526_,1.287003
_40882_,_42919_,1.289145
_40882_,_43559_,1.289577
_40882_,_43047_,1.289593
_40882_,_43175_,1.289607
_40882_,_41594_,1.289625
_40882_,_42011_,1.289635
_40882_,_42151_,1.289643
_40882_,_43431_,1.289645
_40882_,_40939_,1.289652
_40882_,_43303_,1.289653
_40882_,_42407_,1.289680
_40882_,_42535_,1.289711
_40882_,_42663_,1.289713
_40882_,_42791_,1.289722
_40882_,_43264_,1.290860
_40882_,_43520_,1.290873
_40882_,_42908_,1.292351
_40882_,_42780_,1.292355
_40882_,_43164_,1.292356
_40882_,_41583_,1.292363
_40882_,_42140_,1.292362
_40882_,_43420_,1.292370
_40882_,_43292_,1.292372
_40882_,_42524_,1.292378
_41502_,_43524_,1.292377
_40882_,_42652_,1.292382
_40882_,_43548_,1.292393
_40882_,_40928_,1.292400
_40882_,_43036_,1.292421
_40882_,_42396_,1.292439
_40882_,_42000_,1.292444
_41502_,_42372_,1.292632
_41502_,_43012_,1.292632
_40882_,_43425_,1.292738
_41502_,_43140_,1.292848
_40882_,_43297_,1.292977
_40882_,_41588_,1.293169
_40882_,_42145_,1.293169
_40882_,_42401_,1.293169
_40882_,_43041_,1.293169
_41502_,_43396_,1.293476
_41502_,_43268_,1.293605
_41502_,_41559_,1.294755
_41502_,_42756_,1.295429
_41012_,_43686_,1.295815
_40882_,_41844_,1.295833
_40882_,_41909_,1.301817
_40882_,_42586_,1.302274
_40882_,_42970_,1.302277
_40882_,_42842_,1.302281
_40882_,_41645_,1.302284
_40882_,_41944_,1.304254
_40882_,_42979_,1.307143
_40882_,_41879_,1.307793
_40882_,_40897_,1.308359
_40882_,_41911_,1.308612
_40882_,_42851_,1.309486
_40882_,_42335_,1.311051
_40882_,_41650_,1.311054
_40882_,_42207_,1.311053
_40882_,_42591_,1.311055
_40882_,_42719_,1.311054
_40882_,_42847_,1.311054
_40882_,_42975_,1.311053
_40882_,_40995_,1.311057
_40882_,_43359_,1.311058
_40882_,_43487_,1.311058
_40882_,_42463_,1.311061
_40882_,_43103_,1.311061
_40882_,_43231_,1.311061
_40882_,_43615_,1.311062
_40882_,_42067_,1.311147
_40882_,_40996_,1.312305
_40882_,_41651_,1.312305
_40882_,_42068_,1.312305
_40882_,_42208_,1.312305
_40882_,_42464_,1.312305
_40882_,_42592_,1.312305
_40882_,_42720_,1.312305
_40882_,_42848_,1.312305
_40882_,_42976_,1.312305
_40882_,_43104_,1.312305
_40882_,_43232_,1.312305
_40882_,_43360_,1.312305
_40882_,_43488_,1.312305
_40882_,_43616_,1.312305
_40882_,_40999_,1.313564
_40882_,_42211_,1.313564
_40882_,_43363_,1.313569
_40882_,_42071_,1.313596
_40882_,_42595_,1.313595
_40882_,_42723_,1.313595
_40882_,_41654_,1.313643
_40882_,_43107_,1.313643
_40882_,_43235_,1.313643
_40882_,_43491_,1.313643
_40882_,_43619_,1.313646
_40882_,_42467_,1.313651
_40882_,_42656_,1.316538
_40882_,_42342_,1.317839
_40882_,_42365_,1.319064
_40882_,_43366_,1.319191
_40882_,_42598_,1.319192
_40882_,_42726_,1.319191
_40882_,_43494_,1.319192
_40882_,_41002_,1.319194
_40882_,_42470_,1.319194
_40882_,_42854_,1.319193
_40882_,_43238_,1.319193
_40882_,_43110_,1.319195
_40882_,_41657_,1.319196
_40882_,_42074_,1.319196
_40882_,_42214_,1.319196
_40882_,_43622_,1.319196
_40882_,_42982_,1.319216
_40882_,_42301_,1.319280
_40882_,_42877_,1.319430
_40882_,_43005_,1.319445
_40882_,_42621_,1.319688
_41012_,_43685_,1.319766
_40882_,_41969_,1.319847
_40882_,_43389_,1.319890
_40882_,_42749_,1.319892
_40882_,_42813_,1.320579
_40882_,_41616_,1.320581
_40882_,_42941_,1.320581
_40882_,_42429_,1.320589
_40882_,_43069_,1.320589
_40882_,_43197_,1.320588
_40882_,_43581_,1.320589
_40882_,_42557_,1.320608
_40882_,_42685_,1.320612
_40882_,_42173_,1.320618
_40882_,_40961_,1.320630
_40882_,_43325_,1.320647
_40882_,_43453_,1.320665
_40882_,_42033_,1.320674
_40882_,_42629_,1.321228
_40882_,_42885_,1.321228
_40882_,_43426_,1.322362
_40882_,_42146_,1.322428
_40882_,_41589_,1.322445
_40882_,_42786_,1.322446
_40882_,_43170_,1.322450
_41502_,_42017_,1.323965
_41502_,_42925_,1.323964
_41502_,_42797_,1.324013
_41502_,_43565_,1.324016
_41502_,_43181_,1.324021
_40882_,_40926_,1.324364
_40882_,_42138_,1.324364
_40882_,_41998_,1.324395
_40882_,_42906_,1.324395
_40882_,_42394_,1.324443
_40882_,_42778_,1.324443
_40882_,_43034_,1.324443
_40882_,_43162_,1.324442
_40882_,_43290_,1.324443
_40882_,_43418_,1.324443
_40882_,_43546_,1.324443
_40882_,_41554_,1.324804
_40882_,_42111_,1.324803
_40882_,_42751_,1.324804
_40882_,_42879_,1.324803
_40882_,_43263_,1.324808
_40882_,_43391_,1.324809
_40882_,_42367_,1.324811
_40882_,_43007_,1.324811
_40882_,_43135_,1.324811
_40882_,_43519_,1.324812
_40882_,_40899_,1.324823
_40882_,_42495_,1.324831
_40882_,_42623_,1.324835
_40882_,_41971_,1.324897
_41502_,_42760_,1.325220
_41502_,_41980_,1.325246
_41502_,_42888_,1.325246
_41502_,_43528_,1.325292
_41502_,_43144_,1.325294
_40882_,_42331_,1.326542
_40882_,_41935_,1.328882
_40882_,_41908_,1.329551
_40882_,_42332_,1.329965
_41012_,_43763_,1.330053
_40882_,_42204_,1.331317
_40882_,_42588_,1.331319
_40882_,_42716_,1.331318
_40882_,_42844_,1.331318
_40882_,_40992_,1.331320
_40882_,_43356_,1.331322
_40882_,_41647_,1.331323
_40882_,_42064_,1.331323
_40882_,_43484_,1.331322
_40882_,_42460_,1.331325
_40882_,_43100_,1.331325
_40882_,_43228_,1.331324
_40882_,_43612_,1.331326
_40882_,_42972_,1.331343
_41012_,_43687_,1.335373
_40882_,_42650_,1.336475
_40882_,_42522_,1.336732
_40882_,_43556_,1.338304
_40882_,_41591_,1.338313
_40882_,_42148_,1.338313
_40882_,_42404_,1.338312
_40882_,_42788_,1.338313
_40882_,_43172_,1.338313
_40882_,_43044_,1.338315
_40882_,_41581_,1.338642
_40882_,_43517_,1.339729
_41502_,_42380_,1.339819
_41502_,_42508_,1.339870
_41502_,_42124_,1.340006
_41502_,_42636_,1.340006
_41502_,_43020_,1.340006
_40882_,_41552_,1.340044
_40882_,_42109_,1.340044
_40882_,_42493_,1.340044
_40882_,_43133_,1.340044
_40882_,_43261_,1.340044
_41502_,_43276_,1.340049
_41502_,_43404_,1.340049
_40882_,_40905_,1.342889
_40882_,_41560_,1.342889
_40882_,_41977_,1.342889
_40882_,_42117_,1.342889
_40882_,_42373_,1.342889
_40882_,_42501_,1.342889
_40882_,_42757_,1.342889
_40882_,_43013_,1.342889
_40882_,_43141_,1.342889
_40882_,_43269_,1.342889
_40882_,_43397_,1.342889
_40882_,_43525_,1.342889
_41502_,_42505_,1.345399
_40882_,_41915_,1.347440
_41502_,_40912_,1.347476
_40882_,_40991_,1.348502
_40882_,_42063_,1.348533
_40882_,_42587_,1.348533
_40882_,_42715_,1.348533
_40882_,_42971_,1.348534
_40882_,_41877_,1.355701
_40882_,_41900_,1.356547
_41502_,_42121_,1.357140
_41502_,_42633_,1.357140
_41502_,_43273_,1.357140
_41502_,_43401_,1.357140
_40882_,_43142_,1.357585
_41502_,_42574_,1.358867
_41502_,_42702_,1.358867
_41502_,_42958_,1.358867
_40882_,_42149_,1.359033
_40882_,_43553_,1.359226
_40882_,_43169_,1.359279
_40882_,_42785_,1.359287
_41502_,_40909_,1.361288
_41502_,_41981_,1.361320
_41502_,_42889_,1.361320
_40882_,_42533_,1.365483
_40882_,_41592_,1.365486
_40882_,_42009_,1.365486
_40882_,_42405_,1.365486
_40882_,_42661_,1.365486
_40882_,_42789_,1.365486
_40882_,_42917_,1.365486
_40882_,_43045_,1.365486
_40882_,_43173_,1.365486
_40882_,_43301_,1.365486
_40882_,_43429_,1.365486
_40882_,_43557_,1.365486
_40882_,_40894_,1.365642
_40882_,_41966_,1.365673
_40882_,_42490_,1.365673
