launch_flop,capture_flop,slack
_18345_,_18688_,5.279487
_18345_,_18697_,5.279487
_18345_,_18720_,5.279488
_18345_,_18729_,5.279488
_18345_,_18752_,5.279488
_18345_,_18761_,5.279488
_18345_,_18784_,5.279487
_18345_,_18793_,5.279488
_18345_,_18816_,5.279487
_18345_,_18825_,5.279487
_18345_,_18400_,5.279495
_18345_,_18366_,5.284358
_18345_,_18354_,5.284441
_18345_,_18392_,5.284440
_18345_,_18456_,5.284448
_18345_,_18468_,5.284449
_18345_,_18471_,5.284448
_18345_,_18488_,5.284443
_18454_,_17587_,5.285370
_18962_,_19266_,5.286503
_18345_,_18424_,5.288215
_18345_,_18436_,5.288215
_18345_,_18520_,5.288215
_18345_,_18522_,5.288215
_18345_,_18532_,5.288215
_18345_,_18535_,5.288215
_18345_,_18552_,5.288215
_18345_,_18564_,5.288216
_18345_,_18584_,5.288216
_18345_,_18596_,5.288216
_18345_,_18616_,5.288215
_18345_,_18628_,5.288215
_18345_,_18648_,5.288215
_18345_,_18680_,5.288215
_18345_,_18744_,5.288216
_18345_,_18776_,5.288215
_18345_,_18808_,5.288215
_18345_,_18712_,5.288224
_19156_,_18947_,5.329842
_19092_,_18851_,5.331551
_19060_,_19013_,5.362018
_18462_,_17582_,5.362191
_18454_,_17580_,5.372309
_19282_,_18916_,5.390662
_18454_,_17579_,5.407478
_18962_,_19265_,5.412929
_19028_,_19138_,5.422468
_19060_,_19012_,5.452986
_19092_,_18849_,5.465171
_18345_,_18458_,5.472362
_18345_,_18490_,5.472358
_18345_,_18355_,5.472369
_18345_,_18356_,5.472369
_18345_,_18394_,5.472370
_18345_,_18404_,5.472375
_18345_,_18489_,5.472372
_19092_,_18850_,5.473580
_18345_,_18809_,5.476131
_18345_,_18425_,5.476146
_18345_,_18426_,5.476147
_18345_,_18554_,5.476147
_18345_,_18585_,5.476147
_18345_,_18586_,5.476146
_18345_,_18617_,5.476146
_18345_,_18618_,5.476147
_18345_,_18649_,5.476146
_18345_,_18650_,5.476146
_18345_,_18681_,5.476146
_18345_,_18682_,5.476146
_18345_,_18713_,5.476146
_18345_,_18714_,5.476146
_18345_,_18745_,5.476146
_18345_,_18746_,5.476146
_18345_,_18777_,5.476147
_18345_,_18778_,5.476146
_18345_,_18810_,5.476146
_19156_,_18946_,5.477669
_18345_,_18498_,5.480417
_18345_,_18500_,5.480412
_18345_,_18364_,5.480422
_18345_,_18367_,5.480429
_18345_,_18402_,5.480424
_18345_,_18466_,5.480424
_18345_,_18434_,5.484192
_18345_,_18437_,5.484191
_18345_,_18530_,5.484191
_18345_,_18562_,5.484192
_18345_,_18594_,5.484191
_18345_,_18597_,5.484192
_18345_,_18626_,5.484191
_18345_,_18658_,5.484191
_18345_,_18660_,5.484191
_18345_,_18690_,5.484191
_18345_,_18692_,5.484191
_18345_,_18722_,5.484191
_18345_,_18724_,5.484191
_18345_,_18725_,5.484191
_18345_,_18754_,5.484191
_18345_,_18756_,5.484191
_18345_,_18786_,5.484191
_18345_,_18788_,5.484191
_18345_,_18818_,5.484191
_18345_,_18820_,5.484191
_18866_,_18882_,5.487732
_19028_,_19137_,5.497508
_19188_,_19332_,5.505506
_19060_,_19011_,5.513545
_18962_,_19264_,5.528975
_19284_,_18914_,5.531008
_19315_,_19331_,5.566909
_19156_,_18945_,5.567767
_18345_,_18508_,5.620090
_18345_,_18377_,5.621414
_18345_,_18415_,5.621415
_18345_,_18444_,5.621414
_18345_,_18447_,5.621414
_18345_,_18479_,5.621414
_18345_,_18511_,5.621414
_18345_,_18540_,5.621414
_18345_,_18543_,5.621414
_18345_,_18575_,5.621414
_18345_,_18604_,5.621414
_18345_,_18607_,5.621414
_18345_,_18608_,5.621412
_18345_,_18636_,5.621414
_18345_,_18639_,5.621414
_18345_,_18668_,5.621414
_18345_,_18671_,5.621414
_18345_,_18700_,5.621414
_18345_,_18703_,5.621414
_18345_,_18732_,5.621414
_18345_,_18735_,5.621414
_18345_,_18764_,5.621414
_18345_,_18767_,5.621414
_18345_,_18796_,5.621414
_18345_,_18799_,5.621414
_18345_,_18828_,5.621414
_18345_,_18831_,5.621414
_19092_,_18847_,5.638143
_18345_,_18476_,5.640369
_18994_,_19009_,5.640504
_18345_,_18374_,5.641715
_18345_,_18572_,5.644160
_19092_,_18848_,5.646469
_18454_,_17578_,5.651086
_18345_,_18509_,5.653677
_18345_,_18510_,5.653677
_18345_,_18375_,5.653689
_18345_,_18376_,5.653689
_18345_,_18414_,5.653690
_18345_,_18477_,5.653688
_18345_,_18478_,5.653688
_18345_,_18512_,5.653686
_18866_,_18881_,5.655696
_18345_,_18736_,5.657442
_18345_,_18413_,5.657456
_18345_,_18445_,5.657457
_18345_,_18446_,5.657457
_18345_,_18541_,5.657457
_18345_,_18542_,5.657457
_18345_,_18573_,5.657458
_18345_,_18574_,5.657457
_18345_,_18605_,5.657457
_18345_,_18606_,5.657457
_18345_,_18637_,5.657457
_18345_,_18638_,5.657457
_18345_,_18669_,5.657457
_18345_,_18670_,5.657457
_18345_,_18701_,5.657457
_18345_,_18702_,5.657457
_18345_,_18733_,5.657458
_18345_,_18734_,5.657458
_18345_,_18765_,5.657457
_18345_,_18766_,5.657458
_18345_,_18797_,5.657457
_18345_,_18798_,5.657458
_18345_,_18800_,5.657458
_18345_,_18829_,5.657457
_18345_,_18830_,5.657457
_19188_,_19330_,5.671252
_18345_,_18403_,5.673121
_18345_,_18463_,5.673116
_18345_,_18361_,5.673133
_18345_,_18395_,5.673128
_18345_,_18399_,5.673135
_18345_,_18469_,5.673131
_18345_,_18470_,5.673130
_18345_,_18495_,5.673124
_18345_,_18501_,5.673132
_18345_,_18431_,5.676901
_18345_,_18527_,5.676901
_18345_,_18533_,5.676901
_18345_,_18559_,5.676901
_18345_,_18565_,5.676901
_18345_,_18591_,5.676902
_18345_,_18623_,5.676901
_18345_,_18629_,5.676901
_18345_,_18655_,5.676901
_18345_,_18661_,5.676901
_18345_,_18687_,5.676901
_18345_,_18693_,5.676901
_18345_,_18719_,5.676901
_18345_,_18751_,5.676901
_18345_,_18757_,5.676902
_18345_,_18783_,5.676902
_18345_,_18789_,5.676901
_18345_,_18815_,5.676901
_18345_,_18821_,5.676901
_18345_,_18405_,5.676914
_19060_,_19010_,5.687047
_18384_,_18357_,5.696025
_18384_,_18480_,5.696033
_18384_,_18459_,5.696043
_18384_,_18491_,5.696038
_18384_,_18408_,5.699801
_18384_,_18427_,5.699802
_18384_,_18523_,5.699802
_18384_,_18544_,5.699802
_18384_,_18555_,5.699803
_18384_,_18576_,5.699803
_18384_,_18587_,5.699802
_18384_,_18619_,5.699802
_18384_,_18630_,5.699802
_18384_,_18640_,5.699802
_18384_,_18651_,5.699802
_18384_,_18662_,5.699802
_18384_,_18683_,5.699802
_18384_,_18694_,5.699803
_18384_,_18704_,5.699802
_18384_,_18715_,5.699802
_18384_,_18747_,5.699802
_18384_,_18758_,5.699802
_18384_,_18768_,5.699802
_18384_,_18779_,5.699802
_18384_,_18811_,5.699802
_18384_,_18822_,5.699802
_18345_,_18504_,5.703602
_18345_,_18370_,5.703619
_18345_,_18472_,5.703614
_18345_,_18440_,5.707380
_18345_,_18536_,5.707381
_18345_,_18568_,5.707381
_18345_,_18600_,5.707381
_18345_,_18632_,5.707380
_18345_,_18664_,5.707380
_18345_,_18696_,5.707380
_18345_,_18728_,5.707380
_18345_,_18760_,5.707380
_18345_,_18792_,5.707380
_18345_,_18824_,5.707380
_18345_,_18462_,5.711534
_18345_,_18396_,5.711559
_18345_,_18359_,5.711568
_18345_,_18360_,5.711568
_18345_,_18461_,5.711565
_18345_,_18493_,5.711561
_18345_,_18397_,5.711582
_18345_,_18494_,5.711577
_17572_,_18398_,5.713892
_17572_,_18429_,5.713892
_17572_,_18430_,5.713892
_17572_,_18525_,5.713892
_17572_,_18526_,5.713892
_17572_,_18557_,5.713892
_17572_,_18558_,5.713892
_17572_,_18589_,5.713892
_17572_,_18590_,5.713892
_17572_,_18621_,5.713892
_17572_,_18622_,5.713892
_17572_,_18653_,5.713892
_17572_,_18654_,5.713892
_17572_,_18685_,5.713892
_17572_,_18686_,5.713892
_17572_,_18717_,5.713892
_17572_,_18718_,5.713892
_17572_,_18749_,5.713892
_17572_,_18750_,5.713892
_17572_,_18781_,5.713892
_17572_,_18782_,5.713892
_17572_,_18813_,5.713892
_17572_,_18814_,5.713892
_18962_,_19263_,5.730273
_19028_,_19135_,5.746346
_19282_,_18913_,5.749804
_18345_,_18417_,5.761361
_18345_,_18379_,5.762684
_18345_,_18448_,5.762684
_18345_,_18449_,5.762684
_18345_,_18481_,5.762684
_18345_,_18513_,5.762684
_18345_,_18545_,5.762684
_18345_,_18577_,5.762684
_18345_,_18609_,5.762684
_18345_,_18672_,5.762684
_18345_,_18832_,5.762684
_18866_,_18880_,5.763091
_18345_,_18507_,5.767569
_19028_,_19136_,5.768587
_18345_,_18372_,5.768892
_18345_,_18373_,5.768892
_18345_,_18442_,5.768892
_18345_,_18443_,5.768892
_18345_,_18474_,5.768892
_18345_,_18475_,5.768892
_18345_,_18506_,5.768892
_18345_,_18538_,5.768892
_18345_,_18539_,5.768892
_18345_,_18570_,5.768892
_18345_,_18571_,5.768892
_18345_,_18588_,5.768892
_18345_,_18602_,5.768892
_18345_,_18603_,5.768892
_18345_,_18634_,5.768892
_18345_,_18635_,5.768892
_18345_,_18666_,5.768892
_18345_,_18667_,5.768892
_18345_,_18684_,5.768892
_18345_,_18698_,5.768892
_18345_,_18699_,5.768892
_18345_,_18730_,5.768892
_18345_,_18731_,5.768892
_18345_,_18748_,5.768892
_18345_,_18762_,5.768892
_18345_,_18763_,5.768892
_18345_,_18794_,5.768892
_18345_,_18795_,5.768892
_18345_,_18826_,5.768892
_18345_,_18827_,5.768892
_18345_,_18492_,5.768906
_18345_,_18716_,5.768935
_18345_,_18780_,5.768934
_18347_,_17574_,5.773159
_19156_,_18943_,5.773199
_18347_,_17575_,5.773364
_18347_,_17576_,5.773364
_19284_,_18912_,5.782680
_19188_,_19329_,5.815623
_19156_,_18944_,5.821867
_18866_,_18879_,5.823561
_19090_,_18846_,5.843048
_18345_,_18812_,5.847157
_18345_,_18378_,5.850547
_18345_,_18416_,5.854290
_18345_,_18410_,5.854313
_18345_,_18641_,5.854314
_18345_,_18673_,5.854314
_18345_,_18705_,5.854314
_18345_,_18737_,5.854314
_18345_,_18769_,5.854314
_18345_,_18801_,5.854314
_18345_,_18833_,5.854314
_18345_,_18412_,5.854322
_19092_,_18845_,5.858672
_19156_,_18942_,5.864811
_17572_,_18401_,5.866122
_17572_,_18502_,5.866122
_17572_,_18363_,5.867445
_17572_,_18368_,5.867445
_17572_,_18406_,5.867445
_17572_,_18433_,5.867445
_17572_,_18438_,5.867445
_17572_,_18465_,5.867445
_17572_,_18497_,5.867445
_17572_,_18529_,5.867445
_17572_,_18534_,5.867445
_17572_,_18561_,5.867445
_17572_,_18566_,5.867445
_17572_,_18593_,5.867445
_17572_,_18598_,5.867445
_17572_,_18625_,5.867445
_17572_,_18657_,5.867445
_17572_,_18689_,5.867445
_17572_,_18721_,5.867445
_17572_,_18726_,5.867445
_17572_,_18753_,5.867445
_17572_,_18785_,5.867445
_17572_,_18790_,5.867445
_17572_,_18817_,5.867445
_18962_,_19262_,5.888061
_19282_,_18911_,5.889061
_19060_,_19007_,5.891646
_18345_,_18358_,5.924718
_18345_,_18460_,5.924713
_18345_,_18411_,5.924738
_18345_,_18428_,5.924750
_18345_,_18524_,5.924751
_18345_,_18556_,5.924750
_18345_,_18620_,5.924750
_18345_,_18652_,5.924750
_19028_,_19134_,5.939098
_18866_,_18878_,5.945103
_18345_,_17577_,5.954673
_19188_,_19328_,5.961900
_19284_,_18910_,6.012486
_19156_,_18939_,6.037369
_19156_,_18941_,6.048482
_18345_,_18982_,6.054990
_18345_,_19179_,6.054987
_18345_,_19181_,6.054988
_18345_,_19182_,6.054989
_18345_,_19238_,6.054985
_18345_,_19244_,6.054984
_18345_,_18981_,6.054996
_18345_,_19174_,6.054996
_18345_,_19175_,6.054996
_18345_,_19177_,6.054996
_18345_,_19202_,6.054993
_18345_,_19206_,6.054996
_18345_,_19217_,6.054993
_18345_,_19082_,6.055490
_18345_,_19047_,6.055499
_18345_,_19080_,6.055497
_18345_,_18993_,6.055507
_18345_,_19045_,6.055507
_18345_,_19237_,6.056289
_18345_,_19211_,6.056302
_18345_,_19070_,6.056797
_18345_,_19077_,6.056796
_18345_,_19078_,6.056798
_18345_,_19079_,6.056800
_18345_,_18991_,6.056807
_18345_,_19081_,6.056801
_18345_,_18979_,6.056813
_18345_,_18988_,6.056814
_18345_,_18992_,6.056814
_18345_,_19046_,6.056808
_18345_,_19048_,6.056812
_18345_,_19055_,6.056809
_18345_,_19084_,6.056803
_18345_,_19087_,6.056798
_18345_,_19088_,6.056802
_18345_,_19056_,6.056814
_18345_,_19057_,6.056811
_19284_,_18909_,6.080126
_19220_,_18877_,6.080863
_19315_,_19326_,6.082995
_18345_,_18383_,6.088148
_19060_,_19006_,6.092170
_18345_,_19171_,6.101840
_18345_,_19180_,6.101840
_18345_,_19183_,6.101840
_18345_,_19203_,6.101840
_18345_,_19235_,6.101840
_18345_,_19240_,6.101840
_18345_,_19242_,6.101840
_18345_,_19243_,6.101840
_18345_,_19247_,6.101840
_18345_,_18977_,6.102349
_18345_,_19043_,6.102349
_18345_,_19072_,6.102349
_18345_,_19172_,6.103181
_18345_,_19173_,6.103181
_18345_,_19176_,6.103181
_18345_,_19178_,6.103181
_18345_,_19184_,6.103181
_18345_,_19185_,6.103181
_18345_,_19205_,6.103181
_18345_,_19208_,6.103181
_18345_,_19213_,6.103181
_18345_,_19214_,6.103181
_18345_,_19215_,6.103181
_18345_,_19236_,6.103181
_18345_,_19239_,6.103181
_18345_,_19245_,6.103181
_18345_,_19246_,6.103181
_18345_,_19249_,6.103181
_18345_,_18976_,6.103690
_18345_,_18983_,6.103690
_18345_,_18984_,6.103690
_18345_,_18985_,6.103690
_18345_,_18986_,6.103690
_18345_,_18987_,6.103690
_18345_,_18989_,6.103690
_18345_,_18990_,6.103690
_18345_,_19040_,6.103690
_18345_,_19041_,6.103690
_18345_,_19042_,6.103690
_18345_,_19049_,6.103690
_18345_,_19050_,6.103690
_18345_,_19051_,6.103690
_18345_,_19052_,6.103690
_18345_,_19053_,6.103690
_18345_,_19054_,6.103690
_18345_,_19071_,6.103690
_18345_,_19074_,6.103690
_18345_,_19076_,6.103690
_18345_,_19083_,6.103690
_18345_,_19085_,6.103690
_18345_,_19086_,6.103690
_18345_,_19089_,6.103690
_19028_,_19133_,6.116543
_18962_,_19261_,6.123891
_18345_,_18380_,6.126148
_18994_,_19008_,6.129999
_19188_,_19327_,6.152568
_19315_,_19325_,6.189258
_18347_,_18384_,6.199890
_19060_,_19005_,6.205316
_18347_,_19065_,6.209196
_18347_,_19204_,6.210503
_18347_,_19216_,6.219900
_18347_,_19248_,6.219900
_18347_,_19161_,6.220824
_18347_,_18980_,6.221204
_18347_,_19044_,6.221204
_18345_,_18381_,6.221347
_18962_,_19260_,6.221850
_18346_,_18874_,6.227742
_19092_,_18844_,6.230103
_18345_,_19226_,6.236699
_18345_,_19230_,6.236700
_18345_,_19232_,6.236697
_18345_,_19163_,6.236710
_18345_,_19068_,6.237994
_18345_,_19035_,6.238006
_18345_,_19067_,6.238002
_18345_,_19165_,6.238007
_18345_,_19196_,6.238008
_18345_,_19197_,6.238007
_18345_,_19224_,6.238004
_18345_,_19160_,6.238015
_18345_,_19193_,6.238015
_18347_,_19192_,6.258270
_18347_,_19195_,6.258265
_18347_,_19225_,6.258270
_18347_,_19234_,6.258264
_18347_,_19227_,6.258271
_18347_,_19062_,6.259600
_18347_,_19069_,6.259599
_18347_,_19229_,6.259598
_18347_,_19066_,6.259609
_18347_,_19164_,6.259611
_18347_,_19167_,6.259611
_18347_,_19169_,6.259610
_18347_,_19170_,6.259606
_18347_,_19199_,6.259610
_18347_,_19231_,6.259610
_18347_,_19191_,6.259626
_19284_,_18908_,6.273559
_18345_,_19162_,6.283532
_18345_,_19194_,6.283532
_18345_,_19198_,6.283532
_18345_,_19200_,6.283532
_18345_,_19233_,6.283532
_18345_,_19166_,6.284873
_18345_,_19168_,6.284873
_18345_,_19201_,6.284873
_18345_,_19228_,6.284873
_19060_,_19004_,6.289948
_19156_,_18938_,6.302773
_19315_,_19324_,6.309520
_19028_,_19132_,6.313861
_19156_,_18940_,6.315831
_19092_,_18843_,6.336383
_18346_,_19322_,6.337854
_19284_,_18907_,6.374203
_19220_,_18876_,6.380797
_18347_,_19038_,6.392116
_18347_,_19212_,6.392116
_18347_,_19209_,6.403931
_18347_,_18963_,6.403941
_18347_,_18978_,6.405236
_18347_,_19073_,6.405236
_18347_,_19075_,6.405236
_18347_,_19210_,6.405236
_18347_,_19241_,6.405236
_18347_,_18968_,6.405245
_18347_,_19059_,6.405245
_18994_,_19003_,6.406100
_18962_,_19259_,6.406409
_18346_,_19321_,6.406874
_18346_,_19323_,6.412401
_18345_,_19222_,6.415134
_18345_,_19223_,6.415129
_18345_,_18975_,6.415143
_18345_,_19155_,6.415141
_18345_,_18967_,6.416435
_18345_,_19060_,6.416437
_18345_,_19063_,6.416434
_18345_,_19064_,6.416437
_18345_,_18966_,6.416447
_18345_,_18969_,6.416447
_18345_,_18974_,6.416447
_18345_,_19028_,6.416444
_18345_,_19030_,6.416447
_18345_,_19032_,6.416441
_18345_,_19036_,6.416447
_18345_,_19039_,6.416444
_18345_,_19156_,6.416447
_18345_,_19189_,6.416443
_18345_,_19221_,6.416439
