launch_flop,capture_flop,slack
_38272_,_40283_,0.601521
_38272_,_40411_,0.601521
_38272_,_40539_,0.601521
_38272_,_40667_,0.601521
_38272_,_40795_,0.601521
_38272_,_40923_,0.601521
_38272_,_38279_,0.601713
_38402_,_41258_,0.602325
_38272_,_38342_,0.603033
_38272_,_40578_,0.603034
_38272_,_40834_,0.603036
_38272_,_40194_,0.603038
_38272_,_40450_,0.603038
_38272_,_38997_,0.603039
_38272_,_39682_,0.603039
_38272_,_40066_,0.603040
_38272_,_40706_,0.603040
_38272_,_39810_,0.603041
_38272_,_40962_,0.603045
_38272_,_39554_,0.603075
_38272_,_39414_,0.603085
_38272_,_39938_,0.603135
_38272_,_40322_,0.603174
_38272_,_40825_,0.604091
_38402_,_41259_,0.604489
_38272_,_40953_,0.604530
_38272_,_38333_,0.605990
_38272_,_38988_,0.605990
_38272_,_39405_,0.605990
_38272_,_39545_,0.605990
_38272_,_39801_,0.605990
_38272_,_40185_,0.605990
_38272_,_40313_,0.605990
_38272_,_40441_,0.605990
_38272_,_40569_,0.605990
_38272_,_40697_,0.605990
_38402_,_41108_,0.606032
_38272_,_40157_,0.606776
_38272_,_38305_,0.612139
_38402_,_41107_,0.615785
_38272_,_39377_,0.617333
_38272_,_40413_,0.617333
_38272_,_39643_,0.619281
_38402_,_41063_,0.624139
_38272_,_39901_,0.627960
_38272_,_38960_,0.628046
_38272_,_39645_,0.628311
_38272_,_40285_,0.628586
_38272_,_40029_,0.628739
_38272_,_39517_,0.629032
_38272_,_39773_,0.629032
_38272_,_40541_,0.629032
_38272_,_40925_,0.629032
_38272_,_40974_,0.629369
_38272_,_38354_,0.629371
_38272_,_39822_,0.629374
_38272_,_40078_,0.629377
_38272_,_40718_,0.629377
_38272_,_40846_,0.629377
_38272_,_40206_,0.629380
_38272_,_39009_,0.629381
_38272_,_40334_,0.629381
_38272_,_40462_,0.629380
_38272_,_40590_,0.629380
_38272_,_39694_,0.629382
_38272_,_39950_,0.629383
_38272_,_39426_,0.629440
_38272_,_39566_,0.629476
_38272_,_39933_,0.633754
_38272_,_40317_,0.634874
_38272_,_40061_,0.635455
_38402_,_41104_,0.635682
_38272_,_38309_,0.639103
_38272_,_38964_,0.639103
_38272_,_39381_,0.639103
_38272_,_39521_,0.639103
_38272_,_39777_,0.639103
_38272_,_39905_,0.639103
_38272_,_40033_,0.639103
_38272_,_40161_,0.639103
_38272_,_40289_,0.639103
_38272_,_40417_,0.639103
_38272_,_40545_,0.639103
_38272_,_40673_,0.639103
_38272_,_40801_,0.639103
_38272_,_40929_,0.639103
_38272_,_39677_,0.641381
_38272_,_39549_,0.647149
_38402_,_41070_,0.648859
_38272_,_39651_,0.652258
_38272_,_39253_,0.653922
_38272_,_40536_,0.655806
_38272_,_40152_,0.655810
_38272_,_38955_,0.655811
_38272_,_39768_,0.655813
_38272_,_38300_,0.655827
_38272_,_39372_,0.655827
_38272_,_40408_,0.655830
_38272_,_40664_,0.655838
_38272_,_40920_,0.655859
_38272_,_40024_,0.655867
_38272_,_40792_,0.655868
_38272_,_39896_,0.655907
_38272_,_39512_,0.655916
_38272_,_40280_,0.655946
_38272_,_38276_,0.658707
_38272_,_40512_,0.658710
_38272_,_40768_,0.658712
_38272_,_40128_,0.658714
_38272_,_40384_,0.658714
_38272_,_38931_,0.658715
_38272_,_40000_,0.658716
_38272_,_40640_,0.658716
_38272_,_39744_,0.658717
_38272_,_39616_,0.658720
_38272_,_40896_,0.658721
_38272_,_39488_,0.658732
_38272_,_39348_,0.658771
_38272_,_39872_,0.658811
_38272_,_40256_,0.658849
_38272_,_40345_,0.659089
_38272_,_38977_,0.661764
_38272_,_40174_,0.661765
_38272_,_39790_,0.661767
_38272_,_40558_,0.661774
_38272_,_39394_,0.661781
_38272_,_40430_,0.661784
_38272_,_40686_,0.661792
_38272_,_40942_,0.661814
_38272_,_40046_,0.661821
_38272_,_40814_,0.661823
_38272_,_38322_,0.661840
_38272_,_39918_,0.661862
_38272_,_39534_,0.661870
_38272_,_40302_,0.661900
_38272_,_39649_,0.662917
_38272_,_38294_,0.663646
_38272_,_38949_,0.663652
_38272_,_40146_,0.663652
_38272_,_40018_,0.663655
_38272_,_39762_,0.663655
_38272_,_40274_,0.663657
_38272_,_40530_,0.663662
_38272_,_40402_,0.663672
_38272_,_40658_,0.663680
_38272_,_40914_,0.663702
_38272_,_39366_,0.663710
_38272_,_40786_,0.663711
_38272_,_39506_,0.663733
_38272_,_39890_,0.663750
_38272_,_38945_,0.663898
_38272_,_40142_,0.663899
_38272_,_40526_,0.663908
_38272_,_39362_,0.663915
_38272_,_40398_,0.663918
_38272_,_40654_,0.663926
_38272_,_39758_,0.663934
_38272_,_40910_,0.663948
_38272_,_40014_,0.663955
_38272_,_40782_,0.663956
_38272_,_38290_,0.663974
_38272_,_39886_,0.663996
_38272_,_39502_,0.664004
_38272_,_40270_,0.664034
_38402_,_41253_,0.668854
_38272_,_40224_,0.668869
_38272_,_39027_,0.668872
_38402_,_41106_,0.669356
_38402_,_41111_,0.669712
_38272_,_39287_,0.670748
_38402_,_41068_,0.671607
_38272_,_40987_,0.671953
_38272_,_38367_,0.671955
_38272_,_39707_,0.671962
_38272_,_40091_,0.671961
_38272_,_40731_,0.671961
_38272_,_40859_,0.671961
_38272_,_40219_,0.671964
_38272_,_39022_,0.671965
_38272_,_40347_,0.671964
_38272_,_40475_,0.671964
_38272_,_40603_,0.671963
_38272_,_39963_,0.671966
_38272_,_39835_,0.671996
_38272_,_39439_,0.672030
_38272_,_39579_,0.672041
_38272_,_38399_,0.672838
_38272_,_40635_,0.672839
_38272_,_39867_,0.672840
_38272_,_40891_,0.672841
_38272_,_40507_,0.672843
_38272_,_39739_,0.672844
_38272_,_40123_,0.672845
_38272_,_40763_,0.672845
_38272_,_39995_,0.672849
_38272_,_41019_,0.672850
_38272_,_39611_,0.672880
_38272_,_39471_,0.672890
_38272_,_38331_,0.673241
_38272_,_40567_,0.673244
_38272_,_40823_,0.673246
_38272_,_40183_,0.673247
_38272_,_40439_,0.673247
_38272_,_38986_,0.673249
_38272_,_40055_,0.673249
_38272_,_40695_,0.673249
_38272_,_39799_,0.673250
_38272_,_40951_,0.673254
_38272_,_39543_,0.673266
_38272_,_39403_,0.673305
_38272_,_39927_,0.673345
_38272_,_40311_,0.673380
_38402_,_41023_,0.674649
_38272_,_40961_,0.674914
_38272_,_38341_,0.674917
_38272_,_40449_,0.674921
_38272_,_39681_,0.674923
_38272_,_40065_,0.674922
_38272_,_40833_,0.674922
_38272_,_40705_,0.674923
_38272_,_40193_,0.674925
_38272_,_40577_,0.674925
_38272_,_38996_,0.674926
_38272_,_39937_,0.674928
_38272_,_39809_,0.674957
_38272_,_39553_,0.674959
_38272_,_39413_,0.674968
_38272_,_40321_,0.675057
_38272_,_39877_,0.676324
_38272_,_40005_,0.676324
_38272_,_40261_,0.676324
_38272_,_39353_,0.676361
_38272_,_40901_,0.676371
_38272_,_38936_,0.676372
_38272_,_39749_,0.676371
_38272_,_39493_,0.676372
_38272_,_40133_,0.676372
_38272_,_40389_,0.676372
_38272_,_40517_,0.676372
_38272_,_40645_,0.676372
_38272_,_40773_,0.676372
_38272_,_38966_,0.677926
_38272_,_39907_,0.678125
_38272_,_40163_,0.678153
_38272_,_40291_,0.678180
_38272_,_40035_,0.678209
_38272_,_39779_,0.678316
_38272_,_40419_,0.678507
_38272_,_39383_,0.678556
_38272_,_40931_,0.678556
_38272_,_41016_,0.684292
_38272_,_38396_,0.684294
_38272_,_40120_,0.684301
_38272_,_40760_,0.684301
_38272_,_40888_,0.684301
_38272_,_40248_,0.684303
_38272_,_39051_,0.684304
_38272_,_40376_,0.684304
_38272_,_40504_,0.684303
_38272_,_40632_,0.684303
_38272_,_39736_,0.684306
_38272_,_39992_,0.684306
_38272_,_39864_,0.684336
_38272_,_39468_,0.684369
_38272_,_39608_,0.684372
_38272_,_39321_,0.685114
_38402_,_41028_,0.688023
_38402_,_41115_,0.688620
_38402_,_41103_,0.688841
_38272_,_39255_,0.690868
_38272_,_39223_,0.692398
_38402_,_41112_,0.692654
_38272_,_39316_,0.693627
_38272_,_38394_,0.695992
_38272_,_39862_,0.695994
_38272_,_39734_,0.695998
_38272_,_40118_,0.695997
_38272_,_40758_,0.695997
_38272_,_40886_,0.695997
_38272_,_40246_,0.696000
_38272_,_39049_,0.696001
_38272_,_40374_,0.696001
_38272_,_40502_,0.696000
_38272_,_40630_,0.696000
_38272_,_39990_,0.696003
_38272_,_41014_,0.696003
_38272_,_39466_,0.696066
_38272_,_39606_,0.696069
_38402_,_41062_,0.697955
_38272_,_39902_,0.703557
_38272_,_38311_,0.703789
_38272_,_39523_,0.703789
_38272_,_40547_,0.703789
_38272_,_40675_,0.703789
_38272_,_40803_,0.703789
_38402_,_41077_,0.707273
_38272_,_40286_,0.708539
_38272_,_39648_,0.709038
_38272_,_38373_,0.712012
_38272_,_40609_,0.712013
_38272_,_40865_,0.712015
_38272_,_40481_,0.712017
_38272_,_40097_,0.712019
_38272_,_40737_,0.712019
_38272_,_40225_,0.712021
_38272_,_39028_,0.712022
_38272_,_39713_,0.712023
_38272_,_40993_,0.712024
_38272_,_39841_,0.712053
_38272_,_39585_,0.712054
_38272_,_39445_,0.712064
_38272_,_39969_,0.712114
_38272_,_40353_,0.712153
_38272_,_39904_,0.712345
_38272_,_40288_,0.712452
_38272_,_40032_,0.712505
_38272_,_39380_,0.712920
_38272_,_38308_,0.712924
_38272_,_39520_,0.712932
_38272_,_40928_,0.712946
_38272_,_40800_,0.712947
_38272_,_40672_,0.712951
_38272_,_40160_,0.712955
_38272_,_40416_,0.712955
_38272_,_40544_,0.712956
_38272_,_38963_,0.712960
_38272_,_39776_,0.712960
_38272_,_39281_,0.716161
_38272_,_40217_,0.719302
_38272_,_39020_,0.719310
_38272_,_38395_,0.720936
_38272_,_39863_,0.720938
_38272_,_40887_,0.720939
_38272_,_39735_,0.720942
_38272_,_40759_,0.720942
_38272_,_40119_,0.720943
_38272_,_40247_,0.720945
_38272_,_39050_,0.720946
_38272_,_40375_,0.720945
_38272_,_40503_,0.720945
_38272_,_40631_,0.720944
_38272_,_39991_,0.720947
_38272_,_41015_,0.720948
_38272_,_39467_,0.720988
_38272_,_39607_,0.721013
_38272_,_39967_,0.722304
_38272_,_39470_,0.728315
_38272_,_40378_,0.728627
_38272_,_39709_,0.728658
_38402_,_41032_,0.729103
_38272_,_38398_,0.729402
_38272_,_39738_,0.729648
_38272_,_38369_,0.732423
_38272_,_39024_,0.732423
_38272_,_39441_,0.732423
_38272_,_39581_,0.732423
_38272_,_39837_,0.732423
_38272_,_39965_,0.732423
_38272_,_40093_,0.732423
_38272_,_40221_,0.732423
_38272_,_40349_,0.732423
_38272_,_40477_,0.732423
_38272_,_40605_,0.732423
_38272_,_40733_,0.732423
_38272_,_40861_,0.732423
_38272_,_40989_,0.732423
_38272_,_39994_,0.733899
_38272_,_39610_,0.734215
_38272_,_40122_,0.734215
_38272_,_40634_,0.734215
_38272_,_40762_,0.734215
_38272_,_40890_,0.734215
_38272_,_38278_,0.737956
_38272_,_40514_,0.737959
_38272_,_40770_,0.737961
_38272_,_40130_,0.737962
_38272_,_40386_,0.737962
_38272_,_38933_,0.737963
_38272_,_40002_,0.737964
_38272_,_40642_,0.737964
_38272_,_39746_,0.737965
_38272_,_40898_,0.737969
_38272_,_39490_,0.737981
_38272_,_39350_,0.738020
_38272_,_39874_,0.738060
_38272_,_40258_,0.738098
_38272_,_38344_,0.739675
_38272_,_40580_,0.739679
_38272_,_40836_,0.739681
_38272_,_40452_,0.739682
_38272_,_39684_,0.739684
_38272_,_40068_,0.739684
_38272_,_40708_,0.739684
_38272_,_39812_,0.739685
_38272_,_40964_,0.739689
_38272_,_39556_,0.739720
_38272_,_39416_,0.739729
_38272_,_39940_,0.739780
_38272_,_39249_,0.739816
_38272_,_40324_,0.739818
_38272_,_39621_,0.740080
_38272_,_39931_,0.741919
_38272_,_40315_,0.742026
_38402_,_41109_,0.742048
_38272_,_40059_,0.742078
_38272_,_39407_,0.742494
_38272_,_39547_,0.742506
_38272_,_40699_,0.742517
_38272_,_40955_,0.742519
_38272_,_40827_,0.742520
_38272_,_40187_,0.742528
_38272_,_40443_,0.742528
_38272_,_40571_,0.742530
_38272_,_38990_,0.742534
_38272_,_39803_,0.742534
_38272_,_38376_,0.743389
_38272_,_40868_,0.743392
_38272_,_40484_,0.743394
_38272_,_39716_,0.743396
_38272_,_40100_,0.743395
_38272_,_40740_,0.743396
_38272_,_40228_,0.743398
_38272_,_40612_,0.743397
_38272_,_39031_,0.743399
_38272_,_39972_,0.743400
_38272_,_40996_,0.743401
_38272_,_39844_,0.743430
_38272_,_39448_,0.743441
_38272_,_39588_,0.743467
_38272_,_40356_,0.743530
_38272_,_38335_,0.745785
_38272_,_41017_,0.746370
_38272_,_38397_,0.746372
_38272_,_39865_,0.746375
_38272_,_40121_,0.746379
_38272_,_40761_,0.746379
_38272_,_40889_,0.746379
_38272_,_40249_,0.746381
_38272_,_39052_,0.746382
_38272_,_40377_,0.746382
_38272_,_40505_,0.746381
_38272_,_40633_,0.746381
_38272_,_39737_,0.746383
_38272_,_39993_,0.746384
_38272_,_39469_,0.746441
_38272_,_39609_,0.746477
_38272_,_40355_,0.746932
_38272_,_38345_,0.747692
_38272_,_40581_,0.747693
_38272_,_40837_,0.747695
_38272_,_40197_,0.747696
_38272_,_40453_,0.747696
_38272_,_39000_,0.747697
_38272_,_39685_,0.747698
_38272_,_40069_,0.747698
_38272_,_40709_,0.747698
_38272_,_40965_,0.747703
_38272_,_39813_,0.747733
_38272_,_39557_,0.747734
_38272_,_39417_,0.747743
_38272_,_39941_,0.747794
_38272_,_40325_,0.747832
_38272_,_39843_,0.747884
_38272_,_39447_,0.748096
_38272_,_39587_,0.748320
_38272_,_40483_,0.748462
_38272_,_40227_,0.748466
_38272_,_40611_,0.748466
_38272_,_40867_,0.748472
_38272_,_40739_,0.748474
_38272_,_40995_,0.748492
_38272_,_38386_,0.750692
_38272_,_39854_,0.750694
_38272_,_40110_,0.750698
_38272_,_40750_,0.750698
_38272_,_40878_,0.750698
_38272_,_40238_,0.750700
_38272_,_39041_,0.750701
_38272_,_40366_,0.750701
_38272_,_40494_,0.750700
_38272_,_40622_,0.750700
_38272_,_39726_,0.750703
_38272_,_39982_,0.750703
_38272_,_41006_,0.750704
_38272_,_39458_,0.750767
_38272_,_39598_,0.750796
_38272_,_38332_,0.750797
_38272_,_40568_,0.750800
_38272_,_40824_,0.750803
_38272_,_40184_,0.750804
_38272_,_40440_,0.750804
_38272_,_38987_,0.750805
_38272_,_40056_,0.750806
_38272_,_40696_,0.750806
_38272_,_39800_,0.750807
_38272_,_40952_,0.750811
_38272_,_39544_,0.750842
_38272_,_39404_,0.750862
_38272_,_39928_,0.750902
_38272_,_40312_,0.750940
_38272_,_40506_,0.753193
_38272_,_39679_,0.754312
_38272_,_40379_,0.754537
_38272_,_39054_,0.754585
_38272_,_40251_,0.754585
_38272_,_39053_,0.754939
_38272_,_39866_,0.754939
_38272_,_40250_,0.754939
_38272_,_41018_,0.754939
_38272_,_38339_,0.755656
_38272_,_40575_,0.755656
_38272_,_40831_,0.755659
_38272_,_40191_,0.755660
_38272_,_40447_,0.755660
_38272_,_38994_,0.755661
_38272_,_40063_,0.755662
_38272_,_40703_,0.755662
_38272_,_39807_,0.755663
_38272_,_40959_,0.755667
_38272_,_39551_,0.755698
_38272_,_39411_,0.755707
_38272_,_39935_,0.755758
_38272_,_40319_,0.755796
_38272_,_38360_,0.760391
_38272_,_39828_,0.760394
_38272_,_40084_,0.760398
_38272_,_40724_,0.760398
_38272_,_40852_,0.760398
_38272_,_40212_,0.760400
_38272_,_39015_,0.760401
_38272_,_40340_,0.760401
_38272_,_40468_,0.760400
_38272_,_40596_,0.760400
_38272_,_39700_,0.760402
_38272_,_39956_,0.760403
_38272_,_40980_,0.760403
_38272_,_39432_,0.760460
_38272_,_39572_,0.760496
_38272_,_39932_,0.763372
_38272_,_39277_,0.763435
_38272_,_39266_,0.765243
_38272_,_38371_,0.765391
_38272_,_39839_,0.765393
_38272_,_40863_,0.765394
_38272_,_40479_,0.765395
_38272_,_39711_,0.765397
_38272_,_40095_,0.765398
_38272_,_40735_,0.765398
_38272_,_40607_,0.765399
_38272_,_40991_,0.765402
_38272_,_39583_,0.765433
_38272_,_39443_,0.765442
_38272_,_39646_,0.766151
_38272_,_38999_,0.768345
_38272_,_40196_,0.768345
_38272_,_39895_,0.769858
_38402_,_41116_,0.770528
_38272_,_40381_,0.770755
_38272_,_39056_,0.771057
_38272_,_40023_,0.771057
_38272_,_40253_,0.771057
_38402_,_41255_,0.771604
_38272_,_38363_,0.772760
_38272_,_40599_,0.772761
_38272_,_40855_,0.772763
_38272_,_40215_,0.772765
_38272_,_40471_,0.772765
_38272_,_39018_,0.772766
_38272_,_40087_,0.772767
_38272_,_40727_,0.772767
_38272_,_39831_,0.772768
_38272_,_40983_,0.772772
_38272_,_39575_,0.772802
_38272_,_39435_,0.772812
_38272_,_39959_,0.772862
_38272_,_40343_,0.772900
_38272_,_40662_,0.773961
_38272_,_40790_,0.773961
_38272_,_38400_,0.774323
_38272_,_39868_,0.774325
_38272_,_40124_,0.774329
_38272_,_40764_,0.774329
_38272_,_40892_,0.774329
_38272_,_40252_,0.774331
_38272_,_39055_,0.774332
_38272_,_40380_,0.774332
_38272_,_40508_,0.774331
_38272_,_40636_,0.774331
_38272_,_39740_,0.774334
_38272_,_39996_,0.774334
_38272_,_41020_,0.774334
_38272_,_39472_,0.774397
_38272_,_39612_,0.774400
_38272_,_40279_,0.775739
_38272_,_38324_,0.776653
_38272_,_38979_,0.776653
_38272_,_39396_,0.776653
_38272_,_39536_,0.776653
_38272_,_39664_,0.776653
_38272_,_39792_,0.776653
_38272_,_39920_,0.776653
_38272_,_40048_,0.776653
_38272_,_40176_,0.776653
_38272_,_40304_,0.776653
_38272_,_40432_,0.776653
_38272_,_40560_,0.776653
_38272_,_40688_,0.776653
_38272_,_40816_,0.776653
_38272_,_40944_,0.776653
_38272_,_41021_,0.779405
_38272_,_38401_,0.779407
_38272_,_39869_,0.779409
_38272_,_40125_,0.779413
_38272_,_40765_,0.779413
_38272_,_40893_,0.779413
_38272_,_40509_,0.779416
_38272_,_40637_,0.779415
_38272_,_39741_,0.779418
_38272_,_39997_,0.779418
_38272_,_39473_,0.779482
_38272_,_39613_,0.779485
_38272_,_38935_,0.780046
_38272_,_40919_,0.780082
_38272_,_40316_,0.780170
_38272_,_40004_,0.780286
_38272_,_40132_,0.780393
_38272_,_39876_,0.780413
_38272_,_40260_,0.780653
_38272_,_39352_,0.780657
_38272_,_39492_,0.780662
_38272_,_39748_,0.780696
_38272_,_40516_,0.780704
_38272_,_40388_,0.780709
_38272_,_40900_,0.780727
_38272_,_40772_,0.780729
_38272_,_39289_,0.780732
_38272_,_40644_,0.780731
_38272_,_38310_,0.780804
_38272_,_40546_,0.780805
_38272_,_40802_,0.780807
_38272_,_40162_,0.780809
_38272_,_40418_,0.780809
_38272_,_38965_,0.780810
_38272_,_39650_,0.780811
_38272_,_40034_,0.780811
_38272_,_40674_,0.780811
_38272_,_39778_,0.780812
_38272_,_40930_,0.780816
_38272_,_39522_,0.780847
_38272_,_39382_,0.780856
_38272_,_39906_,0.780906
_38272_,_40290_,0.780945
_38272_,_39245_,0.781402
_38272_,_38281_,0.781827
_38272_,_40344_,0.781920
_38272_,_38364_,0.781996
_38272_,_39019_,0.781996
_38272_,_39436_,0.781996
_38272_,_39576_,0.781996
_38272_,_39832_,0.781996
_38272_,_39960_,0.781996
_38272_,_40088_,0.781996
_38272_,_40216_,0.781996
_38272_,_40472_,0.781996
_38272_,_40600_,0.781996
_38272_,_40728_,0.781996
_38272_,_40856_,0.781996
_38272_,_40984_,0.781996
_38272_,_39870_,0.784401
_38272_,_40254_,0.784508
_38272_,_39998_,0.784561
_38272_,_39346_,0.784976
_38272_,_40638_,0.784999
_38272_,_40894_,0.785002
_38272_,_40766_,0.785004
_38272_,_40126_,0.785011
_38272_,_40382_,0.785011
_38272_,_39486_,0.785012
_38272_,_40510_,0.785012
_38272_,_38929_,0.785017
_38272_,_39742_,0.785016
_38272_,_38336_,0.786154
_38272_,_38991_,0.786154
_38272_,_39408_,0.786154
_38272_,_39548_,0.786154
_38272_,_39804_,0.786154
_38272_,_40060_,0.786154
_38272_,_40188_,0.786154
_38272_,_40444_,0.786154
_38272_,_40572_,0.786154
_38272_,_40700_,0.786154
_38272_,_40828_,0.786154
_38272_,_40956_,0.786154
_38272_,_40407_,0.786807
_38272_,_39220_,0.786899
_38272_,_39767_,0.786948
_38272_,_40223_,0.787174
_38272_,_39026_,0.787184
_38272_,_39639_,0.787319
_38272_,_38954_,0.787435
_38272_,_40151_,0.787836
_38272_,_39256_,0.787939
_38272_,_38280_,0.788126
_38272_,_38306_,0.788150
_38272_,_38274_,0.788761
_38272_,_38299_,0.789500
_38272_,_40535_,0.789977
_38402_,_41102_,0.790238
_38272_,_39371_,0.790703
_38272_,_39511_,0.791053
_38272_,_38961_,0.792873
_38272_,_40158_,0.793090
_38272_,_40030_,0.793142
_38272_,_39774_,0.793245
_38272_,_40542_,0.793364
_38272_,_39378_,0.793380
_38272_,_39518_,0.793402
_38272_,_40414_,0.793402
_38272_,_40670_,0.793402
_38272_,_40798_,0.793402
_38272_,_40926_,0.793402
_38402_,_41098_,0.795180
_38272_,_38391_,0.796736
_38272_,_39859_,0.796739
_38272_,_40115_,0.796743
_38272_,_40755_,0.796743
_38272_,_40883_,0.796743
_38272_,_40243_,0.796745
_38272_,_39046_,0.796746
_38272_,_40371_,0.796746
_38272_,_40499_,0.796745
_38272_,_40627_,0.796745
_38272_,_39731_,0.796748
_38272_,_39987_,0.796748
_38272_,_41011_,0.796748
_38272_,_39463_,0.796812
_38272_,_39603_,0.796814
_38272_,_39919_,0.797078
_38272_,_40047_,0.797078
_38272_,_39225_,0.800156
_38272_,_38312_,0.801323
_38272_,_38366_,0.801682
_38272_,_39834_,0.801684
