launch_flop,capture_flop,slack
_25776_,_27462_,0.510468
_25776_,_26822_,0.510482
_25776_,_26950_,0.510484
_25776_,_27590_,0.510487
_25776_,_27846_,0.510487
_25776_,_27718_,0.510656
_25776_,_26912_,0.513200
_25776_,_27680_,0.513201
_25776_,_27424_,0.513221
_25776_,_27552_,0.513305
_25776_,_27808_,0.513310
_25776_,_26784_,0.513316
_25776_,_27112_,0.514364
_25776_,_27240_,0.514363
_25776_,_25915_,0.514462
_25776_,_27008_,0.521090
_25776_,_27136_,0.521090
_25776_,_26368_,0.521095
_25776_,_26624_,0.521112
_25776_,_26228_,0.521114
_25776_,_25156_,0.521116
_25776_,_27264_,0.521178
_25776_,_25811_,0.521188
_25776_,_26316_,0.529759
_25776_,_27096_,0.529759
_25776_,_27224_,0.529759
_25776_,_25899_,0.529761
_25776_,_26456_,0.529764
_25776_,_26712_,0.529765
_25776_,_25244_,0.529766
_25776_,_27352_,0.529824
_25776_,_26654_,0.530287
_25776_,_25841_,0.530291
_25776_,_27166_,0.530294
_25776_,_25186_,0.530296
_25776_,_26258_,0.530296
_25776_,_27038_,0.530299
_25776_,_26560_,0.530330
_25776_,_26432_,0.530333
_25776_,_26688_,0.530350
_25776_,_26292_,0.530352
_25776_,_25220_,0.530354
_25776_,_26398_,0.530359
_25776_,_27328_,0.530387
_25776_,_26482_,0.530425
_25776_,_27294_,0.530425
_25776_,_26738_,0.530442
_25776_,_26342_,0.530444
_25776_,_25270_,0.530446
_25776_,_27378_,0.530562
_25776_,_26880_,0.531385
_25776_,_27648_,0.531386
_25776_,_27392_,0.531406
_25776_,_27520_,0.531490
_25776_,_27776_,0.531495
_25776_,_26752_,0.531501
_25776_,_26345_,0.533395
_25776_,_26741_,0.533397
_25776_,_26485_,0.533398
_25776_,_25273_,0.533400
_25776_,_27381_,0.533479
_25776_,_26142_,0.535480
_25776_,_26129_,0.536290
_25776_,_27480_,0.539873
_25776_,_27736_,0.539872
_25776_,_26968_,0.539885
_25776_,_27608_,0.539976
_25776_,_27864_,0.539981
_25776_,_26840_,0.539987
_25776_,_27422_,0.540574
_25776_,_27678_,0.540576
_25776_,_26910_,0.540589
_25776_,_26782_,0.540596
_25776_,_27550_,0.540601
_25776_,_27806_,0.540600
_25776_,_26994_,0.540735
_25776_,_27762_,0.540737
_25776_,_27506_,0.540757
_25776_,_26944_,0.540763
_25776_,_27712_,0.540764
_25776_,_27456_,0.540784
_25776_,_27634_,0.540840
_25776_,_27890_,0.540846
_25776_,_27584_,0.540868
_25776_,_27840_,0.540873
_25776_,_26816_,0.540879
_25776_,_27509_,0.543695
_25776_,_26997_,0.543711
_25776_,_27637_,0.543714
_25776_,_27893_,0.543714
_25776_,_27765_,0.543884
_25776_,_25913_,0.545307
_25776_,_27238_,0.545309
_25776_,_27110_,0.545314
_25776_,_25162_,0.554118
_25776_,_25817_,0.554118
_25776_,_26234_,0.554118
_25776_,_26374_,0.554118
_25776_,_26630_,0.554118
_25776_,_27014_,0.554118
_25776_,_27142_,0.554118
_25776_,_27270_,0.554118
_25776_,_26633_,0.556572
_25776_,_25820_,0.556576
_25776_,_27145_,0.556578
_25776_,_25165_,0.556581
_25776_,_26237_,0.556581
_25776_,_26377_,0.556580
_25776_,_27017_,0.556584
_25776_,_27273_,0.556690
_25776_,_26702_,0.556807
_25776_,_25234_,0.556808
_25776_,_26306_,0.556808
_25776_,_26446_,0.556808
_25776_,_27342_,0.556877
_25776_,_26758_,0.557043
_25776_,_26886_,0.557043
_25776_,_27398_,0.557043
_25776_,_27526_,0.557043
_25776_,_27654_,0.557043
_25776_,_27782_,0.557043
_25776_,_25194_,0.558465
_25776_,_25849_,0.558465
_25776_,_26266_,0.558465
_25776_,_26406_,0.558465
_25776_,_26662_,0.558465
_25776_,_27046_,0.558465
_25776_,_27174_,0.558465
_25776_,_27302_,0.558465
_25776_,_26790_,0.561390
_25776_,_26918_,0.561390
_25776_,_27430_,0.561390
_25776_,_27558_,0.561390
_25776_,_27686_,0.561390
_25776_,_27814_,0.561390
_25776_,_26679_,0.566499
_25776_,_25866_,0.566502
_25776_,_27191_,0.566505
_25776_,_25211_,0.566507
_25776_,_26283_,0.566507
_25776_,_27063_,0.566510
_25776_,_26423_,0.566570
_25776_,_27319_,0.566587
_25776_,_27401_,0.566752
_25776_,_26889_,0.566759
_25776_,_26761_,0.566765
_25776_,_27529_,0.566771
_25776_,_27785_,0.566770
_25776_,_27470_,0.566795
_25776_,_26958_,0.566802
_25776_,_27598_,0.566814
_25776_,_27854_,0.566813
_25776_,_27657_,0.566940
_25776_,_27726_,0.566983
_25776_,_26876_,0.569579
_25776_,_27108_,0.571919
_25776_,_25911_,0.571921
_25776_,_27236_,0.571991
_25776_,_27212_,0.573515
_25776_,_26572_,0.573518
_25776_,_27084_,0.573519
_25776_,_25887_,0.573519
_25776_,_26304_,0.573520
_25776_,_26444_,0.573523
_25776_,_26700_,0.573525
_25776_,_25232_,0.573526
_25776_,_27340_,0.573604
_25776_,_27447_,0.576605
_25776_,_27703_,0.576607
_25776_,_26935_,0.576620
_25776_,_26807_,0.576626
_25776_,_27575_,0.576632
_25776_,_27831_,0.576631
_25776_,_25935_,0.577867
_25776_,_27132_,0.577867
_25776_,_27260_,0.577867
_25776_,_26264_,0.579049
_25776_,_25847_,0.579051
_25776_,_26660_,0.579055
_25776_,_25192_,0.579056
_25776_,_27044_,0.579061
_25776_,_27172_,0.579122
_25776_,_27300_,0.579131
_25776_,_26404_,0.579150
_25776_,_26734_,0.582063
_25776_,_26338_,0.582065
_25776_,_26478_,0.582064
_25776_,_25266_,0.582066
_25776_,_27374_,0.582133
_25776_,_26856_,0.582790
_25776_,_27468_,0.583569
_25776_,_26828_,0.583583
_25776_,_26956_,0.583585
_25776_,_27596_,0.583588
_25776_,_27852_,0.583587
_25776_,_27724_,0.583757
_25776_,_26620_,0.584310
_25776_,_27428_,0.589169
_25776_,_26916_,0.589181
_25776_,_27684_,0.589217
_25776_,_27556_,0.589272
_25776_,_27812_,0.589277
_25776_,_26788_,0.589283
_25776_,_26621_,0.591784
_25776_,_26493_,0.591786
_25776_,_26749_,0.591803
_25776_,_26353_,0.591805
_25776_,_25281_,0.591807
_25776_,_27389_,0.591840
_25776_,_27502_,0.592372
_25776_,_26990_,0.592380
_25776_,_27630_,0.592391
_25776_,_27886_,0.592391
_25776_,_27758_,0.592561
_25776_,_26110_,0.592570
_25776_,_25916_,0.595806
_25776_,_27241_,0.595808
_25776_,_27113_,0.595814
_25776_,_26128_,0.598305
_25776_,_27149_,0.598571
_25776_,_27021_,0.598575
_25776_,_25824_,0.598576
_25776_,_26241_,0.598577
_25776_,_26637_,0.598581
_25776_,_25169_,0.598582
_25776_,_27277_,0.598660
_25776_,_26381_,0.598677
_25776_,_27005_,0.601816
_25776_,_27773_,0.601817
_25776_,_27517_,0.601837
_25776_,_27645_,0.601921
_25776_,_27901_,0.601926
_25776_,_26877_,0.601932
_25776_,_27405_,0.608867
_25776_,_26893_,0.608883
_25776_,_27533_,0.608886
_25776_,_27789_,0.608885
_25776_,_26765_,0.608985
_25776_,_27661_,0.609056
_25776_,_26170_,0.612210
_25776_,_26854_,0.613749
_25776_,_27141_,0.614148
_25776_,_27013_,0.614152
_25776_,_25816_,0.614153
_25776_,_26233_,0.614154
_25776_,_26629_,0.614156
_25776_,_25161_,0.614159
_25776_,_26373_,0.614243
_25776_,_27269_,0.614243
_25776_,_26124_,0.614987
_25776_,_27202_,0.615482
_25776_,_25877_,0.615486
_25776_,_27074_,0.615494
_25776_,_26118_,0.618123
_25776_,_25924_,0.619700
_25776_,_27249_,0.619703
_25776_,_27121_,0.619708
_25776_,_25875_,0.623822
_25776_,_27072_,0.623822
_25776_,_27200_,0.623822
_25776_,_27397_,0.624208
_25776_,_26885_,0.624216
_25776_,_26757_,0.624222
_25776_,_27525_,0.624227
_25776_,_27781_,0.624321
_25776_,_27653_,0.624397
_25776_,_26320_,0.625154
_25776_,_27100_,0.625155
_25776_,_27228_,0.625154
_25776_,_25903_,0.625156
_25776_,_26460_,0.625159
_25776_,_26716_,0.625160
_25776_,_25248_,0.625161
_25776_,_27356_,0.625219
_25776_,_27066_,0.625499
_25776_,_27194_,0.625499
_25776_,_26426_,0.625504
_25776_,_26682_,0.625521
_25776_,_26286_,0.625523
_25776_,_25214_,0.625525
_25776_,_27322_,0.625587
_25776_,_25869_,0.625597
_25776_,_26568_,0.625632
_25776_,_26440_,0.625634
_25776_,_26696_,0.625652
_25776_,_26300_,0.625653
_25776_,_25228_,0.625655
_25776_,_27336_,0.625688
_25776_,_27138_,0.627770
_25776_,_25813_,0.627775
_25776_,_26230_,0.627776
_25776_,_26626_,0.627778
_25776_,_26370_,0.627779
_25776_,_25158_,0.627781
_25776_,_27010_,0.627782
_25776_,_27266_,0.627859
_25776_,_26600_,0.632488
_25776_,_26564_,0.633033
_25776_,_26296_,0.633034
_25776_,_27076_,0.633035
_25776_,_25879_,0.633036
_25776_,_26436_,0.633039
_25776_,_26692_,0.633040
_25776_,_25224_,0.633041
_25776_,_27332_,0.633099
_25776_,_27204_,0.633107
_25776_,_27484_,0.635268
_25776_,_27740_,0.635267
_25776_,_26972_,0.635280
_25776_,_27612_,0.635371
_25776_,_27868_,0.635376
_25776_,_26844_,0.635382
_25776_,_26604_,0.635553
_25776_,_26336_,0.635554
_25776_,_27116_,0.635554
_25776_,_25919_,0.635557
_25776_,_26732_,0.635561
_25776_,_25264_,0.635561
_25776_,_27244_,0.635627
_25776_,_27372_,0.635634
_25776_,_26952_,0.635655
_25776_,_26476_,0.635656
_25776_,_27720_,0.635656
_25776_,_27464_,0.635676
_25776_,_27592_,0.635760
_25776_,_27848_,0.635765
_25776_,_26824_,0.635771
_25776_,_26938_,0.635963
_25776_,_27706_,0.635965
_25776_,_27450_,0.635985
_25776_,_27578_,0.636068
_25776_,_27834_,0.636073
_25776_,_26810_,0.636079
_25776_,_27394_,0.637890
_25776_,_26882_,0.637897
_25776_,_26754_,0.637904
_25776_,_27522_,0.637909
_25776_,_27778_,0.637908
_25776_,_27650_,0.638078
_25776_,_26852_,0.640345
_25776_,_26112_,0.642306
_25776_,_27460_,0.643463
_25776_,_27716_,0.643463
_25776_,_26948_,0.643475
_25776_,_27588_,0.643566
_25776_,_27844_,0.643571
_25776_,_26820_,0.643577
_25776_,_27500_,0.646018
_25776_,_26988_,0.646030
_25776_,_27884_,0.646033
_25776_,_27756_,0.646067
_25776_,_27628_,0.646121
_25776_,_26860_,0.646133
_25776_,_26153_,0.646882
_25776_,_25157_,0.650996
_25776_,_25812_,0.650996
_25776_,_26229_,0.650996
_25776_,_26369_,0.650996
_25776_,_26497_,0.650996
_25776_,_26625_,0.650996
_25776_,_27009_,0.650996
_25776_,_27137_,0.650996
_25776_,_27265_,0.650996
_25776_,_26561_,0.653601
_25776_,_26433_,0.653604
_25776_,_26689_,0.653621
_25776_,_26293_,0.653623
_25776_,_25221_,0.653625
_25776_,_27329_,0.653658
_25776_,_25876_,0.653698
_25776_,_26753_,0.653956
_25776_,_26881_,0.653956
_25776_,_27393_,0.653956
_25776_,_27521_,0.653956
_25776_,_27649_,0.653956
_25776_,_27777_,0.653956
_25776_,_26655_,0.654273
_25776_,_27167_,0.654273
_25776_,_25842_,0.654277
_25776_,_25187_,0.654282
_25776_,_26259_,0.654282
_25776_,_27039_,0.654285
_25776_,_26399_,0.654345
_25776_,_27295_,0.654354
_25776_,_26598_,0.663420
_25776_,_26945_,0.663714
_25776_,_27713_,0.663715
_25776_,_27457_,0.663735
_25776_,_27585_,0.663819
_25776_,_27841_,0.663824
_25776_,_26817_,0.663830
_25776_,_26857_,0.664249
_25776_,_27423_,0.664259
_25776_,_27679_,0.664262
_25776_,_26911_,0.664275
_25776_,_26783_,0.664281
_25776_,_27551_,0.664286
_25776_,_27807_,0.664286
_25776_,_26673_,0.666948
_25776_,_25860_,0.666952
_25776_,_27185_,0.666955
_25776_,_25205_,0.666957
_25776_,_26277_,0.666957
_25776_,_27057_,0.666960
_25776_,_26417_,0.666992
_25776_,_27313_,0.666992
_25776_,_25171_,0.669125
_25776_,_25826_,0.669125
_25776_,_26243_,0.669125
_25776_,_26383_,0.669125
_25776_,_26639_,0.669125
_25776_,_27023_,0.669125
_25776_,_27151_,0.669125
_25776_,_27279_,0.669125
_25776_,_27128_,0.669857
_25776_,_27256_,0.669857
_25776_,_26616_,0.669859
_25776_,_26488_,0.669861
_25776_,_26744_,0.669879
_25776_,_26348_,0.669881
_25776_,_25276_,0.669882
_25776_,_25931_,0.669955
_25776_,_27384_,0.670028
_25776_,_26767_,0.672272
_25776_,_26895_,0.672272
_25776_,_27407_,0.672272
_25776_,_27535_,0.672272
_25776_,_27663_,0.672272
_25776_,_27791_,0.672272
_25776_,_26121_,0.673536
_25776_,_25852_,0.673747
_25776_,_27177_,0.673750
_25776_,_26665_,0.673750
_25776_,_25197_,0.673752
_25776_,_26269_,0.673752
_25776_,_26409_,0.673751
_25776_,_27049_,0.673755
_25776_,_26299_,0.673797
_25776_,_26567_,0.673797
_25776_,_26695_,0.673799
_25776_,_25227_,0.673802
_25776_,_27305_,0.673861
_25776_,_26439_,0.673874
_25776_,_27335_,0.673874
_25776_,_27107_,0.674282
_25776_,_27235_,0.674281
_25776_,_25910_,0.674380
_25776_,_27051_,0.675634
_25776_,_25854_,0.675635
_25776_,_26271_,0.675636
_25776_,_26667_,0.675640
_25776_,_25199_,0.675641
_25776_,_27179_,0.675707
_25776_,_27307_,0.675713
_25776_,_26411_,0.675734
_25776_,_27441_,0.676746
_25776_,_27697_,0.676748
_25776_,_26929_,0.676762
_25776_,_26801_,0.676768
_25776_,_27569_,0.676773
_25776_,_27825_,0.676773
_25776_,_27000_,0.680319
_25776_,_27768_,0.680320
_25776_,_27512_,0.680340
_25776_,_27640_,0.680424
_25776_,_27896_,0.680429
_25776_,_26872_,0.680435
_25776_,_27463_,0.683795
_25776_,_27719_,0.683794
_25776_,_26951_,0.683807
_25776_,_27591_,0.683898
_25776_,_27847_,0.683903
_25776_,_26823_,0.683909
_25776_,_27433_,0.683923
_25776_,_25936_,0.683928
_25776_,_26818_,0.683929
_25776_,_27133_,0.683929
_25776_,_27261_,0.683929
_25776_,_26921_,0.683930
_25776_,_26793_,0.683936
_25776_,_27561_,0.683942
_25776_,_27817_,0.683941
_25776_,_27689_,0.684111
_25776_,_27435_,0.685741
_25776_,_26923_,0.685753
_25776_,_27819_,0.685755
_25776_,_27691_,0.685789
_25776_,_27563_,0.685844
_25776_,_26795_,0.685855
_25776_,_27163_,0.685973
_25776_,_27035_,0.685977
_25776_,_25838_,0.685978
_25776_,_26255_,0.685978
_25776_,_26651_,0.685981
_25776_,_26395_,0.685982
_25776_,_25183_,0.685984
_25776_,_27291_,0.686056
_25776_,_26711_,0.687575
_25776_,_25898_,0.687579
_25776_,_27223_,0.687582
_25776_,_25243_,0.687584
_25776_,_26315_,0.687584
_25776_,_27095_,0.687587
_25776_,_26583_,0.687604
_25776_,_26455_,0.687647
_25776_,_27351_,0.687664
_25776_,_26150_,0.687984
_25776_,_26865_,0.688143
_25776_,_26263_,0.688333
_25776_,_25846_,0.688335
_25776_,_26403_,0.688338
_25776_,_26659_,0.688339
_25776_,_25191_,0.688340
_25776_,_27043_,0.688345
_25776_,_27299_,0.688398
_25776_,_27171_,0.688406
_25776_,_25918_,0.689011
_25776_,_27115_,0.689020
_25776_,_27243_,0.689081
_25776_,_25906_,0.689369
_25776_,_27231_,0.689372
_25776_,_27103_,0.689377
_25776_,_26596_,0.690073
_25776_,_25923_,0.691072
_25776_,_27248_,0.691074
_25776_,_27120_,0.691080
_25776_,_26618_,0.692244
_25776_,_26490_,0.692246
_25776_,_26746_,0.692264
_25776_,_26350_,0.692265
_25776_,_25278_,0.692267
_25776_,_27386_,0.692407
_25776_,_27173_,0.693067
_25776_,_27045_,0.693071
_25776_,_25848_,0.693071
_25776_,_26265_,0.693072
_25776_,_26661_,0.693075
_25776_,_26405_,0.693075
_25776_,_25193_,0.693078
